date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-02-17,192.208,3.913,90.0,63.75,29.0,12.167,20.708,32.583,11.875,29.083,18.0,3.375,30.333,109.0,66.625,38.0,204.375
2013-02-18,188.25,2.958,90.0,64.792,52.0,6.833,9.0,10.25,1.25,12.833,4.0,1.75,12.083,56.0,43.5,36.0,195.083
2013-02-19,189.304,3.0,64.0,55.458,46.0,7.217,11.348,14.609,3.261,13.87,0.0,1.739,13.292,83.0,48.792,32.0,196.522
2013-02-20,191.75,3.417,71.0,56.75,46.0,9.75,16.792,21.958,5.167,16.542,0.0,2.125,16.708,92.0,56.083,24.0,201.5
2013-02-21,195.417,4.208,79.0,67.083,51.0,13.083,22.125,29.917,7.792,22.792,0.0,2.167,21.667,102.0,56.042,18.0,208.5
2013-02-22,192.75,4.208,86.0,65.708,45.0,12.333,25.458,32.917,7.458,23.042,0.0,1.625,21.833,107.0,60.875,22.0,205.083
2013-02-23,191.917,4.083,84.0,63.958,39.0,11.083,25.5,29.75,4.25,21.083,0.0,1.917,18.333,110.0,67.958,34.0,203.0
2013-02-24,196.667,5.542,84.0,65.875,40.0,17.25,28.958,41.167,12.208,40.0,0.0,3.375,39.417,125.0,74.458,28.0,213.917
2013-02-25,197.333,7.375,87.0,71.417,50.0,19.375,42.125,57.833,15.708,66.125,0.0,5.542,69.292,142.0,89.875,41.0,216.708
2013-02-26,194.5,5.783,93.0,87.625,76.0,14.955,31.125,36.417,5.292,60.958,31.0,3.292,71.292,97.0,83.667,75.0,209.455
2013-02-27,190.75,4.625,97.0,93.0,89.0,17.208,21.792,28.625,6.833,25.292,5.0,0.958,41.25,123.0,105.042,93.0,207.958
2013-02-28,198.792,6.667,93.0,83.0,70.0,21.25,32.042,44.167,12.125,56.5,0.0,3.0,76.5,147.0,111.792,79.0,220.042
2013-03-01,193.5,5.583,93.0,85.542,71.0,18.542,27.917,41.958,14.042,44.75,8.0,2.0,58.833,129.0,109.75,93.0,212.042
2013-03-02,193.583,4.375,92.0,75.208,63.0,10.917,15.792,19.917,4.125,20.083,1.0,3.167,24.792,116.0,90.292,65.0,204.5
2013-03-03,190.042,2.917,68.0,49.292,33.0,7.458,13.958,19.167,5.208,9.75,0.0,1.917,8.333,110.0,78.667,51.0,197.5
2013-03-04,189.833,3.083,85.0,68.292,58.0,10.042,21.458,26.917,5.458,14.25,0.0,2.0,14.333,105.0,77.625,40.0,199.875
2013-03-05,195.826,4.348,93.0,67.583,46.0,11.348,20.0,24.348,4.348,31.125,4.0,3.826,34.792,117.0,87.417,67.0,207.174
2013-03-06,193.174,3.333,74.0,55.667,32.0,8.87,17.667,22.5,4.833,17.125,0.0,2.667,14.609,69.0,53.75,26.0,202.043
2013-03-07,194.042,3.083,64.0,42.583,30.0,9.875,11.208,12.75,1.542,14.667,0.0,1.875,11.125,74.0,48.167,19.0,203.917
2013-03-08,197.417,4.292,64.0,52.125,42.0,12.625,15.042,19.375,4.333,24.583,0.0,2.167,20.792,82.0,48.125,6.0,210.042
2013-03-09,197.542,4.208,84.0,59.375,37.0,12.958,11.5,12.875,1.375,42.375,4.0,3.75,40.667,98.0,65.292,24.0,210.5
2013-03-10,194.25,3.542,80.0,54.542,38.0,11.125,13.792,16.417,2.625,15.542,0.0,2.083,14.542,80.0,53.208,24.0,205.375
2013-03-11,192.333,3.792,75.0,56.292,28.0,12.958,25.917,37.792,11.875,15.458,0.0,1.875,14.875,141.0,77.958,19.0,205.292
2013-03-12,190.333,3.333,80.0,63.0,46.0,11.542,24.0,30.625,6.625,16.208,1.0,3.917,16.208,146.0,104.75,51.0,201.875
2013-03-13,191.583,4.375,96.0,84.083,74.0,12.042,25.5,37.955,12.455,15.417,21.0,3.208,25.783,140.0,91.417,63.0,203.625
2013-03-14,195.952,4.286,81.0,64.125,51.0,10.905,16.857,19.238,2.381,21.333,0.0,3.0,17.905,66.0,58.542,37.0,206.857
2013-03-15,194.958,3.75,81.0,56.583,31.0,16.083,14.417,16.25,1.833,32.167,0.0,3.167,31.542,137.0,86.5,29.0,211.042
2013-03-16,192.042,3.417,79.0,58.458,41.0,12.417,8.125,8.375,0.25,37.542,0.0,3.833,41.625,180.0,131.625,89.0,204.458
2013-03-17,192.0,4.333,82.0,62.708,43.0,13.583,23.583,28.792,5.208,37.542,0.0,4.292,41.583,178.0,131.792,72.0,205.583
2013-03-18,189.333,3.417,94.0,75.625,60.0,12.667,9.417,10.292,0.875,36.458,0.0,2.833,45.667,200.0,164.125,132.0,202.0
2013-03-19,193.609,5.478,78.0,62.583,50.0,13.652,29.565,35.957,6.391,52.583,0.0,5.565,71.375,178.0,137.083,106.0,207.261
2013-03-20,194.375,3.292,88.0,77.792,70.0,12.667,13.083,14.25,1.167,21.833,5.0,1.792,27.875,126.0,101.833,70.0,207.042
2013-03-21,196.917,3.208,85.0,61.042,43.0,9.5,13.583,15.375,1.792,16.083,4.0,3.125,16.542,101.0,76.042,54.0,206.417
2013-03-22,194.125,3.542,78.0,56.5,32.0,14.167,11.875,13.625,1.75,19.667,0.0,1.208,18.833,136.0,85.458,34.0,208.292
2013-03-23,196.208,4.125,81.0,59.167,37.0,16.25,13.542,14.333,0.792,40.375,0.0,3.458,44.042,170.0,122.958,72.0,212.458
2013-03-24,196.625,5.042,75.0,56.25,37.0,17.125,28.125,31.667,3.542,50.667,0.0,5.75,55.375,169.0,127.708,73.0,213.75
2013-03-25,189.667,3.458,96.0,77.375,63.0,14.125,22.875,28.5,5.625,30.625,10.0,2.625,36.625,184.0,145.958,129.0,203.792
2013-03-26,188.0,3.042,98.0,91.667,81.0,13.478,14.417,16.667,2.25,26.174,25.0,1.292,40.208,193.0,158.167,123.0,201.478
2013-03-27,190.583,2.708,97.0,82.792,69.0,11.417,12.417,13.792,1.375,14.792,4.0,1.625,17.042,163.0,138.542,113.0,202.0
2013-03-28,189.833,3.667,90.0,68.667,43.0,14.5,25.375,33.333,7.958,28.875,0.0,4.042,29.583,208.0,152.25,101.0,204.333
2013-03-29,188.042,3.375,97.0,88.042,76.0,11.208,32.958,40.375,7.417,26.125,31.0,3.0,33.333,157.0,145.833,138.0,199.25
2013-03-30,195.75,3.958,97.0,89.083,79.0,10.042,10.417,10.542,0.125,22.25,15.0,1.917,31.208,165.0,128.125,114.0,205.792
2013-03-31,197.25,4.208,90.0,74.75,59.0,15.458,20.167,24.125,3.958,27.75,0.0,3.083,32.833,162.0,121.708,82.0,212.708
2013-04-01,192.042,4.125,82.0,63.292,37.0,11.292,20.917,24.542,3.625,25.0,0.0,2.083,26.125,162.0,114.167,62.0,203.333
2013-04-02,192.0,4.583,94.0,85.458,68.0,15.708,28.333,38.208,9.875,30.0,6.0,1.333,42.833,135.0,118.875,98.0,207.708
2013-04-03,194.304,4.0,87.0,65.708,54.0,12.087,9.652,10.435,0.783,20.333,1.0,1.174,23.458,153.0,124.667,107.0,206.391
2013-04-04,196.25,7.167,85.0,72.792,54.0,18.708,36.417,48.292,11.875,32.583,0.0,4.333,39.833,161.0,123.792,83.0,214.958
2013-04-05,190.458,5.125,88.0,69.542,54.0,16.417,34.083,47.792,13.708,30.583,0.0,3.375,36.958,193.0,146.792,93.0,206.875
2013-04-06,185.875,3.125,96.0,89.167,68.0,11.208,9.542,12.417,2.875,9.375,33.0,0.292,14.417,169.0,142.708,92.0,197.083
2013-04-07,193.25,3.458,90.0,74.458,58.0,10.542,4.292,5.5,1.208,13.208,21.0,0.5,14.208,100.0,78.833,55.0,203.792
2013-04-08,191.708,2.75,72.0,57.417,36.0,11.583,10.292,13.708,3.417,19.417,0.0,1.083,20.125,173.0,119.958,71.0,203.292
2013-04-09,191.25,3.0,75.0,48.042,23.0,12.583,7.417,10.667,3.25,25.208,0.0,1.917,28.125,168.0,130.792,106.0,203.833
2013-04-10,191.042,2.75,48.0,43.75,36.0,9.167,4.75,5.917,1.167,16.783,0.0,0.792,17.5,119.0,97.958,88.0,200.208
2013-04-11,192.333,3.125,81.0,48.542,32.0,10.667,7.625,8.167,0.542,21.083,1.0,2.417,25.25,130.0,100.875,63.0,203.0
2013-04-12,191.125,3.083,60.0,42.0,28.0,8.167,5.792,6.375,0.583,22.792,0.0,3.208,22.542,144.0,114.542,76.0,199.292
2013-04-13,193.167,4.042,69.0,51.25,28.0,12.375,17.333,19.042,1.708,24.0,0.0,5.125,27.25,183.0,125.5,61.0,205.542
2013-04-14,189.667,3.167,83.0,54.917,38.0,11.833,3.333,3.417,0.083,30.458,3.0,2.542,39.333,237.0,176.542,140.0,201.5
2013-04-15,190.042,3.125,79.0,51.958,18.0,14.042,14.958,16.75,1.792,15.292,0.0,1.917,20.167,205.0,153.583,117.0,204.083
2013-04-16,187.625,3.708,72.0,56.083,40.0,13.0,23.333,28.292,4.958,32.125,0.0,2.125,39.625,251.0,197.167,128.0,200.625
2013-04-17,191.913,3.783,95.0,81.208,64.0,15.826,28.391,35.043,6.652,32.792,23.0,3.174,49.875,198.0,167.917,143.0,207.739
2013-04-18,191.042,3.208,93.0,84.5,74.0,14.125,11.208,13.042,1.833,22.167,0.0,1.348,38.25,171.0,151.5,129.0,205.167
2013-04-19,191.292,3.708,84.0,53.0,38.0,8.625,9.583,10.458,0.875,16.417,0.0,2.292,19.125,151.0,120.875,85.0,199.917
2013-04-20,192.542,3.833,92.0,78.167,58.0,11.375,16.375,17.25,0.875,15.333,17.0,1.542,21.667,112.0,84.917,70.0,203.917
2013-04-21,194.167,3.667,92.0,64.417,49.0,9.583,8.833,9.167,0.333,11.5,1.0,2.167,13.958,135.0,105.542,70.0,203.75
2013-04-22,198.167,6.167,76.0,59.208,43.0,18.667,20.542,24.25,3.708,22.667,0.0,4.333,24.208,168.0,119.083,62.0,216.833
2013-04-23,190.522,4.125,91.0,65.917,47.0,12.0,30.583,37.833,7.25,17.25,3.0,2.292,23.5,165.0,139.708,111.0,202.522
2013-04-24,192.0,3.625,97.0,85.917,71.0,20.375,17.25,20.083,2.833,13.292,5.0,0.708,22.833,180.0,153.0,135.0,212.375
2013-04-25,195.625,4.542,96.0,70.167,42.0,15.917,17.0,24.0,7.0,29.792,0.0,2.125,40.833,213.0,160.083,108.0,211.542
2013-04-26,191.75,3.208,72.0,54.125,36.0,11.25,7.0,7.125,0.125,23.25,0.0,1.5,28.458,171.0,147.125,125.0,203.0
2013-04-27,192.625,3.083,65.0,51.167,37.0,10.708,10.083,10.667,0.583,16.958,0.0,1.625,21.208,189.0,156.958,123.0,203.333
2013-04-28,194.583,5.583,72.0,49.292,25.0,13.417,19.583,21.0,1.417,26.833,0.0,5.417,30.917,233.0,172.208,112.0,208.0
2013-04-29,189.792,3.667,72.0,55.167,36.0,12.125,18.125,25.875,7.75,35.0,0.0,3.833,39.125,267.0,200.667,134.0,201.917
2013-04-30,190.875,3.375,94.0,64.583,35.0,14.75,19.75,21.75,2.0,17.083,21.0,1.792,22.0,207.0,156.042,118.0,205.625
2013-05-01,190.348,4.087,85.0,68.833,57.0,11.435,15.0,18.087,3.087,10.042,0.0,3.348,17.042,159.0,132.625,111.0,201.783
2013-05-02,189.792,3.391,78.0,62.083,47.0,9.625,14.391,17.652,3.261,7.208,0.0,1.875,8.739,176.0,128.083,76.0,199.417
2013-05-03,189.792,3.375,81.0,68.0,53.0,10.5,12.5,14.667,2.167,20.125,0.0,1.458,23.167,192.0,148.042,108.0,200.292
2013-05-04,192.042,3.458,83.0,68.125,48.0,12.208,11.625,12.958,1.333,25.417,0.0,1.5,30.875,197.0,155.667,115.0,204.25
2013-05-05,193.833,3.583,85.0,54.75,31.0,13.667,10.125,11.333,1.208,29.333,0.0,1.375,32.333,223.0,173.375,117.0,207.5
2013-05-06,189.667,2.917,55.0,36.583,19.0,9.875,8.667,9.833,1.167,24.208,0.0,1.0,23.708,253.0,197.958,138.0,199.542
2013-05-07,191.125,4.833,81.0,56.833,42.0,12.458,18.208,22.125,3.917,18.917,0.0,3.333,22.583,208.0,169.167,129.0,203.583
2013-05-08,191.5,4.458,69.0,48.5,15.0,16.375,27.417,36.167,8.75,14.125,0.0,3.333,15.0,237.0,173.25,109.0,207.875
2013-05-09,191.667,5.0,80.0,63.958,51.0,20.625,31.917,42.5,10.583,37.875,0.0,4.708,42.25,242.0,200.958,147.0,212.292
2013-05-10,186.375,3.625,94.0,87.333,72.0,14.5,19.875,24.583,4.708,24.542,11.0,1.458,38.25,214.0,178.708,149.0,200.875
2013-05-11,189.875,3.375,92.0,70.0,49.0,12.25,11.417,14.542,3.125,24.375,0.0,1.333,28.542,215.0,183.917,158.0,202.125
2013-05-12,195.292,5.25,72.0,55.083,34.0,17.458,15.375,18.917,3.542,49.708,0.0,3.667,53.792,269.0,200.208,132.0,212.75
2013-05-13,197.042,6.833,75.0,56.667,40.0,20.792,34.375,48.542,14.167,58.958,0.0,6.5,67.5,270.0,211.75,149.0,217.833
2013-05-14,186.792,3.5,89.0,63.875,31.0,12.208,18.375,24.125,5.75,30.625,0.0,3.667,33.625,272.0,210.208,163.0,199.0
2013-05-15,189.435,3.652,83.0,65.417,51.0,16.391,24.565,30.87,6.304,32.348,0.0,3.739,37.958,259.0,216.417,167.0,205.826
2013-05-16,190.208,3.875,84.0,70.75,61.0,11.5,18.708,21.917,3.208,31.083,0.0,4.5,36.042,222.0,191.958,166.0,201.708
2013-05-17,188.667,3.875,77.0,59.75,37.0,10.25,15.125,17.333,2.208,22.0,0.0,2.583,23.292,231.0,187.5,156.0,198.917
2013-05-18,186.75,3.083,81.0,67.125,55.0,11.0,15.833,18.208,2.375,22.958,0.0,2.042,26.375,244.0,204.667,160.0,197.75
2013-05-19,188.083,3.292,97.0,87.75,66.0,11.833,17.0,21.083,4.083,12.417,16.0,0.667,19.167,208.0,191.458,177.0,199.917
2013-05-20,190.292,3.167,96.0,79.375,67.0,12.083,10.75,15.75,5.0,17.458,0.0,1.417,25.167,244.0,204.625,175.0,202.375
2013-05-21,193.417,4.125,82.0,72.125,64.0,15.083,13.042,17.542,4.5,47.167,0.0,2.042,62.333,239.0,206.75,184.0,208.5
2013-05-22,196.75,5.125,85.0,67.25,39.0,19.167,18.333,25.875,7.542,51.958,0.0,3.5,64.917,262.0,209.792,164.0,215.917
2013-05-23,200.042,5.167,78.0,63.583,38.0,24.542,23.625,31.167,7.542,47.875,0.0,3.708,60.167,255.0,210.792,171.0,224.583
2013-05-24,203.458,8.5,78.0,55.458,32.0,23.958,38.625,48.583,9.958,59.583,0.0,7.75,70.875,298.0,233.583,163.0,227.417
2013-05-25,188.792,3.875,88.0,65.583,53.0,12.292,15.25,20.583,5.333,42.042,0.0,3.583,49.958,270.0,232.875,186.0,201.083
2013-05-26,186.833,2.292,81.0,60.958,45.0,9.0,8.333,13.333,5.0,24.167,0.0,1.0,26.917,277.0,238.75,202.0,195.833
2013-05-27,185.792,2.0,69.0,58.417,50.0,8.125,5.167,10.083,4.917,15.0,0.0,0.208,15.042,258.0,231.917,217.0,193.917
2013-05-28,183.417,2.458,97.0,89.5,64.0,10.875,13.292,19.667,6.375,6.958,39.0,0.0,11.333,222.0,215.875,206.0,194.292
2013-05-29,194.0,4.783,95.0,83.25,71.0,20.19,17.435,19.0,1.565,43.167,0.0,0.565,65.125,235.0,219.292,204.0,214.19
2013-05-30,191.708,3.625,86.0,72.5,57.0,14.083,13.583,14.5,0.917,33.625,0.0,1.792,47.417,218.0,203.0,171.0,205.792
2013-05-31,190.75,4.75,82.0,70.167,59.0,16.333,23.833,28.542,4.708,28.083,0.0,2.083,39.292,226.0,193.583,149.0,207.083
2013-06-01,189.583,5.125,96.0,88.792,78.0,17.292,26.917,31.667,4.75,27.917,36.0,1.958,44.25,210.0,187.25,175.0,206.875
2013-06-02,187.042,3.083,97.0,94.75,92.0,11.792,9.208,9.25,0.042,5.583,20.0,0.125,6.833,175.0,170.958,168.0,198.833
2013-06-03,187.583,4.125,94.0,73.917,54.0,13.375,22.958,25.708,2.75,20.958,1.0,3.208,25.833,261.0,214.208,166.0,200.958
2013-06-04,185.217,3.348,89.0,70.565,46.0,16.261,20.87,25.261,4.391,20.522,0.0,3.696,24.957,288.0,233.261,187.0,201.478
2013-06-05,185.375,3.25,87.0,72.25,53.0,15.667,17.292,19.75,2.458,22.083,0.0,2.083,25.174,263.0,229.75,201.0,201.042
2013-06-06,188.042,3.75,86.0,75.75,60.0,16.083,19.208,22.792,3.583,23.5,0.0,2.708,27.625,255.0,224.625,202.0,204.125
2013-06-07,189.833,3.625,91.0,73.958,56.0,16.25,14.792,18.083,3.292,22.667,0.0,2.042,27.875,263.0,221.083,180.0,206.083
2013-06-08,186.875,3.333,85.0,77.0,64.0,24.5,15.292,17.167,1.875,30.875,0.0,1.792,35.5,243.0,220.333,191.0,211.375
2013-06-09,184.292,2.458,87.0,80.583,65.0,9.417,4.958,5.167,0.208,16.5,4.0,0.417,19.958,219.0,203.417,191.0,193.708
2013-06-10,184.208,2.583,78.0,70.458,63.0,12.625,6.542,7.708,1.167,14.333,0.0,0.625,12.792,252.0,227.25,202.0,196.833
2013-06-11,182.458,2.833,86.0,75.0,63.0,14.542,10.167,12.042,1.875,12.583,0.0,0.542,11.583,272.0,239.208,209.0,197.0
2013-06-12,181.348,2.826,89.0,75.792,56.0,17.87,17.348,23.391,6.043,17.917,0.0,2.565,20.833,309.0,256.375,224.0,199.217
2013-06-13,186.583,3.208,91.0,84.458,71.0,18.042,18.875,26.167,7.292,27.25,0.0,2.167,41.708,276.0,245.083,229.0,204.625
2013-06-14,186.833,3.25,96.0,85.458,68.0,21.875,16.0,21.0,5.0,31.667,0.0,1.083,51.667,276.0,243.125,222.0,208.708
2013-06-15,188.042,4.083,98.0,88.458,76.0,22.292,16.542,23.708,7.167,27.917,13.0,1.75,40.75,269.0,239.667,224.0,210.333
2013-06-16,184.875,3.292,96.0,83.958,69.0,14.0,10.625,15.042,4.417,28.125,0.0,1.667,38.125,276.0,241.333,218.0,198.875
2013-06-17,182.042,2.0,89.0,74.458,61.0,16.292,10.208,13.792,3.583,14.667,0.0,0.833,14.458,289.0,256.208,219.0,198.333
2013-06-18,178.583,2.167,83.0,73.625,67.0,16.542,9.792,15.792,6.0,15.783,0.0,0.667,19.833,293.0,271.708,245.0,195.125
2013-06-19,177.875,2.125,97.0,80.125,60.0,19.5,8.292,13.333,5.042,9.333,40.0,0.0,13.792,285.0,260.583,241.0,197.375
2013-06-20,183.417,3.167,98.0,96.792,95.0,16.792,17.625,22.375,4.75,7.333,48.0,0.375,12.208,244.0,222.125,206.0,200.208
2013-06-21,185.292,2.833,98.0,94.5,88.0,12.125,14.208,14.917,0.708,4.583,43.0,0.0,8.208,207.0,195.958,189.0,197.417
2013-06-22,187.042,3.625,93.0,81.417,62.0,22.75,21.25,28.042,6.792,12.458,0.0,1.125,18.125,266.0,217.292,181.0,209.792
2013-06-23,190.667,3.875,95.0,88.125,74.0,20.042,13.875,15.042,1.167,16.375,8.0,1.292,27.5,231.0,211.75,191.0,210.708
2013-06-24,191.5,4.583,97.0,83.833,64.0,15.167,17.042,20.417,3.375,22.042,9.0,2.0,29.292,257.0,219.708,187.0,206.667
2013-06-25,188.167,4.042,95.0,85.042,68.0,16.542,17.875,20.583,2.708,25.125,7.0,1.25,34.708,257.0,226.083,207.0,204.708
2013-06-26,189.696,5.0,99.0,92.458,84.0,16.043,17.826,20.957,3.13,11.0,77.0,1.348,18.25,236.0,220.583,215.0,205.739
2013-06-27,192.826,5.375,92.0,81.0,63.0,16.304,18.458,21.375,2.917,18.417,0.0,2.542,27.417,273.0,237.0,212.0,209.13
2013-06-28,188.583,3.25,90.0,76.5,61.0,15.375,16.833,18.417,1.583,16.167,1.0,1.667,19.333,269.0,242.125,223.0,203.958
2013-06-29,186.625,3.167,88.0,76.0,65.0,17.417,10.417,11.708,1.292,12.417,0.0,0.875,14.292,267.0,245.833,222.0,204.042
2013-06-30,185.0,2.833,90.0,78.042,68.0,10.542,8.25,8.667,0.417,8.25,3.0,0.958,9.125,267.0,240.042,221.0,195.542
2013-07-01,185.375,3.083,94.0,85.375,76.0,15.125,17.875,21.833,3.958,10.292,3.0,0.875,14.125,246.0,231.167,225.0,200.5
2013-07-02,182.833,2.583,91.0,75.667,62.0,16.917,12.708,23.0,10.292,15.583,0.0,0.875,24.667,309.0,268.542,224.0,199.75
2013-07-03,177.667,2.25,97.0,83.958,66.0,13.958,12.083,18.833,6.75,15.125,73.0,0.0,31.375,300.0,263.833,232.0,191.625
2013-07-04,179.667,3.042,96.0,87.75,76.0,18.5,8.625,15.167,6.542,17.458,11.0,0.083,70.875,282.0,263.833,252.0,198.167
2013-07-05,176.042,1.583,80.0,72.25,63.0,11.875,1.304,3.435,2.13,17.833,0.0,0.0,22.2,312.0,290.125,275.0,187.917
2013-07-06,177.875,2.25,96.0,84.958,73.0,14.958,7.333,9.083,1.75,11.125,43.0,0.0,15.25,286.0,264.208,242.0,192.833
2013-07-07,177.0,2.458,98.0,83.583,65.0,12.917,8.333,14.625,6.292,12.625,68.0,0.083,19.958,308.0,272.625,252.0,189.917
2013-07-08,178.708,2.208,95.0,71.333,48.0,16.333,11.542,20.417,8.875,15.917,0.0,1.292,20.083,339.0,291.917,245.0,195.042
2013-07-09,178.958,2.875,84.0,71.917,57.0,18.292,12.917,25.333,12.417,16.917,0.0,2.375,22.792,318.0,288.417,261.0,197.25
2013-07-10,178.0,2.391,84.0,68.5,52.0,16.391,8.652,16.087,7.435,14.083,0.0,1.5,15.522,336.0,292.875,255.0,194.391
2013-07-11,181.292,2.667,87.0,69.833,52.0,19.375,11.25,18.583,7.333,15.417,0.0,1.75,17.917,342.0,291.625,255.0,200.667
2013-07-12,180.708,3.542,90.0,75.208,59.0,21.917,19.292,28.25,8.958,25.042,0.0,2.583,36.375,322.0,288.292,252.0,202.625
2013-07-13,179.0,2.833,91.0,79.0,59.0,19.875,14.125,19.125,5.0,20.042,15.0,2.375,31.083,329.0,285.708,265.0,198.875
2013-07-14,176.708,1.75,91.0,75.833,63.0,14.75,4.667,5.458,0.792,17.292,10.0,0.875,21.833,314.0,287.083,265.0,191.458
2013-07-15,177.458,1.708,84.0,74.208,64.0,13.167,4.75,6.542,1.792,14.917,0.0,0.583,17.333,308.0,285.208,263.0,190.625
2013-07-16,178.875,2.458,87.0,71.583,49.0,16.583,11.042,16.583,5.542,15.083,0.0,1.083,18.833,339.0,285.875,241.0,195.458
2013-07-17,177.625,2.167,82.0,68.833,51.0,14.458,9.333,13.708,4.375,12.958,0.0,1.167,14.458,330.0,290.083,252.0,192.083
2013-07-18,177.708,1.583,83.0,72.083,60.0,17.0,6.0,10.0,4.0,11.708,0.0,0.583,12.875,318.0,287.125,268.0,194.708
2013-07-19,177.333,1.917,86.0,75.375,63.0,13.542,7.375,9.917,2.542,17.125,0.0,0.958,20.542,304.0,280.583,261.0,190.875
2013-07-20,180.708,2.083,79.0,68.375,51.0,16.167,9.667,14.167,4.5,15.125,0.0,0.958,17.5,325.0,289.25,255.0,196.875
2013-07-21,178.292,2.667,82.0,72.208,57.0,13.542,7.5,9.833,2.333,20.375,0.0,1.333,24.917,319.0,290.292,265.0,191.833
2013-07-22,178.292,1.833,82.0,70.875,52.0,13.208,6.25,8.667,2.417,18.208,0.0,0.375,21.917,328.0,292.875,262.0,191.5
2013-07-23,178.625,1.708,82.0,64.5,48.0,15.458,6.708,9.125,2.417,18.5,0.0,0.25,15.958,340.0,294.708,256.0,194.083
2013-07-24,177.5,1.565,75.0,64.375,49.0,15.273,5.435,8.435,3.0,17.435,0.0,0.478,19.583,348.0,302.292,273.0,192.773
2013-07-25,192.458,3.0,77.0,64.208,40.0,18.583,8.292,9.833,1.542,40.333,0.0,0.75,59.042,342.0,305.667,282.0,211.042
2013-07-26,189.417,3.25,93.0,77.833,67.0,22.25,9.708,11.208,1.5,39.792,4.0,1.0,65.208,314.0,289.083,267.0,211.667
2013-07-27,185.542,2.625,83.0,73.458,59.0,16.875,7.083,8.625,1.542,37.042,0.0,1.0,61.583,325.0,295.542,272.0,202.417
2013-07-28,178.583,2.292,85.0,75.667,63.0,13.5,8.25,9.833,1.583,21.667,0.0,0.625,32.708,320.0,291.333,276.0,192.083
2013-07-29,180.542,2.292,78.0,72.458,61.0,17.083,6.125,7.5,1.375,29.375,0.0,0.542,48.25,325.0,300.0,285.0,197.625
2013-07-30,180.125,2.417,85.0,73.917,58.0,17.5,7.0,8.917,1.917,32.625,0.0,0.458,57.917,342.0,303.083,277.0,197.625
2013-07-31,177.25,1.75,79.0,67.833,56.0,13.917,5.25,7.083,1.833,20.167,0.0,0.167,27.292,336.0,306.833,281.0,191.167
2013-08-01,177.208,1.75,80.0,71.75,61.0,13.375,6.0,8.042,2.042,20.208,0.0,0.458,33.458,340.0,304.625,287.0,190.583
2013-08-02,176.167,1.25,83.0,75.583,60.0,12.958,5.375,8.333,2.958,15.25,0.0,1.0,21.375,324.0,294.25,277.0,189.125
2013-08-03,176.833,1.583,94.0,78.167,66.0,15.667,6.333,9.917,3.583,12.833,3.0,0.667,17.458,323.0,291.458,264.0,192.5
2013-08-04,179.25,1.792,90.0,81.0,71.0,13.167,4.125,5.417,1.292,11.667,3.0,0.083,13.0,297.0,275.208,256.0,192.417
2013-08-05,187.333,2.833,94.0,77.083,59.0,20.667,10.542,13.375,2.833,24.542,1.0,0.208,34.417,323.0,285.083,256.0,208.0
2013-08-06,184.25,2.5,81.0,68.042,51.0,16.583,8.5,10.792,2.292,23.8,0.0,0.75,33.708,348.0,302.917,265.0,200.833
2013-08-07,180.391,2.217,93.0,75.208,56.0,19.522,9.13,11.348,2.217,28.375,1.0,0.304,51.875,346.0,308.417,275.0,199.913
2013-08-08,179.909,2.043,86.0,71.333,57.0,23.5,9.5,11.773,2.273,26.083,0.0,0.542,39.875,353.0,310.667,281.0,203.409
2013-08-09,178.458,2.125,83.0,67.333,49.0,16.083,9.542,11.042,1.5,25.75,0.0,0.667,40.458,363.0,315.667,280.0,194.542
2013-08-10,183.458,3.167,87.0,70.042,49.0,18.292,16.292,19.792,3.5,31.917,0.0,1.542,62.292,356.0,314.375,279.0,201.75
2013-08-11,183.667,2.792,85.0,71.042,51.0,12.75,6.0,6.792,0.792,41.875,0.0,0.917,84.333,355.0,313.125,284.0,196.417
2013-08-12,181.417,2.458,88.0,76.708,55.0,14.25,8.042,9.5,1.458,36.542,0.0,0.75,68.958,335.0,305.208,283.0,195.667
2013-08-13,178.292,1.917,87.0,72.167,57.0,12.375,6.458,7.875,1.417,27.0,0.0,1.0,42.833,330.0,302.0,277.0,190.667
2013-08-14,177.0,1.5,83.0,72.792,59.0,12.458,6.5,8.0,1.5,19.25,0.0,0.917,28.042,330.0,299.875,277.0,189.458
2013-08-15,177.5,2.167,82.0,68.125,54.0,14.5,8.75,11.5,2.75,20.958,0.0,1.667,29.917,332.0,304.042,270.0,192.0
2013-08-16,181.042,2.667,86.0,70.167,52.0,13.125,11.917,14.125,2.208,43.0,0.0,2.333,69.739,341.0,303.833,274.0,194.167
2013-08-17,182.375,2.958,83.0,69.792,51.0,13.625,12.5,14.542,2.042,42.958,0.0,2.5,68.167,341.0,302.292,269.0,196.0
2013-08-18,179.5,2.583,84.0,70.792,58.0,12.292,11.0,13.875,2.875,23.292,0.0,2.25,34.5,338.0,304.417,272.0,191.792
2013-08-19,178.375,2.125,77.0,65.667,51.0,12.125,9.292,12.292,3.0,18.875,0.0,1.75,26.0,343.0,310.458,281.0,190.5
2013-08-20,177.667,2.375,83.0,66.833,51.0,14.042,12.833,17.333,4.5,17.625,0.0,2.5,24.375,348.0,309.333,273.0,191.708
