date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2012-11-10,188.958,8.708,14.958,29.5,52.542,23.042,3.083,27.042,203.917
2012-11-11,193.909,9.522,17.455,30.609,69.696,39.087,2.522,23.667,211.364
2012-11-12,203.25,10.333,14.667,36.0,93.292,57.292,3.292,30.542,217.917
2012-11-13,201.0,10.667,21.167,39.958,98.75,58.792,3.375,33.458,222.167
2012-11-14,199.458,10.333,21.25,36.708,95.958,59.25,3.208,23.583,220.708
2012-11-15,198.375,9.417,16.083,34.417,85.583,51.167,2.667,15.625,214.458
2012-11-16,195.826,9.5,16.609,30.565,70.696,40.13,4.478,19.208,212.435
2012-11-17,194.542,11.042,29.625,39.75,98.375,58.625,2.875,29.0,224.167
2012-11-18,193.091,8.652,14.045,29.696,59.783,30.087,2.652,13.792,207.136
2012-11-19,199.125,11.0,19.208,39.958,101.458,61.5,2.917,28.708,218.333
2012-11-20,202.167,11.217,26.125,41.208,110.958,69.75,3.083,23.083,228.292
2012-11-21,199.75,11.792,25.958,40.625,107.792,67.167,3.5,23.75,225.708
2012-11-22,192.875,10.333,29.667,37.583,87.667,50.083,4.167,21.542,222.542
2012-11-23,200.0,11.542,25.417,39.208,73.583,34.375,6.667,48.167,225.417
2012-11-24,201.833,12.083,25.833,40.875,110.958,70.083,3.792,35.042,227.667
2012-11-25,193.273,10.13,16.591,31.957,68.696,36.739,2.652,32.667,209.864
2012-11-26,189.455,9.652,15.727,35.478,96.565,61.087,3.217,21.417,205.182
2012-11-27,189.25,9.208,18.583,31.708,82.5,50.792,2.5,12.667,207.833
2012-11-28,189.083,9.917,22.75,32.708,81.333,48.625,3.208,16.25,211.833
2012-11-29,192.542,12.375,38.625,40.333,124.5,84.167,2.917,24.375,231.167
2012-11-30,191.875,12.625,33.667,40.5,128.042,87.542,2.833,29.833,225.542
2012-12-01,193.917,9.708,20.583,30.875,60.25,29.375,4.042,23.375,214.5
2012-12-02,194.304,10.087,19.304,26.043,70.261,44.217,2.652,15.75,213.609
2012-12-03,195.042,11.792,25.542,33.542,113.292,79.75,2.667,20.5,220.583
2012-12-04,196.348,11.417,34.261,36.667,98.25,61.583,2.417,21.375,230.609
2012-12-05,193.667,10.5,23.958,31.5,78.083,46.583,2.042,18.75,217.625
2012-12-06,196.833,10.458,19.625,32.958,89.958,57.0,2.083,16.125,216.458
2012-12-07,193.417,10.875,22.042,33.792,85.25,51.458,1.792,24.708,215.458
2012-12-08,198.708,11.5,27.917,37.25,91.75,54.5,2.333,25.542,226.625
2012-12-09,203.522,10.478,20.478,33.087,78.739,45.652,2.0,16.833,224.0
2012-12-10,199.619,10.857,21.333,36.565,112.957,76.391,1.5,11.217,220.952
2012-12-11,197.708,12.292,28.458,40.083,115.375,75.292,1.167,16.917,226.167
2012-12-12,198.208,13.042,31.25,41.458,119.125,77.667,1.5,17.25,229.458
2012-12-13,195.375,12.0,26.542,39.75,105.458,65.708,1.542,16.958,221.917
2012-12-14,190.208,10.042,19.333,33.417,70.917,37.5,4.417,21.167,209.542
2012-12-15,195.292,13.75,32.708,39.333,136.583,97.25,1.25,27.583,228.0
2012-12-16,194.435,9.739,19.435,28.739,60.565,31.826,1.217,16.833,213.87
2012-12-17,201.0,13.125,27.941,39.125,124.333,85.208,1.417,26.583,228.941
2012-12-18,,11.833,,41.458,107.958,66.5,1.286,23.955,
2012-12-19,203.8,11.958,72.2,42.708,116.583,73.875,1.0,18.708,276.0
2012-12-20,195.696,11.417,25.696,42.917,108.0,65.083,0.875,14.833,221.391
2012-12-21,196.095,11.333,27.857,38.708,101.958,63.25,1.167,18.708,223.952
2012-12-22,198.667,10.792,23.583,41.708,102.75,61.042,1.458,22.625,222.25
2012-12-23,201.522,11.0,17.565,36.043,89.435,53.391,1.522,25.583,219.087
2012-12-24,201.375,11.0,19.917,33.5,91.833,58.333,1.0,16.25,221.292
2012-12-25,202.417,13.458,29.875,40.333,122.042,81.708,1.125,30.708,232.292
2012-12-26,195.083,9.875,19.083,33.167,70.0,36.833,1.125,13.333,214.167
2012-12-27,196.417,11.458,23.25,36.25,98.25,62.0,1.292,15.375,219.667
2012-12-28,192.75,11.667,25.917,35.083,102.0,66.917,0.875,15.708,218.667
2012-12-29,196.333,11.375,27.75,35.375,97.667,62.292,1.042,15.5,224.083
2012-12-30,200.609,11.522,19.348,34.261,88.087,53.826,1.0,19.375,219.957
2012-12-31,198.583,9.625,8.333,26.708,61.375,34.667,1.0,11.333,206.917
2013-01-01,204.958,11.583,13.292,24.583,52.583,28.0,2.875,,218.25
2013-01-02,196.667,12.708,17.417,40.417,78.458,38.042,2.167,,214.083
2013-01-03,199.375,14.042,23.875,41.667,81.958,40.292,2.25,,223.25
2013-01-04,198.792,14.167,24.125,45.458,89.75,44.292,2.125,,222.917
2013-01-05,199.87,12.652,18.87,33.304,73.087,39.783,1.174,,218.739
2013-01-06,200.542,14.292,21.125,39.792,98.167,58.375,1.708,,221.667
2013-01-07,198.636,13.917,23.636,46.292,95.875,49.583,2.5,,222.273
2013-01-08,197.042,14.083,24.208,47.708,109.333,61.625,1.417,,221.25
2013-01-09,197.792,13.458,27.875,43.167,102.792,59.625,1.25,,225.667
2013-01-10,204.0,15.167,24.875,42.708,108.958,66.25,1.458,,228.875
2013-01-11,204.917,15.792,30.792,47.917,114.542,66.625,2.083,,235.708
2013-01-12,201.957,15.217,26.957,43.435,99.304,55.87,2.391,,228.913
2013-01-13,196.833,13.625,20.0,35.292,65.417,30.125,2.083,,216.833
2013-01-14,195.792,12.708,20.292,35.75,72.167,36.417,1.375,,216.083
2013-01-15,193.375,12.25,15.25,34.625,72.25,37.625,1.417,,208.625
2013-01-16,202.5,15.417,34.875,44.917,115.5,70.583,1.625,,237.375
2013-01-17,201.375,15.5,26.417,46.5,92.917,46.417,2.583,,227.792
2013-01-18,202.375,16.167,38.833,48.5,102.417,53.917,4.042,,241.208
2013-01-19,196.087,13.043,17.826,36.391,72.478,36.087,2.087,,213.913
2013-01-20,198.833,14.708,19.0,41.458,86.75,45.292,1.542,,217.833
2013-01-21,203.333,14.958,22.708,37.125,97.375,60.25,1.25,,226.042
2013-01-22,205.125,16.167,27.25,40.87,101.435,60.565,1.0,,232.375
2013-01-23,200.208,15.75,26.125,,,,1.333,,226.333
2013-01-24,194.958,13.708,20.917,,,,1.625,,215.875
2013-01-25,192.125,13.917,26.708,56.333,120.444,64.111,1.417,,218.833
2013-01-26,194.348,10.739,11.913,23.348,36.348,13.0,1.261,,206.261
2013-01-27,197.75,12.458,18.208,37.208,87.333,50.125,1.5,,215.958
2013-01-28,206.667,16.042,33.333,50.0,122.958,72.958,1.667,,240.0
2013-01-29,203.875,15.417,33.25,50.833,114.75,63.917,2.333,,237.125
2013-01-30,203.75,16.083,31.0,48.292,117.0,68.708,1.917,,234.75
2013-01-31,203.583,15.958,33.375,46.375,100.125,53.75,1.958,,236.958
2013-02-01,197.708,14.583,21.458,43.208,72.125,28.917,2.167,,219.167
2013-02-02,192.391,13.087,19.087,36.739,82.783,46.043,1.913,,211.478
2013-02-03,195.958,13.667,25.625,39.875,83.875,44.0,1.667,,221.583
2013-02-04,196.625,12.833,15.708,34.292,79.792,45.5,1.542,,212.333
2013-02-05,196.25,11.792,11.708,28.0,46.167,18.167,1.167,,207.958
2013-02-06,197.917,13.375,18.125,35.208,72.042,36.833,1.083,,216.042
2013-02-07,194.95,12.35,15.8,40.15,69.6,29.45,1.0,,210.75
2013-02-08,193.417,11.583,12.5,30.125,57.792,27.667,0.958,,205.917
2013-02-09,198.304,12.696,19.478,33.957,73.174,39.217,1.0,,217.783
2013-02-10,195.0,11.583,12.458,28.792,43.708,14.917,1.0,,207.458
2013-02-11,192.958,10.417,6.25,15.375,19.5,4.125,0.958,,199.208
2013-02-12,193.87,11.292,8.348,25.292,36.792,11.5,1.0,,202.217
2013-02-13,193.917,11.417,9.208,26.792,38.042,11.25,0.958,,203.125
2013-02-14,193.333,11.917,10.292,27.458,41.833,14.375,0.958,,203.625
2013-02-15,191.917,11.167,7.833,24.792,35.375,10.583,1.0,,199.75
2013-02-16,197.217,13.652,20.087,37.826,72.391,34.565,1.087,,217.304
2013-02-17,195.625,13.25,17.083,37.292,73.583,36.292,1.667,,212.708
2013-02-18,189.125,11.542,7.208,18.667,23.458,4.792,1.0,,196.333
2013-02-19,189.125,11.667,7.875,21.5,29.042,7.542,1.0,,197.0
2013-02-20,190.955,11.409,13.0,34.409,55.091,20.682,1.045,,203.955
2013-02-21,195.208,11.75,19.333,40.375,72.125,31.75,1.0,,214.542
2013-02-22,196.083,12.417,22.417,40.917,68.875,27.958,1.208,,218.5
2013-02-23,194.522,11.739,18.174,37.826,58.87,21.043,1.348,,212.696
2013-02-24,197.833,13.792,27.0,47.833,91.333,43.5,1.833,,224.833
2013-02-25,199.5,15.833,31.125,58.25,103.542,45.292,2.125,,230.625
2013-02-26,197.75,10.864,26.75,50.083,87.917,37.833,1.792,,224.5
2013-02-27,193.25,9.375,32.042,46.542,125.625,79.083,1.208,,225.292
2013-02-28,191.0,8.167,24.667,45.958,82.208,36.25,1.083,,215.667
2013-03-01,197.583,9.0,32.208,45.875,114.292,68.417,1.583,,229.792
2013-03-02,192.0,6.0,10.565,27.435,41.043,13.609,1.13,,202.565
2013-03-03,193.292,4.538,8.583,23.333,32.083,8.75,1.083,,201.875
2013-03-04,197.833,7.125,21.792,41.667,80.167,38.5,2.167,,219.625
2013-03-05,196.417,6.042,16.0,33.583,58.708,25.125,1.458,,212.417
2013-03-06,194.375,4.917,11.458,28.917,41.667,12.75,1.167,,205.833
2013-03-07,198.25,6.125,19.417,38.708,68.0,29.292,1.458,,217.667
2013-03-08,197.458,6.583,17.167,39.292,65.792,26.5,1.542,,214.625
2013-03-09,204.182,8.167,23.455,43.913,80.087,36.174,2.478,,227.636
2013-03-10,195.542,6.625,16.958,38.125,82.833,44.708,1.917,,212.5
2013-03-11,195.625,7.042,27.417,41.125,73.417,32.292,1.667,,223.042
2013-03-12,192.125,5.364,17.167,31.474,54.632,23.158,2.292,,209.292
2013-03-13,186.708,4.625,11.417,22.875,42.875,20.0,1.208,,198.125
2013-03-14,193.292,6.625,17.583,39.75,81.292,41.542,1.0,,210.875
2013-03-15,197.583,7.417,19.667,43.458,78.5,35.042,1.542,,217.25
2013-03-16,198.091,7.167,25.409,49.0,75.292,26.292,1.826,,223.5
2013-03-17,193.167,7.143,19.625,38.913,61.478,22.565,2.0,,212.792
2013-03-18,191.208,8.25,26.667,44.625,85.5,40.875,1.75,,217.875
2013-03-19,197.875,9.042,28.042,43.458,84.625,41.167,1.917,,225.917
2013-03-20,190.1,7.409,28.85,43.125,89.917,46.792,1.375,,218.95
2013-03-21,192.909,3.708,11.5,28.0,43.083,15.083,1.208,,204.409
2013-03-22,198.917,6.542,23.458,42.458,74.458,32.0,1.208,,222.375
2013-03-23,201.917,6.625,19.458,45.583,67.292,21.708,1.913,,221.375
2013-03-24,198.318,7.261,18.909,49.783,77.739,27.957,3.043,,217.227
2013-03-25,194.292,6.458,19.958,36.917,71.208,34.292,1.875,,214.25
2013-03-26,192.875,7.583,25.583,41.25,96.625,55.375,1.417,,218.458
2013-03-27,191.875,6.75,25.208,40.5,78.458,37.958,1.292,,217.083
2013-03-28,195.083,7.292,25.583,54.625,94.167,39.542,3.542,,220.667
2013-03-29,189.792,5.25,15.458,29.625,47.875,18.25,1.792,,205.25
2013-03-30,190.083,5.667,13.333,30.917,48.917,18.0,1.75,,203.417
2013-03-31,196.783,7.217,18.478,46.522,93.652,47.13,1.609,,215.261
2013-04-01,195.5,11.0,13.917,42.125,72.417,30.292,2.875,,209.417
2013-04-02,197.542,13.417,28.333,46.792,98.125,51.333,2.0,,225.875
2013-04-03,196.042,12.458,20.833,47.792,81.208,33.417,1.667,,216.875
2013-04-04,198.208,13.792,24.667,50.542,99.958,49.417,2.042,,222.875
2013-04-05,200.167,14.667,36.083,54.875,117.875,63.0,3.5,,236.25
2013-04-06,187.042,10.5,19.708,36.0,70.458,34.458,2.042,,206.75
2013-04-07,200.773,10.174,14.727,35.609,66.522,30.913,1.304,,215.5
2013-04-08,199.583,11.5,21.625,46.042,82.833,36.792,1.25,,221.208
2013-04-09,203.958,12.875,29.875,51.042,89.542,38.5,1.958,,233.833
2013-04-10,207.208,13.167,23.25,43.583,82.167,38.583,1.417,,230.458
2013-04-11,205.417,13.917,39.625,50.583,95.125,44.542,1.792,,245.042
2013-04-12,206.083,14.417,34.5,55.875,101.292,45.417,2.708,,240.583
2013-04-13,200.667,12.333,28.208,49.375,83.583,34.208,2.5,,228.875
2013-04-14,198.409,11.217,21.545,43.783,64.522,20.739,2.783,,219.955
2013-04-15,194.708,10.75,19.583,45.75,87.208,41.458,2.625,,214.292
2013-04-16,191.043,10.333,23.043,37.619,59.619,22.0,2.583,,214.087
2013-04-17,187.5,10.208,23.292,32.667,56.75,24.083,2.917,,210.792
2013-04-18,192.375,12.167,40.792,45.167,96.0,50.833,1.958,,233.167
2013-04-19,188.917,9.208,14.875,24.0,33.167,9.167,1.625,,203.792
2013-04-20,191.042,11.292,25.417,38.958,73.292,34.333,1.583,,216.458
2013-04-21,190.091,9.043,13.364,24.87,33.652,8.783,1.261,,203.455
2013-04-22,196.458,11.583,22.917,43.958,74.958,31.0,1.583,,219.375
2013-04-23,194.458,10.583,21.125,36.292,57.083,20.792,2.417,,215.583
2013-04-24,194.0,12.208,28.125,42.458,88.542,46.083,1.333,,222.125
2013-04-25,196.042,13.042,39.125,46.5,79.5,33.0,2.0,,235.167
2013-04-26,198.5,13.042,33.083,49.208,85.458,36.25,2.0,,231.583
2013-04-27,200.417,13.25,42.458,54.5,91.208,36.708,2.292,,242.875
2013-04-28,193.348,11.391,25.174,41.174,58.696,17.522,2.826,,218.522
2013-04-29,195.542,10.833,21.167,34.667,56.542,21.875,3.5,,216.708
2013-04-30,190.917,10.417,23.292,34.75,63.958,29.208,1.958,,214.208
2013-05-01,188.208,9.667,15.667,25.417,41.458,16.042,1.792,,203.875
2013-05-02,189.409,11.417,30.773,35.542,66.167,30.625,1.333,,220.182
2013-05-03,190.167,11.208,24.75,38.917,61.333,22.417,1.458,,214.917
2013-05-04,193.25,12.042,28.167,49.292,73.5,24.208,1.75,,221.417
2013-05-05,195.391,12.478,26.957,51.739,73.478,21.739,1.957,,222.348
2013-05-06,191.583,10.583,17.458,44.833,63.833,19.0,2.208,,209.042
2013-05-07,189.958,9.917,15.375,34.375,50.625,16.25,1.75,,205.333
2013-05-08,190.083,11.25,22.25,43.833,83.0,39.167,3.458,,212.333
2013-05-09,190.833,12.083,32.667,51.917,83.167,31.25,3.875,,223.5
2013-05-10,186.708,11.625,24.958,29.625,64.0,34.375,2.125,,211.667
2013-05-11,191.917,11.958,27.917,47.5,85.542,38.042,2.167,,219.833
2013-05-12,196.609,11.304,21.957,45.435,67.0,21.565,3.174,,218.565
2013-05-13,195.75,11.375,19.708,48.25,67.708,19.458,4.208,,215.458
2013-05-14,195.333,11.458,30.792,45.708,70.625,24.917,4.083,,226.125
2013-05-15,192.917,10.333,27.125,38.708,67.5,28.792,3.125,,220.042
2013-05-16,190.833,9.417,20.167,27.167,36.833,9.667,2.25,,211.0
2013-05-17,194.417,11.625,26.542,38.542,66.0,27.458,2.292,,220.958
2013-05-18,193.75,11.375,26.375,49.958,81.708,31.75,3.625,,220.125
2013-05-19,190.87,10.217,15.348,28.478,67.565,39.087,2.609,,206.217
2013-05-20,194.125,11.167,20.667,44.417,78.958,34.542,2.042,,214.792
2013-05-21,197.583,11.5,17.5,46.083,69.542,23.458,2.333,,215.083
2013-05-22,198.583,11.458,17.917,44.042,66.125,22.083,2.792,,216.5
2013-05-23,202.083,13.0,27.333,57.042,87.625,30.583,3.167,,229.417
2013-05-24,202.917,13.208,31.292,67.25,108.167,40.917,3.833,,234.208
2013-05-25,199.083,12.917,29.375,59.333,86.792,27.458,3.833,,228.458
2013-05-26,191.522,9.913,16.783,37.739,58.826,21.087,3.304,,208.304
2013-05-27,187.667,8.0,13.125,22.167,30.833,8.667,2.708,,200.792
2013-05-28,185.417,9.167,15.542,20.208,52.458,32.25,2.208,,200.958
2013-05-29,200.458,12.917,29.708,47.875,99.917,52.042,1.917,,230.167
2013-05-30,193.583,12.208,22.708,47.167,89.042,41.875,2.458,,216.292
2013-05-31,195.292,12.375,26.25,45.417,89.208,43.792,3.333,,221.542
2013-06-01,193.167,12.0,23.375,36.667,78.583,41.917,1.958,,216.542
2013-06-02,188.87,10.174,16.783,24.043,43.304,19.261,1.13,,205.652
2013-06-03,190.875,10.542,20.458,34.833,60.417,25.583,1.667,,211.333
2013-06-04,193.667,11.542,25.208,41.792,82.292,40.5,2.542,,218.875
2013-06-05,195.042,11.167,25.125,44.417,83.167,38.75,2.667,,220.167
2013-06-06,190.417,10.5,51.625,33.042,60.375,27.333,1.958,,242.042
2013-06-07,188.625,10.833,21.833,34.5,67.375,32.875,1.833,,210.458
2013-06-08,194.125,11.667,25.75,42.333,77.875,35.542,2.125,,219.875
2013-06-09,189.478,9.87,13.783,24.957,41.174,16.217,1.565,,203.261
2013-06-10,187.0,8.917,11.25,23.125,32.625,9.5,1.583,,198.25
2013-06-11,185.955,9.583,16.318,24.417,41.333,16.917,1.875,,202.273
2013-06-12,185.792,9.75,21.958,32.917,69.917,37.0,2.625,,207.75
2013-06-13,187.333,10.167,20.083,32.083,73.792,41.708,2.417,,207.417
2013-06-14,188.917,11.125,22.625,31.5,91.083,59.583,2.125,,211.542
2013-06-15,186.958,9.583,27.708,25.75,68.458,42.708,2.208,,214.667
2013-06-16,183.435,8.087,16.0,20.174,41.174,21.0,1.957,,199.435
2013-06-17,184.583,9.583,22.083,24.958,65.25,40.292,2.083,,206.667
2013-06-18,190.292,15.583,37.667,19.208,57.667,38.458,2.417,,227.958
2013-06-19,188.833,9.75,25.833,15.083,77.042,61.958,2.458,,214.667
2013-06-20,185.292,8.792,21.667,22.375,72.292,49.917,2.375,,206.958
2013-06-21,187.125,8.458,22.875,28.875,47.667,18.792,1.917,,210.0
2013-06-22,189.958,9.833,25.333,38.625,69.625,31.0,2.292,,215.292
2013-06-23,195.348,9.652,23.174,34.391,62.304,27.913,2.043,,218.522
2013-06-24,190.208,9.292,17.125,35.25,59.667,24.417,2.083,,207.333
2013-06-25,194.792,10.542,23.417,37.5,64.292,26.792,2.542,,218.208
2013-06-26,189.875,8.625,16.292,26.625,46.375,19.75,2.042,,206.167
2013-06-27,188.0,9.458,24.458,30.25,59.5,29.25,2.125,,212.458
2013-06-28,194.208,10.083,27.042,35.917,67.333,31.417,2.708,,221.25
2013-06-29,189.333,9.0,19.25,24.167,36.625,12.458,2.25,,208.583
2013-06-30,189.273,8.348,13.0,21.217,37.391,16.174,2.478,,202.273
2013-07-01,188.875,8.25,10.917,20.125,37.75,17.625,2.417,,199.792
2013-07-02,185.167,8.667,14.833,17.5,46.75,29.25,2.792,,200.0
2013-07-03,185.292,9.625,19.708,21.833,69.542,47.708,2.417,,205.0
2013-07-04,186.583,10.458,28.958,25.583,72.792,47.208,2.458,,215.542
2013-07-05,184.75,8.792,27.625,16.667,51.917,35.25,2.458,,212.375
2013-07-06,187.917,10.417,25.25,26.458,78.0,51.542,2.5,,213.167
2013-07-07,184.091,9.13,26.045,13.304,60.87,47.565,2.565,,210.136
2013-07-08,182.708,8.625,18.75,13.125,54.792,41.667,2.958,,201.458
2013-07-09,180.417,8.333,18.625,17.375,55.958,38.583,2.917,,199.042
2013-07-10,179.083,8.5,22.958,20.458,57.708,37.25,2.708,,202.042
2013-07-11,181.125,8.625,22.583,21.292,61.958,40.667,3.25,,203.708
2013-07-12,182.917,9.292,28.333,21.083,61.417,40.333,3.375,,211.25
2013-07-13,182.458,9.25,25.125,15.542,61.292,45.75,3.917,,207.583
2013-07-14,184.87,9.348,25.609,13.304,64.565,51.261,3.435,,210.478
2013-07-15,181.708,8.5,16.708,13.917,42.917,29.0,3.208,,198.417
2013-07-16,184.455,9.042,23.955,15.458,54.542,39.083,2.833,,208.409
2013-07-17,183.167,9.792,22.875,16.708,65.875,49.167,2.25,,206.042
2013-07-18,183.0,10.417,28.875,18.042,66.292,48.25,1.2,,211.875
2013-07-19,181.083,8.708,17.333,20.333,52.625,32.292,1.292,,198.417
2013-07-20,182.125,9.0,19.917,19.292,57.375,38.083,1.375,,202.042
2013-07-21,184.348,7.826,18.783,24.13,64.13,40.0,1.522,,203.13
2013-07-22,186.083,8.208,21.542,22.583,67.792,45.208,1.5,,207.625
2013-07-23,186.917,8.917,24.458,23.542,82.25,58.708,1.667,,211.375
2013-07-24,184.792,9.292,26.042,23.083,74.667,51.583,1.19,,210.833
2013-07-25,204.227,11.375,30.818,51.375,89.458,38.083,0.792,,235.045
2013-07-26,198.625,11.542,29.958,48.083,96.458,48.375,1.083,,228.583
2013-07-27,194.333,10.833,30.333,38.958,79.625,40.667,1.0,,224.667
2013-07-28,191.478,8.696,25.13,26.652,71.609,44.957,1.043,,216.609
2013-07-29,194.875,10.167,26.417,38.0,81.708,43.708,1.5,,221.292
2013-07-30,193.167,9.792,35.125,36.083,77.958,41.875,1.458,,228.292
2013-07-31,188.167,9.875,31.458,29.958,78.083,48.125,1.292,,219.625
2013-08-01,187.25,10.417,33.167,30.917,86.667,55.75,1.542,,220.417
2013-08-02,183.917,9.625,35.833,22.083,82.125,60.042,1.708,,219.75
2013-08-03,186.208,9.75,29.292,19.833,78.458,58.625,1.625,,215.5
2013-08-04,185.545,8.522,16.773,21.522,63.826,42.304,1.609,,202.318
2013-08-05,190.792,9.208,19.75,30.792,72.708,41.917,1.292,,210.542
2013-08-06,188.435,8.417,19.783,33.125,63.083,29.958,1.5,,208.217
2013-08-07,186.333,8.583,23.667,30.25,67.542,37.292,1.5,,210.0
2013-08-08,181.042,7.667,21.458,30.417,64.333,33.917,1.792,,202.5
2013-08-09,182.583,7.75,22.0,28.5,60.125,31.625,1.792,,204.583
2013-08-10,186.125,8.625,25.375,31.083,63.667,32.583,1.917,,211.5
2013-08-11,188.409,8.565,21.545,32.087,61.87,29.783,2.087,,209.955
2013-08-12,185.375,8.417,19.417,33.75,69.667,35.917,2.208,,204.792
2013-08-13,182.583,7.542,16.0,26.042,56.167,30.125,2.083,,198.583
2013-08-14,181.458,7.167,21.833,24.333,57.333,33.0,1.875,,203.292
2013-08-15,184.833,6.917,18.292,23.917,53.167,29.25,2.042,,203.125
2013-08-16,186.667,7.625,19.75,28.792,53.625,24.833,2.333,,206.417
2013-08-17,187.25,7.833,18.833,27.917,47.333,19.417,2.5,,206.083
2013-08-18,191.826,8.304,23.043,32.826,57.913,25.087,3.304,,214.87
2013-08-19,189.375,8.375,21.708,33.0,66.292,33.292,3.625,,211.083
2013-08-20,188.125,7.792,18.833,30.542,56.667,26.125,3.522,,206.958
2013-08-21,184.708,7.542,19.083,25.917,51.0,25.083,2.5,,203.792
2013-08-22,186.833,7.958,21.208,29.042,64.375,35.333,1.333,,208.042
2013-08-23,188.125,9.333,25.042,21.667,80.0,58.333,1.167,,213.167
2013-08-24,187.667,8.375,25.917,20.625,82.333,61.708,1.0,,213.583
2013-08-25,188.913,8.217,15.043,23.826,63.913,40.087,1.0,,203.957
2013-08-26,189.708,8.833,13.708,28.625,55.208,26.583,0.792,,203.417
2013-08-27,199.917,9.958,26.208,46.125,76.667,30.542,0.958,,226.125
2013-08-28,197.619,9.208,23.095,46.417,72.042,25.625,1.125,,220.714
2013-08-29,189.792,9.292,25.875,22.792,74.958,52.167,2.0,,215.667
2013-08-30,183.708,8.208,20.792,21.458,73.458,52.0,2.125,,204.5
2013-08-31,189.75,8.625,20.792,32.083,66.5,34.417,2.0,,210.542
2013-09-01,196.522,8.783,19.391,28.652,67.957,39.304,2.217,,215.913
2013-09-02,195.083,9.417,23.917,36.292,79.958,43.667,2.292,,219.0
2013-09-03,190.667,8.5,26.542,39.75,73.5,33.75,2.208,,217.208
2013-09-04,186.417,7.042,14.0,30.083,57.542,27.458,1.958,,200.417
2013-09-05,192.167,7.333,18.125,24.917,45.958,21.042,1.792,,210.292
2013-09-06,192.5,8.625,29.25,33.5,59.042,25.542,2.5,,221.75
2013-09-07,196.708,10.75,27.958,35.0,84.875,49.875,2.5,,224.667
2013-09-08,189.182,6.783,16.227,22.565,34.348,11.783,2.348,,205.409
2013-09-09,191.042,7.333,11.792,29.042,54.833,25.792,3.625,,202.833
2013-09-10,195.292,9.125,19.458,34.417,65.083,30.667,2.667,,214.75
2013-09-11,194.583,9.583,22.75,44.208,82.667,38.458,2.75,,217.333
2013-09-12,194.958,9.708,23.333,39.708,76.667,36.958,2.917,,218.292
2013-09-13,193.375,8.875,19.875,32.292,63.625,31.333,3.542,,213.25
2013-09-14,192.667,9.208,23.292,31.833,60.083,28.25,3.125,,215.958
2013-09-15,186.565,7.0,9.043,19.609,38.391,18.783,2.783,,195.609
2013-09-16,187.5,6.208,5.292,15.667,23.75,8.083,2.75,,192.792
2013-09-17,191.625,7.875,11.417,31.333,54.25,22.917,2.542,,203.042
2013-09-18,193.375,9.042,28.25,43.417,71.5,28.083,2.958,,221.625
2013-09-19,194.417,9.292,20.542,40.25,60.833,20.583,2.792,,214.958
2013-09-20,193.458,9.917,21.542,45.875,73.167,27.292,3.292,,215.0
2013-09-21,193.0,10.708,38.833,41.708,73.417,31.708,3.25,,231.833
2013-09-22,189.682,8.217,16.273,24.87,43.739,18.87,3.391,,205.955
2013-09-23,191.375,8.458,16.333,30.417,47.917,17.5,3.75,,207.708
2013-09-24,190.25,9.583,22.625,41.25,70.5,29.25,3.792,,212.875
2013-09-25,188.5,8.625,21.042,33.417,59.5,26.083,3.458,,209.542
2013-09-26,187.333,6.542,9.833,19.542,29.167,9.625,2.875,,197.167
2013-09-27,189.625,7.792,14.5,26.708,41.667,14.958,3.0,,204.125
2013-09-28,191.208,9.208,20.5,38.75,66.875,28.125,6.333,,211.708
2013-09-29,191.318,8.391,18.727,22.957,56.652,33.696,4.174,,210.045
2013-09-30,194.722,9.708,21.0,29.208,92.5,63.292,3.5,,215.722
2013-10-01,,8.542,,28.25,63.958,35.708,3.458,,
2013-10-02,185.167,8.625,17.833,32.458,64.958,32.5,3.333,,203.0
2013-10-03,191.542,8.333,17.958,30.042,48.208,18.167,3.583,,209.5
2013-10-04,188.25,7.208,12.333,22.5,29.0,6.5,3.75,,200.583
2013-10-05,187.625,8.875,17.042,26.708,58.792,32.083,3.25,,204.667
2013-10-06,186.783,7.783,13.348,17.174,34.609,17.435,3.304,,200.13
2013-10-07,186.083,7.083,14.208,18.167,30.333,12.167,3.417,,200.292
2013-10-08,183.583,6.958,13.625,18.5,42.042,23.542,3.708,,197.208
2013-10-09,185.083,8.542,18.333,31.417,72.208,40.792,3.958,,203.417
2013-10-10,189.208,10.375,33.208,32.917,92.708,59.792,4.042,,222.417
2013-10-11,187.318,11.125,26.591,47.667,94.708,47.042,3.792,,213.909
2013-10-12,183.542,8.25,18.958,29.625,46.625,17.0,2.375,,202.5
2013-10-13,189.913,8.478,12.261,26.0,39.957,13.957,2.043,,202.174
2013-10-14,190.917,9.708,17.833,38.125,61.083,22.958,2.292,,208.75
2013-10-15,193.154,8.583,19.385,25.625,43.125,17.5,2.167,,212.538
2013-10-16,,7.0,,18.5,28.167,9.667,2.708,,
2013-10-17,,7.917,,22.167,31.458,9.292,1.917,,
2013-10-18,,8.583,,26.667,42.875,16.208,2.292,,
2013-10-19,,8.667,,22.875,41.417,18.542,1.917,,
2013-10-20,,8.0,,22.435,35.435,13.0,1.957,,
2013-10-21,,7.042,,21.667,31.5,9.833,2.083,,
2013-10-22,,7.917,,23.542,42.958,19.417,1.917,,
