date,PM25_mean,SPM_mean
2016-09-21,8.917,12.583
2016-09-22,14.208,20.5
2016-09-23,12.583,17.417
2016-09-24,20.792,26.125
2016-09-25,30.083,40.333
2016-09-26,15.696,27.667
2016-09-27,11.042,
2016-09-28,6.583,4.857
2016-09-29,5.0,6.292
2016-09-30,7.375,13.042
2016-10-01,6.75,14.792
2016-10-02,12.5,28.042
2016-10-03,11.667,20.0
2016-10-04,11.083,17.042
2016-10-05,6.792,18.583
2016-10-06,12.167,20.625
2016-10-07,23.625,30.458
2016-10-08,12.042,21.083
2016-10-09,10.583,15.042
2016-10-10,6.542,11.417
2016-10-11,8.25,12.958
2016-10-12,16.792,22.167
2016-10-13,17.167,23.917
2016-10-14,12.292,17.208
2016-10-15,16.083,22.792
2016-10-16,12.417,21.083
2016-10-17,12.125,21.75
2016-10-18,12.125,18.875
2016-10-19,20.292,33.917
2016-10-20,22.583,32.125
2016-10-21,22.542,35.0
2016-10-22,11.583,17.708
2016-10-23,8.958,12.542
2016-10-24,5.833,8.125
2016-10-25,15.217,24.087
2016-10-26,11.167,21.375
2016-10-27,10.792,14.75
2016-10-28,10.542,19.458
2016-10-29,9.375,13.458
2016-10-30,15.458,20.0
2016-10-31,18.167,25.875
2016-11-01,9.0,13.917
2016-11-02,10.875,13.583
2016-11-03,18.792,20.0
2016-11-04,39.292,59.154
2016-11-05,43.833,59.0
2016-11-06,31.042,42.625
2016-11-07,24.958,31.75
2016-11-08,35.542,54.435
2016-11-09,9.583,13.625
2016-11-10,8.625,14.625
2016-11-11,15.75,24.625
2016-11-12,26.875,38.958
2016-11-13,26.042,37.292
2016-11-14,15.375,28.458
2016-11-15,16.208,34.333
2016-11-16,17.625,26.042
2016-11-17,18.833,26.958
2016-11-18,32.75,49.208
2016-11-19,16.375,34.708
2016-11-20,16.458,32.208
2016-11-21,21.478,31.913
2016-11-22,22.167,33.5
2016-11-23,11.667,18.25
2016-11-24,5.25,6.375
2016-11-25,9.458,12.458
2016-11-26,21.958,29.792
2016-11-27,6.208,9.917
2016-11-28,26.458,37.0
2016-11-29,26.958,36.167
2016-11-30,28.292,38.0
2016-12-01,23.833,38.042
2016-12-02,25.583,34.375
2016-12-03,24.708,29.708
2016-12-04,23.333,37.667
2016-12-05,17.792,31.25
2016-12-06,17.667,25.292
2016-12-07,18.333,21.957
2016-12-08,25.458,33.542
2016-12-09,33.25,45.042
2016-12-10,22.083,28.0
2016-12-11,13.75,16.417
2016-12-12,27.0,35.25
2016-12-13,15.458,25.625
2016-12-14,9.125,15.542
2016-12-15,7.375,7.556
2016-12-16,5.333,9.7
2016-12-17,14.333,18.917
2016-12-18,28.042,35.792
2016-12-19,23.375,32.708
2016-12-20,20.609,35.826
2016-12-21,22.833,39.0
2016-12-22,5.917,13.333
2016-12-23,14.125,19.25
2016-12-24,15.792,22.0
2016-12-25,20.625,28.667
2016-12-26,20.667,33.292
2016-12-27,10.042,15.167
2016-12-28,5.458,7.875
2016-12-29,14.125,17.542
2016-12-30,16.0,22.25
2016-12-31,16.292,23.542
2017-01-01,11.917,17.417
2017-01-02,13.417,18.083
2017-01-03,9.75,15.708
2017-01-04,13.333,16.167
2017-01-05,13.833,22.261
2017-01-06,12.708,17.792
2017-01-07,26.292,33.708
2017-01-08,13.5,34.083
2017-01-09,18.792,26.917
2017-01-10,9.167,14.083
2017-01-11,7.667,10.5
2017-01-12,8.0,10.125
2017-01-13,16.417,19.0
2017-01-14,26.875,32.833
2017-01-15,35.25,49.75
2017-01-16,25.087,43.435
2017-01-17,7.583,23.833
2017-01-18,19.458,30.0
2017-01-19,32.583,42.75
2017-01-20,26.667,37.083
2017-01-21,26.042,33.542
2017-01-22,13.5,18.417
2017-01-23,14.875,21.75
2017-01-24,7.958,8.667
2017-01-25,8.667,7.542
2017-01-26,5.958,7.292
2017-01-27,11.708,13.417
2017-01-28,15.292,21.583
2017-01-29,17.333,22.0
2017-01-30,9.625,14.667
2017-01-31,12.333,17.083
2017-02-01,11.708,15.875
2017-02-02,16.708,22.833
2017-02-03,15.667,19.25
2017-02-04,9.667,10.833
2017-02-05,9.833,12.208
2017-02-06,12.792,13.833
2017-02-07,8.5,10.125
2017-02-08,18.583,19.208
2017-02-09,28.25,32.708
2017-02-10,14.955,26.5
2017-02-11,13.25,20.792
2017-02-12,9.333,18.417
2017-02-13,11.913,16.478
2017-02-14,13.889,23.458
2017-02-15,26.444,45.364
2017-02-16,21.25,32.375
2017-02-17,14.0,18.042
2017-02-18,10.333,12.375
2017-02-19,16.292,23.75
2017-02-20,21.375,28.0
2017-02-21,19.625,27.667
2017-02-22,15.75,21.833
2017-02-23,27.917,34.667
2017-02-24,35.25,42.042
2017-02-25,27.417,40.75
2017-02-26,20.667,29.25
2017-02-27,19.792,27.0
2017-02-28,19.917,33.375
2017-03-01,15.083,25.042
2017-03-02,15.042,20.708
2017-03-03,17.542,28.667
2017-03-04,15.417,28.0
2017-03-05,6.458,13.917
2017-03-06,6.375,10.087
2017-03-07,12.5,18.208
2017-03-08,1.625,9.292
2017-03-09,6.875,10.542
2017-03-10,9.708,13.083
2017-03-11,18.208,23.583
2017-03-12,20.083,28.333
2017-03-13,22.333,32.625
2017-03-14,19.565,26.957
2017-03-15,15.708,24.792
2017-03-16,5.917,11.542
2017-03-17,7.333,9.792
2017-03-18,12.125,19.458
2017-03-19,11.333,26.042
2017-03-20,2.542,5.375
2017-03-21,1.0,2.333
2017-03-22,4.083,6.083
2017-03-23,9.75,13.833
2017-03-24,17.208,24.833
2017-03-25,40.5,58.958
2017-03-26,41.792,60.917
2017-03-27,30.583,41.5
2017-03-28,23.333,32.0
2017-03-29,20.833,31.083
2017-03-30,24.667,37.833
2017-03-31,24.542,34.75
2017-04-01,9.5,11.458
2017-04-02,11.375,15.75
2017-04-03,17.667,21.667
2017-04-04,23.25,27.875
2017-04-05,19.042,25.125
2017-04-06,11.167,22.042
2017-04-07,7.875,18.708
2017-04-08,9.5,25.958
2017-04-09,17.042,27.625
2017-04-10,9.792,15.708
2017-04-11,6.609,8.87
2017-04-12,11.667,17.167
2017-04-13,14.333,21.083
2017-04-14,13.292,18.75
2017-04-15,13.0,21.25
2017-04-16,14.167,22.792
2017-04-17,6.625,17.167
2017-04-18,13.75,22.083
2017-04-19,15.792,29.083
2017-04-20,16.958,27.667
2017-04-21,15.5,25.958
2017-04-22,15.917,24.292
2017-04-23,13.375,15.583
2017-04-24,12.917,18.625
2017-04-25,14.125,21.083
2017-04-26,8.417,13.542
2017-04-27,15.542,23.292
2017-04-28,13.75,21.792
2017-04-29,25.167,38.208
2017-04-30,32.417,46.792
2017-05-01,24.708,35.958
2017-05-02,28.0,39.75
2017-05-03,22.875,30.417
2017-05-04,9.792,11.583
2017-05-05,8.667,12.125
2017-05-06,18.917,36.708
2017-05-07,27.958,46.625
2017-05-08,36.375,64.417
2017-05-09,22.522,38.609
2017-05-10,12.708,23.708
2017-05-11,19.0,29.125
2017-05-12,21.708,34.417
2017-05-13,9.375,21.375
2017-05-14,15.5,25.667
2017-05-15,11.625,16.25
2017-05-16,13.875,20.5
2017-05-17,14.708,18.792
2017-05-18,19.458,23.958
2017-05-19,25.375,33.5
2017-05-20,23.917,30.542
2017-05-21,23.5,30.167
2017-05-22,26.583,32.25
2017-05-23,26.826,35.0
2017-05-24,18.625,29.083
2017-05-25,17.083,25.417
2017-05-26,12.375,17.208
2017-05-27,14.167,16.25
2017-05-28,18.625,19.167
2017-05-29,25.458,29.375
2017-05-30,26.5,37.958
2017-05-31,26.833,40.083
2017-06-01,24.208,41.042
2017-06-02,20.667,38.0
2017-06-03,18.542,26.458
2017-06-04,18.167,22.583
2017-06-05,21.708,25.833
2017-06-06,27.417,39.542
2017-06-07,9.0,17.417
2017-06-08,11.304,20.826
2017-06-09,18.583,24.125
2017-06-10,24.708,31.458
2017-06-11,24.125,33.292
2017-06-12,10.667,14.125
2017-06-13,11.542,12.042
2017-06-14,17.875,22.167
2017-06-15,21.958,32.917
2017-06-16,26.958,39.375
2017-06-17,21.375,26.417
2017-06-18,22.333,29.583
2017-06-19,27.625,36.625
2017-06-20,25.875,36.0
2017-06-21,9.25,18.625
2017-06-22,16.417,26.5
2017-06-23,16.542,26.708
2017-06-24,11.0,21.042
2017-06-25,4.833,10.0
2017-06-26,14.875,32.542
2017-06-27,17.625,36.125
2017-06-28,11.25,18.0
2017-06-29,11.875,21.792
2017-06-30,6.625,13.958
2017-07-01,10.5,16.875
2017-07-02,5.5,12.792
2017-07-03,10.391,21.864
2017-07-04,8.0,17.667
2017-07-05,10.458,26.667
2017-07-06,4.458,9.417
2017-07-07,4.083,10.917
2017-07-08,7.083,19.0
2017-07-09,5.542,12.542
2017-07-10,5.042,15.958
2017-07-11,5.875,17.0
2017-07-12,10.042,20.458
2017-07-13,16.458,29.042
2017-07-14,14.458,30.417
2017-07-15,10.208,20.167
2017-07-16,8.958,13.958
2017-07-17,7.667,16.25
2017-07-18,5.417,16.917
2017-07-19,10.125,21.75
2017-07-20,20.625,43.25
2017-07-21,24.75,53.0
2017-07-22,17.583,38.583
2017-07-23,12.333,22.375
2017-07-24,14.417,37.125
2017-07-25,23.708,54.375
2017-07-26,27.111,65.1
2017-07-27,28.8,65.2
2017-07-28,28.917,70.083
2017-07-29,19.125,38.167
2017-07-30,17.333,31.292
2017-07-31,23.833,43.792
2017-08-01,21.391,40.435
2017-08-02,14.292,20.042
2017-08-03,12.375,21.958
2017-08-04,8.167,17.5
2017-08-05,9.625,19.25
2017-08-06,9.625,14.458
2017-08-07,14.708,27.25
2017-08-08,26.0,56.583
2017-08-09,16.458,42.292
2017-08-10,16.25,41.208
2017-08-11,15.957,20.565
2017-08-12,6.417,11.0
2017-08-13,10.167,11.417
2017-08-14,12.417,20.833
2017-08-15,8.292,16.667
2017-08-16,8.875,17.333
2017-08-17,11.875,26.208
2017-08-18,12.25,19.652
2017-08-19,11.5,23.667
2017-08-20,18.375,28.083
2017-08-21,17.75,32.542
2017-08-22,9.5,18.75
2017-08-23,8.667,21.208
2017-08-24,7.708,20.25
2017-08-25,5.5,17.875
2017-08-26,10.333,16.583
2017-08-27,17.75,28.917
2017-08-28,18.083,27.333
2017-08-29,18.652,29.913
2017-08-30,12.208,22.25
2017-08-31,9.667,15.208
2017-09-01,10.25,13.917
2017-09-02,5.958,9.375
2017-09-03,7.708,10.292
2017-09-04,23.25,31.375
2017-09-05,10.0,19.417
2017-09-06,10.083,25.917
2017-09-07,5.375,9.458
2017-09-08,13.625,19.125
2017-09-09,20.125,27.708
2017-09-10,26.083,35.875
2017-09-11,18.25,29.708
2017-09-12,8.542,12.75
2017-09-13,17.375,21.5
2017-09-14,18.292,28.0
2017-09-15,9.583,15.5
2017-09-16,6.625,10.292
2017-09-17,3.042,5.833
2017-09-18,7.125,10.792
2017-09-19,22.625,31.792
2017-09-20,24.542,37.542
2017-09-21,25.417,37.542
2017-09-22,22.792,33.083
2017-09-23,21.875,33.833
2017-09-24,22.458,29.417
2017-09-25,29.083,35.5
2017-09-26,30.348,39.826
2017-09-27,10.167,17.5
2017-09-28,6.0,9.417
2017-09-29,12.333,16.167
2017-09-30,13.917,19.25
2017-10-01,25.625,33.542
2017-10-02,8.625,19.75
2017-10-03,6.625,11.833
2017-10-04,8.083,12.375
2017-10-05,10.542,13.25
2017-10-06,5.5,7.875
2017-10-07,8.75,13.792
2017-10-08,16.417,21.833
2017-10-09,28.25,41.292
2017-10-10,25.417,39.792
2017-10-11,23.625,35.917
2017-10-12,22.542,34.917
2017-10-13,3.708,6.583
2017-10-14,9.333,13.458
2017-10-15,2.125,6.042
2017-10-16,1.042,2.75
2017-10-17,5.333,6.833
2017-10-18,5.583,12.5
2017-10-19,0.167,2.958
2017-10-20,4.792,6.75
2017-10-21,6.125,9.0
2017-10-22,3.667,7.875
2017-10-23,11.609,19.652
2017-10-24,16.375,23.458
2017-10-25,13.833,18.833
2017-10-26,24.792,31.917
2017-10-27,25.833,33.083
2017-10-28,11.583,18.458
2017-10-29,8.458,12.75
2017-10-30,8.833,15.0
2017-10-31,11.917,15.333
2017-11-01,18.625,27.417
2017-11-02,20.5,28.542
2017-11-03,22.083,32.042
2017-11-04,12.5,18.875
2017-11-05,18.583,23.167
2017-11-06,34.083,43.75
2017-11-07,62.875,86.5
2017-11-08,24.042,45.5
2017-11-09,21.542,34.208
2017-11-10,20.25,27.167
2017-11-11,9.875,17.292
2017-11-12,14.917,19.125
2017-11-13,30.75,44.167
2017-11-14,25.5,38.375
2017-11-15,12.625,24.222
2017-11-16,11.875,19.0
2017-11-17,22.208,28.708
2017-11-18,12.083,18.458
2017-11-19,7.292,8.542
2017-11-20,11.0,16.0
2017-11-21,20.0,26.083
2017-11-22,17.208,27.667
2017-11-23,9.917,17.25
2017-11-24,10.333,15.708
2017-11-25,17.333,25.292
2017-11-26,30.958,49.667
2017-11-27,28.583,40.875
2017-11-28,30.833,47.333
2017-11-29,21.75,31.25
2017-11-30,19.292,24.077
2017-12-01,6.708,10.083
2017-12-02,9.875,13.208
2017-12-03,14.583,18.708
2017-12-04,17.958,25.625
2017-12-05,6.292,7.292
2017-12-06,12.958,14.75
2017-12-07,28.875,35.708
2017-12-08,14.083,19.583
2017-12-09,11.75,15.917
2017-12-10,17.458,29.833
2017-12-11,6.875,15.292
2017-12-12,5.833,6.333
2017-12-13,7.417,7.875
2017-12-14,9.917,10.958
2017-12-15,15.292,18.25
2017-12-16,19.0,26.083
2017-12-17,9.417,10.208
2017-12-18,17.375,19.917
2017-12-19,15.792,20.875
2017-12-20,16.174,20.609
2017-12-21,16.833,21.875
2017-12-22,25.542,32.417
2017-12-23,38.083,50.167
2017-12-24,36.958,52.542
2017-12-25,14.167,15.792
2017-12-26,10.833,15.167
2017-12-27,5.208,6.75
2017-12-28,19.542,27.375
2017-12-29,39.917,53.958
2017-12-30,48.875,61.333
2017-12-31,30.75,46.208
2018-01-01,9.792,14.792
2018-01-02,8.75,12.583
2018-01-03,8.708,12.917
2018-01-04,14.625,18.667
2018-01-05,25.5,35.75
2018-01-06,24.958,32.125
2018-01-07,14.833,17.708
2018-01-08,22.333,31.5
2018-01-09,9.208,13.708
2018-01-10,19.875,30.333
2018-01-11,15.583,24.292
2018-01-12,13.792,24.417
2018-01-13,12.167,23.917
2018-01-14,13.833,19.458
2018-01-15,37.625,49.458
2018-01-16,13.609,20.174
2018-01-17,10.5,14.542
2018-01-18,19.417,23.5
2018-01-19,27.5,39.5
2018-01-20,19.375,34.417
2018-01-21,8.458,11.667
2018-01-22,12.917,21.458
2018-01-23,21.25,31.375
2018-01-24,20.0,33.583
2018-01-25,26.714,29.542
2018-01-26,11.0,14.917
2018-01-27,12.292,15.375
2018-01-28,18.333,29.5
2018-01-29,20.542,29.75
2018-01-30,23.375,34.125
2018-01-31,11.042,25.542
2018-02-01,7.333,12.0
2018-02-02,15.417,20.292
2018-02-03,18.5,39.542
2018-02-04,14.167,25.75
2018-02-05,25.375,42.917
2018-02-06,13.417,24.792
2018-02-07,17.958,33.583
2018-02-08,18.913,27.435
2018-02-09,8.458,13.375
2018-02-10,8.042,12.708
2018-02-11,7.5,13.167
2018-02-12,16.609,21.174
2018-02-13,26.667,37.958
2018-02-14,18.667,25.333
2018-02-15,19.458,29.417
2018-02-16,24.958,36.417
2018-02-17,23.042,29.583
2018-02-18,22.417,28.083
2018-02-19,14.417,38.0
2018-02-20,9.625,14.75
2018-02-21,18.083,23.583
2018-02-22,25.375,34.208
2018-02-23,15.75,22.667
2018-02-24,14.208,19.333
2018-02-25,21.708,30.208
2018-02-26,27.458,38.042
2018-02-27,22.375,33.292
2018-02-28,8.833,16.125
2018-03-01,26.292,38.667
2018-03-02,34.917,50.5
2018-03-03,7.375,12.708
2018-03-04,4.333,12.625
2018-03-05,18.333,25.458
2018-03-06,14.25,23.958
2018-03-07,13.583,26.25
2018-03-08,17.917,21.042
2018-03-09,15.417,21.667
2018-03-10,4.375,11.792
2018-03-11,6.87,12.565
2018-03-12,19.087,29.217
2018-03-13,9.333,15.417
2018-03-14,11.417,14.292
2018-03-15,10.875,13.75
2018-03-16,10.5,12.833
2018-03-17,11.958,17.625
2018-03-18,11.792,15.875
2018-03-19,11.375,19.292
2018-03-20,14.333,21.292
2018-03-21,11.875,25.5
2018-03-22,28.875,38.0
2018-03-23,24.167,30.417
2018-03-24,9.5,12.458
2018-03-25,6.833,12.708
2018-03-26,17.917,27.292
2018-03-27,27.167,41.25
2018-03-28,18.292,34.042
2018-03-29,19.958,31.208
2018-03-30,20.167,32.583
2018-03-31,9.708,16.708
2018-04-01,30.75,44.542
2018-04-02,19.375,30.208
2018-04-03,16.292,26.167
2018-04-04,14.583,27.333
2018-04-05,14.917,28.708
2018-04-06,15.875,29.042
2018-04-07,17.542,26.25
2018-04-08,9.0,15.375
2018-04-09,18.833,30.583
2018-04-10,15.174,26.87
2018-04-11,12.333,24.167
2018-04-12,14.25,21.208
2018-04-13,10.833,11.958
2018-04-14,11.083,20.333
2018-04-15,15.208,32.333
2018-04-16,27.917,58.875
2018-04-17,29.667,59.583
2018-04-18,20.292,31.625
2018-04-19,18.833,29.333
2018-04-20,19.5,25.708
2018-04-21,25.5,35.625
2018-04-22,25.458,34.458
2018-04-23,27.75,42.833
2018-04-24,6.792,16.583
2018-04-25,10.292,16.25
2018-04-26,12.208,18.583
2018-04-27,17.75,25.667
2018-04-28,24.333,31.125
2018-04-29,34.25,43.792
2018-04-30,34.333,47.125
2018-05-01,28.458,39.75
2018-05-02,11.708,26.208
2018-05-03,10.417,23.458
2018-05-04,15.042,17.75
2018-05-05,11.208,14.458
2018-05-06,15.958,26.417
2018-05-07,5.375,14.667
2018-05-08,6.565,13.174
2018-05-09,11.083,22.25
2018-05-10,9.0,12.417
2018-05-11,18.5,21.5
2018-05-12,18.417,24.667
2018-05-13,12.583,24.125
2018-05-14,17.5,27.208
2018-05-15,24.833,35.458
2018-05-16,25.25,37.542
2018-05-17,24.542,46.625
2018-05-18,17.417,30.917
2018-05-19,6.0,10.083
2018-05-20,5.875,10.75
2018-05-21,7.042,9.708
2018-05-22,5.0,7.333
2018-05-23,5.833,10.125
2018-05-24,11.833,20.583
2018-05-25,20.792,29.792
2018-05-26,17.042,24.958
2018-05-27,12.542,19.167
2018-05-28,16.792,26.583
2018-05-29,13.125,20.5
2018-05-30,13.0,23.25
2018-05-31,17.292,27.583
2018-06-01,14.833,22.875
2018-06-02,23.208,30.25
2018-06-03,33.375,42.5
2018-06-04,38.458,47.958
2018-06-05,20.13,30.87
2018-06-06,8.542,17.792
2018-06-07,14.125,28.375
2018-06-08,11.292,24.583
2018-06-09,18.0,28.125
2018-06-10,17.75,29.208
2018-06-11,4.167,8.958
2018-06-12,5.875,12.375
2018-06-13,8.583,12.417
2018-06-14,14.5,21.625
2018-06-15,13.333,22.083
2018-06-16,11.542,18.417
2018-06-17,12.417,16.708
2018-06-18,10.208,15.292
2018-06-19,9.792,18.542
2018-06-20,7.5,8.917
2018-06-21,14.083,22.75
2018-06-22,21.292,29.208
2018-06-23,17.125,24.5
2018-06-24,16.417,26.625
2018-06-25,20.458,29.042
2018-06-26,11.417,27.0
2018-06-27,5.292,14.125
2018-06-28,5.5,13.5
2018-06-29,5.167,14.167
2018-06-30,5.25,13.083
2018-07-01,6.542,9.292
2018-07-02,4.583,12.833
2018-07-03,3.826,10.696
2018-07-04,8.042,19.833
2018-07-05,6.333,20.208
2018-07-06,3.583,10.5
2018-07-07,4.958,6.375
2018-07-08,5.333,10.958
2018-07-09,14.292,21.583
2018-07-10,11.875,18.125
2018-07-11,14.833,25.333
2018-07-12,20.5,33.222
2018-07-13,17.125,28.889
2018-07-14,19.75,29.875
2018-07-15,21.417,38.25
2018-07-16,28.167,47.625
2018-07-17,40.304,62.25
2018-07-18,45.304,69.125
2018-07-19,40.042,62.458
2018-07-20,23.375,37.917
2018-07-21,4.208,9.417
2018-07-22,5.417,14.458
2018-07-23,10.625,25.708
2018-07-24,15.25,29.0
2018-07-25,14.417,27.292
2018-07-26,20.833,38.5
2018-07-27,18.625,35.917
2018-07-28,12.667,23.375
2018-07-29,9.458,18.958
2018-07-30,7.542,12.667
2018-07-31,8.083,15.417
2018-08-01,10.435,21.739
2018-08-02,13.125,25.167
2018-08-03,19.083,35.333
2018-08-04,25.458,46.125
2018-08-05,14.792,32.042
2018-08-06,15.833,32.208
2018-08-07,14.833,31.833
2018-08-08,7.0,13.5
2018-08-09,6.958,17.625
2018-08-10,12.125,24.25
2018-08-11,24.208,40.667
2018-08-12,7.045,16.708
2018-08-13,8.542,17.75
2018-08-14,5.333,12.625
2018-08-15,7.208,18.958
2018-08-16,8.917,15.875
2018-08-17,7.125,15.042
2018-08-18,11.833,21.667
2018-08-19,18.792,29.917
2018-08-20,15.25,28.609
2018-08-21,6.25,12.792
2018-08-22,3.375,11.875
2018-08-23,6.0,20.25
2018-08-24,10.042,29.083
2018-08-25,10.833,23.167
2018-08-26,9.042,18.625
2018-08-27,9.292,20.542
2018-08-28,10.0,19.261
2018-08-29,12.583,25.292
2018-08-30,4.833,14.208
2018-08-31,3.333,10.375
2018-09-01,2.75,7.792
2018-09-02,5.0,8.417
2018-09-03,11.5,19.125
2018-09-04,7.75,15.167
2018-09-05,10.5,14.458
2018-09-06,18.042,33.333
2018-09-07,10.0,23.042
2018-09-08,8.167,13.792
2018-09-09,3.375,6.083
2018-09-10,2.958,7.458
2018-09-11,8.417,10.625
2018-09-12,9.875,16.083
2018-09-13,8.75,15.167
2018-09-14,11.208,24.208
2018-09-15,8.042,19.417
2018-09-16,7.583,14.583
2018-09-17,13.417,23.0
2018-09-18,15.667,27.375
2018-09-19,19.75,26.708
2018-09-20,9.083,17.708
2018-09-21,6.75,18.417
2018-09-22,8.875,13.208
2018-09-23,16.625,22.583
2018-09-24,22.25,34.375
2018-09-25,12.958,17.708
2018-09-26,9.333,14.708
2018-09-27,5.783,10.913
2018-09-28,10.292,15.958
2018-09-29,4.0,8.292
2018-09-30,3.708,5.542
2018-10-01,10.042,15.625
2018-10-02,10.542,16.583
2018-10-03,15.083,21.125
2018-10-04,17.833,27.25
2018-10-05,5.917,9.625
2018-10-06,8.478,20.261
2018-10-07,8.727,15.0
2018-10-08,11.875,18.708
2018-10-09,18.375,25.583
2018-10-10,24.792,33.125
2018-10-11,8.5,13.875
2018-10-12,10.542,12.042
2018-10-13,8.875,11.25
2018-10-14,8.458,12.333
2018-10-15,9.625,13.417
2018-10-16,14.042,20.792
2018-10-17,16.458,23.625
2018-10-18,23.917,36.292
2018-10-19,11.542,18.375
2018-10-20,9.625,12.667
2018-10-21,9.292,13.125
2018-10-22,28.25,35.25
2018-10-23,14.739,26.182
2018-10-24,18.25,28.292
2018-10-25,20.875,28.75
2018-10-26,21.833,35.5
2018-10-27,12.917,17.042
2018-10-28,8.917,12.333
2018-10-29,13.917,20.583
2018-10-30,9.208,15.083
2018-10-31,10.875,14.583
2018-11-01,12.792,18.0
2018-11-02,9.042,13.792
2018-11-03,9.833,15.042
2018-11-04,22.958,30.5
2018-11-05,21.0,29.792
2018-11-06,11.125,19.875
2018-11-07,19.375,26.458
2018-11-08,25.208,36.75
2018-11-09,6.208,13.833
2018-11-10,17.458,26.042
2018-11-11,22.333,27.792
2018-11-12,14.625,23.083
2018-11-13,7.833,18.708
2018-11-14,7.75,12.889
2018-11-15,6.583,10.5
2018-11-16,16.0,23.167
2018-11-17,16.625,24.208
2018-11-18,18.625,26.167
2018-11-19,11.043,17.87
2018-11-20,17.917,22.125
2018-11-21,21.5,28.542
2018-11-22,11.875,19.708
2018-11-23,11.958,15.542
2018-11-24,15.083,19.542
2018-11-25,22.458,33.583
2018-11-26,24.583,39.375
2018-11-27,20.625,32.958
2018-11-28,20.333,42.5
2018-11-29,12.125,27.167
2018-11-30,20.458,33.917
2018-12-01,33.625,52.458
2018-12-02,36.708,67.375
2018-12-03,16.417,36.833
2018-12-04,6.583,16.458
2018-12-05,15.667,29.958
2018-12-06,16.75,31.333
2018-12-07,7.75,15.5
2018-12-08,5.875,7.417
2018-12-09,7.667,7.958
2018-12-10,7.333,9.375
2018-12-11,4.667,11.958
2018-12-12,10.875,16.583
2018-12-13,20.125,26.875
2018-12-14,10.917,14.583
2018-12-15,16.083,19.292
2018-12-16,13.833,28.875
2018-12-17,19.792,33.292
2018-12-18,12.565,23.13
2018-12-19,15.75,23.958
2018-12-20,23.0,47.292
2018-12-21,13.0,30.292
2018-12-22,12.333,25.958
2018-12-23,17.0,34.167
2018-12-24,10.75,15.542
2018-12-25,11.167,17.625
2018-12-26,14.667,22.542
2018-12-27,11.042,14.917
2018-12-28,5.208,8.583
2018-12-29,6.875,8.792
2018-12-30,11.375,14.25
2018-12-31,9.208,13.417
