date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2015-01-15,99.0,97.54166666666667,87.0,12.208333333333334,47.0,22.25,0.0
2015-01-16,99.0,87.41666666666667,56.0,12.791666666666666,93.0,37.875,-4.0
2015-01-17,99.0,96.79166666666667,89.0,11.625,71.0,38.791666666666664,7.0
2015-01-18,99.0,91.04166666666667,64.0,6.391304347826087,92.0,44.75,17.0
2015-01-19,98.0,77.375,59.0,5.166666666666667,12.0,-3.9583333333333335,-19.0
2015-01-20,99.0,97.375,90.0,4.125,29.0,13.333333333333334,0.0
2015-01-21,99.0,98.79166666666667,98.0,3.7916666666666665,35.0,16.875,3.0
2015-01-22,99.0,98.25,95.0,2.9583333333333335,45.0,19.458333333333332,5.0
2015-01-23,99.0,89.66666666666667,65.0,16.0,17.0,6.625,-9.0
2015-01-24,99.0,82.20833333333333,59.0,6.833333333333333,-13.0,-43.666666666666664,-56.0
2015-01-25,98.0,93.625,75.0,8.416666666666666,20.0,-4.958333333333333,-49.0
2015-01-26,99.0,98.29166666666667,95.0,10.583333333333334,30.0,14.666666666666666,-2.0
2015-01-27,99.0,95.625,80.0,17.041666666666668,74.0,29.833333333333332,8.0
2015-01-28,99.0,98.58333333333333,96.0,17.166666666666668,65.0,32.208333333333336,0.0
2015-01-29,99.0,98.83333333333333,98.0,1.25,80.0,52.708333333333336,34.0
2015-01-30,99.0,93.16666666666667,71.0,6.083333333333333,99.0,68.04166666666667,52.0
2015-01-31,99.0,95.0,68.0,14.0,99.0,53.541666666666664,19.0
2015-02-01,99.0,98.16666666666667,97.0,14.083333333333334,58.0,39.375,21.0
2015-02-02,99.0,97.20833333333333,86.0,2.6666666666666665,56.0,33.541666666666664,20.0
2015-02-03,99.0,89.125,58.0,2.6666666666666665,84.0,40.75,14.0
2015-02-04,99.0,84.875,54.0,8.625,98.0,48.25,11.0
2015-02-05,98.0,83.25,53.0,13.916666666666666,97.0,46.0,3.0
2015-02-06,99.0,88.25,41.0,7.375,89.0,27.5,-2.0
2015-02-07,99.0,91.91666666666667,60.0,4.416666666666667,56.0,12.75,-20.0
2015-02-08,99.0,80.41666666666667,57.0,5.916666666666667,92.0,35.333333333333336,-30.0
2015-02-09,95.0,63.875,52.0,15.625,89.0,59.333333333333336,7.0
2015-02-10,98.0,81.04166666666667,50.0,9.375,94.0,29.875,-22.0
2015-02-11,98.0,78.375,36.0,9.541666666666666,135.0,43.125,-33.0
2015-02-12,98.0,71.375,38.0,9.458333333333334,183.0,102.875,-3.0
2015-02-13,99.0,94.20833333333333,79.0,3.875,185.0,146.91666666666666,117.0
2015-02-14,100.0,96.41666666666667,87.0,5.083333333333333,164.0,111.625,51.0
2015-02-15,99.0,96.5,88.0,4.666666666666667,41.0,14.041666666666666,0.0
2015-02-16,99.0,97.75,91.0,5.25,21.0,6.666666666666667,-3.0
2015-02-17,99.0,93.83333333333333,79.0,7.478260869565218,44.0,19.708333333333332,-5.0
2015-02-18,99.0,85.66666666666667,52.0,6.708333333333333,106.0,34.625,-21.0
2015-02-19,99.0,86.41666666666667,54.0,11.166666666666666,143.0,70.70833333333333,4.0
2015-02-20,99.0,98.45833333333333,96.0,7.458333333333333,84.0,63.541666666666664,48.0
2015-02-21,98.0,80.08333333333333,54.0,8.875,75.0,41.916666666666664,-4.0
2015-02-22,99.0,75.66666666666667,36.0,6.75,107.0,41.625,-15.0
2015-02-23,98.0,89.875,69.0,10.375,97.0,54.166666666666664,21.0
2015-02-24,99.0,96.79166666666667,88.0,9.125,32.0,19.833333333333332,-3.0
2015-02-25,99.0,86.375,56.0,5.125,63.0,11.75,-19.0
2015-02-26,98.0,82.83333333333333,52.0,20.333333333333332,89.0,34.458333333333336,-22.0
2015-02-27,99.0,92.83333333333333,69.0,25.083333333333332,117.0,61.166666666666664,27.0
2015-02-28,99.0,82.25,53.0,23.833333333333332,156.0,86.79166666666667,7.0
2015-03-01,99.0,96.66666666666667,87.0,14.5,25.0,9.916666666666666,-17.0
2015-03-02,99.0,81.04166666666667,41.0,10.25,119.0,50.208333333333336,8.0
2015-03-03,99.0,84.875,59.0,11.916666666666666,145.0,73.75,3.0
2015-03-04,99.0,89.16666666666667,60.0,15.666666666666666,166.0,91.08333333333333,18.0
2015-03-05,100.0,71.66666666666667,42.0,21.916666666666668,225.0,156.625,80.0
2015-03-06,99.0,81.5,58.0,14.916666666666666,183.0,160.16666666666666,131.0
2015-03-07,99.0,91.41666666666667,73.0,10.541666666666666,185.0,136.375,99.0
2015-03-08,99.0,94.70833333333333,80.0,15.208333333333334,129.0,106.08333333333333,90.0
2015-03-09,98.0,96.54166666666667,90.0,7.041666666666667,90.0,67.625,60.0
2015-03-10,98.0,79.79166666666667,60.0,6.916666666666667,90.0,66.91666666666667,42.0
2015-03-11,98.0,87.41666666666667,71.0,7.75,66.0,43.583333333333336,25.0
2015-03-12,99.0,80.66666666666667,49.0,5.458333333333333,97.0,41.708333333333336,1.0
2015-03-13,99.0,83.70833333333333,54.0,6.708333333333333,106.0,55.166666666666664,0.0
2015-03-14,99.0,94.83333333333333,71.0,4.333333333333333,99.0,60.041666666666664,41.0
2015-03-15,99.0,77.41666666666667,48.0,5.2,120.0,60.708333333333336,9.0
2015-03-16,98.0,81.625,36.0,11.25,156.0,73.20833333333333,-3.0
2015-03-17,99.0,75.83333333333333,36.0,13.583333333333334,192.0,102.75,12.0
2015-03-18,99.0,92.5,73.0,12.166666666666666,159.0,118.95833333333333,67.0
2015-03-19,100.0,91.0,71.0,17.583333333333332,169.0,123.66666666666667,75.0
2015-03-20,99.0,79.20833333333333,48.0,10.166666666666666,127.0,78.875,41.0
2015-03-21,98.0,76.66666666666667,48.0,1.9583333333333333,120.0,61.666666666666664,10.0
2015-03-22,98.0,68.08333333333333,30.0,8.708333333333334,181.0,90.54166666666667,-7.0
2015-03-23,97.0,82.20833333333333,68.0,11.166666666666666,134.0,89.45833333333333,53.0
2015-03-24,98.0,72.08333333333333,47.0,6.208333333333333,94.0,65.375,20.0
2015-03-25,97.0,74.16666666666667,43.0,3.0,99.0,43.583333333333336,2.0
2015-03-26,98.0,69.58333333333333,31.0,6.666666666666667,128.0,50.666666666666664,-19.0
2015-03-27,97.0,78.70833333333333,48.0,12.333333333333334,125.0,66.0,6.0
2015-03-28,98.0,78.125,44.0,22.666666666666668,155.0,83.41666666666667,13.0
2015-03-29,98.0,72.16666666666667,25.0,27.318181818181817,186.0,104.70833333333333,18.0
2015-03-30,98.0,85.04166666666667,61.0,24.125,192.0,126.125,69.0
2015-03-31,99.0,86.125,60.0,28.833333333333332,192.0,128.79166666666666,64.0
2015-04-01,99.0,98.375,98.0,15.416666666666666,162.0,128.875,103.0
2015-04-02,99.0,75.08333333333333,52.0,16.041666666666668,239.0,163.25,83.0
2015-04-03,98.0,86.16666666666667,64.0,9.875,221.0,181.5,112.0
2015-04-04,99.0,94.0,83.0,6.166666666666667,156.0,122.70833333333333,103.0
2015-04-05,99.0,98.79166666666667,98.0,3.25,147.0,120.625,106.0
2015-04-06,99.0,98.375,98.0,4.583333333333333,113.0,100.375,83.0
2015-04-07,98.0,82.83333333333333,68.0,11.583333333333334,99.0,81.125,71.0
2015-04-08,97.0,71.875,50.0,8.375,96.0,67.25,14.0
2015-04-09,98.0,76.79166666666667,48.0,8.333333333333334,138.0,75.83333333333333,-6.0
2015-04-10,99.0,98.125,91.0,6.708333333333333,117.0,97.0,80.0
2015-04-11,99.0,85.0,54.0,8.0,158.0,103.66666666666667,47.0
2015-04-12,98.0,79.0,45.0,9.583333333333334,184.0,100.83333333333333,14.0
2015-04-13,99.0,98.20833333333333,97.0,10.041666666666666,117.0,111.45833333333333,102.0
2015-04-14,99.0,93.75,80.0,10.136363636363637,155.0,107.0,61.0
2015-04-15,99.0,81.25,57.0,18.0,147.0,108.66666666666667,58.0
2015-04-16,94.0,66.04166666666667,44.0,27.916666666666668,224.0,165.375,83.0
2015-04-17,99.0,66.45833333333333,25.0,15.791666666666666,160.0,109.79166666666667,55.0
2015-04-18,97.0,61.375,23.0,16.208333333333332,221.0,126.91666666666667,24.0
2015-04-19,99.0,97.5,89.0,21.958333333333332,191.0,157.33333333333334,113.0
2015-04-20,98.0,96.5,88.0,6.958333333333333,191.0,138.25,93.0
2015-04-21,99.0,81.625,37.0,7.625,185.0,116.91666666666667,65.0
2015-04-22,98.0,68.16666666666667,22.0,13.083333333333334,210.0,116.04166666666667,38.0
2015-04-23,91.0,67.91666666666667,26.0,22.583333333333332,221.0,137.375,49.0
2015-04-24,98.0,74.83333333333333,30.0,28.166666666666668,207.0,142.66666666666666,77.0
2015-04-25,98.0,67.75,32.0,26.875,216.0,139.375,74.0
2015-04-26,97.0,61.291666666666664,23.0,17.708333333333332,246.0,151.125,56.0
2015-04-27,95.0,57.5,20.0,21.25,256.0,167.125,75.0
2015-04-28,93.0,66.625,31.0,23.166666666666668,270.0,174.0,87.0
2015-04-29,98.0,76.70833333333333,51.0,21.25,247.0,186.5,131.0
2015-04-30,98.0,74.91666666666667,46.0,11.916666666666666,252.0,185.625,120.0
2015-05-01,98.0,73.25,42.0,15.625,272.0,190.66666666666666,117.0
2015-05-02,98.0,70.375,33.0,19.166666666666668,300.0,201.79166666666666,120.0
2015-05-03,99.0,95.08333333333333,77.0,15.416666666666666,198.0,168.79166666666666,134.0
2015-05-04,99.0,92.125,72.0,11.625,212.0,173.0,117.0
2015-05-05,98.0,67.45833333333333,22.0,15.541666666666666,216.0,153.875,93.0
2015-05-06,98.0,75.04166666666667,44.0,16.916666666666668,234.0,156.04166666666666,74.0
2015-05-07,94.0,71.91666666666667,42.0,16.291666666666668,239.0,179.5,132.0
2015-05-08,97.0,72.66666666666667,42.0,21.25,233.0,174.875,108.0
2015-05-09,97.0,80.20833333333333,53.0,20.666666666666668,222.0,169.58333333333334,124.0
2015-05-10,98.0,76.66666666666667,47.0,16.25,216.0,152.54166666666666,101.0
2015-05-11,97.0,63.083333333333336,33.0,14.125,257.0,178.04166666666666,77.0
2015-05-12,98.0,81.0,51.0,10.454545454545455,220.0,160.45833333333334,89.0
2015-05-13,98.0,49.875,25.0,16.583333333333332,267.0,200.83333333333334,100.0
2015-05-14,92.0,63.833333333333336,38.0,15.416666666666666,238.0,187.29166666666666,110.0
2015-05-15,98.0,90.45833333333333,74.0,23.833333333333332,242.0,198.04166666666666,155.0
2015-05-16,99.0,93.33333333333333,77.0,17.333333333333332,201.0,162.91666666666666,120.0
2015-05-17,98.0,72.33333333333333,40.0,20.5,258.0,174.45833333333334,84.0
2015-05-18,99.0,81.04166666666667,40.0,14.75,243.0,175.95833333333334,137.0
2015-05-19,99.0,84.83333333333333,58.0,11.833333333333334,256.0,190.58333333333334,153.0
2015-05-20,98.0,76.70833333333333,41.0,15.416666666666666,209.0,160.66666666666666,105.0
2015-05-21,98.0,72.08333333333333,37.0,8.166666666666666,221.0,152.0,81.0
2015-05-22,93.0,64.91666666666667,29.0,16.625,261.0,176.66666666666666,98.0
2015-05-23,96.0,74.25,44.0,22.958333333333332,255.0,185.33333333333334,134.0
2015-05-24,98.0,71.54166666666667,41.0,18.333333333333332,266.0,197.875,131.0
2015-05-25,98.0,73.58333333333333,43.0,21.208333333333332,276.0,202.54166666666666,126.0
2015-05-26,98.0,68.0,27.0,21.5,282.0,203.66666666666666,134.0
2015-05-27,97.0,71.54166666666667,41.0,24.083333333333332,272.0,200.41666666666666,119.0
2015-05-28,98.0,74.91666666666667,49.0,29.791666666666668,277.0,202.625,134.0
2015-05-29,97.0,65.83333333333333,31.0,24.333333333333332,305.0,222.08333333333334,147.0
2015-05-30,99.0,87.125,63.0,26.625,243.0,189.20833333333334,158.0
2015-05-31,99.0,85.83333333333333,65.0,22.791666666666668,233.0,194.58333333333334,157.0
2015-06-01,98.0,73.25,41.0,17.208333333333332,269.0,199.70833333333334,131.0
2015-06-02,98.0,81.79166666666667,51.0,26.416666666666668,293.0,218.04166666666666,152.0
2015-06-03,99.0,84.29166666666667,50.0,15.291666666666666,234.0,197.625,141.0
2015-06-04,98.0,68.04166666666667,28.0,7.5,252.0,184.29166666666666,117.0
2015-06-05,99.0,94.16666666666667,87.0,7.416666666666667,160.0,143.20833333333334,133.0
2015-06-06,99.0,86.5,63.0,3.9166666666666665,209.0,165.5,131.0
2015-06-07,98.0,81.41666666666667,53.0,6.625,252.0,181.58333333333334,109.0
2015-06-08,99.0,91.0,66.0,8.666666666666666,239.0,189.45833333333334,140.0
2015-06-09,99.0,94.16666666666667,81.0,3.4347826086956523,221.0,196.66666666666666,173.0
2015-06-10,99.0,77.66666666666667,39.0,16.5,288.0,218.04166666666666,152.0
2015-06-11,99.0,86.83333333333333,57.0,15.458333333333334,264.0,216.70833333333334,177.0
2015-06-12,99.0,73.95833333333333,42.0,25.625,293.0,239.20833333333334,176.0
2015-06-13,96.0,77.41666666666667,56.0,37.916666666666664,270.0,219.125,152.0
2015-06-14,97.0,82.16666666666667,53.0,26.791666666666668,293.0,222.83333333333334,182.0
2015-06-15,98.0,84.75,71.0,17.125,263.0,225.25,179.0
2015-06-16,98.0,88.875,69.0,17.083333333333332,263.0,220.04166666666666,188.0
2015-06-17,98.0,83.875,62.0,19.91304347826087,282.0,223.79166666666666,180.0
2015-06-18,98.0,90.66666666666667,68.0,15.166666666666666,237.0,210.54166666666666,186.0
2015-06-19,99.0,95.625,77.0,4.666666666666667,234.0,194.91666666666666,179.0
2015-06-20,99.0,90.58333333333333,73.0,11.166666666666666,249.0,207.41666666666666,185.0
2015-06-21,99.0,89.41666666666667,70.0,7.25,248.0,203.5,175.0
2015-06-22,99.0,87.41666666666667,71.0,12.291666666666666,248.0,206.16666666666666,166.0
2015-06-23,98.0,83.875,65.0,19.75,269.0,217.625,166.0
2015-06-24,98.0,87.33333333333333,67.0,21.40909090909091,277.0,223.45833333333334,179.0
2015-06-25,98.0,85.0,58.0,20.666666666666668,302.0,239.125,196.0
2015-06-26,99.0,95.16666666666667,85.0,5.125,249.0,224.625,206.0
2015-06-27,98.0,97.20833333333333,92.0,9.125,205.0,190.83333333333334,173.0
2015-06-28,99.0,91.375,77.0,6.916666666666667,222.0,186.45833333333334,157.0
2015-06-29,99.0,82.54166666666667,61.0,6.916666666666667,279.0,209.45833333333334,138.0
2015-06-30,99.0,91.45833333333333,60.0,11.5,264.0,202.5,174.0
2015-07-01,99.0,93.91666666666667,78.0,5.208333333333333,243.0,203.58333333333334,177.0
2015-07-02,99.0,88.83333333333333,65.0,16.208333333333332,258.0,207.95833333333334,161.0
2015-07-03,98.0,84.29166666666667,59.0,21.333333333333332,280.0,224.20833333333334,188.0
2015-07-04,98.0,94.33333333333333,88.0,21.416666666666668,223.0,202.45833333333334,183.0
2015-07-05,99.0,87.04166666666667,69.0,15.0,253.0,209.625,180.0
2015-07-06,98.0,87.79166666666667,67.0,11.166666666666666,257.0,210.16666666666666,173.0
2015-07-07,99.0,98.375,97.0,8.636363636363637,219.0,204.79166666666666,192.0
2015-07-08,100.0,98.375,96.0,5.708333333333333,247.0,224.04166666666666,205.0
2015-07-09,100.0,94.25,69.0,2.875,298.0,239.375,216.0
2015-07-10,99.0,87.875,69.0,6.541666666666667,303.0,253.20833333333334,216.0
2015-07-11,98.0,84.79166666666667,62.0,11.708333333333334,330.0,266.8333333333333,214.0
2015-07-12,98.0,84.875,67.0,10.958333333333334,293.0,270.4166666666667,239.0
2015-07-13,78.0,67.20833333333333,55.0,6.208333333333333,332.0,296.0416666666667,259.0
2015-07-14,97.0,81.375,62.0,16.333333333333332,299.0,264.7083333333333,229.0
2015-07-15,98.0,83.08333333333333,62.0,12.708333333333334,315.0,264.3333333333333,222.0
2015-07-16,98.0,96.75,93.0,18.583333333333332,243.0,225.45833333333334,212.0
2015-07-17,99.0,97.33333333333333,95.0,6.375,246.0,226.125,203.0
2015-07-18,99.0,91.79166666666667,81.0,5.458333333333333,254.0,218.58333333333334,192.0
2015-07-19,99.0,95.29166666666667,80.0,9.625,299.0,242.16666666666666,198.0
2015-07-20,100.0,81.20833333333333,49.0,7.708333333333333,349.0,277.0,228.0
2015-07-21,99.0,87.08333333333333,67.0,6.75,309.0,268.125,225.0
2015-07-22,99.0,93.45833333333333,64.0,5.583333333333333,318.0,255.45833333333334,232.0
2015-07-23,100.0,89.79166666666667,71.0,5.333333333333333,299.0,256.2083333333333,226.0
2015-07-24,98.0,76.04166666666667,51.0,11.208333333333334,341.0,277.2916666666667,222.0
2015-07-25,98.0,74.70833333333333,46.0,8.875,359.0,282.1666666666667,220.0
2015-07-26,98.0,68.58333333333333,45.0,6.541666666666667,345.0,287.7916666666667,217.0
2015-07-27,98.0,86.25,67.0,8.916666666666666,285.0,259.8333333333333,228.0
2015-07-28,99.0,94.33333333333333,83.0,12.291666666666666,284.0,255.54166666666666,230.0
2015-07-29,99.0,88.16666666666667,73.0,17.291666666666668,308.0,267.9583333333333,236.0
2015-07-30,98.0,88.625,70.0,20.666666666666668,314.0,268.375,236.0
2015-07-31,98.0,87.375,73.0,20.0,310.0,267.4583333333333,230.0
2015-08-01,99.0,86.375,68.0,18.625,312.0,266.0416666666667,227.0
2015-08-02,98.0,84.04166666666667,60.0,19.041666666666668,330.0,270.0833333333333,229.0
2015-08-03,98.0,83.83333333333333,67.0,18.75,317.0,269.1666666666667,226.0
2015-08-04,98.0,84.33333333333333,66.0,16.954545454545453,318.0,266.4166666666667,218.0
2015-08-05,98.0,85.29166666666667,67.0,32.583333333333336,321.0,276.0,233.0
2015-08-06,98.0,81.70833333333333,56.0,41.208333333333336,351.0,287.1666666666667,239.0
2015-08-07,98.0,84.20833333333333,63.0,24.916666666666668,341.0,277.5,243.0
2015-08-08,98.0,82.41666666666667,55.0,16.375,344.0,282.2916666666667,238.0
2015-08-09,98.0,86.08333333333333,69.0,17.652173913043477,320.0,272.375,234.0
2015-08-10,98.0,82.95833333333333,55.0,18.333333333333332,329.0,272.375,228.0
2015-08-11,98.0,84.58333333333333,59.0,25.666666666666668,315.0,266.9583333333333,231.0
2015-08-12,98.0,93.08333333333333,68.0,20.916666666666668,289.0,245.875,225.0
2015-08-13,99.0,98.83333333333333,98.0,6.291666666666667,242.0,227.66666666666666,219.0
2015-08-14,100.0,86.66666666666667,64.0,8.0,289.0,246.5,211.0
2015-08-15,98.0,84.83333333333333,60.0,19.25,303.0,247.0,195.0
2015-08-16,98.0,85.33333333333333,65.0,19.75,319.0,258.375,206.0
2015-08-17,99.0,97.79166666666667,95.0,8.666666666666666,243.0,225.91666666666666,205.0
2015-08-18,99.0,89.08333333333333,69.0,6.166666666666667,291.0,240.625,193.0
2015-08-19,98.0,89.41666666666667,71.0,8.041666666666666,296.0,250.79166666666666,218.0
2015-08-20,100.0,94.5,80.0,6.583333333333333,282.0,246.33333333333334,225.0
2015-08-21,100.0,98.91666666666667,97.0,7.875,261.0,238.875,223.0
2015-08-22,100.0,89.0,68.0,2.8333333333333335,297.0,249.58333333333334,221.0
2015-08-23,99.0,84.375,60.0,7.833333333333333,302.0,246.375,213.0
2015-08-24,98.0,87.45833333333333,68.0,9.375,277.0,234.875,192.0
2015-08-25,98.0,85.41666666666667,69.0,4.125,290.0,250.16666666666666,222.0
2015-08-26,98.0,95.125,87.0,4.041666666666667,228.0,205.75,179.0
2015-08-27,99.0,85.41666666666667,66.0,6.666666666666667,283.0,223.16666666666666,163.0
2015-08-28,98.0,86.25,57.0,12.583333333333334,285.0,231.95833333333334,195.0
2015-08-29,99.0,89.875,71.0,18.708333333333332,281.0,234.58333333333334,198.0
2015-08-30,99.0,90.91666666666667,71.0,12.5,272.0,229.79166666666666,210.0
2015-08-31,100.0,98.75,97.0,7.375,226.0,212.33333333333334,201.0
2015-09-01,100.0,93.33333333333333,75.0,2.6363636363636362,273.0,230.54166666666666,210.0
2015-09-02,99.0,88.41666666666667,63.0,7.958333333333333,277.0,231.41666666666666,189.0
2015-09-03,99.0,94.20833333333333,78.0,8.833333333333334,274.0,227.54166666666666,201.0
2015-09-04,99.0,90.95833333333333,69.0,11.083333333333334,274.0,219.75,191.0
2015-09-05,99.0,91.04166666666667,75.0,9.0,260.0,214.33333333333334,170.0
2015-09-06,99.0,98.5,96.0,6.041666666666667,217.0,203.54166666666666,194.0
2015-09-07,99.0,96.83333333333333,87.0,5.75,216.0,198.70833333333334,187.0
2015-09-08,100.0,97.75,91.0,4.875,224.0,201.41666666666666,179.0
2015-09-09,99.0,98.25,92.0,1.7083333333333333,228.0,206.91666666666666,194.0
2015-09-10,99.0,97.5,91.0,2.125,210.0,190.79166666666666,161.0
2015-09-11,100.0,89.20833333333333,68.0,5.416666666666667,241.0,189.45833333333334,146.0
2015-09-12,99.0,88.70833333333333,58.0,10.833333333333334,274.0,203.375,162.0
2015-09-13,99.0,89.25,62.0,4.166666666666667,243.0,187.04166666666666,148.0
2015-09-14,99.0,83.70833333333333,58.0,4.863636363636363,242.0,179.04166666666666,123.0
2015-09-15,98.0,87.04166666666667,66.0,6.083333333333333,240.0,185.08333333333334,127.0
2015-09-16,99.0,92.75,74.0,11.541666666666666,247.0,198.66666666666666,159.0
2015-09-17,100.0,94.33333333333333,78.0,9.708333333333334,224.0,194.33333333333334,176.0
2015-09-18,100.0,88.54166666666667,61.0,8.666666666666666,246.0,196.5,161.0
2015-09-19,99.0,86.75,62.0,8.125,244.0,191.45833333333334,144.0
2015-09-20,99.0,85.54166666666667,59.0,5.958333333333333,251.0,189.29166666666666,145.0
2015-09-21,98.0,87.33333333333333,58.0,6.166666666666667,257.0,188.75,145.0
2015-09-22,99.0,86.79166666666667,54.0,8.541666666666666,263.0,192.91666666666666,129.0
2015-09-23,99.0,85.25,55.0,19.833333333333332,288.0,211.54166666666666,147.0
2015-09-24,100.0,95.79166666666667,84.0,7.458333333333333,236.0,202.875,185.0
2015-09-25,100.0,97.45833333333333,88.0,2.4166666666666665,228.0,203.29166666666666,193.0
2015-09-26,99.0,87.41666666666667,58.0,8.833333333333334,259.0,211.29166666666666,185.0
2015-09-27,99.0,85.83333333333333,60.0,13.666666666666666,259.0,207.95833333333334,176.0
2015-09-28,98.0,79.75,46.0,12.26086956521739,270.0,200.125,142.0
2015-09-29,98.0,81.0,51.0,10.333333333333334,256.0,191.79166666666666,144.0
2015-09-30,98.0,85.625,57.0,10.625,214.0,169.45833333333334,129.0
2015-10-01,99.0,93.16666666666667,80.0,6.333333333333333,249.0,198.95833333333334,151.0
2015-10-02,98.0,81.41666666666667,57.0,6.291666666666667,225.0,181.75,127.0
2015-10-03,98.0,80.5,46.0,10.958333333333334,246.0,172.58333333333334,115.0
2015-10-04,98.0,80.20833333333333,46.0,8.291666666666666,221.0,164.125,123.0
2015-10-05,98.0,84.70833333333333,59.0,4.708333333333333,209.0,147.66666666666666,110.0
2015-10-06,98.0,82.25,51.0,5.125,215.0,150.0,102.0
2015-10-07,98.0,83.70833333333333,54.0,4.166666666666667,221.0,150.83333333333334,91.0
2015-10-08,98.0,87.95833333333333,62.0,11.791666666666666,215.0,151.58333333333334,97.0
2015-10-09,99.0,79.125,34.0,23.25,251.0,174.125,112.0
2015-10-10,100.0,83.20833333333333,51.0,14.125,216.0,157.58333333333334,111.0
2015-10-11,99.0,89.45833333333333,63.0,8.333333333333334,180.0,138.25,107.0
2015-10-12,99.0,96.91666666666667,84.0,6.791666666666667,171.0,136.54166666666666,107.0
2015-10-13,99.0,84.5,55.0,7.782608695652174,196.0,138.29166666666666,93.0
2015-10-14,98.0,83.375,57.0,10.291666666666666,217.0,144.45833333333334,71.0
2015-10-15,98.0,87.41666666666667,59.0,15.625,218.0,149.04166666666666,92.0
2015-10-16,98.0,83.875,46.0,10.083333333333334,230.0,146.83333333333334,84.0
2015-10-17,98.0,85.375,58.0,9.416666666666666,215.0,147.08333333333334,84.0
2015-10-18,98.0,86.29166666666667,54.0,12.708333333333334,236.0,155.66666666666666,83.0
2015-10-19,99.0,85.41666666666667,52.0,19.041666666666668,240.0,159.79166666666666,105.0
2015-10-20,98.0,90.58333333333333,72.0,23.625,220.0,156.08333333333334,99.0
2015-10-21,99.0,86.58333333333333,59.0,24.416666666666668,238.0,163.54166666666666,111.0
2015-10-22,98.0,92.75,74.0,12.833333333333334,189.0,140.54166666666666,102.0
2015-10-23,99.0,87.33333333333333,58.0,13.041666666666666,219.0,144.0,84.0
2015-10-24,99.0,87.29166666666667,59.0,30.166666666666668,236.0,162.83333333333334,92.0
2015-10-25,99.0,76.91666666666667,44.0,7.5,173.0,125.54166666666667,72.0
2015-10-26,98.0,82.66666666666667,51.0,10.409090909090908,195.0,114.16666666666667,44.0
2015-10-27,98.0,86.08333333333333,64.0,9.166666666666666,208.0,162.29166666666666,95.0
2015-10-28,98.0,75.45833333333333,48.0,8.708333333333334,170.0,137.75,78.0
2015-10-29,98.0,84.04166666666667,52.0,17.833333333333332,168.0,114.5,62.0
2015-10-30,99.0,98.45833333333333,98.0,16.083333333333332,128.0,106.66666666666667,77.0
2015-10-31,99.0,84.625,50.0,7.625,151.0,93.5,50.0
2015-11-01,99.0,87.33333333333333,55.0,10.583333333333334,153.0,97.29166666666667,33.0
2015-11-02,99.0,96.70833333333333,83.0,5.833333333333333,158.0,114.29166666666667,84.0
2015-11-03,99.0,90.375,60.0,11.458333333333334,176.0,107.91666666666667,57.0
2015-11-04,99.0,85.125,51.0,10.083333333333334,201.0,111.25,39.0
2015-11-05,99.0,92.66666666666667,73.0,9.791666666666666,197.0,130.08333333333334,67.0
2015-11-06,99.0,92.625,71.0,11.083333333333334,211.0,156.5,104.0
2015-11-07,99.0,95.29166666666667,79.0,14.083333333333334,216.0,170.25,146.0
2015-11-08,100.0,99.0,98.0,3.0416666666666665,190.0,175.20833333333334,162.0
2015-11-09,100.0,99.16666666666667,98.0,-0.041666666666666664,174.0,162.625,150.0
2015-11-10,100.0,98.58333333333333,96.0,1.5,153.0,134.95833333333334,114.0
2015-11-11,100.0,85.66666666666667,55.0,1.2083333333333333,168.0,114.5,74.0
2015-11-12,98.0,82.79166666666667,52.0,5.666666666666667,177.0,106.58333333333333,59.0
2015-11-13,99.0,97.625,91.0,8.583333333333334,135.0,101.41666666666667,63.0
2015-11-14,100.0,99.58333333333333,99.0,4.416666666666667,185.0,158.41666666666666,132.0
2015-11-15,100.0,94.5,76.0,2.7916666666666665,177.0,153.16666666666666,133.0
2015-11-16,99.0,89.5,60.0,6.916666666666667,203.0,141.5,91.0
2015-11-17,100.0,99.20833333333333,99.0,8.333333333333334,170.0,158.70833333333334,138.0
2015-11-18,100.0,98.5,98.0,2.5416666666666665,159.0,149.625,123.0
2015-11-19,99.0,96.91666666666667,90.0,3.0,138.0,117.70833333333333,104.0
2015-11-20,100.0,93.5,73.0,4.625,171.0,121.29166666666667,80.0
2015-11-21,99.0,92.83333333333333,77.0,8.625,156.0,114.75,80.0
2015-11-22,99.0,91.45833333333333,66.0,13.583333333333334,180.0,118.5,80.0
2015-11-23,99.0,89.66666666666667,65.0,16.125,199.0,130.58333333333334,63.0
2015-11-24,99.0,97.625,90.0,5.363636363636363,133.0,110.75,77.0
2015-11-25,99.0,98.125,95.0,4.708333333333333,99.0,85.54166666666667,71.0
2015-11-26,99.0,91.70833333333333,61.0,4.5,97.0,59.791666666666664,15.0
2015-11-27,98.0,87.70833333333333,58.0,7.083333333333333,98.0,53.875,18.0
2015-11-28,99.0,98.08333333333333,96.0,8.25,74.0,62.833333333333336,56.0
2015-11-29,99.0,97.66666666666667,84.0,10.375,100.0,66.95833333333333,39.0
2015-11-30,99.0,93.5,66.0,12.166666666666666,152.0,91.95833333333333,50.0
2015-12-01,100.0,91.75,68.0,9.0,129.0,80.08333333333333,31.0
2015-12-02,99.0,88.66666666666667,61.0,9.833333333333334,178.0,91.91666666666667,3.0
