date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-11-10,1.625,73.0,55.578947368421055,37.0,8.416666666666666,8.583333333333334,0.16666666666666666,1.4166666666666667,16.333333333333332,204.0,153.20833333333334,108.0
2014-11-11,2.4347826086956523,83.0,64.0,40.0,17.958333333333332,19.833333333333332,1.875,2.125,20.375,200.0,142.95833333333334,90.0
2014-11-12,3.625,79.0,58.19047619047619,39.0,20.347826086956523,24.391304347826086,4.043478260869565,3.1666666666666665,28.625,189.0,156.66666666666666,133.0
2014-11-13,1.7916666666666667,47.0,35.25,24.0,7.416666666666667,8.083333333333334,0.6666666666666666,2.0,13.791666666666666,147.0,117.375,77.0
2014-11-14,2.4166666666666665,62.0,43.875,25.0,17.363636363636363,19.772727272727273,2.409090909090909,2.3333333333333335,14.916666666666666,153.0,97.625,48.0
2014-11-15,2.8333333333333335,71.0,51.75,30.0,15.782608695652174,17.47826086956522,1.6956521739130435,2.7916666666666665,15.958333333333334,163.0,103.45833333333333,54.0
2014-11-16,3.75,79.0,58.625,32.0,21.041666666666668,23.75,2.7083333333333335,2.75,18.708333333333332,161.0,104.375,61.0
2014-11-17,3.7916666666666665,78.0,64.45833333333333,50.0,23.541666666666668,28.625,5.083333333333333,3.4166666666666665,23.083333333333332,153.0,110.375,60.0
2014-11-18,2.869565217391304,77.0,59.166666666666664,37.0,13.041666666666666,13.166666666666666,0.125,2.375,17.0,142.0,104.20833333333333,76.0
2014-11-19,3.75,82.0,62.458333333333336,39.0,20.916666666666668,26.0,5.083333333333333,2.25,19.125,138.0,93.91666666666667,64.0
2014-11-20,3.9583333333333335,74.0,54.75,29.0,25.666666666666668,32.333333333333336,6.666666666666667,2.625,18.625,153.0,94.125,57.0
2014-11-21,3.9166666666666665,72.0,51.166666666666664,25.0,25.083333333333332,29.458333333333332,4.375,2.6666666666666665,18.958333333333332,174.0,109.08333333333333,48.0
2014-11-22,4.5,73.0,55.083333333333336,32.0,27.82608695652174,32.26086956521739,4.434782608695652,3.9166666666666665,22.291666666666668,204.0,138.25,81.0
2014-11-23,3.7083333333333335,90.0,62.0,34.0,16.416666666666668,18.916666666666668,2.5,2.625,23.0,198.0,131.375,84.0
2014-11-24,3.7916666666666665,77.0,60.458333333333336,37.0,17.083333333333332,18.166666666666668,1.0833333333333333,2.7916666666666665,23.25,193.0,134.70833333333334,77.0
2014-11-25,3.5652173913043477,89.0,78.0,64.0,19.875,21.916666666666668,2.0416666666666665,1.7083333333333333,18.0,142.0,127.875,113.0
2014-11-26,2.7083333333333335,94.0,79.46666666666667,70.0,15.458333333333334,17.0,1.5416666666666667,1.3333333333333333,13.291666666666666,147.0,127.75,110.0
2014-11-27,2.75,86.0,59.25,35.0,17.041666666666668,22.5,5.458333333333333,2.1666666666666665,15.041666666666666,177.0,125.75,88.0
2014-11-28,2.652173913043478,77.0,64.875,47.0,16.38888888888889,18.5,2.111111111111111,2.3043478260869565,16.695652173913043,201.0,136.70833333333334,78.0
2014-11-29,3.0416666666666665,85.0,68.3076923076923,52.0,14.173913043478262,17.304347826086957,3.130434782608696,1.6666666666666667,15.291666666666666,190.0,147.41666666666666,122.0
2014-11-30,2.9583333333333335,95.0,63.666666666666664,39.0,10.391304347826088,11.347826086956522,0.9565217391304348,2.0833333333333335,12.833333333333334,197.0,144.125,91.0
2014-12-01,3.125,67.0,47.90909090909091,38.0,14.608695652173912,19.695652173913043,5.086956521739131,1.8333333333333333,14.333333333333334,159.0,134.33333333333334,87.0
2014-12-02,1.7826086956521738,49.0,34.041666666666664,26.0,7.478260869565218,8.173913043478262,0.6956521739130435,2.625,10.166666666666666,91.0,62.208333333333336,40.0
2014-12-03,2.4166666666666665,56.0,44.833333333333336,33.0,13.26086956521739,14.391304347826088,1.1304347826086956,2.9583333333333335,11.041666666666666,103.0,72.375,27.0
2014-12-04,3.7083333333333335,90.0,77.75,66.0,21.695652173913043,24.565217391304348,2.869565217391304,2.2083333333333335,11.166666666666666,93.0,67.70833333333333,52.0
2014-12-05,2.8333333333333335,80.0,49.791666666666664,29.0,12.25,13.75,1.5,2.4583333333333335,9.291666666666666,85.0,52.083333333333336,20.0
2014-12-06,2.625,59.0,47.583333333333336,35.0,12.041666666666666,13.625,1.5833333333333333,2.4583333333333335,10.291666666666666,84.0,45.333333333333336,12.0
2014-12-07,2.75,75.0,55.166666666666664,38.0,9.0,9.666666666666666,0.6666666666666666,2.0,9.125,99.0,52.416666666666664,17.0
2014-12-08,4.166666666666667,97.0,59.75,34.0,24.458333333333332,34.208333333333336,9.75,3.125,16.75,110.0,65.95833333333333,11.0
2014-12-09,3.9565217391304346,87.0,60.91304347826087,29.0,19.291666666666668,32.5,13.208333333333334,2.9565217391304346,14.958333333333334,138.0,70.65217391304348,26.0
2014-12-10,3.25,75.0,58.333333333333336,44.0,25.75,33.083333333333336,7.333333333333333,2.7916666666666665,16.791666666666668,117.0,76.95833333333333,32.0
2014-12-11,4.5,80.0,71.5,62.0,31.0,47.95652173913044,16.956521739130434,2.4583333333333335,20.291666666666668,105.0,87.0,73.0
2014-12-12,3.3333333333333335,75.0,57.291666666666664,42.0,16.652173913043477,21.434782608695652,4.782608695652174,2.5,19.0,98.0,72.41666666666667,40.0
2014-12-13,2.5416666666666665,62.0,43.791666666666664,27.0,10.5,11.791666666666666,1.2916666666666667,2.7916666666666665,12.166666666666666,89.0,46.875,22.0
2014-12-14,2.2916666666666665,57.0,44.708333333333336,33.0,8.916666666666666,9.75,0.8333333333333334,2.4583333333333335,11.041666666666666,73.0,40.75,10.0
2014-12-15,3.875,72.0,59.333333333333336,47.0,24.791666666666668,34.791666666666664,10.0,2.9583333333333335,15.333333333333334,76.0,44.208333333333336,5.0
2014-12-16,3.5652173913043477,79.0,65.07692307692308,46.0,23.125,31.125,8.0,2.1666666666666665,13.708333333333334,68.0,48.708333333333336,25.0
2014-12-17,1.9583333333333333,51.0,39.625,27.0,6.791666666666667,7.625,0.8333333333333334,2.125,7.458333333333333,33.0,14.0,-5.0
2014-12-18,2.5,70.0,55.875,39.0,13.826086956521738,15.652173913043478,1.826086956521739,2.125,7.416666666666667,62.0,16.708333333333332,-9.0
2014-12-19,3.6666666666666665,71.0,57.625,39.0,29.208333333333332,35.958333333333336,6.75,2.5,12.416666666666666,78.0,37.75,2.0
2014-12-20,3.739130434782609,82.0,66.46153846153847,62.0,26.291666666666668,33.208333333333336,6.916666666666667,2.0,14.75,75.0,58.333333333333336,34.0
2014-12-21,2.9166666666666665,77.0,51.1,34.0,12.541666666666666,13.541666666666666,1.0,2.0833333333333335,15.958333333333334,95.0,59.041666666666664,33.0
2014-12-22,2.875,61.0,44.416666666666664,27.0,15.666666666666666,19.041666666666668,3.375,2.25,8.833333333333334,71.0,39.625,1.0
2014-12-23,3.3043478260869565,72.0,53.708333333333336,34.0,18.958333333333332,22.541666666666668,3.5833333333333335,2.5,15.041666666666666,118.0,67.08333333333333,35.0
2014-12-24,5.217391304347826,81.0,66.41666666666667,48.0,32.130434782608695,49.08695652173913,16.956521739130434,4.391304347826087,25.82608695652174,110.0,63.875,18.0
2014-12-25,3.5,80.0,60.041666666666664,49.0,13.478260869565217,14.869565217391305,1.391304347826087,2.375,15.25,96.0,69.16666666666667,45.0
2014-12-26,2.5,68.0,56.541666666666664,33.0,11.73913043478261,12.91304347826087,1.173913043478261,2.0,7.666666666666667,90.0,50.291666666666664,26.0
2014-12-27,3.5416666666666665,75.0,61.125,44.0,19.916666666666668,26.958333333333332,7.041666666666667,2.25,10.083333333333334,76.0,43.291666666666664,13.0
2014-12-28,3.4583333333333335,81.0,67.66666666666667,52.0,17.333333333333332,19.291666666666668,1.9583333333333333,2.0416666666666665,14.833333333333334,69.0,34.958333333333336,-2.0
2014-12-29,4.208333333333333,80.0,69.58333333333333,59.0,20.958333333333332,26.0,5.041666666666667,3.0416666666666665,16.916666666666668,106.0,65.625,47.0
2014-12-30,5.826086956521739,84.0,61.208333333333336,40.0,25.25,28.208333333333332,2.9583333333333335,5.208333333333333,38.958333333333336,111.0,70.41666666666667,36.0
2014-12-31,4.208333333333333,80.0,59.5,30.0,16.583333333333332,17.916666666666668,1.3333333333333333,4.458333333333333,29.375,126.0,70.08333333333333,22.0
2015-01-01,3.125,90.0,60.0,36.0,12.173913043478262,12.869565217391305,0.6956521739130435,2.4166666666666665,14.958333333333334,116.0,64.83333333333333,20.0
2015-01-02,3.5833333333333335,79.0,63.166666666666664,45.0,17.52173913043478,19.217391304347824,1.6956521739130435,3.0416666666666665,23.25,129.0,71.25,14.0
2015-01-03,4.125,92.0,67.58333333333333,45.0,19.347826086956523,22.08695652173913,2.739130434782609,3.2916666666666665,27.666666666666668,161.0,102.25,63.0
2015-01-04,4.25,96.0,71.0,52.0,18.52173913043478,23.043478260869566,4.521739130434782,3.4583333333333335,34.208333333333336,150.0,102.41666666666667,55.0
2015-01-05,4.391304347826087,87.0,64.66666666666667,48.0,26.608695652173914,33.43478260869565,6.826086956521739,3.5,46.958333333333336,116.0,88.29166666666667,54.0
2015-01-06,3.75,82.0,63.041666666666664,46.0,34.73913043478261,46.0,11.26086956521739,4.791666666666667,31.5,125.0,91.75,60.0
2015-01-07,2.375,77.0,62.5,44.0,18.217391304347824,20.043478260869566,1.826086956521739,2.625,15.416666666666666,106.0,74.58333333333333,54.0
2015-01-08,3.2916666666666665,80.0,57.041666666666664,45.0,26.869565217391305,36.08695652173913,9.217391304347826,3.2083333333333335,19.208333333333332,100.0,68.58333333333333,32.0
2015-01-09,2.0416666666666665,55.0,42.916666666666664,32.0,15.652173913043478,18.08695652173913,2.4347826086956523,2.6666666666666665,13.041666666666666,111.0,65.41666666666667,30.0
2015-01-10,2.75,65.0,50.583333333333336,38.0,18.08695652173913,20.304347826086957,2.217391304347826,3.2083333333333335,16.791666666666668,110.0,64.04166666666667,19.0
2015-01-11,3.375,69.0,54.333333333333336,34.0,23.52173913043478,26.434782608695652,2.9130434782608696,3.9166666666666665,25.5,117.0,71.79166666666667,35.0
2015-01-12,2.5217391304347827,75.0,58.208333333333336,35.0,10.565217391304348,11.782608695652174,1.2173913043478262,2.4166666666666665,10.166666666666666,103.0,64.83333333333333,24.0
2015-01-13,2.375,78.0,66.16666666666667,49.0,22.47826086956522,29.52173913043478,7.043478260869565,2.75,12.75,88.0,43.458333333333336,11.0
2015-01-14,2.5833333333333335,66.0,48.5,30.0,19.391304347826086,26.91304347826087,7.521739130434782,2.4583333333333335,13.958333333333334,94.0,48.791666666666664,13.0
2015-01-15,2.6666666666666665,69.0,47.375,29.0,22.47826086956522,28.782608695652176,6.304347826086956,3.0,16.583333333333332,101.0,52.791666666666664,13.0
2015-01-16,3.4583333333333335,76.0,57.208333333333336,36.0,23.347826086956523,32.21739130434783,8.869565217391305,2.7083333333333335,18.47826086956522,98.0,46.166666666666664,5.0
2015-01-17,2.2916666666666665,95.0,60.666666666666664,34.0,11.91304347826087,12.695652173913043,0.782608695652174,2.3333333333333335,15.083333333333334,92.0,52.458333333333336,6.0
2015-01-18,2.1666666666666665,100.0,73.70833333333333,49.0,12.521739130434783,14.478260869565217,1.9565217391304348,1.7916666666666667,9.291666666666666,102.0,79.70833333333333,40.0
2015-01-19,1.7391304347826086,63.0,43.708333333333336,28.0,8.478260869565217,9.826086956521738,1.3478260869565217,2.125,10.208333333333334,55.0,20.75,-3.0
2015-01-20,1.8333333333333333,65.0,55.291666666666664,43.0,10.347826086956522,12.08695652173913,1.7391304347826086,2.3333333333333335,8.833333333333334,78.0,34.458333333333336,-1.0
2015-01-21,2.0,72.0,61.166666666666664,45.0,13.434782608695652,15.91304347826087,2.4782608695652173,2.0416666666666665,9.125,81.0,44.25,14.0
2015-01-22,1.9166666666666667,78.0,60.208333333333336,35.0,13.695652173913043,15.869565217391305,2.1739130434782608,2.0416666666666665,10.0,95.0,45.875,17.0
2015-01-23,2.6666666666666665,71.0,55.291666666666664,38.0,18.91304347826087,22.565217391304348,3.652173913043478,3.25,17.333333333333332,66.0,35.25,4.0
2015-01-24,2.0416666666666665,48.0,29.458333333333332,13.0,5.086956521739131,5.521739130434782,0.43478260869565216,3.1666666666666665,15.125,26.0,-3.0,-34.0
2015-01-25,2.5416666666666665,64.0,45.833333333333336,30.0,19.391304347826086,25.217391304347824,5.826086956521739,3.7916666666666665,17.75,61.0,9.583333333333334,-39.0
2015-01-26,3.4782608695652173,79.0,59.75,35.0,28.565217391304348,42.26086956521739,13.695652173913043,3.875,21.954545454545453,83.0,35.375,-23.0
2015-01-27,3.875,67.0,48.208333333333336,32.0,29.565217391304348,37.95652173913044,8.391304347826088,4.458333333333333,31.291666666666668,109.0,69.41666666666667,26.0
2015-01-28,4.458333333333333,91.0,61.541666666666664,44.0,42.130434782608695,62.95652173913044,20.82608695652174,5.208333333333333,36.25,109.0,67.75,8.0
2015-01-29,2.739130434782609,100.0,98.58823529411765,93.0,21.526315789473685,22.157894736842106,0.631578947368421,2.347826086956522,18.391304347826086,76.0,69.33333333333333,61.0
2015-01-30,1.5,100.0,68.56521739130434,45.0,7.521739130434782,7.869565217391305,0.34782608695652173,1.8333333333333333,7.875,98.0,73.625,58.0
2015-01-31,1.9583333333333333,71.0,51.666666666666664,33.0,11.083333333333334,11.333333333333334,0.25,3.0833333333333335,15.458333333333334,121.0,77.58333333333333,49.0
2015-02-01,2.875,72.0,61.0,45.0,21.041666666666668,23.125,2.0833333333333335,4.125,24.956521739130434,99.0,65.54166666666667,45.0
2015-02-02,1.7826086956521738,75.0,58.083333333333336,34.0,12.708333333333334,15.333333333333334,2.625,2.2916666666666665,11.625,98.0,54.875,24.0
2015-02-03,2.6666666666666665,78.0,58.25,34.0,19.375,25.916666666666668,6.541666666666667,2.5833333333333335,11.291666666666666,80.0,40.375,7.0
2015-02-04,3.0,77.0,54.75,34.0,31.0,41.21739130434783,10.217391304347826,4.125,21.375,101.0,49.041666666666664,-8.0
2015-02-05,3.8333333333333335,78.0,54.791666666666664,33.0,36.291666666666664,50.458333333333336,14.166666666666666,4.833333333333333,28.636363636363637,110.0,59.416666666666664,10.0
2015-02-06,3.25,79.0,54.708333333333336,31.0,22.26086956521739,34.04347826086956,11.782608695652174,3.625,23.958333333333332,100.0,53.625,14.0
2015-02-07,1.75,67.0,53.541666666666664,30.0,6.458333333333333,6.541666666666667,0.08333333333333333,2.1666666666666665,8.083333333333334,82.0,39.541666666666664,2.0
2015-02-08,2.5416666666666665,76.0,48.5,21.0,20.083333333333332,24.083333333333332,4.0,3.5,15.041666666666666,112.0,49.25,-18.0
2015-02-09,2.3043478260869565,84.0,48.0,26.0,12.125,13.041666666666666,0.9166666666666666,3.125,21.416666666666668,115.0,70.875,37.0
2015-02-10,2.2916666666666665,65.0,47.833333333333336,30.0,12.541666666666666,13.916666666666666,1.375,2.2916666666666665,13.125,99.0,51.041666666666664,19.0
2015-02-11,2.6666666666666665,71.0,46.625,24.0,18.166666666666668,21.958333333333332,3.7916666666666665,2.7916666666666665,15.875,129.0,61.708333333333336,-3.0
2015-02-12,2.0416666666666665,73.0,61.708333333333336,46.0,12.458333333333334,13.041666666666666,0.5833333333333334,2.5833333333333335,16.416666666666668,152.0,97.54166666666667,45.0
2015-02-13,2.4166666666666665,97.0,74.3125,54.0,19.782608695652176,21.217391304347824,1.434782608695652,1.9166666666666667,19.75,176.0,124.54166666666667,98.0
2015-02-14,2.5833333333333335,70.0,55.266666666666666,42.0,10.166666666666666,10.416666666666666,0.25,1.7083333333333333,18.083333333333332,210.0,151.0,110.0
2015-02-15,2.1666666666666665,64.0,53.583333333333336,41.0,5.291666666666667,5.666666666666667,0.375,2.0833333333333335,10.75,107.0,66.75,35.0
2015-02-16,2.347826086956522,72.0,47.416666666666664,32.0,11.25,12.708333333333334,1.4583333333333333,2.75,12.958333333333334,74.0,42.875,4.0
2015-02-17,2.3333333333333335,79.0,61.291666666666664,36.0,12.333333333333334,13.875,1.5416666666666667,2.7083333333333335,13.25,89.0,46.083333333333336,14.0
2015-02-18,3.0833333333333335,88.0,56.083333333333336,27.0,25.043478260869566,32.0,6.956521739130435,3.75,16.5,118.0,52.916666666666664,-12.0
2015-02-19,3.5,79.0,52.75,32.0,30.166666666666668,41.208333333333336,11.041666666666666,4.157894736842105,21.666666666666668,148.0,87.875,23.0
2015-02-20,2.75,99.0,73.3125,53.0,22.130434782608695,23.17391304347826,1.0434782608695652,2.7083333333333335,17.666666666666668,88.0,80.95833333333333,75.0
2015-02-21,2.0,99.0,56.5,29.0,4.708333333333333,4.708333333333333,0.0,1.9583333333333333,16.416666666666668,115.0,73.41666666666667,35.0
2015-02-22,2.7916666666666665,65.0,50.708333333333336,38.0,21.416666666666668,25.25,3.8333333333333335,2.5416666666666665,16.208333333333332,89.0,57.416666666666664,18.0
2015-02-23,3.8095238095238093,69.0,57.291666666666664,36.0,33.40909090909091,46.77272727272727,13.363636363636363,5.086956521739131,22.304347826086957,98.0,75.95833333333333,50.0
2015-02-24,1.875,63.0,48.625,32.0,4.5,4.791666666666667,0.2916666666666667,2.1666666666666665,26.285714285714285,76.0,50.708333333333336,25.0
2015-02-25,1.875,59.0,43.416666666666664,22.0,8.625,9.666666666666666,1.0416666666666667,2.6666666666666665,12.642857142857142,94.0,46.75,6.0
2015-02-26,3.0833333333333335,63.0,48.375,30.0,19.666666666666668,23.166666666666668,3.5,4.0,23.916666666666668,88.0,46.208333333333336,5.0
2015-02-27,3.375,74.0,54.625,29.0,19.47826086956522,20.956521739130434,1.4782608695652173,4.666666666666667,40.666666666666664,133.0,73.5,7.0
2015-02-28,3.375,84.0,55.791666666666664,32.0,15.083333333333334,15.333333333333334,0.25,3.9583333333333335,44.34782608695652,159.0,98.29166666666667,38.0
2015-03-01,2.0434782608695654,72.0,51.875,33.0,9.0,9.791666666666666,0.7916666666666666,2.5416666666666665,14.583333333333334,65.0,27.75,-4.0
2015-03-02,3.2083333333333335,76.0,54.958333333333336,38.0,27.958333333333332,34.458333333333336,6.5,4.041666666666667,24.208333333333332,102.0,51.75,-4.0
2015-03-03,3.5416666666666665,78.0,54.833333333333336,34.0,34.0,42.391304347826086,8.391304347826088,5.083333333333333,30.208333333333332,149.0,81.75,9.0
2015-03-04,2.5833333333333335,78.0,50.708333333333336,20.0,22.791666666666668,24.25,1.4583333333333333,5.208333333333333,29.041666666666668,187.0,117.66666666666667,46.0
2015-03-05,2.3333333333333335,65.0,50.291666666666664,33.0,14.130434782608695,14.652173913043478,0.5217391304347826,4.833333333333333,33.125,215.0,149.08333333333334,107.0
2015-03-06,1.9166666666666667,85.0,58.0,33.0,9.125,9.208333333333334,0.08333333333333333,2.375,23.166666666666668,212.0,162.04166666666666,115.0
2015-03-07,2.125,93.0,69.875,53.0,16.458333333333332,17.625,1.1666666666666667,1.875,20.708333333333332,199.0,165.70833333333334,129.0
2015-03-08,2.608695652173913,99.0,73.20833333333333,50.0,16.583333333333332,22.458333333333332,5.875,2.272727272727273,24.708333333333332,200.0,143.08333333333334,106.0
2015-03-09,1.8333333333333333,100.0,80.72727272727273,58.0,8.375,8.5,0.125,1.7083333333333333,17.583333333333332,119.0,85.66666666666667,57.0
2015-03-10,1.1666666666666667,72.0,50.833333333333336,37.0,4.166666666666667,4.208333333333333,0.041666666666666664,2.0,14.625,100.0,70.79166666666667,49.0
2015-03-11,1.3333333333333333,67.0,50.958333333333336,34.0,6.416666666666667,6.666666666666667,0.25,2.0,11.875,113.0,66.625,30.0
2015-03-12,1.6666666666666667,72.0,49.291666666666664,27.0,10.26086956521739,10.826086956521738,0.5652173913043478,2.4583333333333335,9.375,120.0,63.75,10.0
2015-03-13,1.9166666666666667,99.0,57.17391304347826,32.0,9.541666666666666,9.75,0.20833333333333334,2.75,11.875,146.0,79.45833333333333,27.0
2015-03-14,1.75,99.0,84.0,61.0,8.958333333333334,9.333333333333334,0.375,2.0833333333333335,14.041666666666666,74.0,60.125,47.0
2015-03-15,1.7826086956521738,75.0,47.25,28.0,6.625,6.75,0.125,2.6666666666666665,20.0,132.0,79.16666666666667,35.0
2015-03-16,2.5833333333333335,70.0,50.041666666666664,26.0,19.083333333333332,20.833333333333332,1.75,3.5416666666666665,15.125,153.0,81.625,18.0
2015-03-17,3.375,69.0,41.0,13.0,25.565217391304348,29.17391304347826,3.608695652173913,5.583333333333333,21.75,206.0,129.66666666666666,53.0
2015-03-18,2.7916666666666665,94.0,51.9,34.0,23.25,25.291666666666668,2.0416666666666665,4.375,22.166666666666668,195.0,140.45833333333334,86.0
2015-03-19,2.1666666666666665,98.0,68.42857142857143,55.0,12.782608695652174,13.782608695652174,1.0,2.0833333333333335,21.333333333333332,174.0,138.5,104.0
2015-03-20,2.125,63.0,46.583333333333336,29.0,2.8333333333333335,2.8333333333333335,0.0,2.7916666666666665,24.958333333333332,156.0,109.16666666666667,83.0
2015-03-21,1.5,56.0,39.75,24.0,2.3333333333333335,2.3333333333333335,0.0,2.4166666666666665,9.708333333333334,149.0,95.5,52.0
2015-03-22,2.6956521739130435,72.0,39.333333333333336,13.0,21.125,26.5,5.375,4.041666666666667,13.541666666666666,172.0,100.875,24.0
2015-03-23,2.7916666666666665,67.0,45.291666666666664,14.0,19.125,26.5,7.375,3.75,21.208333333333332,199.0,119.41666666666667,59.0
2015-03-24,1.3333333333333333,52.0,37.875,22.0,2.1666666666666665,2.1666666666666665,0.0,2.2083333333333335,13.166666666666666,125.0,89.54166666666667,60.0
2015-03-25,1.375,50.0,38.291666666666664,24.0,4.291666666666667,4.458333333333333,0.16666666666666666,2.5416666666666665,9.25,123.0,69.20833333333333,34.0
2015-03-26,1.875,66.0,44.083333333333336,23.0,12.043478260869565,13.608695652173912,1.565217391304348,3.0,9.75,145.0,74.91666666666667,14.0
2015-03-27,2.0416666666666665,89.0,53.666666666666664,29.0,9.333333333333334,9.833333333333334,0.5,3.1666666666666665,15.625,153.0,94.54166666666667,32.0
2015-03-28,2.608695652173913,95.0,67.75,40.0,22.3,25.2,2.9,3.217391304347826,19.428571428571427,133.0,95.16666666666667,57.0
2015-03-29,3.130434782608696,87.0,51.791666666666664,20.0,26.833333333333332,29.416666666666668,2.5833333333333335,4.916666666666667,30.958333333333332,172.0,113.375,42.0
2015-03-30,3.0416666666666665,70.0,51.125,30.0,26.166666666666668,28.583333333333332,2.4166666666666665,5.875,36.34782608695652,188.0,139.54166666666666,78.0
2015-03-31,2.6666666666666665,89.0,51.541666666666664,18.0,17.17391304347826,18.217391304347824,1.0434782608695652,4.75,39.916666666666664,226.0,160.66666666666666,98.0
2015-04-01,2.875,97.0,75.1,66.0,14.916666666666666,15.916666666666666,1.0,2.4166666666666665,25.041666666666668,173.0,150.16666666666666,122.0
2015-04-02,2.5833333333333335,77.0,55.25,33.0,6.869565217391305,7.173913043478261,0.30434782608695654,2.1666666666666665,13.5,216.0,151.625,88.0
2015-04-03,3.0434782608695654,82.0,69.3076923076923,65.0,17.583333333333332,21.916666666666668,4.333333333333333,2.0,16.708333333333332,190.0,164.58333333333334,143.0
2015-04-04,2.4166666666666665,97.0,64.28571428571429,47.0,6.25,6.666666666666667,0.4166666666666667,1.2083333333333333,10.791666666666666,245.0,183.33333333333334,134.0
2015-04-05,2.5833333333333335,98.0,82.5,67.0,9.083333333333334,9.333333333333334,0.25,1.125,8.5,166.0,148.29166666666666,140.0
2015-04-06,2.375,94.0,86.25,77.0,11.208333333333334,12.166666666666666,0.9583333333333334,1.2916666666666667,7.666666666666667,168.0,143.33333333333334,104.0
2015-04-07,2.0,95.0,68.0,57.0,3.7916666666666665,3.875,0.08333333333333333,1.2307692307692308,12.291666666666666,106.0,94.20833333333333,83.0
2015-04-08,2.4166666666666665,100.0,64.95454545454545,48.0,6.041666666666667,6.333333333333333,0.2916666666666667,2.1818181818181817,12.541666666666666,104.0,69.375,42.0
2015-04-09,2.5,70.0,57.208333333333336,43.0,9.565217391304348,10.652173913043478,1.0869565217391304,2.5416666666666665,14.25,179.0,111.45833333333333,60.0
2015-04-10,2.9583333333333335,81.0,71.11111111111111,67.0,15.083333333333334,16.125,1.0416666666666667,2.375,16.5,116.0,105.83333333333333,95.0
2015-04-11,2.9166666666666665,78.0,62.0,49.0,11.666666666666666,12.583333333333334,0.9166666666666666,2.125,15.791666666666666,158.0,117.33333333333333,80.0
2015-04-12,2.4583333333333335,80.0,56.375,34.0,6.291666666666667,6.625,0.3333333333333333,2.375,15.333333333333334,195.0,133.29166666666666,67.0
2015-04-13,2.0,80.0,69.73913043478261,49.0,3.875,3.9166666666666665,0.041666666666666664,1.8333333333333333,7.666666666666667,145.0,132.70833333333334,110.0
2015-04-14,2.5454545454545454,99.0,80.81818181818181,66.0,13.625,14.458333333333334,0.8333333333333334,1.875,8.916666666666666,160.0,146.79166666666666,121.0
2015-04-15,3.125,99.0,63.40909090909091,48.0,12.0,12.666666666666666,0.6666666666666666,3.4166666666666665,16.791666666666668,149.0,123.125,95.0
2015-04-16,3.9583333333333335,70.0,46.416666666666664,28.0,22.52173913043478,23.347826086956523,0.8260869565217391,6.875,38.041666666666664,208.0,162.125,102.0
2015-04-17,2.9130434782608696,69.0,43.166666666666664,24.0,14.791666666666666,15.0,0.20833333333333334,4.166666666666667,32.041666666666664,204.0,150.625,101.0
2015-04-18,2.5833333333333335,65.0,40.208333333333336,12.0,14.333333333333334,15.458333333333334,1.125,4.375,31.708333333333332,227.0,157.20833333333334,72.0
2015-04-19,2.625,80.0,63.5,52.0,9.083333333333334,9.208333333333334,0.125,3.5833333333333335,31.333333333333332,205.0,167.16666666666666,131.0
2015-04-20,2.6666666666666665,92.0,73.85714285714286,63.0,11.791666666666666,13.583333333333334,1.7916666666666667,1.9583333333333333,23.125,198.0,173.375,139.0
2015-04-21,2.0,97.0,63.0,42.0,4.708333333333333,4.791666666666667,0.08333333333333333,1.4090909090909092,9.333333333333334,177.0,129.25,93.0
2015-04-22,2.875,78.0,55.166666666666664,31.0,17.0,18.541666666666668,1.5416666666666667,3.7916666666666665,17.833333333333332,244.0,169.54166666666666,83.0
2015-04-23,3.375,76.0,39.5,17.0,20.91304347826087,21.91304347826087,1.0,5.333333333333333,25.041666666666668,241.0,184.16666666666666,122.0
2015-04-24,3.130434782608696,59.0,41.125,19.0,19.47826086956522,20.565217391304348,1.0869565217391304,5.434782608695652,28.347826086956523,240.0,182.45833333333334,117.0
2015-04-25,2.875,68.0,33.083333333333336,14.0,9.125,9.333333333333334,0.20833333333333334,4.416666666666667,31.041666666666668,248.0,181.41666666666666,121.0
2015-04-26,3.125,70.0,38.291666666666664,14.0,9.416666666666666,9.583333333333334,0.16666666666666666,5.0,31.5,245.0,185.625,113.0
2015-04-27,3.5,73.0,52.583333333333336,23.0,15.083333333333334,15.666666666666666,0.5833333333333334,6.125,42.666666666666664,272.0,206.70833333333334,144.0
2015-04-28,3.0869565217391304,90.0,60.75,41.0,12.916666666666666,13.375,0.4583333333333333,4.625,37.75,252.0,201.875,163.0
2015-04-29,1.75,69.0,52.458333333333336,35.0,6.25,6.375,0.125,3.2083333333333335,19.375,227.0,196.625,165.0
2015-04-30,1.8333333333333333,70.0,50.416666666666664,28.0,8.521739130434783,8.869565217391305,0.34782608695652173,3.5,17.333333333333332,271.0,203.54166666666666,141.0
2015-05-01,2.1666666666666665,82.0,53.291666666666664,23.0,13.208333333333334,13.583333333333334,0.375,3.9583333333333335,20.583333333333332,291.0,217.70833333333334,156.0
2015-05-02,2.3333333333333335,96.0,54.82608695652174,13.0,9.916666666666666,10.041666666666666,0.125,4.625,21.625,306.0,223.25,166.0
2015-05-03,1.4583333333333333,89.0,57.35,42.0,4.916666666666667,4.916666666666667,0.0,2.9583333333333335,17.208333333333332,245.0,204.5,171.0
