date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-04-18,192.79166666666666,4.291666666666667,18.916666666666668,22.458333333333332,31.291666666666668,8.833333333333334,7.0,17.875,233.0,164.41666666666666,94.0,211.70833333333334
2012-04-19,188.7391304347826,3.2916666666666665,17.956521739130434,18.25,26.166666666666668,7.916666666666667,6.291666666666667,17.166666666666668,235.0,173.08333333333334,119.0,206.69565217391303
2012-04-20,190.625,3.1666666666666665,19.083333333333332,18.166666666666668,23.541666666666668,5.375,4.208333333333333,12.958333333333334,171.0,157.95833333333334,146.0,209.70833333333334
2012-04-21,188.04166666666666,2.8333333333333335,12.458333333333334,9.5,15.75,6.25,4.5,8.166666666666666,224.0,180.04166666666666,142.0,200.5
2012-04-22,186.54166666666666,2.0434782608695654,7.541666666666667,5.333333333333333,8.833333333333334,3.5,3.625,3.625,168.0,153.29166666666666,144.0,194.08333333333334
2012-04-23,189.54166666666666,4.083333333333333,23.541666666666668,19.75,33.0,13.25,5.521739130434782,11.083333333333334,226.0,188.91666666666666,154.0,213.08333333333334
2012-04-24,195.75,6.625,37.666666666666664,37.791666666666664,56.25,18.458333333333332,8.666666666666666,54.208333333333336,246.0,199.79166666666666,138.0,233.41666666666666
2012-04-25,194.5,5.541666666666667,33.166666666666664,34.333333333333336,50.583333333333336,16.25,8.708333333333334,56.0,262.0,210.83333333333334,159.0,227.66666666666666
2012-04-26,190.91304347826087,3.4166666666666665,17.91304347826087,15.666666666666666,21.791666666666668,6.125,4.583333333333333,17.75,201.0,179.875,153.0,208.82608695652175
2012-04-27,191.08333333333334,3.2083333333333335,15.458333333333334,14.130434782608695,24.52173913043478,10.391304347826088,5.125,4.625,249.0,190.66666666666666,151.0,206.54166666666666
2012-04-28,190.91666666666666,3.75,22.125,24.208333333333332,41.083333333333336,16.875,6.833333333333333,10.833333333333334,300.0,204.5,124.0,213.04166666666666
2012-04-29,190.33333333333334,3.8260869565217392,22.291666666666668,19.041666666666668,34.5,15.458333333333334,7.875,21.791666666666668,265.0,214.08333333333334,165.0,212.625
2012-04-30,187.125,2.875,15.041666666666666,11.166666666666666,17.791666666666668,6.625,5.875,18.416666666666668,230.0,205.25,190.0,202.16666666666666
2012-05-01,184.25,1.7916666666666667,9.208333333333334,5.416666666666667,8.416666666666666,3.0,3.75,8.75,251.0,216.54166666666666,198.0,193.45833333333334
2012-05-02,185.08333333333334,2.375,11.75,10.5,16.208333333333332,5.708333333333333,3.0416666666666665,2.3333333333333335,204.0,195.41666666666666,187.0,196.83333333333334
2012-05-03,186.3913043478261,2.9583333333333335,13.826086956521738,11.083333333333334,19.708333333333332,8.625,3.375,3.5,226.0,196.25,172.0,200.2173913043478
2012-05-04,187.0,2.5,10.25,8.208333333333334,15.875,7.666666666666667,3.4583333333333335,3.1666666666666665,196.0,173.0,152.0,197.25
2012-05-05,191.45833333333334,4.083333333333333,18.916666666666668,15.875,26.875,11.0,5.041666666666667,13.833333333333334,249.0,193.25,127.0,210.375
2012-05-06,192.66666666666666,4.043478260869565,18.25,14.916666666666666,22.833333333333332,7.916666666666667,4.833333333333333,26.625,243.0,191.08333333333334,162.0,210.91666666666666
2012-05-07,193.20833333333334,3.9583333333333335,18.583333333333332,19.708333333333332,28.833333333333332,9.125,5.583333333333333,26.958333333333332,240.0,193.0,142.0,211.79166666666666
2012-05-08,195.08333333333334,4.6521739130434785,22.041666666666668,25.347826086956523,35.26086956521739,9.91304347826087,6.260869565217392,44.608695652173914,259.0,210.33333333333334,157.0,217.125
2012-05-09,196.16666666666666,5.583333333333333,27.0,27.772727272727273,45.59090909090909,17.818181818181817,5.333333333333333,50.083333333333336,255.0,208.0,175.0,223.16666666666666
2012-05-10,188.08695652173913,3.6666666666666665,12.347826086956522,12.5,28.958333333333332,16.458333333333332,3.875,19.958333333333332,223.0,175.41666666666666,138.0,200.43478260869566
2012-05-11,186.83333333333334,3.0,10.375,8.869565217391305,16.869565217391305,8.0,3.1666666666666665,2.5,165.0,134.875,112.0,197.20833333333334
2012-05-12,187.45833333333334,2.75,9.916666666666666,8.375,15.166666666666666,6.791666666666667,2.5833333333333335,2.9583333333333335,175.0,133.41666666666666,106.0,197.375
2012-05-13,191.54166666666666,4.130434782608695,18.541666666666668,19.666666666666668,28.583333333333332,8.916666666666666,5.458333333333333,10.625,216.0,158.75,93.0,210.08333333333334
2012-05-14,190.8695652173913,3.7916666666666665,25.347826086956523,22.333333333333332,31.041666666666668,8.708333333333334,5.833333333333333,11.541666666666666,249.0,199.95833333333334,137.0,216.2173913043478
2012-05-15,189.3913043478261,3.4583333333333335,23.043478260869566,21.0,29.083333333333332,8.083333333333334,3.4166666666666665,7.333333333333333,190.0,178.45833333333334,166.0,212.43478260869566
2012-05-16,192.83333333333334,4.541666666666667,27.208333333333332,25.541666666666668,37.083333333333336,11.541666666666666,6.125,19.291666666666668,250.0,206.58333333333334,154.0,220.04166666666666
2012-05-17,192.8695652173913,4.625,26.347826086956523,22.958333333333332,29.208333333333332,6.25,7.708333333333333,35.75,276.0,217.41666666666666,172.0,219.2173913043478
2012-05-18,192.25,4.083333333333333,19.041666666666668,16.125,25.041666666666668,8.916666666666666,5.041666666666667,18.958333333333332,229.0,192.79166666666666,160.0,211.29166666666666
2012-05-19,192.58333333333334,3.8333333333333335,18.25,18.666666666666668,25.916666666666668,7.25,5.875,16.416666666666668,265.0,203.375,138.0,210.83333333333334
2012-05-20,191.95833333333334,3.1739130434782608,14.875,12.125,16.708333333333332,4.583333333333333,5.208333333333333,17.583333333333332,236.0,208.83333333333334,181.0,206.83333333333334
2012-05-21,189.54166666666666,2.8333333333333335,12.125,10.5,16.541666666666668,6.041666666666667,4.565217391304348,14.08695652173913,256.0,212.58333333333334,187.0,201.66666666666666
2012-05-22,191.45833333333334,3.625,20.375,17.583333333333332,26.125,8.541666666666666,4.5,15.916666666666666,242.0,209.54166666666666,187.0,211.83333333333334
2012-05-23,191.20833333333334,4.083333333333333,22.625,21.833333333333332,36.5,14.666666666666666,4.5,13.291666666666666,273.0,213.0,153.0,213.83333333333334
2012-05-24,193.82608695652175,5.333333333333333,35.21739130434783,40.5,57.166666666666664,16.666666666666668,7.166666666666667,25.375,268.0,216.54166666666666,158.0,229.04347826086956
2012-05-25,194.45833333333334,6.75,36.166666666666664,42.416666666666664,65.33333333333333,22.916666666666668,6.833333333333333,39.291666666666664,209.0,194.08333333333334,166.0,230.625
2012-05-26,191.45833333333334,4.916666666666667,23.458333333333332,23.541666666666668,40.75,17.208333333333332,5.833333333333333,23.166666666666668,276.0,211.91666666666666,151.0,214.91666666666666
2012-05-27,190.5,3.6956521739130435,17.833333333333332,17.125,29.875,12.75,5.833333333333333,25.166666666666668,289.0,228.70833333333334,179.0,208.33333333333334
2012-05-28,189.83333333333334,3.9583333333333335,19.916666666666668,18.08695652173913,23.434782608695652,5.3478260869565215,5.625,26.083333333333332,286.0,233.95833333333334,192.0,209.75
2012-05-29,192.41666666666666,4.25,20.125,18.666666666666668,24.958333333333332,6.291666666666667,5.041666666666667,38.541666666666664,255.0,201.29166666666666,159.0,212.54166666666666
2012-05-30,190.375,3.25,17.833333333333332,12.458333333333334,19.208333333333332,6.75,3.625,7.708333333333333,237.0,192.0,145.0,208.20833333333334
2012-05-31,187.52173913043478,3.5,17.695652173913043,16.25,23.875,7.625,4.041666666666667,15.833333333333334,270.0,217.625,168.0,205.2173913043478
2012-06-01,188.04166666666666,4.041666666666667,22.625,21.083333333333332,30.375,9.291666666666666,4.791666666666667,21.833333333333332,285.0,238.375,200.0,210.66666666666666
2012-06-02,187.625,3.25,16.833333333333332,15.583333333333334,22.125,6.541666666666667,4.291666666666667,20.125,271.0,224.25,188.0,204.45833333333334
2012-06-03,185.20833333333334,2.391304347826087,11.5,7.5,12.375,4.875,3.875,11.041666666666666,259.0,228.75,207.0,196.70833333333334
2012-06-04,188.3913043478261,3.5,19.304347826086957,18.454545454545453,25.227272727272727,6.7727272727272725,5.304347826086956,18.08695652173913,272.0,226.125,189.0,207.69565217391303
2012-06-05,188.95833333333334,3.0416666666666665,18.708333333333332,16.791666666666668,21.708333333333332,4.916666666666667,5.291666666666667,7.041666666666667,225.0,214.125,203.0,207.66666666666666
2012-06-06,185.5,3.0,15.625,12.555555555555555,18.333333333333332,5.777777777777778,4.791666666666667,7.5,296.0,243.625,201.0,201.125
2012-06-07,189.91304347826087,3.9583333333333335,22.565217391304348,21.916666666666668,27.875,5.958333333333333,7.0,24.5,297.0,246.70833333333334,206.0,212.47826086956522
2012-06-08,187.875,3.7083333333333335,23.166666666666668,23.791666666666668,29.833333333333332,6.041666666666667,6.833333333333333,20.5,279.0,227.20833333333334,192.0,211.04166666666666
2012-06-09,185.41666666666666,3.2916666666666665,19.375,17.958333333333332,24.25,6.291666666666667,4.208333333333333,12.166666666666666,241.0,209.79166666666666,192.0,204.79166666666666
2012-06-10,184.66666666666666,3.0434782608695654,10.625,9.0,12.333333333333334,3.3333333333333335,3.9166666666666665,8.666666666666666,255.0,215.83333333333334,190.0,195.29166666666666
2012-06-11,184.82608695652175,3.0434782608695654,15.173913043478262,13.090909090909092,18.181818181818183,5.090909090909091,4.791666666666667,13.958333333333334,276.0,231.125,186.0,200.0
2012-06-12,183.0,1.9583333333333333,11.583333333333334,9.875,13.875,4.0,3.5416666666666665,8.333333333333334,223.0,208.54166666666666,193.0,194.58333333333334
2012-06-13,203.66666666666666,3.75,28.25,25.5,33.083333333333336,7.583333333333333,4.916666666666667,8.333333333333334,261.0,227.16666666666666,198.0,231.91666666666666
2012-06-14,176.52173913043478,3.0833333333333335,10.304347826086957,18.958333333333332,24.666666666666668,5.708333333333333,5.291666666666667,10.041666666666666,309.0,246.125,198.0,186.82608695652175
2012-06-15,171.45833333333334,2.8333333333333335,4.583333333333333,14.958333333333334,20.125,5.166666666666667,4.541666666666667,11.875,279.0,237.75,199.0,176.04166666666666
2012-06-16,167.95833333333334,2.875,7.208333333333333,12.375,24.375,12.0,2.9166666666666665,7.458333333333333,252.0,225.66666666666666,197.0,175.16666666666666
2012-06-17,167.95833333333334,3.0869565217391304,4.958333333333333,12.458333333333334,18.583333333333332,6.125,3.375,8.166666666666666,288.0,255.29166666666666,228.0,172.91666666666666
2012-06-18,175.2173913043478,4.333333333333333,13.347826086956522,22.652173913043477,30.608695652173914,7.956521739130435,3.5652173913043477,18.541666666666668,296.0,258.2916666666667,223.0,188.56521739130434
2012-06-19,167.70833333333334,2.625,6.333333333333333,12.916666666666666,21.625,8.708333333333334,1.3333333333333333,11.458333333333334,257.0,239.79166666666666,226.0,174.04166666666666
2012-06-20,168.83333333333334,4.208333333333333,8.541666666666666,19.625,30.916666666666668,11.291666666666666,3.5416666666666665,7.291666666666667,265.0,239.70833333333334,222.0,177.375
2012-06-21,189.3913043478261,3.375,19.304347826086957,17.916666666666668,23.916666666666668,6.0,2.25,6.416666666666667,223.0,199.83333333333334,187.0,208.69565217391303
2012-06-22,186.16666666666666,3.1666666666666665,14.125,10.75,19.416666666666668,8.666666666666666,2.625,5.625,265.0,219.875,192.0,200.29166666666666
2012-06-23,188.65217391304347,3.9166666666666665,21.217391304347824,18.125,25.083333333333332,6.958333333333333,4.166666666666667,8.041666666666666,269.0,225.79166666666666,184.0,209.8695652173913
2012-06-24,192.16666666666666,4.0,23.291666666666668,15.875,20.875,5.0,4.125,13.5,285.0,237.70833333333334,205.0,215.45833333333334
2012-06-25,183.375,2.9166666666666665,17.541666666666668,12.130434782608695,16.652173913043477,4.521739130434782,3.217391304347826,17.652173913043477,295.0,242.79166666666666,206.0,200.91666666666666
2012-06-26,187.04166666666666,2.2916666666666665,13.833333333333334,7.75,12.083333333333334,4.333333333333333,2.9583333333333335,10.458333333333334,286.0,243.5,209.0,200.875
2012-06-27,187.25,2.9166666666666665,17.416666666666668,13.708333333333334,18.166666666666668,4.458333333333333,4.0,10.625,270.0,236.54166666666666,202.0,204.66666666666666
2012-06-28,183.91304347826087,2.1666666666666665,13.130434782608695,9.916666666666666,15.083333333333334,5.166666666666667,3.2083333333333335,9.625,264.0,237.625,221.0,197.04347826086956
2012-06-29,183.70833333333334,3.2083333333333335,18.791666666666668,15.083333333333334,23.333333333333332,8.25,3.5,12.041666666666666,312.0,256.9166666666667,217.0,202.5
2012-06-30,184.625,3.75,24.083333333333332,17.125,25.166666666666668,8.041666666666666,3.0416666666666665,16.75,288.0,248.45833333333334,237.0,208.70833333333334
2012-07-01,185.54166666666666,2.739130434782609,18.625,13.083333333333334,19.333333333333332,6.25,1.9583333333333333,14.25,270.0,242.08333333333334,229.0,204.16666666666666
2012-07-02,188.52173913043478,4.217391304347826,24.956521739130434,21.5,29.636363636363637,8.136363636363637,3.0434782608695654,15.826086956521738,307.0,267.0416666666667,229.0,213.47826086956522
2012-07-03,193.5,5.125,33.166666666666664,30.083333333333332,42.041666666666664,11.958333333333334,1.875,17.75,262.0,240.625,228.0,226.66666666666666
2012-07-04,188.91666666666666,4.708333333333333,28.75,24.25,36.916666666666664,12.666666666666666,2.625,20.666666666666668,295.0,252.875,213.0,217.66666666666666
2012-07-05,187.69565217391303,4.166666666666667,28.869565217391305,24.666666666666668,39.25,14.583333333333334,2.75,17.125,253.0,241.875,235.0,216.56521739130434
2012-07-06,181.75,3.75,24.958333333333332,19.625,35.25,15.625,2.875,39.166666666666664,287.0,256.9583333333333,232.0,206.70833333333334
2012-07-07,184.83333333333334,3.25,13.791666666666666,12.25,19.291666666666668,7.041666666666667,2.0833333333333335,5.291666666666667,276.0,243.0,222.0,198.625
2012-07-08,187.45833333333334,3.3043478260869565,13.25,7.166666666666667,12.625,5.458333333333333,2.7916666666666665,9.208333333333334,288.0,243.45833333333334,210.0,200.70833333333334
2012-07-09,188.41666666666666,3.4166666666666665,18.583333333333332,13.826086956521738,20.130434782608695,6.304347826086956,3.8333333333333335,14.416666666666666,330.0,261.9583333333333,207.0,207.0
2012-07-10,190.08333333333334,4.0,23.958333333333332,17.958333333333332,26.083333333333332,8.125,4.625,17.125,327.0,274.75,235.0,214.04166666666666
2012-07-11,184.75,3.0416666666666665,22.75,14.791666666666666,23.916666666666668,9.125,3.9166666666666665,15.375,304.0,272.75,239.0,207.5
2012-07-12,180.08695652173913,3.0416666666666665,19.782608695652176,13.25,24.125,10.875,3.125,26.291666666666668,282.0,266.6666666666667,248.0,199.8695652173913
2012-07-13,185.25,4.208333333333333,29.375,21.791666666666668,34.041666666666664,12.25,4.208333333333333,28.75,310.0,276.6666666666667,259.0,214.625
2012-07-14,185.95833333333334,3.9583333333333335,26.166666666666668,18.125,29.541666666666668,11.416666666666666,4.125,19.333333333333332,313.0,276.125,245.0,212.125
2012-07-15,178.41666666666666,2.5652173913043477,15.75,8.666666666666666,16.875,8.208333333333334,4.041666666666667,16.416666666666668,333.0,294.4166666666667,268.0,194.16666666666666
2012-07-16,178.41666666666666,2.125,14.208333333333334,8.043478260869565,16.347826086956523,8.304347826086957,3.7916666666666665,5.541666666666667,334.0,301.0,268.0,192.625
2012-07-17,179.375,2.375,17.791666666666668,10.625,22.25,11.625,3.347826086956522,9.083333333333334,356.0,307.2916666666667,277.0,197.16666666666666
2012-07-18,179.375,2.5,16.25,11.291666666666666,23.708333333333332,12.416666666666666,3.2083333333333335,8.291666666666666,336.0,302.3333333333333,265.0,195.625
2012-07-19,176.47826086956522,2.5833333333333335,16.391304347826086,10.833333333333334,21.75,10.916666666666666,3.3333333333333335,14.875,324.0,297.5416666666667,274.0,192.8695652173913
2012-07-20,181.45833333333334,3.5,29.166666666666668,21.25,36.25,15.0,2.7083333333333335,16.375,291.0,275.2083333333333,262.0,210.625
2012-07-21,189.25,3.5416666666666665,25.25,18.083333333333332,27.0,8.916666666666666,1.9583333333333333,6.041666666666667,317.0,262.9166666666667,247.0,214.5
2012-07-22,187.5,3.0434782608695654,15.541666666666666,9.791666666666666,14.208333333333334,4.416666666666667,2.3333333333333335,10.958333333333334,322.0,273.0,235.0,203.04166666666666
2012-07-23,187.27272727272728,3.2083333333333335,20.09090909090909,13.869565217391305,20.91304347826087,7.043478260869565,2.375,19.0,321.0,274.75,245.0,207.36363636363637
2012-07-24,188.54166666666666,4.958333333333333,27.541666666666668,23.041666666666668,33.208333333333336,10.166666666666666,3.25,25.75,342.0,288.0833333333333,262.0,216.08333333333334
2012-07-25,190.25,4.75,26.791666666666668,20.916666666666668,30.791666666666668,9.875,3.7916666666666665,28.291666666666668,336.0,300.9166666666667,261.0,217.04166666666666
2012-07-26,187.43478260869566,4.0,22.347826086956523,19.5,26.291666666666668,6.791666666666667,4.5,33.291666666666664,354.0,310.2083333333333,274.0,209.7826086956522
2012-07-27,186.75,3.9583333333333335,22.958333333333332,20.0,27.291666666666668,7.291666666666667,4.5,28.291666666666668,359.0,313.4583333333333,277.0,209.70833333333334
2012-07-28,191.66666666666666,4.166666666666667,22.833333333333332,19.416666666666668,27.083333333333332,7.666666666666667,5.125,38.791666666666664,363.0,313.125,276.0,214.5
2012-07-29,187.0,3.0,20.041666666666668,13.0,18.958333333333332,5.958333333333333,4.541666666666667,51.416666666666664,360.0,314.0416666666667,285.0,207.04166666666666
2012-07-30,177.83333333333334,2.4583333333333335,18.25,10.565217391304348,19.043478260869566,8.478260869565217,3.608695652173913,21.782608695652176,363.0,313.7916666666667,288.0,196.08333333333334
2012-07-31,178.17391304347825,1.6666666666666667,12.695652173913043,7.25,11.416666666666666,4.166666666666667,2.0833333333333335,10.25,362.0,314.0833333333333,276.0,190.8695652173913
2012-08-01,175.95833333333334,1.0416666666666667,10.25,3.2083333333333335,5.916666666666667,2.7083333333333335,1.875,9.75,345.0,304.2083333333333,280.0,186.20833333333334
2012-08-02,177.7826086956522,2.1666666666666665,19.347826086956523,10.708333333333334,16.166666666666668,5.458333333333333,2.4166666666666665,3.8333333333333335,360.0,309.875,277.0,197.1304347826087
2012-08-03,180.25,1.875,13.5,7.416666666666667,11.416666666666666,4.0,2.8333333333333335,7.708333333333333,363.0,316.625,281.0,193.75
2012-08-04,177.875,1.4583333333333333,9.583333333333334,3.8333333333333335,5.875,2.0416666666666665,2.2916666666666665,11.25,332.0,303.4166666666667,279.0,187.45833333333334
2012-08-05,174.58333333333334,1.2173913043478262,8.333333333333334,3.4166666666666665,6.041666666666667,2.625,2.7083333333333335,7.791666666666667,325.0,301.6666666666667,277.0,182.91666666666666
2012-08-06,178.91304347826087,2.8260869565217392,20.782608695652176,15.772727272727273,24.318181818181817,8.545454545454545,2.0416666666666665,6.3478260869565215,359.0,301.4166666666667,268.0,199.69565217391303
2012-08-07,180.41666666666666,3.2916666666666665,21.041666666666668,14.541666666666666,27.833333333333332,13.291666666666666,2.0,5.666666666666667,342.0,296.0833333333333,265.0,201.45833333333334
2012-08-08,184.91666666666666,3.25,13.916666666666666,11.291666666666666,18.916666666666668,7.625,2.4166666666666665,10.666666666666666,331.0,283.0416666666667,247.0,198.83333333333334
2012-08-09,186.1304347826087,3.375,18.434782608695652,16.5,22.291666666666668,5.791666666666667,3.25,8.583333333333334,346.0,287.7083333333333,233.0,204.56521739130434
2012-08-10,184.83333333333334,3.0833333333333335,20.375,15.666666666666666,21.583333333333332,5.916666666666667,2.9166666666666665,26.75,343.0,299.2083333333333,258.0,205.20833333333334
2012-08-11,183.16666666666666,3.0833333333333335,18.125,14.541666666666666,21.583333333333332,7.041666666666667,2.625,23.833333333333332,319.0,290.375,261.0,201.29166666666666
2012-08-12,181.625,2.3043478260869565,14.208333333333334,10.625,15.541666666666666,4.916666666666667,2.2083333333333335,11.041666666666666,342.0,292.625,255.0,195.83333333333334
2012-08-13,179.95833333333334,2.4166666666666665,12.791666666666666,8.652173913043478,15.565217391304348,6.913043478260869,3.6666666666666665,25.75,325.0,293.4166666666667,265.0,192.75
2012-08-14,180.875,2.7916666666666665,15.833333333333334,11.416666666666666,19.166666666666668,7.75,2.1739130434782608,23.291666666666668,300.0,279.5,258.0,196.70833333333334
2012-08-15,181.29166666666666,2.4166666666666665,15.791666666666666,9.083333333333334,18.416666666666668,9.333333333333334,1.5833333333333333,2.6666666666666665,329.0,293.0833333333333,271.0,197.08333333333334
2012-08-16,178.0,2.2916666666666665,16.956521739130434,8.666666666666666,19.708333333333332,11.041666666666666,2.375,6.958333333333333,348.0,302.0,264.0,194.95652173913044
2012-08-17,177.66666666666666,2.75,19.625,15.791666666666666,24.666666666666668,8.875,2.9166666666666665,12.208333333333334,366.0,308.8333333333333,266.0,197.29166666666666
2012-08-18,182.33333333333334,2.7916666666666665,19.083333333333332,15.625,20.666666666666668,5.041666666666667,1.875,18.875,346.0,280.4166666666667,241.0,201.41666666666666
2012-08-19,180.20833333333334,2.0869565217391304,15.291666666666666,8.666666666666666,14.791666666666666,6.125,1.7916666666666667,7.041666666666667,356.0,287.3333333333333,245.0,195.5
2012-08-20,180.17391304347825,2.1666666666666665,15.347826086956522,9.521739130434783,16.130434782608695,6.608695652173913,2.2083333333333335,11.416666666666666,351.0,297.25,257.0,195.52173913043478
2012-08-21,179.875,2.2083333333333335,17.75,13.125,21.75,8.625,2.9166666666666665,9.208333333333334,347.0,302.3333333333333,265.0,197.625
2012-08-22,178.25,2.1666666666666665,19.375,11.5,22.708333333333332,11.208333333333334,2.7083333333333335,6.416666666666667,352.0,305.125,270.0,197.625
2012-08-23,178.6086956521739,2.0,18.47826086956522,10.208333333333334,20.333333333333332,10.125,2.6666666666666665,7.833333333333333,358.0,305.375,272.0,197.08695652173913
2012-08-24,182.04166666666666,2.4583333333333335,22.541666666666668,14.916666666666666,26.583333333333332,11.666666666666666,2.9583333333333335,7.791666666666667,327.0,292.4583333333333,262.0,204.58333333333334
2012-08-25,182.0,2.5416666666666665,19.333333333333332,13.166666666666666,21.958333333333332,8.791666666666666,2.875,9.041666666666666,356.0,301.2916666666667,255.0,201.33333333333334
2012-08-26,179.33333333333334,1.6521739130434783,12.291666666666666,6.333333333333333,10.5,4.166666666666667,3.0,4.583333333333333,355.0,304.5416666666667,265.0,191.625
2012-08-27,180.04166666666666,2.0416666666666665,14.666666666666666,9.565217391304348,15.608695652173912,6.043478260869565,2.0434782608695654,6.541666666666667,346.0,302.0833333333333,268.0,194.70833333333334
2012-08-28,181.875,2.4166666666666665,16.75,11.625,19.708333333333332,8.083333333333334,2.0833333333333335,8.666666666666666,342.0,299.9583333333333,268.0,198.625
2012-08-29,192.16666666666666,2.5,18.291666666666668,12.166666666666666,21.625,9.458333333333334,2.2916666666666665,9.083333333333334,313.0,291.2083333333333,273.0,210.45833333333334
2012-08-30,177.2608695652174,2.875,19.869565217391305,11.833333333333334,24.25,12.416666666666666,2.3333333333333335,9.791666666666666,340.0,302.3333333333333,273.0,197.1304347826087
2012-08-31,177.45833333333334,2.7083333333333335,19.541666666666668,13.583333333333334,24.958333333333332,11.375,2.4583333333333335,10.708333333333334,349.0,302.6666666666667,271.0,197.0
2012-09-01,186.70833333333334,2.75,17.083333333333332,14.166666666666666,21.458333333333332,7.291666666666667,2.1666666666666665,9.666666666666666,320.0,277.5416666666667,243.0,203.79166666666666
2012-09-02,198.41666666666666,2.217391304347826,14.375,7.75,12.708333333333334,4.958333333333333,2.0,6.25,323.0,278.4166666666667,249.0,212.79166666666666
2012-09-03,198.47826086956522,2.0833333333333335,14.956521739130435,11.363636363636363,16.59090909090909,5.2272727272727275,2.9166666666666665,3.227272727272727,319.0,273.5,238.0,213.43478260869566
2012-09-04,221.625,3.4583333333333335,28.291666666666668,25.958333333333332,38.541666666666664,12.583333333333334,5.454545454545454,11.333333333333334,316.0,272.1666666666667,241.0,249.91666666666666
2012-09-05,185.3913043478261,3.3333333333333335,22.782608695652176,17.208333333333332,32.375,15.166666666666666,5.166666666666667,11.625,331.0,286.9166666666667,254.0,208.17391304347825
2012-09-06,184.30434782608697,4.041666666666667,22.82608695652174,23.208333333333332,36.291666666666664,13.083333333333334,5.75,15.375,315.0,277.0416666666667,255.0,207.1304347826087
2012-09-07,181.95833333333334,2.9166666666666665,17.25,16.458333333333332,22.708333333333332,6.25,4.833333333333333,15.75,350.0,289.5,243.0,199.20833333333334
2012-09-08,182.0,2.875,18.875,17.375,24.791666666666668,7.416666666666667,4.458333333333333,10.916666666666666,305.0,282.0,259.0,200.875
2012-09-09,179.45833333333334,1.9565217391304348,8.125,8.5,12.583333333333334,4.083333333333333,3.6666666666666665,10.833333333333334,336.0,283.1666666666667,252.0,187.58333333333334
2012-09-10,181.08333333333334,3.0,18.833333333333332,16.09090909090909,27.09090909090909,11.0,3.130434782608696,8.391304347826088,320.0,268.0416666666667,247.0,199.91666666666666
2012-09-11,183.625,3.875,21.583333333333332,15.208333333333334,32.291666666666664,17.083333333333332,2.25,6.458333333333333,298.0,263.7083333333333,244.0,205.20833333333334
2012-09-12,184.45833333333334,3.4583333333333335,19.916666666666668,19.583333333333332,26.166666666666668,6.583333333333333,4.333333333333333,8.333333333333334,328.0,276.9166666666667,228.0,204.375
2012-09-13,185.7826086956522,3.5833333333333335,26.347826086956523,21.25,31.833333333333332,10.583333333333334,4.875,14.0,331.0,285.5833333333333,246.0,212.1304347826087
2012-09-14,185.45833333333334,3.875,30.708333333333332,22.041666666666668,38.0,15.958333333333334,3.875,18.0,325.0,272.4583333333333,244.0,216.16666666666666
2012-09-15,183.3913043478261,2.6666666666666665,19.782608695652176,14.833333333333334,22.208333333333332,7.375,3.0,9.958333333333334,319.0,269.7083333333333,240.0,203.17391304347825
2012-09-16,180.08333333333334,1.434782608695652,9.166666666666666,4.416666666666667,7.958333333333333,3.5416666666666665,2.625,6.833333333333333,319.0,284.3333333333333,252.0,189.25
2012-09-17,180.16666666666666,1.9166666666666667,13.375,6.695652173913044,13.826086956521738,7.130434782608695,2.7916666666666665,6.25,348.0,299.875,262.0,193.54166666666666
2012-09-18,184.33333333333334,2.4166666666666665,19.916666666666668,15.583333333333334,23.875,8.291666666666666,2.0,1.6666666666666667,270.0,256.0833333333333,252.0,204.25
2012-09-19,187.66666666666666,4.0,22.541666666666668,19.5,31.166666666666668,11.666666666666666,4.708333333333333,23.625,311.0,267.375,235.0,210.20833333333334
2012-09-20,188.3913043478261,3.7916666666666665,17.565217391304348,19.875,27.541666666666668,7.666666666666667,4.666666666666667,18.958333333333332,289.0,251.625,225.0,205.95652173913044
2012-09-21,187.83333333333334,3.5833333333333335,18.375,17.708333333333332,24.708333333333332,7.0,4.541666666666667,20.125,291.0,249.04166666666666,220.0,206.20833333333334
2012-09-22,187.58333333333334,3.5833333333333335,17.416666666666668,15.375,21.291666666666668,5.916666666666667,4.375,17.875,292.0,253.33333333333334,219.0,205.0
2012-09-23,186.91666666666666,3.260869565217391,12.833333333333334,9.5,14.0,4.5,3.3333333333333335,12.041666666666666,246.0,211.25,187.0,199.75
2012-09-24,185.29166666666666,3.625,18.208333333333332,16.47826086956522,27.043478260869566,10.565217391304348,3.6956521739130435,9.791666666666666,273.0,230.41666666666666,193.0,203.5
2012-09-25,186.08333333333334,3.4583333333333335,18.166666666666668,15.958333333333334,25.25,9.291666666666666,3.8333333333333335,9.75,294.0,240.66666666666666,201.0,204.25
2012-09-26,187.625,3.2916666666666665,16.166666666666668,15.041666666666666,24.5,9.458333333333334,3.9583333333333335,8.583333333333334,288.0,241.29166666666666,201.0,203.79166666666666
2012-09-27,186.82608695652175,3.75,18.26086956521739,16.291666666666668,25.875,9.583333333333334,4.458333333333333,9.666666666666666,292.0,242.625,199.0,205.08695652173913
2012-09-28,187.91666666666666,4.375,23.208333333333332,25.833333333333332,35.5,9.666666666666666,5.541666666666667,8.666666666666666,292.0,242.04166666666666,198.0,211.125
