date,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-10-11,14.875,18.583333333333332,3.7083333333333335,18.833333333333332,250.0,216.16666666666666,191.0
2014-10-12,5.291666666666667,5.791666666666667,0.5,18.375,244.0,212.54166666666666,198.0
2014-10-13,4.304347826086956,5.173913043478261,0.8695652173913043,4.5,214.0,191.33333333333334,175.0
2014-10-14,4.458333333333333,6.791666666666667,2.3333333333333335,5.541666666666667,196.0,171.79166666666666,150.0
2014-10-15,14.125,22.083333333333332,7.958333333333333,7.666666666666667,197.0,163.08333333333334,135.0
2014-10-16,29.125,47.166666666666664,18.041666666666668,15.666666666666666,215.0,167.41666666666666,124.0
2014-10-17,18.083333333333332,27.333333333333332,9.25,16.333333333333332,196.0,163.83333333333334,132.0
2014-10-18,19.833333333333332,29.291666666666668,9.458333333333334,13.5,218.0,156.91666666666666,105.0
2014-10-19,13.541666666666666,17.416666666666668,3.875,13.291666666666666,243.0,179.625,114.0
2014-10-20,16.363636363636363,20.454545454545453,4.090909090909091,15.043478260869565,202.0,188.70833333333334,180.0
2014-10-21,27.291666666666668,43.875,16.583333333333332,13.875,259.0,211.625,178.0
2014-10-22,19.125,31.541666666666668,12.416666666666666,7.041666666666667,206.0,178.58333333333334,163.0
2014-10-23,12.916666666666666,24.375,11.458333333333334,6.625,196.0,161.58333333333334,127.0
2014-10-24,34.25,59.041666666666664,24.791666666666668,14.458333333333334,223.0,161.5,111.0
2014-10-25,26.083333333333332,38.416666666666664,12.333333333333334,19.5,228.0,174.95833333333334,124.0
2014-10-26,23.041666666666668,32.041666666666664,9.0,16.25,249.0,196.54166666666666,147.0
2014-10-27,13.043478260869565,18.869565217391305,5.826086956521739,16.166666666666668,217.0,165.41666666666666,116.0
2014-10-28,9.208333333333334,13.791666666666666,4.583333333333333,11.5,179.0,133.04166666666666,103.0
2014-10-29,24.083333333333332,41.208333333333336,17.125,14.5,201.0,135.08333333333334,84.0
2014-10-30,22.25,32.416666666666664,10.166666666666666,14.875,234.0,168.25,118.0
2014-10-31,17.875,22.125,4.25,19.041666666666668,210.0,188.95833333333334,177.0
2014-11-01,16.916666666666668,24.666666666666668,7.75,7.541666666666667,193.0,176.79166666666666,166.0
2014-11-02,18.458333333333332,29.166666666666668,10.708333333333334,15.166666666666666,215.0,190.20833333333334,162.0
2014-11-03,5.391304347826087,6.739130434782608,1.3478260869565217,9.5,173.0,141.16666666666666,110.0
2014-11-04,16.347826086956523,27.26086956521739,10.91304347826087,11.041666666666666,187.0,132.625,90.0
2014-11-05,22.625,34.5,11.875,10.875,198.0,151.70833333333334,97.0
2014-11-06,13.916666666666666,19.958333333333332,6.041666666666667,8.875,211.0,177.04166666666666,151.0
2014-11-07,15.333333333333334,24.791666666666668,9.458333333333334,20.0,186.0,149.875,114.0
2014-11-08,24.166666666666668,40.625,16.458333333333332,16.916666666666668,177.0,136.875,94.0
2014-11-09,24.166666666666668,37.791666666666664,13.625,22.666666666666668,153.0,143.95833333333334,127.0
2014-11-10,22.391304347826086,34.26086956521739,11.869565217391305,12.833333333333334,189.0,151.75,117.0
2014-11-11,26.625,44.5,17.875,14.875,198.0,142.95833333333334,94.0
2014-11-12,31.666666666666668,55.416666666666664,23.75,27.583333333333332,185.0,154.58333333333334,136.0
2014-11-13,19.916666666666668,33.208333333333336,13.291666666666666,9.666666666666666,138.0,110.29166666666667,68.0
2014-11-14,17.375,28.791666666666668,11.416666666666666,10.416666666666666,140.0,94.0,60.0
2014-11-15,16.416666666666668,27.5,11.083333333333334,12.0,157.0,106.66666666666667,67.0
2014-11-16,24.958333333333332,36.833333333333336,11.875,13.416666666666666,150.0,106.875,72.0
2014-11-17,28.952380952380953,60.285714285714285,31.333333333333332,21.652173913043477,156.0,114.5,73.0
2014-11-18,18.375,32.125,13.75,15.208333333333334,139.0,103.16666666666667,81.0
2014-11-19,20.291666666666668,34.916666666666664,14.625,14.333333333333334,138.0,97.16666666666667,70.0
2014-11-20,30.125,49.5,19.375,13.625,151.0,99.45833333333333,67.0
2014-11-21,35.5,68.08333333333333,32.583333333333336,12.541666666666666,168.0,107.54166666666667,53.0
2014-11-22,34.166666666666664,52.75,18.583333333333332,19.458333333333332,199.0,137.75,93.0
2014-11-23,16.291666666666668,24.666666666666668,8.375,18.916666666666668,183.0,133.04166666666666,94.0
2014-11-24,27.304347826086957,39.30434782608695,12.0,19.041666666666668,191.0,133.79166666666666,87.0
2014-11-25,25.416666666666668,43.541666666666664,18.125,16.0,150.0,135.625,121.0
2014-11-26,21.88888888888889,34.44444444444444,12.555555555555555,10.041666666666666,165.0,133.29166666666666,103.0
2014-11-27,17.6,22.7,5.1,9.541666666666666,168.0,126.375,94.0
2014-11-28,31.041666666666668,53.541666666666664,22.5,15.125,192.0,140.125,84.0
2014-11-29,18.166666666666668,34.916666666666664,16.75,13.666666666666666,187.0,154.20833333333334,123.0
2014-11-30,16.041666666666668,21.166666666666668,5.125,9.333333333333334,189.0,142.95833333333334,104.0
2014-12-01,24.5,42.63636363636363,18.136363636363637,9.9,169.0,139.0,84.0
2014-12-02,23.166666666666668,37.541666666666664,14.375,7.555555555555555,82.0,59.791666666666664,37.0
2014-12-03,27.125,46.958333333333336,19.833333333333332,9.875,105.0,70.95833333333333,27.0
2014-12-04,20.916666666666668,36.291666666666664,15.375,8.833333333333334,99.0,70.29166666666667,49.0
2014-12-05,19.125,33.166666666666664,14.041666666666666,6.333333333333333,77.0,48.208333333333336,25.0
2014-12-06,19.416666666666668,31.541666666666668,12.125,5.458333333333333,76.0,42.833333333333336,16.0
2014-12-07,15.25,22.541666666666668,7.291666666666667,5.708333333333333,88.0,50.458333333333336,15.0
2014-12-08,27.238095238095237,56.04761904761905,28.80952380952381,13.0,105.0,66.125,21.0
2014-12-09,17.166666666666668,30.958333333333332,13.791666666666666,7.75,118.0,75.33333333333333,42.0
2014-12-10,35.541666666666664,68.29166666666667,32.75,16.25,115.0,78.75,42.0
2014-12-11,25.458333333333332,49.916666666666664,24.458333333333332,14.791666666666666,111.0,97.58333333333333,86.0
2014-12-12,22.916666666666668,40.291666666666664,17.375,14.291666666666666,99.0,74.25,41.0
2014-12-13,15.458333333333334,24.25,8.791666666666666,8.541666666666666,78.0,43.708333333333336,20.0
2014-12-14,16.375,24.5,8.125,7.125,68.0,35.916666666666664,7.0
2014-12-15,21.40909090909091,33.04545454545455,11.636363636363637,10.25,76.0,46.166666666666664,13.0
2014-12-16,25.875,41.25,15.375,11.666666666666666,73.0,52.916666666666664,24.0
2014-12-17,25.875,44.25,18.375,6.0,28.0,11.916666666666666,-5.0
2014-12-18,19.791666666666668,34.625,14.833333333333334,5.541666666666667,46.0,12.458333333333334,-12.0
2014-12-19,36.083333333333336,71.04166666666667,34.958333333333336,11.166666666666666,77.0,37.416666666666664,1.0
2014-12-20,24.375,40.5,16.125,11.333333333333334,78.0,64.91666666666667,42.0
2014-12-21,16.625,27.291666666666668,10.666666666666666,13.666666666666666,87.0,55.5,30.0
2014-12-22,23.818181818181817,42.0,18.181818181818183,6.434782608695652,60.0,35.125,9.0
2014-12-23,17.708333333333332,27.333333333333332,9.625,11.625,108.0,63.166666666666664,36.0
2014-12-24,39.291666666666664,87.04166666666667,47.75,30.166666666666668,102.0,65.5,28.0
2014-12-25,16.083333333333332,23.583333333333332,7.5,14.875,79.0,62.166666666666664,40.0
2014-12-26,19.625,40.666666666666664,21.041666666666668,5.666666666666667,78.0,43.25,12.0
2014-12-27,17.0,24.583333333333332,7.583333333333333,4.958333333333333,79.0,43.958333333333336,13.0
2014-12-28,22.666666666666668,36.791666666666664,14.125,12.5,67.0,40.833333333333336,3.0
2014-12-29,22.52173913043478,39.78260869565217,17.26086956521739,16.333333333333332,115.0,71.91666666666667,48.0
2014-12-30,21.25,28.166666666666668,6.916666666666667,35.916666666666664,113.0,74.16666666666667,42.0
2014-12-31,21.875,30.166666666666668,8.291666666666666,26.375,115.0,65.29166666666667,24.0
2015-01-01,17.958333333333332,23.666666666666668,5.708333333333333,13.458333333333334,98.0,56.833333333333336,28.0
2015-01-02,23.958333333333332,36.0,12.041666666666666,22.208333333333332,116.0,68.54166666666667,22.0
2015-01-03,23.583333333333332,31.75,8.166666666666666,30.208333333333332,145.0,97.54166666666667,66.0
2015-01-04,22.818181818181817,45.68181818181818,22.863636363636363,37.625,148.0,101.83333333333333,57.0
2015-01-05,30.833333333333332,56.625,25.791666666666668,44.791666666666664,108.0,83.91666666666667,57.0
2015-01-06,33.041666666666664,60.291666666666664,27.25,25.291666666666668,121.0,88.91666666666667,63.0
2015-01-07,19.083333333333332,32.833333333333336,13.75,11.25,97.0,75.16666666666667,52.0
2015-01-08,29.5,57.416666666666664,27.916666666666668,14.083333333333334,99.0,64.83333333333333,31.0
2015-01-09,16.416666666666668,26.208333333333332,9.791666666666666,9.041666666666666,96.0,58.916666666666664,26.0
2015-01-10,16.5,24.416666666666668,7.916666666666667,12.541666666666666,107.0,64.20833333333333,32.0
2015-01-11,21.82608695652174,31.47826086956522,9.652173913043478,22.208333333333332,112.0,72.66666666666667,36.0
2015-01-12,9.083333333333334,12.666666666666666,3.5833333333333335,6.409090909090909,84.0,58.875,30.0
2015-01-13,27.833333333333332,50.166666666666664,22.333333333333332,10.625,84.0,47.458333333333336,22.0
2015-01-14,22.75,39.041666666666664,16.291666666666668,10.375,90.0,47.666666666666664,17.0
2015-01-15,22.833333333333332,36.583333333333336,13.75,12.75,93.0,50.125,22.0
2015-01-16,20.041666666666668,36.0,15.958333333333334,12.0,93.0,50.208333333333336,12.0
2015-01-17,15.0,20.25,5.25,10.25,85.0,55.208333333333336,16.0
2015-01-18,10.666666666666666,14.777777777777779,4.111111111111111,7.260869565217392,105.0,78.20833333333333,34.0
2015-01-19,,,,5.291666666666667,48.0,15.0,-8.0
2015-01-20,,,,5.541666666666667,64.0,26.0,-6.0
2015-01-21,,,,5.125,67.0,40.166666666666664,13.0
2015-01-22,,,,5.0,75.0,41.416666666666664,18.0
2015-01-23,,,,14.291666666666666,61.0,36.0,13.0
2015-01-24,,,,9.75,16.0,-10.5,-39.0
2015-01-25,14.80952380952381,20.142857142857142,5.333333333333333,11.5,57.0,4.375,-46.0
2015-01-26,37.25,67.375,30.125,18.208333333333332,74.0,32.25,-18.0
2015-01-27,31.0,53.041666666666664,22.041666666666668,23.958333333333332,97.0,64.25,31.0
2015-01-28,50.333333333333336,98.45833333333333,48.125,39.625,108.0,69.04166666666667,19.0
2015-01-29,29.791666666666668,46.333333333333336,16.541666666666668,15.291666666666666,82.0,75.41666666666667,66.0
2015-01-30,16.666666666666668,22.375,5.708333333333333,6.25,87.0,74.45833333333333,64.0
2015-01-31,16.708333333333332,20.833333333333332,4.125,12.416666666666666,103.0,72.04166666666667,34.0
2015-02-01,24.045454545454547,39.18181818181818,15.136363636363637,22.75,85.0,64.83333333333333,52.0
2015-02-02,17.333333333333332,28.041666666666668,10.708333333333334,7.541666666666667,91.0,55.083333333333336,31.0
2015-02-03,23.583333333333332,37.083333333333336,13.5,7.041666666666667,73.0,40.583333333333336,10.0
2015-02-04,39.916666666666664,73.33333333333333,33.416666666666664,17.125,97.0,50.041666666666664,2.0
2015-02-05,45.375,92.91666666666667,47.541666666666664,27.333333333333332,100.0,59.833333333333336,21.0
2015-02-06,25.041666666666668,47.25,22.208333333333332,19.416666666666668,97.0,56.083333333333336,28.0
2015-02-07,7.875,9.333333333333334,1.4583333333333333,5.75,69.0,35.375,5.0
2015-02-08,31.434782608695652,52.78260869565217,21.347826086956523,10.541666666666666,99.0,46.25,-9.0
2015-02-09,22.958333333333332,33.25,10.291666666666666,18.541666666666668,102.0,64.66666666666667,35.0
2015-02-10,13.666666666666666,19.208333333333332,5.541666666666667,9.75,85.0,47.083333333333336,20.0
2015-02-11,24.583333333333332,35.0,10.416666666666666,11.583333333333334,124.0,63.375,9.0
2015-02-12,26.0,37.875,11.875,14.416666666666666,153.0,102.08333333333333,45.0
2015-02-13,20.375,26.666666666666668,6.291666666666667,17.166666666666668,166.0,129.25,106.0
2015-02-14,13.583333333333334,16.125,2.5416666666666665,17.125,202.0,156.16666666666666,108.0
2015-02-15,8.727272727272727,13.272727272727273,4.545454545454546,6.0,106.0,61.583333333333336,28.0
2015-02-16,20.227272727272727,32.09090909090909,11.863636363636363,10.590909090909092,69.0,38.458333333333336,6.0
2015-02-17,19.708333333333332,33.375,13.666666666666666,12.166666666666666,80.0,48.666666666666664,25.0
2015-02-18,36.833333333333336,67.08333333333333,30.25,14.041666666666666,107.0,53.375,-2.0
2015-02-19,42.833333333333336,80.33333333333333,37.5,21.75,133.0,87.125,33.0
2015-02-20,25.333333333333332,33.916666666666664,8.583333333333334,12.833333333333334,102.0,84.91666666666667,77.0
2015-02-21,4.708333333333333,6.125,1.4166666666666667,12.541666666666666,94.0,67.375,37.0
2015-02-22,32.90909090909091,49.86363636363637,16.954545454545453,12.208333333333334,85.0,56.416666666666664,19.0
2015-02-23,36.666666666666664,67.75,31.083333333333332,22.5,94.0,75.45833333333333,49.0
2015-02-24,6.375,8.0,1.625,13.125,72.0,45.875,25.0
2015-02-25,14.666666666666666,21.291666666666668,6.625,9.75,79.0,40.458333333333336,2.0
2015-02-26,16.291666666666668,22.125,5.833333333333333,21.083333333333332,87.0,47.708333333333336,9.0
2015-02-27,27.875,35.375,7.5,39.208333333333336,126.0,72.83333333333333,16.0
2015-02-28,22.833333333333332,25.541666666666668,2.7083333333333335,41.375,148.0,97.25,48.0
2015-03-01,14.208333333333334,22.625,8.416666666666666,12.666666666666666,59.0,25.208333333333332,-1.0
2015-03-02,38.125,64.875,26.75,22.083333333333332,94.0,52.625,6.0
2015-03-03,42.708333333333336,69.41666666666667,26.708333333333332,30.333333333333332,141.0,83.20833333333333,19.0
2015-03-04,45.958333333333336,76.75,30.791666666666668,29.208333333333332,179.0,113.54166666666667,48.0
2015-03-05,31.625,40.541666666666664,8.916666666666666,34.5,199.0,149.45833333333334,110.0
2015-03-06,14.333333333333334,16.25,1.9166666666666667,21.5,201.0,160.91666666666666,120.0
2015-03-07,16.08695652173913,20.82608695652174,4.739130434782608,14.5,196.0,163.75,136.0
2015-03-08,22.666666666666668,47.25,24.583333333333332,24.291666666666668,201.0,142.41666666666666,111.0
2015-03-09,16.333333333333332,23.708333333333332,7.375,13.666666666666666,119.0,86.0,63.0
2015-03-10,6.583333333333333,9.125,2.5416666666666665,10.75,93.0,67.5,54.0
2015-03-11,14.458333333333334,21.375,6.916666666666667,8.916666666666666,103.0,61.25,34.0
2015-03-12,17.791666666666668,26.166666666666668,8.375,6.75,121.0,64.33333333333333,16.0
2015-03-13,16.666666666666668,21.166666666666668,4.5,10.875,133.0,81.5,31.0
2015-03-14,15.863636363636363,21.181818181818183,5.318181818181818,12.416666666666666,77.0,61.583333333333336,49.0
2015-03-15,8.25,10.541666666666666,2.2916666666666665,15.625,114.0,76.08333333333333,45.0
2015-03-16,38.833333333333336,64.08333333333333,25.25,12.375,147.0,82.0,26.0
2015-03-17,42.75,66.70833333333333,23.958333333333332,18.375,190.0,122.375,51.0
2015-03-18,39.75,53.5,13.75,18.666666666666668,186.0,139.20833333333334,93.0
2015-03-19,15.041666666666666,20.958333333333332,5.916666666666667,16.833333333333332,174.0,138.875,102.0
2015-03-20,2.75,2.7916666666666665,0.041666666666666664,20.541666666666668,154.0,101.16666666666667,4.0
2015-03-21,3.3043478260869565,3.8260869565217392,0.5217391304347826,6.5,129.0,88.625,58.0
2015-03-22,29.291666666666668,42.916666666666664,13.625,11.956521739130435,165.0,101.95833333333333,29.0
2015-03-23,29.75,49.375,19.625,17.083333333333332,194.0,119.0,69.0
2015-03-24,5.375,6.166666666666667,0.7916666666666666,9.916666666666666,109.0,83.41666666666667,55.0
2015-03-25,5.875,7.875,2.0,5.75,100.0,66.25,38.0
2015-03-26,16.25,24.083333333333332,7.833333333333333,6.875,133.0,76.83333333333333,21.0
2015-03-27,13.666666666666666,16.5,2.8333333333333335,11.75,143.0,93.58333333333333,44.0
2015-03-28,23.869565217391305,32.69565217391305,8.826086956521738,15.125,135.0,101.70833333333333,55.0
2015-03-29,43.91304347826087,62.21739130434783,18.304347826086957,29.652173913043477,161.0,114.70833333333333,53.0
2015-03-30,41.833333333333336,56.0,14.166666666666666,37.791666666666664,186.0,142.08333333333334,88.0
2015-03-31,30.875,36.208333333333336,5.333333333333333,38.541666666666664,214.0,161.45833333333334,107.0
2015-04-01,30.833333333333332,43.041666666666664,12.208333333333334,27.291666666666668,172.0,148.75,123.0
2015-04-02,15.333333333333334,18.625,3.2916666666666665,10.791666666666666,219.0,154.33333333333334,105.0
2015-04-03,21.583333333333332,36.041666666666664,14.458333333333334,20.666666666666668,193.0,171.45833333333334,149.0
2015-04-04,21.041666666666668,27.958333333333332,6.916666666666667,7.375,246.0,186.45833333333334,142.0
2015-04-05,10.166666666666666,11.25,1.0833333333333333,5.75,168.0,154.125,146.0
2015-04-06,22.0,33.26086956521739,11.26086956521739,7.695652173913044,165.0,148.16666666666666,110.0
2015-04-07,8.166666666666666,10.458333333333334,2.2916666666666665,10.0,105.0,93.375,82.0
2015-04-08,12.583333333333334,17.375,4.791666666666667,9.791666666666666,94.0,69.125,45.0
2015-04-09,21.958333333333332,31.0,9.041666666666666,13.208333333333334,169.0,113.125,64.0
2015-04-10,21.958333333333332,29.25,7.291666666666667,17.875,117.0,109.08333333333333,98.0
2015-04-11,21.125,35.666666666666664,14.541666666666666,20.083333333333332,147.0,116.5,81.0
2015-04-12,11.583333333333334,14.458333333333334,2.875,13.166666666666666,198.0,138.29166666666666,75.0
2015-04-13,10.727272727272727,12.363636363636363,1.6363636363636365,7.333333333333333,145.0,132.125,115.0
2015-04-14,24.875,36.916666666666664,12.041666666666666,12.333333333333334,159.0,148.95833333333334,124.0
2015-04-15,32.25,42.791666666666664,10.541666666666666,17.666666666666668,149.0,123.625,97.0
2015-04-16,48.916666666666664,63.541666666666664,14.625,44.625,202.0,156.29166666666666,94.0
2015-04-17,20.958333333333332,26.0,5.041666666666667,27.958333333333332,195.0,156.29166666666666,108.0
2015-04-18,26.875,34.5,7.625,27.625,221.0,159.41666666666666,88.0
2015-04-19,19.458333333333332,20.541666666666668,1.0833333333333333,29.625,214.0,173.0,138.0
2015-04-20,23.73913043478261,43.43478260869565,19.695652173913043,24.666666666666668,196.0,171.29166666666666,139.0
2015-04-21,8.666666666666666,11.708333333333334,3.0416666666666665,6.625,168.0,127.16666666666667,100.0
2015-04-22,37.458333333333336,62.083333333333336,24.625,15.333333333333334,234.0,164.75,82.0
2015-04-23,45.208333333333336,63.375,18.166666666666668,19.875,235.0,181.08333333333334,124.0
2015-04-24,36.958333333333336,46.416666666666664,9.458333333333334,24.5,240.0,184.91666666666666,132.0
2015-04-25,18.958333333333332,21.583333333333332,2.625,24.833333333333332,245.0,183.375,123.0
2015-04-26,21.708333333333332,24.5,2.7916666666666665,26.333333333333332,251.0,186.58333333333334,117.0
2015-04-27,33.54545454545455,40.18181818181818,6.636363636363637,38.708333333333336,258.0,205.66666666666666,156.0
2015-04-28,29.666666666666668,37.541666666666664,7.875,32.166666666666664,243.0,203.375,171.0
2015-04-29,21.75,26.458333333333332,4.708333333333333,15.958333333333334,226.0,198.0,171.0
2015-04-30,24.791666666666668,30.041666666666668,5.25,11.208333333333334,282.0,203.95833333333334,160.0
2015-05-01,28.708333333333332,34.25,5.541666666666667,15.541666666666666,280.0,213.125,158.0
2015-05-02,19.583333333333332,22.125,2.5416666666666665,17.291666666666668,301.0,218.29166666666666,167.0
2015-05-03,11.666666666666666,13.041666666666666,1.375,10.625,249.0,205.625,172.0
2015-05-04,9.608695652173912,11.478260869565217,1.8695652173913044,10.291666666666666,223.0,192.16666666666666,169.0
2015-05-05,8.958333333333334,10.5,1.5416666666666667,15.208333333333334,241.0,187.70833333333334,136.0
2015-05-06,15.166666666666666,17.333333333333332,2.1666666666666665,19.541666666666668,247.0,197.33333333333334,148.0
2015-05-07,29.666666666666668,36.75,7.083333333333333,15.333333333333334,249.0,204.45833333333334,161.0
2015-05-08,27.833333333333332,34.708333333333336,6.875,19.0,267.0,210.08333333333334,153.0
2015-05-09,26.625,31.625,5.0,21.25,207.0,193.25,170.0
2015-05-10,8.791666666666666,9.541666666666666,0.75,18.541666666666668,241.0,179.29166666666666,133.0
2015-05-11,23.727272727272727,31.09090909090909,7.363636363636363,13.0,244.0,181.70833333333334,118.0
2015-05-12,20.375,25.458333333333332,5.083333333333333,16.291666666666668,223.0,180.66666666666666,142.0
2015-05-13,35.666666666666664,47.25,11.583333333333334,27.916666666666668,241.0,192.83333333333334,129.0
2015-05-14,39.208333333333336,47.291666666666664,8.083333333333334,29.666666666666668,255.0,198.375,157.0
2015-05-15,25.166666666666668,33.75,8.583333333333334,25.958333333333332,280.0,233.875,183.0
2015-05-16,14.416666666666666,19.125,4.708333333333333,26.083333333333332,234.0,203.95833333333334,167.0
2015-05-17,14.75,16.833333333333332,2.0833333333333335,19.0,277.0,209.08333333333334,134.0
2015-05-18,24.91304347826087,29.695652173913043,4.782608695652174,21.208333333333332,257.0,201.41666666666666,164.0
2015-05-19,24.208333333333332,37.333333333333336,13.125,19.5,254.0,208.95833333333334,174.0
2015-05-20,25.958333333333332,34.916666666666664,8.958333333333334,22.25,289.0,204.25,129.0
2015-05-21,25.708333333333332,34.958333333333336,9.25,11.541666666666666,223.0,178.70833333333334,122.0
2015-05-22,31.25,41.708333333333336,10.458333333333334,13.041666666666666,264.0,206.20833333333334,150.0
2015-05-23,26.625,31.875,5.25,18.333333333333332,241.0,209.0,178.0
2015-05-24,11.791666666666666,12.708333333333334,0.9166666666666666,15.208333333333334,277.0,227.04166666666666,180.0
2015-05-25,35.130434782608695,43.91304347826087,8.782608695652174,19.875,276.0,228.79166666666666,175.0
2015-05-26,34.73913043478261,42.21739130434783,7.478260869565218,22.291666666666668,291.0,240.54166666666666,190.0
2015-05-27,49.958333333333336,60.0,10.041666666666666,26.583333333333332,310.0,252.66666666666666,183.0
2015-05-28,27.0,29.5,2.5,28.583333333333332,291.0,245.75,202.0
2015-05-29,18.916666666666668,22.0,3.0833333333333335,21.041666666666668,300.0,250.58333333333334,211.0
2015-05-30,32.708333333333336,38.541666666666664,5.833333333333333,29.958333333333332,302.0,249.0,207.0
2015-05-31,5.916666666666667,6.291666666666667,0.375,19.625,270.0,229.20833333333334,198.0
2015-06-01,28.347826086956523,36.21739130434783,7.869565217391305,17.333333333333332,308.0,238.875,172.0
2015-06-02,27.291666666666668,36.958333333333336,9.666666666666666,29.875,275.0,243.0,216.0
2015-06-03,27.291666666666668,38.75,11.458333333333334,22.583333333333332,225.0,211.75,180.0
2015-06-04,6.5,8.958333333333334,2.4583333333333335,10.125,256.0,204.58333333333334,159.0
2015-06-05,20.333333333333332,30.708333333333332,10.375,10.166666666666666,183.0,161.29166666666666,145.0
2015-06-06,8.375,12.583333333333334,4.208333333333333,7.208333333333333,231.0,183.41666666666666,145.0
2015-06-07,12.666666666666666,16.875,4.208333333333333,17.458333333333332,250.0,208.20833333333334,153.0
2015-06-08,10.772727272727273,13.590909090909092,2.8181818181818183,11.875,234.0,202.54166666666666,184.0
2015-06-09,27.875,58.041666666666664,30.166666666666668,13.583333333333334,221.0,201.83333333333334,183.0
2015-06-10,27.958333333333332,39.708333333333336,11.75,15.0,284.0,231.70833333333334,166.0
2015-06-11,21.708333333333332,29.208333333333332,7.5,18.583333333333332,238.0,214.45833333333334,195.0
2015-06-12,25.666666666666668,32.25,6.583333333333333,25.875,290.0,237.16666666666666,195.0
2015-06-13,22.916666666666668,24.583333333333332,1.6666666666666667,41.208333333333336,308.0,251.33333333333334,198.0
2015-06-14,20.375,21.916666666666668,1.5416666666666667,17.291666666666668,262.0,234.75,220.0
2015-06-15,30.869565217391305,39.21739130434783,8.347826086956522,19.363636363636363,292.0,245.375,208.0
2015-06-16,35.791666666666664,50.208333333333336,14.416666666666666,32.75,249.0,232.41666666666666,210.0
2015-06-17,28.875,38.541666666666664,9.666666666666666,29.875,294.0,238.66666666666666,195.0
2015-06-18,9.958333333333334,11.791666666666666,1.8333333333333333,12.5,237.0,213.58333333333334,189.0
2015-06-19,12.958333333333334,16.666666666666668,3.7083333333333335,8.416666666666666,217.0,198.91666666666666,175.0
2015-06-20,17.916666666666668,23.25,5.333333333333333,15.166666666666666,270.0,233.25,199.0
2015-06-21,9.458333333333334,11.333333333333334,1.875,13.166666666666666,278.0,223.70833333333334,200.0
2015-06-22,27.045454545454547,37.22727272727273,10.181818181818182,17.833333333333332,261.0,232.29166666666666,190.0
2015-06-23,27.5,34.041666666666664,6.541666666666667,25.75,295.0,248.33333333333334,216.0
2015-06-24,23.416666666666668,28.916666666666668,5.5,26.708333333333332,306.0,252.875,214.0
2015-06-25,16.458333333333332,20.291666666666668,3.8333333333333335,20.625,310.0,262.1666666666667,226.0
2015-06-26,13.458333333333334,15.208333333333334,1.75,7.958333333333333,239.0,217.29166666666666,210.0
2015-06-27,19.75,26.375,6.625,9.041666666666666,250.0,228.375,204.0
2015-06-28,4.75,5.791666666666667,1.0416666666666667,5.875,238.0,205.91666666666666,190.0
2015-06-29,21.043478260869566,27.347826086956523,6.304347826086956,6.708333333333333,283.0,232.16666666666666,187.0
2015-06-30,19.458333333333332,25.25,5.791666666666667,11.416666666666666,279.0,224.70833333333334,192.0
2015-07-01,24.916666666666668,34.75,9.833333333333334,12.041666666666666,258.0,227.625,190.0
2015-07-02,33.375,48.75,15.375,20.833333333333332,277.0,243.58333333333334,217.0
2015-07-03,35.875,43.333333333333336,7.458333333333333,24.125,285.0,246.58333333333334,213.0
2015-07-04,33.291666666666664,42.0,8.708333333333334,23.083333333333332,235.0,220.91666666666666,196.0
2015-07-05,15.166666666666666,17.541666666666668,2.375,20.916666666666668,251.0,221.79166666666666,195.0
2015-07-06,19.0,24.545454545454547,5.545454545454546,17.25,231.0,221.70833333333334,211.0
2015-07-07,18.0,23.291666666666668,5.291666666666667,11.25,231.0,223.0,213.0
2015-07-08,16.416666666666668,22.333333333333332,5.916666666666667,14.166666666666666,274.0,246.125,222.0
2015-07-09,21.166666666666668,33.0,11.833333333333334,14.375,297.0,264.8333333333333,232.0
2015-07-10,20.666666666666668,28.708333333333332,8.041666666666666,15.708333333333334,327.0,273.4583333333333,243.0
2015-07-11,18.708333333333332,29.0,10.291666666666666,14.541666666666666,318.0,272.0833333333333,249.0
2015-07-12,9.708333333333334,19.416666666666668,9.708333333333334,12.875,318.0,284.0416666666667,244.0
2015-07-13,11.363636363636363,28.772727272727273,17.40909090909091,13.958333333333334,329.0,296.9583333333333,272.0
2015-07-14,13.958333333333334,37.916666666666664,23.958333333333332,11.458333333333334,332.0,297.6666666666667,273.0
2015-07-15,10.041666666666666,17.166666666666668,7.125,12.125,347.0,291.1666666666667,255.0
2015-07-16,5.208333333333333,8.458333333333334,3.25,8.666666666666666,303.0,270.1666666666667,237.0
2015-07-17,13.125,21.25,8.125,10.458333333333334,266.0,235.125,220.0
2015-07-18,16.5,30.666666666666668,14.166666666666666,13.666666666666666,290.0,246.20833333333334,211.0
2015-07-19,11.291666666666666,24.458333333333332,13.166666666666666,16.666666666666668,299.0,268.9166666666667,241.0
2015-07-20,10.782608695652174,21.130434782608695,10.347826086956522,8.375,326.0,284.8333333333333,251.0
2015-07-21,15.826086956521738,34.34782608695652,18.52173913043478,8.636363636363637,305.0,278.5416666666667,251.0
2015-07-22,17.5,38.416666666666664,20.916666666666668,12.041666666666666,277.0,249.5,232.0
2015-07-23,24.875,64.04166666666667,39.166666666666664,10.166666666666666,261.0,243.91666666666666,231.0
