date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-10-11,33.5,50.583,17.083,53.0
2011-10-12,30.625,51.792,21.167,53.333
2011-10-13,41.917,62.917,21.0,66.125
2011-10-14,32.348,55.696,23.348,42.478
2011-10-15,23.217,41.565,18.348,18.625
2011-10-16,11.875,14.042,2.167,25.833
2011-10-17,28.667,48.208,19.542,31.5
2011-10-18,14.0,18.208,4.208,19.292
2011-10-19,21.417,28.708,7.292,24.458
2011-10-20,29.783,49.217,19.435,19.348
2011-10-21,25.542,39.292,13.75,17.75
2011-10-22,21.261,35.304,14.043,19.917
2011-10-23,16.833,23.708,6.875,18.875
2011-10-24,27.458,47.333,19.875,18.708
2011-10-25,19.042,30.792,11.75,18.583
2011-10-26,12.333,17.381,5.048,14.565
2011-10-27,27.292,47.75,20.458,21.0
2011-10-28,29.042,43.542,14.5,26.042
2011-10-29,26.522,37.739,11.217,23.792
2011-10-30,16.375,19.333,2.958,29.375
2011-10-31,17.0,26.833,9.833,19.167
2011-11-01,31.087,53.913,22.826,23.182
2011-11-02,33.3,59.75,26.45,25.917
2011-11-03,26.25,46.125,19.875,28.875
2011-11-04,30.542,58.792,28.25,28.917
2011-11-05,28.435,53.0,24.565,37.833
2011-11-06,15.542,23.167,7.625,25.0
2011-11-07,8.5,9.25,0.75,11.957
2011-11-08,19.292,37.542,18.25,18.5
2011-11-09,20.125,37.583,17.458,17.292
2011-11-10,24.875,42.583,17.708,17.25
2011-11-11,28.958,50.208,21.25,23.583
2011-11-12,27.261,56.826,29.565,23.333
2011-11-13,21.042,28.792,7.75,30.167
2011-11-14,31.958,56.167,24.208,46.125
2011-11-15,11.957,14.391,2.435,20.304
2011-11-16,25.125,51.542,26.417,17.625
2011-11-17,26.917,52.417,25.5,28.25
2011-11-18,36.75,70.625,33.875,36.708
2011-11-19,28.913,58.565,29.652,29.417
2011-11-20,7.542,8.458,0.917,18.917
2011-11-21,8.667,9.5,0.833,14.333
2011-11-22,29.708,57.417,27.708,17.542
2011-11-23,28.792,51.875,23.083,23.083
2011-11-24,7.333,7.708,0.375,18.042
2011-11-25,12.87,15.87,3.0,15.087
2011-11-26,27.261,52.652,25.391,15.542
2011-11-27,25.167,42.375,17.208,30.167
2011-11-28,37.542,107.792,70.25,44.75
2011-11-29,43.957,107.783,63.826,51.87
2011-11-30,35.583,83.667,48.083,35.292
2011-12-01,9.75,11.917,2.167,11.625
2011-12-02,24.167,45.042,20.875,15.208
2011-12-03,18.783,34.696,15.913,15.167
2011-12-04,11.417,17.542,6.125,14.542
2011-12-05,22.958,42.125,19.167,15.917
2011-12-06,33.583,65.0,31.417,20.875
2011-12-07,31.792,78.0,46.208,21.708
2011-12-08,30.652,59.478,28.826,22.609
2011-12-09,12.375,15.917,3.542,15.125
2011-12-10,20.043,39.478,19.435,17.208
2011-12-11,13.0,17.667,4.667,18.792
2011-12-12,25.875,52.833,26.958,23.083
2011-12-13,29.417,66.625,37.208,24.208
2011-12-14,33.75,67.083,33.333,22.25
2011-12-15,25.318,51.455,26.136,28.652
2011-12-16,9.083,9.542,0.458,15.875
2011-12-17,10.174,12.522,2.348,15.625
2011-12-18,9.083,9.542,0.458,17.875
2011-12-19,12.0,13.5,1.5,18.125
2011-12-20,19.792,30.25,10.458,15.042
2011-12-21,31.091,70.682,39.591,25.087
2011-12-22,21.5,38.5,17.0,30.667
2011-12-23,8.708,10.042,1.333,14.0
2011-12-24,16.957,33.652,16.696,17.167
2011-12-25,5.667,5.75,0.083,14.208
2011-12-26,10.167,11.208,1.042,11.875
2011-12-27,26.167,53.25,27.083,13.083
2011-12-28,31.348,69.261,37.913,16.957
2011-12-29,22.958,52.583,29.625,22.458
2011-12-30,9.0,11.583,2.583,15.542
2011-12-31,18.217,28.739,10.522,20.792
2012-01-01,13.042,16.042,3.0,
2012-01-02,8.667,10.167,1.5,
2012-01-03,3.375,3.417,0.042,
2012-01-04,9.583,11.667,2.083,
2012-01-05,25.826,40.783,14.957,
2012-01-06,22.25,36.083,13.833,
2012-01-07,29.833,57.417,27.583,
2012-01-08,34.5,70.792,36.292,
2012-01-09,24.0,49.783,25.783,
2012-01-10,11.208,12.542,1.333,
2012-01-11,24.917,40.0,15.083,
2012-01-12,36.913,70.435,33.522,
2012-01-13,32.5,42.0,9.5,
2012-01-14,20.167,27.208,7.042,
2012-01-15,12.75,15.25,2.5,
2012-01-16,29.833,55.458,25.625,
2012-01-17,10.958,11.875,0.917,
2012-01-18,9.714,10.143,0.429,
2012-01-19,22.522,35.609,13.087,
2012-01-20,7.667,8.208,0.542,
2012-01-21,37.167,67.958,30.792,
2012-01-22,27.167,49.208,22.042,
2012-01-23,26.174,48.826,22.652,
2012-01-24,26.75,51.208,24.458,
2012-01-25,9.042,10.042,1.0,
2012-01-26,4.696,4.783,0.087,
2012-01-27,10.333,13.042,2.708,
2012-01-28,17.458,23.458,6.0,
2012-01-29,31.348,56.304,24.957,
2012-01-30,30.792,58.375,27.583,
2012-01-31,37.667,74.417,36.75,
2012-02-01,43.25,83.792,40.542,
2012-02-02,27.043,46.348,19.304,
2012-02-03,10.292,11.875,1.583,
2012-02-04,32.0,50.5,18.5,
2012-02-05,11.0,11.292,0.292,
2012-02-06,32.875,60.042,27.167,
2012-02-07,20.833,46.583,25.75,
2012-02-08,7.682,7.909,0.227,
2012-02-09,14.957,18.826,3.87,
2012-02-10,16.417,21.875,5.458,
2012-02-11,10.333,11.167,0.833,
2012-02-12,30.625,48.917,18.292,
2012-02-13,20.1,30.55,10.45,
2012-02-14,32.167,62.0,29.833,
2012-02-15,29.125,59.542,30.417,
2012-02-16,4.957,5.565,0.609,
2012-02-17,16.417,21.375,4.958,
2012-02-18,30.864,56.045,25.182,
2012-02-19,20.792,35.667,14.875,
2012-02-20,19.167,35.458,16.292,
2012-02-21,16.417,22.25,5.833,
2012-02-22,27.625,39.625,12.0,
2012-02-23,14.043,16.565,2.522,
2012-02-24,5.667,5.75,0.083,
2012-02-25,12.167,13.792,1.625,
2012-02-26,29.478,44.174,14.696,
2012-02-27,35.375,60.917,25.542,
2012-02-28,34.417,55.167,20.75,
2012-03-01,28.417,45.917,17.5,
2012-03-02,5.957,6.0,0.043,
2012-03-03,10.292,11.917,1.625,
2012-03-04,28.083,44.792,16.708,
2012-03-05,31.625,48.792,17.167,
2012-03-06,38.174,63.304,25.13,
2012-03-07,43.333,70.75,27.417,
2012-03-08,34.625,54.625,20.0,
2012-03-09,38.783,51.652,12.87,
2012-03-10,20.25,23.875,3.625,
2012-03-11,14.5,22.667,8.167,
2012-03-12,34.458,55.958,21.5,
2012-03-13,26.375,41.458,15.083,
2012-03-14,3.864,4.409,0.545,
2012-03-15,32.417,57.708,25.292,
2012-03-16,29.826,52.13,22.304,
2012-03-17,27.125,31.542,4.417,
2012-03-18,23.792,33.833,10.042,
2012-03-19,29.0,39.609,10.609,
2012-03-20,31.125,39.792,8.667,
2012-03-21,10.125,10.75,0.625,
2012-03-22,31.125,46.292,15.167,
2012-03-23,19.348,25.609,6.261,
2012-03-24,19.0,21.458,2.458,
2012-03-25,10.083,10.583,0.5,
2012-03-26,20.333,28.292,7.958,
2012-03-27,35.542,50.083,14.542,
2012-03-28,34.083,47.042,12.958,
2012-03-29,27.261,52.043,24.783,
2012-03-30,10.174,11.13,0.957,
2012-03-31,17.375,21.5,4.125,
2012-04-01,10.833,12.542,1.708,
2012-04-02,28.5,41.5,13.0,
2012-04-03,24.696,40.13,15.435,
2012-04-04,14.0,16.958,2.958,
2012-04-05,19.583,22.542,2.958,
