date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-01-12,16.792,21.833,5.042,24.292,27.167,71.0,44.833,0.0
2013-01-13,6.042,6.292,0.25,12.75,15.542,55.0,38.875,15.0
2013-01-14,18.458,27.208,8.75,8.917,9.25,63.0,29.458,-6.0
2013-01-15,23.417,33.583,10.167,10.167,12.125,87.0,48.708,10.0
2013-01-16,25.167,37.583,12.417,10.708,13.583,90.0,53.125,10.0
2013-01-17,17.043,24.304,7.261,10.348,11.261,79.0,50.458,32.0
2013-01-18,17.826,21.826,4.0,26.458,28.417,80.0,43.5,15.0
2013-01-19,5.167,5.167,0.0,6.167,7.792,45.0,25.0,8.0
2013-01-20,29.625,41.542,11.917,18.542,23.0,75.0,38.667,-8.0
2013-01-21,25.458,34.75,9.292,23.083,33.708,78.0,56.25,37.0
2013-01-22,17.083,21.333,4.25,13.875,16.125,58.0,36.875,15.0
2013-01-23,21.958,31.25,9.292,16.917,20.375,81.0,45.875,12.0
2013-01-24,30.565,49.913,19.348,21.696,25.348,115.0,59.0,3.0
2013-01-25,36.217,63.348,27.13,30.708,43.417,150.0,92.917,36.0
2013-01-26,12.125,13.333,1.208,13.917,26.667,104.0,71.375,24.0
2013-01-27,15.5,22.083,6.583,11.083,16.667,74.0,40.708,20.0
2013-01-28,29.125,53.167,24.042,20.833,28.583,110.0,62.625,3.0
2013-01-29,26.875,42.458,15.583,19.083,27.625,123.0,80.542,46.0
2013-01-30,33.208,60.292,27.083,24.083,37.25,112.0,79.083,52.0
2013-01-31,18.0,24.652,6.652,19.522,32.957,133.0,103.417,67.0
2013-02-01,21.043,27.391,6.348,17.875,27.167,144.0,92.042,36.0
2013-02-02,20.375,26.417,6.042,26.333,39.833,165.0,120.333,96.0
2013-02-03,27.833,53.833,26.0,27.375,51.417,161.0,117.667,88.0
2013-02-04,6.75,8.542,1.792,0.042,6.5,90.0,52.208,15.0
2013-02-05,8.208,9.625,1.417,4.083,10.167,40.0,17.5,4.0
2013-02-06,9.542,11.5,1.958,6.25,10.833,30.0,13.667,-6.0
2013-02-07,6.913,7.348,0.435,7.0,11.739,57.0,27.458,3.0
2013-02-08,8.0,8.435,0.435,3.25,8.083,51.0,29.708,4.0
2013-02-09,5.125,5.292,0.167,3.458,8.833,75.0,46.708,28.0
2013-02-10,9.292,11.333,2.042,8.375,13.708,52.0,30.333,15.0
2013-02-11,4.667,4.708,0.042,4.708,9.792,44.0,22.542,9.0
2013-02-12,16.333,23.667,7.333,8.875,12.792,73.0,34.542,1.0
2013-02-13,10.792,11.833,1.042,5.25,10.333,68.0,45.333,33.0
2013-02-14,13.304,14.478,1.174,6.174,10.826,32.0,17.375,3.0
2013-02-15,12.522,15.261,2.739,5.667,10.542,79.0,46.417,6.0
2013-02-16,6.542,6.667,0.125,21.167,29.583,93.0,59.167,34.0
2013-02-17,20.125,32.792,12.667,29.167,37.792,96.0,48.833,14.0
2013-02-18,4.625,5.125,0.5,10.542,15.458,47.0,33.75,23.0
2013-02-19,5.125,5.458,0.333,9.125,14.208,55.0,36.583,25.0
2013-02-20,13.125,16.792,3.667,13.083,19.417,73.0,39.583,10.0
2013-02-21,16.652,23.304,6.652,16.565,22.13,67.0,33.917,5.0
2013-02-22,14.565,16.0,1.435,12.667,18.125,70.0,36.75,10.0
2013-02-23,10.875,11.833,0.958,14.083,18.208,95.0,44.083,4.0
2013-02-24,25.167,35.167,10.0,17.042,21.917,108.0,55.542,8.0
2013-02-25,32.875,47.875,15.0,47.667,59.083,126.0,79.0,36.0
2013-02-26,23.625,31.333,7.708,58.25,70.208,147.0,93.667,28.0
2013-02-27,13.208,13.958,0.75,19.75,31.25,142.0,118.917,98.0
2013-02-28,11.043,11.739,0.696,22.87,33.348,144.0,121.0,91.0
2013-03-01,13.087,14.174,1.087,35.042,45.458,117.0,94.75,82.0
2013-03-02,6.458,6.75,0.292,10.292,15.208,108.0,87.0,73.0
2013-03-03,5.917,6.417,0.5,4.708,10.333,82.0,62.083,27.0
2013-03-04,13.417,16.875,3.458,12.708,16.083,139.0,73.375,5.0
2013-03-05,9.542,11.083,1.542,8.417,15.625,100.0,80.583,37.0
2013-03-06,4.947,5.421,0.474,9.773,15.217,64.0,33.958,16.0
2013-03-07,12.042,15.042,3.0,10.375,14.208,73.0,38.542,1.0
2013-03-08,7.261,8.174,0.913,11.333,14.792,74.0,47.208,23.0
2013-03-09,7.083,7.667,0.583,19.25,21.083,92.0,62.25,29.0
2013-03-10,5.583,7.125,1.542,5.75,11.0,57.0,33.875,16.0
2013-03-11,20.792,27.75,6.958,14.417,18.708,98.0,58.75,8.0
2013-03-12,25.833,40.792,14.958,21.958,27.917,153.0,101.792,31.0
2013-03-13,17.625,24.708,7.083,11.875,21.5,125.0,104.625,75.0
2013-03-14,5.391,6.13,0.739,5.043,9.174,81.0,61.125,39.0
2013-03-15,12.87,14.391,1.522,18.458,22.25,100.0,64.5,24.0
2013-03-16,15.625,17.417,1.792,37.042,45.625,153.0,100.125,27.0
2013-03-17,25.667,30.125,4.458,45.583,62.958,184.0,129.875,68.0
2013-03-18,29.208,42.458,13.25,35.667,52.875,178.0,131.958,98.0
2013-03-19,5.833,6.208,0.375,18.875,25.042,159.0,113.125,76.0
2013-03-20,13.783,15.435,1.652,7.609,15.261,120.0,102.125,77.0
2013-03-21,3.208,3.417,0.208,4.167,8.792,86.0,64.625,43.0
2013-03-22,8.87,10.0,1.13,8.875,12.0,112.0,75.208,43.0
2013-03-23,17.417,19.292,1.875,,29.0,150.0,102.083,40.0
2013-03-24,32.083,40.042,7.958,29.778,54.833,183.0,128.458,68.0
2013-03-25,31.5,33.562,2.062,30.083,39.833,182.0,157.292,118.0
2013-03-26,32.042,45.417,13.375,19.958,32.083,153.0,135.333,124.0
2013-03-27,17.913,25.261,7.348,18.0,36.913,154.0,137.167,104.0
2013-03-28,22.958,26.917,3.958,28.917,37.625,211.0,140.125,73.0
2013-03-29,22.348,28.565,6.217,20.583,28.792,212.0,163.292,118.0
2013-03-30,9.261,10.043,0.783,5.792,15.083,174.0,150.167,131.0
2013-03-31,4.542,4.75,0.208,13.5,21.125,169.0,128.708,104.0
2013-04-01,15.125,16.917,1.792,16.208,19.583,192.0,124.958,66.0
2013-04-02,16.417,19.333,2.917,18.083,24.625,174.0,142.0,109.0
2013-04-03,7.773,9.091,1.318,14.833,20.208,156.0,130.792,112.0
2013-04-04,19.583,21.208,1.625,24.708,28.875,218.0,152.333,85.0
2013-04-05,16.25,17.375,1.125,20.208,28.875,237.0,174.125,112.0
2013-04-06,5.917,5.958,0.042,7.042,14.708,200.0,171.792,160.0
2013-04-07,5.333,5.458,0.125,2.0,9.375,158.0,119.792,76.0
2013-04-08,15.333,16.917,1.583,13.75,15.792,153.0,114.167,64.0
2013-04-09,21.208,23.542,2.333,22.417,29.0,186.0,141.75,96.0
2013-04-10,8.636,9.227,0.591,16.7,23.542,132.0,115.292,87.0
2013-04-11,11.417,12.625,1.208,17.625,22.375,121.0,90.5,68.0
2013-04-12,15.167,17.875,2.708,18.833,24.375,130.0,97.583,63.0
2013-04-13,14.167,16.208,2.042,17.875,22.5,152.0,109.667,57.0
2013-04-14,8.875,9.667,0.792,29.208,34.583,213.0,159.292,88.0
2013-04-15,9.25,10.125,0.875,22.125,32.625,199.0,165.542,123.0
2013-04-16,17.913,19.304,1.391,28.917,43.174,244.0,185.708,117.0
2013-04-17,19.87,21.696,1.826,28.667,43.375,226.0,194.958,170.0
2013-04-18,18.292,21.625,3.333,21.292,30.625,238.0,187.208,137.0
2013-04-19,1.875,2.917,1.042,9.208,18.042,141.0,113.208,84.0
2013-04-20,5.583,6.833,1.25,14.208,17.292,154.0,98.875,61.0
2013-04-21,2.042,3.042,1.0,2.25,7.208,127.0,89.5,66.0
2013-04-22,7.458,9.458,2.0,12.417,12.917,162.0,107.958,54.0
2013-04-23,14.318,16.0,1.682,16.25,16.727,182.0,134.375,73.0
2013-04-24,12.391,13.304,0.913,7.75,11.875,175.0,153.708,130.0
2013-04-25,18.833,21.542,2.708,20.208,25.333,221.0,169.792,106.0
2013-04-26,14.25,15.833,1.583,23.167,32.083,180.0,145.792,117.0
2013-04-27,9.583,11.208,1.625,18.917,22.333,181.0,143.458,96.0
2013-04-28,6.792,7.875,1.083,16.958,20.292,207.0,159.583,106.0
2013-04-29,12.042,13.75,1.708,22.375,28.25,240.0,179.417,115.0
2013-04-30,19.375,21.25,1.875,18.958,27.417,193.0,162.375,140.0
2013-05-01,5.13,6.391,1.261,5.417,14.042,147.0,123.583,96.0
2013-05-02,4.625,5.208,0.583,4.042,7.0,151.0,115.292,87.0
2013-05-03,6.375,6.917,0.542,9.625,9.75,186.0,135.083,84.0
2013-05-04,6.708,7.292,0.583,11.542,15.792,208.0,150.417,106.0
2013-05-05,8.75,9.125,0.375,22.583,25.583,223.0,166.292,106.0
2013-05-06,10.25,11.0,0.75,25.75,31.125,233.0,185.542,127.0
2013-05-07,2.625,2.917,0.292,4.875,11.542,168.0,142.292,111.0
2013-05-08,13.696,15.217,1.522,10.75,12.708,213.0,156.958,92.0
2013-05-09,27.792,31.5,3.708,15.708,20.583,269.0,198.792,119.0
2013-05-10,23.13,26.0,2.87,18.455,23.913,224.0,180.958,159.0
2013-05-11,16.958,18.792,1.833,13.958,21.0,185.0,176.417,162.0
2013-05-12,10.583,11.583,1.0,20.042,28.917,262.0,200.708,136.0
2013-05-13,16.667,19.0,2.333,19.167,28.542,280.0,219.042,163.0
2013-05-14,18.542,20.583,2.042,20.875,30.542,302.0,228.875,172.0
2013-05-15,9.609,11.217,1.609,14.0,23.958,252.0,218.583,190.0
2013-05-16,4.042,5.042,1.0,23.083,32.375,219.0,190.125,157.0
2013-05-17,9.13,10.435,1.304,14.545,19.565,264.0,195.042,147.0
2013-05-18,10.208,11.583,1.375,16.417,24.792,255.0,209.042,168.0
2013-05-19,3.417,4.542,1.125,7.125,13.75,235.0,188.333,165.0
2013-05-20,11.875,13.792,1.917,9.0,11.625,265.0,219.25,173.0
2013-05-21,14.625,16.208,1.583,25.083,35.625,285.0,236.75,198.0
2013-05-22,16.739,18.609,1.87,33.917,47.667,307.0,249.0,200.0
2013-05-23,9.583,11.125,1.542,13.75,24.583,284.0,228.625,184.0
2013-05-24,14.409,16.409,2.0,12.958,20.087,292.0,231.167,162.0
2013-05-25,7.5,10.083,2.583,18.667,29.125,275.0,229.333,186.0
2013-05-26,4.0,7.348,3.348,14.083,22.875,279.0,230.708,189.0
2013-05-27,3.708,7.792,4.083,11.167,20.25,262.0,226.25,190.0
2013-05-28,2.348,7.348,5.0,5.0,12.458,232.0,211.292,199.0
2013-05-29,8.333,14.708,6.375,5.583,10.625,260.0,229.958,195.0
2013-05-30,15.087,22.696,7.609,17.208,27.042,257.0,223.375,193.0
2013-05-31,7.826,11.783,3.957,15.792,23.348,279.0,222.708,157.0
2013-06-01,7.304,10.652,3.348,11.583,18.958,264.0,223.083,192.0
2013-06-02,7.958,11.292,3.333,17.375,25.208,254.0,224.875,198.0
2013-06-03,10.826,14.609,3.783,19.5,28.042,281.0,234.667,199.0
2013-06-04,13.25,17.583,4.333,15.042,23.25,306.0,241.458,188.0
2013-06-05,10.13,14.261,4.13,16.083,24.417,282.0,241.792,207.0
2013-06-06,3.652,6.652,3.0,14.727,20.565,253.0,228.375,208.0
2013-06-07,5.609,8.652,3.043,16.042,20.792,293.0,239.083,197.0
2013-06-08,7.958,10.0,2.042,18.875,24.125,285.0,238.375,184.0
2013-06-09,7.174,9.739,2.565,16.25,23.625,264.0,228.125,204.0
2013-06-10,3.958,6.208,2.25,10.417,14.25,278.0,235.625,210.0
2013-06-11,3.174,5.826,2.652,3.625,7.5,277.0,238.0,219.0
2013-06-12,4.042,6.708,2.667,5.375,9.167,301.0,266.333,230.0
2013-06-13,12.25,16.1,3.85,10.625,15.913,339.0,290.833,253.0
2013-06-14,10.292,12.667,2.375,12.833,20.125,335.0,283.833,243.0
2013-06-15,12.174,14.826,2.652,12.0,24.75,278.0,247.875,229.0
2013-06-16,6.292,7.667,1.375,9.833,17.417,314.0,268.083,225.0
2013-06-17,14.652,17.739,3.087,15.042,24.917,312.0,269.958,236.0
2013-06-18,13.75,16.125,2.375,18.625,28.792,303.0,276.333,249.0
2013-06-19,12.304,16.174,3.87,8.917,25.875,291.0,255.958,202.0
2013-06-20,14.583,15.667,1.083,5.042,10.667,231.0,206.708,195.0
2013-06-21,20.273,21.636,1.364,10.167,16.591,217.0,203.0,193.0
2013-06-22,16.0,17.458,1.458,13.0,16.792,258.0,224.083,187.0
2013-06-23,14.792,16.167,1.375,19.375,29.417,253.0,234.458,216.0
2013-06-24,11.208,12.042,0.833,16.833,24.875,274.0,239.708,208.0
2013-06-25,11.0,12.083,1.083,16.417,24.333,279.0,251.042,225.0
2013-06-26,7.773,8.409,0.636,1.833,8.783,227.0,217.917,209.0
2013-06-27,15.083,16.667,1.583,12.417,17.333,268.0,243.083,212.0
2013-06-28,4.417,4.833,0.417,11.333,20.292,268.0,235.0,219.0
2013-06-29,6.913,7.652,0.739,10.458,16.25,302.0,251.0,206.0
2013-06-30,4.417,5.208,0.792,8.792,15.708,286.0,251.208,213.0
2013-07-01,6.292,7.458,1.167,7.792,14.417,286.0,254.708,228.0
2013-07-02,8.333,9.833,1.5,8.667,15.25,289.0,252.667,214.0
2013-07-03,12.042,14.25,2.208,7.25,15.667,301.0,250.5,230.0
2013-07-04,20.913,27.522,6.609,12.409,23.522,283.0,255.458,235.0
2013-07-05,8.792,12.625,3.833,11.792,27.125,330.0,296.0,252.0
2013-07-06,5.0,7.043,2.043,8.708,24.208,331.0,299.917,247.0
2013-07-07,7.75,10.167,2.417,12.0,25.292,331.0,289.792,246.0
2013-07-08,11.458,15.75,4.292,17.0,32.708,343.0,303.833,268.0
2013-07-09,12.792,17.292,4.5,24.125,43.625,342.0,303.125,267.0
2013-07-10,11.917,15.0,3.083,28.833,52.75,342.0,302.375,272.0
2013-07-11,12.208,15.292,3.083,25.5,45.958,339.0,300.417,275.0
2013-07-12,13.5,18.773,5.273,19.0,37.045,336.0,298.583,264.0
2013-07-13,8.87,12.435,3.565,8.792,27.083,337.0,281.667,232.0
2013-07-14,9.792,11.125,1.333,11.833,22.0,329.0,270.292,241.0
2013-07-15,11.333,13.458,2.125,7.958,18.0,280.0,265.458,255.0
2013-07-16,12.792,15.167,2.375,11.958,19.833,311.0,281.292,250.0
2013-07-17,12.833,14.708,1.875,17.105,31.125,315.0,287.0,253.0
2013-07-18,12.542,15.667,3.125,19.167,34.042,316.0,289.25,264.0
2013-07-19,4.957,5.391,0.435,4.375,10.739,304.0,269.083,238.0
2013-07-20,9.913,10.478,0.565,9.417,13.083,326.0,277.417,219.0
2013-07-21,7.458,8.208,0.75,15.792,24.5,336.0,295.083,253.0
2013-07-22,12.583,14.333,1.75,18.042,32.708,341.0,292.917,271.0
2013-07-23,13.292,15.292,2.0,21.125,32.125,336.0,301.0,273.0
2013-07-24,12.25,13.708,1.458,18.792,35.083,330.0,289.583,243.0
2013-07-25,12.167,13.375,1.208,27.667,45.875,344.0,307.708,266.0
2013-07-26,13.565,14.739,1.174,34.167,59.565,334.0,303.25,274.0
2013-07-27,9.826,10.609,0.783,30.708,47.208,326.0,297.792,270.0
2013-07-28,8.75,8.875,0.125,30.875,45.958,316.0,283.625,262.0
2013-07-29,21.917,24.625,2.708,22.542,46.958,287.0,278.708,270.0
2013-07-30,14.542,16.333,1.792,24.75,53.292,315.0,293.167,271.0
2013-07-31,16.958,19.125,2.167,36.792,76.5,340.0,291.042,258.0
2013-08-01,17.208,18.333,1.125,23.167,53.125,328.0,293.0,268.0
2013-08-02,5.739,5.957,0.217,16.476,31.478,330.0,290.333,262.0
2013-08-03,4.957,5.217,0.261,7.625,12.625,319.0,283.0,244.0
2013-08-04,7.375,7.5,0.125,15.833,25.292,336.0,295.292,256.0
2013-08-05,10.292,11.25,0.958,14.0,26.792,340.0,294.083,272.0
2013-08-06,12.042,12.708,0.667,17.208,31.542,331.0,290.0,248.0
2013-08-07,13.261,13.739,0.478,25.5,44.783,343.0,304.5,267.0
2013-08-08,13.792,14.875,1.083,27.167,50.917,352.0,311.042,277.0
2013-08-09,18.75,20.542,1.792,34.917,63.333,352.0,317.958,283.0
2013-08-10,13.348,13.739,0.391,40.042,72.875,366.0,324.875,290.0
2013-08-11,7.708,7.75,0.042,37.167,68.958,371.0,326.292,284.0
2013-08-12,6.625,6.75,0.125,24.583,37.5,372.0,322.208,288.0
2013-08-13,6.917,7.083,0.167,23.5,32.208,370.0,312.583,258.0
2013-08-14,6.5,6.5,0.0,22.542,31.25,372.0,313.75,261.0
2013-08-15,6.833,6.833,0.0,35.333,55.833,354.0,311.083,274.0
2013-08-16,7.652,7.652,0.0,30.958,48.652,351.0,309.833,277.0
2013-08-17,6.478,6.478,0.0,23.292,38.125,342.0,302.583,268.0
2013-08-18,7.125,7.292,0.167,14.208,22.042,346.0,309.292,274.0
2013-08-19,11.792,13.5,1.708,11.208,22.708,352.0,311.833,283.0
2013-08-20,10.875,13.75,2.875,6.583,15.25,348.0,314.0,283.0
2013-08-21,10.75,13.667,2.917,6.458,15.208,355.0,314.375,286.0
2013-08-22,12.083,13.792,1.708,8.083,18.958,360.0,319.167,295.0
2013-08-23,12.143,13.81,1.667,8.818,24.048,337.0,309.826,268.0
2013-08-24,12.261,14.348,2.087,5.0,14.083,282.0,270.667,264.0
2013-08-25,8.125,9.417,1.292,6.5,15.0,278.0,257.583,237.0
2013-08-26,8.292,9.542,1.25,7.917,14.667,271.0,243.625,226.0
2013-08-27,9.792,10.583,0.792,8.0,13.292,306.0,262.958,222.0
2013-08-28,16.167,17.375,1.208,17.375,23.208,306.0,268.333,224.0
2013-08-29,16.958,17.75,0.792,24.958,34.625,324.0,285.708,237.0
2013-08-30,13.435,15.043,1.609,13.708,34.348,340.0,288.75,262.0
2013-08-31,7.739,8.87,1.13,11.125,31.417,333.0,296.042,252.0
2013-09-01,5.75,6.042,0.292,8.375,19.833,264.0,253.167,237.0
2013-09-02,14.042,20.875,6.833,6.208,16.417,271.0,250.542,238.0
2013-09-03,8.458,11.792,3.333,3.875,9.625,289.0,244.417,219.0
2013-09-04,7.375,7.458,0.083,3.5,11.125,274.0,230.083,199.0
2013-09-05,8.917,9.208,0.292,4.083,10.542,268.0,233.208,200.0
2013-09-06,8.609,9.043,0.435,5.545,11.273,285.0,246.167,210.0
2013-09-07,9.696,9.913,0.217,9.042,15.542,255.0,239.292,229.0
2013-09-08,10.083,10.208,0.125,6.542,14.667,270.0,242.083,229.0
2013-09-09,8.083,8.792,0.708,6.375,11.25,295.0,251.875,207.0
2013-09-10,6.625,6.875,0.25,8.667,16.458,296.0,257.833,219.0
2013-09-11,11.625,11.75,0.125,17.375,26.5,315.0,272.667,229.0
2013-09-12,16.458,16.833,0.375,25.875,41.292,321.0,285.583,252.0
2013-09-13,17.696,18.652,0.957,34.625,55.13,334.0,293.875,258.0
2013-09-14,4.391,4.391,0.0,21.083,37.083,322.0,282.417,257.0
2013-09-15,4.348,4.348,0.0,1.739,11.217,268.0,241.417,226.0
2013-09-16,4.75,5.583,0.833,3.042,10.583,264.0,233.083,197.0
2013-09-17,10.125,11.333,1.208,6.833,14.25,288.0,225.083,172.0
2013-09-18,7.958,8.125,0.167,9.875,18.0,298.0,240.333,190.0
2013-09-19,9.0,9.167,0.167,15.292,23.542,301.0,248.125,201.0
2013-09-20,13.391,13.435,0.043,15.167,21.391,310.0,253.083,208.0
2013-09-21,12.0,12.0,0.0,13.833,21.333,319.0,263.667,212.0
2013-09-22,7.458,7.458,0.0,18.5,27.917,303.0,260.042,225.0
2013-09-23,3.667,3.708,0.042,18.583,27.958,301.0,258.25,228.0
2013-09-24,5.75,6.0,0.25,12.0,21.25,296.0,256.208,217.0
2013-09-25,5.792,5.833,0.042,11.25,19.208,313.0,268.292,235.0
2013-09-26,2.875,2.875,0.0,1.292,9.708,241.0,221.208,194.0
2013-09-27,6.318,6.682,0.364,5.957,13.619,253.0,208.667,169.0
2013-09-28,3.565,3.565,0.0,7.667,14.875,272.0,225.5,187.0
2013-09-29,3.333,3.333,0.0,8.208,15.5,273.0,231.083,199.0
2013-09-30,7.25,7.5,0.25,11.042,16.792,272.0,238.833,207.0
2013-10-01,9.417,9.708,0.292,14.625,22.542,293.0,250.417,221.0
2013-10-02,8.083,8.083,0.0,11.875,19.667,277.0,246.417,222.0
2013-10-03,6.565,7.087,0.522,5.3,11.182,244.0,222.542,189.0
2013-10-04,10.083,10.667,0.583,24.857,33.571,242.0,209.5,175.0
2013-10-05,8.0,8.348,0.348,13.292,21.75,264.0,236.458,207.0
2013-10-06,2.208,2.208,0.0,5.958,13.417,301.0,259.875,232.0
2013-10-07,3.0,3.0,0.0,5.833,13.625,307.0,260.375,240.0
2013-10-08,4.292,4.292,0.0,7.0,16.458,279.0,252.042,232.0
2013-10-09,7.87,8.261,0.391,5.87,14.087,289.0,262.792,232.0
2013-10-10,10.333,10.333,0.0,9.792,20.583,308.0,264.375,226.0
2013-10-11,8.458,9.292,0.833,9.125,20.708,309.0,272.667,250.0
2013-10-12,6.261,6.261,0.0,21.083,35.458,259.0,227.667,187.0
2013-10-13,5.667,5.667,0.0,8.5,15.917,242.0,200.25,160.0
2013-10-14,5.625,5.625,0.0,12.75,19.833,256.0,205.25,154.0
2013-10-15,7.042,7.042,0.0,6.458,14.75,219.0,201.292,178.0
2013-10-16,5.708,5.708,0.0,2.375,8.042,198.0,175.667,150.0
2013-10-17,7.167,8.5,1.333,5.667,10.833,189.0,156.958,131.0
2013-10-18,9.304,9.826,0.522,8.042,12.783,190.0,164.167,132.0
2013-10-19,11.174,12.043,0.87,10.5,15.167,188.0,170.417,155.0
2013-10-20,10.208,10.958,0.75,5.417,8.333,181.0,170.292,160.0
2013-10-21,14.208,19.417,5.208,6.75,12.208,239.0,194.875,162.0
2013-10-22,12.208,18.875,6.667,6.0,12.583,217.0,191.667,159.0
2013-10-23,8.5,8.5,0.0,4.083,10.625,192.0,186.125,178.0
2013-10-24,3.208,3.208,0.0,5.208,10.542,235.0,202.208,181.0
2013-10-25,13.826,14.13,0.304,3.042,7.478,214.0,188.042,163.0
2013-10-26,5.739,5.783,0.043,7.833,17.0,186.0,165.625,147.0
2013-10-27,7.167,7.292,0.125,15.208,19.542,188.0,157.292,126.0
2013-10-28,14.875,18.625,3.75,16.25,20.542,199.0,157.333,111.0
2013-10-29,12.625,12.792,0.167,12.333,17.958,182.0,167.458,151.0
2013-10-30,15.708,21.542,5.833,20.792,28.542,211.0,174.583,142.0
2013-10-31,15.542,18.25,2.708,24.583,31.333,199.0,163.042,127.0
2013-11-01,14.13,18.087,3.957,20.727,25.087,203.0,158.667,122.0
2013-11-02,21.565,26.478,4.913,29.792,34.333,211.0,164.583,121.0
2013-11-03,19.042,20.792,1.75,39.792,56.5,182.0,168.917,160.0
2013-11-04,8.583,8.583,0.0,15.583,21.917,200.0,162.917,137.0
2013-11-05,12.625,14.5,1.875,21.708,26.708,186.0,150.792,121.0
2013-11-06,17.833,21.25,3.417,26.167,29.208,202.0,156.75,107.0
2013-11-07,17.208,19.792,2.583,19.667,28.0,210.0,175.458,148.0
2013-11-08,23.087,31.565,8.478,27.292,35.478,205.0,157.917,105.0
2013-11-09,11.174,11.739,0.565,14.25,21.125,193.0,154.167,115.0
2013-11-10,13.792,15.125,1.333,12.75,20.583,217.0,159.417,140.0
2013-11-11,9.958,11.042,1.083,1.917,8.25,146.0,121.083,82.0
2013-11-12,13.042,14.75,1.708,6.833,8.833,123.0,98.292,74.0
2013-11-13,8.391,9.348,0.957,2.833,6.304,126.0,94.792,76.0
2013-11-14,14.667,22.083,7.417,10.125,12.958,158.0,108.667,57.0
2013-11-15,18.792,27.042,8.25,9.042,13.708,149.0,123.875,104.0
2013-11-16,23.81,44.714,20.905,21.353,30.818,172.0,122.522,81.0
2013-11-17,14.583,19.583,5.0,24.957,36.958,181.0,133.875,89.0
2013-11-18,10.375,11.292,0.917,12.091,17.042,147.0,118.708,89.0
2013-11-19,11.583,12.792,1.208,6.667,10.333,116.0,93.833,63.0
2013-11-20,15.25,19.75,4.5,12.417,17.125,124.0,98.0,73.0
2013-11-21,21.542,28.0,6.458,12.458,18.042,140.0,106.375,73.0
2013-11-22,20.913,29.565,8.652,13.042,18.304,148.0,115.0,75.0
2013-11-23,16.391,20.043,3.652,10.125,14.792,149.0,109.042,71.0
2013-11-24,19.542,27.125,7.583,21.0,29.583,157.0,113.75,66.0
2013-11-25,12.542,13.5,0.958,13.417,20.25,198.0,156.625,129.0
2013-11-26,11.125,12.0,0.875,6.125,11.958,135.0,107.625,73.0
2013-11-27,18.708,28.042,9.333,12.458,15.458,157.0,112.0,61.0
2013-11-28,9.5,10.5,1.0,6.417,10.583,123.0,88.625,58.0
2013-11-29,13.783,16.609,2.826,8.043,10.261,98.0,67.292,40.0
2013-11-30,22.826,34.043,11.217,12.875,18.833,111.0,71.583,28.0
2013-12-01,17.625,23.708,6.083,17.5,25.375,139.0,88.167,36.0
2013-12-02,28.583,49.5,20.917,25.917,37.333,140.0,97.708,51.0
2013-12-03,28.375,57.958,29.583,22.917,32.208,135.0,94.375,57.0
2013-12-04,29.083,49.958,20.875,20.042,28.958,132.0,93.0,54.0
2013-12-05,30.125,53.25,23.125,24.75,34.375,141.0,100.833,57.0
2013-12-06,29.348,55.87,26.522,34.55,45.043,150.0,107.208,70.0
2013-12-07,16.174,22.304,6.13,15.083,18.583,127.0,97.125,66.0
2013-12-08,9.417,9.833,0.417,6.458,9.292,103.0,82.167,57.0
2013-12-09,20.375,28.125,7.75,15.708,17.958,148.0,90.208,33.0
2013-12-10,9.708,10.667,0.958,7.667,13.292,124.0,104.292,79.0
2013-12-11,16.042,23.167,7.125,13.25,16.917,117.0,81.417,51.0
2013-12-12,13.208,15.958,2.75,7.75,10.458,78.0,60.5,40.0
2013-12-13,20.087,39.174,19.087,12.217,16.174,102.0,54.0,19.0
2013-12-14,10.957,12.261,1.304,9.917,11.167,85.0,57.083,22.0
2013-12-15,7.75,8.333,0.583,13.417,14.875,97.0,73.333,57.0
2013-12-16,9.75,11.417,1.667,7.5,9.708,88.0,69.917,54.0
2013-12-17,16.917,21.542,4.625,9.708,12.958,99.0,79.875,60.0
2013-12-18,15.333,16.625,1.292,6.375,8.792,78.0,68.083,54.0
2013-12-19,24.792,36.875,12.083,11.083,19.792,93.0,82.583,71.0
2013-12-20,12.13,13.783,1.652,8.739,10.0,78.0,59.625,33.0
2013-12-21,12.043,13.087,1.043,5.042,7.708,73.0,64.542,52.0
2013-12-22,4.917,5.0,0.083,7.042,8.25,71.0,56.917,46.0
2013-12-23,9.292,9.583,0.292,6.917,7.625,93.0,66.917,48.0
2013-12-24,16.542,20.833,4.292,10.083,13.667,87.0,64.75,56.0
2013-12-25,15.583,17.083,1.5,14.208,16.833,99.0,71.292,54.0
2013-12-26,22.652,30.174,7.522,15.783,22.739,94.0,70.125,55.0
2013-12-27,13.0,14.875,1.875,10.458,15.833,81.0,60.125,34.0
2013-12-28,9.826,11.261,1.435,7.5,8.125,63.0,38.958,22.0
2013-12-29,11.083,12.667,1.583,8.958,9.542,64.0,39.458,7.0
2013-12-30,16.167,20.0,3.833,17.375,19.333,84.0,52.417,11.0
2013-12-31,13.0,14.125,1.125,23.042,29.542,107.0,81.542,58.0
2014-01-01,4.75,5.0,0.25,4.292,7.833,49.0,25.25,-3.0
2014-01-02,5.917,6.458,0.542,6.917,9.208,51.0,24.625,1.0
2014-01-03,12.583,14.292,1.708,6.375,8.75,67.0,36.792,8.0
