date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-06-23,95.0,82.04166666666667,68.0,14.91304347826087,15.521739130434783,0.6086956521739131,,8.666666666666666,38.375,254.0,234.16666666666666,215.0
2013-06-24,99.0,76.0,44.0,12.041666666666666,12.583333333333334,0.5416666666666666,,5.708333333333333,30.916666666666668,286.0,242.16666666666666,206.0
2013-06-25,89.0,74.125,56.0,14.375,14.958333333333334,0.5833333333333334,,6.666666666666667,31.75,289.0,255.91666666666666,227.0
2013-06-26,99.0,97.25,92.0,6.086956521739131,6.260869565217392,0.17391304347826086,,2.8333333333333335,12.291666666666666,234.0,220.54166666666666,211.0
2013-06-27,99.0,76.91666666666667,58.0,14.75,15.625,0.875,,4.833333333333333,23.5,272.0,243.25,208.0
2013-06-28,90.0,72.375,52.0,5.173913043478261,5.391304347826087,0.21739130434782608,,3.652173913043478,23.956521739130434,280.0,242.41666666666666,227.0
2013-06-29,87.0,63.291666666666664,39.0,7.869565217391305,8.043478260869565,0.17391304347826086,,4.708333333333333,19.125,319.0,257.125,209.0
2013-06-30,90.0,64.95833333333333,40.0,5.25,5.375,0.125,,4.291666666666667,19.958333333333332,300.0,259.375,218.0
2013-07-01,98.0,65.41666666666667,45.0,8.083333333333334,8.666666666666666,0.5833333333333334,,4.625,19.666666666666668,300.0,261.1666666666667,230.0
2013-07-02,92.0,64.125,41.0,9.826086956521738,10.826086956521738,1.0,,4.833333333333333,20.791666666666668,298.0,257.875,215.0
2013-07-03,99.0,81.0,61.0,10.125,11.208333333333334,1.0833333333333333,,3.875,20.416666666666668,310.0,254.54166666666666,227.0
2013-07-04,99.0,93.45833333333333,69.0,18.17391304347826,21.91304347826087,3.739130434782609,,3.782608695652174,26.652173913043477,292.0,258.2916666666667,235.0
2013-07-05,99.0,70.5,50.0,5.739130434782608,6.956521739130435,1.2173913043478262,,3.3333333333333335,31.041666666666668,340.0,300.8333333333333,258.0
2013-07-06,99.0,69.29166666666667,50.0,3.8333333333333335,4.5,0.6666666666666666,,3.375,28.375,338.0,302.5,248.0
2013-07-07,99.0,73.95833333333333,49.0,9.666666666666666,12.0,2.3333333333333335,,5.75,32.0,344.0,296.0833333333333,246.0
2013-07-08,96.0,68.20833333333333,40.0,13.666666666666666,18.125,4.458333333333333,,6.291666666666667,38.458333333333336,354.0,308.2083333333333,266.0
2013-07-09,97.0,66.66666666666667,35.0,14.5,18.208333333333332,3.7083333333333335,,8.958333333333334,52.5,349.0,305.6666666666667,264.0
2013-07-10,90.0,64.625,32.0,14.666666666666666,16.875,2.2083333333333335,,10.041666666666666,58.833333333333336,353.0,306.9583333333333,265.0
2013-07-11,91.0,68.25,40.0,15.818181818181818,18.727272727272727,2.909090909090909,,7.826086956521739,53.08695652173913,346.0,303.0,267.0
2013-07-12,94.0,69.75,44.0,18.217391304347824,24.08695652173913,5.869565217391305,,7.625,42.166666666666664,347.0,302.625,263.0
2013-07-13,92.0,75.5,46.0,10.416666666666666,12.875,2.4583333333333335,,5.375,33.041666666666664,349.0,289.3333333333333,259.0
2013-07-14,95.0,77.125,44.0,10.708333333333334,12.75,2.0416666666666665,,4.916666666666667,25.916666666666668,341.0,279.6666666666667,252.0
2013-07-15,90.0,84.625,73.0,10.666666666666666,12.916666666666666,2.25,,4.666666666666667,23.0,285.0,265.8333333333333,250.0
2013-07-16,91.0,69.125,46.0,11.083333333333334,12.458333333333334,1.375,,4.958333333333333,23.458333333333332,327.0,286.875,248.0
2013-07-17,89.0,67.58333333333333,51.0,14.285714285714286,16.666666666666668,2.380952380952381,,6.913043478260869,35.333333333333336,326.0,293.5833333333333,257.0
2013-07-18,83.0,67.0,54.0,11.791666666666666,13.875,2.0833333333333335,,7.791666666666667,,324.0,291.9166666666667,265.0
2013-07-19,75.0,54.958333333333336,37.0,7.5,8.636363636363637,1.1363636363636365,,4.625,13.538461538461538,317.0,275.25,235.0
