date,PM25_mean,SPM_mean
2016-11-10,5.0,5.917
2016-11-11,6.25,6.875
2016-11-12,7.917,11.417
2016-11-13,12.708,18.542
2016-11-14,15.043,22.261
2016-11-15,13.708,19.792
2016-11-16,6.333,8.417
2016-11-17,6.333,6.167
2016-11-18,9.417,12.958
2016-11-19,13.75,15.75
2016-11-20,9.333,12.25
2016-11-21,8.917,12.25
2016-11-22,8.792,11.708
2016-11-23,2.875,2.625
2016-11-24,3.833,4.875
2016-11-25,5.13,6.391
2016-11-26,5.0,6.792
2016-11-27,7.042,8.792
2016-11-28,8.652,10.13
2016-11-29,6.75,7.583
2016-11-30,9.708,11.375
2016-12-01,9.75,14.333
2016-12-02,4.5,6.583
2016-12-03,7.708,11.542
2016-12-04,9.792,14.75
2016-12-05,10.958,14.917
2016-12-06,3.583,5.708
2016-12-07,4.0,5.75
2016-12-08,6.792,9.375
2016-12-09,4.565,5.522
2016-12-10,3.125,3.333
2016-12-11,2.792,3.125
2016-12-12,7.917,11.792
2016-12-13,6.667,9.333
2016-12-14,11.458,14.75
2016-12-15,5.875,8.333
2016-12-16,2.542,5.333
2016-12-17,5.083,5.208
2016-12-18,9.208,12.667
2016-12-19,17.167,23.625
2016-12-20,15.417,21.667
2016-12-21,19.696,26.739
2016-12-22,16.875,26.25
2016-12-23,2.958,5.292
2016-12-24,3.083,4.083
2016-12-25,2.083,3.75
2016-12-26,4.625,7.083
2016-12-27,6.391,7.958
2016-12-28,5.667,6.292
2016-12-29,4.208,6.583
2016-12-30,4.042,5.083
2016-12-31,3.625,5.583
2017-01-01,5.167,6.708
2017-01-02,4.792,7.125
2017-01-03,3.208,4.625
2017-01-04,2.5,4.583
2017-01-05,6.583,7.5
2017-01-06,3.417,5.75
2017-01-07,5.417,5.958
2017-01-08,8.083,9.75
2017-01-09,8.417,8.792
2017-01-10,6.125,7.333
2017-01-11,9.0,9.75
2017-01-12,4.565,4.87
2017-01-13,4.458,5.167
2017-01-14,6.208,7.0
2017-01-15,5.333,8.417
2017-01-16,11.625,16.542
2017-01-17,5.542,8.208
2017-01-18,4.958,6.458
2017-01-19,7.625,10.375
2017-01-20,8.875,11.958
2017-01-21,7.167,9.375
2017-01-22,3.217,6.391
2017-01-23,3.167,5.208
2017-01-24,4.042,4.75
2017-01-25,3.458,3.417
2017-01-26,3.261,3.739
2017-01-27,5.292,6.0
2017-01-28,3.917,8.25
2017-01-29,7.167,7.333
2017-01-30,4.375,7.458
2017-01-31,6.5,10.042
2017-02-01,5.958,9.75
2017-02-02,7.375,10.958
2017-02-03,3.5,6.083
2017-02-04,4.208,6.0
2017-02-05,7.619,11.625
2017-02-06,6.609,9.304
2017-02-07,1.478,5.417
2017-02-08,3.875,6.917
2017-02-09,12.083,15.708
2017-02-10,17.167,23.917
2017-02-11,6.625,9.042
2017-02-12,5.792,9.25
2017-02-13,6.167,8.167
2017-02-14,6.5,10.917
2017-02-15,5.708,9.5
2017-02-16,4.708,8.375
2017-02-17,8.5,11.792
2017-02-18,4.417,7.25
2017-02-19,4.292,8.042
2017-02-20,5.375,9.292
2017-02-21,6.583,10.125
2017-02-22,5.174,10.304
2017-02-23,7.75,11.125
2017-02-24,11.542,16.25
2017-02-25,9.25,11.917
2017-02-26,7.917,11.042
2017-02-27,11.478,15.25
2017-02-28,10.25,10.5
2017-03-01,4.625,10.75
2017-03-02,8.5,12.5
2017-03-03,11.958,17.958
2017-03-04,13.958,20.833
2017-03-05,9.0,13.458
2017-03-06,6.333,10.208
2017-03-07,6.708,9.417
2017-03-08,5.826,10.739
2017-03-09,2.125,11.25
2017-03-10,5.125,7.75
2017-03-11,7.292,11.375
2017-03-12,8.833,12.292
2017-03-13,14.625,21.25
2017-03-14,20.208,29.583
2017-03-15,23.625,34.125
2017-03-16,7.667,10.292
2017-03-17,4.792,7.042
2017-03-18,9.75,15.292
2017-03-19,6.875,9.458
2017-03-20,5.333,8.708
2017-03-21,5.75,8.792
2017-03-22,-1.083,2.125
2017-03-23,4.217,6.783
2017-03-24,7.333,10.917
2017-03-25,18.208,23.083
2017-03-26,25.5,32.125
2017-03-27,27.875,39.333
2017-03-28,25.261,37.087
2017-03-29,20.042,29.333
2017-03-30,7.042,9.208
2017-03-31,6.917,10.625
2017-04-01,8.583,10.833
2017-04-02,8.417,9.667
2017-04-03,12.875,17.333
2017-04-04,12.542,15.042
2017-04-05,21.25,26.083
2017-04-06,19.391,32.435
2017-04-07,10.375,19.583
2017-04-08,12.625,20.875
2017-04-09,11.042,15.0
2017-04-10,8.042,11.458
2017-04-11,8.917,15.083
2017-04-12,5.833,7.458
2017-04-13,6.792,12.417
2017-04-14,14.292,22.375
2017-04-15,15.375,20.792
2017-04-16,20.417,29.917
2017-04-17,18.208,27.625
2017-04-18,6.625,8.958
2017-04-19,6.917,8.0
2017-04-20,3.87,4.783
2017-04-21,8.625,13.333
2017-04-22,9.542,13.167
2017-04-23,5.417,6.875
2017-04-24,5.625,8.917
2017-04-25,11.5,17.542
2017-04-26,10.917,18.0
2017-04-27,5.783,8.208
2017-04-28,7.25,10.542
2017-04-29,8.542,11.208
2017-04-30,14.0,21.667
2017-05-01,12.417,19.458
2017-05-02,5.208,6.833
2017-05-03,7.708,11.542
2017-05-04,11.667,18.375
2017-05-05,12.333,19.292
2017-05-06,17.25,29.917
2017-05-07,16.417,31.792
2017-05-08,11.875,23.042
2017-05-09,7.458,13.583
2017-05-10,12.609,23.696
2017-05-11,8.0,14.417
2017-05-12,12.625,17.792
2017-05-13,8.75,16.667
2017-05-14,4.833,9.5
2017-05-15,4.5,6.667
2017-05-16,8.0,8.625
2017-05-17,6.111,7.375
2017-05-18,7.875,11.417
2017-05-19,13.292,14.875
2017-05-20,18.875,24.042
2017-05-21,23.0,27.375
2017-05-22,27.208,34.542
2017-05-23,20.167,27.875
2017-05-24,20.458,33.125
2017-05-25,14.652,19.87
2017-05-26,10.542,16.583
2017-05-27,6.708,8.625
2017-05-28,5.292,7.667
2017-05-29,10.739,16.087
2017-05-30,20.083,27.5
2017-05-31,28.167,39.625
2017-06-01,11.292,21.417
2017-06-02,3.167,6.75
2017-06-03,1.125,1.917
2017-06-04,1.625,1.958
2017-06-05,4.417,4.917
2017-06-06,5.125,7.208
2017-06-07,11.609,17.391
2017-06-08,9.875,17.125
2017-06-09,8.958,11.042
2017-06-10,8.333,13.042
2017-06-11,5.5,5.833
2017-06-12,5.0,6.167
2017-06-13,8.292,9.292
2017-06-14,9.083,12.708
2017-06-15,7.083,11.583
2017-06-16,8.333,13.875
2017-06-17,5.958,6.875
2017-06-18,6.708,9.875
2017-06-19,8.75,13.125
2017-06-20,10.792,18.333
2017-06-21,13.167,23.579
2017-06-22,10.217,11.609
2017-06-23,14.792,18.417
2017-06-24,19.833,29.375
2017-06-25,13.417,23.958
2017-06-26,6.292,9.5
2017-06-27,6.917,10.792
2017-06-28,11.833,17.292
2017-06-29,18.208,27.292
2017-06-30,19.043,29.375
2017-07-01,17.125,30.083
2017-07-02,17.0,25.917
2017-07-03,8.667,14.917
2017-07-04,8.583,15.792
2017-07-05,7.217,10.364
2017-07-06,10.708,14.667
2017-07-07,13.958,19.25
2017-07-08,16.583,21.667
2017-07-09,21.75,30.083
2017-07-10,29.5,41.5
2017-07-11,23.042,36.583
2017-07-12,17.708,30.042
2017-07-13,14.333,25.0
2017-07-14,17.625,32.375
2017-07-15,15.75,26.417
2017-07-16,16.125,26.542
2017-07-17,11.792,18.208
2017-07-18,8.625,15.042
2017-07-19,8.833,13.458
2017-07-20,13.652,22.261
2017-07-21,12.792,24.5
2017-07-22,17.208,31.208
2017-07-23,10.875,23.25
2017-07-24,5.375,10.25
2017-07-25,7.25,15.375
2017-07-26,9.375,16.125
2017-07-27,9.625,14.333
2017-07-28,10.217,17.087
2017-07-29,3.75,8.208
2017-07-30,5.458,10.917
2017-07-31,9.458,16.208
2017-08-01,7.417,15.208
2017-08-02,7.083,11.708
2017-08-03,8.261,13.783
2017-08-04,8.625,17.875
2017-08-05,8.833,15.625
2017-08-06,8.875,21.542
2017-08-07,9.25,25.25
2017-08-08,8.958,30.083
2017-08-09,2.125,6.083
2017-08-10,4.125,9.417
2017-08-11,8.75,16.0
2017-08-12,3.708,4.083
2017-08-13,3.042,7.333
2017-08-14,1.917,7.667
2017-08-15,5.125,8.625
2017-08-16,4.083,10.458
2017-08-17,6.87,14.217
2017-08-18,5.833,12.208
2017-08-19,5.167,8.5
2017-08-20,4.875,8.958
2017-08-21,6.75,14.333
2017-08-22,13.833,29.625
2017-08-23,7.458,13.167
2017-08-24,11.583,20.917
2017-08-25,7.042,13.667
2017-08-26,10.833,15.25
2017-08-27,8.708,12.917
2017-08-28,10.174,20.042
2017-08-29,19.625,35.958
2017-08-30,5.583,10.708
2017-08-31,4.375,6.417
2017-09-01,6.667,11.125
2017-09-02,7.25,11.042
2017-09-03,7.375,8.208
2017-09-04,5.042,10.292
2017-09-05,9.13,13.217
2017-09-06,8.667,14.542
2017-09-07,6.708,12.75
2017-09-08,6.458,10.0
2017-09-09,9.083,13.208
2017-09-10,11.25,16.625
2017-09-11,12.417,21.333
2017-09-12,6.125,12.833
2017-09-13,6.875,11.042
2017-09-14,6.833,10.208
2017-09-15,3.417,6.917
2017-09-16,4.917,10.0
2017-09-17,3.583,9.875
2017-09-18,6.292,18.375
2017-09-19,8.913,15.522
2017-09-20,13.625,22.125
2017-09-21,7.792,8.917
2017-09-22,6.583,10.708
2017-09-23,4.167,10.833
2017-09-24,9.625,16.5
2017-09-25,15.167,24.125
2017-09-26,15.708,24.625
2017-09-27,18.083,28.25
2017-09-28,7.083,12.167
2017-09-29,5.391,11.348
2017-09-30,7.125,10.958
2017-10-01,9.958,16.625
2017-10-02,13.875,24.292
2017-10-03,10.625,16.368
2017-10-04,4.0,6.958
2017-10-05,3.417,7.792
2017-10-06,6.348,10.913
2017-10-07,3.583,8.542
2017-10-08,4.833,10.667
2017-10-09,9.0,14.5
2017-10-10,11.042,16.833
2017-10-11,5.958,11.708
2017-10-12,4.542,11.0
2017-10-13,3.708,6.208
2017-10-14,7.542,14.0
2017-10-15,6.292,10.833
2017-10-16,6.5,10.167
2017-10-17,7.696,12.087
2017-10-18,8.708,12.875
2017-10-19,10.958,15.208
2017-10-20,3.792,6.125
2017-10-21,4.042,7.125
2017-10-22,0.917,2.333
2017-10-23,0.583,2.417
2017-10-24,9.708,14.75
2017-10-25,12.583,20.333
2017-10-26,13.5,19.292
2017-10-27,14.75,21.5
2017-10-28,12.083,19.25
2017-10-29,4.417,7.292
2017-10-30,4.783,7.042
2017-10-31,7.75,11.417
2017-11-01,8.958,11.917
2017-11-02,12.75,22.125
2017-11-03,15.708,26.625
2017-11-04,8.625,13.875
2017-11-05,10.667,13.583
2017-11-06,11.375,16.792
2017-11-07,13.833,19.833
2017-11-08,14.826,20.783
2017-11-09,6.875,10.792
2017-11-10,6.917,10.5
2017-11-11,6.292,9.5
2017-11-12,4.042,8.042
2017-11-13,5.083,10.417
2017-11-14,14.292,20.609
2017-11-15,5.333,9.75
2017-11-16,3.667,4.875
2017-11-17,7.708,9.25
2017-11-18,5.25,8.083
2017-11-19,2.417,3.125
2017-11-20,3.783,5.348
2017-11-21,4.625,6.042
2017-11-22,9.917,14.125
2017-11-23,4.0,8.375
2017-11-24,2.833,3.583
2017-11-25,1.833,3.375
2017-11-26,2.833,4.958
2017-11-27,5.5,8.417
2017-11-28,9.833,15.083
2017-11-29,15.125,21.208
2017-11-30,5.957,8.739
2017-12-01,1.792,2.542
2017-12-02,4.583,4.917
2017-12-03,9.0,12.083
2017-12-04,9.625,12.75
2017-12-05,7.125,8.708
2017-12-06,4.333,4.75
2017-12-07,7.0,10.417
2017-12-08,4.417,6.333
2017-12-09,2.333,3.792
2017-12-10,5.667,7.625
2017-12-11,4.955,6.957
2017-12-12,2.333,2.875
2017-12-13,3.375,4.375
2017-12-14,4.917,5.125
2017-12-15,4.708,6.917
2017-12-16,5.875,7.417
2017-12-17,4.792,4.042
2017-12-18,3.833,5.875
2017-12-19,3.167,5.125
2017-12-20,5.083,7.0
2017-12-21,6.435,8.652
2017-12-22,11.167,13.25
2017-12-23,11.708,14.292
2017-12-24,20.375,24.292
2017-12-25,11.583,14.583
2017-12-26,1.958,3.917
2017-12-27,1.391,3.0
2017-12-28,2.875,2.542
2017-12-29,3.042,3.25
2017-12-30,3.292,3.833
2017-12-31,3.958,6.0
2018-01-01,0.25,2.417
2018-01-02,3.208,4.458
2018-01-03,3.583,4.167
2018-01-04,5.167,7.917
2018-01-05,5.458,8.875
2018-01-06,5.625,7.5
2018-01-07,0.958,4.208
2018-01-08,3.174,4.478
2018-01-09,4.25,5.478
2018-01-10,3.5,5.958
2018-01-11,4.542,8.375
2018-01-12,5.375,9.208
2018-01-13,5.792,8.083
2018-01-14,8.0,10.167
2018-01-15,6.75,11.292
2018-01-16,6.958,10.417
2018-01-17,3.083,5.125
2018-01-18,3.042,4.833
2018-01-19,4.042,7.125
2018-01-20,4.625,7.167
2018-01-21,4.25,6.333
2018-01-22,5.375,8.917
2018-01-23,5.792,9.125
2018-01-24,2.957,4.783
2018-01-25,5.417,6.083
2018-01-26,4.667,7.208
2018-01-27,3.25,5.0
2018-01-28,6.083,8.708
2018-01-29,8.227,11.217
2018-01-30,12.167,17.667
2018-01-31,8.292,14.042
2018-02-01,3.833,5.542
2018-02-02,9.292,15.667
2018-02-03,12.708,21.125
2018-02-04,6.783,13.304
2018-02-05,8.75,14.958
2018-02-06,14.0,20.167
2018-02-07,7.208,11.417
2018-02-08,5.917,9.167
2018-02-09,7.625,9.833
2018-02-10,2.917,5.042
2018-02-11,6.833,9.708
2018-02-12,6.667,10.375
2018-02-13,7.083,10.083
2018-02-14,4.167,6.625
2018-02-15,5.708,8.25
2018-02-16,9.875,14.292
2018-02-17,11.0,13.125
2018-02-18,7.167,9.583
2018-02-19,11.5,15.792
2018-02-20,9.375,15.375
2018-02-21,7.0,9.217
2018-02-22,19.0,23.875
2018-02-23,15.5,21.125
2018-02-24,10.833,16.667
2018-02-25,13.625,18.958
2018-02-26,13.042,18.667
2018-02-27,21.875,26.542
2018-02-28,21.696,26.833
2018-03-01,17.667,22.0
2018-03-02,31.333,37.667
2018-03-03,17.542,23.167
2018-03-04,16.75,22.833
2018-03-05,23.043,31.609
2018-03-06,17.292,25.083
2018-03-07,9.542,15.5
2018-03-08,6.875,9.167
2018-03-09,7.333,12.542
2018-03-10,8.625,14.583
2018-03-11,4.25,7.75
2018-03-12,8.333,12.042
2018-03-13,6.333,8.208
2018-03-14,6.958,10.958
2018-03-15,7.167,11.208
2018-03-16,7.667,10.458
2018-03-17,9.25,13.0
2018-03-18,6.917,11.333
2018-03-19,9.667,14.792
2018-03-20,10.957,18.478
2018-03-21,19.375,28.042
2018-03-22,11.042,15.125
2018-03-23,3.417,5.333
2018-03-24,5.292,8.292
2018-03-25,9.056,11.125
2018-03-26,10.958,14.792
2018-03-27,7.75,15.125
2018-03-28,5.652,6.261
2018-03-29,7.583,10.417
2018-03-30,5.708,9.417
2018-03-31,3.083,5.167
2018-04-01,12.375,20.125
2018-04-02,14.625,22.75
2018-04-03,20.826,32.435
2018-04-04,13.125,22.833
2018-04-05,10.5,14.875
2018-04-06,8.292,13.375
2018-04-07,3.708,8.417
2018-04-08,5.917,9.833
2018-04-09,6.125,9.583
2018-04-10,9.625,15.708
2018-04-11,12.333,21.458
2018-04-12,9.5,17.458
2018-04-13,4.208,12.083
2018-04-14,4.083,7.75
2018-04-15,1.917,4.625
2018-04-16,1.25,2.833
2018-04-17,4.417,8.625
2018-04-18,8.708,19.167
2018-04-19,12.174,20.652
2018-04-20,19.292,31.125
2018-04-21,29.458,41.583
2018-04-22,23.583,36.5
2018-04-23,13.292,24.75
2018-04-24,5.0,8.458
2018-04-25,1.333,3.167
2018-04-26,6.667,9.565
2018-04-27,14.478,21.958
2018-04-28,18.875,23.792
2018-04-29,19.5,30.125
2018-04-30,17.125,28.458
2018-05-01,23.478,31.565
2018-05-02,28.125,40.375
2018-05-03,7.458,14.75
2018-05-04,7.083,12.458
2018-05-05,11.792,17.0
2018-05-06,16.875,25.917
2018-05-07,12.208,18.208
2018-05-08,5.083,9.947
2018-05-09,4.391,8.783
2018-05-10,5.75,9.0
2018-05-11,7.708,12.417
2018-05-12,17.458,24.625
2018-05-13,21.333,32.208
2018-05-14,11.75,19.792
2018-05-15,11.083,18.25
2018-05-16,20.292,31.375
2018-05-17,21.75,33.25
2018-05-18,3.5,9.417
2018-05-19,1.875,3.833
2018-05-20,2.75,5.833
2018-05-21,6.083,9.875
2018-05-22,9.667,13.542
2018-05-23,12.083,19.583
2018-05-24,5.739,10.348
2018-05-25,14.625,24.708
2018-05-26,13.042,21.333
2018-05-27,8.833,15.75
2018-05-28,11.478,19.739
2018-05-29,18.708,30.333
2018-05-30,17.875,30.917
2018-05-31,6.458,13.792
2018-06-01,5.5,7.5
2018-06-02,7.417,12.625
2018-06-03,9.542,15.875
2018-06-04,10.833,16.958
2018-06-05,7.522,11.0
2018-06-06,11.5,19.0
2018-06-07,16.083,25.042
2018-06-08,17.5,25.583
2018-06-09,10.875,18.125
2018-06-10,5.875,10.083
2018-06-11,3.208,6.875
2018-06-12,4.542,7.583
2018-06-13,4.792,6.958
2018-06-14,1.708,4.417
2018-06-15,3.625,7.292
2018-06-16,3.0,7.75
2018-06-17,3.792,7.833
2018-06-18,6.792,14.375
2018-06-19,5.0,10.833
2018-06-20,3.583,11.125
2018-06-21,6.261,11.391
2018-06-22,4.5,8.167
2018-06-23,14.292,23.0
2018-06-24,18.25,26.833
2018-06-25,8.565,12.333
2018-06-26,13.458,22.208
2018-06-27,14.333,27.125
2018-06-28,10.333,18.708
2018-06-29,17.957,29.292
2018-06-30,11.375,20.958
2018-07-01,15.75,26.583
2018-07-02,13.292,20.792
2018-07-03,19.625,33.167
2018-07-04,16.583,35.292
2018-07-05,4.583,10.75
2018-07-06,3.565,6.304
2018-07-07,3.25,7.375
2018-07-08,7.625,15.833
2018-07-09,9.333,19.0
2018-07-10,14.5,29.375
2018-07-11,8.375,14.167
2018-07-12,6.944,10.25
2018-07-13,11.083,20.958
2018-07-14,12.917,23.458
2018-07-15,17.333,31.875
2018-07-16,18.042,34.625
2018-07-17,19.708,32.375
2018-07-18,30.6,50.391
2018-07-19,21.875,45.792
2018-07-20,30.458,53.667
2018-07-21,29.417,46.083
2018-07-22,20.125,29.292
2018-07-23,11.833,21.125
2018-07-24,11.417,21.917
2018-07-25,11.917,20.208
2018-07-26,7.917,11.917
2018-07-27,9.958,13.625
2018-07-28,5.5,14.667
2018-07-29,11.375,44.25
2018-07-30,6.217,22.043
2018-07-31,7.667,26.042
2018-08-01,6.55,15.208
2018-08-02,10.333,18.75
2018-08-03,11.542,17.625
2018-08-04,12.792,18.5
2018-08-05,13.167,26.208
2018-08-06,2.087,4.478
2018-08-07,3.5,6.208
2018-08-08,3.167,8.167
2018-08-09,4.875,14.583
2018-08-10,6.833,18.208
2018-08-11,6.542,12.917
2018-08-12,4.583,11.542
2018-08-13,10.958,25.333
2018-08-14,15.958,33.125
2018-08-15,13.125,25.917
2018-08-16,4.708,10.125
2018-08-17,2.292,6.875
2018-08-18,5.125,10.75
2018-08-19,7.417,12.958
2018-08-20,6.042,12.417
2018-08-21,12.167,27.375
2018-08-22,13.435,31.087
2018-08-23,11.917,34.375
2018-08-24,13.042,56.083
2018-08-25,11.75,29.125
2018-08-26,5.583,14.75
2018-08-27,5.875,11.708
2018-08-28,1.958,7.0
2018-08-29,2.957,3.5
2018-08-30,5.708,13.583
2018-08-31,6.5,14.417
2018-09-01,5.208,10.0
2018-09-02,6.167,12.5
2018-09-03,8.417,16.333
2018-09-04,10.75,37.042
2018-09-05,8.304,18.609
2018-09-06,10.708,22.042
2018-09-07,13.833,24.458
2018-09-08,7.583,14.375
2018-09-09,3.625,6.25
2018-09-10,1.083,3.333
2018-09-11,5.5,7.125
2018-09-12,5.417,11.958
2018-09-13,7.375,16.167
2018-09-14,9.125,19.417
2018-09-15,9.583,21.917
2018-09-16,6.708,15.25
2018-09-17,4.333,7.292
2018-09-18,5.348,9.0
2018-09-19,6.25,11.0
2018-09-20,6.667,11.958
2018-09-21,5.917,10.125
2018-09-22,2.292,4.0
2018-09-23,6.458,11.667
2018-09-24,4.625,15.833
2018-09-25,6.542,11.875
2018-09-26,5.458,11.083
2018-09-27,0.875,5.167
2018-09-28,5.478,7.87
2018-09-29,7.208,16.0
2018-09-30,2.875,7.208
2018-10-01,6.25,8.875
2018-10-02,3.792,9.25
2018-10-03,4.917,10.583
2018-10-04,6.25,12.125
2018-10-05,8.708,16.875
2018-10-06,10.625,27.083
2018-10-07,5.333,12.0
2018-10-08,6.208,9.833
2018-10-09,6.792,14.0
2018-10-10,9.708,18.211
2018-10-11,6.125,10.708
2018-10-12,1.75,6.625
2018-10-13,2.875,8.167
2018-10-14,5.75,9.833
2018-10-15,4.87,11.913
2018-10-16,10.083,15.917
2018-10-17,6.167,12.333
2018-10-18,4.208,8.5
2018-10-19,4.417,9.083
2018-10-20,5.75,10.292
2018-10-21,4.208,7.625
2018-10-22,7.125,11.292
2018-10-23,8.833,13.125
2018-10-24,7.417,15.75
2018-10-25,10.75,20.375
2018-10-26,8.958,18.167
2018-10-27,6.875,13.417
2018-10-28,4.708,7.583
2018-10-29,4.783,7.083
2018-10-30,0.833,4.667
2018-10-31,2.292,4.917
2018-11-01,0.25,5.208
2018-11-02,3.708,7.042
2018-11-03,4.75,9.75
2018-11-04,7.083,12.0
2018-11-05,10.75,15.917
2018-11-06,10.792,21.0
2018-11-07,8.826,14.304
2018-11-08,9.875,16.333
2018-11-09,4.083,13.917
2018-11-10,3.75,8.833
2018-11-11,7.458,13.083
2018-11-12,10.458,18.083
2018-11-13,3.542,6.625
2018-11-14,2.875,5.875
2018-11-15,2.5,4.292
2018-11-16,4.917,8.0
2018-11-17,3.292,7.0
2018-11-18,4.375,6.625
2018-11-19,5.083,10.042
2018-11-20,5.13,7.87
2018-11-21,3.917,8.25
2018-11-22,2.958,6.042
2018-11-23,1.375,3.458
2018-11-24,1.045,4.0
2018-11-25,5.708,7.5
2018-11-26,5.583,9.583
2018-11-27,9.792,15.875
2018-11-28,12.417,22.667
2018-11-29,5.625,11.5
2018-11-30,1.652,5.913
2018-12-01,4.208,8.875
2018-12-02,6.333,10.75
2018-12-03,9.25,14.792
2018-12-04,14.792,29.542
2018-12-05,2.261,7.652
2018-12-06,3.25,6.667
2018-12-07,0.042,5.208
2018-12-08,0.708,3.125
2018-12-09,2.0,3.667
2018-12-10,1.083,3.375
2018-12-11,3.5,8.5
2018-12-12,0.458,3.542
2018-12-13,2.875,6.0
2018-12-14,2.208,3.75
2018-12-15,5.125,7.167
2018-12-16,5.542,8.417
2018-12-17,3.625,6.833
2018-12-18,2.833,4.667
2018-12-19,1.833,4.25
2018-12-20,4.174,6.913
2018-12-21,5.417,9.458
2018-12-22,6.792,12.667
2018-12-23,8.25,13.333
2018-12-24,2.208,4.167
2018-12-25,3.417,6.375
2018-12-26,5.75,9.625
2018-12-27,1.261,2.792
2018-12-28,1.583,2.625
2018-12-29,1.458,2.208
2018-12-30,0.917,2.792
2018-12-31,2.304,3.75
