date,PM25_mean
2017-04-05,14.667
2017-04-06,8.75
2017-04-07,7.542
2017-04-08,8.667
2017-04-09,19.542
2017-04-10,13.583
2017-04-11,5.333
2017-04-12,14.435
2017-04-13,13.917
2017-04-14,11.458
2017-04-15,12.583
2017-04-16,14.583
2017-04-17,4.542
2017-04-18,15.625
2017-04-19,15.667
2017-04-20,13.25
2017-04-21,13.125
2017-04-22,15.042
2017-04-23,10.0
2017-04-24,15.5
2017-04-25,11.875
2017-04-26,6.583
2017-04-27,11.958
2017-04-28,12.458
2017-04-29,25.875
2017-04-30,27.458
2017-05-01,19.792
2017-05-02,15.5
2017-05-03,16.083
2017-05-04,10.792
2017-05-05,8.125
2017-05-06,21.333
2017-05-07,26.167
2017-05-08,53.75
2017-05-09,18.167
2017-05-10,9.5
2017-05-11,16.75
2017-05-12,13.25
2017-05-13,10.167
2017-05-14,15.042
2017-05-15,9.083
2017-05-16,9.333
2017-05-17,14.458
2017-05-18,18.042
2017-05-19,21.417
2017-05-20,17.083
2017-05-21,18.583
2017-05-22,19.042
2017-05-23,20.458
2017-05-24,13.833
2017-05-25,22.0
2017-05-26,12.25
2017-05-27,9.792
2017-05-28,11.875
2017-05-29,13.125
2017-05-30,18.125
2017-05-31,20.583
2017-06-01,22.333
2017-06-02,12.333
2017-06-03,10.417
2017-06-04,12.583
2017-06-05,7.875
2017-06-06,13.25
2017-06-07,8.042
2017-06-08,10.783
2017-06-09,18.708
2017-06-10,18.083
2017-06-11,16.917
2017-06-12,6.458
2017-06-13,7.333
2017-06-14,10.708
2017-06-15,18.417
2017-06-16,16.458
2017-06-17,6.0
2017-06-18,8.917
2017-06-19,18.583
2017-06-20,22.292
2017-06-21,6.708
2017-06-22,15.333
2017-06-23,18.542
2017-06-24,9.208
2017-06-25,7.708
2017-06-26,17.375
2017-06-27,16.25
2017-06-28,21.542
2017-06-29,22.5
2017-06-30,3.958
2017-07-01,6.958
2017-07-02,5.375
2017-07-03,4.625
2017-07-04,5.773
2017-07-05,12.136
2017-07-29,12.692
2017-07-30,10.042
2017-07-31,15.125
2017-08-01,15.583
2017-08-02,8.13
2017-08-03,11.833
2017-08-04,7.708
2017-08-05,10.042
2017-08-06,9.375
2017-08-07,14.583
2017-08-08,21.167
2017-08-09,11.792
2017-08-10,12.583
2017-08-11,8.917
2017-08-12,4.5
2017-08-13,4.375
2017-08-14,5.375
2017-08-15,8.0
2017-08-16,7.458
2017-08-17,7.333
2017-08-18,8.208
2017-08-19,6.5
2017-08-20,12.75
2017-08-21,11.083
2017-08-22,5.167
2017-08-23,7.958
2017-08-24,5.333
2017-08-25,5.625
2017-08-26,6.375
2017-08-27,11.167
2017-08-28,11.0
2017-08-29,10.958
2017-08-30,8.727
2017-08-31,8.333
2017-09-01,8.583
2017-09-02,4.625
2017-09-03,5.125
2017-09-04,14.125
2017-09-05,9.917
2017-09-06,10.875
2017-09-07,4.667
2017-09-08,15.083
2017-09-09,17.958
2017-09-10,20.5
2017-09-11,11.25
2017-09-12,6.417
2017-09-13,11.083
2017-09-14,11.417
2017-09-15,8.208
2017-09-16,6.083
2017-09-17,3.875
2017-09-18,6.75
2017-09-19,19.583
2017-09-20,27.625
2017-09-21,18.958
2017-09-22,19.458
2017-09-23,16.25
2017-09-24,18.042
2017-09-25,19.875
2017-09-26,25.458
2017-09-27,6.542
2017-09-28,4.864
2017-09-29,10.125
2017-09-30,7.75
2017-10-01,11.958
2017-10-02,4.917
2017-10-03,5.25
2017-10-04,6.042
2017-10-05,7.333
2017-10-06,3.583
2017-10-07,4.042
2017-10-08,10.375
2017-10-09,17.708
2017-10-10,11.625
2017-10-11,12.375
2017-10-12,8.833
2017-10-13,2.292
2017-10-14,4.125
2017-10-15,1.75
2017-10-16,1.458
2017-10-17,3.208
2017-10-18,5.875
2017-10-19,2.375
2017-10-20,2.708
2017-10-21,3.542
2017-10-22,8.286
2017-10-23,11.958
2017-10-24,12.25
2017-10-25,10.087
2017-10-26,10.583
2017-10-27,18.083
2017-10-28,10.375
2017-10-29,9.125
2017-10-30,6.875
2017-10-31,8.167
2017-11-01,9.667
2017-11-02,9.875
2017-11-03,15.25
2017-11-04,11.542
2017-11-05,11.917
2017-11-06,16.5
2017-11-07,18.75
2017-11-08,16.667
2017-11-09,18.417
2017-11-10,15.917
2017-11-11,10.208
2017-11-12,9.458
2017-11-13,10.208
2017-11-14,13.167
2017-11-15,12.5
2017-11-16,8.958
2017-11-17,9.708
2017-11-18,11.792
2017-11-19,5.333
2017-11-20,7.958
2017-11-21,13.217
2017-11-22,12.125
2017-11-23,11.667
2017-11-24,11.25
2017-11-25,8.625
2017-11-26,15.125
2017-11-27,18.125
2017-11-28,15.625
2017-11-29,17.958
2017-11-30,16.625
2017-12-01,6.292
2017-12-02,7.333
2017-12-03,12.042
2017-12-04,16.542
2017-12-05,6.167
2017-12-06,8.042
2017-12-07,12.333
2017-12-08,11.583
2017-12-09,10.917
2017-12-10,11.75
2017-12-11,9.0
2017-12-12,5.083
2017-12-13,4.542
2017-12-14,7.625
2017-12-15,6.083
2017-12-16,17.542
2017-12-17,8.417
2017-12-18,11.667
2017-12-19,13.958
2017-12-20,8.625
2017-12-21,8.304
2017-12-22,11.542
2017-12-23,18.458
2017-12-24,18.292
2017-12-25,10.208
2017-12-26,9.208
2017-12-27,2.917
2017-12-28,20.167
2017-12-29,27.333
2017-12-30,32.636
2017-12-31,18.458
2018-01-01,9.625
2018-01-02,8.333
2018-01-03,5.625
2018-01-04,5.042
2018-01-05,20.042
2018-01-06,16.375
2018-01-07,8.417
2018-01-08,18.292
2018-01-09,7.417
2018-01-10,6.458
2018-01-11,12.125
2018-01-12,11.958
2018-01-13,6.625
2018-01-14,12.833
2018-01-15,36.083
2018-01-16,9.542
2018-01-17,9.739
2018-01-18,14.625
2018-01-19,12.417
2018-01-20,12.833
2018-01-21,5.75
2018-01-22,14.875
2018-01-23,26.417
2018-01-24,20.792
2018-01-25,17.25
2018-01-26,12.625
2018-01-27,7.667
2018-01-28,15.0
2018-01-29,12.792
2018-01-30,12.75
2018-01-31,8.208
2018-02-01,7.917
2018-02-02,12.167
2018-02-03,13.375
2018-02-04,9.889
2018-02-05,23.286
2018-02-06,16.75
2018-02-07,15.167
2018-02-08,11.5
2018-02-09,9.333
2018-02-10,7.125
2018-02-11,10.375
2018-02-12,22.542
2018-02-13,30.958
2018-02-14,21.391
2018-02-15,17.042
2018-02-16,26.375
2018-02-17,23.042
2018-02-18,16.75
2018-02-19,12.208
2018-02-20,14.375
2018-02-21,24.333
2018-02-22,25.125
2018-02-23,16.042
2018-02-24,15.0
2018-02-25,24.458
2018-02-26,32.542
2018-02-27,28.083
2018-02-28,19.292
2018-03-01,32.125
2018-03-02,37.125
2018-03-03,12.792
2018-03-04,9.458
2018-03-05,20.792
2018-03-06,19.083
2018-03-07,32.625
2018-03-08,20.25
2018-03-09,18.958
2018-03-10,7.125
2018-03-11,10.708
2018-03-12,28.739
2018-03-13,12.792
2018-03-14,9.375
2018-03-15,10.708
2018-03-16,11.958
2018-03-17,17.583
2018-03-18,12.625
2018-03-19,13.5
2018-03-20,16.542
2018-03-21,12.875
2018-03-22,35.875
2018-03-23,21.875
2018-03-24,11.833
2018-03-25,8.583
2018-03-26,27.208
2018-03-27,32.875
2018-03-28,24.833
2018-03-29,20.083
2018-03-30,16.917
2018-03-31,14.458
2018-04-01,19.667
2018-04-02,11.833
2018-04-03,10.708
2018-04-04,11.125
2018-04-05,8.458
2018-04-06,10.458
2018-04-07,18.625
2018-04-08,10.375
2018-04-09,18.652
2018-04-10,13.5
2018-04-11,13.208
2018-04-12,11.625
2018-04-13,9.833
2018-04-14,8.208
2018-04-15,18.583
2018-04-16,23.958
2018-04-17,21.125
2018-04-18,18.792
2018-04-19,14.333
2018-04-20,15.042
2018-04-21,20.542
2018-04-22,19.875
2018-04-23,20.542
2018-04-24,4.208
2018-04-25,10.042
2018-04-26,10.75
2018-04-27,11.958
2018-04-28,17.667
2018-04-29,32.375
2018-04-30,32.167
2018-05-01,23.625
2018-05-02,7.542
2018-05-03,11.583
2018-05-04,13.208
2018-05-05,10.125
2018-05-06,8.167
2018-05-07,3.5
2018-05-08,7.167
2018-05-09,8.87
2018-05-10,9.292
2018-05-11,12.542
2018-05-12,14.0
2018-05-13,7.125
2018-05-14,17.708
2018-05-15,20.375
2018-05-16,16.917
2018-05-17,16.625
2018-05-18,8.667
2018-05-19,6.042
2018-05-20,7.125
2018-05-21,8.958
2018-05-22,8.333
2018-05-23,4.875
2018-05-24,9.75
2018-05-25,17.083
2018-05-26,13.167
2018-05-27,10.875
2018-05-28,16.333
2018-05-29,13.208
2018-05-30,15.333
2018-05-31,22.167
2018-06-01,12.375
2018-06-02,13.208
2018-06-03,19.333
2018-06-04,19.167
2018-06-05,13.625
2018-06-06,5.208
2018-06-07,11.739
2018-06-08,10.917
2018-06-09,21.583
2018-06-10,14.417
2018-06-11,1.25
2018-06-12,4.167
2018-06-13,5.417
2018-06-14,7.208
2018-06-15,8.125
2018-06-16,6.667
2018-06-17,11.583
2018-06-18,9.917
2018-06-19,9.542
2018-06-20,7.0
2018-06-21,16.875
2018-06-22,16.875
2018-06-23,14.083
2018-06-24,14.042
2018-06-25,14.875
2018-06-26,5.75
2018-06-27,4.958
2018-06-28,5.043
2018-06-29,3.583
2018-06-30,4.625
2018-07-01,6.458
2018-07-02,4.833
2018-07-03,1.625
2018-07-04,9.417
2018-07-05,6.0
2018-07-06,1.208
2018-07-07,1.958
2018-07-08,3.833
2018-07-09,9.0
2018-07-10,10.625
2018-07-11,12.375
2018-07-12,11.458
2018-07-13,11.542
2018-07-14,8.583
2018-07-15,7.958
2018-07-16,15.375
2018-07-17,29.625
2018-07-18,32.708
2018-07-19,39.417
2018-07-20,32.125
2018-07-21,6.542
2018-07-22,7.25
2018-07-23,12.0
2018-07-24,9.333
2018-07-25,11.375
2018-07-26,13.958
2018-07-27,14.417
2018-07-28,11.917
2018-07-29,9.708
2018-07-30,6.417
2018-07-31,8.167
2018-08-01,9.875
2018-08-02,12.783
2018-08-03,16.917
2018-08-04,13.125
2018-08-05,12.417
2018-08-06,14.292
2018-08-07,7.083
2018-08-08,5.625
2018-08-09,5.583
2018-08-10,6.208
2018-08-11,14.042
2018-08-12,13.208
2018-08-13,10.083
2018-08-14,10.542
2018-08-15,5.125
2018-08-16,6.708
2018-08-17,6.375
2018-08-18,8.708
2018-08-19,11.833
2018-08-20,17.375
2018-08-21,9.292
2018-08-22,4.583
2018-08-23,6.25
2018-08-24,8.292
2018-08-25,8.625
2018-08-26,7.125
2018-08-27,6.125
2018-08-28,5.625
2018-08-29,8.958
2018-08-30,3.783
2018-08-31,3.5
2018-09-01,2.292
2018-09-02,4.292
2018-09-03,9.667
2018-09-04,9.958
2018-09-05,6.792
2018-09-06,11.25
2018-09-07,8.917
2018-09-08,8.542
2018-09-09,3.0
2018-09-10,3.958
2018-09-11,5.417
2018-09-12,12.042
2018-09-13,8.458
2018-09-14,8.583
2018-09-15,5.375
2018-09-16,6.375
2018-09-17,10.958
2018-09-18,15.583
2018-09-19,10.167
2018-09-20,5.333
2018-09-21,5.25
2018-09-22,5.542
2018-09-23,12.708
2018-09-24,10.458
2018-09-25,7.25
2018-09-26,7.333
2018-09-27,4.583
2018-09-28,6.652
2018-09-29,2.75
2018-09-30,3.542
2018-10-01,8.083
2018-10-02,8.042
2018-10-03,8.75
2018-10-04,13.042
2018-10-05,6.0
2018-10-06,6.208
2018-10-07,5.542
2018-10-08,7.167
2018-10-09,10.083
2018-10-10,12.542
2018-10-11,6.792
2018-10-12,7.625
2018-10-13,4.792
2018-10-14,6.292
2018-10-15,8.917
2018-10-16,12.542
2018-10-17,11.708
2018-10-18,14.958
2018-10-19,6.208
2018-10-20,4.5
2018-10-21,5.0
2018-10-22,13.625
2018-10-23,10.583
2018-10-24,17.565
2018-10-25,14.458
2018-10-26,14.167
2018-10-27,10.167
2018-10-28,6.292
2018-10-29,10.583
2018-10-30,7.042
2018-10-31,8.583
2018-11-01,9.875
2018-11-02,5.917
2018-11-03,7.708
2018-11-04,11.708
2018-11-05,9.125
2018-11-06,5.875
2018-11-07,8.458
2018-11-08,16.167
2018-11-09,8.25
2018-11-10,16.792
2018-11-11,16.167
2018-11-12,15.667
2018-11-13,7.458
2018-11-14,4.708
2018-11-15,4.292
2018-11-16,8.375
2018-11-17,15.667
2018-11-18,15.833
2018-11-19,8.0
2018-11-20,14.696
2018-11-21,14.708
2018-11-22,10.208
2018-11-23,10.458
2018-11-24,6.458
2018-11-25,25.25
2018-11-26,25.125
2018-11-27,13.083
2018-11-28,22.958
2018-11-29,7.0
2018-11-30,16.083
2018-12-01,24.417
2018-12-02,23.833
2018-12-03,7.875
2018-12-04,4.333
2018-12-05,13.083
2018-12-06,9.0
2018-12-07,10.042
2018-12-08,5.208
2018-12-09,6.5
2018-12-10,5.0
2018-12-11,5.083
2018-12-12,9.167
2018-12-13,11.833
2018-12-14,10.125
2018-12-15,6.833
2018-12-16,8.417
2018-12-17,18.583
2018-12-18,8.875
2018-12-19,10.87
2018-12-20,11.25
2018-12-21,8.458
2018-12-22,11.708
2018-12-23,9.542
2018-12-24,7.042
2018-12-25,5.875
2018-12-26,12.75
2018-12-27,5.292
2018-12-28,5.458
2018-12-29,4.625
2018-12-30,5.708
2018-12-31,6.375
