date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2012-12-12,,,,91.0,29.416666666666668,-13.0
2012-12-13,,,,86.0,29.166666666666668,-10.0
2012-12-14,,,,79.0,18.458333333333332,-49.0
2012-12-15,,,,116.0,63.166666666666664,25.0
2012-12-16,,,,152.0,88.79166666666667,45.0
2012-12-17,,,,64.0,41.625,3.0
2012-12-18,,,,123.0,65.125,17.0
2012-12-19,,,,57.0,18.958333333333332,-11.0
2012-12-20,,,,82.0,21.708333333333332,-23.0
2012-12-21,,,,63.0,28.75,4.0
2012-12-22,,,,103.0,45.625,0.0
2012-12-23,,,,88.0,38.791666666666664,-1.0
2012-12-24,,,,49.0,9.416666666666666,-28.0
2012-12-25,,,,91.0,12.666666666666666,-63.0
2012-12-26,,,,35.0,10.666666666666666,-33.0
2012-12-27,,,,55.0,-3.5,-45.0
2012-12-28,,,,49.0,17.708333333333332,-4.0
2012-12-29,,,,69.0,37.708333333333336,-3.0
2012-12-30,,,,74.0,50.958333333333336,38.0
2012-12-31,,,,90.0,54.416666666666664,20.0
2013-01-01,,,,124.0,58.458333333333336,-12.0
2013-01-02,,,,87.0,51.0,8.0
2013-01-03,,,,70.0,22.458333333333332,-8.0
2013-01-04,,,,95.0,35.708333333333336,-11.0
2013-01-05,,,,64.0,11.958333333333334,-14.0
2013-01-06,,,,66.0,17.458333333333332,-18.0
2013-01-07,,,,57.0,9.75,-21.0
2013-01-08,,,,92.0,34.0,-36.0
2013-01-09,,,,89.0,42.375,-13.0
2013-01-10,,,,36.0,-2.4583333333333335,-38.0
2013-01-11,,,,79.0,17.166666666666668,-25.0
2013-01-12,,,,90.0,31.666666666666668,-26.0
2013-01-13,,,,45.0,18.333333333333332,-23.0
2013-01-14,,,,57.0,-1.4583333333333333,-40.0
2013-01-15,,,,35.0,-3.2083333333333335,-29.0
2013-01-16,,,,78.0,20.458333333333332,-19.0
2013-01-17,,,,71.0,15.833333333333334,-18.0
2013-01-18,,,,69.0,16.416666666666668,-26.0
2013-01-19,,,,44.0,6.125,-19.0
2013-01-20,,,,50.0,7.083333333333333,-21.0
2013-01-21,,,,84.0,34.375,-20.0
2013-01-22,,,,62.0,19.583333333333332,-10.0
2013-01-23,,,,78.0,24.666666666666668,-14.0
2013-01-24,,,,94.0,20.125,-40.0
2013-01-25,,,,97.0,42.833333333333336,-2.0
2013-01-26,,,,122.0,44.416666666666664,-9.0
2013-01-27,,,,66.0,7.958333333333333,-30.0
2013-01-28,,,,131.0,42.958333333333336,-37.0
2013-01-29,,,,113.0,53.458333333333336,2.0
2013-01-30,,,,80.0,35.958333333333336,-10.0
2013-01-31,,,,113.0,77.0,10.0
2013-02-01,,,,96.0,36.541666666666664,-19.0
2013-02-02,,,,141.0,58.083333333333336,2.0
2013-02-03,,,,130.0,81.5,27.0
2013-02-04,,,,79.0,17.583333333333332,-25.0
2013-02-05,,,,15.0,-17.791666666666668,-43.0
2013-02-06,,,,33.0,-13.208333333333334,-54.0
2013-02-07,,,,44.0,1.125,-31.0
2013-02-08,,,,-7.0,-21.416666666666668,-31.0
2013-02-09,,,,80.0,28.875,-8.0
2013-02-10,,,,61.0,18.916666666666668,-13.0
2013-02-11,,,,58.0,8.208333333333334,-35.0
2013-02-12,,,,60.0,21.416666666666668,-5.0
2013-02-13,,,,55.0,21.291666666666668,-7.0
2013-02-14,,,,5.0,-7.541666666666667,-16.0
2013-02-15,,,,46.0,17.041666666666668,-16.0
2013-02-16,,,,69.0,45.333333333333336,14.0
2013-02-17,,,,89.0,32.125,-8.0
2013-02-18,,,,58.0,13.0,-15.0
2013-02-19,,,,44.0,5.333333333333333,-26.0
2013-02-20,,,,57.0,8.333333333333334,-26.0
2013-02-21,,,,61.0,15.416666666666666,-17.0
2013-02-22,,,,47.0,1.8333333333333333,-41.0
2013-02-23,,,,65.0,13.666666666666666,-32.0
2013-02-24,,,,71.0,22.25,-16.0
2013-02-25,,,,115.0,40.666666666666664,-31.0
2013-02-26,,,,108.0,57.125,21.0
2013-02-27,,,,101.0,57.208333333333336,20.0
2013-02-28,,,,152.0,93.66666666666667,44.0
2013-03-01,,,,83.0,63.916666666666664,52.0
2013-03-02,,,,51.0,35.125,26.0
2013-03-03,,,,84.0,35.458333333333336,2.0
2013-03-04,,,,72.0,25.875,-30.0
2013-03-05,,,,65.0,37.958333333333336,18.0
2013-03-06,,,,48.0,19.166666666666668,-8.0
2013-03-07,,,,45.0,7.041666666666667,-35.0
2013-03-08,,,,88.0,24.416666666666668,-23.0
2013-03-09,,,,84.0,32.916666666666664,-5.0
2013-03-10,,,,50.0,12.041666666666666,-23.0
2013-03-11,,,,94.0,26.0,-22.0
2013-03-12,,,,154.0,82.95833333333333,-12.0
2013-03-13,,,,107.0,72.83333333333333,26.0
2013-03-14,,,,107.0,64.375,8.0
2013-03-15,,,,100.0,41.041666666666664,-12.0
2013-03-16,,,,161.0,66.29166666666667,-16.0
2013-03-17,,,,146.0,84.75,18.0
2013-03-18,,,,187.0,112.625,39.0
2013-03-19,,,,137.0,84.83333333333333,47.0
2013-03-20,,,,73.0,58.208333333333336,43.0
2013-03-21,,,,98.0,65.08333333333333,32.0
2013-03-22,,,,104.0,53.166666666666664,8.0
2013-03-23,,,,151.0,82.79166666666667,16.0
2013-03-24,,,,181.0,105.0,29.0
2013-03-25,,,,214.0,128.625,36.0
2013-03-26,,,,171.0,118.125,82.0
2013-03-27,,,,111.0,87.75,56.0
2013-03-28,,,,204.0,128.125,55.0
2013-03-29,,,,209.0,134.29166666666666,57.0
2013-03-30,,,,138.0,114.33333333333333,98.0
2013-03-31,,,,177.0,125.875,99.0
2013-04-01,,,,146.0,91.16666666666667,32.0
2013-04-02,,,,89.0,80.0,65.0
2013-04-03,,,,161.0,114.41666666666667,87.0
2013-04-04,,,,217.0,150.70833333333334,99.0
2013-04-05,,,,198.0,142.91666666666666,77.0
2013-04-06,,,,172.0,133.29166666666666,122.0
2013-04-07,,,,197.0,136.66666666666666,89.0
2013-04-08,,,,183.0,112.58333333333333,67.0
2013-04-09,,,,182.0,119.29166666666667,51.0
2013-04-10,,,,150.0,97.0,36.0
2013-04-11,,,,126.0,75.25,31.0
2013-04-12,,,,143.0,78.45833333333333,11.0
2013-04-13,,,,161.0,91.0,13.0
2013-04-14,,,,192.0,120.95833333333333,44.0
2013-04-15,,,,213.0,141.33333333333334,85.0
2013-04-16,,,,184.0,126.91666666666667,62.0
2013-04-17,,,,232.0,163.625,84.0
2013-04-18,,,,233.0,168.41666666666666,99.0
2013-04-19,,,,152.0,107.83333333333333,49.0
2013-04-20,,,,116.0,63.416666666666664,25.0
2013-04-21,,,,103.0,51.666666666666664,22.0
2013-04-22,,,,134.0,78.25,20.0
2013-04-23,,,,158.0,98.33333333333333,11.0
2013-04-24,,,,120.0,102.79166666666667,72.0
2013-04-25,,,,226.0,162.875,110.0
2013-04-26,,,,197.0,134.70833333333334,94.0
2013-04-27,,,,167.0,119.54166666666667,76.0
2013-04-28,,,,193.0,128.70833333333334,70.0
2013-04-29,,,,216.0,143.375,63.0
2013-04-30,,,,212.0,145.75,92.0
2013-05-01,,,,180.0,128.04166666666666,90.0
2013-05-02,,,,170.0,112.16666666666667,61.0
2013-05-03,,,,183.0,113.08333333333333,42.0
2013-05-04,,,,190.0,127.33333333333333,54.0
2013-05-05,,,,232.0,156.04166666666666,82.0
2013-05-06,,,,230.0,165.33333333333334,79.0
2013-05-07,,,,169.0,120.08333333333333,58.0
2013-05-08,,,,217.0,134.75,43.0
2013-05-09,,,,271.0,186.75,102.0
2013-05-10,,,,264.0,196.20833333333334,113.0
2013-05-11,,,,175.0,153.45833333333334,138.0
2013-05-12,,,,262.0,189.875,130.0
2013-05-13,,,,207.0,159.29166666666666,125.0
2013-05-14,,,,292.0,211.5,127.0
2013-05-15,,,,230.0,188.75,153.0
2013-05-16,,,,239.0,183.70833333333334,140.0
2013-05-17,,,,260.0,180.25,108.0
2013-05-18,,,,245.0,175.41666666666666,91.0
2013-05-19,,,,222.0,172.29166666666666,135.0
2013-05-20,,,,236.0,183.75,135.0
2013-05-21,,,,284.0,220.04166666666666,169.0
2013-05-22,,,,272.0,218.45833333333334,176.0
2013-05-23,,,,262.0,205.20833333333334,142.0
2013-05-24,,,,275.0,200.08333333333334,124.0
2013-05-25,,,,218.0,167.20833333333334,130.0
2013-05-26,,,,265.0,194.66666666666666,131.0
2013-05-27,,,,239.0,198.16666666666666,157.0
2013-05-28,,,,235.0,192.08333333333334,159.0
2013-05-29,,,,200.0,174.875,165.0
2013-05-30,,,,197.0,180.75,166.0
2013-05-31,,,,269.0,210.25,146.0
2013-06-01,,,,256.0,190.04166666666666,137.0
2013-06-02,,,,229.0,177.41666666666666,135.0
2013-06-03,,,,281.0,196.125,116.0
2013-06-04,,,,298.0,222.20833333333334,136.0
2013-06-05,,,,283.0,218.5,159.0
2013-06-06,,,,227.0,196.58333333333334,161.0
2013-06-07,,,,230.0,189.70833333333334,155.0
2013-06-08,,,,257.0,197.875,136.0
2013-06-09,,,,292.0,221.45833333333334,129.0
2013-06-10,,,,278.0,222.66666666666666,186.0
2013-06-11,,,,238.0,198.125,173.0
2013-06-12,,,,210.0,190.0,169.0
2013-06-13,,,,222.0,204.0,189.0
2013-06-14,,,,274.0,230.70833333333334,192.0
2013-06-15,,,,277.0,224.625,199.0
2013-06-16,,,,272.0,222.91666666666666,191.0
2013-06-17,,,,290.0,241.25,201.0
2013-06-18,,,,239.0,222.58333333333334,205.0
2013-06-19,,,,245.0,217.29166666666666,201.0
2013-06-20,,,,230.0,206.58333333333334,192.0
2013-06-21,,,,226.0,195.45833333333334,170.0
2013-06-22,,,,270.0,203.45833333333334,157.0
2013-06-23,,,,269.0,214.54166666666666,164.0
2013-06-24,,,,258.0,211.625,176.0
2013-06-25,,,,263.0,221.5,190.0
2013-06-26,,,,210.0,190.04166666666666,171.0
2013-06-27,,,,259.0,206.41666666666666,163.0
2013-06-28,,,,214.0,191.16666666666666,166.0
2013-06-29,,,,273.0,217.875,179.0
2013-06-30,,,,249.0,210.33333333333334,184.0
2013-07-01,,,,232.0,203.20833333333334,188.0
2013-07-02,,,,260.0,217.08333333333334,174.0
2013-07-03,,,,216.0,201.25,182.0
2013-07-04,,,,259.0,222.0,193.0
2013-07-05,,,,253.0,224.91666666666666,210.0
2013-07-06,,,,313.0,246.79166666666666,204.0
2013-07-07,,,,315.0,259.8333333333333,218.0
2013-07-08,,,,345.0,272.0833333333333,223.0
2013-07-09,,,,344.0,281.625,222.0
2013-07-10,,,,350.0,279.9583333333333,223.0
2013-07-11,,,,356.0,283.7083333333333,235.0
2013-07-12,,,,336.0,274.8333333333333,233.0
2013-07-13,,,,296.0,253.75,226.0
2013-07-14,,,,318.0,263.3333333333333,214.0
2013-07-15,,,,304.0,257.5833333333333,220.0
2013-07-16,,,,292.0,242.54166666666666,202.0
2013-07-17,,,,253.0,215.58333333333334,194.0
2013-07-18,,,,313.0,249.375,201.0
2013-07-19,,,,306.0,249.54166666666666,192.0
2013-07-20,,,,278.0,228.04166666666666,192.0
2013-07-21,,,,277.0,227.20833333333334,190.0
2013-07-22,,,,295.0,239.29166666666666,184.0
2013-07-23,,,,330.0,264.9166666666667,217.0
2013-07-24,,,,225.0,217.79166666666666,210.0
2013-07-25,,,,234.0,222.25,211.0
2013-07-26,,,,303.0,252.33333333333334,220.0
2013-07-27,,,,305.0,237.79166666666666,203.0
2013-07-28,,,,295.0,232.58333333333334,198.0
2013-07-29,,,,231.0,223.08333333333334,216.0
2013-07-30,,,,311.0,254.41666666666666,209.0
2013-07-31,,,,297.0,256.5416666666667,229.0
2013-08-01,,,,294.0,246.875,220.0
2013-08-02,,,,278.0,241.66666666666666,212.0
2013-08-03,,,,306.0,253.0,204.0
2013-08-04,,,,284.0,245.08333333333334,207.0
2013-08-05,,,,279.0,244.83333333333334,224.0
2013-08-06,,,,271.0,244.5,227.0
2013-08-07,,,,337.0,272.2916666666667,215.0
2013-08-08,,,,328.0,273.7083333333333,217.0
2013-08-09,,,,353.0,293.875,235.0
2013-08-10,,,,357.0,301.9166666666667,253.0
2013-08-11,,,,361.0,291.4583333333333,246.0
2013-08-12,,,,349.0,287.3333333333333,238.0
2013-08-13,,,,330.0,275.75,238.0
2013-08-14,,,,329.0,277.5833333333333,233.0
2013-08-15,,,,338.0,276.4166666666667,221.0
2013-08-16,,,,332.0,271.875,232.0
2013-08-17,,,,324.0,273.0416666666667,229.0
2013-08-18,,,,335.0,278.375,224.0
2013-08-19,,,,345.0,284.1666666666667,229.0
2013-08-20,,,,313.0,269.5,236.0
2013-08-21,,,,289.0,256.4583333333333,233.0
2013-08-22,,,,305.0,267.75,230.0
2013-08-23,,,,258.0,236.375,217.0
2013-08-24,,,,296.0,245.5,215.0
2013-08-25,,,,260.0,221.375,196.0
2013-08-26,,,,296.0,241.58333333333334,195.0
2013-08-27,,,,292.0,231.625,193.0
2013-08-28,,,,296.0,242.875,186.0
2013-08-29,,,,295.0,247.79166666666666,206.0
2013-08-30,,,,324.0,254.70833333333334,209.0
2013-08-31,,,,311.0,261.4583333333333,214.0
2013-09-01,,,,317.0,254.875,220.0
2013-09-02,,,,251.0,233.66666666666666,224.0
2013-09-03,,,,293.0,247.04166666666666,217.0
2013-09-04,,,,263.0,240.20833333333334,220.0
2013-09-05,,,,270.0,243.20833333333334,227.0
2013-09-06,,,,250.0,220.125,207.0
2013-09-07,,,,221.0,206.25,194.0
2013-09-08,,,,229.0,209.54166666666666,193.0
2013-09-09,,,,270.0,219.70833333333334,173.0
2013-09-10,,,,259.0,216.375,179.0
2013-09-11,,,,231.0,206.91666666666666,191.0
2013-09-12,,,,291.0,239.25,191.0
2013-09-13,,,,284.0,247.45833333333334,225.0
2013-09-14,,,,280.0,249.83333333333334,220.0
2013-09-15,,,,257.0,231.75,214.0
2013-09-16,,,,257.0,217.75,153.0
2013-09-17,,,,260.0,195.83333333333334,145.0
2013-09-18,,,,272.0,197.58333333333334,144.0
2013-09-19,,,,262.0,199.66666666666666,141.0
2013-09-20,,,,268.0,210.45833333333334,155.0
2013-09-21,,,,282.0,217.58333333333334,156.0
2013-09-22,,,,280.0,222.58333333333334,171.0
2013-09-23,,,,196.0,177.45833333333334,161.0
2013-09-24,,,,244.0,193.04166666666666,161.0
2013-09-25,,,,243.0,214.0,187.0
2013-09-26,,,,237.0,191.95833333333334,118.0
2013-09-27,,,,220.0,162.08333333333334,108.0
2013-09-28,,,,216.0,166.79166666666666,102.0
2013-09-29,,,,241.0,188.08333333333334,148.0
2013-09-30,,,,235.0,186.95833333333334,148.0
2013-10-01,,,,238.0,196.66666666666666,158.0
2013-10-02,,,,292.0,232.95833333333334,188.0
2013-10-03,,,,256.0,205.875,153.0
2013-10-04,,,,172.0,160.04166666666666,150.0
2013-10-05,,,,202.0,175.04166666666666,149.0
2013-10-06,,,,249.0,210.70833333333334,183.0
2013-10-07,,,,242.0,213.04166666666666,191.0
2013-10-08,,,,263.0,226.29166666666666,201.0
2013-10-09,,,,261.0,222.08333333333334,199.0
2013-10-10,,,,259.0,222.375,192.0
2013-10-11,,,,247.0,203.66666666666666,184.0
2013-10-12,,,,284.0,206.54166666666666,142.0
2013-10-13,,,,236.0,166.875,117.0
2013-10-14,,,,208.0,148.125,84.0
2013-10-15,,,,159.0,146.16666666666666,122.0
2013-10-16,,,,228.0,169.25,119.0
2013-10-17,,,,190.0,141.33333333333334,103.0
2013-10-18,,,,178.0,139.04166666666666,104.0
2013-10-19,,,,160.0,135.58333333333334,120.0
2013-10-20,,,,145.0,132.16666666666666,117.0
2013-10-21,,,,198.0,161.75,118.0
2013-10-22,,,,167.0,150.08333333333334,136.0
2013-10-23,,,,153.0,136.41666666666666,125.0
2013-10-24,,,,160.0,133.54166666666666,118.0
2013-10-25,,,,175.0,155.33333333333334,132.0
2013-10-26,,,,163.0,132.33333333333334,100.0
2013-10-27,,,,174.0,123.58333333333333,90.0
2013-10-28,,,,174.0,119.58333333333333,74.0
2013-10-29,,,,158.0,125.75,89.0
2013-10-30,,,,207.0,146.33333333333334,109.0
2013-10-31,,,,199.0,145.29166666666666,108.0
2013-11-01,,,,195.0,132.45833333333334,89.0
2013-11-02,,,,169.0,121.125,78.0
2013-11-03,,,,180.0,137.25,94.0
2013-11-04,,,,192.0,140.70833333333334,96.0
2013-11-05,,,,183.0,120.20833333333333,72.0
2013-11-06,,,,163.0,102.5,42.0
2013-11-07,,,,155.0,113.16666666666667,77.0
2013-11-08,,,,197.0,127.91666666666667,74.0
2013-11-09,,,,114.0,92.41666666666667,59.0
2013-11-10,,,,141.0,104.91666666666667,72.0
2013-11-11,,,,118.0,78.91666666666667,41.0
2013-11-12,,,,124.0,61.541666666666664,20.0
2013-11-13,,,,98.0,50.625,16.0
2013-11-14,,,,107.0,57.708333333333336,11.0
2013-11-15,,,,108.0,73.91666666666667,38.0
2013-11-16,,,,162.0,98.0,49.0
2013-11-17,,,,154.0,85.125,35.0
2013-11-18,,,,167.0,104.1304347826087,39.0
2013-11-19,,,,130.0,87.66666666666667,51.0
2013-11-20,,,,145.0,83.16666666666667,15.0
2013-11-21,,,,145.0,92.54545454545455,56.0
2013-11-22,,,,157.0,94.0,37.0
2013-11-23,,,,147.0,83.33333333333333,45.0
2013-11-24,,,,168.0,89.375,38.0
2013-11-25,,,,117.0,78.91666666666667,43.0
2013-11-26,,,,156.0,109.08333333333333,47.0
2013-11-27,,,,112.0,69.08333333333333,37.0
2013-11-28,,,,143.0,87.375,37.0
2013-11-29,,,,114.0,65.08333333333333,26.0
2013-11-30,,,,119.0,55.583333333333336,13.0
2013-12-01,,,,140.0,64.45833333333333,-5.0
2013-12-02,,,,137.0,64.75,2.0
2013-12-03,,,,142.0,82.70833333333333,27.0
2013-12-04,,,,123.0,73.91666666666667,43.0
2013-12-05,,,,147.0,77.29166666666667,24.0
2013-12-06,,,,158.0,85.70833333333333,13.0
2013-12-07,,,,112.0,64.91666666666667,34.0
2013-12-08,,,,100.0,51.0,16.0
2013-12-09,,,,86.0,40.458333333333336,6.0
2013-12-10,,,,137.0,64.16666666666667,12.0
2013-12-11,,,,105.0,62.208333333333336,20.0
2013-12-12,,,,96.0,58.0,-2.0
2013-12-13,,,,119.0,41.541666666666664,-35.0
2013-12-14,,,,93.0,47.791666666666664,5.0
2013-12-15,,,,87.0,47.458333333333336,21.0
2013-12-16,,,,87.0,52.375,29.0
2013-12-17,,,,104.0,57.666666666666664,27.0
2013-12-18,,,,52.0,29.375,17.0
2013-12-19,,,,59.0,39.541666666666664,14.0
2013-12-20,,,,52.0,33.875,12.0
2013-12-21,,,,101.0,39.166666666666664,-19.0
2013-12-22,,,,80.0,40.708333333333336,9.0
2013-12-23,,,,83.0,35.375,-2.0
2013-12-24,,,,93.0,38.375,2.0
2013-12-25,,,,84.0,27.625,-13.0
2013-12-26,,,,72.0,30.166666666666668,-20.0
2013-12-27,,,,89.0,49.166666666666664,7.0
2013-12-28,,,,61.0,17.333333333333332,-16.0
2013-12-29,,,,75.0,23.166666666666668,-18.0
2013-12-30,,,,109.0,49.416666666666664,-12.0
2013-12-31,,,,120.0,54.958333333333336,3.0
2014-01-01,,,,40.0,10.0,-21.0
2014-01-02,,,,56.0,8.166666666666666,-31.0
2014-01-03,,,,68.0,17.416666666666668,-22.0
2014-01-04,,,,87.0,25.541666666666668,-30.0
2014-01-05,,,,108.0,53.708333333333336,19.0
2014-01-06,,,,82.0,44.75,0.0
2014-01-07,,,,78.0,28.083333333333332,-7.0
2014-01-08,,,,79.0,33.958333333333336,7.0
2014-01-09,,,,87.0,36.208333333333336,0.0
2014-01-10,,,,75.0,31.333333333333332,-1.0
2014-01-11,,,,89.0,38.0,-2.0
2014-01-12,,,,66.0,24.0,-4.0
2014-01-13,,,,92.0,33.541666666666664,-1.0
2014-01-14,,,,85.0,39.375,-5.0
2014-01-15,,,,52.0,25.041666666666668,2.0
2014-01-16,,,,87.0,47.583333333333336,17.0
2014-01-17,,,,65.0,26.583333333333332,-11.0
2014-01-18,,,,80.0,18.541666666666668,-23.0
2014-01-19,,,,97.0,23.166666666666668,-57.0
2014-01-20,,,,82.0,30.458333333333332,-5.0
2014-01-21,,,,47.0,4.625,-49.0
2014-01-22,,,,38.0,26.5,18.0
2014-01-23,,,,91.0,49.75,-1.0
2014-01-24,,,,84.0,25.916666666666668,-13.0
2014-01-25,,,,90.0,34.791666666666664,-17.0
2014-01-26,,,,120.0,67.54166666666667,23.0
2014-01-27,,,,137.0,70.125,40.0
2014-01-28,,,,56.0,20.458333333333332,-19.0
2014-01-29,,,,61.0,6.583333333333333,-42.0
2014-01-30,,,,23.0,6.541666666666667,-16.0
2014-01-31,,,,61.0,29.041666666666668,-5.0
2014-02-01,,,,53.0,11.333333333333334,-22.0
2014-02-02,,,,70.0,17.416666666666668,-19.0
2014-02-03,,,,74.0,23.416666666666668,-8.0
2014-02-04,,,,78.0,26.5,-19.0
2014-02-05,,,,25.0,10.375,-11.0
2014-02-06,,,,92.0,32.625,-25.0
2014-02-07,,,,82.0,28.208333333333332,-15.0
2014-02-08,,,,57.0,20.416666666666668,-14.0
2014-02-09,,,,49.0,3.8333333333333335,-26.0
2014-02-10,,,,85.0,6.583333333333333,-47.0
2014-02-11,,,,82.0,19.333333333333332,-47.0
2014-02-12,,,,106.0,38.458333333333336,-31.0
2014-02-13,,,,52.0,18.041666666666668,-14.0
2014-02-14,,,,69.0,21.916666666666668,-8.0
2014-02-15,,,,68.0,31.666666666666668,-1.0
2014-02-16,,,,100.0,37.541666666666664,-12.0
2014-02-17,,,,57.0,24.875,0.0
2014-02-18,,,,43.0,24.25,8.0
2014-02-19,,,,105.0,48.791666666666664,-6.0
2014-02-20,,,,95.0,43.458333333333336,1.0
2014-02-21,,,,86.0,36.0,-5.0
2014-02-22,,,,77.0,39.875,0.0
2014-02-23,,,,172.0,97.625,34.0
2014-02-24,,,,127.0,71.70833333333333,20.0
2014-02-25,,,,111.0,66.41666666666667,21.0
2014-02-26,,,,54.0,43.25,26.0
2014-02-27,,,,100.0,51.25,15.0
2014-02-28,,,,97.0,47.958333333333336,8.0
2014-03-01,,,,49.0,33.083333333333336,21.0
2014-03-02,,,,99.0,57.583333333333336,11.0
2014-03-03,,,,51.0,22.333333333333332,-23.0
2014-03-04,,,,165.0,82.45833333333333,1.0
2014-03-05,,,,104.0,54.458333333333336,22.0
2014-03-06,,,,92.0,52.916666666666664,22.0
2014-03-07,,,,51.0,35.25,18.0
2014-03-08,,,,119.0,71.58333333333333,36.0
2014-03-09,,,,101.0,74.04166666666667,58.0
2014-03-10,,,,86.0,41.958333333333336,-11.0
2014-03-11,,,,80.0,31.291666666666668,-16.0
2014-03-12,,,,102.0,53.75,7.0
2014-03-13,,,,119.0,61.208333333333336,0.0
2014-03-14,,,,109.0,54.833333333333336,4.0
2014-03-15,,,,104.0,43.958333333333336,-5.0
2014-03-16,,,,151.0,82.16666666666667,7.0
2014-03-17,,,,199.0,122.04166666666667,46.0
2014-03-18,,,,186.0,128.66666666666666,63.0
2014-03-19,,,,136.0,105.29166666666667,78.0
2014-03-20,,,,137.0,101.95833333333333,69.0
2014-03-21,,,,141.0,87.95833333333333,37.0
2014-03-22,,,,164.0,95.08333333333333,20.0
2014-03-23,,,,102.0,61.666666666666664,15.0
2014-03-24,,,,95.0,47.583333333333336,6.0
2014-03-25,,,,100.0,47.75,1.0
2014-03-26,,,,130.0,60.333333333333336,-1.0
2014-03-27,,,,199.0,110.91666666666667,22.0
2014-03-28,,,,186.0,113.33333333333333,38.0
2014-03-29,,,,176.0,116.41666666666667,30.0
2014-03-30,,,,225.0,144.91666666666666,68.0
2014-03-31,,,,212.0,140.29166666666666,70.0
2014-04-01,,,,180.0,114.125,50.0
2014-04-02,,,,165.0,108.52173913043478,31.0
2014-04-03,,,,144.0,117.66666666666667,99.0
2014-04-04,,,,175.0,121.91666666666667,64.0
2014-04-05,,,,133.0,73.95833333333333,39.0
2014-04-06,,,,99.0,59.125,21.0
2014-04-07,,,,163.0,88.41666666666667,20.0
2014-04-08,,,,213.0,122.5,24.0
2014-04-09,,,,181.0,122.0,56.0
2014-04-10,,,,224.0,126.375,62.0
2014-04-11,,,,154.0,90.625,25.0
2014-04-12,,,,177.0,104.04166666666667,39.0
2014-04-13,,,,176.0,110.25,24.0
2014-04-14,,,,181.0,114.5,42.0
2014-04-15,,,,218.0,144.29166666666666,65.0
2014-04-16,,,,226.0,158.375,95.0
2014-04-17,,,,206.0,145.375,80.0
2014-04-18,,,,128.0,91.125,68.0
2014-04-19,,,,156.0,95.33333333333333,44.0
2014-04-20,,,,94.0,63.208333333333336,34.0
2014-04-21,,,,117.0,95.875,66.0
2014-04-22,,,,180.0,135.375,92.0
2014-04-23,,,,196.0,128.625,58.0
2014-04-24,,,,204.0,136.375,55.0
2014-04-25,,,,228.0,155.25,77.0
2014-04-26,,,,237.0,160.125,73.0
2014-04-27,,,,239.0,161.54166666666666,88.0
2014-04-28,,,,209.0,148.83333333333334,81.0
2014-04-29,,,,181.0,146.33333333333334,111.0
2014-04-30,,,,148.0,131.95833333333334,118.0
2014-05-01,,,,239.0,171.08333333333334,124.0
2014-05-02,,,,247.0,176.875,111.0
2014-05-03,,,,257.0,174.66666666666666,98.0
2014-05-04,,,,227.0,156.875,86.0
2014-05-05,,,,165.0,138.0,113.0
2014-05-06,,,,156.0,119.29166666666667,75.0
2014-05-07,,,,210.0,137.45833333333334,59.0
2014-05-08,,,,230.0,155.79166666666666,82.0
2014-05-09,,,,223.0,143.04166666666666,90.0
2014-05-10,,,,225.0,159.16666666666666,85.0
2014-05-11,,,,256.0,181.70833333333334,103.0
2014-05-12,,,,207.0,157.25,97.0
2014-05-13,,,,255.0,184.70833333333334,131.0
2014-05-14,,,,280.0,199.41666666666666,121.0
2014-05-15,,,,214.0,173.75,129.0
2014-05-16,,,,255.0,182.08333333333334,122.0
2014-05-17,,,,226.0,165.33333333333334,109.0
2014-05-18,,,,245.0,173.54166666666666,95.0
2014-05-19,,,,246.0,180.08333333333334,100.0
2014-05-20,,,,237.0,194.08333333333334,139.0
2014-05-21,,,,162.0,147.08333333333334,129.0
2014-05-22,,,,213.0,162.70833333333334,112.0
2014-05-23,,,,219.0,158.29166666666666,110.0
2014-05-24,,,,250.0,178.0,90.0
2014-05-25,,,,285.0,220.04166666666666,156.0
2014-05-26,,,,191.0,170.66666666666666,148.0
2014-05-27,,,,283.0,210.25,156.0
2014-05-28,,,,262.0,212.66666666666666,170.0
2014-05-29,,,,276.0,200.16666666666666,145.0
2014-05-30,,,,296.0,221.91666666666666,136.0
2014-05-31,,,,314.0,243.20833333333334,177.0
2014-06-01,,,,335.0,253.5,174.0
2014-06-02,,,,304.0,239.79166666666666,171.0
2014-06-03,,,,269.0,215.5,156.0
2014-06-04,,,,258.0,219.625,194.0
2014-06-05,,,,198.0,178.08333333333334,162.0
2014-06-06,,,,176.0,168.54166666666666,159.0
2014-06-07,,,,173.0,162.0,153.0
2014-06-08,,,,221.0,187.625,161.0
2014-06-09,,,,238.0,197.625,176.0
2014-06-10,,,,259.0,217.08333333333334,183.0
2014-06-11,,,,201.0,189.29166666666666,178.0
2014-06-12,,,,248.0,204.33333333333334,185.0
2014-06-13,,,,281.0,218.33333333333334,158.0
2014-06-14,,,,270.0,216.33333333333334,166.0
2014-06-15,,,,291.0,218.33333333333334,126.0
2014-06-16,,,,283.0,228.25,166.0
2014-06-17,,,,278.0,228.25,182.0
2014-06-18,,,,239.0,210.16666666666666,186.0
2014-06-19,,,,282.0,213.41666666666666,162.0
2014-06-20,,,,255.0,208.45833333333334,170.0
2014-06-21,,,,271.0,219.95833333333334,189.0
