date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-02-05,12.208,16.75,4.542,14.958,1.667,17.042,123.0,48.333,-21.0
2015-02-06,8.333,10.083,1.75,17.0,1.458,19.208,94.0,51.792,15.0
2015-02-07,3.083,3.167,0.083,4.625,1.0,5.333,58.0,24.333,-3.0
2015-02-08,9.0,11.292,2.292,9.5,1.417,11.125,60.0,23.292,-6.0
2015-02-09,8.208,10.542,2.333,17.8,1.792,19.7,101.0,35.708,-18.0
2015-02-10,2.125,2.208,0.083,3.778,1.042,4.778,64.0,35.0,10.0
2015-02-11,4.958,6.208,1.25,8.375,1.25,9.875,94.0,36.0,-20.0
2015-02-12,10.875,12.833,1.958,15.958,2.0,18.458,102.0,45.083,-12.0
2015-02-13,11.542,13.583,2.042,19.417,1.667,22.5,147.0,96.417,35.0
2015-02-14,6.417,7.917,1.5,7.75,1.542,10.292,223.0,149.833,88.0
2015-02-15,2.25,2.667,0.417,0.083,1.25,1.583,143.0,71.25,14.0
2015-02-16,9.957,12.304,2.348,8.045,1.565,9.727,79.0,32.375,-26.0
2015-02-17,5.292,6.875,1.583,6.417,1.667,7.625,88.0,37.292,-6.0
2015-02-18,10.75,13.333,2.583,11.208,1.833,12.917,87.0,30.792,-31.0
2015-02-19,9.5,12.625,3.125,15.042,1.792,17.167,164.0,74.167,-11.0
2015-02-20,16.708,19.792,3.083,26.417,1.333,29.042,98.0,64.875,50.0
2015-02-21,3.75,4.083,0.333,8.917,1.125,10.833,115.0,77.458,50.0
2015-02-22,8.5,10.417,1.917,7.75,1.583,9.542,94.0,60.833,30.0
2015-02-23,12.083,14.458,2.375,18.958,1.667,21.542,100.0,62.5,37.0
2015-02-24,3.542,4.125,0.583,9.208,1.167,11.375,81.0,50.583,0.0
2015-02-25,5.625,7.208,1.583,6.958,1.25,8.625,70.0,18.833,-15.0
2015-02-26,6.417,7.708,1.292,8.958,1.583,10.375,92.0,36.0,-32.0
2015-02-27,6.833,8.083,1.25,14.583,2.0,16.542,108.0,64.875,16.0
2015-02-28,4.042,4.625,0.583,17.625,2.583,21.083,134.0,87.833,27.0
2015-03-01,1.591,1.818,0.227,5.542,1.0,10.125,52.0,25.292,1.0
2015-03-02,6.458,7.75,1.292,9.5,1.667,11.917,103.0,41.208,-31.0
2015-03-03,4.667,6.0,1.333,22.25,1.792,38.208,154.0,76.625,-7.0
2015-03-04,9.667,11.958,2.292,29.042,2.083,33.958,136.0,89.75,24.0
2015-03-05,10.375,12.583,2.208,27.375,2.25,33.042,119.0,84.542,38.0
2015-03-06,7.458,8.5,1.042,23.792,1.292,27.583,154.0,110.708,71.0
2015-03-07,13.542,19.083,5.542,18.25,1.333,21.458,133.0,122.125,103.0
2015-03-08,10.375,12.625,2.25,14.75,1.708,18.667,192.0,150.917,115.0
2015-03-09,10.208,12.5,2.292,10.042,1.083,12.625,130.0,77.5,34.0
2015-03-10,9.917,12.458,2.542,12.75,1.125,14.625,92.0,52.792,25.0
2015-03-11,8.875,11.417,2.542,13.333,1.083,15.458,54.0,32.458,17.0
2015-03-12,4.875,5.958,1.083,10.25,1.042,12.375,66.0,38.292,19.0
2015-03-13,5.5,6.458,0.958,13.5,1.042,15.708,71.0,49.208,23.0
2015-03-14,9.0,10.5,1.5,11.958,1.0,13.417,54.0,40.083,25.0
2015-03-15,3.5,3.792,0.292,8.875,1.083,10.833,91.0,53.208,6.0
2015-03-16,9.13,11.0,1.87,12.348,1.304,15.174,111.0,55.417,-7.0
2015-03-17,8.708,11.125,2.417,14.167,2.208,16.958,196.0,110.625,24.0
2015-03-18,9.958,11.625,1.667,18.458,2.333,22.083,176.0,122.083,53.0
2015-03-19,5.958,7.458,1.5,12.333,1.625,16.0,193.0,144.167,109.0
2015-03-20,2.375,2.5,0.125,16.958,1.333,23.875,159.0,121.875,84.0
2015-03-21,2.667,3.25,0.583,4.458,1.375,7.458,140.0,87.958,31.0
2015-03-22,7.208,8.833,1.625,11.833,1.917,14.167,148.0,80.417,9.0
2015-03-23,7.125,8.417,1.292,16.0,2.083,18.5,152.0,103.875,51.0
2015-03-24,5.083,6.708,1.625,5.417,1.208,6.958,101.0,57.75,30.0
2015-03-25,2.875,3.542,0.667,2.25,1.167,4.042,95.0,54.292,-1.0
2015-03-26,6.375,8.125,1.75,7.125,1.833,9.083,139.0,72.458,-2.0
2015-03-27,4.375,5.083,0.708,8.75,2.0,10.708,130.0,95.125,62.0
2015-03-28,5.375,6.417,1.042,12.125,2.0,13.917,155.0,114.542,83.0
2015-03-29,7.478,9.261,1.783,16.375,2.522,19.042,171.0,117.25,46.0
2015-03-30,8.958,10.625,1.667,18.375,2.625,21.708,189.0,135.167,69.0
2015-03-31,6.167,7.542,1.375,15.125,2.75,19.042,209.0,146.708,83.0
2015-04-01,11.417,13.25,1.833,27.042,2.792,33.417,183.0,135.0,95.0
2015-04-02,10.292,12.25,1.958,10.042,1.833,13.167,163.0,111.333,63.0
2015-04-03,12.167,13.75,1.583,15.625,2.208,19.625,192.0,143.917,73.0
2015-04-04,10.625,12.958,2.333,9.083,1.958,12.333,162.0,124.583,96.0
2015-04-05,8.083,9.417,1.333,13.667,1.583,17.458,115.0,99.292,86.0
2015-04-06,9.708,12.417,2.708,12.375,1.958,15.708,219.0,155.417,80.0
2015-04-07,12.125,14.708,2.583,4.227,1.25,6.409,131.0,96.292,72.0
2015-04-08,14.458,18.125,3.667,9.5,1.0,10.625,65.0,30.167,7.0
2015-04-09,7.417,9.042,1.625,18.042,1.375,20.042,81.0,46.292,25.0
2015-04-10,10.583,12.667,2.083,15.792,1.417,18.25,111.0,69.125,16.0
2015-04-11,8.667,10.208,1.542,8.583,1.583,10.792,164.0,112.083,77.0
2015-04-12,4.208,4.792,0.583,10.417,1.583,12.625,167.0,111.125,55.0
2015-04-13,7.792,8.667,0.875,10.5,1.25,11.917,101.0,82.75,68.0
2015-04-14,15.261,18.826,3.565,10.5,1.435,13.167,128.0,110.042,80.0
2015-04-15,9.083,10.667,1.583,9.292,1.75,11.083,202.0,133.75,112.0
2015-04-16,7.333,8.417,1.083,15.958,1.875,18.792,208.0,137.833,47.0
2015-04-17,7.0,7.583,0.583,23.583,2.292,28.958,197.0,143.917,107.0
2015-04-18,5.75,6.667,0.917,23.375,1.792,34.542,195.0,126.875,42.0
2015-04-19,6.292,6.708,0.417,22.208,1.875,29.458,191.0,128.375,72.0
2015-04-20,10.375,13.0,2.625,18.75,1.667,23.792,185.0,149.167,109.0
2015-04-21,11.75,14.083,2.333,7.667,1.833,9.083,206.0,169.583,125.0
2015-04-22,8.458,10.167,1.708,15.682,2.042,20.909,204.0,155.875,99.0
2015-04-23,7.375,8.583,1.208,21.875,2.042,27.333,249.0,176.5,104.0
2015-04-24,8.333,9.292,0.958,23.042,2.417,28.167,232.0,173.667,122.0
2015-04-25,7.833,8.625,0.792,26.833,2.333,33.167,232.0,169.5,121.0
2015-04-26,4.958,5.167,0.208,23.125,2.375,31.25,232.0,166.667,96.0
2015-04-27,9.583,10.25,0.667,29.0,2.542,37.208,276.0,192.042,106.0
2015-04-28,10.167,10.917,0.75,28.958,2.583,35.25,291.0,211.583,124.0
2015-04-29,7.708,8.458,0.75,24.417,2.5,29.917,244.0,192.792,136.0
2015-04-30,5.75,6.667,0.917,12.833,2.167,17.25,258.0,193.208,136.0
2015-05-01,5.773,6.318,0.545,13.545,2.045,17.5,272.0,200.75,128.0
2015-05-02,6.375,7.375,1.0,19.5,2.375,25.542,275.0,203.667,136.0
2015-05-03,4.833,5.542,0.708,15.542,2.25,19.75,260.0,204.5,141.0
2015-05-04,4.333,5.208,0.875,13.25,2.125,17.417,259.0,210.417,163.0
2015-05-05,2.625,3.333,0.708,13.833,1.875,19.375,224.0,180.083,118.0
2015-05-06,5.458,6.125,0.667,19.458,2.542,25.792,230.0,170.083,90.0
2015-05-07,6.5,7.333,0.833,20.083,2.25,26.25,246.0,187.042,134.0
2015-05-08,8.167,9.083,0.917,23.667,2.5,30.083,269.0,206.083,150.0
2015-05-09,9.083,10.333,1.25,27.167,2.375,34.042,210.0,174.042,151.0
2015-05-10,1.458,1.542,0.083,17.583,1.5,20.333,211.0,164.833,119.0
2015-05-11,5.958,7.125,1.167,13.042,1.708,16.542,225.0,154.667,74.0
2015-05-12,6.652,7.696,1.043,16.625,2.0,23.083,203.0,167.417,118.0
2015-05-13,4.708,5.208,0.5,13.583,2.125,17.375,288.0,212.792,150.0
2015-05-14,7.958,8.792,0.833,26.958,2.583,33.458,302.0,225.333,144.0
2015-05-15,8.833,9.583,0.75,32.208,2.875,42.708,273.0,220.708,155.0
2015-05-16,8.333,9.292,0.958,32.167,2.0,40.875,247.0,198.917,171.0
2015-05-17,2.042,2.083,0.042,15.125,1.792,19.708,271.0,213.792,163.0
2015-05-18,6.167,7.333,1.167,20.833,2.083,27.5,259.0,206.875,147.0
2015-05-19,5.708,7.375,1.667,15.375,1.75,21.208,214.0,184.25,158.0
2015-05-20,4.0,5.0,1.0,14.875,1.833,20.125,259.0,217.917,177.0
2015-05-21,1.25,1.25,0.0,10.875,1.583,15.708,229.0,184.75,126.0
2015-05-22,6.125,7.208,1.083,15.917,2.333,19.708,249.0,184.625,111.0
2015-05-23,6.625,7.167,0.542,20.792,2.458,25.292,280.0,208.5,133.0
2015-05-24,5.917,6.542,0.625,24.5,2.5,29.875,252.0,208.458,160.0
2015-05-25,5.667,6.708,1.042,20.25,2.292,23.917,269.0,206.958,148.0
2015-05-26,4.5,5.042,0.542,22.708,2.208,32.292,306.0,224.667,141.0
2015-05-27,5.667,6.375,0.708,23.542,2.667,28.917,293.0,231.292,157.0
2015-05-28,6.75,7.583,0.833,30.333,2.292,39.792,267.0,225.458,191.0
2015-05-29,5.682,6.682,1.0,25.591,1.818,33.773,237.0,211.792,189.0
2015-05-30,5.208,6.292,1.083,14.917,1.792,20.0,307.0,241.375,159.0
2015-05-31,3.333,3.708,0.375,16.0,2.083,24.25,287.0,244.458,200.0
2015-06-01,6.208,7.042,0.833,19.0,2.667,24.292,280.0,229.167,191.0
2015-06-02,7.875,9.0,1.125,19.958,2.333,27.208,284.0,231.833,170.0
2015-06-03,8.875,9.958,1.083,22.792,1.875,29.25,241.0,211.333,192.0
2015-06-04,0.542,0.542,0.0,14.333,1.75,31.875,252.0,213.542,186.0
2015-06-05,6.458,8.167,1.708,10.708,1.583,13.875,209.0,175.792,135.0
2015-06-06,3.375,4.208,0.833,6.292,1.542,8.5,230.0,179.417,136.0
2015-06-07,3.542,4.417,0.875,13.0,1.792,16.042,255.0,199.833,141.0
2015-06-08,6.208,7.75,1.542,12.292,2.042,15.708,252.0,202.167,155.0
2015-06-09,5.958,7.458,1.5,5.708,1.875,8.417,241.0,198.333,156.0
2015-06-10,5.875,7.417,1.542,11.208,2.0,14.208,295.0,233.042,162.0
2015-06-11,7.478,9.13,1.652,14.917,2.435,19.875,281.0,235.583,185.0
2015-06-12,7.0,8.625,1.625,20.833,1.958,27.0,228.0,214.458,198.0
2015-06-13,6.0,7.417,1.417,25.917,2.042,32.917,318.0,253.208,196.0
2015-06-14,4.583,5.75,1.167,22.125,1.833,29.083,259.0,230.25,197.0
2015-06-15,5.542,7.083,1.542,29.667,2.042,38.708,310.0,238.042,184.0
2015-06-16,5.792,7.375,1.583,30.25,2.208,39.042,267.0,228.25,194.0
2015-06-17,2.444,3.889,1.444,19.792,1.81,25.875,246.0,207.708,185.0
2015-06-18,4.889,7.889,3.0,12.5,1.417,18.208,231.0,199.333,182.0
2015-06-19,3.708,5.417,1.708,6.833,1.417,10.417,204.0,182.833,169.0
2015-06-20,4.375,6.75,2.375,8.5,1.625,11.792,256.0,207.958,158.0
2015-06-21,4.375,6.083,1.708,11.708,1.5,16.333,219.0,193.5,171.0
2015-06-22,4.409,5.864,1.455,13.167,1.682,18.5,270.0,221.458,167.0
2015-06-23,5.0,5.875,0.875,21.542,2.167,28.625,273.0,217.25,184.0
2015-06-24,5.292,6.75,1.458,15.625,1.875,20.958,288.0,231.917,165.0
2015-06-25,5.25,6.625,1.375,21.375,2.333,28.375,296.0,245.333,202.0
2015-06-26,4.167,5.375,1.208,9.042,1.458,12.625,248.0,213.542,192.0
2015-06-27,3.667,4.667,1.0,4.875,1.5,8.792,251.0,217.5,192.0
2015-06-28,1.292,1.583,0.292,3.875,1.417,6.042,278.0,231.583,177.0
2015-06-29,4.958,6.5,1.542,9.727,1.75,14.545,251.0,211.083,170.0
2015-06-30,5.958,7.167,1.208,15.875,1.875,22.708,245.0,212.0,183.0
2015-07-01,6.417,7.708,1.292,8.708,1.375,13.5,226.0,200.083,180.0
2015-07-02,5.917,7.75,1.833,10.542,1.625,17.292,252.0,221.375,189.0
2015-07-03,8.792,11.125,2.333,14.5,1.625,19.792,240.0,215.417,201.0
2015-07-04,9.375,11.333,1.958,18.458,2.0,25.75,240.0,220.583,201.0
2015-07-05,4.083,5.208,1.125,11.125,1.875,15.042,234.0,207.542,184.0
2015-07-06,7.792,9.292,1.5,12.0,1.75,16.833,202.0,193.667,186.0
2015-07-07,8.391,10.609,2.217,21.917,1.783,29.75,233.0,207.583,185.0
2015-07-08,7.708,9.417,1.708,16.875,2.0,23.75,259.0,220.333,190.0
2015-07-09,8.292,10.375,2.083,8.792,1.792,13.708,206.0,196.833,185.0
2015-07-10,8.792,10.833,2.042,21.708,2.0,30.0,286.0,233.875,190.0
2015-07-11,4.333,5.0,0.667,23.25,1.917,30.542,324.0,256.667,193.0
2015-07-12,3.375,3.583,0.208,28.208,2.458,36.542,338.0,271.667,197.0
2015-07-13,5.542,6.333,0.792,30.667,2.375,41.083,353.0,285.75,220.0
2015-07-14,5.208,7.042,1.833,14.708,2.458,21.375,365.0,300.042,231.0
2015-07-15,5.25,7.125,1.875,14.083,2.458,20.333,336.0,284.375,242.0
2015-07-16,3.333,4.875,1.542,6.75,2.0,13.875,266.0,244.333,224.0
2015-07-17,1.917,3.958,2.042,9.208,1.958,16.167,301.0,257.208,230.0
2015-07-18,1.333,3.083,1.75,8.75,2.0,15.25,276.0,244.667,220.0
2015-07-19,1.583,2.625,1.042,11.375,1.958,18.083,344.0,271.333,216.0
2015-07-20,2.625,3.25,0.625,18.167,2.083,26.833,341.0,289.5,240.0
2015-07-21,6.333,7.0,0.667,29.417,2.417,41.958,341.0,296.083,261.0
2015-07-22,5.217,6.783,1.565,18.375,2.087,27.583,347.0,292.083,239.0
2015-07-23,4.0,5.917,1.917,9.083,2.167,14.167,315.0,277.25,245.0
2015-07-24,2.458,4.417,1.958,9.542,1.833,15.25,329.0,282.625,247.0
2015-07-25,2.583,3.708,1.125,18.75,1.833,27.5,344.0,290.583,239.0
2015-07-26,1.708,2.25,0.542,27.333,2.292,38.042,358.0,310.167,257.0
2015-07-27,3.958,4.917,0.958,30.125,2.458,41.833,359.0,304.958,253.0
2015-07-28,2.833,3.75,0.917,24.318,2.042,34.478,330.0,279.208,251.0
2015-07-29,3.0,3.917,0.917,19.917,2.125,29.708,324.0,280.958,251.0
2015-07-30,2.292,3.25,0.958,22.125,2.042,32.0,330.0,278.125,242.0
2015-07-31,3.625,4.5,0.875,28.875,2.042,41.292,348.0,293.208,239.0
2015-08-01,4.375,5.167,0.792,34.708,2.375,48.125,366.0,304.708,248.0
2015-08-02,2.875,3.292,0.417,34.292,2.542,47.75,358.0,290.542,237.0
2015-08-03,3.958,5.0,1.042,27.25,2.417,36.333,347.0,285.042,216.0
2015-08-04,3.958,4.75,0.792,33.583,2.208,45.125,358.0,285.0,244.0
2015-08-05,4.652,5.826,1.174,27.167,2.478,37.625,362.0,297.625,241.0
2015-08-06,5.5,6.833,1.333,20.917,2.333,30.0,358.0,298.667,248.0
2015-08-07,3.583,4.208,0.625,28.708,2.125,40.042,367.0,295.458,252.0
2015-08-08,3.125,4.25,1.125,29.792,2.333,40.5,317.0,276.833,239.0
2015-08-09,1.708,3.042,1.333,12.875,2.042,18.625,324.0,276.875,240.0
2015-08-10,1.75,3.375,1.625,10.75,2.0,16.75,333.0,281.833,230.0
2015-08-11,2.083,3.625,1.542,8.5,1.917,13.458,335.0,284.75,236.0
2015-08-12,2.25,3.458,1.208,11.375,1.792,17.375,323.0,273.125,242.0
2015-08-13,1.75,2.75,1.0,16.25,1.917,24.625,297.0,262.917,239.0
2015-08-14,2.458,3.792,1.333,8.917,1.792,14.833,298.0,251.417,235.0
2015-08-15,1.542,2.458,0.917,8.792,1.875,14.458,326.0,273.833,232.0
2015-08-16,0.542,1.417,0.875,10.333,1.958,15.833,308.0,262.833,232.0
2015-08-17,1.542,3.167,1.625,5.042,1.583,9.542,250.0,237.583,227.0
2015-08-18,2.708,4.458,1.75,7.75,1.917,12.625,326.0,271.875,232.0
2015-08-19,3.783,5.348,1.565,10.958,2.478,17.625,323.0,272.167,231.0
2015-08-20,4.25,6.458,2.208,13.208,2.0,21.75,267.0,246.208,231.0
2015-08-21,2.208,4.625,2.417,14.917,1.875,23.417,263.0,243.417,230.0
2015-08-22,2.125,3.5,1.375,19.542,1.792,28.625,326.0,274.083,235.0
2015-08-23,0.875,1.917,1.042,3.375,1.792,5.375,274.0,250.792,233.0
2015-08-24,0.958,2.417,1.458,5.5,1.708,8.833,262.0,227.75,208.0
2015-08-25,1.87,5.478,3.609,5.792,1.565,9.875,220.0,200.417,175.0
2015-08-26,3.417,4.75,1.333,4.333,1.625,7.417,206.0,189.417,168.0
2015-08-27,1.5,4.0,2.5,4.583,1.708,8.792,275.0,235.917,198.0
2015-08-28,2.667,5.167,2.5,3.958,1.875,7.208,237.0,221.083,198.0
2015-08-29,3.667,5.458,1.792,3.333,1.583,6.125,215.0,201.0,193.0
2015-08-30,2.792,4.375,1.583,2.625,1.667,5.125,210.0,202.667,195.0
2015-08-31,4.458,7.333,2.875,5.083,1.833,8.167,236.0,216.0,202.0
2015-09-01,6.478,8.913,2.435,11.174,1.261,17.826,243.0,222.75,207.0
2015-09-02,5.375,6.958,1.583,10.25,0.375,17.0,309.0,256.75,223.0
2015-09-03,5.875,7.208,1.333,11.292,0.542,18.167,273.0,240.875,221.0
2015-09-04,4.167,4.708,0.542,13.333,0.375,19.542,311.0,250.458,207.0
2015-09-05,4.75,5.417,0.667,13.833,0.625,19.667,282.0,239.75,194.0
2015-09-06,3.208,3.417,0.208,14.458,0.292,21.625,243.0,217.5,202.0
2015-09-07,8.125,10.083,1.958,6.0,0.208,10.583,226.0,215.667,200.0
2015-09-08,11.0,13.5,2.5,4.905,0.095,8.476,211.0,200.091,192.0
2015-09-09,2.958,5.292,2.333,3.292,0.042,5.958,243.0,221.625,192.0
2015-09-10,4.583,6.708,2.125,2.833,0.042,5.333,241.0,219.625,192.0
2015-09-11,4.25,5.833,1.583,7.333,0.5,10.875,293.0,228.25,178.0
2015-09-12,5.75,7.542,1.792,14.458,0.792,20.75,276.0,235.958,196.0
2015-09-13,4.125,4.917,0.792,18.375,0.5,26.792,255.0,230.042,210.0
2015-09-14,5.917,8.083,2.167,9.708,0.542,13.667,262.0,217.917,191.0
2015-09-15,4.783,5.652,0.87,12.792,1.087,16.958,260.0,211.792,170.0
2015-09-16,5.208,6.333,1.125,13.667,0.5,18.625,234.0,202.083,177.0
2015-09-17,7.667,8.5,0.833,8.583,0.042,11.667,187.0,178.917,168.0
2015-09-18,6.0,7.583,1.583,6.333,0.25,10.0,218.0,199.167,179.0
2015-09-19,2.375,3.375,1.0,6.542,0.292,10.083,289.0,229.917,176.0
2015-09-20,3.042,3.625,0.583,6.792,0.333,10.75,275.0,217.167,170.0
2015-09-21,2.917,3.333,0.417,11.542,0.417,15.708,255.0,209.042,171.0
2015-09-22,3.083,3.333,0.25,13.625,0.417,18.292,268.0,211.417,166.0
2015-09-23,3.5,3.792,0.292,15.25,0.5,19.708,259.0,206.375,170.0
2015-09-24,5.958,7.208,1.25,17.083,0.583,22.417,209.0,181.958,165.0
2015-09-25,7.333,7.833,0.5,7.542,0.042,10.0,178.0,169.167,162.0
2015-09-26,3.5,4.667,1.167,3.833,0.25,6.167,239.0,202.5,170.0
2015-09-27,2.625,3.542,0.917,8.208,0.333,12.083,244.0,211.625,194.0
2015-09-28,4.75,6.375,1.625,13.833,0.625,19.25,274.0,223.708,190.0
2015-09-29,0.957,1.0,0.043,7.125,0.478,9.875,252.0,218.625,186.0
2015-09-30,2.958,3.75,0.792,6.208,0.792,9.083,229.0,183.292,138.0
2015-10-01,6.75,8.75,2.0,11.25,1.0,15.417,212.0,174.208,129.0
2015-10-02,2.667,3.833,1.167,5.542,1.292,8.875,254.0,219.125,176.0
2015-10-03,4.958,7.125,2.167,13.458,1.292,19.25,259.0,208.458,173.0
2015-10-04,3.458,5.0,1.542,14.0,1.083,18.375,263.0,194.083,132.0
2015-10-05,8.708,11.208,2.5,10.958,1.167,15.0,187.0,163.333,140.0
2015-10-06,3.667,5.0,1.333,10.375,1.042,13.125,211.0,163.958,136.0
2015-10-07,3.458,5.083,1.625,8.833,0.875,11.708,222.0,163.708,115.0
2015-10-08,1.875,2.208,0.333,8.391,0.833,12.348,213.0,179.458,144.0
2015-10-09,5.625,6.583,0.958,21.167,1.083,28.333,248.0,183.542,129.0
2015-10-10,7.792,9.125,1.333,32.625,1.292,41.083,207.0,168.458,128.0
2015-10-11,6.125,7.75,1.625,33.375,1.0,42.667,182.0,163.708,143.0
2015-10-12,3.875,5.333,1.458,16.0,1.167,19.667,234.0,168.708,123.0
2015-10-13,3.333,4.417,1.083,12.0,1.542,15.583,246.0,174.0,117.0
2015-10-14,2.5,3.0,0.5,8.708,0.958,12.167,227.0,176.292,124.0
2015-10-15,5.087,6.435,1.348,16.625,1.043,21.833,219.0,160.167,90.0
2015-10-16,11.0,13.458,2.458,20.125,0.958,25.542,164.0,156.083,144.0
2015-10-17,6.333,9.333,3.0,12.125,0.875,15.292,211.0,174.792,149.0
2015-10-18,3.792,5.75,1.958,15.167,0.917,19.292,240.0,188.458,151.0
2015-10-19,4.167,6.167,2.0,19.5,0.833,24.417,237.0,175.292,127.0
2015-10-20,5.208,7.208,2.0,31.417,1.417,38.542,234.0,178.0,138.0
2015-10-21,8.5,11.708,3.208,28.458,1.083,35.708,178.0,150.0,124.0
2015-10-22,6.833,9.375,2.542,26.875,1.208,33.542,217.0,158.917,105.0
2015-10-23,6.0,7.375,1.375,20.0,0.958,25.5,181.0,158.625,143.0
2015-10-24,6.833,8.792,1.958,32.958,1.208,40.0,220.0,166.667,116.0
2015-10-25,1.542,1.625,0.083,12.125,0.792,18.625,161.0,138.667,115.0
2015-10-26,5.708,7.375,1.667,15.625,0.917,19.833,191.0,128.667,66.0
2015-10-27,9.348,11.13,1.783,25.833,1.174,31.75,216.0,151.458,87.0
2015-10-28,4.875,6.292,1.417,11.833,1.083,16.708,244.0,188.583,142.0
2015-10-29,6.667,8.792,2.125,14.625,1.042,18.417,183.0,154.875,141.0
2015-10-30,5.833,8.125,2.292,16.167,1.417,21.083,204.0,149.833,105.0
2015-10-31,7.042,9.125,2.083,13.625,1.0,16.75,145.0,113.458,82.0
2015-11-01,3.708,4.833,1.125,16.083,0.708,17.958,159.0,106.333,55.0
2015-11-02,9.917,12.875,2.958,17.125,0.917,19.833,125.0,111.875,97.0
2015-11-03,2.958,4.083,1.125,5.708,0.958,7.417,190.0,133.958,89.0
2015-11-04,5.292,6.917,1.625,8.083,0.708,9.875,184.0,119.292,73.0
2015-11-05,7.458,9.25,1.792,14.208,1.083,17.417,198.0,129.75,68.0
2015-11-06,8.375,10.375,2.0,17.042,1.208,20.333,218.0,146.208,86.0
2015-11-07,6.375,7.958,1.583,20.583,1.375,23.875,188.0,151.083,128.0
2015-11-08,5.958,6.792,0.833,19.0,1.0,23.083,151.0,140.042,131.0
2015-11-09,10.864,19.682,8.818,17.955,1.318,22.091,180.0,154.917,130.0
2015-11-10,12.125,18.0,5.875,7.333,1.375,10.25,166.0,151.375,106.0
2015-11-11,5.95,8.65,2.7,10.133,0.789,13.643,156.0,113.158,92.0
2015-11-12,4.958,7.083,2.125,7.667,1.0,9.667,128.0,107.583,84.0
2015-11-13,6.333,8.292,1.958,12.833,1.0,15.0,146.0,111.708,66.0
2015-11-14,14.25,17.917,3.667,10.833,1.0,12.667,131.0,117.958,104.0
2015-11-15,5.792,7.75,1.958,3.167,1.208,5.333,229.0,166.625,125.0
2015-11-16,6.042,8.333,2.292,5.833,1.625,8.0,201.0,161.75,111.0
2015-11-17,8.875,12.708,3.833,14.292,1.458,17.417,185.0,158.458,128.0
2015-11-18,7.522,11.348,3.826,9.0,1.348,11.261,192.0,153.87,128.0
2015-11-19,10.125,16.083,5.958,6.042,1.083,8.25,151.0,131.542,112.0
2015-11-20,7.25,10.75,3.5,7.958,1.292,10.417,164.0,129.917,97.0
2015-11-21,5.25,7.917,2.667,9.75,0.917,12.083,192.0,130.958,74.0
2015-11-22,7.292,8.625,1.333,18.292,1.0,21.5,124.0,114.875,103.0
2015-11-23,7.083,9.167,2.083,21.0,1.0,24.333,127.0,115.167,103.0
2015-11-24,5.042,8.708,3.667,8.375,1.167,11.875,197.0,130.75,93.0
2015-11-25,6.826,8.957,2.13,3.875,1.0,5.917,98.0,74.125,57.0
2015-11-26,8.542,11.083,2.542,4.833,0.667,6.333,100.0,77.875,51.0
2015-11-27,6.333,7.583,1.25,2.458,1.5,4.625,126.0,86.083,31.0
2015-11-28,6.5,9.667,3.167,4.208,0.875,6.958,149.0,81.333,11.0
2015-11-29,4.208,5.583,1.375,5.417,1.042,7.333,146.0,83.333,21.0
2015-11-30,6.708,8.917,2.208,8.5,1.125,10.208,123.0,83.792,50.0
2015-12-01,5.25,8.083,2.833,7.458,0.783,9.458,148.0,82.958,29.0
2015-12-02,16.25,22.917,6.667,17.625,1.333,20.375,105.0,82.25,48.0
2015-12-03,14.958,21.917,6.958,19.625,1.375,23.083,179.0,111.75,84.0
2015-12-04,5.0,6.083,1.083,3.167,1.542,5.167,121.0,89.375,33.0
2015-12-05,5.958,7.708,1.75,3.75,1.208,5.917,159.0,86.083,28.0
2015-12-06,2.708,3.125,0.417,3.167,0.958,4.75,120.0,87.333,54.0
2015-12-07,7.667,10.208,2.542,8.75,1.042,10.625,115.0,58.375,13.0
2015-12-08,8.727,11.864,3.136,9.273,1.136,11.727,113.0,52.167,5.0
2015-12-09,11.208,16.167,4.958,14.167,1.083,16.5,108.0,48.417,0.0
2015-12-10,23.167,34.208,11.042,32.917,1.375,36.625,104.0,65.417,15.0
2015-12-11,16.333,25.375,9.042,17.625,1.292,21.25,178.0,112.792,67.0
2015-12-12,5.875,7.208,1.333,6.5,1.167,8.667,137.0,106.125,73.0
2015-12-13,8.583,9.958,1.375,16.75,1.0,19.333,102.0,90.25,74.0
2015-12-14,6.792,9.292,2.5,8.833,1.125,10.708,134.0,102.667,90.0
2015-12-15,10.333,13.625,3.292,13.792,0.773,16.458,150.0,105.875,68.0
2015-12-16,12.833,18.0,5.167,16.625,0.375,20.042,165.0,102.625,61.0
2015-12-17,2.042,2.208,0.167,1.042,0.292,2.458,117.0,87.167,42.0
2015-12-18,3.875,4.792,0.917,1.958,0.0,3.958,102.0,56.333,7.0
2015-12-19,3.083,4.625,1.542,3.542,0.042,5.75,85.0,43.542,-4.0
2015-12-20,4.083,5.167,1.083,7.708,0.083,9.458,95.0,44.417,-11.0
2015-12-21,12.87,18.391,5.522,18.833,0.783,21.375,107.0,63.833,19.0
2015-12-22,2.625,3.0,0.375,6.667,0.458,7.833,126.0,89.417,23.0
2015-12-23,12.958,15.792,2.833,31.625,0.708,34.375,81.0,50.958,16.0
2015-12-24,14.042,19.208,5.167,19.958,0.542,22.792,151.0,93.083,41.0
