date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-02-19,204.458,4.5,33.792,39.0,96.25,57.25,29.417,177.0,87.625,-1.0,238.25
2015-02-20,207.25,4.958,36.417,38.0,91.042,53.042,40.708,101.0,72.417,59.0,243.667
2015-02-21,196.375,3.042,13.75,9.917,19.458,9.542,10.208,143.0,89.833,57.0,210.125
2015-02-22,198.833,2.5,10.208,15.25,34.542,19.292,9.833,101.0,66.625,36.0,209.042
2015-02-23,200.75,3.792,24.417,25.458,47.625,22.167,24.583,101.0,69.125,50.0,225.167
2015-02-24,197.667,2.875,15.375,16.667,41.625,24.958,15.5,87.0,59.167,5.0,213.042
2015-02-25,198.391,3.0,20.043,23.0,46.833,23.833,11.0,83.0,28.5,-13.0,218.435
2015-02-26,202.708,3.917,30.875,32.5,88.583,56.083,17.917,111.0,48.833,-16.0,233.583
2015-02-27,201.583,3.958,24.667,24.208,45.417,21.208,22.667,126.0,64.167,8.0,226.25
2015-02-28,202.625,3.542,23.833,13.833,20.583,6.75,25.333,141.0,69.125,11.0,226.458
2015-03-01,198.542,2.708,14.0,16.833,48.083,31.25,9.75,74.0,38.583,9.0,212.542
2015-03-02,201.333,4.0,24.5,31.208,83.167,51.958,14.542,120.0,55.958,-7.0,225.833
2015-03-03,211.043,3.957,33.522,36.696,96.435,59.739,24.208,179.0,83.208,-6.0,244.565
2015-03-04,215.667,3.375,29.042,23.667,47.292,23.625,35.75,152.0,87.417,20.0,244.708
2015-03-05,212.833,3.083,25.292,21.25,37.833,16.583,33.625,135.0,94.958,57.0,238.125
2015-03-06,212.542,3.583,29.083,19.833,29.083,9.25,35.792,164.0,125.417,83.0,241.625
2015-03-07,221.583,4.833,46.208,35.25,105.917,70.667,38.625,137.0,126.417,113.0,267.792
2015-03-08,212.875,3.542,41.5,30.125,69.042,38.917,33.583,204.0,158.667,120.0,254.375
2015-03-09,208.583,2.167,18.542,19.333,31.5,12.167,17.958,135.0,81.5,36.0,227.125
2015-03-10,207.375,2.042,15.042,15.0,28.167,13.167,13.958,96.0,64.25,42.0,222.417
2015-03-11,208.5,2.208,13.875,15.167,25.542,10.375,17.292,54.0,39.292,27.0,222.375
2015-03-12,208.583,2.042,12.667,12.208,23.125,10.917,16.167,77.0,53.167,29.0,221.25
2015-03-13,211.708,2.292,14.125,12.333,19.708,7.375,15.667,81.0,63.583,39.0,225.833
2015-03-14,211.208,3.083,19.417,26.333,71.375,45.042,15.542,69.0,58.125,44.0,230.625
2015-03-15,211.917,3.042,18.833,25.542,64.75,39.208,14.042,120.0,70.125,26.0,230.75
2015-03-16,217.0,4.0,31.167,34.292,83.75,49.458,21.917,123.0,67.875,-4.0,248.167
2015-03-17,209.87,3.13,30.391,26.909,63.136,36.227,25.214,210.0,124.083,36.0,240.261
2015-03-18,205.708,3.375,36.708,34.875,65.167,30.292,36.958,194.0,136.708,63.0,242.417
2015-03-19,201.0,3.167,31.625,28.125,59.167,31.042,29.75,192.0,148.0,116.0,232.625
2015-03-20,198.583,3.0,15.625,8.875,15.292,6.417,33.042,177.0,129.042,96.0,214.208
2015-03-21,199.875,2.083,13.458,8.708,14.792,6.083,12.125,150.0,99.958,54.0,213.333
2015-03-22,204.042,2.625,23.125,24.25,55.125,30.875,16.667,171.0,98.375,20.0,227.167
2015-03-23,204.875,3.083,26.125,22.042,47.708,25.667,25.458,169.0,95.542,53.0,231.0
2015-03-24,199.542,2.125,14.167,16.833,31.875,15.042,10.125,128.0,67.333,41.0,213.708
2015-03-25,202.667,2.375,16.0,23.125,63.75,40.625,7.833,119.0,73.583,9.0,218.667
2015-03-26,201.625,2.417,14.583,16.792,34.208,17.417,12.375,147.0,85.125,23.0,216.208
2015-03-27,198.042,1.958,15.0,8.0,12.792,4.792,10.542,144.0,105.0,75.0,213.042
2015-03-28,196.833,1.917,15.042,16.333,36.042,19.708,17.5,183.0,121.958,93.0,211.875
2015-03-29,199.25,2.292,17.833,19.0,36.125,17.125,21.375,192.0,126.208,59.0,217.083
2015-03-30,203.042,3.083,27.458,31.125,58.25,27.125,30.667,197.0,143.583,84.0,230.5
2015-03-31,200.304,2.478,18.913,23.182,46.227,23.045,23.542,216.0,155.083,89.0,219.217
2015-04-01,197.217,3.826,26.174,25.348,49.87,24.522,49.542,203.0,143.792,107.0,223.391
2015-04-02,193.25,2.875,15.458,13.667,19.5,5.833,15.542,176.0,119.917,65.0,208.708
2015-04-03,201.167,4.542,33.0,41.542,89.542,48.0,31.958,206.0,153.333,82.0,234.167
2015-04-04,196.042,2.667,19.875,15.417,24.583,9.167,20.875,171.0,132.958,104.0,215.917
2015-04-05,193.958,3.0,16.25,11.958,18.542,6.583,20.25,125.0,108.417,94.0,210.208
2015-04-06,198.333,2.542,17.625,16.042,35.375,19.333,15.458,228.0,161.708,93.0,215.958
2015-04-07,192.083,2.333,11.5,17.833,32.833,15.0,7.292,132.0,101.333,76.0,203.583
2015-04-08,195.25,2.958,12.417,21.958,49.792,27.833,14.583,76.0,37.042,14.0,207.667
2015-04-09,196.792,3.042,16.292,25.625,61.833,36.208,23.583,101.0,65.583,39.0,213.083
2015-04-10,199.043,3.833,25.391,35.458,98.5,63.042,26.958,120.0,79.958,30.0,224.435
2015-04-11,193.542,2.417,16.125,18.583,40.167,21.583,12.375,171.0,121.208,87.0,209.667
2015-04-12,193.5,2.125,13.917,8.792,13.292,4.5,16.083,177.0,125.25,74.0,207.417
2015-04-13,193.625,2.958,17.333,27.333,70.917,43.583,16.208,112.0,95.292,83.0,210.958
2015-04-14,194.708,3.125,24.0,30.625,75.583,44.958,12.417,138.0,119.375,92.0,218.708
2015-04-15,193.958,2.75,23.042,23.542,50.5,26.958,11.625,234.0,149.583,94.0,217.0
2015-04-16,195.917,3.708,24.625,32.458,61.583,29.125,23.083,225.0,155.375,68.0,220.542
2015-04-17,197.522,3.565,25.391,25.348,51.304,25.957,34.087,223.0,153.667,96.0,222.913
2015-04-18,193.542,2.583,16.792,17.208,33.917,16.708,35.375,208.0,141.208,59.0,210.333
2015-04-19,196.75,3.042,20.917,15.792,25.375,9.583,36.875,189.0,140.125,85.0,217.667
2015-04-20,197.5,3.583,30.0,31.917,73.5,41.583,42.917,200.0,155.0,124.0,227.5
2015-04-21,192.375,2.375,20.833,20.125,40.667,20.542,16.917,200.0,170.917,133.0,213.208
2015-04-22,194.292,2.083,18.292,17.625,31.792,14.167,25.625,213.0,163.583,111.0,212.583
2015-04-23,196.875,2.042,17.667,20.0,34.708,14.708,31.348,254.0,179.458,111.0,214.542
2015-04-24,193.708,2.042,17.458,22.625,35.875,13.25,32.167,252.0,184.333,126.0,211.167
2015-04-25,194.792,2.208,18.042,15.958,24.167,8.208,38.0,237.0,175.708,128.0,212.833
2015-04-26,193.375,2.208,17.583,8.875,12.917,4.042,34.458,252.0,178.583,107.0,210.958
2015-04-27,195.042,2.5,21.375,23.208,39.125,15.917,43.042,290.0,204.25,120.0,216.417
2015-04-28,196.958,2.792,26.833,24.75,38.667,13.917,48.0,307.0,221.25,141.0,223.792
2015-04-29,191.125,1.583,14.917,12.208,16.833,4.625,28.083,257.0,203.25,150.0,206.042
2015-04-30,191.087,1.565,15.652,15.826,28.174,12.348,19.042,266.0,203.792,146.0,206.739
2015-05-01,193.75,2.125,18.5,19.0,35.958,16.958,21.542,283.0,215.083,138.0,212.25
2015-05-02,194.167,2.167,15.958,13.542,21.208,7.667,26.375,283.0,215.833,151.0,210.125
2015-05-03,191.375,1.875,13.458,7.833,9.625,1.792,22.125,282.0,215.75,149.0,204.833
2015-05-04,190.125,1.667,12.75,8.333,12.792,4.458,17.917,285.0,226.417,184.0,202.875
2015-05-05,189.917,1.667,10.542,5.667,9.208,3.542,20.208,234.0,190.792,132.0,200.458
2015-05-06,195.375,2.292,13.583,10.625,15.333,4.708,25.458,248.0,183.5,103.0,208.958
2015-05-07,196.792,2.625,19.917,21.958,39.292,17.333,32.417,256.0,199.208,152.0,216.708
2015-05-08,195.792,2.417,18.792,19.625,35.708,16.083,35.083,278.0,217.0,162.0,214.583
2015-05-09,194.458,2.583,16.042,18.417,28.667,10.25,34.583,214.0,186.208,162.0,210.5
2015-05-10,191.75,2.0,10.375,7.5,13.292,5.792,20.5,250.0,192.458,135.0,202.125
2015-05-11,194.208,1.667,10.75,15.417,29.375,13.958,16.333,245.0,171.875,80.0,204.958
2015-05-12,194.542,2.375,20.583,29.417,59.375,29.958,28.417,221.0,181.833,140.0,215.125
2015-05-13,192.167,2.417,20.25,24.083,47.875,23.792,22.875,301.0,226.542,158.0,212.417
2015-05-14,199.783,2.87,29.348,30.13,50.348,20.217,42.087,315.0,231.583,147.0,229.13
2015-05-15,199.667,2.792,23.667,24.917,35.125,10.208,47.042,290.0,231.833,179.0,223.333
2015-05-16,196.75,2.917,21.417,20.542,35.625,15.083,48.125,241.0,211.0,193.0,218.167
2015-05-17,192.125,2.125,12.375,9.208,14.792,5.583,21.75,298.0,237.333,185.0,204.5
2015-05-18,194.375,1.542,15.083,15.5,25.792,10.292,30.458,284.0,221.833,156.0,209.458
2015-05-19,191.375,1.917,17.417,23.75,49.25,25.5,24.833,235.0,202.083,171.0,208.792
2015-05-20,191.542,1.333,13.917,13.708,23.0,9.292,21.458,274.0,227.208,187.0,205.458
2015-05-21,191.25,1.333,12.125,20.625,45.042,24.417,16.25,253.0,200.375,149.0,203.375
2015-05-22,197.208,1.958,19.875,24.583,47.875,23.292,25.708,263.0,198.417,128.0,217.083
2015-05-23,196.583,2.0,20.333,19.542,30.875,11.333,28.167,294.0,222.0,151.0,216.917
2015-05-24,194.083,1.875,15.125,11.0,13.833,2.833,26.958,266.0,222.875,188.0,209.208
2015-05-25,193.833,1.333,13.708,15.083,25.0,9.917,26.708,271.0,217.208,167.0,207.542
2015-05-26,194.167,1.458,22.708,18.125,30.292,12.167,28.667,310.0,239.083,157.0,216.875
2015-05-27,195.542,1.333,18.708,18.25,28.583,10.333,33.208,302.0,240.5,176.0,214.25
2015-05-28,193.174,1.217,12.217,15.609,24.174,8.565,34.5,270.0,229.583,195.0,205.391
2015-05-29,192.5,1.458,15.208,19.458,35.042,15.583,32.917,245.0,218.167,197.0,207.708
2015-05-30,191.458,1.083,16.167,13.792,23.667,9.875,21.958,319.0,251.833,186.0,207.625
2015-05-31,190.625,1.292,12.75,8.333,12.208,3.875,20.667,327.0,262.333,211.0,203.375
2015-06-01,194.042,0.708,11.833,10.083,13.125,3.042,21.25,294.0,238.667,196.0,205.875
2015-06-02,194.75,1.042,19.5,17.792,27.458,9.667,25.5,304.0,243.792,188.0,214.25
2015-06-03,195.792,2.167,25.958,27.25,56.083,28.833,32.625,247.0,223.083,207.0,221.75
2015-06-04,190.167,0.958,11.75,16.5,41.833,25.333,11.958,281.0,229.792,181.0,201.917
2015-06-05,194.5,1.542,20.583,26.917,59.25,32.333,16.875,224.0,183.833,146.0,215.083
2015-06-06,191.75,0.75,11.125,12.042,22.208,10.167,9.667,239.0,189.333,141.0,202.875
2015-06-07,195.333,0.792,11.417,7.125,8.917,1.792,15.083,265.0,212.208,157.0,206.75
2015-06-08,194.875,0.833,12.0,13.25,18.708,5.458,14.667,263.0,214.625,169.0,206.875
2015-06-09,192.25,1.042,18.5,21.542,43.833,22.292,12.0,238.0,202.625,163.0,210.75
2015-06-10,194.542,0.875,19.75,16.083,33.167,17.083,16.333,308.0,243.208,179.0,214.292
2015-06-11,201.13,1.478,20.478,18.826,29.696,10.87,21.083,299.0,248.0,202.0,221.609
2015-06-12,205.375,2.25,17.708,18.5,31.917,13.417,30.625,253.0,229.375,210.0,223.083
2015-06-13,204.458,2.0,16.333,11.667,16.083,4.417,29.792,322.0,261.083,207.0,220.792
2015-06-14,202.5,2.542,15.542,9.167,11.542,2.375,28.542,270.0,240.875,208.0,218.042
2015-06-15,206.708,2.708,20.417,20.417,36.75,16.333,41.792,329.0,259.958,200.0,227.125
2015-06-16,209.083,2.833,21.583,21.25,38.792,17.542,50.25,285.0,240.833,205.0,230.667
2015-06-17,202.5,1.833,14.458,16.125,29.5,13.375,31.333,256.0,218.958,200.0,216.958
2015-06-18,200.957,1.083,10.783,11.875,21.042,9.167,21.875,251.0,214.375,198.0,211.739
2015-06-19,196.875,1.167,12.042,16.0,38.083,22.083,14.792,217.0,195.25,186.0,208.917
2015-06-20,198.417,1.375,13.917,12.5,26.25,13.75,12.167,278.0,225.125,173.0,212.333
2015-06-21,203.125,1.583,14.167,8.708,12.375,3.667,17.667,240.0,213.167,191.0,217.292
2015-06-22,203.208,1.5,16.417,16.958,33.583,16.625,18.25,286.0,235.208,192.0,219.625
2015-06-23,206.565,1.87,17.435,20.273,40.909,20.636,25.917,293.0,234.292,199.0,224.0
2015-06-24,205.542,2.167,15.042,14.333,26.875,12.542,21.208,303.0,243.208,187.0,220.583
2015-06-25,205.042,1.75,13.417,11.667,21.167,9.5,26.875,302.0,254.125,216.0,218.458
2015-06-26,203.75,1.792,14.708,14.333,25.5,11.167,14.417,255.0,226.583,209.0,218.458
2015-06-27,203.625,2.083,16.0,15.875,31.917,16.042,8.833,255.0,227.625,206.0,219.625
2015-06-28,212.375,1.708,15.5,6.458,13.625,7.167,12.833,317.0,234.542,184.0,227.875
2015-06-29,198.375,0.917,10.333,6.583,10.5,3.917,15.208,277.0,222.375,174.0,208.708
2015-06-30,207.208,1.625,16.333,15.708,26.75,11.042,18.208,255.0,224.875,194.0,223.542
2015-07-01,204.208,1.833,17.208,18.625,35.917,17.292,13.458,234.0,209.333,192.0,221.417
2015-07-02,216.25,2.708,23.458,23.375,56.958,33.583,24.609,259.0,230.917,205.0,239.708
2015-07-03,216.375,2.75,24.875,23.292,49.208,25.917,21.875,239.0,221.0,215.0,241.25
2015-07-04,219.208,2.958,26.375,20.667,33.083,12.417,34.25,253.0,231.292,212.0,245.583
2015-07-05,207.125,2.0,13.625,11.083,14.0,2.917,21.0,236.0,216.083,199.0,220.75
2015-07-06,207.5,1.5,15.875,14.333,21.625,7.292,18.875,215.0,203.083,195.0,223.375
2015-07-07,216.083,2.542,26.792,27.417,45.667,18.25,31.167,248.0,221.5,195.0,242.875
2015-07-08,218.208,2.375,21.708,16.708,31.375,14.667,36.5,258.0,226.083,189.0,239.917
2015-07-09,206.739,2.227,17.957,18.957,33.565,14.609,18.417,215.0,203.833,190.0,224.696
2015-07-10,215.75,3.25,25.458,18.875,24.042,5.167,26.958,300.0,242.125,195.0,241.208
2015-07-11,216.583,3.042,19.667,14.958,24.333,9.375,31.333,337.0,271.708,214.0,236.25
2015-07-12,209.125,2.833,18.125,9.25,12.75,3.5,39.083,356.0,285.083,221.0,227.25
2015-07-13,203.0,2.417,19.083,13.917,24.333,10.417,35.958,374.0,307.25,247.0,222.083
2015-07-14,191.583,1.042,14.708,7.792,16.292,8.5,24.261,378.0,315.917,269.0,206.292
2015-07-15,193.042,1.208,14.292,10.083,22.167,12.083,19.208,361.0,295.25,257.0,207.333
2015-07-16,194.043,1.696,17.478,13.25,37.75,24.5,19.167,276.0,249.292,233.0,211.522
2015-07-17,189.917,0.958,11.292,5.542,11.667,6.125,26.0,327.0,269.625,234.0,201.208
2015-07-18,203.042,2.417,19.958,17.708,47.292,29.583,28.708,307.0,267.958,244.0,223.0
2015-07-19,215.667,2.0,18.333,7.625,16.083,8.458,26.125,361.0,290.333,232.0,234.0
2015-07-20,212.333,2.042,15.083,9.417,15.5,6.083,33.625,349.0,300.708,265.0,227.417
2015-07-21,216.042,2.0,19.625,16.0,24.667,8.667,37.542,359.0,304.0,259.0,235.667
2015-07-22,200.375,1.417,17.25,11.375,21.958,10.583,20.5,366.0,305.875,254.0,217.625
2015-07-23,199.042,1.667,18.333,15.667,33.0,17.333,20.958,328.0,288.75,255.0,217.375
2015-07-24,211.696,1.957,20.0,16.739,38.043,21.304,24.458,351.0,293.5,263.0,231.696
2015-07-25,224.333,2.5,25.708,14.625,22.625,8.0,44.5,365.0,310.667,259.0,250.042
2015-07-26,222.375,2.667,22.042,8.583,11.667,3.083,49.25,375.0,318.417,275.0,244.417
2015-07-27,206.208,1.917,16.917,12.25,18.708,6.458,43.792,375.0,316.542,268.0,223.125
2015-07-28,203.333,2.25,19.25,18.5,33.292,14.792,47.292,351.0,298.5,260.0,222.583
2015-07-29,198.375,1.75,15.667,13.75,28.167,14.417,42.292,338.0,295.125,264.0,214.042
2015-07-30,203.458,2.167,17.667,18.292,35.167,16.875,39.625,346.0,295.958,261.0,221.125
2015-07-31,211.542,2.208,20.792,13.375,20.958,7.583,51.25,369.0,313.208,260.0,232.333
2015-08-01,207.708,2.583,21.958,12.625,19.417,6.792,58.75,380.0,320.792,271.0,229.667
2015-08-02,214.458,1.958,18.583,9.167,14.375,5.208,41.25,374.0,304.0,256.0,233.042
2015-08-03,204.167,2.0,17.917,13.833,28.083,14.25,39.0,365.0,301.833,242.0,222.083
2015-08-04,205.435,2.174,22.696,20.391,37.739,17.348,53.087,377.0,312.167,269.0,228.13
2015-08-05,199.667,1.5,20.5,14.583,27.833,13.25,35.125,382.0,316.542,266.0,220.167
2015-08-06,202.542,1.917,22.208,18.625,36.583,17.958,35.292,381.0,312.0,267.0,224.75
2015-08-07,215.875,1.917,20.042,16.292,25.917,9.625,45.833,375.0,317.125,264.0,235.917
2015-08-08,202.667,1.208,11.667,8.208,11.458,3.25,40.833,333.0,289.042,256.0,214.333
2015-08-09,199.833,1.083,10.083,4.125,6.583,2.458,17.583,331.0,286.542,251.0,209.917
2015-08-10,196.25,1.125,11.75,8.0,20.292,12.292,21.417,341.0,291.292,249.0,208.0
2015-08-11,196.875,1.042,13.667,9.0,24.167,15.167,21.167,350.0,297.75,257.0,210.542
2015-08-12,197.167,1.458,15.583,10.917,22.625,11.708,25.625,345.0,294.5,264.0,212.75
2015-08-13,197.417,1.375,11.917,6.083,10.667,4.583,24.583,312.0,272.833,251.0,209.333
2015-08-14,198.913,1.292,10.043,4.875,9.042,4.167,19.583,308.0,260.833,239.0,208.957
2015-08-15,201.833,1.458,13.5,7.0,11.167,4.167,19.458,342.0,282.333,240.0,215.333
2015-08-16,199.458,1.458,10.042,4.167,7.375,3.208,18.292,310.0,272.625,249.0,209.5
2015-08-17,200.0,1.417,13.583,12.583,23.25,10.667,18.542,260.0,249.583,238.0,213.583
2015-08-18,204.958,1.792,23.667,17.417,39.167,21.75,26.708,341.0,291.042,250.0,228.625
2015-08-19,207.875,1.708,17.917,15.833,34.417,18.583,19.583,343.0,287.667,253.0,225.792
2015-08-20,205.261,1.826,14.391,18.435,41.696,23.261,27.458,274.0,258.292,245.0,219.652
2015-08-21,207.875,1.75,16.792,16.083,30.833,14.75,33.625,282.0,261.167,238.0,224.667
2015-08-22,204.583,2.0,19.0,13.625,25.292,11.667,55.833,343.0,289.958,252.0,223.583
2015-08-23,198.5,1.375,10.083,5.083,9.875,4.792,10.583,292.0,265.583,245.0,208.583
2015-08-24,197.333,1.292,9.792,11.333,27.833,16.5,13.833,281.0,250.75,222.0,207.125
2015-08-25,197.625,1.167,9.5,11.542,25.667,14.125,13.333,235.0,215.917,193.0,207.125
2015-08-26,198.0,1.542,13.25,14.667,42.583,27.917,10.625,219.0,200.167,177.0,211.25
2015-08-27,203.167,1.542,15.458,15.0,41.375,26.375,11.417,291.0,246.542,212.0,218.625
2015-08-28,197.625,1.25,10.375,13.125,32.833,19.708,9.458,245.0,231.792,208.0,208.0
2015-08-29,198.833,1.833,11.833,14.542,39.208,24.667,8.167,224.0,210.833,201.0,210.667
2015-08-30,203.917,1.542,12.0,7.5,14.5,7.0,7.375,216.0,212.375,204.0,215.917
2015-08-31,206.083,1.583,14.958,14.458,31.292,16.833,15.75,246.0,226.833,210.0,221.042
2015-09-01,206.75,2.292,18.375,20.833,38.542,17.708,35.167,259.0,235.75,215.0,225.125
2015-09-02,210.708,2.917,32.542,26.25,64.5,38.25,44.458,329.0,270.917,234.0,243.25
2015-09-03,206.913,1.739,21.348,16.409,35.409,19.0,26.375,292.0,258.25,235.0,228.261
2015-09-04,207.292,2.625,31.875,23.042,48.208,25.167,34.458,327.0,269.417,228.0,239.167
2015-09-05,208.917,2.167,23.5,13.792,27.083,13.292,23.708,295.0,252.0,221.0,232.417
2015-09-06,205.417,2.417,18.417,8.125,13.042,4.917,29.25,253.0,231.625,220.0,223.833
2015-09-07,200.167,1.792,17.542,12.167,30.083,17.917,8.042,227.0,220.292,207.0,217.708
2015-09-08,198.417,1.583,16.0,18.917,46.708,27.792,8.083,215.0,205.208,196.0,214.417
2015-09-09,194.708,0.958,14.208,9.333,17.917,8.583,9.125,245.0,224.458,199.0,208.917
2015-09-10,200.292,1.833,22.625,24.125,55.167,31.042,10.542,239.0,228.042,211.0,222.917
2015-09-11,205.875,1.625,26.125,15.583,38.0,22.417,15.625,305.0,246.417,197.0,232.0
2015-09-12,206.25,1.958,26.375,15.708,29.542,13.833,23.625,299.0,248.875,210.0,232.625
2015-09-13,205.625,2.375,21.292,9.333,13.792,4.458,32.5,267.0,242.333,220.0,226.917
2015-09-14,201.125,1.333,19.25,16.25,28.292,12.042,13.583,270.0,235.458,208.0,220.375
2015-09-15,203.0,1.333,18.0,15.25,34.0,18.75,16.417,271.0,224.292,186.0,221.0
2015-09-16,203.917,1.542,18.75,15.667,32.625,16.958,22.958,242.0,216.667,198.0,222.667
2015-09-17,202.455,2.435,27.136,27.478,70.913,43.435,17.087,201.0,188.417,172.0,229.591
2015-09-18,201.833,2.667,24.583,22.375,53.667,31.292,15.042,229.0,210.375,188.0,226.417
2015-09-19,204.542,2.542,27.458,20.0,50.25,30.25,22.667,311.0,246.625,202.0,232.0
2015-09-20,199.542,1.875,17.042,8.167,14.917,6.75,13.042,286.0,234.0,189.0,216.583
2015-09-21,200.625,1.958,18.167,11.0,21.958,10.958,17.75,278.0,228.542,189.0,218.792
2015-09-22,201.625,2.083,18.042,11.417,21.208,9.792,20.75,284.0,229.792,187.0,219.667
2015-09-23,203.083,2.625,23.292,12.333,21.042,8.708,25.958,275.0,222.042,180.0,226.375
2015-09-24,196.417,3.25,25.417,25.375,57.625,32.25,32.167,224.0,196.917,177.0,221.833
2015-09-25,189.833,2.542,22.292,26.5,68.708,42.208,14.417,187.0,180.542,171.0,212.125
2015-09-26,192.292,2.208,26.292,17.667,39.417,21.75,14.583,255.0,215.25,180.0,218.583
2015-09-27,191.167,1.958,24.167,7.792,13.708,5.917,16.917,250.0,224.292,210.0,215.333
2015-09-28,196.25,2.583,28.917,23.833,51.208,27.375,26.375,293.0,239.208,198.0,225.167
2015-09-29,193.667,2.167,21.833,25.208,64.417,39.208,16.417,283.0,228.417,181.0,215.5
2015-09-30,196.333,1.958,17.917,21.542,51.583,30.042,15.417,248.0,198.667,151.0,214.25
2015-10-01,201.609,2.565,30.783,26.0,60.783,34.783,28.042,216.0,178.667,145.0,232.391
2015-10-02,194.083,2.792,25.917,24.333,59.0,34.667,19.75,284.0,226.583,173.0,220.0
2015-10-03,197.167,3.125,29.208,21.125,43.75,22.625,28.333,268.0,222.25,188.0,226.375
2015-10-04,197.0,2.292,20.708,8.583,14.0,5.417,19.917,278.0,206.292,154.0,217.708
2015-10-05,196.333,2.125,18.417,20.458,45.958,25.5,16.375,190.0,174.375,154.0,214.75
2015-10-06,194.542,2.083,17.583,20.75,50.25,29.5,18.5,229.0,179.625,146.0,212.125
2015-10-07,195.417,1.792,17.625,19.417,44.333,24.917,10.542,225.0,177.333,143.0,213.042
2015-10-08,191.909,1.739,16.773,18.739,45.826,27.087,15.217,237.0,187.333,117.0,208.682
2015-10-09,196.708,2.667,20.5,25.958,55.5,29.542,30.292,266.0,204.083,156.0,217.208
2015-10-10,206.583,5.083,41.125,30.0,57.292,27.292,85.0,211.0,179.208,136.0,247.708
2015-10-11,201.0,4.583,33.208,16.667,25.25,8.583,61.875,197.0,177.667,165.0,234.208
2015-10-12,200.75,3.25,24.542,15.042,31.875,16.833,26.375,238.0,184.083,137.0,225.292
2015-10-13,198.958,3.083,24.292,25.958,71.875,45.917,18.583,259.0,186.833,124.0,223.25
2015-10-14,196.875,2.708,21.792,30.0,77.25,47.25,16.833,249.0,185.542,133.0,218.667
2015-10-15,201.043,2.609,23.652,21.957,52.522,30.565,25.333,230.0,176.5,115.0,224.696
2015-10-16,199.625,3.083,23.833,29.833,73.667,43.833,28.333,175.0,167.0,160.0,223.458
2015-10-17,196.542,2.75,22.625,20.0,45.708,25.708,19.958,223.0,184.458,159.0,219.167
2015-10-18,195.25,2.5,23.875,10.708,15.917,5.208,23.292,244.0,199.083,168.0,219.125
2015-10-19,196.5,2.75,22.792,18.5,48.875,30.375,28.083,244.0,186.875,135.0,219.292
2015-10-20,196.792,3.458,32.625,28.208,65.542,37.333,47.583,251.0,193.792,149.0,229.417
2015-10-21,198.667,3.583,27.708,23.417,48.625,25.208,37.917,181.0,166.583,148.0,226.375
2015-10-22,199.409,3.125,26.136,16.5,47.083,30.583,33.583,220.0,166.708,119.0,225.545
2015-10-23,195.375,2.625,20.292,23.083,49.5,26.417,22.417,197.0,177.083,157.0,215.667
2015-10-24,202.083,4.167,31.75,22.833,47.625,24.792,48.833,238.0,187.375,139.0,233.833
2015-10-25,194.417,1.792,9.875,5.208,12.125,6.917,20.417,185.0,153.75,127.0,204.292
2015-10-26,197.667,2.458,16.667,22.667,46.458,23.792,30.292,193.0,141.75,90.0,214.333
2015-10-27,205.958,3.958,38.625,36.042,76.708,40.667,47.125,230.0,168.042,106.0,244.583
2015-10-28,199.333,3.25,33.0,27.667,66.167,38.5,31.917,269.0,198.917,146.0,232.333
2015-10-29,196.304,2.609,22.87,20.739,38.609,17.87,21.375,189.0,168.125,151.0,219.174
2015-10-30,201.708,3.5,31.083,27.708,69.917,42.208,30.792,226.0,164.875,129.0,232.792
2015-10-31,201.542,3.0,21.375,18.708,34.917,16.208,20.958,150.0,130.833,102.0,222.917
2015-11-01,202.583,3.333,21.542,10.667,20.208,9.542,29.417,174.0,119.792,65.0,224.125
2015-11-02,206.625,4.333,34.958,30.042,90.083,60.042,27.667,139.0,119.583,98.0,241.583
2015-11-03,201.208,3.417,30.833,18.375,50.167,31.792,14.583,213.0,148.792,103.0,232.042
2015-11-04,202.458,3.25,28.083,26.083,75.792,49.708,17.5,196.0,129.917,75.0,230.542
2015-11-05,205.125,4.25,35.583,29.417,76.333,46.917,25.0,205.0,138.75,73.0,240.708
2015-11-06,201.708,3.5,35.708,28.75,71.458,42.708,29.5,223.0,154.0,95.0,237.417
2015-11-07,200.875,3.625,34.583,20.542,48.708,28.167,39.542,204.0,162.292,130.0,235.458
2015-11-08,198.167,3.5,23.167,14.25,25.917,11.667,26.875,155.0,149.417,145.0,221.333
2015-11-09,202.167,4.583,43.792,25.792,77.958,52.167,28.333,187.0,166.042,144.0,245.958
2015-11-10,194.792,3.125,28.125,24.25,56.333,32.083,13.417,179.0,166.0,133.0,222.917
2015-11-11,199.708,2.833,22.75,21.583,49.0,27.417,12.958,169.0,136.375,106.0,222.458
2015-11-12,198.739,2.435,18.783,20.043,47.043,27.0,11.25,149.0,121.833,97.0,217.522
2015-11-13,199.625,2.792,22.25,20.75,56.917,36.167,18.375,158.0,126.708,83.0,221.875
2015-11-14,200.905,3.429,25.19,22.571,61.143,38.571,14.381,139.0,127.048,118.0,226.095
2015-11-15,195.958,3.083,21.542,12.083,23.167,11.083,7.167,206.0,165.125,133.0,217.5
2015-11-16,191.105,2.435,25.174,17.435,37.696,20.261,12.435,209.0,164.913,104.0,213.105
2015-11-17,188.125,3.833,46.542,30.833,73.542,42.708,24.083,195.0,169.833,140.0,234.667
