date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-06-18,197.792,0.167,6.458,5.583,8.083,2.5,9.75,222.0,194.542,172.0,204.25
2017-06-19,198.174,0.043,8.435,7.609,12.348,4.739,12.458,309.0,228.0,159.0,206.609
2017-06-20,199.542,0.458,10.583,11.708,16.75,5.042,22.292,287.0,221.125,131.0,210.125
2017-06-21,195.583,0.208,11.167,11.417,16.625,5.208,21.0,220.0,193.25,178.0,206.75
2017-06-22,193.583,0.167,9.125,12.125,19.083,6.958,10.542,280.0,224.042,170.0,202.708
2017-06-23,197.125,0.292,10.958,11.292,15.417,4.125,19.167,301.0,235.792,155.0,208.083
2017-06-24,196.792,0.25,11.375,9.333,11.875,2.542,19.292,278.0,234.625,179.0,208.167
2017-06-25,197.208,0.167,11.458,7.833,10.833,3.0,15.833,261.0,229.125,200.0,208.667
2017-06-26,198.0,0.609,10.292,9.846,15.077,5.231,10.792,291.0,245.667,202.0,208.292
2017-06-27,206.25,1.083,14.625,12.462,16.692,4.231,21.875,265.0,232.208,207.0,220.875
2017-06-28,206.25,1.25,15.708,13.042,19.083,6.042,26.333,272.0,228.75,205.0,221.958
2017-06-29,210.625,1.167,16.375,11.458,15.042,3.583,30.375,299.0,245.833,199.0,227.0
2017-06-30,206.0,0.833,14.696,9.625,12.833,3.208,23.625,262.0,232.417,209.0,220.696
2017-07-01,200.75,0.583,10.833,9.208,15.917,6.708,10.708,221.0,209.833,194.0,211.583
2017-07-02,195.083,0.0,11.042,5.792,10.958,5.167,8.833,307.0,250.667,198.0,206.125
2017-07-03,196.2,0.364,13.2,8.273,16.955,8.682,20.652,309.0,258.667,217.0,209.4
2017-07-04,190.583,0.125,10.417,9.042,18.208,9.167,12.625,257.0,235.0,214.0,201.0
2017-07-05,191.833,0.042,8.208,6.458,12.0,5.542,6.958,309.0,253.333,205.0,200.042
2017-07-06,196.417,0.125,10.417,8.5,12.333,3.833,13.208,305.0,254.583,209.0,206.833
2017-07-07,202.417,0.542,12.75,10.083,14.292,4.208,21.333,317.0,266.042,212.0,215.167
2017-07-08,206.583,1.0,14.167,8.333,10.292,1.958,28.875,336.0,274.125,205.0,220.75
2017-07-09,203.792,1.417,14.333,7.5,8.917,1.417,32.625,340.0,277.458,211.0,218.125
2017-07-10,199.917,0.458,13.708,10.917,14.875,3.958,26.167,339.0,274.708,217.0,213.625
2017-07-11,192.667,0.0,12.917,9.958,14.542,4.583,15.792,325.0,279.125,235.0,205.583
2017-07-12,193.083,0.087,15.667,10.625,16.667,6.042,13.625,329.0,262.0,236.0,208.75
2017-07-13,191.25,0.75,12.5,8.792,14.417,5.625,18.458,313.0,268.125,239.0,203.75
2017-07-14,194.917,0.75,13.458,9.667,16.292,6.625,17.958,312.0,271.208,235.0,208.375
2017-07-15,196.958,1.0,13.333,8.458,11.25,2.792,18.333,332.0,282.083,234.0,210.292
2017-07-16,197.0,0.833,12.208,5.125,7.208,2.083,23.708,322.0,268.083,232.0,209.208
2017-07-17,190.25,0.208,8.708,4.0,6.708,2.708,11.292,337.0,273.583,223.0,198.958
2017-07-18,198.833,0.833,10.292,8.0,13.458,5.458,14.5,315.0,255.167,215.0,209.125
2017-07-19,202.417,1.167,12.0,11.583,17.0,5.417,18.542,320.0,258.417,196.0,214.417
2017-07-20,200.636,1.318,13.227,12.261,18.13,5.87,20.667,323.0,272.167,229.0,213.864
2017-07-21,189.958,0.458,11.458,9.125,12.833,3.708,16.792,339.0,283.542,249.0,201.417
2017-07-22,190.708,0.375,11.167,6.167,9.5,3.333,16.833,336.0,270.458,236.0,201.875
2017-07-23,192.75,0.417,12.5,3.958,6.583,2.625,23.083,263.0,245.0,236.0,205.25
2017-07-24,198.458,0.708,12.917,6.208,12.042,5.833,27.625,291.0,259.958,228.0,211.375
2017-07-25,205.292,0.958,14.375,10.583,18.542,7.958,33.0,296.0,261.083,233.0,219.667
2017-07-26,197.5,0.667,9.875,8.458,12.542,4.083,10.0,256.0,235.667,213.0,207.375
2017-07-27,199.778,0.5,10.056,11.875,18.417,6.542,13.25,272.0,236.083,200.0,209.833
2017-07-28,201.125,0.625,14.417,10.917,15.542,4.625,19.667,301.0,262.625,226.0,215.542
2017-07-29,188.125,0.042,9.75,6.375,11.208,4.833,9.833,251.0,227.417,214.0,197.875
2017-07-30,187.917,0.0,8.333,3.917,6.583,2.667,6.75,261.0,230.208,207.0,196.25
2017-07-31,193.792,0.25,13.083,9.833,16.875,7.042,15.292,318.0,267.667,219.0,206.875
2017-08-01,198.565,0.478,12.391,9.217,15.217,6.0,22.042,289.0,247.667,216.0,210.957
2017-08-02,191.708,0.0,9.708,6.792,8.625,1.833,10.75,236.0,207.833,190.0,201.417
2017-08-03,192.917,0.25,11.417,9.833,14.375,4.542,14.5,252.0,220.417,193.0,204.333
2017-08-04,192.583,0.375,11.625,10.0,14.333,4.333,15.125,281.0,239.417,198.0,204.208
2017-08-05,196.0,0.583,14.125,8.833,12.792,3.958,21.958,304.0,266.708,225.0,210.125
2017-08-06,190.5,0.5,11.875,6.125,8.292,2.167,26.375,319.0,271.292,240.0,202.375
2017-08-07,187.833,0.042,10.5,9.083,14.875,5.792,20.5,305.0,262.583,244.0,198.333
2017-08-08,187.375,0.417,12.583,8.167,10.917,2.75,19.5,295.0,265.208,243.0,199.958
2017-08-09,194.042,0.087,12.125,5.75,12.167,6.417,10.522,347.0,288.125,236.0,206.167
2017-08-10,191.25,0.083,12.542,8.667,14.083,5.417,15.5,296.0,251.167,212.0,203.792
2017-08-11,187.917,0.083,9.5,5.375,7.208,1.833,9.875,239.0,217.292,204.0,197.417
2017-08-12,191.083,0.125,10.792,4.458,6.125,1.667,12.417,286.0,240.417,201.0,201.875
2017-08-13,196.375,0.042,10.917,3.083,4.375,1.292,13.667,305.0,260.0,226.0,207.292
2017-08-14,189.917,0.0,8.417,3.125,4.25,1.125,8.792,268.0,237.625,220.0,198.333
2017-08-15,187.875,0.0,7.875,2.833,4.458,1.625,2.667,230.0,214.833,209.0,195.75
2017-08-16,189.0,0.0,7.042,3.708,6.417,2.708,3.833,219.0,208.083,196.0,196.042
2017-08-17,190.292,0.083,9.042,7.625,12.083,4.458,7.25,271.0,231.75,196.0,199.333
2017-08-18,192.318,0.304,10.727,8.727,18.182,9.455,10.292,263.0,232.167,215.0,203.045
2017-08-19,196.75,0.458,11.292,5.292,14.958,9.667,11.25,312.0,248.417,212.0,208.042
2017-08-20,195.625,0.25,9.875,4.958,8.542,3.583,7.75,270.0,236.667,210.0,205.5
2017-08-21,191.75,0.375,9.417,6.667,9.75,3.083,10.792,286.0,243.875,213.0,201.167
2017-08-22,195.208,0.708,13.625,7.478,14.913,7.435,17.625,312.0,260.958,227.0,208.833
2017-08-23,195.417,0.583,14.875,8.625,18.625,10.0,13.833,317.0,262.458,218.0,210.292
2017-08-24,195.5,0.75,14.458,9.292,17.708,8.417,18.292,336.0,273.5,221.0,209.958
2017-08-25,190.833,0.25,13.333,6.333,16.125,9.792,10.958,298.0,252.708,220.0,204.167
2017-08-26,195.917,0.667,11.708,4.458,10.958,6.5,10.792,313.0,251.5,219.0,207.625
2017-08-27,200.125,0.917,9.708,5.042,7.167,2.125,13.75,282.0,238.292,209.0,209.833
2017-08-28,200.955,0.826,12.045,8.957,13.391,4.435,17.0,293.0,236.208,180.0,213.0
2017-08-29,202.583,1.375,15.5,11.167,15.833,4.667,29.333,319.0,260.958,215.0,218.083
2017-08-30,193.5,0.792,12.812,8.5,13.25,4.75,23.583,312.0,247.792,210.0,206.312
2017-08-31,191.208,0.542,9.625,8.667,15.167,6.5,5.167,232.0,203.375,179.0,200.833
2017-09-01,192.75,0.542,9.0,10.333,17.917,7.583,8.167,271.0,216.833,163.0,201.75
2017-09-02,191.042,0.583,9.458,6.125,10.333,4.208,6.333,249.0,193.417,150.0,200.5
2017-09-03,192.375,0.5,8.333,4.125,6.5,2.375,7.208,273.0,214.417,165.0,200.708
2017-09-04,193.667,0.75,9.75,8.167,14.917,6.75,8.958,244.0,194.083,150.0,203.417
2017-09-05,193.875,0.833,12.333,9.708,15.708,6.0,13.708,271.0,216.417,156.0,206.208
2017-09-06,191.208,1.125,14.792,11.667,17.667,6.0,12.292,218.0,199.958,189.0,206.0
2017-09-07,196.25,1.25,16.333,11.0,21.375,10.375,24.292,222.0,204.25,182.0,212.583
2017-09-08,192.917,0.792,12.0,7.375,16.333,8.958,8.958,298.0,230.458,176.0,204.917
2017-09-09,193.375,1.042,11.292,7.458,11.875,4.417,10.917,288.0,221.0,150.0,204.667
2017-09-10,196.625,1.5,13.667,6.292,8.708,2.417,20.083,301.0,232.917,181.0,210.292
2017-09-11,194.0,1.0,13.583,9.5,13.958,4.458,19.375,260.0,229.875,206.0,207.583
2017-09-12,188.25,0.833,12.167,10.042,18.583,8.542,7.958,278.0,230.167,197.0,200.417
2017-09-13,189.636,0.591,10.318,7.727,13.682,5.955,5.609,312.0,245.25,183.0,199.955
2017-09-14,190.875,0.667,9.042,6.833,11.708,4.875,8.75,296.0,233.208,173.0,199.917
2017-09-15,192.667,0.5,7.167,6.125,9.125,3.0,4.542,263.0,207.25,150.0,199.833
2017-09-16,196.125,1.167,10.833,8.625,14.125,5.5,8.708,188.0,169.125,154.0,206.958
2017-09-17,189.5,0.833,7.792,3.667,4.875,1.208,3.667,177.0,167.208,156.0,197.292
2017-09-18,185.75,0.875,8.917,5.167,8.042,2.875,3.083,313.0,234.667,170.0,194.667
2017-09-19,189.875,0.958,10.458,8.625,14.208,5.583,9.75,273.0,210.083,150.0,200.333
2017-09-20,194.042,2.167,14.125,11.833,19.125,7.292,17.0,257.0,202.917,170.0,208.167
2017-09-21,193.208,1.292,8.667,8.792,13.667,4.875,9.75,273.0,207.417,153.0,201.875
2017-09-22,196.167,1.958,12.583,10.458,17.083,6.625,11.833,216.0,179.708,134.0,208.75
2017-09-23,190.458,1.583,9.333,4.708,6.542,1.833,5.25,227.0,188.083,162.0,199.792
2017-09-24,192.667,2.042,11.458,4.667,6.75,2.083,11.25,262.0,211.583,164.0,204.125
2017-09-25,193.0,2.208,12.792,9.75,14.917,5.167,18.167,269.0,217.458,168.0,205.792
2017-09-26,194.773,2.13,14.545,11.696,17.87,6.174,22.333,271.0,215.042,161.0,209.318
2017-09-27,194.333,1.958,15.125,10.625,16.083,5.458,22.833,250.0,215.792,192.0,209.458
2017-09-28,187.042,1.125,9.042,9.167,15.125,5.958,6.417,231.0,184.167,129.0,196.083
2017-09-29,190.333,1.333,9.875,9.208,16.417,7.208,6.292,244.0,166.083,98.0,200.208
2017-09-30,192.417,1.625,10.5,7.75,13.208,5.458,9.042,240.0,167.333,116.0,202.917
2017-10-01,194.667,1.833,10.417,5.5,7.708,2.208,11.042,231.0,167.292,92.0,205.083
2017-10-02,196.333,2.708,13.917,11.417,20.458,9.042,17.542,206.0,179.708,155.0,210.25
2017-10-03,189.375,1.833,10.333,7.75,15.75,8.0,7.042,287.0,211.167,164.0,199.708
2017-10-04,190.667,1.25,6.333,6.083,9.875,3.792,2.625,203.0,160.5,114.0,197.0
2017-10-05,194.292,1.917,8.833,11.083,18.208,7.125,6.958,179.0,127.958,87.0,203.125
2017-10-06,195.083,2.667,11.417,12.0,23.0,11.0,9.333,159.0,123.208,96.0,206.5
2017-10-07,191.708,2.375,11.875,9.625,17.958,8.333,2.542,219.0,167.542,126.0,203.583
2017-10-08,192.125,2.167,11.208,3.458,6.667,3.208,5.125,252.0,197.0,140.0,203.333
2017-10-09,190.833,2.667,11.75,6.625,9.375,2.75,12.292,254.0,205.875,170.0,202.583
2017-10-10,192.095,2.261,14.381,9.565,17.913,8.348,17.167,285.0,218.625,162.0,206.476
2017-10-11,191.125,1.417,16.417,12.833,22.25,9.417,26.417,244.0,203.042,164.0,207.542
2017-10-12,188.792,0.917,12.792,7.958,12.375,4.417,16.792,266.0,204.292,158.0,201.583
2017-10-13,187.458,0.458,8.833,10.417,16.333,5.917,3.083,155.0,136.5,129.0,196.292
2017-10-14,189.75,0.583,9.375,7.167,10.458,3.292,6.292,158.0,139.542,126.0,199.125
2017-10-15,197.0,0.792,11.708,4.667,8.542,3.875,7.375,149.0,134.375,123.0,208.708
2017-10-16,193.542,0.542,7.458,7.0,10.917,3.917,3.375,120.0,111.667,104.0,201.0
2017-10-17,195.292,1.083,11.0,12.667,24.792,12.125,3.417,147.0,119.292,92.0,206.292
2017-10-18,195.208,0.958,9.5,9.875,17.208,7.333,8.083,184.0,127.042,75.0,204.708
2017-10-19,194.375,1.083,8.25,9.5,16.458,6.958,5.0,107.0,96.667,87.0,202.625
2017-10-20,192.917,1.208,9.25,12.292,23.583,11.292,1.708,155.0,129.292,99.0,202.167
2017-10-21,192.375,1.458,11.0,10.167,19.667,9.5,1.708,164.0,151.167,139.0,203.375
2017-10-22,191.792,1.333,11.375,9.0,14.625,5.625,0.917,165.0,156.333,149.0,203.167
2017-10-23,186.75,0.875,6.125,7.792,13.917,6.125,0.917,191.0,154.042,101.0,192.875
2017-10-24,196.583,1.833,11.75,12.333,21.333,9.0,7.667,138.0,113.458,91.0,208.333
2017-10-25,195.435,1.522,11.652,12.826,26.435,13.609,7.292,147.0,112.792,95.0,207.087
2017-10-26,194.75,0.917,12.375,13.75,24.292,10.542,7.583,200.0,124.625,71.0,207.125
2017-10-27,198.0,1.792,16.417,12.958,24.583,11.625,18.458,188.0,113.417,59.0,214.417
2017-10-28,196.167,1.542,13.583,9.042,17.958,8.917,15.75,139.0,113.875,92.0,209.75
2017-10-29,191.833,1.333,11.125,6.875,11.0,4.125,3.25,155.0,131.542,115.0,202.958
2017-10-30,191.042,1.083,6.417,6.458,10.208,3.75,3.917,173.0,123.458,57.0,197.458
2017-10-31,194.792,1.25,8.042,11.25,20.667,9.417,5.875,166.0,99.833,47.0,202.833
2017-11-01,197.167,2.417,13.083,12.875,27.333,14.458,7.875,168.0,84.167,21.0,210.25
2017-11-02,197.0,2.042,14.5,14.25,27.167,12.917,10.542,194.0,106.792,47.0,211.5
2017-11-03,194.958,2.458,14.875,10.708,17.25,6.542,12.0,220.0,121.667,45.0,209.833
2017-11-04,195.875,2.625,11.375,7.583,12.958,5.375,6.292,188.0,112.208,66.0,207.25
2017-11-05,196.167,2.083,8.375,6.458,10.292,3.833,10.917,147.0,84.125,27.0,204.542
2017-11-06,198.083,3.0,12.667,13.667,25.917,12.25,16.042,161.0,74.125,2.0,210.75
2017-11-07,199.091,2.348,17.364,16.864,33.864,17.0,14.458,183.0,91.333,11.0,216.455
2017-11-08,197.875,2.042,21.208,18.792,37.375,18.583,18.875,152.0,97.625,66.0,219.083
2017-11-09,194.375,0.792,8.708,11.625,21.333,9.708,7.5,161.0,106.792,38.0,203.083
2017-11-10,195.708,1.042,12.167,14.417,24.167,9.75,10.167,144.0,70.125,15.0,207.875
2017-11-11,194.208,1.042,9.958,7.875,14.5,6.625,4.958,177.0,94.917,21.0,204.167
2017-11-12,193.5,0.625,7.958,5.083,7.958,2.875,3.125,141.0,77.0,15.0,201.458
2017-11-13,196.333,1.75,12.125,13.25,24.75,11.5,8.417,137.0,60.25,-6.0,208.458
2017-11-14,198.583,3.167,22.625,20.125,43.875,23.75,16.375,134.0,76.0,23.0,221.208
2017-11-15,196.565,2.333,15.783,16.292,33.208,16.917,10.458,161.0,88.042,35.0,212.348
2017-11-16,194.167,1.708,8.125,10.833,18.583,7.75,2.208,131.0,77.333,2.0,202.292
2017-11-17,200.375,2.5,15.625,16.375,33.083,16.708,7.25,104.0,40.167,-22.0,216.0
2017-11-18,197.333,3.458,16.208,13.458,24.208,10.75,20.625,98.0,63.792,33.0,213.542
2017-11-19,194.375,1.917,7.042,5.708,8.625,2.917,1.25,120.0,52.792,-12.0,201.417
2017-11-20,200.478,3.087,14.217,17.087,34.652,17.565,7.0,65.0,10.792,-24.0,214.696
2017-11-21,196.708,2.417,9.417,15.083,27.708,12.625,3.5,89.0,33.292,-25.0,206.125
2017-11-22,199.25,3.542,14.75,18.167,38.333,20.167,12.458,77.0,18.792,-48.0,214.0
2017-11-23,193.458,2.833,11.042,10.083,19.75,9.667,5.208,141.0,69.75,15.0,204.5
2017-11-24,196.5,3.083,9.375,16.429,32.905,16.476,2.625,108.0,47.75,-15.0,205.875
2017-11-25,198.792,3.375,11.5,12.708,24.667,11.958,4.167,140.0,53.958,-18.0,210.292
2017-11-26,197.625,3.125,12.667,10.083,15.125,5.042,7.875,153.0,79.5,-15.0,210.292
2017-11-27,197.458,3.583,12.083,15.0,24.917,9.917,6.292,114.0,87.208,33.0,209.542
2017-11-28,197.708,3.625,14.375,16.667,33.125,16.458,11.417,147.0,88.417,39.0,212.083
2017-11-29,195.833,3.708,14.708,15.625,31.75,16.125,9.708,195.0,97.958,11.0,210.542
2017-11-30,196.208,3.625,12.375,17.0,25.208,8.208,8.917,119.0,95.583,66.0,208.583
2017-12-01,197.591,3.625,12.955,14.913,26.87,11.957,8.542,101.0,68.958,30.0,210.545
2017-12-02,197.208,3.625,10.958,13.875,23.583,9.708,3.875,105.0,46.333,1.0,208.167
2017-12-03,198.542,4.083,14.333,12.375,20.208,7.833,11.0,119.0,36.083,-22.0,212.875
2017-12-04,197.25,5.083,17.542,21.833,48.708,26.875,14.0,113.0,47.25,-22.0,214.792
2017-12-05,194.87,3.565,9.565,15.348,33.522,18.174,4.792,128.0,63.042,-4.0,204.435
2017-12-06,199.292,3.0,11.042,18.792,36.25,17.458,3.0,110.0,38.083,-17.0,210.333
2017-12-07,201.75,4.0,14.958,19.167,38.0,18.833,9.333,102.0,25.5,-28.0,216.708
2017-12-08,200.333,3.833,12.708,18.208,41.292,23.083,8.667,109.0,30.25,-27.0,213.042
2017-12-09,199.625,3.708,10.583,14.25,23.625,9.375,4.167,93.0,28.125,-26.0,210.208
2017-12-10,202.667,4.0,14.375,12.833,20.625,7.792,7.417,99.0,20.042,-48.0,217.042
2017-12-11,199.042,3.833,12.0,14.208,29.042,14.833,6.25,155.0,56.583,-32.0,211.042
2017-12-12,198.708,3.458,7.167,12.0,19.708,7.708,1.333,78.0,34.958,-13.0,205.875
2017-12-13,200.125,3.833,9.208,16.417,34.0,17.583,1.083,73.0,14.583,-49.0,209.333
2017-12-14,200.167,3.917,8.167,16.542,29.25,12.708,3.0,89.0,21.042,-40.0,208.333
2017-12-15,201.375,4.5,12.75,19.917,37.542,17.625,6.542,94.0,24.625,-24.0,214.125
2017-12-16,200.417,5.5,16.917,18.667,32.708,14.042,15.5,109.0,43.375,-34.0,217.333
2017-12-17,197.75,4.125,6.75,7.458,10.792,3.333,2.0,74.0,29.583,-39.0,204.5
2017-12-18,201.792,5.083,12.542,19.542,37.667,18.125,5.75,72.0,-5.958,-63.0,214.333
2017-12-19,201.875,4.958,12.5,17.333,37.167,19.833,5.25,115.0,19.958,-61.0,214.375
2017-12-20,202.333,5.333,14.083,21.5,41.125,19.625,5.667,89.0,11.958,-43.0,216.417
2017-12-21,202.13,4.391,16.391,22.957,46.522,23.565,8.417,100.0,13.0,-46.0,218.522
2017-12-22,202.542,2.125,17.875,23.417,47.875,24.458,11.167,103.0,12.792,-51.0,220.417
2017-12-23,201.625,1.667,16.0,15.833,26.583,10.75,10.125,141.0,31.458,-44.0,217.625
2017-12-24,202.5,2.458,17.292,15.958,23.375,7.417,16.625,101.0,23.583,-33.0,219.792
2017-12-25,197.667,1.5,9.75,12.417,19.75,7.333,7.375,118.0,61.042,2.0,207.417
2017-12-26,198.083,1.167,9.625,15.292,32.583,17.292,2.87,109.0,32.458,-46.0,207.708
2017-12-27,197.75,0.917,7.0,13.0,21.958,8.958,1.417,43.0,7.458,-39.0,204.75
2017-12-28,198.542,0.708,6.667,12.083,19.708,7.625,2.042,66.0,9.083,-39.0,205.208
2017-12-29,197.875,1.5,9.083,12.667,19.375,6.708,3.333,98.0,26.625,-30.0,206.958
2017-12-30,199.208,1.458,6.958,6.125,8.417,2.292,3.292,95.0,35.292,-21.0,206.167
2017-12-31,202.542,2.125,12.583,8.417,11.625,3.208,7.333,61.0,2.583,-33.0,215.125
2018-01-01,197.542,1.333,7.833,5.458,7.375,1.917,1.875,110.0,21.5,-40.0,205.375
2018-01-02,197.542,1.542,8.708,6.292,8.208,1.917,2.458,90.0,19.125,-40.0,206.25
2018-01-03,196.458,1.75,9.667,6.458,9.0,2.542,2.333,84.0,14.708,-53.0,206.125
2018-01-04,196.5,2.125,9.083,9.25,14.083,4.833,4.083,102.0,25.417,-31.0,205.583
2018-01-05,197.792,2.667,9.917,8.333,15.333,7.0,2.792,137.0,41.208,-48.0,207.708
2018-01-06,196.167,2.208,7.667,7.417,9.792,2.375,3.542,65.0,18.0,-26.0,203.833
2018-01-07,194.917,2.333,8.375,13.542,22.292,8.75,3.042,90.0,20.917,-37.0,203.292
2018-01-08,199.125,3.458,20.042,23.375,44.292,20.917,10.0,96.0,4.708,-61.0,219.167
2018-01-09,195.125,2.292,7.75,10.583,16.125,5.542,2.583,51.0,19.167,-37.0,202.875
2018-01-10,196.909,2.696,14.545,21.043,34.478,13.435,7.333,60.0,-8.625,-59.0,211.455
2018-01-11,195.292,1.958,11.5,18.125,32.625,14.5,5.5,99.0,32.917,-23.0,206.792
2018-01-12,196.667,2.208,13.542,17.25,25.875,8.625,11.333,86.0,24.25,-45.0,210.208
2018-01-13,196.458,1.833,11.958,9.125,12.708,3.583,7.667,108.0,26.292,-33.0,208.417
2018-01-14,195.708,1.708,11.125,11.833,18.75,6.917,4.208,99.0,11.917,-57.0,206.833
2018-01-15,197.458,2.75,15.333,21.417,40.875,19.458,8.783,69.0,-3.083,-58.0,212.792
2018-01-16,199.333,3.625,10.208,13.458,22.292,8.833,7.667,89.0,33.417,-42.0,209.542
2018-01-17,195.417,2.833,10.083,18.042,32.458,14.417,5.708,118.0,31.625,-67.0,205.5
2018-01-18,193.708,1.5,5.667,7.667,11.542,3.875,2.5,73.0,33.458,-16.0,199.375
2018-01-19,195.5,2.0,9.333,12.208,18.458,6.25,4.0,111.0,27.25,-29.0,204.833
2018-01-20,194.917,2.458,9.833,9.292,13.125,3.833,5.375,122.0,33.708,-50.0,204.75
2018-01-21,194.875,2.375,7.833,11.417,18.083,6.667,3.333,84.0,25.75,-44.0,202.708
2018-01-22,198.455,2.217,14.591,16.391,29.391,13.0,5.25,80.0,6.25,-52.0,213.045
2018-01-23,194.625,2.083,12.958,21.375,38.417,17.042,8.375,89.0,17.083,-66.0,207.583
2018-01-24,193.375,1.0,5.25,6.375,9.625,3.25,2.375,69.0,39.917,7.0,198.625
2018-01-25,193.5,1.417,8.917,15.625,25.292,9.667,3.625,89.0,25.042,-27.0,202.417
2018-01-26,193.542,1.208,8.292,9.708,15.75,6.042,3.583,62.0,17.875,-13.0,201.833
2018-01-27,193.625,1.042,7.333,5.917,8.625,2.708,1.958,69.0,9.917,-50.0,200.958
2018-01-28,193.5,1.667,9.083,15.458,26.125,10.667,5.2,107.0,24.708,-53.0,202.583
2018-01-29,195.375,2.0,6.667,10.875,17.417,6.542,12.9,67.0,32.125,-12.0,202.042
2018-01-30,198.0,2.708,14.125,20.75,35.292,14.542,14.083,94.0,13.875,-49.0,212.125
2018-01-31,195.292,2.5,12.833,18.208,32.75,14.542,8.833,128.0,22.833,-49.0,208.125
2018-02-01,193.333,1.5,6.792,10.333,16.375,6.042,3.792,54.0,13.125,-34.0,200.125
2018-02-02,194.667,1.833,11.333,13.208,23.833,10.625,7.125,135.0,32.542,-62.0,206.0
2018-02-03,193.458,1.875,10.208,10.5,15.542,5.042,8.208,114.0,38.208,-42.0,203.667
2018-02-04,194.167,2.542,9.208,9.083,19.333,10.25,6.25,162.0,69.0,6.0,203.375
2018-02-05,197.542,2.708,11.75,18.583,29.208,10.625,14.792,100.0,33.792,-26.0,209.292
2018-02-06,197.792,4.083,21.125,26.708,53.458,26.75,20.417,116.0,28.75,-21.0,218.917
2018-02-07,195.826,1.957,13.957,12.696,25.87,13.174,7.708,178.0,70.958,-36.0,209.783
2018-02-08,194.25,1.25,5.375,5.167,7.25,2.083,2.542,69.0,34.75,-22.0,199.625
2018-02-09,198.333,2.208,12.25,16.167,22.917,6.75,13.792,34.0,-4.292,-40.0,210.583
2018-02-10,196.75,1.542,8.458,7.458,10.5,3.042,5.542,57.0,-1.958,-58.0,205.208
2018-02-11,197.792,1.75,11.667,11.625,17.542,5.917,8.875,59.0,-3.833,-52.0,209.458
2018-02-12,195.917,2.0,9.958,14.917,28.208,13.292,5.458,90.0,12.458,-46.0,205.875
2018-02-13,197.417,2.083,10.583,16.792,27.75,10.958,7.652,88.0,9.083,-43.0,208.0
2018-02-14,195.583,1.708,7.417,13.458,22.583,9.125,5.667,68.0,10.583,-46.0,203.0
2018-02-15,196.0,2.042,11.375,18.75,29.208,10.458,8.083,53.0,-4.25,-59.0,207.375
2018-02-16,197.042,2.875,11.458,12.292,20.917,8.625,8.208,116.0,27.542,-48.0,208.5
2018-02-17,195.417,2.5,8.125,9.042,12.042,3.0,9.25,99.0,25.417,-43.0,203.542
2018-02-18,195.917,2.417,10.625,15.833,25.042,9.208,8.0,129.0,39.5,-45.0,206.542
2018-02-19,197.762,3.043,14.714,20.609,34.87,14.261,15.292,95.0,47.792,-4.0,212.476
2018-02-20,193.375,2.375,14.5,12.917,26.125,13.208,5.75,185.0,92.708,11.0,207.875
2018-02-21,192.083,2.042,8.375,12.0,18.792,6.792,3.375,128.0,65.583,10.0,200.458
2018-02-22,194.261,2.5,12.0,16.917,24.917,8.0,8.625,138.0,56.875,-14.0,206.261
2018-02-23,193.625,2.167,8.208,9.958,14.292,4.333,12.042,121.0,53.458,-15.0,201.833
2018-02-24,197.208,2.417,11.708,10.75,13.5,2.75,16.25,126.0,44.708,-29.0,208.917
2018-02-25,195.0,2.458,13.917,16.625,25.292,8.667,14.958,174.0,64.875,-26.0,208.917
2018-02-26,194.083,2.333,8.917,16.75,23.583,6.833,17.75,134.0,65.583,-10.0,203.0
2018-02-27,197.583,2.667,11.208,19.0,27.542,8.542,15.583,80.0,32.75,-17.0,208.792
2018-02-28,196.625,3.917,21.083,25.958,45.917,19.958,21.083,80.0,47.208,-4.0,217.708
2018-03-01,192.458,2.458,11.375,14.75,24.0,9.25,10.542,142.0,76.083,9.0,203.833
2018-03-02,194.208,2.375,8.083,10.375,15.292,4.917,18.5,129.0,55.875,-8.0,202.292
2018-03-03,195.125,2.625,10.708,11.292,14.792,3.5,21.542,69.0,33.917,-1.0,205.833
2018-03-04,190.167,2.417,9.875,15.917,25.375,9.458,7.125,86.0,62.958,42.0,200.042
2018-03-05,192.25,2.417,8.583,14.792,22.625,7.833,12.083,147.0,87.375,23.0,200.833
2018-03-06,193.542,2.875,12.042,16.125,23.625,7.5,23.458,121.0,88.375,65.0,205.583
2018-03-07,189.609,2.348,8.478,13.957,20.391,6.435,7.083,131.0,76.708,21.0,198.087
2018-03-08,192.417,1.875,6.958,11.208,16.792,5.583,5.0,102.0,43.375,-15.0,199.375
2018-03-09,194.333,1.958,10.125,11.667,17.333,5.667,8.417,135.0,49.75,-37.0,204.458
2018-03-10,193.75,2.125,12.042,10.417,13.458,3.042,10.542,151.0,84.708,10.0,205.792
2018-03-11,186.833,1.917,8.208,15.125,23.375,8.25,3.417,153.0,92.708,53.0,195.042
2018-03-12,189.083,2.25,8.375,15.542,21.292,5.75,7.042,174.0,92.708,17.0,197.458
2018-03-13,191.042,2.417,9.083,13.375,22.625,9.25,5.458,148.0,66.292,8.0,200.125
2018-03-14,192.182,2.125,6.818,8.083,11.208,3.125,6.348,99.0,53.583,-6.0,199.0
