date,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2012-11-20,,,1.125,
2012-11-21,,,1.0,
2012-11-22,,,1.3043478260869565,
2012-11-23,,,1.0869565217391304,
2012-11-24,,,0.75,
2012-11-25,,,0.8333333333333334,
2012-11-26,,,1.0,
2012-11-27,,,0.9166666666666666,
2012-11-28,,,1.0833333333333333,
2012-11-29,,,1.125,
2012-11-30,,,1.0,
2012-12-01,,,1.25,
2012-12-02,,,1.0416666666666667,
2012-12-03,,,1.0,
2012-12-04,,,1.0,
2012-12-05,,,1.2083333333333333,
2012-12-06,,,1.2083333333333333,
2012-12-07,,,1.3181818181818181,
2012-12-08,,,1.4583333333333333,
2012-12-09,,,1.625,
2012-12-10,,,1.125,
2012-12-11,,,1.5416666666666667,
2012-12-12,,,1.3333333333333333,
2012-12-13,,,1.1666666666666667,
2012-12-14,,,1.5217391304347827,
2012-12-15,,,1.375,
2012-12-16,,,0.7916666666666666,
2012-12-17,,,1.5,
2012-12-18,,,1.125,
2012-12-19,,,1.2083333333333333,
2012-12-20,,,1.2608695652173914,
2012-12-21,,,1.173913043478261,
2012-12-22,,,1.3333333333333333,
2012-12-23,,,1.1666666666666667,
2012-12-24,,,1.3333333333333333,
2012-12-25,,,1.25,
2012-12-26,,,1.375,
2012-12-27,,,2.0,
2012-12-28,,,1.6956521739130435,
2012-12-29,,,0.7916666666666666,
2012-12-30,,,0.5,
2012-12-31,,,1.0416666666666667,
2013-01-01,13.291666666666666,,1.5,14.916666666666666
2013-01-02,6.583333333333333,,1.0416666666666667,12.708333333333334
2013-01-03,12.25,,1.0869565217391304,14.625
2013-01-04,7.083333333333333,,1.2083333333333333,10.958333333333334
2013-01-05,5.083333333333333,,1.0,8.791666666666666
2013-01-06,5.541666666666667,,1.2083333333333333,9.166666666666666
2013-01-07,10.916666666666666,,1.1666666666666667,13.083333333333334
2013-01-08,17.083333333333332,,1.5416666666666667,21.375
2013-01-09,4.625,,1.0434782608695652,11.416666666666666
2013-01-10,4.333333333333333,,1.1304347826086956,7.541666666666667
2013-01-11,8.125,,1.0416666666666667,9.75
2013-01-12,12.541666666666666,,1.0833333333333333,15.0
2013-01-13,5.916666666666667,,1.0416666666666667,10.708333333333334
2013-01-14,6.375,,0.9583333333333334,9.291666666666666
2013-01-15,15.208333333333334,,1.0833333333333333,15.833333333333334
2013-01-16,6.541666666666667,,1.0416666666666667,10.958333333333334
2013-01-17,8.956521739130435,,1.1304347826086956,12.375
2013-01-18,14.583333333333334,,1.875,16.958333333333332
2013-01-19,6.166666666666667,,1.0416666666666667,12.333333333333334
2013-01-20,11.25,,1.3333333333333333,14.166666666666666
2013-01-21,13.375,,1.9166666666666667,15.916666666666666
2013-01-22,15.75,,2.0416666666666665,19.916666666666668
2013-01-23,8.375,,1.3333333333333333,13.75
2013-01-24,15.291666666666666,,1.4090909090909092,19.791666666666668
2013-01-25,23.5,,1.6666666666666667,31.125
2013-01-26,11.375,,1.2916666666666667,18.708333333333332
2013-01-27,8.416666666666666,,1.125,14.416666666666666
2013-01-28,12.875,,1.7083333333333333,15.041666666666666
2013-01-29,8.208333333333334,,1.0833333333333333,12.416666666666666
2013-01-30,23.041666666666668,,1.5833333333333333,31.5
2013-01-31,7.375,,1.1304347826086956,12.5
2013-02-01,17.958333333333332,,1.375,23.875
2013-02-02,25.833333333333332,,1.7083333333333333,38.25
2013-02-03,26.583333333333332,,1.5416666666666667,37.458333333333336
2013-02-04,4.75,,1.0416666666666667,9.666666666666666
2013-02-05,4.5,,1.0,6.625
2013-02-06,6.041666666666667,,1.0,9.625
2013-02-07,8.434782608695652,,1.0454545454545454,9.791666666666666
2013-02-08,10.875,,1.0,13.916666666666666
2013-02-09,4.75,,1.0833333333333333,10.416666666666666
2013-02-10,10.041666666666666,,1.2083333333333333,13.875
2013-02-11,6.291666666666667,,1.0416666666666667,9.0
2013-02-12,9.666666666666666,,1.0,14.708333333333334
2013-02-13,4.333333333333333,,1.0833333333333333,9.75
2013-02-14,9.708333333333334,,1.0,16.40909090909091
2013-02-15,3.5454545454545454,,1.0,6.318181818181818
2013-02-16,10.875,,1.375,16.5
2013-02-17,19.541666666666668,,2.0416666666666665,23.041666666666668
2013-02-18,10.75,,1.0,12.833333333333334
2013-02-19,9.166666666666666,,1.125,11.416666666666666
2013-02-20,19.75,,1.3333333333333333,25.166666666666668
2013-02-21,11.666666666666666,,1.1818181818181819,15.458333333333334
2013-02-22,8.416666666666666,,1.0833333333333333,12.416666666666666
2013-02-23,8.5,,1.0416666666666667,13.583333333333334
2013-02-24,15.25,,1.1666666666666667,21.916666666666668
2013-02-25,22.916666666666668,,1.7083333333333333,29.791666666666668
2013-02-26,42.833333333333336,,1.7916666666666667,51.416666666666664
2013-02-27,48.083333333333336,,1.8333333333333333,64.79166666666667
2013-02-28,24.083333333333332,,1.1304347826086956,33.833333333333336
2013-03-01,34.0,,1.0,58.333333333333336
2013-03-02,15.5,,1.0,27.208333333333332
2013-03-03,6.958333333333333,,1.0,13.541666666666666
2013-03-04,15.791666666666666,,1.625,20.916666666666668
2013-03-05,18.5,,1.125,33.5
2013-03-06,6.916666666666667,,1.0,11.666666666666666
2013-03-07,11.772727272727273,,1.1818181818181819,15.416666666666666
2013-03-08,8.958333333333334,,1.0,13.333333333333334
2013-03-09,14.541666666666666,,1.0,19.625
2013-03-10,6.708333333333333,,1.0416666666666667,12.541666666666666
2013-03-11,6.5,,1.125,10.0
2013-03-12,37.041666666666664,,3.125,43.625
2013-03-13,43.5,,2.2916666666666665,58.75
2013-03-14,2.0416666666666665,,1.0,15.541666666666666
2013-03-15,7.875,,1.0,15.0
2013-03-16,15.875,,1.625,26.666666666666668
2013-03-17,31.541666666666668,,2.0416666666666665,37.541666666666664
2013-03-18,24.875,,1.5,38.458333333333336
2013-03-19,15.125,,1.0416666666666667,19.083333333333332
2013-03-20,14.583333333333334,,1.0,22.958333333333332
2013-03-21,2.0833333333333335,,1.0,10.458333333333334
2013-03-22,7.166666666666667,,1.0,12.25
2013-03-23,11.875,,1.0416666666666667,16.75
2013-03-24,18.75,,1.625,23.291666666666668
2013-03-25,21.875,,1.7083333333333333,33.458333333333336
2013-03-26,25.458333333333332,,1.5416666666666667,36.333333333333336
2013-03-27,24.041666666666668,,1.0,38.375
2013-03-28,24.541666666666668,,1.5217391304347827,26.458333333333332
2013-03-29,28.083333333333332,,1.5833333333333333,36.5
2013-03-30,18.666666666666668,,1.0,33.416666666666664
2013-03-31,8.416666666666666,,1.0,15.458333333333334
2013-04-01,,,0.875,22.666666666666668
2013-04-02,,,0.625,27.25
2013-04-03,,,0.16666666666666666,7.958333333333333
2013-04-04,,,0.9166666666666666,19.833333333333332
2013-04-05,,,1.391304347826087,33.0
2013-04-06,,,1.2083333333333333,34.541666666666664
2013-04-07,,,0.125,8.083333333333334
2013-04-08,,,0.75,13.333333333333334
2013-04-09,,,1.4583333333333333,24.666666666666668
2013-04-10,,,0.9166666666666666,15.083333333333334
2013-04-11,,,0.9583333333333334,14.541666666666666
2013-04-12,,,0.9090909090909091,14.25
2013-04-13,,,0.9166666666666666,12.416666666666666
2013-04-14,,,1.0,22.25
2013-04-15,,,1.1666666666666667,19.458333333333332
2013-04-16,,,1.2916666666666667,23.875
2013-04-17,,,1.5,38.791666666666664
2013-04-18,,,1.4166666666666667,37.25
2013-04-19,,,0.043478260869565216,23.333333333333332
2013-04-20,,,0.875,23.958333333333332
2013-04-21,,,0.625,12.25
2013-04-22,,,0.5,15.458333333333334
2013-04-23,,,1.2916666666666667,23.25
2013-04-24,,,1.125,40.25
2013-04-25,,,1.0454545454545454,19.541666666666668
2013-04-26,,,1.608695652173913,23.791666666666668
2013-04-27,,,1.0,13.875
2013-04-28,,,1.5833333333333333,13.416666666666666
2013-04-29,,,1.5833333333333333,17.916666666666668
2013-04-30,,,1.5,26.291666666666668
2013-05-01,,,0.9583333333333334,13.083333333333334
2013-05-02,,,0.9090909090909091,9.272727272727273
2013-05-03,,,0.7391304347826086,9.833333333333334
2013-05-04,,,0.9166666666666666,13.083333333333334
2013-05-05,,,0.9583333333333334,21.5
2013-05-06,,,0.9583333333333334,25.333333333333332
2013-05-07,,,0.625,11.833333333333334
2013-05-08,,,0.9583333333333334,9.875
2013-05-09,,,1.2916666666666667,19.375
2013-05-10,,,2.409090909090909,34.21739130434783
2013-05-11,,,1.4583333333333333,53.416666666666664
2013-05-12,,,0.8333333333333334,16.416666666666668
2013-05-13,,,1.0,48.666666666666664
2013-05-14,,,1.875,34.75
2013-05-15,,,1.625,41.083333333333336
2013-05-16,,,1.125,27.608695652173914
2013-05-17,,,1.1666666666666667,14.666666666666666
2013-05-18,,,1.5416666666666667,26.333333333333332
2013-05-19,,,1.2916666666666667,24.5
2013-05-20,,,1.0833333333333333,22.041666666666668
2013-05-21,,,1.1666666666666667,29.0
2013-05-22,,,1.4583333333333333,38.208333333333336
2013-05-23,,,1.1666666666666667,20.916666666666668
2013-05-24,,,1.0909090909090908,16.416666666666668
2013-05-25,,,1.3333333333333333,22.708333333333332
2013-05-26,,,1.2916666666666667,27.541666666666668
2013-05-27,,,1.1666666666666667,28.916666666666668
2013-05-28,,,1.1666666666666667,19.791666666666668
2013-05-29,,,1.0833333333333333,21.5
2013-05-30,,,1.0,21.375
2013-05-31,,,0.8260869565217391,20.583333333333332
2013-06-01,,,1.0,21.25
2013-06-02,,,1.0,20.416666666666668
2013-06-03,,,1.1666666666666667,21.0
2013-06-04,,,1.2916666666666667,27.416666666666668
2013-06-05,,,1.5,37.166666666666664
2013-06-06,,,1.1304347826086956,33.0
2013-06-07,,,0.8695652173913043,23.75
2013-06-08,,,0.4166666666666667,18.875
2013-06-09,,,1.1666666666666667,30.458333333333332
2013-06-10,,,1.625,40.416666666666664
2013-06-11,,,1.0833333333333333,30.0
2013-06-12,,,0.25,27.708333333333332
2013-06-13,,,0.125,10.333333333333334
2013-06-14,,,0.6086956521739131,15.5
2013-06-15,,,0.3333333333333333,38.791666666666664
2013-06-16,,,0.4166666666666667,12.5
2013-06-17,,,1.0,20.125
2013-06-18,,,1.0833333333333333,41.333333333333336
2013-06-19,,,0.9166666666666666,32.375
2013-06-20,,,0.875,32.583333333333336
2013-06-21,,,1.0,33.583333333333336
2013-06-22,,,0.875,13.583333333333334
2013-06-23,,,0.875,17.541666666666668
2013-06-24,,,1.0,18.041666666666668
2013-06-25,,,1.0,26.916666666666668
2013-06-26,,,1.2916666666666667,36.125
2013-06-27,,,0.75,9.458333333333334
2013-06-28,,,1.0869565217391304,30.041666666666668
2013-06-29,,,1.0833333333333333,27.458333333333332
2013-06-30,,,1.625,24.041666666666668
2013-07-01,,,1.3333333333333333,21.666666666666668
2013-07-02,,,1.2083333333333333,18.25
2013-07-03,,,1.0,20.375
2013-07-04,,,1.0,35.583333333333336
2013-07-05,,,1.0,54.291666666666664
2013-07-06,,,1.2083333333333333,29.041666666666668
2013-07-07,,,1.0833333333333333,20.25
2013-07-08,,,1.0,26.208333333333332
2013-07-09,,,1.125,35.208333333333336
2013-07-10,,,1.375,42.666666666666664
2013-07-11,,,1.125,53.416666666666664
2013-07-12,,,1.565217391304348,62.875
2013-07-13,,,1.0,40.166666666666664
2013-07-14,,,1.0,26.708333333333332
2013-07-15,,,1.0,19.916666666666668
2013-07-16,,,1.375,24.791666666666668
2013-07-17,,,1.5833333333333333,43.25
2013-07-18,,,1.0,25.375
2013-07-19,,,0.5,10.521739130434783
2013-07-20,,,1.0,17.916666666666668
2013-07-21,,,1.0,24.25
2013-07-22,,,1.125,32.375
2013-07-23,,,0.9166666666666666,43.583333333333336
2013-07-24,,,0.6666666666666666,32.75
2013-07-25,,,0.3333333333333333,36.625
2013-07-26,,,1.0,46.541666666666664
2013-07-27,,,1.0,28.166666666666668
2013-07-28,,,1.0,22.875
2013-07-29,,,1.0,45.583333333333336
2013-07-30,,,1.0,39.375
2013-07-31,,,1.0833333333333333,63.333333333333336
2013-08-01,,,1.2083333333333333,51.166666666666664
2013-08-02,,,1.0,27.166666666666668
2013-08-03,,,1.0,18.708333333333332
2013-08-04,,,1.0,29.958333333333332
2013-08-05,,,1.0,43.916666666666664
2013-08-06,,,1.0,36.041666666666664
2013-08-07,,,1.0,29.5
2013-08-08,,,1.25,42.833333333333336
2013-08-09,,,0.6818181818181818,71.52173913043478
2013-08-10,,,0.16666666666666666,68.875
2013-08-11,,,0.041666666666666664,50.5
2013-08-12,,,0.125,50.583333333333336
2013-08-13,,,0.7083333333333334,49.041666666666664
2013-08-14,,,0.125,51.166666666666664
2013-08-15,,,0.6086956521739131,46.73913043478261
2013-08-16,,,0.7391304347826086,45.416666666666664
2013-08-17,,,0.75,30.25
2013-08-18,,,0.875,26.833333333333332
2013-08-19,,,0.7916666666666666,26.416666666666668
2013-08-20,,,0.5,36.958333333333336
2013-08-21,,,0.5833333333333334,34.708333333333336
2013-08-22,,,0.7916666666666666,41.375
2013-08-23,,,0.6956521739130435,27.666666666666668
2013-08-24,,,0.7916666666666666,15.5
2013-08-25,,,0.4583333333333333,22.875
2013-08-26,,,0.875,15.958333333333334
2013-08-27,7.166666666666667,,0.5833333333333334,11.916666666666666
2013-08-28,5.625,,0.6666666666666666,9.958333333333334
2013-08-29,21.958333333333332,,1.0833333333333333,29.291666666666668
2013-08-30,18.875,,0.0,27.875
2013-08-31,17.958333333333332,,0.0,30.666666666666668
2013-09-01,7.791666666666667,,0.125,17.333333333333332
2013-09-02,12.666666666666666,,0.0,26.708333333333332
2013-09-03,10.166666666666666,,0.0,21.791666666666668
2013-09-04,7.916666666666667,,0.0,18.916666666666668
2013-09-05,6.458333333333333,,0.0,16.625
2013-09-06,7.666666666666667,,0.13043478260869565,14.291666666666666
2013-09-07,10.416666666666666,,0.08333333333333333,20.875
2013-09-08,6.958333333333333,,0.0,13.125
2013-09-09,6.625,,0.375,12.083333333333334
2013-09-10,14.791666666666666,,0.625,21.875
2013-09-11,10.826086956521738,,0.13043478260869565,17.458333333333332
2013-09-12,17.041666666666668,,0.4166666666666667,24.5
2013-09-13,26.291666666666668,,1.434782608695652,47.333333333333336
2013-09-14,22.916666666666668,,1.0416666666666667,40.125
2013-09-15,8.208333333333334,,0.125,17.083333333333332
2013-09-16,4.166666666666667,,0.041666666666666664,14.458333333333334
2013-09-17,9.25,,0.5416666666666666,13.958333333333334
2013-09-18,13.0,,0.5833333333333334,17.583333333333332
2013-09-19,16.166666666666668,,0.625,18.291666666666668
2013-09-20,23.583333333333332,,0.8695652173913043,29.583333333333332
2013-09-21,22.791666666666668,,0.7083333333333334,28.041666666666668
2013-09-22,25.416666666666668,,0.7916666666666666,30.583333333333332
2013-09-23,9.625,,0.4583333333333333,16.583333333333332
2013-09-24,10.416666666666666,,0.4166666666666667,16.583333333333332
2013-09-25,11.291666666666666,,0.3333333333333333,17.25
2013-09-26,5.0,,0.4583333333333333,11.0
2013-09-27,6.25,,0.8181818181818182,11.217391304347826
2013-09-28,10.583333333333334,,0.75,13.791666666666666
2013-09-29,13.333333333333334,,1.0,18.833333333333332
2013-09-30,15.125,,1.0,18.875
2013-10-01,15.375,,1.0,19.708333333333332
2013-10-02,10.125,,1.0,13.625
2013-10-03,7.75,,1.0,12.125
2013-10-04,11.416666666666666,,0.8260869565217391,16.25
2013-10-05,7.166666666666667,,0.4166666666666667,11.541666666666666
2013-10-06,6.791666666666667,,0.7083333333333334,12.041666666666666
2013-10-07,10.083333333333334,,0.9583333333333334,15.5
2013-10-08,16.75,,1.1666666666666667,24.458333333333332
2013-10-09,15.166666666666666,,1.0,24.666666666666668
2013-10-10,10.25,,1.0,15.333333333333334
2013-10-11,12.727272727272727,,1.0,17.333333333333332
2013-10-12,10.083333333333334,,0.9583333333333334,15.125
2013-10-13,6.375,,1.0,11.375
2013-10-14,14.875,,1.1666666666666667,18.708333333333332
2013-10-15,26.416666666666668,,0.7916666666666666,32.125
2013-10-16,1.5416666666666667,,0.6666666666666666,6.5
2013-10-17,5.541666666666667,,1.0,8.166666666666666
2013-10-18,10.25,,1.0434782608695652,13.958333333333334
2013-10-19,15.791666666666666,,1.0,20.333333333333332
2013-10-20,6.25,,0.20833333333333334,10.416666666666666
2013-10-21,7.25,,0.8333333333333334,10.291666666666666
2013-10-22,7.333333333333333,,0.9166666666666666,12.375
2013-10-23,7.458333333333333,,1.0,12.291666666666666
2013-10-24,6.375,,1.0,11.375
2013-10-25,5.208333333333333,,1.0,8.375
2013-10-26,5.791666666666667,,1.0,9.833333333333334
2013-10-27,7.041666666666667,,1.0,11.583333333333334
2013-10-28,13.416666666666666,,1.0,15.166666666666666
2013-10-29,20.041666666666668,,1.4166666666666667,25.458333333333332
2013-10-30,13.125,,1.0,17.291666666666668
2013-10-31,24.958333333333332,,1.4166666666666667,27.791666666666668
2013-11-01,20.958333333333332,,1.0869565217391304,24.666666666666668
2013-11-02,24.375,,1.1666666666666667,27.916666666666668
2013-11-03,28.916666666666668,,1.0,34.541666666666664
2013-11-04,14.916666666666666,,1.0,21.125
2013-11-05,18.458333333333332,,1.0,22.375
2013-11-06,23.5,,1.25,29.125
2013-11-07,22.791666666666668,,1.0833333333333333,31.083333333333332
2013-11-08,8.875,,1.0,14.363636363636363
2013-11-09,11.625,,0.9583333333333334,17.166666666666668
2013-11-10,13.083333333333334,,1.0,18.125
2013-11-11,4.791666666666667,,0.9166666666666666,10.208333333333334
2013-11-12,4.416666666666667,,0.8333333333333334,10.25
2013-11-13,6.416666666666667,,0.8333333333333334,10.125
2013-11-14,10.166666666666666,,1.0,14.916666666666666
2013-11-15,19.363636363636363,,0.13636363636363635,26.166666666666668
2013-11-16,17.166666666666668,,0.9166666666666666,22.75
2013-11-17,20.208333333333332,,0.6666666666666666,26.541666666666668
2013-11-18,18.833333333333332,,0.7916666666666666,23.458333333333332
2013-11-19,7.708333333333333,,0.8333333333333334,13.333333333333334
2013-11-20,10.75,,1.0,14.416666666666666
2013-11-21,6.416666666666667,,1.0,10.166666666666666
2013-11-22,5.958333333333333,,1.0869565217391304,9.0
2013-11-23,8.875,,0.9583333333333334,14.0
2013-11-24,14.208333333333334,,0.9583333333333334,19.125
2013-11-25,24.541666666666668,,1.625,34.083333333333336
2013-11-26,8.208333333333334,,0.9166666666666666,13.166666666666666
2013-11-27,10.625,,1.125,14.041666666666666
2013-11-28,9.916666666666666,,1.1666666666666667,15.458333333333334
2013-11-29,6.958333333333333,,1.173913043478261,11.75
2013-11-30,7.5,,1.1666666666666667,12.375
2013-12-01,10.333333333333334,,1.25,13.75
2013-12-02,14.227272727272727,,1.391304347826087,18.304347826086957
2013-12-03,17.166666666666668,,1.4166666666666667,22.791666666666668
2013-12-04,23.416666666666668,,1.6666666666666667,34.666666666666664
2013-12-05,17.875,,0.8181818181818182,17.304347826086957
2013-12-06,17.416666666666668,,1.6363636363636365,10.652173913043478
2013-12-07,6.875,,0.75,11.291666666666666
2013-12-08,5.416666666666667,,0.7083333333333334,11.0
2013-12-09,11.583333333333334,,1.125,15.375
2013-12-10,10.708333333333334,,1.0,17.166666666666668
2013-12-11,11.5,,1.0,17.333333333333332
2013-12-12,7.608695652173913,,1.173913043478261,10.583333333333334
2013-12-13,6.958333333333333,,1.3043478260869565,10.541666666666666
2013-12-14,4.125,,1.0,8.916666666666666
2013-12-15,2.75,,0.8333333333333334,9.208333333333334
2013-12-16,4.458333333333333,,0.7083333333333334,9.666666666666666
2013-12-17,5.583333333333333,,1.0,8.791666666666666
2013-12-18,17.25,,1.125,22.5
2013-12-19,7.708333333333333,,0.875,14.041666666666666
2013-12-20,6.041666666666667,,1.0,10.125
2013-12-21,5.666666666666667,,1.0833333333333333,9.0
2013-12-22,3.25,,1.0833333333333333,8.958333333333334
2013-12-23,8.541666666666666,,1.0416666666666667,12.666666666666666
2013-12-24,6.0,,1.1666666666666667,12.125
2013-12-25,11.875,,1.0833333333333333,15.625
2013-12-26,22.041666666666668,,1.3333333333333333,29.0
2013-12-27,10.291666666666666,,2.347826086956522,15.125
2013-12-28,5.541666666666667,,1.1666666666666667,8.666666666666666
2013-12-29,6.041666666666667,,1.0833333333333333,9.708333333333334
2013-12-30,10.375,,1.125,13.416666666666666
2013-12-31,11.541666666666666,,1.0416666666666667,15.083333333333334
2014-01-01,5.583333333333333,,1.375,8.166666666666666
2014-01-02,3.625,,1.6521739130434783,7.25
2014-01-03,5.041666666666667,,1.2173913043478262,8.541666666666666
2014-01-04,9.875,,1.625,15.125
2014-01-05,18.375,,2.0416666666666665,23.75
2014-01-06,19.833333333333332,,2.35,26.791666666666668
2014-01-07,3.875,,1.1764705882352942,7.291666666666667
2014-01-08,7.5,,2.176470588235294,11.291666666666666
2014-01-09,8.695652173913043,,2.25,10.166666666666666
2014-01-10,6.25,,,10.625
2014-01-11,7.958333333333333,,,11.333333333333334
2014-01-12,3.75,,,8.333333333333334
2014-01-13,6.541666666666667,,,9.791666666666666
2014-01-14,13.541666666666666,,,21.041666666666668
2014-01-15,18.333333333333332,,,29.25
2014-01-16,12.875,,,18.458333333333332
2014-01-17,9.0,,,15.833333333333334
2014-01-18,5.666666666666667,,,8.541666666666666
2014-01-19,9.375,,,13.208333333333334
2014-01-20,14.75,,,17.166666666666668
2014-01-21,19.875,,,26.666666666666668
2014-01-22,19.916666666666668,,,34.75
2014-01-23,4.541666666666667,,,12.0
2014-01-24,9.208333333333334,,,14.708333333333334
2014-01-25,17.875,,,26.208333333333332
2014-01-26,23.666666666666668,,,37.625
2014-01-27,10.583333333333334,,,27.25
2014-01-28,4.541666666666667,,,8.333333333333334
2014-01-29,9.458333333333334,,,13.666666666666666
2014-01-30,17.875,,,34.36363636363637
2014-01-31,4.166666666666667,,,10.083333333333334
2014-02-01,5.75,,,8.541666666666666
2014-02-02,6.458333333333333,,,9.541666666666666
2014-02-03,6.25,,,11.083333333333334
2014-02-04,10.0,,,15.875
2014-02-05,14.833333333333334,,,31.875
2014-02-06,9.5,,,16.583333333333332
2014-02-07,11.458333333333334,,,17.416666666666668
2014-02-08,22.0,,,40.625
2014-02-09,4.875,,,8.916666666666666
2014-02-10,8.130434782608695,,,12.666666666666666
2014-02-11,,,,20.208333333333332
2014-02-12,37.25,,,34.791666666666664
2014-02-13,10.083333333333334,,1.0,15.625
2014-02-14,7.583333333333333,,0.5,11.875
2014-02-15,8.75,,0.5416666666666666,14.375
2014-02-16,8.833333333333334,,0.75,12.666666666666666
2014-02-17,14.791666666666666,,0.7916666666666666,24.75
2014-02-18,14.5,,0.125,36.333333333333336
2014-02-19,5.708333333333333,,0.5416666666666666,14.458333333333334
2014-02-20,4.166666666666667,,1.0,10.041666666666666
2014-02-21,10.291666666666666,,1.0,18.083333333333332
2014-02-22,24.0,,1.0416666666666667,45.791666666666664
2014-02-23,16.125,,1.2916666666666667,31.375
2014-02-24,20.416666666666668,,1.25,34.708333333333336
2014-02-25,25.75,,1.0833333333333333,48.75
2014-02-26,24.25,,0.9166666666666666,53.208333333333336
2014-02-27,7.458333333333333,,0.782608695652174,13.5
2014-02-28,12.75,,0.9583333333333334,18.541666666666668
2014-03-01,13.166666666666666,,0.625,24.125
2014-03-02,8.958333333333334,,0.9166666666666666,15.166666666666666
2014-03-03,15.541666666666666,,0.7083333333333334,24.541666666666668
2014-03-04,11.083333333333334,,0.6666666666666666,21.416666666666668
2014-03-05,10.041666666666666,,0.9583333333333334,16.5
2014-03-06,10.363636363636363,,1.1363636363636365,15.875
2014-03-07,14.125,,1.0,29.75
2014-03-08,9.416666666666666,,1.0,18.291666666666668
2014-03-09,5.666666666666667,,0.9583333333333334,13.333333333333334
2014-03-10,3.3333333333333335,,0.9166666666666666,10.25
2014-03-11,2.4545454545454546,,1.0416666666666667,9.958333333333334
2014-03-12,,,1.0,14.083333333333334
2014-03-13,28.555555555555557,,0.17391304347826086,23.208333333333332
2014-03-14,14.583333333333334,,0.0,21.541666666666668
2014-03-15,19.541666666666668,,0.0,27.5
2014-03-16,28.25,,0.16666666666666666,47.875
2014-03-17,23.75,,0.0,42.333333333333336
2014-03-18,23.666666666666668,,0.25,37.666666666666664
2014-03-19,24.666666666666668,,0.0,58.125
2014-03-20,12.708333333333334,,0.5909090909090909,28.791666666666668
2014-03-21,20.958333333333332,,0.6666666666666666,30.833333333333332
2014-03-22,20.666666666666668,,1.0833333333333333,35.875
2014-03-23,13.458333333333334,,0.4583333333333333,23.375
2014-03-24,5.0,,0.16666666666666666,10.791666666666666
2014-03-25,6.25,,0.3333333333333333,9.375
2014-03-26,10.25,,0.75,14.958333333333334
2014-03-27,10.208333333333334,,1.0476190476190477,16.583333333333332
2014-03-28,11.958333333333334,,1.0,18.958333333333332
2014-03-29,19.041666666666668,,2.2083333333333335,29.625
2014-03-30,24.208333333333332,,1.5416666666666667,34.708333333333336
2014-03-31,25.458333333333332,,1.3333333333333333,39.5
2014-04-01,15.291666666666666,,1.2083333333333333,15.833333333333334
2014-04-02,15.458333333333334,,1.5,18.125
2014-04-03,13.208333333333334,,1.125,21.625
2014-04-04,8.173913043478262,,1.0454545454545454,15.25
2014-04-05,7.5,,1.0,10.875
2014-04-06,11.125,,1.0416666666666667,12.083333333333334
2014-04-07,14.041666666666666,,1.125,15.090909090909092
2014-04-08,37.875,,2.0833333333333335,36.10526315789474
2014-04-09,36.333333333333336,,1.9583333333333333,28.88235294117647
2014-04-10,34.958333333333336,,1.625,38.266666666666666
2014-04-11,26.875,,1.0952380952380953,22.55
2014-04-12,25.291666666666668,,1.0416666666666667,21.25
2014-04-13,23.875,,1.0416666666666667,21.416666666666668
2014-04-14,24.791666666666668,,1.3333333333333333,23.625
2014-04-15,28.458333333333332,,1.5833333333333333,24.791666666666668
2014-04-16,50.0,,1.4166666666666667,41.958333333333336
2014-04-17,52.375,,2.0833333333333335,44.5
2014-04-18,35.708333333333336,,1.0,43.083333333333336
2014-04-19,26.458333333333332,,1.0,34.875
2014-04-20,17.333333333333332,,1.0,21.708333333333332
2014-04-21,21.541666666666668,,1.0,29.75
2014-04-22,19.916666666666668,,1.0,20.541666666666668
2014-04-23,23.958333333333332,,1.0416666666666667,20.916666666666668
2014-04-24,22.375,,1.2916666666666667,21.666666666666668
2014-04-25,30.125,,1.5217391304347827,29.454545454545453
2014-04-26,29.083333333333332,,1.7083333333333333,27.75
2014-04-27,31.333333333333332,,1.625,28.458333333333332
2014-04-28,30.708333333333332,,1.75,27.5
2014-04-29,32.166666666666664,,1.5416666666666667,32.333333333333336
2014-04-30,16.708333333333332,,1.0,26.333333333333332
2014-05-01,13.416666666666666,,1.0,24.25
2014-05-02,13.652173913043478,,1.0,14.083333333333334
2014-05-03,27.458333333333332,,1.2083333333333333,24.958333333333332
2014-05-04,23.708333333333332,,1.125,19.208333333333332
2014-05-05,36.458333333333336,,1.4583333333333333,34.708333333333336
2014-05-06,12.25,,1.0833333333333333,14.625
2014-05-07,21.833333333333332,,1.2083333333333333,20.0
2014-05-08,32.5,,1.4166666666666667,26.041666666666668
2014-05-09,11.416666666666666,,0.9565217391304348,11.125
2014-05-10,18.041666666666668,,1.0,15.375
2014-05-11,16.333333333333332,,1.1666666666666667,15.041666666666666
2014-05-12,27.041666666666668,,1.4583333333333333,23.083333333333332
2014-05-13,25.125,,1.0416666666666667,22.625
2014-05-14,32.833333333333336,,1.7916666666666667,28.083333333333332
2014-05-15,23.083333333333332,,1.4583333333333333,28.833333333333332
2014-05-16,24.166666666666668,,0.2727272727272727,14.375
2014-05-17,21.666666666666668,,0.0,13.5
2014-05-18,9.791666666666666,,0.08333333333333333,9.75
2014-05-19,20.875,,0.9166666666666666,19.541666666666668
2014-05-20,36.083333333333336,,1.2916666666666667,34.875
2014-05-21,18.375,,0.041666666666666664,23.5
2014-05-22,10.083333333333334,,0.0,11.333333333333334
