date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2015-01-12,7.584,8.229,0.646,10.452,1.592,9.166,194.261,9.609,203.87
2015-01-13,7.271,8.062,0.792,11.73,1.104,10.979,196.458,8.458,204.917
2015-01-14,7.229,8.208,0.979,13.674,0.854,11.916,195.583,8.708,204.292
2015-01-15,19.416,23.229,3.812,25.125,3.917,21.958,201.5,18.708,220.208
2015-01-16,24.521,29.875,5.354,36.396,4.083,32.479,203.25,19.125,222.375
2015-01-17,22.75,25.375,2.625,27.271,3.021,25.646,199.292,15.75,215.042
2015-01-18,4.333,4.666,0.334,12.646,1.25,12.208,195.261,10.304,205.565
2015-01-19,2.771,3.396,0.625,7.562,0.334,7.146,198.667,10.917,209.583
2015-01-20,9.63,12.24,2.608,12.958,1.341,10.02,196.261,10.217,206.478
2015-01-21,16.604,19.417,2.812,16.5,2.334,12.25,196.917,13.042,209.958
2015-01-22,12.042,13.542,1.5,7.562,1.396,7.125,193.208,12.083,205.292
2015-01-23,12.479,14.105,1.625,26.625,2.875,23.479,198.083,12.458,210.542
2015-01-24,2.666,2.958,0.292,10.875,0.938,7.5,197.417,11.25,208.667
2015-01-25,7.125,8.062,0.938,12.23,0.958,8.75,196.0,11.458,207.458
2015-01-26,12.292,14.062,1.771,19.938,1.271,16.421,195.708,12.5,208.208
2015-01-27,15.167,17.0,1.833,26.32,2.416,24.708,196.917,16.25,213.167
2015-01-28,30.271,45.812,15.542,23.708,1.916,21.458,197.917,21.542,219.458
2015-01-29,23.062,31.042,7.979,12.229,1.438,10.75,192.667,19.042,211.708
2015-01-30,7.062,7.896,0.834,7.166,1.021,6.52,189.75,13.375,203.125
2015-01-31,12.75,14.625,1.875,25.042,3.75,24.312,198.417,13.917,212.333
2015-02-01,19.261,22.912,3.652,38.521,3.792,38.958,200.045,15.091,215.136
2015-02-02,8.958,9.938,0.979,10.25,0.75,8.166,193.0,13.042,206.042
2015-02-03,14.803,16.78,1.977,11.958,1.263,11.375,197.435,13.957,211.391
2015-02-04,14.75,16.77,2.021,21.604,3.312,18.812,200.167,15.625,215.792
2015-02-05,18.354,21.438,3.084,19.5,3.896,17.75,201.917,16.583,218.5
2015-02-06,8.583,9.438,0.854,16.083,2.416,11.042,199.458,10.917,210.375
2015-02-07,8.229,9.417,1.188,13.104,1.334,9.5,198.708,10.333,209.042
2015-02-08,10.013,11.218,1.204,18.23,1.48,16.646,200.667,11.958,212.625
2015-02-09,5.98,6.667,0.688,21.5,2.542,17.708,196.75,10.375,207.125
2015-02-10,18.396,24.792,6.396,16.042,3.062,12.27,202.875,25.25,228.125
2015-02-11,27.916,37.188,9.271,21.5,4.625,19.0,199.5,16.708,216.208
2015-02-12,27.125,31.666,4.542,18.542,4.312,15.396,192.208,16.375,208.583
2015-02-13,26.438,38.25,11.812,12.625,3.0,14.938,185.083,14.083,199.167
2015-02-14,3.875,4.229,0.354,13.875,1.312,13.188,192.0,11.542,203.542
2015-02-15,3.562,4.229,0.667,8.792,1.021,7.48,193.042,10.208,203.25
2015-02-16,5.042,5.875,0.834,14.292,1.021,13.396,195.208,11.625,206.833
2015-02-17,8.935,10.326,1.391,11.292,1.304,8.584,196.217,19.087,215.304
2015-02-18,13.708,15.521,1.812,14.104,1.729,12.188,195.958,15.917,211.875
2015-02-19,18.542,20.938,2.396,15.604,1.938,13.584,193.625,17.292,210.917
2015-02-20,16.208,18.146,1.938,14.02,1.25,13.562,191.375,15.25,206.625
2015-02-21,6.625,7.208,0.583,14.354,1.52,13.458,193.625,15.375,209.0
2015-02-22,22.98,27.896,4.916,11.792,2.562,9.166,197.083,17.292,214.375
2015-02-23,18.938,23.375,4.438,17.604,1.688,15.728,198.417,21.5,219.917
2015-02-24,7.438,8.312,0.875,11.958,0.979,11.354,193.917,11.375,205.292
2015-02-25,9.77,11.188,1.417,9.146,1.021,8.438,195.25,12.458,207.708
2015-02-26,14.178,15.917,1.738,26.167,3.362,27.776,199.917,15.5,215.417
2015-02-27,14.312,15.896,1.584,32.125,2.166,35.604,199.167,16.083,215.25
2015-02-28,12.708,15.438,2.729,28.062,1.958,33.208,84.708,13.75,98.458
2015-03-01,7.792,8.958,1.167,18.481,1.771,18.938,201.083,12.333,213.417
2015-03-02,11.978,13.718,1.739,20.479,2.74,21.438,196.0,12.913,208.913
2015-03-03,16.833,19.979,3.146,19.438,2.688,21.375,194.75,16.917,211.667
2015-03-04,28.396,34.562,6.166,26.52,5.438,28.312,192.292,17.708,210.0
2015-03-05,24.562,31.375,6.812,29.75,4.833,34.979,191.75,19.75,211.5
2015-03-06,18.146,20.688,2.542,17.125,2.729,20.146,190.25,19.333,209.583
2015-03-07,12.792,18.188,5.396,19.25,1.854,23.208,187.208,13.458,200.667
2015-03-08,11.708,12.917,1.208,29.0,1.521,36.458,192.125,14.583,206.708
2015-03-09,9.875,10.896,1.021,11.208,1.104,14.896,188.958,11.667,200.625
2015-03-10,8.23,9.438,1.208,9.586,1.438,10.834,190.958,11.292,202.25
2015-03-11,6.083,6.688,0.604,13.136,0.75,13.896,193.696,11.13,204.826
2015-03-12,10.562,12.084,1.521,14.25,1.208,13.416,197.083,16.958,214.042
2015-03-13,16.771,19.958,3.188,15.625,1.583,15.292,198.333,17.292,215.625
2015-03-14,11.042,11.896,0.854,27.375,2.312,29.229,194.25,12.792,207.042
2015-03-15,8.92,9.682,0.762,18.312,1.438,18.958,193.833,17.042,210.875
2015-03-16,25.913,31.935,6.022,19.604,3.348,21.812,200.0,27.739,227.739
2015-03-17,29.438,38.062,8.625,26.292,5.666,28.73,196.583,19.792,216.375
2015-03-18,30.375,35.604,5.23,16.458,2.875,19.729,192.542,16.458,209.0
2015-03-19,8.003,8.574,0.572,22.75,0.979,26.917,190.208,10.958,201.167
2015-03-20,6.312,6.667,0.354,16.438,1.125,19.729,195.5,14.75,210.25
2015-03-21,7.729,8.438,0.708,7.958,0.98,8.875,198.958,15.208,214.167
2015-03-22,14.206,18.834,4.627,15.562,2.25,17.333,196.75,13.542,210.292
2015-03-23,8.426,9.244,0.818,20.614,1.432,23.926,193.609,11.217,204.826
2015-03-24,5.77,6.125,0.354,12.833,1.25,14.312,192.167,9.958,202.125
2015-03-25,10.375,11.938,1.562,11.083,1.792,12.542,193.583,13.5,207.083
2015-03-26,15.125,18.52,3.396,17.292,1.958,19.23,198.667,17.708,216.375
2015-03-27,8.084,8.562,0.479,23.48,1.604,24.625,194.625,11.75,206.375
2015-03-28,12.908,13.979,1.072,30.854,2.708,33.271,196.5,12.375,208.875
2015-03-29,12.646,13.37,0.723,30.666,3.042,34.732,196.083,13.708,209.792
2015-03-30,11.348,12.0,0.652,26.834,1.392,32.312,192.391,10.043,202.435
2015-03-31,24.917,29.688,4.771,27.084,2.146,31.771,193.917,20.125,214.042
2015-04-01,12.391,18.608,6.217,22.667,2.5,27.625,191.652,7.957,199.609
2015-04-02,17.208,19.625,2.417,18.271,2.458,15.646,195.292,10.375,205.667
2015-04-03,7.084,8.562,1.479,13.771,1.104,23.704,187.125,5.917,193.042
2015-04-04,8.979,10.375,1.396,13.292,0.625,16.812,190.125,7.917,198.042
2015-04-05,7.5,8.312,0.812,8.583,0.125,6.146,190.25,7.625,197.875
2015-04-06,6.584,7.334,0.75,6.167,0.125,6.02,190.0,6.417,196.417
2015-04-07,5.375,5.896,0.521,13.027,0.312,14.958,191.417,6.333,197.75
2015-04-08,6.938,7.854,0.917,14.292,1.084,14.646,192.583,7.0,199.583
2015-04-09,16.73,19.792,3.062,17.021,3.02,17.062,197.542,10.583,208.125
2015-04-10,18.229,20.73,2.5,11.125,0.792,11.834,192.042,10.083,202.125
2015-04-11,6.104,6.604,0.5,10.812,0.812,10.812,190.75,6.25,197.0
2015-04-12,13.354,14.895,1.542,15.729,1.542,15.354,194.667,9.542,204.208
2015-04-13,20.896,23.688,2.792,11.833,0.875,13.25,191.667,15.792,207.458
2015-04-14,8.604,9.438,0.834,14.73,0.913,11.652,192.833,9.458,202.292
2015-04-15,8.761,9.522,0.76,26.062,2.326,26.23,195.87,8.348,204.217
2015-04-16,7.75,8.416,0.666,28.792,1.729,33.77,194.167,9.292,203.458
2015-04-17,7.646,8.062,0.416,26.854,1.25,31.875,194.458,12.417,206.875
2015-04-18,24.188,30.688,6.5,25.48,3.854,29.188,198.208,17.458,215.667
2015-04-19,30.688,35.646,4.958,26.896,2.312,36.334,194.5,11.917,206.417
2015-04-20,7.917,8.562,0.646,6.958,0.458,8.334,189.292,8.5,197.792
2015-04-21,5.146,5.584,0.438,12.852,0.73,13.625,191.542,9.292,200.833
2015-04-22,12.229,14.188,1.958,21.812,2.27,22.343,195.125,11.125,206.25
2015-04-23,13.834,14.958,1.125,40.0,4.375,42.792,198.083,10.458,208.542
2015-04-24,12.958,14.23,1.271,33.27,2.73,33.521,197.583,9.792,207.375
2015-04-25,10.125,10.542,0.416,38.666,2.625,42.896,198.958,13.875,212.833
2015-04-26,18.354,22.416,4.062,26.771,2.958,26.062,197.583,19.708,217.292
2015-04-27,17.416,23.292,5.875,17.834,2.542,17.745,198.0,11.3,209.3
2015-04-28,23.396,26.73,3.334,27.334,4.25,29.312,193.25,14.25,207.5
2015-04-29,17.044,18.696,1.652,9.854,2.848,10.729,189.478,11.783,201.261
2015-04-30,19.646,22.375,2.73,11.416,1.208,13.062,187.75,12.542,200.292
2015-05-01,23.188,26.562,3.375,14.958,3.0,15.416,187.792,13.417,201.208
2015-05-02,14.084,17.104,3.021,18.146,3.021,18.396,189.167,18.292,207.458
2015-05-03,16.792,18.48,1.688,11.062,1.27,13.812,186.667,11.167,197.833
2015-05-04,9.104,9.688,0.584,17.312,1.166,20.771,187.458,10.75,198.208
2015-05-05,8.688,9.646,0.958,20.479,1.646,22.938,192.667,14.292,206.958
2015-05-06,13.229,16.084,2.854,21.167,2.708,24.292,193.125,10.0,203.125
2015-05-07,16.584,18.084,1.5,16.812,1.708,16.792,190.042,11.833,201.875
2015-05-08,13.896,16.854,2.958,21.729,2.458,22.062,190.458,9.25,199.708
2015-05-09,16.458,18.312,1.854,24.084,2.312,27.708,190.75,12.917,203.667
2015-05-10,9.916,11.396,1.479,24.146,1.834,28.208,191.208,11.042,202.25
2015-05-11,19.208,21.625,2.416,24.083,2.125,26.666,192.458,12.75,205.208
2015-05-12,8.0,8.804,0.804,12.105,1.146,13.062,188.0,7.833,195.833
2015-05-13,6.848,7.414,0.566,26.062,1.652,26.958,193.217,7.348,200.565
2015-05-14,11.312,13.25,1.938,20.104,2.416,30.062,189.25,7.292,196.542
2015-05-15,18.416,23.229,4.812,23.125,1.69,32.98,186.208,11.375,197.583
2015-05-16,4.834,5.271,0.438,23.25,0.042,35.5,188.375,7.625,196.0
2015-05-17,14.25,15.729,1.479,33.729,2.312,41.042,194.125,13.167,207.292
2015-05-18,23.514,28.334,4.82,19.188,2.301,25.258,190.208,12.458,202.667
2015-05-19,6.246,6.95,0.704,12.854,0.454,17.584,187.542,10.125,197.667
2015-05-20,8.583,9.438,0.854,23.771,1.021,30.25,191.625,11.625,203.25
2015-05-21,11.451,13.347,1.896,15.875,0.916,15.146,194.571,15.762,210.333
2015-05-22,12.612,14.655,2.043,17.75,1.784,15.792,193.5,13.708,207.208
2015-05-23,26.084,30.146,4.062,22.396,3.604,22.604,196.292,17.208,213.5
2015-05-24,16.479,18.521,2.042,18.562,2.292,18.5,192.667,14.042,206.708
2015-05-25,15.52,18.771,3.25,28.48,3.625,28.833,192.958,13.292,206.25
2015-05-26,16.708,20.167,3.458,24.555,3.146,24.212,192.417,12.958,205.375
2015-05-27,19.022,22.978,3.956,26.812,3.456,28.854,193.696,14.826,208.522
2015-05-28,30.646,35.417,4.771,32.354,5.146,36.312,194.583,19.458,214.042
2015-05-29,18.584,21.062,2.479,28.75,3.146,33.458,190.0,12.667,202.667
2015-05-30,21.23,23.875,2.646,32.584,2.354,41.208,190.583,16.292,206.875
2015-05-31,5.084,5.542,0.458,24.104,0.875,30.021,187.333,9.125,196.458
2015-06-01,12.792,15.854,3.062,31.0,2.166,37.66,190.826,10.522,201.348
2015-06-02,20.104,23.52,3.416,34.23,3.125,49.02,190.042,11.917,201.958
2015-06-03,10.25,11.084,0.834,10.875,1.479,11.562,189.542,12.667,202.208
2015-06-04,13.646,17.0,3.354,10.5,1.625,11.375,192.375,13.292,205.667
2015-06-05,17.312,19.166,1.854,10.646,0.854,9.917,191.042,12.375,203.417
2015-06-06,4.958,5.438,0.479,6.771,0.416,7.729,187.458,7.667,195.125
2015-06-07,16.27,19.334,3.062,12.875,2.188,14.708,191.583,10.708,202.292
2015-06-08,17.916,19.604,1.688,10.27,1.083,10.354,188.875,10.792,199.667
2015-06-09,9.23,10.021,0.792,5.062,0.334,5.833,187.417,9.625,197.042
2015-06-10,29.37,41.196,11.826,22.375,3.566,33.188,194.739,19.304,214.043
2015-06-11,20.458,23.708,3.25,11.396,0.958,17.271,187.5,15.5,203.0
2015-06-12,12.792,14.125,1.333,38.042,1.604,58.875,200.875,12.083,212.958
2015-06-13,17.02,19.771,2.75,40.292,2.688,55.583,199.625,10.958,210.583
2015-06-14,15.833,17.708,1.875,26.75,3.792,37.438,192.833,11.708,204.542
2015-06-15,13.542,15.875,2.334,19.896,2.0,31.52,190.292,10.542,200.833
2015-06-16,9.896,11.417,1.521,15.266,1.416,22.438,188.583,7.917,196.5
2015-06-17,14.292,15.145,0.854,34.625,2.417,51.562,196.167,10.458,206.625
2015-06-18,19.271,20.896,1.625,14.25,1.625,20.458,189.0,16.292,205.292
2015-06-19,12.771,14.021,1.25,5.146,1.084,9.02,188.542,8.375,196.917
2015-06-20,6.73,7.688,0.958,10.0,1.0,15.02,188.542,6.375,194.917
2015-06-21,4.25,4.834,0.584,11.0,0.938,15.52,189.5,6.625,196.125
2015-06-22,15.958,18.729,2.771,18.354,1.75,24.958,195.792,13.25,209.042
2015-06-23,19.562,22.854,3.292,34.084,4.104,47.812,197.125,16.5,213.625
2015-06-24,20.892,24.196,3.304,32.958,4.196,49.27,192.565,13.174,205.739
2015-06-25,19.792,23.792,4.0,20.312,3.729,31.438,188.792,11.75,200.542
2015-06-26,7.75,8.667,0.916,8.875,0.292,16.688,186.292,8.917,195.208
2015-06-27,5.146,5.646,0.5,10.271,0.27,17.438,187.458,7.667,195.125
2015-06-28,4.73,5.271,0.542,10.896,0.542,15.5,186.917,7.458,194.375
2015-06-29,17.542,21.188,3.646,12.604,2.083,12.917,191.583,12.0,203.583
2015-06-30,18.73,22.146,3.417,12.239,1.729,20.792,190.25,11.375,201.625
2015-07-01,6.916,7.729,0.812,12.729,0.416,14.812,190.625,8.458,199.083
2015-07-02,9.354,10.625,1.271,23.834,1.0,34.084,192.333,10.792,203.125
2015-07-03,10.604,12.188,1.583,32.042,1.625,43.812,197.542,10.708,208.25
2015-07-04,14.167,16.333,2.167,43.125,1.166,68.354,205.333,14.083,219.417
2015-07-05,13.062,14.52,1.458,22.875,2.375,31.125,194.917,12.458,207.375
2015-07-06,20.458,25.416,4.958,24.833,3.396,36.062,198.0,17.708,215.708
2015-07-07,18.146,20.542,2.396,12.334,1.196,19.0,193.0,14.727,207.727
2015-07-08,24.674,38.434,13.761,15.812,1.674,27.042,190.087,17.957,208.043
2015-07-09,16.854,24.416,7.562,14.896,3.0,26.062,184.667,14.875,199.542
2015-07-10,17.542,24.417,6.875,13.583,3.229,24.938,182.458,12.458,194.917
2015-07-11,13.042,25.479,12.438,10.146,1.875,19.792,181.125,12.25,193.375
2015-07-12,8.625,14.0,5.375,8.646,1.542,16.896,180.542,9.542,190.083
2015-07-13,5.032,6.047,1.015,10.536,0.586,14.568,185.263,9.789,195.053
2015-07-14,17.226,21.22,3.994,17.732,1.296,27.479,123.385,11.615,135.0
2015-07-15,13.458,20.354,6.896,19.23,2.458,32.021,123.958,21.958,145.917
2015-07-16,3.792,4.354,0.562,23.354,0.27,41.521,159.773,12.091,171.864
2015-07-17,1.916,2.166,0.25,7.021,0.0,14.729,179.375,5.292,184.667
2015-07-18,12.604,15.416,2.812,17.562,2.042,27.0,181.958,8.458,190.417
2015-07-19,17.25,23.833,6.583,13.02,2.229,23.958,177.958,9.208,187.167
2015-07-20,13.875,20.542,6.666,9.666,1.916,18.958,175.917,9.917,185.833
2015-07-21,18.188,31.521,13.334,10.083,2.021,22.417,177.083,11.542,188.625
2015-07-22,9.782,16.282,6.5,6.398,0.37,10.625,181.739,9.87,191.609
2015-07-23,11.438,17.73,6.292,9.208,1.896,15.666,180.417,14.542,194.958
2015-07-24,11.292,17.334,6.042,12.042,2.646,21.229,181.167,11.292,192.458
2015-07-25,14.75,26.208,11.458,15.229,3.979,26.458,181.042,14.125,195.167
2015-07-26,8.354,14.02,5.666,12.034,1.916,20.021,178.625,9.25,187.875
2015-07-27,5.812,7.188,1.375,18.171,0.812,25.646,178.917,11.167,190.083
2015-07-28,6.896,8.375,1.479,21.02,0.625,43.208,183.708,13.833,197.542
2015-07-29,10.584,14.229,3.646,25.812,2.125,51.188,185.708,13.042,198.75
2015-07-30,8.812,11.166,2.354,23.042,1.729,43.521,184.542,13.833,198.375
2015-07-31,5.646,7.312,1.666,21.292,0.917,37.812,181.208,12.458,193.667
2015-08-01,5.208,6.542,1.333,20.938,0.792,39.604,181.583,12.917,194.5
2015-08-02,5.48,6.729,1.25,16.292,0.958,28.375,182.375,14.083,196.458
2015-08-03,7.292,9.604,2.312,12.292,1.062,16.084,184.042,14.417,198.458
2015-08-04,9.065,11.848,2.782,16.64,1.188,25.229,186.182,15.182,201.364
2015-08-05,10.5,13.392,2.892,29.375,1.456,48.75,185.391,13.957,199.348
2015-08-06,18.5,24.23,5.729,32.188,3.708,56.896,188.417,16.875,205.292
2015-08-07,15.208,21.354,6.146,13.708,2.708,26.188,183.375,14.458,197.833
2015-08-08,13.208,20.021,6.812,16.438,2.792,33.062,183.625,13.542,197.167
2015-08-09,4.312,5.021,0.708,20.792,0.875,35.896,185.125,9.458,194.583
2015-08-10,7.834,9.042,1.208,28.146,1.416,48.292,189.5,12.083,201.583
2015-08-11,6.958,8.062,1.104,19.208,1.312,34.283,189.958,12.083,202.042
2015-08-12,10.792,14.062,3.271,14.625,0.792,25.416,186.292,16.292,202.583
2015-08-13,3.458,3.812,0.354,7.73,0.646,15.312,185.375,12.5,197.875
2015-08-14,5.688,6.521,0.833,16.667,1.0,26.042,194.375,12.667,207.042
2015-08-15,6.521,7.125,0.604,25.042,1.312,37.479,198.917,18.333,217.25
2015-08-16,14.854,16.458,1.604,24.979,2.375,38.334,197.333,15.542,212.875
2015-08-17,11.917,13.208,1.292,10.123,1.98,18.27,190.458,14.5,204.958
2015-08-18,13.479,16.938,3.458,11.208,2.875,18.271,194.375,17.083,211.458
2015-08-19,15.804,19.282,3.478,10.896,1.761,17.125,190.957,17.043,208.0
2015-08-20,10.938,16.292,5.354,8.854,1.188,17.625,185.083,16.708,201.792
2015-08-21,6.958,10.375,3.416,7.958,0.917,15.083,182.958,12.875,195.833
2015-08-22,5.042,5.584,0.542,9.27,1.0,13.938,189.75,12.958,202.708
2015-08-23,8.896,10.083,1.188,12.688,1.771,16.042,194.833,15.0,209.833
2015-08-24,16.5,19.354,2.854,15.479,1.98,22.354,195.167,20.083,215.25
2015-08-25,6.5,7.084,0.584,10.619,1.083,19.604,187.542,13.083,200.625
2015-08-26,10.938,13.5,2.562,7.52,1.084,12.438,186.583,14.208,200.792
2015-08-27,9.5,10.958,1.458,11.125,1.25,16.708,191.083,15.667,206.75
2015-08-28,14.771,17.375,2.604,18.896,1.625,28.0,194.25,15.917,210.167
2015-08-29,16.646,19.542,2.896,22.125,1.438,34.646,194.958,19.0,213.958
2015-08-30,7.958,10.125,2.166,24.75,1.292,40.104,194.5,14.375,208.875
2015-08-31,18.062,21.334,3.271,12.521,1.084,21.438,192.478,16.261,208.739
2015-09-01,8.667,10.188,1.521,6.271,0.792,10.166,186.083,11.125,197.208
2015-09-02,13.326,16.456,3.13,10.917,0.892,16.521,191.957,14.261,206.217
2015-09-03,10.188,12.75,2.562,10.75,0.75,18.062,191.0,12.417,203.417
2015-09-04,7.625,8.354,0.729,23.438,1.062,35.188,196.375,12.958,209.333
2015-09-05,13.062,15.084,2.021,24.479,1.416,36.041,200.25,16.125,216.375
2015-09-06,11.125,12.084,0.958,11.396,1.271,18.77,191.583,14.542,206.125
2015-09-07,3.979,4.375,0.396,7.666,0.479,10.77,186.667,6.083,192.75
2015-09-08,3.792,4.271,0.479,8.84,0.396,12.416,186.417,6.0,192.417
2015-09-09,2.875,3.125,0.25,9.48,0.084,17.25,186.583,9.0,195.583
2015-09-10,4.062,4.77,0.708,7.708,0.208,12.188,188.292,9.667,197.958
2015-09-11,12.542,16.875,4.334,11.688,1.166,13.188,195.333,19.458,214.792
2015-09-12,12.021,13.958,1.938,15.375,1.438,21.375,194.458,15.083,209.542
2015-09-13,6.375,6.708,0.334,13.875,1.25,13.688,192.25,13.333,205.583
2015-09-14,16.771,20.521,3.75,13.062,2.396,14.824,197.333,20.792,218.125
2015-09-15,18.229,22.312,4.084,14.334,2.625,18.27,196.083,18.333,214.417
2015-09-16,22.934,26.978,4.043,15.542,1.456,20.584,194.478,21.174,215.652
2015-09-17,15.334,17.354,2.021,12.625,1.25,17.229,192.917,17.125,210.042
2015-09-18,4.75,5.292,0.542,10.729,0.708,14.646,190.375,10.417,200.792
2015-09-19,5.666,6.833,1.166,9.812,0.562,12.625,191.417,14.042,205.458
2015-09-20,9.521,13.0,3.479,13.042,1.604,16.542,194.333,13.583,207.917
2015-09-21,13.792,17.917,4.125,14.583,2.292,18.062,195.458,15.625,211.083
2015-09-22,16.062,19.292,3.23,18.979,2.021,22.375,195.917,19.833,215.75
2015-09-23,13.417,14.812,1.396,17.938,1.708,27.166,190.75,14.083,204.833
2015-09-24,12.646,15.042,2.396,8.833,0.958,10.521,189.833,13.542,203.375
2015-09-25,6.125,6.708,0.584,4.875,0.562,7.146,187.083,11.333,198.417
2015-09-26,9.875,12.438,2.562,11.042,1.521,16.292,191.542,15.167,206.708
2015-09-27,7.562,8.48,0.916,16.334,1.271,18.625,189.375,13.042,202.417
2015-09-28,14.605,19.042,4.438,17.25,2.521,22.666,192.208,17.042,209.25
2015-09-29,14.688,17.208,2.521,14.704,2.584,18.438,193.174,15.217,208.391
2015-09-30,15.108,16.782,1.674,12.188,1.196,11.188,194.304,14.913,209.217
2015-10-01,10.062,11.896,1.834,9.771,0.166,16.208,191.375,13.667,205.042
2015-10-02,6.396,6.854,0.458,9.188,0.854,11.458,193.208,11.208,204.417
2015-10-03,9.438,10.792,1.354,10.334,1.25,12.625,194.333,12.875,207.208
2015-10-04,6.584,7.458,0.875,12.292,1.23,14.584,194.333,13.667,208.0
2015-10-05,11.416,13.375,1.958,8.312,1.562,9.438,193.25,15.708,208.958
2015-10-06,9.229,11.792,2.562,8.562,0.413,7.666,194.958,16.5,211.458
2015-10-07,13.958,17.666,3.708,9.021,1.062,9.729,196.708,19.125,215.833
2015-10-08,17.438,21.792,4.354,16.125,1.312,17.834,195.792,21.208,217.0
2015-10-09,15.208,18.438,3.229,24.812,1.188,29.375,195.458,15.167,210.625
2015-10-10,12.084,13.916,1.834,14.688,0.938,16.375,196.417,14.542,210.958
2015-10-11,4.75,5.166,0.416,11.979,0.375,13.958,194.5,10.958,205.458
2015-10-12,5.875,6.584,0.708,9.875,0.688,11.0,193.667,11.167,204.833
2015-10-13,8.417,8.917,0.5,11.226,0.979,10.73,194.292,16.333,210.625
2015-10-14,16.891,20.608,3.718,17.021,1.522,15.438,194.826,19.783,214.609
2015-10-15,24.312,27.98,3.666,24.667,2.25,25.166,195.625,26.375,222.0
2015-10-16,17.875,21.646,3.77,27.704,2.48,25.208,194.875,20.5,215.375
2015-10-17,15.229,18.146,2.917,18.801,1.354,20.854,194.0,22.625,216.625
2015-10-18,14.438,17.729,3.292,16.25,1.646,18.48,193.958,18.042,212.0
2015-10-19,20.98,26.666,5.688,20.76,2.104,23.46,194.957,29.087,224.043
2015-10-20,21.229,28.375,7.146,28.104,1.896,31.27,194.917,20.208,215.125
2015-10-21,21.542,28.188,6.646,38.666,1.958,41.917,201.333,28.042,229.375
2015-10-22,19.708,24.084,4.375,32.979,1.771,37.062,201.292,30.083,231.375
2015-10-23,21.875,29.77,7.896,31.562,1.875,38.562,203.958,32.833,236.792
2015-10-24,14.125,18.334,4.208,40.708,1.0,50.146,201.542,26.083,227.625
2015-10-25,7.416,7.98,0.562,13.584,1.354,15.562,193.667,16.75,210.417
2015-10-26,20.062,23.104,3.042,13.333,2.354,13.75,194.833,16.333,211.167
2015-10-27,14.604,17.562,2.958,15.604,1.458,20.104,193.833,14.083,207.917
2015-10-28,7.326,7.934,0.608,12.396,1.326,17.208,193.174,12.739,205.913
2015-10-29,14.334,16.688,2.354,18.104,2.583,18.625,197.333,16.333,213.667
2015-10-30,11.405,12.572,1.166,18.167,1.958,18.525,195.421,15.895,211.316
2015-10-31,10.396,11.5,1.104,10.292,0.98,10.0,197.875,17.458,215.333
2015-11-01,17.02,19.334,2.312,15.042,1.312,13.688,197.333,17.417,214.75
2015-11-02,11.146,12.396,1.25,12.562,1.417,13.666,195.458,16.167,211.625
2015-11-03,16.021,18.604,2.584,24.729,2.312,24.188,200.5,21.708,222.208
2015-11-04,23.109,30.391,7.283,23.519,1.666,21.958,199.917,26.667,226.583
2015-11-05,22.75,27.896,5.146,18.854,1.562,20.438,195.458,21.958,217.417
2015-11-06,18.812,27.333,8.521,23.0,2.166,24.729,195.792,23.167,218.958
2015-11-07,19.75,23.417,3.667,21.562,1.23,23.938,192.125,24.292,216.417
2015-11-08,6.688,7.938,1.25,6.729,0.666,9.584,184.5,14.083,198.583
2015-11-09,8.02,9.084,1.062,5.938,0.625,7.771,186.583,14.292,200.875
2015-11-10,7.354,8.396,1.042,4.75,0.562,6.146,189.312,23.0,212.312
2015-11-11,17.37,20.5,3.13,6.917,1.624,6.542,193.913,21.087,215.0
2015-11-12,14.417,16.021,1.604,7.542,2.042,7.938,194.917,15.208,210.125
2015-11-13,20.062,22.354,2.292,9.416,0.625,10.396,194.208,18.333,212.542
2015-11-14,13.834,19.77,5.938,9.542,0.188,11.625,195.0,18.375,213.375
2015-11-15,8.354,9.146,0.792,6.312,0.354,8.146,192.583,21.333,213.917
2015-11-16,16.666,20.834,4.166,12.333,1.271,10.625,194.833,18.542,213.375
2015-11-17,14.334,17.125,2.792,9.604,0.417,11.5,193.333,14.875,208.208
2015-11-18,16.354,19.229,2.875,7.112,0.292,9.046,190.864,14.727,205.591
2015-11-19,8.834,10.312,1.479,5.896,1.042,6.73,188.708,14.25,202.958
2015-11-20,15.458,21.729,6.271,10.166,1.562,11.042,191.542,20.583,212.125
2015-11-21,22.646,31.688,9.042,13.729,2.438,11.896,197.667,32.667,230.333
2015-11-22,21.542,27.25,5.708,20.729,2.98,18.646,198.25,40.458,238.708
2015-11-23,13.688,19.604,5.916,19.583,1.73,21.667,196.833,22.667,219.5
2015-11-24,6.042,6.666,0.625,6.77,1.0,6.563,192.043,11.522,203.565
2015-11-25,16.152,19.414,3.261,10.604,2.0,9.042,196.043,14.13,210.174
2015-11-26,3.625,4.354,0.73,7.834,0.395,6.625,195.5,10.583,206.083
2015-11-27,3.646,4.416,0.771,10.375,0.396,8.104,196.333,11.208,207.542
2015-11-28,6.916,7.688,0.771,14.979,0.542,10.646,195.083,13.417,208.5
2015-11-29,13.73,16.166,2.438,21.27,0.792,16.375,199.5,18.875,218.375
2015-11-30,16.834,24.167,7.334,20.854,1.104,17.458,198.125,18.375,216.5
2015-12-01,24.604,35.416,10.812,26.521,1.938,24.333,200.875,34.417,235.292
