date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-07-10,21.834,28.25,6.416,20.167,1.917
2012-07-11,9.479,12.417,2.938,10.708,0.042
2012-07-12,9.333,15.125,5.792,8.75,0.125
2012-07-13,17.438,25.292,7.854,19.174,0.667
2012-07-14,17.166,23.521,6.354,18.875,1.667
2012-07-15,4.958,6.875,1.917,9.958,0.167
2012-07-16,4.978,7.913,2.935,5.917,0.13
2012-07-17,12.812,18.292,5.479,11.417,0.833
2012-07-18,22.771,31.146,8.375,17.833,2.208
2012-07-19,16.438,23.458,7.02,14.917,1.125
2012-07-20,23.348,31.304,7.956,21.5,0.913
2012-07-21,18.792,27.604,8.812,10.583,0.292
2012-07-22,14.355,16.896,2.542,15.81,1.083
2012-07-23,20.892,26.63,5.74,19.625,2.13
2012-07-24,21.916,27.166,5.25,25.917,1.958
2012-07-25,21.062,27.625,6.562,30.833,2.167
2012-07-26,19.271,27.25,7.979,29.25,1.917
2012-07-27,23.438,29.75,6.312,36.227,2.042
2012-07-28,16.688,19.562,2.875,29.708,2.167
2012-07-29,10.312,12.104,1.792,30.625,1.833
2012-07-30,11.739,20.37,8.63,8.625,1.565
2012-07-31,15.792,26.146,10.355,10.417,1.167
2012-08-01,12.958,20.542,7.583,10.917,2.417
2012-08-02,12.875,22.021,9.146,9.958,3.167
2012-08-03,15.33,23.8,8.47,11.261,1.783
2012-08-04,14.334,18.916,4.584,12.667,1.5
2012-08-05,6.729,10.396,3.667,7.667,0.542
2012-08-06,16.826,24.848,8.022,9.417,1.478
2012-08-07,14.062,23.979,9.917,10.708,1.208
2012-08-08,15.125,18.562,3.438,11.458,1.083
2012-08-09,18.125,21.834,3.708,19.167,1.542
2012-08-10,18.923,22.767,3.844,21.87,1.583
2012-08-11,18.125,22.229,4.104,18.208,0.833
2012-08-12,12.646,15.646,3.0,14.0,1.458
2012-08-13,9.609,13.044,3.434,11.167,0.87
2012-08-14,11.396,15.0,3.604,8.917,0.708
2012-08-15,5.875,9.562,3.688,7.875,0.375
2012-08-16,12.166,17.521,5.354,8.458,1.208
2012-08-17,15.044,20.63,5.587,14.217,0.957
2012-08-18,17.792,23.708,5.917,12.292,0.917
2012-08-19,9.396,12.916,3.521,7.708,0.375
2012-08-20,14.304,22.283,7.978,10.833,2.696
2012-08-21,15.688,24.562,8.875,9.958,1.833
2012-08-22,9.916,18.666,8.75,6.625,0.542
2012-08-23,13.542,23.438,9.896,7.708,1.375
2012-08-24,14.07,23.443,9.372,8.087,1.0
2012-08-25,13.792,19.562,5.771,12.208,2.125
2012-08-26,6.729,9.896,3.166,8.125,3.417
2012-08-27,11.044,19.37,8.326,8.917,1.739
2012-08-28,9.208,13.542,4.334,7.583,0.625
2012-08-29,16.771,24.854,8.084,9.458,0.625
2012-08-30,17.834,31.604,13.77,13.5,0.875
2012-08-31,10.282,16.022,5.739,10.739,0.261
2012-09-01,10.958,16.896,5.938,6.13,0.667
2012-09-02,10.146,13.188,3.042,8.458,1.167
2012-09-03,13.848,19.717,5.87,7.792,0.739
2012-09-04,22.229,28.75,6.521,16.125,1.583
2012-09-05,22.625,29.312,6.688,23.75,2.167
2012-09-06,16.292,20.334,4.042,17.333,1.417
2012-09-07,20.043,33.522,13.478,16.87,1.957
2012-09-08,13.292,17.729,4.438,12.917,0.875
2012-09-09,8.354,11.916,3.562,8.042,0.667
2012-09-10,13.044,20.674,7.63,7.583,1.087
2012-09-11,18.458,26.98,8.521,8.5,0.667
2012-09-12,17.896,23.688,5.792,10.875,1.167
2012-09-13,23.958,30.25,6.292,19.208,1.833
2012-09-14,14.43,19.085,4.655,16.696,1.042
2012-09-15,18.375,26.104,7.73,11.25,1.167
2012-09-16,8.854,12.0,3.146,10.0,0.5
2012-09-17,4.391,6.022,1.63,6.208,0.0
2012-09-18,7.792,10.625,2.834,6.875,0.0
2012-09-19,15.438,19.896,4.458,11.792,1.083
2012-09-20,18.042,21.958,3.916,18.583,1.0
2012-09-21,19.704,23.414,3.711,18.565,1.087
2012-09-22,16.188,18.708,2.521,21.25,1.875
2012-09-23,9.396,10.292,0.896,16.958,0.917
2012-09-24,16.608,20.913,4.304,8.458,0.565
2012-09-25,17.875,21.542,3.666,9.792,0.75
2012-09-26,24.396,30.584,6.188,11.583,2.208
2012-09-27,23.5,31.146,7.646,16.958,1.333
2012-09-28,21.661,26.198,4.538,16.955,1.125
2012-09-29,27.02,32.271,5.25,23.652,2.0
2012-09-30,12.417,14.188,1.771,14.833,1.25
2012-10-01,16.022,21.218,5.196,5.5,0.565
2012-10-02,18.416,23.75,5.334,8.125,0.958
2012-10-03,19.938,24.48,4.542,10.958,1.042
2012-10-04,17.042,21.979,4.938,8.458,1.042
2012-10-05,17.827,22.565,4.739,7.474,1.217
2012-10-06,19.271,26.438,7.167,19.083,1.0
2012-10-07,7.458,8.458,1.0,10.583,0.208
2012-10-08,13.609,15.87,2.261,12.083,0.522
2012-10-09,26.667,34.084,7.416,17.5,1.917
2012-10-10,26.667,36.312,9.646,16.375,2.125
2012-10-11,23.166,29.542,6.375,19.083,1.417
2012-10-12,12.76,16.104,3.345,10.818,0.25
2012-10-13,16.416,19.854,3.438,12.875,0.833
2012-10-14,18.542,20.792,2.25,26.792,2.833
2012-10-15,19.827,27.24,7.413,21.708,1.652
2012-10-16,24.25,31.0,6.75,24.5,2.333
2012-10-17,29.771,39.354,9.584,24.833,0.792
2012-10-18,23.834,31.562,7.729,8.792,0.708
2012-10-19,15.217,20.109,4.891,8.318,0.609
2012-10-20,25.416,33.146,7.729,16.333,1.833
2012-10-21,15.583,18.708,3.125,22.458,1.458
2012-10-22,22.174,31.674,9.5,23.458,1.174
2012-10-23,16.208,22.042,5.834,7.042,0.0
2012-10-24,18.062,23.834,5.77,9.25,0.5
2012-10-25,26.688,38.875,12.188,15.083,1.792
2012-10-26,33.944,59.436,25.492,24.696,1.75
2012-10-27,27.208,43.208,16.0,24.833,1.333
2012-10-28,18.666,22.792,4.125,20.792,0.583
2012-10-29,15.456,20.587,5.13,8.042,0.478
2012-10-30,22.188,32.104,9.916,14.25,1.167
2012-10-31,24.375,37.271,12.896,14.083,1.167
2012-11-01,22.396,36.02,13.625,12.958,0.917
2012-11-02,15.172,18.804,3.632,10.261,0.304
2012-11-03,11.23,13.312,2.084,15.167,0.167
2012-11-04,15.855,19.188,3.334,15.208,0.458
2012-11-05,36.565,57.63,21.065,25.0,1.739
2012-11-06,34.479,65.604,31.125,24.208,0.647
2012-11-07,25.208,40.104,14.896,15.292,0.632
2012-11-08,32.958,48.666,15.708,19.667,1.167
2012-11-09,21.294,31.801,10.508,22.05,0.625
2012-11-10,18.292,22.166,3.875,14.667,0.292
2012-11-11,22.916,29.625,6.708,14.542,0.5
2012-11-12,30.108,52.804,22.696,16.917,1.13
2012-11-13,29.312,55.042,25.73,23.583,1.5
2012-11-14,18.584,30.334,11.75,11.0,0.875
2012-11-15,22.312,30.98,8.666,5.458,0.417
2012-11-16,31.585,57.746,26.16,11.619,0.792
2012-11-17,25.916,42.812,16.896,10.417,0.333
2012-11-18,10.062,11.625,1.562,8.542,0.833
2012-11-19,33.718,62.587,28.87,19.083,1.87
2012-11-20,25.416,46.75,21.334,17.125,1.042
2012-11-21,24.166,33.938,9.771,12.19,1.042
2012-11-22,36.688,82.03,45.342,30.227,2.0
2012-11-23,20.708,31.458,10.75,19.583,1.667
2012-11-24,14.708,19.77,5.062,8.208,0.833
2012-11-25,21.875,26.834,4.958,16.292,1.167
2012-11-26,27.24,48.13,20.892,13.708,0.217
2012-11-27,16.0,23.416,7.417,5.417,0.083
2012-11-28,32.938,62.979,30.042,15.833,1.292
2012-11-29,32.416,80.458,48.042,24.292,1.875
2012-11-30,22.31,56.638,34.329,20.348,1.0
2012-12-01,13.146,17.604,4.458,5.333,0.625
2012-12-02,16.729,21.25,4.521,13.792,0.167
2012-12-03,34.37,72.674,38.304,20.958,1.304
2012-12-04,22.0,45.333,23.333,12.583,0.417
2012-12-05,25.708,40.938,15.229,12.542,1.125
2012-12-06,17.02,27.396,10.375,10.042,1.292
2012-12-07,25.087,41.046,15.959,15.19,1.087
2012-12-08,16.854,24.854,8.0,12.958,1.292
2012-12-09,11.604,15.271,3.666,10.042,1.042
2012-12-10,24.934,44.74,19.804,7.333,0.0
2012-12-11,25.833,41.729,15.896,9.292,0.5
2012-12-12,24.77,41.084,16.312,9.125,1.0
2012-12-13,29.98,57.646,27.666,13.375,1.042
2012-12-14,38.666,77.208,38.542,24.208,2.125
2012-12-15,31.812,47.833,16.021,14.0,0.208
2012-12-16,14.334,16.958,2.625,9.083,0.25
2012-12-17,35.522,78.413,42.891,22.167,1.522
2012-12-18,26.417,57.917,31.5,14.792,0.792
2012-12-19,18.875,25.125,6.25,7.042,0.5
2012-12-20,30.854,54.73,23.875,11.917,0.708
2012-12-21,31.336,54.47,23.134,19.13,0.5
2012-12-22,20.25,30.75,10.5,9.208,0.208
2012-12-23,12.334,16.188,3.854,16.042,1.167
2012-12-24,16.218,22.478,6.261,6.583,0.783
2012-12-25,27.23,53.188,25.958,17.083,0.875
2012-12-26,13.584,17.521,3.938,5.958,0.5
2012-12-27,23.875,35.292,11.417,8.708,0.625
2012-12-28,36.712,79.807,43.095,20.304,0.583
2012-12-29,28.229,44.166,15.938,12.0,0.792
2012-12-30,19.208,26.792,7.584,10.208,0.042
2012-12-31,6.434,8.392,1.956,5.958,0.087
2013-01-01,18.625,25.354,6.73,30.708,0.792
2013-01-02,13.458,16.833,3.375,14.166,0.917
2013-01-03,19.062,24.292,5.229,16.021,0.875
2013-01-04,13.312,18.521,5.208,14.396,1.375
2013-01-05,10.23,12.416,2.188,5.438,0.208
2013-01-06,19.456,28.435,8.978,7.146,0.609
2013-01-07,34.979,60.542,25.562,15.125,1.167
2013-01-08,32.896,65.208,32.312,18.584,0.75
2013-01-09,15.084,20.042,4.958,4.438,0.667
2013-01-10,19.034,25.978,6.943,5.179,0.292
2013-01-11,19.375,29.083,9.708,10.125,0.875
2013-01-12,15.375,20.98,5.604,18.083,1.125
2013-01-13,11.022,13.63,2.609,8.833,0.957
2013-01-14,24.833,35.896,11.062,9.458,0.917
2013-01-15,28.416,40.266,11.848,13.56,1.045
2013-01-16,25.042,49.542,24.5,7.354,0.917
2013-01-17,21.85,32.812,10.962,10.9,1.208
2013-01-18,18.958,26.166,7.208,16.5,1.792
2013-01-19,6.062,8.188,2.125,4.438,0.167
2013-01-20,25.913,39.24,13.326,11.945,1.043
2013-01-21,26.396,51.312,24.917,18.082,1.292
2013-01-22,25.125,35.042,9.916,12.979,1.417
2013-01-23,26.958,40.916,13.958,12.062,1.125
2013-01-24,39.193,78.172,38.979,20.646,1.85
2013-01-25,41.542,70.688,29.146,36.438,3.833
2013-01-26,13.542,19.042,5.5,17.5,0.083
2013-01-27,23.978,36.457,12.478,7.458,0.783
2013-01-28,30.084,56.875,26.792,17.452,2.542
2013-01-29,32.964,57.01,24.046,17.679,1.478
2013-01-30,41.666,111.167,69.5,24.875,1.125
2013-01-31,21.604,37.69,16.086,16.301,1.083
2013-02-01,36.25,56.021,19.771,24.354,2.333
2013-02-02,28.02,40.708,12.688,24.542,1.125
2013-02-03,35.239,71.956,36.718,21.667,1.0
2013-02-04,13.354,18.625,5.271,5.458,0.542
2013-02-05,10.52,14.375,3.854,5.562,0.083
2013-02-06,18.458,23.292,4.833,6.084,0.125
2013-02-07,23.44,30.805,7.366,8.684,1.042
2013-02-08,22.98,29.896,6.916,7.562,0.0
2013-02-09,8.292,10.021,1.729,3.334,0.292
2013-02-10,12.739,16.087,3.348,10.188,0.783
2013-02-11,9.938,12.271,2.333,6.229,0.375
2013-02-12,14.842,19.118,4.274,6.324,0.682
2013-02-13,18.208,24.188,5.979,4.125,0.583
2013-02-14,28.812,40.854,12.042,6.896,0.125
2013-02-15,18.083,24.729,6.646,2.438,0.125
2013-02-16,6.0,6.958,0.958,14.105,1.208
2013-02-17,22.888,32.72,9.833,25.37,2.391
2013-02-18,9.896,12.625,2.729,10.125,0.542
2013-02-19,12.292,15.458,3.166,8.083,0.625
2013-02-20,19.625,24.375,4.75,14.146,1.708
2013-02-21,14.521,19.262,4.742,11.018,1.042
2013-02-22,11.375,13.812,2.438,6.458,0.125
2013-02-23,11.23,12.396,1.166,10.562,1.042
2013-02-24,24.239,32.805,8.566,12.229,1.391
2013-02-25,28.354,38.896,10.542,36.25,3.417
2013-02-26,32.834,41.584,8.75,42.414,3.333
2013-02-27,43.939,73.756,29.816,27.146,0.545
2013-02-28,18.26,22.072,3.812,17.941,0.708
2013-03-01,25.146,29.042,3.896,33.625,1.167
2013-03-02,11.458,12.834,1.375,14.167,0.417
2013-03-03,12.674,15.782,3.109,7.458,0.261
2013-03-04,32.208,42.77,10.562,16.562,1.667
2013-03-05,22.542,31.771,9.229,13.292,0.333
2013-03-06,8.396,10.375,1.979,11.396,0.0
2013-03-07,16.617,22.829,6.212,9.964,0.542
2013-03-08,12.542,15.896,3.354,9.188,0.458
2013-03-09,11.979,13.542,1.562,15.292,1.083
2013-03-10,11.956,16.131,4.174,7.875,0.478
2013-03-11,26.708,37.042,10.334,9.75,0.875
2013-03-12,39.515,58.5,18.985,23.146,3.727
2013-03-13,35.146,68.084,32.938,25.625,0.833
2013-03-14,10.406,14.251,3.845,3.458,0.261
2013-03-15,15.73,18.27,2.542,14.375,0.417
2013-03-16,18.021,19.958,1.938,31.562,1.875
2013-03-17,28.544,35.0,6.456,46.625,3.13
2013-03-18,51.625,82.979,31.354,57.396,2.917
2013-03-19,14.708,17.542,2.833,18.25,1.042
2013-03-20,23.848,27.784,3.938,18.41,0.958
2013-03-21,9.583,12.25,2.667,3.208,0.333
2013-03-22,12.5,15.542,3.042,5.875,0.542
2013-03-23,14.167,16.083,1.917,16.708,1.417
2013-03-24,25.957,30.783,4.826,33.417,2.957
2013-03-25,32.292,43.583,11.292,29.167,2.542
2013-03-26,36.217,47.043,10.826,23.364,1.13
2013-03-27,22.417,33.708,11.292,13.667,0.667
2013-03-28,22.583,27.792,5.208,25.417,1.792
2013-03-29,26.958,34.333,7.375,21.125,1.667
2013-03-30,5.167,5.792,0.625,4.167,0.042
2013-03-31,10.435,13.696,3.261,14.375,0.348
2013-04-01,22.218,26.804,4.586,17.375,1.435
2013-04-02,36.125,49.167,13.042,24.542,1.25
2013-04-03,15.125,19.062,3.938,10.417,0.167
2013-04-04,23.875,26.521,2.646,21.666,2.042
2013-04-05,28.83,43.845,15.016,24.066,1.625
2013-04-06,9.792,10.646,0.854,8.604,0.0
2013-04-07,9.125,10.479,1.354,3.771,0.0
2013-04-08,13.065,15.804,2.739,8.73,0.304
2013-04-09,28.354,40.625,12.271,17.562,1.542
2013-04-10,14.92,17.913,2.992,14.636,0.864
2013-04-11,15.896,20.125,4.229,13.417,0.667
2013-04-12,19.038,24.187,5.15,17.458,0.708
2013-04-13,19.604,22.77,3.166,15.562,0.75
2013-04-14,14.166,15.271,1.104,23.834,2.042
2013-04-15,15.044,17.826,2.783,19.562,1.087
2013-04-16,26.208,31.334,5.125,20.458,2.125
2013-04-17,33.688,42.792,9.104,31.084,1.875
2013-04-18,28.208,38.084,9.875,17.916,1.417
2013-04-19,8.513,10.25,1.736,12.28,0.0
2013-04-20,16.042,17.792,1.75,18.27,0.292
2013-04-21,7.438,8.083,0.646,6.02,0.0
2013-04-22,12.348,14.566,2.217,12.542,1.0
2013-04-23,29.021,36.834,7.812,19.416,2.75
2013-04-24,17.211,19.136,1.924,11.926,0.13
2013-04-25,19.208,23.52,4.312,19.52,1.458
2013-04-26,22.843,32.394,9.551,18.776,1.542
2013-04-27,12.354,13.938,1.584,13.542,0.958
2013-04-28,10.25,11.062,0.812,14.021,1.208
2013-04-29,16.5,19.065,2.566,19.334,2.261
2013-04-30,22.583,27.542,4.958,18.166,1.125
2013-05-01,10.822,13.174,2.352,7.024,0.565
2013-05-02,8.949,11.676,2.728,3.212,0.25
2013-05-03,9.458,11.25,1.792,5.834,0.292
2013-05-04,11.27,12.771,1.5,11.771,0.792
2013-05-05,10.166,10.917,0.75,20.166,1.042
2013-05-06,13.609,15.174,1.565,25.584,1.217
2013-05-07,7.042,8.583,1.542,7.438,0.375
2013-05-08,13.55,17.134,3.584,5.084,0.857
2013-05-09,32.729,42.979,10.25,16.333,2.25
2013-05-10,38.51,46.792,8.282,27.555,2.583
2013-05-11,22.334,28.688,6.354,10.229,0.125
2013-05-12,8.958,9.834,0.875,15.666,0.458
2013-05-13,21.653,26.282,4.631,15.896,1.957
2013-05-14,24.48,30.312,5.834,25.729,1.833
2013-05-15,12.354,15.562,3.208,16.375,0.042
2013-05-16,13.438,16.062,2.625,25.312,0.708
2013-05-17,14.354,17.61,3.256,17.02,0.542
2013-05-18,10.77,12.48,1.708,18.292,0.708
2013-05-19,6.104,6.688,0.584,7.25,0.0
2013-05-20,14.74,18.304,3.565,8.208,0.652
2013-05-21,19.958,23.334,3.375,24.75,1.792
2013-05-22,28.64,34.049,5.41,36.112,3.043
2013-05-23,19.02,22.25,3.229,17.833,2.0
2013-05-24,22.362,27.318,4.956,17.668,2.042
2013-05-25,10.792,13.083,2.292,18.666,1.792
2013-05-26,9.396,10.688,1.292,18.729,1.958
2013-05-27,10.022,13.065,3.044,14.104,0.478
2013-05-28,10.333,12.48,2.146,9.125,0.125
2013-05-29,10.646,12.584,1.938,5.875,0.0
2013-05-30,17.416,25.667,8.25,11.02,0.5
2013-05-31,16.99,20.538,3.548,18.802,0.917
2013-06-01,20.438,24.666,4.23,19.354,2.5
2013-06-02,12.354,13.25,0.896,18.834,1.667
2013-06-03,18.261,24.044,5.782,17.271,2.13
2013-06-04,19.062,23.208,4.146,19.27,2.292
2013-06-05,20.792,26.625,5.834,18.792,2.25
2013-06-06,21.584,27.792,6.208,17.896,3.083
2013-06-07,25.121,31.376,6.256,21.202,2.833
2013-06-08,14.479,16.646,2.166,19.229,1.125
2013-06-09,12.25,13.354,1.104,18.604,1.708
2013-06-10,16.934,20.609,3.674,14.854,1.174
2013-06-11,21.958,25.23,3.27,18.646,1.167
2013-06-12,22.086,28.113,6.027,16.722,0.727
2013-06-13,23.604,30.021,6.417,14.375,1.792
2013-06-14,19.63,25.072,5.442,11.729,2.167
2013-06-15,18.666,25.75,7.084,15.208,1.833
2013-06-16,9.834,11.396,1.562,9.396,0.75
2013-06-17,17.304,20.978,3.674,15.438,1.478
2013-06-18,18.958,24.02,5.062,26.646,1.25
2013-06-19,20.666,31.708,11.042,14.958,0.75
2013-06-20,28.688,35.812,7.125,7.542,0.0
2013-06-21,28.5,35.6,7.099,11.559,0.417
2013-06-22,14.416,17.938,3.521,10.938,0.417
2013-06-23,11.75,13.604,1.854,17.792,0.75
2013-06-24,24.717,33.5,8.783,19.334,1.826
2013-06-25,20.77,26.312,5.542,18.708,2.542
2013-06-26,20.852,26.522,5.67,10.622,0.565
2013-06-27,17.02,21.104,4.084,11.062,0.833
2013-06-28,16.839,21.002,4.163,11.195,1.167
2013-06-29,15.271,19.562,4.292,16.188,2.333
2013-06-30,5.75,7.542,1.792,10.375,0.667
2013-07-01,14.826,20.913,6.087,11.229,1.13
2013-07-02,14.812,20.188,5.375,10.604,1.958
2013-07-03,17.25,27.542,10.292,10.771,0.625
2013-07-04,16.145,23.208,7.062,11.584,0.208
2013-07-05,10.762,15.958,5.197,17.4,0.792
2013-07-06,7.834,11.334,3.5,15.146,0.625
2013-07-07,10.042,13.334,3.292,17.479,1.083
2013-07-08,14.218,20.913,6.696,19.5,0.957
2013-07-09,17.854,28.25,10.396,23.958,2.0
2013-07-10,19.034,23.68,4.646,30.644,2.409
2013-07-11,17.167,21.416,4.25,30.979,2.083
2013-07-12,17.837,22.459,4.623,24.811,2.917
2013-07-13,12.833,16.604,3.771,26.625,1.708
2013-07-14,7.875,11.042,3.166,10.125,0.625
2013-07-15,10.022,13.587,3.566,8.292,0.609
2013-07-16,17.917,23.812,5.896,10.875,1.417
2013-07-17,18.542,23.354,4.812,16.5,1.708
2013-07-18,15.666,22.271,6.604,13.0,0.583
2013-07-19,14.21,18.344,4.134,7.333,0.958
2013-07-20,17.042,20.729,3.688,15.833,2.0
2013-07-21,9.854,11.396,1.542,19.167,1.625
2013-07-22,13.282,16.913,3.63,25.958,1.0
2013-07-23,13.208,19.875,6.667,14.714,0.958
2013-07-24,23.875,35.079,11.204,15.956,0.609
2013-07-25,26.042,33.125,7.084,27.896,1.0
2013-07-26,28.15,35.552,7.403,30.546,1.208
2013-07-27,16.125,19.729,3.604,35.354,0.75
2013-07-28,10.812,12.354,1.542,43.188,0.75
2013-07-29,23.978,29.978,6.0,28.312,0.217
2013-07-30,19.729,28.521,8.792,33.666,0.458
2013-07-31,19.125,24.542,5.416,33.771,0.833
2013-08-01,19.75,27.062,7.312,27.916,0.75
2013-08-02,15.013,19.939,4.926,19.979,0.667
2013-08-03,11.125,15.208,4.084,9.708,0.5
2013-08-04,12.229,14.958,2.73,16.438,1.083
2013-08-05,16.196,23.434,7.24,17.854,0.913
2013-08-06,18.771,26.312,7.542,16.021,0.5
2013-08-07,17.102,22.206,5.104,31.36,1.318
2013-08-08,19.312,27.084,7.771,34.666,1.375
2013-08-09,22.748,29.339,6.591,41.024,1.583
2013-08-10,15.021,17.146,2.125,48.979,1.5
2013-08-11,9.0,10.208,1.208,49.625,1.417
2013-08-12,13.587,16.196,2.609,34.625,1.217
2013-08-13,11.875,13.958,2.084,33.396,1.125
2013-08-14,12.02,13.604,1.584,38.771,1.833
2013-08-15,9.75,11.229,1.479,38.875,1.583
2013-08-16,11.396,14.083,2.688,33.625,1.5
2013-08-17,8.667,10.938,2.271,20.438,0.792
2013-08-18,8.688,10.792,2.104,16.771,1.417
2013-08-19,12.848,18.566,5.718,14.896,1.304
2013-08-20,13.834,19.812,5.979,9.916,1.125
2013-08-21,15.979,22.73,6.75,13.104,1.333
2013-08-22,17.292,21.77,4.479,21.438,1.375
2013-08-23,21.594,26.922,5.328,21.313,1.875
2013-08-24,11.875,16.479,4.604,8.938,0.542
2013-08-25,8.979,11.271,2.292,10.229,0.208
2013-08-26,24.5,33.456,8.956,15.354,0.696
2013-08-27,17.854,23.854,6.0,11.625,0.458
2013-08-28,19.78,25.34,5.56,12.94,0.652
2013-08-29,23.854,31.854,8.0,21.812,1.333
2013-08-30,26.402,33.288,6.885,28.674,1.792
2013-08-31,12.646,17.938,5.292,15.542,0.792
2013-09-01,11.979,13.23,1.25,9.938,0.375
2013-09-02,19.13,33.565,14.435,9.875,0.522
2013-09-03,12.104,28.917,16.812,7.084,0.25
2013-09-04,16.604,24.5,7.896,6.938,0.083
2013-09-05,18.583,24.521,5.938,4.646,0.5
2013-09-06,18.522,22.811,4.288,7.542,0.667
2013-09-07,19.334,27.208,7.875,15.875,0.875
2013-09-08,11.042,13.896,2.854,7.146,0.208
2013-09-09,16.587,21.413,4.826,7.604,1.0
2013-09-10,28.125,36.52,8.396,18.333,2.375
2013-09-11,26.012,32.324,6.312,19.528,2.545
2013-09-12,20.666,25.125,4.458,31.73,1.583
2013-09-13,28.364,37.454,9.09,41.916,2.75
2013-09-14,14.02,17.812,3.792,18.458,1.667
2013-09-15,7.688,10.146,2.458,10.667,0.417
2013-09-16,7.392,10.13,2.739,3.542,0.0
2013-09-17,19.312,23.438,4.125,8.75,0.917
2013-09-18,26.438,31.896,5.458,21.312,2.375
2013-09-19,27.958,31.521,3.562,22.896,2.542
2013-09-20,28.271,32.954,4.684,20.284,2.083
2013-09-21,20.354,24.271,3.916,18.23,1.333
2013-09-22,11.646,13.125,1.479,19.958,1.208
2013-09-23,16.413,19.044,2.63,22.25,1.522
2013-09-24,22.521,28.5,5.979,18.896,1.083
2013-09-25,21.45,26.083,4.634,16.62,1.273
2013-09-26,9.354,12.042,2.688,4.27,0.417
2013-09-27,18.891,24.002,5.112,7.99,1.5
2013-09-28,19.312,24.667,5.354,10.438,1.125
2013-09-29,14.958,17.042,2.084,12.104,1.917
2013-09-30,24.63,30.978,6.348,14.916,1.696
2013-10-01,26.667,32.458,5.792,19.666,1.833
2013-10-02,16.145,20.292,4.146,14.958,0.917
2013-10-03,15.979,20.292,4.312,12.229,1.529
2013-10-04,24.624,29.862,5.238,19.444,1.421
2013-10-05,26.834,31.646,4.812,27.229,2.042
2013-10-06,17.104,20.146,3.042,19.292,2.208
2013-10-07,22.739,35.066,12.326,11.312,0.913
2013-10-08,17.916,30.854,12.938,10.938,0.5
2013-10-09,15.675,21.405,5.731,7.811,0.636
2013-10-10,22.396,32.75,10.354,9.312,1.083
2013-10-11,10.867,14.049,3.182,9.688,0.917
2013-10-12,13.77,17.646,3.875,12.979,0.792
2013-10-13,8.521,9.438,0.916,7.208,0.167
2013-10-14,17.544,20.761,3.218,14.458,1.783
2013-10-15,26.042,36.292,10.25,16.27,0.667
2013-10-16,8.125,11.021,2.896,2.52,0.125
2013-10-17,15.52,19.771,4.25,5.583,0.583
2013-10-18,30.31,41.314,11.004,15.848,0.958
2013-10-19,24.958,34.938,9.979,17.188,1.042
2013-10-20,16.75,20.292,3.542,7.416,0.042
2013-10-21,20.892,34.739,13.848,8.375,0.696
2013-10-22,30.188,46.625,16.438,12.52,2.25
2013-10-23,34.062,53.612,19.55,13.292,1.773
2013-10-24,27.604,47.083,19.48,10.396,0.917
2013-10-25,20.314,32.682,12.368,6.77,0.458
2013-10-26,9.292,11.25,1.958,6.292,0.25
2013-10-27,9.75,10.875,1.125,10.583,0.25
2013-10-28,28.761,37.718,8.956,16.834,1.391
2013-10-29,31.5,51.062,19.562,20.792,1.417
2013-10-30,20.691,29.764,9.074,21.306,1.261
2013-10-31,28.0,36.562,8.562,25.916,1.542
2013-11-01,30.18,40.312,10.132,27.324,1.875
2013-11-02,36.125,48.292,12.167,36.812,1.958
2013-11-03,19.604,23.667,4.062,36.896,1.667
2013-11-04,12.326,14.282,1.956,18.458,1.0
2013-11-05,28.708,35.875,7.167,24.354,1.125
2013-11-06,31.375,48.5,17.125,24.521,1.875
2013-11-07,34.812,46.271,11.458,22.875,0.917
2013-11-08,30.267,44.146,13.88,19.65,1.25
2013-11-09,27.688,40.625,12.938,14.938,1.458
2013-11-10,22.562,34.229,11.666,16.292,0.5
2013-11-11,16.956,24.282,7.326,3.812,0.565
2013-11-12,24.75,38.458,13.708,4.834,0.542
2013-11-13,21.45,31.538,10.087,5.074,0.5
2013-11-14,33.604,61.917,28.312,13.562,1.292
2013-11-15,29.956,60.542,30.585,15.62,0.625
2013-11-16,26.5,46.896,20.396,18.854,1.5
2013-11-17,27.021,38.333,11.312,28.562,1.667
2013-11-18,23.74,48.891,25.152,18.417,0.696
2013-11-19,23.271,38.23,14.958,6.583,0.708
2013-11-20,23.438,37.875,14.438,12.625,1.083
2013-11-21,24.229,34.417,10.188,10.917,0.917
2013-11-22,23.517,49.568,26.051,8.292,0.917
2013-11-23,20.979,33.875,12.896,11.136,0.708
2013-11-24,21.458,32.188,10.73,21.021,1.417
2013-11-25,21.891,31.587,9.696,15.312,0.739
2013-11-26,15.042,21.834,6.792,7.875,0.542
2013-11-27,30.796,54.784,23.988,14.527,1.125
2013-11-28,20.917,32.084,11.166,9.375,0.625
2013-11-29,22.041,46.266,24.226,8.643,0.5
2013-11-30,21.104,29.542,8.438,10.25,0.833
2013-12-01,18.708,27.146,8.438,14.958,0.833
2013-12-02,27.434,50.434,23.0,19.167,1.174
2013-12-03,34.416,78.062,43.646,23.916,1.292
2013-12-04,24.691,47.704,23.014,17.0,1.25
2013-12-05,32.792,62.646,29.854,25.416,1.542
2013-12-06,31.61,64.25,32.641,27.646,2.75
2013-12-07,19.792,30.438,10.646,10.979,0.917
2013-12-08,11.021,13.271,2.25,6.125,0.333
