date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-01-12,16.792,21.833,5.042,24.292,27.167,7.1,4.483,0.0
2013-01-13,6.042,6.292,0.25,12.75,15.542,5.5,3.888,1.5
2013-01-14,18.458,27.208,8.75,8.917,9.25,6.3,2.946,-0.6
2013-01-15,23.417,33.583,10.167,10.167,12.125,8.7,4.871,1.0
2013-01-16,25.167,37.583,12.417,10.708,13.583,9.0,5.312,1.0
2013-01-17,17.043,24.304,7.261,10.348,11.261,7.9,5.046,3.2
2013-01-18,17.826,21.826,4.0,26.458,28.417,8.0,4.35,1.5
2013-01-19,5.167,5.167,0.0,6.167,7.792,4.5,2.5,0.8
2013-01-20,29.625,41.542,11.917,18.542,23.0,7.5,3.867,-0.8
2013-01-21,25.458,34.75,9.292,23.083,33.708,7.8,5.625,3.7
2013-01-22,17.083,21.333,4.25,13.875,16.125,5.8,3.688,1.5
2013-01-23,21.958,31.25,9.292,16.917,20.375,8.1,4.588,1.2
2013-01-24,30.565,49.913,19.348,21.696,25.348,11.5,5.9,0.3
2013-01-25,36.217,63.348,27.13,30.708,43.417,15.0,9.292,3.6
2013-01-26,12.125,13.333,1.208,13.917,26.667,10.4,7.138,2.4
2013-01-27,15.5,22.083,6.583,11.083,16.667,7.4,4.071,2.0
2013-01-28,29.125,53.167,24.042,20.833,28.583,11.0,6.262,0.3
2013-01-29,26.875,42.458,15.583,19.083,27.625,12.3,8.054,4.6
2013-01-30,33.208,60.292,27.083,24.083,37.25,11.2,7.908,5.2
2013-01-31,18.0,24.652,6.652,19.522,32.957,13.3,10.342,6.7
2013-02-01,21.043,27.391,6.348,17.875,27.167,14.4,9.204,3.6
2013-02-02,20.375,26.417,6.042,26.333,39.833,16.5,12.033,9.6
2013-02-03,27.833,53.833,26.0,27.375,51.417,16.1,11.767,8.8
2013-02-04,6.75,8.542,1.792,0.042,6.5,9.0,5.221,1.5
2013-02-05,8.208,9.625,1.417,4.083,10.167,4.0,1.75,0.4
2013-02-06,9.542,11.5,1.958,6.25,10.833,3.0,1.367,-0.6
2013-02-07,6.913,7.348,0.435,7.0,11.739,5.7,2.746,0.3
2013-02-08,8.0,8.435,0.435,3.25,8.083,5.1,2.971,0.4
2013-02-09,5.125,5.292,0.167,3.458,8.833,7.5,4.671,2.8
2013-02-10,9.292,11.333,2.042,8.375,13.708,5.2,3.033,1.5
2013-02-11,4.667,4.708,0.042,4.708,9.792,4.4,2.254,0.9
2013-02-12,16.333,23.667,7.333,8.875,12.792,7.3,3.454,0.1
2013-02-13,10.792,11.833,1.042,5.25,10.333,6.8,4.533,3.3
2013-02-14,13.304,14.478,1.174,6.174,10.826,3.2,1.738,0.3
2013-02-15,12.522,15.261,2.739,5.667,10.542,7.9,4.642,0.6
2013-02-16,6.542,6.667,0.125,21.167,29.583,9.3,5.917,3.4
2013-02-17,20.125,32.792,12.667,29.167,37.792,9.6,4.883,1.4
2013-02-18,4.625,5.125,0.5,10.542,15.458,4.7,3.375,2.3
2013-02-19,5.125,5.458,0.333,9.125,14.208,5.5,3.658,2.5
2013-02-20,13.125,16.792,3.667,13.083,19.417,7.3,3.958,1.0
2013-02-21,16.652,23.304,6.652,16.565,22.13,6.7,3.392,0.5
2013-02-22,14.565,16.0,1.435,12.667,18.125,7.0,3.675,1.0
2013-02-23,10.875,11.833,0.958,14.083,18.208,9.5,4.408,0.4
2013-02-24,25.167,35.167,10.0,17.042,21.917,10.8,5.554,0.8
2013-02-25,32.875,47.875,15.0,47.667,59.083,12.6,7.9,3.6
2013-02-26,23.625,31.333,7.708,58.25,70.208,14.7,9.367,2.8
2013-02-27,13.208,13.958,0.75,19.75,31.25,14.2,11.892,9.8
2013-02-28,11.043,11.739,0.696,22.87,33.348,14.4,12.1,9.1
2013-03-01,13.087,14.174,1.087,35.042,45.458,11.7,9.475,8.2
2013-03-02,6.458,6.75,0.292,10.292,15.208,10.8,8.7,7.3
2013-03-03,5.917,6.417,0.5,4.708,10.333,8.2,6.208,2.7
2013-03-04,13.417,16.875,3.458,12.708,16.083,13.9,7.338,0.5
2013-03-05,9.542,11.083,1.542,8.417,15.625,10.0,8.058,3.7
2013-03-06,4.947,5.421,0.474,9.773,15.217,6.4,3.396,1.6
2013-03-07,12.042,15.042,3.0,10.375,14.208,7.3,3.854,0.1
2013-03-08,7.261,8.174,0.913,11.333,14.792,7.4,4.721,2.3
2013-03-09,7.083,7.667,0.583,19.25,21.083,9.2,6.225,2.9
2013-03-10,5.583,7.125,1.542,5.75,11.0,5.7,3.388,1.6
2013-03-11,20.792,27.75,6.958,14.417,18.708,9.8,5.875,0.8
2013-03-12,25.833,40.792,14.958,21.958,27.917,15.3,10.179,3.1
2013-03-13,17.625,24.708,7.083,11.875,21.5,12.5,10.462,7.5
2013-03-14,5.391,6.13,0.739,5.043,9.174,8.1,6.112,3.9
2013-03-15,12.87,14.391,1.522,18.458,22.25,10.0,6.45,2.4
2013-03-16,15.625,17.417,1.792,37.042,45.625,15.3,10.012,2.7
2013-03-17,25.667,30.125,4.458,45.583,62.958,18.4,12.988,6.8
2013-03-18,29.208,42.458,13.25,35.667,52.875,17.8,13.196,9.8
2013-03-19,5.833,6.208,0.375,18.875,25.042,15.9,11.312,7.6
2013-03-20,13.783,15.435,1.652,7.609,15.261,12.0,10.212,7.7
2013-03-21,3.208,3.417,0.208,4.167,8.792,8.6,6.462,4.3
2013-03-22,8.87,10.0,1.13,8.875,12.0,11.2,7.521,4.3
2013-03-23,17.417,19.292,1.875,,29.0,15.0,10.208,4.0
2013-03-24,32.083,40.042,7.958,29.778,54.833,18.3,12.846,6.8
2013-03-25,31.5,33.562,2.062,30.083,39.833,18.2,15.729,11.8
2013-03-26,32.042,45.417,13.375,19.958,32.083,15.3,13.533,12.4
2013-03-27,17.913,25.261,7.348,18.0,36.913,15.4,13.717,10.4
2013-03-28,22.958,26.917,3.958,28.917,37.625,21.1,14.012,7.3
2013-03-29,22.348,28.565,6.217,20.583,28.792,21.2,16.329,11.8
2013-03-30,9.261,10.043,0.783,5.792,15.083,17.4,15.017,13.1
2013-03-31,4.542,4.75,0.208,13.5,21.125,16.9,12.871,10.4
2013-04-01,15.125,16.917,1.792,16.208,19.583,19.2,12.496,6.6
2013-04-02,16.417,19.333,2.917,18.083,24.625,17.4,14.2,10.9
2013-04-03,7.773,9.091,1.318,14.833,20.208,15.6,13.079,11.2
2013-04-04,19.583,21.208,1.625,24.708,28.875,21.8,15.233,8.5
2013-04-05,16.25,17.375,1.125,20.208,28.875,23.7,17.412,11.2
2013-04-06,5.917,5.958,0.042,7.042,14.708,20.0,17.179,16.0
2013-04-07,5.333,5.458,0.125,2.0,9.375,15.8,11.979,7.6
2013-04-08,15.333,16.917,1.583,13.75,15.792,15.3,11.417,6.4
2013-04-09,21.208,23.542,2.333,22.417,29.0,18.6,14.175,9.6
2013-04-10,8.636,9.227,0.591,16.7,23.542,13.2,11.529,8.7
2013-04-11,11.417,12.625,1.208,17.625,22.375,12.1,9.05,6.8
2013-04-12,15.167,17.875,2.708,18.833,24.375,13.0,9.758,6.3
2013-04-13,14.167,16.208,2.042,17.875,22.5,15.2,10.967,5.7
2013-04-14,8.875,9.667,0.792,29.208,34.583,21.3,15.929,8.8
2013-04-15,9.25,10.125,0.875,22.125,32.625,19.9,16.554,12.3
2013-04-16,17.913,19.304,1.391,28.917,43.174,24.4,18.571,11.7
2013-04-17,19.87,21.696,1.826,28.667,43.375,22.6,19.496,17.0
2013-04-18,18.292,21.625,3.333,21.292,30.625,23.8,18.721,13.7
2013-04-19,1.875,2.917,1.042,9.208,18.042,14.1,11.321,8.4
2013-04-20,5.583,6.833,1.25,14.208,17.292,15.4,9.888,6.1
2013-04-21,2.042,3.042,1.0,2.25,7.208,12.7,8.95,6.6
2013-04-22,7.458,9.458,2.0,12.417,12.917,16.2,10.796,5.4
2013-04-23,14.318,16.0,1.682,16.25,16.727,18.2,13.438,7.3
2013-04-24,12.391,13.304,0.913,7.75,11.875,17.5,15.371,13.0
2013-04-25,18.833,21.542,2.708,20.208,25.333,22.1,16.979,10.6
2013-04-26,14.25,15.833,1.583,23.167,32.083,18.0,14.579,11.7
2013-04-27,9.583,11.208,1.625,18.917,22.333,18.1,14.346,9.6
2013-04-28,6.792,7.875,1.083,16.958,20.292,20.7,15.958,10.6
2013-04-29,12.042,13.75,1.708,22.375,28.25,24.0,17.942,11.5
2013-04-30,19.375,21.25,1.875,18.958,27.417,19.3,16.238,14.0
2013-05-01,5.13,6.391,1.261,5.417,14.042,14.7,12.358,9.6
2013-05-02,4.625,5.208,0.583,4.042,7.0,15.1,11.529,8.7
2013-05-03,6.375,6.917,0.542,9.625,9.75,18.6,13.508,8.4
2013-05-04,6.708,7.292,0.583,11.542,15.792,20.8,15.042,10.6
2013-05-05,8.75,9.125,0.375,22.583,25.583,22.3,16.629,10.6
2013-05-06,10.25,11.0,0.75,25.75,31.125,23.3,18.554,12.7
2013-05-07,2.625,2.917,0.292,4.875,11.542,16.8,14.229,11.1
2013-05-08,13.696,15.217,1.522,10.75,12.708,21.3,15.696,9.2
2013-05-09,27.792,31.5,3.708,15.708,20.583,26.9,19.879,11.9
2013-05-10,23.13,26.0,2.87,18.455,23.913,22.4,18.096,15.9
2013-05-11,16.958,18.792,1.833,13.958,21.0,18.5,17.642,16.2
2013-05-12,10.583,11.583,1.0,20.042,28.917,26.2,20.071,13.6
2013-05-13,16.667,19.0,2.333,19.167,28.542,28.0,21.904,16.3
2013-05-14,18.542,20.583,2.042,20.875,30.542,30.2,22.888,17.2
2013-05-15,9.609,11.217,1.609,14.0,23.958,25.2,21.858,19.0
2013-05-16,4.042,5.042,1.0,23.083,32.375,21.9,19.012,15.7
2013-05-17,9.13,10.435,1.304,14.545,19.565,26.4,19.504,14.7
2013-05-18,10.208,11.583,1.375,16.417,24.792,25.5,20.904,16.8
2013-05-19,3.417,4.542,1.125,7.125,13.75,23.5,18.833,16.5
2013-05-20,11.875,13.792,1.917,9.0,11.625,26.5,21.925,17.3
2013-05-21,14.625,16.208,1.583,25.083,35.625,28.5,23.675,19.8
2013-05-22,16.739,18.609,1.87,33.917,47.667,30.7,24.9,20.0
2013-05-23,9.583,11.125,1.542,13.75,24.583,28.4,22.862,18.4
2013-05-24,14.409,16.409,2.0,12.958,20.087,29.2,23.117,16.2
2013-05-25,7.5,10.083,2.583,18.667,29.125,27.5,22.933,18.6
2013-05-26,4.0,7.348,3.348,14.083,22.875,27.9,23.071,18.9
2013-05-27,3.708,7.792,4.083,11.167,20.25,26.2,22.625,19.0
2013-05-28,2.348,7.348,5.0,5.0,12.458,23.2,21.129,19.9
2013-05-29,8.333,14.708,6.375,5.583,10.625,26.0,22.996,19.5
2013-05-30,15.087,22.696,7.609,17.208,27.042,25.7,22.338,19.3
2013-05-31,7.826,11.783,3.957,15.792,23.348,27.9,22.271,15.7
2013-06-01,7.304,10.652,3.348,11.583,18.958,26.4,22.308,19.2
2013-06-02,7.958,11.292,3.333,17.375,25.208,25.4,22.488,19.8
2013-06-03,10.826,14.609,3.783,19.5,28.042,28.1,23.467,19.9
2013-06-04,13.25,17.583,4.333,15.042,23.25,30.6,24.146,18.8
2013-06-05,10.13,14.261,4.13,16.083,24.417,28.2,24.179,20.7
2013-06-06,3.652,6.652,3.0,14.727,20.565,25.3,22.838,20.8
2013-06-07,5.609,8.652,3.043,16.042,20.792,29.3,23.908,19.7
2013-06-08,7.958,10.0,2.042,18.875,24.125,28.5,23.838,18.4
2013-06-09,7.174,9.739,2.565,16.25,23.625,26.4,22.812,20.4
2013-06-10,3.958,6.208,2.25,10.417,14.25,27.8,23.562,21.0
2013-06-11,3.174,5.826,2.652,3.625,7.5,27.7,23.8,21.9
2013-06-12,4.042,6.708,2.667,5.375,9.167,30.1,26.633,23.0
2013-06-13,12.25,16.1,3.85,10.625,15.913,33.9,29.083,25.3
2013-06-14,10.292,12.667,2.375,12.833,20.125,33.5,28.383,24.3
2013-06-15,12.174,14.826,2.652,12.0,24.75,27.8,24.788,22.9
2013-06-16,6.292,7.667,1.375,9.833,17.417,31.4,26.808,22.5
2013-06-17,14.652,17.739,3.087,15.042,24.917,31.2,26.996,23.6
2013-06-18,13.75,16.125,2.375,18.625,28.792,30.3,27.633,24.9
2013-06-19,12.304,16.174,3.87,8.917,25.875,29.1,25.596,20.2
2013-06-20,14.583,15.667,1.083,5.042,10.667,23.1,20.671,19.5
2013-06-21,20.273,21.636,1.364,10.167,16.591,21.7,20.3,19.3
2013-06-22,16.0,17.458,1.458,13.0,16.792,25.8,22.408,18.7
2013-06-23,14.792,16.167,1.375,19.375,29.417,25.3,23.446,21.6
2013-06-24,11.208,12.042,0.833,16.833,24.875,27.4,23.971,20.8
2013-06-25,11.0,12.083,1.083,16.417,24.333,27.9,25.104,22.5
2013-06-26,7.773,8.409,0.636,1.833,8.783,22.7,21.792,20.9
2013-06-27,15.083,16.667,1.583,12.417,17.333,26.8,24.308,21.2
2013-06-28,4.417,4.833,0.417,11.333,20.292,26.8,23.5,21.9
2013-06-29,6.913,7.652,0.739,10.458,16.25,30.2,25.1,20.6
2013-06-30,4.417,5.208,0.792,8.792,15.708,28.6,25.121,21.3
2013-07-01,6.292,7.458,1.167,7.792,14.417,28.6,25.471,22.8
2013-07-02,8.333,9.833,1.5,8.667,15.25,28.9,25.267,21.4
2013-07-03,12.042,14.25,2.208,7.25,15.667,30.1,25.05,23.0
2013-07-04,20.913,27.522,6.609,12.409,23.522,28.3,25.546,23.5
2013-07-05,8.792,12.625,3.833,11.792,27.125,33.0,29.6,25.2
2013-07-06,5.0,7.043,2.043,8.708,24.208,33.1,29.992,24.7
2013-07-07,7.75,10.167,2.417,12.0,25.292,33.1,28.979,24.6
2013-07-08,11.458,15.75,4.292,17.0,32.708,34.3,30.383,26.8
2013-07-09,12.792,17.292,4.5,24.125,43.625,34.2,30.312,26.7
2013-07-10,11.917,15.0,3.083,28.833,52.75,34.2,30.238,27.2
2013-07-11,12.208,15.292,3.083,25.5,45.958,33.9,30.042,27.5
2013-07-12,13.5,18.773,5.273,19.0,37.045,33.6,29.858,26.4
2013-07-13,8.87,12.435,3.565,8.792,27.083,33.7,28.167,23.2
2013-07-14,9.792,11.125,1.333,11.833,22.0,32.9,27.029,24.1
2013-07-15,11.333,13.458,2.125,7.958,18.0,28.0,26.546,25.5
2013-07-16,12.792,15.167,2.375,11.958,19.833,31.1,28.129,25.0
2013-07-17,12.833,14.708,1.875,17.105,31.125,31.5,28.7,25.3
2013-07-18,12.542,15.667,3.125,19.167,34.042,31.6,28.925,26.4
2013-07-19,4.957,5.391,0.435,4.375,10.739,30.4,26.908,23.8
2013-07-20,9.913,10.478,0.565,9.417,13.083,32.6,27.742,21.9
2013-07-21,7.458,8.208,0.75,15.792,24.5,33.6,29.508,25.3
2013-07-22,12.583,14.333,1.75,18.042,32.708,34.1,29.292,27.1
2013-07-23,13.292,15.292,2.0,21.125,32.125,33.6,30.1,27.3
2013-07-24,12.25,13.708,1.458,18.792,35.083,33.0,28.958,24.3
2013-07-25,12.167,13.375,1.208,27.667,45.875,34.4,30.771,26.6
2013-07-26,13.565,14.739,1.174,34.167,59.565,33.4,30.325,27.4
2013-07-27,9.826,10.609,0.783,30.708,47.208,32.6,29.779,27.0
2013-07-28,8.75,8.875,0.125,30.875,45.958,31.6,28.362,26.2
2013-07-29,21.917,24.625,2.708,22.542,46.958,28.7,27.871,27.0
2013-07-30,14.542,16.333,1.792,24.75,53.292,31.5,29.317,27.1
2013-07-31,16.958,19.125,2.167,36.792,76.5,34.0,29.104,25.8
2013-08-01,17.208,18.333,1.125,23.167,53.125,32.8,29.3,26.8
2013-08-02,5.739,5.957,0.217,16.476,31.478,33.0,29.033,26.2
2013-08-03,4.957,5.217,0.261,7.625,12.625,31.9,28.3,24.4
2013-08-04,7.375,7.5,0.125,15.833,25.292,33.6,29.529,25.6
2013-08-05,10.292,11.25,0.958,14.0,26.792,34.0,29.408,27.2
2013-08-06,12.042,12.708,0.667,17.208,31.542,33.1,29.0,24.8
2013-08-07,13.261,13.739,0.478,25.5,44.783,34.3,30.45,26.7
2013-08-08,13.792,14.875,1.083,27.167,50.917,35.2,31.104,27.7
2013-08-09,18.75,20.542,1.792,34.917,63.333,35.2,31.796,28.3
2013-08-10,13.348,13.739,0.391,40.042,72.875,36.6,32.487,29.0
2013-08-11,7.708,7.75,0.042,37.167,68.958,37.1,32.629,28.4
2013-08-12,6.625,6.75,0.125,24.583,37.5,37.2,32.221,28.8
2013-08-13,6.917,7.083,0.167,23.5,32.208,37.0,31.258,25.8
2013-08-14,6.5,6.5,0.0,22.542,31.25,37.2,31.375,26.1
2013-08-15,6.833,6.833,0.0,35.333,55.833,35.4,31.108,27.4
2013-08-16,7.652,7.652,0.0,30.958,48.652,35.1,30.983,27.7
2013-08-17,6.478,6.478,0.0,23.292,38.125,34.2,30.258,26.8
2013-08-18,7.125,7.292,0.167,14.208,22.042,34.6,30.929,27.4
2013-08-19,11.792,13.5,1.708,11.208,22.708,35.2,31.183,28.3
2013-08-20,10.875,13.75,2.875,6.583,15.25,34.8,31.4,28.3
2013-08-21,10.75,13.667,2.917,6.458,15.208,35.5,31.438,28.6
2013-08-22,12.083,13.792,1.708,8.083,18.958,36.0,31.917,29.5
2013-08-23,12.143,13.81,1.667,8.818,24.048,33.7,30.983,26.8
2013-08-24,12.261,14.348,2.087,5.0,14.083,28.2,27.067,26.4
2013-08-25,8.125,9.417,1.292,6.5,15.0,27.8,25.758,23.7
2013-08-26,8.292,9.542,1.25,7.917,14.667,27.1,24.362,22.6
2013-08-27,9.792,10.583,0.792,8.0,13.292,30.6,26.296,22.2
2013-08-28,16.167,17.375,1.208,17.375,23.208,30.6,26.833,22.4
2013-08-29,16.958,17.75,0.792,24.958,34.625,32.4,28.571,23.7
2013-08-30,13.435,15.043,1.609,13.708,34.348,34.0,28.875,26.2
2013-08-31,7.739,8.87,1.13,11.125,31.417,33.3,29.604,25.2
2013-09-01,5.75,6.042,0.292,8.375,19.833,26.4,25.317,23.7
2013-09-02,14.042,20.875,6.833,6.208,16.417,27.1,25.054,23.8
2013-09-03,8.458,11.792,3.333,3.875,9.625,28.9,24.442,21.9
2013-09-04,7.375,7.458,0.083,3.5,11.125,27.4,23.008,19.9
2013-09-05,8.917,9.208,0.292,4.083,10.542,26.8,23.321,20.0
2013-09-06,8.609,9.043,0.435,5.545,11.273,28.5,24.617,21.0
2013-09-07,9.696,9.913,0.217,9.042,15.542,25.5,23.929,22.9
2013-09-08,10.083,10.208,0.125,6.542,14.667,27.0,24.208,22.9
2013-09-09,8.083,8.792,0.708,6.375,11.25,29.5,25.188,20.7
2013-09-10,6.625,6.875,0.25,8.667,16.458,29.6,25.783,21.9
2013-09-11,11.625,11.75,0.125,17.375,26.5,31.5,27.267,22.9
2013-09-12,16.458,16.833,0.375,25.875,41.292,32.1,28.558,25.2
2013-09-13,17.696,18.652,0.957,34.625,55.13,33.4,29.388,25.8
2013-09-14,4.391,4.391,0.0,21.083,37.083,32.2,28.242,25.7
2013-09-15,4.348,4.348,0.0,1.739,11.217,26.8,24.142,22.6
2013-09-16,4.75,5.583,0.833,3.042,10.583,26.4,23.308,19.7
2013-09-17,10.125,11.333,1.208,6.833,14.25,28.8,22.508,17.2
2013-09-18,7.958,8.125,0.167,9.875,18.0,29.8,24.033,19.0
2013-09-19,9.0,9.167,0.167,15.292,23.542,30.1,24.812,20.1
2013-09-20,13.391,13.435,0.043,15.167,21.391,31.0,25.308,20.8
2013-09-21,12.0,12.0,0.0,13.833,21.333,31.9,26.367,21.2
2013-09-22,7.458,7.458,0.0,18.5,27.917,30.3,26.004,22.5
2013-09-23,3.667,3.708,0.042,18.583,27.958,30.1,25.825,22.8
2013-09-24,5.75,6.0,0.25,12.0,21.25,29.6,25.621,21.7
2013-09-25,5.792,5.833,0.042,11.25,19.208,31.3,26.829,23.5
2013-09-26,2.875,2.875,0.0,1.292,9.708,24.1,22.121,19.4
2013-09-27,6.318,6.682,0.364,5.957,13.619,25.3,20.867,16.9
2013-09-28,3.565,3.565,0.0,7.667,14.875,27.2,22.55,18.7
2013-09-29,3.333,3.333,0.0,8.208,15.5,27.3,23.108,19.9
2013-09-30,7.25,7.5,0.25,11.042,16.792,27.2,23.883,20.7
2013-10-01,9.417,9.708,0.292,14.625,22.542,29.3,25.042,22.1
2013-10-02,8.083,8.083,0.0,11.875,19.667,27.7,24.642,22.2
2013-10-03,6.565,7.087,0.522,5.3,11.182,24.4,22.254,18.9
2013-10-04,10.083,10.667,0.583,24.857,33.571,24.2,20.95,17.5
2013-10-05,8.0,8.348,0.348,13.292,21.75,26.4,23.646,20.7
2013-10-06,2.208,2.208,0.0,5.958,13.417,30.1,25.988,23.2
2013-10-07,3.0,3.0,0.0,5.833,13.625,30.7,26.038,24.0
2013-10-08,4.292,4.292,0.0,7.0,16.458,27.9,25.204,23.2
2013-10-09,7.87,8.261,0.391,5.87,14.087,28.9,26.279,23.2
2013-10-10,10.333,10.333,0.0,9.792,20.583,30.8,26.438,22.6
2013-10-11,8.458,9.292,0.833,9.125,20.708,30.9,27.267,25.0
2013-10-12,6.261,6.261,0.0,21.083,35.458,25.9,22.767,18.7
2013-10-13,5.667,5.667,0.0,8.5,15.917,24.2,20.025,16.0
2013-10-14,5.625,5.625,0.0,12.75,19.833,25.6,20.525,15.4
2013-10-15,7.042,7.042,0.0,6.458,14.75,21.9,20.129,17.8
2013-10-16,5.708,5.708,0.0,2.375,8.042,19.8,17.567,15.0
2013-10-17,7.167,8.5,1.333,5.667,10.833,18.9,15.696,13.1
2013-10-18,9.304,9.826,0.522,8.042,12.783,19.0,16.417,13.2
2013-10-19,11.174,12.043,0.87,10.5,15.167,18.8,17.042,15.5
2013-10-20,10.208,10.958,0.75,5.417,8.333,18.1,17.029,16.0
2013-10-21,14.208,19.417,5.208,6.75,12.208,23.9,19.488,16.2
2013-10-22,12.208,18.875,6.667,6.0,12.583,21.7,19.167,15.9
2013-10-23,8.5,8.5,0.0,4.083,10.625,19.2,18.612,17.8
2013-10-24,3.208,3.208,0.0,5.208,10.542,23.5,20.221,18.1
2013-10-25,13.826,14.13,0.304,3.042,7.478,21.4,18.804,16.3
2013-10-26,5.739,5.783,0.043,7.833,17.0,18.6,16.562,14.7
2013-10-27,7.167,7.292,0.125,15.208,19.542,18.8,15.729,12.6
2013-10-28,14.875,18.625,3.75,16.25,20.542,19.9,15.733,11.1
2013-10-29,12.625,12.792,0.167,12.333,17.958,18.2,16.746,15.1
2013-10-30,15.708,21.542,5.833,20.792,28.542,21.1,17.458,14.2
2013-10-31,15.542,18.25,2.708,24.583,31.333,19.9,16.304,12.7
2013-11-01,14.13,18.087,3.957,20.727,25.087,20.3,15.867,12.2
2013-11-02,21.565,26.478,4.913,29.792,34.333,21.1,16.458,12.1
2013-11-03,19.042,20.792,1.75,39.792,56.5,18.2,16.892,16.0
2013-11-04,8.583,8.583,0.0,15.583,21.917,20.0,16.292,13.7
2013-11-05,12.625,14.5,1.875,21.708,26.708,18.6,15.079,12.1
2013-11-06,17.833,21.25,3.417,26.167,29.208,20.2,15.675,10.7
2013-11-07,17.208,19.792,2.583,19.667,28.0,21.0,17.546,14.8
2013-11-08,23.087,31.565,8.478,27.292,35.478,20.5,15.792,10.5
2013-11-09,11.174,11.739,0.565,14.25,21.125,19.3,15.417,11.5
2013-11-10,13.792,15.125,1.333,12.75,20.583,21.7,15.942,14.0
2013-11-11,9.958,11.042,1.083,1.917,8.25,14.6,12.108,8.2
2013-11-12,13.042,14.75,1.708,6.833,8.833,12.3,9.829,7.4
2013-11-13,8.391,9.348,0.957,2.833,6.304,12.6,9.479,7.6
2013-11-14,14.667,22.083,7.417,10.125,12.958,15.8,10.867,5.7
2013-11-15,18.792,27.042,8.25,9.042,13.708,14.9,12.388,10.4
2013-11-16,23.81,44.714,20.905,21.353,30.818,17.2,12.252,8.1
2013-11-17,14.583,19.583,5.0,24.957,36.958,18.1,13.388,8.9
2013-11-18,10.375,11.292,0.917,12.091,17.042,14.7,11.871,8.9
2013-11-19,11.583,12.792,1.208,6.667,10.333,11.6,9.383,6.3
2013-11-20,15.25,19.75,4.5,12.417,17.125,12.4,9.8,7.3
2013-11-21,21.542,28.0,6.458,12.458,18.042,14.0,10.638,7.3
2013-11-22,20.913,29.565,8.652,13.042,18.304,14.8,11.5,7.5
2013-11-23,16.391,20.043,3.652,10.125,14.792,14.9,10.904,7.1
2013-11-24,19.542,27.125,7.583,21.0,29.583,15.7,11.375,6.6
2013-11-25,12.542,13.5,0.958,13.417,20.25,19.8,15.662,12.9
2013-11-26,11.125,12.0,0.875,6.125,11.958,13.5,10.762,7.3
2013-11-27,18.708,28.042,9.333,12.458,15.458,15.7,11.2,6.1
2013-11-28,9.5,10.5,1.0,6.417,10.583,12.3,8.862,5.8
2013-11-29,13.783,16.609,2.826,8.043,10.261,9.8,6.729,4.0
2013-11-30,22.826,34.043,11.217,12.875,18.833,11.1,7.158,2.8
2013-12-01,17.625,23.708,6.083,17.5,25.375,13.9,8.817,3.6
2013-12-02,28.583,49.5,20.917,25.917,37.333,14.0,9.771,5.1
2013-12-03,28.375,57.958,29.583,22.917,32.208,13.5,9.438,5.7
2013-12-04,29.083,49.958,20.875,20.042,28.958,13.2,9.3,5.4
2013-12-05,30.125,53.25,23.125,24.75,34.375,14.1,10.083,5.7
2013-12-06,29.348,55.87,26.522,34.55,45.043,15.0,10.721,7.0
2013-12-07,16.174,22.304,6.13,15.083,18.583,12.7,9.712,6.6
2013-12-08,9.417,9.833,0.417,6.458,9.292,10.3,8.217,5.7
2013-12-09,20.375,28.125,7.75,15.708,17.958,14.8,9.021,3.3
2013-12-10,9.708,10.667,0.958,7.667,13.292,12.4,10.429,7.9
2013-12-11,16.042,23.167,7.125,13.25,16.917,11.7,8.142,5.1
2013-12-12,13.208,15.958,2.75,7.75,10.458,7.8,6.05,4.0
2013-12-13,20.087,39.174,19.087,12.217,16.174,10.2,5.4,1.9
2013-12-14,10.957,12.261,1.304,9.917,11.167,8.5,5.708,2.2
2013-12-15,7.75,8.333,0.583,13.417,14.875,9.7,7.333,5.7
2013-12-16,9.75,11.417,1.667,7.5,9.708,8.8,6.992,5.4
2013-12-17,16.917,21.542,4.625,9.708,12.958,9.9,7.988,6.0
2013-12-18,15.333,16.625,1.292,6.375,8.792,7.8,6.808,5.4
2013-12-19,24.792,36.875,12.083,11.083,19.792,9.3,8.258,7.1
2013-12-20,12.13,13.783,1.652,8.739,10.0,7.8,5.962,3.3
2013-12-21,12.043,13.087,1.043,5.042,7.708,7.3,6.454,5.2
2013-12-22,4.917,5.0,0.083,7.042,8.25,7.1,5.692,4.6
2013-12-23,9.292,9.583,0.292,6.917,7.625,9.3,6.692,4.8
2013-12-24,16.542,20.833,4.292,10.083,13.667,8.7,6.475,5.6
2013-12-25,15.583,17.083,1.5,14.208,16.833,9.9,7.129,5.4
2013-12-26,22.652,30.174,7.522,15.783,22.739,9.4,7.012,5.5
2013-12-27,13.0,14.875,1.875,10.458,15.833,8.1,6.012,3.4
2013-12-28,9.826,11.261,1.435,7.5,8.125,6.3,3.896,2.2
2013-12-29,11.083,12.667,1.583,8.958,9.542,6.4,3.946,0.7
2013-12-30,16.167,20.0,3.833,17.375,19.333,8.4,5.242,1.1
2013-12-31,13.0,14.125,1.125,23.042,29.542,10.7,8.154,5.8
2014-01-01,4.75,5.0,0.25,4.292,7.833,4.9,2.525,-0.3
2014-01-02,5.917,6.458,0.542,6.917,9.208,5.1,2.462,0.1
2014-01-03,12.583,14.292,1.708,6.375,8.75,6.7,3.679,0.8
