date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,CO_mean,NMHC_mean,THC_mean
2015-05-06,89.66666666666667,63.666666666666664,39.333333333333336,3.32275,3.40625,0.08324999999999999,11.0,0.708,20.40625,235.66666666666666,177.014,115.66666666666667,188.15933333333336,3.208,3.8843333333333336,192.04333333333332
2015-05-07,79.33333333333333,56.972,26.666666666666668,6.6057500000000005,7.026,0.42025,11.552,0.9784999999999999,19.88525,258.6666666666667,200.43066666666667,148.33333333333334,187.59400000000002,3.217,5.8406666666666665,193.43466666666666
2015-05-08,83.66666666666667,55.25,26.333333333333332,7.7935,8.1915,0.39775,12.83325,1.0,20.948,279.0,212.375,149.33333333333334,187.725,3.583,7.275333333333333,195.0
2015-05-09,90.0,73.36133333333333,61.666666666666664,14.2705,14.948,0.677,22.3365,1.021,32.925,205.66666666666666,181.736,147.33333333333334,191.65200000000002,4.333,15.463666666666667,207.11599999999999
2015-05-10,91.0,45.875,20.666666666666668,4.0105,4.14575,0.13574999999999998,13.271,0.521,22.0835,259.0,187.84699999999998,131.0,189.59400000000002,3.958,4.289666666666666,193.88433333333333
2015-05-11,67.0,51.05566666666667,39.333333333333336,6.463,7.11275,0.6495,7.8,0.8125,16.26525,216.33333333333334,166.50033333333332,96.33333333333333,188.942,2.958,5.681333333333334,194.62333333333333
2015-05-12,93.66666666666667,79.22233333333334,54.0,4.7605,5.1565,0.396,7.479,0.354,17.4225,219.0,185.72199999999998,158.66666666666666,185.07233333333332,1.833,3.3766666666666665,188.44933333333333
2015-05-13,92.66666666666667,61.388666666666666,31.0,11.18475,12.13475,0.94975,13.33825,1.7045,24.354,261.3333333333333,193.02800000000002,137.33333333333334,183.0393333333333,4.391,6.685,189.72400000000002
2015-05-14,82.0,55.37533333333334,23.333333333333332,13.280999999999999,14.3125,1.03125,20.93725,1.6665,33.875,266.3333333333333,203.06933333333333,129.66666666666666,190.88400000000001,3.875,10.318666666666667,201.20299999999997
2015-05-15,82.33333333333333,67.236,44.666666666666664,10.8965,12.495249999999999,1.5982500000000002,19.628999999999998,1.208,30.68775,281.6666666666667,227.04166666666666,177.66666666666666,186.955,4.417,10.780000000000001,197.735
2015-05-16,94.0,77.12466666666667,59.333333333333336,8.0835,9.08325,1.0002499999999999,16.896,0.4585,29.104,241.66666666666666,210.889,164.0,189.11599999999999,3.25,8.29,197.40599999999998
2015-05-17,86.0,54.514,16.666666666666668,5.125249999999999,5.96875,0.8439999999999999,15.2915,0.604,25.3125,275.6666666666667,201.01366666666664,131.33333333333334,190.913,3.417,4.71,195.62300000000002
2015-05-18,91.66666666666667,70.93066666666667,53.0,6.6682500000000005,7.81825,1.15025,18.2395,0.6875,27.75475,253.33333333333334,198.764,151.0,188.65200000000002,3.375,5.014333333333334,193.667
2015-05-19,94.33333333333333,82.722,57.0,12.2085,14.229,2.021,5.2395,0.47950000000000004,13.3645,260.0,201.90266666666665,162.33333333333334,188.52166666666668,4.125,8.362,196.88400000000001
2015-05-20,94.0,58.083333333333336,25.666666666666668,8.8865,12.14875,3.26225,12.92475,0.7729999999999999,22.9795,296.3333333333333,217.02766666666665,151.66666666666666,188.81166666666664,4.261,8.029,196.84033333333332
2015-05-21,90.66666666666667,52.486,26.0,6.781499999999999,8.052,1.27075,6.375,0.4585,13.19775,247.33333333333334,182.93033333333332,115.66666666666667,188.53633333333335,1.833,1.7826666666666666,190.31866666666667
2015-05-22,76.0,54.22233333333333,28.333333333333332,12.326,14.785,2.45875,9.323,1.0415,15.698,256.6666666666667,182.361,114.33333333333333,189.26066666666665,4.208,7.594333333333334,196.85500000000002
2015-05-23,79.33333333333333,56.583333333333336,31.333333333333332,8.430666666666667,9.069333333333333,0.6386666666666666,16.323,1.646,24.531,258.6666666666667,196.05566666666667,132.66666666666666,190.69566666666665,4.125,10.072333333333333,200.76833333333335
2015-05-24,79.66666666666667,59.40266666666667,37.333333333333336,3.9166666666666665,4.291333333333333,0.375,8.18725,1.0415,15.3645,258.0,208.0,170.0,187.65200000000002,2.625,4.376666666666666,192.029
2015-05-25,86.66666666666667,67.847,45.666666666666664,7.6386666666666665,8.652666666666667,1.014,10.82325,1.0,17.90625,257.0,208.20833333333334,156.66666666666666,189.36233333333334,3.542,9.492666666666667,198.85500000000002
2015-05-26,89.33333333333333,54.375,24.0,9.847,11.097333333333333,1.2496666666666665,14.14575,1.3125,22.45825,309.3333333333333,237.44466666666668,166.0,189.681,4.167,9.507,199.18866666666668
2015-05-27,80.33333333333333,47.77766666666667,18.0,10.264000000000001,11.108666666666666,0.8446666666666666,20.15625,1.4169999999999998,29.9065,324.0,237.04166666666666,150.66666666666666,190.60866666666666,3.391,10.478333333333333,201.087
2015-05-28,77.66666666666667,64.80533333333334,50.0,9.305666666666667,9.930333333333333,0.625,23.63525,0.7915,33.927,269.3333333333333,220.31933333333333,164.0,190.37666666666667,3.25,10.057666666666666,200.43466666666666
2015-05-29,81.33333333333333,65.139,41.0,14.267333333333333,15.231,0.9633333333333333,24.63525,1.5625,37.35425,275.0,230.875,196.66666666666666,190.72466666666665,4.458,14.492666666666667,205.217
2015-05-30,84.66666666666667,50.542,25.333333333333332,8.25,8.735999999999999,0.486,24.271,0.9585,34.0,324.0,253.22199999999998,177.33333333333334,191.029,5.0,8.913,199.942
2015-05-31,64.33333333333333,46.30533333333333,18.666666666666668,5.416666666666667,5.708333333333333,0.2916666666666667,14.7915,0.271,23.20825,312.0,256.5833333333333,204.66666666666666,192.47733333333335,2.917,9.932,202.40933333333336
2015-06-01,76.0,60.666666666666664,47.666666666666664,10.653,11.860999999999999,1.2083333333333333,14.28125,0.5,22.5835,276.6666666666667,226.87533333333332,187.33333333333334,192.667,2.583,13.174,205.8406666666667
2015-06-02,83.66666666666667,68.26366666666667,48.0,6.5696666666666665,7.250333333333333,0.6806666666666666,12.44775,0.3125,21.41675,272.6666666666667,225.08333333333334,166.66666666666666,188.84066666666664,2.25,9.652333333333333,198.49266666666665
2015-06-03,94.33333333333333,83.73633333333333,66.0,10.488666666666667,11.348333333333334,0.8596666666666666,11.375,0.432,21.96875,234.0,212.75,175.33333333333334,189.69566666666665,3.609,11.768333333333333,201.46400000000003
2015-06-04,78.0,47.02766666666667,28.333333333333332,5.916666666666667,6.625,0.7086666666666668,4.8125,0.75,11.05225,265.6666666666667,206.84699999999998,148.66666666666666,189.15966666666668,3.375,4.333333333333333,193.49300000000002
2015-06-05,94.0,74.77766666666666,52.666666666666664,13.787999999999998,16.848333333333333,3.0606666666666666,6.0,0.9585,13.10425,194.0,158.0,132.33333333333334,191.14466666666667,2.583,11.231666666666667,202.37666666666667
2015-06-06,94.33333333333333,71.06966666666666,42.333333333333336,4.555666666666666,5.083333333333333,0.5276666666666666,2.448,0.5625,7.979,256.6666666666667,194.72233333333335,136.0,188.34799999999998,2.333,5.1883333333333335,193.53633333333335
2015-06-07,83.0,64.889,41.0,4.0696666666666665,4.402666666666667,0.33299999999999996,5.677,1.125,12.2605,248.66666666666666,205.80533333333332,165.0,192.1833333333333,2.25,6.017,198.20066666666665
2015-06-08,88.66666666666667,73.81933333333333,56.0,4.680666666666666,5.527666666666666,0.8473333333333333,5.07475,0.3335,11.46875,237.0,190.139,149.66666666666666,187.40033333333335,2.833,3.204333333333333,190.6046666666667
2015-06-09,94.0,85.88900000000001,75.0,9.500333333333332,10.847333333333333,1.3473333333333333,2.22925,0.354,8.427,224.66666666666666,199.389,175.0,188.33333333333334,3.292,9.811333333333334,198.14499999999998
2015-06-10,92.33333333333333,67.611,35.333333333333336,9.427,10.627666666666668,1.201,8.89125,1.0685,15.96875,285.6666666666667,223.111,167.66666666666666,190.68133333333333,3.826,10.275333333333334,200.95666666666668
2015-06-11,93.66666666666667,81.72233333333334,66.66666666666667,9.0,10.347333333333333,1.3473333333333333,11.5,0.479,19.64575,237.33333333333334,204.66666666666666,179.33333333333334,189.942,3.042,7.4639999999999995,197.40599999999998
2015-06-12,94.33333333333333,84.68033333333334,61.0,11.180333333333332,12.62,1.4393333333333331,11.2345,0.479,22.02075,279.6666666666667,225.22233333333335,186.33333333333334,192.058,4.25,14.130333333333335,206.18866666666668
2015-06-13,92.66666666666667,62.416666666666664,30.333333333333332,6.583666666666666,7.194333333333333,0.6113333333333334,25.60425,1.0205,39.94775,304.3333333333333,243.04166666666666,180.33333333333334,195.88400000000001,4.417,10.869666666666665,206.75366666666665
2015-06-14,85.0,72.38866666666667,55.0,3.1666666666666665,3.5,0.3333333333333333,18.021,0.5,28.6145,259.3333333333333,226.625,207.66666666666666,190.94233333333332,2.958,5.956666666666667,196.89866666666668
2015-06-15,91.66666666666667,70.361,42.333333333333336,8.069333333333333,8.902666666666667,0.8333333333333334,22.34375,1.021,34.41675,295.3333333333333,239.389,185.66666666666666,196.11566666666667,4.25,9.883666666666667,206.00033333333332
2015-06-16,90.0,80.25,71.66666666666667,17.055666666666667,18.708333333333332,1.6526666666666667,27.5105,1.0415,44.92675,246.33333333333334,223.51366666666664,202.66666666666666,198.71,5.375,19.811666666666667,218.52166666666668
2015-06-17,92.0,74.26366666666667,55.333333333333336,10.430666666666667,11.349666666666666,0.9193333333333333,20.177,0.909,34.781,271.3333333333333,230.625,203.0,194.62333333333333,3.739,12.579666666666668,207.20266666666666
2015-06-18,91.0,77.84733333333334,58.666666666666664,7.291666666666667,8.208666666666666,0.9166666666666666,8.573,0.146,15.530999999999999,248.66666666666666,213.29166666666666,192.33333333333334,189.942,2.458,5.116,195.058
2015-06-19,92.33333333333333,83.80533333333334,69.33333333333333,8.858666666666666,9.962,1.1033333333333333,8.33325,0.5415,16.2605,231.0,207.97199999999998,189.66666666666666,190.62300000000002,2.875,9.029,199.65233333333333
2015-06-20,93.0,77.26366666666667,59.666666666666664,6.416666666666667,7.916666666666667,1.500333333333333,9.906,0.625,16.7395,259.6666666666667,220.83333333333334,192.0,192.203,3.042,7.782333333333334,199.98533333333333
2015-06-21,93.66666666666667,85.472,71.66666666666667,3.389,3.8473333333333333,0.4583333333333333,6.083,0.0625,13.08325,236.66666666666666,207.13866666666664,190.66666666666666,190.14499999999998,2.375,4.1883333333333335,194.33333333333334
2015-06-22,93.33333333333333,77.18066666666667,57.0,8.541666666666666,10.138666666666667,1.5973333333333333,9.59375,0.75,18.406,260.6666666666667,223.33333333333334,192.0,192.681,3.375,8.058,200.73933333333332
2015-06-23,93.33333333333333,72.889,52.0,6.777666666666666,8.430333333333333,1.6526666666666667,13.5835,0.5625,22.54175,284.3333333333333,234.65266666666665,195.0,190.39133333333334,3.125,7.782666666666667,198.17366666666666
2015-06-24,89.66666666666667,70.43066666666667,51.0,8.013666666666667,9.847,1.8333333333333333,18.08325,0.729,27.2605,285.6666666666667,238.27766666666665,187.66666666666666,192.50699999999998,4.042,9.550666666666666,202.058
2015-06-25,88.33333333333333,70.29166666666667,52.333333333333336,7.993333333333333,9.440333333333333,1.447,15.552,0.6134999999999999,23.676,289.3333333333333,240.65266666666665,200.0,191.37666666666667,2.87,9.304333333333334,200.68133333333336
2015-06-26,94.33333333333333,88.35733333333333,77.66666666666667,8.267666666666667,9.733666666666666,1.466,8.55225,0.083,15.874749999999999,223.0,209.289,200.33333333333334,189.98533333333333,2.792,7.739,197.72466666666665
2015-06-27,94.33333333333333,78.514,65.33333333333333,5.5696666666666665,6.5136666666666665,0.9446666666666667,2.72925,0.4375,9.60425,252.0,223.48633333333336,195.66666666666666,189.71033333333332,2.458,7.985333333333333,197.69566666666665
2015-06-28,83.0,60.62466666666666,41.666666666666664,2.5833333333333335,3.0833333333333335,0.5,0.77075,0.125,5.374750000000001,271.0,222.58333333333334,178.33333333333334,188.36233333333334,1.917,3.3913333333333333,191.75366666666665
2015-06-29,81.0,70.028,53.666666666666664,7.468500000000001,9.01975,1.55125,6.22925,0.6875,12.12475,264.3333333333333,216.361,182.33333333333334,191.73933333333332,2.375,7.4926666666666675,199.23166666666668
2015-06-30,93.33333333333333,77.04166666666667,53.0,8.41675,10.0,1.58325,10.30225,0.47950000000000004,18.1875,262.6666666666667,216.22199999999998,185.66666666666666,190.78266666666664,2.542,9.565333333333333,200.34799999999998
2015-07-01,94.66666666666667,92.80566666666668,86.66666666666667,15.50575,17.855249999999998,2.3495,4.79525,0.386,13.0415,232.66666666666666,210.68033333333332,188.66666666666666,192.55066666666667,3.087,16.579666666666665,209.13066666666668
2015-07-02,93.33333333333333,79.486,57.666666666666664,12.55225,16.0105,3.45825,11.02075,1.125,21.65625,278.6666666666667,235.19433333333333,202.66666666666666,196.33333333333334,5.417,16.014666666666667,212.34766666666667
2015-07-03,94.33333333333333,89.95833333333333,80.0,9.08425,10.6535,1.569,6.566,0.521,15.486,248.33333333333334,224.54166666666666,203.66666666666666,190.43500000000003,4.042,14.536000000000001,204.971
2015-07-04,94.33333333333333,92.5,84.33333333333333,10.3855,12.198,1.8125,12.25375,0.8125,26.89575,238.66666666666666,220.69466666666668,195.33333333333334,193.739,4.0,11.854999999999999,205.59433333333334
2015-07-05,94.66666666666667,91.55533333333334,83.66666666666667,3.59375,3.948,0.35425,11.771,0.5,21.4165,223.33333333333334,204.29166666666666,190.33333333333334,192.75366666666665,3.917,5.898333333333333,198.65233333333333
2015-07-06,94.66666666666667,94.02766666666666,91.66666666666667,18.593,20.463,1.8704999999999998,9.100999999999999,0.4375,20.59375,215.0,207.514,196.0,197.34799999999998,4.792,16.724666666666668,214.07233333333332
2015-07-07,94.66666666666667,93.01400000000001,88.33333333333333,15.7915,17.9685,2.17725,10.42725,0.75,25.0,232.66666666666666,218.125,205.66666666666666,198.78266666666664,5.375,17.695666666666668,216.47833333333332
2015-07-08,94.66666666666667,90.93066666666668,78.0,17.561500000000002,21.439249999999998,3.87775,11.185500000000001,0.5,28.52075,257.3333333333333,233.16666666666666,212.33333333333334,198.98566666666667,5.261,21.477999999999998,220.46400000000003
2015-07-09,94.66666666666667,91.58333333333333,84.0,16.13525,21.56275,5.42725,8.75,0.5835,19.646,264.0,237.63866666666664,225.33333333333334,196.59400000000002,5.292,19.101333333333333,215.69566666666665
2015-07-10,94.66666666666667,86.36099999999999,73.66666666666667,12.08425,13.434750000000001,1.35025,17.0305,0.979,34.1875,262.3333333333333,238.59699999999998,218.0,193.97133333333332,5.0,14.434666666666667,208.40566666666666
2015-07-11,93.66666666666667,76.528,54.333333333333336,7.479,8.42725,0.94775,22.104,1.521,39.10425,314.6666666666667,261.26399999999995,216.66666666666666,196.59433333333334,6.042,13.565,210.15933333333336
2015-07-12,92.66666666666667,75.66666666666667,57.0,3.1145,3.97925,0.86475,14.14575,0.7085,27.625,318.6666666666667,270.0833333333333,223.0,186.63766666666666,3.167,7.406,194.04366666666667
2015-07-13,87.33333333333333,75.70833333333333,61.333333333333336,2.907,5.07375,2.16675,5.292,0.604,19.552,315.0,282.8333333333333,261.6666666666667,176.89866666666668,1.875,3.811666666666666,180.71033333333332
2015-07-14,87.0,71.139,50.0,3.479,5.89575,2.41675,3.93775,0.729,14.66675,327.0,282.9723333333333,247.0,177.85500000000002,1.75,5.898666666666666,183.75366666666665
2015-07-15,88.33333333333333,68.81966666666666,44.333333333333336,3.29625,6.10525,2.80875,3.6875,0.409,11.6355,331.6666666666667,272.8473333333333,222.66666666666666,178.69566666666665,1.696,5.608999999999999,184.30466666666666
2015-07-16,94.0,87.29166666666667,72.33333333333333,2.4895,4.12525,1.63575,5.72925,0.3125,22.375,291.0,258.2916666666667,228.66666666666666,177.40566666666666,1.292,4.391333333333333,181.79733333333334
2015-07-17,93.0,85.30566666666667,78.0,1.7745000000000002,3.112,1.337,10.573,0.396,34.46875,270.6666666666667,258.2223333333333,247.0,176.68133333333333,1.583,1.913,178.59400000000002
2015-07-18,94.0,85.722,71.0,2.9375,4.48975,1.552,6.375,0.521,23.76075,286.0,258.5973333333333,243.0,178.01466666666667,1.0,4.58,182.59400000000002
2015-07-19,92.66666666666667,80.22233333333334,63.333333333333336,2.81225,4.0105,1.1977499999999999,8.052,0.625,22.6145,310.0,273.08366666666666,245.66666666666666,181.1303333333333,1.833,4.913333333333333,186.04366666666667
2015-07-20,92.33333333333333,73.91633333333333,42.666666666666664,2.72925,4.83325,2.10425,7.896,0.5625,20.146,332.6666666666667,276.7916666666667,241.66666666666666,179.942,2.167,4.884,184.82600000000002
2015-07-21,89.0,70.903,53.666666666666664,3.3405,5.282500000000001,1.942,4.448,0.625,12.75,308.0,271.31933333333336,231.0,179.44933333333333,1.583,4.971,184.42066666666665
2015-07-22,94.33333333333333,84.083,69.66666666666667,4.3294999999999995,5.92775,1.59825,3.23975,0.3635,12.06725,271.0,253.86100000000002,237.66666666666666,176.66666666666666,1.391,4.898666666666666,181.56499999999997
2015-07-23,94.66666666666667,92.30566666666668,85.0,8.604,10.59375,1.9895,4.76025,0.4585,14.4375,262.0,245.59733333333335,233.66666666666666,181.01433333333333,2.083,8.101333333333333,189.11599999999999
2015-07-24,93.66666666666667,75.94466666666666,50.333333333333336,8.2395,10.88525,2.646,14.33325,1.104,31.48975,326.0,277.9723333333333,233.66666666666666,185.10133333333332,3.792,11.811666666666667,196.913
2015-07-25,90.33333333333333,68.97233333333334,39.666666666666664,5.999750000000001,7.01025,1.0105,19.33325,1.2915,35.65625,350.6666666666667,291.56933333333336,243.0,185.78266666666664,3.5,11.565,197.34766666666667
2015-07-26,88.33333333333333,65.611,36.0,3.802,4.6145,0.8125,12.2915,0.875,24.4375,354.3333333333333,293.375,244.0,185.44933333333333,2.542,8.826,194.27533333333335
2015-07-27,87.33333333333333,70.25,49.666666666666664,6.80775,8.498000000000001,1.69025,12.437750000000001,0.8335,28.41575,338.6666666666667,288.3333333333333,237.33333333333334,183.39133333333334,3.083,9.231666666666667,192.62300000000002
2015-07-28,88.0,66.69433333333333,45.666666666666664,6.534000000000001,7.59525,1.061,12.17725,0.7705,24.01025,342.3333333333333,296.31966666666665,258.3333333333333,184.72466666666665,2.375,7.753666666666667,192.47833333333332
2015-07-29,85.0,63.81933333333333,38.666666666666664,8.005749999999999,9.197,1.19125,15.84375,0.6365000000000001,29.54175,353.6666666666667,299.94466666666665,255.0,190.95633333333333,4.261,9.942,200.89866666666668
2015-07-30,84.66666666666667,67.09733333333334,47.666666666666664,7.39575,8.47925,1.08325,24.5965,0.4375,43.620999999999995,342.6666666666667,296.4166666666667,252.66666666666666,194.69566666666665,3.75,11.71,206.40566666666666
2015-07-31,88.0,65.972,39.666666666666664,7.8,9.45725,1.657,28.8435,0.646,52.96875,361.6666666666667,302.98633333333333,252.66666666666666,193.203,3.708,11.246333333333332,204.44933333333333
2015-08-01,85.0,65.72233333333334,39.333333333333336,7.4585,8.531,1.073,37.44775,1.146,65.03125,368.0,305.8333333333333,256.0,193.85500000000002,4.208,12.478333333333333,206.33333333333334
2015-08-02,86.66666666666667,68.5,47.666666666666664,3.9375,4.718999999999999,0.7815000000000001,39.7815,0.5625,75.10425000000001,355.3333333333333,300.9026666666667,257.0,191.44899999999998,3.917,8.608666666666666,200.05766666666668
2015-08-03,83.33333333333333,68.0,48.333333333333336,5.66675,6.604,0.9375,33.21875,0.4375,61.34375,348.6666666666667,298.5276666666667,261.6666666666667,187.971,3.208,9.695666666666666,197.66666666666666
2015-08-04,83.66666666666667,67.70833333333333,43.666666666666664,5.92525,7.209,1.284,28.0875,0.35450000000000004,52.78125,353.3333333333333,299.19433333333336,262.3333333333333,186.52166666666665,3.333,10.159333333333334,196.681
2015-08-05,87.0,68.05533333333334,49.666666666666664,5.532,7.608,2.07575,11.8275,0.25,24.91675,342.3333333333333,294.44433333333336,250.66666666666666,183.66666666666666,2.435,8.0,191.66666666666666
2015-08-06,85.33333333333333,71.06966666666666,55.333333333333336,7.677,10.85425,3.177,5.687749999999999,0.41700000000000004,17.729,325.6666666666667,292.7223333333333,262.0,182.52200000000002,2.417,8.348,190.8696666666667
2015-08-07,90.33333333333333,65.986,38.333333333333336,7.2669999999999995,11.0445,3.7775,10.72,0.5625,22.604,364.0,295.2223333333333,254.66666666666666,185.46400000000003,2.5,9.087000000000002,194.55066666666667
2015-08-08,83.0,67.81933333333333,50.0,6.323,7.3855,1.0625,23.09375,0.75,41.8645,344.3333333333333,289.8333333333333,246.0,185.92733333333334,2.667,7.797,193.72433333333333
2015-08-09,91.33333333333333,71.403,49.0,3.57275,4.4375,0.8645,21.948,0.5625,40.948,334.3333333333333,286.65299999999996,255.0,187.1883333333333,2.375,6.608666666666667,193.797
2015-08-10,85.33333333333333,65.91633333333333,40.666666666666664,5.72725,6.7822499999999994,1.0547499999999999,17.35425,1.125,31.37475,347.6666666666667,295.02799999999996,252.0,186.30166666666665,3.25,7.077000000000001,193.37800000000001
2015-08-11,85.66666666666667,59.958333333333336,33.0,6.30675,7.4830000000000005,1.17625,15.521,0.659,25.73975,353.3333333333333,299.1666666666667,255.0,188.46400000000003,2.522,6.477999999999999,194.942
2015-08-12,83.0,58.77766666666667,32.666666666666664,6.91675,8.0105,1.09375,18.61475,0.8955,28.0105,345.3333333333333,287.72200000000004,232.66666666666666,191.81133333333332,3.167,8.521666666666667,200.33333333333334
2015-08-13,93.66666666666667,86.86133333333333,69.33333333333333,3.67725,4.5,0.823,9.64575,0.021,22.68725,297.6666666666667,261.36100000000005,228.66666666666666,184.88366666666664,2.667,5.4926666666666675,190.37699999999998
2015-08-14,94.0,70.972,45.333333333333336,4.302,5.45825,1.15625,7.29175,0.479,18.2295,332.6666666666667,284.80566666666664,250.0,189.94233333333332,3.042,6.463666666666666,196.40566666666666
2015-08-15,90.0,64.59733333333334,35.666666666666664,4.187250000000001,5.198,1.01025,10.9895,0.729,21.2395,335.6666666666667,278.19466666666665,228.0,190.362,2.417,5.913,196.27533333333335
2015-08-16,90.0,71.95833333333333,53.0,2.9895,3.677,0.6875,14.875,0.4165,27.9165,317.6666666666667,271.93066666666664,225.33333333333334,188.34766666666667,3.208,5.8549999999999995,194.20266666666666
2015-08-17,94.33333333333333,89.93033333333334,79.0,4.96625,5.89875,0.93275,5.66675,0.0,17.771,279.0,256.0696666666667,225.33333333333334,181.98566666666667,2.833,4.768,186.75366666666665
2015-08-18,94.33333333333333,73.81933333333333,45.666666666666664,9.91675,11.66675,1.7497500000000001,6.6145,0.6875,17.052,325.3333333333333,275.38899999999995,233.0,191.17366666666666,3.667,11.550333333333333,202.72466666666665
2015-08-19,90.66666666666667,77.01366666666667,59.333333333333336,15.341000000000001,18.3315,2.99025,12.073,1.042,23.9585,293.3333333333333,265.63866666666667,242.66666666666666,196.18833333333336,4.917,13.956666666666665,210.14499999999998
2015-08-20,94.33333333333333,89.90266666666666,77.66666666666667,10.145,12.92525,2.78025,7.406499999999999,0.591,19.823,273.3333333333333,250.08333333333334,231.66666666666666,186.058,4.087,10.536333333333333,196.59433333333334
2015-08-21,93.66666666666667,84.08333333333333,68.66666666666667,7.3515,10.56925,3.218,10.2085,0.75,27.44775,296.0,264.46933333333334,239.66666666666666,186.15966666666668,2.917,8.768333333333333,194.92766666666668
2015-08-22,92.33333333333333,75.625,57.666666666666664,5.499750000000001,7.750249999999999,2.25,8.4895,0.896,21.80225,312.6666666666667,272.55566666666664,242.0,186.60866666666666,2.833,7.318666666666666,193.92733333333334
2015-08-23,87.0,66.29166666666667,48.666666666666664,5.22925,6.28125,1.05225,6.78125,1.1875,15.552,327.0,279.36100000000005,240.33333333333334,194.1303333333333,3.167,8.145,202.27533333333335
2015-08-24,86.66666666666667,69.778,52.0,6.93,8.8275,1.89775,8.375,0.9795,18.02075,309.0,268.7916666666667,230.66666666666666,191.29,2.75,4.565,195.85500000000002
2015-08-25,78.33333333333333,67.639,57.666666666666664,3.11475,3.9795,0.8645,7.39575,0.625,16.4065,262.3333333333333,248.75,236.0,185.681,2.75,3.7680000000000002,189.44933333333333
2015-08-26,90.66666666666667,77.80533333333334,64.66666666666667,4.22725,5.263249999999999,1.03625,5.2085,0.659,16.235,300.3333333333333,263.15299999999996,227.0,186.21733333333336,1.783,6.246333333333333,192.46366666666668
2015-08-27,94.0,78.23633333333333,50.333333333333336,7.765000000000001,9.343,1.57775,7.7085,0.875,16.75025,311.0,261.56966666666665,228.66666666666666,188.95633333333333,2.375,7.579999999999999,196.53633333333332
2015-08-28,94.33333333333333,87.903,77.0,9.875,11.6875,1.8125,13.281,0.7915,27.33325,270.0,245.639,227.66666666666666,192.261,4.083,12.159666666666666,204.42033333333333
2015-08-29,94.66666666666667,86.18066666666668,68.33333333333333,4.75,5.698,0.94775,7.2605,0.7085,16.1355,277.0,243.111,217.66666666666666,189.29,2.625,5.333333333333333,194.62300000000002
2015-08-30,94.66666666666667,91.44433333333332,82.66666666666667,2.6565,3.55225,0.89575,3.91675,0.4375,12.34375,258.3333333333333,241.90266666666665,227.0,184.49300000000002,2.417,3.3476666666666666,187.84066666666664
2015-08-31,94.66666666666667,84.55566666666667,65.33333333333333,9.662749999999999,12.0275,2.3645,5.551,0.7295,14.49975,286.6666666666667,251.48633333333336,230.33333333333334,190.43499999999997,3.167,10.087,200.52166666666668
2015-09-01,95.0,87.51366666666667,72.33333333333333,4.80225,7.25,2.448,4.2085,0.4585,13.2605,276.0,248.736,226.66666666666666,185.65233333333333,2.125,5.579666666666667,191.23166666666665
2015-09-02,93.33333333333333,76.49966666666667,49.0,7.839,10.14475,2.30575,6.87625,0.7275,15.82275,305.6666666666667,261.98600000000005,224.66666666666666,188.65233333333333,3.043,8.738999999999999,197.39133333333334
2015-09-03,94.0,85.30566666666667,66.33333333333333,8.8125,10.6665,1.854,9.0625,0.896,18.43725,265.3333333333333,233.125,216.0,191.98533333333333,3.292,7.1739999999999995,199.15966666666668
2015-09-04,94.66666666666667,75.41633333333333,47.333333333333336,9.804,13.24325,3.4395,11.723749999999999,0.917,20.28125,291.3333333333333,240.91666666666666,202.33333333333334,196.69566666666665,4.25,10.304333333333332,206.99966666666668
2015-09-05,93.0,70.95866666666667,44.0,6.375,8.02075,1.64575,14.6875,1.1875,22.03125,287.6666666666667,236.90266666666665,181.66666666666666,197.20266666666666,4.458,9.709999999999999,206.9126666666667
2015-09-06,94.33333333333333,89.76366666666667,79.66666666666667,2.68775,3.4065,0.71875,12.219,0.5,22.2605,233.66666666666666,224.29166666666666,215.0,192.11599999999999,4.0,4.695666666666667,196.81166666666664
2015-09-07,94.0,86.54166666666667,73.0,10.6725,13.13175,2.459,5.2395000000000005,1.021,13.82275,273.6666666666667,242.68033333333332,228.33333333333334,192.49266666666668,4.083,10.565,203.058
2015-09-08,94.66666666666667,94.19466666666666,93.0,11.19775,15.8125,4.6145,5.093999999999999,0.5625,13.53125,233.0,219.83333333333334,202.0,197.65200000000002,4.167,10.812,208.46366666666665
2015-09-09,95.0,87.31933333333332,72.66666666666667,5.8485,7.087249999999999,1.2385,2.81225,0.8634999999999999,8.81225,258.0,224.48633333333336,195.33333333333334,188.826,2.391,5.478333333333334,194.30433333333335
2015-09-10,94.66666666666667,74.90266666666666,53.333333333333336,7.4895,9.60425,2.11475,3.21875,1.3544999999999998,8.97925,293.3333333333333,241.22233333333335,207.66666666666666,189.30433333333335,1.875,7.550666666666667,196.85500000000002
2015-09-11,88.66666666666667,65.33333333333333,47.333333333333336,7.45925,9.038,1.5785,4.177,1.2919999999999998,9.3825,273.0,220.77766666666665,176.0,193.18866666666668,2.5,7.333333333333333,200.52166666666665
2015-09-12,92.0,67.51366666666667,38.333333333333336,7.29175,9.0835,1.79175,13.448,1.729,19.7085,285.6666666666667,221.375,151.66666666666666,196.29,4.292,9.463666666666667,205.75366666666665
