date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-12-23,189.391,4.261,0.958,1.292,0.333,0.333,5.417,193.652
2011-12-24,190.13,3.696,0.667,1.083,0.417,0.375,4.917,193.826
2011-12-25,189.696,3.652,0.875,1.583,0.708,0.042,3.208,193.348
2011-12-26,190.13,4.261,3.13,3.783,0.652,0.125,1.042,194.391
2011-12-27,189.565,3.913,2.25,2.417,0.167,0.0,2.667,193.478
2011-12-28,188.826,3.478,1.792,1.958,0.167,0.0,3.792,192.304
2011-12-29,190.0,4.826,3.833,3.917,0.083,0.708,11.042,194.826
2011-12-30,189.391,3.957,1.417,1.667,0.25,1.167,5.708,193.348
2011-12-31,189.348,3.565,1.667,1.75,0.083,0.875,6.5,192.913
2012-01-01,189.304,3.0,1.208,1.292,0.083,0.083,,192.304
2012-01-02,189.043,3.391,2.792,3.167,0.375,0.542,,192.435
2012-01-03,190.348,3.174,1.417,1.542,0.125,0.75,,193.522
2012-01-04,189.565,2.957,1.542,1.958,0.417,0.0,,192.522
2012-01-05,188.826,3.609,4.208,4.667,0.458,0.043,,192.435
2012-01-06,188.652,2.826,1.292,1.417,0.125,0.292,,191.478
2012-01-07,189.087,2.609,1.261,1.87,0.609,0.0,,191.696
2012-01-08,189.217,3.13,1.542,2.25,0.708,0.0,,192.348
2012-01-09,189.348,3.261,3.333,4.375,1.042,0.417,,192.609
2012-01-10,189.522,3.043,2.292,3.667,1.375,0.0,,192.565
2012-01-11,189.826,3.13,2.25,3.167,0.917,0.083,,192.957
2012-01-12,191.045,5.682,11.708,18.833,7.125,1.292,,196.727
2012-01-13,190.826,3.652,2.417,3.292,0.875,2.087,,194.478
2012-01-14,187.696,3.522,5.042,6.917,1.875,0.083,,191.217
2012-01-15,191.182,3.364,3.864,5.091,1.227,0.417,,194.545
2012-01-16,189.409,5.409,11.625,15.208,3.583,0.583,,194.818
2012-01-17,189.217,4.565,9.125,12.0,2.875,0.208,,193.783
2012-01-18,189.261,3.522,6.0,7.625,1.625,0.042,,192.783
2012-01-19,189.609,2.87,2.0,2.583,0.583,0.0,,192.478
2012-01-20,189.043,2.609,1.417,1.625,0.208,0.0,,191.652
2012-01-21,189.913,4.783,7.208,8.0,0.792,0.0,,194.696
2012-01-22,188.391,3.217,5.0,5.667,0.667,0.125,,191.609
2012-01-23,190.0,6.0,12.522,16.217,3.696,0.167,,196.0
2012-01-24,189.048,5.476,10.917,15.958,5.042,1.167,,194.524
2012-01-25,191.348,5.0,4.917,5.875,0.958,0.833,,196.348
2012-01-26,191.174,4.435,4.0,5.458,1.458,1.125,,195.609
2012-01-27,191.348,2.696,1.583,1.75,0.167,0.042,,194.043
2012-01-28,188.045,4.0,6.625,8.042,1.417,0.0,,192.045
2012-01-29,188.565,3.261,3.542,4.25,0.708,0.174,,191.826
2012-01-30,189.87,3.261,4.0,5.125,1.125,0.0,,193.13
2012-01-31,189.217,5.478,7.826,10.696,2.87,0.333,,194.696
2012-02-01,189.174,4.304,6.125,7.417,1.292,1.167,,193.478
2012-02-02,190.043,5.348,3.625,4.375,0.75,1.125,,195.391
2012-02-03,191.348,3.087,0.625,0.958,0.333,0.0,,194.435
2012-02-04,189.136,3.636,4.042,5.25,1.208,1.042,,192.773
2012-02-05,191.522,3.261,0.958,1.25,0.292,0.333,,194.783
2012-02-06,191.609,5.174,6.125,7.125,1.0,0.478,,196.783
2012-02-07,188.957,4.652,4.333,5.25,0.917,1.0,,193.609
2012-02-08,189.478,3.348,2.609,3.478,0.87,0.542,,192.826
2012-02-09,190.609,3.217,2.25,2.708,0.458,0.292,,193.826
2012-02-10,190.0,3.565,3.667,4.083,0.417,1.125,,193.565
2012-02-11,190.261,3.522,3.625,4.958,1.333,1.208,,193.783
2012-02-12,190.5,4.955,7.5,9.125,1.625,0.75,,195.455
2012-02-13,190.087,4.783,4.917,5.458,0.542,0.0,,194.87
2012-02-14,189.217,3.478,3.25,3.792,0.542,0.696,,192.696
2012-02-15,191.435,5.174,5.625,6.167,0.542,2.167,,196.609
2012-02-16,192.348,4.0,3.174,4.087,0.913,1.0,,196.348
2012-02-17,191.261,3.087,1.5,1.542,0.042,0.75,,194.348
2012-02-18,190.13,4.565,6.167,7.458,1.292,1.542,,194.696
2012-02-19,191.783,3.87,2.0,2.167,0.167,0.875,,195.652
2012-02-20,192.174,3.913,2.292,3.042,0.75,0.958,,196.087
2012-02-21,192.261,4.0,2.208,2.708,0.5,1.167,,196.261
2012-02-22,189.957,3.652,3.917,4.875,0.958,1.565,,193.609
2012-02-23,190.348,3.522,4.458,5.708,1.25,1.25,,193.87
2012-02-24,190.087,3.217,2.478,2.957,0.478,0.875,,193.304
2012-02-25,190.217,3.565,5.917,6.875,0.958,0.542,,193.783
2012-02-26,188.944,3.389,4.565,5.217,0.652,0.652,,192.333
2012-02-27,187.214,3.786,6.708,7.417,0.708,0.542,,191.0
2012-02-28,192.304,7.13,4.458,5.083,0.625,2.542,,199.435
2012-02-29,,,,,,,,
2012-03-01,188.565,4.087,3.917,3.917,0.0,0.625,,192.652
2012-03-02,189.522,3.174,0.917,0.917,0.0,0.261,,192.696
2012-03-03,188.913,2.609,0.667,0.667,0.0,0.0,,191.522
2012-03-04,189.391,4.087,5.435,6.087,0.652,0.292,,193.478
2012-03-05,190.826,5.304,6.167,7.667,1.5,0.875,,196.13
2012-03-06,190.087,4.217,3.625,4.0,0.375,1.083,,194.304
2012-03-07,191.348,5.739,6.292,7.042,0.75,1.792,,197.087
2012-03-08,190.174,5.826,6.625,7.25,0.625,1.625,,196.0
2012-03-09,193.217,3.87,1.375,1.375,0.0,0.0,,197.087
2012-03-10,189.609,3.739,1.167,1.167,0.0,0.304,,193.348
2012-03-11,192.391,3.696,1.083,1.375,0.292,0.167,,196.087
2012-03-12,190.087,5.087,5.739,6.087,0.348,0.667,,195.174
2012-03-13,191.087,7.0,10.375,13.0,2.625,0.208,,198.087
2012-03-14,193.565,3.783,2.125,2.458,0.333,0.375,,197.348
2012-03-15,190.826,4.13,2.75,3.042,0.292,0.833,,194.957
2012-03-16,189.696,3.739,2.917,3.083,0.167,0.667,,193.435
2012-03-17,192.13,4.348,2.875,2.917,0.042,0.708,,196.478
2012-03-18,190.35,6.45,9.542,10.167,0.625,0.609,,196.8
2012-03-19,191.739,4.174,2.958,3.167,0.208,0.375,,195.913
2012-03-20,189.87,4.435,5.174,5.478,0.304,0.458,,194.304
2012-03-21,191.696,3.087,1.875,2.333,0.458,0.167,,194.783
2012-03-22,189.913,4.13,2.833,2.875,0.042,1.0,,194.043
2012-03-23,190.696,3.174,1.708,1.75,0.042,0.458,,193.87
2012-03-24,190.278,3.111,3.042,3.042,0.0,0.292,,193.389
2012-03-25,192.217,4.217,4.083,4.125,0.042,0.292,,196.435
2012-03-26,191.087,3.435,2.792,2.917,0.125,0.565,,194.522
2012-03-27,191.25,4.35,4.833,5.083,0.25,0.542,,195.6
2012-03-28,187.562,4.875,5.13,7.043,1.913,0.542,,192.438
2012-03-29,190.174,3.652,2.208,3.25,1.042,0.917,,193.826
2012-03-30,191.174,3.826,1.875,2.917,1.042,0.917,,195.0
2012-03-31,191.739,4.348,2.333,3.375,1.042,0.875,,196.087
2012-04-01,190.826,3.826,0.583,0.583,0.0,0.25,,194.652
2012-04-02,190.682,4.0,2.0,2.167,0.167,0.304,,194.682
2012-04-03,187.565,4.217,2.417,2.417,0.0,0.208,,191.783
2012-04-04,190.696,3.174,0.5,0.5,0.0,0.292,,193.87
2012-04-05,189.609,3.565,1.458,1.5,0.042,0.708,,193.174
2012-04-06,190.13,4.043,1.875,1.958,0.083,0.25,,194.174
2012-04-07,189.087,3.043,0.958,0.958,0.0,0.0,,192.13
2012-04-08,189.455,3.455,1.565,1.565,0.0,0.375,,192.909
2012-04-09,188.136,4.636,1.625,1.688,0.062,0.792,,192.773
2012-04-10,190.174,5.435,0.208,0.542,0.333,0.696,,195.609
2012-04-11,191.952,9.952,0.789,1.737,0.947,0.458,,201.905
2012-04-12,190.227,5.045,0.125,0.417,0.292,0.0,,195.273
2012-04-13,189.696,5.13,0.083,0.333,0.25,0.25,,194.826
2012-04-14,190.952,4.476,0.0,0.458,0.458,0.292,,195.429
2012-04-15,188.0,3.13,0.0,0.0,0.0,0.0,,191.13
2012-04-16,186.696,3.217,1.391,2.0,0.609,0.417,,189.913
2012-04-17,187.609,4.609,2.25,3.292,1.042,0.292,,192.217
2012-04-18,188.087,4.174,2.0,2.958,0.958,0.0,,192.261
2012-04-19,185.957,3.304,2.0,2.75,0.75,0.0,,189.261
2012-04-20,186.913,2.696,1.125,1.375,0.25,0.0,,189.609
2012-04-21,187.333,3.167,1.25,2.0,0.75,0.208,,190.5
2012-04-22,184.739,2.261,1.792,1.875,0.083,0.083,,187.0
2012-04-23,184.409,4.727,2.864,3.182,0.318,0.211,,189.136
2012-04-24,188.174,5.087,2.913,3.826,0.913,0.0,,193.261
2012-04-25,186.609,3.87,2.25,2.917,0.667,0.167,,190.478
2012-04-26,184.478,3.261,2.083,2.75,0.667,0.0,,187.739
2012-04-27,188.957,4.13,1.375,2.167,0.792,0.0,,193.087
2012-04-28,188.478,4.87,0.875,1.667,0.792,0.125,,193.348
2012-04-29,190.846,5.385,1.5,2.625,1.125,0.333,,196.231
2012-04-30,188.952,5.143,1.083,1.958,0.875,0.542,,194.095
2012-05-01,185.957,5.304,1.75,2.917,1.167,0.208,,191.261
2012-05-02,183.391,3.261,2.87,3.348,0.478,0.083,,186.652
2012-05-03,183.261,2.087,2.667,2.667,0.0,0.0,,185.348
2012-05-04,182.087,2.478,2.208,2.208,0.0,0.0,,184.565
2012-05-05,185.957,3.348,2.0,2.0,0.0,0.0,,189.304
2012-05-06,188.217,4.174,2.0,2.292,0.292,0.083,,192.391
2012-05-07,187.0,4.667,2.174,2.478,0.304,0.0,,191.667
2012-05-08,186.696,4.87,2.167,2.375,0.208,0.208,,191.565
2012-05-09,186.087,4.304,1.917,2.0,0.083,0.0,,190.391
2012-05-10,186.0,3.304,1.957,2.0,0.043,0.0,,189.304
2012-05-11,186.261,3.609,1.792,1.958,0.167,0.167,,189.87
2012-05-12,185.522,2.957,1.417,1.417,0.0,0.0,,188.478
2012-05-13,186.696,2.348,1.0,1.0,0.0,0.0,,189.043
2012-05-14,185.435,2.87,1.5,1.5,0.0,0.0,,188.304
2012-05-15,183.565,3.391,2.167,2.5,0.333,0.0,,186.957
2012-05-16,184.696,3.739,1.667,1.792,0.125,0.0,,188.435
2012-05-17,186.739,3.957,1.708,1.708,0.0,0.0,,190.696
2012-05-18,191.174,5.261,1.261,1.913,0.652,0.542,,196.435
2012-05-19,187.087,3.348,0.833,0.875,0.042,0.0,,190.435
2012-05-20,185.652,3.739,1.0,1.583,0.583,0.208,,189.391
2012-05-21,185.478,3.739,1.042,1.417,0.375,0.0,,189.217
2012-05-22,183.913,4.043,1.0,1.333,0.333,0.0,,187.957
2012-05-23,183.304,3.696,1.0,1.583,0.583,0.0,,187.0
2012-05-24,184.348,4.13,0.958,1.083,0.125,0.0,,188.478
2012-05-25,185.87,4.826,1.25,1.708,0.458,0.208,,190.696
2012-05-26,186.304,4.043,1.826,1.826,0.0,0.0,,190.348
2012-05-27,186.174,3.522,1.875,1.875,0.0,0.375,,189.696
2012-05-28,184.522,2.174,1.958,1.958,0.0,0.0,,186.696
2012-05-29,184.696,2.957,2.0,2.25,0.25,0.0,,187.652
2012-05-30,184.304,3.087,1.917,2.167,0.25,0.0,,187.391
2012-05-31,184.478,3.304,1.708,1.708,0.0,0.0,,187.783
2012-06-01,185.0,3.696,1.958,1.958,0.0,0.0,,188.696
2012-06-02,184.609,3.13,2.0,2.0,0.0,0.0,,187.739
2012-06-03,183.739,2.913,1.043,1.043,0.0,0.0,,186.652
2012-06-04,185.0,3.739,1.042,1.25,0.208,0.0,,188.739
2012-06-05,185.565,4.565,1.625,1.792,0.167,0.0,,190.13
2012-06-06,184.5,4.045,1.417,1.583,0.167,0.0,,188.545
2012-06-07,184.174,4.391,1.042,1.125,0.083,0.0,,188.565
2012-06-08,182.783,4.087,1.25,1.708,0.458,0.0,,186.87
2012-06-09,181.783,3.043,1.292,1.292,0.0,0.0,,184.826
2012-06-10,182.565,3.0,1.0,1.0,0.0,0.0,,185.565
2012-06-11,183.174,2.957,1.957,1.957,0.0,0.0,,186.13
2012-06-12,183.652,2.087,1.667,1.667,0.0,0.0,,185.739
2012-06-13,184.348,2.0,1.125,1.125,0.0,0.0,,186.348
2012-06-14,184.0,2.0,1.375,1.375,0.0,0.0,,186.0
2012-06-15,183.304,2.304,2.0,2.167,0.167,0.0,,185.609
2012-06-16,182.043,2.783,2.083,2.375,0.292,0.0,,184.826
2012-06-17,182.522,3.174,2.167,2.375,0.208,0.0,,185.696
2012-06-18,185.217,3.783,2.167,2.625,0.458,0.0,,189.0
2012-06-19,183.304,4.043,1.13,1.304,0.174,0.0,,187.348
2012-06-20,181.348,2.435,0.917,0.917,0.0,0.0,,183.783
2012-06-21,183.0,2.261,0.792,0.792,0.0,0.0,,185.261
2012-06-22,183.261,2.957,1.0,1.208,0.208,0.0,,186.217
2012-06-23,183.652,3.13,1.0,1.333,0.333,0.0,,186.783
2012-06-24,182.957,3.0,1.0,1.25,0.25,0.042,,185.957
2012-06-25,182.524,3.714,1.0,1.292,0.292,0.0,,186.238
2012-06-26,186.368,4.421,1.042,1.792,0.75,0.167,,190.789
2012-06-27,187.643,5.714,2.565,3.348,0.783,0.292,,193.357
2012-06-28,183.444,5.944,2.708,3.292,0.583,0.625,,189.389
2012-06-29,181.0,3.913,2.292,2.583,0.292,0.13,,184.913
2012-06-30,180.478,3.13,2.167,2.417,0.25,0.0,,183.609
2012-07-01,180.739,2.478,2.0,2.0,0.0,0.0,,183.217
2012-07-02,180.091,3.0,2.0,2.0,0.0,0.0,,183.091
2012-07-03,179.13,3.217,2.333,2.458,0.125,0.0,,182.348
2012-07-04,180.783,3.739,2.292,2.375,0.083,0.0,,184.522
2012-07-05,187.913,7.391,1.652,3.0,1.348,0.25,,195.304
2012-07-06,187.957,6.0,1.0,1.333,0.333,0.125,,193.957
2012-07-07,182.391,3.435,1.0,1.167,0.167,0.0,,185.826
2012-07-08,179.13,3.0,1.0,1.042,0.042,0.042,,182.13
2012-07-09,185.565,4.522,1.0,1.333,0.333,0.0,,190.087
2012-07-10,187.783,5.043,1.0,1.375,0.375,0.458,,192.826
2012-07-11,182.652,3.739,1.0,1.083,0.083,0.0,,186.391
2012-07-12,180.0,4.955,1.25,2.167,0.917,0.0,,184.955
2012-07-13,184.043,4.261,0.087,0.217,0.13,0.0,,188.304
2012-07-14,181.348,3.957,0.125,0.5,0.375,0.292,,185.304
2012-07-15,180.826,3.652,0.458,0.458,0.0,0.0,,184.478
2012-07-16,180.087,3.0,0.292,0.375,0.083,0.0,,183.087
2012-07-17,184.227,4.591,0.5,0.955,0.455,0.0,,188.818
2012-07-18,184.565,5.348,1.0,1.083,0.083,0.167,,189.913
2012-07-19,182.13,4.087,1.042,1.042,0.0,0.167,,186.217
2012-07-20,181.261,3.0,1.0,1.0,0.0,0.0,,184.261
2012-07-21,179.696,2.783,1.0,1.25,0.25,0.0,,182.478
2012-07-22,178.957,2.348,1.0,1.0,0.0,0.0,,181.304
2012-07-23,179.565,4.391,1.708,1.958,0.25,0.042,,183.957
2012-07-24,180.0,3.913,1.875,2.042,0.167,0.0,,183.913
2012-07-25,182.13,5.739,2.652,4.0,1.348,0.0,,187.87
2012-07-26,179.348,4.957,1.917,1.917,0.0,0.167,,184.304
2012-07-27,184.565,7.478,2.208,2.583,0.375,0.333,,192.043
2012-07-28,181.789,6.263,2.0,2.167,0.167,0.417,,188.053
2012-07-29,180.261,6.348,2.0,2.0,0.0,0.333,,186.609
2012-07-30,183.565,6.913,2.167,2.417,0.25,0.625,,190.478
2012-07-31,182.783,7.522,2.292,2.542,0.25,0.75,,190.304
2012-08-01,183.304,7.391,2.125,2.292,0.167,0.043,,190.696
2012-08-02,182.696,5.043,0.435,1.174,0.739,0.333,,187.739
2012-08-03,180.714,3.714,0.0,0.174,0.174,0.0,,184.429
2012-08-04,180.435,3.348,0.0,0.042,0.042,0.0,,183.783
2012-08-05,180.565,4.609,0.25,0.625,0.375,0.042,,185.174
2012-08-06,181.087,4.739,0.167,0.292,0.125,0.375,,185.826
2012-08-07,183.435,3.826,0.0,0.208,0.208,0.0,,187.261
2012-08-08,185.478,4.0,0.0,0.125,0.125,0.208,,189.478
2012-08-09,181.957,3.13,0.0,0.0,0.0,0.0,,185.087
2012-08-10,178.0,3.304,1.13,1.696,0.565,0.0,,181.304
2012-08-11,185.565,6.304,1.458,2.042,0.583,0.208,,191.87
2012-08-12,182.348,4.609,1.0,1.042,0.042,0.083,,186.957
2012-08-13,182.435,5.261,1.125,1.292,0.167,0.0,,187.696
2012-08-14,186.826,4.652,1.0,1.042,0.042,0.0,,191.478
2012-08-15,189.217,5.696,1.0,1.375,0.375,0.417,,194.913
2012-08-16,185.0,6.0,1.0,1.0,0.0,0.0,,191.0
2012-08-17,,,1.333,1.708,0.375,0.0,,
2012-08-18,,,1.0,1.0,0.0,0.0,,
2012-08-19,,,1.0,1.0,0.0,0.083,,
2012-08-20,,,1.625,2.042,0.417,0.208,,
2012-08-21,,,1.542,2.125,0.583,0.542,,
2012-08-22,,,1.417,2.167,0.75,0.667,,
2012-08-23,,,1.167,1.5,0.333,0.0,,
2012-08-24,,,1.0,1.0,0.0,0.0,,
2012-08-25,,,1.0,1.0,0.0,0.0,,
2012-08-26,,,1.087,1.087,0.0,0.042,,
2012-08-27,,,1.208,1.417,0.208,0.087,,
2012-08-28,,,1.167,1.458,0.292,0.261,,
2012-08-29,,,1.167,1.167,0.0,0.792,,
2012-08-30,,,1.25,1.458,0.208,0.208,,
2012-08-31,,,1.167,1.292,0.125,0.5,,
2012-09-01,,,1.083,1.292,0.208,0.125,,
2012-09-02,,,1.0,1.0,0.0,0.0,,
2012-09-03,,,1.13,1.13,0.0,0.083,,
2012-09-04,,,1.292,1.417,0.125,0.0,,
2012-09-05,,,1.0,1.0,0.0,0.0,,
2012-09-06,,,1.208,1.208,0.0,0.25,,
2012-09-07,,,1.5,1.667,0.167,0.417,,
2012-09-08,,,1.667,2.0,0.333,0.5,,
2012-09-09,,,2.083,2.458,0.375,0.125,,
2012-09-10,,,2.292,2.875,0.583,0.0,,
2012-09-11,186.545,5.818,0.304,0.87,0.565,0.174,,192.364
2012-09-12,184.13,5.391,0.292,0.625,0.333,0.125,,189.522
2012-09-13,179.913,4.652,0.417,1.042,0.625,0.292,,184.565
2012-09-14,179.739,5.174,0.292,0.75,0.458,0.25,,184.913
2012-09-15,182.522,7.174,0.125,0.417,0.292,0.417,,189.696
2012-09-16,181.304,5.826,0.0,0.042,0.042,0.625,,187.13
2012-09-17,177.696,4.13,0.0,0.167,0.167,0.25,,181.826
2012-09-18,179.87,6.609,0.125,0.417,0.292,0.083,,186.478
2012-09-19,180.913,5.348,0.87,1.13,0.261,0.0,,186.261
2012-09-20,184.87,5.348,0.292,0.375,0.083,0.375,,190.217
2012-09-21,187.087,6.261,0.75,1.625,0.875,0.125,,193.348
2012-09-22,184.211,4.895,0.5,1.042,0.542,0.375,,189.105
2012-09-23,181.933,3.133,0.333,0.708,0.375,0.0,,185.067
2012-09-24,184.609,3.522,0.0,0.545,0.545,0.0,,188.13
2012-09-25,187.545,4.864,1.174,1.304,0.13,0.0,,192.409
2012-09-26,184.826,4.174,1.0,1.042,0.042,0.0,,189.0
2012-09-27,184.348,2.957,1.0,1.0,0.0,0.083,,187.304
2012-09-28,182.391,2.174,1.0,1.0,0.0,0.0,,184.565
2012-09-29,181.609,2.217,1.0,1.0,0.0,0.0,,183.826
2012-09-30,183.957,3.957,1.292,1.292,0.0,0.0,,187.913
2012-10-01,186.087,4.609,1.167,1.167,0.0,0.125,,190.696
2012-10-02,186.957,4.348,1.053,1.632,0.579,0.261,,191.304
2012-10-03,185.0,3.348,0.042,0.042,0.0,0.0,,188.348
2012-10-04,184.652,3.478,0.375,0.708,0.333,0.0,,188.13
2012-10-05,187.043,3.957,0.417,0.833,0.417,0.042,,191.0
2012-10-06,191.391,6.435,1.792,2.917,1.125,0.0,,197.826
2012-10-07,188.957,4.174,0.167,0.375,0.208,0.0,,193.13
2012-10-08,186.882,4.353,1.875,3.333,1.458,0.125,,191.235
2012-10-09,185.6,3.8,3.826,5.435,1.609,0.0,,189.4
2012-10-10,190.476,4.048,2.13,3.348,1.217,0.0,,194.524
2012-10-11,185.304,4.348,2.833,3.083,0.25,0.042,,189.652
2012-10-12,187.522,4.087,1.167,1.167,0.0,0.0,,191.609
2012-10-13,186.261,3.087,1.125,1.125,0.0,0.0,,189.348
2012-10-14,186.087,3.783,1.625,1.625,0.0,0.167,,189.87
2012-10-15,188.652,4.087,1.333,1.417,0.083,0.0,,192.739
2012-10-16,186.261,3.478,1.292,1.292,0.0,0.0,,189.739
2012-10-17,186.095,4.857,3.174,4.043,0.87,0.174,,190.952
2012-10-18,188.174,3.391,1.042,1.083,0.042,0.0,,191.565
2012-10-19,187.739,3.391,0.958,1.083,0.125,0.0,,191.13
2012-10-20,187.381,3.476,1.167,1.25,0.083,0.083,,190.857
2012-10-21,187.957,3.783,0.958,0.958,0.0,0.125,,191.739
2012-10-22,186.087,3.304,1.208,1.25,0.042,0.083,,189.391
2012-10-23,185.304,4.478,1.5,1.5,0.0,0.0,,189.783
2012-10-24,187.304,3.13,0.792,0.833,0.042,0.0,,190.435
2012-10-25,189.522,4.957,3.478,4.391,0.913,0.087,,194.478
2012-10-26,190.739,5.478,4.083,5.292,1.208,0.5,,196.217
2012-10-27,189.783,4.696,2.625,3.417,0.792,0.083,,194.478
2012-10-28,183.739,2.783,1.083,1.083,0.0,0.0,,186.522
2012-10-29,186.478,3.348,1.625,1.708,0.083,0.0,,189.826
2012-10-30,189.913,6.0,3.056,3.889,0.833,0.0,,195.913
2012-10-31,191.478,3.652,0.792,1.833,1.042,0.0,,195.13
2012-11-01,188.174,5.739,1.333,2.833,1.5,0.125,,193.913
2012-11-02,186.652,2.957,0.0,0.875,0.875,0.0,,189.609
2012-11-03,186.826,2.913,0.0,0.917,0.917,0.0,,189.739
2012-11-04,186.217,2.522,0.696,1.565,0.87,0.0,,188.739
2012-11-05,186.739,3.435,2.708,3.917,1.208,0.043,,190.174
2012-11-06,183.409,2.591,1.167,2.167,1.0,0.125,,186.0
2012-11-07,188.0,5.5,5.333,7.25,1.917,0.042,,193.5
2012-11-08,189.957,5.87,2.667,3.958,1.292,0.0,,195.826
2012-11-09,186.087,3.913,1.625,2.667,1.042,0.0,,190.0
2012-11-10,187.783,3.391,2.792,4.208,1.417,0.0,,191.174
2012-11-11,185.391,2.478,0.708,1.708,1.0,0.0,,187.87
2012-11-12,185.348,4.304,4.043,5.826,1.783,0.083,,189.652
2012-11-13,187.857,5.095,4.167,5.458,1.292,0.0,,192.952
2012-11-14,188.739,4.261,2.333,3.083,0.75,0.292,,193.0
2012-11-15,189.522,4.087,3.167,4.292,1.125,0.042,,193.609
2012-11-16,186.913,3.565,2.292,3.042,0.75,0.0,,190.478
2012-11-17,186.238,5.429,4.292,5.792,1.5,0.0,,191.667
2012-11-18,189.261,3.087,0.417,0.792,0.375,0.217,,192.348
2012-11-19,191.739,5.87,3.783,4.783,1.0,0.043,,197.609
2012-11-20,188.783,3.957,2.304,2.87,0.565,0.083,,192.739
2012-11-21,189.783,3.435,1.333,1.708,0.375,0.125,,193.217
2012-11-22,191.136,6.182,5.333,6.375,1.042,0.125,,197.318
2012-11-23,188.957,3.739,2.208,2.583,0.375,0.0,,192.696
2012-11-24,189.13,3.261,2.167,2.708,0.542,0.0,,192.391
2012-11-25,190.591,5.045,2.792,3.042,0.25,0.125,,195.636
2012-11-26,186.261,6.087,5.75,7.458,1.708,0.261,,192.348
2012-11-27,192.875,4.875,1.042,1.125,0.083,0.818,,197.75
2012-11-28,,,2.435,2.565,0.13,0.542,,
2012-11-29,,,1.958,2.042,0.083,0.542,,
2012-11-30,,,2.708,3.083,0.375,0.375,,
2012-12-01,,,2.125,2.625,0.5,0.292,,
2012-12-02,,,2.125,2.167,0.042,0.083,,
2012-12-03,186.125,3.875,6.458,8.792,2.333,0.667,,190.0
2012-12-04,187.652,4.652,2.667,3.0,0.333,0.522,,192.304
2012-12-05,190.739,4.13,2.042,2.125,0.083,1.0,,194.87
2012-12-06,187.652,3.478,1.783,2.435,0.652,0.542,,191.13
2012-12-07,188.826,3.087,1.125,1.5,0.375,0.25,,191.913
2012-12-08,187.261,3.826,3.125,3.958,0.833,1.0,,191.087
2012-12-09,189.304,3.13,1.0,1.292,0.292,0.708,,192.435
2012-12-10,190.304,4.217,3.625,4.583,0.958,0.0,,194.522
2012-12-11,188.435,4.0,4.083,5.208,1.125,0.208,,192.435
2012-12-12,188.87,3.739,4.083,5.5,1.417,0.391,,192.609
2012-12-13,188.727,3.727,5.458,7.333,1.875,0.792,,192.455
2012-12-14,189.783,4.087,4.217,4.826,0.609,2.125,,193.87
2012-12-15,192.143,6.476,6.417,7.75,1.333,1.458,,198.619
2012-12-16,191.261,4.652,1.917,2.375,0.458,0.875,,195.913
2012-12-17,189.261,4.652,4.833,5.708,0.875,0.958,,193.913
2012-12-18,189.174,3.826,2.542,2.875,0.333,0.042,,193.0
2012-12-19,190.261,3.261,1.333,1.625,0.292,0.0,,193.522
2012-12-20,188.957,2.957,1.292,1.625,0.333,0.0,,191.913
2012-12-21,190.391,3.478,2.708,3.083,0.375,0.125,,193.87
2012-12-22,188.6,3.95,2.435,3.435,1.0,0.208,,192.55
2012-12-23,189.174,2.826,0.375,1.375,1.0,0.042,,192.0
2012-12-24,189.783,4.043,4.083,5.167,1.083,0.0,,193.826
2012-12-25,189.045,4.273,4.083,5.958,1.875,0.667,,193.318
2012-12-26,192.348,4.174,1.417,2.5,1.083,1.833,,196.522
2012-12-27,188.609,2.478,0.25,1.083,0.833,0.0,,191.087
2012-12-28,189.043,3.043,1.083,2.167,1.083,0.391,,192.087
2012-12-29,189.478,3.391,2.458,3.417,0.958,0.125,,192.87
2012-12-30,187.609,4.043,2.609,2.739,0.13,0.375,,191.652
2012-12-31,191.13,3.957,1.167,1.167,0.0,1.042,,195.087
2013-01-01,191.435,4.522,1.833,1.875,0.042,0.5,,195.957
2013-01-02,192.292,3.75,1.0,1.0,0.0,0.167,,196.042
2013-01-03,191.708,3.5,1.5,1.583,0.083,0.125,,195.208
2013-01-04,191.583,3.5,1.167,1.208,0.042,0.333,,195.083
2013-01-05,190.783,2.739,1.043,1.217,0.174,0.0,,193.522
2013-01-06,191.583,3.333,2.542,3.042,0.5,0.417,,194.917
2013-01-07,191.792,3.708,2.875,2.958,0.083,0.833,,195.5
2013-01-08,190.375,4.958,3.667,3.708,0.042,1.174,,195.333
2013-01-09,190.87,3.826,2.292,2.583,0.292,0.208,,194.696
2013-01-10,190.792,3.0,1.25,1.25,0.0,0.0,,193.792
2013-01-11,191.5,3.125,0.917,0.917,0.0,0.042,,194.625
2013-01-12,190.458,3.083,2.458,2.625,0.167,0.542,,193.542
2013-01-13,190.609,2.957,2.13,3.304,1.174,0.0,,193.565
2013-01-14,191.167,2.917,2.25,3.417,1.167,0.083,,194.083
2013-01-15,191.042,3.708,4.125,5.833,1.708,0.417,,194.75
2013-01-16,192.0,3.5,2.375,3.417,1.042,1.167,,195.5
2013-01-17,190.478,7.913,11.792,18.292,6.5,0.208,,198.391
2013-01-18,190.458,9.5,14.125,24.583,10.458,0.208,,199.958
2013-01-19,188.833,3.167,3.125,4.708,1.583,0.042,,192.0
