date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2015-04-07,,100.0,96.792,92.0,,7.02,7.708,0.688,8.042,0.5,19.833,11.0,8.892,6.7,,3.292
2015-04-08,,100.0,93.583,79.0,,8.438,11.292,2.854,8.208,0.417,19.375,7.4,3.571,1.4,,3.292
2015-04-09,,95.0,65.542,41.0,,8.25,13.708,5.458,7.292,0.5,16.125,10.6,6.296,3.1,,3.13
2015-04-10,,100.0,88.5,63.0,,24.968,48.673,23.706,16.0,0.167,33.958,11.9,7.546,2.7,,4.75
2015-04-11,,100.0,93.25,81.0,,9.658,14.754,5.097,4.5,0.174,18.416,13.8,10.642,8.0,,3.458
2015-04-12,,100.0,77.125,43.0,,6.812,9.208,2.396,7.042,0.125,18.02,14.2,10.146,4.9,,3.417
2015-04-13,,100.0,95.167,83.0,,11.416,14.75,3.334,6.625,0.542,21.5,10.5,9.542,8.7,,3.125
2015-04-14,,100.0,98.667,92.0,,10.698,18.433,7.734,1.455,0.0,13.868,13.6,11.712,10.0,,3.478
2015-04-15,,100.0,77.25,41.0,,15.0,25.688,10.688,5.667,0.458,13.021,20.7,14.346,8.8,,4.125
2015-04-16,,100.0,67.25,29.0,,19.021,38.416,19.396,13.417,1.042,20.458,22.7,15.158,6.3,,5.826
2015-04-17,,100.0,88.167,56.0,,10.63,12.282,1.652,25.5,1.0,42.306,19.1,12.883,7.3,,4.609
2015-04-18,,100.0,71.0,33.0,,16.96,28.693,11.733,15.0,1.261,29.729,18.1,12.467,5.1,,5.0
2015-04-19,,100.0,81.625,60.0,,15.375,19.833,4.458,21.917,1.125,41.708,17.3,13.917,8.7,,5.958
2015-04-20,,100.0,91.917,79.0,,10.334,15.479,5.146,16.208,0.917,38.521,21.0,18.121,13.0,,4.375
2015-04-21,,100.0,83.083,66.0,,8.062,14.062,6.0,4.042,0.458,13.834,20.6,15.529,11.7,,3.208
2015-04-22,,100.0,71.667,39.0,,12.5,18.104,5.604,13.833,1.458,23.708,18.4,14.421,10.2,,3.833
2015-04-23,,100.0,76.5,46.0,,12.875,21.438,8.562,18.833,0.833,33.771,21.0,15.883,10.7,,3.913
2015-04-24,,98.0,69.417,35.0,,11.908,16.089,4.182,15.0,1.708,28.812,23.8,17.95,13.1,,4.5
2015-04-25,,100.0,62.208,35.0,,7.822,9.381,1.559,17.542,0.696,29.438,19.3,15.183,10.8,,3.708
2015-04-26,,91.0,59.417,33.0,,11.166,14.542,3.375,16.375,1.042,26.521,23.5,16.779,8.2,,4.458
2015-04-27,,100.0,71.25,36.0,,17.896,26.104,8.208,24.458,1.875,39.77,26.5,19.258,12.0,,5.083
2015-04-28,,100.0,68.458,23.0,,24.27,39.312,15.042,27.5,2.083,44.916,29.3,20.775,13.4,,5.125
2015-04-29,,99.0,72.667,46.0,,6.542,8.271,1.729,12.208,0.708,21.48,23.6,19.204,15.0,,3.208
2015-04-30,,100.0,76.042,46.0,,14.625,23.146,8.521,7.125,0.25,16.334,23.0,18.2,12.9,,3.217
2015-05-01,,100.0,69.833,34.0,,11.422,18.473,7.051,7.25,0.542,13.0,25.1,19.504,13.5,,3.333
2015-05-02,,100.0,77.125,44.0,,11.002,17.646,6.644,14.208,1.478,27.688,22.8,18.721,13.9,,3.875
2015-05-03,,100.0,77.208,43.0,,5.188,6.584,1.396,9.333,0.5,22.146,24.4,19.625,14.1,,3.042
2015-05-04,,100.0,78.208,52.0,,6.312,9.084,2.771,7.167,1.417,15.708,25.4,21.238,17.6,,3.708
2015-05-05,,100.0,64.917,37.0,,5.292,6.562,1.271,8.792,0.167,19.416,20.4,16.412,11.7,,3.208
2015-05-06,,85.0,61.458,40.0,,9.416,13.271,3.854,9.917,0.542,18.854,23.5,16.862,9.2,,3.5
2015-05-07,,100.0,71.667,43.0,,15.167,21.396,6.229,14.708,1.667,25.667,22.9,18.35,13.8,,4.087
2015-05-08,,100.0,79.75,50.0,,9.011,11.237,2.226,20.917,1.417,38.875,22.4,18.412,14.6,,3.583
2015-05-09,,100.0,85.042,70.0,,7.855,9.102,1.248,20.792,0.826,41.854,18.9,16.425,14.6,,3.458
2015-05-10,,95.0,55.042,17.0,,6.333,8.688,2.354,13.375,0.375,21.938,26.6,18.354,12.5,,3.417
2015-05-11,,74.0,47.458,26.0,,9.77,15.312,5.542,6.958,0.542,13.104,21.7,16.175,9.5,,3.333
2015-05-12,,100.0,86.083,72.0,,8.375,12.521,4.146,9.75,1.0,26.625,22.6,19.004,13.9,,3.292
2015-05-13,,96.0,67.833,32.0,,10.75,16.042,5.292,10.75,1.0,25.479,26.1,21.042,17.2,,3.625
2015-05-14,,93.0,58.5,29.0,,26.416,38.875,12.458,23.208,2.708,37.166,28.9,22.246,16.0,,5.348
2015-05-15,,99.0,70.583,41.0,,6.404,6.874,0.471,22.091,1.773,37.624,25.4,20.525,17.1,,3.652
2015-05-16,,100.0,93.083,79.0,,8.862,11.562,2.701,20.167,0.391,49.271,20.5,18.925,17.5,,4.083
2015-05-17,,93.0,65.292,17.0,,5.688,6.896,1.208,18.0,0.458,35.208,27.8,21.292,17.4,,3.75
2015-05-18,,100.0,74.542,33.0,,6.334,8.708,2.375,12.75,0.25,24.375,26.1,21.454,16.6,,3.25
2015-05-19,,100.0,94.75,76.0,,12.145,19.562,7.416,10.333,0.0,27.75,21.0,18.379,16.8,,3.5
2015-05-20,,100.0,78.333,56.0,,4.98,5.854,0.875,7.417,0.292,20.77,23.2,20.104,16.9,,3.0
2015-05-21,,100.0,63.792,21.0,,12.125,18.562,6.438,9.958,0.333,19.5,24.1,18.475,13.3,,3.391
2015-05-22,,100.0,62.333,24.0,,18.845,30.488,11.644,12.208,1.333,25.729,25.7,19.567,13.0,,4.167
2015-05-23,,97.0,63.542,40.0,,15.144,21.216,6.072,14.958,1.826,24.938,27.6,21.221,14.8,,4.625
2015-05-24,,99.0,73.792,43.0,,6.042,7.375,1.334,7.792,0.792,18.729,24.7,20.704,17.3,,3.125
2015-05-25,,100.0,74.417,48.0,,11.146,17.25,6.104,14.792,0.958,28.854,23.0,18.95,15.7,,3.375
2015-05-26,,96.0,64.625,39.0,,11.354,15.188,3.834,17.958,1.5,33.125,27.1,21.629,15.6,,3.458
2015-05-27,,96.0,66.583,42.0,,10.584,15.625,5.042,18.375,1.25,32.834,25.2,20.975,16.2,,3.417
2015-05-28,,96.0,85.083,71.0,,6.98,9.667,2.688,19.458,0.833,35.917,23.5,20.579,17.5,,3.217
2015-05-29,,100.0,95.083,76.0,,7.97,10.218,2.248,9.625,0.208,25.417,22.3,19.912,18.1,,2.875
2015-05-30,,97.0,74.542,46.0,,6.87,10.704,3.834,7.375,0.391,20.875,28.7,22.308,18.2,,2.875
2015-05-31,,99.0,70.667,52.0,,4.896,6.104,1.208,16.333,1.125,34.208,28.0,23.45,19.4,,3.292
2015-06-01,,93.0,66.833,43.0,,4.354,5.208,0.854,7.5,1.0,18.943,25.0,21.496,18.1,,2.583
2015-06-02,,98.0,70.75,32.0,,12.292,19.375,7.084,10.708,1.333,19.354,28.8,23.608,18.1,,3.708
2015-06-03,,100.0,95.5,84.0,,16.688,24.312,7.625,11.208,0.917,31.208,22.6,21.275,19.3,,5.083
2015-06-04,,100.0,47.958,20.0,,12.27,21.021,8.75,4.208,0.042,13.542,28.4,22.417,16.7,,2.87
2015-06-05,,100.0,73.083,41.0,,11.615,17.385,5.77,5.208,1.25,14.25,21.8,17.775,13.6,,3.167
2015-06-06,,100.0,86.292,64.0,,7.258,10.49,3.232,3.792,0.174,10.229,19.8,16.5,13.5,,2.667
2015-06-07,,100.0,73.292,45.0,,6.854,8.062,1.208,7.833,0.917,16.208,23.8,19.262,13.6,,3.292
2015-06-08,,100.0,73.375,51.0,,6.75,11.208,4.458,6.042,0.083,13.98,24.0,20.725,16.9,,2.417
2015-06-09,,100.0,93.625,81.0,,15.562,23.5,7.938,4.167,0.125,13.166,21.9,19.433,17.2,,3.667
2015-06-10,,100.0,76.667,54.0,,14.729,23.375,8.646,9.417,0.417,25.583,26.7,22.029,18.1,,3.917
2015-06-11,,99.0,77.542,50.0,,11.771,21.02,9.25,7.917,0.125,18.416,27.5,22.546,17.9,,3.174
2015-06-12,,100.0,92.917,75.0,,8.924,15.022,6.098,12.667,0.208,30.104,22.9,20.904,19.6,,3.667
2015-06-13,,100.0,78.333,45.0,,6.794,9.978,3.185,16.792,0.826,31.646,29.4,23.962,19.0,,3.625
2015-06-14,,100.0,84.917,59.0,,10.062,13.458,3.396,23.708,1.5,44.25,25.9,23.0,20.4,,4.75
2015-06-15,,100.0,71.417,45.0,,14.009,21.584,7.576,26.773,1.364,45.282,29.4,24.875,19.0,,4.739
2015-06-16,,100.0,87.25,71.0,,6.25,7.834,1.584,25.042,1.042,46.666,25.5,22.733,20.7,,3.583
2015-06-17,,100.0,90.083,74.0,,3.438,4.084,0.646,18.542,0.042,32.042,23.3,21.017,19.6,,3.0
2015-06-18,,100.0,84.917,65.0,,4.75,5.812,1.062,9.0,1.25,24.104,24.1,21.212,19.2,,2.739
2015-06-19,,100.0,96.75,81.0,,5.446,6.848,1.402,4.292,0.083,14.604,21.2,18.579,16.7,,2.25
2015-06-20,,100.0,71.958,46.0,,6.153,9.688,3.536,4.75,0.304,13.25,24.6,20.888,16.5,,2.917
2015-06-21,,100.0,91.333,70.0,,6.688,8.041,1.354,6.5,0.792,16.625,23.7,20.225,18.4,,2.958
2015-06-22,,100.0,78.125,52.0,,8.812,13.604,4.792,8.708,0.583,18.333,26.5,21.883,17.3,,2.875
2015-06-23,,100.0,86.792,56.0,,11.458,16.708,5.25,10.792,0.75,22.43,26.8,21.983,19.3,,3.417
2015-06-24,,100.0,79.708,50.0,,8.208,11.875,3.666,13.292,0.875,27.354,27.0,22.679,18.1,,3.25
2015-06-25,,100.0,80.333,58.0,,4.27,5.229,0.958,14.167,0.292,27.27,26.9,23.288,20.5,,2.783
2015-06-26,,100.0,92.583,72.0,,7.967,13.068,5.102,5.375,0.25,17.708,24.4,21.746,19.4,,2.708
2015-06-27,,100.0,96.083,84.0,,6.698,9.356,2.66,2.208,0.0,18.084,24.5,22.433,20.8,,3.167
2015-06-28,,100.0,84.708,62.0,,2.833,3.667,0.833,4.458,0.125,10.75,25.7,20.633,17.4,,2.167
2015-06-29,,95.0,75.958,49.0,,4.396,6.312,1.916,5.5,0.125,13.604,24.6,20.117,16.7,,2.167
2015-06-30,,100.0,81.292,56.0,,6.77,10.479,3.708,7.042,0.167,15.02,24.5,21.383,17.1,,2.333
2015-07-01,,100.0,99.917,99.0,,10.062,13.708,3.646,6.375,0.042,16.604,20.6,19.896,19.2,,2.958
2015-07-02,,100.0,96.167,83.0,,17.396,23.646,6.25,11.5,0.75,38.292,22.9,21.45,19.3,,4.609
2015-07-03,,100.0,99.792,96.0,,15.41,23.306,7.896,6.875,0.5,21.875,22.3,21.5,20.7,,4.875
2015-07-04,,100.0,94.042,72.0,,15.752,22.876,7.124,9.792,0.478,32.042,25.7,22.446,20.7,,4.875
2015-07-05,,100.0,98.417,94.0,,5.771,6.729,0.958,9.292,0.208,20.396,20.6,19.671,19.1,,3.542
2015-07-06,,100.0,98.75,93.0,,6.833,9.125,2.292,8.417,0.0,24.0,20.4,19.283,18.7,,3.125
2015-07-07,,100.0,90.75,68.0,,23.354,35.729,12.375,10.833,0.208,34.305,24.4,21.15,18.4,,4.917
2015-07-08,,100.0,92.042,63.0,,16.458,26.542,10.084,16.083,0.667,47.48,25.7,21.396,18.0,,5.208
2015-07-09,,100.0,94.792,83.0,,7.062,8.938,1.875,6.958,0.083,18.062,20.5,18.938,18.2,,2.913
2015-07-10,,100.0,85.042,63.0,,13.342,25.434,12.092,11.375,0.083,26.334,27.6,22.096,17.7,,3.708
2015-07-11,,100.0,77.708,44.0,,10.304,17.712,7.408,14.875,0.913,28.562,31.4,25.288,19.5,,4.042
2015-07-12,,100.0,79.25,57.0,,7.979,10.02,2.042,19.375,1.667,36.834,31.6,26.629,21.8,,4.333
2015-07-13,,100.0,78.542,55.0,,9.562,20.812,11.25,8.583,0.958,27.521,32.8,28.167,23.1,,3.0
2015-07-14,,92.0,71.875,51.0,,7.375,18.292,10.916,5.833,1.125,24.021,33.0,29.15,26.1,,2.905
2015-07-15,,100.0,74.833,42.0,,7.066,16.95,9.884,3.955,1.091,20.676,33.9,28.329,24.8,,2.75
2015-07-16,,100.0,94.792,85.0,,2.875,4.875,2.0,7.292,0.0,34.0,28.4,26.1,23.6,,2.0
2015-07-17,,100.0,87.292,65.0,,4.222,8.6,4.378,7.792,0.25,34.104,30.0,26.596,23.4,,2.375
2015-07-18,,100.0,85.792,64.0,,7.975,14.642,6.668,7.792,1.13,37.625,29.9,27.138,25.2,,3.083
2015-07-19,,100.0,76.792,51.0,,9.208,13.584,4.375,10.708,1.333,35.125,34.2,28.738,23.9,,3.625
2015-07-20,,98.0,80.875,64.0,,4.771,5.416,0.646,15.25,1.167,34.604,30.7,27.717,24.9,,2.708
2015-07-21,,100.0,76.417,49.0,,9.208,13.75,4.542,17.25,1.333,48.021,33.7,27.971,23.7,,3.583
2015-07-22,,92.0,72.125,54.0,,10.792,23.02,12.23,5.625,1.292,17.562,32.1,28.396,24.7,,2.583
2015-07-23,,100.0,84.833,64.0,,14.104,26.0,11.896,6.083,0.958,24.229,30.7,27.208,24.9,,2.957
2015-07-24,,100.0,89.125,64.0,,15.102,30.702,15.598,10.167,0.458,25.484,32.2,26.483,24.0,,3.773
2015-07-25,,100.0,80.708,58.0,,11.958,17.146,5.188,26.5,1.522,48.042,33.8,28.758,23.8,,5.042
2015-07-26,,100.0,72.292,50.0,,7.562,8.542,0.98,30.333,1.125,54.042,34.7,29.712,25.5,,4.5
2015-07-27,,100.0,79.708,58.0,,5.354,6.312,0.958,19.667,1.125,38.75,33.4,28.3,24.3,,2.625
2015-07-28,,100.0,84.958,65.0,,4.75,5.938,1.188,26.667,0.75,50.292,30.9,26.792,24.4,,2.542
2015-07-29,,97.0,84.417,68.0,,8.208,11.312,3.104,21.0,0.667,41.062,29.5,27.146,24.8,,2.667
2015-07-30,,100.0,80.958,54.0,,8.312,11.875,3.562,16.542,1.125,33.375,31.5,27.921,24.9,,2.783
2015-07-31,,100.0,74.667,46.0,,12.98,20.597,7.617,22.75,1.125,40.52,34.5,29.7,24.2,,4.0
2015-08-01,,100.0,79.458,52.0,,10.5,13.542,3.042,37.125,1.348,62.25,35.8,30.442,26.1,,4.833
2015-08-02,,100.0,78.667,51.0,,8.25,10.25,2.0,34.292,1.333,55.542,35.5,29.742,25.3,,4.375
2015-08-03,,93.0,72.292,49.0,,14.494,23.182,8.688,26.542,1.571,40.664,35.1,29.533,24.5,,4.0
2015-08-04,,100.0,75.375,48.0,,11.979,18.875,6.896,24.208,1.75,40.896,35.8,29.979,25.1,,3.625
2015-08-05,,100.0,76.333,48.0,,10.416,19.688,9.27,7.75,1.75,20.98,34.9,30.192,25.6,,3.333
2015-08-06,,100.0,74.458,52.0,,13.375,25.104,11.729,12.292,0.917,28.604,35.7,29.742,25.3,,3.0
2015-08-07,,100.0,78.5,54.0,,10.334,16.089,5.756,26.958,0.958,48.354,33.9,28.925,24.3,,3.042
2015-08-08,,100.0,84.25,64.0,,2.562,2.771,0.208,12.792,0.739,25.958,29.9,26.192,23.3,,2.125
2015-08-09,,100.0,85.167,66.0,,3.938,4.896,0.958,9.917,0.375,20.458,29.7,26.279,23.5,,2.375
2015-08-10,,100.0,85.917,62.0,,3.625,5.521,1.896,9.125,0.167,23.396,31.5,27.554,24.7,,2.0
2015-08-11,,100.0,84.75,63.0,,3.396,5.688,2.292,5.292,0.167,18.834,31.3,27.8,24.6,,2.0
2015-08-12,,100.0,84.417,58.0,,5.916,9.75,3.833,8.625,0.5,22.396,32.7,27.075,23.3,,2.292
2015-08-13,,100.0,90.667,61.0,,5.341,6.296,0.954,15.0,0.318,36.028,30.4,26.042,23.9,,2.636
2015-08-14,,100.0,95.625,81.0,,3.74,4.522,0.782,5.625,0.5,20.604,26.5,24.175,23.0,,2.375
2015-08-15,,100.0,86.083,65.0,,4.188,6.084,1.896,6.792,0.13,19.896,30.5,26.379,23.0,,2.583
2015-08-16,,100.0,93.0,70.0,,2.354,2.5,0.146,6.375,0.042,16.416,28.7,25.646,24.4,,2.0
2015-08-17,,100.0,98.958,89.0,,5.625,6.75,1.125,3.667,0.583,15.208,26.7,24.762,23.6,,2.667
2015-08-18,,96.0,84.583,71.0,,13.334,25.688,12.354,6.5,0.833,19.938,30.5,27.846,25.8,,3.417
2015-08-19,,95.0,75.958,55.0,,8.958,13.27,4.312,8.083,1.333,21.125,29.4,26.404,24.0,,3.083
2015-08-20,,100.0,97.167,88.0,,8.354,9.666,1.312,9.958,0.708,23.812,25.6,24.408,23.3,,3.043
2015-08-21,,100.0,91.0,72.0,,5.152,6.392,1.239,9.292,0.333,27.396,28.0,25.188,23.3,,2.375
2015-08-22,,100.0,81.792,51.0,,6.042,10.73,4.688,11.5,0.913,28.521,33.3,28.221,24.6,,2.958
2015-08-23,,100.0,82.0,63.0,,3.167,3.354,0.188,6.5,0.708,18.729,28.6,25.612,23.4,,2.083
2015-08-24,,94.0,76.375,60.0,,5.396,8.521,3.125,4.417,0.833,11.792,25.8,23.058,20.5,,2.167
2015-08-25,,80.0,74.125,61.0,,3.104,4.354,1.25,4.292,0.208,11.917,24.1,21.15,20.2,,2.0
2015-08-26,,100.0,98.833,93.0,,4.042,5.771,1.729,3.417,0.0,12.396,22.5,20.388,18.4,,2.208
2015-08-27,,100.0,86.125,75.0,,8.188,17.271,9.084,2.542,0.083,10.833,24.6,22.279,19.8,,2.609
2015-08-28,,100.0,89.292,78.0,,7.0,9.826,2.826,4.917,0.542,12.333,22.4,21.15,19.4,,2.333
2015-08-29,,100.0,96.583,89.0,,6.229,9.542,3.312,5.083,0.043,12.896,20.9,20.229,19.3,,2.625
2015-08-30,,100.0,97.708,87.0,,4.416,6.0,1.584,3.875,0.0,12.375,22.0,20.708,19.9,,2.583
2015-08-31,,100.0,94.583,77.0,,7.292,11.666,4.375,4.875,0.0,18.188,23.7,21.733,20.4,,2.417
2015-09-01,,100.0,94.5,82.0,,8.021,10.562,2.542,8.125,0.583,26.663,25.5,23.25,20.9,,3.042
2015-09-02,,100.0,87.25,68.0,,9.334,16.166,6.833,7.083,1.0,25.562,30.7,26.521,24.3,,3.25
2015-09-03,,100.0,81.0,58.0,,5.5,6.312,0.812,8.708,0.458,20.938,27.0,24.417,22.3,,2.522
2015-09-04,,100.0,80.792,54.0,,14.24,23.522,9.282,11.042,0.625,26.292,30.4,25.546,22.3,,3.833
2015-09-05,,99.0,78.417,53.0,,6.5,9.52,3.021,10.917,0.217,21.854,27.0,23.833,21.6,,3.375
2015-09-06,,100.0,90.833,74.0,,3.584,4.125,0.542,11.292,0.375,26.125,25.6,23.117,21.6,,3.292
2015-09-07,,100.0,98.333,92.0,,5.188,6.25,1.062,3.542,0.375,12.146,22.9,21.592,20.2,,2.792
2015-09-08,,100.0,99.792,97.0,,8.084,11.854,3.771,1.917,0.042,8.375,20.9,20.092,19.4,,2.917
2015-09-09,,100.0,96.375,84.0,,2.688,3.312,0.625,3.917,0.25,22.792,26.0,23.654,20.1,,2.125
2015-09-10,,100.0,98.875,91.0,,11.25,20.0,8.75,2.917,0.0,15.729,24.6,22.367,21.4,,3.043
2015-09-11,,100.0,82.5,58.0,,8.0,14.696,6.696,4.542,0.417,16.604,26.8,23.083,20.7,,2.542
2015-09-12,,100.0,85.792,63.0,,8.375,11.562,3.188,10.125,1.609,23.75,26.8,23.408,20.0,,3.25
2015-09-13,,100.0,85.333,63.0,,7.208,9.021,1.812,12.458,1.083,23.583,27.6,23.562,20.8,,3.792
2015-09-14,,90.0,72.375,47.0,,5.244,6.164,0.92,4.636,0.636,11.12,25.2,21.854,18.6,,2.435
2015-09-15,,95.0,78.458,61.0,,8.708,15.25,6.542,5.75,0.458,13.125,24.3,20.733,16.8,,2.458
2015-09-16,,100.0,79.958,55.0,,7.375,9.354,1.98,9.458,0.5,15.375,23.2,20.758,18.7,,2.417
2015-09-17,,100.0,100.0,100.0,,9.25,14.916,5.666,3.333,0.0,11.688,19.0,17.779,16.4,,2.696
2015-09-18,,100.0,97.75,86.0,,14.326,23.196,8.869,6.042,0.083,20.083,21.6,19.904,17.7,,3.5
2015-09-19,,100.0,85.125,57.0,,9.625,17.479,7.854,10.625,0.435,28.938,27.2,22.817,20.7,,3.875
2015-09-20,,100.0,75.5,48.0,,5.417,7.666,2.25,5.375,0.125,13.729,26.4,21.496,18.1,,2.833
2015-09-21,,100.0,80.875,51.0,,5.667,8.438,2.77,7.292,0.25,14.396,25.6,20.996,16.8,,2.75
2015-09-22,,100.0,70.167,41.0,,6.729,10.104,3.375,9.958,0.208,15.583,25.9,21.129,17.0,,3.25
2015-09-23,,100.0,74.417,41.0,,7.25,9.812,2.562,13.375,0.292,20.166,26.0,20.796,16.8,,3.625
2015-09-24,,100.0,90.667,69.0,,9.604,12.062,2.458,15.375,0.333,27.188,22.1,19.546,17.0,,3.348
2015-09-25,,100.0,99.292,93.0,,8.609,11.87,3.26,4.917,0.125,11.73,18.9,17.821,17.1,,2.75
2015-09-26,,100.0,94.0,77.0,,7.688,14.896,7.208,3.667,0.0,10.875,22.8,20.071,17.2,,2.875
2015-09-27,,100.0,94.083,71.0,,7.271,8.896,1.625,7.375,0.208,17.188,23.2,20.617,19.2,,3.042
2015-09-28,,100.0,76.0,44.0,,16.896,34.666,17.771,11.958,1.042,22.458,28.4,22.746,18.3,,4.292
2015-09-29,,98.0,60.708,32.0,,12.834,22.604,9.77,11.833,0.25,18.854,26.2,21.588,17.7,,3.333
2015-09-30,,91.0,60.875,33.0,,12.708,23.229,10.521,6.917,0.25,16.625,23.4,18.529,13.7,,3.125
2015-10-01,,100.0,84.458,62.0,,13.73,22.334,8.604,12.02,0.917,22.479,23.2,19.354,15.4,,3.87
2015-10-02,,100.0,78.583,54.0,,8.826,15.108,6.283,8.842,0.458,18.625,26.3,22.321,18.6,,3.5
2015-10-03,,100.0,77.042,50.0,,11.812,19.354,7.542,13.438,1.13,23.166,26.6,21.183,16.7,,4.125
2015-10-04,,100.0,71.542,42.0,,4.938,6.77,1.833,11.333,0.292,19.062,24.0,19.667,16.5,,3.167
2015-10-05,,83.0,60.25,48.0,,8.584,11.875,3.292,6.229,0.625,12.584,19.5,16.721,14.0,,2.708
2015-10-06,,96.0,72.25,45.0,,9.771,15.583,5.812,5.77,0.5,12.375,20.7,16.425,12.3,,2.75
2015-10-07,,84.0,58.042,39.0,,6.292,11.834,5.542,4.375,0.0,8.584,20.6,16.829,12.4,,2.458
2015-10-08,,85.0,53.875,33.0,,8.52,15.938,7.416,6.438,0.0,11.542,23.6,17.496,10.8,,2.304
2015-10-09,,97.0,61.875,34.0,,16.652,29.282,12.63,17.312,0.958,25.521,25.5,18.975,12.1,,3.75
2015-10-10,,100.0,88.833,70.0,,21.958,32.77,10.812,42.271,1.435,65.083,20.6,17.408,12.9,,6.542
2015-10-11,,100.0,98.292,92.0,,11.917,15.271,3.354,13.292,0.333,30.083,19.6,18.075,17.1,,5.0
2015-10-12,,95.0,73.0,47.0,,7.125,9.188,2.062,11.854,0.708,17.646,22.7,18.404,15.5,,3.208
2015-10-13,,100.0,68.833,36.0,,18.27,32.333,14.062,13.854,1.25,19.938,24.3,18.4,12.9,,4.125
2015-10-14,,99.0,68.667,32.0,,16.204,35.728,19.523,10.91,0.227,17.636,22.8,16.933,11.2,,3.864
2015-10-15,,100.0,79.167,59.0,,10.98,21.375,10.396,13.479,0.417,20.0,21.6,16.988,12.2,,3.435
2015-10-16,,100.0,89.583,76.0,,11.892,16.174,4.283,11.271,0.917,18.708,17.4,15.908,14.9,,3.208
2015-10-17,,100.0,91.042,74.0,,7.562,9.562,2.0,11.188,0.609,19.688,20.8,17.375,15.5,,3.042
2015-10-18,,96.0,80.125,51.0,,6.771,8.334,1.562,11.542,0.542,19.688,22.8,18.296,14.6,,3.208
2015-10-19,,100.0,81.5,45.0,,12.625,24.812,12.188,20.042,0.208,28.625,22.3,17.162,12.4,,3.917
2015-10-20,,100.0,80.625,49.0,,21.042,36.375,15.333,23.73,0.542,36.084,23.3,18.154,13.9,,4.792
2015-10-21,,97.0,77.792,47.0,,10.354,13.062,2.708,15.812,0.417,23.5,18.6,16.054,13.4,,3.417
2015-10-22,,100.0,81.375,60.0,,13.5,28.729,15.229,15.25,0.417,23.604,19.4,15.733,11.6,,3.522
2015-10-23,,89.0,79.125,65.0,,9.848,13.304,3.456,10.625,0.583,15.312,19.1,16.767,15.1,,3.333
2015-10-24,,100.0,82.25,54.0,,21.771,39.73,17.958,24.5,1.043,34.688,23.3,18.446,13.4,,5.75
2015-10-25,,69.0,42.875,24.0,,6.271,9.771,3.5,9.146,0.0,16.521,19.9,14.729,9.7,,3.375
2015-10-26,,91.0,60.875,32.0,,18.75,36.062,17.312,12.25,0.542,19.625,19.5,13.125,5.9,,3.958
2015-10-27,,100.0,77.792,51.0,,16.688,33.458,16.771,15.646,0.75,25.833,23.8,17.162,8.8,,4.125
2015-10-28,,100.0,76.042,51.0,,9.875,17.916,8.042,8.812,0.75,17.23,24.9,19.75,16.3,,3.5
2015-10-29,,100.0,85.792,69.0,,12.667,18.062,5.396,11.0,0.5,16.416,17.5,15.354,13.5,,3.478
2015-10-30,,97.0,78.083,45.0,,16.913,29.5,12.587,16.062,0.75,25.708,21.7,16.671,14.1,,4.167
2015-10-31,,75.0,69.5,62.0,,6.771,8.438,1.667,6.52,0.435,12.479,14.3,12.771,10.6,,2.917
2015-11-01,,100.0,72.208,44.0,,10.146,15.125,4.98,11.916,0.167,16.125,16.9,11.908,6.1,,4.0
2015-11-02,,100.0,98.5,86.0,,20.566,32.254,11.688,11.625,0.0,21.562,13.6,12.162,10.7,,4.583
2015-11-03,,100.0,84.958,53.0,,12.875,21.292,8.416,8.062,0.0,15.542,19.1,14.488,10.5,,4.208
2015-11-04,,100.0,78.208,44.0,,18.333,47.896,29.562,9.0,0.042,13.771,20.3,13.175,7.7,,5.042
2015-11-05,,100.0,82.5,48.0,,22.271,57.834,35.562,16.25,0.75,27.396,21.3,14.079,7.3,,5.913
2015-11-06,,100.0,78.75,50.0,,18.185,41.365,23.18,18.958,0.625,30.479,20.2,14.55,8.5,,5.292
2015-11-07,,100.0,83.75,65.0,,10.979,16.438,5.458,18.688,0.609,30.084,18.3,15.262,12.5,,3.375
2015-11-08,,100.0,99.042,94.0,,11.521,16.958,5.438,17.604,0.125,30.708,15.5,14.508,13.3,,4.75
2015-11-09,,100.0,96.083,81.0,,20.271,37.021,16.75,12.084,0.292,33.0,21.5,18.004,14.5,,4.625
2015-11-10,,100.0,95.625,82.0,,9.979,14.166,4.188,5.396,0.0,13.042,19.1,16.012,13.2,,3.333
2015-11-11,,87.0,64.708,43.0,,8.458,12.0,3.542,4.542,0.042,8.584,16.1,13.092,10.9,,3.25
2015-11-12,,72.0,63.958,46.0,,9.354,12.208,2.854,5.104,0.833,8.312,15.1,12.333,10.4,,2.696
2015-11-13,,94.0,78.0,59.0,,11.38,22.048,10.668,7.046,0.364,14.204,15.8,12.458,8.6,,2.818
2015-11-14,,100.0,98.417,89.0,,11.5,16.562,5.062,5.5,0.13,14.292,15.9,13.854,11.0,,3.25
2015-11-15,,100.0,97.083,82.0,,10.084,20.542,10.458,5.166,0.0,13.395,18.8,15.308,12.7,,5.083
2015-11-16,,100.0,85.208,56.0,,10.125,31.0,20.875,5.812,0.083,12.688,18.8,15.029,10.5,,4.083
