date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2014-12-24,9.696,18.043,8.348,,3.239,,,6.0,,
2014-12-25,8.083,9.292,1.208,,3.375,,,3.875,,
2014-12-26,10.292,17.5,7.208,,3.416,,,4.667,,
2014-12-27,7.458,13.375,5.917,,4.333,,,3.833,,
2014-12-28,6.333,6.667,0.333,,4.021,,,3.25,,
2014-12-29,14.804,22.034,7.229,,3.5,,,3.458,,
2014-12-30,12.458,24.5,12.042,,3.708,,,4.958,,
2014-12-31,7.312,15.854,8.542,,4.333,,,4.042,,
2015-01-01,7.479,11.417,3.938,25.75,1.312,,228.167,,8.25,236.417
2015-01-02,8.542,11.375,2.834,23.958,1.042,,224.542,,11.917,236.458
2015-01-03,7.521,11.625,4.104,14.125,0.458,,214.875,,7.583,222.458
2015-01-04,10.458,19.271,8.812,18.917,0.75,,215.25,,8.792,224.042
2015-01-05,11.229,19.166,7.938,31.125,1.5,,222.208,,11.208,233.417
2015-01-06,10.978,15.954,4.978,6.955,0.54,,199.476,,6.19,205.667
2015-01-07,12.646,22.166,9.52,25.5,1.042,,200.0,,5.542,205.542
2015-01-08,10.854,20.312,9.458,15.708,0.5,,193.75,,2.167,195.917
2015-01-09,10.792,22.334,11.542,16.792,0.521,,199.25,,6.667,205.917
2015-01-10,8.146,13.334,5.188,20.833,0.625,,196.208,,5.958,202.167
2015-01-11,9.73,17.25,7.521,20.667,0.5,,205.917,,8.5,214.417
2015-01-12,11.522,23.869,12.347,19.167,1.173,,195.13,,4.174,199.304
2015-01-13,11.875,22.104,10.229,10.792,0.938,,188.958,,2.083,191.042
2015-01-14,12.562,24.021,11.458,20.667,0.896,,198.5,,6.583,205.083
2015-01-15,15.104,29.48,14.375,20.083,1.125,,200.875,,10.542,211.417
2015-01-16,13.562,26.125,12.562,25.25,2.146,,207.167,,9.875,217.042
2015-01-17,7.625,10.938,3.312,24.609,0.75,,205.708,,8.875,214.583
2015-01-18,5.667,9.938,4.271,11.208,0.625,,191.042,,1.417,192.458
2015-01-19,5.75,11.52,5.77,4.958,0.521,,186.25,,0.292,186.542
2015-01-20,10.748,20.083,9.335,9.75,0.536,,190.227,,2.591,192.818
2015-01-21,16.208,34.02,17.812,20.0,1.104,,204.833,,11.75,216.583
2015-01-22,13.729,27.708,13.98,15.5,1.0,,199.917,,7.708,207.625
2015-01-23,10.292,20.896,10.605,18.583,1.708,,200.958,,5.5,206.458
2015-01-24,4.062,6.375,2.312,8.5,0.812,,194.167,,0.833,195.0
2015-01-25,11.066,20.804,9.739,12.625,1.136,,193.182,,3.091,196.273
2015-01-26,15.708,38.166,22.458,19.917,0.958,,200.0,,6.167,206.167
2015-01-27,16.688,42.292,25.604,24.542,1.416,,208.958,,14.458,223.417
2015-01-28,19.479,37.5,18.021,30.167,1.5,,222.333,,22.875,245.208
2015-01-29,17.292,42.334,25.042,16.833,1.084,,222.917,,16.292,239.208
2015-01-30,10.521,21.125,10.605,6.958,0.792,,196.667,,3.542,200.208
2015-01-31,7.708,13.166,5.458,13.583,0.25,,209.042,,7.167,216.208
2015-02-01,14.895,28.062,13.166,40.0,1.792,,207.25,,6.667,213.917
2015-02-02,12.386,23.614,11.228,16.045,1.386,,197.364,,4.455,201.818
2015-02-03,11.917,25.708,13.792,16.917,1.084,,200.292,,6.542,206.833
2015-02-04,13.27,28.48,15.208,27.5,2.083,,208.625,,7.292,215.917
2015-02-05,15.083,24.25,9.167,29.292,1.708,,204.542,,9.667,214.208
2015-02-06,11.855,22.688,10.834,20.333,1.542,,208.708,,11.292,220.0
2015-02-07,9.604,14.271,4.666,19.417,1.25,,206.333,,8.833,215.167
2015-02-08,12.73,27.146,14.417,19.25,1.458,,206.625,,7.417,214.042
2015-02-09,12.292,20.232,7.942,22.087,1.856,,198.579,2.364,5.263,203.842
2015-02-10,15.562,31.458,15.895,19.083,2.125,,200.75,4.292,13.0,213.75
2015-02-11,11.02,18.292,7.271,21.417,1.854,,203.917,3.542,14.667,218.583
2015-02-12,13.084,22.084,9.0,15.417,1.083,,194.292,3.333,11.958,206.25
2015-02-13,8.562,14.75,6.188,13.0,0.52,,182.542,1.75,3.708,186.25
2015-02-14,2.771,3.562,0.792,10.042,0.083,,189.458,2.875,3.917,193.375
2015-02-15,5.23,9.438,4.208,8.458,0.042,,188.792,2.125,3.042,191.833
2015-02-16,9.704,19.386,9.682,11.5,0.454,,189.714,3.111,3.905,193.619
2015-02-17,10.25,19.792,9.542,14.583,0.479,,191.208,3.542,6.167,197.375
2015-02-18,13.667,26.333,12.667,16.125,1.146,,201.333,4.364,16.708,218.042
2015-02-19,11.583,31.562,19.979,16.958,2.271,,211.375,3.917,11.875,223.25
2015-02-20,6.688,10.396,3.708,8.292,0.625,,187.208,2.542,5.125,192.333
2015-02-21,5.854,8.583,2.729,23.833,1.25,,190.125,3.208,4.667,194.792
2015-02-22,11.042,19.333,8.292,17.75,1.354,,201.167,3.917,11.833,213.0
2015-02-23,7.357,8.742,1.385,9.667,0.222,,190.864,2.773,6.227,197.091
2015-02-24,10.949,19.18,8.231,16.826,1.106,,192.125,3.417,5.917,198.042
2015-02-25,11.688,21.958,10.271,13.958,0.979,,192.0,3.583,6.208,198.208
2015-02-26,13.395,23.375,9.98,27.792,1.812,,195.5,4.167,9.125,204.625
2015-02-27,13.834,23.188,9.354,34.083,3.708,,200.375,4.5,12.667,213.042
2015-02-28,10.021,15.229,5.208,31.25,1.958,,204.5,3.958,13.625,218.125
2015-03-01,11.23,23.57,12.339,14.625,0.93,,189.545,3.045,8.0,197.545
2015-03-02,13.708,35.438,21.729,18.542,1.877,,200.208,3.792,8.292,208.5
2015-03-03,14.666,34.5,19.834,20.25,1.271,,200.583,3.833,13.458,214.042
2015-03-04,13.605,30.812,17.208,22.042,0.938,,200.208,3.542,15.125,215.333
2015-03-05,9.854,25.417,15.562,18.167,0.334,,202.292,2.917,13.542,215.833
2015-03-06,6.916,14.812,7.896,13.083,0.229,,194.083,2.583,11.708,205.792
2015-03-07,10.114,19.204,9.09,10.773,0.863,,190.083,2.6,9.083,199.167
2015-03-08,11.334,23.5,12.166,22.458,1.021,,,3.625,,
2015-03-09,10.916,16.375,5.458,14.833,0.48,,,4.417,,
2015-03-10,11.312,25.771,14.458,11.542,0.542,,,3.667,,
2015-03-11,9.875,18.625,8.75,12.333,0.438,,,3.333,,
2015-03-12,10.479,17.5,7.021,16.083,1.042,,,3.375,,
2015-03-13,6.438,8.625,2.188,18.75,0.834,,,3.375,,
2015-03-14,6.98,9.875,2.896,13.5,0.875,,,3.042,,
2015-03-15,14.184,27.28,13.096,23.958,1.886,,198.273,4.136,6.545,204.818
2015-03-16,9.646,16.479,6.833,19.0,1.062,,204.875,3.458,9.875,214.75
2015-03-17,9.947,16.83,6.882,13.238,0.48,,204.75,2.833,10.208,214.958
2015-03-18,14.604,23.396,8.792,10.25,0.416,,206.292,3.833,14.292,220.583
2015-03-19,10.688,17.458,6.77,11.083,0.229,,195.083,3.583,6.833,201.917
2015-03-20,7.083,10.875,3.792,28.083,1.666,,207.625,3.583,10.583,218.208
2015-03-21,8.375,12.895,4.521,22.042,1.292,,203.625,3.25,8.5,212.125
2015-03-22,11.296,20.5,9.204,19.292,2.974,,203.591,3.136,11.045,214.636
2015-03-23,13.396,23.354,9.958,21.917,1.479,,205.083,3.167,9.542,214.625
2015-03-24,7.688,11.104,3.417,14.792,0.938,,196.083,2.792,6.125,202.208
2015-03-25,9.188,13.542,4.354,11.792,1.084,,196.958,2.833,5.75,202.708
2015-03-26,9.375,16.542,7.166,16.958,3.938,,202.375,3.0,6.125,208.5
2015-03-27,7.208,9.084,1.875,24.375,1.02,,198.042,3.0,5.167,203.208
2015-03-28,11.875,18.312,6.438,30.417,1.146,,204.042,3.542,7.833,211.875
2015-03-29,13.794,23.1,9.307,32.208,1.736,,206.042,4.167,10.917,216.958
2015-03-30,14.16,25.361,11.202,29.125,0.708,,206.182,4.0,9.773,215.955
2015-03-31,10.792,17.083,6.292,13.583,0.0,,209.458,3.458,13.458,222.917
2015-04-01,9.468,20.367,10.9,,1.2,,191.917,2.636,10.833,202.75
2015-04-02,7.584,14.375,6.792,,1.896,,199.583,3.167,11.25,210.833
2015-04-03,5.688,16.188,10.5,,3.52,,190.875,2.042,7.083,197.958
2015-04-04,8.229,21.604,13.375,,1.708,,190.417,2.625,9.292,199.708
2015-04-05,2.666,7.188,4.521,,1.062,,187.208,1.417,6.75,193.958
2015-04-06,6.666,21.604,14.938,,1.354,,188.375,1.958,9.125,197.5
2015-04-07,8.688,17.792,9.104,,0.729,,194.5,2.917,10.542,205.042
2015-04-08,6.188,9.375,3.188,,0.916,,196.958,2.708,10.958,207.917
2015-04-09,4.646,6.833,2.188,,0.416,,198.292,2.417,10.333,208.625
2015-04-10,6.991,12.195,5.204,,0.386,,196.909,2.409,10.682,207.591
2015-04-11,5.021,8.354,3.334,,0.896,,197.333,2.25,10.25,207.583
2015-04-12,3.104,4.23,1.125,,0.688,,195.167,1.958,8.625,203.792
2015-04-13,6.5,11.562,5.062,,0.875,,192.0,1.958,9.75,201.75
2015-04-14,8.021,13.896,5.875,,6.125,,195.042,2.75,9.0,204.042
2015-04-15,7.896,12.625,4.729,,1.666,,197.333,3.417,9.75,207.083
2015-04-16,13.87,25.218,11.348,,2.152,,206.087,3.609,12.087,218.174
2015-04-17,8.708,15.438,6.729,,1.292,,196.542,2.667,10.667,207.208
2015-04-18,7.375,13.48,6.104,,1.5,,219.875,2.75,16.5,236.375
2015-04-19,4.125,7.604,3.479,,0.979,,,2.083,,
2015-04-20,6.542,14.5,7.958,,1.333,,,2.25,,
2015-04-21,7.938,16.375,8.438,,1.375,,,2.875,,
2015-04-22,7.0,11.562,4.562,,2.583,,,2.208,,
2015-04-23,11.438,18.562,7.125,,3.188,,,2.875,,
2015-04-24,10.087,18.761,8.674,,6.848,,197.167,3.087,10.333,207.5
2015-04-25,8.938,14.334,5.396,,3.312,,209.458,3.208,15.125,224.583
2015-04-26,6.042,8.75,2.708,,3.229,,208.167,3.042,13.125,221.292
2015-04-27,9.812,17.5,7.688,,2.854,,202.417,2.708,10.958,213.375
2015-04-28,7.584,13.354,5.771,,1.104,,206.083,2.417,13.5,219.583
2015-04-29,2.062,3.834,1.771,,1.0,,192.0,1.375,7.542,199.542
2015-04-30,4.042,6.52,2.48,,1.0,,193.042,1.75,9.667,202.708
2015-05-01,3.729,5.584,1.854,,1.0,,191.542,1.583,8.833,200.375
2015-05-02,4.646,9.604,4.958,,1.021,,199.833,1.792,11.25,211.083
2015-05-03,4.583,7.75,3.167,,1.0,,202.958,2.208,10.917,213.875
2015-05-04,3.292,6.208,2.916,,1.0,,194.875,2.25,7.583,202.458
2015-05-05,5.688,8.834,3.146,,2.0,,197.042,2.542,9.583,206.625
2015-05-06,6.0,10.166,4.166,,1.583,,204.833,2.458,11.958,216.792
2015-05-07,5.604,8.354,2.75,,1.042,,196.958,2.167,11.083,208.042
2015-05-08,7.841,17.0,9.159,,2.614,,204.955,2.545,13.727,218.682
2015-05-09,5.98,8.688,2.708,,1.104,,201.208,2.208,10.792,212.0
2015-05-10,5.396,8.667,3.271,,1.292,,206.917,2.5,12.917,219.833
2015-05-11,5.542,9.98,4.438,,1.229,,208.875,2.25,11.583,220.458
2015-05-12,6.958,12.833,5.875,,1.5,,193.167,2.375,8.083,201.25
2015-05-13,9.646,16.125,6.479,,2.208,,202.833,2.5,10.292,213.125
2015-05-14,8.75,18.125,9.375,,5.146,,205.375,2.542,12.833,218.208
2015-05-15,8.614,17.728,9.114,,7.292,,189.045,2.364,8.591,197.636
2015-05-16,7.312,13.729,6.416,,2.479,,188.458,2.167,7.625,196.083
2015-05-17,4.688,7.375,2.688,,1.979,,200.708,2.542,9.917,210.625
2015-05-18,8.618,16.214,7.596,,1.5,,200.609,2.696,11.217,211.826
2015-05-19,11.833,25.5,13.667,,2.0,,187.625,2.208,7.875,195.5
2015-05-20,9.542,19.958,10.417,,2.208,,195.75,2.375,8.833,204.583
2015-05-21,13.857,26.571,12.714,,2.938,,200.625,2.5,10.792,211.417
2015-05-22,,,,,9.271,,202.917,2.25,12.792,215.708
2015-05-23,,,,,1.625,,202.125,1.875,11.542,213.667
2015-05-24,,,,,1.479,,192.083,1.417,8.75,200.833
2015-05-25,16.5,29.0,12.5,,1.636,,205.864,2.136,12.818,218.682
2015-05-26,15.917,33.625,17.708,,2.5,,200.375,2.042,12.292,212.667
2015-05-27,11.666,20.562,8.896,,1.489,,203.75,2.375,12.75,216.5
2015-05-28,8.646,14.875,6.229,,0.688,,201.875,2.333,12.625,214.5
2015-05-29,7.792,12.562,4.771,,0.334,,192.583,2.042,9.917,202.5
2015-05-30,10.0,20.375,10.375,,0.417,,198.792,2.417,10.833,209.625
2015-05-31,6.458,11.75,5.292,,0.52,,189.375,2.5,8.375,197.75
2015-06-01,10.458,22.188,11.729,,2.166,,192.958,2.542,8.75,201.708
2015-06-02,10.438,21.312,10.875,,3.666,,197.833,2.667,10.333,208.167
2015-06-03,6.562,16.938,10.375,,1.438,,183.792,1.833,7.625,191.417
2015-06-04,7.761,13.152,5.392,,0.239,,203.0,1.957,11.174,214.174
2015-06-05,9.771,17.666,7.896,,0.021,,201.042,2.833,11.333,212.375
2015-06-06,8.125,14.938,6.812,,0.438,,190.958,2.083,8.625,199.583
2015-06-07,3.375,6.104,2.73,,0.292,,197.083,1.5,8.333,205.417
2015-06-08,8.416,14.834,6.416,,0.146,,190.083,2.0,8.958,199.042
2015-06-09,13.48,28.208,14.729,,0.854,,185.667,2.417,8.5,194.167
2015-06-10,14.646,29.02,14.375,,0.438,,200.75,2.75,11.25,212.0
2015-06-11,11.136,25.682,14.546,,0.727,,189.773,2.353,8.636,198.409
2015-06-12,11.812,21.875,10.062,,1.812,,196.042,,9.208,205.25
2015-06-13,10.208,15.875,5.666,,0.666,,211.125,,12.458,223.583
2015-06-14,7.666,12.042,4.375,,0.416,,202.375,,9.125,211.5
2015-06-15,10.334,19.875,9.542,,0.334,,192.333,,9.125,201.458
2015-06-16,11.909,19.523,7.614,,0.204,,193.429,3.25,12.0,205.429
2015-06-17,11.854,21.938,10.084,,0.271,,202.083,3.25,12.917,215.0
2015-06-18,9.896,14.834,4.938,,0.021,,194.667,2.542,11.833,206.5
2015-06-19,9.834,16.625,6.792,,0.229,,193.667,2.792,10.292,203.958
2015-06-20,8.125,14.646,6.521,,0.416,,195.583,2.625,9.958,205.542
2015-06-21,5.625,10.084,4.458,,7.125,,200.625,2.542,10.458,211.083
2015-06-22,11.916,24.979,13.062,,2.062,,203.792,3.083,10.292,214.083
2015-06-23,8.562,16.062,7.5,,0.48,,203.458,2.875,10.792,214.25
2015-06-24,9.562,16.896,7.333,,0.125,,195.75,2.625,10.25,206.0
2015-06-25,8.159,13.454,5.296,,0.0,,194.9,2.227,7.9,202.8
2015-06-26,9.625,22.604,12.979,,0.521,,,2.25,,
2015-06-27,9.833,15.979,6.146,,0.292,,,3.042,,
2015-06-28,5.562,8.334,2.771,,0.396,,,2.333,,
2015-06-29,8.542,15.855,7.312,,0.688,,,2.5,,
2015-06-30,11.334,21.438,10.104,,0.395,,,2.875,,
2015-07-01,8.917,17.042,8.125,,0.98,,,2.5,,
2015-07-02,11.808,19.648,7.839,,0.889,,199.636,3.045,12.545,212.182
2015-07-03,8.958,17.084,8.125,,0.812,,199.333,2.833,9.792,209.125
2015-07-04,6.042,10.375,4.334,,1.062,,196.333,3.25,8.467,204.8
2015-07-05,3.104,4.271,1.166,,0.792,,195.0,2.083,8.417,203.417
2015-07-06,7.25,11.479,4.229,,0.834,,196.25,2.625,10.25,206.5
2015-07-07,6.48,11.105,4.625,,0.812,,193.625,2.375,10.542,204.167
2015-07-08,4.204,9.25,5.046,,0.909,,186.955,1.909,8.591,195.545
2015-07-09,3.146,6.625,3.48,,0.979,,182.083,1.417,6.875,188.958
2015-07-10,2.688,6.042,3.354,,1.0,,178.958,1.458,7.125,186.083
2015-07-11,3.625,9.75,6.125,,0.979,,183.917,1.875,8.958,192.875
2015-07-12,1.104,4.208,3.104,,1.0,,175.917,1.042,4.042,179.958
2015-07-13,6.27,16.771,10.5,,1.833,,184.292,2.042,6.292,190.583
2015-07-14,4.917,13.229,8.312,,1.083,,194.792,1.833,9.917,204.708
2015-07-15,2.636,6.636,4.0,,1.0,,186.091,1.318,7.318,193.409
2015-07-16,5.312,11.312,6.0,,1.375,,189.375,2.0,8.875,198.25
2015-07-17,5.354,12.584,7.229,,1.292,,187.125,1.667,6.958,194.083
2015-07-18,5.104,11.0,5.896,,1.104,,198.75,2.083,9.042,207.792
2015-07-19,1.562,3.375,1.812,,0.5,,180.0,1.292,5.042,185.042
2015-07-20,3.625,8.625,5.0,,1.0,,180.375,1.583,5.667,186.042
2015-07-21,5.646,16.396,10.75,,1.23,,181.042,1.958,7.458,188.5
2015-07-22,7.417,24.979,17.562,9.818,1.083,,184.958,2.417,7.667,192.625
2015-07-23,5.397,23.175,17.778,8.708,1.234,,198.619,2.286,9.476,208.095
2015-07-24,4.042,15.896,11.855,8.292,0.854,,190.417,1.917,8.375,198.792
2015-07-25,1.646,6.625,4.979,6.917,0.542,,187.25,1.208,6.708,193.958
2015-07-26,1.104,4.084,2.979,10.375,0.625,,179.083,1.25,5.25,184.333
2015-07-27,7.604,22.604,15.0,13.375,0.708,,186.833,2.25,7.0,193.833
2015-07-28,6.024,16.726,10.702,13.5,0.501,,183.727,2.045,6.818,190.545
2015-07-29,5.938,14.625,8.688,19.0,0.396,,183.25,2.0,6.625,189.875
2015-07-30,6.104,13.729,7.625,21.0,0.771,,185.75,2.208,7.75,193.5
2015-07-31,6.958,14.417,7.458,26.0,1.167,,194.708,2.542,9.125,203.833
2015-08-01,6.834,15.875,9.042,29.833,1.625,,205.083,2.542,10.917,216.0
2015-08-02,4.688,9.208,4.521,27.833,3.292,,206.25,2.292,10.167,216.417
2015-08-03,7.458,18.042,10.584,28.375,5.729,,202.625,2.292,10.333,212.958
2015-08-04,8.646,18.688,10.042,33.917,2.73,,206.75,2.708,12.25,219.0
2015-08-05,6.136,17.886,11.75,28.167,0.907,,205.238,2.348,11.0,216.238
2015-08-06,2.75,6.188,3.438,20.0,0.188,,191.833,1.667,8.625,200.458
2015-08-07,2.25,5.958,3.708,4.625,0.104,,183.208,1.292,6.458,189.667
2015-08-08,3.396,9.667,6.27,7.375,0.375,,190.125,1.667,8.167,198.292
2015-08-09,3.812,8.604,4.792,12.875,0.375,,202.417,2.042,10.417,212.833
2015-08-10,8.818,18.136,9.318,25.043,1.159,,201.045,2.636,12.545,213.591
2015-08-11,8.364,17.325,8.962,26.0,0.834,,195.708,2.292,9.333,205.042
2015-08-12,8.729,23.334,14.604,16.833,1.292,,199.333,2.375,8.833,208.167
2015-08-13,6.625,12.188,5.562,10.792,0.292,,187.5,2.042,7.042,194.542
2015-08-14,8.708,15.083,6.375,17.417,0.979,,200.292,2.792,8.917,209.208
2015-08-15,5.938,10.938,5.0,21.583,1.834,,207.542,2.375,9.333,216.875
2015-08-16,5.958,10.104,4.146,15.083,0.729,,204.125,2.125,9.125,213.25
2015-08-17,10.98,23.979,13.0,8.833,0.688,,191.167,2.583,8.583,199.75
2015-08-18,8.159,12.864,4.704,8.25,0.368,,195.5,2.727,10.136,205.636
2015-08-19,7.208,20.208,13.0,8.333,0.334,,188.917,2.458,8.75,197.667
2015-08-20,6.5,22.312,15.812,12.682,1.396,,194.542,2.083,10.625,205.167
2015-08-21,5.792,19.438,13.646,14.042,2.125,,193.833,2.042,8.0,201.833
2015-08-22,5.75,14.188,8.438,8.208,0.396,,190.792,2.125,7.417,198.208
2015-08-23,5.667,9.354,3.688,16.167,0.542,,206.833,2.583,10.25,217.083
2015-08-24,7.125,11.979,4.854,17.458,0.417,,202.833,2.417,9.708,212.542
2015-08-25,3.96,7.948,3.988,7.208,0.022,,184.182,1.727,6.0,190.182
2015-08-26,9.146,18.854,9.708,7.167,0.458,,190.708,2.333,8.0,198.708
2015-08-27,8.979,17.27,8.292,12.75,0.417,,195.208,2.167,9.083,204.292
2015-08-28,9.708,18.188,8.48,17.783,0.521,,204.292,2.625,11.417,215.708
2015-08-29,8.792,16.896,8.104,12.917,0.208,,201.208,2.625,10.042,211.25
2015-08-30,6.021,12.125,6.104,7.0,0.021,,192.542,2.375,7.875,200.417
2015-08-31,7.646,18.438,10.792,6.875,0.125,,197.917,2.833,12.375,210.292
2015-09-01,9.166,25.396,16.229,8.417,0.666,,195.625,2.792,10.833,206.458
2015-09-02,8.635,19.072,10.436,11.261,0.318,,205.682,1.955,10.591,216.273
2015-09-03,10.771,23.792,13.02,10.917,0.5,,197.667,1.542,9.667,207.333
2015-09-04,10.98,19.312,8.333,21.667,0.438,,206.5,2.208,9.875,216.375
2015-09-05,8.584,16.521,7.938,24.696,0.5,,218.083,2.208,11.708,229.792
2015-09-06,5.688,9.042,3.354,14.917,0.375,,203.708,2.125,8.417,212.125
2015-09-07,8.428,13.857,5.428,10.304,0.38,,202.667,2.333,8.857,211.524
2015-09-08,6.917,11.5,4.583,10.292,0.458,,203.625,2.125,7.375,211.0
2015-09-09,7.458,15.25,7.792,12.0,1.479,,206.5,2.083,7.292,213.792
2015-09-10,8.375,17.062,8.688,11.958,1.625,,200.708,1.833,6.208,206.917
2015-09-11,8.938,16.666,7.729,16.333,3.083,,204.583,1.958,8.0,212.583
2015-09-12,7.438,14.729,7.292,16.917,0.938,,204.25,1.958,8.125,212.375
2015-09-13,5.104,7.521,2.416,14.5,0.312,,199.375,1.833,5.417,204.792
2015-09-14,6.913,9.348,2.435,16.957,0.804,,205.913,2.043,8.087,214.0
2015-09-15,7.938,10.0,2.062,16.583,0.479,,199.417,1.958,9.208,208.625
2015-09-16,6.084,8.23,2.146,9.458,0.021,,193.917,1.583,5.708,199.625
2015-09-17,9.604,20.083,10.479,5.333,0.25,,203.167,2.208,8.875,212.042
2015-09-18,7.333,11.25,3.916,10.125,0.521,,200.292,1.75,6.75,207.042
2015-09-19,7.896,13.458,5.562,11.292,0.625,,202.208,1.792,8.708,210.917
2015-09-20,6.0,9.73,3.729,15.333,0.604,,205.583,1.917,9.25,214.833
2015-09-21,7.042,10.938,3.896,19.0,1.604,,208.375,2.0,9.417,217.792
2015-09-22,5.458,8.354,2.896,16.542,0.666,,201.333,1.667,7.833,209.167
2015-09-23,4.854,7.146,2.292,8.542,0.062,,190.25,1.208,4.542,194.792
2015-09-24,10.326,22.0,11.674,8.875,0.544,,195.696,2.435,6.522,202.217
2015-09-25,9.938,17.521,7.583,18.958,0.708,,198.125,2.875,7.667,205.792
2015-09-26,6.584,10.083,3.5,17.792,0.792,,200.0,2.375,6.917,206.917
2015-09-27,4.521,5.75,1.229,16.792,0.312,,193.417,2.25,6.5,199.917
2015-09-28,5.764,7.513,1.749,14.583,0.448,,193.545,2.136,6.773,200.318
2015-09-29,8.916,14.125,5.208,11.792,0.27,,197.333,2.833,8.958,206.292
2015-09-30,9.0,13.146,4.146,14.458,0.708,,200.083,3.083,8.542,208.625
2015-10-01,7.896,17.292,9.396,9.667,0.312,,191.583,2.75,5.458,197.042
2015-10-02,9.042,17.354,8.312,12.125,0.416,,196.208,3.625,6.0,202.208
2015-10-03,9.896,19.812,9.916,14.167,0.354,,214.625,3.292,10.625,225.25
2015-10-04,6.084,9.75,3.666,20.5,0.938,,209.542,3.25,11.5,221.042
2015-10-05,10.152,19.518,9.366,21.565,0.857,,213.81,3.727,12.476,226.286
2015-10-06,9.334,18.52,9.188,18.25,4.146,,207.792,3.083,11.375,219.167
2015-10-07,9.5,18.708,9.208,12.917,0.77,,206.833,3.125,11.0,217.833
2015-10-08,11.375,21.646,10.271,19.833,1.833,,202.875,3.458,11.125,214.0
2015-10-09,12.979,25.916,12.938,23.625,2.396,,202.958,4.292,12.208,215.167
2015-10-10,13.438,23.292,9.854,31.458,0.708,,208.917,5.333,14.5,223.417
2015-10-11,6.25,9.833,3.584,18.042,0.312,,200.667,4.125,6.083,206.75
2015-10-12,7.708,15.73,8.021,14.5,0.375,,209.292,4.333,7.542,216.833
2015-10-13,10.782,21.913,11.13,14.708,0.587,,198.5,3.773,9.773,208.273
2015-10-14,9.938,19.208,9.27,14.292,0.854,,200.875,,13.583,214.458
2015-10-15,10.042,18.625,8.584,16.292,0.75,,207.75,,13.375,221.125
2015-10-16,10.084,17.354,7.271,23.208,3.396,,203.0,,11.833,214.833
2015-10-17,10.229,18.875,8.646,24.208,1.5,,205.792,,12.25,218.042
2015-10-18,7.604,11.875,4.271,13.458,0.958,,208.458,,13.0,221.458
2015-10-19,10.584,19.812,9.229,15.625,0.812,,207.958,,14.125,222.083
2015-10-20,10.875,20.458,9.584,17.833,0.688,,208.636,,16.227,224.864
2015-10-21,10.25,19.0,8.75,27.696,0.818,,212.632,,12.895,225.526
2015-10-22,10.625,16.625,6.0,31.875,1.125,,202.292,,7.958,210.25
2015-10-23,10.417,16.166,5.75,29.5,0.666,,210.625,,10.042,220.667
2015-10-24,11.146,19.646,8.5,22.625,0.521,,208.75,,10.917,219.667
2015-10-25,5.812,8.334,2.521,19.333,0.583,,206.5,,6.917,213.417
2015-10-26,11.919,20.388,8.47,13.458,0.616,,205.348,,9.087,214.435
2015-10-27,11.271,23.562,12.292,15.042,1.208,,204.833,,8.25,213.083
2015-10-28,10.208,19.584,9.375,15.375,0.417,,193.167,,3.0,196.167
2015-10-29,12.146,24.458,12.312,15.25,0.708,,203.583,,7.542,211.125
2015-10-30,12.542,20.312,7.771,18.542,0.396,,205.75,,11.333,217.083
2015-10-31,9.75,17.042,7.292,19.75,1.083,,203.417,,6.583,210.0
2015-11-01,7.312,9.73,2.417,16.042,0.52,,204.25,,6.458,210.708
2015-11-02,12.159,24.204,12.046,14.542,0.295,,197.455,,4.136,201.591
2015-11-03,9.792,20.25,10.458,17.417,1.0,,210.167,,8.917,219.083
2015-11-04,8.938,17.334,8.396,15.833,0.771,,207.458,,9.458,216.917
2015-11-05,10.73,21.312,10.583,12.792,0.688,,201.5,,9.583,211.083
2015-11-06,10.334,24.042,13.708,13.583,0.708,,207.0,,10.875,217.875
2015-11-07,11.042,19.48,8.438,14.609,0.521,,203.583,,8.375,211.958
2015-11-08,5.646,9.77,4.125,8.375,0.48,,190.333,,0.875,191.208
2015-11-09,10.875,22.729,11.854,7.333,0.292,,191.042,,2.042,193.083
2015-11-10,11.049,19.738,8.689,13.818,0.414,,198.0,,5.864,203.864
2015-11-11,7.25,16.25,9.0,9.708,0.562,,208.0,,7.708,215.708
2015-11-12,6.896,8.27,1.375,9.75,0.958,,195.625,,3.667,199.292
2015-11-13,10.916,17.166,6.25,6.458,0.146,,195.167,,5.667,200.833
2015-11-14,11.27,21.354,10.084,10.708,0.166,,205.25,,5.375,210.625
2015-11-15,5.666,8.667,3.0,9.542,0.021,,198.167,,3.417,201.583
2015-11-16,11.25,26.0,14.75,14.375,0.432,,214.955,,9.773,224.727
2015-11-17,13.688,33.958,20.27,16.333,0.396,,216.833,,14.625,231.458
2015-11-18,12.125,24.812,12.688,8.083,0.229,,202.458,,6.083,208.542
2015-11-19,11.584,27.146,15.562,8.5,0.5,,197.917,,7.042,204.958
2015-11-20,10.5,24.341,13.841,13.833,0.591,,204.455,,8.409,212.864
2015-11-21,10.625,20.792,10.166,17.792,0.875,,218.25,,13.417,231.667
2015-11-22,6.333,8.542,2.208,18.5,0.834,,214.958,,8.708,223.667
2015-11-23,6.708,9.688,2.979,16.667,0.562,,200.292,,8.583,208.875
2015-11-24,8.848,15.435,6.587,11.696,0.587,,203.182,,8.0,211.182
