date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2015-04-01,194.75,88.0,73.542,66.0,20.167,29.042,53.021,23.979,25.708,1.5,,19.3,14.6,8.9,214.917,5.042
2015-04-02,194.0,82.0,62.958,43.0,7.5,19.042,28.084,9.042,7.125,1.417,,14.5,11.271,7.5,201.5,3.75
2015-04-03,188.375,93.0,79.958,65.0,7.208,15.23,25.0,9.771,8.333,0.542,,20.2,17.117,13.1,195.583,3.25
2015-04-04,192.25,84.0,64.833,52.0,14.167,18.084,26.688,8.604,,0.833,,19.9,13.638,10.4,206.417,3.125
2015-04-05,199.208,94.0,83.792,67.0,18.5,23.896,33.042,9.146,,0.458,,11.3,10.517,9.6,217.708,4.875
2015-04-06,204.952,94.0,77.542,55.0,30.095,43.35,70.374,27.024,34.545,3.526,,21.7,15.742,11.4,235.048,7.478
2015-04-07,194.5,90.0,84.25,76.0,9.917,22.333,30.354,8.021,8.542,0.792,,12.7,10.221,7.0,204.417,3.042
2015-04-08,196.875,86.0,79.083,72.0,10.667,19.958,27.834,7.875,7.583,0.708,,7.4,4.317,2.6,207.542,2.792
2015-04-09,197.083,75.0,56.292,40.0,10.75,21.334,32.75,11.416,8.667,0.792,,11.2,7.458,4.3,207.833,3.125
2015-04-10,198.458,89.0,69.375,52.0,17.667,30.916,54.896,23.979,12.167,0.083,,11.4,8.446,6.5,216.125,4.667
2015-04-11,193.583,93.0,81.0,64.0,10.708,17.542,26.729,9.188,4.833,0.167,,15.3,11.588,8.6,204.292,3.125
2015-04-12,196.125,80.0,61.125,37.0,15.917,16.271,20.396,4.125,7.458,2.125,,16.1,12.717,10.0,212.042,3.417
2015-04-13,194.0,92.0,82.625,70.0,13.19,26.348,42.826,16.478,8.565,0.524,,11.7,10.067,8.5,207.19,3.652
2015-04-14,193.625,95.0,89.625,82.0,20.167,37.958,66.688,28.729,5.292,0.583,,13.8,12.375,9.8,213.792,4.833
2015-04-15,187.25,95.0,60.958,45.0,10.667,20.834,30.958,10.125,8.5,1.042,,18.7,15.517,12.5,197.917,3.875
2015-04-16,194.417,69.0,54.0,41.0,19.625,36.625,57.084,20.458,23.375,2.75,,19.6,16.004,10.0,214.042,6.708
2015-04-17,188.417,72.0,60.083,47.0,12.458,22.917,36.75,13.834,22.792,1.417,,23.0,17.25,10.9,200.875,4.458
2015-04-18,190.583,67.0,53.75,38.0,10.542,20.396,32.25,11.854,15.792,1.875,,17.8,14.3,9.6,201.125,4.25
2015-04-19,199.417,75.0,61.875,51.0,30.708,39.688,50.458,10.771,25.625,4.125,,16.9,15.088,11.9,230.125,6.833
2015-04-20,183.917,96.0,87.958,80.0,9.208,18.174,29.261,11.087,18.083,2.174,,20.6,18.504,15.8,193.125,2.583
2015-04-21,186.095,92.0,73.333,57.0,10.143,19.766,37.456,17.69,6.217,0.875,,19.8,17.579,14.7,196.238,3.913
2015-04-22,198.875,83.0,59.875,35.0,13.458,33.083,47.625,14.542,16.708,2.417,,19.7,15.883,13.2,212.333,4.75
2015-04-23,198.542,87.0,63.75,31.0,21.208,35.479,59.562,24.084,21.667,2.375,,23.1,18.121,14.0,219.75,5.75
2015-04-24,193.708,81.0,68.042,52.0,11.25,27.542,39.646,12.104,18.917,3.75,,20.5,18.171,15.8,204.958,3.917
2015-04-25,197.083,80.0,52.25,32.0,18.083,26.916,36.875,9.958,21.75,2.25,,20.4,17.429,15.7,215.167,4.667
2015-04-26,197.875,73.0,51.708,36.0,13.833,19.812,24.792,4.98,19.875,2.5,,21.0,17.833,14.3,211.708,4.417
2015-04-27,195.3,83.0,64.667,49.0,16.8,29.196,46.935,17.74,28.043,2.762,,23.5,19.467,14.8,212.1,4.913
2015-04-28,194.25,84.0,65.875,48.0,18.208,30.375,50.042,19.666,32.0,2.417,,24.5,20.45,16.8,212.458,4.958
2015-04-29,188.583,77.0,64.417,50.0,8.625,16.5,23.25,6.75,13.25,1.875,,21.5,19.146,17.1,197.208,3.5
2015-04-30,191.708,76.0,63.792,48.0,16.0,29.062,43.958,14.896,9.458,1.542,,22.2,19.004,16.2,207.708,4.458
2015-05-01,193.167,79.0,61.667,33.0,20.333,31.875,51.604,19.729,9.708,1.917,,25.5,20.392,15.8,213.5,5.0
2015-05-02,191.0,87.0,64.333,37.0,17.958,25.75,39.062,13.312,11.667,2.5,,26.0,21.129,16.5,208.958,4.792
2015-05-03,189.25,82.0,61.917,26.0,13.875,13.646,18.354,4.708,10.833,1.708,,25.0,21.004,18.0,203.125,3.375
2015-05-04,184.875,91.0,70.708,54.0,6.417,7.396,10.917,3.521,8.542,0.583,,24.6,21.1,18.9,191.292,1.958
2015-05-05,190.208,88.0,42.292,31.0,10.5,13.188,17.021,3.833,12.792,1.375,,20.4,18.475,16.2,200.708,3.042
2015-05-06,197.375,68.0,50.042,35.0,17.458,22.042,31.042,9.0,13.75,2.833,,21.9,18.296,14.4,214.833,3.833
2015-05-07,194.167,81.0,62.542,38.0,17.208,32.76,51.5,18.739,17.333,2.826,,23.7,19.783,16.6,211.375,4.609
2015-05-08,194.625,82.0,64.458,30.0,19.833,32.958,49.854,16.896,20.167,3.167,,25.6,20.479,18.0,214.458,4.792
2015-05-09,190.333,88.0,73.667,64.0,17.0,28.792,45.917,17.125,16.583,2.583,,21.2,19.05,17.1,207.333,4.833
2015-05-10,190.792,81.0,47.292,20.0,11.292,13.524,17.05,3.525,17.25,1.217,,24.5,19.858,15.1,202.083,3.583
2015-05-11,192.429,62.0,36.583,18.0,7.952,20.561,32.6,12.038,9.261,1.391,,21.4,17.075,13.6,200.381,3.087
2015-05-12,187.042,94.0,76.292,59.0,7.083,14.208,21.854,7.646,13.0,1.083,,21.5,19.396,16.6,194.125,2.542
2015-05-13,187.458,89.0,49.792,28.0,10.542,18.584,28.916,10.333,14.542,1.458,,26.8,22.762,19.4,198.0,3.458
2015-05-14,191.667,56.0,44.5,34.0,15.125,26.833,39.23,12.395,24.292,2.208,,27.1,23.421,19.7,206.792,4.292
2015-05-15,192.417,82.0,59.375,39.0,19.167,31.896,42.229,10.334,24.167,3.458,,26.0,22.775,20.3,211.583,4.417
2015-05-16,191.125,93.0,79.875,64.0,19.583,26.25,39.208,12.958,20.917,1.958,,22.7,21.217,20.0,210.708,5.167
2015-05-17,192.667,87.0,64.458,25.0,13.542,15.312,18.229,2.917,20.792,2.292,,26.5,22.038,19.7,206.208,3.75
2015-05-18,187.458,88.0,72.958,54.0,9.25,21.522,34.392,12.87,15.917,1.739,,24.4,21.508,19.3,196.708,3.208
2015-05-19,186.708,93.0,82.333,72.0,16.5,25.375,45.958,20.584,13.958,0.667,,24.2,20.617,16.8,203.208,4.375
2015-05-20,190.95,89.0,70.25,50.0,15.8,26.392,36.916,10.525,15.591,2.318,,25.8,22.283,19.1,206.75,4.261
2015-05-21,191.917,85.0,53.083,26.0,9.958,19.312,28.271,8.958,13.083,1.292,,24.6,19.817,13.7,201.875,3.875
2015-05-22,195.0,80.0,59.125,41.0,13.75,24.104,37.292,13.188,14.583,1.875,,24.1,20.538,16.8,208.75,4.083
2015-05-23,195.292,73.0,59.667,44.0,19.083,29.229,40.896,11.666,18.958,3.625,,24.4,21.217,17.6,214.375,4.542
2015-05-24,192.0,75.0,57.417,38.0,12.292,17.188,21.479,4.292,11.417,2.875,,23.9,21.312,19.8,204.292,3.75
2015-05-25,195.208,80.0,65.542,50.0,16.458,28.174,42.87,14.696,13.125,3.0,,24.1,21.675,19.1,211.667,4.458
2015-05-26,196.571,71.0,55.417,27.0,19.952,33.812,47.5,13.688,20.652,2.273,,28.1,23.238,19.0,216.524,4.818
2015-05-27,198.0,78.0,57.667,34.0,25.417,37.584,52.917,15.334,27.458,2.958,,28.8,24.304,19.6,223.417,5.25
2015-05-28,190.917,79.0,67.25,54.0,11.25,24.25,34.75,10.5,22.792,1.542,,25.6,22.067,19.0,202.167,3.75
2015-05-29,188.875,93.0,78.458,63.0,15.708,20.334,27.646,7.312,13.917,0.708,,22.7,21.117,19.4,204.583,2.833
2015-05-30,186.417,89.0,65.917,44.0,12.083,20.334,26.875,6.542,17.125,1.417,,27.6,23.571,19.4,198.5,3.375
2015-05-31,191.0,74.0,57.125,28.0,19.25,18.062,22.438,4.375,22.208,1.417,,32.2,25.917,22.9,210.25,4.083
2015-06-01,191.458,72.0,53.417,38.0,9.542,21.87,32.218,10.348,12.833,2.217,,26.8,23.512,21.0,201.0,3.25
2015-06-02,189.0,79.0,67.375,51.0,10.708,20.458,30.188,9.73,13.25,2.375,,25.5,23.058,20.8,199.708,2.542
2015-06-03,190.095,93.0,84.083,79.0,15.143,24.591,44.409,19.818,12.478,0.542,,22.9,21.871,20.6,205.238,4.261
2015-06-04,190.167,64.0,38.25,22.0,10.083,17.812,27.333,9.521,8.75,0.417,,28.8,23.433,19.7,200.25,2.875
2015-06-05,196.167,94.0,61.0,36.0,19.167,32.52,54.146,21.625,10.958,1.792,,21.8,19.446,15.1,215.333,4.125
2015-06-06,193.25,93.0,76.042,57.0,12.042,22.438,30.833,8.396,9.042,1.417,,22.3,18.229,13.9,205.292,4.0
2015-06-07,193.333,82.0,64.708,49.0,9.583,13.5,18.208,4.708,9.542,2.292,,23.4,20.771,18.1,202.917,3.458
2015-06-08,189.857,83.0,68.917,51.0,7.143,17.478,29.739,12.261,9.304,2.045,,23.8,20.908,19.2,197.0,3.478
2015-06-09,189.333,96.0,85.125,73.0,16.458,24.104,40.104,16.0,5.667,0.625,,21.9,19.954,17.4,205.792,4.333
2015-06-10,194.917,92.0,67.25,50.0,25.125,29.5,58.083,28.584,11.708,2.875,,26.4,23.075,19.2,220.042,5.833
2015-06-11,191.833,87.0,71.375,57.0,19.625,29.334,50.958,21.625,13.25,2.75,,26.2,23.0,20.9,211.458,4.667
2015-06-12,193.333,94.0,82.208,72.0,20.292,34.125,51.334,17.208,16.375,1.875,,24.5,21.896,19.6,213.625,5.25
2015-06-13,195.917,90.0,78.667,57.0,19.083,31.5,44.917,13.416,27.042,4.458,,27.7,23.812,21.5,215.0,6.167
2015-06-14,190.667,89.0,78.167,59.0,11.25,15.542,19.52,3.979,23.542,2.083,,24.8,22.488,21.2,201.917,3.667
2015-06-15,194.429,84.0,66.583,44.0,20.048,35.716,54.689,18.972,26.957,4.0,,29.8,24.758,20.9,214.476,5.391
2015-06-16,200.333,82.0,74.75,66.0,23.167,39.125,60.125,21.0,28.333,6.208,,25.7,23.388,21.8,223.5,6.458
2015-06-17,194.375,90.0,76.458,52.0,20.5,29.146,43.875,14.729,16.875,1.333,,25.6,22.521,20.9,214.875,5.417
2015-06-18,194.5,93.0,77.292,61.0,12.833,23.979,38.854,14.875,16.25,2.958,,23.9,21.683,19.0,207.333,4.042
2015-06-19,192.042,92.0,86.458,80.0,14.708,21.521,32.188,10.666,7.292,0.875,,20.7,19.279,18.1,206.75,2.708
2015-06-20,190.458,88.0,67.0,38.0,10.917,17.625,27.375,9.75,8.333,1.25,,26.1,21.708,18.2,201.375,3.458
2015-06-21,189.833,86.0,78.0,70.0,12.292,14.542,21.292,6.75,7.958,1.333,,22.7,21.317,19.8,202.125,3.542
2015-06-22,194.136,86.0,72.792,51.0,21.045,29.63,53.717,24.087,10.818,2.522,,26.1,22.496,19.7,215.182,4.583
2015-06-23,187.857,89.0,73.125,54.0,11.81,21.334,37.666,16.333,10.565,2.0,,27.0,23.592,20.4,199.667,3.391
2015-06-24,194.647,87.0,66.583,42.0,23.412,31.562,45.23,13.667,15.458,2.708,,28.9,24.242,20.1,218.059,4.792
2015-06-25,194.792,83.0,68.958,52.0,16.917,27.084,44.208,17.125,18.417,3.125,,27.5,24.712,22.4,211.708,4.333
2015-06-26,188.958,94.0,79.542,66.0,13.75,27.833,43.208,15.375,9.958,3.875,,24.8,22.875,21.0,202.708,3.875
2015-06-27,193.0,97.0,87.125,73.0,23.667,32.458,49.479,17.02,10.375,1.875,,25.5,23.075,21.0,216.667,5.917
2015-06-28,192.542,91.0,68.625,44.0,16.875,19.166,25.062,5.896,11.792,3.042,,29.1,23.392,19.0,209.417,4.792
2015-06-29,190.125,79.0,68.5,50.0,8.542,19.434,33.305,13.87,11.625,2.087,,25.0,21.35,18.4,198.667,3.25
2015-06-30,187.35,85.0,72.708,60.0,8.25,20.728,35.364,14.636,9.348,2.542,,24.8,22.525,20.7,195.6,3.304
2015-07-01,195.167,95.0,89.917,85.0,26.958,35.166,68.312,33.146,9.167,1.208,,23.6,21.288,19.4,222.125,5.5
2015-07-02,200.708,94.0,82.75,71.0,32.25,34.229,72.0,37.771,13.375,1.667,,25.0,23.067,21.8,232.958,6.042
2015-07-03,189.875,96.0,89.292,77.0,16.083,33.666,60.334,26.667,9.375,1.167,,25.0,22.421,21.1,205.958,4.708
2015-07-04,190.875,96.0,86.375,68.0,22.167,26.542,43.938,17.396,12.333,1.458,,26.2,22.929,21.2,213.042,4.25
2015-07-05,194.083,93.0,88.542,80.0,15.125,18.854,23.021,4.166,10.417,1.292,,21.7,20.375,19.1,209.208,3.292
2015-07-06,198.952,93.0,90.042,87.0,17.476,40.152,57.804,17.652,14.783,2.545,,20.6,20.129,19.8,216.429,4.348
2015-07-07,199.75,93.0,85.833,76.0,26.25,48.646,76.917,28.271,18.417,5.167,,23.3,21.354,19.8,226.0,7.25
2015-07-08,202.708,95.0,87.083,73.0,34.958,51.271,75.5,24.229,24.333,2.875,,25.3,22.579,19.9,237.667,8.083
2015-07-09,195.167,96.0,90.708,84.0,18.25,32.521,50.708,18.188,10.083,1.75,,20.8,19.929,19.2,213.417,3.583
2015-07-10,201.417,90.0,73.708,59.0,21.833,39.854,61.542,21.688,14.833,4.625,,28.2,23.483,19.3,223.25,5.125
2015-07-11,190.238,91.0,74.042,54.0,17.095,22.812,33.5,10.688,19.125,2.75,,30.1,25.854,22.1,207.333,4.625
2015-07-12,185.042,85.0,71.458,56.0,16.917,14.625,20.021,5.396,19.083,2.125,,30.2,27.308,23.9,201.958,3.667
2015-07-13,176.952,79.0,66.292,53.0,7.81,9.095,24.738,15.643,8.783,0.13,,32.9,29.379,26.2,184.762,2.435
2015-07-14,177.333,79.0,62.208,46.0,6.542,7.25,19.667,12.416,7.083,0.167,,33.1,29.575,26.8,183.875,1.958
2015-07-15,178.958,82.0,66.75,51.0,7.583,10.396,25.5,15.105,5.583,1.167,,31.7,27.996,25.3,186.542,2.0
2015-07-16,179.375,95.0,84.208,75.0,9.5,12.896,26.083,13.188,11.5,1.667,,28.7,26.65,22.9,188.875,2.583
2015-07-17,178.583,91.0,78.917,63.0,7.208,10.208,25.25,15.042,11.625,1.375,,30.4,27.162,24.3,185.792,2.708
2015-07-18,179.042,86.0,74.542,60.0,6.667,8.0,17.688,9.688,9.583,0.167,,29.6,27.496,26.1,185.708,1.875
2015-07-19,179.292,81.0,66.583,49.0,7.083,5.688,10.27,4.584,8.708,0.792,,33.7,29.483,26.2,186.375,1.917
2015-07-20,186.25,81.0,68.708,55.0,18.0,19.76,29.674,9.913,15.792,3.391,,31.8,29.367,27.5,204.25,3.792
2015-07-21,185.143,82.0,64.167,44.0,15.857,17.02,31.604,14.584,14.609,0.87,,33.2,29.454,26.8,201.0,3.174
2015-07-22,177.542,79.0,61.292,48.0,5.5,8.771,21.334,12.562,5.875,0.0,,31.8,28.8,26.2,183.042,1.875
2015-07-23,178.792,90.0,76.042,63.0,8.583,13.625,29.333,15.708,7.875,0.375,,29.4,27.162,25.2,187.375,2.542
2015-07-24,188.25,86.0,74.833,57.0,27.792,44.312,68.271,23.958,20.708,4.167,,32.0,28.617,25.7,216.042,7.417
2015-07-25,185.333,86.0,71.75,54.0,23.25,36.917,59.042,22.125,26.167,6.0,,32.6,29.354,26.1,208.583,5.625
2015-07-26,191.958,80.0,66.208,45.0,27.25,29.208,37.02,7.812,35.417,6.458,,34.7,30.879,27.9,219.208,5.833
2015-07-27,191.769,74.0,64.208,52.0,24.692,25.1,37.55,12.45,27.182,3.15,,34.1,30.779,28.1,216.462,4.304
2015-07-28,187.412,78.0,67.542,49.0,23.765,27.812,43.521,15.708,14.0,3.083,,33.2,30.221,27.9,211.176,5.083
2015-07-29,,79.0,68.125,54.0,,29.032,42.64,13.606,,2.826,,31.9,29.671,27.8,,5.042
2015-07-30,185.25,81.0,68.792,46.0,20.5,26.271,41.854,15.584,,2.708,,33.9,29.879,27.3,205.75,5.042
2015-07-31,187.167,86.0,71.375,45.0,18.0,23.875,39.166,15.292,,2.458,,33.4,29.9,26.9,205.167,5.458
2015-08-01,189.583,87.0,74.208,55.0,16.417,20.25,28.77,8.52,,2.833,,34.0,30.4,27.7,206.0,5.333
2015-08-02,187.917,81.0,69.125,53.0,15.708,13.375,17.958,4.584,,2.25,,33.0,30.146,27.4,203.625,3.708
2015-08-03,186.952,88.0,71.833,59.0,13.857,22.218,37.282,15.065,,3.545,,32.3,29.658,27.1,200.81,3.783
2015-08-04,185.583,79.0,68.0,54.0,15.792,18.25,32.458,14.208,,1.542,,32.9,29.992,27.7,201.375,3.833
2015-08-05,179.958,79.0,68.208,54.0,12.25,11.583,27.834,16.25,,0.833,,33.1,30.146,27.8,192.208,2.792
2015-08-06,180.167,78.0,67.833,55.0,14.125,14.396,31.792,17.396,,1.542,,34.1,30.392,27.7,194.292,3.125
2015-08-07,193.958,77.0,60.708,44.0,31.333,37.479,52.416,14.938,,4.25,,35.6,31.779,28.8,225.292,5.458
2015-08-08,188.75,80.0,71.167,56.0,9.875,15.417,21.354,5.938,,1.417,,30.8,27.746,25.5,198.625,3.25
2015-08-09,187.417,81.0,66.625,51.0,10.375,12.396,23.0,10.604,,1.25,,31.7,28.154,25.2,197.792,3.375
2015-08-10,184.571,83.0,74.75,62.0,14.619,15.713,29.563,13.85,,1.478,,30.8,28.442,26.9,199.19,3.217
2015-08-11,182.958,87.0,67.958,50.0,12.792,16.084,32.27,16.188,,1.5,,33.2,29.679,26.3,195.75,3.375
2015-08-12,187.708,83.0,70.667,57.0,16.417,19.417,32.23,12.812,,3.042,,32.1,29.196,27.2,204.125,4.417
2015-08-13,187.875,90.0,80.417,66.0,15.417,15.021,22.062,7.042,,1.833,,29.2,27.629,26.2,203.292,3.125
2015-08-14,191.167,88.0,78.5,66.0,16.625,16.292,22.916,6.625,,1.333,,30.7,27.742,25.5,207.792,3.583
2015-08-15,187.917,90.0,74.0,58.0,15.708,16.229,22.021,5.792,,3.333,,31.7,27.817,24.8,203.625,4.167
2015-08-16,187.458,89.0,75.375,57.0,12.833,12.167,16.355,4.188,,2.333,,30.6,28.025,26.2,200.292,3.25
2015-08-17,187.364,95.0,88.167,80.0,14.182,17.891,32.261,14.37,,2.0,,28.1,26.338,24.3,201.545,2.87
2015-08-18,183.542,86.0,74.042,64.0,9.625,15.854,27.854,12.0,,0.5,,30.0,28.279,26.9,193.167,3.458
2015-08-19,192.917,83.0,68.208,56.0,20.333,29.062,46.229,17.166,,2.708,,29.8,28.046,26.9,213.25,4.875
2015-08-20,198.125,92.0,82.25,71.0,24.333,35.666,59.688,24.021,,3.542,,28.5,26.621,24.7,222.458,5.458
2015-08-21,192.0,86.0,76.458,64.0,19.0,27.73,40.875,13.145,,2.833,,29.4,27.442,25.2,211.0,4.792
2015-08-22,178.167,83.0,73.458,61.0,11.292,11.792,22.312,10.521,,1.875,,31.3,28.883,27.0,189.458,2.417
2015-08-23,187.417,84.0,72.292,60.0,9.583,9.792,13.855,4.062,,1.667,,30.7,27.054,24.4,197.0,2.458
2015-08-24,188.667,74.0,65.667,52.0,9.619,15.88,25.655,9.775,9.333,0.565,,27.7,24.571,21.9,198.286,2.609
2015-08-25,188.125,87.0,67.958,63.0,8.708,15.562,26.042,10.48,7.125,1.083,,22.6,21.621,18.9,196.833,2.333
2015-08-26,188.958,95.0,92.958,89.0,13.0,17.75,30.229,12.479,4.042,0.208,,20.8,19.5,17.7,201.958,3.042
2015-08-27,189.917,91.0,76.75,62.0,16.417,23.084,40.104,17.021,5.917,0.75,,27.0,23.925,20.9,206.333,3.917
2015-08-28,189.75,95.0,80.583,73.0,16.042,18.062,30.562,12.5,8.25,0.292,,23.5,22.071,20.0,205.792,3.042
2015-08-29,189.917,95.0,90.208,84.0,13.5,17.27,32.292,15.02,8.208,0.0,,21.8,20.504,19.4,203.417,4.0
2015-08-30,192.583,94.0,89.042,82.0,16.042,18.375,26.896,8.521,8.042,1.292,,22.9,21.588,20.7,208.625,4.125
2015-08-31,194.524,96.0,87.083,78.0,18.857,30.848,57.978,27.13,10.87,1.227,,24.6,22.733,20.9,213.381,5.435
2015-09-01,200.833,95.0,88.042,83.0,25.0,33.416,64.312,30.896,13.208,3.292,,26.3,24.3,22.2,225.833,5.208
2015-09-02,185.333,91.0,77.958,62.0,10.125,14.166,25.666,11.5,9.208,0.292,,31.1,27.55,25.2,195.458,3.25
2015-09-03,192.417,90.0,70.583,52.0,17.958,24.792,41.771,16.979,12.292,1.083,,30.6,26.521,24.3,210.375,4.375
2015-09-04,190.125,93.0,73.75,51.0,15.125,23.125,38.25,15.125,12.625,0.958,,30.1,26.338,22.7,205.25,4.375
2015-09-05,197.083,81.0,67.208,52.0,19.375,25.646,35.0,9.354,14.333,2.917,,29.1,25.804,23.9,216.458,4.667
2015-09-06,199.125,95.0,81.708,65.0,14.417,18.375,23.583,5.208,18.0,2.167,,27.3,24.546,23.1,213.542,4.5
2015-09-07,191.833,98.0,89.042,79.0,19.833,26.392,51.348,24.956,6.875,0.478,,26.3,23.733,21.5,211.667,4.542
2015-09-08,193.857,95.0,92.958,90.0,17.952,24.888,44.46,19.572,4.304,0.083,,21.4,20.492,19.0,211.81,4.13
2015-09-09,191.583,98.0,94.083,80.0,15.0,23.208,44.062,20.854,6.667,0.5,,25.8,22.733,18.9,206.583,4.5
2015-09-10,193.125,98.0,91.625,84.0,29.333,36.416,72.042,35.625,7.167,0.708,,23.3,22.154,21.0,222.458,5.625
2015-09-11,191.667,92.0,73.542,57.0,19.333,28.062,50.292,22.229,6.667,2.083,,27.9,24.362,20.7,211.0,5.292
2015-09-12,195.708,82.0,71.333,60.0,20.375,25.354,44.77,19.416,12.333,2.542,,28.4,25.238,22.2,216.083,5.0
2015-09-13,189.542,86.0,73.958,61.0,8.375,9.666,13.25,3.584,12.375,0.958,,27.3,25.038,23.5,197.917,3.5
2015-09-14,193.762,78.0,66.792,49.0,12.714,20.162,31.308,11.146,7.13,0.864,,25.8,23.167,21.3,206.476,3.261
2015-09-15,192.75,76.0,63.708,51.0,13.417,23.708,36.146,12.438,9.792,1.167,,26.0,22.821,20.7,206.167,3.708
2015-09-16,194.917,87.0,67.792,48.0,16.875,28.542,41.084,12.542,12.125,2.167,,23.9,21.742,18.8,211.792,3.75
2015-09-17,192.083,95.0,92.792,84.0,15.083,24.48,40.834,16.354,3.542,0.125,,18.8,18.038,16.4,207.167,3.875
2015-09-18,195.333,96.0,90.125,78.0,29.167,39.75,76.52,36.771,9.375,1.875,,23.7,21.071,18.4,224.5,6.625
2015-09-19,193.167,90.0,69.5,50.0,24.333,30.083,46.458,16.375,13.625,1.708,,28.5,24.533,21.2,217.5,6.208
2015-09-20,189.667,68.0,55.75,44.0,10.833,12.438,17.312,4.875,6.667,0.625,,26.9,23.879,22.0,200.5,3.625
2015-09-21,190.417,80.0,65.708,48.0,12.875,19.59,27.296,7.706,9.625,1.75,,26.9,23.3,21.1,203.292,3.958
2015-09-22,193.667,83.0,59.208,38.0,14.125,20.0,27.875,7.875,11.375,2.625,,27.2,23.575,21.1,207.792,4.167
2015-09-23,195.125,80.0,58.292,39.0,19.25,24.312,34.542,10.229,14.083,2.458,,26.2,23.192,20.4,214.375,4.917
2015-09-24,196.75,89.0,75.583,62.0,23.833,34.756,55.612,20.856,19.13,1.826,,24.0,21.396,19.4,220.583,5.609
2015-09-25,190.125,96.0,94.167,92.0,17.875,25.104,41.229,16.125,7.083,0.0,,19.1,17.95,16.5,208.0,4.167
2015-09-26,189.625,96.0,85.333,71.0,16.5,27.521,44.646,17.125,7.0,0.833,,23.7,20.833,17.6,206.125,5.083
2015-09-27,194.833,93.0,83.5,73.0,20.667,23.104,36.375,13.27,9.75,1.583,,23.7,22.221,20.9,215.5,5.333
2015-09-28,198.222,92.0,71.458,49.0,30.278,28.104,59.294,31.19,15.714,2.421,,27.2,23.85,21.1,228.5,6.043
2015-09-29,192.75,51.0,38.833,27.0,12.667,20.542,34.188,13.645,9.75,0.0,,26.6,23.829,20.9,205.417,3.5
2015-09-30,193.125,66.0,42.5,24.0,8.917,18.52,29.729,11.208,6.917,0.833,,24.6,21.562,18.9,202.042,3.333
2015-10-01,194.375,94.0,72.125,56.0,16.708,24.354,45.23,20.875,11.292,1.583,,23.2,20.2,16.8,211.083,3.875
2015-10-02,191.083,96.0,67.625,43.0,13.0,23.166,41.25,18.084,9.917,0.75,,27.7,24.225,20.2,204.083,4.833
2015-10-03,200.333,79.0,62.583,52.0,23.958,36.333,58.375,22.042,15.75,3.708,,25.0,22.604,19.9,224.292,6.833
2015-10-04,196.75,85.0,63.042,41.0,15.583,16.958,22.292,5.334,14.792,1.5,,25.8,21.621,18.8,212.333,4.958
2015-10-05,192.667,61.0,50.417,43.0,9.048,19.598,30.394,10.797,6.304,1.304,,19.5,18.179,17.1,201.714,2.87
2015-10-06,192.0,68.0,57.708,42.0,13.417,19.589,31.978,12.388,8.5,1.042,,21.0,18.267,15.9,205.417,2.955
2015-10-07,189.375,69.0,47.833,28.0,9.792,15.25,23.938,8.688,5.833,0.125,,21.6,18.033,15.0,199.167,2.75
2015-10-08,187.333,50.0,33.958,25.0,9.5,17.312,27.021,9.708,7.625,1.292,,24.8,20.562,15.9,196.833,3.375
2015-10-09,190.125,79.0,50.75,36.0,13.083,26.666,44.5,17.833,16.833,1.833,,24.1,20.704,15.6,203.208,5.042
2015-10-10,195.458,83.0,69.375,54.0,24.458,34.292,53.75,19.458,24.0,2.792,,20.6,18.975,15.9,219.917,6.042
2015-10-11,189.333,96.0,78.333,56.0,11.375,14.916,20.77,5.854,10.75,0.5,,21.8,19.842,17.3,200.708,4.542
2015-10-12,197.083,88.0,62.125,38.0,21.542,23.282,35.761,12.478,20.042,1.174,,23.8,20.071,16.7,218.625,6.667
2015-10-13,196.625,83.0,55.042,40.0,22.958,34.854,61.708,26.854,15.958,3.042,,23.2,19.883,16.0,219.583,7.167
2015-10-14,194.238,61.0,46.125,38.0,18.238,29.396,46.938,17.542,7.696,1.636,,21.7,19.512,17.0,212.476,4.957
2015-10-15,195.083,83.0,58.125,44.0,15.0,27.917,46.542,18.625,12.792,1.875,,22.6,19.317,15.5,210.083,4.458
2015-10-16,193.875,94.0,90.792,87.0,18.542,26.458,44.292,17.834,11.833,0.167,,17.3,15.738,15.3,212.417,4.25
2015-10-17,193.083,95.0,87.125,77.0,20.5,22.229,35.292,13.062,13.792,0.25,,20.4,17.817,15.7,213.583,4.375
2015-10-18,197.083,87.0,72.0,54.0,21.625,22.584,33.479,10.895,14.583,1.083,,23.1,19.929,18.0,218.708,5.542
2015-10-19,199.286,84.0,64.875,40.0,25.571,32.511,54.696,22.184,17.182,1.211,,23.2,19.746,16.8,224.857,5.652
2015-10-20,201.708,84.0,72.375,56.0,35.083,45.125,75.084,29.958,23.75,2.083,,22.5,19.542,17.1,236.792,7.5
2015-10-21,197.583,85.0,67.917,48.0,23.083,31.021,49.188,18.167,18.292,1.208,,19.4,17.829,16.6,220.667,4.75
2015-10-22,200.958,82.0,70.5,57.0,28.042,33.0,65.979,32.98,19.458,1.167,,21.5,17.879,14.7,229.0,5.75
