date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-13,185.542,82.0,64.208,45.0,14.042,10.0,12.5,2.5,14.875,24.0,362.0,303.708,255.0,199.583
2015-07-14,179.583,69.0,57.292,42.0,9.75,4.375,5.958,1.583,7.875,12.625,353.0,307.167,274.0,189.333
2015-07-15,181.545,89.0,63.375,43.0,11.0,5.87,8.348,2.478,6.833,10.174,347.0,291.0,251.0,192.545
2015-07-16,183.125,98.0,90.625,80.0,12.333,7.87,12.348,4.478,8.792,16.333,284.0,254.125,230.0,195.458
2015-07-17,181.292,96.0,81.25,51.0,9.75,5.0,6.625,1.625,10.25,18.833,311.0,267.0,231.0,191.042
2015-07-18,181.826,83.0,72.583,57.0,8.435,4.292,5.458,1.167,7.542,11.792,299.0,272.25,260.0,190.261
2015-07-19,185.167,88.0,68.875,44.0,12.25,5.958,9.25,3.292,11.125,18.708,359.0,295.125,241.0,197.417
2015-07-20,192.333,88.0,70.917,52.0,15.5,11.833,12.083,0.25,17.417,27.625,356.0,300.75,267.0,207.833
2015-07-21,189.208,86.0,63.25,41.0,13.25,9.917,11.167,1.25,16.625,28.042,363.0,305.042,262.0,202.458
2015-07-22,181.167,75.0,59.333,43.0,8.042,5.652,7.783,2.13,5.708,9.292,344.0,297.5,258.0,189.208
2015-07-23,181.87,92.0,78.375,60.0,11.304,9.391,11.565,2.174,7.043,9.565,314.0,274.833,250.0,193.174
2015-07-24,191.0,89.0,77.875,50.0,19.13,18.125,21.0,2.875,13.5,22.75,341.0,288.042,263.0,210.13
2015-07-25,191.125,88.0,70.875,53.0,19.292,14.625,16.458,1.833,24.792,39.125,351.0,304.25,261.0,210.417
2015-07-26,191.417,79.0,62.0,44.0,15.625,8.792,9.167,0.375,30.375,44.125,374.0,316.5,276.0,207.042
2015-07-27,188.792,78.0,62.417,48.0,14.917,11.5,12.125,0.625,26.167,39.458,363.0,315.042,270.0,203.708
2015-07-28,191.042,83.0,67.667,48.0,16.667,16.174,18.435,2.261,25.333,40.75,353.0,307.125,277.0,207.708
2015-07-29,191.625,79.0,68.667,52.0,16.375,15.25,15.5,0.25,29.542,47.875,342.0,301.333,278.0,208.0
2015-07-30,189.409,91.0,74.417,48.0,16.318,13.87,14.696,0.826,26.708,46.87,354.0,292.708,267.0,205.727
2015-07-31,191.75,89.0,75.15,52.0,16.417,12.0,13.792,1.792,29.458,52.542,354.0,294.6,263.0,208.167
2015-08-01,191.792,89.0,67.75,47.0,15.125,10.625,11.292,0.667,36.0,58.458,376.0,309.625,273.0,206.917
2015-08-02,190.5,74.0,59.667,42.0,14.5,8.75,9.125,0.375,25.75,37.833,369.0,307.5,261.0,205.0
2015-08-03,190.958,85.0,65.333,45.0,13.208,9.261,9.913,0.652,27.0,40.292,360.0,303.25,267.0,204.167
2015-08-04,189.542,83.0,68.792,48.0,13.625,10.5,11.833,1.333,25.75,39.417,362.0,303.667,272.0,203.167
2015-08-05,185.0,79.0,65.625,49.0,12.571,10.652,13.913,3.261,13.13,22.391,350.0,305.208,264.0,197.571
2015-08-06,185.625,79.0,62.833,49.0,14.333,9.875,14.625,4.75,11.667,21.417,366.0,314.792,273.0,199.958
2015-08-07,191.333,84.0,58.583,37.0,18.792,12.667,13.458,0.792,23.25,31.875,380.0,317.125,264.0,210.125
2015-08-08,192.125,85.0,69.167,52.0,13.292,8.625,9.792,1.167,22.708,34.042,325.0,284.417,258.0,205.417
2015-08-09,190.625,76.0,63.375,44.0,11.083,7.13,9.783,2.652,11.125,16.917,335.0,285.792,255.0,201.708
2015-08-10,187.917,95.0,80.333,64.0,12.708,10.083,13.833,3.75,11.542,18.125,305.0,273.417,256.0,200.625
2015-08-11,186.87,91.0,68.958,48.0,12.739,9.625,14.458,4.833,9.542,15.708,339.0,293.667,254.0,199.609
2015-08-12,188.227,84.0,71.333,54.0,13.955,9.826,12.609,2.783,14.167,21.565,333.0,288.75,267.0,202.182
2015-08-13,188.917,90.0,78.958,63.0,12.667,8.625,9.75,1.125,11.625,19.542,308.0,273.75,251.0,201.583
2015-08-14,194.875,91.0,80.5,62.0,12.583,8.125,9.167,1.042,14.042,23.542,320.0,266.333,243.0,207.458
2015-08-15,190.25,84.0,71.833,51.0,11.875,6.217,7.435,1.217,12.167,16.292,342.0,283.542,253.0,202.125
2015-08-16,192.875,97.0,77.083,50.0,12.125,7.417,8.417,1.0,14.708,23.542,326.0,276.333,243.0,205.0
2015-08-17,187.217,98.0,93.833,83.0,10.304,8.542,10.292,1.75,5.667,9.958,267.0,251.625,228.0,197.522
2015-08-18,186.667,88.0,74.792,61.0,12.167,10.083,12.292,2.208,6.958,11.667,323.0,283.0,258.0,198.833
2015-08-19,194.217,78.0,67.0,53.0,14.826,12.957,14.565,1.609,11.043,15.565,314.0,282.208,264.0,209.043
2015-08-20,201.375,96.0,84.833,75.0,18.583,16.25,18.625,2.375,13.208,20.125,273.0,256.875,231.0,219.958
2015-08-21,198.292,90.0,84.458,70.0,18.208,17.609,18.304,0.696,21.417,36.792,284.0,260.083,243.0,216.5
2015-08-22,189.333,94.0,75.833,55.0,15.708,11.583,13.708,2.125,17.792,32.375,340.0,289.417,251.0,205.042
2015-08-23,193.304,90.0,82.208,71.0,10.304,7.042,7.125,0.083,7.75,12.333,283.0,257.292,232.0,203.609
2015-08-24,194.125,81.0,67.167,56.0,10.458,8.833,9.417,0.583,6.833,10.0,285.0,244.042,221.0,204.583
2015-08-25,194.375,92.0,70.333,62.0,9.333,8.667,9.417,0.75,7.25,9.417,225.0,213.708,183.0,203.708
2015-08-26,195.136,97.0,95.208,93.0,12.318,11.826,13.87,2.043,2.458,4.043,206.0,188.333,171.0,207.455
2015-08-27,195.708,94.0,77.542,64.0,13.125,13.478,14.565,1.087,5.333,7.333,273.0,238.167,204.0,208.833
2015-08-28,195.542,91.0,82.458,75.0,11.458,11.042,12.0,0.958,5.583,8.75,231.0,215.833,200.0,207.0
2015-08-29,192.217,97.0,93.042,87.0,12.043,9.875,10.583,0.708,4.292,7.417,213.0,200.417,190.0,204.261
2015-08-30,195.708,98.0,94.167,88.0,14.417,12.417,13.083,0.667,5.042,10.0,213.0,206.417,201.0,210.125
2015-08-31,198.542,99.0,92.708,85.0,18.375,20.667,22.625,1.958,9.208,18.708,231.0,216.375,202.0,216.917
2015-09-01,198.917,98.0,94.25,80.0,18.333,19.625,24.417,4.792,15.208,31.708,269.0,232.458,214.0,217.25
2015-09-02,188.261,95.0,78.208,59.0,12.261,10.409,11.409,1.0,8.435,15.043,323.0,271.458,239.0,200.522
2015-09-03,194.417,90.0,74.458,62.0,16.25,14.667,16.083,1.417,10.292,15.833,280.0,252.458,230.0,210.667
2015-09-04,192.739,96.0,75.125,52.0,15.783,11.417,13.625,2.208,12.833,19.625,304.0,257.625,219.0,208.522
2015-09-05,200.167,77.0,67.292,51.0,16.375,13.667,15.042,1.375,15.167,20.917,295.0,254.292,231.0,216.542
2015-09-06,199.75,97.0,83.125,68.0,15.042,9.208,9.458,0.25,17.208,25.458,259.0,234.875,223.0,214.792
2015-09-07,198.417,97.0,96.167,94.0,17.0,15.083,17.667,2.583,6.833,16.083,227.0,218.5,205.0,215.417
2015-09-08,196.792,97.0,96.708,96.0,14.208,12.783,14.043,1.261,2.125,4.042,199.0,193.792,186.0,211.0
2015-09-09,192.375,99.0,96.958,93.0,11.333,12.208,13.833,1.625,3.0,8.333,242.0,214.958,183.0,203.708
2015-09-10,195.905,99.0,96.0,92.0,20.19,25.261,34.565,9.304,4.826,9.696,225.0,215.125,201.0,216.095
2015-09-11,192.25,94.0,75.5,45.0,14.417,13.917,19.833,5.917,6.333,9.458,291.0,237.125,191.0,206.667
2015-09-12,192.917,86.0,71.125,50.0,13.5,10.417,13.292,2.875,10.958,16.042,304.0,248.042,212.0,206.417
2015-09-13,193.875,84.0,73.0,62.0,12.375,8.0,8.417,0.417,14.25,20.375,266.0,241.792,222.0,206.25
2015-09-14,196.625,76.0,61.167,49.0,11.5,9.348,10.304,0.957,6.375,8.208,269.0,231.958,208.0,208.125
2015-09-15,198.739,81.0,65.667,50.0,15.696,13.696,15.13,1.435,9.87,12.391,260.0,226.042,192.0,214.435
2015-09-16,197.522,91.0,71.792,55.0,16.13,14.042,15.208,1.167,10.458,13.667,241.0,212.167,181.0,213.652
2015-09-17,196.042,98.0,95.708,93.0,14.417,15.208,17.25,2.042,4.167,5.75,182.0,175.25,161.0,210.458
2015-09-18,197.208,98.0,92.375,85.0,19.375,23.875,28.417,4.542,8.333,16.042,222.0,200.417,179.0,216.583
2015-09-19,194.583,95.0,69.083,48.0,17.167,13.917,20.375,6.458,12.5,19.875,288.0,239.583,196.0,211.75
2015-09-20,192.333,72.0,57.292,41.0,11.542,6.261,6.696,0.435,6.375,6.917,281.0,235.125,198.0,203.875
2015-09-21,195.25,82.0,65.875,46.0,13.917,11.125,11.625,0.5,12.083,16.167,269.0,230.5,202.0,209.167
2015-09-22,198.0,89.0,61.958,38.0,14.826,11.542,12.292,0.75,13.667,17.167,285.0,234.833,200.0,212.826
2015-09-23,197.375,73.0,57.75,32.0,14.25,13.75,14.375,0.625,14.292,17.083,281.0,228.375,191.0,211.625
2015-09-24,199.261,92.0,78.958,67.0,19.957,19.304,21.174,1.87,22.5,29.458,219.0,198.333,183.0,219.217
2015-09-25,193.458,97.0,95.417,90.0,14.708,14.125,15.625,1.5,7.25,11.208,185.0,173.167,165.0,208.167
2015-09-26,194.792,97.0,85.917,71.0,15.958,18.522,20.043,1.522,7.75,12.708,240.0,206.917,171.0,210.75
2015-09-27,196.75,95.0,86.625,73.0,17.333,14.542,16.25,1.708,9.75,16.708,242.0,218.625,205.0,214.083
2015-09-28,196.87,91.0,70.542,46.0,14.522,14.542,17.125,2.583,13.75,19.833,287.0,234.667,200.0,211.391
2015-09-29,195.083,61.0,43.792,31.0,10.333,9.333,9.708,0.375,9.875,10.292,251.0,223.708,196.0,205.417
2015-09-30,195.478,70.0,45.458,27.0,11.217,11.957,12.87,0.913,7.261,7.435,259.0,206.333,177.0,206.696
2015-10-01,194.792,97.0,75.042,59.0,12.833,14.25,17.542,3.292,9.417,14.125,216.0,189.875,159.0,207.625
2015-10-02,192.75,95.0,70.375,46.0,11.625,12.739,14.087,1.348,7.708,11.458,260.0,230.125,185.0,204.375
2015-10-03,197.792,76.0,64.167,48.0,14.625,13.75,14.5,0.75,14.958,20.375,276.0,225.167,195.0,212.417
2015-10-04,196.87,85.0,59.667,37.0,13.174,7.667,8.292,0.625,13.5,16.125,277.0,215.417,173.0,210.043
2015-10-05,197.417,59.0,50.25,44.0,13.417,12.625,13.792,1.167,8.917,9.125,189.0,178.458,165.0,210.833
2015-10-06,197.292,74.0,58.208,40.0,14.208,11.708,12.958,1.25,10.292,10.458,219.0,178.125,147.0,211.5
2015-10-07,194.727,73.0,50.208,34.0,13.091,9.217,10.478,1.261,7.304,7.957,217.0,176.375,142.0,207.818
2015-10-08,191.083,60.0,34.875,25.0,11.042,8.652,9.652,1.0,9.083,9.833,242.0,198.583,159.0,202.125
2015-10-09,193.667,74.0,55.833,36.0,15.167,19.208,23.375,4.167,14.542,18.042,249.0,189.125,129.0,208.833
2015-10-10,197.609,83.0,69.375,56.0,18.435,21.542,27.042,5.5,20.583,28.292,199.0,178.708,146.0,216.043
2015-10-11,197.458,95.0,85.083,65.0,18.208,12.292,13.083,0.792,26.583,39.875,208.0,180.792,156.0,215.667
2015-10-12,199.167,91.0,67.083,41.0,17.792,13.25,14.917,1.667,20.458,26.458,236.0,188.417,149.0,216.958
2015-10-13,198.5,81.0,55.208,39.0,16.625,17.25,22.167,4.917,12.875,14.792,245.0,191.917,147.0,215.125
2015-10-14,197.5,70.0,49.583,36.0,14.667,16.652,17.957,1.304,9.083,10.708,231.0,184.792,148.0,212.167
2015-10-15,199.435,82.0,57.792,38.0,18.652,21.565,25.043,3.478,15.13,17.478,233.0,182.667,134.0,218.087
2015-10-16,196.565,95.0,93.125,87.0,13.783,15.917,18.042,2.125,12.625,16.292,167.0,152.417,148.0,210.348
2015-10-17,197.042,96.0,89.833,81.0,13.542,14.417,16.167,1.75,10.5,15.917,194.0,171.25,152.0,210.583
2015-10-18,196.75,91.0,77.583,55.0,13.917,11.25,12.75,1.5,14.375,21.5,231.0,189.833,167.0,210.667
2015-10-19,197.75,87.0,65.417,37.0,15.292,17.167,20.333,3.167,18.083,23.5,242.0,187.417,146.0,213.042
2015-10-20,197.458,86.0,71.083,47.0,18.125,20.435,23.043,2.609,26.25,35.833,236.0,188.917,161.0,215.583
2015-10-21,199.217,82.0,69.208,48.0,18.087,19.87,24.304,4.435,20.739,26.565,190.0,170.5,146.0,217.304
2015-10-22,199.043,87.0,70.5,51.0,17.043,17.333,32.083,14.75,19.25,26.333,226.0,172.292,128.0,216.087
2015-10-23,197.625,76.0,67.792,60.0,15.083,17.25,19.292,2.042,15.0,20.625,196.0,174.833,152.0,212.708
2015-10-24,198.208,85.0,69.875,53.0,17.125,16.333,22.125,5.792,25.792,32.958,235.0,188.375,146.0,215.333
2015-10-25,194.25,56.0,36.375,26.0,8.292,4.833,5.75,0.917,8.792,9.0,187.0,153.333,107.0,202.542
2015-10-26,196.875,71.0,54.042,33.0,14.167,19.783,24.522,4.739,10.542,13.0,203.0,138.625,78.0,211.042
2015-10-27,195.458,84.0,65.5,44.0,13.625,15.667,21.708,6.042,16.292,22.292,245.0,179.083,116.0,209.083
2015-10-28,196.227,87.0,62.917,42.0,14.045,13.478,15.0,1.522,12.917,18.174,251.0,201.958,163.0,210.273
2015-10-29,198.125,81.0,70.167,56.0,15.542,19.167,23.125,3.958,10.75,17.083,189.0,169.417,154.0,213.667
2015-10-30,199.833,85.0,60.5,45.0,17.167,18.292,26.208,7.917,14.708,19.458,214.0,170.167,139.0,217.0
2015-10-31,201.042,70.0,57.125,47.0,12.208,13.375,15.0,1.625,9.333,11.958,153.0,140.708,122.0,213.25
2015-11-01,204.0,77.0,58.333,35.0,15.0,14.522,15.652,1.13,13.583,15.042,169.0,128.458,92.0,219.0
2015-11-02,201.583,94.0,83.792,62.0,16.5,22.25,25.292,3.042,14.375,17.958,143.0,124.583,96.0,218.083
2015-11-03,197.696,96.0,65.042,37.0,12.043,12.875,16.833,3.958,7.125,9.708,203.0,153.75,116.0,209.739
2015-11-04,199.292,82.0,66.583,44.0,16.792,22.708,38.0,15.292,6.958,9.25,193.0,138.458,90.0,216.083
2015-11-05,198.955,85.0,70.292,52.0,19.727,23.783,39.696,15.913,10.727,14.455,210.0,147.333,97.0,218.682
2015-11-06,199.167,87.0,66.625,37.0,22.208,26.833,42.958,16.125,13.5,18.167,218.0,156.583,111.0,221.375
2015-11-07,196.875,80.0,72.042,58.0,15.917,16.87,22.304,5.435,18.958,24.0,198.0,159.625,125.0,212.792
2015-11-08,198.333,97.0,91.083,81.0,14.875,13.417,14.042,0.625,20.667,30.583,152.0,144.75,137.0,213.208
2015-11-09,202.217,97.0,89.75,82.0,24.652,23.25,39.417,16.167,20.125,34.583,197.0,165.0,140.0,226.87
2015-11-10,199.792,96.0,92.333,89.0,18.375,19.542,27.042,7.5,7.375,12.917,174.0,161.792,147.0,218.167
2015-11-11,199.318,87.0,58.583,45.0,12.455,13.391,14.565,1.174,3.292,4.087,166.0,146.125,128.0,211.773
2015-11-12,200.167,65.0,61.0,55.0,14.583,17.167,19.583,2.417,6.833,7.208,150.0,130.917,117.0,214.75
2015-11-13,200.417,89.0,67.833,57.0,15.583,17.478,20.261,2.783,10.167,11.625,148.0,123.417,97.0,216.0
2015-11-14,197.083,97.0,90.083,80.0,12.5,15.125,16.917,1.792,8.792,13.042,136.0,125.542,117.0,209.583
2015-11-15,196.957,98.0,89.75,75.0,14.174,15.667,19.292,3.625,2.958,7.208,204.0,161.917,137.0,211.13
2015-11-16,197.792,93.0,73.333,49.0,14.792,20.958,31.625,10.667,5.708,9.542,218.0,167.583,117.0,212.583
2015-11-17,200.042,94.0,81.292,58.0,24.083,28.042,33.792,5.75,15.125,26.375,225.0,180.333,156.0,224.125
2015-11-18,199.833,97.0,91.375,75.0,20.208,21.417,36.833,15.417,18.5,29.958,193.0,162.667,138.0,220.042
2015-11-19,196.0,96.0,73.0,57.0,10.364,11.5,13.091,1.591,3.348,4.435,170.0,143.333,116.0,206.364
2015-11-20,200.458,86.0,74.625,66.0,20.875,27.042,33.5,6.458,11.958,15.417,146.0,134.375,122.0,221.333
2015-11-21,199.696,88.0,63.292,45.0,15.522,13.875,28.75,14.875,8.667,10.75,187.0,146.833,100.0,215.217
2015-11-22,202.083,80.0,67.167,59.0,14.625,12.583,13.875,1.292,16.5,18.833,142.0,128.042,114.0,216.708
2015-11-23,200.208,94.0,81.083,66.0,13.292,12.875,14.583,1.708,16.875,21.125,136.0,120.75,111.0,213.5
2015-11-24,199.583,95.0,72.958,46.0,14.5,14.625,21.042,6.417,10.375,14.542,183.0,136.75,114.0,214.083
2015-11-25,198.083,92.0,71.75,50.0,12.708,16.478,18.783,2.304,5.583,5.958,107.0,84.458,61.0,210.792
2015-11-26,195.5,92.0,85.208,77.0,12.182,16.348,18.783,2.435,3.375,4.87,109.0,88.542,59.0,207.682
2015-11-27,201.174,95.0,55.5,19.0,15.913,21.0,37.542,16.542,7.083,6.625,143.0,94.5,52.0,217.087
2015-11-28,204.375,73.0,56.792,31.0,18.875,28.5,48.083,19.583,8.792,9.333,149.0,87.667,35.0,223.25
2015-11-29,204.417,77.0,60.542,39.0,17.208,20.042,26.208,6.167,9.625,9.5,134.0,90.458,44.0,221.625
2015-11-30,203.125,83.0,65.583,56.0,15.042,21.625,29.958,8.333,11.917,11.375,133.0,96.708,69.0,218.167
2015-12-01,204.458,85.0,58.375,41.0,18.083,23.25,83.125,59.875,10.083,9.958,151.0,102.333,53.0,222.542
2015-12-02,205.0,72.0,62.0,54.0,17.917,,,,14.5,16.875,109.0,97.375,75.0,222.917
2015-12-03,206.476,87.0,76.25,58.0,27.286,28.5,43.75,15.25,17.522,22.826,129.0,106.958,87.0,233.762
2015-12-04,200.125,54.0,37.625,29.0,11.875,8.875,10.5,1.625,7.2,5.958,137.0,105.083,81.0,212.0
2015-12-05,202.565,68.0,50.333,31.0,21.565,23.5,42.542,19.042,,8.292,158.0,94.208,41.0,224.13
2015-12-06,201.417,63.0,47.417,38.0,16.167,11.875,13.958,2.083,,6.5,121.0,94.708,64.0,217.583
2015-12-07,205.083,70.0,52.875,40.0,20.833,21.043,30.609,9.565,13.583,13.208,118.0,83.458,56.0,225.917
2015-12-08,207.318,75.0,63.458,45.0,26.045,25.5,40.818,15.318,15.75,16.348,106.0,68.958,44.0,233.364
2015-12-09,208.042,80.0,65.583,45.0,26.542,30.583,60.625,30.042,19.917,20.417,119.0,69.833,27.0,234.583
2015-12-10,211.667,86.0,68.25,51.0,35.042,34.783,66.217,31.435,39.792,41.375,118.0,80.875,40.0,246.708
2015-12-11,194.609,99.0,72.5,44.0,17.783,15.304,22.522,7.217,12.682,27.6,231.0,138.417,69.0,212.391
2015-12-12,199.875,64.0,51.208,43.0,11.75,7.875,8.333,0.458,7.0,,146.0,125.875,108.0,211.625
2015-12-13,200.25,93.0,76.917,62.0,14.708,10.5,10.875,0.375,15.0,,112.0,102.0,95.0,214.958
2015-12-14,201.25,93.0,76.792,66.0,16.083,16.0,19.125,3.125,13.958,15.9,125.0,112.333,99.0,217.333
2015-12-15,203.042,84.0,70.417,61.0,23.708,24.083,38.083,14.0,19.667,22.792,137.0,112.25,93.0,226.75
2015-12-16,202.5,88.0,73.458,50.0,24.417,22.87,46.087,23.217,22.708,26.708,159.0,121.0,78.0,226.917
2015-12-17,197.368,53.0,46.917,37.0,15.158,10.304,11.957,1.652,2.522,3.783,116.0,94.875,59.0,212.526
2015-12-18,198.167,61.0,40.833,27.0,16.25,16.167,20.792,4.625,4.875,4.458,112.0,75.042,43.0,214.417
2015-12-19,197.292,67.0,48.917,34.0,16.375,13.792,25.125,11.333,6.792,5.0,101.0,62.5,32.0,213.667
2015-12-20,200.167,70.0,54.042,36.0,19.667,19.417,27.417,8.0,13.708,12.25,101.0,57.0,7.0,219.833
2015-12-21,203.913,71.0,55.583,45.0,28.0,31.917,48.167,16.25,29.167,29.0,128.0,85.417,54.0,231.913
2015-12-22,197.348,74.0,51.708,37.0,17.391,22.045,39.909,17.864,10.087,8.609,135.0,91.125,53.0,214.739
2015-12-23,198.125,87.0,65.333,52.0,17.667,24.167,27.667,3.5,24.333,22.417,72.0,62.0,51.0,215.792
2015-12-24,196.0,90.0,78.708,61.0,15.167,19.333,26.125,6.792,18.25,17.5,149.0,98.292,56.0,211.167
2015-12-25,198.167,88.0,62.292,39.0,13.708,17.125,22.375,5.25,13.292,16.542,132.0,100.0,62.0,211.875
2015-12-26,199.208,65.0,49.917,40.0,13.5,17.292,22.25,4.958,7.333,7.042,119.0,77.917,47.0,212.708
2015-12-27,200.174,69.0,45.875,31.0,13.435,12.583,16.042,3.458,6.5,6.833,92.0,61.875,29.0,213.609
2015-12-28,201.042,71.0,50.792,31.0,16.708,23.783,41.957,18.174,11.75,9.75,92.0,46.917,0.0,217.75
2015-12-29,199.708,70.0,46.167,26.0,13.542,16.5,23.875,7.375,7.542,6.208,106.0,55.708,15.0,213.25
2015-12-30,200.25,64.0,47.458,33.0,14.042,18.417,23.083,4.667,10.042,8.583,102.0,65.542,29.0,214.292
2015-12-31,200.583,74.0,57.208,49.0,14.958,16.083,18.042,1.958,13.0,12.542,88.0,59.875,39.0,215.542
2016-01-01,198.833,73.0,56.0,32.0,17.458,15.875,18.5,2.625,11.458,12.875,126.0,70.833,20.0,216.292
2016-01-02,200.609,75.0,62.25,45.0,16.522,19.304,22.696,3.391,11.375,11.167,120.0,72.5,38.0,217.13
2016-01-03,199.958,77.0,52.917,29.0,11.875,13.625,15.792,2.167,10.458,10.458,134.0,75.042,29.0,211.833
2016-01-04,200.083,67.0,51.5,36.0,12.042,14.417,17.208,2.792,12.083,13.333,132.0,78.458,41.0,212.125
2016-01-05,195.917,50.0,37.625,29.0,6.917,7.167,8.125,0.958,6.625,5.458,93.0,63.583,35.0,202.833
2016-01-06,199.217,61.0,43.417,33.0,12.478,17.739,23.0,5.261,6.5,5.5,86.0,46.667,17.0,211.696
2016-01-07,203.25,66.0,54.0,40.0,22.958,27.917,41.542,13.625,15.0,16.042,78.0,36.708,-4.0,226.208
2016-01-08,198.217,88.0,70.25,45.0,14.696,15.87,21.565,5.696,11.375,9.5,69.0,38.792,11.0,212.913
2016-01-09,193.875,87.0,73.042,57.0,12.875,13.125,16.625,3.5,4.042,4.833,120.0,82.792,54.0,206.75
2016-01-10,199.5,85.0,62.708,43.0,18.958,22.111,42.222,20.111,8.75,7.5,122.0,75.875,29.0,218.458
2016-01-11,198.833,66.0,48.583,34.0,14.917,,,,6.875,7.875,98.0,61.958,32.0,213.75
2016-01-12,199.174,74.0,48.0,28.0,17.087,32.125,39.25,7.125,9.217,8.304,116.0,57.458,1.0,216.261
2016-01-13,196.458,53.0,44.583,29.0,12.833,20.391,26.957,6.565,8.417,7.208,120.0,65.958,38.0,209.292
2016-01-14,197.826,65.0,49.708,34.0,11.652,15.348,19.043,3.696,5.542,5.042,54.0,22.292,-4.0,209.478
2016-01-15,200.375,59.0,42.333,32.0,11.042,13.652,17.957,4.304,4.667,4.667,36.0,6.625,-15.0,211.417
2016-01-16,201.708,62.0,40.625,17.0,14.708,20.696,44.478,23.783,6.083,4.5,75.0,27.958,-35.0,216.417
2016-01-17,200.625,65.0,49.833,33.0,14.333,23.348,38.522,15.174,5.792,5.333,95.0,53.333,6.0,214.958
2016-01-18,201.083,72.0,55.0,37.0,18.167,29.348,50.087,20.739,10.583,9.625,89.0,47.708,0.0,219.25
2016-01-19,198.909,67.0,48.333,34.0,14.5,20.9,35.15,14.25,12.542,12.913,101.0,56.583,24.0,213.409
2016-01-20,199.304,68.0,55.042,48.0,14.783,24.783,28.957,4.174,23.75,23.958,38.0,30.208,23.0,214.087
2016-01-21,197.333,75.0,48.667,29.0,10.292,12.652,15.87,3.217,13.667,14.333,96.0,54.708,14.0,207.625
2016-01-22,202.0,59.0,46.042,33.0,16.375,21.696,24.261,2.565,19.333,18.208,104.0,56.792,8.0,218.375
2016-01-23,196.958,52.0,31.5,20.0,9.417,12.739,15.043,2.304,6.208,5.583,66.0,38.167,6.0,206.375
2016-01-24,197.864,48.0,33.792,16.0,11.545,25.353,37.941,12.588,6.652,5.174,60.0,19.667,-24.0,209.409
2016-01-25,197.583,52.0,34.5,16.0,10.667,20.087,30.739,10.652,7.208,6.625,83.0,31.292,-23.0,208.25
2016-01-26,201.565,63.0,43.292,21.0,19.435,36.667,60.708,24.042,12.792,12.0,97.0,40.833,-13.0,221.0
2016-01-27,202.958,68.0,51.375,30.0,27.292,34.0,68.042,34.042,15.3,17.708,161.0,72.083,5.0,230.25
2016-01-28,200.167,67.0,47.75,33.0,17.917,25.458,38.458,13.0,,14.167,120.0,76.708,21.0,218.083
2016-01-29,199.375,70.0,55.083,47.0,15.667,18.208,19.833,1.625,,16.667,113.0,80.083,53.0,215.042
2016-01-30,197.0,77.0,56.792,38.0,15.583,19.917,29.75,9.833,9.071,14.417,165.0,100.667,62.0,212.583
2016-01-31,196.0,45.0,34.5,23.0,7.625,9.043,10.435,1.391,5.208,5.792,89.0,56.5,29.0,203.625
2016-02-01,197.182,51.0,41.375,33.0,12.636,18.87,23.565,4.696,10.783,10.13,92.0,54.083,15.0,209.818
2016-02-02,196.333,40.0,28.542,18.0,8.167,10.875,13.417,2.542,4.542,2.583,96.0,48.875,21.0,204.5
2016-02-03,196.667,52.0,35.542,16.0,10.5,16.208,23.5,7.292,7.333,7.333,126.0,63.583,6.0,207.167
2016-02-04,197.375,61.0,45.083,24.0,14.167,23.625,33.375,9.75,11.875,10.25,122.0,67.542,8.0,211.542
2016-02-05,197.083,70.0,53.625,37.0,14.417,16.667,19.375,2.708,17.875,16.625,99.0,69.667,27.0,211.5
2016-02-06,196.958,71.0,43.042,25.0,12.792,15.783,24.348,8.565,16.417,17.75,136.0,86.25,47.0,209.75
2016-02-07,194.957,34.0,24.75,12.0,6.217,6.167,7.125,0.958,5.542,6.125,92.0,59.917,40.0,201.174
2016-02-08,196.364,36.0,29.125,24.0,9.045,13.348,16.087,2.739,6.125,4.696,95.0,61.625,27.0,205.409
2016-02-09,196.917,89.0,73.417,37.0,12.333,18.792,21.458,2.667,15.75,12.125,54.0,28.75,14.0,209.25
2016-02-10,195.458,89.0,56.25,26.0,10.333,14.917,18.625,3.708,12.0,10.333,81.0,42.417,18.0,205.792
2016-02-11,196.118,74.0,43.722,20.0,9.235,14.647,17.882,3.235,7.353,5.647,85.0,32.722,-10.0,205.353
2016-02-12,197.042,55.0,36.167,20.0,12.042,14.913,19.348,4.435,6.167,5.333,97.0,46.25,-4.0,209.083
2016-02-13,195.913,48.0,34.292,24.0,10.826,17.083,22.75,5.667,6.167,4.417,99.0,54.167,-3.0,206.739
2016-02-14,194.958,58.0,37.25,21.0,10.167,14.75,18.625,3.875,6.875,5.292,95.0,52.958,8.0,205.125
2016-02-15,196.091,56.0,37.958,18.0,11.591,21.652,27.174,5.522,8.696,7.739,117.0,58.458,4.0,207.682
2016-02-16,199.875,69.0,54.375,34.0,17.875,28.375,44.25,15.875,15.958,15.75,131.0,69.958,9.0,217.75
2016-02-17,196.125,69.0,55.625,44.0,15.875,21.917,40.333,18.417,12.667,13.833,203.0,122.042,35.0,212.0
2016-02-18,194.375,54.0,40.917,33.0,10.125,10.783,11.217,0.435,8.667,8.083,93.0,77.333,56.0,204.5
