date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2013-04-23,5.75,27.846,47.437,19.59,14.417,3.162,
2013-04-24,6.095,24.235,42.11,17.875,14.542,2.455,
2013-04-25,5.833,18.39,31.366,12.976,21.619,2.92,
2013-04-26,4.833,16.417,23.854,7.438,22.375,3.271,
2013-04-27,5.583,21.25,31.666,10.416,18.292,3.146,
2013-04-28,5.375,16.583,21.98,5.396,21.458,4.458,
2013-04-29,4.783,14.166,20.646,6.48,26.5,5.146,
2013-04-30,5.708,23.542,37.796,14.252,14.042,3.044,
2013-05-01,5.19,16.607,32.042,15.434,12.5,2.524,
2013-05-02,4.583,15.613,25.654,10.042,5.714,2.286,
2013-05-03,4.917,14.042,21.312,7.271,16.5,2.48,
2013-05-04,5.167,12.375,17.0,4.625,25.167,2.938,
2013-05-05,5.333,11.771,15.188,3.416,24.5,3.104,
2013-05-06,4.667,12.396,16.208,3.812,23.458,2.916,
2013-05-07,5.25,18.587,27.666,9.08,22.292,3.471,
2013-05-08,5.19,21.116,34.404,13.289,20.583,4.503,
2013-05-09,5.333,21.506,31.054,9.548,33.905,5.8,
2013-05-10,5.583,22.708,40.458,17.75,20.625,4.229,
2013-05-11,5.708,18.625,28.188,9.562,20.958,3.062,
2013-05-12,5.583,14.188,19.52,5.334,32.667,3.833,
2013-05-13,5.783,21.208,32.729,11.521,36.917,5.5,
2013-05-14,5.042,20.182,33.478,13.296,27.292,5.676,
2013-05-15,4.714,17.369,28.694,11.324,26.042,4.146,
2013-05-16,5.333,18.7,30.114,11.414,30.571,6.714,
2013-05-17,5.333,17.979,26.562,8.584,28.167,4.562,
2013-05-18,4.625,18.396,27.812,9.417,21.792,3.771,
2013-05-19,4.833,11.604,17.416,5.812,17.417,2.5,
2013-05-20,4.913,14.833,22.438,7.604,21.958,2.729,
2013-05-21,5.762,19.544,30.538,10.995,43.167,3.208,
2013-05-22,6.5,21.518,29.542,8.024,72.042,3.732,
2013-05-23,6.75,24.396,33.75,9.354,69.167,4.708,
2013-05-24,6.417,23.646,32.229,8.584,62.167,5.125,
2013-05-25,5.667,20.104,28.0,7.896,48.958,5.646,
2013-05-26,4.333,11.625,16.834,5.208,24.417,2.916,
2013-05-27,4.174,13.958,24.229,10.271,11.708,1.562,
2013-05-28,5.167,19.172,45.057,25.885,9.875,1.062,
2013-05-29,5.381,13.741,20.042,6.3,35.625,1.214,
2013-05-30,6.25,22.277,35.396,13.119,39.238,1.866,
2013-05-31,6.125,23.125,39.25,16.125,28.958,3.854,
2013-06-01,6.542,22.354,40.666,18.312,26.958,2.208,
2013-06-02,5.333,11.875,18.354,6.48,8.042,2.729,
2013-06-03,4.304,15.625,24.75,9.125,8.917,2.396,
2013-06-04,4.333,17.554,31.25,13.695,13.917,1.959,
2013-06-05,5.238,18.392,33.271,14.878,19.0,2.16,
2013-06-06,4.833,19.869,32.806,12.938,17.762,3.42,
2013-06-07,5.792,22.938,36.375,13.438,32.125,2.792,
2013-06-08,6.0,20.875,31.854,10.98,41.958,2.625,
2013-06-09,4.5,12.355,17.854,5.5,9.5,1.166,
2013-06-10,4.261,15.896,27.292,11.396,8.167,1.479,
2013-06-11,4.208,14.487,25.445,10.958,5.417,2.066,
2013-06-12,3.625,12.756,25.985,13.229,14.286,4.396,
2013-06-13,4.095,13.405,30.562,17.158,24.083,5.45,
2013-06-14,4.417,14.25,29.458,15.208,26.792,4.562,
2013-06-15,2.125,12.729,29.292,16.562,16.875,2.875,
2013-06-16,1.389,7.73,14.208,6.48,11.375,2.208,
2013-06-17,1.714,10.312,19.979,9.666,13.208,2.396,
2013-06-18,2.458,10.772,21.369,10.596,12.458,2.038,
2013-06-19,2.625,6.166,14.23,8.062,10.0,1.583,
2013-06-20,2.833,8.116,20.372,12.256,11.5,2.396,
2013-06-21,4.286,18.262,37.878,19.616,4.25,4.306,
2013-06-22,4.636,20.062,34.042,13.979,7.042,2.834,
2013-06-23,4.625,14.834,22.334,7.5,13.208,1.916,
2013-06-24,4.958,22.27,36.104,13.834,9.417,1.875,
2013-06-25,5.214,19.708,36.976,17.267,11.583,2.211,
2013-06-26,3.364,12.622,20.044,7.422,6.708,1.182,
2013-06-27,4.292,20.211,31.048,10.836,12.381,2.718,
2013-06-28,4.833,22.875,40.542,17.667,10.25,2.0,
2013-06-29,4.0,17.688,30.896,13.208,3.042,1.521,
2013-06-30,3.25,12.73,20.208,7.479,4.083,1.458,
2013-07-01,4.25,19.875,40.062,20.188,6.083,2.25,
2013-07-02,2.292,11.534,26.734,15.201,9.5,3.48,
2013-07-03,0.917,7.521,15.521,8.0,5.625,1.458,
2013-07-04,1.0,8.881,16.318,7.438,7.875,1.863,
2013-07-05,1.875,5.202,11.69,6.488,8.143,1.548,
2013-07-06,1.895,5.334,11.354,6.02,4.792,1.438,
2013-07-07,2.167,5.271,11.0,5.729,4.333,1.604,
2013-07-08,2.435,6.646,20.562,13.916,7.375,3.771,
2013-07-09,2.542,8.256,24.714,16.458,10.875,3.453,
2013-07-10,2.571,9.682,26.158,16.476,7.5,2.182,
2013-07-11,2.917,11.107,25.696,14.59,9.238,2.358,
2013-07-12,2.208,9.958,26.23,16.27,12.958,4.271,
2013-07-13,2.083,6.812,19.542,12.729,8.458,3.521,
2013-07-14,1.278,5.146,13.75,8.604,9.958,4.334,
2013-07-15,0.938,6.292,16.145,9.854,12.375,5.938,
2013-07-16,1.579,8.572,24.658,16.086,8.042,2.11,
2013-07-17,1.625,7.997,23.788,15.792,8.917,2.812,
2013-07-18,2.042,8.77,24.961,16.19,6.19,1.851,
2013-07-19,2.375,12.396,28.5,16.104,7.167,2.084,
2013-07-20,2.042,11.666,23.479,11.812,10.042,2.333,
2013-07-21,1.125,6.354,13.708,7.354,9.708,1.729,
2013-07-22,1.556,8.938,22.334,13.396,9.125,1.896,
2013-07-23,1.5,8.6,18.712,10.114,8.875,2.049,
2013-07-24,,8.054,19.092,11.038,8.292,1.824,
2013-07-25,4.8,12.295,16.952,4.658,30.571,2.301,
2013-07-26,3.0,14.834,22.834,8.0,20.958,1.875,
2013-07-27,2.81,10.5,17.584,7.084,10.875,1.75,
2013-07-28,3.364,7.688,12.312,4.625,10.083,1.708,
2013-07-29,4.083,12.729,22.625,9.896,11.458,2.562,
2013-07-30,4.0,10.592,19.919,9.328,10.375,2.216,
2013-07-31,3.708,9.979,22.25,12.27,8.75,1.875,
2013-08-01,3.261,9.55,21.206,11.655,7.5,1.72,
2013-08-02,3.182,9.676,24.765,15.09,7.875,1.735,
2013-08-03,2.458,9.542,22.479,12.938,7.292,1.792,
2013-08-04,2.708,9.625,18.875,9.25,4.917,1.542,
2013-08-05,4.25,18.25,35.104,16.854,13.75,1.729,
2013-08-06,4.708,15.552,31.254,15.703,15.5,1.772,
2013-08-07,3.714,11.268,22.256,10.988,14.333,1.399,
2013-08-08,4.083,11.142,24.586,13.444,13.524,1.17,
2013-08-09,3.958,11.875,24.938,13.062,15.583,1.104,
2013-08-10,4.208,12.834,23.104,10.271,20.458,1.083,
2013-08-11,4.875,10.5,16.375,5.875,26.708,1.084,
2013-08-12,5.292,16.583,28.083,11.5,31.208,1.166,
2013-08-13,4.958,13.365,22.24,8.875,33.167,1.671,
2013-08-14,4.083,10.372,17.28,6.908,30.667,1.352,
2013-08-15,4.381,8.958,15.102,6.143,34.333,2.946,
2013-08-16,4.625,11.416,20.604,9.188,31.25,2.688,
2013-08-17,5.208,10.646,20.062,9.417,24.417,1.708,
2013-08-18,4.458,7.584,14.729,7.146,10.917,1.604,
2013-08-19,5.167,12.98,27.104,14.125,12.125,4.604,
2013-08-20,4.583,11.165,27.91,16.746,6.458,2.464,
2013-08-21,4.524,12.408,30.78,18.372,6.292,1.854,
2013-08-22,4.583,10.336,28.771,18.434,7.857,1.464,
2013-08-23,4.292,9.562,25.958,16.396,8.708,1.375,
2013-08-24,4.042,8.542,19.396,10.854,6.167,0.708,
2013-08-25,4.0,8.938,19.312,10.375,1.625,0.479,
2013-08-26,5.208,17.271,28.25,10.979,8.0,0.688,
2013-08-27,6.125,16.0,32.131,16.13,13.458,1.272,
2013-08-28,5.667,15.938,27.375,11.438,21.458,3.729,
2013-08-29,3.762,10.706,24.054,13.348,13.0,1.684,
2013-08-30,4.25,10.964,26.744,15.78,7.095,0.887,
2013-08-31,4.833,12.354,20.77,8.417,10.75,1.5,
2013-09-01,5.208,14.771,26.77,12.0,9.917,1.542,
2013-09-02,5.042,20.208,46.25,26.042,5.333,1.938,
2013-09-03,4.458,15.614,35.688,20.074,4.083,2.244,
2013-09-04,4.5,16.146,28.062,11.917,3.458,2.166,
2013-09-05,4.619,15.69,32.167,16.476,8.19,2.404,
2013-09-06,5.458,19.729,38.062,18.334,26.5,5.375,
2013-09-07,5.75,15.729,29.583,13.854,27.125,3.667,
2013-09-08,3.792,10.334,16.125,5.792,17.667,2.042,
2013-09-09,4.958,16.188,28.292,12.104,11.833,1.75,
2013-09-10,4.55,14.877,28.882,14.006,17.208,2.072,
2013-09-11,4.833,14.824,29.554,14.729,22.381,3.405,
2013-09-12,4.952,13.131,30.182,17.051,26.75,4.386,
2013-09-13,4.917,14.188,30.729,16.542,24.167,3.146,
2013-09-14,5.0,15.375,30.292,14.916,26.0,2.292,
2013-09-15,3.25,7.354,11.666,4.312,16.875,2.208,
2013-09-16,4.208,9.666,15.23,5.562,9.417,2.688,
2013-09-17,5.875,19.913,32.454,12.541,7.542,4.49,
2013-09-18,8.667,25.03,40.961,15.932,11.542,5.22,
2013-09-19,11.208,22.184,36.342,14.158,11.952,2.84,
2013-09-20,9.833,20.875,34.084,13.208,15.208,2.584,
2013-09-21,10.292,17.625,31.667,14.042,15.75,3.792,
2013-09-22,8.095,10.542,18.416,7.875,12.833,6.042,
2013-09-23,6.958,11.916,20.75,8.834,16.042,4.25,
2013-09-24,9.917,18.059,29.852,11.792,19.292,7.044,
2013-09-25,10.375,15.104,29.438,14.334,14.708,3.438,
2013-09-26,7.238,14.673,25.78,11.108,5.917,2.306,
2013-09-27,9.125,18.848,32.05,13.202,11.714,14.036,
2013-09-28,9.833,18.062,28.312,10.25,14.917,6.354,
2013-09-29,8.875,12.5,19.938,7.438,11.042,2.166,
2013-09-30,10.042,19.125,38.584,19.458,8.875,3.979,
2013-10-01,8.583,16.766,38.002,21.236,14.958,2.654,
2013-10-02,8.667,16.806,33.318,16.512,12.292,2.81,
2013-10-03,10.958,16.848,27.538,10.69,22.571,2.908,
2013-10-04,11.0,14.75,24.854,10.104,19.458,5.521,
2013-10-05,12.833,16.292,28.938,12.646,7.5,4.958,
2013-10-06,8.25,6.521,12.104,5.584,3.625,3.438,
2013-10-07,8.792,9.334,21.584,12.25,5.833,2.625,
2013-10-08,9.042,10.266,22.236,11.97,5.083,1.77,
2013-10-09,11.857,17.048,33.642,16.596,6.375,1.869,
2013-10-10,11.833,13.194,30.446,17.253,12.429,2.072,
2013-10-11,8.5,15.708,30.896,15.188,11.625,1.958,
2013-10-12,11.792,16.229,31.312,15.084,15.125,2.521,
2013-10-13,12.625,13.312,20.875,7.562,9.542,3.834,
2013-10-14,14.167,16.75,27.562,10.812,13.333,2.916,
2013-10-15,13.167,18.198,29.852,11.654,15.208,2.383,
2013-10-16,11.042,12.292,22.458,10.167,6.917,1.771,
2013-10-17,12.917,19.166,38.229,19.062,9.25,5.646,
2013-10-18,13.905,23.405,45.286,21.881,12.143,4.952,
2013-10-19,8.875,14.75,27.104,12.354,4.875,2.542,
2013-10-20,8.792,9.729,15.208,5.479,8.5,5.479,
2013-10-21,9.75,16.479,35.688,19.208,8.5,1.646,
2013-10-22,9.417,18.025,39.858,21.834,12.81,5.076,
2013-10-23,9.0,15.322,28.393,13.072,6.667,3.491,
2013-10-24,,16.5,35.271,18.771,3.125,1.188,
2013-10-25,,17.208,31.104,13.896,7.75,1.125,
2013-10-26,,15.604,26.23,10.625,14.625,2.021,
2013-10-27,,15.208,26.166,10.958,13.417,2.021,
2013-10-28,,23.188,46.388,23.2,17.042,6.27,
2013-10-29,,25.188,44.292,19.104,23.048,2.36,
2013-10-30,,25.916,46.416,20.5,25.167,2.208,
2013-10-31,,28.962,52.753,23.792,44.375,2.658,
2013-11-01,,30.542,51.938,21.396,43.375,3.25,
2013-11-02,,32.98,59.062,26.084,51.625,2.604,
2013-11-03,,19.73,37.354,17.625,42.083,0.958,
2013-11-04,,15.417,24.104,8.688,23.458,1.938,
2013-11-05,,25.02,47.711,22.691,28.0,5.166,
2013-11-06,,30.708,58.0,27.292,30.458,3.083,
2013-11-07,,26.854,57.042,30.188,28.875,2.166,
2013-11-08,16.571,30.524,64.5,33.976,37.81,3.405,
2013-11-09,13.417,29.584,53.771,24.188,39.458,3.542,
2013-11-10,9.042,14.812,21.604,6.792,16.75,1.625,
2013-11-11,8.625,17.096,32.628,15.532,7.333,2.042,
2013-11-12,10.5,22.208,52.612,30.404,10.583,2.51,
2013-11-13,10.667,23.244,52.672,29.428,13.583,2.512,
2013-11-14,11.292,26.438,63.584,37.146,21.833,5.5,
2013-11-15,9.625,25.334,50.292,24.958,16.917,2.438,
2013-11-16,10.208,22.792,42.979,20.188,24.625,3.125,
2013-11-17,10.25,18.75,34.062,15.312,28.208,2.271,
2013-11-18,8.333,16.438,34.104,17.666,8.292,2.167,
2013-11-19,9.167,19.454,44.61,25.157,6.625,2.065,
2013-11-20,8.667,21.171,45.221,24.05,10.917,1.92,
2013-11-21,10.583,23.34,58.032,34.694,13.048,2.241,
2013-11-22,10.292,24.604,54.646,30.042,15.5,2.583,
2013-11-23,10.833,23.083,44.438,21.354,17.333,2.812,
2013-11-24,10.458,19.562,33.708,14.146,24.667,3.188,
2013-11-25,10.583,18.958,37.77,18.812,13.667,2.708,
2013-11-26,9.167,18.732,38.136,19.405,9.667,2.57,
2013-11-27,10.208,21.5,49.125,27.625,16.5,2.625,
2013-11-28,8.19,16.428,33.286,16.858,6.571,2.0,
2013-11-29,9.792,21.938,56.542,34.604,9.333,2.042,
2013-11-30,11.042,22.312,57.125,34.812,15.708,2.479,
2013-12-01,10.125,18.396,40.021,21.625,22.333,2.542,
2013-12-02,10.5,24.062,55.364,31.301,23.0,2.831,
2013-12-03,9.952,24.512,58.888,34.376,20.1,2.604,
2013-12-04,11.333,27.438,57.792,30.354,42.143,3.708,
2013-12-05,12.458,31.208,65.792,34.584,30.917,7.312,
2013-12-06,14.208,34.278,74.797,40.519,59.727,5.857,
2013-12-07,11.792,25.879,56.38,30.502,33.1,3.688,
2013-12-08,11.292,22.483,42.564,20.082,29.714,5.214,
2013-12-09,16.0,32.826,106.483,73.658,44.688,3.629,
2013-12-10,8.792,17.002,30.704,13.703,24.176,3.496,
2013-12-11,9.19,20.274,44.056,23.782,18.006,2.988,
2013-12-12,9.333,19.288,40.253,20.964,10.2,2.556,
2013-12-13,11.167,26.708,61.0,34.292,18.375,3.084,
2013-12-14,11.833,26.52,64.562,38.042,16.27,2.625,
2013-12-15,10.5,18.604,36.083,17.479,22.5,4.042,
2013-12-16,9.5,22.938,49.438,26.5,16.73,11.5,
2013-12-17,9.333,22.302,46.144,23.842,9.417,6.021,
2013-12-18,9.875,20.812,43.875,23.062,5.688,3.375,
2013-12-19,11.429,23.982,76.646,52.664,14.247,2.509,
2013-12-20,8.375,15.649,28.47,12.822,11.712,2.673,
2013-12-21,9.5,17.896,32.312,14.417,11.021,2.562,
2013-12-22,10.542,20.167,38.208,18.042,16.958,2.292,
2013-12-23,12.042,28.646,62.229,33.583,31.25,3.271,
2013-12-24,8.786,25.299,58.08,32.782,27.08,2.896,
2013-12-25,7.833,31.062,72.438,41.375,21.674,7.375,
2013-12-26,9.875,29.828,74.708,44.881,28.586,2.926,
2013-12-27,6.042,14.646,24.854,10.208,25.25,4.062,
2013-12-28,5.75,19.792,37.75,17.958,7.312,2.146,
2013-12-29,8.792,22.021,43.25,21.229,17.854,2.833,
2013-12-30,8.958,22.875,43.604,20.729,22.979,3.271,
2013-12-31,8.0,19.866,31.913,12.047,32.771,4.32,
2014-01-01,2.917,5.334,7.458,2.125,8.229,1.562,
2014-01-02,4.25,10.938,15.708,4.771,12.0,1.916,
2014-01-03,6.083,17.292,27.125,9.834,20.084,2.0,
2014-01-04,6.708,19.084,30.229,11.146,21.062,2.521,
2014-01-05,7.833,26.083,50.354,24.27,30.896,2.0,
2014-01-06,6.292,23.388,39.971,16.584,28.408,2.098,
2014-01-07,6.571,19.054,44.996,25.942,15.932,1.712,
2014-01-08,6.25,21.479,43.688,22.208,14.75,2.292,
2014-01-09,6.542,20.02,41.458,21.438,21.646,3.021,
2014-01-10,8.125,19.312,27.834,8.521,38.292,3.73,
2014-01-11,7.667,17.438,27.312,9.875,37.062,3.688,
2014-01-12,5.542,15.895,27.0,11.104,16.417,1.875,
2014-01-13,6.25,24.012,40.55,16.538,16.375,7.48,
2014-01-14,8.625,26.132,61.593,35.461,30.771,4.146,
2014-01-15,4.571,15.554,24.717,9.164,6.318,1.27,
2014-01-16,6.75,20.5,41.021,20.521,23.771,1.816,
2014-01-17,6.625,15.083,25.333,10.25,33.5,4.146,
2014-01-18,5.833,19.958,32.042,12.083,14.542,2.688,
2014-01-19,6.5,20.708,33.667,12.958,34.39,3.197,
2014-01-20,8.542,29.75,52.125,22.375,42.25,3.805,
2014-01-21,10.0,32.95,66.8,33.85,44.494,3.072,
2014-01-22,6.292,19.458,39.625,20.167,21.542,2.042,
2014-01-23,6.917,22.458,49.292,26.833,16.625,1.042,
2014-01-24,7.0,23.208,44.542,21.333,19.896,1.646,
2014-01-25,7.167,22.083,35.417,13.333,20.666,1.729,
2014-01-26,9.208,31.083,61.042,29.958,25.875,1.396,
2014-01-27,8.15,25.583,55.167,29.583,32.416,1.541,
2014-01-28,5.0,21.304,47.957,26.652,27.09,1.491,
2014-01-29,3.762,17.762,32.19,14.429,17.934,3.678,
2014-01-30,4.208,20.0,43.417,23.417,11.229,1.479,
2014-01-31,4.792,19.083,36.125,17.042,20.792,2.104,
2014-02-01,4.458,17.583,29.208,11.625,15.895,1.354,
2014-02-02,5.125,24.417,46.5,22.083,18.896,1.75,
2014-02-03,5.167,22.292,46.667,24.375,16.375,1.716,
2014-02-04,6.292,23.043,45.696,22.652,28.048,2.536,
2014-02-05,6.333,16.542,26.958,10.417,38.188,4.042,
2014-02-06,6.905,25.619,47.429,21.81,28.306,2.05,
2014-02-07,6.875,28.417,49.958,21.542,28.125,1.979,
2014-02-08,5.542,13.125,23.417,10.292,21.917,1.542,
2014-02-09,5.75,9.805,22.356,12.551,7.958,1.188,
2014-02-10,7.167,17.9,38.638,20.737,17.416,2.009,
2014-02-11,7.083,17.668,33.918,16.25,25.229,1.958,
2014-02-12,6.542,14.316,27.577,13.262,19.538,2.173,
2014-02-13,5.905,9.958,19.31,9.352,8.206,1.452,
2014-02-14,7.292,17.875,35.0,17.125,13.334,1.792,
2014-02-15,7.917,14.834,28.375,13.542,25.73,2.688,
2014-02-16,9.833,23.834,49.438,25.604,37.958,1.938,
2014-02-17,7.5,10.944,19.516,8.572,30.584,1.71,
2014-02-18,8.458,8.307,16.066,7.759,35.854,2.084,
2014-02-19,8.375,12.134,24.822,12.688,23.434,1.259,
2014-02-20,8.571,20.842,41.414,20.572,15.066,3.634,
2014-02-21,10.25,24.917,50.938,26.021,19.25,3.521,
2014-02-22,8.708,13.292,26.292,13.0,9.792,0.646,
2014-02-23,8.917,16.875,33.146,16.27,33.021,1.75,
2014-02-24,9.833,26.063,49.271,23.208,30.938,1.804,
2014-02-25,10.083,25.172,52.938,27.766,31.771,1.833,
2014-02-26,9.583,22.712,44.584,21.872,21.387,1.366,
2014-02-27,8.286,14.306,28.8,14.494,11.375,1.58,
2014-02-28,8.417,16.708,27.021,10.312,19.062,6.625,
2014-03-01,7.875,10.792,15.042,4.25,11.0,2.354,
2014-03-02,9.333,19.396,37.875,18.479,24.229,2.208,
2014-03-03,9.5,24.941,49.59,24.65,23.125,4.631,
2014-03-04,8.042,12.644,22.168,9.524,14.021,1.52,
2014-03-05,8.583,15.827,27.622,11.795,15.438,2.732,
2014-03-06,9.333,20.572,36.369,15.798,19.851,2.316,
2014-03-07,8.75,15.458,28.125,12.666,19.542,1.75,
2014-03-08,8.542,14.396,22.396,8.0,19.666,7.0,
2014-03-09,8.458,16.542,26.584,10.042,21.062,2.25,
2014-03-10,7.958,8.79,15.176,6.386,9.75,1.03,
2014-03-11,8.292,11.152,18.476,7.324,10.738,1.188,
2014-03-12,9.429,17.946,26.973,9.026,21.122,2.286,
2014-03-13,9.625,22.104,37.146,15.042,19.438,2.792,
2014-03-14,10.333,25.0,35.334,10.334,37.48,2.334,
2014-03-15,9.5,16.105,22.166,6.062,24.396,1.375,
2014-03-16,11.667,25.292,50.979,25.688,24.042,2.52,
2014-03-17,10.333,20.761,45.804,25.044,24.875,4.41,
2014-03-18,10.542,25.11,47.552,22.442,18.438,2.042,
2014-03-19,8.792,14.119,21.666,7.547,6.908,0.83,
2014-03-20,9.667,19.348,32.176,12.827,15.462,0.524,
2014-03-21,9.75,16.145,26.416,10.271,23.334,0.958,
2014-03-22,10.875,14.25,19.167,4.916,55.25,3.375,
2014-03-23,9.792,15.042,25.77,10.729,26.938,1.146,
2014-03-24,8.708,15.758,26.864,11.106,12.917,1.066,
2014-03-25,8.917,19.784,36.942,17.158,16.48,1.88,
2014-03-26,9.333,20.138,30.542,10.404,19.5,4.203,
2014-03-27,9.917,24.318,38.31,13.991,23.158,3.589,
2014-03-28,8.875,18.084,28.396,10.312,24.354,7.792,
2014-03-29,8.458,10.625,14.792,4.166,18.0,1.312,
2014-03-30,9.208,17.062,28.312,11.25,24.083,3.938,
2014-03-31,9.792,21.062,33.789,12.728,32.875,4.382,
2014-04-01,7.292,22.252,36.373,14.122,19.27,3.92,
2014-04-02,5.958,19.762,30.236,10.474,17.782,3.396,
2014-04-03,5.667,18.851,30.619,11.768,14.81,2.131,
2014-04-04,4.667,11.834,18.25,6.417,14.812,1.188,
2014-04-05,6.583,18.146,30.146,12.0,17.25,1.292,
2014-04-06,4.125,7.875,11.438,3.562,17.584,0.938,
2014-04-07,6.083,18.666,29.667,11.0,18.792,2.292,
2014-04-08,6.292,20.934,30.832,9.898,23.75,2.025,
2014-04-09,6.333,22.364,33.027,10.663,22.208,2.292,
2014-04-10,6.75,22.86,33.604,10.744,31.384,2.244,
2014-04-11,8.048,23.625,34.482,10.857,46.038,3.175,
2014-04-12,7.583,21.916,31.354,9.438,43.792,5.312,
2014-04-13,5.5,10.583,13.604,3.021,12.208,3.521,
2014-04-14,5.208,15.52,23.062,7.542,14.5,3.396,
2014-04-15,6.167,21.142,32.924,11.784,21.625,6.337,
2014-04-16,6.833,21.65,32.192,10.541,32.509,1.944,
2014-04-17,6.333,20.708,32.021,11.312,23.625,1.334,
2014-04-18,5.619,15.476,22.792,7.316,15.812,0.729,
2014-04-19,7.083,18.562,26.792,8.229,28.979,4.042,
2014-04-20,6.542,11.416,15.688,4.271,13.02,1.812,
2014-04-21,7.75,20.083,31.792,11.708,17.083,3.25,
2014-04-22,8.042,23.187,37.82,14.633,26.604,2.022,
2014-04-23,6.833,20.344,34.948,14.604,22.42,1.452,
2014-04-24,6.75,23.0,34.771,11.77,21.646,6.646,
2014-04-25,5.762,19.467,27.676,8.208,17.518,2.584,
2014-04-26,5.208,16.375,24.062,7.688,14.667,1.542,
2014-04-27,4.5,10.98,14.688,3.708,13.5,1.146,
2014-04-28,5.625,16.916,27.02,10.104,9.167,1.229,
2014-04-29,4.458,9.552,12.918,3.367,9.125,1.665,
2014-04-30,4.792,16.413,25.912,9.5,7.104,1.938,
2014-05-01,4.542,14.271,21.328,7.056,14.741,2.45,
2014-05-02,6.19,17.5,26.012,8.512,30.253,2.774,
2014-05-03,5.667,11.646,15.5,3.854,30.438,2.104,
2014-05-04,5.333,10.771,14.084,3.312,20.916,5.292,
2014-05-05,5.25,11.104,14.834,3.729,20.062,2.396,
2014-05-06,5.167,11.32,15.588,4.267,17.021,3.09,
2014-05-07,5.833,15.645,23.858,8.214,22.604,8.146,
2014-05-08,5.667,15.166,24.646,9.479,21.083,7.458,
2014-05-09,5.2,14.895,22.643,7.748,21.69,2.358,
2014-05-10,5.667,17.666,23.979,6.312,22.958,6.771,
2014-05-11,5.875,11.208,15.021,3.812,21.25,2.438,
2014-05-12,6.571,18.616,29.42,10.804,9.532,1.416,
2014-05-13,8.208,19.026,28.987,9.961,27.812,2.669,
2014-05-14,8.167,24.2,39.989,15.789,26.584,1.979,
2014-05-15,5.958,16.688,25.584,8.896,17.48,1.438,
2014-05-16,6.458,18.149,30.282,12.134,27.08,1.905,
2014-05-17,7.333,21.812,29.77,7.958,30.23,2.979,
2014-05-18,6.042,13.062,17.667,4.604,34.125,3.896,
2014-05-19,6.0,16.899,28.536,11.637,27.324,1.566,
2014-05-20,6.417,20.7,31.325,10.625,12.839,1.171,
2014-05-21,4.375,12.138,16.56,4.421,21.208,1.23,
2014-05-22,6.25,18.375,27.458,9.084,39.354,1.77,
2014-05-23,6.417,19.708,27.875,8.166,32.73,1.625,
2014-05-24,5.583,14.584,20.875,6.292,29.396,5.188,
2014-05-25,4.458,8.542,11.667,3.125,23.979,8.062,
2014-05-26,5.667,18.042,30.958,12.916,22.834,3.146,
2014-05-27,6.25,19.116,32.112,12.996,37.098,2.134,
2014-05-28,5.208,16.676,25.279,8.602,39.292,1.334,
2014-05-29,6.81,17.384,24.91,7.526,45.762,1.928,
2014-05-30,7.875,17.688,25.229,7.542,44.875,2.521,
2014-05-31,8.292,16.583,21.979,5.396,50.416,2.458,
2014-06-01,7.5,11.52,14.646,3.125,48.896,2.354,
2014-06-02,6.75,22.36,33.2,10.839,32.128,1.178,
2014-06-03,5.476,14.842,25.963,11.12,4.31,0.521,
2014-06-04,5.417,15.946,28.188,12.242,4.333,4.792,
2014-06-05,6.375,16.75,29.083,12.334,9.646,2.312,
2014-06-06,5.583,13.645,22.5,8.854,11.334,0.688,
2014-06-07,5.875,13.146,21.375,8.23,19.062,1.0,
2014-06-08,6.042,10.042,13.938,3.896,33.521,2.729,
2014-06-09,5.167,12.316,21.792,9.476,30.562,1.629,
2014-06-10,4.952,14.9,29.468,14.568,19.896,1.571,
2014-06-11,5.667,14.332,32.318,17.986,15.521,4.666,
2014-06-12,4.208,9.979,17.458,7.479,11.083,1.0,
2014-06-13,4.875,11.75,18.438,6.688,18.75,1.208,
2014-06-14,6.5,12.458,17.438,4.98,30.396,1.666,
2014-06-15,4.958,8.896,11.958,3.062,25.916,1.271,
2014-06-16,5.625,14.916,25.84,10.922,24.908,0.954,
2014-06-17,6.292,20.077,34.047,13.97,16.688,0.598,
2014-06-18,6.708,19.529,31.49,11.961,6.104,2.5,
2014-06-19,6.095,17.494,27.31,9.816,10.426,2.214,
2014-06-20,5.792,15.375,28.667,13.292,18.396,1.666,
2014-06-21,5.75,16.812,28.271,11.458,6.625,0.542,
2014-06-22,5.25,12.333,19.479,7.146,5.77,0.916,
2014-06-23,5.958,15.375,27.5,12.125,17.104,1.652,
2014-06-24,5.625,13.852,22.5,8.648,22.833,1.047,
2014-06-25,6.917,16.138,26.527,10.388,28.818,2.024,
2014-06-26,7.571,18.794,33.211,14.416,24.473,1.05,
2014-06-27,6.417,20.188,31.917,11.729,5.979,0.771,
2014-06-28,1.042,13.208,21.625,8.417,18.188,0.854,
2014-06-29,4.125,7.979,10.688,2.708,29.792,1.125,
2014-06-30,5.667,14.27,24.792,10.52,29.104,1.142,
2014-07-01,6.958,13.642,21.937,8.296,39.23,0.918,
2014-07-02,7.167,16.226,27.604,11.378,36.736,1.271,
2014-07-03,4.65,14.464,24.818,10.354,9.333,0.842,
