date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2013-05-21,15.146,18.375,3.229,,5.625,35.917,4.0
2013-05-22,13.062,16.042,2.98,,7.688,46.562,4.208
2013-05-23,9.042,10.979,1.938,,5.458,22.042,2.792
2013-05-24,11.834,14.23,2.396,,5.688,17.0,2.75
2013-05-25,9.0,10.812,1.812,,5.312,27.0,2.542
2013-05-26,6.084,7.479,1.396,,4.854,22.104,2.458
2013-05-27,5.062,6.562,1.5,,3.834,17.438,1.958
2013-05-28,4.604,6.104,1.5,,2.916,14.271,2.042
2013-05-29,5.522,7.413,1.892,,2.196,10.218,1.478
2013-05-30,12.792,16.145,3.354,,3.188,28.458,3.0
2013-05-31,8.5,10.729,2.229,,3.917,21.938,2.625
2013-06-01,7.729,9.271,1.542,,4.125,16.604,2.333
2013-06-02,5.25,6.333,1.084,,4.312,24.084,2.292
2013-06-03,10.729,12.292,1.562,,5.562,25.167,2.583
2013-06-04,12.958,15.645,2.688,,6.271,22.542,2.875
2013-06-05,11.125,13.021,1.896,,5.479,25.729,2.417
2013-06-06,5.916,7.084,1.167,,4.562,24.292,1.167
2013-06-07,6.562,7.875,1.312,,5.521,18.938,1.875
2013-06-08,9.792,11.542,1.75,,6.146,25.5,2.583
2013-06-09,9.812,11.354,1.542,,5.854,27.312,2.792
2013-06-10,6.348,7.65,1.302,,3.978,18.362,1.522
2013-06-11,4.15,5.233,1.084,,2.848,12.676,1.083
2013-06-12,4.729,5.854,1.125,,2.667,8.956,1.083
2013-06-13,9.638,12.144,2.506,,4.56,13.645,1.792
2013-06-14,11.208,13.708,2.5,,5.354,18.479,2.0
2013-06-15,12.542,15.188,2.646,,4.312,21.812,2.5
2013-06-16,6.729,8.73,2.0,,3.0,13.98,2.083
2013-06-17,11.75,14.458,2.708,,4.208,20.084,2.458
2013-06-18,13.166,16.625,3.458,,4.98,25.312,2.583
2013-06-19,8.604,12.625,4.021,,2.562,17.646,1.792
2013-06-20,8.104,10.104,2.0,,1.646,9.854,1.875
2013-06-21,13.166,15.396,2.23,,1.875,10.812,2.458
2013-06-22,13.583,16.375,2.792,,3.084,18.666,3.208
2013-06-23,12.146,14.25,2.104,,4.23,33.834,4.375
2013-06-24,10.74,12.934,2.196,,3.109,23.783,3.174
2013-06-25,7.792,9.5,1.708,,2.688,19.479,2.25
2013-06-26,6.312,7.604,1.292,,1.542,10.854,2.458
2013-06-27,11.771,13.792,2.021,,3.042,16.333,4.875
2013-06-28,5.666,6.917,1.25,,2.562,17.146,2.875
2013-06-29,6.271,7.75,1.48,,3.354,12.708,2.542
2013-06-30,4.125,5.229,1.104,,2.792,10.584,1.25
2013-07-01,4.5,5.75,1.25,,3.062,11.48,1.208
2013-07-02,8.104,9.938,1.834,,3.438,15.167,1.75
2013-07-03,9.188,12.312,3.125,,2.584,9.854,1.958
2013-07-04,15.165,21.581,6.416,,1.979,18.292,3.583
2013-07-05,5.771,11.438,5.667,,1.854,19.521,2.167
2013-07-06,4.0,7.604,3.604,,2.542,15.562,1.75
2013-07-07,6.834,9.604,2.771,,4.375,19.854,3.458
2013-07-08,9.74,14.544,4.804,,4.717,16.565,1.826
2013-07-09,11.334,15.834,4.5,,7.156,36.875,2.125
2013-07-10,11.333,14.73,3.396,,8.035,36.938,2.208
2013-07-11,11.5,15.334,3.834,,6.792,38.042,2.208
2013-07-12,12.646,18.229,5.583,,6.646,29.334,2.292
2013-07-13,9.396,14.917,5.52,,4.729,17.604,2.042
2013-07-14,7.625,10.25,2.625,,3.834,12.604,2.167
2013-07-15,10.167,13.688,3.521,,3.875,14.104,2.167
2013-07-16,9.562,12.354,2.792,,3.0,16.42,2.235
2013-07-17,13.17,16.464,3.294,,4.458,24.104,1.727
2013-07-18,11.75,15.792,4.042,,5.646,23.458,1.417
2013-07-19,5.562,7.104,1.542,,3.604,9.596,1.0
2013-07-20,12.312,14.917,2.604,,5.52,12.562,1.708
2013-07-21,10.584,12.604,2.021,,6.667,20.104,2.0
2013-07-22,12.438,15.5,3.062,,5.604,27.729,1.667
2013-07-23,13.392,17.718,4.326,,5.435,24.26,1.609
2013-07-24,14.458,18.167,3.708,,4.125,25.792,1.708
2013-07-25,12.125,15.062,2.938,,4.604,30.938,1.792
2013-07-26,13.354,16.208,2.854,,5.75,42.812,2.25
2013-07-27,10.021,12.229,2.208,,5.458,36.25,2.375
2013-07-28,8.334,9.812,1.479,,4.916,38.646,2.375
2013-07-29,16.562,22.5,5.938,,3.875,26.584,2.75
2013-07-30,10.438,13.167,2.729,,5.188,36.146,1.875
2013-07-31,15.084,18.75,3.666,,3.208,48.021,2.708
2013-08-01,14.375,17.834,3.458,,3.73,31.521,2.5
2013-08-02,6.604,8.438,1.834,,2.5,24.25,1.667
2013-08-03,6.125,8.042,1.917,,3.125,10.854,1.583
2013-08-04,5.916,7.521,1.604,,3.542,17.75,1.958
2013-08-05,7.583,9.875,2.292,,3.166,17.958,1.375
2013-08-06,10.174,13.13,2.956,,2.956,15.608,1.87
2013-08-07,13.25,15.938,2.688,,3.458,29.25,2.458
2013-08-08,11.938,14.875,2.938,,3.583,27.5,2.417
2013-08-09,14.308,17.288,2.979,,5.73,45.966,2.75
2013-08-10,13.542,16.438,2.896,,7.042,45.125,3.208
2013-08-11,8.396,10.166,1.771,,6.0,46.438,2.625
2013-08-12,7.792,9.625,1.834,,5.23,31.875,1.958
2013-08-13,8.438,10.292,1.854,,5.334,27.167,2.292
2013-08-14,7.667,9.208,1.542,,5.5,23.25,2.333
2013-08-15,7.312,8.666,1.354,,6.208,43.584,2.333
2013-08-16,7.896,9.416,1.521,,5.125,36.771,2.208
2013-08-17,8.666,10.708,2.042,,4.875,31.062,2.125
2013-08-18,7.0,8.834,1.834,,4.354,19.625,1.708
2013-08-19,11.875,15.27,3.396,,5.208,20.312,2.125
2013-08-20,10.584,14.708,4.125,,4.771,14.521,1.625
2013-08-21,11.087,16.718,5.63,,4.87,14.696,1.696
2013-08-22,12.25,16.625,4.375,,4.917,13.23,2.0
2013-08-23,11.188,15.27,4.084,,5.166,17.0,1.958
2013-08-24,10.146,13.562,3.416,,3.229,10.75,1.875
2013-08-25,6.792,8.625,1.833,,2.396,13.645,1.833
2013-08-26,7.125,9.834,2.708,,2.376,11.854,2.375
2013-08-27,8.938,12.104,3.166,,2.979,11.648,2.458
2013-08-28,14.258,17.31,3.054,,4.375,21.084,3.167
2013-08-29,11.188,13.917,2.729,,4.354,24.312,2.917
2013-08-30,10.584,15.0,4.417,,3.521,19.812,1.917
2013-08-31,5.271,9.104,3.833,,2.354,18.312,1.583
2013-09-01,5.208,6.666,1.458,,1.875,13.667,2.208
2013-09-02,9.239,15.848,6.608,,1.652,11.959,2.348
2013-09-03,6.375,9.583,3.208,,1.23,7.938,1.25
2013-09-04,6.166,7.75,1.584,,1.458,8.036,1.167
2013-09-05,6.875,8.542,1.666,,1.75,6.454,1.458
2013-09-06,6.792,8.812,2.021,,2.125,9.166,1.792
2013-09-07,8.708,10.25,1.542,,2.326,11.752,2.042
2013-09-08,6.812,8.312,1.5,,2.125,10.188,2.292
2013-09-09,6.396,8.521,2.125,,2.834,10.604,2.0
2013-09-10,6.979,8.438,1.458,,2.812,12.584,2.042
2013-09-11,10.916,13.417,2.5,,4.52,21.604,2.667
2013-09-12,15.0,17.875,2.875,,4.75,35.25,3.583
2013-09-13,13.542,16.854,3.312,,5.208,42.958,3.0
2013-09-14,5.458,6.604,1.146,,3.542,28.5,1.667
2013-09-15,2.812,3.812,1.0,,1.854,9.416,1.0
2013-09-16,3.688,4.854,1.166,,2.25,9.479,1.25
2013-09-17,7.375,9.833,2.458,,3.042,10.146,1.792
2013-09-18,9.152,11.326,2.174,,3.63,13.259,2.043
2013-09-19,8.938,11.042,2.104,,4.042,17.875,2.292
2013-09-20,12.604,15.417,2.812,,4.271,16.375,2.917
2013-09-21,12.548,15.252,2.704,,4.125,17.792,2.583
2013-09-22,8.354,9.896,1.542,,4.062,21.792,2.333
2013-09-23,6.792,8.208,1.416,,3.396,21.542,2.167
2013-09-24,8.146,9.916,1.771,,3.104,17.834,1.667
2013-09-25,7.938,9.979,2.042,,3.208,17.48,1.75
2013-09-26,3.688,4.938,1.25,,2.426,9.52,1.208
2013-09-27,8.188,10.75,2.562,,3.292,9.979,1.917
2013-09-28,6.854,8.229,1.375,,3.084,11.208,1.625
2013-09-29,5.625,6.958,1.334,,2.812,12.229,1.625
2013-09-30,9.666,11.792,2.125,,2.896,15.145,2.292
2013-10-01,8.761,11.066,2.304,,3.326,17.956,2.13
2013-10-02,11.458,14.688,3.23,,2.697,18.081,2.5
2013-10-03,6.729,8.625,1.896,,2.583,14.605,2.042
2013-10-04,8.146,10.333,2.188,,2.938,16.98,2.208
2013-10-05,5.562,6.646,1.084,,2.688,11.542,1.917
2013-10-06,3.958,5.021,1.062,,2.396,11.916,1.333
2013-10-07,5.584,7.271,1.688,,2.312,14.074,1.375
2013-10-08,6.958,8.77,1.812,,2.25,15.5,1.458
2013-10-09,8.562,11.375,2.812,,2.27,13.204,1.875
2013-10-10,11.166,13.208,2.042,,3.02,16.166,2.5
2013-10-11,6.479,9.875,3.396,,2.334,11.25,1.958
2013-10-12,6.5,8.104,1.604,,4.25,27.521,2.5
2013-10-13,6.479,8.25,1.771,,3.25,12.062,2.333
2013-10-14,7.5,8.896,1.396,,3.229,13.631,2.292
2013-10-15,6.5,7.674,1.174,,1.978,11.413,1.478
2013-10-16,3.562,4.604,1.042,,1.792,7.208,1.083
2013-10-17,7.875,10.062,2.188,,2.292,10.646,1.833
2013-10-18,11.396,13.875,2.479,,2.312,10.375,2.083
2013-10-19,8.792,10.604,1.812,,1.958,14.438,2.125
2013-10-20,6.312,7.458,1.146,,1.562,8.167,1.792
2013-10-21,13.104,17.416,4.312,,1.834,10.083,2.75
2013-10-22,12.312,18.688,6.375,,1.625,8.896,2.583
2013-10-23,7.292,8.584,1.292,,1.5,8.708,1.625
2013-10-24,5.646,6.896,1.25,,1.521,8.584,1.125
2013-10-25,7.542,9.042,1.5,,1.25,7.204,1.417
2013-10-26,4.396,5.584,1.188,,1.75,10.75,2.167
2013-10-27,5.771,7.25,1.479,,2.583,12.792,2.25
2013-10-28,12.667,16.688,4.021,,2.396,13.021,2.917
2013-10-29,12.938,15.208,2.27,,2.458,13.855,2.708
2013-10-30,15.375,22.23,6.854,,3.625,22.562,3.708
2013-10-31,12.956,17.044,4.087,,2.782,20.565,4.478
2013-11-01,12.188,17.104,4.916,,2.688,19.23,3.958
2013-11-02,17.521,22.0,4.479,,2.854,27.916,4.625
2013-11-03,13.125,16.021,2.896,,2.166,44.875,4.958
2013-11-04,7.833,9.521,1.688,,2.27,16.0,4.333
2013-11-05,13.834,19.5,5.666,,2.521,20.666,4.208
2013-11-06,16.5,23.875,7.375,,2.562,23.188,4.25
2013-11-07,14.188,17.416,3.229,,3.146,20.084,3.208
2013-11-08,23.0,32.062,9.062,,4.27,31.646,4.625
2013-11-09,14.625,21.188,6.562,,2.584,14.166,3.208
2013-11-10,8.834,11.5,2.666,,1.833,15.837,3.167
2013-11-11,8.63,11.282,2.652,,1.652,9.524,2.348
2013-11-12,9.666,12.458,2.792,,1.833,6.792,2.458
2013-11-13,7.416,9.646,2.23,,1.854,6.591,2.083
2013-11-14,9.042,12.917,3.875,,2.084,8.875,2.75
2013-11-15,11.875,16.625,4.75,,1.646,11.125,3.042
2013-11-16,12.729,19.125,6.396,,2.458,14.334,4.458
2013-11-17,8.125,10.812,2.688,,2.542,22.062,3.917
2013-11-18,8.166,10.584,2.416,,2.938,13.958,2.792
2013-11-19,8.396,11.188,2.792,,2.25,8.458,2.792
2013-11-20,10.042,13.854,3.812,,2.5,13.708,3.333
2013-11-21,14.125,19.312,5.188,,3.583,15.292,3.583
2013-11-22,15.083,22.584,7.5,,2.896,13.542,4.083
2013-11-23,11.666,15.666,4.0,,2.388,11.021,3.708
2013-11-24,10.458,13.646,3.188,,2.688,23.875,4.375
2013-11-25,13.396,19.5,6.104,,2.5,17.73,4.167
2013-11-26,9.938,13.375,3.438,,2.708,9.208,2.417
2013-11-27,15.87,24.13,8.26,,2.609,14.196,3.609
2013-11-28,12.396,17.604,5.208,,2.854,11.124,2.792
2013-11-29,15.604,24.271,8.666,,2.27,11.583,3.042
2013-11-30,21.25,32.438,11.188,,2.892,13.605,3.792
2013-12-01,13.021,17.896,4.875,,2.812,17.562,3.708
2013-12-02,24.916,41.75,16.834,,3.646,25.792,4.792
2013-12-03,23.334,48.667,25.334,,2.77,21.812,4.75
2013-12-04,23.875,39.0,15.125,,3.312,20.917,4.292
2013-12-05,24.646,41.834,17.188,,3.606,22.292,4.875
2013-12-06,24.042,38.27,14.23,,5.271,36.48,5.542
2013-12-07,15.416,23.188,7.77,,2.542,15.958,3.417
2013-12-08,11.146,14.958,3.812,,2.021,9.708,2.875
2013-12-09,18.938,29.146,10.208,,2.354,13.895,3.542
2013-12-10,8.5,10.292,1.792,,2.271,10.666,2.625
2013-12-11,10.792,15.416,4.625,,2.938,11.625,3.042
2013-12-12,12.458,17.583,5.125,,2.604,8.417,2.667
2013-12-13,17.409,28.522,11.114,,2.326,10.07,3.545
2013-12-14,10.104,13.208,3.104,,2.396,11.98,2.542
2013-12-15,7.542,9.25,1.708,,3.896,13.604,2.833
2013-12-16,7.667,9.75,2.084,,1.896,7.812,2.208
2013-12-17,15.52,20.354,4.833,,2.079,9.038,2.75
2013-12-18,15.875,18.792,2.916,,1.454,12.792,2.292
2013-12-19,20.208,29.25,9.042,,1.521,17.096,3.375
2013-12-20,10.604,13.896,3.292,,2.521,8.82,2.708
2013-12-21,10.708,13.771,3.062,,1.688,9.354,2.292
2013-12-22,4.542,5.688,1.146,,1.666,8.958,1.958
2013-12-23,11.208,13.896,2.688,,2.116,7.354,2.667
2013-12-24,13.848,18.435,4.587,,2.13,13.696,2.826
2013-12-25,17.958,24.042,6.084,,2.208,14.792,3.292
2013-12-26,22.729,29.417,6.688,,2.214,14.98,3.125
2013-12-27,10.792,12.854,2.062,,2.869,11.855,3.458
2013-12-28,8.462,11.038,2.574,,2.416,7.23,2.458
2013-12-29,10.392,12.832,2.439,,2.666,10.833,2.875
2013-12-30,13.688,18.0,4.312,,3.333,15.896,3.833
2013-12-31,11.812,15.166,3.354,,3.64,24.5,3.833
2014-01-01,3.334,4.604,1.271,,1.896,8.062,2.25
2014-01-02,4.438,6.208,1.771,,2.25,9.958,2.708
2014-01-03,9.396,13.5,4.104,,1.743,8.292,2.917
2014-01-04,11.417,15.521,4.104,,2.5,16.292,3.583
2014-01-05,18.958,25.688,6.729,,3.0,29.0,4.917
2014-01-06,17.804,22.566,4.761,,2.108,25.239,4.391
2014-01-07,6.25,8.084,1.834,,1.646,9.646,2.083
2014-01-08,7.666,9.834,2.166,,2.125,15.438,2.833
2014-01-09,11.666,14.812,3.146,,2.084,12.688,2.542
2014-01-10,12.0,14.875,2.875,,2.646,15.188,3.042
2014-01-11,8.062,10.042,1.98,,3.604,16.667,3.292
2014-01-12,4.312,5.666,1.354,,2.0,8.104,2.208
2014-01-13,11.896,15.896,4.0,,1.916,10.27,2.708
2014-01-14,25.584,40.333,14.75,,2.396,19.98,4.458
2014-01-15,14.271,16.667,2.396,,1.584,12.208,2.75
2014-01-16,17.625,24.167,6.542,,2.458,27.5,4.75
2014-01-17,9.021,11.667,2.646,,3.125,21.834,4.667
2014-01-18,12.25,15.562,3.312,,2.458,14.917,3.417
2014-01-19,15.562,20.104,4.542,,3.27,21.167,4.333
2014-01-20,14.239,17.718,3.478,,2.865,22.468,4.522
2014-01-21,18.625,25.562,6.938,,2.334,26.958,4.708
2014-01-22,23.104,29.5,6.396,,1.583,21.479,4.75
2014-01-23,8.334,9.938,1.604,,1.208,8.604,2.833
2014-01-24,17.104,23.48,6.375,,2.352,13.52,3.667
2014-01-25,17.958,23.854,5.896,,2.438,25.604,5.042
2014-01-26,16.708,22.938,6.229,,1.666,28.792,4.667
2014-01-27,16.5,24.75,8.25,,1.396,19.584,4.917
2014-01-28,7.292,10.396,3.104,,1.688,8.771,3.167
2014-01-29,15.188,21.229,6.042,,1.771,9.875,3.5
2014-01-30,20.167,26.166,6.0,,1.625,14.146,3.75
2014-01-31,5.375,6.938,1.562,,2.021,9.896,3.125
2014-02-01,4.396,5.77,1.375,,1.792,9.834,3.0
2014-02-02,8.196,10.956,2.761,,1.5,10.413,2.522
2014-02-03,12.167,15.771,3.604,,1.625,11.625,1.875
2014-02-04,13.125,17.208,4.084,,1.938,13.208,2.458
2014-02-05,15.833,20.042,4.208,,2.438,18.458,2.958
2014-02-06,8.333,10.521,2.188,,1.25,7.458,1.708
2014-02-07,17.854,23.688,5.834,,2.604,16.917,3.667
2014-02-08,12.166,15.292,3.125,,2.396,23.188,3.25
2014-02-09,6.812,9.542,2.729,,1.938,9.166,2.25
2014-02-10,11.375,14.938,3.562,,2.916,17.375,3.167
2014-02-11,13.27,17.208,3.938,,3.354,30.125,3.792
2014-02-12,15.792,21.583,5.792,,3.584,32.646,4.25
2014-02-13,10.417,13.354,2.938,,2.125,12.208,2.583
2014-02-14,14.938,19.062,4.125,,2.916,15.896,3.458
2014-02-15,9.917,12.166,2.25,,4.166,30.333,3.708
2014-02-16,15.854,21.188,5.333,,2.334,12.854,3.25
2014-02-17,18.125,23.166,5.042,,1.917,23.98,3.542
2014-02-18,10.862,14.394,3.53,,1.714,12.956,2.87
2014-02-19,5.458,8.375,2.917,,1.062,5.688,1.458
2014-02-20,7.604,10.75,3.146,,1.334,8.625,1.875
2014-02-21,14.438,21.688,7.25,,2.042,11.854,2.667
2014-02-22,10.646,14.646,4.0,,1.188,16.083,2.292
2014-02-23,17.271,25.604,8.333,,2.0,32.375,4.083
2014-02-24,20.562,30.792,10.229,,2.417,49.73,4.25
2014-02-25,13.812,21.125,7.312,,2.0,40.979,3.182
2014-02-26,15.0,20.292,5.292,,1.312,22.625,2.542
2014-02-27,9.604,14.042,4.438,,2.125,20.729,2.792
2014-02-28,7.854,11.584,3.729,,2.146,19.312,2.458
2014-03-01,5.334,7.521,2.188,,1.229,10.646,2.083
2014-03-02,12.896,18.334,5.438,,2.021,20.667,3.125
2014-03-03,15.916,24.875,8.958,,1.5,21.166,3.542
2014-03-04,10.0,14.479,4.479,,2.48,20.562,2.917
2014-03-05,5.76,8.152,2.391,,2.087,15.652,2.13
2014-03-06,9.979,12.75,2.771,,2.271,18.312,2.333
2014-03-07,11.562,13.708,2.146,,1.92,20.02,2.625
2014-03-08,5.417,6.604,1.188,,1.333,12.208,2.083
2014-03-09,9.834,12.146,2.312,,1.104,12.396,2.167
2014-03-10,7.5,9.521,2.021,,2.0,10.75,2.333
2014-03-11,8.896,11.25,2.354,,2.542,12.5,2.292
2014-03-12,10.438,13.118,2.681,,4.125,23.014,2.958
2014-03-13,19.139,24.048,4.91,,4.042,19.208,3.042
2014-03-14,9.812,11.729,1.916,,2.188,25.333,3.0
2014-03-15,9.334,11.02,1.688,,1.584,22.729,2.5
2014-03-16,9.667,12.5,2.833,,1.708,24.084,2.708
2014-03-17,17.334,26.458,9.125,,2.708,24.708,3.667
2014-03-18,13.416,20.979,7.562,,1.542,25.812,3.333
2014-03-19,13.188,16.834,3.646,,1.0,11.146,2.25
2014-03-20,5.13,6.304,1.174,,1.544,16.956,2.087
2014-03-21,14.146,17.333,3.188,,2.958,31.333,3.375
2014-03-22,10.021,12.104,2.084,,4.52,39.916,3.792
2014-03-23,5.666,6.938,1.271,,2.208,23.125,2.458
2014-03-24,4.521,5.958,1.438,,1.916,13.084,2.083
2014-03-25,5.0,6.5,1.5,,2.0,12.75,2.125
2014-03-26,17.812,22.584,4.771,,2.792,19.104,3.292
2014-03-27,20.062,26.021,5.958,,4.56,23.334,3.958
2014-03-28,15.292,18.854,3.562,,5.875,22.521,3.25
2014-03-29,14.771,18.396,3.625,,1.875,24.812,2.958
2014-03-30,15.02,18.334,3.312,,2.833,36.75,4.0
2014-03-31,16.625,21.416,4.792,,3.917,38.646,3.833
2014-04-01,9.875,12.104,2.229,,2.958,21.896,2.958
2014-04-02,9.26,11.282,2.022,,2.507,17.171,2.217
2014-04-03,9.542,11.542,2.0,,2.271,10.024,2.458
2014-04-04,7.604,9.48,1.875,,2.042,12.021,2.5
2014-04-05,7.812,9.75,1.938,,2.438,10.542,2.875
2014-04-06,4.312,5.584,1.271,,1.875,9.406,2.708
2014-04-07,16.52,20.521,4.0,,3.646,19.666,3.478
2014-04-08,23.167,28.625,5.458,,5.812,31.854,4.625
2014-04-09,16.416,19.125,2.708,,5.834,41.604,4.292
2014-04-10,12.896,15.562,2.666,,5.812,37.271,4.042
2014-04-11,7.604,9.25,1.646,,3.542,19.292,2.708
2014-04-12,16.312,19.125,2.812,,4.416,21.771,4.042
2014-04-13,15.854,18.188,2.334,,4.562,22.479,3.875
2014-04-14,12.239,14.978,2.739,,3.826,19.804,2.636
2014-04-15,16.75,19.834,3.084,,4.584,17.834,3.042
2014-04-16,25.792,29.812,4.021,,6.521,34.625,4.833
2014-04-17,23.521,27.812,4.292,,8.125,45.042,4.667
2014-04-18,8.5,9.729,1.229,,2.604,42.666,3.125
2014-04-19,5.458,6.979,1.521,,2.75,18.334,2.208
2014-04-20,5.417,6.812,1.396,,1.812,12.688,1.958
2014-04-21,6.5,8.084,1.583,,1.0,6.958,2.174
2014-04-22,7.396,9.166,1.771,,2.208,16.25,3.125
2014-04-23,9.834,12.458,2.625,,3.229,16.584,2.708
2014-04-24,13.146,15.75,2.604,,4.334,15.854,3.125
2014-04-25,16.896,20.104,3.208,,4.896,19.958,3.667
2014-04-26,12.75,15.375,2.625,,4.146,21.917,3.458
2014-04-27,8.25,9.73,1.48,,3.771,18.042,2.667
2014-04-28,8.418,9.987,1.57,,2.152,18.26,2.091
2014-04-29,4.167,5.208,1.042,,1.021,11.055,1.75
2014-04-30,10.0,12.417,2.417,,3.271,15.958,2.125
2014-05-01,9.52,12.666,3.146,,2.834,15.958,2.542
2014-05-02,10.875,13.334,2.458,,4.334,19.917,3.0
2014-05-03,8.708,10.5,1.792,,4.438,26.625,3.292
2014-05-04,5.854,7.104,1.25,,3.958,14.271,2.417
2014-05-05,5.792,6.916,1.125,,2.312,22.896,2.261
2014-05-06,4.812,6.042,1.23,,3.27,17.604,2.25
2014-05-07,10.98,12.792,1.812,,5.021,24.188,3.0
2014-05-08,10.896,13.166,2.27,,3.938,20.396,3.125
2014-05-09,8.916,11.167,2.25,,3.292,20.792,2.833
2014-05-10,4.208,5.375,1.166,,3.354,15.542,2.25
2014-05-11,6.229,7.438,1.208,,4.0,21.062,2.5
2014-05-12,9.974,11.784,1.81,,2.782,14.932,2.455
2014-05-13,10.688,13.188,2.5,,3.334,19.52,3.167
2014-05-14,18.375,21.75,3.375,,4.0,30.02,4.083
2014-05-15,12.354,14.833,2.479,,2.042,23.584,2.958
2014-05-16,11.146,13.771,2.625,,4.354,33.688,3.292
2014-05-17,7.354,8.792,1.438,,3.458,17.258,2.542
2014-05-18,6.583,7.812,1.229,,3.833,10.083,2.375
2014-05-19,13.708,16.083,2.375,,5.604,28.5,3.478
2014-05-20,8.375,10.0,1.625,,3.188,39.396,2.542
2014-05-21,3.812,4.834,1.021,,2.062,13.584,1.917
2014-05-22,8.458,10.521,2.062,,2.854,22.583,2.75
2014-05-23,4.584,5.667,1.084,,2.396,11.854,1.958
2014-05-24,10.458,12.667,2.208,,3.708,15.979,2.708
2014-05-25,8.354,9.958,1.604,,3.833,23.792,2.708
2014-05-26,9.362,11.685,2.322,,2.223,16.079,2.435
2014-05-27,14.292,17.645,3.352,,3.484,29.043,3.478
2014-05-28,12.792,15.584,2.792,,5.52,36.396,3.292
2014-05-29,15.125,17.584,2.458,,6.25,41.958,3.125
2014-05-30,12.458,14.958,2.5,,6.146,63.042,3.208
2014-05-31,12.062,14.312,2.25,,6.73,69.75,3.542
2014-06-01,10.583,12.208,1.625,,8.458,63.375,3.708
2014-06-02,14.188,16.542,2.354,,7.084,52.666,3.13
2014-06-03,12.585,14.986,2.402,,4.804,38.356,2.208
2014-06-04,4.688,6.021,1.333,,3.23,31.75,1.042
2014-06-05,2.792,3.812,1.021,,2.5,12.708,1.0
2014-06-06,7.042,8.792,1.75,,2.104,19.688,1.708
2014-06-07,8.416,11.354,2.938,,2.229,17.544,2.167
2014-06-08,6.979,8.812,1.834,,4.396,16.375,2.042
2014-06-09,7.065,8.674,1.608,,3.978,17.804,2.0
2014-06-10,9.02,10.75,1.729,,3.75,21.062,1.833
2014-06-11,4.708,6.062,1.354,,2.333,13.834,1.417
2014-06-12,6.834,8.625,1.792,,2.125,12.708,1.917
2014-06-13,12.23,16.084,3.854,,2.938,12.862,2.208
2014-06-14,9.646,12.438,2.792,,3.604,27.792,2.917
2014-06-15,7.938,9.562,1.625,,5.27,41.354,3.75
2014-06-16,10.125,12.104,1.979,,4.958,43.562,3.435
2014-06-17,14.625,17.292,2.667,,5.958,40.25,3.917
2014-06-18,9.438,11.312,1.875,,2.75,25.729,2.667
2014-06-19,8.688,11.0,2.312,,3.438,22.25,2.583
2014-06-20,11.396,13.708,2.312,,4.688,27.0,3.125
2014-06-21,7.666,9.542,1.875,,3.416,23.52,2.042
2014-06-22,5.75,7.27,1.521,,1.875,15.688,1.833
2014-06-23,6.292,8.167,1.875,,2.292,15.062,1.826
2014-06-24,7.833,9.938,2.104,,3.77,19.125,1.75
2014-06-25,8.084,10.042,1.958,,4.208,21.938,2.167
2014-06-26,8.612,10.507,1.894,,3.407,32.227,2.217
2014-06-27,6.334,8.062,1.729,,2.354,14.208,1.0
2014-06-28,4.292,5.5,1.208,,2.0,9.354,1.125
2014-06-29,5.104,6.438,1.334,,3.27,23.312,1.792
2014-06-30,10.438,12.271,1.834,,3.856,37.012,3.304
2014-07-01,9.771,11.958,2.188,,3.958,28.666,2.833
2014-07-02,10.23,12.125,1.896,,4.896,29.604,2.583
2014-07-03,7.833,9.834,2.0,,2.438,27.396,2.375
2014-07-04,7.646,10.438,2.792,,2.834,14.062,2.167
2014-07-05,9.875,12.646,2.77,,3.166,15.854,2.375
2014-07-06,5.458,6.812,1.354,,2.292,12.646,1.625
2014-07-07,10.104,13.312,3.208,,2.334,16.229,2.478
2014-07-08,12.411,18.426,6.015,,2.892,25.218,2.348
2014-07-09,8.771,16.77,8.0,,2.25,15.792,1.5
2014-07-10,6.896,11.479,4.583,,1.458,9.48,1.25
2014-07-11,11.562,15.292,3.729,,3.48,24.166,2.417
2014-07-12,12.521,14.354,1.833,,7.042,36.958,3.833
2014-07-13,8.77,10.438,1.666,,3.5,34.208,2.333
2014-07-14,9.646,11.875,2.229,,2.625,23.042,3.13
2014-07-15,11.333,14.166,2.834,,4.542,25.208,3.167
2014-07-16,11.667,15.021,3.354,,6.354,28.604,2.333
2014-07-17,11.125,15.792,4.666,,6.854,29.729,1.792
2014-07-18,14.521,18.77,4.25,,6.125,29.354,2.542
2014-07-19,11.5,14.146,2.646,,4.521,22.104,2.0
2014-07-20,8.208,9.854,1.646,,3.375,24.104,2.042
2014-07-21,7.646,9.188,1.542,,4.271,25.104,2.0
2014-07-22,9.996,13.198,3.203,,5.396,33.771,1.87
2014-07-23,9.667,13.938,4.27,,5.292,27.438,1.667
2014-07-24,10.4,13.796,3.396,,6.051,24.632,1.833
2014-07-25,8.312,11.0,2.688,,5.188,23.375,0.792
2014-07-26,9.833,12.896,3.062,,7.416,32.938,1.333
2014-07-27,5.062,7.27,2.208,,4.916,27.396,1.542
2014-07-28,5.31,6.78,1.47,,3.438,12.208,2.235
2014-07-29,5.062,6.417,1.354,,4.104,24.146,1.333
