date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-11-29,29.542,68.292,38.75,
2012-11-30,17.217,42.957,25.739,
2012-12-01,9.708,10.667,0.958,
2012-12-02,14.917,17.708,2.792,
2012-12-03,30.957,57.13,26.174,
2012-12-04,17.542,33.625,16.083,
2012-12-05,21.125,26.917,5.792,
2012-12-06,13.958,20.75,6.792,
2012-12-07,20.826,29.261,8.435,
2012-12-08,14.625,19.792,5.167,
2012-12-09,9.917,12.083,2.167,
2012-12-10,21.522,32.87,11.348,
2012-12-11,22.833,34.833,12.0,
2012-12-12,20.542,32.167,11.625,
2012-12-13,25.875,44.667,18.792,
2012-12-14,34.182,58.864,24.682,
2012-12-15,28.625,38.75,10.125,
2012-12-16,12.0,13.458,1.458,
2012-12-17,33.391,67.217,33.826,
2012-12-18,23.583,46.625,23.042,
2012-12-19,16.0,17.375,1.375,
2012-12-20,27.875,43.5,15.625,
2012-12-21,28.174,41.783,13.609,
2012-12-22,17.167,22.042,4.875,
2012-12-23,10.833,12.417,1.583,
2012-12-24,12.696,14.304,1.609,
2012-12-25,23.125,45.125,22.0,
2012-12-26,10.042,10.958,0.917,
2012-12-27,19.042,26.625,7.583,
2012-12-28,35.217,75.913,40.696,
2012-12-29,26.125,39.292,13.167,
2012-12-30,17.0,21.208,4.208,
2012-12-31,4.565,4.696,0.13,
2013-01-01,15.792,19.458,3.667,37.875
2013-01-02,10.542,11.458,0.917,20.875
2013-01-03,17.083,19.417,2.333,22.0
2013-01-04,11.25,13.208,1.958,17.583
2013-01-05,8.25,8.667,0.417,10.917
2013-01-06,17.652,24.783,7.13,13.333
2013-01-07,34.208,55.0,20.792,22.042
2013-01-08,31.333,57.333,26.0,26.25
2013-01-09,11.292,12.25,0.958,10.292
2013-01-10,16.565,18.348,1.783,10.0
2013-01-11,15.167,19.75,4.583,13.833
2013-01-12,13.75,17.458,3.708,24.5
2013-01-13,8.087,8.696,0.609,16.75
2013-01-14,21.667,28.083,6.417,16.042
2013-01-15,28.542,35.5,6.958,18.833
2013-01-16,24.958,42.0,17.042,11.75
2013-01-17,23.0,40.091,17.091,18.364
2013-01-18,18.5,22.083,3.583,24.417
2013-01-19,5.167,5.25,0.083,10.083
2013-01-20,29.25,39.125,9.875,18.75
2013-01-21,,,,24.696
2013-01-22,15.0,15.182,0.182,18.5
2013-01-23,22.75,30.75,8.0,17.917
2013-01-24,36.174,62.174,26.0,28.455
2013-01-25,38.875,57.0,18.125,49.75
2013-01-26,11.458,14.458,3.0,25.083
2013-01-27,20.391,23.957,3.565,14.25
2013-01-28,27.167,46.292,19.125,24.625
2013-01-29,30.167,45.125,14.958,25.208
2013-01-30,40.375,94.875,54.5,34.417
2013-01-31,17.913,27.13,9.217,21.727
2013-02-01,35.625,48.667,13.042,27.875
2013-02-02,26.417,35.125,8.708,26.75
2013-02-03,31.609,54.261,22.652,22.917
2013-02-04,9.417,10.5,1.083,6.875
2013-02-05,7.0,7.542,0.542,6.583
2013-02-06,13.583,14.042,0.458,7.625
2013-02-07,21.565,23.696,2.13,10.136
2013-02-08,19.875,22.917,3.042,9.833
2013-02-09,5.042,5.083,0.042,5.292
2013-02-10,10.391,11.043,0.652,13.042
2013-02-11,7.792,8.042,0.25,8.833
2013-02-12,10.5,11.125,0.625,8.667
2013-02-13,14.167,14.917,0.75,7.444
2013-02-14,27.375,34.542,7.167,10.7
2013-02-15,13.417,14.417,1.0,3.792
2013-02-16,4.167,4.167,0.0,17.75
2013-02-17,19.667,25.143,5.476,32.182
2013-02-18,6.417,6.5,0.083,14.25
2013-02-19,8.375,8.542,0.167,10.25
2013-02-20,14.667,15.542,0.875,17.292
2013-02-21,11.652,12.565,0.913,14.304
2013-02-22,7.958,8.125,0.167,8.292
2013-02-23,9.5,9.625,0.125,16.25
2013-02-24,20.043,23.957,3.913,15.833
2013-02-25,25.167,29.458,4.292,47.083
2013-02-26,32.833,38.333,5.5,49.75
2013-02-27,41.542,61.542,20.0,29.417
2013-02-28,12.696,12.957,0.261,19.333
2013-03-01,21.208,21.958,0.75,34.25
2013-03-02,8.5,8.667,0.167,15.25
2013-03-03,8.87,9.304,0.435,9.833
2013-03-04,29.333,34.25,4.917,20.167
2013-03-05,19.458,22.833,3.375,16.667
2013-03-06,6.25,6.417,0.167,15.333
2013-03-07,12.913,14.478,1.565,12.091
2013-03-08,10.542,11.583,1.042,10.75
2013-03-09,10.167,10.75,0.583,18.458
2013-03-10,7.826,8.478,0.652,9.792
2013-03-11,21.792,25.917,4.125,14.167
2013-03-12,35.917,48.042,12.125,28.125
2013-03-13,32.333,54.042,21.708,31.5
2013-03-14,6.417,7.0,0.583,7.375
2013-03-15,12.0,12.5,0.5,17.708
2013-03-16,14.958,15.833,0.875,38.083
2013-03-17,26.619,32.095,5.476,55.435
2013-03-18,47.5,69.917,22.417,71.958
2013-03-19,10.833,11.25,0.417,22.583
2013-03-20,21.083,22.792,1.708,17.75
2013-03-21,6.542,6.75,0.208,9.583
2013-03-22,9.042,9.542,0.5,11.042
2013-03-23,11.375,11.75,0.375,22.208
2013-03-24,26.182,30.364,4.182,40.409
2013-03-25,27.542,33.875,6.333,38.042
2013-03-26,35.458,44.167,8.708,32.208
2013-03-27,18.391,25.478,7.087,20.75
2013-03-28,22.696,25.174,2.478,31.227
2013-03-29,26.875,32.292,5.417,25.625
2013-03-30,4.958,5.125,0.167,7.667
2013-03-31,7.0,7.609,0.609,17.167
2013-04-01,18.435,19.87,1.435,19.739
2013-04-02,31.083,36.583,5.5,28.333
2013-04-03,9.625,9.708,0.083,12.792
2013-04-04,19.042,19.542,0.5,23.167
2013-04-05,26.043,33.261,7.217,26.783
2013-04-06,8.917,8.958,0.042,9.167
2013-04-07,6.625,6.708,0.083,7.542
2013-04-08,9.043,9.217,0.174,10.458
2013-04-09,23.875,30.583,6.708,19.542
2013-04-10,11.542,11.958,0.417,15.917
2013-04-11,11.417,12.167,0.75,16.458
2013-04-12,15.045,17.0,1.955,20.5
2013-04-13,16.5,17.5,1.0,18.833
2013-04-14,13.417,13.958,0.542,33.25
2013-04-15,10.13,10.696,0.565,25.458
2013-04-16,22.542,25.292,2.75,31.667
2013-04-17,32.583,39.292,6.708,44.208
2013-04-18,23.25,30.0,6.75,23.625
2013-04-19,4.652,4.739,0.087,20.783
2013-04-20,11.583,11.833,0.25,22.458
2013-04-21,4.833,4.833,0.0,8.375
2013-04-22,8.565,8.739,0.174,17.292
2013-04-23,24.708,27.958,3.25,22.708
2013-04-24,16.75,17.5,0.75,16.292
2013-04-25,14.167,15.542,1.375,25.667
2013-04-26,20.522,28.696,8.174,25.571
2013-04-27,9.417,9.708,0.292,17.792
2013-04-28,7.667,7.708,0.042,18.958
2013-04-29,14.261,15.435,1.174,23.542
2013-04-30,16.583,17.792,1.208,22.5
2013-05-01,7.0,7.167,0.167,11.333
2013-05-02,5.348,5.609,0.261,5.0
2013-05-03,7.417,7.792,0.375,10.625
2013-05-04,9.0,9.292,0.292,16.208
2013-05-05,9.25,9.292,0.042,24.792
2013-05-06,11.217,11.826,0.609,30.417
2013-05-07,4.667,4.667,0.0,13.583
2013-05-08,8.583,9.0,0.417,6.833
2013-05-09,30.625,37.0,6.375,21.292
2013-05-10,33.0,38.818,5.818,34.909
2013-05-11,16.083,17.292,1.208,11.5
2013-05-12,6.208,6.417,0.208,21.167
2013-05-13,19.217,21.826,2.609,20.0
2013-05-14,20.417,22.583,2.167,28.917
2013-05-15,10.333,11.208,0.875,20.625
2013-05-16,9.583,9.75,0.167,31.542
2013-05-17,11.0,11.87,0.87,21.652
2013-05-18,9.75,10.25,0.5,22.458
2013-05-19,5.583,5.625,0.042,12.0
2013-05-20,10.522,11.739,1.217,9.75
2013-05-21,15.333,16.375,1.042,27.333
2013-05-22,21.875,23.375,1.5,39.042
2013-05-23,12.333,12.792,0.458,21.417
2013-05-24,19.043,20.609,1.565,21.273
2013-05-25,10.042,10.792,0.75,22.042
2013-05-26,7.833,8.292,0.458,22.042
2013-05-27,7.826,9.174,1.348,17.167
2013-05-28,9.417,10.75,1.333,12.333
2013-05-29,9.625,10.833,1.208,6.875
2013-05-30,13.625,18.0,4.375,12.25
2013-05-31,14.045,15.682,1.636,17.909
2013-06-01,15.833,17.708,1.875,20.542
2013-06-02,10.5,11.292,0.792,19.167
2013-06-03,15.826,18.217,2.391,19.0
2013-06-04,15.625,17.792,2.167,19.792
2013-06-05,18.708,23.583,4.875,19.125
2013-06-06,16.458,18.958,2.5,19.083
2013-06-07,20.435,23.696,3.261,22.409
2013-06-08,11.458,12.458,1.0,19.792
2013-06-09,9.917,10.292,0.375,20.0
2013-06-10,13.87,15.957,2.087,15.167
2013-06-11,17.458,19.333,1.875,19.125
2013-06-12,17.917,21.375,3.458,14.75
2013-06-13,20.583,24.958,4.375,15.167
2013-06-14,18.636,21.591,2.955,15.435
2013-06-15,14.75,18.5,3.75,15.042
2013-06-16,7.875,8.792,0.917,9.292
2013-06-17,13.261,15.0,1.739,15.833
2013-06-18,16.75,19.708,2.958,27.25
2013-06-19,16.25,22.667,6.417,17.208
2013-06-20,22.375,25.542,3.167,6.833
2013-06-21,23.826,26.957,3.13,11.565
2013-06-22,10.125,11.583,1.458,10.625
2013-06-23,8.708,9.625,0.917,18.792
2013-06-24,20.87,26.87,6.0,19.75
2013-06-25,19.125,22.708,3.583,21.042
2013-06-26,15.5,16.958,1.458,12.792
2013-06-27,13.458,15.167,1.708,9.917
2013-06-28,14.217,16.043,1.826,11.913
2013-06-29,11.042,12.875,1.833,16.667
2013-06-30,4.792,5.958,1.167,11.0
2013-07-01,12.174,15.261,3.087,11.958
2013-07-02,12.583,15.708,3.125,13.542
2013-07-03,16.792,22.042,5.25,13.042
2013-07-04,18.208,26.042,7.833,10.917
2013-07-05,12.0,17.739,5.739,14.773
2013-07-06,8.5,11.708,3.208,15.292
2013-07-07,9.458,12.25,2.792,17.208
2013-07-08,10.957,14.565,3.609,19.625
2013-07-09,13.667,21.208,7.542,27.292
2013-07-10,14.417,16.792,2.375,31.708
2013-07-11,12.917,14.875,1.958,33.208
2013-07-12,13.136,14.727,1.591,33.435
2013-07-13,10.042,11.25,1.208,28.375
2013-07-14,6.375,7.542,1.167,13.125
2013-07-15,7.348,8.609,1.261,11.292
2013-07-16,13.917,16.667,2.75,13.125
2013-07-17,16.792,19.458,2.667,18.958
2013-07-18,12.667,15.417,2.75,14.625
2013-07-19,8.913,10.13,1.217,9.652
2013-07-20,12.792,14.583,1.792,18.75
2013-07-21,8.958,9.958,1.0,22.458
2013-07-22,10.174,11.13,0.957,22.208
2013-07-23,9.5,10.958,1.458,12.833
2013-07-24,22.417,28.5,6.083,15.875
2013-07-25,23.75,27.625,3.875,25.958
2013-07-26,24.783,29.435,4.652,28.565
2013-07-27,12.5,13.75,1.25,34.042
2013-07-28,8.292,8.708,0.417,37.25
2013-07-29,23.565,27.043,3.478,25.875
2013-07-30,15.833,20.875,5.042,31.917
2013-07-31,14.292,16.542,2.25,33.875
2013-08-01,16.875,22.083,5.208,23.167
2013-08-02,10.652,12.217,1.565,18.5
2013-08-03,7.5,9.083,1.583,7.917
2013-08-04,9.542,11.542,2.0,15.375
2013-08-05,14.217,17.348,3.13,16.917
2013-08-06,15.125,17.958,2.833,15.417
2013-08-07,13.042,15.167,2.125,23.75
2013-08-08,14.667,18.5,3.833,31.083
2013-08-09,18.273,21.364,3.091,37.739
2013-08-10,11.167,11.5,0.333,47.292
2013-08-11,6.5,6.667,0.167,40.417
2013-08-12,8.957,9.957,1.0,32.708
2013-08-13,8.583,9.583,1.0,31.25
2013-08-14,9.583,10.708,1.125,35.75
2013-08-15,7.375,8.375,1.0,35.125
2013-08-16,7.958,9.292,1.333,31.167
2013-08-17,6.458,7.625,1.167,20.375
2013-08-18,6.792,8.042,1.25,15.5
2013-08-19,11.348,13.87,2.522,13.083
2013-08-20,11.667,14.458,2.792,9.708
2013-08-21,12.875,15.75,2.875,12.708
2013-08-22,14.625,16.333,1.708,20.083
2013-08-23,17.565,19.609,2.043,18.913
2013-08-24,9.458,10.583,1.125,9.708
2013-08-25,6.458,6.667,0.208,9.75
2013-08-26,20.174,24.522,4.348,15.167
2013-08-27,13.625,16.5,2.875,10.917
2013-08-28,14.875,17.083,2.208,11.792
2013-08-29,22.625,29.833,7.208,21.458
2013-08-30,25.696,30.13,4.435,27.476
2013-08-31,12.458,16.667,4.208,16.708
2013-09-01,9.417,10.083,0.667,11.125
2013-09-02,17.826,28.391,10.565,11.5
2013-09-03,11.125,23.792,12.667,8.417
2013-09-04,13.75,17.083,3.333,7.5
2013-09-05,12.417,13.708,1.292,6.042
2013-09-06,13.043,14.348,1.304,9.273
2013-09-07,15.5,19.042,3.542,14.292
2013-09-08,9.417,11.125,1.708,8.625
2013-09-09,12.348,14.348,2.0,9.958
2013-09-10,23.25,26.792,3.542,18.542
2013-09-11,20.875,23.583,2.708,20.167
2013-09-12,14.583,16.375,1.792,29.458
2013-09-13,23.045,29.5,6.455,40.087
2013-09-14,10.625,12.417,1.792,21.083
2013-09-15,5.875,7.0,1.125,12.0
2013-09-16,5.304,6.217,0.913,7.417
2013-09-17,16.375,18.667,2.292,14.083
2013-09-18,23.292,26.25,2.958,20.667
2013-09-19,23.208,25.167,1.958,24.208
2013-09-20,24.739,28.652,3.913,21.652
2013-09-21,17.208,19.375,2.167,20.417
2013-09-22,9.083,9.833,0.75,20.833
2013-09-23,10.565,11.565,1.0,23.875
2013-09-24,16.875,19.292,2.417,20.208
2013-09-25,15.5,17.458,1.958,18.333
2013-09-26,6.292,7.083,0.792,7.708
2013-09-27,15.391,17.696,2.304,10.864
2013-09-28,16.125,19.208,3.083,12.583
2013-09-29,12.042,13.375,1.333,13.042
2013-09-30,20.435,23.304,2.87,16.833
2013-10-01,20.0,22.75,2.75,20.75
2013-10-02,10.417,11.333,0.917,16.917
2013-10-03,10.458,11.458,1.0,14.75
2013-10-04,19.0,21.174,2.174,20.826
2013-10-05,20.75,23.75,3.0,28.792
2013-10-06,12.583,14.375,1.792,21.042
2013-10-07,21.957,29.826,7.87,14.5
2013-10-08,15.792,26.875,11.083,14.458
2013-10-09,13.25,15.875,2.625,10.333
2013-10-10,17.75,23.25,5.5,10.875
2013-10-11,11.591,14.0,2.409,9.957
2013-10-12,11.167,12.5,1.333,15.167
2013-10-13,6.958,7.042,0.083,13.167
2013-10-14,14.043,15.565,1.522,18.583
2013-10-15,21.917,26.875,4.958,21.208
2013-10-16,4.417,4.958,0.542,5.542
2013-10-17,10.208,11.167,0.958,10.625
2013-10-18,25.545,29.909,4.364,21.455
2013-10-19,19.833,24.042,4.208,19.208
2013-10-20,14.167,15.333,1.167,10.083
2013-10-21,15.304,21.435,6.13,8.917
2013-10-22,25.583,34.417,8.833,13.042
2013-10-23,28.833,38.75,9.917,14.333
2013-10-24,24.25,35.542,11.292,12.333
2013-10-25,16.909,23.136,6.227,8.182
2013-10-26,6.458,7.042,0.583,8.917
2013-10-27,8.0,8.542,0.542,13.25
2013-10-28,24.0,29.522,5.522,21.478
2013-10-29,27.792,39.875,12.083,24.167
2013-10-30,15.875,20.167,4.292,25.458
2013-10-31,21.833,24.708,2.875,29.167
2013-11-01,24.591,31.091,6.5,33.0
2013-11-02,28.792,34.708,5.917,48.0
2013-11-03,14.75,17.292,2.542,42.667
2013-11-04,8.304,8.652,0.348,25.667
2013-11-05,21.583,24.083,2.5,30.167
2013-11-06,26.958,39.125,12.167,30.042
2013-11-07,28.083,32.958,4.875,27.583
2013-11-08,24.174,29.609,5.435,25.273
2013-11-09,23.542,30.333,6.792,23.042
2013-11-10,18.708,26.333,7.625,21.5
2013-11-11,11.043,12.304,1.261,8.625
2013-11-12,19.417,24.25,4.833,10.417
2013-11-13,17.667,22.0,4.333,8.833
2013-11-14,30.75,51.708,20.958,20.167
2013-11-15,26.318,43.455,17.136,19.318
2013-11-16,22.458,34.875,12.417,21.542
2013-11-17,21.917,28.25,6.333,36.417
2013-11-18,21.304,40.826,19.522,26.792
2013-11-19,19.375,28.417,9.042,14.208
2013-11-20,19.458,26.0,6.542,18.833
2013-11-21,21.5,28.125,6.625,17.208
2013-11-22,20.087,38.304,18.217,12.136
2013-11-23,18.458,27.708,9.25,18.542
2013-11-24,19.292,26.458,7.167,29.667
2013-11-25,21.87,30.652,8.783,23.458
2013-11-26,12.75,17.167,4.417,14.042
2013-11-27,28.792,45.333,16.542,20.375
2013-11-28,18.708,24.0,5.292,12.792
2013-11-29,20.087,40.565,20.478,11.905
2013-11-30,18.875,23.083,4.208,13.25
2013-12-01,16.792,24.083,7.292,18.167
2013-12-02,23.87,37.826,13.957,22.208
2013-12-03,30.958,67.042,36.083,25.667
2013-12-04,20.833,41.167,20.333,18.958
2013-12-05,30.042,56.292,26.25,27.042
2013-12-06,28.364,58.591,30.227,27.909
2013-12-07,16.25,21.0,4.75,12.417
2013-12-08,8.542,8.917,0.375,8.792
2013-12-09,37.0,65.696,28.696,28.958
2013-12-10,18.292,26.042,7.75,14.583
2013-12-11,24.292,33.083,8.792,13.875
2013-12-12,15.625,20.375,4.75,10.792
2013-12-13,19.957,33.652,13.696,12.682
2013-12-14,11.75,15.25,3.5,10.417
2013-12-15,7.167,8.417,1.25,8.583
2013-12-16,11.043,12.391,1.348,7.958
2013-12-17,20.042,24.375,4.333,9.25
2013-12-18,26.833,33.5,6.667,10.25
2013-12-19,30.208,49.417,19.208,14.958
2013-12-20,16.043,20.087,4.043,13.826
2013-12-21,15.458,17.417,1.958,6.583
2013-12-22,8.583,9.042,0.458,9.417
2013-12-23,15.783,18.13,2.348,10.792
2013-12-24,16.792,24.458,7.667,11.292
2013-12-25,28.958,43.042,14.083,24.625
2013-12-26,30.333,51.75,21.417,28.208
2013-12-27,11.957,12.913,0.957,10.727
2013-12-28,11.75,14.75,3.0,9.917
2013-12-29,19.792,27.292,7.5,14.625
2013-12-30,23.783,43.478,19.696,27.333
2013-12-31,24.0,35.833,11.833,36.083
2014-01-01,4.333,5.083,0.75,4.167
2014-01-02,7.333,8.583,1.25,4.708
2014-01-03,9.667,11.125,1.458,4.417
2014-01-04,16.417,20.167,3.75,12.542
2014-01-05,21.783,27.87,6.087,24.25
2014-01-06,26.375,45.75,19.375,22.292
2014-01-07,7.875,9.417,1.542,5.833
2014-01-08,13.375,15.792,2.417,12.5
2014-01-09,19.182,26.818,7.636,8.591
2014-01-10,13.5,17.417,3.917,7.125
2014-01-11,7.625,8.667,1.042,11.625
2014-01-12,5.348,5.739,0.391,6.875
2014-01-13,15.111,20.667,5.556,8.625
2014-01-14,,,,27.167
2014-01-15,15.143,19.0,3.857,11.5
2014-01-16,11.917,13.708,1.792,17.042
2014-01-17,13.0,18.667,5.667,13.125
2014-01-18,10.208,12.042,1.833,7.708
2014-01-19,19.261,26.217,6.957,11.958
2014-01-20,16.958,23.542,6.583,18.375
2014-01-21,32.958,44.125,11.167,29.0
2014-01-22,31.958,43.083,11.125,20.583
2014-01-23,8.174,8.739,0.565,5.636
2014-01-24,17.208,20.375,3.167,9.458
2014-01-25,21.167,27.708,6.542,21.125
2014-01-26,30.478,44.13,13.652,30.542
2014-01-27,18.208,23.25,5.042,8.417
2014-01-28,6.333,6.833,0.5,6.875
2014-01-29,22.875,27.417,4.542,8.958
2014-01-30,21.292,25.208,3.917,9.542
2014-01-31,5.833,6.083,0.25,7.5
2014-02-01,3.042,3.083,0.042,7.375
2014-02-02,8.0,8.739,0.739,6.708
2014-02-03,16.167,19.083,2.917,9.208
2014-02-04,25.0,33.375,8.375,12.167
2014-02-05,21.833,28.625,6.792,16.625
2014-02-06,10.864,11.864,1.0,5.85
2014-02-07,29.292,35.25,5.958,15.792
2014-02-08,19.583,22.25,2.667,17.167
2014-02-09,10.826,13.478,2.652,4.833
2014-02-10,20.917,26.0,5.083,13.458
2014-02-11,26.625,39.667,13.042,32.875
2014-02-12,26.083,37.375,11.292,35.875
2014-02-13,12.042,13.458,1.417,7.417
2014-02-14,11.833,13.625,1.792,11.0
2014-02-15,6.875,7.0,0.125,22.375
2014-02-16,19.652,22.913,3.261,7.625
2014-02-17,32.417,39.25,6.833,17.708
2014-02-18,18.042,22.208,4.167,12.167
2014-02-19,7.417,8.167,0.75,3.208
2014-02-20,9.174,9.87,0.696,5.87
2014-02-21,26.333,31.292,4.958,16.167
2014-02-22,23.333,27.0,3.667,21.167
2014-02-23,19.522,23.304,3.783,20.583
2014-02-24,20.0,24.833,4.833,31.25
2014-02-25,20.042,24.417,4.375,24.833
2014-02-26,30.625,45.458,14.833,24.458
2014-02-27,12.708,15.583,2.875,11.0
2014-02-28,14.208,15.333,1.125,18.042
2014-03-01,16.792,17.958,1.167,13.917
2014-03-02,8.762,9.476,0.714,16.458
2014-03-03,33.167,40.292,7.125,26.125
2014-03-04,9.958,11.208,1.25,11.917
2014-03-05,7.042,7.542,0.5,15.875
2014-03-06,19.409,21.318,1.909,16.909
2014-03-07,24.792,27.25,2.458,23.5
2014-03-08,8.625,8.833,0.208,11.417
2014-03-09,24.174,32.783,8.609,18.0
2014-03-10,9.375,10.5,1.125,7.458
2014-03-11,16.083,20.417,4.333,12.292
2014-03-12,16.042,20.042,4.0,18.208
2014-03-13,22.583,28.083,5.5,18.667
2014-03-14,10.083,10.292,0.208,22.792
2014-03-15,15.875,16.333,0.458,28.333
2014-03-16,27.87,32.217,4.348,27.0
2014-03-17,28.208,37.042,8.833,26.417
2014-03-18,26.875,32.667,5.792,31.208
2014-03-19,23.583,33.833,10.25,13.625
2014-03-20,11.913,13.043,1.13,15.909
2014-03-21,11.625,12.333,0.708,23.792
2014-03-22,11.583,12.458,0.875,31.292
2014-03-23,7.522,8.435,0.913,15.167
2014-03-24,8.417,9.583,1.167,9.583
2014-03-25,8.042,8.958,0.917,8.375
2014-03-26,10.792,12.0,1.208,13.0
2014-03-27,29.917,36.375,6.458,21.125
2014-03-28,26.167,31.083,4.917,23.792
2014-03-29,19.875,21.0,1.125,31.375
2014-03-30,18.565,21.304,2.739,33.625
2014-03-31,25.833,32.208,6.375,34.792
2014-04-01,15.125,16.667,1.542,18.375
2014-04-02,23.833,28.292,4.458,22.333
2014-04-03,22.875,27.75,4.875,15.375
2014-04-04,11.667,13.125,1.458,9.375
2014-04-05,8.542,9.875,1.333,9.958
2014-04-06,4.0,4.167,0.167,10.792
2014-04-07,17.565,19.913,2.348,13.833
2014-04-08,19.5,23.708,4.208,25.458
2014-04-09,25.417,28.625,3.208,35.708
2014-04-10,20.542,21.833,1.292,36.083
2014-04-11,9.182,9.682,0.5,19.227
2014-04-12,11.0,11.75,0.75,17.667
2014-04-13,17.167,17.792,0.625,24.625
2014-04-14,16.957,17.826,0.87,23.625
2014-04-15,22.375,24.167,1.792,23.458
2014-04-16,22.375,22.833,0.458,43.958
2014-04-17,28.417,29.75,1.333,60.5
2014-04-18,23.375,24.417,1.042,44.167
2014-04-19,7.542,7.667,0.125,23.083
2014-04-20,12.292,12.625,0.333,17.667
2014-04-21,19.565,21.913,2.348,8.125
2014-04-22,11.625,12.125,0.5,22.125
2014-04-23,15.375,17.125,1.75,17.0
2014-04-24,18.917,20.333,1.417,24.667
2014-04-25,21.783,24.391,2.609,25.091
2014-04-26,16.583,18.0,1.417,20.208
2014-04-27,9.292,10.042,0.75,19.333
2014-04-28,19.0,21.174,2.174,18.75
2014-04-29,10.875,11.25,0.375,17.292
2014-04-30,15.5,18.167,2.667,11.292
2014-05-01,15.417,22.167,6.75,17.542
2014-05-02,12.917,14.458,1.542,20.458
2014-05-03,10.792,11.75,0.958,29.333
2014-05-04,5.042,5.333,0.292,18.625
2014-05-05,9.174,9.348,0.174,17.417
2014-05-06,4.833,5.0,0.167,17.292
2014-05-07,15.458,17.208,1.75,22.25
2014-05-08,17.917,21.708,3.792,18.25
2014-05-09,11.409,13.091,1.682,17.136
2014-05-10,5.333,5.542,0.208,16.708
2014-05-11,10.0,10.917,0.917,16.583
2014-05-12,9.304,9.826,0.522,12.042
2014-05-13,11.208,11.75,0.542,13.542
2014-05-14,27.125,29.375,2.25,28.042
2014-05-15,14.75,15.917,1.167,17.5
2014-05-16,8.542,8.875,0.333,21.333
2014-05-17,6.542,6.708,0.167,7.25
2014-05-18,9.208,9.583,0.375,8.167
2014-05-19,19.391,22.609,3.217,15.042
2014-05-20,15.25,17.667,2.417,30.167
2014-05-21,8.417,9.167,0.75,14.042
2014-05-22,6.667,7.375,0.708,17.958
2014-05-23,8.609,9.696,1.087,11.091
2014-05-24,13.875,16.042,2.167,15.208
2014-05-25,8.5,9.167,0.667,20.417
2014-05-26,8.0,8.957,0.957,12.375
2014-05-27,14.917,16.292,1.375,16.75
2014-05-28,23.875,29.292,5.417,28.042
2014-05-29,23.042,25.875,2.833,32.542
2014-05-30,22.667,25.125,2.458,43.125
2014-05-31,12.333,13.417,1.083,45.875
2014-06-01,10.667,11.0,0.333,37.833
2014-06-02,17.261,19.174,1.913,45.208
2014-06-03,13.292,15.25,1.958,34.708
2014-06-04,10.042,11.375,1.333,35.042
2014-06-05,16.455,18.409,1.955,14.682
2014-06-06,20.708,25.167,4.458,10.125
2014-06-07,15.167,18.792,3.625,12.208
2014-06-08,6.583,7.333,0.75,7.583
2014-06-09,12.696,14.87,2.174,15.083
2014-06-10,10.875,13.375,2.5,17.458
2014-06-11,12.958,16.167,3.208,17.25
2014-06-12,9.625,11.5,1.875,7.792
2014-06-13,5.875,6.917,1.042,7.917
2014-06-14,8.375,9.292,0.917,14.833
2014-06-15,8.917,9.417,0.5,22.292
2014-06-16,14.217,15.826,1.609,23.0
2014-06-17,20.75,23.5,2.75,31.0
2014-06-18,18.167,20.542,2.375,19.458
2014-06-19,15.167,17.458,2.292,24.375
2014-06-20,12.478,13.739,1.261,24.5
2014-06-21,6.875,8.208,1.333,14.958
2014-06-22,8.0,9.167,1.167,10.917
2014-06-23,7.652,8.478,0.826,10.083
2014-06-24,14.458,16.417,1.958,14.375
2014-06-25,14.208,16.417,2.208,17.792
2014-06-26,13.542,15.583,2.042,16.75
2014-06-27,11.958,14.208,2.25,12.917
2014-06-28,10.583,11.667,1.083,8.917
2014-06-29,5.0,5.292,0.292,17.542
2014-06-30,12.087,13.435,1.348,25.667
2014-07-01,11.542,12.917,1.375,21.042
2014-07-02,14.13,15.609,1.478,31.542
2014-07-03,12.083,13.875,1.792,23.792
2014-07-04,12.875,14.625,1.75,7.875
2014-07-05,13.167,15.083,1.917,9.083
2014-07-06,8.292,9.25,0.958,9.5
2014-07-07,28.087,36.261,8.174,12.042
2014-07-08,19.292,26.25,6.958,18.125
2014-07-09,20.667,26.917,6.25,17.417
2014-07-10,5.667,8.333,2.667,6.292
2014-07-11,8.708,10.708,2.0,16.667
2014-07-12,12.0,12.375,0.375,28.625
2014-07-13,13.667,14.333,0.667,29.042
2014-07-14,15.261,18.652,3.391,17.083
2014-07-15,13.125,14.875,1.75,18.792
2014-07-16,16.136,18.136,2.0,28.182
2014-07-17,12.0,14.125,2.125,17.333
2014-07-18,11.708,15.0,3.292,9.292
2014-07-19,14.292,20.0,5.708,14.917
2014-07-20,6.292,7.583,1.292,14.5
2014-07-21,9.435,10.913,1.478,22.625
2014-07-22,12.125,14.083,1.958,28.333
2014-07-23,13.375,15.75,2.375,29.333
2014-07-24,9.625,11.5,1.875,14.667
2014-07-25,13.261,17.043,3.783,16.318
2014-07-26,12.125,14.625,2.5,26.208
2014-07-27,5.0,6.125,1.125,17.167
2014-07-28,9.565,10.696,1.13,8.208
2014-07-29,10.958,12.458,1.5,17.708
2014-07-30,12.833,14.875,2.042,20.667
2014-07-31,11.375,13.583,2.208,15.042
2014-08-01,12.5,18.583,6.083,10.667
2014-08-02,9.375,13.375,4.0,7.083
