date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-12-02,11.542,15.375,3.833,,4.875
2011-12-03,10.292,14.583,4.292,,8.708
2011-12-04,3.958,5.625,1.667,,2.417
2011-12-05,10.583,13.75,3.167,,8.208
2011-12-06,16.167,21.167,5.0,,8.5
2011-12-07,12.0,17.125,5.125,,13.5
2011-12-08,9.727,12.227,2.5,,13.833
2011-12-09,8.458,10.375,1.917,,4.0
2011-12-10,8.958,13.167,4.208,,5.625
2011-12-11,6.417,8.25,1.833,,8.208
2011-12-12,12.208,16.667,4.458,,15.042
2011-12-13,20.125,29.417,9.292,,15.083
2011-12-14,19.0,27.667,8.667,,11.458
2011-12-15,12.364,15.818,3.455,,20.042
2011-12-16,4.167,6.583,2.417,,5.542
2011-12-17,6.0,9.542,3.542,,2.917
2011-12-18,4.375,6.042,1.667,,6.917
2011-12-19,5.125,7.583,2.458,,8.375
2011-12-20,7.542,10.125,2.583,,4.417
2011-12-21,16.304,20.13,3.826,,16.458
2011-12-22,12.522,16.087,3.565,,22.652
2011-12-23,7.958,10.417,2.458,,2.875
2011-12-24,7.917,10.833,2.917,,5.875
2011-12-25,2.583,3.792,1.208,,5.667
2011-12-26,6.042,8.875,2.833,,5.292
2011-12-27,12.652,16.739,4.087,,6.458
2011-12-28,15.217,20.783,5.565,,8.833
2011-12-29,9.583,11.917,2.333,,18.583
2011-12-30,6.625,8.083,1.458,,6.5
2011-12-31,9.25,10.667,1.417,,6.958
2012-01-01,4.958,5.792,0.833,10.25,7.417
2012-01-02,4.083,4.875,0.792,18.708,21.333
2012-01-03,2.125,2.875,0.75,7.125,4.375
2012-01-04,6.636,9.182,2.545,4.208,2.125
2012-01-05,11.042,13.583,2.542,6.917,3.833
2012-01-06,12.792,15.375,2.583,11.583,9.458
2012-01-07,15.417,20.417,5.0,16.333,12.833
2012-01-08,23.522,35.043,11.522,21.696,18.261
2012-01-09,12.792,18.25,5.458,15.542,15.917
2012-01-10,5.458,7.375,1.917,6.625,6.583
2012-01-11,12.739,16.217,3.478,10.5,8.125
2012-01-12,18.708,27.167,8.458,15.917,15.417
2012-01-13,26.917,32.917,6.0,30.458,34.5
2012-01-14,8.208,9.375,1.167,9.958,10.625
2012-01-15,8.75,11.792,3.042,12.167,11.583
2012-01-16,14.5,17.75,3.25,13.208,12.875
2012-01-17,7.208,9.083,1.875,17.083,15.625
2012-01-18,8.136,10.909,2.773,5.042,4.696
2012-01-19,8.958,11.25,2.292,12.667,11.917
2012-01-20,5.458,6.375,0.917,23.333,23.083
2012-01-21,33.875,51.0,17.125,31.167,34.5
2012-01-22,22.125,31.333,9.208,14.917,21.75
2012-01-23,14.542,18.667,4.125,6.75,6.208
2012-01-24,13.583,17.75,4.167,11.625,11.458
2012-01-25,4.727,6.455,1.727,18.864,16.792
2012-01-26,4.292,5.333,1.042,7.333,7.542
2012-01-27,5.167,6.25,1.083,9.5,8.167
2012-01-28,7.958,10.125,2.167,6.917,6.083
2012-01-29,15.292,19.333,4.042,15.708,14.917
2012-01-30,21.583,28.958,7.375,30.25,31.458
2012-01-31,27.958,36.667,8.708,26.042,26.542
2012-02-01,25.364,41.273,15.909,21.043,24.875
2012-02-02,13.875,18.208,4.333,15.292,21.833
2012-02-03,7.375,9.0,1.625,16.208,16.875
2012-02-04,27.958,40.375,12.417,21.786,30.625
2012-02-05,3.8,5.2,1.4,14.308,16.5
2012-02-06,,,,10.583,10.217
2012-02-07,9.826,11.348,1.522,15.667,15.708
2012-02-08,6.217,8.522,2.304,6.542,5.375
2012-02-09,9.565,12.0,2.435,11.458,9.583
2012-02-10,8.609,12.174,3.565,16.375,17.042
2012-02-11,6.435,7.13,0.696,21.208,21.833
2012-02-12,24.957,30.522,5.565,22.208,21.458
2012-02-13,13.727,15.818,2.091,15.875,16.625
2012-02-14,23.083,30.208,7.125,15.833,16.0
2012-02-15,23.75,30.792,7.042,12.625,12.75
2012-02-16,4.125,5.167,1.042,7.958,7.333
2012-02-17,12.417,13.625,1.208,11.583,10.625
2012-02-18,22.458,29.625,7.167,9.917,10.375
2012-02-19,11.25,13.083,1.833,14.167,14.125
2012-02-20,9.273,11.091,1.818,11.455,10.125
2012-02-21,7.5,8.958,1.458,18.125,18.5
2012-02-22,11.333,13.333,2.0,20.042,20.75
2012-02-23,9.708,11.167,1.458,20.0,18.958
2012-02-24,4.542,5.125,0.583,11.0,11.083
2012-02-25,9.417,11.167,1.75,10.292,9.75
2012-02-26,24.125,29.25,5.125,23.125,24.583
2012-02-27,24.13,33.435,9.304,27.792,34.5
2012-02-28,21.522,26.435,4.913,21.042,21.667
2012-02-29,,,,,
2012-03-01,9.0,9.583,0.583,10.083,11.958
