date,PM25_mean,SPM_mean
2017-09-27,13.208,
2017-09-28,3.833,
2017-09-29,7.292,
2017-09-30,11.708,
2017-10-01,15.5,
2017-10-02,6.75,
2017-10-03,4.125,
2017-10-04,4.25,
2017-10-05,5.75,
2017-10-06,3.292,
2017-10-07,3.917,
2017-10-08,7.708,
2017-10-09,15.125,
2017-10-10,18.478,
2017-10-11,16.917,
2017-10-12,2.0,
2017-10-13,2.292,
2017-10-14,3.625,
2017-10-15,1.958,
2017-10-16,2.292,
2017-10-17,6.208,
2017-10-18,5.125,
2017-10-19,2.292,
2017-10-20,2.792,
2017-10-21,3.208,
2017-10-22,0.917,
2017-10-23,7.917,
2017-10-24,9.0,
2017-10-25,9.208,
2017-10-26,6.917,
2017-10-27,14.625,
2017-10-28,12.625,
2017-10-29,5.083,
2017-10-30,11.292,
2017-10-31,8.458,
2017-11-01,11.417,
2017-11-02,16.875,
2017-11-03,12.417,
2017-11-04,15.958,
2017-11-05,18.167,
2017-11-06,21.0,
2017-11-07,20.5,
2017-11-08,15.417,
2017-11-09,12.542,
2017-11-10,13.083,
2017-11-11,11.042,
2017-11-12,7.875,
2017-11-13,10.5,
2017-11-14,16.333,
2017-11-15,9.708,
2017-11-16,7.708,
2017-11-17,6.708,
2017-11-18,8.542,
2017-11-19,3.417,
2017-11-20,4.833,
2017-11-21,9.667,
2017-11-22,13.583,
2017-11-23,7.792,
2017-11-24,5.583,
2017-11-25,6.5,
2017-11-26,11.0,
2017-11-27,11.75,
2017-11-28,17.458,
2017-11-29,16.833,
2017-11-30,11.875,
2017-12-01,3.292,
2017-12-02,4.625,
2017-12-03,10.625,
2017-12-04,10.833,
2017-12-05,3.458,
2017-12-06,5.913,
2017-12-07,8.625,
2017-12-08,5.167,
2017-12-09,4.875,
2017-12-10,5.708,
2017-12-11,5.458,
2017-12-12,2.667,
2017-12-13,3.167,
2017-12-14,5.292,
2017-12-15,4.667,
2017-12-16,8.708,
2017-12-17,6.75,
2017-12-18,5.875,
2017-12-19,9.333,
2017-12-20,7.458,
2017-12-21,7.458,
2017-12-22,10.292,
2017-12-23,16.75,
2017-12-24,17.75,
2017-12-25,12.435,
2017-12-26,7.917,
2017-12-27,4.708,
2017-12-28,4.5,
2017-12-29,15.542,
2017-12-30,12.708,
2017-12-31,11.167,
2018-01-01,4.083,
2018-01-02,4.25,
2018-01-03,3.0,
2018-01-04,4.25,
2018-01-05,13.042,
2018-01-06,9.417,
2018-01-07,4.955,
2018-01-08,5.75,
2018-01-09,5.083,
2018-01-10,4.833,
2018-01-11,6.0,
2018-01-12,7.292,
2018-01-13,5.667,
2018-01-14,5.208,
2018-01-15,16.333,
2018-01-16,13.583,
2018-01-17,8.208,
2018-01-18,7.667,
2018-01-19,6.75,
2018-01-20,11.375,
2018-01-21,5.583,
2018-01-22,6.833,
2018-01-23,11.667,
2018-01-24,10.125,
2018-01-25,11.333,
2018-01-26,4.5,
2018-01-27,5.375,
2018-01-28,7.0,
2018-01-29,8.708,
2018-01-30,10.417,
2018-01-31,6.417,
2018-02-01,2.875,
2018-02-02,9.417,
2018-02-03,9.458,
2018-02-04,13.636,
2018-02-05,11.667,
2018-02-06,10.042,
2018-02-07,12.792,
2018-02-08,4.792,
2018-02-09,5.458,
2018-02-10,6.5,
2018-02-11,9.625,
2018-02-12,9.042,
2018-02-13,17.167,
2018-02-14,6.25,
2018-02-15,7.667,
2018-02-16,12.708,
2018-02-17,11.958,
2018-02-18,12.792,
2018-02-19,8.417,
2018-02-20,8.667,
2018-02-21,16.125,
2018-02-22,22.125,
2018-02-23,13.667,
2018-02-24,11.583,
2018-02-25,13.708,
2018-02-26,16.542,
2018-02-27,9.833,
2018-02-28,7.417,
2018-03-01,16.75,
2018-03-02,17.625,
2018-03-03,11.917,
2018-03-04,4.833,
2018-03-05,10.182,
2018-03-06,10.042,
2018-03-07,13.375,
2018-03-08,6.75,
2018-03-09,7.625,
2018-03-10,4.625,
2018-03-11,5.417,
2018-03-12,10.714,
2018-03-13,7.042,
2018-03-14,7.583,
2018-03-15,5.458,
2018-03-16,3.958,
2018-03-17,9.833,
2018-03-18,9.292,
2018-03-19,8.417,
2018-03-20,5.667,
2018-03-21,8.208,
2018-03-22,33.167,
2018-03-23,13.542,
2018-03-24,7.958,
2018-03-25,8.818,
2018-03-26,15.542,
2018-03-27,19.292,
2018-03-28,16.417,
2018-03-29,15.625,
2018-03-30,16.792,
2018-03-31,11.875,
2018-04-01,19.625,
2018-04-02,21.417,
2018-04-03,13.708,
2018-04-04,8.0,
2018-04-05,8.292,
2018-04-06,9.25,
2018-04-07,13.083,
2018-04-08,8.208,
2018-04-09,15.409,
2018-04-10,14.909,
2018-04-11,12.167,
2018-04-12,9.833,
2018-04-13,9.375,
2018-04-14,12.083,
2018-04-15,4.583,
2018-04-16,16.75,
2018-04-17,18.458,
2018-04-18,16.0,
2018-04-19,18.625,
2018-04-20,15.87,
2018-04-21,17.458,
2018-04-22,16.042,
2018-04-23,18.208,
2018-04-24,4.792,
2018-04-25,4.542,
2018-04-26,7.042,
2018-04-27,16.958,
2018-04-28,25.042,
2018-04-29,18.875,
2018-04-30,22.75,
2018-05-01,24.708,
2018-05-02,4.625,
2018-05-03,7.125,
2018-05-04,9.5,
2018-05-05,9.667,
2018-05-06,9.0,
2018-05-07,1.0,
2018-05-08,3.167,
2018-05-09,7.458,
2018-05-10,5.042,
2018-05-11,7.208,
2018-05-12,12.125,
2018-05-13,7.375,
2018-05-14,9.458,
2018-05-15,19.042,
2018-05-16,29.5,
2018-05-17,34.25,
2018-05-18,21.875,
2018-05-19,2.917,
2018-05-20,4.458,
2018-05-21,6.833,
2018-05-22,10.292,
2018-05-23,5.292,
2018-05-24,9.417,
2018-05-25,11.042,
2018-05-26,15.083,
2018-05-27,15.667,
2018-05-28,9.75,
2018-05-29,12.542,
2018-05-30,13.292,
2018-05-31,16.083,
2018-06-01,8.542,
2018-06-02,18.958,
2018-06-03,15.333,
2018-06-04,12.0,
2018-06-05,10.083,
2018-06-06,2.5,
2018-06-07,8.458,
2018-06-08,9.667,
2018-06-09,15.708,
2018-06-10,12.417,
2018-06-11,3.708,
2018-06-12,2.958,
2018-06-13,3.333,
2018-06-14,7.958,
2018-06-15,9.417,
2018-06-16,5.0,
2018-06-17,10.167,
2018-06-18,8.875,
2018-06-19,6.917,
2018-06-20,4.208,
2018-06-21,13.125,
2018-06-22,14.042,
2018-06-23,24.208,
2018-06-24,22.167,
2018-06-25,24.792,
2018-06-26,23.292,
2018-06-27,11.458,
2018-06-28,10.958,
2018-06-29,5.167,
2018-06-30,4.458,
2018-07-01,7.292,
2018-07-02,6.348,
2018-07-03,5.583,
2018-07-04,12.167,
2018-07-05,3.875,
2018-07-06,1.167,
2018-07-07,0.958,
2018-07-08,1.833,
2018-07-09,5.458,
2018-07-10,8.958,
2018-07-11,9.667,
2018-07-12,8.208,
2018-07-13,11.042,
2018-07-14,14.0,
2018-07-15,15.917,
2018-07-16,22.917,
2018-07-17,29.375,
2018-07-18,31.75,
2018-07-19,31.75,
2018-07-20,34.042,
2018-07-21,13.25,
2018-07-22,6.792,
2018-07-23,8.125,
2018-07-24,13.958,
2018-07-25,14.958,
2018-07-26,17.167,
2018-07-27,13.667,
2018-07-28,13.083,
2018-07-29,7.125,
2018-07-30,6.13,
2018-07-31,8.958,
2018-08-01,10.958,
2018-08-02,14.292,
2018-08-03,13.667,
2018-08-04,14.125,
2018-08-05,13.333,
2018-08-06,15.292,
2018-08-07,7.75,
2018-08-08,5.125,
2018-08-09,6.0,
2018-08-10,7.583,
2018-08-11,16.333,
2018-08-12,14.0,
2018-08-13,4.333,
2018-08-14,9.542,
2018-08-15,3.792,
2018-08-16,3.75,
2018-08-17,4.333,
2018-08-18,6.083,
2018-08-19,10.5,
2018-08-20,13.375,
2018-08-21,9.667,
2018-08-22,6.042,
2018-08-23,4.625,
2018-08-24,12.25,
2018-08-25,6.417,
2018-08-26,3.875,
2018-08-27,10.125,
2018-08-28,11.273,
2018-08-29,13.625,
2018-08-30,8.792,
2018-08-31,5.208,
2018-09-01,5.167,
2018-09-02,7.292,
2018-09-03,11.125,
2018-09-04,5.458,
2018-09-05,7.917,
2018-09-06,11.625,
2018-09-07,12.083,
2018-09-08,7.333,
2018-09-09,1.167,
2018-09-10,2.417,
2018-09-11,4.375,
2018-09-12,7.333,
2018-09-13,6.417,
2018-09-14,10.708,
2018-09-15,6.292,
2018-09-16,8.125,
2018-09-17,9.708,
2018-09-18,9.208,
2018-09-19,12.5,
2018-09-20,7.042,
2018-09-21,7.208,
2018-09-22,5.042,
2018-09-23,9.708,
2018-09-24,14.25,
2018-09-25,9.955,
2018-09-26,4.75,
2018-09-27,4.167,
2018-09-28,6.583,
2018-09-29,4.0,
2018-09-30,0.75,
2018-10-01,6.235,
2018-10-02,8.417,
2018-10-03,8.75,
2018-10-04,8.208,
2018-10-05,9.333,
2018-10-06,6.542,
2018-10-07,2.917,
2018-10-08,7.125,
2018-10-09,5.333,
2018-10-10,,
2018-10-11,,
2018-10-12,3.75,
2018-10-13,3.75,
2018-10-14,5.333,
2018-10-15,4.917,
2018-10-16,9.5,
2018-10-17,8.917,
2018-10-18,10.167,
2018-10-19,5.5,
2018-10-20,2.667,
2018-10-21,4.125,
2018-10-22,8.739,
2018-10-23,13.042,
2018-10-24,13.083,
2018-10-25,8.667,
2018-10-26,10.042,
2018-10-27,5.833,
2018-10-28,5.917,
2018-10-29,7.292,
2018-10-30,7.208,
2018-10-31,5.208,
2018-11-01,3.958,
2018-11-02,4.042,
2018-11-03,6.5,
2018-11-04,8.292,
2018-11-05,8.25,
2018-11-06,10.375,
2018-11-07,12.875,
2018-11-08,11.739,
2018-11-09,8.75,
2018-11-10,11.833,
2018-11-11,12.917,
2018-11-12,12.917,
2018-11-13,2.542,
2018-11-14,3.708,
2018-11-15,3.708,
2018-11-16,5.75,
2018-11-17,6.5,
2018-11-18,7.958,
2018-11-19,6.217,
2018-11-20,10.167,
2018-11-21,11.667,
2018-11-22,7.625,
2018-11-23,2.167,
2018-11-24,3.583,
2018-11-25,9.75,
2018-11-26,16.667,
2018-11-27,15.75,
2018-11-28,15.667,
2018-11-29,10.375,
2018-11-30,10.125,
2018-12-01,15.625,
2018-12-02,14.542,
2018-12-03,6.333,
2018-12-04,4.583,
2018-12-05,6.708,
2018-12-06,5.583,
2018-12-07,5.917,
2018-12-08,5.542,
2018-12-09,4.5,
2018-12-10,3.25,
2018-12-11,3.958,
2018-12-12,6.917,
2018-12-13,5.542,
2018-12-14,5.917,
2018-12-15,4.0,
2018-12-16,8.042,
2018-12-17,10.217,
2018-12-18,8.167,
2018-12-19,9.5,
2018-12-20,11.917,
2018-12-21,8.583,
2018-12-22,7.458,
2018-12-23,7.25,
2018-12-24,4.417,
2018-12-25,4.708,
2018-12-26,12.708,
2018-12-27,3.0,
2018-12-28,2.25,
2018-12-29,2.667,
2018-12-30,5.25,
2018-12-31,2.292,
