date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2015-03-29,196.19,91.0,63.043,32.0,15.19,18.268,20.732,2.464,14.692,1.524,17.968,17.3,11.378,5.0,211.381,2.75
2015-03-30,196.174,75.0,53.792,33.0,16.957,18.544,20.456,1.913,23.108,1.727,28.13,18.6,13.554,8.1,213.13,3.043
2015-03-31,196.125,71.0,43.625,23.0,15.708,17.9,19.732,1.832,18.118,1.792,21.75,18.8,13.908,7.2,211.833,2.87
2015-04-01,201.619,90.0,74.833,59.0,21.381,23.726,27.856,4.131,35.248,1.391,46.229,18.2,13.312,8.8,223.0,3.957
2015-04-02,198.292,86.0,62.458,41.0,11.208,11.196,13.048,1.852,9.466,1.208,11.597,16.8,11.604,6.7,209.5,2.826
2015-04-03,192.792,85.0,76.917,68.0,8.458,7.396,8.292,0.896,8.917,0.542,15.312,19.8,16.817,10.8,201.25,2.208
2015-04-04,200.208,69.0,62.75,50.0,14.292,12.342,13.538,1.196,10.334,0.957,14.396,17.3,12.746,9.5,214.5,2.667
2015-04-05,199.391,90.0,84.375,68.0,13.522,13.112,13.82,0.708,14.458,0.708,18.271,11.0,9.788,8.4,212.913,3.042
2015-04-06,203.958,94.0,73.042,52.0,20.708,25.062,30.292,5.229,26.792,1.875,36.792,22.8,15.846,9.4,224.667,5.042
2015-04-07,196.583,93.0,90.25,86.0,11.25,11.812,12.667,0.854,6.979,0.75,9.562,12.0,9.567,6.8,207.833,2.348
2015-04-08,199.045,91.0,87.667,81.0,12.591,14.065,15.652,1.587,10.396,0.957,11.648,6.5,3.317,1.6,211.636,2.435
2015-04-09,199.917,80.0,60.833,42.0,12.542,11.958,13.75,1.792,12.0,1.0,14.792,11.5,6.825,3.2,212.458,2.292
2015-04-10,201.667,93.0,74.583,53.0,15.375,21.161,25.413,4.252,15.562,1.0,19.084,10.5,7.404,4.6,217.042,3.167
2015-04-11,195.826,95.0,83.583,63.0,12.913,10.022,11.5,1.478,4.084,0.958,7.854,15.6,11.088,7.8,208.739,2.208
2015-04-12,201.417,92.0,62.458,32.0,16.625,10.146,10.875,0.729,9.562,1.333,13.292,17.0,12.133,7.0,218.042,2.333
2015-04-13,198.042,95.0,86.917,75.0,15.667,17.271,19.688,2.417,11.792,1.042,15.354,10.2,8.958,7.8,213.708,2.565
2015-04-14,197.792,96.0,93.667,87.0,18.0,25.146,30.02,4.875,6.396,1.0,11.354,13.6,11.55,8.9,215.792,3.167
2015-04-15,195.136,97.0,64.542,43.0,15.0,11.587,12.282,0.696,7.174,1.0,11.174,20.0,14.638,9.6,210.136,2.565
2015-04-16,202.792,79.0,56.875,38.0,23.083,27.854,30.48,2.625,21.167,2.0,27.354,22.2,15.408,8.1,225.875,4.667
2015-04-17,201.957,80.0,68.792,54.0,17.13,17.174,18.913,1.739,27.562,1.417,37.688,23.1,15.504,9.6,219.087,3.708
2015-04-18,200.625,85.0,60.125,43.0,13.875,11.666,13.084,1.416,18.042,1.083,26.771,18.3,13.221,6.5,214.5,2.833
2015-04-19,207.625,88.0,64.917,53.0,21.25,23.354,24.958,1.604,23.584,1.208,34.625,16.8,13.742,9.8,228.875,4.304
2015-04-20,193.625,96.0,87.458,62.0,9.167,10.812,12.166,1.354,17.02,0.958,29.0,19.5,17.896,13.8,202.792,2.167
2015-04-21,194.542,93.0,72.042,59.0,11.75,10.75,12.458,1.708,5.417,0.958,10.062,19.9,17.221,14.2,206.292,2.167
2015-04-22,200.565,88.0,60.5,37.0,14.0,14.696,15.913,1.218,15.896,1.227,19.65,21.6,15.871,12.0,214.565,2.696
2015-04-23,200.304,92.0,63.25,30.0,16.609,17.718,19.587,1.87,20.042,1.458,30.488,24.3,17.842,11.5,216.913,3.75
2015-04-24,196.708,88.0,65.0,45.0,13.667,13.896,15.229,1.334,19.354,1.417,27.958,22.8,18.175,14.1,210.375,2.833
2015-04-25,200.083,88.0,53.5,32.0,16.875,14.458,15.938,1.479,23.875,1.333,33.812,21.1,16.971,13.6,216.958,3.087
2015-04-26,198.042,75.0,52.417,36.0,13.5,9.792,10.458,0.667,20.208,1.333,28.792,22.7,17.4,12.5,211.542,2.75
2015-04-27,199.583,86.0,61.417,40.0,16.5,17.0,18.334,1.333,28.062,1.417,38.688,26.1,19.65,12.8,216.083,3.458
2015-04-28,200.333,86.0,61.875,39.0,19.875,21.042,23.896,2.854,30.646,1.261,41.188,27.6,20.646,13.7,220.208,3.625
2015-04-29,194.522,80.0,64.25,42.0,12.478,8.5,9.239,0.739,14.896,1.083,21.458,23.6,19.233,15.2,207.0,2.333
2015-04-30,197.136,84.0,64.583,46.0,16.818,13.782,15.478,1.696,9.152,0.609,14.109,23.1,18.575,14.4,213.955,2.391
2015-05-01,198.083,89.0,63.208,29.0,18.417,17.729,19.792,2.062,10.688,1.083,17.333,27.5,20.025,13.4,216.5,2.609
2015-05-02,197.292,91.0,65.125,37.0,16.917,14.104,15.5,1.396,11.354,1.417,19.146,27.6,20.908,14.3,214.208,2.458
2015-05-03,194.833,87.0,60.292,28.0,14.542,9.083,10.104,1.021,9.911,1.0,15.708,26.5,20.792,16.4,209.375,2.167
2015-05-04,189.458,87.0,67.708,50.0,9.667,4.0,4.688,0.688,8.292,0.391,13.812,25.8,21.158,17.9,199.125,1.292
2015-05-05,197.87,87.0,42.333,26.0,12.826,6.435,6.74,0.304,11.812,0.542,17.188,22.0,18.146,13.2,210.696,1.875
2015-05-06,203.167,69.0,50.625,37.0,17.333,14.595,15.928,1.334,13.95,1.583,20.822,24.0,17.779,11.3,220.5,3.043
2015-05-07,201.042,84.0,61.0,30.0,17.583,18.254,20.019,1.765,16.0,1.375,23.875,25.2,19.204,15.9,218.625,2.87
2015-05-08,202.364,82.0,60.542,29.0,19.591,19.776,22.133,2.356,22.701,1.826,35.08,26.4,20.521,16.5,221.955,3.375
2015-05-09,202.583,88.0,75.958,67.0,23.042,24.48,27.104,2.625,26.021,1.833,38.479,20.7,18.225,15.7,225.625,3.667
2015-05-10,197.792,89.0,45.75,21.0,12.417,5.646,5.729,0.084,13.479,0.739,20.708,25.7,18.846,13.4,210.208,2.083
2015-05-11,197.217,64.0,37.833,17.0,11.087,10.592,11.813,1.221,9.5,1.0,14.084,22.4,16.7,11.9,208.304,1.917
2015-05-12,192.5,98.0,74.625,63.0,8.542,7.438,8.396,0.958,11.438,0.875,20.604,21.7,18.838,15.5,201.042,1.833
2015-05-13,193.217,93.0,55.125,27.0,12.609,13.671,14.932,1.261,12.584,0.87,21.826,27.5,22.254,17.0,205.826,2.682
2015-05-14,197.792,69.0,47.5,31.0,18.583,19.854,20.896,1.042,23.562,1.333,31.25,29.1,22.612,16.0,216.375,3.167
2015-05-15,195.708,82.0,58.625,38.0,16.333,18.083,18.854,0.771,23.271,2.417,33.917,27.8,22.817,18.7,212.042,3.083
2015-05-16,196.708,96.0,81.375,68.0,18.083,17.479,18.916,1.438,21.729,1.783,34.812,23.3,20.571,18.8,214.792,3.125
2015-05-17,197.261,89.0,57.5,14.0,12.13,7.235,7.548,0.313,17.188,1.417,25.938,28.0,22.071,18.5,209.391,2.542
2015-05-18,195.208,92.0,69.083,49.0,12.708,11.334,12.708,1.375,14.778,1.167,23.104,25.4,21.0,17.0,207.917,2.667
2015-05-19,196.208,95.0,86.208,74.0,18.042,20.71,23.739,3.029,15.334,1.0,27.334,22.0,19.279,16.4,214.25,3.217
2015-05-20,196.0,96.0,67.458,48.0,14.5,13.659,14.659,1.0,13.318,1.455,22.943,26.7,22.192,17.6,210.5,2.609
2015-05-21,195.417,92.0,55.375,27.0,13.667,8.708,9.542,0.834,11.167,1.0,17.416,24.3,18.742,12.9,209.083,2.167
2015-05-22,198.167,85.0,61.25,40.0,15.167,13.438,14.52,1.083,12.729,1.043,19.104,24.5,19.829,14.4,213.333,2.417
2015-05-23,198.261,77.0,56.167,38.0,17.043,17.704,18.86,1.157,17.416,1.833,24.812,27.5,21.425,16.1,215.304,2.958
2015-05-24,198.042,76.0,60.917,39.0,15.458,12.23,12.875,0.646,13.834,2.708,19.916,25.6,21.312,18.6,213.5,2.417
2015-05-25,199.542,85.0,66.292,45.0,16.958,14.174,15.848,1.674,12.667,1.792,20.083,25.5,20.958,17.3,216.5,2.217
2015-05-26,198.708,75.0,55.375,24.0,17.542,16.854,18.458,1.604,17.771,1.75,27.229,30.2,22.904,16.8,216.25,2.708
2015-05-27,200.455,79.0,56.25,36.0,18.455,17.736,19.014,1.278,23.432,2.238,33.061,30.0,23.638,17.7,218.909,3.091
2015-05-28,194.917,80.0,69.167,52.0,12.708,12.417,13.375,0.958,21.792,1.348,33.084,26.9,21.725,17.9,207.625,2.792
2015-05-29,193.348,95.0,81.833,66.0,13.0,11.384,12.619,1.235,12.75,1.167,22.125,22.2,20.25,18.2,206.348,2.208
2015-05-30,190.625,95.0,66.625,44.0,13.875,11.75,12.75,1.0,13.896,1.5,22.729,29.4,23.429,18.2,204.5,2.583
2015-05-31,196.333,86.0,56.458,22.0,14.125,8.229,8.53,0.301,15.834,1.583,25.667,30.8,25.442,20.9,210.458,2.522
2015-06-01,195.542,69.0,51.708,38.0,14.333,10.833,12.146,1.312,10.771,1.625,17.292,28.1,23.658,20.6,209.875,2.0
2015-06-02,192.0,79.0,63.458,43.0,12.792,10.458,11.875,1.416,10.708,1.208,18.542,28.2,23.371,19.5,204.792,1.833
2015-06-03,195.143,96.0,87.167,78.0,17.0,15.043,17.044,2.0,11.587,1.0,21.751,22.1,21.188,19.6,212.143,2.783
2015-06-04,195.0,58.0,36.958,27.0,12.0,7.042,8.279,1.237,4.584,1.0,9.146,27.7,22.421,17.9,207.0,1.458
2015-06-05,200.875,96.0,64.333,39.0,18.708,19.021,21.375,2.354,10.521,1.333,16.25,21.9,18.129,14.0,219.583,2.333
2015-06-06,198.75,96.0,79.125,57.0,14.625,10.818,11.622,0.804,5.979,1.083,10.416,22.5,17.696,12.9,213.375,2.13
2015-06-07,199.042,87.0,65.792,45.0,13.417,8.667,9.354,0.688,8.375,1.5,14.0,24.2,20.325,17.1,212.458,2.417
2015-06-08,196.75,91.0,71.125,50.0,13.375,11.542,12.834,1.292,8.104,1.875,13.5,24.0,20.362,16.7,210.125,2.292
2015-06-09,198.818,98.0,89.375,77.0,16.591,14.355,16.309,1.954,3.144,1.0,8.848,21.6,18.954,16.4,215.409,2.333
2015-06-10,203.304,97.0,72.458,55.0,23.304,20.09,28.759,8.669,7.918,1.833,15.583,27.0,22.071,16.7,226.609,3.75
2015-06-11,200.875,86.0,71.167,55.0,20.25,20.854,25.194,4.34,11.528,1.708,18.641,26.8,22.592,18.0,221.125,3.217
2015-06-12,198.667,94.0,83.667,71.0,15.917,19.22,21.144,1.924,15.125,1.25,25.604,24.2,21.542,18.8,214.583,3.261
2015-06-13,204.417,93.0,77.167,57.0,16.208,15.208,17.396,2.188,24.354,3.208,40.77,28.8,24.117,21.0,220.625,4.125
2015-06-14,196.167,92.0,79.0,58.0,14.458,8.438,9.146,0.708,21.417,1.292,35.521,26.3,22.542,20.1,210.625,3.083
2015-06-15,199.292,91.0,65.667,42.0,16.333,15.208,16.792,1.584,22.375,1.826,35.542,30.4,24.704,19.5,215.625,3.333
2015-06-16,205.696,84.0,74.208,61.0,21.435,22.284,24.752,2.468,25.104,3.167,40.834,26.9,23.367,20.0,227.13,3.958
2015-06-17,200.522,97.0,84.708,66.0,17.913,13.978,15.652,1.674,15.913,1.261,27.109,24.7,21.138,18.6,218.435,2.783
2015-06-18,197.0,97.0,79.542,66.0,14.875,10.885,12.638,1.752,12.0,1.458,22.417,24.2,21.117,19.1,211.875,1.957
2015-06-19,197.125,95.0,91.708,85.0,15.542,10.729,12.708,1.979,5.042,1.0,12.354,19.7,18.308,17.0,212.667,1.667
2015-06-20,195.75,94.0,69.625,47.0,15.0,9.438,11.146,1.708,6.146,1.292,12.208,26.7,21.338,17.0,210.75,2.083
2015-06-21,194.625,90.0,82.208,75.0,14.792,7.771,8.771,1.0,5.396,1.0,12.458,22.2,20.379,18.9,209.417,1.958
2015-06-22,198.696,93.0,75.875,57.0,16.783,16.699,20.162,3.463,9.312,1.667,18.021,26.4,22.138,18.5,215.478,2.708
2015-06-23,192.958,95.0,74.792,53.0,12.875,11.229,12.812,1.583,9.0,1.25,16.562,28.6,23.021,18.3,205.833,1.917
2015-06-24,198.304,97.0,72.125,48.0,17.174,14.536,15.864,1.327,13.044,1.478,22.044,29.3,23.646,18.2,215.478,2.682
2015-06-25,200.042,88.0,72.917,58.0,18.125,15.208,17.292,2.084,14.875,2.292,26.75,28.0,23.85,20.7,218.167,2.583
2015-06-26,195.042,98.0,84.792,71.0,15.167,17.896,20.062,2.167,8.438,1.625,17.708,24.5,22.083,20.1,210.208,3.0
2015-06-27,199.042,99.0,94.333,88.0,17.542,16.208,18.146,1.938,4.792,1.0,14.75,23.6,21.858,20.1,216.583,2.708
2015-06-28,197.13,95.0,68.833,41.0,13.391,7.524,8.75,1.226,6.812,1.25,15.896,29.0,22.883,18.2,210.522,1.833
2015-06-29,195.917,80.0,69.25,52.0,11.167,9.146,11.229,2.084,7.271,1.292,14.084,25.5,21.304,17.7,207.083,1.708
2015-06-30,195.5,91.0,75.042,62.0,12.375,13.59,16.196,2.606,8.562,1.875,16.812,25.6,22.221,19.9,207.875,2.174
2015-07-01,200.591,97.0,94.917,92.0,18.136,20.608,24.63,4.021,5.652,1.0,13.956,20.7,19.875,18.6,218.727,2.522
2015-07-02,207.458,96.0,86.667,78.0,21.333,21.146,27.125,5.979,11.98,1.0,25.5,24.1,22.271,19.9,228.792,3.25
2015-07-03,202.208,99.0,96.792,90.0,20.292,28.854,32.188,3.333,7.334,1.0,19.75,22.2,21.238,20.6,222.5,3.292
2015-07-04,199.348,98.0,92.917,79.0,19.174,18.978,21.756,2.778,12.167,1.0,30.375,25.1,22.021,20.3,218.522,3.417
2015-07-05,199.625,98.0,92.333,83.0,13.75,8.958,9.688,0.729,7.188,1.0,16.042,20.7,19.588,18.6,213.375,2.0
2015-07-06,202.417,97.0,94.792,90.0,16.0,16.426,17.748,1.32,10.312,1.0,20.5,20.0,19.308,18.9,218.417,2.826
2015-07-07,202.417,95.0,87.542,77.0,17.958,21.604,23.854,2.25,11.5,1.083,24.396,23.9,21.142,18.8,220.375,3.75
2015-07-08,206.909,98.0,91.375,73.0,21.727,19.978,22.109,2.13,22.709,1.0,49.0,25.2,21.767,18.5,228.636,4.261
2015-07-09,200.667,98.0,95.667,92.0,15.167,14.75,16.521,1.771,6.666,1.0,14.042,19.5,18.896,18.2,215.833,2.208
2015-07-10,199.565,97.0,78.75,57.0,16.0,17.474,19.789,2.315,10.916,1.5,21.188,29.1,23.246,17.9,215.565,3.042
2015-07-11,194.458,93.0,74.75,55.0,14.708,11.375,12.396,1.021,17.25,1.458,32.084,31.5,25.988,21.8,209.167,2.667
2015-07-12,197.0,93.0,72.25,55.0,16.375,10.322,11.674,1.352,20.021,1.667,37.583,32.3,27.4,22.3,213.375,2.696
2015-07-13,183.083,91.0,68.875,53.0,12.375,7.166,10.708,3.542,8.041,1.25,22.479,33.7,29.079,24.4,195.458,1.125
2015-07-14,179.25,73.0,61.542,48.0,8.708,4.375,8.667,4.292,5.354,1.208,14.938,33.5,29.542,26.6,187.958,1.042
2015-07-15,180.727,87.0,66.292,46.0,10.818,6.457,9.826,3.37,3.587,1.227,12.282,33.6,28.296,24.9,191.545,1.087
2015-07-16,182.0,99.0,89.333,79.0,10.522,9.019,12.398,3.38,8.166,1.083,30.062,28.4,25.779,22.3,192.522,1.917
2015-07-17,182.208,98.0,81.381,60.0,14.417,6.479,10.208,3.73,7.917,1.0,25.521,30.2,26.248,22.5,196.625,1.167
2015-07-18,182.182,89.0,76.5,60.0,11.455,5.152,7.478,2.326,5.583,1.0,15.458,28.5,26.267,24.9,193.636,1.0
2015-07-19,182.125,92.0,71.667,52.0,11.292,5.562,6.896,1.333,6.396,1.083,17.479,33.6,28.329,23.1,193.417,1.333
2015-07-20,191.708,87.0,72.583,63.0,16.542,14.542,17.604,3.062,14.417,2.958,34.042,32.6,28.825,25.8,208.25,2.958
2015-07-21,188.75,86.0,67.625,47.0,15.583,12.0,14.562,2.562,12.666,1.87,31.77,33.6,28.9,25.0,204.333,2.125
2015-07-22,180.0,77.0,63.333,50.0,9.952,5.115,7.529,2.414,4.916,1.0,14.402,31.8,28.217,24.9,189.952,0.957
2015-07-23,180.375,96.0,80.917,64.0,11.167,8.48,11.062,2.583,5.084,0.667,15.188,29.6,26.262,23.6,191.542,1.208
2015-07-24,191.917,91.0,79.042,52.0,19.625,22.85,26.832,3.981,12.062,1.917,28.104,32.1,27.404,24.6,211.542,3.652
2015-07-25,192.042,95.0,75.292,55.0,21.375,22.104,25.042,2.938,21.042,2.0,44.688,33.0,29.079,24.9,213.417,4.333
2015-07-26,195.292,86.0,68.708,51.0,21.0,19.229,21.292,2.062,29.52,3.5,59.479,35.1,30.312,26.7,216.292,5.417
2015-07-27,191.167,80.0,66.708,54.0,17.167,17.75,19.896,2.146,22.875,2.696,47.667,34.1,30.167,26.1,208.333,3.375
2015-07-28,190.739,85.0,71.042,50.0,17.565,15.76,19.79,4.03,20.646,2.625,43.896,33.3,29.288,26.0,208.304,2.708
2015-07-29,189.5,81.0,70.5,61.0,16.818,15.5,17.066,1.565,20.242,2.565,41.978,31.2,28.708,26.7,206.318,2.174
2015-07-30,194.217,87.0,75.167,60.0,17.087,16.996,19.482,2.486,19.229,1.542,41.354,31.9,28.342,26.0,211.304,2.87
2015-07-31,193.417,91.0,72.708,51.0,16.958,14.896,16.521,1.625,24.521,1.708,50.646,34.2,29.421,25.1,210.375,3.167
2015-08-01,192.917,90.0,74.958,58.0,14.208,10.958,11.562,0.604,33.583,1.667,71.688,34.7,29.996,26.5,207.125,3.25
2015-08-02,193.042,82.0,66.125,54.0,15.792,9.416,9.917,0.5,23.938,1.739,51.188,34.6,29.729,25.9,208.833,2.667
2015-08-03,192.042,84.0,66.333,54.0,14.375,12.494,14.136,1.642,23.45,2.0,48.354,33.9,29.379,25.2,206.417,2.417
2015-08-04,189.125,83.0,71.167,54.0,12.625,9.771,11.292,1.521,20.521,1.25,42.834,33.5,29.296,25.7,201.75,2.042
2015-08-05,184.571,86.0,68.875,51.0,12.571,8.21,11.309,3.1,8.826,1.043,23.978,33.9,29.7,24.9,197.143,1.182
2015-08-06,185.5,84.0,66.0,52.0,14.25,10.896,13.666,2.771,8.125,1.042,21.5,35.6,30.458,25.7,199.75,1.75
2015-08-07,197.583,73.0,61.792,47.0,20.083,17.75,19.02,1.27,21.75,2.5,42.625,35.2,30.779,26.7,217.667,2.875
2015-08-08,191.542,83.0,71.042,57.0,12.5,5.458,6.375,0.916,16.771,1.261,35.084,30.8,27.154,24.4,204.042,1.208
2015-08-09,191.708,85.0,68.375,51.0,12.125,5.674,6.301,0.626,9.834,1.083,21.604,31.4,27.029,23.9,203.833,1.208
2015-08-10,188.75,92.0,79.792,66.0,13.0,9.375,12.042,2.667,9.458,1.0,23.916,30.3,26.812,24.6,201.75,1.292
2015-08-11,187.826,92.0,71.167,51.0,13.0,8.554,11.956,3.402,5.938,1.333,17.52,32.7,28.317,24.5,200.826,1.609
2015-08-12,190.292,87.0,77.0,59.0,14.083,11.167,13.167,2.0,12.229,1.708,28.666,31.8,27.654,25.4,204.375,2.125
2015-08-13,189.818,93.0,80.417,67.0,14.045,9.43,10.808,1.378,10.104,1.318,25.718,29.8,26.829,24.7,203.864,2.174
2015-08-14,194.917,94.0,85.0,67.0,12.792,8.083,9.25,1.166,10.854,1.043,26.729,30.3,25.5,23.3,207.708,1.958
2015-08-15,191.917,90.0,75.083,57.0,14.458,9.79,10.924,1.134,10.188,2.083,24.083,31.7,27.192,23.7,206.375,2.375
2015-08-16,192.083,97.0,77.083,57.0,12.25,5.396,5.834,0.438,11.0,1.833,25.166,30.7,26.9,23.4,204.333,2.0
2015-08-17,187.609,98.0,95.125,86.0,13.087,10.918,13.582,2.664,4.834,1.125,16.25,26.3,24.5,22.7,200.696,1.696
2015-08-18,186.375,92.0,77.75,65.0,13.0,8.5,10.0,1.5,4.625,1.042,13.792,30.2,27.179,25.1,199.375,1.875
2015-08-19,198.227,87.0,71.542,59.0,17.136,18.044,20.478,2.434,7.587,3.0,19.87,29.6,27.071,25.2,215.364,2.174
2015-08-20,202.958,95.0,86.583,78.0,18.0,17.021,19.875,2.854,10.458,1.391,26.146,26.4,24.938,22.9,220.958,2.667
2015-08-21,197.542,91.0,84.792,70.0,17.667,15.704,17.381,1.676,16.438,1.125,37.166,28.1,25.367,23.6,215.208,2.958
2015-08-22,184.917,93.0,77.292,61.0,15.167,10.0,12.479,2.48,11.292,1.25,27.188,32.3,28.029,24.6,200.083,1.792
2015-08-23,193.391,88.0,79.083,71.0,13.043,5.973,6.53,0.557,7.417,1.375,18.834,27.4,25.404,23.1,206.435,1.435
2015-08-24,194.083,79.0,68.25,58.0,13.292,6.792,8.23,1.438,5.042,1.0,11.458,26.7,23.512,20.5,207.375,1.333
2015-08-25,193.417,90.0,69.917,66.0,12.583,5.98,7.25,1.271,4.833,1.083,10.604,21.3,20.404,17.3,206.0,1.125
2015-08-26,195.87,99.0,97.708,95.0,15.0,10.478,12.826,2.348,2.021,1.0,7.696,19.3,18.075,16.4,210.87,1.652
2015-08-27,196.75,98.0,81.25,67.0,15.667,11.047,13.586,2.539,3.292,1.0,10.521,26.3,22.583,19.1,212.417,1.917
2015-08-28,195.667,95.0,83.0,75.0,14.292,9.896,12.521,2.625,4.854,1.0,11.562,21.8,20.65,18.8,209.958,1.708
2015-08-29,193.87,98.0,95.75,91.0,12.739,10.291,12.864,2.574,4.208,1.0,11.188,19.8,18.95,18.1,206.609,1.826
2015-08-30,197.25,98.0,94.833,91.0,14.708,9.062,10.25,1.188,4.021,1.0,11.75,21.0,20.075,19.3,211.958,2.125
2015-08-31,199.458,98.0,93.0,86.0,17.375,17.666,21.062,3.396,6.104,1.042,17.021,22.7,21.012,19.6,216.833,2.458
2015-09-01,203.583,98.0,95.167,87.0,21.667,27.48,36.292,8.812,11.604,1.826,30.562,24.6,22.621,20.6,225.25,4.125
2015-09-02,186.8,97.0,80.875,64.0,8.7,8.166,10.053,1.886,5.971,1.0,17.63,30.9,26.171,23.3,195.5,1.708
2015-09-03,192.222,93.0,77.625,66.0,14.222,13.919,15.96,2.041,9.013,1.458,20.908,27.3,24.571,22.2,206.444,2.522
2015-09-04,193.565,98.0,84.083,65.0,16.522,14.026,16.94,2.913,9.604,1.0,21.521,27.8,24.046,21.5,210.087,2.739
2015-09-05,199.952,84.0,69.833,58.0,16.619,12.229,13.917,1.688,12.27,1.5,23.77,28.0,24.392,22.5,216.571,2.917
2015-09-06,201.087,99.0,85.625,73.0,17.0,10.625,11.458,0.834,15.771,1.125,32.229,24.9,22.929,21.6,218.087,3.0
2015-09-07,197.083,99.0,96.375,92.0,17.0,14.104,18.0,3.896,5.48,1.0,16.646,23.0,21.483,19.9,214.083,2.583
2015-09-08,198.087,99.0,98.042,97.0,15.217,15.37,18.69,3.32,2.312,1.0,8.333,19.2,18.592,17.6,213.304,2.5
2015-09-09,193.318,99.0,98.708,94.0,12.864,13.63,16.87,3.239,2.688,1.0,11.891,23.5,21.021,17.6,206.182,2.087
2015-09-10,195.043,99.0,96.792,89.0,19.087,22.56,26.984,4.423,3.354,1.0,11.188,22.1,20.8,19.5,214.13,2.609
2015-09-11,194.739,99.0,79.292,56.0,17.261,16.396,21.021,4.625,5.062,1.5,12.646,27.3,22.704,18.7,212.0,2.667
2015-09-12,196.417,95.0,75.042,58.0,17.625,15.812,19.208,3.396,10.062,1.792,19.708,28.5,23.658,19.7,214.042,3.167
2015-09-13,192.913,94.0,77.458,67.0,13.957,6.062,6.438,0.375,11.146,1.0,21.084,25.2,23.188,21.1,206.87,2.083
2015-09-14,196.136,83.0,67.458,50.0,12.955,7.716,8.666,0.951,5.062,1.0,11.729,25.2,21.858,19.5,209.091,1.708
2015-09-15,198.625,84.0,69.458,56.0,16.792,11.98,13.896,1.916,8.083,1.458,14.5,24.8,21.296,18.2,215.417,2.25
2015-09-16,198.043,95.0,73.625,57.0,14.522,12.191,14.081,1.89,8.812,1.458,16.75,23.1,20.267,17.3,212.565,2.13
2015-09-17,196.211,99.0,97.25,93.0,13.579,13.637,15.864,2.227,3.392,1.0,8.609,17.5,16.754,15.4,209.789,2.043
2015-09-18,199.261,99.0,93.792,85.0,21.696,26.896,36.583,9.688,9.729,1.0,21.584,22.1,19.433,17.2,220.957,3.625
2015-09-19,196.083,93.0,72.542,52.0,15.583,13.542,16.542,3.0,12.042,1.478,23.167,27.2,23.05,19.5,211.667,2.542
2015-09-20,191.826,76.0,60.208,46.0,11.783,5.163,6.15,0.987,5.542,1.0,10.125,26.6,22.254,19.1,203.609,1.25
2015-09-21,195.583,84.0,69.708,48.0,14.083,9.542,11.02,1.479,9.13,1.375,16.979,25.8,21.804,18.9,209.667,1.708
2015-09-22,196.0,87.0,62.542,38.0,13.913,9.374,10.318,0.944,10.312,1.917,17.604,26.9,22.317,19.1,209.913,2.304
2015-09-23,199.5,86.0,60.875,41.0,15.292,12.125,13.302,1.178,12.734,2.167,20.318,25.8,21.538,18.2,214.792,2.826
2015-09-24,204.318,93.0,84.417,73.0,20.909,20.826,23.888,3.062,19.812,1.304,34.204,21.4,19.204,17.7,225.227,3.458
2015-09-25,194.125,99.0,97.375,93.0,14.167,14.855,17.125,2.27,7.292,1.0,15.271,17.5,16.429,15.0,208.292,2.583
2015-09-26,196.75,99.0,89.708,77.0,22.792,18.352,21.307,2.955,6.125,1.0,14.708,22.8,19.667,16.4,219.542,2.75
2015-09-27,198.75,95.0,87.875,72.0,17.792,12.875,16.48,3.604,7.438,1.083,17.0,23.4,20.771,19.7,216.542,2.833
2015-09-28,201.348,96.0,75.25,51.0,19.652,17.055,25.128,8.073,12.438,1.958,23.042,26.7,22.604,19.6,221.0,3.652
2015-09-29,194.542,55.0,44.5,34.0,11.042,8.708,9.688,0.979,8.041,1.0,13.312,24.0,21.571,18.7,205.583,1.792
2015-09-30,195.333,77.0,47.708,29.0,13.0,9.522,10.348,0.826,5.065,1.13,9.174,24.1,19.583,16.5,208.333,1.565
2015-10-01,196.333,99.0,78.0,59.0,14.792,15.625,18.375,2.75,9.958,1.217,17.958,21.0,18.158,14.4,211.125,2.208
2015-10-02,192.636,97.0,70.542,44.0,12.5,9.0,10.39,1.392,6.854,1.042,15.916,26.0,22.171,17.8,205.136,2.167
2015-10-03,200.625,85.0,69.542,58.0,20.0,21.916,24.0,2.084,14.521,2.625,25.354,25.5,21.067,17.8,220.625,4.333
2015-10-04,197.609,88.0,66.167,51.0,13.304,6.862,7.458,0.596,12.396,1.583,21.625,24.3,19.871,16.5,210.913,2.043
2015-10-05,196.0,62.0,51.75,47.0,12.708,7.98,9.333,1.354,6.854,1.042,11.333,18.0,16.817,15.4,208.708,1.458
2015-10-06,197.667,75.0,61.375,43.0,13.458,10.584,12.916,2.334,8.416,1.125,13.77,20.6,16.692,14.0,211.125,1.625
2015-10-07,195.227,72.0,51.625,34.0,11.227,7.848,9.456,1.609,5.413,1.0,9.261,20.3,16.554,13.4,206.455,1.348
2015-10-08,193.417,70.0,39.75,29.0,10.875,6.758,7.519,0.761,7.875,1.625,12.166,22.9,18.225,11.4,204.292,1.25
2015-10-09,194.875,88.0,54.75,37.0,13.083,11.416,12.521,1.104,15.688,1.458,22.958,23.7,18.783,13.0,207.958,2.125
