date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-03-10,2.917,3.875,0.958,7.5,6.042,3.9,0.238,-2.7
2013-03-11,5.875,7.042,1.167,5.458,4.292,8.8,1.804,-2.6
2013-03-12,16.708,18.333,1.625,39.167,42.625,14.7,6.771,-2.8
2013-03-13,13.833,15.458,1.625,34.583,50.375,9.7,6.142,0.8
2013-03-14,3.667,4.917,1.25,2.458,2.625,9.3,5.35,0.7
2013-03-15,4.75,5.75,1.0,6.25,5.792,10.0,3.729,-1.0
2013-03-16,5.875,7.083,1.208,12.75,14.75,14.7,5.508,-3.5
2013-03-17,13.522,14.913,1.391,30.208,36.625,13.7,7.242,-1.1
2013-03-18,8.125,9.542,1.417,24.625,30.458,17.1,10.567,3.2
2013-03-19,6.333,7.417,1.083,13.75,18.375,13.1,7.875,4.2
2013-03-20,10.625,12.292,1.667,7.708,14.0,6.5,4.992,3.4
2013-03-21,2.375,3.292,0.917,3.667,6.167,8.3,5.3,1.8
2013-03-22,3.083,4.0,0.917,5.167,4.958,9.9,4.408,0.4
2013-03-23,3.958,4.958,1.0,11.75,11.125,15.2,7.325,0.1
2013-03-24,11.417,13.042,1.625,15.5,18.208,17.6,9.208,0.3
2013-03-25,11.917,14.083,2.167,18.913,19.652,21.2,11.525,1.8
2013-03-26,16.25,18.583,2.333,24.042,31.75,16.1,10.912,7.2
2013-03-27,14.417,17.917,3.5,23.958,33.5,9.7,7.875,5.3
2013-03-28,9.792,11.0,1.208,22.167,24.75,19.5,11.388,3.0
2013-03-29,14.375,16.417,2.042,23.958,29.375,20.3,12.3,4.0
2013-03-30,7.125,8.375,1.25,15.417,22.125,12.8,10.338,8.9
2013-03-31,3.333,4.208,0.875,7.583,7.542,15.9,11.496,8.5
2013-04-01,11.792,13.292,1.5,,19.0,13.9,8.462,1.9
2013-04-02,17.458,19.667,2.208,,23.708,8.8,7.625,6.3
2013-04-03,5.875,7.083,1.208,,4.5,16.1,10.712,7.6
2013-04-04,8.625,9.917,1.292,,12.583,20.9,14.325,7.0
2013-04-05,11.333,12.958,1.625,,27.292,19.2,13.812,6.7
2013-04-06,10.333,11.958,1.625,,37.25,14.8,12.996,12.0
2013-04-07,3.625,4.708,1.083,,5.458,19.0,13.388,8.1
2013-04-08,7.083,8.583,1.5,,7.917,18.3,10.454,4.1
2013-04-09,22.042,25.875,3.833,,18.542,17.9,10.508,2.4
2013-04-10,7.208,8.333,1.125,,12.875,14.6,9.467,3.6
2013-04-11,6.25,7.667,1.417,,9.043,12.6,7.746,2.6
2013-04-12,10.708,12.958,2.25,,12.583,13.0,7.321,0.8
2013-04-13,12.542,14.417,1.875,,9.458,16.1,8.608,0.5
2013-04-14,10.292,11.458,1.167,,17.625,18.5,11.921,5.0
2013-04-15,13.261,14.261,1.0,,17.333,20.7,13.375,6.7
2013-04-16,18.458,20.375,1.917,,20.0,18.2,12.462,6.0
2013-04-17,17.125,18.333,1.208,,31.792,23.5,16.108,8.5
2013-04-18,16.25,17.5,1.25,,27.208,22.6,16.163,9.0
2013-04-19,5.292,5.708,0.417,,13.042,15.5,10.421,5.0
2013-04-20,10.75,11.542,0.792,,18.833,10.5,6.033,1.7
2013-04-21,5.375,6.292,0.917,,8.958,10.8,4.746,1.2
2013-04-22,5.25,5.667,0.417,,13.167,13.6,7.292,1.6
2013-04-23,14.708,15.917,1.208,,18.292,15.5,9.288,0.3
2013-04-24,17.792,19.167,1.375,,34.333,11.9,9.938,7.7
2013-04-25,9.375,9.708,0.333,,17.333,22.5,15.871,9.2
2013-04-26,11.5,12.208,0.708,,19.5,19.1,13.329,9.2
2013-04-27,2.833,3.042,0.208,,10.25,17.2,11.875,8.3
2013-04-28,3.75,3.792,0.042,,12.667,19.6,12.758,6.1
2013-04-29,9.333,9.333,0.0,,14.833,21.4,13.762,4.3
2013-04-30,11.917,12.208,0.292,,22.208,19.7,14.062,9.7
2013-05-01,6.292,6.333,0.042,,8.833,18.4,12.758,8.3
2013-05-02,3.208,3.208,0.0,,5.833,17.2,11.204,6.0
2013-05-03,3.375,3.458,0.083,,7.292,19.1,11.408,4.9
2013-05-04,4.875,4.875,0.0,,10.917,18.4,11.833,3.8
2013-05-05,4.958,4.958,0.0,,16.583,23.0,14.979,5.2
2013-05-06,5.417,5.458,0.042,,20.625,23.6,16.388,6.8
2013-05-07,1.696,1.739,0.043,,8.833,16.4,12.008,7.2
2013-05-08,7.375,8.0,0.625,,9.333,21.3,13.092,6.3
2013-05-09,15.75,17.125,1.375,,16.417,26.4,17.358,6.4
2013-05-10,13.875,14.625,0.75,,30.875,26.7,19.0,11.6
2013-05-11,12.208,13.292,1.083,,49.333,17.3,15.358,14.2
2013-05-12,4.917,5.083,0.167,,16.583,26.1,18.954,13.1
2013-05-13,11.375,12.542,1.167,,46.0,19.7,15.7,12.5
2013-05-14,10.667,11.292,0.625,,31.417,29.5,21.158,11.9
2013-05-15,13.042,14.125,1.083,,36.083,22.4,18.417,15.0
2013-05-16,10.042,13.292,3.25,,28.708,24.8,18.288,13.9
2013-05-17,7.667,8.5,0.833,,15.917,25.4,18.133,12.1
2013-05-18,11.5,13.375,1.875,,25.833,24.5,17.333,8.9
2013-05-19,6.625,7.042,0.417,,22.375,21.3,17.188,13.1
2013-05-20,8.261,10.043,1.783,,16.833,22.7,18.588,13.5
2013-05-21,9.75,12.167,2.417,,16.917,28.1,21.771,16.7
2013-05-22,13.083,15.458,2.375,,22.125,27.2,21.6,17.0
2013-05-23,10.167,14.083,3.917,,17.042,26.4,20.475,14.5
2013-05-24,8.375,11.792,3.417,,11.417,27.6,20.262,12.1
2013-05-25,7.208,7.667,0.458,,12.333,22.0,16.65,13.0
2013-05-26,7.708,8.583,0.875,,16.125,26.4,19.533,13.3
2013-05-27,11.208,12.833,1.625,,14.0,23.8,19.846,16.4
2013-05-28,11.875,13.708,1.833,,12.167,23.1,19.05,15.9
2013-05-29,11.667,14.25,2.583,,13.583,19.6,17.321,16.0
2013-05-30,9.25,11.167,1.917,,11.375,19.6,18.138,16.6
2013-05-31,6.333,7.125,0.792,,16.708,26.5,21.012,15.5
2013-06-01,6.417,7.125,0.708,,15.25,25.4,19.088,14.0
2013-06-02,5.333,5.875,0.542,,11.708,23.0,17.871,13.4
2013-06-03,10.087,11.522,1.435,,15.125,27.6,19.358,11.2
2013-06-04,11.292,12.208,0.917,,13.458,29.5,22.05,12.6
2013-06-05,15.583,17.125,1.542,,19.875,28.7,22.008,15.9
2013-06-06,14.708,16.958,2.25,,19.125,22.9,19.754,16.9
2013-06-07,11.25,13.208,1.958,,15.0,23.9,19.446,16.2
2013-06-08,5.25,6.25,1.0,,12.125,25.5,19.538,13.9
2013-06-09,4.917,5.292,0.375,,14.75,29.4,22.054,12.8
2013-06-10,9.125,9.708,0.583,,29.043,27.0,22.138,18.9
2013-06-11,11.75,12.833,1.083,,21.75,23.7,19.654,16.7
2013-06-12,9.667,11.208,1.542,,18.625,20.7,18.604,16.1
2013-06-13,5.75,7.375,1.625,,7.958,22.1,19.938,18.7
2013-06-14,7.667,10.167,2.5,,12.958,27.6,23.062,18.4
2013-06-15,7.958,9.875,1.917,,28.5,28.3,22.492,19.5
2013-06-16,3.958,5.0,1.042,,8.417,26.4,21.917,18.2
2013-06-17,9.591,10.909,1.318,,21.13,29.0,24.067,20.2
2013-06-18,11.625,13.458,1.833,,31.792,24.7,22.638,20.5
2013-06-19,9.375,10.875,1.5,,31.375,26.3,22.046,19.5
2013-06-20,13.5,15.833,2.333,,24.417,23.0,20.596,19.1
2013-06-21,11.917,15.208,3.292,,22.625,22.4,19.171,16.2
2013-06-22,4.875,5.667,0.792,,10.75,27.4,20.262,15.0
2013-06-23,5.083,5.583,0.5,,14.375,26.8,21.592,16.3
2013-06-24,6.417,7.042,0.625,,18.542,26.4,21.554,17.7
2013-06-25,7.333,8.25,0.917,,19.792,26.5,22.046,18.1
2013-06-26,12.0,13.292,1.292,,25.25,20.6,18.704,16.6
2013-06-27,5.417,5.833,0.417,,6.458,25.7,20.492,16.3
2013-06-28,10.292,11.667,1.375,,31.792,21.7,18.821,16.2
2013-06-29,7.958,9.5,1.542,,23.0,27.0,21.775,17.1
2013-06-30,6.292,6.833,0.542,,25.0,24.7,21.1,18.1
2013-07-01,9.208,10.542,1.333,,22.458,23.0,19.75,18.0
2013-07-02,11.208,13.375,2.167,,17.583,25.8,21.675,17.9
2013-07-03,10.417,12.75,2.333,,20.5,21.2,19.754,17.9
2013-07-04,7.87,9.13,1.261,,19.2,25.8,21.825,17.9
2013-07-05,10.042,12.375,2.333,,33.792,25.2,22.188,20.1
2013-07-06,5.417,9.958,4.542,,21.375,31.5,24.483,19.6
2013-07-07,5.125,6.375,1.25,,16.792,31.1,25.746,21.2
2013-07-08,6.5,7.417,0.917,,24.167,34.4,27.079,22.0
2013-07-09,10.417,11.292,0.875,,34.292,34.0,28.146,22.8
2013-07-10,9.583,10.167,0.583,,44.125,34.9,28.654,23.3
2013-07-11,9.042,9.667,0.625,,46.917,35.8,28.812,23.6
2013-07-12,11.25,12.208,0.958,,50.583,33.5,27.746,23.0
2013-07-13,9.75,11.083,1.333,,45.208,28.5,25.329,22.4
2013-07-14,5.417,5.875,0.458,,24.208,33.0,26.696,21.5
2013-07-15,5.75,6.208,0.458,,15.292,30.8,25.742,21.6
2013-07-16,11.565,12.043,0.478,,20.708,28.5,23.825,20.0
2013-07-17,14.958,16.167,1.208,,40.0,25.3,21.012,18.9
2013-07-18,9.917,10.583,0.667,,25.167,31.6,24.788,19.0
2013-07-19,6.0,6.417,0.417,,11.042,31.0,24.879,18.9
2013-07-20,9.125,9.917,0.792,,19.292,27.3,22.533,18.6
2013-07-21,7.625,8.083,0.458,,23.167,27.4,22.404,18.3
2013-07-22,9.0,9.833,0.833,,27.375,29.4,23.321,17.9
2013-07-23,9.227,10.727,1.5,,32.333,33.1,25.25,21.2
2013-07-24,12.667,14.75,2.083,,28.75,22.5,20.892,20.2
2013-07-25,10.417,11.917,1.5,,27.208,23.6,21.579,20.0
2013-07-26,8.833,10.125,1.292,,40.417,29.7,24.988,21.3
2013-07-27,6.292,6.958,0.667,,26.292,30.1,23.75,19.5
2013-07-28,4.708,5.375,0.667,,16.833,28.5,22.771,18.9
2013-07-29,8.696,9.348,0.652,,36.333,22.3,21.562,20.3
2013-07-30,8.25,9.583,1.333,,28.75,30.5,24.842,19.8
2013-07-31,9.833,10.583,0.75,21.0,61.958,29.7,25.4,22.4
2013-08-01,9.583,10.5,0.917,19.625,48.458,28.7,24.033,21.3
2013-08-02,8.083,9.0,0.917,11.375,27.958,28.2,23.567,20.9
2013-08-03,7.167,8.667,1.5,9.917,17.5,30.0,25.096,20.0
2013-08-04,5.792,6.125,0.333,16.458,28.542,27.7,24.204,20.6
2013-08-05,6.208,6.917,0.708,18.125,34.958,27.4,23.871,21.4
2013-08-06,8.208,11.042,2.833,13.708,28.417,27.3,24.033,22.3
2013-08-07,8.13,10.348,2.217,17.13,26.522,33.1,26.967,20.8
2013-08-08,8.792,10.083,1.292,27.042,39.167,32.5,27.333,22.0
2013-08-09,7.875,8.917,1.042,36.417,59.792,35.0,29.383,23.5
2013-08-10,5.667,6.792,1.125,38.375,61.625,36.5,30.371,24.8
2013-08-11,3.667,4.792,1.125,30.75,49.292,37.1,28.975,24.0
2013-08-12,4.0,5.375,1.375,28.167,47.458,34.6,28.579,23.2
2013-08-13,5.917,7.042,1.125,30.083,53.417,31.9,26.954,22.8
2013-08-14,6.478,7.696,1.217,30.333,51.542,33.2,27.388,22.8
2013-08-15,5.792,6.875,1.083,27.875,42.542,33.3,27.704,21.7
2013-08-16,6.292,7.583,1.292,28.833,47.417,32.7,26.854,22.9
2013-08-17,5.333,6.667,1.333,18.375,31.708,32.5,27.146,22.7
2013-08-18,5.25,6.583,1.333,16.708,29.25,32.9,27.562,22.1
2013-08-19,7.292,8.875,1.583,13.667,23.5,34.4,28.129,22.4
2013-08-20,8.083,9.833,1.75,16.625,31.958,31.0,26.788,23.3
2013-08-21,8.875,10.5,1.625,14.083,31.375,28.1,25.279,22.9
2013-08-22,8.417,9.833,1.417,17.125,39.708,30.6,26.842,22.3
2013-08-23,10.75,13.167,2.417,15.417,34.292,25.1,23.062,21.0
2013-08-24,6.375,8.208,1.833,7.417,12.083,29.4,24.325,20.9
2013-08-25,4.958,6.458,1.5,14.583,23.25,25.4,22.171,19.5
2013-08-26,7.522,8.826,1.304,10.208,13.958,29.1,23.588,18.9
2013-08-27,6.333,7.542,1.208,8.125,12.083,28.5,22.508,18.4
2013-08-28,5.0,6.417,1.417,7.0,9.5,30.5,24.275,18.4
2013-08-29,8.167,9.458,1.292,19.083,29.583,29.5,24.696,20.2
2013-08-30,8.333,9.917,1.583,18.625,29.5,32.1,25.712,20.8
2013-08-31,7.125,9.25,2.125,15.167,28.208,30.8,26.167,21.1
2013-09-01,3.375,4.625,1.25,6.792,12.5,33.2,25.596,21.2
2013-09-02,8.75,11.375,2.625,8.667,18.542,24.5,22.925,21.5
2013-09-03,8.042,10.75,2.708,9.208,17.5,28.9,24.421,21.2
2013-09-04,9.542,12.75,3.208,8.083,20.625,26.1,23.304,20.8
2013-09-05,7.125,9.833,2.708,5.5,10.333,27.4,23.467,21.7
2013-09-06,7.708,9.75,2.042,6.083,11.167,23.8,21.517,19.5
2013-09-07,6.042,7.625,1.583,8.625,16.542,22.2,20.017,18.2
2013-09-08,4.167,5.667,1.5,4.583,9.292,21.9,19.917,18.6
2013-09-09,6.783,8.391,1.609,5.13,7.174,26.7,21.858,16.9
2013-09-10,7.875,9.208,1.333,16.167,22.667,25.1,21.129,17.2
2013-09-11,7.25,8.75,1.5,11.333,16.292,22.5,20.188,18.3
2013-09-12,5.75,7.208,1.458,14.625,19.958,28.2,23.671,18.6
2013-09-13,9.917,11.375,1.458,27.083,48.458,28.0,24.162,21.4
2013-09-14,8.5,9.792,1.292,21.542,39.667,28.0,24.546,21.5
2013-09-15,4.792,6.792,2.0,11.042,15.917,25.8,22.354,20.4
2013-09-16,2.292,3.333,1.042,5.542,8.375,24.7,20.838,13.5
2013-09-17,6.625,7.792,1.167,6.792,7.13,25.2,19.142,13.4
2013-09-18,8.083,9.542,1.458,11.208,11.875,26.5,19.483,13.8
2013-09-19,9.609,11.13,1.522,14.696,16.783,25.7,19.222,12.7
2013-09-20,11.125,13.417,2.292,22.833,28.167,27.4,20.546,14.4
2013-09-21,7.708,9.083,1.375,19.667,24.875,28.0,21.671,15.0
2013-09-22,4.125,5.083,0.958,22.917,28.125,27.6,22.192,16.8
2013-09-23,4.208,5.5,1.292,10.042,11.417,19.4,17.308,15.6
2013-09-24,6.13,7.957,1.826,7.958,12.087,23.3,18.917,15.8
2013-09-25,6.708,9.75,3.042,7.792,12.958,23.8,20.854,17.7
2013-09-26,4.333,5.542,1.208,6.083,6.917,22.4,19.067,12.4
2013-09-27,6.875,8.167,1.292,4.792,7.417,22.2,15.983,10.8
2013-09-28,8.875,10.833,1.958,11.042,13.042,21.7,15.95,9.6
2013-09-29,6.667,8.375,1.708,12.5,13.583,23.3,18.179,14.0
2013-09-30,6.708,8.25,1.542,15.083,18.0,23.3,18.433,13.6
2013-10-01,9.875,12.25,2.375,13.167,15.542,23.3,19.279,15.8
2013-10-02,6.167,9.042,2.875,8.042,10.917,29.1,22.983,18.4
2013-10-03,4.25,5.417,1.167,9.042,9.875,25.4,20.45,14.5
2013-10-04,9.708,11.375,1.667,9.375,13.792,16.7,15.558,14.3
2013-10-05,4.542,6.333,1.792,6.875,8.625,19.9,16.692,14.0
2013-10-06,4.75,6.708,1.958,5.125,8.583,25.6,20.642,17.3
2013-10-07,5.75,8.083,2.333,6.75,12.958,24.0,20.638,18.0
2013-10-08,7.609,9.87,2.261,13.522,18.13,25.9,22.021,19.2
2013-10-09,10.75,13.75,3.0,12.958,18.708,24.7,21.304,19.0
2013-10-10,7.583,9.083,1.5,8.792,10.292,25.2,21.567,18.6
2013-10-11,7.708,9.583,1.875,10.208,15.458,23.9,19.8,17.4
2013-10-12,3.792,6.083,2.292,8.667,9.167,29.0,20.212,14.0
2013-10-13,2.625,3.5,0.875,5.75,7.375,23.2,16.371,10.8
2013-10-14,4.292,5.458,1.167,10.708,11.667,19.9,14.421,8.7
2013-10-15,9.25,11.667,2.417,22.042,24.917,15.9,13.954,11.8
2013-10-16,2.208,3.125,0.917,3.542,4.083,21.8,15.958,11.3
2013-10-17,3.917,5.208,1.292,5.542,6.833,18.6,13.754,9.9
2013-10-18,8.083,9.625,1.542,7.917,8.625,16.8,13.142,10.0
2013-10-19,6.167,7.583,1.417,11.583,13.875,15.8,12.871,10.7
2013-10-20,4.542,6.792,2.25,4.625,5.0,13.8,12.217,10.8
2013-10-21,8.217,11.217,3.0,4.708,6.625,19.6,15.288,10.1
2013-10-22,7.5,8.792,1.292,6.708,9.125,16.8,14.3,12.7
2013-10-23,8.25,9.917,1.667,5.708,8.042,14.8,12.867,11.4
2013-10-24,7.833,9.583,1.75,4.375,6.333,15.3,12.517,11.0
2013-10-25,7.0,10.042,3.042,4.083,4.792,16.7,14.512,11.7
2013-10-26,2.708,3.792,1.083,4.917,5.583,16.5,12.733,10.2
2013-10-27,2.833,3.708,0.875,6.5,5.917,17.3,12.112,7.8
2013-10-28,6.833,7.917,1.083,10.792,11.917,17.1,11.479,7.2
2013-10-29,8.042,9.958,1.917,15.875,19.292,15.2,11.867,8.4
2013-10-30,6.25,7.708,1.458,9.167,9.833,20.2,13.979,10.4
2013-10-31,6.667,7.833,1.167,20.25,22.042,19.9,13.8,9.3
2013-11-01,7.167,8.417,1.25,16.25,16.333,19.5,12.483,6.5
2013-11-02,8.833,10.375,1.542,20.958,24.583,16.2,11.342,6.4
2013-11-03,6.042,7.375,1.333,23.417,25.208,17.5,13.029,8.7
2013-11-04,4.375,5.583,1.208,12.333,12.875,18.8,13.462,9.9
2013-11-05,6.826,8.261,1.435,15.652,17.13,17.3,11.804,5.7
2013-11-06,11.542,14.167,2.625,21.167,23.208,16.0,9.675,3.6
2013-11-07,12.708,16.333,3.625,18.333,20.958,14.6,10.162,7.3
2013-11-08,7.167,8.75,1.583,8.958,9.667,19.1,11.462,6.2
2013-11-09,8.542,10.542,2.0,8.792,11.625,11.7,8.458,4.8
2013-11-10,5.5,7.458,1.958,8.542,12.125,13.3,9.8,6.1
2013-11-11,3.875,5.0,1.125,3.565,4.739,12.1,7.821,3.0
2013-11-12,6.25,7.75,1.5,1.708,2.792,11.7,5.738,1.6
2013-11-13,10.042,12.5,2.458,3.417,5.375,9.5,4.037,-0.2
2013-11-14,14.417,18.875,4.458,6.25,6.875,9.8,4.346,-1.4
2013-11-15,11.625,15.125,3.5,10.292,13.75,10.1,6.542,3.2
2013-11-16,6.042,7.375,1.333,11.583,12.167,15.5,8.604,3.2
2013-11-17,6.375,7.625,1.25,16.042,18.333,14.7,7.258,1.4
2013-11-18,10.227,12.773,2.545,15.565,18.478,17.0,8.991,1.9
2013-11-19,11.292,15.0,3.708,5.542,6.625,12.2,6.308,0.9
2013-11-20,16.75,23.375,6.625,5.917,7.458,13.3,5.158,-2.1
2013-11-21,8.958,12.083,3.125,4.0,6.125,13.2,8.1,3.4
2013-11-22,12.333,15.792,3.458,5.375,6.792,15.6,7.754,0.5
2013-11-23,6.167,7.292,1.125,5.708,8.0,13.5,7.654,3.1
2013-11-24,6.167,7.333,1.167,7.583,9.083,15.7,7.75,2.2
2013-11-25,14.333,16.75,2.417,18.167,22.083,10.3,6.771,3.1
2013-11-26,6.958,8.667,1.708,6.458,7.042,15.1,9.342,3.6
2013-11-27,15.542,21.458,5.917,6.0,9.208,10.5,5.204,0.8
2013-11-28,9.958,17.958,8.0,6.583,6.0,14.1,6.304,0.1
2013-11-29,10.417,16.042,5.625,3.625,4.208,9.6,3.842,-3.1
2013-11-30,7.0,8.375,1.375,2.875,3.958,10.7,4.412,0.0
2013-12-01,8.0,9.875,1.875,7.375,8.625,13.3,4.933,-2.7
2013-12-02,12.348,16.087,3.739,10.125,11.917,12.3,5.033,-1.6
2013-12-03,15.292,18.375,3.083,13.083,12.875,12.5,6.021,-0.1
2013-12-04,13.958,16.792,2.833,21.542,26.708,12.4,5.8,2.6
2013-12-05,13.875,16.208,2.333,13.417,15.292,13.5,6.042,0.1
2013-12-06,15.25,20.667,5.417,15.875,16.958,15.0,7.117,0.2
2013-12-07,8.0,9.458,1.458,4.667,6.5,12.3,5.738,1.7
2013-12-08,5.333,6.292,0.958,2.75,3.875,8.7,4.125,-1.3
2013-12-09,13.5,16.5,3.0,9.13,8.087,8.3,2.554,-2.1
2013-12-10,11.167,15.0,3.833,6.042,8.25,12.8,5.192,0.0
2013-12-11,12.167,17.667,5.5,5.708,7.375,8.8,4.212,-0.4
2013-12-12,9.292,12.375,3.083,3.958,3.542,8.7,4.288,-1.7
2013-12-13,10.542,16.833,6.292,4.458,4.5,10.6,2.796,-4.9
2013-12-14,4.417,6.0,1.583,2.25,2.167,7.6,3.238,-3.2
2013-12-15,3.0,3.958,0.958,1.917,2.875,7.7,3.542,-1.9
2013-12-16,3.13,4.13,1.0,2.565,3.304,7.5,3.846,1.1
2013-12-17,7.167,8.667,1.5,4.458,4.875,9.0,4.942,2.0
2013-12-18,16.375,21.833,5.458,16.75,17.833,3.9,1.846,0.3
2013-12-19,11.833,14.542,2.708,4.042,6.458,5.0,2.808,0.0
2013-12-20,9.542,11.958,2.417,2.292,3.083,4.0,1.867,-1.2
2013-12-21,8.292,12.833,4.542,3.208,2.833,9.1,2.604,-4.1
2013-12-22,2.417,3.25,0.833,2.125,2.458,7.0,3.192,-0.5
2013-12-23,7.042,8.208,1.167,4.625,5.292,7.3,2.683,-0.1
2013-12-24,3.583,4.417,0.833,2.542,2.958,8.9,3.267,0.4
2013-12-25,10.458,12.292,1.833,6.958,8.167,6.9,1.496,-2.1
2013-12-26,21.083,30.25,9.167,17.75,20.583,5.9,1.596,-3.0
2013-12-27,5.792,7.167,1.375,6.5,5.5,6.2,3.554,0.2
2013-12-28,4.167,5.125,0.958,2.75,3.292,4.1,0.729,-1.8
2013-12-29,5.375,6.333,0.958,2.292,2.958,5.9,0.575,-3.4
2013-12-30,5.792,6.75,0.958,2.75,4.25,9.2,2.504,-3.7
2013-12-31,7.125,8.583,1.458,7.5,8.375,10.4,2.438,-3.5
2014-01-01,0.917,1.75,0.833,2.792,3.125,4.3,1.008,-1.6
2014-01-02,2.417,3.333,0.917,2.417,2.5,6.4,0.896,-3.2
2014-01-03,1.292,2.042,0.75,2.625,2.625,7.1,1.783,-1.2
2014-01-04,8.167,11.125,2.958,7.5,6.083,7.8,1.346,-3.9
2014-01-05,7.739,9.0,1.261,12.958,9.708,10.5,4.983,1.2
2014-01-06,10.75,13.917,3.167,15.875,13.792,8.1,4.308,0.2
2014-01-07,3.917,5.125,1.208,2.417,2.833,7.3,2.304,-1.0
2014-01-08,4.917,6.25,1.333,5.917,5.708,8.1,2.604,-0.9
2014-01-09,8.875,10.292,1.417,3.833,3.792,8.4,2.55,-1.9
2014-01-10,5.083,6.375,1.292,2.958,3.125,7.9,2.262,-1.8
2014-01-11,2.833,3.875,1.042,4.0,3.0,8.9,3.496,-1.8
2014-01-12,1.833,2.875,1.042,1.792,2.875,5.8,2.2,-1.1
2014-01-13,4.25,5.583,1.333,4.208,4.833,8.6,3.517,0.2
2014-01-14,14.708,18.167,3.458,10.542,9.833,9.7,3.371,-3.2
2014-01-15,15.667,22.583,6.917,13.0,9.75,4.4,2.229,-0.3
2014-01-16,4.708,5.875,1.167,9.208,7.25,8.4,4.592,1.8
2014-01-17,4.208,5.375,1.167,5.875,5.917,5.7,1.908,-1.3
2014-01-18,3.667,4.708,1.042,3.208,3.292,7.4,1.504,-2.2
2014-01-19,10.13,12.913,2.783,7.136,6.478,9.5,1.817,-5.7
2014-01-20,6.25,7.542,1.292,15.25,12.708,7.9,2.717,-2.0
2014-01-21,16.125,20.417,4.292,19.167,18.833,4.8,0.083,-5.5
2014-01-22,12.083,15.208,3.125,14.167,15.042,5.7,2.746,1.2
2014-01-23,2.708,3.875,1.167,1.5,2.625,9.1,4.946,1.1
2014-01-24,4.0,5.292,1.292,5.333,3.917,8.2,2.729,-1.4
2014-01-25,9.208,10.875,1.667,13.542,12.75,9.5,2.779,-3.7
2014-01-26,11.5,13.0,1.5,21.583,22.708,11.4,6.575,1.0
2014-01-27,7.75,9.292,1.542,11.25,12.875,14.1,7.138,3.8
2014-01-28,3.375,4.625,1.25,1.417,4.0,5.0,1.8,-2.3
2014-01-29,9.667,11.75,2.083,5.5,6.583,6.0,0.858,-3.1
2014-01-30,13.208,16.542,3.333,14.458,13.417,3.4,0.867,-1.9
2014-01-31,2.833,4.083,1.25,2.083,2.667,6.3,3.042,-0.7
2014-02-01,1.167,2.125,0.958,2.667,2.833,4.9,1.175,-1.5
2014-02-02,2.333,3.5,1.167,4.083,4.917,6.3,1.804,-1.4
2014-02-03,7.0,8.478,1.478,4.958,4.875,9.3,2.392,-1.5
2014-02-04,10.417,12.375,1.958,9.583,9.083,7.8,2.708,-1.3
2014-02-05,16.125,20.583,4.458,16.875,18.125,2.9,0.571,-1.9
2014-02-06,5.583,7.542,1.958,4.167,4.625,9.1,3.208,-2.4
2014-02-07,8.667,10.125,1.458,8.292,7.708,7.3,2.692,-1.8
2014-02-08,9.5,11.833,2.333,19.625,18.375,5.2,1.808,-1.3
2014-02-09,3.75,4.917,1.167,0.458,3.625,5.2,0.467,-3.8
2014-02-10,11.542,14.292,2.75,5.042,5.083,7.4,0.092,-6.5
2014-02-11,12.458,14.917,2.458,12.75,11.333,8.3,1.288,-5.5
2014-02-12,16.208,19.375,3.167,20.708,21.458,10.5,2.925,-4.3
2014-02-13,5.958,7.125,1.167,4.958,5.958,6.2,1.288,-2.5
2014-02-14,5.917,7.167,1.25,5.375,4.333,7.3,1.933,-2.0
2014-02-15,1.833,2.792,0.958,6.375,10.333,6.5,3.075,-0.2
2014-02-16,8.826,10.435,1.609,5.478,6.792,10.4,3.6,-2.5
2014-02-17,16.083,18.667,2.583,14.042,14.917,6.2,2.304,-0.5
2014-02-18,12.708,15.542,2.833,15.208,16.583,4.2,2.225,-0.3
2014-02-19,5.458,6.792,1.333,3.083,5.083,10.9,4.9,-2.0
2014-02-20,6.375,7.792,1.417,1.75,2.958,8.9,4.129,-0.7
2014-02-21,11.667,13.667,2.0,7.667,9.25,8.5,3.171,-3.3
2014-02-22,10.833,12.625,1.792,26.167,28.042,7.8,4.188,0.5
2014-02-23,9.625,11.292,1.667,11.875,16.739,17.8,9.704,3.2
2014-02-24,11.083,12.583,1.5,19.458,25.958,12.3,7.008,1.5
2014-02-25,8.667,10.25,1.583,20.25,31.333,11.4,6.867,3.0
2014-02-26,10.5,12.167,1.667,22.917,35.958,5.4,4.383,3.1
2014-02-27,5.292,6.667,1.375,7.417,7.417,10.7,4.808,0.4
2014-02-28,5.542,6.667,1.125,10.208,13.042,10.3,4.796,1.0
2014-03-01,6.875,8.042,1.167,14.375,17.167,5.5,3.396,2.1
2014-03-02,4.917,5.917,1.0,7.708,9.0,10.2,5.55,0.0
2014-03-03,13.13,15.826,2.696,13.083,16.75,5.7,1.917,-2.8
2014-03-04,7.792,9.25,1.458,10.458,12.875,16.3,8.238,0.0
2014-03-05,7.0,8.333,1.333,8.625,7.625,10.7,4.908,0.1
2014-03-06,7.875,9.417,1.542,8.042,8.292,9.1,5.438,2.0
2014-03-07,5.833,7.125,1.292,12.708,16.875,5.3,3.717,2.1
2014-03-08,3.667,4.833,1.167,4.708,7.417,11.5,7.188,3.8
