date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-11-27,80.75,69.51025,55.75,8.5,10.340333333333334,1.8403333333333334,6.652,,1.1526666666666667,9.8082,147.25,125.08324999999999,99.75
2017-11-28,97.5,86.48949999999999,71.0,21.418000000000003,27.4945,6.0765,17.792,,1.8263333333333334,18.183600000000002,144.75,119.00025,95.25
2017-11-29,99.5,84.36449999999999,54.0,21.492666666666665,30.6815,9.188833333333333,21.167,,1.6318333333333335,22.8582,191.0,123.63550000000001,62.75
2017-11-30,95.5,82.1875,63.75,15.354333333333335,19.194333333333333,3.8403333333333336,14.667,,1.2015,17.0084,144.75,123.51050000000001,102.75
2017-12-01,96.5,89.4165,79.5,13.4035,17.438166666666667,4.034666666666666,8.167,,1.1616666666666668,10.8582,110.75,92.55199999999999,68.0
2017-12-02,96.25,74.62475,45.75,10.1945,12.9585,2.764,7.667,,1.7921666666666667,8.583400000000001,119.75,78.27074999999999,45.75
2017-12-03,92.75,77.36475,51.5,13.368166666666667,16.083333333333332,2.7151666666666667,16.875,,2.5486666666666666,13.7914,141.75,85.34375,48.5
2017-12-04,97.0,80.93425,59.5,24.705833333333334,36.484833333333334,11.779000000000002,20.042,,2.9166666666666665,21.0834,125.25,83.06275,30.0
2017-12-05,96.75,66.16675000000001,42.75,8.416666666666666,12.916666666666666,4.5,7.875,,0.5695,8.0248,139.75,95.53125,40.0
2017-12-06,86.0,67.44775,40.0,12.719833333333334,17.459833333333332,4.739999999999999,8.958,,1.368,8.866800000000001,110.75,58.5105,15.0
2017-12-07,92.0,76.48975,47.75,15.1875,21.625,6.4375,13.458,,1.7361666666666666,8.3168,124.25,58.1455,9.0
2017-12-08,95.75,88.52074999999999,76.5,20.442833333333333,33.29666666666667,12.853833333333334,22.333,,0.7484999999999999,21.608600000000003,93.75,51.91675,10.75
2017-12-09,92.25,68.0835,37.0,9.333333333333334,11.097166666666666,1.7636666666666667,5.042,,1.6041666666666667,5.6582,114.0,53.34375,4.5
2017-12-10,95.0,73.60425000000001,51.5,6.297666666666667,8.350666666666667,2.053,7.667,,1.2083333333333333,8.625,137.75,81.417,-0.5
2017-12-11,93.25,55.15625,33.0,3.170166666666667,3.607666666666667,0.4373333333333333,5.333,,0.5751666666666667,7.4446666666666665,167.25,130.28125,81.25
2017-12-12,79.0,53.8,37.25,5.7989999999999995,6.523499999999999,0.7246666666666667,4.667,,0.5256666666666666,6.307666666666667,91.25,63.496,28.75
2017-12-13,85.0,53.69775,31.5,13.277166666666666,17.824166666666667,4.546833333333333,5.833,,3.1021666666666667,6.604166666666667,101.0,53.82275,-3.25
2017-12-14,71.5,42.604,29.0,12.0,14.604166666666666,2.6043333333333334,3.417,,5.271,6.131833333333333,99.75,60.9375,13.25
2017-12-15,84.0,66.64574999999999,44.75,22.200666666666667,31.041666666666668,8.841166666666666,18.583,,3.261833333333333,16.25,97.0,50.198,4.75
2017-12-16,87.25,63.854,45.25,11.006833333333333,16.513833333333334,5.5071666666666665,13.917,,1.139,15.041666666666666,147.75,96.65625,28.25
2017-12-17,57.5,38.82275,27.75,6.923666666666667,7.896,0.9723333333333333,2.917,,2.9375,6.090166666666666,118.0,76.91675000000001,38.0
2017-12-18,88.25,65.78125,38.25,13.312333333333333,17.217333333333332,3.9051666666666667,10.375,,2.2848333333333333,9.617833333333333,100.75,37.60425,-7.25
2017-12-19,94.0,65.07300000000001,41.25,12.527666666666667,21.347166666666666,8.8195,10.125,,1.014,10.680666666666667,128.25,63.15625,-7.5
2017-12-20,89.75,60.08325,34.5,15.094333333333331,19.066166666666668,3.9715000000000003,6.5,,2.6111666666666666,10.398,110.75,54.94775,9.25
2017-12-21,92.25,78.73975,61.0,17.013833333333334,26.111166666666666,9.097166666666666,14.708,,1.3848333333333336,14.576500000000001,98.25,40.91675,-6.5
2017-12-22,95.0,79.3335,51.0,21.2485,32.689,11.440666666666667,16.708,,1.6723333333333334,17.590166666666665,114.0,46.094,-6.75
2017-12-23,95.75,73.28125,36.25,18.347166666666666,26.7985,8.451333333333332,20.417,,1.875,21.034666666666666,132.75,58.3855,0.5
2017-12-24,94.5,78.41675000000001,56.0,15.645000000000001,20.454,4.809166666666667,24.682,,1.8195,23.923666666666666,136.25,78.10425000000001,11.0
2017-12-25,98.5,66.1875,37.5,15.5625,19.916666666666668,4.354166666666667,10.0,,2.2916666666666665,17.236,151.75,105.53125,71.25
2017-12-26,79.0,59.5105,46.0,7.284666666666666,8.722,1.4373333333333334,2.75,,1.1943333333333335,5.395833333333333,122.75,77.9375,29.75
2017-12-27,81.0,56.30225,30.25,11.652499999999998,13.661166666666666,2.008833333333333,4.167,,2.209,4.984666666666667,93.75,44.13525,-8.0
2017-12-28,84.0,59.14575,25.75,13.382,16.055333333333333,2.6735,7.957,,2.4981666666666666,7.273000000000001,89.5,27.16675,-28.25
2017-12-29,80.0,56.89575,32.25,12.207499999999998,13.4885,1.281,8.5,,2.927,9.041666666666666,94.0,44.927,-4.5
2017-12-30,73.5,50.66675,31.0,9.923666666666668,11.076666666666666,1.1528333333333334,10.625,,3.356833333333333,8.583333333333334,104.75,58.2395,17.0
2017-12-31,95.0,78.23949999999999,64.25,11.423499999999999,12.9585,1.5346666666666666,15.958,,1.5763333333333334,12.951333333333332,62.25,36.57325,1.5
2018-01-01,82.75,62.90625,36.0,6.007000000000001,6.9515,0.9445,6.167,,1.2431666666666665,6.8125,109.0,51.5105,-4.0
2018-01-02,84.25,59.3645,31.0,8.332,9.639333333333333,1.3073333333333335,4.396,,1.3751666666666666,6.0488333333333335,105.0,56.28125,8.75
2018-01-03,85.5,56.1355,27.75,7.187333333333334,8.784833333333333,1.5973333333333333,2.5,,1.6251666666666666,5.298666666666667,104.5,43.77075,-21.5
2018-01-04,82.75,60.36475,34.75,7.0985000000000005,8.252666666666666,1.1541666666666666,6.604,,1.6935000000000002,7.055499999999999,103.75,50.71875,-13.5
2018-01-05,86.5,56.41675,33.75,17.291666666666668,22.0695,4.777833333333334,10.896,,2.988,13.2915,144.75,86.6665,20.5
2018-01-06,69.0,48.69775,38.25,6.421333333333333,7.0746666666666655,0.6533333333333334,6.354,,1.6945,7.7085,66.5,44.53125,10.75
2018-01-07,76.25,52.59375,27.0,13.467333333333334,16.070833333333333,2.603666666666667,6.5625,,2.389,8.912166666666666,98.5,50.1145,-0.25
2018-01-08,85.5,71.74975,47.0,17.033666666666665,23.374,6.340333333333334,13.246500000000001,,1.9653333333333334,14.240499999999999,114.75,46.66675,-20.25
2018-01-09,87.5,53.40625,26.75,13.849666666666666,17.361333333333334,3.5116666666666667,8.104,,2.7808333333333333,10.493333333333334,79.25,41.83325,-16.75
2018-01-10,85.5,68.26050000000001,44.75,23.655333333333335,35.232166666666664,11.577,17.7295,,2.1736666666666666,17.930666666666667,61.0,9.83325,-31.0
2018-01-11,86.25,61.80225,28.75,18.601,26.340333333333334,7.7395,12.252500000000001,,2.0981666666666667,13.325166666666666,122.25,46.8855,-27.25
2018-01-12,93.0,79.97925000000001,64.25,18.7225,24.273833333333332,5.551166666666667,14.8125,,1.7081666666666668,17.888833333333334,57.5,46.22925,26.0
2018-01-13,91.75,72.1875,43.75,10.388833333333332,12.298833333333334,1.9096666666666666,11.604,,1.4723333333333333,13.861166666666668,100.25,58.03125,12.25
2018-01-14,88.5,69.97925000000001,42.25,10.1945,12.701333333333332,2.507,7.5625,,1.382,9.110999999999999,96.5,38.8335,-6.0
2018-01-15,93.25,82.8125,67.5,18.965166666666665,32.4165,13.451333333333332,15.082999999999998,,1.3055,19.902666666666665,119.5,48.40625,-22.0
2018-01-16,80.25,51.729,32.0,14.752166666666668,20.284666666666666,5.532666666666667,12.9585,,2.1805,13.986166666666668,123.25,87.3125,41.5
2018-01-17,87.5,60.64575,35.5,11.909666666666666,14.208333333333334,2.2986666666666666,10.979,,1.6321666666666665,11.1945,113.25,56.06225,8.5
2018-01-18,86.5,47.80225,21.25,12.359499999999999,14.873833333333335,2.5141666666666667,5.574,,2.116,8.338666666666667,95.5,46.90625,-6.5
2018-01-19,83.5,60.60425,28.25,14.263833333333332,17.111166666666666,2.847166666666667,10.0415,,1.8721666666666665,10.368166666666667,115.0,43.33325,-26.75
2018-01-20,89.75,72.094,49.25,14.0345,16.048666666666666,2.0141666666666667,13.402000000000001,,2.0763333333333334,15.323166666666667,151.0,67.63550000000001,-9.25
2018-01-21,80.75,47.2085,30.0,13.1595,15.993,2.8335000000000004,7.6875,,3.0555,8.895666666666667,103.75,56.89575,2.0
2018-01-22,87.5,63.12475,32.0,13.340333333333334,19.138833333333334,5.7985,9.2295,,1.0416666666666667,9.527833333333334,100.75,34.57325,-22.5
2018-01-23,77.5,58.7605,40.25,9.909333333333334,12.927999999999999,3.018666666666667,10.479,,1.2301666666666666,12.922166666666667,118.5,66.73949999999999,-3.25
2018-01-24,63.5,40.698,22.25,10.636833333333334,12.723999999999998,2.087333333333333,4.8955,,2.0276666666666667,7.333333333333333,99.25,64.75,21.75
2018-01-25,67.0,48.156,32.5,12.967166666666666,15.2765,2.3088333333333333,7.854,,1.6186666666666667,8.236333333333333,81.25,50.84375,13.5
2018-01-26,77.75,51.2085,29.25,11.511833333333334,14.999,3.4869999999999997,8.3955,,2.4445,11.520833333333334,80.75,51.19775,25.0
2018-01-27,68.5,44.35425,26.5,8.8195,10.000166666666667,1.1805,3.7915,,2.8196666666666665,7.201333333333333,93.0,46.57275,-5.75
2018-01-28,77.0,56.7915,24.75,6.2749999999999995,8.104000000000001,1.8288333333333335,7.125,,0.6498333333333334,8.930666666666667,127.0,66.10425000000001,-18.75
2018-01-29,60.5,38.39575,24.5,11.0715,13.779333333333334,2.7078333333333333,9.646,,3.4306666666666668,13.451333333333332,97.5,66.33324999999999,31.0
2018-01-30,92.0,67.37475,43.25,18.189666666666668,23.904833333333332,5.715,20.9165,,2.3333333333333335,22.25,104.5,39.43775,-29.0
2018-01-31,95.25,88.021,73.75,22.424166666666668,35.471666666666664,13.047333333333334,21.271,,0.3473333333333333,28.371,85.0,47.13525,11.0
2018-02-01,91.0,51.0835,29.75,10.132166666666667,12.474333333333334,2.342166666666667,4.4375,,1.7408333333333335,6.368166666666667,80.75,40.62475,-5.0
2018-02-02,91.5,69.75,32.75,10.6865,13.245666666666665,2.5591666666666666,11.4585,,1.193,11.604,128.0,46.91675,-23.5
2018-02-03,92.75,74.35425000000001,42.5,6.520833333333333,8.409666666666666,1.8888333333333334,11.979,,1.111,17.360500000000002,156.75,84.78125,-8.5
2018-02-04,91.75,56.65625,30.5,10.0725,13.209999999999999,3.1378333333333335,7.8545,,1.8263333333333334,16.767833333333332,188.0,145.95850000000002,71.5
2018-02-05,85.5,60.56525,44.0,10.946833333333332,13.137666666666668,2.1908333333333334,12.93,,1.7343333333333335,16.253,82.5,64.12725,37.25
2018-02-06,96.5,91.27074999999999,79.5,26.3125,41.2155,14.903,18.0835,,0.4793333333333334,26.382,81.25,54.177,26.5
2018-02-07,97.5,76.76025,51.75,10.6925,18.541833333333333,7.849333333333334,10.7085,,0.6041666666666666,15.7055,166.0,104.69775,16.0
2018-02-08,59.75,42.198,32.75,10.229833333333334,12.861833333333331,2.632333333333333,4.1455,,1.6488333333333334,6.006833333333333,118.25,69.51050000000001,46.25
2018-02-09,95.0,83.15625,41.5,12.6105,15.498,2.8875000000000006,12.917,,0.4443333333333333,14.430333333333332,45.25,15.33325,2.75
2018-02-10,92.25,67.71875,36.0,6.145833333333333,7.270833333333333,1.1248333333333334,6.6875,,1.0486666666666666,8.451333333333332,68.0,29.54175,-6.5
2018-02-11,94.75,87.09375,59.25,11.9445,13.784666666666666,1.8404999999999998,12.4165,,0.6943333333333334,16.854166666666668,45.0,26.1145,1.5
2018-02-12,91.5,60.7085,36.25,12.770166666666666,15.11,2.3396666666666666,8.75,,1.285,12.638833333333332,83.25,55.12525,5.25
2018-02-13,88.5,76.09375,56.5,16.080833333333334,20.316,4.235333333333333,10.5205,,1.0486666666666666,12.2915,73.25,47.59375,29.75
2018-02-14,84.25,52.05225,31.25,10.965333333333334,13.194333333333333,2.229,8.646,,1.4931666666666665,9.8125,74.0,40.6355,6.25
2018-02-15,95.0,79.47925000000001,50.0,15.645000000000001,18.819333333333333,3.1745,11.52,,0.8648333333333333,13.139666666666665,50.25,18.573,-12.25
2018-02-16,94.75,65.29175000000001,39.75,18.972333333333335,24.5,5.527666666666666,20.8335,,2.911,26.451333333333334,116.5,64.32275,13.0
2018-02-17,75.0,49.18775,29.75,7.861166666666667,8.555666666666667,0.6945,13.4375,,2.3126666666666664,14.833400000000001,91.25,54.2395,6.25
2018-02-18,89.5,65.88525,34.5,11.375,14.729166666666666,3.3543333333333334,11.5,,2.0276666666666667,12.1245,139.0,60.21875,-21.5
2018-02-19,97.5,85.68775,58.25,11.284833333333333,16.396,5.111,10.6455,,0.8331666666666666,16.1845,147.5,89.74975,29.5
2018-02-20,97.5,82.80199999999999,63.75,16.854166666666668,23.197833333333335,6.3435,19.2915,,1.9916666666666665,27.647833333333335,176.5,126.14574999999999,70.75
2018-02-21,94.25,60.43775,33.25,12.63,15.362333333333334,2.732333333333333,7.0415,,1.9791666666666667,8.104166666666666,126.75,92.16675000000001,57.0
2018-02-22,89.0,75.84375,57.75,14.171,18.727666666666668,4.556666666666667,10.71,,2.1218333333333335,12.088500000000002,118.75,80.9165,26.5
2018-02-23,89.5,53.125,30.0,9.758333333333333,11.584833333333334,1.8263333333333334,14.2085,,2.347166666666667,16.014,130.75,89.03125,45.5
2018-02-24,84.75,59.802,32.75,5.291666666666667,5.715166666666666,0.4236666666666667,14.021,,1.4861666666666666,15.507,135.25,80.53125,-0.5
2018-02-25,96.5,84.41675000000001,61.25,5.14,5.791666666666667,0.6518333333333334,6.875,,0.4789999999999999,10.003833333333333,173.5,124.55225,89.25
2018-02-26,86.0,74.77074999999999,60.75,8.451333333333332,9.583333333333334,1.132,17.2085,,1.0555,20.18733333333333,109.0,89.55199999999999,70.0
2018-02-27,94.25,67.844,44.5,9.559833333333334,11.1965,1.6366666666666667,15.4375,,1.0695,18.395833333333332,106.75,75.11449999999999,31.0
2018-02-28,96.5,92.7795,80.5,24.847333333333335,31.909666666666666,7.0625,19.9375,,0.5416666666666666,28.31233333333333,84.75,71.61475,60.0
2018-03-01,95.5,85.51050000000001,58.0,11.367333333333335,14.088833333333334,2.721666666666667,13.2705,,1.1525,18.645833333333332,122.5,83.57300000000001,57.75
2018-03-02,79.75,52.9685,22.25,9.118,10.624833333333333,1.5068333333333335,18.375,,1.6929999999999998,19.736166666666666,134.5,87.20824999999999,37.0
2018-03-03,96.25,88.30199999999999,72.0,11.513833333333332,12.479166666666666,0.9653333333333333,21.0415,,0.4166666666666667,28.756833333333333,79.25,64.69800000000001,54.0
2018-03-04,96.5,94.25725,84.75,16.173833333333334,19.236,3.062666666666667,5.979,,0.3056666666666667,10.6875,96.0,79.48125,58.0
2018-03-05,85.25,69.76025,42.75,9.576333333333332,11.513833333333332,1.9375,15.1875,,2.1043333333333334,18.218666666666667,143.25,91.23949999999999,54.25
2018-03-06,96.75,85.86475,70.75,4.2515,4.746666666666667,0.4956666666666667,10.25,,0.2848333333333333,13.527666666666667,150.75,110.32300000000001,69.5
2018-03-07,97.25,93.04175000000001,68.5,14.3805,16.564833333333333,2.1845,10.896,,0.4583333333333333,15.333333333333334,114.0,88.29175000000001,65.75
2018-03-08,76.25,50.03125,33.25,10.2765,12.275166666666665,1.9988333333333335,7.5835,,2.255,9.117833333333333,115.0,75.23975,25.75
2018-03-09,88.25,64.57300000000001,39.0,5.503166666666666,6.809333333333334,1.3061666666666667,7.8335,,1.1873333333333334,9.062333333333333,157.75,94.1665,-1.75
2018-03-10,95.0,70.5625,52.0,3.5348333333333333,4.257000000000001,0.7221666666666667,5.854,,0.9793333333333333,7.527666666666666,167.0,139.073,101.25
2018-03-11,97.0,82.63550000000001,57.75,11.645833333333334,13.875,2.2291666666666665,3.7085,,1.854,8.409666666666666,177.25,124.03125,77.75
2018-03-12,90.5,65.83324999999999,37.0,8.625833333333334,9.949333333333334,1.3238333333333332,10.2005,,1.3193333333333335,10.892666666666665,166.75,109.021,48.0
2018-03-13,92.75,50.5415,28.75,5.785333333333334,6.3936666666666655,0.6084999999999999,7.771,,0.993,10.34,158.75,112.6875,49.25
2018-03-14,81.0,51.469,26.0,10.027666666666667,11.708333333333334,1.6805,9.3125,,2.4446666666666665,9.735999999999999,126.25,75.9375,28.75
2018-03-15,78.25,56.531,32.25,8.962833333333334,11.08,2.1175,11.4855,,2.135333333333333,13.333166666666665,143.0,88.51075,13.75
2018-03-16,86.5,72.771,53.25,12.833333333333334,15.638666666666666,2.8058333333333336,18.2295,,2.7411666666666665,21.868,130.75,90.14574999999999,56.75
2018-03-17,80.25,55.61475,33.75,6.354166666666667,7.0625,0.7083333333333334,8.3125,,1.7638333333333334,10.117833333333333,141.25,90.51050000000001,22.25
2018-03-18,78.75,53.344,25.75,6.5,7.736166666666667,1.236,6.4585,,1.6458333333333333,7.1113333333333335,143.75,94.63550000000001,33.75
2018-03-19,86.5,65.1875,46.0,4.6321666666666665,4.965333333333334,0.3333333333333333,6.0415,,0.632,7.347166666666666,167.5,127.6875,87.75
2018-03-20,89.5,63.93775,29.0,13.612499999999999,16.558333333333334,2.9458333333333333,12.2915,,3.0965000000000003,16.902833333333334,201.25,133.30225000000002,71.75
2018-03-21,94.5,83.3125,70.0,2.4335,2.5456666666666665,0.11233333333333333,6.0415,,0.4515,10.698666666666668,193.75,162.4375,110.75
2018-03-22,94.5,71.97925000000001,45.0,8.248833333333334,10.392000000000001,2.1435,7.6875,,1.5158333333333334,10.548666666666668,215.5,168.8125,104.25
2018-03-23,91.75,72.46875,45.25,7.5985000000000005,8.794166666666667,1.1955,6.4375,,0.9026666666666667,8.659833333333333,96.5,59.875,38.75
2018-03-24,93.75,61.09375,20.75,5.868166666666667,6.916666666666667,1.0486666666666666,7.083,,1.5416666666666667,7.590333333333334,133.0,69.875,3.5
2018-03-25,81.5,60.28125,41.75,8.6805,10.652833333333334,1.9721666666666666,9.7915,,2.1875,12.048666666666668,144.0,100.58324999999999,25.0
2018-03-26,94.75,81.39574999999999,61.25,19.34,22.138833333333334,2.798666666666667,16.0,,1.5971666666666666,19.534666666666666,129.75,98.77074999999999,64.25
2018-03-27,80.0,53.53125,28.0,6.7475,7.517333333333333,0.7698333333333333,12.9375,,2.1111666666666666,15.463500000000002,176.5,135.5935,59.25
2018-03-28,72.25,63.1875,45.25,5.152666666666667,5.992999999999999,0.8403333333333333,10.71,,1.3056666666666665,12.628166666666665,167.75,135.40625,99.0
2018-03-29,76.5,62.71875,51.25,6.038333333333333,7.048000000000001,1.0095,8.7705,,0.7946666666666667,11.374833333333333,97.0,78.74975,70.5
2018-03-30,95.5,82.4165,72.5,13.597166666666666,16.5485,2.9515,15.479500000000002,,1.703833333333333,18.007,141.25,96.479,75.0
2018-03-31,96.25,75.48975,47.25,8.125,9.291666666666666,1.1666666666666667,13.8125,,1.9721666666666666,17.389,152.0,111.61475,64.5
2018-04-01,89.75,73.26025,59.0,3.4411666666666663,3.7475,0.30633333333333335,9.2915,,0.8611666666666666,13.180333333333332,189.25,154.83325,103.25
2018-04-02,96.25,76.69775,44.0,12.6945,15.763833333333332,3.0693333333333332,17.1665,,4.631833333333334,24.5625,231.75,172.22925,115.5
2018-04-03,91.5,78.29175000000001,60.25,6.7985,7.486,0.6876666666666668,24.104,,2.5835,32.43066666666667,219.25,177.9065,143.5
2018-04-04,97.0,79.167,57.75,8.725166666666667,9.701666666666666,0.9761666666666667,26.75,,2.6908333333333334,37.19433333333333,229.25,183.94774999999998,130.0
2018-04-05,95.5,76.13550000000001,61.25,2.7808333333333333,3.0606666666666666,0.2796666666666667,6.167,,0.19516666666666668,10.257,144.5,130.2605,117.75
2018-04-06,98.0,83.90625,66.75,2.4816666666666665,2.839,0.3575,14.104,,0.3125,23.270833333333332,211.0,181.64600000000002,120.75
2018-04-07,94.25,64.10425000000001,40.5,2.6388333333333334,3.0278333333333336,0.3888333333333333,9.3955,,0.3208333333333333,14.618,195.5,160.0,94.0
2018-04-08,93.0,56.02075,31.25,3.84,4.1665,0.3265,10.2915,,0.45133333333333336,12.513833333333332,156.25,113.60425000000001,65.25
2018-04-09,87.25,63.2915,40.75,6.264,6.9165,0.6528333333333333,10.5,,1.014,11.972166666666666,171.75,120.90625,44.75
2018-04-10,88.5,67.34375,44.5,7.263833333333333,8.479166666666666,1.2153333333333334,11.458,,1.382,14.333333333333334,171.25,121.54175000000001,55.0
2018-04-11,90.0,76.719,60.5,3.2815,3.529166666666667,0.24750000000000003,12.042,,0.4098333333333333,18.291833333333333,202.0,167.36475000000002,96.0
2018-04-12,92.0,68.4165,44.75,5.1735,5.694500000000001,0.5208333333333334,14.0,,1.078,21.694333333333333,235.25,192.42725000000002,135.75
2018-04-13,83.25,48.49975,19.25,8.352833333333335,9.608666666666666,1.2558333333333334,9.422,,1.5403333333333336,12.861166666666668,194.25,143.58325,101.5
2018-04-14,92.75,74.19775,55.0,3.389,3.6666666666666665,0.2778333333333333,7.833,,0.20833333333333334,11.145666666666665,185.0,149.86475000000002,96.5
2018-04-15,94.75,80.07300000000001,47.25,2.5135,2.7641666666666667,0.2508333333333333,6.8125,,0.5138333333333333,15.242833333333332,220.5,185.0105,138.5
2018-04-16,80.5,55.573,33.25,7.006833333333333,8.132,1.125,12.1045,,1.7568333333333335,19.56266666666667,189.5,143.39600000000002,102.75
2018-04-17,97.5,81.46875,68.0,15.409666666666666,17.395833333333332,1.9861666666666666,9.6665,,0.9446666666666667,16.663666666666668,161.5,137.11475000000002,122.0
2018-04-18,97.75,92.71875,78.5,9.152666666666667,10.237166666666667,1.0843333333333334,7.0835,,0.3218333333333333,10.731,157.0,130.4795,111.75
2018-04-19,98.0,78.0835,52.5,3.798666666666667,4.368166666666666,0.5695,5.6875,,0.4628333333333334,7.034666666666666,211.0,158.74975,95.0
2018-04-20,94.75,67.44775,28.0,11.877166666666668,13.602500000000001,1.7249999999999999,16.5,,3.1043333333333334,19.3265,252.25,180.01024999999998,125.5
2018-04-21,92.0,69.51050000000001,48.5,4.771,4.951333333333333,0.1805,16.9375,,1.5933333333333335,19.368,232.5,177.90625,105.5
2018-04-22,92.5,70.52074999999999,49.0,5.749833333333334,5.937333333333334,0.18766666666666668,21.458,,2.632,27.458333333333332,242.75,195.68725,148.0
2018-04-23,94.5,87.1665,79.75,4.6578333333333335,4.9911666666666665,0.3333333333333333,24.5835,,0.7081666666666666,30.798333333333332,175.5,158.9895,142.25
2018-04-24,95.75,80.979,63.5,2.933,3.19,0.25716666666666665,10.646,,0.30616666666666664,16.439333333333334,220.25,187.8645,145.5
2018-04-25,96.0,87.75,77.25,2.2158333333333333,2.5468333333333333,0.3308333333333333,6.2705,,0.33,15.011333333333333,224.75,196.96875,168.5
2018-04-26,95.5,66.61449999999999,30.25,7.554833333333334,9.041166666666667,1.486,4.125,,1.7753333333333334,7.117999999999999,234.75,179.03125,141.5
2018-04-27,95.5,79.95824999999999,57.5,4.506166666666666,5.305833333333333,0.7998333333333333,6.843,,0.529,8.861166666666668,214.25,173.95850000000002,124.5
2018-04-28,96.75,64.39574999999999,27.5,6.583166666666667,7.562333333333334,0.9791666666666666,14.729,,1.6998333333333333,14.416666666666666,244.25,184.1875,121.25
2018-04-29,91.25,73.5625,55.0,3.58,3.9488333333333334,0.36883333333333335,13.333,,1.0208333333333333,16.7915,244.75,204.83350000000002,166.0
2018-04-30,90.75,76.125,53.25,3.7848333333333333,4.097,0.3126666666666667,11.521,,0.9096666666666667,13.423666666666668,242.5,202.77075,173.5
2018-05-01,95.25,70.97925000000001,31.25,8.347166666666666,9.6875,1.3403333333333334,16.771,,2.611,19.43733333333333,278.75,207.031,148.0
2018-05-02,97.75,80.24975,56.25,3.1778333333333335,3.499833333333333,0.32216666666666666,17.8335,,0.6345,18.8055,249.75,199.2605,150.25
2018-05-03,94.5,77.17699999999999,56.75,1.5696666666666665,1.7708333333333333,0.20133333333333334,9.479,,0.3056666666666667,16.027666666666665,252.25,220.22925,185.25
2018-05-04,85.75,52.5625,31.0,3.1229999999999998,3.246166666666667,0.12316666666666666,8.6665,,0.7085,10.729166666666666,206.0,178.6875,132.0
2018-05-05,92.25,64.02074999999999,38.5,4.784666666666667,5.0625,0.2778333333333333,10.4165,,0.9793333333333334,13.0625,219.25,172.29175,101.0
2018-05-06,92.5,72.78125,45.25,3.6664999999999996,4.020833333333333,0.3541666666666667,14.1875,,1.0416666666666667,17.521,238.75,192.14575,126.75
2018-05-07,97.5,89.1665,77.75,3.3401666666666667,3.548666666666666,0.20833333333333334,6.4375,,0.10416666666666667,11.020833333333334,201.5,178.3125,149.0
2018-05-08,96.5,93.57300000000001,86.0,8.034833333333333,9.055833333333334,1.021,5.5415,,1.0416666666666667,11.153,140.25,129.36475000000002,119.0
2018-05-09,97.0,89.49975,78.0,8.987333333333334,10.344833333333334,1.3578333333333334,2.875,,1.0765,7.396,137.75,123.146,112.0
2018-05-10,94.75,81.14574999999999,54.0,8.836333333333334,10.335833333333333,1.4998333333333334,5.042,,1.0975,6.895666666666667,168.75,131.427,104.25
2018-05-11,96.25,70.44800000000001,46.75,5.993333333333333,7.047666666666667,1.0543333333333333,5.479,,0.9376666666666668,7.444500000000001,210.25,159.22925,80.25
2018-05-12,92.25,72.12475,48.75,5.347333333333334,6.008166666666667,0.6608333333333333,10.354,,1.285,10.923499999999999,225.75,185.7815,129.25
2018-05-13,98.5,84.9585,66.0,5.082,5.6245,0.5425,5.354,,0.5695,8.284833333333333,223.5,188.1355,157.25
2018-05-14,98.5,72.3335,32.75,10.749833333333333,12.382,1.632,8.104,,2.2015,12.263833333333332,281.75,215.0105,161.5
2018-05-15,95.25,67.14574999999999,43.75,5.305499999999999,6.104166666666667,0.7986666666666666,8.479,,1.2311666666666665,10.0555,266.25,210.30225000000002,134.0
2018-05-16,87.75,67.81275,51.25,3.8166666666666664,4.1435,0.32666666666666666,9.896,,1.172,12.979166666666666,248.5,221.45825,195.5
2018-05-17,95.25,83.0935,74.75,4.604166666666667,4.854166666666667,0.24983333333333335,19.7705,,0.9723333333333333,26.222333333333335,239.25,220.66675,197.5
2018-05-18,97.25,87.18725,72.25,5.356833333333333,6.774666666666666,1.4173333333333333,24.8225,,1.2498333333333334,37.45016666666667,261.0,222.3645,184.5
2018-05-19,93.25,83.21875,64.75,4.014,4.680833333333333,0.6666666666666666,9.292,,0.7225,15.673499999999999,256.0,203.5,153.0
2018-05-20,82.25,54.052,28.25,3.611166666666667,4.264,0.6528333333333333,2.958,,1.479,6.4928333333333335,203.25,159.66649999999998,124.25
2018-05-21,81.25,57.5415,22.0,8.403,9.881833333333333,1.479,8.3335,,2.0364999999999998,9.625,260.75,183.47899999999998,117.25
2018-05-22,92.0,66.4585,35.5,4.57,5.275166666666666,0.7051666666666666,7.0435,,1.3523333333333334,8.894833333333333,255.0,188.6875,120.75
2018-05-23,98.5,92.14574999999999,69.5,5.9235,6.946833333333333,1.0231666666666668,5.0205,,0.20133333333333334,8.493,206.0,174.52100000000002,133.5
2018-05-24,98.5,86.92699999999999,66.75,8.9995,10.388333333333334,1.3888333333333334,6.0415,,1.2515,12.486166666666668,245.75,199.09375,165.0
2018-05-25,97.75,74.9375,52.0,3.666166666666667,4.207,0.5408333333333334,7.7825,,0.6583333333333333,12.694666666666668,260.0,217.10399999999998,159.5
2018-05-26,90.25,75.13550000000001,55.75,6.152666666666666,6.833333333333333,0.6805,16.104,,1.0373333333333334,22.284666666666666,250.25,208.7605,173.5
