date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2012-10-09,187.69,90.0,73.25,53.0,8.852,13.333,18.083,4.75,,0.625,10.156,25.0,19.229,14.3,196.541,2.458
2012-10-10,187.271,89.0,65.75,50.0,8.75,10.995,14.771,3.776,,1.007,14.844,25.7,20.888,15.7,196.021,2.583
2012-10-11,187.521,91.0,71.917,54.0,8.906,10.566,14.39,3.823,,0.911,20.864,24.2,20.375,17.9,196.426,3.261
2012-10-12,189.0,79.0,62.083,49.0,6.688,8.448,11.906,3.458,,0.341,9.031,21.1,17.933,13.4,195.688,2.417
2012-10-13,190.021,80.0,64.292,47.0,9.708,10.49,13.906,3.416,,0.972,14.49,23.3,17.221,12.0,199.729,3.208
2012-10-14,188.729,85.0,69.292,46.0,9.958,9.771,11.188,1.416,,1.236,21.354,23.0,17.696,12.7,198.688,3.208
2012-10-15,188.458,90.0,71.417,50.0,8.75,13.936,21.304,7.368,,0.972,24.084,25.3,18.638,12.8,197.208,3.208
2012-10-16,188.726,91.0,73.792,58.0,9.142,15.375,24.26,8.885,,1.417,21.344,23.1,18.179,11.7,197.868,3.0
2012-10-17,186.875,96.0,76.458,52.0,8.5,10.105,12.953,2.848,,0.869,14.823,22.4,18.921,16.6,195.375,3.125
2012-10-18,187.412,95.0,80.417,63.0,7.764,8.656,12.609,3.954,,0.312,12.114,18.8,17.262,16.3,195.176,2.87
2012-10-19,188.062,83.0,59.375,40.0,5.708,8.041,11.938,3.896,,0.422,9.948,20.3,16.296,11.1,193.77,2.417
2012-10-20,188.625,88.0,70.417,36.0,7.708,10.354,14.0,3.646,,0.917,14.604,23.5,16.417,11.2,196.334,2.917
2012-10-21,189.584,90.0,76.375,62.0,9.896,9.344,10.979,1.635,,1.264,28.406,22.3,17.346,12.8,199.48,3.458
2012-10-22,188.584,89.0,63.875,38.0,7.104,10.023,12.288,2.264,,1.764,26.052,24.4,19.1,12.5,195.688,2.792
2012-10-23,187.47,94.0,81.333,57.0,8.178,10.302,15.396,5.094,,0.695,14.365,20.9,15.704,13.1,195.648,3.292
2012-10-24,188.73,84.0,65.792,51.0,6.833,11.129,16.422,5.293,,0.32,11.875,18.2,14.558,11.0,195.562,2.792
2012-10-25,188.268,85.0,70.25,45.0,8.296,14.553,20.414,5.861,,0.981,13.781,21.1,14.983,11.0,196.563,2.957
2012-10-26,187.938,90.0,77.208,53.0,8.667,17.771,25.646,7.875,,0.753,19.302,21.3,15.575,10.5,196.604,3.125
2012-10-27,188.771,94.0,68.917,47.0,9.562,11.719,15.292,3.573,,1.236,22.792,22.5,17.683,11.2,198.333,3.25
2012-10-28,188.5,96.0,80.042,55.0,8.188,8.75,10.5,1.75,,0.792,14.146,18.8,16.675,15.6,196.688,3.375
2012-10-29,188.604,89.0,70.417,55.0,6.062,8.462,12.776,4.314,,0.417,11.948,18.9,16.296,12.2,194.666,2.917
2012-10-30,189.286,92.0,79.25,54.0,7.865,13.968,22.49,8.521,,1.0,16.719,18.7,13.762,10.1,197.15,3.042
2012-10-31,188.188,93.0,74.375,53.0,6.23,9.754,13.627,3.873,,0.654,7.146,17.3,13.462,11.3,194.416,2.5
2012-11-01,188.881,89.0,69.25,42.0,6.214,7.65,10.202,2.551,,0.801,10.854,17.5,13.667,10.9,195.096,2.696
2012-11-02,189.917,82.0,69.125,51.0,5.25,6.875,10.573,3.698,,0.323,15.792,13.8,12.067,10.8,195.166,2.958
2012-11-03,189.75,63.0,58.417,52.0,4.98,5.229,7.469,2.24,,0.264,15.958,14.3,13.104,11.7,194.729,2.708
2012-11-04,190.666,88.0,68.333,46.0,8.021,8.688,11.219,2.531,,0.611,10.458,17.0,12.129,6.8,198.688,2.75
2012-11-05,188.625,75.0,67.667,60.0,7.562,10.378,13.294,2.916,,1.806,15.672,18.5,15.95,12.6,196.188,3.042
2012-11-06,188.412,87.0,78.792,57.0,8.63,12.125,16.521,4.396,,1.264,22.469,18.9,16.588,11.5,197.042,4.0
2012-11-07,192.938,93.0,83.042,63.0,8.833,15.487,20.126,4.64,,1.284,21.156,16.0,12.317,10.3,201.771,4.792
2012-11-08,191.524,94.0,82.0,66.0,8.668,17.068,22.715,5.647,,0.797,25.656,16.0,13.912,11.2,200.191,4.696
2012-11-09,189.104,92.0,72.25,58.0,4.916,8.323,11.833,3.51,,0.366,29.281,16.0,14.538,13.2,194.021,3.208
2012-11-10,188.916,89.0,71.333,57.0,4.917,7.5,10.906,3.406,,0.25,9.594,16.5,12.912,9.1,193.834,2.708
2012-11-11,187.25,89.0,78.917,65.0,4.479,5.51,6.864,1.354,,0.875,5.552,16.5,14.167,9.2,191.729,2.333
2012-11-12,188.958,89.0,65.292,41.0,6.062,10.148,13.297,3.15,,1.292,19.146,17.1,14.358,8.9,195.021,3.333
2012-11-13,190.274,88.0,69.333,54.0,8.888,12.875,16.625,3.75,,1.639,24.271,15.9,12.183,9.3,199.163,3.208
2012-11-14,189.834,91.0,77.375,58.0,4.167,6.747,8.829,2.082,,1.294,10.563,12.0,8.762,5.4,194.0,2.417
2012-11-15,191.63,96.0,93.25,71.0,9.806,16.032,22.669,6.637,,0.978,4.302,9.8,5.567,3.3,201.437,4.087
2012-11-16,190.042,96.0,80.833,55.0,10.166,17.719,30.833,13.114,,1.258,7.521,15.8,9.004,3.9,200.208,3.167
2012-11-17,188.334,95.0,81.5,63.0,8.208,10.386,13.844,3.458,,1.486,9.052,14.3,12.283,10.1,196.542,3.542
2012-11-18,189.584,82.0,70.375,61.0,4.833,4.094,6.271,2.177,,1.222,13.073,13.1,10.871,8.4,194.416,3.25
2012-11-19,190.188,92.0,73.875,50.0,8.375,14.681,19.959,5.278,,1.361,12.646,14.4,9.346,3.3,198.562,3.25
2012-11-20,189.551,92.0,76.375,61.0,5.826,10.23,15.49,5.26,,1.347,15.614,12.9,10.975,9.4,195.376,3.417
2012-11-21,190.666,86.0,65.75,47.0,6.229,10.144,15.38,5.236,,0.771,8.792,12.5,9.442,6.5,196.896,2.875
2012-11-22,189.886,87.0,68.167,57.0,9.863,14.966,19.662,4.696,,1.88,12.594,15.8,11.233,8.5,199.75,3.429
2012-11-23,189.667,95.0,86.792,70.0,11.396,15.104,23.45,8.346,,0.878,17.823,11.8,10.192,8.5,201.062,3.667
2012-11-24,189.646,82.0,62.667,52.0,4.354,7.903,12.681,4.778,,1.292,9.209,11.7,8.979,3.7,194.0,2.833
2012-11-25,189.5,89.0,61.292,39.0,6.584,10.104,12.679,2.575,,1.417,5.364,14.4,8.225,1.5,196.084,2.667
2012-11-26,186.958,95.0,83.833,63.0,4.688,8.281,11.636,3.354,,1.25,8.802,12.8,11.0,8.8,191.646,3.0
2012-11-27,189.59,87.0,77.625,66.0,3.986,7.146,12.115,4.969,,0.389,7.106,9.7,7.504,5.3,193.576,2.917
2012-11-28,189.916,92.0,74.5,55.0,7.896,13.604,19.035,5.431,,0.948,6.573,11.0,7.621,3.2,197.812,2.667
2012-11-29,190.433,92.0,81.417,70.0,16.948,19.429,31.033,11.604,,1.531,24.364,11.2,9.604,8.1,207.381,4.261
2012-11-30,189.625,95.0,85.667,74.0,10.666,14.166,23.99,9.823,,0.792,21.104,12.2,9.525,7.5,200.292,4.125
2012-12-01,190.562,94.0,81.625,62.0,4.167,6.792,10.136,3.344,,0.93,6.177,8.7,6.083,4.7,194.729,2.833
2012-12-02,190.458,89.0,67.0,54.0,5.5,8.641,11.926,3.285,,0.861,4.979,7.9,4.904,1.8,195.958,2.708
2012-12-03,189.188,94.0,73.0,43.0,8.5,15.021,27.25,12.229,,1.695,7.698,13.1,7.5,0.1,197.688,3.042
2012-12-04,189.972,94.0,83.25,61.0,3.8,7.962,11.241,3.278,,0.889,11.28,10.2,7.296,3.7,193.771,2.708
2012-12-05,191.167,79.0,68.458,57.0,5.021,10.044,14.084,4.039,,1.37,8.844,8.0,6.279,4.8,196.188,2.75
2012-12-06,191.25,88.0,72.125,57.0,2.334,4.992,7.039,2.046,,1.377,8.552,8.5,5.733,2.2,193.584,2.478
2012-12-07,191.23,96.0,82.333,61.0,5.416,13.104,18.396,5.292,,1.348,9.302,8.1,4.354,0.7,196.646,2.917
2012-12-08,191.062,94.0,79.5,58.0,2.208,5.0,6.26,1.26,,1.82,11.136,8.5,4.033,0.6,193.27,2.75
2012-12-09,191.438,96.0,86.042,70.0,1.646,3.385,4.146,0.76,,1.236,6.323,3.1,1.596,0.1,193.084,2.583
2012-12-10,191.875,96.0,75.917,60.0,2.083,4.5,7.917,3.416,5.0,0.555,4.469,5.0,3.362,0.1,193.958,2.792
2012-12-11,191.066,96.0,94.333,87.0,9.261,19.033,30.611,11.578,3.583,1.528,5.823,4.1,1.538,0.2,200.326,4.25
2012-12-12,191.646,96.0,95.958,95.0,12.52,28.985,43.799,14.814,5.208,1.217,7.104,2.6,1.242,0.3,204.166,4.417
2012-12-13,190.958,96.0,86.0,58.0,10.48,23.69,36.256,12.566,6.667,0.715,8.562,8.3,3.317,0.4,201.438,3.913
2012-12-14,190.5,93.0,72.0,52.0,5.812,11.51,15.636,4.125,8.5,1.531,8.76,9.8,5.962,1.3,196.312,2.833
2012-12-15,189.084,96.0,86.167,76.0,6.833,13.073,16.333,3.26,4.542,1.791,7.219,13.0,10.433,7.3,195.916,3.25
2012-12-16,190.354,96.0,73.667,59.0,4.708,5.416,7.906,2.49,8.0,0.153,11.792,11.8,10.388,5.7,195.062,3.583
2012-12-17,191.188,93.0,83.75,58.0,10.062,17.208,26.521,9.312,13.0,1.347,15.813,14.4,8.342,3.5,201.25,4.25
2012-12-18,191.326,95.0,86.125,80.0,7.239,10.844,15.74,4.896,6.609,0.903,9.531,8.6,6.371,3.5,198.566,3.333
2012-12-19,191.125,91.0,75.208,64.0,3.458,6.679,10.834,4.155,2.375,0.71,4.636,4.3,3.258,2.3,194.584,2.708
2012-12-20,191.979,96.0,84.042,63.0,6.792,13.799,20.06,6.261,4.792,0.873,6.719,7.9,3.883,1.5,198.77,3.217
2012-12-21,191.042,94.0,78.917,54.0,8.5,15.094,22.562,7.469,4.045,1.099,5.365,7.4,5.058,1.7,199.542,3.167
2012-12-22,190.354,96.0,83.708,60.0,7.917,10.968,16.802,5.833,9.083,1.389,12.271,10.7,7.712,5.2,198.27,3.458
2012-12-23,192.354,95.0,70.75,53.0,4.062,4.417,5.864,1.448,12.5,1.736,12.542,8.8,5.483,0.9,196.416,3.167
2012-12-24,193.0,96.0,87.208,74.0,5.25,9.167,12.177,3.01,2.917,0.625,4.781,2.8,1.292,0.2,198.25,3.0
2012-12-25,190.066,94.0,82.333,66.0,3.456,9.532,13.333,3.802,8.625,1.403,10.173,5.4,2.571,-1.0,193.522,2.917
2012-12-26,189.584,94.0,80.083,66.0,1.25,4.615,8.338,3.723,2.708,0.755,5.177,5.2,1.983,0.7,190.834,2.5
2012-12-27,190.27,88.0,74.542,61.0,5.771,15.296,20.907,5.611,3.708,1.493,4.156,4.0,1.733,-1.1,196.042,3.087
2012-12-28,189.771,96.0,88.833,69.0,7.292,18.781,27.365,8.583,4.875,0.983,6.094,5.7,3.129,-0.3,197.062,3.292
2012-12-29,189.417,96.0,82.958,70.0,5.896,12.25,17.833,5.583,3.667,1.111,5.188,10.6,7.833,4.2,195.312,3.417
2012-12-30,188.604,96.0,87.583,76.0,4.875,7.062,9.156,2.094,4.583,1.319,7.125,11.0,9.438,7.1,193.48,4.208
2012-12-31,187.75,89.0,69.917,55.0,0.584,1.635,2.156,0.521,4.875,0.291,7.51,6.5,3.708,2.3,188.334,2.042
2013-01-01,191.354,97.0,79.458,60.0,6.062,6.76,7.625,0.864,23.25,2.16,25.708,8.2,6.338,4.7,197.417,3.417
2013-01-02,189.84,91.0,77.917,62.0,4.428,4.21,5.267,1.057,14.917,1.14,17.166,8.2,5.946,3.0,194.269,2.958
2013-01-03,190.396,92.0,79.917,62.0,5.771,6.568,8.048,1.48,13.5,1.111,12.375,9.7,5.317,1.8,196.166,2.75
2013-01-04,190.521,92.0,81.042,65.0,5.396,5.521,6.864,1.344,11.833,1.056,11.805,6.9,4.804,3.4,195.916,3.0
2013-01-05,190.896,89.0,66.75,55.0,4.625,6.854,8.938,2.084,5.75,0.264,5.042,5.6,3.029,-1.1,195.521,2.625
2013-01-06,192.52,92.0,73.292,56.0,8.833,16.094,25.01,8.916,6.125,1.097,5.802,6.4,2.321,-2.2,201.354,3.292
2013-01-07,190.808,88.0,62.667,38.0,10.065,19.12,31.098,11.978,7.833,1.389,6.236,9.3,4.204,-2.0,200.873,2.75
2013-01-08,188.021,98.0,81.958,49.0,12.062,18.229,23.656,5.427,11.292,1.595,10.458,7.8,6.758,5.9,200.083,3.208
2013-01-09,189.921,97.0,86.583,78.0,4.714,5.44,9.213,3.773,4.958,0.745,4.917,6.6,3.925,0.2,194.635,2.625
2013-01-10,190.042,93.0,81.917,65.0,3.479,4.432,7.463,3.032,4.25,0.389,3.854,4.2,1.604,-0.6,193.52,2.292
2013-01-11,191.021,98.0,94.625,84.0,8.334,12.562,17.364,4.802,10.5,1.222,10.448,3.4,1.883,0.0,199.354,3.522
2013-01-12,190.958,98.0,89.875,70.0,6.25,6.75,8.334,1.584,15.583,1.306,14.875,6.1,3.317,1.2,197.208,3.083
2013-01-13,191.542,98.0,81.125,68.0,3.271,5.073,7.396,2.323,10.375,1.403,9.604,2.5,1.533,0.0,194.812,2.792
2013-01-14,191.587,94.0,78.0,54.0,6.739,16.716,23.362,6.646,7.409,1.055,5.458,5.4,1.25,-1.4,198.326,2.75
2013-01-15,191.625,94.0,79.042,52.0,9.854,19.01,32.74,13.729,7.208,1.589,6.594,7.3,2.3,-1.9,201.479,3.292
2013-01-16,191.625,97.0,86.208,60.0,10.812,22.612,35.727,13.116,6.75,1.23,5.771,6.3,2.662,-0.9,202.438,3.333
2013-01-17,192.562,98.0,80.875,65.0,6.021,11.784,16.88,5.096,9.5,1.555,7.094,5.6,3.583,1.6,198.584,3.167
2013-01-18,193.812,96.0,81.917,72.0,7.646,12.468,16.125,3.656,15.042,2.333,12.323,5.0,2.617,-0.5,201.458,3.652
2013-01-19,193.0,97.0,86.708,79.0,4.229,4.552,6.375,1.823,7.167,0.458,6.677,1.9,0.996,0.3,197.229,2.542
2013-01-20,192.28,96.0,84.917,67.0,7.358,13.458,16.51,3.052,12.083,1.486,11.156,4.7,2.408,0.2,199.638,2.875
2013-01-21,193.978,97.0,95.417,91.0,7.717,14.802,19.219,4.417,16.833,2.097,17.614,4.1,2.662,1.1,201.696,4.833
2013-01-22,193.646,98.0,85.583,71.0,6.0,10.813,15.656,4.844,14.917,1.299,14.25,5.2,2.525,1.0,199.646,3.542
2013-01-23,193.084,95.0,76.333,57.0,7.042,13.294,19.175,5.882,13.125,1.361,10.875,7.1,3.596,-0.2,200.125,3.5
2013-01-24,192.334,86.0,66.75,47.0,7.688,14.642,18.584,3.943,15.583,2.417,14.323,10.4,5.308,0.3,200.021,3.167
2013-01-25,189.625,85.0,63.958,57.0,8.875,14.521,17.354,2.833,20.708,5.069,19.74,12.4,9.542,7.1,198.5,3.522
2013-01-26,191.062,97.0,84.917,65.0,4.208,5.281,6.823,1.542,18.333,1.278,19.771,9.0,4.925,0.8,195.27,3.0
2013-01-27,190.896,80.0,63.583,52.0,3.625,8.125,11.812,3.688,7.292,0.903,6.479,5.8,2.658,0.7,194.521,2.542
2013-01-28,190.0,95.0,70.292,54.0,8.934,14.194,17.974,3.78,13.542,2.458,13.615,9.1,5.7,2.8,198.935,2.958
2013-01-29,189.229,89.0,66.083,46.0,7.604,12.146,16.927,4.781,14.708,1.871,15.677,9.3,6.367,1.8,196.834,3.042
2013-01-30,187.834,96.0,75.25,46.0,7.646,12.91,15.622,2.711,12.5,1.705,12.948,10.4,8.408,5.6,195.479,2.917
2013-01-31,189.5,93.0,69.458,56.0,7.042,8.359,12.125,3.766,17.375,1.042,19.896,10.7,7.658,1.9,196.542,3.125
2013-02-01,189.021,87.0,64.417,40.0,8.438,13.584,17.76,4.177,15.625,1.847,15.293,14.3,8.425,1.1,197.458,3.0
2013-02-02,186.584,92.0,79.292,61.0,7.021,9.125,10.594,1.469,18.542,2.153,18.552,14.9,11.783,9.0,193.604,3.917
2013-02-03,186.521,95.0,87.833,73.0,7.854,9.656,12.375,2.719,22.708,1.181,23.594,15.1,10.892,6.5,194.375,3.75
2013-02-04,190.674,95.0,82.917,68.0,3.239,5.916,9.031,3.114,3.917,0.82,4.271,5.6,2.254,-0.8,193.913,2.375
2013-02-05,193.166,93.0,82.792,66.0,2.667,4.146,7.042,2.896,5.708,0.891,5.521,0.7,-0.467,-1.1,195.834,2.25
2013-02-06,193.27,77.0,65.125,58.0,4.146,6.792,11.891,5.099,6.5,1.069,4.44,1.8,0.529,-0.9,197.417,2.75
2013-02-07,192.666,75.0,59.792,35.0,4.167,10.242,15.69,5.448,7.083,0.986,6.28,4.6,1.938,-1.5,196.834,2.75
2013-02-08,190.334,98.0,95.958,90.0,7.916,12.812,18.5,5.688,5.042,1.125,6.052,3.1,0.975,-0.5,198.25,3.348
2013-02-09,190.271,92.0,84.833,71.0,2.396,4.052,6.062,2.01,4.5,0.333,4.948,6.3,3.908,2.7,192.667,2.167
2013-02-10,192.688,82.0,74.542,63.0,3.375,6.687,10.438,3.75,11.583,1.431,12.021,4.1,2.371,0.2,196.062,2.792
2013-02-11,190.087,78.0,66.458,53.0,1.804,4.25,6.802,2.552,6.5,0.431,6.792,3.4,1.533,0.1,191.891,2.167
2013-02-12,189.334,90.0,68.083,52.0,3.438,5.74,9.604,3.865,5.958,0.673,5.614,6.1,3.671,1.4,192.771,2.5
2013-02-13,189.25,92.0,76.625,63.0,2.646,5.066,8.675,3.609,5.591,1.06,4.531,5.3,3.404,2.2,191.896,2.25
2013-02-14,190.084,98.0,86.625,64.0,6.792,15.566,23.261,7.694,10.25,0.764,10.031,2.2,1.158,0.1,196.875,3.542
2013-02-15,190.73,98.0,91.083,80.0,5.562,10.448,15.771,5.323,4.125,0.333,6.344,6.0,3.688,0.6,196.292,2.826
2013-02-16,190.084,74.0,64.542,49.0,4.708,3.521,5.188,1.666,21.083,1.709,21.458,7.6,5.488,4.3,194.792,3.042
2013-02-17,193.562,95.0,78.542,67.0,7.188,15.396,21.958,6.563,34.5,2.528,32.396,6.2,3.867,1.4,200.75,4.458
2013-02-18,190.087,84.0,69.083,61.0,3.696,5.833,9.031,3.198,13.958,0.931,12.794,3.3,2.229,1.4,193.782,2.583
2013-02-19,189.354,76.0,67.375,55.0,3.354,6.323,10.021,3.698,11.864,0.746,10.396,4.6,2.338,1.0,192.708,2.783
2013-02-20,189.834,72.0,63.625,49.0,4.667,9.394,14.676,5.281,14.125,1.365,14.24,6.8,3.646,1.5,194.5,3.375
2013-02-21,190.73,83.0,70.208,57.0,5.083,11.133,16.812,5.679,15.333,1.111,14.573,4.6,2.962,0.3,195.812,3.333
2013-02-22,189.416,81.0,62.625,44.0,3.48,5.166,8.448,3.281,8.792,0.847,8.323,6.6,3.579,1.8,192.896,2.783
2013-02-23,189.938,75.0,59.917,44.0,4.25,4.927,6.812,1.885,12.792,0.986,11.198,8.0,4.575,0.7,194.188,2.833
2013-02-24,191.604,90.0,69.542,42.0,7.917,23.688,33.656,9.969,14.542,1.077,12.487,8.2,3.088,-1.8,199.521,3.375
2013-02-25,195.13,96.0,79.625,66.0,10.848,22.347,29.958,7.611,61.292,3.597,64.123,10.1,6.129,3.0,205.978,6.417
2013-02-26,196.354,96.0,75.917,53.0,10.416,19.847,31.236,11.389,65.0,3.606,59.905,13.5,8.071,1.8,206.771,5.833
2013-02-27,187.271,97.0,84.125,70.0,6.25,10.62,13.038,2.417,17.0,1.582,17.604,13.5,11.512,9.7,193.521,3.913
2013-02-28,188.042,98.0,84.0,65.0,3.354,7.294,10.69,3.395,25.958,1.056,25.479,13.2,10.412,8.1,191.396,3.792
2013-03-01,192.292,96.0,89.625,80.0,8.834,13.094,17.886,4.792,34.625,1.042,34.531,9.8,7.954,6.5,201.125,4.87
2013-03-02,189.125,97.0,86.5,74.0,4.625,6.188,7.76,1.573,16.375,0.514,13.844,9.7,7.583,6.3,193.75,3.625
2013-03-03,190.208,92.0,69.208,45.0,2.604,6.438,9.312,2.873,11.042,0.319,8.823,8.4,5.308,0.3,192.812,2.5
2013-03-04,190.108,89.0,67.625,47.0,8.456,17.948,25.812,7.864,12.75,2.042,11.286,13.0,6.571,-1.8,198.565,3.167
2013-03-05,188.334,97.0,86.125,62.0,6.396,10.813,16.198,5.386,13.167,0.633,15.979,8.6,7.308,4.0,194.73,3.458
2013-03-06,190.091,94.0,73.083,49.0,3.182,4.509,7.73,3.221,13.375,0.816,13.438,5.1,2.467,0.1,193.272,2.542
2013-03-07,190.834,96.0,90.542,80.0,5.062,11.247,16.01,4.763,10.792,1.222,9.271,3.8,1.121,-1.0,195.896,3.25
2013-03-08,189.916,97.0,86.292,55.0,5.625,8.625,12.292,3.667,10.083,0.639,10.198,4.4,2.258,0.8,195.542,3.348
2013-03-09,189.917,97.0,83.083,45.0,4.438,8.073,10.375,2.302,16.625,1.417,14.285,9.3,3.904,0.8,194.354,3.083
2013-03-10,190.25,97.0,85.417,70.0,3.5,3.931,6.867,2.936,8.167,0.562,8.787,2.8,1.346,-0.7,193.75,2.5
2013-03-11,190.514,91.0,65.625,39.0,5.716,11.179,17.027,5.848,9.13,0.851,8.495,9.6,4.546,-0.5,196.23,2.583
2013-03-12,191.125,72.0,57.792,40.0,9.0,16.364,20.068,3.704,22.25,3.563,21.792,15.9,9.433,3.9,200.125,3.667
2013-03-13,186.88,97.0,88.25,57.0,5.379,10.091,12.909,2.818,12.292,1.806,14.344,12.4,9.438,5.4,192.258,3.25
2013-03-14,187.688,95.0,78.083,61.0,2.396,4.448,7.531,3.084,8.773,0.694,8.958,6.7,4.883,3.3,190.083,2.583
2013-03-15,189.396,86.0,61.208,41.0,4.75,7.281,10.406,3.125,18.792,0.861,16.51,9.7,5.954,3.0,194.146,3.087
2013-03-16,191.666,91.0,68.375,43.0,5.562,9.625,11.208,1.583,39.792,2.417,44.24,14.9,9.35,5.3,197.23,4.125
2013-03-17,192.792,95.0,68.5,46.0,8.292,17.058,19.758,2.7,53.0,3.653,56.136,18.1,11.275,3.6,201.084,4.667
2013-03-18,189.494,95.0,83.0,65.0,7.547,11.104,12.99,1.886,42.591,2.347,48.708,13.4,11.533,7.9,197.042,3.958
2013-03-19,190.229,81.0,71.25,57.0,4.188,9.299,12.448,3.149,19.292,0.99,18.521,11.6,8.312,6.3,194.416,3.542
2013-03-20,188.01,97.0,91.333,76.0,7.557,10.582,14.117,3.534,9.958,1.456,10.646,11.3,8.704,6.1,195.567,3.542
2013-03-21,189.417,96.0,86.917,70.0,3.625,4.073,6.698,2.625,6.417,0.146,7.708,7.0,4.275,2.3,193.042,2.208
2013-03-22,191.271,95.0,71.875,45.0,6.083,8.948,12.469,3.521,7.833,0.458,7.531,10.0,5.433,2.1,197.354,2.87
2013-03-23,191.792,92.0,75.583,47.0,7.125,11.24,13.968,2.729,19.208,1.229,20.396,13.7,7.938,1.1,198.916,3.333
2013-03-24,193.625,96.0,66.042,30.0,10.375,16.849,20.3,3.451,40.261,2.916,42.896,18.5,11.65,6.0,204.0,4.25
2013-03-25,189.842,72.0,57.0,42.0,12.172,18.802,22.281,3.479,32.25,3.287,31.65,17.7,14.442,11.5,202.014,3.917
2013-03-26,186.75,96.0,87.875,65.0,10.104,11.859,14.314,2.454,16.542,1.489,17.781,14.8,13.125,11.9,196.854,3.25
2013-03-27,187.026,97.0,89.792,73.0,4.952,7.413,9.836,2.422,18.792,0.568,20.625,14.1,11.562,9.4,191.978,2.875
2013-03-28,189.416,96.0,60.5,26.0,6.812,9.625,11.583,1.958,29.75,1.208,27.438,22.1,14.242,7.6,196.229,3.208
2013-03-29,188.354,88.0,54.917,39.0,8.792,9.646,11.042,1.396,24.0,2.305,24.177,21.8,16.75,13.3,197.146,3.217
2013-03-30,184.771,96.0,91.833,87.0,5.146,3.354,4.271,0.917,7.75,0.25,10.208,16.3,13.2,9.7,189.916,2.792
2013-03-31,189.125,86.0,74.625,54.0,4.542,4.292,6.552,2.26,19.0,0.458,20.708,12.6,10.2,8.8,193.667,2.917
2013-04-01,191.166,84.0,72.292,59.0,8.479,10.802,14.614,3.812,10.375,0.917,11.844,13.1,9.488,4.3,199.646,3.375
2013-04-02,190.391,96.0,72.833,48.0,12.456,12.26,14.531,2.271,22.125,2.246,22.333,19.6,14.996,11.9,202.848,3.708
2013-04-03,189.396,97.0,88.792,79.0,6.042,4.969,7.137,2.169,17.917,0.292,20.146,11.8,10.508,9.7,195.438,3.0
2013-04-04,191.73,93.0,81.375,65.0,8.334,12.782,17.29,4.508,22.542,0.286,21.935,15.7,11.596,8.7,200.062,3.667
2013-04-05,190.75,95.0,67.542,25.0,10.958,16.65,24.264,7.615,23.917,2.343,21.583,24.9,15.462,6.1,201.708,3.583
2013-04-06,185.625,90.0,74.833,57.0,6.375,4.24,5.552,1.313,9.917,0.486,11.417,18.9,17.025,15.3,192.0,2.13
2013-04-07,187.396,96.0,87.625,72.0,4.312,2.51,3.49,0.979,5.708,0.042,8.208,16.9,9.425,6.0,191.708,2.25
2013-04-08,190.5,80.0,64.208,53.0,7.042,8.114,11.083,2.969,11.833,0.278,10.448,14.5,9.758,6.8,197.542,2.917
2013-04-09,191.304,87.0,65.208,40.0,8.022,9.666,12.188,2.521,19.458,1.403,20.114,19.2,11.971,7.5,199.326,3.167
2013-04-10,192.021,95.0,82.917,58.0,6.938,9.627,13.466,3.839,14.25,0.666,14.458,10.4,7.483,4.5,198.958,3.333
2013-04-11,192.125,96.0,73.5,48.0,5.958,8.412,11.004,2.592,14.5,1.184,12.125,11.2,7.388,3.9,198.084,3.125
2013-04-12,191.958,93.0,73.708,47.0,6.521,8.201,10.615,2.414,16.042,1.021,15.708,12.6,7.912,4.5,198.48,3.083
2013-04-13,191.416,96.0,66.125,35.0,6.812,10.666,13.26,2.594,14.833,1.472,12.541,15.2,10.038,4.3,198.229,3.217
2013-04-14,191.042,62.0,52.25,41.0,8.062,7.615,8.875,1.26,24.625,3.472,22.792,20.1,15.421,10.2,199.104,3.125
2013-04-15,189.666,82.0,60.917,33.0,7.584,10.604,13.99,3.386,14.417,1.083,15.219,17.9,11.938,9.0,197.25,2.75
2013-04-16,189.652,82.0,51.75,31.0,9.13,14.719,18.334,3.615,22.458,2.694,22.886,24.3,17.446,7.4,198.783,3.0
2013-04-17,188.5,93.0,67.833,50.0,9.666,8.672,11.093,2.42,32.25,2.055,34.958,23.2,18.421,13.1,198.166,3.208
2013-04-18,188.5,96.0,87.125,74.0,8.354,9.683,13.649,3.966,22.905,1.621,25.917,17.7,14.483,11.8,196.854,3.25
2013-04-19,191.084,92.0,63.0,45.0,6.166,4.769,6.826,2.057,16.292,0.097,15.01,11.4,9.758,7.8,197.25,2.792
2013-04-20,192.604,95.0,69.792,39.0,7.208,10.698,13.125,2.427,14.583,0.389,12.334,11.4,7.592,4.9,199.812,2.783
2013-04-21,190.875,96.0,74.833,58.0,5.27,3.5,4.729,1.229,5.708,0.014,4.906,11.6,8.038,5.4,196.146,2.458
2013-04-22,192.084,88.0,63.917,38.0,6.354,13.99,18.24,4.25,12.739,0.611,10.5,14.3,8.771,2.6,198.438,3.125
2013-04-23,190.434,81.0,50.542,28.0,7.348,11.814,14.187,2.373,15.375,1.363,12.072,18.1,12.746,4.6,197.782,2.833
