date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-10-02,191.318,,,,24.955,21.329,33.41,12.081,13.518,1.136,20.062,,,,216.273,4.87
2014-10-03,185.667,,,,25.0,14.833,27.146,12.312,14.021,1.0,21.396,,,,210.667,4.167
2014-10-04,192.0,,,,26.417,16.584,24.188,7.604,18.188,2.292,25.666,,,,218.417,7.833
2014-10-05,189.25,,,,14.0,5.23,7.938,2.708,2.958,1.292,8.646,,,,203.25,2.583
2014-10-06,185.417,,,,20.167,9.334,17.854,8.521,3.542,1.0,7.854,,,,205.583,3.458
2014-10-07,189.708,,,,17.417,13.938,22.916,8.979,5.938,1.292,12.096,,,,207.125,3.708
2014-10-08,192.667,,,,22.167,18.479,32.166,13.688,8.625,1.458,14.73,,,,214.833,5.0
2014-10-09,191.083,,,,23.958,19.292,37.938,18.646,10.104,1.208,16.729,,,,215.042,5.333
2014-10-10,189.273,,,,31.364,18.282,36.304,18.022,9.584,1.0,15.636,,,,220.636,4.826
2014-10-11,189.917,,,,19.583,15.145,22.104,6.958,17.688,2.292,26.146,,,,209.5,4.208
2014-10-12,189.708,,,,15.042,9.667,13.52,3.854,18.042,2.0,25.666,,,,204.75,3.833
2014-10-13,189.958,,,,19.875,15.666,26.958,11.292,11.479,1.0,20.938,,,,209.833,5.375
2014-10-14,182.833,,,,11.5,9.416,18.625,9.208,4.334,1.0,10.667,,,,194.333,3.125
2014-10-15,186.909,,,,10.136,11.378,19.86,8.481,4.917,1.0,9.403,,,,197.045,2.957
2014-10-16,188.833,,,,19.208,18.271,32.958,14.688,7.479,1.0,12.542,,,,208.042,4.375
2014-10-17,191.292,,,,23.208,20.292,35.958,15.666,11.875,1.25,17.812,,,,214.5,4.792
2014-10-18,194.208,,,,26.583,19.562,32.125,12.562,14.146,1.542,20.688,,,,220.792,5.0
2014-10-19,195.375,,,,20.417,14.105,21.854,7.75,12.98,1.333,18.666,,,,215.792,4.958
2014-10-20,191.75,,,,26.292,21.438,39.812,18.375,12.854,1.375,20.812,,,,218.042,5.0
2014-10-21,188.875,,,,25.833,21.77,48.708,26.938,12.062,1.0,19.062,,,,214.708,5.083
2014-10-22,186.083,,,,13.167,9.958,17.646,7.688,5.271,1.0,9.396,,,,199.25,2.792
2014-10-23,187.476,,,,9.667,8.432,15.886,7.454,5.408,1.045,8.981,,,,197.143,3.182
2014-10-24,191.208,,,,24.292,19.792,37.812,18.021,11.084,1.25,15.75,,,,215.5,5.625
2014-10-25,191.958,,,,29.5,16.979,33.021,16.042,12.958,1.25,17.562,,,,221.458,5.625
2014-10-26,190.25,,,,36.917,12.229,21.375,9.146,11.271,1.292,18.312,,,,227.167,4.5
2014-10-27,189.75,,,,27.625,19.688,41.667,21.98,9.021,1.0,14.708,,,,217.375,5.292
2014-10-28,192.333,,,,20.167,19.188,37.042,17.854,8.479,1.042,12.938,,,,212.5,4.5
2014-10-29,193.25,,,,30.458,23.334,42.646,19.312,14.334,1.417,18.958,,,,223.708,4.5
2014-10-30,194.7,,,,37.25,26.382,49.416,23.034,17.136,1.35,22.083,,,,231.95,4.591
2014-10-31,193.583,,,,34.25,27.417,57.792,30.375,15.854,1.0,22.5,,,,227.833,5.833
2014-11-01,189.958,,,,30.417,20.0,39.792,19.792,10.584,1.0,17.354,,,,220.375,5.208
2014-11-02,186.083,,,,18.375,9.583,17.896,8.312,7.854,1.042,12.479,,,,204.458,3.792
2014-11-03,188.375,,,,19.5,14.27,23.166,8.896,8.166,1.083,13.125,,,,207.875,5.042
2014-11-04,191.417,,,,28.875,20.396,40.208,19.812,8.062,1.0,13.104,,,,220.292,5.792
2014-11-05,188.417,,,,13.708,13.146,20.188,7.042,7.458,1.375,11.98,,,,202.125,4.25
2014-11-06,186.417,,,,24.0,20.125,35.583,15.458,7.354,1.0,12.916,,,,210.417,5.542
2014-11-07,188.682,,,,30.182,21.315,44.441,23.126,10.292,1.045,15.146,,,,218.864,5.261
2014-11-08,193.083,,,,29.083,20.396,35.312,14.917,17.667,1.0,24.542,,,,222.167,4.375
2014-11-09,191.75,,,,23.542,16.896,29.27,12.375,17.188,1.0,24.188,,,,215.292,4.375
2014-11-10,189.25,,,,26.25,17.438,32.979,15.542,10.688,1.0,15.521,,,,215.5,4.5
2014-11-11,188.792,,,,16.917,17.688,30.625,12.938,12.688,1.458,17.875,,,,205.708,4.208
2014-11-12,190.095,,,,26.762,21.948,45.834,23.885,14.812,1.0,19.292,,,,216.857,5.217
2014-11-13,189.708,,,,19.0,16.604,29.646,13.042,8.125,1.0,13.48,,,,208.708,4.333
2014-11-14,192.542,,,,29.458,20.729,42.292,21.562,6.229,1.333,10.708,,,,222.0,5.167
2014-11-15,194.875,,,,29.708,19.042,34.979,15.938,7.812,1.5,12.188,,,,224.583,5.375
2014-11-16,196.292,,,,30.75,16.416,27.666,11.25,9.792,1.125,13.916,,,,227.042,5.458
2014-11-17,194.417,,,,31.292,18.875,44.604,25.729,11.854,1.292,16.375,,,,225.708,6.083
2014-11-18,193.708,,,,28.542,23.854,45.188,21.334,12.0,1.417,17.166,,,,222.25,6.5
2014-11-19,194.292,,,,30.917,23.479,44.854,21.375,10.146,1.125,14.354,,,,225.208,6.375
2014-11-20,194.773,,,,33.864,27.261,60.066,32.805,12.221,1.182,18.095,,,,228.636,6.609
2014-11-21,193.292,,,,35.917,23.292,51.77,28.479,7.354,1.0,11.416,,,,229.208,5.292
2014-11-22,193.0,,,,38.208,21.667,39.396,17.73,11.771,1.25,15.125,,,,231.208,5.167
2014-11-23,191.958,,,,32.542,17.062,25.417,8.354,13.646,1.292,16.834,,,,224.5,4.958
2014-11-24,195.75,,,,34.0,21.75,39.812,18.062,20.438,1.458,26.916,,,,229.75,6.292
2014-11-25,195.048,,,,34.476,17.962,51.369,33.408,16.646,1.0,23.646,,,,229.524,6.167
2014-11-26,187.292,,,,12.833,8.146,18.642,10.494,0.458,1.0,4.458,,,,200.125,3.826
2014-11-27,189.667,,,,23.75,20.916,41.875,20.958,4.536,1.0,9.638,,,,213.417,5.667
2014-11-28,193.625,,,,34.75,25.521,67.27,41.75,10.479,1.833,15.875,,,,228.375,8.125
2014-11-29,187.5,,,,24.583,17.292,31.666,14.375,5.438,1.0,10.688,,,,212.083,5.458
2014-11-30,190.417,,,,27.625,15.562,26.938,11.375,9.292,1.292,14.333,,,,218.042,6.667
2014-12-01,192.583,,,,35.667,23.375,55.542,32.166,7.438,1.0,12.688,,,,228.25,7.792
2014-12-02,188.458,,,,9.083,9.271,19.334,10.062,4.021,1.042,8.292,,,,197.542,4.583
2014-12-03,190.45,,,,9.1,9.334,18.352,9.019,5.846,1.143,9.688,,,,199.55,4.625
2014-12-04,190.375,,,,17.833,18.799,36.786,17.986,7.167,1.0,11.896,,,,208.208,5.043
2014-12-05,190.292,,,,13.458,13.771,28.688,14.916,4.308,1.0,8.354,,,,203.75,4.083
2014-12-06,195.208,,,,27.583,19.0,36.792,17.792,7.354,1.0,11.125,,,,222.792,5.083
2014-12-07,196.125,,,,25.708,17.812,32.917,15.104,7.542,1.0,11.208,,,,221.833,5.583
2014-12-08,198.708,,,,38.333,23.75,60.021,36.27,9.125,1.0,14.02,,,,237.042,7.25
2014-12-09,199.952,,,,54.429,28.528,67.39,38.862,15.166,1.318,19.938,,,,254.381,7.25
2014-12-10,198.167,,,,45.0,29.521,72.438,42.916,14.98,1.042,20.375,,,,243.167,7.875
2014-12-11,193.875,,,,40.208,30.438,69.604,39.166,11.146,1.0,17.438,,,,234.083,7.208
2014-12-12,196.375,,,,30.958,22.211,49.77,27.559,7.916,1.125,12.25,,,,227.333,6.783
2014-12-13,191.958,,,,16.75,12.979,27.334,14.354,5.375,1.167,8.812,,,,208.708,4.5
2014-12-14,193.792,,,,18.208,13.166,23.5,10.334,5.375,1.083,9.0,,,,212.0,4.417
2014-12-15,196.792,,,,26.75,21.916,49.646,27.729,7.0,1.333,10.938,,,,223.542,5.75
2014-12-16,196.25,,,,30.542,30.334,72.812,42.479,8.834,1.0,14.438,,,,226.792,6.542
2014-12-17,189.364,,,,11.5,11.536,24.982,13.446,3.696,1.0,7.502,,,,200.864,4.261
2014-12-18,193.708,,,,25.125,23.583,64.292,40.708,4.25,1.0,7.5,,,,218.833,5.167
2014-12-19,196.167,,,,28.75,24.958,66.417,41.458,5.042,1.0,9.875,,,,224.917,6.042
2014-12-20,198.292,,,,37.75,35.292,95.167,59.875,17.166,1.176,25.438,,,,236.042,7.875
2014-12-21,194.708,,,,28.875,18.25,44.292,26.042,6.5,,11.812,,,,223.583,6.208
2014-12-22,192.5,,,,16.708,21.045,59.0,37.955,4.22,,10.271,,,,209.208,5.727
2014-12-23,196.542,,,,30.625,21.875,54.5,32.625,8.167,,13.5,,,,227.167,5.542
2014-12-24,194.375,,,,35.875,25.208,82.792,57.583,7.784,,15.52,,,,230.25,7.125
2014-12-25,192.5,,,,23.0,23.542,59.667,36.125,9.834,1.615,15.888,,,,215.5,5.958
2014-12-26,196.208,,,,34.208,25.958,69.875,43.917,9.25,1.083,14.062,,,,230.417,6.917
2014-12-27,196.0,,,,34.208,21.708,50.833,29.125,9.021,1.0,13.98,,,,230.208,5.833
2014-12-28,196.875,,,,29.958,21.417,41.458,20.042,17.48,1.333,25.292,,,,226.833,6.375
2014-12-29,192.0,,,,24.958,23.417,52.75,29.333,14.23,1.045,23.062,,,,216.958,7.0
2014-12-30,191.417,,,,28.708,17.875,39.333,21.458,12.312,1.167,18.062,,,,220.125,6.833
2014-12-31,191.875,,,,21.167,16.333,31.083,14.75,15.542,1.375,21.771,,,,213.042,6.333
2015-01-01,199.458,,,,26.167,12.834,19.75,6.916,8.083,1.375,,,,,225.625,6.208
2015-01-02,196.917,,,,22.958,12.562,19.625,7.062,6.208,1.417,,,,,219.875,5.875
2015-01-03,194.917,,,,26.542,15.458,23.771,8.312,9.125,1.5,,,,,221.458,6.208
2015-01-04,196.625,,,,38.125,20.916,39.792,18.875,11.542,1.708,,,,,234.75,7.708
2015-01-05,198.417,,,,37.5,23.334,43.479,20.146,18.312,1.958,,,,,235.917,8.833
2015-01-06,200.833,,,,39.375,29.438,58.23,28.792,13.438,2.0,,,,,240.208,8.083
2015-01-07,199.958,,,,35.125,24.708,54.271,29.562,10.47,2.0,,,,,235.083,7.833
2015-01-08,199.818,,,,49.0,27.886,63.796,35.909,10.64,2.0,,,,,248.818,7.727
2015-01-09,197.375,,,,35.042,22.812,41.292,18.48,9.625,1.75,,,,,232.417,5.667
2015-01-10,196.167,,,,29.875,16.167,25.542,9.375,5.938,1.375,,,,,226.042,4.917
2015-01-11,196.875,,,,32.583,21.604,37.417,15.812,8.312,1.708,,,,,229.458,5.917
2015-01-12,198.292,,,,25.625,20.958,46.271,25.312,13.354,1.875,,,,,223.917,5.708
2015-01-13,200.333,,,,43.708,24.271,62.708,38.438,11.77,2.0,,,,,244.042,7.458
2015-01-14,196.913,,,,38.478,26.182,56.386,30.204,7.778,1.864,,,,,235.391,6.522
2015-01-15,198.292,,,,34.25,25.188,54.312,29.125,9.396,1.958,,,,,232.542,6.208
2015-01-16,196.75,,,,23.25,18.938,33.167,14.229,14.5,1.917,,,,,220.0,5.417
2015-01-17,197.0,,,,24.208,13.375,19.896,6.521,13.021,1.917,,,,,221.208,4.667
2015-01-18,193.292,,,,19.583,17.396,35.562,18.166,1.625,1.708,,,,,212.875,5.625
2015-01-19,193.042,,,,10.083,10.062,19.021,8.958,2.521,1.917,,,,,203.125,4.292
2015-01-20,194.542,,,,18.333,15.48,29.188,13.708,1.792,1.792,,,,,212.875,5.167
2015-01-21,197.333,,,,43.833,27.354,57.77,30.416,5.104,2.0,,,,,241.167,6.417
2015-01-22,197.591,,,,26.273,24.208,48.204,23.997,5.542,2.0,,,,,223.864,5.043
2015-01-23,197.042,,,,21.792,25.479,42.479,17.0,6.438,2.0,,,,,218.833,4.708
2015-01-24,196.167,,,,15.5,12.875,19.979,7.104,7.354,1.917,,,,,211.667,4.042
2015-01-25,195.792,,,,24.5,23.104,43.396,20.292,4.125,1.833,,,,,220.292,5.833
2015-01-26,197.333,,,,36.833,28.542,55.771,27.229,7.11,1.875,,,,,234.167,7.125
2015-01-27,197.167,,,,42.25,28.292,54.834,26.542,6.917,2.0,,,,,239.417,6.917
2015-01-28,195.043,,,,40.957,30.248,54.938,24.689,13.109,2.0,,,,,236.0,7.125
2015-01-29,197.125,,,,31.75,25.163,51.648,26.486,10.146,2.0,,,,,228.875,5.913
2015-01-30,193.708,,,,14.292,10.958,17.479,6.521,3.48,1.958,,,,,208.0,3.667
2015-01-31,194.917,,,,18.625,13.77,22.458,8.688,8.25,2.0,,,,,213.542,5.167
2015-02-01,198.125,,,,29.542,23.875,47.646,23.771,11.146,2.0,,,,,227.667,5.958
2015-02-02,196.792,,,,20.5,20.542,37.125,16.584,8.771,2.0,,,,,217.292,5.125
2015-02-03,197.417,,,,27.667,23.646,45.104,21.458,8.562,2.0,,,,,225.083,5.5
2015-02-04,195.208,,,,23.667,21.77,38.0,16.23,10.875,2.0,,,,,218.875,5.708
2015-02-05,195.762,,,,39.429,28.72,53.257,24.537,9.794,2.0,,,,,235.19,6.652
2015-02-06,198.083,,,,32.583,19.896,35.146,15.25,15.25,2.0,,,,,230.667,5.5
2015-02-07,194.458,,,,16.292,9.98,16.334,6.354,3.354,2.0,,,,,210.75,3.667
2015-02-08,198.042,,,,27.25,22.042,39.917,17.875,8.104,2.0,,,,,225.292,5.083
2015-02-09,197.208,,,,25.292,18.104,39.25,21.146,12.084,1.824,,,,,222.5,5.5
2015-02-10,196.083,,,,19.458,18.521,33.021,14.5,5.688,1.083,,,,,215.542,5.375
2015-02-11,198.083,,,,37.0,24.292,40.042,15.75,10.938,1.417,,,,,235.083,5.667
2015-02-12,199.652,,,,40.0,30.659,61.591,30.932,16.4,1.522,,,,,239.652,7.174
2015-02-13,191.208,,,,28.208,15.458,30.125,14.666,6.438,1.333,,,,,219.417,4.333
2015-02-14,186.667,,,,14.75,4.938,9.084,4.146,5.104,1.042,,,,,201.417,2.458
2015-02-15,193.458,,,,14.542,9.562,16.896,7.333,3.021,1.083,,,,,208.0,3.667
2015-02-16,195.048,,,,17.762,18.455,34.202,15.746,4.75,1.0,,,,,212.81,4.708
2015-02-17,195.375,,,,17.292,15.855,29.438,13.584,5.042,1.0,,,,,212.667,4.75
2015-02-18,200.208,,,,30.542,23.734,49.766,26.034,7.485,1.0,,,,,230.75,5.826
2015-02-19,194.917,,,,26.292,21.479,38.666,17.188,8.812,1.0,,,,,221.208,5.25
2015-02-20,197.958,,,,35.5,27.167,44.916,17.75,10.75,0.792,,,,,233.458,5.792
2015-02-21,194.375,,,,16.792,12.208,17.334,5.125,5.104,0.875,,,,,211.167,4.0
2015-02-22,197.708,,,,20.542,21.771,34.896,13.125,8.167,1.0,,,,,218.25,5.0
2015-02-23,198.667,,,,27.875,22.896,39.188,16.292,16.271,1.0,,,,,226.542,5.667
2015-02-24,195.75,,,,22.875,17.834,30.146,12.312,10.271,1.0,,,,,218.625,4.833
2015-02-25,195.125,,,,18.042,18.271,31.896,13.625,7.521,1.0,,,,,213.167,5.042
2015-02-26,197.0,,,,35.826,23.838,45.344,21.506,8.021,1.0,,,,,232.826,5.87
2015-02-27,197.542,,,,25.958,19.334,31.542,12.208,17.416,1.0,,,,,223.5,5.667
2015-02-28,197.042,,,,21.75,14.02,20.229,6.208,20.0,1.167,,,,,218.792,5.333
2015-03-01,195.083,,,,11.125,12.542,21.25,8.708,4.188,1.0,,,,,206.208,4.25
2015-03-02,196.75,,,,20.375,19.812,34.979,15.166,6.584,1.0,,,,,217.125,5.208
2015-03-03,195.792,,,,27.417,21.771,35.708,13.938,9.792,1.0,,,,,223.208,4.917
2015-03-04,195.667,,,,27.333,20.954,35.25,14.295,20.407,1.091,,,,,223.0,5.636
2015-03-05,197.0,,,,19.333,17.0,24.938,7.938,23.479,1.042,,,,,216.333,4.833
2015-03-06,195.708,,,,21.25,11.584,18.167,6.584,17.542,1.0,,,,,216.958,4.375
2015-03-07,188.958,,,,25.833,21.292,41.0,19.708,8.625,1.0,,,,,214.792,4.958
2015-03-08,190.792,,,,31.875,20.5,41.688,21.188,8.354,1.0,,,,,222.667,4.417
2015-03-09,193.792,,,,24.5,16.25,28.208,11.958,8.0,1.0,,,,,218.292,3.542
2015-03-10,193.5,,,,18.364,17.886,32.023,14.136,9.146,1.0,,,,,211.864,4.391
2015-03-11,194.792,,,,14.625,16.229,25.416,9.188,11.375,1.0,,,,,209.417,3.417
2015-03-12,194.042,,,,12.208,10.458,14.979,4.521,11.042,1.0,,,,,206.25,2.792
2015-03-13,195.333,,,,17.875,11.729,17.375,5.646,10.646,1.0,,,,,213.208,3.5
2015-03-14,193.625,,,,14.333,14.333,27.312,12.98,5.98,0.667,,,,,207.958,3.875
2015-03-15,193.75,,,,19.958,17.324,28.021,10.696,6.23,0.952,,,,,213.708,3.958
2015-03-16,194.458,,,,21.667,21.312,39.104,17.792,8.834,1.0,,,,,216.125,4.625
2015-03-17,191.792,,,,28.958,23.686,39.345,15.659,9.896,1.042,,,,,220.75,4.435
2015-03-18,190.136,,,,28.091,18.218,30.852,12.634,7.916,1.045,,,,,218.227,3.667
2015-03-19,189.292,,,,22.5,16.125,25.812,9.688,6.146,0.917,,,,,211.792,3.917
2015-03-20,190.625,,,,14.583,9.062,13.666,4.604,13.438,1.0,,,,,205.208,3.75
2015-03-21,192.042,,,,11.083,7.916,12.875,4.958,5.438,0.958,,,,,203.125,3.333
2015-03-22,190.875,,,,11.417,11.73,20.812,9.084,6.334,1.125,,,,,202.292,3.625
2015-03-23,192.333,,,,24.083,20.062,32.792,12.73,11.354,1.042,,,,,216.417,4.208
2015-03-24,192.5,,,,14.2,11.664,18.762,7.098,8.646,1.0,,,,,206.7,3.318
2015-03-25,193.25,,,,14.625,14.458,26.77,12.312,4.729,1.0,,,,,207.875,3.417
2015-03-26,192.583,,,,11.417,10.292,16.98,6.688,4.666,1.0,,,,,204.0,3.292
2015-03-27,192.042,,,,16.167,9.875,14.895,5.02,6.188,1.0,,,,,208.208,3.458
2015-03-28,194.458,,,,19.917,18.958,29.98,11.02,8.292,1.042,,,,,214.375,4.0
2015-03-29,193.333,,,,25.583,18.208,29.25,11.042,10.625,1.125,,,,,218.917,4.042
2015-03-30,191.75,,,,15.083,15.521,23.416,7.896,19.23,1.542,,,,,206.833,3.792
2015-03-31,193.273,,,,22.591,19.857,30.469,10.612,16.47,1.217,,,,,215.864,4.348
2015-04-01,190.5,,,,22.333,16.73,26.979,10.25,22.688,1.417,,,,,212.833,3.458
2015-04-02,194.81,,,,16.143,16.065,23.903,7.838,9.333,1.091,,,,,210.952,3.391
2015-04-03,187.708,,,,20.042,11.27,19.625,8.354,4.917,1.0,,,,,207.75,2.708
2015-04-04,190.208,,,,17.875,9.292,13.25,3.958,5.458,1.0,,,,,208.083,2.042
2015-04-05,194.833,,,,20.917,14.458,21.292,6.834,11.938,1.0,,,,,215.75,3.458
2015-04-06,195.333,,,,30.25,22.521,35.312,12.792,15.395,1.875,,,,,225.583,4.292
2015-04-07,193.667,,,,19.583,13.021,18.542,5.521,3.896,1.167,,,,,213.25,2.25
2015-04-08,194.5,,,,11.458,8.062,12.5,4.438,3.396,1.0,,,,,205.958,1.542
2015-04-09,194.5,,,,12.417,9.375,14.916,5.542,10.104,1.0,,,,,206.917,2.0
2015-04-10,195.571,,,,22.429,22.478,39.478,17.0,8.7,1.0,,,,,218.0,4.0
2015-04-11,193.125,,,,19.083,18.188,24.834,6.646,4.0,1.167,,,,,212.208,2.417
2015-04-12,194.917,,,,21.208,9.771,13.334,3.562,8.646,1.708,,,,,216.125,2.375
2015-04-13,193.042,,,,17.25,14.792,21.417,6.625,5.375,1.125,,,,,210.292,2.292
2015-04-14,193.167,,,,30.083,30.375,48.5,18.125,3.73,1.0,,,,,223.25,3.792
2015-04-15,190.5,,,,19.75,15.562,23.708,8.146,7.584,1.0,,,,,210.25,3.292
2015-04-16,193.864,,,,20.091,16.886,26.61,9.724,19.591,1.773,,,,,213.955,4.174
2015-04-17,190.75,,,,14.167,10.729,16.542,5.812,19.917,1.667,,,,,204.917,3.0
2015-04-18,192.375,,,,15.792,9.958,14.73,4.77,15.0,1.333,,,,,208.167,2.625
2015-04-19,194.792,,,,23.417,14.5,20.02,5.521,16.938,1.542,,,,,218.208,4.0
2015-04-20,187.333,,,,23.5,13.834,22.812,8.979,14.104,1.0,,,,,210.833,2.792
2015-04-21,186.833,,,,23.792,14.895,23.875,8.979,5.083,2.0,,,,,210.625,2.708
2015-04-22,192.708,,,,18.792,17.75,31.5,13.75,12.208,1.625,,,,,211.5,5.625
2015-04-23,192.625,,,,22.917,18.646,32.292,13.646,16.812,1.625,,,,,215.542,7.875
2015-04-24,191.476,,,,21.143,15.955,25.205,9.25,17.25,1.5,,,,,212.619,9.348
2015-04-25,191.625,,,,18.125,11.812,16.042,4.229,22.542,2.333,,,,,209.75,4.833
2015-04-26,192.042,,,,17.75,8.604,12.458,3.854,20.625,1.833,,,,,209.792,2.542
2015-04-27,191.375,,,,23.5,14.166,21.688,7.521,26.166,1.667,,,,,214.875,2.708
2015-04-28,191.0,,,,27.25,18.938,27.646,8.708,27.812,1.583,,,,,218.25,2.625
2015-04-29,187.042,,,,17.875,9.27,14.542,5.271,13.812,1.458,,,,,204.917,1.5
2015-04-30,189.708,,,,23.5,16.02,23.812,7.792,7.771,1.792,,,,,213.208,1.75
2015-05-01,188.818,,,,27.409,16.934,25.466,8.532,8.742,1.591,,,,,216.227,2.304
2015-05-02,187.792,,,,26.708,12.583,18.146,5.562,8.438,1.667,,,,,214.5,1.875
2015-05-03,186.458,,,,19.833,7.125,11.812,4.688,8.062,1.292,,,,,206.292,1.167
2015-05-04,184.792,,,,18.333,5.916,9.666,3.75,5.542,1.375,,,,,203.125,0.667
2015-05-05,188.792,,,,16.583,6.854,10.25,3.396,8.416,1.542,,,,,205.375,1.375
2015-05-06,191.042,,,,17.375,8.5,12.25,3.75,10.479,1.75,,,,,208.417,1.292
2015-05-07,190.542,,,,24.417,16.896,25.354,8.458,16.145,1.875,,,,,214.958,2.208
2015-05-08,191.0,,,,26.208,20.27,26.812,6.542,18.854,2.708,,,,,217.208,2.5
2015-05-09,189.583,,,,24.458,18.166,24.48,6.312,19.208,2.0,,,,,214.042,2.458
2015-05-10,189.583,,,,19.208,7.667,10.917,3.25,16.125,1.625,,,,,208.792,1.417
2015-05-11,191.125,,,,14.75,14.416,22.896,8.479,8.166,1.708,,,,,205.875,1.583
2015-05-12,188.708,,,,16.375,10.896,17.25,6.354,10.083,1.625,,,,,205.083,0.833
2015-05-13,188.417,,,,18.417,10.75,17.438,6.688,12.48,1.708,,,,,206.833,1.417
2015-05-14,189.833,,,,21.333,14.145,20.375,6.23,19.166,2.25,,,,,211.167,1.708
2015-05-15,188.227,,,,28.955,16.0,22.909,6.909,19.12,2.636,,,,,217.182,2.391
2015-05-16,187.792,,,,30.458,13.896,20.834,6.938,20.688,1.5,,,,,218.25,2.833
2015-05-17,190.458,,,,22.375,6.833,10.125,3.292,17.23,1.667,,,,,212.833,2.208
2015-05-18,187.917,,,,21.5,11.562,19.02,7.458,14.834,1.667,,,,,209.417,2.0
2015-05-19,186.0,,,,29.75,18.062,30.688,12.625,9.375,1.542,,,,,215.75,2.625
2015-05-20,191.143,,,,32.333,16.34,28.636,12.296,15.479,2.227,,,,,223.476,2.909
2015-05-21,189.292,,,,18.25,12.604,19.458,6.854,10.833,1.708,,,,,207.542,2.417
2015-05-22,189.5,,,,21.458,13.521,21.312,7.792,11.812,2.0,,,,,210.958,2.208
2015-05-23,190.083,,,,22.458,12.562,18.021,5.458,14.646,2.0,,,,,212.542,2.25
2015-05-24,187.875,,,,16.125,7.375,11.375,4.0,10.896,1.917,,,,,204.0,1.75
2015-05-25,191.292,,,,26.208,15.979,22.042,6.062,14.146,2.708,,,,,217.5,2.375
2015-05-26,190.333,,,,27.542,16.688,25.52,8.833,16.396,2.0,,,,,217.875,2.708
2015-05-27,191.5,,,,34.458,19.521,26.396,6.875,27.521,2.5,,,,,225.958,2.667
2015-05-28,189.5,,,,24.083,13.833,21.104,7.27,22.604,2.042,,,,,213.583,2.167
2015-05-29,185.045,,,,19.409,7.226,11.771,4.544,11.612,1.318,,,,,204.455,1.217
2015-05-30,184.417,,,,17.875,6.812,10.812,4.0,12.666,1.75,,,,,202.292,1.542
2015-05-31,188.625,,,,25.917,9.584,12.5,2.917,22.271,2.417,,,,,214.542,2.375
2015-06-01,188.875,,,,19.458,13.666,20.583,6.916,11.312,2.667,,,,,208.333,2.333
2015-06-02,187.708,,,,22.292,14.0,22.229,8.229,12.5,2.0,,,,,210.0,1.583
2015-06-03,186.727,,,,27.591,15.061,24.659,9.598,9.458,1.682,,,,,214.318,2.043
2015-06-04,190.042,,,,25.458,16.854,26.27,9.416,11.312,1.917,,,,,215.5,2.208
2015-06-05,190.5,,,,25.417,16.688,27.896,11.208,7.125,1.958,,,,,215.917,2.083
2015-06-06,187.333,,,,18.042,10.958,17.667,6.708,3.688,1.667,,,,,205.375,1.625
2015-06-07,187.708,,,,16.583,5.458,9.792,4.334,5.562,1.958,,,,,204.292,0.875
2015-06-08,186.917,,,,20.042,11.812,21.334,9.521,5.792,2.0,,,,,206.958,1.417
2015-06-09,187.417,,,,30.958,15.438,29.084,13.646,2.77,2.0,,,,,218.375,2.125
2015-06-10,189.458,,,,34.25,11.979,27.75,15.771,6.062,2.125,,,,,223.708,1.583
2015-06-11,190.826,,,,30.87,18.886,29.272,10.386,10.439,2.409,,,,,221.696,2.864
2015-06-12,187.792,,,,28.708,16.834,28.834,12.0,11.75,2.042,,,,,216.5,3.5
2015-06-13,190.625,,,,30.125,13.417,20.438,7.02,18.75,2.167,,,,,220.75,3.708
2015-06-14,189.5,,,,23.917,9.042,14.166,5.125,18.354,2.083,,,,,213.417,2.458
2015-06-15,191.208,,,,27.583,15.5,24.667,9.166,19.771,2.042,,,,,218.792,3.042
2015-06-16,192.958,,,,32.125,20.77,30.562,9.792,24.5,2.875,,,,,225.083,3.833
2015-06-17,189.792,,,,26.417,15.188,23.354,8.166,14.583,2.083,,,,,216.208,2.5
2015-06-18,188.292,,,,23.958,13.895,22.48,8.583,11.667,2.708,,,,,212.25,2.208
2015-06-19,186.381,,,,19.524,6.676,11.7,5.024,2.979,2.0,,,,,205.905,1.136
2015-06-20,188.042,,,,19.167,9.312,15.48,6.167,4.854,2.0,,,,,207.208,2.458
2015-06-21,187.667,,,,21.5,7.896,14.27,6.375,6.854,2.333,,,,,209.167,2.5
2015-06-22,188.458,,,,24.917,13.0,23.312,10.312,6.521,2.208,,,,,213.375,2.583
2015-06-23,188.583,,,,25.0,12.584,23.166,10.583,9.604,2.167,,,,,213.583,2.375
2015-06-24,190.417,,,,24.875,14.625,22.146,7.521,12.5,2.5,,,,,215.292,3.208
2015-06-25,189.636,,,,27.545,12.589,21.546,8.958,14.642,2.174,,,,,217.182,2.682
2015-06-26,186.083,,,,24.625,13.208,25.188,11.979,8.166,2.0,,,,,210.708,3.042
2015-06-27,186.375,,,,27.417,11.208,18.479,7.27,5.834,2.0,,,,,213.792,2.458
2015-06-28,190.125,,,,25.833,7.729,11.542,3.812,9.562,2.375,,,,,215.958,2.042
2015-06-29,188.125,,,,19.5,12.688,24.0,11.312,9.438,2.542,,,,,207.625,2.667
2015-06-30,185.875,,,,19.708,9.875,19.5,9.625,7.334,2.0,,,,,205.583,2.25
