date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2014-11-08,27.146,34.854,7.708,24.666,1.0,30.604,198.625,4.875,19.25,217.875
2014-11-09,22.27,28.417,6.146,29.542,0.958,49.167,199.667,5.708,18.458,218.125
2014-11-10,22.32,37.621,15.301,14.604,0.455,23.348,193.875,4.875,11.958,205.833
2014-11-11,26.25,34.688,8.438,17.979,1.0,23.438,195.542,4.417,17.417,212.958
2014-11-12,33.334,63.875,30.542,20.562,0.792,34.688,196.292,6.583,23.458,219.75
2014-11-13,22.896,46.854,23.958,11.708,0.917,16.188,198.304,5.13,11.043,209.348
2014-11-14,26.74,55.665,28.924,5.438,2.273,8.436,194.417,4.875,9.667,204.083
2014-11-15,24.125,39.812,15.688,5.292,0.208,8.041,196.333,5.25,9.292,205.625
2014-11-16,22.958,33.584,10.625,9.646,0.458,12.208,199.75,6.25,10.75,210.5
2014-11-17,27.708,38.042,10.334,15.896,1.958,21.834,200.0,5.25,10.458,210.458
2014-11-18,26.298,43.536,17.238,13.94,0.792,19.207,197.0,5.294,12.235,209.235
2014-11-19,33.938,68.916,34.98,11.688,0.292,13.926,198.5,7.167,15.417,213.917
2014-11-20,36.458,63.312,26.854,22.604,0.583,33.0,203.625,6.25,24.458,228.083
2014-11-21,31.896,56.034,24.138,17.854,0.542,28.203,194.429,5.909,18.762,213.19
2014-11-22,35.792,61.854,26.062,20.771,0.792,32.854,197.375,7.458,28.333,225.708
2014-11-23,21.166,28.958,7.792,17.792,0.833,23.896,193.917,6.083,16.792,210.708
2014-11-24,24.688,35.0,10.312,27.75,0.833,39.062,196.708,6.375,16.417,213.125
2014-11-25,27.578,63.0,35.422,23.125,0.5,37.188,197.375,6.5,22.542,219.917
2014-11-26,13.125,17.084,3.958,2.375,0.0,6.833,187.583,3.708,5.0,192.583
2014-11-27,28.729,77.458,48.73,6.083,0.125,12.343,195.478,7.476,19.696,215.174
2014-11-28,35.25,121.271,86.021,15.021,1.417,27.375,206.917,9.042,43.625,250.542
2014-11-29,25.938,49.188,23.25,12.646,1.25,30.208,196.792,6.292,23.083,219.875
2014-11-30,17.708,28.542,10.834,9.708,0.083,18.75,194.083,5.833,11.875,205.958
2014-12-01,31.834,70.146,38.312,8.604,0.542,21.167,199.333,6.708,19.583,218.917
2014-12-02,8.521,9.52,1.0,4.189,1.083,8.833,188.0,3.875,5.125,193.125
2014-12-03,5.812,6.665,0.853,5.146,1.583,8.916,190.455,3.375,4.364,194.818
2014-12-04,17.833,32.416,14.584,13.146,1.167,20.062,194.042,5.167,13.25,207.292
2014-12-05,26.584,48.625,22.042,9.916,0.792,13.979,195.167,6.125,16.292,211.458
2014-12-06,25.062,47.916,22.854,4.979,0.167,8.458,196.333,6.333,13.917,210.25
2014-12-07,19.979,30.542,10.562,6.208,0.083,9.0,197.042,6.167,11.208,208.25
2014-12-08,30.092,67.434,37.342,13.729,1.0,19.062,201.583,7.917,18.792,220.375
2014-12-09,24.146,46.812,22.666,14.224,0.708,18.104,196.0,5.708,10.435,206.435
2014-12-10,31.416,53.854,22.438,17.666,1.167,21.0,196.333,5.826,9.917,206.25
2014-12-11,31.667,75.583,43.917,20.208,0.667,33.75,197.083,7.0,18.042,215.125
2014-12-12,27.771,46.396,18.625,8.77,0.375,11.938,196.042,6.583,10.792,206.833
2014-12-13,21.458,44.834,23.375,7.854,0.417,14.042,194.833,6.125,8.167,203.0
2014-12-14,18.125,27.604,9.479,5.062,0.208,9.396,194.917,5.75,5.792,200.708
2014-12-15,31.27,83.292,52.02,7.833,0.25,10.292,197.609,6.333,17.0,214.609
2014-12-16,28.294,45.354,17.061,13.446,0.333,22.766,193.455,4.818,15.227,208.682
2014-12-17,11.604,14.875,3.27,4.416,0.667,7.896,189.125,3.917,9.083,198.208
2014-12-18,18.792,26.938,8.146,0.875,0.0,4.792,191.667,3.625,9.625,201.292
2014-12-19,28.875,54.021,25.146,5.271,1.042,8.104,196.375,5.125,13.708,210.083
2014-12-20,38.833,83.166,44.334,32.854,1.042,45.125,204.667,8.167,33.417,238.083
2014-12-21,21.562,34.938,13.375,6.188,0.167,8.729,195.957,6.542,11.174,207.13
2014-12-22,22.246,36.098,13.852,5.5,1.091,9.546,195.958,4.913,9.75,205.708
2014-12-23,21.708,31.417,9.708,4.584,0.917,8.666,195.458,5.167,10.792,206.25
2014-12-24,47.708,148.562,100.854,23.5,2.375,29.188,207.042,9.708,35.667,242.708
2014-12-25,28.604,63.688,35.083,14.292,1.583,16.45,199.708,6.792,20.5,220.208
2014-12-26,23.77,46.771,23.0,4.354,1.0,8.771,196.542,5.167,11.792,208.333
2014-12-27,23.646,43.562,19.916,9.0,1.0,10.834,195.609,6.125,16.913,212.522
2014-12-28,33.417,54.854,21.438,37.438,1.917,41.208,205.417,8.087,29.167,234.583
2014-12-29,30.792,51.042,20.25,28.917,0.583,43.166,198.208,6.958,23.125,221.333
2014-12-30,35.771,95.0,59.23,23.625,2.167,33.854,207.25,12.417,34.958,242.208
2014-12-31,21.48,74.584,53.104,24.438,2.333,27.667,211.0,10.5,35.5,246.5
2015-01-01,17.542,26.416,8.875,7.02,0.208,8.458,203.667,5.375,8.375,212.042
2015-01-02,22.916,43.812,20.896,9.98,1.125,14.438,209.125,7.292,14.417,223.542
2015-01-03,36.0,74.375,38.375,22.084,1.917,30.312,220.304,10.708,27.565,247.87
2015-01-04,39.904,88.29,48.386,27.625,3.5,39.417,216.125,10.5,24.083,240.208
2015-01-05,40.666,110.875,70.208,24.312,2.25,32.521,215.5,9.667,22.208,237.708
2015-01-06,22.458,34.167,11.708,6.146,0.375,12.98,195.125,4.333,4.125,199.25
2015-01-07,23.042,41.75,18.708,9.021,0.875,15.334,198.5,4.667,8.458,206.958
2015-01-08,31.542,54.666,23.125,10.042,0.792,14.333,197.458,4.826,7.875,205.333
2015-01-09,27.188,55.625,28.438,11.875,0.667,15.896,201.917,5.5,13.708,215.625
2015-01-10,25.562,35.438,9.875,13.083,2.333,19.604,202.833,6.625,11.0,213.833
2015-01-11,26.75,54.708,27.958,10.667,0.833,14.146,203.652,6.292,19.304,222.957
2015-01-12,21.75,33.708,11.958,7.834,0.125,14.34,195.417,4.083,9.375,204.792
2015-01-13,38.11,111.526,73.416,17.416,1.042,23.02,206.087,7.208,23.13,229.217
2015-01-14,41.646,96.729,55.084,18.146,1.458,24.208,206.75,7.083,27.625,234.375
2015-01-15,21.916,33.354,11.438,9.416,0.5,17.812,196.75,4.083,11.25,208.0
2015-01-16,26.958,41.479,14.52,13.02,1.292,16.188,199.667,5.174,14.875,214.542
2015-01-17,12.625,14.917,2.292,8.708,1.125,10.0,195.458,3.958,8.167,203.625
2015-01-18,21.271,36.666,15.396,2.98,0.042,10.729,196.458,5.042,11.792,208.25
2015-01-19,10.176,12.134,1.958,3.102,0.864,6.104,197.043,3.292,10.13,207.174
2015-01-20,12.688,15.125,2.438,2.75,1.042,4.916,198.167,3.458,10.25,208.417
2015-01-21,24.146,44.167,20.021,3.084,0.958,6.166,199.042,4.083,13.5,212.542
2015-01-22,19.167,26.188,7.02,2.958,0.292,6.708,197.5,3.708,12.0,209.5
2015-01-23,20.292,26.27,5.979,7.438,0.417,13.0,199.083,4.083,13.833,212.917
2015-01-24,11.98,15.208,3.229,8.271,0.542,12.666,200.0,3.696,12.417,212.417
2015-01-25,24.021,34.271,10.25,4.542,1.375,8.041,202.542,4.417,13.625,216.167
2015-01-26,35.062,67.5,32.438,11.292,1.708,13.958,207.708,6.417,23.417,231.125
2015-01-27,44.317,107.116,62.8,16.375,3.167,19.375,209.652,8.208,20.13,229.783
2015-01-28,52.5,163.646,111.146,20.042,1.583,24.0,214.25,10.625,27.708,241.958
2015-01-29,29.542,58.688,29.146,12.25,0.458,18.708,201.5,5.75,13.958,215.458
2015-01-30,14.645,18.416,3.771,4.917,0.417,10.979,195.833,3.833,3.167,199.0
2015-01-31,23.958,36.104,12.146,11.646,1.583,16.73,204.208,6.042,8.083,212.292
2015-02-01,25.464,35.697,10.233,13.396,1.091,19.708,202.0,4.217,6.458,208.458
2015-02-02,20.042,27.23,7.188,7.199,0.708,9.708,197.167,3.333,3.583,200.75
2015-02-03,25.479,37.271,11.792,6.562,0.625,10.938,197.125,3.708,5.25,202.375
2015-02-04,30.166,48.562,18.396,13.375,2.583,19.0,200.565,4.75,9.0,209.565
2015-02-05,33.292,56.646,23.354,15.166,1.083,21.417,199.708,5.292,12.208,211.917
2015-02-06,16.875,21.042,4.166,11.104,0.875,15.27,192.5,3.875,2.625,195.125
2015-02-07,8.104,9.562,1.458,5.25,0.708,8.604,194.333,3.083,1.583,195.917
2015-02-08,21.458,30.312,8.854,7.667,1.042,11.52,198.583,3.75,4.75,203.333
2015-02-09,25.729,65.271,39.542,16.75,1.542,21.458,204.542,5.391,11.917,216.458
2015-02-10,14.953,19.93,4.978,5.896,1.083,8.916,194.5,3.5,2.318,196.818
2015-02-11,14.958,18.104,3.146,8.146,1.208,12.021,196.292,3.75,5.125,201.417
2015-02-12,38.042,58.688,20.646,22.958,3.708,36.396,203.87,5.542,17.348,221.217
2015-02-13,23.5,32.792,9.292,18.646,2.625,38.5,194.75,5.458,13.292,208.042
2015-02-14,6.188,6.396,0.208,9.792,1.958,27.125,185.0,4.25,2.333,187.333
2015-02-15,17.712,24.942,7.229,2.084,0.682,7.558,191.292,4.208,2.417,193.708
2015-02-16,18.021,26.938,8.917,5.166,1.625,9.396,193.083,3.833,2.75,195.833
2015-02-17,27.188,64.354,37.166,8.396,1.542,11.06,197.875,5.087,7.958,205.833
2015-02-18,29.688,54.188,24.5,9.166,1.0,11.334,199.75,5.333,7.458,207.208
2015-02-19,31.979,58.271,26.292,15.855,3.792,20.73,200.375,6.417,14.833,215.208
2015-02-20,32.604,47.208,14.605,18.042,1.292,30.833,200.217,5.792,15.957,216.174
2015-02-21,12.75,14.729,1.979,6.021,0.875,13.896,193.417,4.083,4.375,197.792
2015-02-22,20.021,27.062,7.042,5.738,0.667,10.646,195.25,3.875,4.292,199.542
2015-02-23,24.578,33.655,9.078,12.625,1.25,20.625,196.458,4.792,8.167,204.625
2015-02-24,25.042,43.5,18.458,12.98,1.042,17.666,199.083,5.042,10.5,209.583
2015-02-25,21.312,31.188,9.875,6.833,3.167,10.896,196.833,4.522,5.625,202.458
2015-02-26,31.042,56.104,25.062,11.5,2.261,15.125,203.208,6.125,13.958,217.167
2015-02-27,23.021,35.042,12.021,17.916,2.542,23.292,199.625,5.458,12.208,211.833
2015-02-28,17.812,22.396,4.584,19.458,1.542,23.02,198.652,5.375,11.348,210.0
2015-03-01,11.896,13.688,1.792,2.854,0.333,5.875,193.0,3.5,5.417,198.417
2015-03-02,21.75,30.271,8.521,7.438,1.458,10.042,197.083,4.542,11.042,208.125
2015-03-03,38.084,82.396,44.312,15.75,2.417,19.042,205.583,6.958,23.292,228.875
2015-03-04,26.792,48.834,22.042,24.0,1.0,30.917,199.708,5.304,11.625,211.333
2015-03-05,15.334,18.166,2.834,14.938,1.083,21.229,196.833,4.208,7.75,204.583
2015-03-06,12.333,12.834,0.5,16.834,2.333,33.458,195.917,4.125,7.917,203.833
2015-03-07,22.834,30.042,7.208,13.438,1.167,28.354,194.217,4.583,11.261,205.478
2015-03-08,29.812,39.062,9.25,15.396,3.042,31.52,197.333,5.25,16.667,214.0
2015-03-09,15.718,19.945,4.228,7.971,0.833,16.57,193.136,3.727,6.864,200.0
2015-03-10,16.25,21.521,5.271,8.938,0.167,13.125,196.125,3.708,6.792,202.917
2015-03-11,18.292,24.167,5.875,9.666,0.083,13.916,196.917,3.75,8.125,205.042
2015-03-12,15.938,19.812,3.875,9.146,0.542,13.667,198.958,4.174,9.5,208.458
2015-03-13,10.438,11.375,0.938,8.041,0.667,13.938,198.708,3.875,9.583,208.292
2015-03-14,15.875,20.604,4.729,4.729,0.208,12.146,195.542,3.5,7.917,203.458
2015-03-15,17.449,21.332,3.882,8.104,0.182,11.042,196.0,4.25,7.652,203.652
2015-03-16,30.5,43.375,12.875,11.604,2.042,15.562,201.625,5.083,16.292,217.917
2015-03-17,37.188,60.146,22.958,21.625,3.833,29.542,205.208,6.125,25.458,230.667
2015-03-18,20.584,32.25,11.666,15.292,3.833,20.354,196.792,4.375,16.5,213.292
2015-03-19,21.729,25.834,4.104,9.5,1.333,21.625,193.417,4.625,13.667,207.083
2015-03-20,9.958,10.771,0.812,18.166,0.625,26.312,192.542,4.435,7.542,200.083
2015-03-21,9.916,11.083,1.166,6.396,0.792,11.188,193.5,3.833,7.333,200.833
2015-03-22,21.438,31.396,9.958,8.27,2.792,10.762,196.292,4.542,11.25,207.542
2015-03-23,24.118,35.58,11.462,13.375,1.667,21.136,197.565,4.375,9.87,207.435
2015-03-24,18.98,24.896,5.916,7.417,0.125,12.292,193.5,3.833,3.042,196.542
2015-03-25,20.334,32.646,12.312,4.73,0.292,8.334,196.542,3.708,4.75,201.292
2015-03-26,14.438,17.833,3.396,5.48,0.708,9.771,195.125,3.75,4.042,199.167
2015-03-27,10.292,11.646,1.354,5.708,0.542,10.062,194.875,3.708,3.792,198.667
2015-03-28,21.312,27.979,6.667,6.979,0.25,15.0,195.292,4.043,5.5,200.792
2015-03-29,17.953,23.197,5.244,13.067,2.409,18.375,197.375,4.375,6.583,203.958
2015-03-30,15.312,18.334,3.021,21.792,4.0,28.375,199.458,4.5,8.875,208.333
2015-03-31,18.021,23.938,5.917,16.584,2.583,21.021,200.391,4.417,12.87,213.261
2015-04-01,18.396,20.438,2.042,25.229,3.542,37.812,189.708,5.042,6.708,196.417
2015-04-02,12.979,16.896,3.916,7.084,1.458,12.562,192.957,3.958,4.174,197.13
2015-04-03,10.271,11.146,0.875,12.354,3.375,30.854,189.125,5.739,3.958,193.083
2015-04-04,11.562,14.854,3.292,7.75,1.417,19.73,191.417,4.292,2.167,193.583
2015-04-05,10.938,12.334,1.396,9.146,0.375,24.146,195.625,4.125,5.542,201.167
2015-04-06,25.554,33.461,7.907,27.416,2.909,64.364,201.417,7.292,14.583,216.0
2015-04-07,13.938,18.271,4.333,4.354,0.583,10.382,191.5,3.583,2.667,194.167
2015-04-08,14.312,19.375,5.062,8.52,0.167,14.146,193.0,3.333,3.957,196.957
2015-04-09,13.729,18.125,4.396,7.25,0.583,12.834,193.042,3.304,3.667,196.708
2015-04-10,26.458,35.812,9.354,17.875,0.875,30.188,198.417,4.417,13.167,211.583
2015-04-11,14.666,17.792,3.125,5.062,0.0,15.771,191.667,3.583,6.0,197.667
2015-04-12,9.646,11.25,1.604,7.604,0.833,12.27,191.375,3.458,3.792,195.167
2015-04-13,15.688,20.708,5.021,6.208,0.375,14.104,191.75,3.333,4.708,196.458
2015-04-14,23.163,30.076,6.913,4.25,0.208,14.25,189.455,4.091,4.636,194.091
2015-04-15,13.208,14.25,1.042,8.458,1.75,16.167,189.208,4.435,3.75,192.958
2015-04-16,25.792,57.208,31.416,21.208,5.208,28.77,193.167,7.25,7.5,200.667
2015-04-17,12.688,13.584,0.896,22.854,4.208,33.521,187.833,5.083,1.333,189.167
2015-04-18,16.312,22.812,6.5,16.5,3.5,28.396,189.625,5.375,3.333,192.958
2015-04-19,25.416,27.792,2.375,22.458,4.208,38.938,203.167,5.458,13.708,216.875
2015-04-20,10.352,11.152,0.8,17.998,2.818,33.438,184.652,2.792,8.696,193.348
2015-04-21,14.917,17.98,3.062,4.604,1.5,10.208,184.333,3.478,10.375,194.708
2015-04-22,21.542,27.562,6.02,14.458,0.792,21.625,191.667,3.792,6.833,198.5
2015-04-23,26.292,40.0,13.708,20.23,1.75,32.416,195.75,4.417,9.792,205.542
2015-04-24,17.708,26.166,8.458,15.542,3.0,24.75,190.667,5.167,6.833,197.5
2015-04-25,16.812,19.292,2.48,21.667,1.292,30.271,191.417,4.167,6.375,197.792
2015-04-26,11.646,12.729,1.084,18.646,3.583,27.083,193.348,4.0,8.609,201.957
2015-04-27,12.583,13.48,0.896,30.48,4.833,41.062,190.75,5.565,5.458,196.208
2015-04-28,15.814,16.992,1.178,34.621,7.667,42.958,191.522,6.522,6.217,197.739
2015-04-29,11.604,12.646,1.042,13.52,3.958,20.917,188.083,3.667,9.167,197.25
2015-04-30,22.271,29.771,7.5,8.0,0.875,13.834,190.792,3.917,7.958,198.75
2015-05-01,17.916,26.666,8.75,7.229,1.625,12.5,189.773,3.167,7.864,197.636
2015-05-02,19.104,39.416,20.312,10.334,1.583,15.605,194.478,4.583,16.826,211.304
2015-05-03,10.312,11.396,1.084,10.896,2.917,16.52,191.792,3.957,8.917,200.708
2015-05-04,6.504,7.725,1.22,9.417,3.727,16.292,185.292,4.667,6.458,191.75
2015-05-05,9.896,11.02,1.125,8.771,0.833,15.417,189.333,3.875,6.458,195.792
2015-05-06,16.208,21.604,5.396,13.312,3.5,21.229,195.708,4.375,12.958,208.667
2015-05-07,15.75,17.104,1.354,15.27,3.583,24.771,192.917,4.333,9.875,202.792
2015-05-08,18.208,25.521,7.312,19.896,4.708,29.125,193.609,4.875,9.478,203.087
2015-05-09,15.125,15.75,0.625,18.375,5.125,26.854,193.25,5.478,9.417,202.667
2015-05-10,10.042,11.438,1.396,15.021,1.25,24.271,192.458,3.75,6.583,199.042
2015-05-11,15.27,19.542,4.27,7.666,2.292,11.269,194.5,3.458,7.25,201.75
2015-05-12,6.886,7.022,0.136,11.458,2.583,21.994,189.174,3.261,9.087,198.261
2015-05-13,8.958,9.25,0.292,15.666,3.625,25.604,189.083,5.167,7.083,196.167
2015-05-14,16.562,17.146,0.584,27.729,6.75,37.375,192.652,6.208,8.13,200.783
2015-05-15,17.729,20.416,2.688,22.292,3.917,31.938,190.174,4.217,8.304,198.478
2015-05-16,15.729,17.708,1.98,15.583,1.833,29.354,190.042,5.208,8.958,199.0
2015-05-17,8.25,8.646,0.396,18.916,1.708,29.98,193.208,3.667,8.458,201.667
2015-05-18,13.4,18.528,5.129,13.771,2.227,21.104,191.292,3.958,10.458,201.75
2015-05-19,13.875,14.875,1.0,11.688,2.875,21.792,187.833,4.292,6.667,194.5
2015-05-20,17.0,20.396,3.396,10.771,2.583,18.792,191.957,4.0,9.652,201.609
2015-05-21,13.916,16.166,2.25,9.854,1.333,17.312,192.208,3.652,9.042,201.25
2015-05-22,10.184,10.388,0.204,13.438,4.304,19.226,193.227,6.091,10.0,203.227
2015-05-23,13.666,14.312,0.646,15.23,4.875,19.854,194.125,4.792,11.667,205.792
2015-05-24,8.854,9.042,0.188,6.5,2.75,13.979,190.25,3.583,8.833,199.083
2015-05-25,20.396,26.166,5.77,11.585,1.833,15.271,193.208,3.625,10.583,203.792
2015-05-26,16.312,18.125,1.812,17.542,3.708,23.812,192.304,4.708,8.043,200.348
2015-05-27,16.646,18.104,1.458,22.667,3.417,33.896,194.375,5.0,9.583,203.958
2015-05-28,11.979,13.297,1.318,20.438,1.625,29.542,189.8,3.542,6.4,196.2
2015-05-29,16.98,21.292,4.312,8.688,0.417,17.062,191.917,3.125,7.542,199.458
2015-05-30,11.042,11.812,0.771,13.375,2.583,19.958,188.708,3.708,9.208,197.917
2015-05-31,10.833,11.334,0.5,20.792,4.5,33.062,191.208,4.5,6.75,197.958
2015-06-01,11.37,12.994,1.625,9.583,1.591,15.312,192.304,2.958,6.957,199.261
2015-06-02,8.938,9.229,0.292,10.747,3.083,15.708,191.125,4.217,9.833,200.958
2015-06-03,13.604,14.708,1.104,11.625,1.167,20.833,191.875,4.333,10.167,202.042
2015-06-04,13.145,14.375,1.229,5.604,0.75,9.25,190.5,2.917,6.625,197.125
2015-06-05,21.52,31.125,9.604,5.458,0.083,10.188,195.542,3.458,9.917,205.458
2015-06-06,11.312,12.542,1.229,4.834,0.5,11.021,192.208,3.417,6.292,198.5
2015-06-07,11.146,13.417,2.271,8.792,1.5,12.333,191.957,3.958,9.652,201.609
2015-06-08,8.438,9.708,1.271,6.396,1.125,10.416,188.625,2.739,6.917,195.542
2015-06-09,19.666,21.767,2.1,4.312,1.208,11.625,190.227,3.0,7.909,198.136
2015-06-10,13.812,33.084,19.27,8.666,0.917,16.604,201.5,4.458,11.625,213.125
2015-06-11,18.25,27.438,9.188,10.334,1.833,17.542,193.667,3.625,11.667,205.333
2015-06-12,18.229,22.062,3.834,11.583,0.25,22.042,191.958,3.875,6.875,198.833
2015-06-13,14.125,17.062,2.938,20.688,3.417,35.52,199.13,5.625,9.913,209.043
2015-06-14,10.834,11.438,0.604,24.771,3.667,35.083,193.792,5.565,8.292,202.083
2015-06-15,19.174,22.188,3.013,27.146,5.136,39.331,196.083,5.917,12.125,208.208
2015-06-16,23.104,28.521,5.416,25.021,4.042,37.271,205.625,5.958,15.125,220.75
2015-06-17,16.688,21.104,4.416,14.208,0.458,20.41,192.042,3.542,7.25,199.292
2015-06-18,15.875,19.75,3.875,12.188,0.25,20.5,190.125,3.333,6.625,196.75
2015-06-19,15.75,21.354,5.604,4.562,0.0,11.646,190.739,3.083,5.174,195.913
2015-06-20,9.479,10.916,1.438,6.688,2.708,13.25,191.292,3.13,6.583,197.875
2015-06-21,13.021,16.125,3.104,6.396,2.833,14.458,192.458,4.0,10.083,202.542
2015-06-22,14.792,22.438,7.646,8.229,2.875,15.146,200.583,3.917,9.75,210.333
2015-06-23,11.48,15.458,3.979,8.188,3.667,15.354,188.667,3.125,11.958,200.625
2015-06-24,15.188,18.208,3.02,12.958,1.958,18.334,193.667,3.542,8.792,202.458
2015-06-25,16.699,23.12,6.42,11.583,0.458,18.25,198.524,3.417,6.857,205.381
2015-06-26,17.229,24.438,7.208,4.75,0.458,11.688,197.167,3.043,8.417,205.583
2015-06-27,15.604,17.916,2.312,6.625,2.75,14.208,189.708,3.958,7.25,196.958
2015-06-28,9.688,12.0,2.312,7.25,1.708,14.25,192.458,3.0,7.792,200.25
2015-06-29,10.542,13.218,2.676,8.604,1.955,14.146,191.0,2.5,4.958,195.958
2015-06-30,14.0,19.896,5.896,7.666,3.792,14.354,191.583,3.5,6.917,198.5
2015-07-01,14.645,19.542,4.896,8.521,2.542,25.583,191.174,3.417,7.435,198.609
2015-07-02,16.771,24.771,8.0,12.02,2.875,26.208,204.125,5.087,13.0,217.125
2015-07-03,18.458,21.042,2.584,8.458,2.0,20.708,189.833,5.917,9.208,199.042
2015-07-04,16.917,19.166,2.25,11.166,3.708,23.625,189.917,5.25,11.792,201.708
2015-07-05,11.73,12.146,0.416,6.479,0.458,12.688,194.667,3.583,7.333,202.0
2015-07-06,23.229,28.021,4.792,8.125,0.583,17.938,199.292,3.542,7.167,206.458
2015-07-07,22.684,27.022,4.339,14.43,2.125,29.521,197.609,4.333,7.739,205.348
2015-07-08,19.917,21.562,1.646,18.812,4.833,38.625,194.167,5.435,8.25,202.417
2015-07-09,18.354,23.396,5.042,5.416,0.042,12.125,191.417,3.0,2.875,194.292
2015-07-10,18.104,23.416,5.312,11.75,3.0,21.542,199.042,3.792,7.792,206.833
2015-07-11,13.104,14.188,1.084,13.584,4.75,24.98,189.125,3.375,5.458,194.583
2015-07-12,11.708,13.396,1.688,14.479,4.25,24.896,185.25,4.0,4.042,189.292
2015-07-13,7.163,12.342,5.18,8.896,3.364,23.062,179.957,4.917,5.0,184.957
2015-07-14,6.146,9.084,2.938,6.438,3.458,17.834,177.917,2.792,5.167,183.083
2015-07-15,8.146,11.666,3.521,5.5,4.25,15.645,179.208,2.792,6.583,185.792
2015-07-16,7.166,10.188,3.021,9.396,1.958,29.583,178.542,2.783,5.417,183.958
2015-07-17,5.0,7.062,2.062,9.312,1.125,26.354,178.125,2.75,4.333,182.458
2015-07-18,6.562,7.729,1.166,8.125,2.625,26.021,178.583,4.333,3.417,182.0
2015-07-19,10.042,11.958,1.917,10.583,5.208,24.979,180.435,4.708,4.174,184.609
2015-07-20,11.146,14.312,3.167,16.146,5.5,30.02,184.625,3.375,7.125,191.75
2015-07-21,11.646,15.416,3.771,10.0,3.261,22.054,185.792,3.75,7.792,193.583
2015-07-22,10.112,16.035,5.922,8.104,8.292,18.551,180.091,7.042,4.636,184.727
2015-07-23,10.354,11.958,1.604,8.292,4.042,22.958,179.417,4.917,3.333,182.75
2015-07-24,18.854,22.166,3.312,18.562,5.167,33.562,186.458,5.478,9.708,196.167
2015-07-25,18.104,22.792,4.688,22.604,6.875,42.875,189.364,4.875,12.182,201.545
2015-07-26,13.5,15.334,1.833,30.812,7.792,53.542,190.0,6.333,9.875,199.875
2015-07-27,15.394,17.398,2.004,19.646,3.364,41.292,187.478,3.833,8.217,195.696
2015-07-28,14.02,19.25,5.23,19.542,2.417,38.666,189.875,3.375,7.667,197.542
2015-07-29,15.542,18.875,3.334,19.334,1.333,37.438,185.083,3.417,5.333,190.417
2015-07-30,16.688,21.416,4.729,21.792,3.458,40.688,192.875,3.875,8.917,201.792
2015-07-31,13.5,14.958,1.458,29.188,5.583,60.0,189.957,4.542,13.957,203.913
2015-08-01,9.667,9.854,0.188,40.25,5.833,83.708,189.208,5.478,7.417,196.625
2015-08-02,8.146,8.479,0.333,33.229,6.375,67.062,187.208,5.958,5.458,192.667
2015-08-03,9.75,10.396,0.646,32.021,8.5,60.417,185.542,5.208,5.417,190.958
2015-08-04,9.371,10.814,1.443,20.562,6.667,41.834,184.043,3.87,7.174,191.217
2015-08-05,5.792,8.542,2.75,5.02,4.208,18.979,179.833,2.833,5.0,184.833
2015-08-06,7.979,11.354,3.375,6.27,4.417,19.583,180.565,4.625,4.522,185.087
2015-08-07,15.355,19.146,3.792,23.084,3.125,42.02,190.833,3.5,10.167,201.0
2015-08-08,8.521,10.292,1.771,14.062,0.208,29.0,186.667,2.75,4.583,191.25
2015-08-09,6.854,8.521,1.667,11.25,0.625,24.583,186.708,3.304,5.542,192.25
2015-08-10,11.294,18.574,7.28,10.458,0.273,24.416,182.75,3.208,5.375,188.125
2015-08-11,10.438,18.0,7.562,7.23,0.909,19.55,182.0,3.042,4.792,186.792
2015-08-12,8.396,12.605,4.208,9.938,1.375,23.625,182.13,2.792,6.609,188.739
2015-08-13,10.104,11.396,1.292,12.042,2.25,32.042,184.667,2.917,11.042,195.708
2015-08-14,8.625,10.188,1.562,12.458,2.5,27.604,186.875,3.417,7.25,194.125
2015-08-15,9.5,10.708,1.208,9.396,3.542,20.646,186.167,4.125,8.542,194.708
2015-08-16,8.792,10.166,1.375,10.0,0.542,25.5,189.625,3.542,7.833,197.458
2015-08-17,11.771,16.666,4.896,4.938,1.042,17.625,182.625,2.304,8.167,190.792
2015-08-18,8.916,9.875,0.958,6.52,3.0,20.5,181.522,3.875,4.043,185.565
2015-08-19,16.522,24.394,7.871,6.521,1.042,14.646,193.261,3.348,8.609,201.87
2015-08-20,19.792,24.77,4.98,12.166,1.417,26.958,198.917,3.833,14.625,213.542
2015-08-21,16.125,19.312,3.188,12.75,1.917,28.208,188.958,3.583,7.667,196.625
2015-08-22,9.166,11.979,2.812,9.958,4.958,27.0,177.417,3.708,7.375,184.792
2015-08-23,4.667,6.084,1.416,5.229,0.458,14.938,184.25,2.917,4.0,188.25
2015-08-24,9.38,13.154,3.772,3.479,0.182,11.945,185.522,2.333,3.478,189.0
2015-08-25,13.52,19.396,5.875,4.75,0.792,12.098,186.792,2.826,4.333,191.125
2015-08-26,15.145,20.0,4.854,3.729,0.25,12.958,187.917,3.083,6.125,194.042
2015-08-27,13.75,20.166,6.417,2.062,0.25,7.292,189.833,3.083,6.625,196.458
2015-08-28,11.708,16.646,4.938,5.73,0.042,12.23,187.25,2.75,4.083,191.333
2015-08-29,10.708,13.979,3.27,5.583,0.0,11.0,189.917,2.917,6.542,196.458
2015-08-30,9.5,11.438,1.938,3.875,0.083,11.812,190.043,3.375,8.783,198.826
