date,PM25_mean
2016-08-05,18.75
2016-08-06,7.125
2016-08-07,6.042
2016-08-08,6.0
2016-08-09,17.25
2016-08-10,24.583
2016-08-11,19.5
2016-08-12,16.958
2016-08-13,21.083
2016-08-14,21.625
2016-08-15,15.958
2016-08-16,16.0
2016-08-17,13.375
2016-08-18,15.174
2016-08-19,15.375
2016-08-20,20.542
2016-08-21,18.333
2016-08-22,13.0
2016-08-23,13.5
2016-08-24,8.25
2016-08-25,4.292
2016-08-26,7.87
2016-08-27,16.042
2016-08-28,7.708
2016-08-29,4.125
2016-08-30,9.458
2016-08-31,16.042
2016-09-01,27.0
2016-09-02,15.25
2016-09-03,8.083
2016-09-04,5.0
2016-09-05,10.125
2016-09-06,12.417
2016-09-07,14.125
2016-09-08,22.375
2016-09-09,24.292
2016-09-10,23.583
2016-09-11,17.208
2016-09-12,7.708
2016-09-13,6.25
2016-09-14,5.167
2016-09-15,6.208
2016-09-16,10.167
2016-09-17,4.292
2016-09-18,3.25
2016-09-19,4.375
2016-09-20,4.522
2016-09-21,11.958
2016-09-22,13.167
2016-09-23,17.333
2016-09-24,21.667
2016-09-25,16.667
2016-09-26,4.458
2016-09-27,4.261
2016-09-28,4.458
2016-09-29,4.042
2016-09-30,9.042
2016-10-01,6.833
2016-10-02,9.25
2016-10-03,4.375
2016-10-04,3.333
2016-10-05,7.333
2016-10-06,9.708
2016-10-07,13.917
2016-10-08,7.042
2016-10-09,9.708
2016-10-10,13.792
2016-10-11,15.375
2016-10-12,13.542
2016-10-13,18.083
2016-10-14,10.583
2016-10-15,11.208
2016-10-16,6.083
2016-10-17,6.542
2016-10-18,13.958
2016-10-19,15.417
2016-10-20,20.0
2016-10-21,14.5
2016-10-22,5.417
2016-10-23,8.292
2016-10-24,11.292
2016-10-25,9.583
2016-10-26,8.909
2016-10-27,9.75
2016-10-28,11.625
2016-10-29,8.917
2016-10-30,13.917
2016-10-31,15.417
2016-11-01,11.625
2016-11-02,9.125
2016-11-03,17.625
2016-11-04,23.458
2016-11-05,22.292
2016-11-06,24.75
2016-11-07,27.042
2016-11-08,22.792
2016-11-09,10.917
2016-11-10,8.0
2016-11-11,8.5
2016-11-12,17.75
2016-11-13,16.25
2016-11-14,7.833
2016-11-15,11.542
2016-11-16,19.792
2016-11-17,23.792
2016-11-18,16.5
2016-11-19,16.417
2016-11-20,19.75
2016-11-21,27.958
2016-11-22,20.958
2016-11-23,14.25
2016-11-24,6.174
2016-11-25,8.667
2016-11-26,14.75
2016-11-27,6.25
2016-11-28,25.125
2016-11-29,23.792
2016-11-30,17.381
2016-12-01,17.833
2016-12-02,31.542
2016-12-03,23.5
2016-12-04,17.333
2016-12-05,11.125
2016-12-06,23.083
2016-12-07,11.0
2016-12-08,18.667
2016-12-09,29.208
2016-12-10,18.625
2016-12-11,10.125
2016-12-12,7.625
2016-12-13,8.833
2016-12-14,12.5
2016-12-15,9.708
2016-12-16,7.125
2016-12-17,8.958
2016-12-18,12.708
2016-12-19,13.292
2016-12-20,14.125
2016-12-21,11.13
2016-12-22,6.333
2016-12-23,16.625
2016-12-24,11.625
2016-12-25,14.5
2016-12-26,8.083
2016-12-27,10.708
2016-12-28,7.667
2016-12-29,9.708
2016-12-30,8.25
2016-12-31,8.083
2017-01-01,14.083
2017-01-02,10.833
2017-01-03,19.333
2017-01-04,9.25
2017-01-05,8.0
2017-01-06,11.875
2017-01-07,8.292
2017-01-08,4.083
2017-01-09,13.208
2017-01-10,8.208
2017-01-11,5.167
2017-01-12,6.083
2017-01-13,11.375
2017-01-14,16.708
2017-01-15,14.0
2017-01-16,8.833
2017-01-17,5.625
2017-01-18,14.0
2017-01-19,30.875
2017-01-20,29.375
2017-01-21,23.958
2017-01-22,17.5
2017-01-23,14.708
2017-01-24,8.348
2017-01-25,6.75
2017-01-26,5.333
2017-01-27,9.5
2017-01-28,12.167
2017-01-29,18.333
2017-01-30,9.913
2017-01-31,10.375
2017-02-01,12.917
2017-02-02,11.917
2017-02-03,14.833
2017-02-04,8.292
2017-02-05,9.375
2017-02-06,12.958
2017-02-07,8.042
2017-02-08,14.792
2017-02-09,16.25
2017-02-10,13.5
2017-02-11,16.458
2017-02-12,13.542
2017-02-13,11.833
2017-02-14,11.167
2017-02-15,17.417
2017-02-16,25.458
2017-02-17,15.917
2017-02-18,8.75
2017-02-19,9.435
2017-02-20,20.125
2017-02-21,21.0
2017-02-22,21.0
2017-02-23,21.292
2017-02-24,21.917
2017-02-25,22.583
2017-02-26,22.417
2017-02-27,23.75
2017-02-28,15.75
2017-03-01,19.583
2017-03-02,14.917
2017-03-03,11.083
2017-03-04,8.417
2017-03-05,8.458
2017-03-06,5.708
2017-03-07,10.957
2017-03-08,4.5
2017-03-09,7.417
2017-03-10,8.542
2017-03-11,12.875
2017-03-12,19.292
2017-03-13,23.958
2017-03-14,24.917
2017-03-15,12.667
2017-03-16,8.042
2017-03-17,9.542
2017-03-18,7.917
2017-03-19,5.792
2017-03-20,5.792
2017-03-21,4.167
2017-03-22,3.625
2017-03-23,8.125
2017-03-24,16.458
2017-03-25,39.458
2017-03-26,38.708
2017-03-27,30.083
2017-03-28,21.792
2017-03-29,18.045
2017-03-30,22.833
2017-03-31,26.542
2017-04-01,6.375
2017-04-02,11.917
2017-04-03,11.792
2017-04-04,15.417
2017-04-05,12.458
2017-04-06,9.417
2017-04-07,3.167
2017-04-08,5.125
2017-04-09,10.375
2017-04-10,5.125
2017-04-11,2.625
2017-04-12,11.083
2017-04-13,11.208
2017-04-14,9.917
2017-04-15,11.958
2017-04-16,6.458
2017-04-17,7.792
2017-04-18,15.957
2017-04-19,29.792
2017-04-20,14.875
2017-04-21,14.042
2017-04-22,22.208
2017-04-23,20.5
2017-04-24,12.125
2017-04-25,13.435
2017-04-26,9.667
2017-04-27,14.542
2017-04-28,15.583
2017-04-29,30.292
2017-04-30,31.667
2017-05-01,15.792
2017-05-02,23.125
2017-05-03,19.333
2017-05-04,5.958
2017-05-05,6.458
2017-05-06,19.958
2017-05-07,40.542
2017-05-08,49.125
2017-05-09,20.292
2017-05-10,15.125
2017-05-11,22.792
2017-05-12,16.333
2017-05-13,7.375
2017-05-14,17.417
2017-05-15,15.583
2017-05-16,14.583
2017-05-17,15.875
2017-05-18,19.375
2017-05-19,16.125
2017-05-20,9.917
2017-05-21,6.792
2017-05-22,5.333
2017-05-23,5.417
2017-05-24,6.696
2017-05-25,4.667
2017-05-26,5.875
2017-05-27,4.792
2017-05-28,7.375
2017-05-29,9.083
2017-05-30,8.25
2017-05-31,10.042
2017-06-01,7.565
2017-06-02,11.625
2017-06-03,7.833
2017-06-04,7.875
2017-06-05,9.042
2017-06-06,7.083
2017-06-07,5.417
2017-06-08,4.957
2017-06-09,8.375
2017-06-10,9.667
2017-06-11,5.667
2017-06-12,9.708
2017-06-13,6.667
2017-06-14,10.167
2017-06-15,10.75
2017-06-16,9.708
2017-06-17,11.0
2017-06-18,11.292
2017-06-19,12.375
2017-06-20,7.5
2017-06-21,3.042
2017-06-22,5.864
2017-06-23,4.375
2017-06-24,3.167
2017-06-25,2.583
2017-06-26,2.458
2017-06-27,3.75
2017-06-28,3.542
2017-06-29,5.542
2017-06-30,3.417
2017-07-01,3.917
2017-07-02,4.375
2017-07-03,4.917
2017-07-04,4.13
2017-07-05,3.708
2017-07-06,2.417
2017-07-07,1.875
2017-07-08,2.333
2017-07-09,2.75
2017-07-10,3.19
2017-07-11,4.333
2017-07-12,4.375
2017-07-13,10.458
2017-07-14,9.375
2017-07-15,7.375
2017-07-16,5.125
2017-07-17,5.333
2017-07-18,4.292
2017-07-19,4.917
2017-07-20,17.304
2017-07-21,16.833
2017-07-22,10.5
2017-07-23,11.208
2017-07-24,8.875
2017-07-25,11.75
2017-07-26,17.542
2017-07-27,20.417
2017-07-28,22.458
2017-07-29,18.75
2017-07-30,14.542
2017-07-31,21.667
2017-08-01,21.125
2017-08-02,15.958
2017-08-03,8.625
2017-08-04,5.167
2017-08-05,6.25
2017-08-06,4.125
2017-08-07,12.125
2017-08-08,19.043
2017-08-09,15.417
2017-08-10,9.792
2017-08-11,12.583
2017-08-12,9.167
2017-08-13,11.208
2017-08-14,9.292
2017-08-15,6.375
2017-08-16,7.208
2017-08-17,10.917
2017-08-18,10.25
2017-08-19,12.625
2017-08-20,15.75
2017-08-21,9.417
2017-08-22,7.5
2017-08-23,5.957
2017-08-24,4.882
2017-08-25,3.792
2017-08-26,4.208
2017-08-27,8.0
2017-08-28,11.792
2017-08-29,11.917
2017-08-30,14.708
2017-08-31,9.792
2017-09-01,9.042
2017-09-02,9.125
2017-09-03,13.917
2017-09-04,11.792
2017-09-05,5.5
2017-09-06,8.667
2017-09-07,3.667
2017-09-08,7.0
2017-09-09,14.75
2017-09-10,14.667
2017-09-11,10.696
2017-09-12,4.792
2017-09-13,11.5
2017-09-14,18.375
2017-09-15,10.333
2017-09-16,3.833
2017-09-17,3.208
2017-09-18,5.667
2017-09-19,9.208
2017-09-20,9.739
2017-09-21,17.042
2017-09-22,11.0
2017-09-23,15.333
2017-09-24,14.542
2017-09-25,13.042
2017-09-26,10.708
2017-09-27,7.5
2017-09-28,6.292
2017-09-29,9.25
2017-09-30,13.875
2017-10-01,9.958
2017-10-02,8.458
2017-10-03,5.625
2017-10-04,9.125
2017-10-05,7.833
2017-10-06,5.375
2017-10-07,6.583
2017-10-08,11.833
2017-10-09,15.208
2017-10-10,16.5
2017-10-11,17.75
2017-10-12,18.417
2017-10-13,7.833
2017-10-14,9.75
2017-10-15,2.833
2017-10-16,5.458
2017-10-17,4.304
2017-10-18,6.875
2017-10-19,6.5
2017-10-20,5.833
2017-10-21,4.5
2017-10-22,2.042
2017-10-23,8.958
2017-10-24,13.708
2017-10-25,11.826
2017-10-26,13.875
2017-10-27,15.167
2017-10-28,6.167
2017-10-29,8.375
2017-10-30,10.167
2017-10-31,12.333
2017-11-01,25.042
2017-11-02,21.708
2017-11-03,15.458
2017-11-04,13.083
2017-11-05,15.208
2017-11-06,17.708
2017-11-07,18.75
2017-11-08,14.917
2017-11-09,26.792
2017-11-10,21.125
2017-11-11,12.125
2017-11-12,11.625
2017-11-13,11.417
2017-11-14,13.958
2017-11-15,12.375
2017-11-16,12.667
2017-11-17,10.333
2017-11-18,8.917
2017-11-19,5.292
2017-11-20,7.167
2017-11-21,11.083
2017-11-22,8.739
2017-11-23,11.625
2017-11-24,11.792
2017-11-25,14.125
2017-11-26,12.542
2017-11-27,12.375
2017-11-28,15.958
2017-11-29,14.875
2017-11-30,17.958
2017-12-01,8.042
2017-12-02,10.292
2017-12-03,15.458
2017-12-04,16.917
2017-12-05,5.917
2017-12-06,7.5
2017-12-07,10.958
2017-12-08,9.542
2017-12-09,7.958
2017-12-10,9.625
2017-12-11,10.458
2017-12-12,6.375
2017-12-13,6.042
2017-12-14,9.917
2017-12-15,11.125
2017-12-16,14.792
2017-12-17,7.667
2017-12-18,10.25
2017-12-19,11.292
2017-12-20,12.304
2017-12-21,11.5
2017-12-22,13.083
2017-12-23,18.458
2017-12-24,15.583
2017-12-25,11.0
2017-12-26,8.917
2017-12-27,5.316
2017-12-28,14.625
2017-12-29,31.458
2017-12-30,32.292
2017-12-31,20.917
2018-01-01,9.042
2018-01-02,12.917
2018-01-03,7.792
2018-01-04,13.208
2018-01-05,15.125
2018-01-06,25.375
2018-01-07,14.25
2018-01-08,16.0
2018-01-09,10.833
2018-01-10,10.5
2018-01-11,9.75
2018-01-12,13.208
2018-01-13,11.667
2018-01-14,8.625
2018-01-15,21.625
2018-01-16,12.042
2018-01-17,7.542
2018-01-18,14.208
2018-01-19,11.125
2018-01-20,12.208
2018-01-21,7.042
2018-01-22,11.708
2018-01-23,20.522
2018-01-24,21.917
2018-01-25,20.167
2018-01-26,10.458
2018-01-27,10.5
2018-01-28,11.375
2018-01-29,20.0
2018-01-30,21.9
2018-01-31,10.625
2018-02-01,9.625
2018-02-02,13.625
2018-02-03,16.292
2018-02-04,13.75
2018-02-05,21.75
2018-02-06,16.083
2018-02-07,13.708
2018-02-08,23.0
2018-02-09,11.333
2018-02-10,10.458
2018-02-11,10.083
2018-02-12,12.542
2018-02-13,20.542
2018-02-14,28.25
2018-02-15,16.417
2018-02-16,18.375
2018-02-17,24.792
2018-02-18,21.208
2018-02-19,11.083
2018-02-20,8.417
2018-02-21,21.0
2018-02-22,24.042
2018-02-23,18.045
2018-02-24,13.292
2018-02-25,16.5
2018-02-26,25.217
2018-02-27,34.708
2018-02-28,11.875
2018-03-01,22.875
2018-03-02,28.667
2018-03-03,17.5
2018-03-04,7.083
2018-03-05,16.667
2018-03-06,9.917
2018-03-07,22.417
2018-03-08,18.792
2018-03-09,11.667
2018-03-10,3.833
2018-03-11,9.583
2018-03-12,21.917
2018-03-13,13.208
2018-03-14,10.917
2018-03-15,11.25
2018-03-16,10.583
2018-03-17,13.5
2018-03-18,15.375
2018-03-19,12.375
2018-03-20,11.917
2018-03-21,14.792
2018-03-22,23.478
2018-03-23,26.75
2018-03-24,9.833
2018-03-25,9.0
2018-03-26,19.5
2018-03-27,27.083
2018-03-28,16.792
2018-03-29,26.476
2018-03-30,22.667
2018-03-31,11.458
2018-04-01,15.583
2018-04-02,12.083
2018-04-03,12.708
2018-04-04,16.917
2018-04-05,19.417
2018-04-06,13.542
2018-04-07,17.667
2018-04-08,11.333
2018-04-09,15.875
2018-04-10,14.565
2018-04-11,10.25
2018-04-12,15.417
2018-04-13,16.208
2018-04-14,8.792
2018-04-15,22.542
2018-04-16,36.458
2018-04-17,35.875
2018-04-18,18.917
2018-04-19,19.174
2018-04-20,16.542
2018-04-21,22.792
2018-04-22,19.75
2018-04-23,17.375
2018-04-24,6.042
2018-04-25,6.542
2018-04-26,14.208
2018-04-27,17.833
2018-04-28,21.0
2018-04-29,30.792
2018-04-30,31.667
2018-05-01,21.917
2018-05-02,6.625
2018-05-03,13.167
2018-05-04,16.167
2018-05-05,11.833
2018-05-06,12.125
2018-05-07,8.25
2018-05-08,9.833
2018-05-09,9.958
2018-05-10,12.583
2018-05-11,15.833
2018-05-12,13.708
2018-05-13,6.583
2018-05-14,13.375
2018-05-15,23.792
2018-05-16,26.0
2018-05-17,25.167
2018-05-18,17.304
2018-05-19,9.875
2018-05-20,9.667
2018-05-21,3.609
2018-05-22,3.458
2018-05-23,5.708
2018-05-24,14.542
2018-05-25,18.875
2018-05-26,7.417
2018-05-27,6.542
2018-05-28,5.208
2018-05-29,6.583
2018-05-30,7.542
2018-05-31,12.125
2018-06-01,14.667
2018-06-02,21.458
2018-06-03,22.25
2018-06-04,14.75
2018-06-05,6.5
2018-06-06,7.042
2018-06-07,8.458
2018-06-08,6.125
2018-06-09,8.667
2018-06-10,17.75
2018-06-11,8.625
2018-06-12,6.167
2018-06-13,11.05
2018-06-14,11.5
2018-06-15,11.792
2018-06-16,12.958
2018-06-17,6.292
2018-06-18,7.375
2018-06-19,5.083
2018-06-20,3.5
2018-06-21,11.167
2018-06-22,17.609
2018-06-23,7.917
2018-06-24,13.583
2018-06-25,15.417
2018-06-26,10.375
2018-06-27,5.833
2018-06-28,5.333
2018-06-29,6.958
2018-06-30,5.958
2018-07-01,6.583
2018-07-02,5.875
2018-07-03,5.333
2018-07-04,8.125
2018-07-05,7.0
2018-07-06,4.958
2018-07-07,4.792
2018-07-08,5.25
2018-07-09,4.917
2018-07-10,7.0
2018-07-11,7.75
2018-07-12,12.458
2018-07-13,20.208
2018-07-14,23.167
2018-07-15,17.292
2018-07-16,28.417
2018-07-17,26.5
2018-07-18,27.792
2018-07-19,38.0
2018-07-20,19.75
2018-07-21,3.292
2018-07-22,5.0
2018-07-23,6.708
2018-07-24,7.042
2018-07-25,11.125
2018-07-26,18.5
2018-07-27,16.375
2018-07-28,14.583
2018-07-29,10.292
2018-07-30,5.391
2018-07-31,6.708
2018-08-01,7.125
2018-08-02,11.417
2018-08-03,12.792
2018-08-04,14.333
2018-08-05,14.458
2018-08-06,13.125
2018-08-07,22.583
2018-08-08,18.458
2018-08-09,8.958
2018-08-10,15.708
2018-08-11,14.75
2018-08-12,4.875
2018-08-13,3.667
2018-08-14,3.708
2018-08-15,4.208
2018-08-16,5.167
2018-08-17,7.292
2018-08-18,8.542
2018-08-19,9.125
2018-08-20,9.792
2018-08-21,5.696
2018-08-22,6.375
2018-08-23,7.542
2018-08-24,9.875
2018-08-25,7.458
2018-08-26,7.417
2018-08-27,6.958
2018-08-28,7.833
2018-08-29,5.792
2018-08-30,3.174
2018-08-31,2.292
2018-09-01,2.542
2018-09-02,9.208
2018-09-03,7.083
2018-09-04,6.87
2018-09-05,13.333
2018-09-06,17.917
2018-09-07,8.417
2018-09-08,6.708
2018-09-09,5.5
2018-09-10,5.542
2018-09-11,10.375
2018-09-12,8.458
2018-09-13,8.458
2018-09-14,9.75
2018-09-15,7.542
2018-09-16,5.625
2018-09-17,8.375
2018-09-18,11.125
2018-09-19,10.833
2018-09-20,4.783
2018-09-21,6.25
2018-09-22,6.125
2018-09-23,13.417
2018-09-24,12.583
2018-09-25,10.958
2018-09-26,10.333
2018-09-27,8.792
2018-09-28,8.0
2018-09-29,7.083
2018-09-30,4.375
2018-10-01,10.708
2018-10-02,8.417
2018-10-03,14.542
2018-10-04,13.167
2018-10-05,5.0
2018-10-06,8.083
2018-10-07,6.625
2018-10-08,10.375
2018-10-09,16.417
2018-10-10,19.174
2018-10-11,9.792
2018-10-12,9.75
2018-10-13,13.125
2018-10-14,16.0
2018-10-15,11.522
2018-10-16,18.25
2018-10-17,18.083
2018-10-18,15.667
2018-10-19,8.208
2018-10-20,7.5
2018-10-21,13.625
2018-10-22,9.375
2018-10-23,12.5
2018-10-24,14.958
2018-10-25,21.625
2018-10-26,14.333
2018-10-27,9.25
2018-10-28,7.292
2018-10-29,11.083
2018-10-30,10.75
2018-10-31,9.696
2018-11-01,12.375
2018-11-02,12.667
2018-11-03,21.25
2018-11-04,20.083
2018-11-05,24.042
2018-11-06,21.208
2018-11-07,27.667
2018-11-08,15.458
2018-11-09,8.87
2018-11-10,17.583
2018-11-11,18.833
2018-11-12,17.625
2018-11-13,12.917
2018-11-14,8.043
2018-11-15,10.083
2018-11-16,7.208
2018-11-17,12.625
2018-11-18,17.542
2018-11-19,12.125
2018-11-20,16.208
2018-11-21,18.304
2018-11-22,12.708
2018-11-23,8.917
2018-11-24,16.208
2018-11-25,17.083
2018-11-26,22.542
2018-11-27,17.125
2018-11-28,16.458
2018-11-29,19.25
2018-11-30,15.75
2018-12-01,24.375
2018-12-02,24.667
2018-12-03,10.542
2018-12-04,8.875
2018-12-05,16.833
2018-12-06,17.625
2018-12-07,11.75
2018-12-08,7.042
2018-12-09,7.667
2018-12-10,20.208
2018-12-11,11.958
2018-12-12,7.292
2018-12-13,15.5
2018-12-14,13.208
2018-12-15,10.875
2018-12-16,6.792
2018-12-17,13.167
2018-12-18,11.958
2018-12-19,11.083
2018-12-20,12.609
2018-12-21,7.875
2018-12-22,15.75
2018-12-23,12.833
2018-12-24,10.708
2018-12-25,11.917
2018-12-26,14.0
2018-12-27,13.125
2018-12-28,6.542
2018-12-29,6.208
2018-12-30,7.458
2018-12-31,10.875
