date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-09-18,192.48,71.0,48.417,31.0,17.25,21.37,35.221,13.851,10.854,0.389,13.458,26.4,21.85,19.6,209.729,3.162
2014-09-19,196.5,61.0,44.75,30.0,16.896,26.517,46.932,20.414,11.5,1.031,14.927,25.3,21.633,16.2,213.396,3.625
2014-09-20,195.604,74.0,59.167,51.0,20.062,24.0,38.262,14.261,14.375,0.996,18.375,21.4,19.85,16.6,215.667,4.153
2014-09-21,198.479,78.0,54.583,32.0,15.292,13.114,17.042,3.927,13.375,1.264,16.708,26.2,21.033,14.7,213.77,3.75
2014-09-22,198.292,90.0,61.792,37.0,20.22,24.779,39.667,14.888,20.812,2.475,26.042,27.2,21.967,17.6,218.512,4.649
2014-09-23,193.94,91.0,55.083,35.0,12.563,17.302,22.76,5.458,14.125,1.57,17.406,26.7,21.6,16.0,206.502,3.444
2014-09-24,196.708,87.0,70.292,52.0,18.792,22.848,33.903,11.056,18.646,2.125,24.49,26.2,22.017,17.7,215.5,4.112
2014-09-25,187.52,89.0,74.75,55.0,15.146,18.51,26.301,7.791,10.104,0.545,17.688,27.1,23.912,21.5,202.666,3.277
2014-09-26,189.229,78.0,60.167,38.0,14.208,17.524,28.457,10.932,7.396,0.278,11.969,28.1,23.167,19.5,203.438,3.222
2014-09-27,189.958,72.0,61.5,50.0,10.375,15.844,23.969,8.125,10.354,0.406,15.896,22.6,19.867,16.8,200.334,3.139
2014-09-28,191.916,76.0,61.625,38.0,9.729,12.24,16.614,4.375,15.021,0.375,21.219,27.8,21.442,16.7,201.646,3.445
2014-09-29,192.973,68.0,51.667,30.0,14.35,23.812,36.812,13.0,20.166,1.069,24.333,28.3,23.117,18.6,207.322,3.889
2014-09-30,197.089,76.0,54.292,32.0,20.348,27.648,38.171,10.523,23.208,2.14,29.016,29.3,24.417,18.9,217.437,4.608
2014-10-01,193.271,88.0,77.917,68.0,19.562,23.988,40.441,16.454,18.042,1.027,27.454,23.4,20.425,18.8,212.834,4.006
2014-10-02,197.021,89.0,75.583,60.0,24.354,27.859,42.714,14.855,19.375,1.653,26.927,23.9,21.4,17.8,221.375,4.289
2014-10-03,191.0,85.0,66.167,44.0,17.104,19.278,31.843,12.565,16.688,1.18,26.583,31.5,25.392,20.2,208.104,3.542
2014-10-04,192.666,76.0,57.875,50.0,16.416,18.812,29.26,10.448,16.27,1.266,20.958,26.9,24.288,22.3,209.084,4.042
2014-10-05,192.875,96.0,87.333,61.0,7.584,11.073,14.844,3.771,7.417,0.167,12.979,21.7,16.896,15.0,200.458,3.278
2014-10-06,188.052,99.0,75.75,43.0,11.529,16.795,27.198,10.402,4.542,0.167,5.904,28.7,20.725,15.8,199.582,2.778
2014-10-07,190.682,82.0,63.167,41.0,16.909,17.434,27.67,10.236,5.252,0.84,8.668,23.4,19.658,16.9,207.59,2.906
2014-10-08,193.646,78.0,61.667,42.0,20.604,25.474,43.233,17.76,10.188,1.278,14.01,23.5,19.817,16.0,214.25,3.667
2014-10-09,194.312,81.0,67.125,55.0,16.625,26.2,39.572,13.372,13.042,1.778,17.031,24.6,20.558,17.3,210.938,3.639
2014-10-10,197.604,89.0,64.625,44.0,22.77,26.335,45.537,19.202,13.396,0.937,19.264,26.7,21.317,15.9,220.375,4.194
2014-10-11,192.896,77.0,63.333,44.0,14.312,18.677,27.094,8.416,19.792,0.652,24.666,23.4,20.096,17.8,207.208,4.0
2014-10-12,192.958,72.0,59.125,47.0,10.208,12.704,15.549,2.845,17.625,0.639,20.865,21.3,18.333,16.6,203.166,3.695
2014-10-13,198.25,99.0,80.667,68.0,17.653,23.958,31.74,7.781,18.646,0.792,27.302,22.8,16.579,15.5,215.902,5.03
2014-10-14,184.93,85.0,53.417,36.0,12.712,14.69,22.812,8.122,4.271,0.125,9.656,26.6,22.554,18.1,197.642,2.861
2014-10-15,190.479,85.0,66.875,46.0,16.729,24.802,43.604,18.802,7.042,0.222,10.375,17.8,15.142,13.0,207.208,3.445
2014-10-16,192.271,85.0,70.917,53.0,19.167,24.167,44.859,20.693,10.062,0.32,14.021,20.5,16.388,12.5,211.438,3.785
2014-10-17,192.064,90.0,52.583,28.0,17.454,24.814,39.325,14.512,12.761,0.758,17.786,22.9,17.671,14.0,209.518,3.68
2014-10-18,196.333,68.0,46.917,32.0,22.896,26.044,37.887,11.844,15.105,1.271,17.521,21.4,16.608,11.9,219.229,4.151
2014-10-19,201.125,73.0,56.042,40.0,21.271,20.427,24.01,3.583,18.875,1.847,22.729,23.0,17.5,11.6,222.396,4.659
2014-10-20,200.125,86.0,70.167,47.0,24.562,28.448,43.734,15.286,19.084,1.104,27.177,23.6,17.767,13.7,224.688,4.806
2014-10-21,195.266,91.0,85.042,77.0,23.829,28.031,50.746,22.715,16.584,1.077,29.642,21.0,17.7,15.1,219.094,4.589
2014-10-22,193.542,92.0,89.083,82.0,29.729,25.844,53.094,27.25,12.166,0.722,25.718,17.7,15.404,13.2,223.27,4.708
2014-10-23,191.896,92.0,81.0,71.0,19.542,25.022,50.712,25.689,10.916,0.497,16.427,14.8,13.629,12.3,211.438,4.035
2014-10-24,195.114,84.0,66.125,42.0,31.097,31.272,60.607,29.336,15.75,1.472,23.438,20.7,16.1,12.4,226.211,5.153
2014-10-25,201.438,94.0,72.375,51.0,34.208,32.323,57.635,25.313,22.229,3.388,33.917,22.9,17.408,11.1,235.646,6.113
2014-10-26,192.312,81.0,67.125,51.0,15.355,17.215,20.526,3.311,17.396,1.304,25.958,24.1,19.633,14.4,207.667,4.361
2014-10-27,197.864,91.0,61.75,40.0,17.182,23.146,39.332,16.186,13.812,0.673,27.29,23.5,18.967,14.4,215.045,4.381
2014-10-28,189.964,43.0,34.75,24.0,18.94,19.375,28.146,8.771,10.146,0.347,13.364,18.9,15.233,12.8,208.905,3.209
2014-10-29,196.438,64.0,39.375,24.0,24.062,29.084,45.458,16.375,14.646,1.403,17.666,21.6,15.817,11.1,220.5,4.361
2014-10-30,200.0,72.0,55.833,36.0,28.208,35.268,53.747,18.479,20.042,2.667,25.292,21.5,15.788,9.0,228.208,4.881
2014-10-31,198.042,75.0,61.208,51.0,31.666,41.342,59.788,18.446,36.021,3.319,49.469,21.4,17.75,14.4,229.708,5.95
2014-11-01,194.938,94.0,86.417,68.0,29.812,27.15,44.782,17.631,21.583,0.348,37.24,17.3,15.717,14.8,224.75,4.82
2014-11-02,197.938,96.0,83.792,67.0,24.77,21.812,28.625,6.812,14.646,0.903,27.48,21.1,18.083,14.4,222.708,5.347
2014-11-03,195.581,93.0,48.708,28.0,13.292,15.792,21.063,5.271,6.312,0.111,13.146,20.6,16.775,12.0,208.872,3.979
2014-11-04,194.623,63.0,45.375,29.0,20.0,25.544,45.506,19.963,8.166,0.867,11.473,19.4,14.908,10.8,214.624,3.953
2014-11-05,195.688,66.0,56.667,48.0,28.75,28.364,57.972,29.608,15.625,1.292,18.594,17.2,14.542,11.1,224.438,4.43
2014-11-06,193.229,87.0,69.917,59.0,29.938,29.123,55.31,26.186,15.0,1.403,20.677,21.4,17.542,13.8,223.166,4.626
2014-11-07,192.146,66.0,41.208,33.0,13.334,21.447,32.344,10.898,10.604,0.432,13.958,20.0,17.121,14.0,205.479,3.333
2014-11-08,198.688,64.0,48.958,41.0,19.5,28.344,43.49,15.146,33.666,0.861,38.156,14.7,13.529,11.9,218.188,5.111
2014-11-09,199.708,89.0,75.625,62.0,18.542,20.438,27.229,6.792,23.917,1.0,35.666,14.4,13.912,12.2,218.25,4.931
2014-11-10,193.806,89.0,55.792,32.0,24.614,28.364,55.719,27.354,13.729,1.044,19.552,21.5,16.767,11.7,218.419,4.667
2014-11-11,195.841,74.0,61.458,54.0,27.25,33.32,65.066,31.746,23.909,1.16,28.696,14.7,13.433,12.0,223.091,5.08
2014-11-12,199.875,91.0,81.167,63.0,41.854,34.218,82.761,48.542,24.896,1.069,37.886,15.3,13.317,11.4,241.729,6.73
2014-11-13,208.75,94.0,52.958,17.0,50.729,28.892,94.58,65.688,14.916,1.492,25.156,19.9,13.425,8.1,259.479,6.84
2014-11-14,197.5,63.0,43.875,24.0,28.208,33.528,62.954,29.427,8.834,1.175,11.269,16.4,11.075,5.6,225.708,5.045
2014-11-15,195.854,72.0,44.958,26.0,21.23,23.604,47.5,23.896,7.104,0.677,9.177,17.0,11.242,5.7,217.084,4.5
2014-11-16,196.083,64.0,45.25,25.0,12.416,18.49,22.25,3.76,9.5,1.205,11.292,15.8,11.529,8.2,208.5,4.389
2014-11-17,200.826,73.0,57.667,42.0,27.979,33.454,64.272,30.818,19.932,1.772,23.544,14.2,10.646,5.9,228.804,5.481
2014-11-18,192.414,76.0,43.708,29.0,18.413,25.323,41.229,15.906,10.958,1.653,14.521,16.3,11.862,7.8,210.826,4.156
2014-11-19,191.334,55.0,36.833,26.0,16.812,26.867,47.593,20.726,9.23,0.683,11.03,15.5,11.292,8.1,208.146,3.968
2014-11-20,196.75,91.0,70.833,49.0,31.792,36.334,73.074,36.74,20.23,1.042,28.26,10.7,7.758,4.8,228.542,5.252
2014-11-21,196.75,89.0,70.792,48.0,39.896,33.391,75.04,41.649,18.438,1.694,26.312,16.4,10.888,5.9,236.646,6.125
2014-11-22,199.667,87.0,64.458,36.0,52.104,35.812,82.573,46.76,20.542,1.232,30.625,18.8,12.238,7.0,251.771,7.458
2014-11-23,195.98,84.0,63.0,39.0,26.73,18.598,28.171,9.573,17.646,0.986,23.635,19.4,12.758,6.2,222.708,4.944
2014-11-24,195.125,81.0,62.5,52.0,31.25,26.438,38.698,12.26,27.416,0.945,33.812,14.9,12.275,9.8,226.375,5.651
2014-11-25,198.739,91.0,86.0,79.0,33.978,29.751,81.064,51.313,19.958,0.693,29.708,11.0,9.967,9.0,232.718,6.35
2014-11-26,191.479,91.0,87.292,77.0,14.354,23.23,46.667,23.438,4.0,0.056,6.781,9.9,8.967,8.0,205.834,3.833
2014-11-27,200.312,85.0,70.083,50.0,41.854,34.6,92.099,57.5,10.5,0.889,13.562,16.8,11.862,7.9,242.166,6.864
2014-11-28,206.782,88.0,73.958,57.0,53.37,35.06,106.356,71.296,17.68,1.032,27.668,15.9,12.629,9.9,260.152,7.789
2014-11-29,211.625,93.0,87.25,72.0,59.042,31.412,108.892,77.48,22.521,0.716,40.948,13.8,11.621,10.0,270.667,9.125
2014-11-30,203.396,96.0,79.125,66.0,29.792,23.396,44.99,21.594,13.792,0.486,20.302,16.6,13.071,8.0,233.188,5.938
2014-12-01,192.188,94.0,89.75,73.0,26.666,30.438,64.886,34.448,8.584,0.223,15.988,13.8,12.708,11.9,218.854,5.596
2014-12-02,200.848,87.0,42.375,15.0,14.522,25.333,45.532,20.198,3.708,0.347,7.271,15.1,10.492,6.1,215.37,4.306
2014-12-03,203.125,54.0,33.25,18.0,12.562,24.906,37.99,13.084,7.354,0.347,7.844,13.4,8.471,4.8,215.688,3.917
2014-12-04,211.458,83.0,64.958,46.0,62.292,45.403,136.137,90.734,31.438,1.98,40.052,9.9,6.817,4.0,273.75,8.567
2014-12-05,204.584,86.0,54.708,29.0,24.604,28.918,72.258,43.341,10.479,1.417,13.677,11.9,7.471,3.8,229.188,5.486
2014-12-06,203.646,65.0,49.958,28.0,15.729,24.771,48.052,23.281,6.542,0.691,7.042,8.8,4.779,1.0,219.375,4.965
2014-12-07,204.334,67.0,43.917,27.0,9.812,19.455,31.19,11.736,6.0,0.601,6.885,10.3,5.679,0.7,214.146,4.528
2014-12-08,208.136,63.0,49.625,33.0,31.341,35.065,84.257,49.192,16.979,1.291,19.704,10.6,6.017,1.9,239.477,6.693
2014-12-09,198.326,73.0,48.25,31.0,21.283,26.136,64.011,37.875,13.688,1.542,16.427,12.3,6.525,1.3,219.609,4.931
2014-12-10,197.167,57.0,42.458,32.0,30.917,36.248,84.844,48.596,19.875,1.17,20.284,9.6,6.9,3.2,228.083,6.177
2014-12-11,203.688,84.0,63.0,52.0,46.771,40.395,106.569,66.174,26.916,1.625,33.406,10.9,7.783,5.1,250.458,7.135
2014-12-12,192.792,76.0,46.208,37.0,19.646,28.132,54.332,26.201,8.854,0.972,10.073,11.0,9.146,5.3,212.438,5.528
2014-12-13,194.042,82.0,51.792,19.0,16.875,23.905,46.004,22.1,8.146,0.971,11.021,12.2,6.467,1.4,210.917,4.88
2014-12-14,195.604,71.0,49.458,34.0,11.354,19.469,29.0,9.532,6.979,0.444,7.771,8.4,4.188,0.3,206.958,4.417
2014-12-15,200.312,76.0,46.292,29.0,24.208,30.438,80.792,50.354,11.0,0.82,11.406,9.5,4.612,-0.7,224.521,5.75
2014-12-16,197.348,87.0,67.292,44.0,19.848,32.031,66.792,34.76,15.5,0.933,17.979,4.6,3.362,2.4,217.196,4.903
2014-12-17,191.954,86.0,35.083,14.0,7.96,20.512,31.508,10.996,3.146,0.49,4.587,9.5,5.671,2.0,199.915,3.667
2014-12-18,192.087,56.0,36.583,19.0,8.057,20.945,36.432,15.487,3.81,0.621,4.071,8.3,3.938,1.1,200.144,3.509
2014-12-19,200.188,61.0,43.708,26.0,35.458,38.405,94.112,55.707,13.104,2.022,14.177,9.6,4.6,-0.6,235.646,6.448
2014-12-20,198.854,88.0,65.5,46.0,26.958,35.188,73.187,38.0,26.834,1.764,31.75,6.8,4.708,3.2,225.812,6.18
2014-12-21,195.396,83.0,58.042,38.0,20.458,25.49,40.844,15.354,9.375,0.847,10.219,11.9,8.754,6.0,215.854,6.069
2014-12-22,201.916,76.0,37.542,17.0,22.312,31.858,69.321,37.463,8.229,0.755,9.693,11.1,6.904,3.4,224.23,5.603
2014-12-23,198.391,61.0,41.792,24.0,16.913,25.044,42.62,17.576,7.062,0.292,8.26,10.7,5.717,1.5,215.304,4.514
2014-12-24,206.792,76.0,57.375,40.0,50.75,46.427,141.083,94.656,23.979,1.556,29.292,10.2,4.479,0.7,257.542,8.741
2014-12-25,197.892,75.0,43.833,26.0,29.196,31.43,76.435,45.006,11.042,0.797,12.828,10.1,5.846,2.0,227.087,5.621
2014-12-26,196.521,61.0,36.542,21.0,13.417,26.972,65.489,38.518,7.125,0.583,7.24,8.8,4.85,-0.1,209.938,4.722
2014-12-27,195.562,50.0,37.125,27.0,9.625,23.875,43.521,19.646,7.312,0.594,8.125,8.0,4.383,1.7,205.188,4.278
2014-12-28,200.584,62.0,48.167,34.0,18.771,27.812,38.333,10.521,25.25,1.192,27.5,7.2,3.075,-1.8,219.354,5.972
2014-12-29,204.104,87.0,79.75,60.0,29.542,33.59,75.619,42.029,24.771,1.208,30.792,6.0,4.067,2.5,233.646,7.583
2014-12-30,217.739,89.0,71.25,50.0,40.848,38.719,97.313,58.594,20.667,2.25,27.073,11.5,5.646,0.8,258.587,10.099
2014-12-31,211.729,86.0,58.125,33.0,30.584,21.726,50.789,29.062,21.334,1.653,24.333,13.1,7.242,0.7,242.312,7.166
2015-01-01,195.896,74.0,44.083,27.0,7.604,10.03,11.482,1.451,8.125,0.733,9.062,11.5,7.167,3.4,203.5,3.557
2015-01-02,203.646,67.0,48.833,32.0,19.0,18.354,27.604,9.25,9.25,0.574,9.927,13.2,6.55,1.4,222.646,4.903
2015-01-03,217.146,79.0,55.75,31.0,37.458,28.875,53.636,24.76,17.479,1.021,20.875,15.8,8.379,1.9,254.604,7.708
2015-01-04,215.017,80.0,57.583,34.0,37.224,32.466,65.614,33.148,20.812,0.974,24.229,15.9,8.938,3.1,252.241,7.156
2015-01-05,205.6,79.0,49.417,28.0,26.792,37.28,72.199,34.918,22.854,1.773,26.229,15.5,10.538,5.4,232.392,6.661
2015-01-06,200.625,86.0,67.625,57.0,28.604,31.229,62.427,31.198,17.417,1.027,21.813,10.2,8.275,5.8,229.229,5.159
2015-01-07,199.365,84.0,48.875,31.0,27.133,26.83,65.374,38.545,13.308,1.014,15.362,12.3,7.896,3.6,226.498,4.783
2015-01-08,199.729,67.0,47.958,35.0,36.23,36.659,82.415,45.756,14.771,1.462,17.773,10.2,6.054,2.5,235.958,6.236
2015-01-09,204.146,77.0,51.958,26.0,38.375,30.854,70.104,39.25,13.104,1.232,15.333,12.0,6.646,1.4,242.521,6.222
2015-01-10,200.771,68.0,49.417,29.0,23.354,24.042,32.834,8.792,11.916,1.26,14.906,13.2,7.196,1.2,224.125,5.181
2015-01-11,195.636,62.0,49.833,34.0,16.23,19.69,29.894,10.204,7.916,0.817,8.708,9.5,6.712,3.6,211.867,4.486
2015-01-12,196.25,82.0,66.75,51.0,23.054,29.704,59.052,29.349,12.188,0.833,15.688,4.7,3.221,0.7,219.304,4.827
2015-01-13,209.292,84.0,60.708,36.0,57.312,46.12,135.987,89.866,30.625,1.548,32.781,8.8,3.492,-1.4,266.604,8.55
2015-01-14,210.458,77.0,51.0,22.0,55.875,44.916,122.73,77.814,23.458,2.179,27.912,11.6,5.354,-0.4,266.334,8.52
2015-01-15,196.52,70.0,58.667,30.0,21.896,25.552,52.771,27.219,11.438,1.36,13.027,10.2,5.296,1.6,218.416,4.639
2015-01-16,195.896,67.0,49.125,27.0,15.334,22.394,40.154,17.76,11.48,1.202,13.875,11.5,6.529,2.3,211.229,4.323
2015-01-17,196.292,86.0,57.583,45.0,11.833,12.375,17.458,5.083,12.25,1.15,13.698,8.3,5.338,1.2,208.125,3.917
2015-01-18,214.296,95.0,90.417,76.0,43.731,34.148,96.69,62.542,6.979,0.425,9.113,5.0,2.033,0.3,258.026,6.159
2015-01-19,202.275,94.0,47.5,17.0,26.396,31.268,75.686,44.417,6.875,0.687,8.01,8.3,4.2,0.1,228.671,4.935
2015-01-20,194.916,50.0,43.292,36.0,14.083,21.758,37.926,16.169,5.021,1.177,5.208,7.1,3.262,-0.8,209.0,3.435
2015-01-21,201.854,70.0,43.708,26.0,19.312,28.807,70.266,41.458,7.25,1.529,6.948,8.8,4.396,-0.9,221.166,4.385
2015-01-22,193.312,47.0,34.667,24.0,13.292,20.264,35.417,15.153,4.896,0.811,5.148,9.3,5.333,2.1,206.604,3.509
2015-01-23,194.542,80.0,49.917,29.0,11.958,19.198,30.219,11.021,9.458,0.913,9.875,6.3,3.633,2.4,206.5,3.75
2015-01-24,194.584,79.0,40.917,11.0,9.334,10.583,13.958,3.375,8.938,0.394,11.718,7.6,2.742,-1.5,203.917,3.472
2015-01-25,198.489,46.0,30.25,16.0,18.938,30.334,63.708,33.375,9.362,1.197,8.573,7.2,2.221,-3.4,217.428,4.681
2015-01-26,203.598,60.0,44.458,24.0,42.158,42.333,93.372,51.039,13.833,1.63,17.198,9.3,3.429,-2.2,245.756,6.804
2015-01-27,205.792,72.0,44.583,18.0,37.604,39.812,87.375,47.562,12.516,1.431,17.333,13.4,5.871,-1.4,243.396,6.222
2015-01-28,210.521,67.0,43.708,20.0,47.77,48.149,105.092,56.942,19.875,1.827,23.24,13.8,7.342,0.7,258.292,6.917
2015-01-29,201.25,92.0,74.0,54.0,34.364,32.017,64.626,32.609,16.062,0.645,20.074,7.6,4.95,2.1,235.614,5.173
2015-01-30,196.438,94.0,82.208,71.0,15.792,21.886,36.406,14.521,7.792,0.043,9.052,4.9,3.183,1.3,212.229,4.153
2015-01-31,207.75,80.0,57.083,32.0,23.438,24.844,38.292,13.448,14.605,1.415,18.083,10.5,6.475,1.9,231.188,5.764
2015-02-01,199.578,78.0,62.083,44.0,19.122,29.503,54.296,24.793,13.542,0.869,17.125,6.6,4.629,3.1,218.7,4.767
2015-02-02,194.551,72.0,38.208,26.0,12.165,21.742,36.578,14.836,6.27,1.005,7.166,9.8,5.804,2.7,206.716,3.654
2015-02-03,194.875,63.0,43.25,29.0,16.042,26.057,45.048,18.992,8.166,0.871,8.916,8.6,4.704,0.6,210.916,3.895
2015-02-04,200.704,73.0,56.25,38.0,33.458,42.864,81.094,38.229,14.646,1.684,20.292,9.3,4.983,1.3,229.062,5.347
2015-02-05,200.061,75.0,50.25,22.0,33.682,43.12,97.078,53.958,19.591,1.594,22.593,12.5,6.833,0.4,233.742,5.572
2015-02-06,195.188,83.0,65.083,54.0,16.25,21.094,32.604,11.51,15.145,1.138,18.823,9.3,6.438,2.5,211.438,4.097
2015-02-07,195.312,88.0,46.833,20.0,8.125,10.956,13.929,2.972,5.521,0.859,6.24,8.4,4.312,0.9,203.438,3.241
2015-02-08,198.521,72.0,52.75,43.0,20.166,28.479,53.073,24.594,10.812,1.029,12.448,8.7,4.021,1.2,218.688,4.306
2015-02-09,200.818,83.0,53.833,20.0,27.476,24.166,57.934,33.768,15.916,1.65,19.104,14.0,5.833,-0.2,228.294,5.099
2015-02-10,195.5,59.0,35.208,18.0,11.938,19.9,33.033,13.134,6.979,1.246,8.715,9.1,5.412,1.6,207.438,3.518
2015-02-11,198.146,55.0,37.208,22.0,13.938,16.512,22.644,6.131,11.729,1.27,12.702,10.1,6.125,1.3,212.084,3.768
2015-02-12,201.95,73.0,57.042,42.0,32.014,35.248,65.31,30.062,19.916,1.685,24.802,12.6,6.729,0.3,233.964,5.111
2015-02-13,196.021,80.0,59.136,45.0,23.584,23.463,35.278,11.814,21.229,1.903,31.448,19.8,14.005,8.0,219.604,4.225
2015-02-14,186.292,89.0,72.0,48.0,9.375,7.531,14.812,7.281,6.23,0.965,15.948,24.3,19.071,14.7,195.666,2.972
2015-02-15,192.438,80.0,52.583,34.0,11.875,18.144,30.58,12.435,0.041,0.362,4.364,14.0,7.871,3.0,204.312,3.76
2015-02-16,194.928,68.0,40.458,30.0,13.256,21.201,33.927,12.727,6.875,1.287,8.0,9.7,5.467,1.5,208.185,3.814
2015-02-17,200.938,78.0,44.917,18.0,23.396,25.562,64.781,39.219,8.02,1.167,10.0,11.4,5.646,1.1,224.333,4.847
2015-02-18,199.229,79.0,52.042,33.0,26.688,31.719,58.646,26.927,12.312,1.511,14.021,11.0,5.808,1.0,225.917,4.75
2015-02-19,209.168,78.0,49.333,21.0,49.776,53.917,120.094,66.177,22.424,2.203,29.16,16.4,9.354,1.7,258.943,7.147
2015-02-20,197.77,93.0,70.5,44.0,27.583,33.104,54.437,21.333,19.625,0.616,26.875,10.0,7.55,6.7,225.354,5.111
2015-02-21,194.042,91.0,51.0,27.0,8.542,12.51,15.114,2.604,6.338,0.725,9.479,14.4,9.704,5.9,202.584,3.563
2015-02-22,194.875,84.0,49.833,31.0,13.27,23.149,37.736,14.587,9.556,0.745,10.108,9.5,6.942,5.4,208.146,3.735
2015-02-23,197.27,88.0,75.583,58.0,27.519,33.722,60.268,26.546,16.18,0.972,24.219,9.7,6.712,4.8,224.789,5.269
2015-02-24,194.562,82.0,45.125,25.0,16.708,23.378,39.922,16.544,12.021,0.607,13.808,7.8,6.033,2.7,211.271,4.139
2015-02-25,195.292,88.0,57.542,29.0,11.604,25.321,42.194,16.874,8.396,0.779,9.729,7.9,4.075,0.5,206.896,3.76
2015-02-26,198.003,69.0,42.75,20.0,22.35,31.417,51.585,20.168,10.708,1.478,13.708,10.7,5.904,0.6,220.352,4.703
2015-02-27,196.375,61.0,40.667,21.0,12.354,22.073,29.448,7.375,19.708,1.609,21.833,12.4,7.721,2.9,208.729,4.339
2015-02-28,197.854,80.0,56.0,28.0,17.666,19.348,26.852,7.504,18.75,1.902,23.677,14.7,8.392,3.0,215.52,4.833
2015-03-01,193.092,43.0,28.75,18.0,6.994,17.836,29.023,11.186,5.166,1.14,5.916,8.0,4.854,2.2,200.087,3.275
2015-03-02,196.938,45.0,33.292,23.0,14.938,30.408,45.125,14.716,9.979,1.655,10.886,11.6,6.412,0.6,211.875,4.215
2015-03-03,204.833,62.0,41.5,24.0,31.562,41.958,75.854,33.896,19.292,2.08,22.771,16.7,9.379,1.7,236.396,5.472
2015-03-04,205.702,64.0,53.208,37.0,26.277,30.871,58.648,27.778,28.391,1.836,31.252,14.8,10.3,5.0,231.98,5.318
2015-03-05,200.5,71.0,62.833,52.0,13.23,20.9,32.427,11.526,20.875,1.529,25.338,15.2,10.45,7.8,213.729,4.361
2015-03-06,198.334,85.0,70.917,57.0,8.916,11.948,13.5,1.552,18.0,1.516,25.403,18.1,13.608,8.9,207.25,3.806
2015-03-07,203.894,96.0,90.625,79.0,38.617,32.774,66.209,33.435,22.875,0.315,44.353,16.2,13.012,12.1,242.512,6.0
2015-03-08,200.004,96.0,77.333,55.0,31.988,34.297,57.104,22.808,21.729,1.577,41.32,20.6,15.896,11.9,231.992,5.5
2015-03-09,193.333,87.0,75.5,53.0,14.167,20.177,30.323,10.146,8.729,0.379,15.111,14.9,8.808,3.8,207.5,3.528
2015-03-10,194.958,86.0,62.375,52.0,12.792,20.188,35.841,15.653,12.292,0.472,14.14,8.3,6.2,3.9,207.75,3.459
2015-03-11,195.688,82.0,70.917,57.0,14.312,23.556,40.86,17.302,14.042,0.639,17.264,5.9,4.475,3.0,210.0,3.792
2015-03-12,195.646,77.0,61.5,48.0,10.583,18.802,29.719,10.917,12.333,0.517,14.542,7.8,5.796,3.2,206.229,3.667
2015-03-13,195.833,67.0,61.0,55.0,8.875,14.125,18.614,4.49,12.625,0.694,12.778,8.4,6.558,4.4,204.708,3.625
2015-03-14,195.87,88.0,81.542,64.0,18.102,26.832,51.249,24.418,10.812,0.485,17.472,6.7,5.721,4.3,213.972,4.313
2015-03-15,194.232,86.0,44.625,27.0,10.896,23.019,35.773,12.754,10.562,0.789,10.597,12.2,8.004,4.4,205.128,3.835
2015-03-16,201.458,63.0,48.958,33.0,22.771,35.844,55.302,19.458,15.021,1.642,17.57,13.3,8.512,2.7,224.229,4.495
2015-03-17,203.667,80.0,47.125,12.0,32.521,35.52,68.515,32.996,18.896,1.92,23.639,20.3,13.246,5.0,236.188,5.153
2015-03-18,204.582,83.0,61.5,31.0,30.075,25.371,43.559,18.188,16.604,1.648,20.996,19.7,14.446,6.5,234.657,3.985
2015-03-19,188.417,89.0,72.458,40.0,21.167,23.875,36.042,12.167,11.708,0.487,20.687,18.0,15.188,11.9,209.583,4.208
2015-03-20,189.792,57.0,38.667,24.0,6.875,8.337,9.056,0.719,16.292,0.491,22.219,17.1,13.721,10.2,196.667,3.73
2015-03-21,193.348,59.0,46.625,26.0,8.261,11.531,15.073,3.542,7.896,1.048,9.26,13.3,9.938,7.2,201.609,3.403
2015-03-22,197.782,67.0,43.75,25.0,13.61,22.386,32.738,10.352,10.708,1.318,12.24,16.2,10.954,4.8,211.392,3.557
2015-03-23,200.604,73.0,57.042,31.0,23.125,29.77,50.074,20.305,16.354,1.726,20.688,17.7,10.775,6.6,223.729,4.528
2015-03-24,195.667,85.0,67.417,51.0,13.625,21.188,34.938,13.75,11.875,0.37,13.927,9.3,6.492,4.1,209.292,3.5
2015-03-25,195.458,66.0,38.292,21.0,12.479,24.289,40.808,16.52,5.792,1.104,6.584,12.4,7.892,2.3,207.938,3.361
2015-03-26,196.25,64.0,42.708,29.0,11.75,18.965,28.21,9.245,8.312,1.404,9.875,12.4,8.362,5.3,208.0,3.563
2015-03-27,194.604,71.0,56.375,41.0,9.084,12.042,15.114,3.073,8.958,1.23,10.927,14.7,10.604,6.8,203.688,3.389
2015-03-28,194.108,78.0,63.875,47.0,13.282,21.854,33.888,12.033,10.625,1.087,14.149,16.0,11.95,9.3,207.392,3.574
2015-03-29,195.687,86.0,55.167,25.0,14.004,22.57,32.648,10.078,14.812,1.601,17.052,17.9,13.05,6.9,209.691,3.659
2015-03-30,196.792,71.0,49.5,30.0,17.875,26.146,34.875,8.729,21.666,1.919,25.916,19.7,14.771,9.6,214.666,4.014
2015-03-31,195.875,63.0,38.125,18.0,15.146,24.229,35.594,11.365,16.417,1.894,18.74,19.8,15.383,9.6,211.021,3.625
