date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2012-07-03,200.479,97.0,94.25,85.0,18.354,14.77,26.896,12.125,,1.139,24.0,24.5,21.583,20.1,218.834,3.25
2012-07-04,195.892,97.0,82.125,64.0,10.348,13.5,23.042,9.542,,0.82,21.562,29.4,24.938,20.8,206.24,2.913
2012-07-05,196.917,97.0,85.625,74.0,12.094,10.848,17.544,6.696,,1.0,23.615,27.5,24.562,21.3,209.012,2.667
2012-07-06,189.792,97.0,96.417,93.0,13.584,14.0,23.958,9.958,,0.812,14.458,24.6,22.458,21.1,203.375,2.75
2012-07-07,186.271,97.0,96.083,94.0,5.542,4.02,5.5,1.479,,0.195,15.646,23.4,21.3,19.4,191.812,1.917
2012-07-08,192.0,97.0,92.458,85.0,4.75,3.854,5.625,1.771,,0.097,19.781,22.5,20.942,19.3,196.75,2.25
2012-07-09,197.958,97.0,83.208,64.0,8.771,8.583,16.104,7.521,,0.778,18.188,27.8,23.592,19.4,206.73,2.625
2012-07-10,206.521,97.0,77.875,61.0,15.77,11.062,18.292,7.23,,1.652,28.404,31.0,25.683,20.0,222.292,3.208
2012-07-11,198.662,95.0,73.833,53.0,16.902,13.292,27.646,14.354,,1.319,22.938,31.0,26.4,20.4,215.564,2.522
2012-07-12,181.28,95.0,82.917,67.0,6.914,7.914,13.566,5.652,,1.722,17.083,31.2,27.171,24.9,188.194,2.042
2012-07-13,199.354,97.0,90.5,78.0,16.0,14.167,22.938,8.771,,1.028,45.666,28.9,25.692,23.8,215.354,3.833
2012-07-14,191.479,97.0,81.958,65.0,10.354,9.271,16.042,6.771,,0.937,29.042,31.0,27.292,23.6,201.833,3.083
2012-07-15,189.771,94.0,75.833,60.0,9.375,6.0,9.52,3.52,,1.028,24.792,33.6,29.179,25.0,199.146,2.125
2012-07-16,184.542,83.0,67.125,55.0,7.604,6.916,13.854,6.938,,1.653,17.917,33.9,30.533,27.0,192.146,1.75
2012-07-17,191.208,93.0,74.542,53.0,12.23,10.104,19.75,9.646,,1.153,21.271,34.5,29.412,25.3,203.438,2.0
2012-07-18,191.042,96.0,74.583,51.0,14.464,12.333,23.312,10.979,,1.222,32.483,35.9,29.762,24.0,205.506,2.217
2012-07-19,184.66,95.0,76.0,57.0,11.169,10.956,19.239,8.282,,1.417,27.219,33.6,28.583,23.8,195.83,1.958
2012-07-20,185.396,97.0,89.875,69.0,13.542,12.479,23.875,11.395,,1.541,28.078,30.5,26.104,24.2,198.938,2.458
2012-07-21,186.833,97.0,93.208,83.0,9.188,9.375,17.396,8.021,,0.403,25.597,27.7,24.775,23.4,196.021,2.667
2012-07-22,191.208,97.0,86.042,68.0,8.334,4.438,8.084,3.646,,0.361,19.972,29.8,25.712,22.6,199.542,2.292
2012-07-23,193.916,96.0,80.083,63.0,9.896,8.979,18.208,9.23,,0.903,23.833,30.7,26.325,21.6,203.812,2.542
2012-07-24,192.5,94.0,80.292,63.0,11.375,12.334,21.604,9.271,,1.41,34.39,31.9,27.117,22.9,203.875,2.875
2012-07-25,193.086,96.0,82.583,65.0,13.45,12.062,23.708,11.646,,1.847,47.187,31.4,27.204,23.1,206.536,3.0
2012-07-26,192.212,96.0,75.833,52.0,15.558,13.13,25.413,12.283,,2.444,45.75,33.6,27.958,22.9,207.77,2.708
2012-07-27,190.75,95.0,75.792,58.0,14.562,12.312,22.0,9.688,,2.257,44.646,33.2,27.983,22.2,205.312,2.875
2012-07-28,188.604,95.0,77.667,59.0,11.188,7.792,13.104,5.312,,1.556,48.021,33.8,28.792,24.1,199.792,2.458
2012-07-29,185.875,94.0,80.167,64.0,10.146,6.084,9.771,3.688,,1.25,44.99,33.9,28.983,25.1,196.02,2.167
2012-07-30,190.744,95.0,69.875,51.0,12.512,10.667,18.646,7.979,,1.986,37.625,34.9,30.45,25.7,203.256,2.25
2012-07-31,184.333,87.0,66.292,45.0,12.917,12.104,20.084,7.98,,3.375,20.281,35.1,29.746,24.2,197.25,2.083
2012-08-01,184.565,94.0,69.167,49.0,14.478,12.688,23.23,10.542,,1.639,24.698,35.2,29.729,23.3,199.043,2.0
2012-08-02,186.458,90.0,74.25,59.0,13.792,9.174,17.196,8.022,,1.291,28.24,33.1,29.2,24.6,200.25,1.917
2012-08-03,187.25,91.0,75.25,54.0,14.833,11.042,18.75,7.708,,1.66,35.364,34.4,29.475,24.7,202.083,2.292
2012-08-04,187.875,94.0,76.375,58.0,12.375,8.416,11.605,3.188,,1.542,34.604,34.0,29.379,25.0,200.25,2.375
2012-08-05,186.833,93.0,74.75,52.0,12.792,6.562,10.396,3.834,,1.139,25.927,34.1,29.821,25.2,199.625,2.083
2012-08-06,181.458,93.0,77.958,58.0,11.792,6.708,13.938,7.23,,1.333,16.573,32.9,28.958,25.9,193.25,1.708
2012-08-07,185.458,96.0,78.958,57.0,9.583,5.542,11.062,5.521,,1.042,17.906,31.2,27.246,24.0,195.042,1.708
2012-08-08,187.304,94.0,73.708,52.0,5.783,4.271,7.104,2.834,,0.82,11.198,29.1,25.358,22.0,193.087,2.043
2012-08-09,189.292,96.0,78.167,56.0,10.458,7.478,14.348,6.87,,0.845,13.01,30.5,24.988,20.4,199.75,2.208
2012-08-10,190.125,95.0,78.083,60.0,13.083,12.666,19.396,6.729,,1.618,27.01,31.9,26.388,20.5,203.208,2.875
2012-08-11,191.667,96.0,87.583,74.0,16.042,12.395,18.188,5.792,,0.793,41.646,30.4,26.133,23.6,207.708,3.417
2012-08-12,186.875,96.0,79.833,60.0,10.792,6.312,9.125,2.812,,0.972,31.302,32.9,27.975,22.8,197.667,2.542
2012-08-13,184.917,97.0,83.0,61.0,10.583,7.458,11.542,4.084,,0.417,26.125,33.4,27.912,24.1,195.5,2.208
2012-08-14,185.417,97.0,90.25,73.0,8.083,5.792,8.333,2.542,,0.43,13.448,30.6,26.404,24.2,193.5,2.292
2012-08-15,181.652,97.0,81.292,60.0,12.913,5.292,10.188,4.896,,0.695,16.615,33.2,28.329,24.3,194.565,2.043
2012-08-16,181.984,92.0,76.042,58.0,8.704,6.13,13.5,7.37,,1.819,18.61,33.3,28.796,24.3,190.688,1.958
2012-08-17,181.416,95.0,79.417,59.0,7.521,5.75,12.188,6.438,,1.434,25.521,33.4,28.662,24.4,188.938,1.75
2012-08-18,181.708,96.0,85.125,61.0,8.875,7.458,12.896,5.438,,0.834,19.708,33.5,26.692,22.6,190.584,2.125
2012-08-19,182.75,96.0,73.375,51.0,6.375,8.062,14.188,6.125,,1.417,14.302,33.3,27.642,22.0,189.125,2.0
2012-08-20,185.334,92.0,70.875,52.0,16.854,9.416,17.25,7.834,,1.778,19.156,33.2,27.75,22.1,202.188,2.167
2012-08-21,185.208,90.0,69.708,54.0,13.646,10.854,18.708,7.854,,1.459,20.625,34.0,28.617,22.1,198.854,2.25
2012-08-22,181.388,89.0,68.042,50.0,12.772,11.292,25.979,14.688,,1.625,20.844,34.0,29.062,24.2,194.16,1.826
2012-08-23,180.596,91.0,74.083,48.0,15.802,8.804,18.5,9.696,,1.528,17.792,34.7,28.312,23.4,196.398,1.875
2012-08-24,181.666,95.0,74.5,48.0,13.542,10.75,20.229,9.479,,2.097,20.979,33.5,28.204,23.0,195.208,2.25
2012-08-25,182.458,94.0,76.458,55.0,15.104,8.792,13.396,4.604,,1.577,26.427,33.6,28.175,23.7,197.562,2.375
2012-08-26,181.792,94.0,75.5,49.0,12.77,6.5,10.334,3.834,,1.181,26.323,34.4,28.233,23.3,194.562,2.083
2012-08-27,181.916,91.0,69.083,40.0,11.062,11.167,23.729,12.562,,1.181,18.875,34.5,28.6,23.0,192.98,2.042
2012-08-28,183.292,90.0,66.833,50.0,12.938,11.229,23.438,12.208,,1.347,20.906,33.2,28.558,23.2,196.229,2.083
2012-08-29,180.456,83.0,70.083,60.0,9.815,14.042,31.271,17.229,,1.528,26.76,31.9,29.15,27.0,190.271,2.217
2012-08-30,178.021,94.0,81.375,63.0,12.421,11.804,21.13,9.326,,1.167,20.75,33.6,28.525,25.6,190.442,2.375
2012-08-31,178.041,96.0,78.792,50.0,10.062,9.27,18.916,9.646,,1.607,21.688,34.5,28.283,24.3,188.104,2.083
2012-09-01,180.125,97.0,84.875,51.0,8.188,6.25,9.771,3.521,,0.681,13.886,32.5,26.15,21.9,188.312,1.917
2012-09-02,180.708,97.0,89.75,68.0,8.334,6.896,11.042,4.146,,1.99,16.77,30.8,24.642,21.8,189.042,1.875
2012-09-03,181.146,97.0,82.75,57.0,8.292,9.354,17.042,7.688,,1.764,12.938,31.4,25.938,22.7,189.438,2.083
2012-09-04,182.542,96.0,82.042,62.0,12.584,12.479,23.5,11.021,,0.899,18.854,30.4,26.496,23.0,195.125,2.667
2012-09-05,181.865,96.0,77.792,54.0,11.91,11.375,21.208,9.833,,1.236,24.416,33.2,27.204,21.5,193.775,2.304
2012-09-06,181.236,97.0,87.292,60.0,10.968,9.261,16.608,7.348,,0.569,14.865,29.7,25.117,22.0,192.204,2.25
2012-09-07,184.125,97.0,83.208,55.0,11.771,8.375,17.208,8.834,,0.822,17.761,31.5,25.779,20.7,195.896,2.417
2012-09-08,182.252,96.0,80.833,63.0,11.598,10.958,22.5,11.542,,1.233,29.49,30.4,26.079,22.6,193.85,2.583
2012-09-09,184.056,93.0,75.25,57.0,11.997,9.125,16.98,7.854,,0.708,17.01,31.2,26.95,22.4,196.054,2.208
2012-09-10,188.456,97.0,81.292,61.0,11.863,10.73,20.166,9.438,,0.861,15.614,30.7,26.162,22.5,200.318,2.208
2012-09-11,184.166,97.0,92.667,81.0,8.481,9.729,18.271,8.542,,0.597,8.052,26.2,22.892,20.0,192.646,2.25
2012-09-12,186.312,97.0,82.917,57.0,10.354,9.23,18.458,9.229,,1.09,11.803,29.4,23.504,18.8,196.666,2.348
2012-09-13,186.174,97.0,78.417,50.0,13.65,12.934,23.108,10.174,,1.708,21.49,32.7,25.204,19.2,199.826,2.833
2012-09-14,184.994,96.0,76.333,57.0,14.646,12.575,22.675,10.1,,1.055,30.038,32.5,26.404,21.3,199.64,2.708
2012-09-15,183.812,90.0,72.875,55.0,12.688,10.435,17.087,6.652,,0.813,16.906,31.3,27.058,23.4,196.5,2.458
2012-09-16,184.583,95.0,70.875,49.0,13.292,6.688,12.48,5.792,,0.472,18.333,32.9,27.771,21.7,197.875,2.375
2012-09-17,178.938,79.0,66.667,59.0,3.354,5.125,11.146,6.021,,2.32,10.417,31.3,29.125,27.1,182.292,1.708
2012-09-18,180.976,97.0,86.75,67.0,9.574,10.23,24.375,14.146,,0.708,13.636,28.9,24.85,22.2,190.55,2.125
2012-09-19,184.312,97.0,84.833,63.0,8.688,9.292,15.334,6.042,,0.986,22.74,29.1,24.6,21.8,193.0,2.174
2012-09-20,188.125,97.0,84.708,67.0,10.979,9.625,17.646,8.021,,0.945,27.198,25.9,22.988,20.7,199.104,2.625
2012-09-21,187.818,96.0,87.167,67.0,12.424,11.188,19.938,8.75,,1.172,24.282,25.6,21.612,18.5,200.244,2.833
2012-09-22,188.0,97.0,82.5,44.0,12.208,7.674,12.935,5.261,,0.865,20.583,28.1,21.967,17.2,200.208,2.542
2012-09-23,187.875,97.0,94.542,88.0,10.334,6.292,8.833,2.542,,0.306,27.917,20.9,19.629,17.9,198.208,2.792
2012-09-24,186.25,97.0,83.5,61.0,9.312,11.542,20.312,8.771,,1.07,10.812,25.1,20.546,17.0,195.562,2.208
2012-09-25,186.415,97.0,80.292,53.0,9.078,11.438,24.334,12.896,,1.264,16.031,26.5,20.867,15.0,195.492,2.167
2012-09-26,187.833,97.0,79.917,57.0,9.958,12.896,26.979,14.084,,1.278,15.188,26.8,20.517,15.4,197.792,2.522
2012-09-27,188.104,97.0,79.75,56.0,11.708,13.312,27.521,14.208,,1.597,17.958,26.5,20.329,14.8,199.812,2.583
2012-09-28,186.763,97.0,82.0,56.0,13.426,13.416,25.083,11.666,,1.146,20.718,27.1,20.275,14.6,200.188,2.708
2012-09-29,184.646,97.0,84.5,66.0,12.312,9.13,15.282,6.152,,0.984,22.667,26.6,21.196,16.3,196.958,2.5
2012-09-30,182.896,97.0,95.458,90.0,8.562,6.042,9.229,3.188,,0.083,17.833,20.8,19.883,18.7,191.458,2.375
2012-10-01,185.354,97.0,92.792,77.0,8.896,11.104,19.417,8.312,,0.639,11.792,22.2,19.592,16.7,194.25,2.458
2012-10-02,186.932,97.0,83.5,57.0,8.542,8.771,19.916,11.146,,1.625,9.968,25.4,20.242,16.2,195.474,2.292
2012-10-03,186.729,97.0,84.583,66.0,11.438,9.396,21.416,12.021,,1.041,11.99,25.7,20.704,15.7,198.166,2.435
2012-10-04,184.812,97.0,86.958,66.0,9.479,10.02,22.0,11.979,,0.75,13.918,25.6,21.262,17.7,194.292,2.458
2012-10-05,186.034,97.0,81.625,54.0,10.194,9.375,18.708,9.334,,0.53,12.104,24.7,20.142,16.8,196.228,2.167
2012-10-06,187.834,96.0,91.542,81.0,14.896,12.609,22.674,10.066,,0.936,21.969,20.4,17.958,15.7,202.729,3.042
2012-10-07,188.021,97.0,80.833,58.0,9.27,6.104,9.125,3.021,,0.597,16.156,23.1,18.638,14.0,197.292,2.458
2012-10-08,189.25,97.0,81.417,57.0,9.146,8.916,16.48,7.562,,0.569,13.042,23.9,17.429,11.7,198.396,2.5
2012-10-09,188.509,97.0,83.167,60.0,14.153,11.542,24.312,12.77,,1.429,14.15,24.3,17.979,12.5,202.662,2.625
2012-10-10,187.646,97.0,76.292,50.0,23.771,16.708,29.666,12.958,,2.16,18.965,25.5,19.204,13.3,211.416,3.043
2012-10-11,186.292,97.0,83.5,64.0,9.542,10.125,14.854,4.73,,1.083,17.792,23.4,18.554,15.7,195.833,2.458
2012-10-12,188.226,97.0,79.083,56.0,8.711,10.917,21.521,10.604,,0.966,9.094,20.2,15.242,10.0,196.938,2.5
2012-10-13,189.292,97.0,79.0,51.0,10.875,10.718,20.717,10.0,,1.723,17.271,21.5,14.471,8.1,200.166,3.0
2012-10-14,188.854,97.0,81.083,51.0,12.084,10.48,18.292,7.812,,1.528,25.292,23.1,16.029,9.6,200.938,3.375
2012-10-15,188.334,97.0,81.208,60.0,10.562,12.521,25.542,13.021,,1.264,21.844,23.8,16.538,10.5,198.896,2.708
2012-10-16,189.313,97.0,83.583,56.0,17.5,16.98,36.916,19.938,,1.847,24.479,24.3,15.646,9.5,206.814,3.125
2012-10-17,186.666,97.0,89.0,64.0,15.0,11.458,17.167,5.708,,0.528,19.073,22.5,17.092,13.3,201.667,2.522
2012-10-18,186.979,97.0,85.583,71.0,7.812,9.23,12.104,2.875,,0.694,10.479,17.7,16.129,15.3,194.792,2.208
2012-10-19,187.943,95.0,66.583,41.0,7.64,9.146,16.0,6.854,,0.828,10.375,19.0,14.904,9.3,195.582,2.333
2012-10-20,188.64,97.0,83.125,55.0,12.484,11.934,23.891,11.956,,0.676,17.927,21.7,14.404,7.7,201.124,3.208
2012-10-21,190.229,97.0,89.333,66.0,14.125,10.77,17.73,6.958,,0.708,28.875,21.9,15.204,10.5,204.354,3.542
2012-10-22,189.354,97.0,68.875,27.0,11.416,20.458,43.083,22.625,,1.18,23.166,25.4,17.546,8.4,200.771,3.0
2012-10-23,186.815,97.0,86.708,65.0,8.878,21.5,38.625,17.125,,0.458,12.563,22.4,15.271,12.6,195.693,2.833
2012-10-24,189.0,97.0,82.667,58.0,8.25,16.958,42.667,25.708,,0.708,12.625,17.3,12.396,9.3,197.25,2.609
2012-10-25,189.771,97.0,82.208,52.0,12.062,17.792,51.5,33.708,,0.917,16.906,20.6,13.388,8.7,201.833,3.125
2012-10-26,188.979,97.0,85.792,58.0,14.874,14.625,31.5,16.875,,1.063,21.281,21.8,14.083,8.2,203.854,3.292
2012-10-27,189.062,98.0,78.458,44.0,15.375,14.608,25.587,10.978,,0.743,24.031,23.4,16.0,9.6,204.438,3.667
2012-10-28,187.708,97.0,85.25,59.0,9.23,10.27,15.375,5.104,,0.056,12.76,18.9,16.538,14.3,196.938,2.875
2012-10-29,188.75,97.0,81.625,62.0,9.354,9.208,18.52,9.312,,0.375,11.531,18.0,14.496,9.0,198.104,2.667
2012-10-30,188.144,97.0,88.583,59.0,10.914,12.458,25.25,12.792,,0.722,14.656,17.8,12.242,8.2,199.058,2.708
2012-10-31,187.875,97.0,85.375,61.0,10.938,12.48,24.792,12.312,,0.736,9.208,16.6,11.975,9.2,198.812,2.739
2012-11-01,187.729,97.0,82.917,52.0,7.125,10.688,17.729,7.042,,1.014,12.396,16.9,12.288,9.7,194.854,2.417
2012-11-02,190.022,97.0,85.708,62.0,9.346,13.333,23.021,9.688,,0.727,15.646,12.9,9.988,7.9,199.369,2.917
2012-11-03,189.938,97.0,88.625,67.0,11.125,11.392,20.587,9.196,,0.316,17.708,13.0,9.371,6.9,201.062,3.333
2012-11-04,190.438,97.0,84.875,56.0,10.0,8.708,17.688,8.98,,0.236,13.969,15.9,9.588,3.8,200.438,2.833
2012-11-05,188.646,97.0,91.792,78.0,19.354,15.916,28.062,12.146,,1.292,19.5,16.5,12.117,8.2,208.0,3.375
2012-11-06,188.742,97.0,94.333,81.0,14.852,16.125,29.5,13.375,,0.625,23.893,17.3,13.933,10.5,203.593,3.792
2012-11-07,191.875,97.0,92.5,66.0,9.868,15.833,26.708,10.875,,0.653,18.406,15.5,11.25,9.2,201.743,4.13
2012-11-08,189.336,97.0,96.375,91.0,14.694,18.73,34.875,16.146,,0.569,20.333,13.5,11.425,9.7,204.03,4.208
2012-11-09,189.792,97.0,89.083,73.0,14.25,14.479,27.167,12.688,,1.009,32.219,14.3,12.088,10.1,204.042,3.667
2012-11-10,189.396,97.0,88.75,66.0,10.875,9.717,19.652,9.934,,0.321,17.292,15.4,10.729,7.1,200.271,3.208
2012-11-11,187.792,97.0,87.208,70.0,12.25,8.25,16.0,7.75,,0.056,6.323,17.8,12.279,6.7,200.042,2.708
2012-11-12,188.636,94.0,76.042,52.0,9.296,12.84,21.978,9.136,,0.836,21.398,17.4,13.746,7.7,197.932,3.045
2012-11-13,188.688,96.0,80.0,57.0,9.417,16.646,30.042,13.396,,1.792,20.448,15.3,10.846,7.6,198.104,2.917
2012-11-14,189.5,97.0,92.333,78.0,6.412,12.688,20.688,8.0,,1.097,9.771,9.7,7.067,5.1,195.911,2.739
2012-11-15,191.744,97.0,96.667,95.0,7.261,16.334,29.812,13.479,,0.542,4.594,6.3,5.183,3.8,199.006,3.75
2012-11-16,190.583,98.0,87.667,54.0,11.667,14.583,31.375,16.792,,0.99,9.99,14.4,7.975,3.4,202.25,3.5
2012-11-17,189.042,97.0,94.292,79.0,13.48,18.718,26.109,7.391,,0.433,10.614,11.9,10.288,6.3,202.521,4.167
2012-11-18,190.562,97.0,93.167,82.0,5.542,8.896,15.771,6.875,,0.514,12.625,9.7,8.137,5.2,196.104,3.5
2012-11-19,190.062,97.0,83.917,49.0,7.584,13.584,26.417,12.834,,2.875,15.146,14.4,8.421,1.8,197.646,3.542
2012-11-20,189.729,97.0,90.917,65.0,8.438,13.354,22.5,9.146,,1.403,16.99,11.9,9.167,7.5,198.167,3.333
2012-11-21,190.28,97.0,82.667,50.0,9.267,11.562,23.812,12.25,,1.32,10.854,11.5,7.425,4.9,199.548,2.957
2012-11-22,189.396,97.0,87.292,63.0,18.022,15.625,38.146,22.521,,2.444,17.416,15.5,8.933,4.7,207.418,3.792
2012-11-23,189.042,97.0,95.083,82.0,14.25,12.979,28.292,15.312,,2.423,16.792,10.1,8.033,5.8,203.292,3.625
2012-11-24,189.021,97.0,78.542,58.0,5.208,7.782,12.5,4.718,,0.817,8.99,11.0,6.996,1.4,194.23,2.75
2012-11-25,189.979,97.0,79.958,39.0,14.271,10.312,20.521,10.208,,0.819,10.438,14.0,5.596,-0.9,204.25,3.167
2012-11-26,188.0,97.0,92.875,69.0,17.979,16.02,28.521,12.5,,0.931,12.219,11.1,8.762,6.1,205.979,3.917
2012-11-27,189.042,97.0,89.583,75.0,5.792,10.854,21.584,10.729,,0.917,7.666,8.2,5.5,2.9,194.833,2.667
2012-11-28,188.865,98.0,79.042,46.0,9.38,18.271,40.208,21.938,,2.305,7.469,12.3,6.362,0.1,198.244,3.217
2012-11-29,189.13,97.0,90.667,76.0,18.862,21.938,46.458,24.521,,1.75,30.386,12.0,8.662,6.1,207.992,4.292
2012-11-30,189.354,97.0,93.167,82.0,15.855,14.229,31.833,17.604,,1.138,22.562,11.1,8.388,6.3,205.208,3.792
2012-12-01,190.166,97.0,93.667,81.0,5.271,8.0,11.478,3.478,,0.971,6.708,7.1,4.608,2.2,195.438,2.667
2012-12-02,190.188,97.0,86.833,67.0,7.916,8.25,15.875,7.625,,0.417,8.49,5.5,2.862,-0.1,198.104,2.75
2012-12-03,188.562,98.0,86.25,51.0,17.708,15.812,37.854,22.042,,1.764,12.615,13.2,4.962,-2.3,206.271,3.583
2012-12-04,187.98,97.0,84.958,58.0,5.771,10.708,16.938,6.229,,0.861,10.615,9.6,7.171,4.3,193.75,2.375
2012-12-05,189.45,98.0,96.625,94.0,8.188,17.771,34.688,16.916,,1.278,11.468,4.9,3.592,0.9,197.638,3.217
2012-12-06,189.724,99.0,91.625,68.0,4.94,11.042,19.042,8.0,,1.5,8.781,10.6,3.667,0.3,194.664,2.75
2012-12-07,190.257,98.0,97.083,97.0,9.343,21.624,36.54,14.916,,1.812,10.242,3.8,1.817,0.3,199.6,3.5
2012-12-08,191.021,97.0,83.5,62.0,3.375,5.783,7.587,1.804,,1.969,11.521,8.4,3.971,-0.2,194.396,2.625
2012-12-09,190.812,98.0,90.083,67.0,2.146,6.396,9.875,3.479,,1.278,6.521,3.3,1.062,-0.6,192.958,2.667
2012-12-10,191.5,97.0,87.5,62.0,5.9,13.23,24.062,10.833,,1.597,6.813,4.3,1.675,0.0,197.405,2.792
2012-12-11,191.77,98.0,96.542,93.0,10.771,22.083,41.354,19.271,,1.431,8.625,3.5,0.971,-0.8,202.542,3.583
2012-12-12,191.238,98.0,97.375,96.0,20.105,27.875,53.312,25.438,,1.944,12.542,2.8,1.108,0.0,211.343,4.304
2012-12-13,191.25,98.0,92.417,66.0,17.938,22.938,46.75,23.812,,3.055,14.771,7.7,1.942,-2.4,209.188,4.0
2012-12-14,190.454,98.0,91.667,65.0,26.846,28.48,79.625,51.146,,4.394,15.552,9.0,1.971,-3.7,217.3,5.167
2012-12-15,189.188,97.0,97.0,97.0,38.438,26.37,67.261,40.891,,2.557,21.062,8.9,7.229,3.8,227.625,6.75
2012-12-16,190.188,98.0,86.333,62.0,10.5,11.604,20.166,8.562,,0.667,11.104,11.4,7.929,2.4,200.688,3.917
2012-12-17,188.97,98.0,92.833,73.0,14.446,18.125,39.688,21.562,,3.916,17.135,12.1,5.938,-0.4,203.415,4.333
2012-12-18,188.417,97.0,95.333,90.0,5.021,9.666,14.834,5.167,,1.278,8.552,8.2,4.867,0.9,193.438,2.667
2012-12-19,189.308,97.0,89.75,69.0,6.23,11.875,20.48,8.605,,0.43,5.552,3.6,1.304,-0.6,195.538,2.522
2012-12-20,189.562,97.0,96.458,90.0,10.25,19.062,40.416,21.354,,1.555,8.969,4.9,1.45,-1.1,199.812,3.25
2012-12-21,188.312,98.0,94.875,78.0,11.854,19.792,35.625,15.834,,1.048,10.604,6.0,3.0,0.4,200.167,3.375
2012-12-22,187.354,98.0,88.417,64.0,9.5,12.609,19.522,6.913,,1.254,14.26,9.4,5.879,3.2,196.854,3.167
2012-12-23,189.542,97.0,85.792,61.0,4.792,6.5,9.208,2.708,,1.181,14.187,8.5,4.088,1.0,194.333,3.083
2012-12-24,191.314,97.0,95.625,90.0,6.38,8.875,14.23,5.354,,0.625,6.083,2.2,-0.242,-1.5,197.694,2.958
2012-12-25,190.5,97.0,92.542,78.0,7.354,15.875,27.688,11.812,,1.528,13.156,5.0,1.404,-2.2,197.854,3.125
2012-12-26,191.008,97.0,95.208,90.0,5.902,10.98,18.708,7.73,,1.0,5.095,2.0,-0.346,-2.5,196.91,2.435
2012-12-27,191.52,98.0,94.292,83.0,14.042,21.625,41.312,19.688,,2.167,10.677,2.6,-0.812,-4.6,205.562,3.625
2012-12-28,190.646,98.0,97.208,96.0,18.771,25.396,58.354,32.958,,1.44,12.656,3.7,1.188,-1.1,209.417,4.417
2012-12-29,189.48,98.0,93.167,74.0,13.916,14.718,25.218,10.5,,1.183,8.864,10.0,5.033,1.7,203.396,3.75
2012-12-30,190.084,98.0,96.792,94.0,19.188,13.958,20.666,6.708,,1.139,12.927,8.8,7.004,5.9,209.271,5.042
2012-12-31,190.267,97.0,93.792,82.0,2.489,2.542,3.042,0.5,,0.264,5.646,5.9,2.025,-0.2,192.756,2.167
2013-01-01,192.312,98.0,86.333,67.0,5.166,4.812,5.938,1.125,23.458,2.25,23.417,8.9,6.267,3.9,197.479,3.417
2013-01-02,191.042,98.0,89.042,60.0,4.771,3.666,4.833,1.166,14.0,1.056,15.802,9.1,4.771,1.7,195.812,2.667
2013-01-03,189.456,99.0,90.125,68.0,7.174,6.562,10.084,3.52,15.042,2.042,13.75,9.6,4.3,-0.6,196.63,3.167
2013-01-04,190.312,98.0,96.708,89.0,7.604,6.739,9.696,2.956,13.792,0.942,13.968,4.9,2.658,-0.7,197.916,3.217
2013-01-05,190.666,98.0,88.375,63.0,7.792,7.729,14.708,6.98,9.0,0.694,8.354,4.7,0.783,-2.3,198.458,2.917
2013-01-06,191.292,98.0,88.792,67.0,12.73,13.916,31.354,17.438,11.375,1.817,8.99,5.8,0.879,-2.9,204.02,3.333
2013-01-07,190.542,98.0,83.458,47.0,17.229,17.916,47.084,29.167,15.0,2.639,13.896,10.2,2.212,-3.9,207.771,3.458
2013-01-08,189.625,98.0,97.875,96.0,33.916,23.166,60.5,37.334,18.708,2.903,19.954,6.1,4.117,1.4,223.542,4.792
2013-01-09,189.301,98.0,96.5,87.0,5.258,5.125,7.438,2.312,5.958,0.681,6.544,5.2,2.025,-1.8,194.558,2.417
2013-01-10,189.138,98.0,97.917,96.0,9.137,16.73,31.396,14.666,7.762,1.209,5.99,0.2,-1.133,-2.7,198.275,3.0
2013-01-11,190.271,99.0,98.667,98.0,14.708,19.065,35.152,16.087,13.167,1.859,11.396,1.4,0.117,-0.7,204.98,4.0
2013-01-12,189.875,99.0,98.375,97.0,12.521,11.375,16.688,5.312,20.667,2.556,19.41,4.2,1.042,0.2,202.396,3.875
2013-01-13,189.896,98.0,95.25,86.0,4.938,6.562,11.334,4.771,11.833,0.875,11.351,1.3,-0.338,-2.1,194.834,2.583
2013-01-14,190.125,98.0,90.292,68.0,15.334,18.771,41.854,23.084,12.583,2.153,10.736,4.2,-0.858,-4.0,205.458,3.542
2013-01-15,190.292,99.0,90.125,56.0,17.916,20.708,56.604,35.896,14.792,4.653,11.083,5.9,-0.442,-5.1,208.208,3.708
2013-01-16,190.021,99.0,96.083,80.0,15.625,19.292,44.396,25.104,11.913,2.639,13.49,4.5,0.717,-2.0,205.646,3.542
2013-01-17,191.826,99.0,89.958,75.0,9.065,11.542,19.979,8.438,12.208,1.917,10.333,4.6,2.033,0.2,200.892,3.125
2013-01-18,193.083,98.0,95.625,73.0,14.104,13.26,25.065,11.804,16.667,2.333,14.396,3.8,0.45,-2.0,207.188,3.957
2013-01-19,192.271,98.0,93.417,82.0,4.73,5.75,10.625,4.875,9.125,0.68,7.458,1.3,-0.367,-1.6,197.0,2.458
2013-01-20,190.375,98.0,94.875,79.0,11.646,19.125,37.771,18.646,14.292,2.222,13.51,4.5,1.358,-2.1,202.021,3.417
