date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2015-05-23,187.083,88.0,53.708,37.0,4.458,9.412,11.182,1.77,15.208,2.639,20.28,24.3,20.992,17.2,191.542,
2015-05-24,187.417,88.0,62.792,39.0,2.167,6.226,7.214,0.988,8.125,1.736,13.309,23.0,20.162,17.7,189.583,
2015-05-25,195.375,96.0,68.667,40.0,4.25,7.006,8.845,1.839,9.792,1.139,15.795,24.9,20.471,15.9,199.625,
2015-05-26,190.417,85.0,54.25,15.0,5.583,11.886,13.972,2.086,16.708,1.807,22.994,29.1,21.75,17.1,196.0,
2015-05-27,193.917,95.0,62.875,30.0,7.875,14.56,16.726,2.167,27.583,2.611,35.893,28.9,23.158,18.3,201.792,
2015-05-28,188.167,89.0,71.458,44.0,3.5,8.655,10.327,1.673,22.125,1.681,28.399,26.3,21.333,18.1,191.667,
2015-05-29,193.522,100.0,90.875,69.0,7.348,9.716,11.64,1.924,8.87,0.797,16.274,22.1,20.038,18.4,200.87,
2015-05-30,183.364,93.0,64.333,37.0,5.545,7.911,9.325,1.413,12.083,1.347,20.167,27.0,22.762,19.1,188.909,
2015-05-31,186.917,92.0,62.208,32.0,6.333,7.893,9.167,1.274,18.167,2.153,27.934,30.9,24.492,20.9,193.25,
2015-06-01,193.167,86.0,54.375,30.0,4.75,5.464,6.708,1.244,9.833,1.264,17.071,27.3,22.917,19.5,197.917,
2015-06-02,186.083,90.0,60.5,39.0,4.458,4.954,6.195,1.24,8.917,1.28,15.169,26.9,22.825,18.5,190.542,
2015-06-03,187.625,100.0,94.958,83.0,6.625,10.97,13.446,2.476,7.75,0.805,17.756,21.6,20.85,20.1,194.25,
2015-06-04,188.083,91.0,42.042,20.0,5.833,10.458,12.399,1.94,7.292,1.667,12.101,27.2,22.054,18.5,193.917,
2015-06-05,201.522,97.0,66.458,31.0,7.565,7.916,10.125,2.208,6.792,0.905,11.858,22.0,18.733,14.3,209.087,
2015-06-06,190.417,100.0,79.917,54.0,6.917,6.259,7.713,1.454,4.042,0.764,9.06,22.6,17.496,13.5,197.333,
2015-06-07,193.042,88.0,64.5,41.0,5.25,4.339,5.571,1.232,6.833,1.028,10.869,23.4,19.762,15.8,198.292,
2015-06-08,190.125,95.0,70.583,46.0,4.75,3.911,5.321,1.411,5.167,0.722,10.28,23.6,20.092,16.4,194.875,
2015-06-09,191.083,100.0,95.25,85.0,8.417,13.647,16.965,3.318,2.75,1.111,13.178,20.1,19.212,18.1,199.5,
2015-06-10,206.708,100.0,67.375,38.0,8.667,6.649,9.655,3.006,5.333,1.042,14.774,26.7,22.05,16.7,215.375,
2015-06-11,198.955,95.0,82.667,58.0,8.455,7.655,9.905,2.25,8.958,1.472,17.804,25.1,21.588,17.7,207.409,
2015-06-12,194.696,100.0,93.542,81.0,17.391,14.268,17.16,2.891,13.333,1.435,27.101,23.1,20.867,18.9,212.087,
2015-06-13,197.792,100.0,86.833,62.0,5.875,8.657,10.167,1.509,18.708,1.722,36.411,27.0,22.908,20.5,203.667,
2015-06-14,192.083,95.0,84.333,70.0,3.625,5.566,6.393,0.827,19.917,1.375,30.47,23.7,21.592,20.1,195.708,
2015-06-15,192.958,99.0,73.417,50.0,7.125,10.851,12.875,2.024,23.875,2.278,37.69,27.8,23.125,19.2,200.083,
2015-06-16,194.917,94.0,80.875,52.0,6.542,9.094,11.81,2.716,16.333,1.527,28.679,25.6,21.942,19.3,201.458,
2015-06-17,192.542,100.0,75.208,45.0,4.75,7.287,9.155,1.868,7.917,1.153,16.661,26.1,22.2,18.5,197.292,
2015-06-18,196.542,100.0,81.458,59.0,3.458,4.688,5.913,1.225,9.875,0.681,20.577,23.7,21.204,18.9,200.0,
2015-06-19,191.739,100.0,93.75,79.0,5.348,7.099,8.754,1.655,1.5,1.0,9.166,20.6,18.888,17.9,197.087,
2015-06-20,189.042,92.0,70.042,51.0,6.333,8.274,9.923,1.649,6.875,1.875,12.798,24.8,21.075,18.2,195.375,
2015-06-21,190.833,99.0,83.042,67.0,5.5,5.667,7.089,1.422,2.833,1.083,10.428,23.3,20.904,18.5,196.333,
2015-06-22,198.708,100.0,79.125,48.0,8.208,9.494,12.583,3.089,5.917,1.861,15.887,26.1,21.762,17.3,206.917,
2015-06-23,187.292,91.0,73.708,47.0,5.417,5.995,8.146,2.151,5.083,1.761,13.036,27.7,23.329,19.9,192.708,
2015-06-24,193.167,96.0,71.125,37.0,11.583,12.708,14.25,1.542,15.667,2.792,24.19,28.8,23.412,18.6,204.75,
2015-06-25,199.333,97.0,72.208,39.0,6.292,5.214,6.911,1.696,10.455,1.236,19.621,28.4,23.779,19.7,205.625,
2015-06-26,202.13,100.0,90.417,70.0,8.739,7.659,10.025,2.366,5.375,1.59,14.911,24.7,21.742,19.1,210.87,
2015-06-27,186.917,100.0,90.625,78.0,7.875,9.929,12.066,2.137,4.583,1.708,18.071,24.5,22.533,20.4,194.792,
2015-06-28,192.5,97.0,71.958,35.0,5.458,4.411,5.577,1.167,4.125,1.491,14.03,28.5,22.262,17.7,197.958,
2015-06-29,188.917,86.0,69.833,48.0,4.708,5.751,7.585,1.833,5.875,1.617,12.241,24.8,20.688,17.3,193.625,
2015-06-30,190.375,97.0,79.375,58.0,5.417,4.652,6.482,1.831,3.917,0.927,12.12,24.9,21.375,17.1,195.792,
2015-07-01,182.333,100.0,96.625,87.0,4.458,5.173,7.316,2.143,5.542,1.0,22.97,25.6,21.95,19.3,186.792,
2015-07-02,186.625,100.0,94.458,86.0,6.583,11.137,14.095,2.958,8.542,1.592,20.756,23.3,21.862,21.2,193.208,
2015-07-03,182.783,100.0,97.583,89.0,6.174,8.363,10.35,1.987,4.833,1.232,15.083,24.0,22.071,20.7,188.957,
2015-07-04,183.917,100.0,91.292,64.0,5.833,9.339,11.494,2.155,8.125,1.722,18.506,25.3,22.129,19.8,189.75,
2015-07-05,194.667,100.0,99.917,98.0,9.333,6.452,7.369,0.917,5.167,1.292,13.857,20.7,19.612,18.2,204.0,
2015-07-06,198.375,100.0,99.5,94.0,6.375,7.428,8.87,1.442,3.5,1.014,14.286,20.4,19.546,19.0,204.75,
2015-07-07,195.875,100.0,94.917,80.0,10.375,15.002,18.042,3.039,12.083,1.877,33.72,23.4,20.912,18.9,206.25,
2015-07-08,194.458,100.0,95.0,78.0,12.042,18.137,22.06,3.923,20.417,2.25,42.863,25.0,22.371,20.6,206.5,
2015-07-09,194.042,100.0,99.583,96.0,8.0,10.363,12.536,2.173,9.333,1.625,20.203,20.5,19.596,18.8,202.042,
2015-07-10,194.652,100.0,81.625,57.0,10.565,11.079,14.028,2.949,10.25,2.447,25.676,27.6,22.683,18.6,205.217,
2015-07-11,183.958,100.0,80.583,54.0,6.542,8.048,10.548,2.5,10.125,2.486,23.768,28.8,24.904,21.3,190.5,
2015-07-12,180.292,95.0,76.958,54.0,7.292,7.685,10.185,2.5,10.875,2.486,27.464,30.0,26.475,23.4,187.583,
2015-07-13,172.583,95.0,82.542,65.0,4.083,3.669,7.693,4.024,4.833,2.097,18.902,30.5,27.6,25.1,176.667,
2015-07-14,172.5,95.0,74.5,51.0,4.125,3.202,5.838,2.635,3.625,1.639,14.571,31.2,27.904,25.7,176.625,
2015-07-15,175.292,96.0,69.583,44.0,4.792,3.186,6.023,2.837,1.583,1.792,12.303,31.7,27.583,24.5,180.083,
2015-07-16,176.417,100.0,87.042,75.0,4.542,1.887,3.19,1.303,6.917,1.0,23.941,29.4,26.929,24.3,180.958,
2015-07-17,175.13,98.0,82.083,65.0,5.652,2.464,4.525,2.061,7.083,1.462,22.822,29.3,27.012,24.0,180.783,
2015-07-18,175.792,96.0,83.542,73.0,5.5,3.738,5.571,1.833,5.5,2.0,20.28,29.0,27.021,25.4,181.292,
2015-07-19,175.917,96.0,81.0,61.0,5.208,5.607,7.875,2.268,8.375,2.389,20.429,30.3,26.85,24.8,181.125,
2015-07-20,178.875,82.0,67.708,52.0,7.167,7.015,10.497,3.482,9.042,2.708,23.149,32.7,28.342,25.4,186.042,
2015-07-21,177.375,86.0,66.417,44.0,6.333,6.546,10.314,3.768,4.458,3.068,16.768,31.2,27.562,25.1,183.708,
2015-07-22,176.167,91.0,70.625,49.0,5.875,4.559,8.03,3.47,2.708,2.319,13.964,29.5,27.067,24.7,182.042,
2015-07-23,175.292,100.0,86.667,70.0,5.792,6.827,9.726,2.899,5.417,1.75,18.244,27.3,25.696,24.6,181.083,
2015-07-24,183.045,96.0,77.458,49.0,8.045,14.156,18.174,4.019,15.783,2.232,31.488,33.0,27.583,24.2,191.091,
2015-07-25,179.042,95.0,76.792,55.0,4.958,10.197,13.077,2.881,13.792,2.07,31.072,31.3,27.621,24.6,184.0,
2015-07-26,187.125,92.0,70.542,51.0,7.208,11.339,13.345,2.006,28.458,2.903,49.214,33.7,29.15,24.9,194.333,
2015-07-27,184.875,93.0,74.208,51.0,6.0,9.997,12.498,2.501,22.333,2.208,43.286,32.1,28.4,24.6,190.875,
2015-07-28,179.375,93.0,74.208,45.0,4.375,9.417,11.51,2.094,19.542,1.993,39.268,33.2,28.721,26.0,183.75,
2015-07-29,191.0,94.0,72.875,42.0,6.083,8.0,10.292,2.292,19.292,1.667,37.054,32.9,28.642,25.2,197.083,
2015-07-30,181.292,94.0,77.875,56.0,5.667,12.928,16.822,3.893,20.417,2.5,40.113,32.8,28.362,25.8,186.958,
2015-07-31,184.913,93.0,76.042,55.0,8.739,7.408,9.931,2.523,25.708,1.764,46.191,32.3,28.712,25.2,193.652,
2015-08-01,187.583,95.0,77.458,48.0,8.417,5.643,6.922,1.28,35.583,1.583,62.619,33.6,29.362,25.7,196.0,
2015-08-02,184.292,93.0,73.042,49.0,6.958,4.381,5.512,1.131,28.542,1.736,51.363,33.2,29.567,26.7,191.25,
2015-08-03,182.917,91.0,70.042,37.0,7.292,4.823,6.425,1.602,28.25,1.861,46.929,33.8,29.35,26.2,190.208,
2015-08-04,181.625,89.0,69.667,45.0,7.25,4.697,6.86,2.163,16.792,2.037,32.78,32.4,29.138,26.2,188.875,
2015-08-05,176.625,93.0,70.333,46.0,6.333,3.28,6.333,3.054,1.583,2.097,14.429,32.6,29.438,26.1,182.958,
2015-08-06,176.913,89.0,73.333,51.0,8.13,4.518,8.173,3.655,1.773,2.375,15.159,32.1,29.088,26.9,185.043,
2015-08-07,184.87,94.0,67.208,29.0,12.391,12.639,16.216,3.578,17.75,2.629,35.254,36.9,30.104,26.4,197.261,
2015-08-08,187.917,94.0,73.667,44.0,8.792,5.673,6.821,1.149,24.125,1.528,42.673,31.9,27.25,24.5,196.708,
2015-08-09,185.667,95.0,71.958,46.0,9.042,4.851,6.214,1.363,10.958,1.472,23.435,31.4,27.062,24.1,194.708,
2015-08-10,183.292,97.0,81.5,48.0,14.542,5.183,8.382,3.199,9.25,1.236,23.75,32.4,27.804,25.5,197.833,
2015-08-11,182.125,97.0,78.583,51.0,9.208,6.179,9.864,3.685,5.833,1.279,21.423,32.1,28.221,25.4,191.333,
2015-08-12,185.75,97.0,77.375,53.0,9.542,6.47,9.184,2.714,12.375,1.792,26.625,32.0,28.121,25.1,195.292,
2015-08-13,181.375,96.0,84.292,64.0,8.333,4.518,5.786,1.268,14.208,1.278,32.149,29.4,27.108,25.4,189.708,
2015-08-14,186.696,98.0,82.792,58.0,7.565,7.004,8.833,1.829,11.292,1.873,26.71,31.4,27.762,24.3,194.261,
2015-08-15,185.75,96.0,73.833,44.0,7.833,5.905,7.226,1.322,8.542,2.056,20.036,32.2,27.442,23.8,193.583,
2015-08-16,191.208,100.0,81.625,51.0,6.375,4.179,5.274,1.095,9.875,1.444,21.988,32.0,27.121,24.0,197.583,
2015-08-17,187.875,100.0,92.75,70.0,5.667,3.163,4.771,1.608,1.958,1.014,13.494,29.5,26.171,24.3,193.542,
2015-08-18,180.0,93.0,89.125,85.0,5.333,5.99,7.619,1.629,3.917,1.693,14.595,27.8,26.771,26.1,185.333,
2015-08-19,195.125,100.0,78.083,50.0,8.667,7.619,10.464,2.845,6.667,1.403,16.845,29.4,26.621,24.3,203.792,
2015-08-20,196.0,99.0,91.792,77.0,11.958,11.274,14.744,3.47,10.75,1.667,21.803,27.1,25.696,24.8,207.958,
2015-08-21,191.0,100.0,86.708,70.0,10.913,9.074,11.598,2.524,17.522,1.942,33.256,29.9,26.679,24.1,201.913,
2015-08-22,175.708,100.0,79.417,45.0,6.208,4.095,6.679,2.583,8.542,1.875,21.018,32.0,28.408,26.0,181.917,
2015-08-23,186.583,100.0,84.417,63.0,8.25,4.339,5.786,1.446,6.167,1.361,16.953,29.7,25.667,23.3,194.833,
2015-08-24,186.0,84.0,66.667,45.0,6.958,5.514,6.963,1.45,4.667,1.389,12.446,27.6,23.958,21.5,192.958,
2015-08-25,187.167,88.0,69.292,53.0,6.542,5.338,6.926,1.588,7.208,1.264,11.321,23.6,21.542,18.9,193.708,
2015-08-26,191.208,100.0,99.833,96.0,13.875,15.982,21.816,5.833,2.833,1.361,10.595,21.5,20.242,18.0,205.083,
2015-08-27,189.417,100.0,85.833,71.0,10.875,11.857,16.512,4.655,3.75,1.667,12.917,26.1,23.008,20.9,200.292,
2015-08-28,187.391,100.0,95.375,87.0,7.783,7.444,9.798,2.353,5.375,1.319,12.702,21.8,21.038,20.2,195.174,
2015-08-29,188.833,100.0,99.958,99.0,9.208,9.559,12.678,3.119,5.208,1.264,13.143,21.3,20.592,19.5,198.042,
2015-08-30,192.75,100.0,99.583,93.0,10.333,5.875,7.512,1.637,5.833,1.181,17.649,23.2,21.829,20.7,203.083,
2015-08-31,191.792,100.0,98.667,92.0,12.0,10.033,13.269,3.235,6.708,1.736,17.131,24.2,22.375,20.7,203.792,
2015-09-01,196.208,100.0,99.542,94.0,9.917,7.101,10.704,3.603,6.042,1.153,18.619,26.6,24.1,21.5,206.125,
2015-09-02,180.833,100.0,92.292,77.0,6.708,3.994,5.345,1.351,7.625,1.417,19.72,28.8,26.629,24.3,187.542,
2015-09-03,189.125,100.0,81.208,50.0,11.75,12.887,17.601,4.714,13.583,2.181,24.077,30.2,26.021,24.1,200.875,
2015-09-04,185.714,100.0,84.5,65.0,9.429,6.979,8.273,1.294,10.458,1.515,21.197,28.1,25.233,22.5,195.143,
2015-09-05,197.875,100.0,74.0,46.0,10.625,6.351,7.732,1.381,14.042,1.181,23.387,29.3,24.871,21.7,208.5,
2015-09-06,198.333,100.0,86.5,64.0,9.208,5.506,6.72,1.214,14.5,1.347,27.5,27.5,24.462,20.9,207.542,
2015-09-07,185.375,100.0,94.556,79.0,7.708,5.662,7.184,1.522,5.708,0.875,15.351,26.2,23.572,21.6,193.083,
2015-09-08,189.542,96.0,94.333,92.0,8.25,8.233,10.18,1.946,2.708,0.556,9.452,21.9,21.05,20.5,197.792,
2015-09-09,184.583,97.0,92.208,85.0,7.583,4.322,5.738,1.417,5.042,0.444,16.268,25.7,24.208,20.9,192.167,
2015-09-10,189.292,97.0,91.667,86.0,12.083,14.756,19.381,4.625,2.958,0.708,8.97,24.4,22.525,21.2,201.375,
2015-09-11,192.435,93.0,77.792,61.0,12.783,11.552,17.72,6.168,4.25,1.193,12.411,27.7,23.804,20.9,205.217,
2015-09-12,199.0,93.0,76.083,62.0,14.75,7.393,10.095,2.702,9.25,2.153,18.827,28.6,24.517,19.4,213.75,
2015-09-13,186.333,85.0,78.083,70.0,8.25,4.286,5.167,0.881,11.292,1.445,20.565,27.4,24.408,21.5,194.583,
2015-09-14,198.792,92.0,74.125,52.0,10.042,7.92,9.809,1.889,8.0,1.542,15.946,26.6,22.904,20.3,208.833,
2015-09-15,195.292,86.0,71.5,52.0,9.208,8.207,10.103,1.896,8.625,1.705,14.059,26.1,22.071,19.5,204.5,
2015-09-16,197.833,92.0,73.083,52.0,9.875,7.767,9.774,2.007,10.458,1.056,14.166,25.1,21.033,18.2,207.708,
2015-09-17,192.667,95.0,92.75,87.0,10.125,11.946,14.673,2.726,2.435,0.903,8.989,19.4,18.388,16.7,202.792,
2015-09-18,188.913,96.0,91.375,85.0,10.826,12.156,15.468,3.312,3.625,1.072,12.847,24.2,21.383,18.6,199.739,
2015-09-19,192.667,95.0,76.375,49.0,13.625,12.411,16.53,4.119,11.875,1.458,28.69,28.5,24.275,21.2,206.292,
2015-09-20,191.042,87.0,63.75,44.0,9.542,7.178,8.809,1.631,6.25,1.889,12.679,27.8,23.312,20.0,200.583,
2015-09-21,197.708,91.0,73.25,46.0,10.958,6.482,8.383,1.9,8.708,1.472,14.44,27.1,22.325,17.7,208.667,
2015-09-22,203.875,90.0,68.792,42.0,10.042,6.265,8.118,1.853,11.083,1.358,16.143,27.7,22.242,18.8,213.917,
2015-09-23,207.667,90.0,69.583,49.0,14.125,8.06,10.393,2.333,16.333,1.514,19.428,26.1,21.388,17.4,221.792,
2015-09-24,205.292,94.0,78.875,57.0,10.75,8.107,10.673,2.565,16.708,1.319,22.637,24.9,20.725,16.7,216.042,
2015-09-25,190.043,96.0,94.542,92.0,9.913,12.375,15.524,3.149,5.958,1.348,11.72,20.1,19.025,18.2,199.957,
2015-09-26,189.25,95.0,88.875,78.0,9.458,11.452,15.441,3.988,5.125,1.514,13.923,23.1,20.538,18.3,198.708,
2015-09-27,192.458,95.0,89.542,78.0,10.042,6.679,9.185,2.506,4.333,1.236,11.054,23.1,21.138,18.5,202.5,
2015-09-28,196.167,94.0,74.833,51.0,9.75,7.617,11.535,3.918,9.625,2.236,17.543,27.8,22.812,18.2,205.917,
2015-09-29,194.25,77.0,51.167,27.0,9.958,13.492,16.407,2.915,13.875,1.948,18.155,26.3,23.15,20.9,204.208,
2015-09-30,190.75,69.0,45.792,22.0,6.125,8.208,10.333,2.125,6.333,1.125,9.369,25.1,20.95,17.7,196.875,
2015-10-01,190.208,93.0,73.542,58.0,11.042,8.095,11.488,3.393,11.625,1.597,18.399,23.9,21.188,18.2,201.25,
2015-10-02,190.182,94.0,70.292,41.0,11.545,9.492,12.449,2.957,8.5,1.063,19.191,27.4,24.258,19.3,201.727,
2015-10-03,198.5,88.0,69.042,41.0,14.5,9.536,12.03,2.494,12.708,1.625,18.714,26.4,21.379,17.7,213.0,
2015-10-04,203.542,91.0,70.042,48.0,12.208,6.923,8.827,1.905,14.5,1.361,21.048,26.7,21.167,16.8,215.75,
2015-10-05,194.75,61.0,55.792,48.0,8.958,8.518,10.402,1.884,9.458,1.695,10.726,20.1,18.442,17.0,203.708,
2015-10-06,194.917,74.0,62.667,45.0,9.542,9.311,11.68,2.369,7.667,1.694,10.232,22.1,18.154,15.4,204.458,
2015-10-07,192.083,70.0,52.917,36.0,7.875,7.125,9.0,1.875,5.792,1.181,8.119,21.2,17.758,15.6,199.958,
2015-10-08,189.917,56.0,41.375,28.0,9.333,10.536,12.887,2.351,9.833,1.931,11.816,23.9,19.867,15.8,199.25,
2015-10-09,190.13,75.0,49.958,33.0,11.261,12.965,16.861,3.896,20.833,2.363,22.542,24.5,20.592,16.9,201.391,
2015-10-10,199.583,90.0,80.5,71.0,19.0,17.786,23.405,5.619,32.083,1.653,45.066,19.9,18.296,14.7,218.583,
2015-10-11,187.042,94.0,78.25,54.0,6.083,4.559,5.506,0.946,7.5,1.25,12.577,22.1,20.225,17.7,193.125,
2015-10-12,196.0,87.0,64.917,41.0,13.0,10.959,13.333,2.374,18.875,2.084,25.185,24.0,20.454,17.9,209.0,
2015-10-13,197.167,85.0,64.708,37.0,15.083,13.153,17.975,4.822,16.542,1.754,18.845,23.7,19.433,15.2,212.25,
2015-10-14,197.417,80.0,60.583,38.0,12.542,13.163,17.958,4.794,11.458,2.069,12.214,22.8,18.383,14.7,209.958,
2015-10-15,198.958,87.0,68.25,50.0,11.75,12.887,17.101,4.214,15.542,1.695,18.53,23.7,18.662,14.3,210.708,
2015-10-16,190.13,95.0,92.417,90.0,9.348,12.453,15.541,3.088,10.348,1.348,16.603,17.9,16.45,15.8,199.478,
2015-10-17,190.0,94.0,88.917,79.0,8.333,10.131,12.619,2.488,11.583,1.333,22.494,20.0,17.958,16.3,198.333,
2015-10-18,192.958,91.0,78.458,56.0,9.042,7.667,9.655,1.988,12.792,1.555,21.071,22.9,18.892,13.9,202.0,
2015-10-19,200.0,92.0,73.125,40.0,13.125,10.819,15.711,4.892,21.625,1.472,23.714,23.9,18.05,13.0,213.125,
2015-10-20,198.333,90.0,76.625,53.0,15.583,14.088,20.15,6.062,25.0,1.672,30.917,22.5,17.938,13.7,213.917,
2015-10-21,196.083,92.0,73.25,48.0,9.708,8.268,10.595,2.327,14.958,1.222,18.661,21.5,17.358,13.9,205.792,
2015-10-22,196.708,90.0,75.125,59.0,14.917,11.47,16.0,4.53,19.25,1.722,23.315,22.7,17.15,11.9,211.625,
2015-10-23,193.348,86.0,74.375,62.0,11.0,11.571,15.22,3.649,12.708,1.391,18.101,21.7,17.892,15.0,204.348,
2015-10-24,195.167,92.0,77.917,62.0,10.458,8.107,11.345,3.238,20.75,1.514,25.798,22.7,18.883,12.6,205.625,
2015-10-25,188.375,48.0,33.833,23.0,6.333,5.298,6.393,1.095,10.417,1.264,11.446,20.0,17.117,14.7,194.708,
2015-10-26,191.583,79.0,48.167,31.0,10.083,12.177,15.492,3.315,12.25,1.486,13.917,20.0,15.733,13.3,201.667,
2015-10-27,189.625,90.0,75.125,55.0,8.833,5.887,8.599,2.712,9.125,1.324,13.25,23.1,18.433,12.2,198.458,
2015-10-28,186.0,93.0,72.875,41.0,10.167,11.833,16.203,4.369,11.0,1.569,17.168,25.7,20.775,18.2,196.167,
2015-10-29,189.458,79.0,69.667,61.0,9.0,9.792,12.833,3.042,11.792,1.347,14.75,19.4,17.275,15.1,198.458,
2015-10-30,196.522,90.0,67.333,38.0,13.739,13.537,18.239,4.703,17.583,1.53,21.684,20.7,16.629,13.5,210.261,
2015-10-31,194.0,80.0,68.583,61.0,10.833,9.286,11.643,2.357,12.75,1.375,14.292,16.7,14.562,12.6,204.833,
2015-11-01,199.583,81.0,63.292,44.0,13.375,9.524,11.863,2.339,16.708,1.694,18.006,17.1,13.288,9.4,212.958,
2015-11-02,195.708,93.0,88.208,76.0,13.125,15.738,19.476,3.738,10.833,1.023,16.708,15.0,13.425,11.1,208.833,
2015-11-03,195.208,93.0,71.625,43.0,12.625,10.331,13.476,3.145,8.792,0.987,15.458,20.6,16.233,13.7,207.833,
2015-11-04,199.792,90.0,71.583,51.0,16.042,15.19,22.411,7.22,9.708,1.361,12.595,19.1,14.142,8.6,215.833,
2015-11-05,205.917,90.0,75.75,52.0,23.125,19.679,29.857,10.178,19.417,1.542,23.518,20.6,14.408,9.2,229.042,
2015-11-06,202.087,91.0,72.667,46.0,19.087,18.43,26.675,8.245,19.792,2.184,26.605,21.7,14.958,8.8,221.174,
2015-11-07,199.5,90.0,80.583,55.0,14.0,11.887,16.595,4.708,25.0,1.361,28.375,20.5,15.146,9.9,213.5,
2015-11-08,196.875,95.0,92.125,87.0,16.167,13.286,17.042,3.756,18.333,1.347,29.226,18.9,15.392,13.7,213.042,
2015-11-09,178.958,93.0,87.583,80.0,4.417,5.305,6.576,1.272,4.958,1.347,15.821,23.3,21.225,19.7,183.375,
2015-11-10,186.5,92.0,85.208,75.0,10.667,11.208,17.982,6.774,5.917,1.045,13.423,19.8,17.554,14.8,197.167,
2015-11-11,192.333,74.0,62.5,49.0,7.75,9.197,12.152,2.955,4.5,1.194,6.363,17.3,14.733,11.8,200.083,
2015-11-12,191.792,76.0,64.708,49.0,7.208,9.089,11.577,2.488,6.417,1.208,7.714,17.3,13.612,11.4,199.0,
2015-11-13,186.789,78.0,73.125,67.0,8.632,12.491,15.888,3.397,7.652,1.29,10.084,16.0,14.038,12.2,195.421,
2015-11-14,189.917,96.0,88.417,77.0,14.542,18.845,24.494,5.649,7.875,1.195,15.816,14.9,14.258,13.5,204.458,
2015-11-15,196.458,95.0,89.792,75.0,15.0,12.726,17.952,5.226,9.375,1.014,16.804,19.8,15.962,13.2,211.458,
2015-11-16,190.708,90.0,74.25,55.0,15.083,12.301,18.193,5.892,6.083,1.236,9.887,21.0,16.638,11.1,205.792,
2015-11-17,187.042,93.0,80.625,56.0,13.583,12.894,18.132,5.238,8.667,1.461,15.006,23.1,19.088,15.3,200.625,
2015-11-18,191.958,95.0,89.125,73.0,21.667,18.5,26.917,8.417,17.667,1.333,34.786,20.4,17.267,14.9,213.625,
2015-11-19,185.667,94.0,73.667,56.0,8.583,8.244,10.571,2.327,4.625,1.139,7.696,17.3,14.538,12.9,194.25,
2015-11-20,192.435,90.0,82.583,70.0,13.783,17.91,25.609,7.699,10.542,1.377,16.696,14.9,13.604,10.7,206.217,
2015-11-21,196.083,91.0,68.5,48.0,16.0,15.054,22.143,7.089,12.458,1.528,17.375,19.8,15.462,11.0,212.083,
2015-11-22,194.417,77.0,67.958,58.0,8.333,7.03,8.435,1.405,12.792,1.375,13.917,16.4,14.042,11.6,202.75,
2015-11-23,194.792,92.0,82.292,71.0,11.75,11.761,13.941,2.18,13.75,1.014,20.458,13.8,13.133,12.2,206.542,
2015-11-24,192.208,93.0,77.0,43.0,11.5,14.399,19.886,5.487,11.292,1.416,19.708,17.7,14.55,12.4,203.708,
2015-11-25,189.542,91.0,76.75,59.0,7.125,10.155,12.934,2.78,4.333,1.389,6.161,11.4,9.304,6.5,196.667,
2015-11-26,190.208,91.0,84.708,49.0,11.417,15.048,20.762,5.714,4.542,0.944,9.006,14.4,9.017,6.6,201.625,
2015-11-27,193.571,80.0,37.875,21.0,9.667,8.454,10.924,2.47,7.375,2.759,5.357,14.5,12.129,4.4,203.238,
2015-11-28,205.5,84.0,64.958,37.0,18.625,16.708,24.375,7.667,17.75,2.514,16.678,15.1,8.342,2.4,224.125,
2015-11-29,204.625,90.0,69.042,38.0,13.208,9.006,12.524,3.518,12.708,1.055,12.256,14.1,9.033,2.3,217.833,
2015-11-30,201.333,88.0,72.5,53.0,17.083,19.771,33.529,13.758,13.5,1.778,16.868,14.8,10.167,5.6,218.417,
2015-12-01,205.208,89.0,69.042,37.0,17.25,15.238,25.761,10.523,14.958,1.444,17.184,15.9,9.754,3.0,222.458,
2015-12-02,198.417,88.0,75.708,62.0,16.542,22.946,31.673,8.726,14.625,1.347,19.982,11.4,9.575,7.5,214.958,
2015-12-03,203.167,94.0,81.042,46.0,22.875,21.362,40.124,18.762,17.667,1.778,29.203,15.2,11.658,9.4,226.042,
2015-12-04,195.87,56.0,45.625,39.0,8.696,7.227,9.139,1.912,13.25,3.754,9.089,12.7,11.379,9.9,204.565,
2015-12-05,194.167,82.0,57.917,40.0,12.25,9.113,11.934,2.821,9.833,1.306,10.565,15.1,10.983,5.6,206.417,
2015-12-06,200.458,86.0,53.875,36.0,10.833,8.613,10.548,1.934,9.583,0.958,11.167,12.9,10.108,4.0,211.292,
2015-12-07,197.542,68.0,57.75,43.0,9.167,12.426,15.839,3.413,8.375,1.458,9.333,13.1,9.425,6.9,206.708,
2015-12-08,198.792,79.0,66.458,56.0,12.25,16.007,20.596,4.589,9.083,1.401,9.405,10.4,8.204,5.4,211.042,
2015-12-09,205.667,85.0,69.792,47.0,22.667,19.44,29.405,9.964,9.75,1.736,18.446,12.3,7.046,2.7,228.333,
2015-12-10,215.5,89.0,75.5,56.0,36.292,30.083,53.905,23.821,,1.597,60.684,13.4,8.896,2.2,251.792,
2015-12-11,186.957,95.0,72.75,46.0,16.0,13.752,20.857,7.106,7.071,1.274,38.504,22.8,16.846,9.2,202.957,
2015-12-12,191.0,75.0,57.0,46.0,9.292,9.411,11.328,1.917,8.208,1.292,9.673,15.0,12.467,8.8,200.292,
