date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2016-06-03,96.0,66.125,37.0,11.542,266.0,186.458,90.0
2016-06-04,99.0,85.083,45.0,14.583,260.0,189.75,139.0
2016-06-05,99.0,88.083,72.0,5.917,241.0,196.083,163.0
2016-06-06,98.0,85.542,62.0,12.833,266.0,206.708,158.0
2016-06-07,98.0,86.958,66.0,14.318,276.0,224.375,188.0
2016-06-08,99.0,86.875,67.0,7.917,278.0,228.167,189.0
2016-06-09,100.0,96.125,84.0,9.292,251.0,216.0,196.0
2016-06-10,99.0,85.25,63.0,11.792,294.0,231.083,188.0
2016-06-11,99.0,89.917,64.0,21.167,291.0,235.083,187.0
2016-06-12,99.0,93.917,74.0,12.958,274.0,227.5,196.0
2016-06-13,99.0,94.625,77.0,5.625,246.0,216.292,194.0
2016-06-14,99.0,84.167,61.0,9.625,290.0,231.0,182.0
2016-06-15,99.0,81.958,53.0,24.75,308.0,248.208,183.0
2016-06-16,99.0,88.75,71.0,12.292,270.0,240.125,205.0
2016-06-17,99.0,85.833,64.0,18.625,269.0,229.0,189.0
2016-06-18,98.0,80.583,58.0,16.667,292.0,227.208,164.0
2016-06-19,99.0,91.25,65.0,12.042,291.0,237.292,197.0
2016-06-20,99.0,88.292,66.0,13.833,293.0,248.583,205.0
2016-06-21,99.0,90.625,74.0,14.818,284.0,246.042,222.0
2016-06-22,100.0,94.583,81.0,19.083,278.0,239.417,220.0
2016-06-23,100.0,89.292,65.0,9.708,278.0,232.083,199.0
2016-06-24,100.0,95.417,75.0,10.417,284.0,226.917,190.0
2016-06-25,99.0,82.917,69.0,12.292,251.0,230.667,216.0
2016-06-26,98.0,78.0,60.0,23.792,272.0,231.542,183.0
2016-06-27,99.0,85.958,55.0,21.833,280.0,218.5,164.0
2016-06-28,99.0,88.542,67.0,5.917,258.0,216.167,184.0
2016-06-29,100.0,98.5,98.0,8.542,241.0,220.833,195.0
2016-06-30,100.0,95.042,85.0,5.458,276.0,239.5,215.0
2016-07-01,99.0,81.125,53.0,10.292,330.0,268.083,210.0
2016-07-02,99.0,80.167,56.0,12.042,330.0,281.458,244.0
2016-07-03,100.0,93.208,75.0,6.25,287.0,256.417,233.0
2016-07-04,100.0,93.167,77.0,4.75,308.0,260.542,230.0
2016-07-05,100.0,89.625,72.0,8.739,319.0,277.542,239.0
2016-07-06,99.0,82.417,64.0,11.917,323.0,280.917,236.0
2016-07-07,100.0,87.625,67.0,11.375,320.0,267.542,235.0
2016-07-08,98.0,95.0,79.0,7.208,259.0,244.458,227.0
2016-07-09,99.0,88.042,70.0,4.792,301.0,257.958,222.0
2016-07-10,98.0,87.875,69.0,6.167,314.0,267.833,228.0
2016-07-11,99.0,90.208,63.0,8.917,326.0,270.083,233.0
2016-07-12,100.0,93.667,71.0,6.25,319.0,270.125,247.0
2016-07-13,100.0,96.833,81.0,4.583,291.0,259.208,243.0
2016-07-14,100.0,91.042,69.0,12.333,303.0,254.458,220.0
2016-07-15,99.0,95.25,82.0,6.333,241.0,217.458,203.0
2016-07-16,99.0,84.583,68.0,12.708,294.0,252.958,207.0
2016-07-17,98.0,87.25,73.0,10.25,288.0,260.875,228.0
2016-07-18,98.0,86.5,71.0,16.75,294.0,254.875,220.0
2016-07-19,98.0,86.833,71.0,12.864,294.0,248.042,216.0
2016-07-20,98.0,83.458,63.0,5.958,311.0,247.0,204.0
2016-07-21,98.0,83.667,66.0,6.417,291.0,247.0,208.0
2016-07-22,98.0,85.583,62.0,8.708,299.0,242.208,203.0
2016-07-23,98.0,82.708,61.0,16.25,322.0,263.542,206.0
2016-07-24,98.0,84.667,62.0,19.417,318.0,271.292,228.0
2016-07-25,98.0,86.417,72.0,16.5,308.0,274.292,244.0
2016-07-26,98.0,86.542,72.0,13.125,305.0,272.458,242.0
2016-07-27,98.0,81.042,57.0,11.208,335.0,278.292,233.0
2016-07-28,98.0,77.667,52.0,18.208,344.0,288.083,237.0
2016-07-29,98.0,79.75,54.0,13.625,350.0,286.042,237.0
2016-07-30,98.0,83.208,62.0,14.167,331.0,282.958,240.0
2016-07-31,98.0,86.333,61.0,20.5,332.0,282.625,248.0
2016-08-01,99.0,85.5,62.0,18.542,329.0,279.417,240.0
2016-08-02,98.0,84.125,66.0,18.545,319.0,274.0,234.0
2016-08-03,98.0,84.25,65.0,18.25,329.0,272.917,230.0
2016-08-04,98.0,81.458,52.0,15.25,332.0,273.875,226.0
2016-08-05,98.0,82.583,60.0,16.917,345.0,284.542,232.0
2016-08-06,98.0,85.917,63.0,22.5,345.0,280.917,246.0
2016-08-07,98.0,79.083,48.0,18.875,362.0,294.917,240.0
2016-08-08,98.0,82.75,59.0,20.75,341.0,290.75,246.0
2016-08-09,98.0,85.042,63.0,14.583,329.0,273.0,232.0
2016-08-10,98.0,78.75,54.0,7.5,326.0,262.625,213.0
2016-08-11,97.0,68.583,39.0,6.792,347.0,264.0,191.0
2016-08-12,98.0,72.5,40.0,10.083,342.0,272.417,205.0
2016-08-13,97.0,76.833,50.0,22.083,353.0,285.75,222.0
2016-08-14,96.0,78.792,50.0,22.917,357.0,291.458,235.0
2016-08-15,99.0,93.625,80.0,14.958,301.0,266.583,239.0
2016-08-16,99.0,95.417,73.0,9.545,309.0,260.583,240.0
2016-08-17,99.0,89.792,70.0,7.542,308.0,267.542,234.0
2016-08-18,98.0,83.917,61.0,6.042,317.0,264.375,211.0
2016-08-19,98.0,82.792,55.0,8.167,345.0,276.708,224.0
2016-08-20,98.0,85.833,66.0,8.458,321.0,271.667,230.0
2016-08-21,98.0,84.875,62.0,10.042,334.0,285.125,240.0
2016-08-22,99.0,93.375,78.0,4.667,305.0,270.583,243.0
2016-08-23,100.0,83.083,54.0,5.167,318.0,263.708,228.0
2016-08-24,98.0,83.833,60.0,4.958,323.0,263.708,215.0
2016-08-25,98.0,82.917,58.0,12.917,345.0,286.292,235.0
2016-08-26,99.0,93.708,62.0,7.083,324.0,254.125,218.0
2016-08-27,99.0,91.292,73.0,2.917,255.0,224.375,201.0
2016-08-28,100.0,96.0,76.0,1.75,246.0,211.792,198.0
2016-08-29,100.0,97.292,83.0,1.25,258.0,216.417,200.0
2016-08-30,99.0,83.542,60.0,5.773,263.0,218.333,188.0
2016-08-31,98.0,64.5,30.0,8.917,308.0,246.542,198.0
2016-09-01,96.0,72.958,35.0,23.833,326.0,241.333,177.0
2016-09-02,96.0,78.75,43.0,23.958,318.0,247.917,192.0
2016-09-03,98.0,84.0,52.0,17.875,321.0,256.667,200.0
2016-09-04,99.0,88.083,62.0,9.0,321.0,263.792,228.0
2016-09-05,100.0,98.833,98.0,4.917,263.0,245.708,236.0
2016-09-06,100.0,89.833,73.0,6.083,311.0,261.083,227.0
2016-09-07,100.0,95.125,79.0,8.75,298.0,255.417,235.0
2016-09-08,100.0,98.042,88.0,5.833,248.0,224.25,206.0
2016-09-09,100.0,90.333,67.0,14.292,275.0,224.625,195.0
2016-09-10,99.0,87.125,61.0,10.833,287.0,224.958,180.0
2016-09-11,98.0,86.208,61.0,8.833,300.0,240.792,195.0
2016-09-12,100.0,98.917,98.0,5.364,232.0,216.958,200.0
2016-09-13,100.0,99.125,97.0,3.875,233.0,217.333,201.0
2016-09-14,100.0,92.667,76.0,7.625,270.0,227.5,207.0
2016-09-15,99.0,91.792,73.0,6.917,267.0,227.5,204.0
2016-09-16,99.0,92.667,79.0,13.75,277.0,236.917,204.0
2016-09-17,100.0,95.5,83.0,13.917,270.0,238.167,218.0
2016-09-18,100.0,99.542,99.0,1.625,248.0,226.75,215.0
2016-09-19,100.0,98.875,98.0,1.875,215.0,202.25,191.0
2016-09-20,100.0,98.458,96.0,2.75,196.0,186.125,177.0
2016-09-21,99.0,96.292,86.0,7.042,215.0,192.542,170.0
2016-09-22,100.0,98.75,93.0,5.917,227.0,199.333,182.0
2016-09-23,100.0,91.875,70.0,6.292,259.0,210.167,182.0
2016-09-24,99.0,88.333,66.0,6.0,276.0,216.625,172.0
2016-09-25,100.0,90.333,65.0,10.833,299.0,232.833,180.0
2016-09-26,100.0,94.917,74.0,4.458,290.0,244.167,218.0
2016-09-27,100.0,87.708,62.0,9.565,324.0,255.292,206.0
2016-09-28,100.0,99.167,98.0,7.375,253.0,240.25,221.0
2016-09-29,100.0,98.958,97.0,3.25,217.0,192.833,170.0
2016-09-30,100.0,96.167,86.0,3.083,233.0,184.375,158.0
2016-10-01,100.0,98.583,96.0,3.5,226.0,203.625,181.0
2016-10-02,100.0,92.125,73.0,6.875,308.0,241.667,200.0
2016-10-03,100.0,89.417,66.0,10.458,305.0,249.792,216.0
2016-10-04,99.0,94.0,84.0,9.083,251.0,226.833,206.0
2016-10-05,99.0,90.625,61.0,6.208,312.0,228.583,197.0
2016-10-06,100.0,87.333,62.0,5.333,252.0,205.833,167.0
2016-10-07,99.0,84.292,58.0,10.417,242.0,195.708,153.0
2016-10-08,100.0,92.25,72.0,8.125,284.0,226.958,191.0
2016-10-09,100.0,83.208,59.0,6.458,218.0,188.375,153.0
2016-10-10,98.0,80.458,58.0,3.667,194.0,159.958,131.0
2016-10-11,98.0,91.5,71.0,8.0,182.0,147.5,120.0
2016-10-12,98.0,88.0,72.0,8.042,218.0,154.25,105.0
2016-10-13,99.0,83.417,50.0,9.792,197.0,147.958,117.0
2016-10-14,98.0,81.958,48.0,7.25,225.0,148.042,95.0
2016-10-15,98.0,82.958,45.0,10.167,233.0,153.833,89.0
2016-10-16,100.0,93.917,71.0,14.708,218.0,160.417,110.0
2016-10-17,100.0,96.083,83.0,3.625,254.0,206.875,168.0
2016-10-18,99.0,92.625,73.0,11.5,239.0,205.042,182.0
2016-10-19,100.0,91.167,70.0,14.417,260.0,199.583,157.0
2016-10-20,100.0,87.25,65.0,14.708,233.0,190.708,155.0
2016-10-21,98.0,81.042,71.0,6.708,182.0,164.875,123.0
2016-10-22,99.0,90.958,72.0,11.208,209.0,154.625,116.0
2016-10-23,99.0,87.75,77.0,3.708,195.0,161.667,132.0
2016-10-24,98.0,82.5,54.0,4.913,187.0,132.333,87.0
2016-10-25,100.0,90.0,62.0,6.708,251.0,164.458,75.0
2016-10-26,100.0,98.542,94.0,3.792,210.0,186.417,161.0
2016-10-27,100.0,88.208,69.0,7.208,193.0,158.75,133.0
2016-10-28,100.0,98.417,96.0,7.458,149.0,139.625,129.0
2016-10-29,100.0,92.708,76.0,9.5,158.0,138.583,102.0
2016-10-30,99.0,88.208,56.0,11.917,185.0,125.625,83.0
2016-10-31,99.0,96.5,91.0,11.667,164.0,122.083,73.0
2016-11-01,99.0,86.583,57.0,6.458,158.0,126.458,93.0
2016-11-02,99.0,89.333,71.0,3.0,164.0,114.667,62.0
2016-11-03,98.0,83.083,52.0,11.292,155.0,104.833,65.0
2016-11-04,98.0,85.417,51.0,18.708,188.0,112.292,60.0
2016-11-05,99.0,83.5,50.0,21.042,218.0,134.667,69.0
2016-11-06,99.0,86.75,68.0,14.833,145.0,113.917,58.0
2016-11-07,98.0,86.333,56.0,13.0,176.0,105.042,50.0
2016-11-08,99.0,98.292,97.0,12.522,142.0,110.75,74.0
2016-11-09,99.0,96.125,75.0,7.875,99.0,80.833,43.0
2016-11-10,99.0,89.417,65.0,4.083,129.0,82.667,40.0
2016-11-11,100.0,89.458,63.0,6.167,169.0,114.583,66.0
2016-11-12,99.0,86.0,51.0,17.875,191.0,117.25,60.0
2016-11-13,99.0,88.292,56.0,19.0,203.0,131.5,66.0
2016-11-14,100.0,94.125,74.0,17.278,198.0,148.125,114.0
2016-11-15,100.0,93.625,84.0,17.154,177.0,143.542,90.0
2016-11-16,99.0,86.042,55.0,8.958,156.0,103.333,65.0
2016-11-17,99.0,90.667,66.0,10.208,165.0,107.042,62.0
2016-11-18,99.0,89.583,61.0,16.083,204.0,122.167,36.0
2016-11-19,100.0,98.75,94.0,6.5,204.0,164.333,137.0
2016-11-20,100.0,97.458,87.0,10.25,189.0,158.5,138.0
2016-11-21,100.0,94.875,79.0,12.318,187.0,139.708,99.0
2016-11-22,100.0,93.25,65.0,10.625,188.0,138.167,113.0
2016-11-23,98.0,93.542,82.0,1.625,107.0,82.75,68.0
2016-11-24,99.0,96.708,84.0,0.375,106.0,78.708,60.0
2016-11-25,99.0,89.708,68.0,3.917,119.0,83.958,65.0
2016-11-26,100.0,85.417,47.0,8.25,150.0,86.708,21.0
2016-11-27,100.0,99.75,99.0,3.958,108.0,100.417,93.0
2016-11-28,99.0,89.25,54.0,15.625,128.0,92.792,67.0
2016-11-29,99.0,95.958,76.0,7.5,117.0,91.5,78.0
2016-11-30,99.0,91.708,72.0,6.875,122.0,88.125,65.0
2016-12-01,99.0,83.542,59.0,14.292,146.0,124.125,92.0
2016-12-02,98.0,85.958,54.0,7.792,142.0,94.042,50.0
2016-12-03,99.0,87.458,55.0,10.5,170.0,87.292,24.0
2016-12-04,100.0,96.167,73.0,8.875,172.0,98.042,35.0
2016-12-05,100.0,93.417,71.0,15.75,156.0,109.875,82.0
2016-12-06,99.0,85.958,63.0,22.273,129.0,89.542,50.0
2016-12-07,99.0,92.875,73.0,6.75,113.0,65.5,20.0
2016-12-08,99.0,93.542,58.0,12.0,130.0,71.792,39.0
2016-12-09,99.0,88.917,52.0,19.0,131.0,86.083,53.0
2016-12-10,99.0,94.625,74.0,6.75,91.0,62.5,48.0
2016-12-11,99.0,93.167,69.0,1.875,100.0,59.083,23.0
2016-12-12,99.0,90.708,60.0,3.167,117.0,58.458,-3.0
2016-12-13,100.0,99.417,99.0,4.875,112.0,95.25,78.0
2016-12-14,99.0,97.5,94.0,4.583,103.0,58.708,32.0
2016-12-15,99.0,92.958,71.0,2.0,89.0,44.292,21.0
2016-12-16,99.0,98.708,97.0,2.292,44.0,17.75,4.0
2016-12-17,99.0,95.208,79.0,8.625,95.0,55.542,12.0
2016-12-18,99.0,88.833,61.0,9.958,146.0,75.833,21.0
2016-12-19,99.0,91.0,67.0,11.417,156.0,89.25,23.0
2016-12-20,100.0,98.708,94.0,9.043,156.0,107.458,87.0
2016-12-21,100.0,94.833,72.0,8.458,182.0,108.083,44.0
2016-12-22,98.0,80.417,67.0,3.0,210.0,168.917,107.0
2016-12-23,98.0,88.708,72.0,8.75,103.0,79.583,54.0
2016-12-24,99.0,96.167,83.0,3.167,91.0,59.667,41.0
2016-12-25,99.0,89.25,60.0,3.083,128.0,59.917,12.0
2016-12-26,100.0,98.833,95.0,5.0,108.0,79.792,37.0
2016-12-27,100.0,98.667,98.0,0.208,121.0,77.458,27.0
2016-12-28,99.0,93.5,76.0,2.792,44.0,25.667,-1.0
2016-12-29,99.0,97.667,85.0,3.458,51.0,29.958,2.0
2016-12-30,99.0,91.667,60.0,5.125,93.0,44.333,10.0
2016-12-31,99.0,88.375,56.0,5.667,114.0,45.917,-3.0
2017-01-01,81.0,67.708,56.0,6.125,72.0,53.458,32.0
2017-01-02,97.0,71.833,52.0,14.333,93.0,57.167,15.0
2017-01-03,99.0,85.083,56.0,7.304,77.0,35.375,8.0
2017-01-04,99.0,98.583,96.0,3.375,48.0,21.25,3.0
2017-01-05,99.0,94.875,69.0,3.583,77.0,38.333,13.0
2017-01-06,99.0,87.0,56.0,8.0,90.0,54.208,30.0
2017-01-07,99.0,92.208,69.0,4.792,95.0,46.125,3.0
2017-01-08,100.0,98.958,98.0,5.5,105.0,70.167,43.0
2017-01-09,98.0,83.0,58.0,12.375,73.0,47.0,27.0
2017-01-10,99.0,98.167,89.0,4.875,17.0,7.458,-4.0
2017-01-11,98.0,86.833,70.0,4.208,-5.0,-16.708,-25.0
2017-01-12,98.0,95.625,85.0,4.792,9.0,-16.042,-35.0
2017-01-13,99.0,94.833,77.0,5.917,32.0,4.958,-17.0
2017-01-14,99.0,96.167,77.0,3.5,59.0,8.292,-21.0
2017-01-15,99.0,95.583,74.0,8.591,100.0,16.625,-43.0
2017-01-16,99.0,94.625,67.0,8.708,140.0,46.708,-3.0
2017-01-17,100.0,99.292,99.0,0.292,95.0,61.583,42.0
2017-01-18,99.0,98.917,98.0,8.0,90.0,60.083,42.0
2017-01-19,99.0,92.75,66.0,22.25,110.0,61.792,32.0
2017-01-20,99.0,90.5,61.0,13.708,99.0,44.625,3.0
2017-01-21,99.0,88.042,54.0,12.708,98.0,36.417,-1.0
2017-01-22,99.0,98.542,98.0,9.75,38.0,19.208,11.0
2017-01-23,99.0,71.417,46.0,9.083,66.0,32.375,-6.0
2017-01-24,98.0,83.708,64.0,2.917,-4.0,-24.958,-37.0
2017-01-25,98.0,87.167,70.0,2.75,18.0,-6.708,-30.0
2017-01-26,98.0,88.625,59.0,3.042,18.0,-6.125,-24.0
2017-01-27,99.0,98.125,92.0,5.292,26.0,-3.333,-30.0
2017-01-28,99.0,96.333,76.0,4.792,59.0,11.042,-19.0
2017-01-29,99.0,84.208,66.0,12.625,27.0,10.583,-7.0
2017-01-30,99.0,94.375,74.0,6.292,24.0,0.125,-14.0
2017-01-31,99.0,84.333,47.0,7.083,66.0,17.5,-24.0
2017-02-01,99.0,94.292,69.0,6.958,68.0,26.333,2.0
2017-02-02,99.0,91.042,66.0,3.083,90.0,41.917,-1.0
2017-02-03,99.0,93.375,70.0,9.167,60.0,25.167,11.0
2017-02-04,99.0,90.708,71.0,7.375,16.0,-6.042,-19.0
2017-02-05,98.0,94.417,84.0,5.125,-12.0,-21.417,-37.0
2017-02-06,99.0,95.042,77.0,4.5,-6.0,-29.125,-47.0
2017-02-07,99.0,95.667,79.0,4.583,14.0,-18.708,-50.0
2017-02-08,99.0,93.917,66.0,5.167,42.0,-10.083,-48.0
2017-02-09,99.0,93.792,64.0,11.958,79.0,-9.375,-102.0
2017-02-10,100.0,99.375,99.0,10.625,32.0,17.208,2.0
2017-02-11,100.0,83.125,58.0,7.833,32.0,3.917,-20.0
2017-02-12,99.0,78.208,59.0,8.417,19.0,3.333,-22.0
2017-02-13,97.0,77.042,59.0,7.211,40.0,8.792,-28.0
2017-02-14,98.0,81.5,57.0,7.25,100.0,34.583,-43.0
2017-02-15,99.0,93.5,82.0,13.667,73.0,44.25,-2.0
2017-02-16,99.0,81.75,39.0,9.833,106.0,40.0,-18.0
2017-02-17,99.0,71.542,52.0,11.0,60.0,33.458,-20.0
2017-02-18,98.0,79.875,50.0,4.958,66.0,13.583,-39.0
2017-02-19,98.0,82.833,54.0,9.708,100.0,38.25,-15.0
2017-02-20,98.0,81.583,45.0,14.5,104.0,44.125,-24.0
2017-02-21,98.0,91.25,72.0,11.5,72.0,37.833,0.0
2017-02-22,99.0,85.5,60.0,5.417,81.0,31.167,-11.0
2017-02-23,98.0,80.667,51.0,19.042,92.0,28.333,-40.0
2017-02-24,98.0,82.833,42.0,24.708,129.0,48.75,-22.0
2017-02-25,98.0,82.792,52.0,17.375,129.0,60.917,16.0
2017-02-26,98.0,89.917,68.0,14.625,110.0,52.083,0.0
2017-02-27,98.0,78.875,44.0,11.125,129.0,55.833,-18.0
2017-02-28,97.0,79.083,39.0,10.75,151.0,75.708,-1.0
2017-03-01,97.0,74.958,47.0,13.333,136.0,97.542,38.0
2017-03-02,98.0,70.167,48.0,14.792,99.0,56.458,3.0
2017-03-03,98.0,75.833,24.0,11.875,171.0,72.458,-16.0
2017-03-04,98.0,81.458,50.0,12.375,222.0,123.125,28.0
2017-03-05,99.0,96.958,83.0,3.0,168.0,104.792,54.0
2017-03-06,94.0,71.917,58.0,6.708,80.0,55.625,40.0
2017-03-07,92.0,70.625,57.0,7.167,101.0,68.917,42.0
2017-03-08,99.0,89.0,67.0,1.833,141.0,109.125,71.0
2017-03-09,98.0,80.667,61.0,7.167,66.0,41.0,2.0
2017-03-10,98.0,80.25,50.0,4.417,96.0,33.333,-18.0
2017-03-11,98.0,81.583,45.0,16.083,136.0,58.958,-3.0
2017-03-12,98.0,81.208,50.0,17.667,158.0,77.333,-1.0
2017-03-13,98.0,77.667,27.0,14.75,198.0,105.042,16.0
2017-03-14,98.0,77.917,45.0,14.909,212.0,126.375,39.0
2017-03-15,99.0,83.917,53.0,17.292,213.0,137.5,63.0
2017-03-16,99.0,93.083,75.0,3.125,138.0,65.208,36.0
2017-03-17,98.0,77.125,49.0,4.542,134.0,62.833,17.0
2017-03-18,99.0,79.75,43.0,12.875,194.0,99.5,0.0
2017-03-19,100.0,98.5,96.0,7.75,140.0,105.625,76.0
2017-03-20,98.0,89.75,76.0,5.708,72.0,63.0,44.0
2017-03-21,99.0,98.25,98.0,0.696,71.0,55.917,37.0
2017-03-22,100.0,92.708,69.0,3.042,79.0,55.542,1.0
2017-03-23,99.0,88.053,47.0,6.458,135.0,44.947,-17.0
2017-03-24,99.0,79.958,49.0,17.542,167.0,87.167,8.0
2017-03-25,99.0,77.958,47.0,28.208,173.0,106.042,39.0
2017-03-26,98.0,77.125,52.0,22.583,189.0,107.75,29.0
2017-03-27,98.0,77.417,47.0,25.833,196.0,117.875,37.0
2017-03-28,98.0,62.542,22.0,19.167,238.0,136.917,39.0
2017-03-29,97.0,80.417,55.0,19.5,206.0,129.042,63.0
2017-03-30,98.0,69.542,37.0,11.375,152.0,96.208,40.0
2017-03-31,98.0,64.0,25.0,9.333,197.0,102.5,8.0
2017-04-01,99.0,80.792,51.0,6.417,125.0,73.333,33.0
2017-04-02,98.0,79.292,51.0,7.375,132.0,69.042,14.0
2017-04-03,98.0,74.5,37.0,14.25,181.0,96.083,5.0
2017-04-04,98.0,72.083,33.0,18.667,209.0,123.167,38.0
2017-04-05,95.0,64.417,41.0,14.333,211.0,147.833,59.0
2017-04-06,98.0,74.333,55.0,7.5,189.0,172.542,136.0
2017-04-07,99.0,93.917,86.0,3.167,204.0,175.833,150.0
2017-04-08,100.0,91.917,67.0,7.75,249.0,178.458,143.0
2017-04-09,99.0,95.375,81.0,10.625,155.0,126.625,78.0
2017-04-10,99.0,77.375,57.0,9.375,161.0,115.958,50.0
2017-04-11,99.0,95.167,75.0,1.917,154.0,133.25,106.0
2017-04-12,99.0,84.042,48.0,8.292,156.0,107.167,48.0
2017-04-13,99.0,66.708,26.0,8.391,182.0,110.292,32.0
2017-04-14,98.0,57.125,20.0,12.792,241.0,149.792,62.0
2017-04-15,98.0,76.875,47.0,11.458,237.0,173.167,119.0
2017-04-16,99.0,83.625,53.0,12.417,252.0,175.25,111.0
2017-04-17,100.0,97.375,91.0,7.958,194.0,158.833,116.0
2017-04-18,97.0,83.875,56.0,7.167,207.0,158.292,131.0
2017-04-19,94.0,63.583,46.0,12.292,180.0,141.667,83.0
2017-04-20,97.0,69.0,31.0,10.417,218.0,135.083,60.0
2017-04-21,98.0,74.458,45.0,14.208,203.0,149.292,102.0
2017-04-22,99.0,71.5,37.0,9.958,169.0,121.875,69.0
2017-04-23,98.0,69.083,31.0,6.583,199.0,116.708,38.0
2017-04-24,98.0,59.792,18.0,9.833,262.0,154.5,47.0
2017-04-25,99.0,74.708,47.0,7.5,242.0,184.875,140.0
2017-04-26,99.0,98.583,98.0,7.583,161.0,144.833,123.0
2017-04-27,100.0,82.125,49.0,10.667,172.0,129.333,81.0
2017-04-28,98.0,61.083,19.0,6.958,221.0,141.292,52.0
2017-04-29,84.0,60.167,40.0,14.25,204.0,161.083,96.0
2017-04-30,96.0,52.208,24.0,19.75,282.0,195.375,74.0
2017-05-01,96.0,64.875,35.0,18.208,210.0,175.917,94.0
2017-05-02,98.0,69.958,32.0,5.333,219.0,138.208,60.0
2017-05-03,98.0,71.083,31.0,13.292,272.0,173.375,89.0
2017-05-04,98.0,67.792,34.0,9.542,288.0,201.25,116.0
2017-05-05,96.0,77.667,54.0,10.417,266.0,211.958,167.0
2017-05-06,99.0,81.25,43.0,16.375,219.0,183.0,126.0
2017-05-07,98.0,46.792,22.0,24.0,261.0,199.875,117.0
2017-05-08,88.0,56.792,32.0,26.833,244.0,188.5,125.0
2017-05-09,99.0,86.625,48.0,14.545,211.0,158.5,140.0
2017-05-10,98.0,84.083,73.0,6.417,213.0,181.75,152.0
2017-05-11,99.0,78.167,45.0,19.833,266.0,198.542,155.0
2017-05-12,100.0,95.083,78.0,16.625,245.0,183.583,141.0
2017-05-13,99.0,94.417,81.0,9.875,198.0,168.542,144.0
2017-05-14,99.0,67.542,26.0,12.542,265.0,191.708,131.0
2017-05-15,96.0,70.958,38.0,8.5,219.0,162.417,120.0
2017-05-16,97.0,73.583,46.0,8.625,222.0,165.417,99.0
2017-05-17,98.0,86.458,61.0,8.708,213.0,159.375,117.0
2017-05-18,98.0,71.083,34.0,7.417,254.0,171.333,95.0
2017-05-19,96.0,70.833,37.0,17.125,282.0,190.208,94.0
2017-05-20,97.0,63.583,28.0,17.958,302.0,209.25,130.0
2017-05-21,90.0,64.375,40.0,19.167,282.0,204.875,138.0
2017-05-22,97.0,70.333,41.0,17.333,283.0,208.167,141.0
2017-05-23,98.0,74.417,49.0,15.708,275.0,207.375,140.0
2017-05-24,98.0,88.042,70.0,17.583,241.0,204.917,184.0
2017-05-25,98.0,83.583,57.0,16.375,276.0,210.0,164.0
2017-05-26,98.0,81.208,60.0,5.875,200.0,160.5,113.0
2017-05-27,98.0,77.333,51.0,4.833,219.0,162.667,104.0
2017-05-28,98.0,67.458,37.0,11.458,266.0,191.083,107.0
2017-05-29,96.0,68.042,39.0,15.333,293.0,213.0,138.0
2017-05-30,95.0,73.292,45.0,28.583,311.0,225.292,151.0
2017-05-31,99.0,85.75,55.0,32.417,280.0,212.292,171.0
2017-06-01,99.0,86.917,65.0,18.167,275.0,206.583,153.0
2017-06-02,99.0,80.917,49.0,5.167,210.0,174.625,126.0
2017-06-03,98.0,75.458,39.0,5.792,236.0,169.0,104.0
2017-06-04,98.0,70.958,34.0,5.458,255.0,181.458,114.0
2017-06-05,97.0,75.75,45.0,6.042,252.0,178.208,104.0
2017-06-06,98.0,74.125,47.0,11.304,266.0,198.0,114.0
2017-06-07,99.0,98.042,93.0,5.917,205.0,186.208,170.0
2017-06-08,99.0,89.708,68.0,9.125,238.0,195.75,148.0
2017-06-09,98.0,76.208,41.0,15.125,288.0,202.917,132.0
2017-06-10,98.0,78.333,51.0,23.792,272.0,204.667,140.0
2017-06-11,99.0,82.75,54.0,11.708,224.0,185.333,133.0
2017-06-12,98.0,78.833,53.0,2.417,220.0,169.125,115.0
2017-06-13,98.0,81.167,60.0,5.917,229.0,171.958,113.0
2017-06-14,98.0,71.125,39.0,6.208,259.0,188.792,116.0
2017-06-15,98.0,73.042,50.0,18.375,272.0,206.083,125.0
2017-06-16,98.0,78.292,56.0,10.875,247.0,193.833,144.0
2017-06-17,98.0,79.375,55.0,4.583,269.0,192.917,118.0
2017-06-18,98.0,76.958,40.0,13.042,296.0,218.083,161.0
2017-06-19,97.0,73.917,50.0,18.875,288.0,223.75,153.0
2017-06-20,99.0,77.125,50.0,28.292,295.0,228.167,171.0
2017-06-21,99.0,97.25,88.0,4.5,219.0,197.708,173.0
2017-06-22,99.0,80.875,51.0,6.042,290.0,215.583,163.0
2017-06-23,98.0,75.167,47.0,13.5,297.0,231.792,160.0
2017-06-24,99.0,83.875,54.0,24.625,300.0,235.542,184.0
2017-06-25,100.0,98.417,93.0,12.917,233.0,215.167,200.0
2017-06-26,99.0,83.917,57.0,9.25,283.0,223.542,177.0
2017-06-27,98.0,85.542,59.0,10.375,286.0,233.792,188.0
2017-06-28,99.0,91.667,69.0,18.0,294.0,241.625,211.0
2017-06-29,100.0,96.458,83.0,15.042,272.0,237.625,219.0
2017-06-30,100.0,92.292,71.0,5.083,311.0,255.958,223.0
2017-07-01,100.0,88.292,67.0,8.75,312.0,264.792,231.0
2017-07-02,99.0,84.875,60.0,7.583,330.0,276.208,235.0
2017-07-03,99.0,78.292,54.0,6.565,338.0,286.292,234.0
