date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2012-08-02,89.0,72.125,55.0,1.273,1.864,0.455,,0.409,38.0,32.346,26.1
2012-08-03,91.0,74.792,57.0,1.542,1.917,0.25,,0.5,37.7,32.446,27.2
2012-08-04,92.0,73.042,49.0,1.917,2.333,0.333,,0.458,39.0,32.396,26.4
2012-08-05,91.0,73.125,55.0,1.542,1.958,0.375,,0.333,38.9,32.842,27.3
2012-08-06,93.0,79.125,61.0,1.292,1.75,0.417,,0.458,36.5,32.083,27.8
2012-08-07,94.0,77.0,60.0,1.0,1.375,0.25,,0.25,35.4,31.638,28.2
2012-08-08,93.0,69.75,49.0,1.375,1.792,0.167,,0.167,35.8,30.717,25.6
2012-08-09,93.0,76.292,59.0,1.81,2.333,0.667,,0.524,33.5,28.904,25.0
2012-08-10,94.0,73.0,49.0,1.75,2.417,0.917,,0.208,35.5,29.617,23.9
2012-08-11,91.0,77.625,59.0,1.875,2.708,0.792,,0.667,36.0,30.304,26.1
2012-08-12,95.0,85.375,66.0,1.458,2.292,0.875,,0.25,34.5,30.367,26.8
2012-08-13,95.0,82.167,58.0,1.333,2.292,0.917,,0.208,36.7,31.192,27.6
2012-08-14,94.0,89.5,71.0,1.083,1.542,0.667,,0.0,33.2,29.325,27.9
2012-08-15,93.0,73.25,54.0,1.0,1.542,0.75,,0.417,37.5,32.083,27.8
2012-08-16,90.0,72.917,56.0,1.083,1.75,0.833,,1.0,36.2,31.829,27.8
2012-08-17,92.0,79.958,64.0,1.286,2.143,0.81,,0.476,34.0,30.221,26.6
2012-08-18,93.0,76.083,57.0,1.667,2.25,0.667,,0.667,35.1,30.388,25.2
2012-08-19,92.0,74.5,58.0,2.375,2.708,0.5,,0.958,36.0,31.088,26.9
2012-08-20,94.0,75.417,51.0,2.25,2.75,0.708,,0.667,37.8,30.479,25.5
2012-08-21,91.0,67.75,51.0,2.792,3.458,0.75,,1.0,37.1,31.521,25.9
2012-08-22,92.0,75.292,55.0,1.957,2.609,0.522,,0.826,36.8,30.471,26.9
2012-08-23,94.0,79.5,61.0,2.542,3.333,0.792,,0.875,34.7,30.1,25.3
2012-08-24,93.0,78.042,59.0,2.167,2.75,0.458,,0.625,33.9,30.004,25.9
2012-08-25,93.0,75.542,54.0,1.238,1.81,0.524,,0.333,34.8,29.629,23.8
2012-08-26,92.0,73.292,54.0,1.333,1.792,0.417,,0.333,36.3,30.267,24.6
2012-08-27,93.0,68.083,51.0,1.625,2.375,0.708,,0.417,36.7,31.021,24.2
2012-08-28,85.0,74.917,64.0,1.542,2.208,0.75,,0.125,32.9,30.217,28.1
2012-08-29,91.0,78.0,63.0,1.667,2.25,0.625,,0.333,34.2,30.979,28.8
2012-08-30,93.0,72.417,54.0,1.5,2.458,0.792,,0.5,37.1,31.929,27.8
2012-08-31,95.0,83.708,61.0,1.75,2.167,0.417,,0.042,30.8,26.767,23.6
2012-09-01,94.0,77.458,56.0,1.208,1.583,0.375,,0.042,31.4,26.892,22.7
2012-09-02,94.0,81.75,61.0,1.333,1.81,0.429,,0.19,32.9,28.383,24.4
2012-09-03,94.0,87.625,65.0,1.583,2.542,1.042,,0.292,32.0,27.771,25.2
2012-09-04,94.0,82.417,62.0,1.833,2.75,0.833,,1.042,33.3,27.971,24.5
2012-09-05,94.0,83.042,60.0,2.125,3.125,1.0,,1.167,34.5,28.412,24.5
2012-09-06,94.0,83.25,64.0,1.875,2.833,0.792,,0.5,32.1,27.929,25.2
2012-09-07,92.0,80.583,67.0,1.708,2.208,0.375,,0.5,32.1,28.4,24.6
2012-09-08,92.0,73.917,56.0,1.875,2.417,0.583,,1.042,34.4,29.933,26.0
2012-09-09,95.0,84.875,71.0,1.667,2.25,0.5,,0.292,31.1,28.375,26.5
2012-09-10,94.0,90.083,70.0,1.714,2.571,0.952,,0.143,30.8,26.458,24.7
2012-09-11,94.0,88.25,76.0,1.667,2.208,0.583,,0.083,27.5,25.358,23.2
2012-09-12,94.0,80.333,58.0,1.417,2.083,0.583,,0.417,33.5,27.85,22.1
2012-09-13,94.0,79.375,59.0,1.625,2.292,0.75,,0.625,34.4,29.254,24.3
2012-09-14,94.0,79.25,57.0,2.0,2.833,0.917,,1.042,34.9,29.779,26.1
2012-09-15,94.0,89.208,71.0,2.0,3.5,1.458,,0.208,32.2,28.133,26.0
2012-09-16,94.0,84.042,73.0,1.333,1.958,0.833,,0.208,32.6,29.288,25.6
2012-09-17,79.0,66.167,62.0,0.875,1.167,0.417,,0.333,35.1,33.025,31.1
2012-09-18,90.0,73.708,64.0,2.524,3.143,0.667,,0.857,31.4,29.1,26.4
2012-09-19,91.0,70.917,51.0,2.042,2.542,0.458,,0.583,30.8,26.079,20.8
2012-09-20,92.0,82.417,66.0,2.625,3.167,0.625,,0.792,28.1,24.308,21.0
2012-09-21,95.0,76.292,54.0,2.167,2.542,0.458,,0.792,29.3,24.117,19.7
2012-09-22,92.0,78.458,60.0,1.875,2.25,0.25,,0.708,29.7,24.179,19.1
2012-09-23,96.0,81.292,61.0,1.458,1.792,0.167,,0.25,28.8,24.546,21.5
2012-09-24,96.0,83.417,64.0,1.333,2.042,0.375,,0.583,27.5,24.033,21.2
2012-09-25,95.0,79.167,60.0,1.542,2.208,0.417,,0.458,29.0,24.317,19.8
2012-09-26,95.0,73.458,53.0,1.45,2.0,0.5,,0.0,31.5,24.804,18.1
2012-09-27,94.0,74.958,55.0,1.417,1.833,0.292,,0.0,30.5,24.075,16.8
2012-09-28,94.0,74.958,52.0,2.208,3.042,0.833,,0.167,30.5,24.038,18.5
2012-09-29,95.0,80.167,62.0,2.042,2.583,0.583,,0.333,26.4,23.688,21.3
2012-09-30,96.0,86.25,69.0,1.375,1.625,0.125,,0.0,26.0,22.95,21.3
2012-10-01,95.0,81.458,59.0,1.417,1.792,0.333,,0.0,26.4,22.521,19.8
2012-10-02,95.0,79.375,56.0,1.083,1.458,0.417,,0.0,26.5,20.954,16.9
2012-10-03,96.0,81.625,58.0,1.417,2.083,0.583,,0.0,27.6,21.312,15.4
2012-10-04,95.0,78.625,59.0,1.286,1.81,0.524,,0.0,26.5,21.783,16.6
2012-10-05,94.0,78.292,52.0,1.542,2.083,0.583,,0.0,26.7,20.983,15.0
2012-10-06,95.0,83.292,62.0,3.167,3.958,0.958,,0.333,25.7,21.229,18.0
2012-10-07,96.0,81.375,59.0,1.208,1.458,0.25,,0.0,25.8,20.554,16.2
2012-10-08,94.0,75.5,55.0,1.292,1.583,0.292,,0.0,26.7,20.8,15.2
2012-10-09,96.0,73.292,47.0,1.333,2.0,0.625,,0.0,28.1,21.533,14.9
2012-10-10,95.0,80.875,57.0,2.75,3.583,0.958,,0.5,27.0,21.712,16.1
2012-10-11,95.0,78.458,55.0,2.167,2.625,0.5,,0.458,25.7,20.762,16.6
2012-10-12,91.0,69.292,44.0,1.476,2.048,0.381,,0.0,22.9,18.738,12.3
2012-10-13,96.0,76.958,49.0,1.625,2.292,0.542,,0.357,25.8,17.775,11.0
2012-10-14,92.0,91.0,90.0,1.0,1.0,0.0,,0.0,15.2,14.667,14.3
2012-10-15,93.0,82.5,60.0,2.714,2.857,0.143,,,25.1,17.95,15.2
2012-10-16,91.0,71.125,45.0,2.375,2.917,0.542,,,27.6,20.25,14.0
2012-10-17,96.0,92.917,85.0,3.708,4.458,0.792,,0.0,22.3,19.925,17.9
2012-10-18,95.0,77.25,53.0,1.583,2.208,0.583,,0.5,23.0,19.733,17.0
2012-10-19,92.0,69.0,46.0,2.0,2.542,0.792,,0.792,24.8,19.788,14.5
2012-10-20,95.0,77.5,49.0,2.0,2.619,0.81,,0.762,25.8,18.671,12.8
2012-10-21,95.0,80.125,54.0,2.125,2.5,0.458,,1.0,27.8,20.3,15.0
2012-10-22,92.0,71.125,52.0,1.875,2.417,0.583,,1.292,30.1,24.367,16.5
2012-10-23,95.0,78.792,57.0,2.542,2.958,0.458,,0.75,21.5,18.979,16.5
2012-10-24,95.0,76.667,50.0,1.958,2.75,0.75,,0.5,23.7,18.188,14.4
2012-10-25,93.0,76.292,51.0,2.208,3.083,0.792,,0.708,26.1,18.933,14.3
2012-10-26,97.0,78.833,52.0,2.083,3.0,0.833,,0.542,25.7,19.208,12.9
2012-10-27,95.0,80.708,56.0,2.625,3.292,0.5,,0.917,26.6,20.771,14.4
2012-10-28,94.0,80.833,63.0,1.571,2.0,0.429,,0.143,24.8,21.892,16.9
2012-10-29,96.0,79.375,53.0,1.083,1.875,0.667,,0.0,24.8,18.462,13.7
2012-10-30,95.0,78.375,59.0,1.667,2.5,0.708,,1.333,22.3,17.746,14.1
2012-10-31,87.0,71.083,56.0,1.625,2.5,0.583,,0.857,22.7,17.821,14.4
2012-11-01,97.0,77.25,49.0,1.833,2.333,0.542,,0.267,17.7,15.138,12.9
2012-11-02,97.0,87.5,56.0,1.375,2.25,0.833,,0.0,18.6,14.621,12.6
2012-11-03,96.0,74.917,51.0,0.958,1.333,0.458,,0.0,19.2,14.738,9.6
2012-11-04,97.0,75.875,48.0,0.917,1.333,0.542,,0.0,22.2,14.921,7.5
2012-11-05,95.0,84.333,69.0,2.524,3.476,0.952,,0.524,21.9,18.362,15.0
2012-11-06,97.0,79.625,60.0,3.125,3.833,0.833,,0.833,19.5,17.221,13.9
2012-11-07,67.0,60.917,55.0,3.652,4.435,0.652,,1.304,21.8,19.15,17.1
2012-11-08,94.0,78.542,58.0,2.958,3.917,0.958,,0.542,20.7,15.842,12.4
2012-11-09,94.0,78.25,54.0,2.208,3.125,0.833,,0.417,21.2,16.033,12.0
2012-11-10,94.0,79.042,54.0,1.667,2.292,0.542,,0.0,21.4,15.971,10.7
2012-11-11,98.0,80.75,60.0,1.917,2.333,0.5,,0.542,23.6,19.5,14.3
2012-11-12,63.0,57.125,53.0,1.667,1.958,0.542,,1.583,21.2,19.308,18.2
2012-11-13,96.0,65.125,43.0,2.857,3.429,0.524,,2.524,21.3,18.138,12.2
2012-11-14,97.0,66.417,55.0,2.583,3.125,0.542,,0.958,16.2,14.271,11.5
2012-11-15,97.0,78.917,52.0,2.083,2.625,0.625,,0.095,17.0,13.746,9.6
2012-11-16,98.0,79.0,50.0,2.208,3.375,1.417,,0.25,22.5,15.362,8.8
2012-11-17,98.0,80.083,54.0,4.125,4.792,0.667,,0.583,20.3,18.408,16.8
2012-11-18,93.0,69.042,46.0,2.083,2.667,0.625,,0.136,20.2,16.288,11.0
2012-11-19,97.0,69.75,53.0,2.833,3.792,1.042,,2.071,22.0,16.754,8.7
2012-11-20,92.0,70.292,54.0,3.667,4.667,1.0,,0.625,20.1,16.454,13.0
2012-11-21,95.0,78.458,51.0,2.105,3.316,1.263,,0.474,21.4,15.371,10.1
2012-11-22,96.0,80.458,54.0,2.583,3.958,1.25,,0.875,22.3,16.417,12.3
2012-11-23,97.0,85.75,57.0,2.083,3.0,0.875,,1.708,20.7,16.171,13.4
2012-11-24,95.0,80.333,65.0,0.583,0.917,0.333,,0.542,17.2,14.529,12.3
2012-11-25,93.0,74.25,49.0,1.542,2.083,0.5,,1.0,21.5,15.788,11.4
2012-11-26,98.0,76.542,46.0,3.583,4.375,0.75,,1.625,16.9,15.196,14.0
2012-11-27,84.0,58.25,46.0,2.125,3.042,0.75,,1.0,15.2,12.779,9.8
2012-11-28,91.0,69.042,49.0,2.208,2.875,0.667,,0.917,19.5,12.833,5.8
2012-11-29,96.0,83.875,74.0,3.762,5.19,1.238,,1.0,17.1,14.688,11.1
2012-11-30,95.0,79.208,56.0,2.167,3.208,0.833,,0.417,16.8,13.658,10.5
2012-12-01,94.0,73.375,52.0,2.083,2.375,0.375,,1.458,14.3,11.408,7.4
2012-12-02,98.0,84.667,62.0,1.042,1.417,0.375,,0.0,12.8,7.658,4.0
2012-12-03,98.0,78.792,45.0,2.208,3.292,1.125,,0.769,18.8,11.175,3.2
2012-12-04,91.0,56.167,50.0,3.087,3.391,0.435,,1.435,16.2,12.012,10.4
2012-12-05,88.0,61.333,53.0,3.292,3.917,0.542,,1.292,14.7,12.646,11.2
2012-12-06,75.0,60.958,52.0,2.708,3.208,0.542,,1.75,12.9,9.329,7.2
2012-12-07,96.0,75.0,57.0,2.667,3.619,0.952,,0.952,11.9,8.975,5.4
2012-12-08,73.0,60.542,48.0,3.083,3.583,0.5,,2.333,14.7,10.317,8.1
2012-12-09,76.0,63.917,56.0,2.125,2.458,0.458,,1.333,9.4,7.438,5.7
2012-12-10,61.0,56.833,53.0,2.375,3.208,0.542,,0.958,10.3,9.183,7.8
2012-12-11,99.0,85.625,55.0,2.375,3.042,0.667,,0.417,9.8,6.725,4.4
2012-12-12,99.0,92.292,64.0,1.917,3.042,1.25,,0.056,12.3,6.667,4.5
2012-12-13,98.0,84.167,50.0,1.333,2.458,1.0,,0.333,15.5,7.767,4.5
2012-12-14,96.0,79.625,59.0,5.042,6.25,1.125,,1.375,16.1,11.958,4.9
2012-12-15,97.0,88.917,72.0,4.857,6.238,1.619,,0.952,17.1,15.904,14.3
2012-12-16,95.0,70.875,51.0,0.958,1.292,0.292,,0.583,17.7,14.175,9.2
2012-12-17,96.0,80.333,62.0,3.208,4.542,1.208,,0.833,16.5,11.954,6.0
2012-12-18,97.0,77.375,55.0,3.913,4.435,0.435,,1.957,14.7,8.808,2.1
2012-12-19,98.0,90.042,66.0,1.167,2.083,0.708,,0.0,5.0,1.842,-0.4
2012-12-20,97.0,81.875,52.0,2.208,3.542,1.417,,0.458,8.8,3.567,-0.1
2012-12-21,97.0,88.208,59.0,2.792,4.0,1.208,,0.208,6.6,3.008,-1.0
2012-12-22,98.0,85.958,71.0,1.75,2.125,0.333,,0.417,9.8,6.942,4.5
2012-12-23,98.0,71.292,55.0,2.286,2.857,0.667,,1.19,6.3,2.533,-0.6
2012-12-24,89.0,72.375,61.0,1.583,2.208,0.5,,0.045,1.7,0.129,-1.3
2012-12-25,85.0,63.583,52.0,3.083,3.792,0.583,,1.333,6.8,4.088,0.2
2012-12-26,98.0,77.5,52.0,1.917,2.625,0.625,,0.318,4.6,1.867,-0.8
2012-12-27,97.0,83.125,58.0,1.625,2.75,1.042,,0.833,6.7,0.812,-3.0
2012-12-28,98.0,93.417,70.0,4.625,6.0,1.458,,1.0,4.4,2.862,-0.1
2012-12-29,98.0,84.583,61.0,1.583,2.625,0.917,,1.083,11.7,7.654,4.7
2012-12-30,98.0,81.375,54.0,3.125,3.667,0.5,,1.708,7.4,5.862,3.8
2012-12-31,75.0,62.958,53.0,1.81,2.048,0.048,,0.857,3.2,1.092,-0.1
2013-01-01,74.0,57.542,51.0,4.167,4.542,0.25,25.333,4.208,10.7,9.192,7.7
2013-01-02,92.0,60.333,46.0,3.542,4.042,0.542,15.333,3.125,10.4,7.988,1.1
2013-01-03,95.0,79.542,52.0,2.333,3.0,0.714,8.958,1.0,11.9,5.229,-0.2
2013-01-04,95.0,86.833,77.0,1.292,1.667,0.292,9.708,0.458,6.5,3.467,1.4
2013-01-05,87.0,64.75,45.0,0.542,1.0,0.125,5.667,0.542,9.0,4.729,0.5
2013-01-06,99.0,79.5,49.0,1.542,2.458,0.708,4.958,0.5,10.4,3.875,-0.4
2013-01-07,94.0,74.542,52.0,3.75,4.958,1.208,8.958,1.208,11.5,5.25,-0.9
2013-01-08,99.0,92.083,78.0,4.708,6.708,2.042,14.708,1.292,7.4,5.183,3.6
2013-01-09,99.0,86.333,58.0,1.333,1.833,0.625,6.792,0.542,7.5,2.933,-0.3
2013-01-10,98.0,87.875,60.0,1.75,2.292,0.667,2.917,0.042,3.1,0.388,-0.8
2013-01-11,98.0,84.25,54.0,3.476,4.333,0.905,14.708,1.381,5.4,1.5,-0.5
2013-01-12,97.0,71.0,47.0,3.125,3.542,0.292,25.083,3.5,6.6,3.758,-0.1
2013-01-13,99.0,86.958,50.0,3.333,3.875,0.5,12.917,1.792,6.2,2.508,0.2
2013-01-14,99.0,95.0,82.0,2.583,3.708,1.042,2.292,0.0,3.6,1.45,-0.2
2013-01-15,98.0,82.333,50.0,1.917,2.375,0.417,1.5,0.042,6.6,3.554,0.0
2013-01-16,97.0,80.708,49.0,2.375,3.583,1.125,2.25,0.583,8.1,4.142,1.7
2013-01-17,98.0,92.333,72.0,2.75,3.583,0.75,7.083,0.667,6.3,2.788,0.7
2013-01-18,97.0,74.333,53.0,4.083,4.583,0.417,29.125,4.292,6.4,3.146,0.6
2013-01-19,93.0,70.208,59.0,0.857,1.286,0.286,10.792,0.81,3.9,2.133,-0.4
2013-01-20,98.0,81.375,50.0,2.409,2.864,0.455,15.0,1.409,6.5,2.979,0.2
2013-01-21,99.0,78.167,54.0,3.792,4.042,0.458,21.583,2.125,5.0,2.5,-0.3
2013-01-22,98.0,85.583,57.0,2.13,2.696,0.652,11.542,1.174,3.9,1.342,-0.2
2013-01-23,98.0,84.375,52.0,1.833,2.458,0.792,10.75,0.75,8.4,2.15,-1.2
2013-01-24,97.0,72.75,51.0,3.583,4.458,0.875,10.167,1.25,13.7,6.275,-1.4
2013-01-25,95.0,77.667,62.0,2.583,2.875,0.458,12.042,2.958,12.0,9.438,5.9
2013-01-26,90.0,72.625,58.0,1.833,2.417,0.5,15.333,1.375,9.4,5.071,0.5
2013-01-27,94.0,75.417,51.0,2.857,5.143,2.381,6.208,0.476,6.5,0.875,-2.8
2013-01-28,95.0,76.889,60.0,3.792,4.292,0.583,11.0,1.417,10.7,3.961,-2.0
2013-01-29,96.0,73.333,45.0,2.875,3.875,0.958,12.792,1.0,13.7,5.971,-0.7
2013-01-30,95.0,81.917,62.0,3.833,4.208,0.458,17.75,1.708,13.2,10.296,6.9
2013-01-31,95.0,63.708,48.0,3.333,3.917,0.667,17.833,2.292,10.8,7.517,0.2
2013-02-01,95.0,76.458,51.0,3.125,3.833,0.75,21.542,1.917,16.7,8.025,-0.1
2013-02-02,95.0,88.667,68.0,2.417,2.792,0.333,25.042,1.833,17.6,12.167,8.4
2013-02-03,95.0,83.375,58.0,4.0,5.25,1.292,23.542,1.333,12.1,9.883,8.0
2013-02-04,96.0,76.917,54.0,1.857,2.667,0.762,5.292,,7.2,2.554,-0.1
2013-02-05,89.0,76.875,58.0,1.583,3.0,1.292,4.0,,2.1,0.688,-0.3
2013-02-06,95.0,80.375,68.0,1.167,1.458,0.333,3.375,,2.3,0.158,-1.6
2013-02-07,96.0,78.958,58.0,1.333,2.0,0.625,3.375,,5.5,1.196,-2.4
2013-02-08,96.0,90.833,82.0,1.333,1.75,0.375,1.75,,4.7,2.125,-0.3
2013-02-09,96.0,79.125,59.0,0.167,0.583,0.167,3.0,,6.5,3.542,1.0
2013-02-10,92.0,84.5,76.0,1.042,1.625,0.5,7.125,,2.3,1.042,-1.0
2013-02-11,80.0,70.125,61.0,0.5,0.875,0.167,3.125,,3.2,0.917,-1.0
2013-02-12,70.0,64.125,59.0,1.571,2.143,0.667,2.833,0.0,4.1,2.758,1.7
2013-02-13,72.0,62.792,51.0,1.458,1.833,0.458,3.292,0.333,5.4,3.254,1.6
2013-02-14,94.0,68.542,60.0,1.542,1.917,0.417,6.292,0.0,4.4,3.396,2.4
2013-02-15,94.0,67.208,57.0,1.167,1.75,0.333,8.25,0.208,6.0,4.729,3.1
2013-02-16,95.0,69.417,51.0,1.833,2.042,0.292,23.542,1.875,8.4,4.017,-1.0
2013-02-17,94.0,81.5,59.0,3.0,3.792,0.833,27.542,1.417,9.6,3.275,-1.9
2013-02-18,89.0,68.292,55.0,2.125,2.625,0.5,9.875,0.625,3.7,2.096,1.2
2013-02-19,70.0,63.958,54.0,2.0,2.625,0.542,10.042,0.25,5.3,2.862,1.4
2013-02-20,93.0,74.583,56.0,3.048,4.143,1.0,9.739,0.3,7.1,2.829,-0.7
2013-02-21,99.0,79.25,55.0,2.917,3.875,0.917,11.542,0.417,7.9,3.108,-0.4
2013-02-22,94.0,65.083,45.0,2.458,2.792,0.542,11.75,0.542,9.0,4.412,-0.6
2013-02-23,90.0,66.208,43.0,1.5,1.875,0.167,9.333,0.417,9.9,4.629,-1.0
2013-02-24,93.0,75.542,46.0,3.5,4.375,1.0,18.292,0.917,11.4,5.629,-0.8
2013-02-25,96.0,80.708,59.0,5.625,6.417,0.875,60.5,2.542,12.3,6.483,2.0
2013-02-26,99.0,85.042,55.0,5.667,6.417,0.833,49.292,1.625,11.2,5.883,0.0
2013-02-27,99.0,94.875,79.0,5.5,6.5,0.875,11.792,1.0,12.8,9.279,7.1
2013-02-28,99.0,85.208,57.0,,,,20.625,0.524,14.6,9.704,6.6
2013-03-01,98.0,88.083,73.0,,,,20.542,0.0,11.1,8.254,6.3
2013-03-02,99.0,82.25,61.0,,,,7.958,0.0,10.5,6.717,3.6
2013-03-03,96.0,71.208,43.0,,,,7.875,0.071,8.1,3.404,-2.4
2013-03-04,92.0,66.75,33.0,,,,7.042,0.571,11.4,4.579,-3.3
2013-03-05,99.0,82.042,60.0,,,,15.792,0.565,8.4,5.496,1.7
2013-03-06,88.0,63.833,45.0,,,,8.75,0.333,5.0,2.471,-1.8
2013-03-07,94.0,66.125,43.0,,,,8.792,0.625,5.9,2.238,-2.1
2013-03-08,90.0,72.5,49.0,2.476,3.286,0.905,10.125,1.0,6.5,1.962,-2.2
2013-03-09,95.0,79.0,46.0,2.458,2.792,0.292,24.292,2.75,8.9,3.038,-2.2
2013-03-10,95.0,66.708,52.0,2.0,2.542,0.5,8.083,0.833,5.7,2.675,-2.1
2013-03-11,96.0,77.125,53.0,2.583,3.292,0.75,10.417,1.333,11.9,4.417,-3.0
2013-03-12,97.0,68.25,46.0,2.875,3.542,0.708,9.917,1.667,16.1,9.858,1.1
2013-03-13,98.0,91.833,85.0,2.083,2.458,0.25,4.792,1.25,10.7,7.021,3.9
2013-03-14,99.0,85.875,71.0,1.458,1.917,0.333,9.208,0.292,4.5,2.825,-0.4
2013-03-15,99.0,73.0,44.0,2.25,2.917,0.625,22.167,2.083,10.9,5.433,-1.0
2013-03-16,95.0,76.042,67.0,2.238,2.286,0.0,32.5,2.476,14.6,11.442,8.4
2013-03-17,97.0,75.167,52.0,1.909,2.545,0.773,27.864,1.273,16.7,10.95,5.6
2013-03-18,95.0,83.625,71.0,1.917,2.208,0.5,28.083,2.375,18.8,12.633,6.1
2013-03-19,99.0,77.208,53.0,2.583,3.375,0.792,18.125,0.625,12.6,7.829,1.8
2013-03-20,96.0,89.667,71.0,2.417,3.375,1.042,14.208,0.583,10.3,7.271,4.6
2013-03-21,89.0,68.917,52.0,0.667,1.0,0.333,8.75,0.125,7.5,4.971,0.9
2013-03-22,94.0,70.542,44.0,1.292,1.792,0.5,12.0,0.5,11.8,5.792,0.3
2013-03-23,95.0,80.083,55.0,2.292,2.583,0.25,24.333,1.583,15.2,8.533,1.6
2013-03-24,94.0,63.958,39.0,3.095,3.857,0.714,32.125,3.143,17.1,10.633,1.7
2013-03-25,97.0,74.458,64.0,2.292,2.958,0.583,23.812,1.917,18.2,14.917,12.1
2013-03-26,98.0,95.542,91.0,1.292,1.792,0.667,10.0,1.0,16.1,13.392,12.0
2013-03-27,97.0,85.0,67.0,1.625,3.042,1.25,8.625,0.958,14.9,11.271,6.4
2013-03-28,97.0,68.625,34.0,1.238,2.238,1.0,16.708,1.208,23.7,13.133,4.5
2013-03-29,95.0,72.75,55.0,1.125,1.417,0.458,14.458,1.167,19.7,15.442,13.1
2013-03-30,98.0,93.167,76.0,0.042,0.167,0.042,10.292,0.667,14.5,11.708,9.9
2013-03-31,98.0,81.125,61.0,0.364,0.955,0.636,11.042,0.5,12.9,8.867,4.7
2013-04-01,99.0,64.292,32.0,2.0,2.542,0.542,,3.929,19.9,9.871,-1.0
2013-04-02,98.0,80.708,55.0,3.5,3.875,0.458,,1.375,13.7,11.621,10.2
2013-04-03,94.0,75.542,61.0,1.708,1.917,0.208,,0.067,12.4,9.367,5.4
2013-04-04,95.0,79.667,54.0,2.417,2.958,0.375,,3.467,16.8,10.383,3.2
2013-04-05,98.0,74.583,37.0,3.167,3.792,0.667,,4.5,22.7,12.671,4.7
2013-04-06,96.0,90.125,71.0,3.857,4.429,0.571,,0.095,14.7,13.071,10.4
2013-04-07,88.0,74.875,55.0,0.708,0.833,0.083,,,10.8,7.592,6.1
2013-04-08,92.0,73.417,52.0,1.208,1.625,0.458,,1.545,14.1,8.679,3.5
2013-04-09,93.0,63.667,46.0,1.792,2.0,0.167,,1.353,14.4,10.421,3.9
2013-04-10,96.0,72.375,46.0,2.542,2.917,0.458,,0.444,10.7,6.383,3.2
2013-04-11,95.0,69.5,44.0,2.042,2.583,0.458,,0.929,11.7,6.808,2.4
2013-04-12,94.0,65.458,47.0,2.0,2.458,0.5,,0.583,10.2,6.879,0.7
2013-04-13,91.0,64.875,32.0,1.958,2.417,0.292,,2.0,16.1,8.412,-0.4
2013-04-14,81.0,60.875,34.0,2.048,2.286,0.048,,5.048,23.7,16.262,10.7
2013-04-15,96.0,73.792,49.0,1.667,2.208,0.625,,2.583,15.9,11.917,6.2
2013-04-16,83.0,63.292,40.0,2.792,3.292,0.667,,4.958,25.1,17.079,7.8
2013-04-17,95.0,85.375,69.0,3.0,3.875,0.75,,3.208,18.7,14.571,11.7
2013-04-18,98.0,84.25,69.0,1.792,2.417,0.542,,1.958,17.4,13.204,10.4
2013-04-19,84.0,59.792,47.0,1.167,1.833,0.375,,1.208,10.8,8.633,3.0
2013-04-20,99.0,80.875,51.0,1.542,1.958,0.375,,0.0,10.2,5.538,1.9
2013-04-21,98.0,78.125,49.0,0.958,1.583,0.417,,1.385,11.5,7.525,2.8
2013-04-22,96.0,69.417,39.0,2.105,2.526,0.421,,1.5,14.1,7.717,0.8
2013-04-23,92.0,62.458,52.0,4.625,5.167,0.458,,2.125,15.8,12.262,4.0
2013-04-24,97.0,92.542,84.0,2.75,3.208,0.25,14.818,2.0,15.3,13.475,11.3
2013-04-25,96.0,73.292,52.0,2.417,2.917,0.458,22.5,2.958,20.0,14.683,8.5
2013-04-26,95.0,72.25,52.0,3.583,4.083,0.583,26.583,2.542,13.8,11.208,5.9
2013-04-27,96.0,75.375,48.0,2.625,3.083,0.375,19.833,1.667,17.1,11.217,5.1
2013-04-28,95.0,71.458,44.0,2.25,2.625,0.125,20.167,1.708,18.5,12.329,5.4
2013-04-29,92.0,66.75,43.0,2.458,2.708,0.167,27.708,4.375,24.8,17.054,7.5
2013-04-30,97.0,79.792,46.0,1.857,2.667,0.714,12.5,0.143,17.3,13.088,8.0
2013-05-01,97.0,79.917,63.0,0.542,1.125,0.375,5.792,0.0,11.7,9.408,6.7
2013-05-02,96.0,76.417,52.0,0.583,1.208,0.667,4.542,0.0,14.1,9.8,6.5
2013-05-03,94.0,77.5,55.0,0.625,1.125,0.458,7.0,0.0,16.2,11.146,7.0
2013-05-04,95.0,79.667,53.0,1.292,1.417,0.458,17.25,0.083,17.1,11.575,6.8
2013-05-05,97.0,71.417,43.0,1.667,1.917,0.458,26.583,0.533,20.6,13.496,6.1
2013-05-06,95.0,72.958,50.0,2.0,2.625,0.625,26.917,0.688,20.4,14.617,7.4
2013-05-07,97.0,70.167,47.0,1.208,1.708,0.625,9.958,0.0,17.0,12.025,6.0
2013-05-08,94.0,65.125,39.0,2.0,2.524,0.667,8.0,8.8,19.8,12.075,3.7
2013-05-09,88.0,66.75,46.0,1.542,2.083,0.417,23.958,3.042,23.3,16.542,7.2
2013-05-10,97.0,86.125,73.0,2.125,2.75,0.583,20.667,1.5,18.9,16.075,13.2
2013-05-11,95.0,83.333,64.0,2.292,2.875,0.583,18.083,1.208,18.9,16.296,10.6
2013-05-12,94.0,64.167,34.0,1.667,2.083,0.208,28.125,1.792,25.1,17.092,8.7
