date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2012-09-09,185.943,95.0,79.125,62.0,13.705,11.542,16.542,5.0,,2.333,11.847,32.7,27.904,24.0,199.649,
2012-09-10,183.838,92.0,73.833,50.0,13.548,15.183,24.075,8.891,,3.273,12.812,35.7,28.912,24.3,197.387,
2012-09-11,185.069,93.0,75.083,48.0,12.056,14.334,27.236,12.903,,1.5,12.07,34.5,28.3,24.1,197.125,
2012-09-12,187.042,98.0,78.417,55.0,14.528,17.333,20.236,2.903,,2.208,14.181,33.4,26.825,22.7,201.569,
2012-09-13,190.641,89.0,72.125,48.0,17.51,18.625,20.861,2.236,,3.125,21.994,35.3,28.567,23.7,208.15,
2012-09-14,185.97,93.0,74.833,55.0,14.5,18.181,23.722,5.542,,3.083,18.861,34.4,28.671,25.2,200.47,
2012-09-15,196.228,93.0,84.25,69.0,14.429,12.889,20.986,8.097,,0.375,13.375,31.5,27.038,24.2,210.657,
2012-09-16,191.738,97.0,86.5,68.0,12.908,8.958,12.75,3.792,,0.708,12.472,33.8,27.471,24.0,204.646,
2012-09-17,185.945,98.0,82.5,63.0,10.278,8.583,11.375,2.792,,0.875,13.972,32.6,28.062,25.1,196.222,
2012-09-18,184.707,94.0,84.542,72.0,12.026,11.837,19.479,7.641,,1.167,13.652,30.5,27.546,25.5,196.734,
2012-09-19,182.045,97.0,91.583,84.0,14.784,15.36,24.778,9.418,,2.708,13.847,28.5,26.771,25.7,196.83,
2012-09-20,186.764,91.0,74.875,54.0,11.292,16.278,18.417,2.139,,3.208,27.208,33.3,27.925,24.3,198.055,
2012-09-21,192.923,89.0,81.292,61.0,13.032,15.458,17.083,1.625,,1.417,27.056,31.2,25.246,22.8,205.955,
2012-09-22,191.988,89.0,82.125,67.0,12.321,9.431,10.528,1.097,,1.0,14.819,28.6,23.717,21.5,204.31,
2012-09-23,190.236,98.0,96.542,91.0,10.416,7.597,8.153,0.555,,0.792,11.097,22.6,20.242,18.0,200.653,
2012-09-24,191.014,93.0,79.042,60.0,12.666,15.736,21.5,5.764,,0.708,8.264,28.4,23.025,19.1,203.681,
2012-09-25,191.497,98.0,89.833,81.0,12.322,12.278,14.139,1.861,,0.958,8.889,22.0,20.083,18.4,203.819,
2012-09-26,193.972,90.0,78.0,61.0,13.125,13.472,15.809,2.337,,1.273,11.028,26.4,21.217,18.0,207.097,
2012-09-27,192.009,84.0,73.542,62.0,10.382,8.931,10.389,1.458,,1.25,8.889,24.0,20.721,17.2,202.391,
2012-09-28,189.93,96.0,89.708,79.0,12.054,9.889,11.389,1.5,,1.125,6.528,22.8,20.517,17.3,201.984,
2012-09-29,189.986,95.0,84.583,71.0,12.25,11.306,13.361,2.056,,1.083,10.444,28.9,24.342,21.1,202.236,
2012-09-30,189.18,96.0,84.042,64.0,13.055,9.986,10.778,0.792,,2.167,20.603,29.3,25.358,21.6,202.236,
2012-10-01,187.395,84.0,72.0,58.0,11.449,14.972,17.069,2.097,,3.792,13.042,30.7,26.517,23.8,198.844,
2012-10-02,192.441,94.0,84.0,71.0,13.102,16.141,23.079,6.938,,1.208,14.903,26.3,23.133,20.9,205.543,
2012-10-03,191.606,98.0,92.292,86.0,11.46,12.061,14.496,2.436,,1.0,9.681,21.6,20.538,18.8,203.065,
2012-10-04,189.837,99.0,78.583,52.0,8.65,8.653,10.222,1.569,,1.042,3.0,29.4,22.046,18.3,198.487,
2012-10-05,193.042,99.0,84.792,50.0,11.528,15.181,19.097,3.917,,1.0,10.25,31.5,23.329,18.9,204.569,
2012-10-06,195.584,97.0,83.375,64.0,11.625,12.236,15.334,3.097,,1.208,14.458,29.3,24.229,21.5,207.209,
2012-10-07,191.629,98.0,89.667,70.0,11.005,8.028,8.959,0.931,,1.167,12.347,22.0,18.704,17.2,202.635,
2012-10-08,194.236,90.0,76.833,65.0,10.194,7.847,9.194,1.347,,1.0,11.305,22.4,18.783,15.4,204.431,
2012-10-09,193.276,79.0,72.5,58.0,11.09,12.366,15.022,2.655,,1.227,7.403,23.7,18.646,15.9,204.365,
2012-10-10,191.184,93.0,72.333,61.0,10.878,10.736,12.93,2.195,,1.292,7.722,23.0,19.229,14.9,202.062,
2012-10-11,190.403,97.0,87.625,74.0,15.069,14.708,18.986,4.278,,1.083,8.542,24.3,19.792,17.1,205.472,
2012-10-12,191.847,94.0,69.958,43.0,14.583,17.222,19.847,2.625,,1.125,10.403,24.3,19.9,16.1,206.431,
2012-10-13,195.077,79.0,53.5,29.0,14.825,16.5,19.625,3.125,,1.083,11.458,28.5,19.688,13.2,209.902,
2012-10-14,198.472,94.0,79.958,66.0,15.43,12.486,14.417,1.931,,1.542,21.958,19.5,17.412,15.9,213.903,
2012-10-15,194.227,94.0,76.833,55.0,13.522,16.92,19.917,2.997,,1.167,22.361,26.7,20.012,15.8,207.749,
2012-10-16,196.168,82.0,66.667,43.0,16.214,21.138,30.062,8.924,,1.958,14.195,24.9,17.533,13.8,212.382,
2012-10-17,200.569,96.0,81.083,64.0,25.097,30.917,38.028,7.111,,2.125,29.514,23.6,18.054,13.1,225.666,
2012-10-18,194.25,98.0,96.458,93.0,18.403,18.333,25.792,7.458,,1.0,28.25,20.4,17.479,14.7,212.653,
2012-10-19,194.156,98.0,77.208,43.0,13.958,15.444,26.542,11.097,,1.0,6.417,23.2,15.142,11.3,208.114,
2012-10-20,202.93,88.0,73.625,53.0,24.819,23.236,51.042,27.806,,1.417,12.597,22.5,16.404,9.7,227.75,
2012-10-21,203.322,90.0,68.417,36.0,24.662,26.694,33.389,6.694,,1.583,26.236,27.8,18.758,12.5,227.985,
2012-10-22,200.948,89.0,74.5,56.0,19.9,23.528,29.819,6.292,,3.0,33.389,25.5,19.562,13.3,220.848,
2012-10-23,187.371,95.0,86.0,75.0,16.093,18.15,21.903,3.754,,3.13,12.403,23.1,19.888,14.1,203.465,
2012-10-24,192.43,88.0,50.875,29.0,13.375,15.069,22.791,7.722,,0.875,6.75,24.3,16.633,13.1,205.806,
2012-10-25,194.833,76.0,66.667,54.0,14.731,19.764,24.278,4.514,,1.542,13.056,19.7,16.35,13.5,209.564,
2012-10-26,194.5,85.0,70.0,44.0,15.097,21.736,27.028,5.292,,1.25,20.931,25.3,17.929,12.6,209.597,
2012-10-27,192.509,80.0,67.167,49.0,9.807,11.472,13.625,2.153,,1.167,16.347,22.2,17.717,15.3,202.317,
2012-10-28,198.309,97.0,84.042,71.0,16.697,14.764,19.805,5.042,,1.25,26.792,17.6,15.742,13.4,215.006,
2012-10-29,193.399,99.0,73.917,41.0,14.546,15.144,18.069,2.925,,1.0,13.972,25.3,17.4,13.6,207.945,
2012-10-30,196.618,85.0,71.167,52.0,21.015,27.639,49.089,21.451,,1.417,15.983,18.0,14.017,8.8,217.633,
2012-10-31,197.779,90.0,76.792,57.0,20.998,23.666,39.18,15.514,,1.5,19.097,19.6,13.758,9.3,218.777,
2012-11-01,198.833,92.0,72.0,50.0,21.222,25.139,39.305,14.167,,2.167,21.431,22.2,14.792,8.7,220.056,
2012-11-02,194.922,82.0,50.333,29.0,13.801,16.944,23.264,6.32,,1.042,6.972,20.7,14.446,9.7,208.723,
2012-11-03,195.46,63.0,52.25,32.0,13.078,14.243,15.792,1.549,,1.167,9.312,19.5,13.288,10.5,208.538,
2012-11-04,199.986,82.0,55.333,27.0,14.389,15.944,22.597,6.653,,1.0,12.167,21.9,12.917,8.2,214.375,
2012-11-05,208.333,86.0,74.958,62.0,29.661,34.521,57.642,23.121,,1.5,40.514,16.2,12.708,7.7,237.993,
2012-11-06,202.2,98.0,95.875,84.0,32.311,32.416,63.083,30.667,,0.792,35.472,16.8,15.021,13.4,234.511,
2012-11-07,199.153,99.0,84.708,51.0,29.639,32.014,67.708,35.694,,1.0,29.128,22.7,15.917,11.6,228.792,
2012-11-08,202.23,90.0,64.792,39.0,28.153,39.486,66.75,27.264,,1.958,19.332,22.7,15.012,8.7,230.383,
2012-11-09,193.332,82.0,56.5,37.0,15.229,20.861,31.625,10.764,,1.125,10.584,23.3,15.6,10.7,208.562,
2012-11-10,191.903,83.0,57.375,35.0,10.319,13.042,14.792,1.75,,1.0,10.509,22.5,14.854,10.7,202.222,
2012-11-11,196.958,97.0,85.458,75.0,14.625,14.319,16.75,2.431,,1.167,17.514,16.4,13.446,9.9,211.583,
2012-11-12,193.644,98.0,92.25,75.0,15.236,22.466,33.004,10.538,,0.833,16.889,19.6,15.65,13.3,208.88,
2012-11-13,194.903,91.0,68.833,47.0,14.25,20.611,29.333,8.722,,1.667,18.222,18.6,15.479,12.2,209.153,
2012-11-14,192.842,73.0,51.25,33.0,11.763,18.9,24.922,6.022,,1.75,9.514,19.7,13.767,9.8,204.605,
2012-11-15,195.543,67.0,47.0,31.0,11.254,16.264,19.583,3.319,,1.083,4.653,18.2,11.512,5.7,206.797,
2012-11-16,197.611,75.0,56.708,32.0,12.709,21.431,27.514,6.083,,1.958,7.806,19.6,12.404,6.5,210.319,
2012-11-17,192.458,96.0,83.5,63.0,14.5,20.125,23.375,3.25,,2.667,15.694,17.3,14.392,10.7,206.959,
2012-11-18,194.945,95.0,55.833,33.0,8.676,7.542,9.07,1.528,,1.042,3.68,20.1,12.646,9.0,203.621,
2012-11-19,200.361,82.0,66.0,55.0,16.68,23.186,33.623,10.436,,1.238,20.806,11.3,8.392,5.1,217.042,
2012-11-20,201.763,86.0,61.458,31.0,25.567,30.209,57.75,27.542,,1.042,18.917,21.8,10.975,4.2,227.33,
2012-11-21,197.495,73.0,53.458,28.0,17.377,22.555,40.819,18.264,,1.0,8.597,18.2,10.221,7.1,214.871,
2012-11-22,204.639,87.0,74.458,57.0,30.5,32.32,76.5,44.181,,1.417,31.153,13.5,9.258,6.3,235.139,
2012-11-23,206.792,96.0,93.042,89.0,31.972,27.931,57.917,29.986,,1.0,48.028,10.8,8.896,6.3,238.764,
2012-11-24,192.887,93.0,77.833,57.0,10.109,17.208,24.875,7.667,,1.042,9.889,14.0,9.346,5.9,202.996,
2012-11-25,196.708,88.0,66.583,40.0,12.653,18.208,27.597,9.389,,0.75,9.486,15.7,7.683,2.2,209.361,
2012-11-26,201.491,97.0,87.375,74.0,24.288,32.708,64.069,31.361,,1.208,33.778,10.2,8.088,5.7,225.779,
2012-11-27,191.077,96.0,50.792,31.0,8.905,14.158,19.422,5.264,,1.0,3.361,15.9,10.242,3.5,199.982,
2012-11-28,197.928,89.0,73.125,56.0,18.415,28.611,50.594,21.983,,1.208,14.389,9.4,6.042,3.4,216.343,
2012-11-29,205.792,93.0,75.75,47.0,34.986,36.708,90.417,53.708,,1.542,39.917,15.8,8.796,2.1,240.778,
2012-11-30,192.711,91.0,81.292,71.0,12.555,20.958,29.264,8.305,,1.417,21.792,14.1,10.242,7.2,205.266,
2012-12-01,194.583,90.0,83.542,70.0,14.806,20.403,33.597,13.194,,1.0,15.695,11.7,5.792,0.5,209.389,
2012-12-02,193.472,91.0,73.75,51.0,9.149,14.042,20.764,6.722,,1.0,8.069,10.7,4.588,-1.1,202.621,
2012-12-03,192.61,95.0,87.833,77.0,13.184,19.605,25.663,6.058,,1.0,18.57,8.5,6.462,3.4,205.794,
2012-12-04,194.87,97.0,85.833,53.0,21.522,24.528,47.0,22.472,,1.0,21.75,11.9,8.879,7.1,216.392,
2012-12-05,195.584,81.0,59.167,35.0,16.25,29.875,58.917,29.042,,1.417,9.069,16.5,9.262,1.6,211.834,
2012-12-06,191.287,92.0,54.25,27.0,8.034,13.889,17.055,3.167,,1.583,7.903,17.9,11.692,4.7,199.321,
2012-12-07,199.889,77.0,52.917,29.0,20.847,30.903,70.833,39.931,,1.708,12.083,15.3,7.017,1.8,220.736,
2012-12-08,195.85,83.0,52.708,32.0,11.187,16.931,27.458,10.528,,2.042,12.917,16.8,9.696,2.0,207.038,
2012-12-09,190.983,57.0,41.833,26.0,6.92,10.903,12.403,1.5,,1.958,6.222,13.5,6.621,0.8,197.903,
2012-12-10,197.066,70.0,44.917,19.0,13.119,24.508,38.952,14.445,,1.0,3.791,12.0,4.396,-0.2,210.184,
2012-12-11,205.125,63.0,41.875,19.0,28.597,37.747,91.828,54.081,,1.25,12.794,14.8,5.867,-0.1,233.722,
2012-12-12,199.062,82.0,48.167,22.0,18.617,29.805,56.236,26.43,,1.583,10.125,14.2,5.425,-1.3,217.679,
2012-12-13,202.333,78.0,49.542,26.0,23.111,32.486,62.597,30.111,,1.375,12.861,14.1,5.567,-1.0,225.445,
2012-12-14,211.155,81.0,65.0,41.0,42.671,46.264,119.833,73.569,,2.5,33.444,13.8,5.504,-0.7,253.826,
2012-12-15,212.6,96.0,86.458,67.0,46.75,42.458,106.25,63.792,,1.833,82.156,8.5,7.0,4.8,259.35,
2012-12-16,200.028,96.0,63.042,31.0,26.556,23.75,50.805,27.056,,1.125,35.806,21.8,11.325,4.7,226.583,
2012-12-17,199.347,91.0,74.333,62.0,21.889,32.278,45.875,13.597,,1.917,27.514,8.7,7.417,5.4,221.236,
2012-12-18,197.053,95.0,75.042,55.0,22.521,26.568,66.648,40.08,,1.182,30.417,16.8,9.983,5.7,219.574,
2012-12-19,190.583,69.0,40.458,26.0,6.5,9.833,11.18,1.347,,1.0,1.514,11.4,5.988,2.9,197.083,
2012-12-20,197.193,62.0,39.042,21.0,16.942,24.708,50.0,25.292,,1.0,7.194,13.6,5.567,1.2,214.134,
2012-12-21,203.058,83.0,60.182,39.0,26.889,36.861,97.736,60.875,,1.5,21.556,9.5,4.464,-1.8,229.947,
2012-12-22,199.764,94.0,82.083,59.0,25.708,33.111,64.25,31.139,,1.5,31.014,6.0,4.475,3.2,225.472,
2012-12-23,196.708,88.0,58.833,44.0,14.347,18.444,33.139,14.695,,1.458,15.278,8.4,5.488,0.8,211.056,
2012-12-24,195.411,77.0,47.5,27.0,9.892,16.472,20.736,4.264,,1.042,8.778,8.1,3.379,-1.9,205.304,
2012-12-25,205.736,77.0,58.458,34.0,29.056,40.861,113.125,72.264,,1.958,16.583,9.5,2.483,-2.5,234.791,
2012-12-26,196.17,80.0,40.333,24.0,11.475,14.88,32.929,18.049,,1.042,4.958,7.3,3.179,-0.5,207.645,
2012-12-27,202.778,65.0,46.792,29.0,16.171,27.681,54.639,26.958,,1.667,13.57,7.7,1.588,-3.5,218.949,
2012-12-28,213.514,90.0,68.333,43.0,39.708,44.208,126.806,82.597,,1.708,58.667,5.9,1.983,-3.2,253.222,
2012-12-29,193.625,93.0,80.125,57.0,8.75,13.75,16.097,2.347,,1.0,14.875,10.8,6.467,3.2,202.375,
2012-12-30,193.733,94.0,91.375,79.0,13.307,17.167,20.833,3.667,,1.0,16.944,7.9,6.7,5.6,207.04,
2012-12-31,192.889,94.0,54.417,38.0,9.792,11.694,13.528,1.833,,1.042,4.069,10.5,8.108,1.8,202.681,
2013-01-01,205.236,84.0,59.75,41.0,17.57,19.625,27.18,7.556,23.958,1.875,23.153,14.3,7.762,1.1,222.806,
2013-01-02,203.056,77.0,49.0,27.0,17.429,16.556,25.195,8.639,9.25,1.0,7.278,12.7,5.892,0.2,220.485,
2013-01-03,203.627,66.0,51.625,34.0,17.023,20.292,27.778,7.486,15.375,1.667,11.889,9.3,4.112,-0.7,220.649,
2013-01-04,203.805,73.0,52.0,37.0,19.319,19.556,36.014,16.458,19.875,1.583,17.875,12.1,5.354,-0.7,223.125,
2013-01-05,196.903,56.0,45.708,32.0,9.084,9.792,11.111,1.319,9.625,1.0,5.861,6.8,3.7,0.2,205.986,
2013-01-06,197.014,56.0,41.0,23.0,8.107,11.564,14.812,3.247,7.333,1.083,4.875,10.3,4.067,-1.0,205.122,
2013-01-07,204.515,68.0,52.667,32.0,24.072,35.551,82.761,47.21,21.125,3.083,17.445,9.2,3.346,-3.8,228.587,
2013-01-08,200.819,92.0,69.542,45.0,24.364,37.0,67.792,30.792,23.292,2.0,29.982,12.4,6.933,-0.1,225.183,
2013-01-09,192.528,94.0,80.625,49.0,9.497,16.806,21.708,4.903,8.583,1.0,11.884,10.0,5.979,2.5,202.025,
2013-01-10,200.531,57.0,39.0,21.0,16.471,19.639,53.25,33.611,5.917,1.0,5.264,6.0,1.867,-2.1,217.002,
2013-01-11,210.028,68.0,50.75,24.0,28.347,33.472,91.875,58.403,19.417,1.125,14.917,9.3,2.221,-3.5,238.375,
2013-01-12,204.665,76.0,59.625,38.0,20.433,25.861,44.653,18.792,20.667,2.0,18.083,9.2,3.279,-1.9,225.098,
2013-01-13,198.736,74.0,42.25,23.0,11.639,13.833,20.57,6.736,10.375,1.167,6.708,8.9,4.112,-0.9,210.375,
2013-01-14,196.431,55.0,38.25,24.0,12.07,20.42,30.969,10.548,12.125,1.5,9.236,8.6,3.3,0.6,208.501,
2013-01-15,198.462,55.0,52.083,49.0,14.342,26.667,33.167,6.5,18.417,2.208,14.893,3.7,1.754,-0.3,212.804,
2013-01-16,203.208,70.0,50.292,24.0,23.611,33.931,68.389,34.458,23.708,1.5,18.486,9.3,2.275,-3.7,226.819,
2013-01-17,200.347,68.0,45.292,27.0,18.736,26.111,41.125,15.014,19.625,1.667,14.931,10.4,4.575,-0.1,219.084,
2013-01-18,201.877,76.0,53.25,27.0,20.681,29.834,49.722,19.889,27.042,1.625,21.361,7.9,2.596,-0.9,222.558,
2013-01-19,196.208,83.0,47.625,24.0,8.938,8.903,10.542,1.639,12.375,1.042,9.111,7.0,2.908,-0.3,205.146,
2013-01-20,202.518,75.0,51.833,33.0,19.249,33.521,65.705,32.184,19.625,2.083,14.417,9.5,3.021,-3.0,221.767,
2013-01-21,198.681,75.0,52.75,25.0,19.429,26.443,42.083,15.64,24.375,2.333,21.5,12.6,5.588,-0.1,218.11,
2013-01-22,198.694,91.0,62.542,29.0,14.778,23.25,32.459,9.208,23.583,1.708,20.875,9.6,4.012,0.0,213.472,
2013-01-23,201.833,67.0,44.25,23.0,18.75,27.403,44.514,17.111,13.333,1.333,9.804,11.7,4.821,-1.6,220.583,
2013-01-24,203.127,71.0,60.0,45.0,22.72,32.986,50.069,17.083,22.625,2.875,21.139,12.3,6.45,1.1,225.847,
2013-01-25,209.167,83.0,60.417,37.0,47.208,45.222,103.236,58.014,51.458,2.833,44.625,12.0,6.438,-0.1,256.375,
2013-01-26,190.856,87.0,52.75,28.0,8.467,7.389,8.583,1.195,9.25,1.458,12.569,15.2,10.021,1.8,199.324,
2013-01-27,197.133,63.0,39.917,22.0,10.659,18.0,23.057,5.057,9.545,1.182,6.958,8.7,3.3,-0.7,207.792,
2013-01-28,198.055,66.0,49.417,35.0,15.986,26.472,35.389,8.917,14.042,3.083,13.611,14.1,7.996,-0.2,214.042,
2013-01-29,197.125,65.0,38.917,18.0,14.583,22.5,30.431,7.931,10.042,1.792,8.82,13.7,8.196,4.2,211.708,
2013-01-30,198.535,93.0,75.458,61.0,18.093,27.347,40.347,13.0,15.292,2.125,20.5,14.4,10.204,2.8,216.628,
2013-01-31,196.069,81.0,46.458,23.0,13.917,19.736,31.125,11.389,10.208,1.167,10.625,15.6,9.812,3.0,209.986,
2013-02-01,198.89,84.0,59.208,40.0,18.926,30.167,52.583,22.417,16.708,1.667,17.111,10.6,5.729,0.9,217.816,
2013-02-02,203.026,92.0,80.208,60.0,26.072,30.944,39.0,8.056,33.917,2.542,48.708,12.3,8.217,3.9,229.098,
2013-02-03,198.36,92.0,81.583,64.0,20.328,29.408,45.14,15.732,43.167,2.833,65.667,17.4,13.283,9.0,218.687,
2013-02-04,191.068,89.0,80.708,64.0,8.399,12.024,14.758,2.734,7.667,1.0,10.028,13.4,4.154,-1.0,199.467,
2013-02-05,195.245,57.0,40.292,26.0,6.994,7.778,9.472,1.695,2.833,1.0,2.903,5.1,0.808,-1.6,202.239,
2013-02-06,197.597,50.0,41.042,30.0,10.139,17.666,23.167,5.5,8.75,1.0,6.708,6.2,1.662,-2.5,207.736,
2013-02-07,196.154,52.0,40.458,24.0,10.404,19.444,25.43,5.986,13.375,1.333,10.014,8.3,3.329,0.3,206.558,
2013-02-08,192.787,91.0,83.375,54.0,6.53,8.042,9.542,1.5,5.792,1.0,6.5,2.1,-0.017,-1.3,199.317,
2013-02-09,192.681,91.0,73.083,52.0,6.792,8.097,9.333,1.236,2.083,1.0,3.028,8.5,3.288,0.2,199.472,
2013-02-10,199.32,67.0,52.875,32.0,15.264,25.347,45.931,20.584,9.917,1.083,7.653,7.9,4.008,0.3,214.583,
2013-02-11,195.609,86.0,73.167,56.0,9.428,12.625,14.695,2.069,7.5,1.042,8.0,2.9,1.646,-0.3,205.037,
2013-02-12,193.682,68.0,58.667,51.0,7.533,13.574,17.641,4.067,5.083,1.0,4.833,7.4,3.25,0.4,201.215,
2013-02-13,200.377,71.0,58.208,40.0,18.255,32.553,56.412,23.859,10.792,1.091,10.194,6.2,3.104,-0.9,218.632,
2013-02-14,195.529,91.0,79.042,57.0,8.034,14.735,17.052,2.316,8.0,1.0,9.254,3.4,1.483,0.5,203.563,
2013-02-15,190.25,99.0,83.667,57.0,6.486,8.847,10.222,1.375,0.208,0.042,6.25,11.8,4.812,0.6,196.736,
2013-02-16,191.167,55.0,42.042,29.0,5.417,4.556,4.972,0.417,7.958,0.792,7.528,11.2,7.3,4.7,196.583,
2013-02-17,195.527,42.0,36.292,24.0,9.556,14.763,18.02,3.258,20.875,2.833,22.153,13.1,7.338,3.5,205.083,
2013-02-18,192.041,47.0,34.917,22.0,7.788,9.773,10.941,1.168,7.917,0.917,6.193,9.7,4.804,1.7,199.829,
2013-02-19,195.323,58.0,43.917,27.0,13.656,21.694,27.375,5.681,12.375,1.125,11.153,9.0,3.529,-1.5,208.979,
2013-02-20,196.011,62.0,52.792,38.0,12.804,21.847,26.764,4.917,13.625,2.042,15.944,8.3,3.688,-1.4,208.815,
2013-02-21,195.111,62.0,39.708,21.0,11.083,15.25,17.431,2.181,12.458,1.167,11.417,11.4,5.021,-0.4,206.194,
2013-02-22,196.445,53.0,40.167,20.0,12.819,18.611,21.708,3.097,8.5,1.125,8.639,11.0,4.483,-1.1,209.264,
2013-02-23,194.865,60.0,49.208,35.0,10.359,12.194,13.375,1.181,11.167,2.083,12.195,10.2,5.496,1.8,205.224,
2013-02-24,193.792,66.0,56.458,50.0,10.028,18.015,21.769,3.754,12.208,1.818,12.278,8.7,5.583,3.2,203.819,
2013-02-25,196.355,75.0,49.042,22.0,15.084,25.639,32.111,6.472,25.5,2.5,26.569,13.4,7.329,0.9,211.439,
2013-02-26,201.394,74.0,54.083,33.0,16.8,29.806,47.417,17.611,44.542,2.5,44.125,15.1,7.775,0.6,218.194,
2013-02-27,203.472,89.0,75.708,61.0,30.639,41.111,63.556,22.444,57.0,3.375,68.028,14.7,10.0,6.1,234.111,
2013-02-28,190.597,93.0,66.083,26.0,11.805,15.361,18.042,2.681,23.5,1.417,29.236,21.0,13.954,8.9,202.403,
2013-03-01,194.208,90.0,77.792,67.0,8.979,13.972,16.028,2.055,23.583,1.125,28.111,11.0,8.113,5.9,203.187,
2013-03-02,192.653,92.0,91.167,88.0,7.139,7.208,8.0,0.792,9.958,1.0,13.708,5.9,5.079,4.2,199.792,
2013-03-03,196.125,92.0,69.625,44.0,9.905,12.91,16.048,3.139,9.227,0.958,8.045,10.1,5.967,3.5,206.03,
2013-03-04,197.35,78.0,52.042,35.0,10.258,21.991,26.847,4.856,13.958,1.25,12.806,11.6,6.171,0.1,207.608,
2013-03-05,197.098,93.0,89.792,68.0,16.059,22.097,27.222,5.125,17.25,1.0,24.167,8.0,6.162,4.8,213.157,
2013-03-06,193.083,55.0,33.708,22.0,7.153,7.931,9.125,1.194,7.875,1.0,5.569,8.9,5.192,2.0,200.236,
2013-03-07,195.313,58.0,35.0,16.0,10.669,16.208,19.514,3.305,10.583,1.125,8.542,11.0,4.45,1.1,205.982,
2013-03-08,196.75,55.0,38.625,19.0,12.361,19.736,22.708,2.972,12.75,1.542,10.736,10.8,5.629,0.2,209.111,
2013-03-09,193.639,78.0,53.458,34.0,9.801,13.194,15.389,2.194,14.25,1.25,11.028,10.0,5.0,1.1,203.44,
2013-03-10,195.004,84.0,41.708,20.0,9.517,10.833,13.458,2.625,9.458,1.0,7.722,9.5,4.317,0.5,204.52,
2013-03-11,196.625,66.0,39.208,15.0,10.875,19.236,23.778,4.542,7.042,1.667,6.361,11.4,5.533,0.4,207.5,
2013-03-12,202.393,70.0,53.042,30.0,22.101,33.649,67.525,33.876,28.542,4.545,30.208,17.3,9.679,0.0,224.494,
2013-03-13,193.059,95.0,85.417,75.0,14.666,23.444,37.945,14.5,19.917,1.167,34.139,17.3,12.075,5.9,207.725,
2013-03-14,190.486,88.0,74.875,61.0,8.861,16.167,19.389,3.222,5.0,1.0,7.889,12.5,8.583,4.7,199.347,
2013-03-15,193.324,70.0,44.583,21.0,7.813,12.097,13.208,1.111,6.875,1.25,5.361,13.8,7.846,3.5,201.137,
2013-03-16,197.749,80.0,57.958,41.0,12.372,17.875,19.958,2.083,21.25,2.208,21.764,16.2,9.112,2.6,210.121,
2013-03-17,199.823,75.0,58.708,41.0,14.919,28.792,51.559,22.767,27.667,1.667,29.715,15.8,10.158,2.3,214.742,
2013-03-18,192.455,91.0,74.375,50.0,13.186,22.078,36.255,14.177,25.958,2.167,34.961,18.3,13.962,7.5,205.641,
2013-03-19,193.64,63.0,45.208,33.0,7.309,11.861,13.653,1.792,13.417,1.083,15.903,14.4,10.725,8.6,200.949,
2013-03-20,195.367,93.0,86.417,65.0,11.583,18.125,20.889,2.764,7.375,1.0,10.625,8.9,7.633,6.5,206.95,
2013-03-21,193.525,89.0,46.375,24.0,7.829,5.805,6.486,0.681,2.875,1.0,2.889,15.5,9.579,5.8,201.355,
2013-03-22,195.349,60.0,40.417,20.0,8.495,10.389,11.639,1.25,4.917,1.333,4.833,14.9,9.338,3.5,203.844,
2013-03-23,196.709,75.0,42.792,19.0,8.722,10.153,10.708,0.556,11.667,1.375,9.403,18.4,11.092,4.2,205.431,
2013-03-24,201.069,80.0,46.5,16.0,16.792,26.694,41.06,14.367,18.292,3.083,19.083,19.7,12.625,3.6,217.861,
2013-03-25,195.169,69.0,53.167,26.0,12.733,25.306,27.664,2.359,31.609,5.348,33.359,21.8,15.933,12.0,207.902,
2013-03-26,196.556,91.0,71.167,51.0,20.25,30.917,40.847,9.931,25.292,4.125,32.583,18.6,14.992,10.5,216.806,
2013-03-27,192.73,90.0,81.0,66.0,12.6,18.556,21.139,2.583,22.667,1.083,28.208,15.6,11.304,8.4,205.329,
2013-03-28,199.348,85.0,54.5,24.0,19.282,30.736,38.875,8.139,28.625,3.25,31.569,21.1,14.296,6.1,218.629,
2013-03-29,190.875,76.0,64.458,47.0,7.986,15.139,16.667,1.528,20.542,4.5,26.694,20.6,16.754,13.7,198.861,
2013-03-30,185.292,95.0,82.875,47.0,9.347,9.125,9.861,0.736,9.583,2.125,16.958,19.1,15.908,14.2,194.639,
2013-03-31,190.07,50.0,32.958,17.0,8.181,5.583,6.0,0.417,8.417,0.5,6.708,21.8,15.908,11.9,198.25,
2013-04-01,191.798,93.0,62.625,36.0,5.304,15.778,20.792,5.014,16.5,1.0,17.139,15.3,10.25,3.7,197.102,
2013-04-02,191.319,95.0,87.708,66.0,9.342,20.402,25.258,4.856,12.042,0.783,23.945,15.1,11.971,8.3,200.66,
2013-04-03,182.556,96.0,84.25,60.0,4.764,9.653,10.736,1.083,1.458,0.25,3.319,14.8,12.908,10.7,187.319,
2013-04-04,188.639,88.0,63.708,37.0,9.07,22.139,31.639,9.5,7.333,1.0,7.569,22.5,15.238,7.1,197.708,
