date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-02,193.083,28.25,29.0,50.391,21.391,27.958,221.333
2012-02-03,192.696,7.478,13.13,16.174,3.043,15.333,200.174
2012-02-04,200.174,32.783,37.348,86.261,48.913,25.833,232.957
2012-02-05,194.25,10.208,25.957,46.739,20.783,13.917,204.458
2012-02-06,193.957,17.13,34.783,71.261,36.478,9.417,211.087
2012-02-07,197.591,26.909,34.591,79.136,44.545,17.542,224.5
2012-02-08,194.375,12.333,32.125,65.375,33.25,7.125,206.708
2012-02-09,195.913,10.348,27.5,45.542,18.042,10.708,206.261
2012-02-10,198.87,17.87,27.083,40.583,13.5,17.917,216.739
2012-02-11,194.583,8.0,19.917,27.042,7.125,21.417,202.583
2012-02-12,197.364,16.682,30.652,45.739,15.087,20.143,214.045
2012-02-13,197.043,15.391,38.125,78.875,40.75,18.75,212.435
2012-02-14,199.292,24.75,34.957,69.913,34.957,17.458,224.042
2012-02-15,195.304,26.913,39.333,84.75,45.417,16.167,222.217
2012-02-16,194.391,8.435,25.292,45.5,20.208,9.0,202.826
2012-02-17,198.542,12.917,22.125,29.458,7.333,12.125,211.458
2012-02-18,199.714,27.571,33.348,72.261,38.913,13.167,227.286
2012-02-19,196.583,9.917,34.583,60.333,25.75,15.083,206.5
2012-02-20,197.913,16.0,42.083,92.083,50.0,13.708,213.913
2012-02-21,194.043,13.043,35.609,65.565,29.957,16.875,207.087
2012-02-22,198.208,22.708,50.167,98.792,48.625,30.375,220.917
2012-02-23,192.304,9.348,33.167,54.417,21.25,22.542,201.652
2012-02-24,192.391,7.522,17.5,26.125,8.625,10.917,199.913
2012-02-25,193.542,9.417,26.5,51.625,25.125,10.083,202.958
2012-02-26,195.783,17.609,29.25,45.167,15.917,26.375,213.391
2012-02-27,196.913,23.522,35.75,61.875,26.125,30.583,220.435
2012-02-28,197.625,28.5,47.565,94.087,46.522,27.375,226.125
2012-02-29,,,,,,,
2012-03-01,198.524,39.238,41.864,82.727,40.864,25.5,237.762
2012-03-02,196.625,8.917,24.625,39.083,14.458,23.125,205.542
2012-03-03,195.391,8.043,17.167,25.75,8.583,13.667,203.435
2012-03-04,197.391,20.783,39.208,67.667,28.458,17.958,218.174
2012-03-05,198.208,26.292,44.792,78.667,33.875,39.792,224.5
2012-03-06,200.783,33.87,47.125,82.458,35.333,36.833,234.652
2012-03-07,197.409,31.773,45.364,68.909,23.545,33.182,229.182
2012-03-08,197.375,36.625,52.375,97.208,44.833,42.5,234.0
2012-03-09,198.348,28.652,51.625,69.917,18.292,56.917,227.0
2012-03-10,200.565,23.217,31.042,40.625,9.583,40.25,223.783
2012-03-11,196.542,11.042,27.667,45.958,18.292,9.458,207.583
2012-03-12,200.591,30.045,44.087,69.435,25.348,18.958,230.636
2012-03-13,193.958,26.542,37.083,58.625,21.542,23.25,220.5
2012-03-14,195.565,8.783,22.304,34.435,12.13,11.042,204.348
2012-03-15,199.087,26.739,45.125,85.5,40.375,15.917,225.826
2012-03-16,197.917,28.625,39.375,72.083,32.708,27.792,226.542
2012-03-17,196.043,17.696,28.217,32.348,4.13,40.792,213.739
2012-03-18,195.739,25.652,43.0,79.458,36.458,38.958,221.391
2012-03-19,197.167,24.5,41.708,70.542,28.833,35.292,221.667
2012-03-20,198.087,31.522,36.043,46.783,10.739,39.375,229.609
2012-03-21,193.458,7.417,20.565,32.174,11.609,6.625,200.875
2012-03-22,196.13,24.13,42.042,66.583,24.542,15.5,220.261
2012-03-23,194.0,10.87,22.5,35.5,13.0,22.708,204.87
2012-03-24,195.125,13.042,18.917,22.292,3.375,23.292,208.167
2012-03-25,192.0,7.565,20.625,29.042,8.417,17.458,199.565
2012-03-26,194.913,8.565,23.375,33.625,10.25,13.583,203.478
2012-03-27,196.708,20.375,32.208,41.167,8.958,19.375,217.083
2012-03-28,192.348,20.609,27.609,33.609,6.0,24.125,212.957
2012-03-29,198.391,28.217,38.0,81.458,43.458,34.25,226.609
2012-03-30,193.217,7.565,16.609,21.217,4.609,15.292,200.783
2012-03-31,196.0,13.043,19.5,22.875,3.375,18.333,209.043
2012-04-01,196.333,11.792,19.25,26.375,7.125,13.0,208.125
2012-04-02,197.652,18.478,35.125,52.708,17.583,17.667,216.13
2012-04-03,192.409,20.5,32.696,54.13,21.435,25.364,212.909
2012-04-04,190.458,13.333,33.25,57.333,24.083,15.917,203.792
2012-04-05,190.696,13.826,33.435,51.435,18.0,25.292,204.522
2012-04-06,192.783,13.957,33.125,51.958,18.833,15.125,206.739
2012-04-07,192.708,8.625,21.792,32.292,10.5,13.625,201.333
2012-04-08,197.0,16.0,31.083,39.917,8.833,19.25,213.0
2012-04-09,197.19,25.857,45.0,62.0,17.0,37.083,223.048
2012-04-10,197.583,30.875,49.375,68.292,18.917,52.583,228.458
2012-04-11,193.174,26.783,37.542,53.833,16.292,43.333,219.957
2012-04-12,190.913,16.304,39.522,58.174,18.652,24.375,207.217
2012-04-13,192.208,17.792,32.875,45.25,12.375,26.5,210.0
2012-04-14,190.13,10.478,19.522,25.13,5.609,16.417,200.609
2012-04-15,192.435,15.87,22.708,28.458,5.75,15.542,208.304
2012-04-16,191.783,20.913,32.043,42.087,10.043,19.875,212.696
2012-04-17,190.217,21.478,23.083,35.042,11.958,20.875,211.696
2012-04-18,192.609,19.261,32.25,42.167,9.917,22.167,211.87
2012-04-19,191.208,19.417,30.304,41.783,11.478,23.167,210.625
2012-04-20,190.348,16.957,21.458,25.792,4.333,24.375,207.304
2012-04-21,189.304,12.348,12.542,14.625,2.083,15.042,201.652
2012-04-22,187.042,7.417,3.917,4.083,0.167,7.333,194.458
2012-04-23,189.043,17.348,31.25,46.708,15.458,20.917,206.391
2012-04-24,196.087,28.87,47.542,64.625,17.083,52.417,224.957
2012-04-25,195.583,31.583,46.833,63.333,16.5,58.583,227.167
2012-04-26,190.609,15.696,17.435,19.217,1.783,26.75,206.304
2012-04-27,190.0,9.263,21.609,31.043,9.435,9.458,199.263
2012-04-28,193.75,21.875,33.708,42.458,8.75,17.292,215.625
2012-04-29,193.217,20.261,22.125,25.375,3.25,24.0,213.478
2012-04-30,190.783,12.696,12.208,13.792,1.583,25.75,203.478
2012-05-01,184.625,7.5,3.167,3.625,0.458,13.125,192.125
2012-05-02,185.087,11.043,15.625,21.042,5.417,16.333,196.13
2012-05-03,186.7,12.6,17.727,23.364,5.636,9.545,199.3
2012-05-04,188.542,9.583,16.542,23.833,7.292,7.458,198.125
2012-05-05,191.739,16.043,21.125,27.167,6.042,17.875,207.783
2012-05-06,193.913,15.826,17.583,20.292,2.708,33.333,209.739
2012-05-07,194.208,19.333,34.917,46.083,11.167,31.708,213.542
2012-05-08,195.913,24.565,44.375,55.917,11.542,47.833,220.478
2012-05-09,196.5,30.364,35.783,45.957,10.174,59.417,226.864
2012-05-10,189.208,8.458,21.913,29.522,7.609,25.958,197.667
2012-05-11,190.609,8.739,25.208,46.708,21.5,5.333,199.348
2012-05-12,188.435,8.391,21.0,33.957,12.957,6.667,196.826
2012-05-13,190.833,14.333,24.083,30.333,6.25,14.542,205.167
2012-05-14,192.304,21.609,33.783,49.826,16.043,20.417,213.913
2012-05-15,189.583,23.167,26.667,40.833,14.167,22.917,212.75
2012-05-16,193.913,27.391,47.542,78.875,31.333,28.25,221.304
2012-05-17,194.87,24.261,44.478,57.043,12.565,41.5,219.13
2012-05-18,193.458,11.375,39.625,59.167,19.542,27.167,204.833
2012-05-19,194.609,13.652,25.542,29.458,3.917,22.333,208.261
2012-05-20,193.435,11.87,9.875,10.333,0.458,23.5,205.304
2012-05-21,191.261,10.087,12.174,13.826,1.652,20.708,201.348
2012-05-22,192.13,19.435,21.25,25.208,3.958,27.292,211.565
2012-05-23,191.87,18.13,29.083,39.5,10.417,23.75,210.0
2012-05-24,194.75,28.292,54.391,71.609,17.217,30.917,223.042
2012-05-25,195.174,33.783,48.625,74.542,25.917,42.667,228.957
2012-05-26,193.0,19.522,22.917,26.25,3.333,33.833,212.522
2012-05-27,194.667,17.583,21.083,23.333,2.25,32.083,212.25
2012-05-28,191.957,21.261,31.458,43.125,11.667,32.583,213.217
2012-05-29,192.87,20.304,30.75,41.375,10.625,41.542,213.174
2012-05-30,189.708,12.333,21.292,30.833,9.542,16.208,202.042
2012-05-31,191.818,17.409,26.727,35.818,9.091,23.625,209.227
2012-06-01,191.609,21.478,35.667,50.333,14.667,28.833,213.087
2012-06-02,190.958,17.542,23.833,44.208,20.375,28.792,208.5
2012-06-03,188.957,9.783,6.583,6.875,0.292,21.083,198.739
2012-06-04,193.455,21.364,32.652,45.87,13.217,23.478,214.818
2012-06-05,191.125,17.833,15.875,19.958,4.083,18.25,208.958
2012-06-06,186.087,13.609,23.792,38.5,14.708,16.083,199.696
2012-06-07,193.652,22.522,34.696,43.739,9.043,29.542,216.174
2012-06-08,196.0,26.292,33.167,44.875,11.708,34.292,222.292
2012-06-09,189.783,20.957,28.0,36.417,8.417,19.409,210.739
2012-06-10,189.957,11.0,17.792,21.208,3.417,19.833,200.957
2012-06-11,190.208,15.375,21.167,29.75,8.583,20.833,205.583
2012-06-12,188.714,10.429,10.043,12.435,2.391,14.957,199.143
2012-06-13,196.217,24.913,30.167,44.125,13.958,16.667,221.13
2012-06-14,193.333,22.75,26.913,35.957,9.043,18.833,216.083
2012-06-15,190.652,15.522,13.5,17.167,3.667,21.667,206.174
2012-06-16,187.13,19.783,17.042,31.583,14.542,19.333,206.913
2012-06-17,185.708,15.292,12.375,15.958,3.583,15.708,201.0
2012-06-18,195.565,26.043,32.583,44.0,11.417,24.875,221.609
2012-06-19,188.636,22.5,17.043,29.783,12.739,21.167,211.136
2012-06-20,187.708,18.25,27.792,45.583,17.792,13.583,205.958
2012-06-21,193.261,19.0,25.478,32.391,6.913,15.292,212.261
2012-06-22,189.391,18.565,25.708,43.583,17.875,10.875,207.957
2012-06-23,191.792,17.708,27.375,35.792,8.417,13.458,209.5
2012-06-24,194.565,19.739,15.708,18.792,3.083,23.083,214.304
2012-06-25,189.696,15.0,15.875,19.5,3.625,20.917,204.696
2012-06-26,190.0,12.625,11.25,15.292,4.042,17.917,202.625
2012-06-27,190.478,13.609,12.458,14.875,2.417,21.292,204.087
2012-06-28,187.13,13.652,11.87,16.435,4.565,16.792,200.783
2012-06-29,190.409,20.455,32.087,47.174,15.087,18.458,210.864
2012-06-30,191.417,23.083,26.125,38.25,12.125,28.167,214.5
2012-07-01,189.217,18.435,17.667,23.5,5.833,22.917,207.652
2012-07-02,193.304,25.478,34.292,45.708,11.417,21.833,218.783
2012-07-03,199.292,34.208,39.583,59.083,19.5,26.458,233.5
2012-07-04,196.0,29.227,39.826,66.826,27.0,25.087,225.227
2012-07-05,191.652,27.826,35.565,70.565,35.0,26.458,219.478
2012-07-06,187.417,28.875,29.667,64.875,35.208,35.333,216.292
2012-07-07,186.957,14.217,26.208,37.458,11.25,18.875,201.174
2012-07-08,190.217,11.826,11.542,14.875,3.333,15.375,202.043
2012-07-09,193.833,17.417,24.75,32.833,8.083,19.833,211.25
2012-07-10,194.696,23.696,31.042,45.5,14.458,23.208,218.391
2012-07-11,191.652,22.783,19.583,39.292,19.708,23.667,214.435
2012-07-12,185.909,23.0,21.636,53.182,31.545,24.696,208.909
2012-07-13,193.125,28.208,37.042,69.25,32.208,36.167,221.333
2012-07-14,189.391,20.217,27.25,47.75,20.5,31.875,209.609
2012-07-15,185.87,18.565,11.667,20.917,9.25,21.5,204.435
2012-07-16,184.042,15.75,10.792,22.083,11.292,14.708,199.792
2012-07-17,183.783,19.522,18.042,44.042,26.0,15.417,203.304
2012-07-18,184.304,21.261,21.083,52.0,30.917,15.75,205.565
2012-07-19,186.25,19.917,19.261,49.0,29.739,19.083,206.167
2012-07-20,187.545,27.5,30.043,67.043,37.0,22.25,215.045
2012-07-21,192.783,19.609,16.708,22.542,5.833,19.375,212.391
2012-07-22,190.917,14.125,9.917,12.417,2.5,20.5,205.042
2012-07-23,193.696,24.348,24.625,34.792,10.167,23.417,218.043
2012-07-24,194.87,29.739,40.583,65.542,24.958,28.792,224.609
2012-07-25,196.667,27.375,40.5,59.5,19.0,34.917,224.042
2012-07-26,196.409,25.864,40.4,52.9,12.5,42.25,222.273
2012-07-27,192.792,25.458,42.625,59.708,17.083,37.417,218.25
2012-07-28,193.304,21.304,30.583,41.542,10.958,44.875,214.609
2012-07-29,187.522,26.217,18.083,22.542,4.458,56.25,213.739
2012-07-30,189.375,21.292,25.708,55.333,29.625,31.583,210.667
2012-07-31,182.217,14.217,7.083,11.542,4.458,15.708,196.435
2012-08-01,178.913,10.913,3.458,5.333,1.875,16.708,189.826
2012-08-02,182.625,14.0,11.0,18.913,7.913,16.083,196.625
2012-08-03,183.182,13.5,6.957,9.391,2.435,15.333,196.682
2012-08-04,181.217,12.261,5.333,7.167,1.833,14.833,193.478
2012-08-05,177.958,9.375,3.625,5.375,1.75,13.833,187.333
2012-08-06,183.304,23.435,22.917,37.917,15.0,17.25,206.739
2012-08-07,184.913,20.043,22.708,44.792,22.083,16.833,204.957
2012-08-08,190.045,14.636,23.652,40.348,16.696,17.042,204.682
2012-08-09,191.625,22.583,31.957,40.0,8.043,16.583,214.208
2012-08-10,192.348,26.261,32.417,43.875,11.458,30.792,218.609
2012-08-11,190.174,17.957,20.125,26.833,6.708,32.458,208.13
2012-08-12,185.958,14.583,11.958,15.5,3.542,22.083,200.542
2012-08-13,187.652,13.696,14.583,24.25,9.667,34.167,201.348
2012-08-14,189.783,19.522,18.333,32.875,14.542,22.667,209.304
2012-08-15,189.083,18.167,11.583,25.417,13.833,17.292,207.25
2012-08-16,183.913,16.696,13.043,31.696,18.652,14.25,200.609
2012-08-17,185.545,22.864,23.913,37.913,14.0,18.909,208.409
2012-08-18,189.133,33.667,18.696,23.174,4.478,24.522,222.8
2012-08-19,,,12.542,17.583,5.042,14.792,
2012-08-20,185.857,20.0,13.478,21.391,7.913,15.957,205.857
2012-08-21,185.667,29.875,15.875,28.417,12.542,16.708,215.542
2012-08-22,183.565,17.304,14.292,30.5,16.208,15.875,200.87
2012-08-23,183.609,23.609,12.913,25.87,12.957,17.292,207.217
2012-08-24,188.708,32.042,21.0,43.042,22.042,17.708,220.75
2012-08-25,186.522,18.522,8.958,15.583,6.625,16.083,205.043
2012-08-26,182.826,11.435,4.792,6.333,1.542,15.5,194.261
2012-08-27,184.208,14.25,10.292,16.208,5.917,14.333,198.458
2012-08-28,185.091,17.318,12.217,20.826,8.609,13.458,202.409
2012-08-29,188.696,22.565,17.708,36.0,18.292,15.167,211.261
2012-08-30,192.375,32.458,23.0,52.565,29.565,21.833,224.833
2012-08-31,187.217,26.609,20.208,42.25,22.042,15.042,213.826
2012-09-01,185.13,19.13,18.833,29.0,10.167,15.667,204.261
2012-09-02,185.542,14.208,7.917,10.083,2.167,14.208,199.75
2012-09-03,186.522,18.0,19.375,25.25,5.875,14.167,204.522
2012-09-04,191.609,27.739,34.542,54.792,20.25,21.75,219.348
2012-09-05,189.542,26.208,28.125,53.583,25.458,22.25,215.75
2012-09-06,191.35,26.2,29.421,52.0,22.579,24.542,217.55
2012-09-07,190.25,26.125,28.0,40.458,12.458,21.75,216.375
2012-09-08,189.739,17.565,17.125,23.583,6.458,19.417,207.304
2012-09-09,188.826,13.87,12.417,17.042,4.625,13.542,202.696
2012-09-10,189.125,22.208,23.25,48.0,24.75,14.5,211.333
2012-09-11,190.174,21.043,20.125,38.125,18.0,11.833,211.217
2012-09-12,197.826,24.13,33.542,44.125,10.583,15.708,221.957
2012-09-13,196.364,44.955,30.864,48.773,17.909,23.958,241.318
2012-09-14,194.542,36.292,24.208,44.625,20.417,28.792,230.833
2012-09-15,188.217,15.826,18.542,28.5,9.958,17.5,204.043
2012-09-16,184.174,9.87,6.417,9.167,2.75,13.167,194.043
2012-09-17,183.875,10.208,6.0,8.625,2.625,10.875,194.083
2012-09-18,188.304,22.304,16.5,32.208,15.708,12.417,210.609
2012-09-19,197.25,28.65,36.913,66.478,29.565,20.591,225.9
2012-09-20,196.5,17.583,39.348,52.696,13.348,26.0,214.083
2012-09-21,194.522,18.739,33.625,44.292,10.667,25.833,213.261
2012-09-22,194.043,15.565,19.833,22.083,2.25,23.375,209.609
2012-09-23,190.625,12.25,16.417,18.583,2.167,20.292,202.875
2012-09-24,192.619,18.429,36.0,57.609,21.609,14.083,211.048
2012-09-25,194.083,17.583,26.833,42.792,15.958,14.083,211.667
2012-09-26,194.826,15.826,20.167,29.333,9.167,14.75,210.652
2012-09-27,194.85,18.7,27.913,41.217,13.304,14.458,213.55
2012-09-28,199.042,25.042,42.125,59.667,17.542,18.583,224.083
2012-09-29,197.826,27.783,36.333,46.125,9.792,36.708,225.609
2012-09-30,188.957,14.739,15.958,19.75,3.792,25.5,203.696
2012-10-01,196.409,15.545,28.773,52.0,23.227,9.045,211.955
2012-10-02,190.667,9.417,24.917,39.625,14.708,11.625,200.083
2012-10-03,190.13,14.826,22.167,30.542,8.375,12.542,204.957
2012-10-04,193.435,24.609,36.174,65.739,29.565,13.375,218.043
2012-10-05,189.955,18.5,24.625,37.208,12.583,11.458,208.455
2012-10-06,192.417,25.75,21.208,29.5,8.292,18.0,218.167
2012-10-07,190.478,9.348,13.042,16.542,3.5,14.792,199.826
2012-10-08,198.385,12.923,14.083,18.25,4.167,10.375,211.308
2012-10-09,188.261,21.13,18.652,24.304,5.652,11.042,209.391
2012-10-10,192.0,26.625,27.167,38.917,11.75,19.0,218.625
2012-10-11,190.478,25.0,26.435,36.304,9.87,25.417,215.478
2012-10-12,192.304,18.565,27.042,41.875,14.833,11.792,210.87
2012-10-13,194.667,15.583,20.542,30.375,9.833,16.167,210.25
2012-10-14,197.826,18.13,19.5,24.5,5.0,24.958,215.957
2012-10-15,193.957,19.435,25.667,39.0,13.333,28.917,213.391
2012-10-16,195.792,25.958,20.583,27.792,7.208,28.5,221.75
2012-10-17,192.182,18.545,22.87,34.0,11.13,17.208,210.727
2012-10-18,189.5,14.208,25.478,41.87,16.391,13.583,203.708
2012-10-19,193.565,18.522,29.75,49.208,19.458,9.667,212.087
2012-10-20,195.304,27.913,31.958,48.917,16.958,18.167,223.217
2012-10-21,196.625,24.458,26.875,32.458,5.583,29.208,221.083
2012-10-22,196.957,26.565,40.292,56.417,16.125,30.667,223.522
2012-10-23,194.455,25.818,38.826,70.478,31.652,17.217,220.273
2012-10-24,195.375,22.5,35.542,61.208,25.667,12.625,217.875
2012-10-25,199.87,33.652,39.478,71.043,31.565,16.958,233.522
2012-10-26,195.609,24.391,31.542,50.292,18.75,23.333,220.0
2012-10-27,193.333,22.625,21.042,29.417,8.375,27.667,215.958
2012-10-28,190.826,13.609,15.292,20.083,4.792,15.417,204.435
2012-10-29,195.13,16.0,33.917,57.75,23.833,13.5,211.13
2012-10-30,197.917,24.667,31.565,63.13,31.565,16.417,222.583
2012-10-31,193.682,18.182,27.261,42.0,14.739,13.167,211.864
2012-11-01,195.417,21.25,32.957,59.174,26.217,18.833,216.667
2012-11-02,193.957,11.043,32.375,58.5,26.125,11.75,205.0
2012-11-03,193.652,10.913,26.583,38.667,12.083,17.375,204.565
2012-11-04,195.667,16.417,20.417,26.875,6.458,16.75,212.083
2012-11-05,197.778,19.333,30.348,45.174,14.826,20.818,217.111
2012-11-06,198.25,23.875,41.591,74.864,33.273,25.136,222.125
2012-11-07,199.125,23.75,47.083,80.417,33.333,23.75,222.875
2012-11-08,197.739,21.0,45.609,76.913,31.304,30.042,218.739
2012-11-09,199.87,28.522,36.875,74.833,37.958,31.625,228.391
2012-11-10,197.25,19.083,28.75,48.625,19.875,19.792,216.333
2012-11-11,193.826,14.174,19.542,29.125,9.583,10.667,208.0
2012-11-12,197.957,24.348,38.542,76.792,38.25,22.667,222.304
2012-11-13,201.391,31.0,37.444,77.889,40.444,25.875,232.391
2012-11-14,194.348,15.261,29.917,60.417,30.5,13.333,209.609
2012-11-15,194.217,15.652,30.826,72.304,41.478,6.708,209.87
2012-11-16,203.958,38.542,37.083,92.417,55.333,15.417,242.5
2012-11-17,193.826,23.565,30.583,54.583,24.0,14.042,217.391
2012-11-18,194.391,10.696,18.75,29.375,10.625,13.5,205.087
2012-11-19,200.083,27.708,34.625,72.292,37.667,20.5,227.792
2012-11-20,195.455,16.045,36.957,78.565,41.609,22.0,211.5
2012-11-21,193.696,14.609,26.375,42.625,16.25,13.417,208.304
2012-11-22,199.5,43.792,38.739,78.87,40.13,25.792,243.292
2012-11-23,195.13,25.087,29.208,52.375,23.167,23.042,220.217
2012-11-24,193.87,10.522,19.917,30.292,10.375,9.458,204.391
2012-11-25,197.375,17.583,21.5,31.708,10.208,9.958,214.958
2012-11-26,193.652,22.348,33.458,65.042,31.583,16.667,216.0
2012-11-27,194.0,14.333,31.652,74.522,42.87,9.0,208.333
2012-11-28,201.208,32.0,33.292,90.292,57.0,14.375,233.208
2012-11-29,208.478,63.391,40.522,118.174,77.652,35.708,271.87
2012-11-30,196.522,24.261,24.0,60.333,36.333,20.875,220.783
2012-12-01,195.583,11.458,26.167,54.25,28.083,5.792,207.042
2012-12-02,195.652,10.478,15.042,21.75,6.708,6.708,206.13
2012-12-03,195.727,27.409,28.609,62.565,33.957,13.5,223.136
2012-12-04,192.667,17.167,34.667,73.625,38.958,14.792,209.833
2012-12-05,196.696,22.217,40.375,92.625,52.25,13.375,218.913
2012-12-06,193.435,15.261,29.348,61.174,31.826,11.083,208.696
2012-12-07,196.917,23.833,40.125,82.958,42.833,15.458,220.75
2012-12-08,194.957,15.913,28.25,50.25,22.0,15.5,210.87
2012-12-09,192.739,8.87,18.792,29.792,11.0,8.667,201.609
2012-12-10,192.25,12.292,27.25,59.792,32.542,6.083,204.542
2012-12-11,193.818,13.909,36.174,79.043,42.87,7.2,207.727
2012-12-12,196.304,18.174,31.167,65.0,33.833,8.792,214.478
2012-12-13,202.542,32.083,38.565,98.174,59.609,13.375,234.625
2012-12-14,199.783,36.913,36.708,71.583,34.875,23.417,236.696
2012-12-15,199.043,37.174,35.583,70.0,34.417,26.708,236.217
2012-12-16,198.167,19.083,27.583,47.417,19.833,12.958,217.25
2012-12-17,199.304,29.783,38.458,82.792,44.333,21.292,229.087
2012-12-18,199.043,23.957,33.958,100.042,66.083,18.583,223.0
2012-12-19,194.0,9.375,23.792,40.083,16.292,3.292,203.375
2012-12-20,201.217,25.348,43.652,101.478,57.826,11.958,226.565
2012-12-21,197.35,25.5,40.522,74.217,33.696,15.5,222.85
2012-12-22,192.375,15.417,31.458,58.875,27.417,11.792,207.792
2012-12-23,195.826,15.783,23.708,37.125,13.417,17.875,211.609
2012-12-24,192.913,10.13,26.0,42.583,16.583,8.833,203.043
2012-12-25,196.292,21.125,46.417,101.75,55.333,16.125,217.417
2012-12-26,195.364,15.545,38.478,84.174,45.696,19.182,210.909
2012-12-27,197.435,22.217,43.348,97.652,54.304,15.25,219.652
2012-12-28,197.958,30.125,33.167,73.042,39.875,14.417,228.083
2012-12-29,197.435,24.913,32.292,70.375,38.083,11.167,222.348
2012-12-30,196.652,18.652,26.042,42.458,16.417,10.083,215.304
2012-12-31,192.25,6.708,12.958,20.625,7.667,5.458,198.958
2013-01-01,201.174,12.391,18.083,24.083,6.0,29.417,213.565
2013-01-02,196.087,8.217,15.783,20.739,4.957,14.625,204.304
2013-01-03,203.826,15.348,23.792,36.083,12.292,13.375,219.174
2013-01-04,201.174,13.87,18.833,31.792,12.958,13.917,215.043
2013-01-05,197.565,8.435,17.917,27.25,9.333,5.875,206.0
2013-01-06,200.609,16.304,27.792,55.125,27.333,6.542,216.913
2013-01-07,203.048,31.952,34.696,81.739,47.043,12.955,235.0
2013-01-08,200.13,28.087,36.292,69.958,33.667,26.583,228.217
2013-01-09,192.043,10.348,27.783,54.609,26.826,4.542,202.391
2013-01-10,195.435,14.0,36.417,83.333,46.917,5.042,209.435
2013-01-11,196.0,11.304,32.333,57.333,25.0,15.208,207.304
2013-01-12,200.696,20.174,27.167,47.333,20.167,23.583,220.87
2013-01-13,194.0,7.217,14.958,20.792,5.833,12.625,201.217
2013-01-14,201.778,22.0,30.81,53.19,22.381,7.905,223.778
2013-01-15,194.625,16.5,32.958,64.917,31.958,9.875,211.125
2013-01-16,199.522,30.087,38.957,93.435,54.478,11.25,229.609
2013-01-17,200.783,25.174,34.792,81.958,47.167,8.917,225.957
2013-01-18,200.0,21.913,30.917,55.0,24.083,27.042,221.913
2013-01-19,194.087,7.87,16.542,25.083,8.542,5.917,201.957
2013-01-20,201.087,28.913,40.083,73.083,33.0,21.583,230.0
2013-01-21,196.826,21.87,40.261,92.913,52.652,26.13,218.696
2013-01-22,198.087,16.13,36.458,72.833,36.375,14.083,214.217
2013-01-23,205.522,28.652,39.913,97.043,57.13,15.75,234.174
2013-01-24,203.13,40.913,41.542,95.917,54.375,22.667,244.043
2013-01-25,208.304,58.304,48.333,116.333,68.0,41.409,266.609
2013-01-26,196.957,14.087,20.292,32.375,12.083,25.958,211.043
2013-01-27,198.0,17.957,30.708,65.833,35.125,9.875,215.957
2013-01-28,199.957,33.304,40.043,92.0,51.957,21.565,233.261
2013-01-29,198.435,29.261,42.875,88.042,45.167,23.708,227.696
2013-01-30,206.348,67.652,43.696,106.348,62.652,28.75,274.0
2013-01-31,198.13,25.043,38.083,84.75,46.667,25.333,223.174
2013-02-01,199.913,33.0,38.125,70.625,32.5,19.292,232.913
2013-02-02,199.522,27.652,30.958,45.125,14.167,33.417,227.174
2013-02-03,201.522,35.913,32.0,71.375,39.375,41.125,237.435
2013-02-04,194.333,8.476,26.0,53.348,27.348,3.261,202.81
2013-02-05,194.261,9.348,28.792,60.792,32.0,4.458,203.609
2013-02-06,194.913,10.043,23.522,44.0,20.478,5.208,204.957
2013-02-07,192.696,8.696,18.708,28.833,10.125,5.708,201.391
2013-02-08,191.826,11.087,22.0,32.708,10.708,6.083,202.913
2013-02-09,192.348,6.739,16.792,25.083,8.292,2.625,199.087
2013-02-10,196.87,12.435,25.708,44.917,19.208,7.875,209.304
2013-02-11,192.739,6.087,13.958,20.708,6.75,4.083,198.826
2013-02-12,200.182,25.455,35.348,82.609,47.261,9.304,225.636
2013-02-13,195.652,12.348,26.739,56.304,29.565,4.792,208.0
2013-02-14,196.087,20.087,29.417,42.0,12.583,11.667,216.174
2013-02-15,193.304,14.609,30.833,60.25,29.417,8.708,207.913
2013-02-16,194.304,7.304,19.042,25.208,6.167,19.333,201.609
2013-02-17,201.261,20.261,34.792,68.625,33.833,29.0,221.522
2013-02-18,192.174,7.87,20.913,31.217,10.304,12.217,200.043
2013-02-19,191.304,6.957,22.458,33.75,11.292,9.125,198.261
2013-02-20,195.652,15.652,29.957,54.826,24.87,12.458,211.304
2013-02-21,198.087,16.478,35.708,73.042,37.333,16.292,214.565
2013-02-22,196.87,14.522,32.333,60.25,27.917,12.25,211.391
2013-02-23,197.261,13.348,24.25,33.667,9.417,11.958,210.609
2013-02-24,198.304,22.696,39.958,69.5,29.542,16.542,221.0
2013-02-25,205.652,35.696,51.545,87.727,36.182,49.043,241.348
2013-02-26,202.609,25.609,34.625,47.958,13.333,62.708,228.217
2013-02-27,195.783,21.957,31.043,46.0,14.957,40.875,217.739
2013-02-28,194.435,14.87,27.167,48.5,21.333,33.375,209.304
2013-03-01,197.348,14.435,21.458,26.5,5.042,33.667,211.783
2013-03-02,192.652,7.87,12.375,15.25,2.875,10.333,200.522
2013-03-03,194.435,8.304,23.083,36.958,13.875,7.375,202.739
2013-03-04,197.35,16.85,24.478,38.087,13.609,11.727,214.2
2013-03-05,194.609,13.217,28.833,45.292,16.458,16.125,207.826
2013-03-06,194.522,7.739,26.739,45.217,18.478,10.208,202.261
