date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-05-20,195.75,93.33333333333333,68.69433333333333,45.666666666666664,14.917,21.652666666666665,38.56933333333333,16.916666666666668,25.417,1.783,36.222,259.6666666666667,207.27766666666665,155.0,210.667,2.708
2014-05-21,189.708,95.0,91.83333333333333,81.66666666666667,10.667,15.177,26.688999999999997,11.512333333333332,10.167,0.125,17.944333333333333,179.66666666666666,161.34733333333335,136.0,200.375,1.783
2014-05-22,191.0,93.0,70.59733333333334,32.333333333333336,11.87,17.193333333333335,40.001333333333335,22.808000000000003,7.083,0.083,9.708666666666666,248.66666666666666,175.514,117.0,202.87,1.875
2014-05-23,191.292,85.33333333333333,68.29166666666667,47.0,11.125,16.666666666666668,31.875333333333334,15.208333333333334,8.875,0.917,11.763666666666666,223.33333333333334,170.80566666666667,127.33333333333333,202.417,1.708
2014-05-24,194.833,90.0,68.79166666666667,50.0,17.0,19.291666666666668,30.903000000000002,11.610999999999999,15.417,1.167,19.653000000000002,250.0,198.80533333333332,143.33333333333334,211.833,2.375
2014-05-25,194.917,88.66666666666667,69.56933333333333,48.666666666666664,18.667,17.152666666666665,20.736,3.5833333333333335,22.625,1.458,27.013666666666666,275.6666666666667,222.76366666666664,183.0,213.583,3.167
2014-05-26,192.25,94.33333333333333,75.81966666666666,48.333333333333336,14.667,18.242,38.217333333333336,19.975333333333335,14.958,0.542,27.118,251.0,206.25,172.66666666666666,206.917,2.458
2014-05-27,188.667,95.66666666666667,84.63866666666667,66.66666666666667,12.792,14.430666666666667,25.083333333333332,10.652666666666667,5.667,0.261,9.208333333333334,249.66666666666666,205.65300000000002,174.0,201.458,1.333
2014-05-28,191.917,93.0,72.43033333333334,41.0,14.125,18.850666666666665,32.57566666666667,13.724666666666666,20.208,1.875,30.097333333333335,277.3333333333333,220.361,175.66666666666666,206.042,3.087
2014-05-29,195.957,94.33333333333333,71.278,44.666666666666664,21.652,27.207666666666668,45.22933333333333,18.021666666666665,24.875,1.875,42.986,278.0,221.93033333333332,174.66666666666666,217.609,3.083
2014-05-30,197.5,89.33333333333333,63.43066666666667,29.666666666666668,24.75,28.083333333333332,43.25033333333334,15.166666666666666,28.958,1.792,37.611,306.3333333333333,231.38866666666664,167.0,222.25,2.708
2014-05-31,196.25,94.0,60.208333333333336,24.0,19.417,25.486333333333334,35.416333333333334,9.930666666666667,41.042,2.458,55.264,323.6666666666667,252.55566666666667,186.66666666666666,215.667,3.208
2014-06-01,200.208,91.0,56.597,22.0,21.708,17.763666666666666,20.694666666666667,2.9303333333333335,41.542,2.25,51.333333333333336,340.3333333333333,262.44466666666665,192.33333333333334,221.917,3.042
2014-06-02,200.0,91.66666666666667,65.18066666666667,34.666666666666664,16.75,18.236,31.0,12.764000000000001,37.917,1.417,55.376666666666665,297.6666666666667,235.23633333333336,187.33333333333334,216.75,2.458
2014-06-03,196.25,92.33333333333333,75.15266666666666,53.666666666666664,12.708,16.208333333333332,27.652666666666665,11.444333333333333,44.25,0.826,57.77766666666667,278.3333333333333,227.18066666666667,184.0,208.958,1.917
2014-06-04,196.708,92.66666666666667,70.09733333333334,45.666666666666664,11.792,13.981,26.051666666666666,12.070666666666668,34.958,0.792,47.09733333333333,284.0,235.986,202.33333333333334,208.5,1.87
2014-06-05,193.304,93.33333333333333,81.97233333333334,70.33333333333333,10.174,13.956666666666669,27.49466666666667,13.538000000000002,7.708,0.292,16.596666666666668,220.66666666666666,203.111,186.0,203.478,1.417
2014-06-06,186.333,98.5,97.3955,92.5,6.625,8.764000000000001,15.583333333333334,6.819666666666667,1.917,0.0,5.291333333333333,195.66666666666666,187.30566666666667,182.33333333333334,192.958,0.667
2014-06-07,187.792,98.5,97.7915,94.5,6.75,9.875,16.250333333333334,6.375,6.083,0.0,10.110999999999999,186.66666666666666,178.79166666666666,172.0,194.542,1.167
2014-06-08,192.333,98.5,97.2915,91.5,11.208,11.25,14.207999999999998,2.9583333333333335,9.708,0.292,15.014000000000001,222.66666666666666,202.72233333333335,174.33333333333334,203.542,1.708
2014-06-09,197.375,98.5,92.229,71.5,10.208,15.743333333333332,39.79233333333334,24.049333333333333,17.875,0.222,29.111,259.0,215.68033333333332,196.0,207.583,1.833
2014-06-10,188.913,98.5,86.479,63.0,10.565,8.155666666666667,15.0,6.844333333333332,13.25,0.231,19.366,278.0,224.889,196.33333333333334,199.478,0.917
2014-06-11,192.083,98.5,96.1875,89.0,9.917,11.083333333333334,31.666666666666668,20.583333333333332,13.583,0.042,24.944333333333333,225.0,209.139,198.66666666666666,202.0,2.0
2014-06-12,186.174,98.5,96.229,87.0,11.0,11.030666666666667,23.947999999999997,12.917,3.542,0.217,7.083666666666666,223.0,208.09733333333335,199.0,197.174,1.375
2014-06-13,194.5,98.5,71.75,41.0,19.708,21.444333333333333,38.889,17.444333333333333,11.667,1.458,17.889,293.0,240.30566666666667,194.0,214.208,2.375
2014-06-14,192.958,95.0,66.1665,37.0,12.208,13.25,19.430666666666667,6.180666666666667,10.375,1.625,13.555666666666667,299.6666666666667,235.09699999999998,182.66666666666666,205.167,1.833
2014-06-15,194.625,97.5,62.125,30.0,12.583,8.805333333333333,11.208666666666668,2.4026666666666667,13.167,1.583,14.680666666666667,302.6666666666667,239.05533333333332,178.66666666666666,207.208,1.708
2014-06-16,206.375,92.5,66.5205,37.0,15.417,22.430333333333333,36.18066666666667,13.75,30.417,3.083,39.736,307.3333333333333,245.833,189.33333333333334,221.792,3.5
2014-06-17,202.75,94.5,73.771,44.0,15.625,20.436333333333334,35.70666666666667,15.270333333333333,38.458,2.625,55.236333333333334,292.3333333333333,241.43033333333332,202.33333333333334,218.375,3.417
2014-06-18,204.0,97.5,82.5625,60.5,13.708,20.180666666666667,37.56933333333333,17.389,33.042,2.25,49.138666666666666,246.66666666666666,224.361,205.0,217.708,3.174
2014-06-19,196.739,97.5,67.271,39.5,14.043,19.251333333333335,31.570666666666668,12.319666666666668,21.333,1.609,31.264,292.3333333333333,240.22199999999998,191.33333333333334,210.783,2.333
2014-06-20,191.625,98.0,76.646,53.5,14.917,19.764,30.111,10.347333333333333,14.5,2.125,23.097333333333335,277.6666666666667,233.76366666666664,191.33333333333334,206.542,1.917
2014-06-21,192.375,95.5,77.896,57.5,18.25,17.902666666666665,27.388666666666666,9.486333333333334,18.667,2.292,29.097333333333335,284.0,242.55566666666667,212.33333333333334,210.625,2.792
2014-06-22,199.833,98.0,92.75,79.5,9.458,7.389,10.708666666666668,3.3196666666666665,12.292,0.292,22.958333333333332,226.66666666666666,210.20833333333334,198.0,209.292,1.5
2014-06-23,203.417,98.0,78.896,57.5,13.0,17.125,34.68066666666667,17.555333333333333,21.375,1.292,29.653000000000002,279.6666666666667,234.20833333333334,196.0,216.417,2.333
2014-06-24,205.565,97.5,87.013,71.5,15.478,19.080333333333332,40.12033333333333,21.039666666666665,12.5,2.444,20.48966666666667,239.66666666666666,216.033,196.0,221.043,2.292
2014-06-25,207.292,98.0,90.146,69.5,12.833,20.028333333333332,43.39166666666667,23.36366666666667,13.083,0.955,20.791666666666668,261.0,210.861,188.0,220.125,2.783
2014-06-26,203.304,98.0,86.2085,60.5,11.913,16.125,32.40266666666667,16.277666666666665,16.667,0.833,25.430666666666667,275.3333333333333,221.583,182.66666666666666,215.217,2.208
2014-06-27,196.125,98.5,82.875,59.5,10.375,13.055666666666667,29.70866666666667,16.653000000000002,8.5,1.375,14.389000000000001,276.6666666666667,236.236,202.0,206.5,1.708
2014-06-28,189.792,98.5,93.5625,81.0,9.042,10.625,22.069666666666667,11.444333333333333,4.375,0.25,9.528,243.0,223.61133333333336,212.0,198.833,1.333
2014-06-29,191.417,98.5,91.042,62.0,8.833,5.319333333333334,8.888666666666666,3.5696666666666665,3.458,0.0,5.847333333333334,283.3333333333333,228.69433333333333,201.33333333333334,200.25,1.0
2014-06-30,189.792,97.0,82.771,63.5,8.5,11.430666666666667,25.847333333333335,14.416666666666666,6.25,0.708,10.75,269.0,228.69466666666668,196.0,198.292,1.909
2014-07-01,193.875,98.0,78.0835,54.0,9.958,13.056666666666665,22.721,9.664333333333333,9.083,1.042,11.639000000000001,291.6666666666667,239.94433333333333,192.66666666666666,203.833,2.708
2014-07-02,200.042,96.0,74.604,51.0,12.167,15.286666666666667,28.439333333333334,13.152666666666667,13.083,1.652,18.25,305.0,247.83333333333334,202.0,212.208,1.87
2014-07-03,206.696,98.0,82.9375,61.0,14.13,19.486,39.889,20.402666666666665,23.792,3.125,38.44433333333333,282.6666666666667,240.69433333333333,210.66666666666666,220.826,2.583
2014-07-04,190.333,98.5,95.521,90.0,8.375,13.833666666666668,27.542,13.708333333333334,4.958,0.125,10.777666666666667,220.66666666666666,207.44466666666668,193.66666666666666,198.708,1.333
2014-07-05,193.167,98.5,90.3955,71.0,9.458,12.875,26.25,13.375,7.417,0.0,13.111333333333334,243.66666666666666,213.11133333333336,195.0,202.625,1.625
2014-07-06,195.083,98.5,79.458,56.0,10.125,9.263666666666667,14.097333333333333,4.833333333333333,13.417,1.042,17.055666666666667,283.6666666666667,235.26366666666664,184.0,205.208,1.75
2014-07-07,197.458,98.5,96.5835,88.5,13.333,19.404,39.561,20.157,8.958,0.739,21.410666666666668,234.33333333333334,223.38866666666664,212.66666666666666,210.792,2.167
2014-07-08,207.5,98.5,74.417,49.5,18.583,19.244,38.416000000000004,19.172,15.583,1.0,20.680666666666667,319.6666666666667,259.417,201.33333333333334,226.083,2.417
2014-07-09,204.25,98.5,92.511,79.5,16.208,20.877666666666666,40.288666666666664,19.411333333333335,8.083,0.8,24.389,250.33333333333334,230.13066666666668,214.0,220.458,2.913
2014-07-10,192.609,98.5,87.354,65.5,17.739,15.266333333333334,41.94566666666667,26.679333333333332,10.125,0.522,28.055333333333333,303.6666666666667,262.1526666666667,225.33333333333334,210.348,2.542
2014-07-11,185.417,98.5,82.479,50.0,11.833,12.624666666666664,24.666666666666668,12.041666666666666,8.917,0.375,13.110999999999999,345.6666666666667,277.2083333333333,241.33333333333334,197.25,1.792
2014-07-12,190.292,95.5,68.8955,36.0,13.333,14.805666666666667,22.875,8.069666666666668,14.25,1.542,18.292,344.3333333333333,283.05566666666664,242.33333333333334,203.625,2.083
2014-07-13,203.833,93.5,81.604,64.0,16.0,16.055333333333333,21.639,5.583666666666667,22.125,2.833,38.125,282.6666666666667,257.06933333333336,231.0,219.833,4.042
2014-07-14,199.708,97.0,78.5415,57.5,13.792,15.153,27.222333333333335,12.069333333333333,26.75,1.208,43.611333333333334,326.3333333333333,269.875,234.66666666666666,213.5,3.0
2014-07-15,199.375,98.0,75.9585,49.0,13.0,16.322333333333333,25.393666666666665,9.071333333333333,18.125,1.875,27.764,325.0,272.23600000000005,228.33333333333334,212.375,2.958
2014-07-16,208.583,97.0,78.542,54.0,15.167,20.277666666666665,36.84733333333333,16.569333333333333,30.083,2.625,48.833666666666666,332.3333333333333,273.7776666666667,225.66666666666666,223.75,3.304
2014-07-17,193.174,98.0,85.1045,66.0,10.043,11.322000000000001,20.893,9.571,13.25,1.13,26.5,295.6666666666667,251.11100000000002,219.33333333333334,203.217,2.0
2014-07-18,191.708,98.5,90.25,75.0,9.375,11.500333333333336,24.486,12.986333333333334,7.875,0.0,14.958333333333334,264.0,233.81966666666668,212.66666666666666,201.083,1.667
2014-07-19,192.917,98.5,94.0,82.0,9.333,11.694333333333333,22.666666666666668,10.972,9.417,0.083,19.125333333333334,251.33333333333334,222.58333333333334,203.33333333333334,202.25,1.875
2014-07-20,196.958,98.5,86.4165,61.5,10.417,5.736,8.875,3.139,8.542,0.208,12.430666666666667,294.0,235.76366666666664,204.33333333333334,207.375,1.375
2014-07-21,195.625,97.0,83.7915,65.5,9.792,7.930666666666667,15.555333333333332,7.625333333333335,10.375,0.542,15.805333333333332,282.0,241.95833333333334,212.66666666666666,205.417,1.417
2014-07-22,198.261,96.0,79.8955,56.5,16.087,19.143333333333334,34.132333333333335,14.988666666666667,26.833,1.583,38.041666666666664,322.6666666666667,266.61100000000005,219.0,214.348,2.167
2014-07-23,200.125,98.0,77.6665,55.5,18.458,20.089333333333332,40.06333333333333,19.974,38.125,2.333,63.56933333333333,328.3333333333333,285.31966666666665,240.0,218.583,3.783
2014-07-24,200.043,98.0,80.354,55.0,20.957,21.131,36.351,15.219666666666667,41.87,2.826,76.821,345.0,286.19433333333336,248.0,221.0,3.458
2014-07-25,201.875,98.0,75.0415,50.0,19.708,17.305666666666667,30.708333333333332,13.402666666666667,29.708,1.125,63.69466666666667,353.0,294.3333333333333,243.33333333333334,221.583,2.708
2014-07-26,196.417,97.5,78.0205,50.0,18.875,16.166666666666668,28.694666666666667,12.527666666666667,31.292,2.375,61.68066666666667,356.6666666666667,300.125,260.0,215.292,2.833
2014-07-27,191.652,95.0,81.2915,54.0,16.696,10.663666666666666,15.594666666666667,4.930666666666666,23.05,1.25,33.236,349.6666666666667,286.38033333333334,260.6666666666667,208.348,2.286
2014-07-28,194.208,88.0,67.792,48.5,12.625,15.819666666666668,27.166666666666668,11.347333333333333,9.583,1.958,15.653,312.3333333333333,268.69433333333336,236.33333333333334,206.833,2.667
2014-07-29,208.458,92.5,68.0835,41.5,16.25,20.780333333333335,41.49966666666667,20.71933333333333,21.875,2.208,27.972333333333335,321.6666666666667,268.7916666666667,214.66666666666666,224.708,3.75
2014-07-30,192.958,94.0,70.854,47.5,14.833,18.741333333333333,31.384,12.642333333333333,24.5,1.667,31.125,327.0,277.5833333333333,230.33333333333334,207.792,2.696
2014-07-31,194.652,97.0,74.1875,45.5,18.565,18.999666666666666,36.222,17.222333333333335,22.208,2.043,32.916333333333334,348.0,290.01399999999995,243.0,213.217,2.667
2014-08-01,185.167,94.5,76.2085,53.5,18.708,18.694333333333333,32.30566666666667,13.610999999999999,13.667,1.875,23.708333333333332,346.0,290.0973333333333,250.66666666666666,203.875,1.792
2014-08-02,192.75,94.0,69.6875,41.5,20.333,19.694333333333333,28.986,9.291666666666666,19.583,2.042,28.096999999999998,352.3333333333333,294.04133333333334,239.66666666666666,213.083,2.667
2014-08-03,197.917,93.5,72.0,47.5,20.5,12.583333333333334,19.777666666666665,7.194333333333333,18.25,1.958,25.277666666666665,352.3333333333333,295.44466666666665,246.0,218.417,2.792
2014-08-04,186.043,90.5,68.5,49.5,20.043,13.604666666666667,33.70933333333333,20.105,8.375,0.417,11.653,349.6666666666667,302.0276666666667,260.0,206.087,1.625
2014-08-05,181.125,79.5,63.021,44.5,16.833,12.287333333333335,30.386,18.098333333333333,7.792,0.083,13.389000000000001,369.6666666666667,315.9026666666667,273.0,197.958,1.333
2014-08-06,185.292,80.0,66.021,48.5,18.0,15.449333333333334,32.91766666666667,17.468666666666667,9.917,0.875,18.736,358.6666666666667,309.1666666666667,274.3333333333333,203.292,1.957
2014-08-07,187.609,89.5,69.896,54.5,15.522,17.278000000000002,35.30533333333333,18.027666666666665,10.25,1.304,19.278000000000002,342.3333333333333,295.63899999999995,256.6666666666667,203.13,1.833
2014-08-08,192.125,96.0,82.2085,66.5,19.042,18.486,30.347333333333335,11.860999999999999,12.375,0.792,27.861333333333334,303.3333333333333,270.18066666666664,244.33333333333334,211.167,2.042
2014-08-09,189.583,96.0,88.271,78.5,10.25,10.277666666666667,16.430666666666667,6.153000000000001,6.958,0.708,15.944333333333333,267.6666666666667,243.34733333333335,222.33333333333334,199.833,1.417
2014-08-10,182.0,98.5,89.9165,75.0,9.125,4.666666666666667,7.5136666666666665,2.8473333333333333,8.708,0.125,18.930333333333333,302.0,259.9026666666667,214.66666666666666,191.125,1.125
2014-08-11,182.583,87.0,72.6045,56.0,13.708,13.85,27.311666666666667,13.461333333333334,11.7,0.958,24.574666666666662,331.3333333333333,293.44433333333336,266.6666666666667,196.292,2.208
2014-08-12,198.167,98.5,92.8125,81.0,17.0,17.064666666666668,30.584,13.519333333333334,7.75,0.25,23.264,272.3333333333333,238.70833333333334,201.33333333333334,215.167,2.25
2014-08-13,192.833,98.5,84.729,62.5,13.625,11.528333333333334,15.418000000000001,3.889333333333333,18.417,0.708,26.555666666666667,308.3333333333333,255.55533333333335,206.33333333333334,206.458,2.696
2014-08-14,209.87,98.0,90.875,70.0,19.913,13.208333333333334,20.180666666666667,6.972333333333334,28.0,0.565,61.486,302.6666666666667,265.19433333333336,247.0,229.783,4.083
2014-08-15,185.0,98.0,77.792,59.0,14.417,7.875,13.75,5.875,15.5,0.0,21.902666666666665,343.0,292.81933333333336,247.33333333333334,199.417,2.042
2014-08-16,189.208,98.5,91.5625,80.0,9.875,6.180666666666667,8.958666666666668,2.778,2.125,0.0,16.541666666666668,278.3333333333333,241.15266666666665,215.33333333333334,199.083,1.625
2014-08-17,191.875,98.5,94.5205,81.0,10.167,5.389,7.3053333333333335,1.9166666666666667,14.667,0.0,28.236333333333334,278.3333333333333,237.75,212.0,202.042,2.125
2014-08-18,191.0,98.5,83.625,61.0,15.542,14.167000000000002,31.305666666666667,17.139,11.368,0.792,33.26866666666667,335.0,273.43066666666664,230.33333333333334,206.542,2.292
2014-08-19,186.125,96.5,77.4585,56.5,22.667,18.255333333333333,44.135333333333335,25.879666666666665,12.917,1.042,18.611,345.6666666666667,290.88899999999995,244.0,208.792,2.042
2014-08-20,198.083,97.5,76.083,53.0,21.125,18.974,37.506,18.531666666666666,18.125,1.417,29.486,355.6666666666667,299.458,254.66666666666666,219.208,2.435
2014-08-21,192.0,93.0,75.104,53.5,18.957,19.805333333333333,34.30566666666667,14.5,20.5,1.826,35.416666666666664,344.6666666666667,294.2916666666667,248.66666666666666,210.957,2.75
2014-08-22,191.542,96.5,78.1455,52.5,17.75,19.791666666666668,36.083,16.291666666666668,17.083,2.167,37.43066666666667,343.3333333333333,290.76366666666667,253.66666666666666,209.292,2.542
2014-08-23,185.792,92.5,78.75,64.5,14.708,15.139000000000001,28.139,13.0,6.083,1.083,16.624666666666666,292.3333333333333,263.77799999999996,239.33333333333334,200.5,2.0
2014-08-24,194.5,98.0,80.583,59.5,17.833,12.528,19.041666666666668,6.514,14.583,1.375,20.153000000000002,315.0,272.0,230.0,212.333,2.417
2014-08-25,195.625,98.0,88.354,71.0,12.167,16.903000000000002,32.638666666666666,15.735999999999999,12.083,1.208,25.111333333333334,280.0,248.41666666666666,226.66666666666666,207.792,2.458
2014-08-26,195.5,98.0,96.57233333333333,92.0,12.167,15.937,35.103,19.165333333333333,11.875,0.333,32.083,246.66666666666666,229.14,210.0,207.667,2.75
2014-08-27,192.417,97.66666666666667,92.93066666666668,86.0,9.333,12.722333333333333,26.459999999999997,13.737666666666668,3.958,0.0,9.819333333333333,219.66666666666666,206.014,193.33333333333334,201.75,1.739
2014-08-28,194.087,98.33333333333333,96.05566666666668,91.0,8.522,13.638666666666666,36.861333333333334,23.222333333333335,7.75,0.0,11.875,225.33333333333334,206.25,189.66666666666666,202.609,2.25
2014-08-29,194.5,98.33333333333333,87.90266666666666,69.33333333333333,7.875,12.291666666666666,28.096999999999998,15.805333333333332,8.208,0.083,11.194333333333333,262.3333333333333,227.486,204.66666666666666,202.375,1.75
2014-08-30,190.542,98.33333333333333,87.36099999999999,69.33333333333333,7.125,10.319666666666668,19.486333333333334,9.166666666666666,6.0,0.0,10.263666666666667,256.6666666666667,219.90266666666665,195.0,197.667,1.625
2014-08-31,196.042,97.33333333333333,86.93066666666668,72.66666666666667,8.25,7.805666666666667,12.139000000000001,4.333333333333333,8.667,0.333,12.736333333333334,256.3333333333333,222.375,191.66666666666666,204.292,1.5
2014-09-01,196.773,98.33333333333333,96.29166666666667,86.66666666666667,7.636,13.636333333333333,30.954333333333334,17.318,5.083,0.045,13.253666666666666,233.0,207.90266666666665,193.66666666666666,204.409,1.696
2014-09-02,190.208,98.33333333333333,81.861,55.666666666666664,8.75,12.628666666666668,22.448666666666668,9.82,9.458,0.5,9.874666666666668,292.6666666666667,233.91666666666666,189.33333333333334,198.958,1.25
2014-09-03,189.5,92.0,81.19466666666666,68.33333333333333,7.458,13.406666666666666,28.18466666666667,14.778333333333334,6.542,1.042,12.652666666666667,254.0,229.23633333333336,208.66666666666666,196.958,1.478
2014-09-04,193.87,95.33333333333333,81.45833333333333,69.33333333333333,21.652,19.347333333333335,34.06933333333333,14.722,16.375,1.478,21.236,262.3333333333333,239.861,202.66666666666666,215.522,2.542
2014-09-05,192.083,97.66666666666667,85.139,70.0,19.167,20.861333333333334,38.40266666666667,17.541666666666668,19.083,1.792,29.638666666666666,305.6666666666667,263.43066666666664,225.0,211.25,2.792
2014-09-06,199.167,98.0,82.25,59.333333333333336,15.458,12.013666666666666,20.680666666666667,8.666333333333332,20.125,1.125,30.916666666666668,305.6666666666667,264.13866666666667,227.0,214.625,2.667
2014-09-07,191.958,98.33333333333333,95.63900000000001,85.0,9.75,8.263666666666667,13.235999999999999,4.972,5.125,0.083,15.264000000000001,223.66666666666666,203.33333333333334,186.0,201.708,2.167
2014-09-08,199.417,98.33333333333333,91.33333333333333,79.66666666666667,14.083,18.402666666666665,50.847,32.44433333333333,16.958,0.958,26.333333333333332,232.0,208.5,178.66666666666666,213.5,3.542
2014-09-09,193.208,97.66666666666667,81.33333333333333,56.333333333333336,9.5,14.101333333333335,27.005333333333336,12.903999999999998,14.708,0.5,18.875,277.6666666666667,226.58333333333334,194.66666666666666,202.708,1.958
2014-09-10,194.333,98.0,86.45833333333333,66.33333333333333,11.5,18.45,35.908,17.458333333333332,14.458,0.958,22.055333333333333,264.0,224.27766666666665,199.66666666666666,205.833,2.435
2014-09-11,194.652,98.0,93.33333333333333,84.33333333333333,12.826,20.472333333333335,39.486333333333334,19.013666666666666,10.875,0.261,18.555333333333333,224.0,203.95833333333334,182.0,207.478,2.5
2014-09-12,193.917,98.33333333333333,75.04166666666667,46.666666666666664,10.292,18.333333333333332,34.75,16.41633333333333,12.958,0.667,16.486,274.0,216.38866666666664,173.33333333333334,204.208,2.083
2014-09-13,194.5,94.0,75.639,55.666666666666664,8.208,14.097333333333333,24.666666666666668,10.569333333333333,13.0,1.083,16.333333333333332,270.6666666666667,216.74966666666668,180.0,202.708,2.125
2014-09-14,194.292,98.0,74.042,47.0,7.25,7.625,9.805666666666667,2.1806666666666668,12.208,0.875,12.597333333333333,274.3333333333333,222.47233333333335,177.0,201.542,1.667
2014-09-15,197.25,96.0,83.111,64.66666666666667,8.917,12.110999999999999,20.444666666666667,8.333666666666668,14.958,1.25,19.708,254.33333333333334,217.014,189.0,206.167,2.625
2014-09-16,198.522,96.33333333333333,76.98633333333333,40.333333333333336,12.087,16.765666666666668,37.98266666666667,21.217000000000002,26.083,1.292,32.524,294.3333333333333,234.22199999999998,195.0,210.609,2.667
2014-09-17,195.14600000000002,97.33333333333333,76.75,52.333333333333336,18.2415,7.3975,8.282499999999999,0.885,8.25,1.042,13.347,250.33333333333334,213.34699999999998,183.33333333333334,213.3875,1.957
2014-09-18,195.937,89.33333333333333,64.278,39.0,23.7155,9.5625,10.583,1.021,10.792,0.652,12.555666666666667,247.33333333333334,203.68066666666667,168.0,219.652,1.917
2014-09-19,204.05200000000002,81.66666666666667,62.236333333333334,41.333333333333336,24.219,17.9375,21.333,3.396,25.042,0.792,23.319666666666667,244.0,194.95866666666666,139.66666666666666,228.27100000000002,2.792
2014-09-20,205.64600000000002,96.0,79.20833333333333,65.0,27.958,16.396,19.042,2.646,21.083,0.875,26.389,212.0,181.77766666666665,152.66666666666666,233.60399999999998,3.167
2014-09-21,202.66649999999998,96.33333333333333,73.06933333333333,44.0,22.0,9.208,10.479,1.271,23.042,1.042,24.069333333333333,255.66666666666666,192.79166666666666,134.66666666666666,224.66649999999998,2.958
2014-09-22,199.3255,94.0,73.66633333333333,44.666666666666664,23.8565,11.875,15.6875,3.8125,22.583,1.167,24.639,268.0,207.77766666666665,164.33333333333334,223.18200000000002,2.625
2014-09-23,195.7295,96.33333333333333,69.40266666666666,46.0,20.417,9.722999999999999,11.013,1.29,20.375,1.167,23.027666666666665,258.0,204.125,151.66666666666666,216.1455,2.542
2014-09-24,195.79149999999998,98.0,81.33333333333333,61.0,26.958,13.492,15.875,2.383,17.792,1.208,23.278000000000002,257.6666666666667,210.08333333333334,171.66666666666666,222.75,2.478
2014-09-25,188.5025,97.66666666666667,92.19433333333332,80.0,31.104,12.375,13.5,1.125,11.75,0.696,22.625,257.6666666666667,227.31933333333333,206.66666666666666,219.60649999999998,2.333
2014-09-26,188.45850000000002,95.33333333333333,75.51366666666667,53.333333333333336,20.1875,7.7915,8.979,1.1875,6.417,0.333,9.125,266.6666666666667,216.75,180.0,208.64600000000002,1.333
2014-09-27,189.4795,89.66666666666667,74.47233333333334,60.0,12.6875,4.604,5.2085,0.604,8.542,0.375,14.958666666666666,229.33333333333334,188.94433333333333,152.66666666666666,202.16649999999998,1.333
2014-09-28,191.58350000000002,92.33333333333333,76.31933333333333,54.666666666666664,15.5625,5.4795,6.125,0.646,15.542,0.833,19.708333333333332,265.6666666666667,199.44433333333333,150.0,207.14600000000002,1.833
2014-09-29,192.63400000000001,89.33333333333333,68.72233333333334,39.666666666666664,16.3035,15.875,25.763666666666666,9.889000000000001,18.208,0.958,20.148,277.6666666666667,213.611,168.33333333333334,208.9375,1.75
2014-09-30,196.89600000000002,95.66666666666667,73.97233333333334,43.0,25.854,21.302666666666667,42.53733333333333,21.235,25.0,1.292,33.083333333333336,281.6666666666667,226.764,172.66666666666666,222.75,2.583
2014-10-01,192.20850000000002,94.66666666666667,87.06933333333332,78.0,23.354,15.295666666666667,32.117333333333335,16.821,14.083,1.042,26.027666666666665,216.33333333333334,198.52766666666665,184.0,215.5625,2.0
2014-10-02,192.6405,97.66666666666667,88.875,74.66666666666667,23.4375,17.055333333333333,38.458333333333336,21.403000000000002,18.833,0.826,26.847333333333335,226.0,200.02766666666665,172.66666666666666,216.078,2.208
2014-10-03,190.64600000000002,97.66666666666667,79.389,57.666666666666664,31.625,21.319666666666667,43.30566666666667,21.986333333333334,20.458,1.125,27.25,297.0,241.125,193.66666666666666,222.27100000000002,2.833
2014-10-04,192.33350000000002,87.33333333333333,73.56933333333333,59.0,24.3335,14.707999999999998,25.611333333333334,10.902666666666667,17.125,0.875,22.625,260.6666666666667,227.49966666666668,202.66666666666666,216.66649999999998,2.625
2014-10-05,190.6875,98.33333333333333,93.40266666666666,71.33333333333333,15.375,7.222333333333334,12.028,4.805666666666666,5.083,0.208,12.291333333333334,202.66666666666666,163.19433333333333,145.0,206.0625,1.75
2014-10-06,189.797,98.33333333333333,84.722,55.666666666666664,17.6595,12.528,27.166666666666668,14.638666666666666,4.167,0.0,6.027666666666666,271.3333333333333,197.014,151.66666666666666,207.4565,1.375
2014-10-07,190.5625,97.66666666666667,79.30566666666667,57.0,13.396,13.634,30.688999999999997,17.054666666666666,4.417,0.167,7.139,223.66666666666666,184.08333333333334,158.33333333333334,203.95850000000002,1.333
2014-10-08,194.85399999999998,96.33333333333333,79.65266666666666,55.333333333333336,15.354,17.395999999999997,36.332,18.936,10.458,1.083,12.375,234.33333333333334,182.38866666666664,140.33333333333334,210.208,1.913
2014-10-09,195.187,95.33333333333333,80.764,64.33333333333333,22.479,21.721999999999998,41.50033333333334,19.777666666666665,15.875,1.174,18.597333333333335,234.66666666666666,194.09699999999998,159.66666666666666,217.666,2.333
2014-10-10,201.1875,98.0,78.95833333333333,51.666666666666664,36.042,30.486333333333334,73.29166666666667,42.80533333333333,18.708,1.25,22.889,261.0,198.97199999999998,149.0,237.2295,3.625
