date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-10-06,185.74,89.0,81.02,58.5,3.824,3.769,5.273,1.505,6.271,1.459,9.578,21.5,18.773,17.55,189.564,1.764
2014-10-07,189.674,82.5,63.834,43.5,8.624,9.092,13.66,4.568,10.396,2.222,12.892,22.0,17.66,13.25,198.298,2.119
2014-10-08,190.067,87.5,69.208,40.5,11.548,8.856,15.927,7.071,14.708,2.278,15.29,23.25,17.548,12.25,201.615,2.389
2014-10-09,188.802,86.5,67.771,47.5,12.24,8.752,14.399,5.646,15.229,2.528,15.13,25.9,20.104,13.7,201.042,2.458
2014-10-10,188.292,80.0,68.562,49.0,10.698,8.225,12.502,4.276,18.292,2.847,19.74,25.95,21.56,18.2,198.99,2.676
2014-10-11,189.427,82.0,65.688,40.0,8.219,7.036,8.896,1.859,20.958,3.009,20.338,25.4,19.425,15.75,197.646,2.722
2014-10-12,190.677,85.5,68.812,42.5,11.323,6.005,7.699,1.695,27.833,2.514,26.521,25.3,19.446,14.6,202.0,3.292
2014-10-13,186.728,91.0,77.75,63.5,7.574,4.954,6.204,1.25,15.438,1.694,15.042,20.85,18.183,16.65,194.302,2.403
2014-10-14,186.42,89.5,68.292,49.5,4.204,4.736,6.685,1.949,8.438,1.764,12.724,17.85,16.775,13.9,190.624,1.736
2014-10-15,189.758,84.0,66.792,46.0,9.285,9.093,14.614,5.521,9.75,2.222,10.62,18.85,14.623,9.85,199.042,2.156
2014-10-16,189.083,85.0,66.458,32.5,8.917,7.735,12.631,4.896,12.375,2.306,11.974,21.35,15.556,11.1,198.0,2.347
2014-10-17,190.802,88.5,64.938,33.0,7.834,10.003,13.748,3.745,13.5,2.389,15.641,19.25,14.856,10.4,198.636,2.611
2014-10-18,192.136,83.0,65.25,34.5,10.927,7.75,11.886,4.136,14.562,2.236,13.557,20.95,14.104,8.55,203.063,2.641
2014-10-19,192.334,86.0,64.75,36.5,10.969,6.57,8.935,2.366,18.0,2.417,16.302,24.15,16.39,9.35,203.302,2.847
2014-10-20,189.782,87.5,75.542,55.0,10.116,10.866,16.347,5.481,13.604,1.819,14.542,19.65,17.808,16.7,199.898,2.986
2014-10-21,188.083,89.0,82.062,65.0,16.229,12.25,20.333,8.083,14.083,2.333,14.729,22.95,19.144,16.2,204.313,3.042
2014-10-22,188.635,88.5,80.166,71.5,5.299,5.692,7.767,2.075,6.625,1.444,7.235,17.3,15.398,14.35,193.934,2.159
2014-10-23,190.479,80.0,63.292,52.5,7.632,7.869,11.129,3.261,11.084,1.792,11.125,18.0,15.34,12.45,198.112,2.167
2014-10-24,191.02,88.0,71.146,41.0,15.456,9.608,16.994,7.387,16.288,2.514,15.253,21.0,15.156,10.2,206.476,2.569
2014-10-25,189.674,84.5,61.396,24.5,15.038,9.585,13.89,4.306,17.916,2.839,16.229,25.2,17.229,10.35,204.712,2.861
2014-10-26,188.718,81.0,64.5,40.0,12.364,7.005,8.977,1.972,15.562,2.278,14.865,26.45,19.342,13.25,201.083,2.75
2014-10-27,189.504,84.5,65.396,44.5,8.495,8.472,11.94,3.468,17.792,2.5,19.005,20.5,16.154,13.15,198.0,2.667
2014-10-28,193.081,74.5,52.479,38.0,8.181,11.398,15.208,3.81,16.18,2.264,15.703,16.6,12.685,8.45,201.262,2.667
2014-10-29,193.136,83.5,65.312,39.5,13.299,11.347,18.957,7.609,17.575,2.708,14.844,17.45,11.585,6.3,206.436,2.858
2014-10-30,193.135,84.5,69.25,40.5,20.427,13.983,23.185,9.202,21.042,3.014,19.271,21.85,13.902,7.1,213.563,3.306
2014-10-31,190.917,86.5,76.27,57.0,28.927,14.424,24.788,10.364,24.854,2.542,25.995,21.8,17.338,13.3,219.844,3.805
2014-11-01,186.01,87.5,82.708,73.0,13.437,9.59,13.293,3.704,8.708,1.636,8.318,19.65,17.442,15.15,199.448,2.907
2014-11-02,186.01,87.5,83.666,73.0,10.114,5.264,7.06,1.796,14.208,1.806,17.094,22.15,17.879,14.45,196.124,3.153
2014-11-03,188.679,82.0,67.542,49.5,4.028,3.977,5.143,1.167,11.146,1.347,11.427,15.05,12.875,10.9,192.707,2.153
2014-11-04,191.095,87.0,66.354,33.5,8.87,9.069,13.921,4.852,12.375,2.042,13.198,17.95,12.588,8.6,199.965,2.472
2014-11-05,191.461,83.5,68.917,44.0,16.998,11.501,20.937,9.436,16.688,2.545,14.672,19.3,12.852,6.8,208.458,2.961
2014-11-06,190.841,96.0,86.521,80.0,20.86,15.744,25.212,9.468,19.958,2.153,21.104,15.2,13.954,12.5,211.701,3.653
2014-11-07,192.354,99.0,68.48,39.5,10.427,9.907,13.202,3.295,22.854,2.389,23.188,17.35,13.588,8.9,202.781,3.06
2014-11-08,194.094,88.0,71.334,46.0,15.219,10.539,17.716,7.177,22.042,2.676,19.901,15.95,11.062,5.85,209.312,3.417
2014-11-09,191.438,89.5,83.021,74.5,13.042,8.699,12.065,3.366,18.875,2.0,18.635,15.25,13.579,11.4,204.479,3.306
2014-11-10,191.282,91.5,73.729,47.5,9.812,10.25,14.722,4.472,12.74,2.014,13.198,17.45,13.433,8.85,201.094,2.68
2014-11-11,191.797,87.0,74.75,52.5,15.741,11.594,22.255,10.661,19.553,2.591,18.866,17.3,11.867,7.3,207.538,3.069
2014-11-12,191.14,83.0,71.042,41.5,11.808,9.205,14.883,5.678,21.562,3.125,20.412,18.85,13.858,10.5,202.948,3.005
2014-11-13,191.091,83.5,67.771,45.5,3.97,5.497,8.117,2.62,7.438,1.521,8.309,11.1,9.331,6.9,195.06,2.178
2014-11-14,192.887,84.5,80.938,74.5,5.602,7.518,10.52,3.002,6.958,1.875,7.443,9.9,7.992,6.5,198.489,2.375
2014-11-15,193.969,87.0,82.438,73.5,7.198,8.729,11.807,3.078,8.438,1.606,8.021,11.05,8.242,6.8,201.166,2.827
2014-11-16,193.854,89.0,76.23,50.0,7.625,5.847,8.722,2.875,11.0,1.542,8.849,14.35,9.462,4.9,201.479,2.597
2014-11-17,193.18,84.5,73.521,45.5,9.806,9.671,16.116,6.444,14.708,2.861,12.25,17.1,10.298,6.2,202.986,3.097
2014-11-18,193.992,85.0,69.75,44.5,8.02,10.56,14.009,3.449,14.938,2.181,13.938,12.2,9.467,7.3,202.012,3.236
2014-11-19,192.624,84.5,65.5,37.5,8.919,11.367,16.576,5.209,16.604,2.153,13.624,13.7,8.85,4.3,201.544,2.606
2014-11-20,192.876,80.0,63.625,32.5,19.15,15.428,26.872,11.444,14.333,2.83,12.026,14.1,7.679,3.25,212.026,3.417
2014-11-21,192.344,82.0,64.75,33.5,16.698,14.474,25.454,10.98,16.935,2.842,12.479,17.7,9.946,3.85,209.042,3.542
2014-11-22,191.073,79.0,64.021,33.0,16.542,12.784,18.631,5.848,18.25,3.911,15.302,19.7,12.606,8.3,207.614,3.347
2014-11-23,192.156,83.5,73.479,54.5,10.031,7.366,9.639,2.273,19.542,2.389,16.438,16.85,11.529,8.0,202.188,3.028
2014-11-24,192.073,85.5,67.604,38.0,12.198,9.083,12.505,3.421,20.98,2.833,18.412,18.85,12.423,6.8,204.271,3.222
2014-11-25,190.216,88.5,81.542,71.5,11.178,12.388,16.667,4.28,11.896,1.986,10.869,14.0,11.881,10.9,201.393,3.175
2014-11-26,192.212,88.5,84.958,78.5,18.134,15.994,25.004,9.01,11.875,2.916,14.635,12.85,11.471,10.45,210.346,3.969
2014-11-27,192.244,91.5,75.792,49.0,13.918,12.22,22.273,10.053,13.625,2.625,13.849,15.2,11.167,7.6,206.162,3.014
2014-11-28,190.708,85.5,67.271,47.5,14.229,9.646,19.643,9.996,15.062,3.292,13.792,19.8,13.688,5.9,204.938,2.889
2014-11-29,188.417,88.5,77.771,59.0,7.51,8.176,10.92,2.743,12.166,1.673,14.349,19.5,15.815,14.0,195.927,2.725
2014-11-30,189.125,87.0,74.542,48.5,7.323,6.709,8.986,2.278,12.73,2.083,13.729,18.95,14.538,10.9,196.448,2.736
2014-12-01,189.219,88.0,77.854,56.5,7.438,7.982,11.572,3.59,11.292,1.75,11.958,15.95,13.133,8.1,196.656,3.014
2014-12-02,192.018,82.0,74.632,63.0,7.597,4.686,7.761,3.075,6.684,1.758,6.744,6.55,4.127,2.45,199.615,1.958
2014-12-03,193.49,81.5,66.166,48.0,4.552,7.172,10.688,3.516,7.73,2.305,7.052,9.6,5.85,2.05,198.042,2.238
2014-12-04,192.802,88.0,82.5,64.5,6.636,10.381,13.545,3.164,6.354,1.825,5.961,8.1,5.975,4.25,199.438,3.008
2014-12-05,194.079,89.5,85.584,80.5,5.931,9.586,13.667,4.081,6.104,1.778,4.663,4.35,2.671,0.45,200.01,2.888
2014-12-06,195.75,91.5,90.646,86.5,10.427,14.903,21.956,7.053,4.084,1.438,3.631,1.85,0.835,0.4,206.177,3.778
2014-12-07,197.538,92.0,89.854,86.0,11.46,14.421,21.037,6.616,6.812,1.667,5.74,3.85,1.754,0.35,208.999,3.806
2014-12-08,196.864,90.5,84.73,72.0,18.844,18.391,32.983,14.592,12.708,2.746,11.495,8.1,3.896,1.5,215.708,4.115
2014-12-09,196.33,89.5,84.521,75.5,17.397,20.294,32.467,12.173,13.042,2.639,11.776,6.5,3.721,2.0,213.727,4.375
2014-12-10,195.746,87.0,76.875,59.5,20.494,18.362,31.771,13.408,17.284,3.711,16.521,7.3,3.567,0.7,216.24,3.9
2014-12-11,195.427,90.0,85.708,74.0,24.51,23.667,43.118,19.451,15.75,2.5,18.656,7.85,6.592,4.9,219.938,5.306
2014-12-12,194.369,87.0,79.48,69.0,9.198,10.135,14.683,4.547,13.396,2.195,12.167,7.4,5.54,3.7,203.566,3.583
2014-12-13,192.51,85.5,75.562,61.0,4.375,5.712,8.461,2.749,6.854,1.709,5.474,6.05,3.212,0.95,196.886,2.726
2014-12-14,196.376,90.5,87.042,80.0,10.316,11.838,16.574,4.736,3.583,1.611,2.891,1.7,0.758,0.4,206.692,3.695
2014-12-15,195.312,91.5,87.188,77.0,15.524,18.236,29.63,11.394,11.812,2.542,10.229,4.55,1.921,0.75,210.836,4.083
2014-12-16,191.141,88.5,81.604,66.0,13.62,14.734,25.866,11.132,12.458,2.361,9.859,7.2,3.996,1.15,204.762,3.972
2014-12-17,189.01,80.5,68.271,53.5,2.229,3.066,5.584,2.517,4.562,1.146,3.708,3.2,1.919,-0.3,191.24,1.959
2014-12-18,193.073,82.0,71.875,59.0,4.406,6.413,10.155,3.742,4.896,1.316,4.323,3.3,1.762,0.35,197.479,2.486
2014-12-19,195.695,86.5,80.458,65.0,22.294,20.84,36.898,16.058,16.771,3.764,16.464,6.05,2.185,0.7,217.988,4.153
2014-12-20,193.344,88.5,79.104,64.0,22.281,20.158,35.108,14.95,16.23,2.569,16.016,7.3,4.465,2.5,215.625,4.958
2014-12-21,191.698,87.0,80.812,70.0,5.917,7.032,9.042,2.009,9.5,1.472,9.62,6.35,3.969,2.0,197.615,2.958
2014-12-22,192.365,88.0,84.104,76.5,5.708,8.329,12.366,4.037,5.702,1.903,4.362,4.15,1.812,0.5,198.073,3.069
2014-12-23,193.85,88.0,83.334,73.5,16.826,14.273,21.516,7.243,12.854,2.597,13.667,6.25,3.452,1.7,210.677,3.639
2014-12-24,192.515,87.0,80.834,63.0,19.719,18.423,31.952,13.529,18.062,3.472,17.557,8.3,4.05,0.95,212.234,4.136
2014-12-25,195.026,88.0,84.771,78.0,11.314,15.083,21.63,6.546,13.625,2.297,11.177,4.65,2.533,0.65,206.341,4.111
2014-12-26,197.864,90.0,85.812,74.5,13.055,14.916,24.505,9.59,9.292,2.127,7.435,3.35,1.773,0.5,210.92,3.847
2014-12-27,196.104,88.0,75.854,49.5,11.136,12.325,17.561,5.236,11.667,2.361,9.984,6.65,2.26,-0.65,207.24,3.258
2014-12-28,194.823,85.0,72.688,45.0,11.281,10.097,14.713,4.616,14.479,2.722,11.656,8.95,2.883,-2.4,206.104,3.222
2014-12-29,192.438,89.5,86.771,82.0,10.156,10.389,14.185,3.796,13.188,2.472,13.344,6.95,4.506,3.25,202.594,3.736
2014-12-30,195.487,90.0,77.938,53.5,7.059,6.755,7.871,1.116,29.75,3.555,32.141,10.55,6.083,3.05,202.546,4.333
2014-12-31,193.125,83.5,73.208,47.5,4.781,4.825,5.609,0.785,18.438,2.667,19.016,10.05,5.817,2.05,197.906,3.38
2015-01-01,193.92,86.0,69.25,36.0,4.326,2.632,3.403,0.771,6.958,0.208,5.375,9.0,4.883,2.4,198.246,3.083
2015-01-02,192.771,81.0,63.333,39.0,5.77,3.787,4.725,0.938,16.562,0.792,14.365,13.1,7.742,3.3,198.542,3.417
2015-01-03,192.375,84.0,70.542,50.0,8.604,5.45,7.433,1.984,21.917,0.792,22.01,14.5,9.162,4.8,200.979,4.167
2015-01-04,194.562,86.0,69.542,50.0,10.354,6.892,9.908,3.017,34.834,1.417,39.49,15.0,9.65,4.8,204.916,4.708
2015-01-05,194.48,85.0,73.833,48.0,10.75,9.759,14.793,5.033,30.896,1.217,32.073,11.8,7.954,5.4,205.229,4.375
2015-01-06,190.11,84.0,76.458,63.0,8.572,9.667,14.367,4.7,12.394,1.0,13.083,10.2,7.667,6.0,198.683,2.957
2015-01-07,190.66,86.0,75.625,49.0,5.422,8.361,13.485,5.124,9.542,0.542,8.74,9.2,6.129,3.8,196.082,2.833
2015-01-08,191.756,84.0,79.875,74.0,6.052,8.756,13.73,4.974,9.083,0.833,9.198,5.6,4.667,3.7,197.808,2.875
2015-01-09,191.979,83.0,77.25,62.0,5.354,5.924,9.581,3.657,4.771,0.5,4.5,6.7,4.538,2.6,197.334,2.5
2015-01-10,191.458,84.0,79.542,74.0,4.188,3.8,5.475,1.675,8.271,0.75,8.448,6.1,4.875,3.8,195.646,2.417
2015-01-11,192.084,86.0,76.583,60.0,5.604,6.692,10.692,4.0,8.584,0.625,7.438,7.4,5.083,3.5,197.688,3.208
2015-01-12,192.458,81.0,66.417,51.0,6.354,7.597,12.451,4.855,6.125,0.957,4.559,6.0,3.642,2.1,198.812,2.917
2015-01-13,192.146,83.0,73.0,46.0,6.334,6.725,10.0,3.275,6.104,0.583,5.125,7.9,3.662,1.2,198.479,2.696
2015-01-14,191.59,85.0,80.0,70.0,4.704,6.55,8.562,2.012,6.458,0.625,5.958,4.3,2.833,1.6,196.294,2.75
2015-01-15,192.05,85.0,79.042,68.0,6.572,8.18,10.999,2.818,8.104,0.875,6.458,5.3,2.912,1.5,198.622,2.958
2015-01-16,193.125,86.0,79.875,64.0,8.438,8.558,13.007,4.449,7.98,0.792,6.333,6.7,3.196,0.9,201.562,3.5
2015-01-17,192.875,88.0,76.25,55.0,7.334,6.608,9.667,3.058,9.375,0.667,8.719,6.4,3.35,0.5,200.208,3.167
2015-01-18,188.667,84.0,75.958,47.0,6.271,7.058,9.767,2.708,7.854,1.083,7.114,7.6,6.012,4.4,194.938,3.125
2015-01-19,189.938,84.0,71.208,48.0,2.375,3.833,6.908,3.075,5.458,0.043,4.875,3.6,0.396,-1.3,192.312,2.292
2015-01-20,193.146,85.0,66.625,41.0,5.48,7.583,12.908,5.325,7.042,0.667,5.844,6.1,3.433,0.7,198.625,3.0
2015-01-21,194.046,88.0,75.458,50.0,11.304,13.984,22.104,8.12,8.354,0.958,7.094,5.4,1.962,0.2,205.348,3.417
2015-01-22,195.044,93.0,78.958,61.0,14.636,14.234,27.419,13.185,11.178,1.458,8.724,3.1,0.621,-2.6,209.68,3.917
2015-01-23,193.166,84.0,69.833,44.0,8.48,7.852,11.754,3.902,10.375,1.0,8.271,6.4,1.929,-1.5,201.646,3.125
2015-01-24,191.521,84.0,65.083,39.0,2.166,2.183,3.8,1.617,9.021,0.917,7.042,2.6,-1.312,-5.3,193.688,2.625
2015-01-25,194.604,87.0,81.75,71.0,12.542,16.0,26.016,10.017,10.312,1.667,9.416,1.0,-1.567,-5.2,207.146,4.333
2015-01-26,194.584,92.0,70.583,43.0,13.958,13.651,22.335,8.684,11.354,1.478,11.062,5.3,1.804,-2.2,208.542,3.75
2015-01-27,194.125,85.0,77.333,62.0,14.375,12.458,19.342,6.883,24.81,1.208,22.386,6.9,3.625,1.7,208.5,4.174
2015-01-28,195.43,85.0,75.208,58.0,25.337,20.25,35.751,15.5,28.604,1.792,27.969,8.4,4.3,1.2,220.766,4.917
2015-01-29,195.441,95.0,91.042,84.0,29.296,20.138,45.812,25.674,21.5,1.667,20.727,4.6,3.654,2.6,224.737,5.958
2015-01-30,191.938,85.0,65.208,38.0,7.0,6.634,9.308,2.674,7.334,1.125,5.948,8.6,5.167,2.8,198.938,3.0
2015-01-31,192.334,85.0,66.875,31.0,6.292,4.634,6.309,1.675,11.98,0.667,10.468,11.3,5.438,1.2,198.625,3.125
2015-02-01,192.834,80.0,65.792,54.0,6.271,7.508,12.325,4.817,10.062,1.083,8.302,5.2,3.362,1.6,199.104,3.208
2015-02-02,193.979,84.0,70.667,44.0,11.958,10.633,19.758,9.125,11.792,1.304,9.604,6.0,2.1,-1.0,205.938,3.333
2015-02-03,192.625,96.0,67.792,34.0,10.104,11.258,17.85,6.592,11.354,1.167,8.49,7.5,2.412,-1.5,202.729,3.261
2015-02-04,192.192,82.0,73.833,54.0,13.998,12.788,20.171,7.383,12.916,1.292,13.25,6.9,2.442,-1.1,206.19,3.5
2015-02-05,190.928,86.0,76.542,55.0,8.496,8.951,12.902,3.951,14.5,1.0,16.277,7.9,4.846,2.5,199.424,3.833
2015-02-06,190.854,85.0,75.625,55.0,4.375,4.614,6.66,2.046,7.625,0.708,7.396,7.4,3.692,2.1,195.229,3.125
2015-02-07,194.854,79.0,59.75,33.0,3.916,3.625,5.917,2.292,7.666,0.667,6.438,5.3,2.1,-1.0,198.771,3.083
2015-02-08,194.021,80.0,52.25,26.0,12.584,8.208,12.633,4.425,9.348,1.208,5.896,9.8,3.783,-1.3,206.604,3.208
2015-02-09,192.25,78.0,61.125,44.0,4.896,6.033,9.234,3.2,17.125,1.478,16.583,7.4,4.95,2.7,197.146,3.667
2015-02-10,194.958,80.0,60.875,34.0,6.604,8.533,12.667,4.133,11.875,1.208,9.573,6.0,3.029,-0.2,201.562,3.13
2015-02-11,195.655,82.0,62.0,28.0,10.949,10.425,16.037,5.613,15.292,1.417,13.604,10.5,3.612,-1.8,206.604,3.333
2015-02-12,192.365,77.0,59.208,38.0,11.234,7.704,13.706,6.002,11.167,1.167,11.812,15.5,8.812,0.7,203.598,2.917
2015-02-13,185.875,79.0,68.75,61.0,9.666,6.213,9.06,2.848,7.208,0.667,6.364,16.7,13.358,10.0,195.542,3.125
2015-02-14,186.188,96.0,83.75,73.0,7.438,5.058,7.242,2.183,5.562,0.25,6.386,15.4,11.946,8.0,193.625,3.625
2015-02-15,191.604,83.0,78.75,70.0,5.042,5.108,8.908,3.8,7.5,0.625,7.406,8.0,2.721,0.2,196.646,3.042
2015-02-16,191.542,90.0,85.375,79.0,4.458,6.725,9.3,2.575,7.896,1.13,6.748,1.5,0.442,-0.8,196.0,2.833
2015-02-17,193.417,90.0,85.0,74.0,10.792,12.667,18.883,6.217,10.042,1.208,8.927,3.3,1.212,0.2,204.208,3.783
2015-02-18,193.587,96.0,66.458,26.0,14.364,11.132,16.634,5.502,11.913,1.333,9.922,9.6,3.783,-0.2,207.95,3.292
2015-02-19,192.943,83.0,70.688,47.0,11.913,11.52,17.6,6.081,16.271,1.85,16.183,11.3,4.869,1.5,204.856,3.417
2015-02-20,190.188,98.0,90.917,80.0,14.792,12.348,18.461,6.113,15.916,1.333,15.114,7.7,6.017,4.6,204.979,3.75
2015-02-21,189.5,98.0,63.5,47.0,2.834,2.767,4.525,1.758,11.938,0.958,13.01,7.9,6.175,3.0,192.334,2.917
2015-02-22,192.729,90.0,74.0,53.0,7.5,9.15,12.883,3.733,11.5,1.542,11.386,7.0,4.446,1.9,200.229,2.958
2015-02-23,191.958,95.0,77.833,49.0,10.312,9.225,15.376,6.151,14.208,1.625,13.864,9.2,5.854,2.6,202.27,3.167
2015-02-24,192.854,96.0,70.583,44.0,3.666,5.431,9.536,4.105,11.48,1.042,11.494,5.2,2.675,0.3,196.521,2.783
2015-02-25,193.342,97.0,78.875,32.0,5.646,7.31,11.447,4.138,6.208,1.0,6.076,7.0,2.075,-0.4,198.988,2.625
2015-02-26,194.096,98.0,95.917,88.0,12.23,11.595,15.752,4.158,16.25,1.455,17.134,2.1,0.858,-0.2,206.326,3.571
2015-02-27,193.646,98.0,84.5,55.0,9.062,8.178,11.164,2.986,26.5,0.696,29.573,9.5,4.125,-0.9,202.708,3.792
2015-02-28,192.75,98.0,65.917,30.0,5.146,4.467,5.9,1.434,26.834,0.958,27.771,14.8,8.004,1.6,197.896,3.583
2015-03-01,193.0,97.0,79.583,58.0,4.625,6.508,11.069,4.561,9.542,0.087,8.552,2.6,0.692,-1.0,197.625,2.696
2015-03-02,193.166,98.0,88.833,71.0,6.792,8.625,13.225,4.6,12.98,0.25,12.646,6.8,2.538,-0.7,199.958,2.667
2015-03-03,195.208,96.0,84.208,62.0,10.204,11.591,18.187,6.596,18.208,0.984,20.867,10.1,4.988,0.4,205.412,3.167
2015-03-04,193.77,97.0,72.417,38.0,12.562,12.999,20.425,7.426,22.396,1.354,23.483,16.8,8.488,1.1,206.333,3.208
2015-03-05,192.5,88.0,64.917,47.0,10.104,8.066,11.416,3.35,26.667,1.812,28.25,18.8,13.025,7.2,202.604,3.083
2015-03-06,188.77,79.0,56.167,42.0,4.979,3.583,5.283,1.7,19.708,0.584,21.25,19.8,16.946,14.3,193.75,2.292
2015-03-07,190.282,98.0,85.0,69.0,13.335,10.675,15.5,4.825,16.625,0.979,22.658,16.7,12.75,10.0,203.618,3.208
2015-03-08,190.604,98.0,87.25,61.0,12.771,9.451,14.777,5.326,18.916,0.522,24.327,15.5,11.321,9.5,203.375,3.391
2015-03-09,192.958,96.0,87.125,68.0,7.938,7.858,12.608,4.75,12.875,0.688,18.337,9.8,5.875,4.0,200.896,3.208
2015-03-10,196.254,83.0,64.5,51.0,6.875,6.527,9.856,3.328,12.916,0.896,13.224,7.3,4.967,3.1,203.129,2.75
2015-03-11,195.938,93.0,65.208,39.0,6.48,6.618,10.375,3.757,11.77,0.395,11.312,8.4,4.542,0.8,202.417,2.583
2015-03-12,196.188,98.0,71.0,38.0,5.854,5.838,8.775,2.937,7.896,0.229,6.75,8.7,4.175,0.1,202.042,2.625
2015-03-13,196.792,93.0,68.083,35.0,8.584,5.908,8.783,2.875,9.646,0.5,7.396,10.8,5.238,-0.4,205.375,2.958
2015-03-14,192.896,96.0,83.125,64.0,7.184,8.308,13.283,4.975,10.312,1.125,8.771,7.8,5.704,3.9,200.081,3.083
2015-03-15,194.94,91.0,65.042,42.0,7.004,7.673,11.818,4.146,17.417,0.956,17.454,8.5,5.812,1.4,201.944,3.304
2015-03-16,194.396,94.0,58.875,18.0,13.771,12.408,19.092,6.683,11.812,0.875,9.708,16.3,7.088,-0.4,208.167,3.25
2015-03-17,192.606,84.0,55.208,21.0,15.756,13.427,20.773,7.347,17.75,2.271,15.479,18.6,10.429,2.8,208.362,3.333
2015-03-18,190.188,96.0,67.875,37.0,14.812,10.789,15.973,5.184,17.134,1.916,15.892,18.4,12.55,6.4,205.0,2.958
2015-03-19,188.521,98.0,93.792,81.0,10.312,7.89,11.91,4.02,12.166,0.875,15.236,14.1,11.704,8.9,198.834,3.208
2015-03-20,191.812,81.0,70.208,62.0,5.354,3.717,5.042,1.325,22.354,0.938,24.808,10.9,8.996,6.7,197.166,3.625
2015-03-21,191.992,85.0,58.333,39.0,3.991,4.3,6.167,1.867,6.542,0.771,6.175,10.2,6.879,2.7,195.984,2.375
2015-03-22,191.604,94.0,57.375,13.0,8.438,8.259,11.827,3.568,11.403,0.761,12.183,15.9,8.296,0.1,200.042,2.609
2015-03-23,191.729,92.0,68.5,38.0,9.625,9.958,15.017,5.058,16.708,1.312,17.512,12.6,8.371,5.1,201.354,3.208
2015-03-24,193.426,87.0,60.542,33.0,5.992,7.168,11.306,4.138,8.875,0.938,8.358,8.9,6.283,3.1,199.418,2.458
2015-03-25,192.792,93.0,72.5,50.0,4.312,6.368,10.571,4.203,4.416,0.438,4.55,7.7,4.838,2.5,197.104,2.375
2015-03-26,192.646,97.0,69.667,43.0,7.084,6.331,10.03,3.698,7.666,0.646,5.792,9.9,5.538,0.9,199.729,2.417
2015-03-27,192.854,94.0,60.708,24.0,7.104,5.125,7.475,2.35,9.625,0.666,8.99,14.5,7.771,0.5,199.958,2.667
2015-03-28,193.304,84.0,63.375,40.0,7.672,8.262,12.339,4.077,11.416,0.804,10.893,13.6,9.029,5.0,200.976,2.875
2015-03-29,192.979,92.0,53.375,17.0,10.854,11.149,15.909,4.76,20.416,1.066,20.4,17.3,10.962,2.9,203.834,3.087
2015-03-30,192.312,97.0,62.625,37.0,10.396,9.608,12.017,2.408,28.934,1.812,33.258,17.8,12.65,8.5,202.708,3.333
2015-03-31,191.685,97.0,56.083,18.0,9.092,8.748,11.207,2.458,24.979,1.188,27.633,20.2,13.083,6.1,200.776,3.042
2015-04-01,190.958,88.0,80.208,52.0,8.479,7.695,9.329,1.634,16.792,1.625,21.688,15.5,12.383,9.2,199.438,3.435
2015-04-02,191.312,80.0,56.375,32.0,4.084,5.052,6.368,1.315,9.75,0.75,9.698,19.5,13.65,8.5,195.396,3.083
2015-04-03,187.396,88.0,68.917,50.0,4.104,3.775,4.958,1.183,6.083,0.478,8.951,19.8,15.883,10.0,191.5,2.958
2015-04-04,190.083,87.0,75.042,58.0,5.646,5.819,7.486,1.667,9.25,0.792,13.256,17.8,13.329,9.6,195.729,3.0
2015-04-05,188.375,96.0,79.083,60.0,5.458,4.583,5.542,0.958,3.208,0.458,5.229,17.3,14.608,12.1,193.833,3.125
2015-04-06,190.7,99.0,87.375,78.0,6.133,7.6,11.1,3.5,8.562,0.833,10.726,12.5,10.621,8.3,196.834,3.0
2015-04-07,193.296,82.0,68.875,53.0,3.72,5.452,7.885,2.433,13.0,0.167,15.219,8.9,7.771,6.0,197.016,2.667
2015-04-08,194.75,75.0,59.667,50.0,3.666,7.2,11.089,3.889,13.312,0.417,11.406,9.3,6.412,4.0,198.416,2.87
2015-04-09,194.729,78.0,61.333,40.0,14.395,10.276,15.5,5.224,16.208,1.75,15.25,13.4,8.054,3.1,209.125,3.292
2015-04-10,195.0,86.0,75.833,56.0,26.5,16.842,24.767,7.925,25.269,2.739,26.792,13.5,10.679,7.0,221.5,4.5
2015-04-11,193.334,85.0,75.792,65.0,8.938,6.998,9.467,2.469,19.292,1.292,21.021,12.5,10.608,7.8,202.271,3.292
2015-04-12,193.292,85.0,63.417,39.0,8.688,5.933,7.425,1.492,13.875,0.958,13.458,16.7,11.854,6.8,201.979,3.0
2015-04-13,192.368,85.0,76.167,59.0,13.574,13.183,18.542,5.358,16.479,1.5,17.497,13.2,11.933,11.0,205.942,3.833
2015-04-14,189.461,87.0,82.0,74.0,14.774,13.368,20.334,6.966,12.062,1.625,16.968,18.3,14.346,10.3,204.236,3.792
2015-04-15,191.27,85.0,73.583,55.0,5.708,7.119,9.392,2.274,10.196,0.75,10.848,12.8,10.433,8.2,196.979,3.217
2015-04-16,194.042,86.0,50.917,20.0,8.334,8.808,11.435,2.627,27.562,2.375,27.5,21.0,15.588,8.6,202.375,4.0
2015-04-17,192.354,80.0,55.667,33.0,5.479,6.325,8.217,1.892,21.604,0.609,28.146,16.5,12.208,7.4,197.833,3.042
2015-04-18,193.479,78.0,39.792,11.0,9.896,7.699,9.834,2.135,18.792,1.375,25.542,21.5,13.892,5.3,203.375,3.167
