date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-08,210.542,93.0,64.875,31.0,24.0,23.417,35.083,11.667,11.625,12.833,21.0,13.496,6.8,234.542
2012-11-09,223.348,91.0,62.458,44.0,17.043,13.083,17.958,4.875,11.708,12.583,19.5,13.688,9.5,240.391
2012-11-10,206.375,87.0,55.375,39.0,16.0,11.13,14.739,3.609,10.917,10.208,19.2,13.712,8.4,222.375
2012-11-11,206.875,98.0,89.708,76.0,17.417,11.458,13.542,2.083,9.958,14.083,13.1,11.033,8.7,224.292
2012-11-12,211.458,98.0,89.083,72.0,15.75,13.167,16.542,3.375,5.958,9.542,18.0,13.808,11.4,227.208
2012-11-13,202.333,98.0,79.625,48.0,23.042,17.875,34.208,16.333,10.111,12.889,17.7,11.904,8.5,225.375
2012-11-14,204.417,93.0,60.958,28.0,17.625,17.696,27.087,9.391,6.0,7.3,17.6,11.096,5.8,222.042
2012-11-15,214.0,91.0,59.917,37.0,15.261,15.375,21.083,5.708,6.125,6.125,15.1,8.992,2.8,229.261
2012-11-16,202.75,89.0,55.833,36.0,15.25,16.913,23.696,6.783,4.833,4.792,17.9,12.079,6.6,218.0
2012-11-17,207.042,98.0,88.708,74.0,17.583,17.083,23.583,6.5,11.333,13.75,15.6,9.767,5.8,224.625
2012-11-18,202.208,92.0,57.083,39.0,10.75,4.5,7.5,3.0,1.417,1.5,15.9,10.817,7.1,212.958
2012-11-19,227.0,96.0,68.292,57.0,19.0,16.75,23.375,6.625,16.5,15.875,8.5,6.329,3.3,246.0
2012-11-20,204.792,98.0,64.583,37.0,16.375,12.042,25.083,13.042,10.292,10.333,17.9,9.554,2.5,221.167
2012-11-21,204.043,77.0,56.917,38.0,20.565,12.435,18.565,6.13,5.696,5.522,13.5,8.942,6.3,224.609
2012-11-22,207.667,95.0,70.042,49.0,24.833,25.609,48.696,23.087,18.167,20.125,14.6,9.375,5.9,232.5
2012-11-23,209.375,98.0,93.542,79.0,28.0,24.333,48.292,23.958,31.333,36.0,10.6,8.075,5.6,237.375
2012-11-24,209.25,85.0,65.208,47.0,16.0,15.125,18.542,3.417,7.0,8.208,13.1,9.267,5.2,225.25
2012-11-25,208.708,99.0,71.5,39.0,20.917,16.875,25.25,8.375,8.667,9.375,13.1,6.679,1.1,229.625
2012-11-26,218.292,98.0,92.5,78.0,26.25,24.0,50.083,26.083,22.458,25.75,7.3,6.329,5.8,244.542
2012-11-27,205.522,98.0,54.958,33.0,11.652,9.083,15.667,6.583,1.739,3.333,12.5,8.283,3.9,217.174
2012-11-28,210.292,96.0,74.0,57.0,20.625,21.435,37.304,15.87,13.667,14.167,8.4,5.058,2.1,230.917
2012-11-29,208.652,99.0,75.208,36.0,24.478,25.217,49.913,24.696,17.083,16.478,16.2,8.3,0.5,233.13
2012-11-30,220.792,98.0,88.292,78.0,23.625,20.083,28.708,8.625,21.167,20.917,9.7,8.162,6.2,244.417
2012-12-01,204.708,99.0,78.625,56.0,22.083,13.75,24.583,10.833,13.417,15.542,8.3,5.375,3.1,226.792
2012-12-02,206.583,98.0,61.25,40.0,19.583,8.083,9.333,1.25,8.417,5.875,8.3,4.262,1.4,226.167
2012-12-03,228.231,99.0,92.458,81.0,13.923,12.958,15.333,2.375,11.167,11.333,7.8,5.592,2.5,242.154
2012-12-04,201.571,98.0,80.167,50.0,19.857,16.435,28.0,11.565,5.125,6.708,13.8,8.346,3.9,221.429
2012-12-05,,92.0,64.522,31.0,,24.696,43.957,19.261,9.87,7.348,13.1,6.946,-0.4,
2012-12-06,204.4,84.0,52.708,24.0,14.9,12.667,15.458,2.792,5.25,7.208,17.7,9.483,2.4,219.3
2012-12-07,208.375,90.0,60.208,36.0,25.958,23.292,44.167,20.875,8.3,7.917,13.4,5.962,0.6,234.333
2012-12-08,199.417,93.0,52.458,23.0,15.875,13.5,18.917,5.417,,7.417,16.5,6.725,0.1,215.292
2012-12-09,201.083,75.0,44.833,31.0,13.125,9.042,13.0,3.958,,3.708,10.8,4.667,-1.1,214.208
2012-12-10,209.696,89.0,57.042,25.0,24.652,21.087,34.826,13.739,6.0,4.667,9.9,2.288,-3.6,234.348
2012-12-11,208.0,83.0,58.583,30.0,28.208,28.375,53.875,25.5,6.292,7.75,12.0,3.062,-3.6,236.208
2012-12-12,213.182,92.0,63.208,31.0,26.773,23.217,38.13,14.913,9.435,6.435,11.1,3.129,-3.6,239.955
2012-12-13,210.333,84.0,62.5,35.0,22.542,18.667,27.25,8.583,8.792,5.958,11.3,3.508,-3.2,232.875
2012-12-14,210.19,99.0,74.125,48.0,33.81,31.792,56.792,25.0,22.333,21.417,11.3,3.442,-3.2,244.0
2012-12-15,212.625,94.0,73.542,62.0,33.792,34.5,59.25,24.75,45.542,48.667,8.9,6.417,3.0,246.417
2012-12-16,201.957,98.0,61.458,40.0,13.783,8.043,15.435,7.391,11.875,10.792,16.8,10.829,5.9,215.739
2012-12-17,224.25,99.0,91.333,75.0,24.417,20.667,22.667,2.0,16.083,14.167,7.1,5.658,3.6,248.667
2012-12-18,209.667,98.0,64.75,39.0,22.958,,,,8.708,8.542,14.1,8.854,5.1,232.625
2012-12-19,207.667,46.0,38.125,28.0,13.167,10.0,11.5,1.5,2.333,1.333,8.2,4.521,1.4,220.833
2012-12-20,211.043,67.0,45.417,26.0,18.87,16.13,21.783,5.652,7.174,4.565,10.4,3.9,-1.9,229.913
2012-12-21,212.792,84.0,62.042,42.0,27.0,28.167,49.625,21.458,15.375,14.542,8.5,3.758,-2.1,239.792
2012-12-22,205.565,99.0,80.167,52.0,14.261,19.783,32.739,12.957,16.792,16.292,9.5,5.454,2.4,219.826
2012-12-23,202.667,79.0,56.417,45.0,10.917,14.75,17.958,3.208,12.458,12.042,9.2,5.212,1.4,213.583
2012-12-24,207.0,94.0,50.583,34.0,7.875,8.0,11.125,3.125,5.208,4.417,6.9,3.242,-0.6,214.875
2012-12-25,210.042,86.0,66.167,41.0,19.708,25.583,43.25,17.667,14.458,12.042,9.8,2.017,-3.8,229.75
2012-12-26,205.958,90.0,56.667,36.0,9.792,11.826,19.0,7.174,4.417,3.042,6.2,1.188,-2.8,215.75
2012-12-27,215.318,84.0,57.583,38.0,18.455,19.727,33.636,13.909,10.5,9.478,8.1,1.554,-3.5,233.773
2012-12-28,207.348,99.0,79.0,54.0,21.87,29.087,46.696,17.609,26.75,25.708,5.1,1.396,-2.9,229.217
2012-12-29,204.333,99.0,78.167,54.0,14.583,14.083,18.583,4.5,12.0,12.708,9.5,6.162,2.1,218.917
2012-12-30,203.083,99.0,97.5,85.0,17.292,16.125,22.333,6.208,23.667,23.917,7.2,5.875,5.0,220.375
2012-12-31,200.042,98.0,62.042,40.0,13.458,10.917,14.125,3.208,3.708,4.5,11.7,6.508,-0.5,213.5
2013-01-01,204.625,92.0,66.5,38.0,17.583,14.667,16.292,1.625,18.083,17.333,15.2,5.883,-1.6,222.208
2013-01-02,203.542,99.0,65.542,44.0,12.958,8.609,12.522,3.913,8.292,4.083,10.2,4.175,-1.6,216.5
2013-01-03,212.0,99.0,71.958,48.0,18.542,15.75,21.083,5.333,13.917,10.417,7.6,2.454,-2.2,230.542
2013-01-04,202.043,98.0,69.167,45.0,14.696,10.75,16.208,5.458,9.667,7.083,10.7,3.708,-0.7,216.739
2013-01-05,200.458,62.0,48.625,41.0,8.583,3.458,3.458,0.0,5.333,2.333,7.4,3.775,1.2,209.042
2013-01-06,203.917,84.0,55.708,28.0,11.833,7.208,7.792,0.583,5.333,1.875,9.1,2.7,-3.3,215.75
2013-01-07,205.708,84.0,65.417,47.0,21.75,27.958,48.625,20.667,14.625,12.208,9.5,2.312,-4.6,227.458
2013-01-08,208.435,99.0,79.348,46.0,31.435,35.381,65.762,30.381,33.783,34.435,9.9,3.865,-2.2,239.87
2013-01-09,197.333,98.0,68.208,40.0,18.042,13.667,16.875,3.208,11.542,12.083,9.8,4.983,1.5,215.375
2013-01-10,204.391,82.0,43.0,23.0,12.783,10.0,16.708,6.708,5.75,2.625,5.3,1.433,-2.6,217.174
2013-01-11,207.0,81.0,58.458,33.0,20.0,21.792,37.333,15.542,10.667,7.875,8.7,1.704,-4.4,227.0
2013-01-12,205.042,92.0,67.083,39.0,18.25,18.042,25.125,7.083,15.042,12.792,10.8,2.721,-4.1,223.292
2013-01-13,202.917,91.0,53.125,35.0,9.208,4.125,4.958,0.833,6.625,3.292,7.6,2.454,-1.6,212.125
2013-01-14,209.583,51.0,41.042,33.0,8.125,6.391,6.696,0.304,5.5,2.5,6.6,2.225,-0.6,217.708
2013-01-15,213.125,73.0,61.375,48.0,16.708,23.0,29.208,6.208,14.458,10.708,3.8,-0.058,-2.5,229.833
2013-01-16,203.652,97.0,65.25,32.0,25.652,24.864,42.136,17.273,12.25,10.174,9.6,1.625,-5.5,229.304
2013-01-17,207.917,89.0,64.333,42.0,19.583,16.042,25.208,9.167,9.542,6.958,7.8,2.179,-3.0,227.5
2013-01-18,206.042,73.0,57.5,36.0,22.875,21.917,34.417,12.5,17.167,14.833,7.6,2.979,-0.6,228.917
2013-01-19,203.75,89.0,50.292,27.0,15.542,6.833,8.125,1.292,9.542,6.75,6.8,2.388,-2.5,219.292
2013-01-20,208.542,82.0,62.042,45.0,29.583,33.783,57.217,23.435,17.75,15.542,8.3,1.154,-3.9,238.125
2013-01-21,206.167,99.0,69.583,38.0,18.625,18.917,33.167,14.25,17.292,14.958,12.0,3.946,-2.5,224.792
2013-01-22,205.739,99.0,64.417,36.0,15.0,13.364,21.864,8.5,15.783,14.609,9.1,3.342,-1.7,220.739
2013-01-23,205.458,85.0,55.792,33.0,18.625,20.542,27.333,6.792,9.75,7.042,10.2,3.2,-2.7,224.083
2013-01-24,212.375,92.0,67.25,46.0,25.333,28.625,42.125,13.5,20.875,20.375,11.1,3.812,-1.8,237.708
2013-01-25,213.833,98.0,75.458,48.0,35.917,37.833,74.917,37.083,37.333,41.208,10.2,3.812,-1.3,249.75
2013-01-26,203.792,99.0,61.125,41.0,16.583,10.478,18.87,8.391,14.333,14.583,13.2,5.3,0.1,220.375
2013-01-27,204.917,71.0,45.625,31.0,17.208,15.167,22.667,7.5,10.208,6.75,8.1,2.429,-1.0,222.125
2013-01-28,205.13,90.0,59.958,31.0,28.391,28.542,56.583,28.042,17.792,16.792,15.3,5.296,-4.2,233.522
2013-01-29,199.273,89.0,61.75,39.0,18.182,16.043,20.913,4.87,10.913,9.87,13.3,6.583,2.0,217.455
2013-01-30,205.333,98.0,81.917,64.0,27.125,26.292,51.417,25.125,23.667,22.25,13.6,6.146,0.6,232.458
2013-01-31,201.917,98.0,52.917,27.0,13.583,7.083,10.125,3.042,10.565,7.417,14.6,7.471,2.9,215.5
2013-02-01,206.375,93.0,66.833,44.0,22.833,25.13,37.696,12.565,19.958,18.333,12.2,4.667,-1.5,229.208
2013-02-02,206.125,98.0,81.167,58.0,27.333,26.417,35.917,9.5,35.958,36.5,13.7,6.579,1.1,233.458
2013-02-03,210.826,99.0,76.917,46.0,25.696,29.083,40.458,11.375,45.167,49.792,18.5,9.429,0.6,236.522
2013-02-04,202.75,99.0,88.292,68.0,13.375,12.417,13.375,0.958,10.625,10.167,9.0,2.696,-2.4,216.125
2013-02-05,203.043,67.0,48.087,34.0,10.783,4.304,4.87,0.565,4.739,2.0,3.0,-0.812,-4.2,213.826
2013-02-06,202.417,51.0,43.167,35.0,10.667,7.625,8.708,1.083,6.375,3.25,4.1,0.208,-3.6,213.083
2013-02-07,203.042,50.0,42.792,33.0,13.542,14.043,15.13,1.087,8.875,6.625,6.1,2.258,-1.0,216.583
2013-02-08,202.167,99.0,94.458,53.0,17.333,8.292,8.417,0.125,8.208,5.583,0.8,-1.271,-2.6,219.5
2013-02-09,201.783,99.0,69.417,44.0,16.087,6.792,9.375,2.583,3.417,2.208,8.3,3.267,0.2,217.87
2013-02-10,208.083,62.0,51.042,37.0,15.333,14.75,18.167,3.417,10.708,9.167,7.0,3.308,0.2,223.417
2013-02-11,200.708,72.0,56.125,47.0,12.083,7.5,7.958,0.458,6.917,5.583,3.2,1.675,0.2,212.792
2013-02-12,210.708,90.0,62.292,49.0,17.167,14.333,16.25,1.917,7.458,5.625,6.0,2.442,-1.3,227.875
2013-02-13,206.708,99.0,68.458,45.0,24.167,28.909,48.364,19.455,13.75,11.87,6.9,2.146,-2.7,230.875
2013-02-14,204.917,99.0,88.958,56.0,18.875,9.5,10.375,0.875,8.458,5.5,2.1,-0.333,-1.2,223.792
2013-02-15,197.087,99.0,79.208,47.0,15.348,3.292,3.958,0.667,0.167,0.542,6.2,3.083,-0.7,212.435
2013-02-16,197.25,47.0,41.667,31.0,11.083,1.625,1.625,0.0,7.417,8.0,9.5,5.875,3.2,208.333
2013-02-17,200.167,69.0,49.875,37.0,15.792,11.792,17.042,5.25,19.25,19.458,12.4,4.208,-1.9,215.958
2013-02-18,198.75,61.0,49.708,41.0,12.292,4.0,4.458,0.458,8.583,6.292,5.6,2.138,-0.4,211.042
2013-02-19,199.458,61.0,51.167,44.0,12.333,5.455,5.727,0.273,7.783,5.304,5.5,2.017,-0.4,211.792
2013-02-20,204.458,86.0,60.958,44.0,18.625,22.75,30.083,7.333,18.958,18.667,5.0,1.35,-4.0,223.083
2013-02-21,204.783,77.0,55.542,41.0,13.696,9.333,9.875,0.542,11.958,10.167,6.6,2.317,-1.8,218.478
2013-02-22,201.042,78.0,53.708,39.0,14.375,11.083,18.417,7.333,7.583,6.583,7.4,2.233,-2.8,215.417
2013-02-23,202.25,76.0,60.833,45.0,15.792,9.417,9.792,0.375,10.125,8.625,8.9,3.317,-0.4,218.042
2013-02-24,206.25,80.0,64.208,49.0,18.208,21.792,24.75,2.958,16.083,16.208,9.7,4.521,1.5,224.458
2013-02-25,204.042,99.0,64.375,35.0,21.25,21.0,30.87,9.87,29.833,30.625,13.8,5.567,-2.1,225.292
2013-02-26,204.708,90.0,64.833,33.0,23.583,27.913,33.391,5.478,35.208,38.13,14.7,6.379,-1.0,228.292
2013-02-27,213.565,99.0,93.708,84.0,22.652,36.167,48.292,12.125,59.167,64.458,7.7,5.742,3.5,236.217
2013-02-28,202.792,98.0,65.875,41.0,9.833,15.125,19.625,4.5,23.917,28.125,16.4,11.433,6.1,212.625
2013-03-01,204.708,98.0,91.5,65.0,11.417,16.208,17.042,0.833,34.875,38.667,10.7,7.25,6.0,216.125
2013-03-02,204.167,98.0,97.125,87.0,9.333,6.458,6.5,0.042,16.417,17.208,5.5,4.042,3.3,213.5
2013-03-03,206.375,98.0,65.833,39.0,7.75,5.696,5.957,0.261,7.25,5.958,9.0,4.325,2.0,214.125
2013-03-04,201.792,79.0,51.083,30.0,10.625,17.042,20.125,3.083,15.0,14.625,11.0,5.475,-0.2,212.417
2013-03-05,207.0,99.0,92.5,55.0,18.714,15.826,16.696,0.87,22.609,22.391,7.2,4.442,2.6,225.714
2013-03-06,200.417,56.0,38.375,26.0,13.917,6.542,6.875,0.333,9.208,5.75,6.3,3.4,0.0,214.333
2013-03-07,201.875,84.0,53.25,23.0,17.25,14.792,18.0,3.208,12.5,8.75,9.3,2.425,-2.2,219.125
2013-03-08,201.625,94.0,54.458,30.0,16.833,13.0,16.458,3.458,12.708,9.333,10.5,3.725,-3.1,218.458
2013-03-09,200.0,87.0,52.875,35.0,17.667,11.609,13.87,2.261,13.75,10.292,10.5,4.746,0.9,217.667
2013-03-10,203.25,84.0,48.75,25.0,14.292,5.625,5.958,0.333,7.792,6.083,8.1,3.071,0.0,217.542
2013-03-11,200.348,81.0,50.708,21.0,18.0,16.5,25.583,9.083,8.958,6.0,11.7,4.142,-4.0,218.348
2013-03-12,205.792,84.0,55.652,23.0,27.875,29.522,38.435,8.913,30.292,31.087,17.7,8.488,-0.7,233.667
2013-03-13,206.625,98.0,89.25,72.0,22.167,21.417,23.542,2.125,47.125,53.708,14.0,7.821,4.2,228.792
2013-03-14,198.833,96.0,52.083,38.0,13.208,5.833,6.083,0.25,3.833,4.292,9.9,7.392,4.0,212.042
2013-03-15,197.375,81.0,46.792,27.0,15.042,10.174,10.957,0.783,7.917,5.917,12.3,6.646,1.3,212.417
2013-03-16,200.458,93.0,57.125,34.0,15.292,8.417,11.708,3.292,18.417,17.958,16.5,8.467,0.2,215.75
2013-03-17,201.522,93.0,67.583,35.0,18.174,17.917,24.458,6.542,26.667,28.625,17.1,9.358,1.1,219.696
2013-03-18,200.652,99.0,67.625,40.0,18.261,15.739,21.913,6.174,22.391,25.957,21.7,13.138,3.1,218.913
2013-03-19,197.375,65.0,53.667,42.0,14.417,9.917,11.333,1.417,13.875,15.833,11.9,9.192,6.7,211.792
2013-03-20,204.583,98.0,93.0,67.0,17.458,13.167,13.417,0.25,11.417,12.625,8.0,6.433,5.0,222.042
2013-03-21,197.875,97.0,44.375,24.0,12.5,3.478,3.783,0.304,2.435,2.625,12.3,8.217,5.1,210.375
2013-03-22,200.0,54.0,38.458,26.0,12.042,4.458,4.667,0.208,4.875,4.333,14.5,8.096,2.5,212.042
2013-03-23,204.391,77.0,47.125,24.0,13.522,10.083,11.625,1.542,9.875,9.125,17.4,9.496,1.9,217.913
2013-03-24,200.375,87.0,51.458,20.0,13.833,15.208,20.583,5.375,15.625,16.208,19.8,11.308,2.2,214.208
2013-03-25,201.958,82.0,51.5,25.0,16.875,22.292,26.542,4.25,23.667,25.5,23.4,14.95,6.8,218.833
2013-03-26,196.458,90.0,65.042,47.0,17.542,22.391,29.13,6.739,19.542,22.435,18.8,14.554,10.2,214.0
2013-03-27,207.958,98.0,90.167,80.0,18.417,18.652,25.13,6.478,28.25,32.958,12.8,10.129,6.0,226.375
2013-03-28,198.125,97.0,58.0,22.0,18.125,21.292,28.833,7.542,22.0,24.25,21.6,12.588,3.6,216.25
2013-03-29,198.435,88.0,60.708,31.0,18.87,20.583,25.708,5.125,23.417,28.583,23.3,15.217,7.4,217.304
2013-03-30,191.75,98.0,83.667,42.0,12.875,8.042,9.792,1.75,7.583,12.042,17.0,14.667,13.0,204.625
2013-03-31,195.833,45.0,34.958,19.0,8.25,2.167,2.333,0.167,8.125,7.75,18.9,14.242,10.2,204.083
2013-04-01,198.542,97.0,60.583,34.0,11.042,12.958,14.083,1.125,20.792,20.583,16.1,10.55,5.1,209.583
2013-04-02,209.13,98.0,97.042,86.0,15.522,14.391,15.043,0.652,17.652,19.696,10.7,8.638,6.8,224.652
2013-04-03,195.913,98.0,80.083,55.0,11.217,6.174,6.217,0.043,0.917,2.042,14.3,11.738,10.2,207.13
2013-04-04,195.083,89.0,65.958,41.0,14.625,15.208,20.542,5.333,8.583,8.083,22.2,15.242,7.7,209.708
2013-04-05,196.083,93.0,72.0,43.0,15.583,13.458,14.375,0.917,21.042,23.292,23.3,16.617,11.8,211.667
2013-04-06,194.583,98.0,86.667,53.0,16.042,12.583,16.75,4.167,21.417,24.542,19.1,14.546,10.5,210.625
2013-04-07,189.333,98.0,55.375,25.0,10.875,4.208,4.417,0.208,4.583,5.458,24.6,16.842,9.6,200.208
2013-04-08,194.458,61.0,36.417,20.0,11.792,6.208,6.25,0.042,6.042,5.542,19.8,12.9,7.6,206.25
2013-04-09,198.913,86.0,53.652,27.0,16.522,19.273,24.818,5.545,16.375,18.136,23.3,13.9,5.4,215.435
2013-04-10,198.583,93.0,57.833,39.0,10.333,9.583,10.417,0.833,14.875,15.625,15.8,11.817,6.6,208.917
2013-04-11,204.042,97.0,74.583,46.0,11.958,14.625,17.792,3.167,11.5,10.958,13.1,8.675,4.4,216.0
2013-04-12,202.708,99.0,59.125,35.0,12.125,14.458,17.875,3.417,17.375,16.417,15.3,9.467,2.4,214.833
2013-04-13,198.833,84.0,55.375,32.0,10.375,10.708,14.0,3.292,8.583,7.208,17.2,10.942,4.1,209.208
2013-04-14,199.583,98.0,61.167,34.0,12.25,9.458,11.0,1.542,17.917,18.292,21.3,14.45,5.0,211.833
2013-04-15,201.565,83.0,61.75,45.0,10.13,9.565,10.783,1.217,20.417,23.375,21.9,15.808,9.7,211.696
2013-04-16,201.083,98.0,69.583,43.0,14.417,15.333,18.083,2.75,16.417,18.083,21.5,14.533,6.9,215.5
2013-04-17,199.545,95.0,65.167,39.0,15.0,15.318,19.409,4.091,23.182,27.909,22.8,18.329,11.7,214.545
2013-04-18,192.458,98.0,71.167,48.0,11.583,10.542,12.167,1.625,16.818,21.958,24.5,18.7,11.9,204.042
2013-04-19,199.667,98.0,44.917,31.0,8.708,4.208,5.0,0.792,17.708,17.667,16.3,12.112,8.0,208.375
2013-04-20,206.0,99.0,70.5,43.0,10.167,11.75,12.5,0.75,20.583,19.958,9.9,7.346,4.4,216.167
2013-04-21,206.696,99.0,78.917,49.0,6.609,5.652,6.13,0.478,6.125,5.917,10.2,6.512,4.4,213.304
2013-04-22,208.833,68.0,41.333,31.0,7.958,6.0,6.5,0.5,14.042,12.75,14.3,9.417,4.8,216.792
2013-04-23,200.667,88.0,61.208,38.0,13.875,18.583,22.417,3.833,19.542,22.042,18.1,11.938,3.1,214.542
2013-04-24,198.917,98.0,77.708,61.0,11.792,12.478,13.913,1.435,14.125,19.87,17.3,15.079,11.5,210.708
2013-04-25,194.625,98.0,52.917,20.0,8.167,7.5,8.417,0.917,12.833,15.958,23.0,16.675,12.5,202.792
2013-04-26,196.458,92.0,65.75,31.0,10.083,10.875,12.625,1.75,17.333,18.208,23.4,15.788,10.2,206.542
2013-04-27,202.652,93.0,50.167,28.0,13.739,6.957,7.652,0.696,7.042,8.875,19.9,13.288,6.5,216.391
2013-04-28,210.667,65.0,41.0,30.0,13.458,4.917,5.167,0.25,10.458,10.792,19.7,14.133,7.7,224.125
2013-04-29,211.125,86.0,59.958,31.0,20.25,14.167,14.875,0.708,13.667,17.375,21.6,15.488,7.3,231.375
2013-04-30,201.833,89.0,67.5,52.0,16.208,10.833,11.292,0.458,19.783,22.292,22.3,18.233,13.1,218.042
2013-05-01,198.958,98.0,74.083,47.0,14.75,10.083,10.375,0.292,16.565,20.739,18.8,14.125,11.1,213.708
2013-05-02,204.542,98.0,55.458,33.0,11.833,3.583,3.583,0.0,4.458,3.583,17.3,12.338,8.4,216.375
2013-05-03,201.565,79.0,57.917,36.0,9.739,7.913,11.087,3.174,8.125,6.083,18.9,13.154,7.2,211.304
2013-05-04,202.625,90.0,65.542,43.0,10.333,7.833,8.167,0.333,11.917,11.542,19.3,14.492,7.5,212.958
2013-05-05,198.5,88.0,57.917,30.0,9.083,5.958,5.958,0.0,15.542,14.375,23.2,16.671,8.7,207.583
2013-05-06,199.083,98.0,59.042,32.0,11.833,8.708,9.042,0.333,22.375,22.375,26.6,18.633,10.4,210.917
2013-05-07,204.625,56.0,47.208,38.0,7.583,3.042,3.042,0.0,9.583,7.5,17.1,13.379,8.4,212.208
2013-05-08,200.042,78.0,43.792,26.0,9.0,8.417,10.25,1.833,9.167,6.042,21.8,14.746,5.3,209.042
2013-05-09,197.286,81.0,56.957,33.0,18.762,19.524,22.476,2.952,14.273,13.5,24.8,17.904,8.8,216.048
2013-05-10,199.542,87.0,52.875,24.0,20.042,21.167,23.833,2.667,24.875,25.625,29.0,21.079,12.8,219.583
2013-05-11,205.208,98.0,92.458,81.0,15.542,11.333,12.125,0.792,37.292,44.875,17.7,16.471,15.6,220.75
2013-05-12,192.75,98.0,73.208,42.0,11.958,5.333,6.375,1.042,9.833,12.167,26.0,19.408,15.4,204.708
2013-05-13,199.333,98.0,83.667,63.0,14.667,14.167,16.042,1.875,21.667,25.625,21.5,17.779,14.7,214.0
2013-05-14,199.375,98.0,67.208,35.0,17.542,17.833,22.125,4.292,24.958,28.458,28.9,21.75,15.6,216.917
2013-05-15,195.0,93.0,72.75,45.0,16.043,11.045,12.818,1.773,33.364,41.182,25.0,20.246,17.0,211.043
2013-05-16,208.583,98.0,78.917,47.0,15.958,8.917,9.5,0.583,24.0,27.0,23.3,18.562,14.9,224.542
2013-05-17,197.833,98.0,69.208,36.0,15.0,10.917,12.5,1.583,18.708,20.875,23.0,17.108,12.1,212.833
2013-05-18,197.833,90.0,65.75,47.0,14.875,11.042,12.875,1.833,19.333,20.958,24.5,18.962,13.8,212.708
2013-05-19,195.75,94.0,68.083,40.0,14.958,7.375,8.417,1.042,13.5,13.75,23.6,19.054,15.2,210.708
2013-05-20,219.333,98.0,94.458,83.0,14.792,10.458,11.375,0.917,10.042,17.25,19.8,17.971,15.8,234.125
2013-05-21,203.478,98.0,76.0,53.0,14.435,12.783,14.478,1.696,21.083,29.083,26.4,21.75,18.3,217.913
2013-05-22,202.542,94.0,72.458,47.0,14.375,13.333,15.208,1.875,27.5,31.792,27.2,21.75,17.1,216.917
2013-05-23,202.636,94.0,57.25,38.0,16.045,15.304,16.435,1.13,26.208,29.87,26.4,21.5,17.2,218.682
2013-05-24,201.417,87.0,54.75,25.0,12.708,10.458,11.458,1.0,17.75,16.0,27.9,20.958,14.5,214.125
2013-05-25,196.875,92.0,74.917,46.0,10.625,7.167,8.583,1.417,15.083,17.125,23.9,18.046,13.4,207.5
2013-05-26,204.167,90.0,75.875,43.0,12.333,6.625,7.917,1.292,16.958,19.75,26.8,20.846,17.0,216.5
2013-05-27,190.565,92.0,72.875,51.0,14.783,8.739,9.435,0.696,14.75,15.625,25.4,21.217,18.7,205.348
2013-05-28,188.75,93.0,74.0,52.0,13.083,7.458,8.542,1.083,9.667,11.042,24.5,20.925,18.9,201.833
2013-05-29,187.087,98.0,80.5,62.0,14.652,6.435,6.957,0.522,10.0,11.478,22.4,20.45,19.4,201.739
2013-05-30,189.917,98.0,94.917,88.0,14.708,9.792,11.167,1.375,8.375,14.25,21.5,20.346,19.2,204.625
2013-05-31,197.217,98.0,57.0,35.0,13.522,8.792,9.042,0.25,14.583,14.375,26.3,21.717,17.5,210.739
2013-06-01,201.167,85.0,59.917,31.0,14.042,8.708,8.917,0.208,15.375,16.5,24.9,19.738,15.5,215.208
2013-06-02,196.0,85.0,68.458,51.0,11.083,3.565,3.609,0.043,12.667,13.458,22.4,18.275,15.0,207.083
2013-06-03,196.625,88.0,66.458,37.0,14.708,12.0,13.292,1.292,16.167,16.542,27.5,19.55,13.5,211.333
2013-06-04,204.708,94.0,69.375,36.0,15.875,12.167,12.75,0.583,23.208,27.958,28.6,21.7,15.5,220.583
2013-06-05,202.818,97.0,72.696,39.0,15.136,10.455,11.636,1.182,21.435,26.652,27.2,21.975,17.4,217.955
2013-06-06,190.652,91.0,70.583,52.0,17.261,10.292,11.208,0.917,16.0,19.125,24.6,21.388,19.2,207.913
2013-06-07,196.667,83.0,66.667,50.0,16.5,10.174,11.652,1.478,12.708,13.167,23.6,20.808,18.2,213.167
2013-06-08,200.917,96.0,69.625,44.0,16.875,8.167,9.25,1.083,15.208,17.792,25.4,21.217,17.8,217.792
2013-06-09,200.417,94.0,66.75,39.0,16.875,7.667,8.625,0.958,23.5,25.583,28.9,22.804,16.5,217.292
2013-06-10,212.75,95.0,78.0,62.0,18.0,9.708,11.833,2.125,24.625,31.25,24.5,21.738,20.3,230.75
2013-06-11,204.292,98.0,84.708,68.0,18.833,13.917,15.167,1.25,16.833,23.542,21.3,20.058,18.8,223.125
2013-06-12,209.333,98.0,97.333,96.0,15.524,9.091,9.909,0.818,14.5,26.783,21.1,19.483,17.9,224.857
2013-06-13,193.125,97.0,97.0,97.0,12.167,6.043,6.304,0.261,3.333,6.5,21.0,20.375,19.9,205.292
2013-06-14,198.5,97.0,89.167,75.0,15.083,10.083,11.167,1.083,9.042,12.5,25.6,22.633,19.6,213.583
