date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2017-03-06,194.864,8.091,10.755,14.714,3.96,5.295,1.913,,202.955,3.864
2017-03-07,195.208,8.583,12.584,17.667,5.084,8.688,1.417,,203.792,3.917
2017-03-08,194.5,8.083,12.104,15.605,3.5,4.188,0.083,,202.583,3.875
2017-03-09,192.375,6.917,8.334,12.542,4.208,3.938,0.167,,199.292,3.458
2017-03-10,197.125,8.208,11.521,16.0,4.479,3.708,0.708,,205.333,4.625
2017-03-11,197.833,10.167,10.729,14.062,3.334,9.584,2.5,,208.0,4.542
2017-03-12,195.667,8.667,11.208,16.167,4.958,9.667,1.0,,204.333,5.167
2017-03-13,196.783,14.261,16.688,22.041,5.354,14.998,1.043,,211.043,5.542
2017-03-14,195.958,15.333,16.479,24.562,8.084,19.5,0.75,,211.292,6.75
2017-03-15,194.625,12.708,11.021,17.208,6.188,18.958,0.625,,207.333,5.125
2017-03-16,191.833,6.167,7.089,9.509,2.42,5.52,0.458,,198.0,3.652
2017-03-17,196.042,6.708,9.146,13.73,4.584,5.25,0.958,,202.75,4.083
2017-03-18,195.458,7.583,6.979,9.396,2.416,7.166,1.042,,203.042,3.667
2017-03-19,193.292,8.333,8.834,12.105,3.271,9.021,0.542,,201.625,4.042
2017-03-20,196.217,10.391,12.204,15.296,3.091,7.604,1.273,,206.609,3.909
2017-03-21,197.0,7.458,7.73,9.938,2.208,4.52,0.208,,204.458,3.417
2017-03-22,196.417,10.417,12.375,17.979,5.604,3.916,0.042,,206.833,5.167
2017-03-23,196.667,10.083,12.666,18.375,5.708,3.125,1.167,,206.75,4.917
2017-03-24,195.25,8.958,11.312,16.229,4.917,5.375,1.5,,204.208,4.917
2017-03-25,197.417,10.708,10.812,13.5,2.688,11.979,1.083,,208.125,5.042
2017-03-26,199.25,13.792,17.479,23.208,5.729,23.458,0.875,,213.042,6.958
2017-03-27,200.217,18.043,22.392,27.566,5.174,30.839,2.826,,218.261,7.304
2017-03-28,195.458,11.167,12.875,17.458,4.584,29.166,1.292,,206.625,6.083
2017-03-29,196.583,15.167,14.646,19.646,5.0,28.292,1.375,,211.75,5.75
2017-03-30,194.125,8.458,7.104,10.23,3.125,10.188,1.0,,202.583,3.958
2017-03-31,195.0,9.292,10.27,14.312,4.042,9.979,1.417,,204.292,4.667
2017-04-01,195.375,12.708,11.75,14.166,2.416,8.229,1.125,,208.083,2.792
2017-04-02,196.458,14.458,11.979,14.646,2.666,9.875,1.708,,210.917,3.042
2017-04-03,193.857,16.286,13.478,16.468,2.989,10.28,2.391,,210.143,3.042
2017-04-04,194.542,18.0,14.828,18.132,3.305,15.08,2.333,,212.542,3.182
2017-04-05,190.875,14.0,7.646,9.75,2.104,15.145,1.458,,204.875,2.458
2017-04-06,188.792,12.375,3.667,4.688,1.02,11.208,1.083,,201.167,2.0
2017-04-07,187.208,11.625,3.771,5.021,1.25,9.916,1.0,,198.833,1.792
2017-04-08,188.708,14.542,9.854,14.562,4.708,5.584,1.0,,203.25,2.417
2017-04-09,189.583,13.458,7.854,9.562,1.708,8.229,1.208,,203.042,2.833
2017-04-10,194.292,12.708,12.833,17.125,4.292,10.125,2.083,,207.0,3.375
2017-04-11,197.043,17.87,19.334,23.654,4.32,6.606,1.364,,214.913,3.542
2017-04-12,193.208,14.417,11.601,18.274,6.673,5.683,1.583,,207.625,3.304
2017-04-13,193.292,14.0,11.729,14.292,2.562,10.834,1.792,,207.292,2.792
2017-04-14,193.5,16.417,13.771,16.917,3.146,15.938,2.583,,209.917,3.208
2017-04-15,189.25,11.583,4.854,5.562,0.708,13.958,1.792,,200.833,2.167
2017-04-16,191.417,15.333,9.062,10.688,1.625,16.479,1.583,,206.75,3.125
2017-04-17,188.5,14.333,10.082,12.718,2.636,14.008,1.625,,202.833,2.455
2017-04-18,187.75,12.208,5.708,6.792,1.084,8.77,1.375,,199.958,2.208
2017-04-19,190.261,14.565,7.784,9.341,1.557,9.188,1.545,,204.826,2.727
2017-04-20,192.833,15.792,11.438,14.542,3.104,8.708,2.0,,208.625,2.917
2017-04-21,193.042,18.417,15.771,19.562,3.792,11.229,2.042,,211.458,3.292
2017-04-22,194.792,18.0,17.188,19.958,2.771,16.916,3.458,,212.792,4.208
2017-04-23,191.958,12.417,6.562,8.104,1.542,6.5,1.5,,204.375,2.333
2017-04-24,192.9,12.9,7.106,9.222,2.116,5.73,1.619,,205.8,2.25
2017-04-25,187.727,13.364,5.286,7.453,2.166,7.333,1.25,,201.091,2.043
2017-04-26,187.75,11.375,5.375,7.062,1.688,5.938,1.125,,199.125,1.833
2017-04-27,190.833,12.542,8.625,11.021,2.396,5.334,1.417,,203.375,2.458
2017-04-28,191.458,14.458,11.875,15.542,3.666,9.5,1.542,,205.917,3.167
2017-04-29,193.167,15.875,10.98,13.084,2.104,12.146,2.625,,209.042,3.083
2017-04-30,191.375,14.875,7.77,9.354,1.584,14.77,1.833,,206.25,3.125
2017-05-01,192.174,16.304,12.609,15.261,2.652,14.304,1.609,,208.478,3.391
2017-05-02,191.208,12.917,8.666,11.688,3.021,5.333,1.75,,204.125,2.333
2017-05-03,189.125,11.792,5.354,7.146,1.792,4.729,1.417,,200.917,2.125
2017-05-04,188.208,11.375,4.958,6.48,1.521,6.375,1.542,,199.583,2.0
2017-05-05,187.042,11.917,3.958,5.729,1.771,7.271,1.333,,198.958,2.042
2017-05-06,186.25,11.75,4.229,5.958,1.729,9.271,1.167,,198.0,2.083
2017-05-07,189.792,14.042,9.125,11.125,2.0,17.166,3.042,,203.833,3.167
2017-05-08,190.875,15.583,9.0,10.916,1.916,23.458,1.958,,206.458,3.0
2017-05-09,190.136,13.818,10.568,12.75,2.182,13.666,2.773,,203.955,2.522
2017-05-10,191.0,13.714,12.27,14.646,2.375,9.777,1.048,,204.714,3.0
2017-05-11,192.083,21.5,10.25,13.188,2.938,10.75,1.792,,213.583,3.042
2017-05-12,197.5,21.333,20.152,24.271,4.118,19.458,3.292,,218.833,4.111
2017-05-13,194.458,12.875,7.5,7.708,0.208,13.625,1.542,,207.333,
2017-05-14,191.958,11.542,4.792,5.083,0.292,1.417,1.5,,203.5,
2017-05-15,191.783,15.957,8.565,9.913,1.348,8.043,2.087,,207.739,
2017-05-16,194.0,19.417,10.458,11.5,1.042,11.042,2.458,,213.417,
2017-05-17,196.292,16.583,16.042,17.417,1.375,7.833,2.75,,212.875,
2017-05-18,195.75,18.458,16.0,17.0,1.0,8.542,2.333,,214.208,
2017-05-19,193.5,15.708,10.042,11.583,1.542,14.083,2.208,,209.208,
2017-05-20,191.083,12.917,7.417,7.917,0.5,17.125,2.167,,204.0,
2017-05-21,189.333,11.542,6.417,6.792,0.375,17.292,2.25,,200.875,
2017-05-22,188.0,12.0,6.0,7.042,1.042,11.917,1.75,,200.0,
2017-05-23,187.727,10.773,5.043,6.435,1.391,7.875,1.227,,198.5,
2017-05-24,186.75,11.0,9.375,11.375,2.0,4.583,1.708,,197.75,
2017-05-25,189.0,13.042,11.167,12.583,1.417,8.208,1.625,,202.042,
2017-05-26,195.375,13.792,10.333,11.75,1.417,6.292,1.458,,209.167,
2017-05-27,190.875,13.167,9.125,10.292,1.167,8.792,1.875,,204.042,
2017-05-28,192.458,12.0,7.5,8.125,0.625,9.917,2.292,,204.458,
2017-05-29,190.609,12.174,7.783,9.304,1.522,13.1,2.182,,202.783,
2017-05-30,189.458,11.417,8.625,12.125,3.5,20.532,2.042,,200.875,4.0
2017-05-31,187.958,10.708,8.356,12.462,4.106,15.218,1.833,,198.667,2.957
2017-06-01,185.875,10.292,7.667,12.375,4.708,6.125,1.333,,196.167,3.375
2017-06-02,190.083,10.75,7.458,10.604,3.146,8.146,1.708,,200.833,2.708
2017-06-03,192.25,10.417,8.062,11.666,3.604,4.312,1.75,,202.667,3.042
2017-06-04,192.667,9.625,5.584,7.812,2.229,4.416,1.583,,202.292,3.25
2017-06-05,193.375,11.333,8.854,13.271,4.417,5.396,2.417,,204.708,3.625
2017-06-06,190.182,9.864,8.338,13.18,4.842,4.848,2.364,,200.045,3.5
2017-06-07,188.042,9.417,6.63,10.56,3.932,5.312,1.625,,197.458,2.87
2017-06-08,187.375,9.875,6.562,10.896,4.334,4.676,1.0,,197.25,3.083
2017-06-09,192.0,11.375,9.354,13.23,3.875,7.125,1.792,,203.375,3.792
2017-06-10,191.375,10.25,7.521,10.104,2.584,12.375,2.083,,201.625,3.625
2017-06-11,193.875,9.542,8.708,11.042,2.333,11.396,3.167,,203.417,3.667
2017-06-12,192.333,10.75,9.084,12.5,3.416,5.917,1.958,,203.083,2.958
2017-06-13,196.091,12.864,17.766,22.581,4.814,6.834,1.789,,208.955,3.833
2017-06-14,193.042,12.375,10.938,15.062,4.125,9.333,1.333,,205.417,3.75
2017-06-15,191.417,10.583,10.638,15.142,4.504,11.23,1.958,,202.0,3.913
2017-06-16,191.708,12.458,10.75,14.354,3.604,17.02,2.292,,204.167,3.792
2017-06-17,194.0,10.917,11.417,15.479,4.062,6.75,2.958,,204.917,3.75
2017-06-18,193.167,10.375,7.48,9.208,1.729,7.5,1.75,,203.542,2.625
2017-06-19,192.583,10.917,9.021,13.166,4.146,14.729,1.5,,203.5,3.375
2017-06-20,192.125,11.458,10.583,16.25,5.666,17.438,3.667,,203.583,3.667
2017-06-21,184.522,7.652,4.124,7.759,3.634,7.93,1.045,,192.174,2.304
2017-06-22,188.708,11.75,11.77,17.688,5.916,9.771,1.833,,200.458,4.125
2017-06-23,194.5,15.292,14.604,18.98,4.375,14.271,2.542,,209.792,4.5
2017-06-24,187.167,8.875,8.084,11.896,3.812,9.125,1.917,,196.042,3.458
2017-06-25,188.417,10.417,7.208,10.042,2.834,9.02,1.042,,198.833,3.292
2017-06-26,194.208,12.25,10.75,16.021,5.271,10.104,2.083,,206.458,4.542
2017-06-27,201.391,22.522,17.002,22.919,5.918,18.632,2.565,,223.913,5.375
2017-06-28,194.542,12.958,12.706,18.259,5.552,18.062,1.708,,207.5,5.13
2017-06-29,195.542,11.625,10.0,14.771,4.77,14.334,2.0,,207.167,4.25
2017-06-30,187.167,8.875,7.916,12.916,5.0,8.271,1.208,,196.042,3.125
2017-07-01,184.708,10.208,8.104,13.0,4.896,6.396,1.083,,194.917,3.292
2017-07-02,186.417,12.375,9.584,13.416,3.834,13.292,1.625,,198.792,5.042
2017-07-03,184.125,12.75,11.375,17.417,6.042,21.812,1.917,,196.875,4.208
2017-07-04,180.571,9.524,10.25,17.517,7.267,16.666,2.091,,190.095,3.792
2017-07-05,183.833,11.667,9.652,15.318,5.666,8.679,2.75,,195.5,3.435
2017-07-06,189.792,11.875,10.208,14.354,4.146,11.5,3.25,,201.667,3.375
2017-07-07,188.708,10.542,8.458,12.416,3.958,17.125,3.0,,199.25,3.875
2017-07-08,188.583,9.333,8.916,12.334,3.416,21.812,3.542,,197.917,3.833
2017-07-09,181.167,7.792,4.792,7.417,2.625,14.646,2.875,,188.958,2.625
2017-07-10,177.167,7.625,6.5,12.583,6.084,5.125,2.542,,184.792,2.083
2017-07-11,177.13,8.261,5.85,17.792,11.942,3.916,2.565,,185.391,2.5
2017-07-12,177.208,8.917,6.597,13.784,7.188,9.896,2.667,,186.125,2.217
2017-07-13,178.042,8.375,5.562,10.542,4.979,5.292,2.375,,186.417,1.875
2017-07-14,180.083,8.125,6.354,12.458,6.104,4.23,2.583,,188.208,2.292
2017-07-15,180.083,7.792,5.458,9.792,4.334,7.604,2.292,,187.875,2.833
2017-07-16,182.75,9.208,7.208,10.146,2.938,22.958,2.292,,191.958,3.167
2017-07-17,185.417,11.125,10.875,14.25,3.375,23.188,3.708,,196.542,3.792
2017-07-18,190.045,15.909,15.506,18.862,3.356,17.03,1.842,,205.955,4.458
2017-07-19,187.609,13.435,9.452,13.369,3.916,12.614,0.913,,201.043,4.042
2017-07-20,183.417,9.375,6.974,12.051,5.078,6.584,1.792,,192.792,3.043
2017-07-21,175.875,8.958,6.125,12.395,6.271,6.625,2.292,,184.833,2.417
2017-07-22,175.667,6.833,4.0,9.625,5.625,6.104,2.333,,182.5,2.208
2017-07-23,176.167,6.125,4.188,8.042,3.854,3.958,2.333,,182.292,1.833
2017-07-24,177.167,7.25,4.666,9.146,4.479,6.729,2.0,,184.417,1.917
2017-07-25,176.739,7.478,6.519,12.151,5.632,7.478,2.0,,184.217,2.13
2017-07-26,188.5,9.542,15.5,20.896,5.396,5.834,1.958,,198.042,3.292
2017-07-27,191.458,10.917,13.188,17.146,3.958,8.916,2.125,,202.375,3.458
2017-07-28,187.083,11.333,12.333,18.062,5.729,9.75,2.542,,198.417,3.75
2017-07-29,181.5,8.417,7.188,12.23,5.042,7.166,2.625,,189.917,3.125
2017-07-30,182.583,8.167,8.167,11.812,3.646,6.646,2.625,,190.75,2.958
2017-07-31,185.667,10.542,9.938,16.396,6.458,11.646,4.125,,196.208,4.042
2017-08-01,181.667,8.714,9.663,14.942,5.28,7.214,2.182,,190.381,3.087
2017-08-02,185.913,10.478,13.237,19.066,5.829,7.014,2.609,,196.391,3.0
2017-08-03,188.167,11.417,14.375,21.812,7.438,7.534,3.333,,199.583,3.542
2017-08-04,187.042,11.333,14.042,21.938,7.896,8.188,2.833,,198.375,4.125
2017-08-05,181.789,10.158,8.521,13.581,5.06,9.778,2.579,,191.947,3.625
2017-08-06,176.5,6.125,4.334,7.792,3.458,6.604,2.208,,182.625,2.417
2017-08-07,179.458,6.292,4.0,9.458,5.458,7.792,2.0,,185.75,2.375
2017-08-08,182.522,7.348,4.8,9.296,4.496,11.416,1.826,,189.87,3.208
2017-08-09,190.917,14.0,14.532,18.935,4.402,15.12,2.292,,204.917,4.565
2017-08-10,188.208,7.167,10.625,15.666,5.042,8.104,4.208,,195.375,4.542
2017-08-11,185.375,8.292,9.458,14.333,4.875,7.604,2.167,,193.667,2.917
2017-08-12,188.667,11.375,13.22,19.706,6.486,11.688,3.125,,200.042,3.75
2017-08-13,190.417,10.583,8.188,11.666,3.48,9.396,2.708,,201.0,3.708
2017-08-14,192.375,10.417,10.688,15.688,5.0,8.958,2.5,,202.792,4.375
2017-08-15,191.739,8.478,10.61,15.554,4.944,9.438,2.909,,200.217,4.083
2017-08-16,187.25,7.458,6.374,9.322,2.949,1.73,1.75,,194.708,2.0
2017-08-17,186.667,9.458,9.688,14.625,4.938,7.562,2.417,,196.125,3.25
2017-08-18,186.667,9.75,9.416,16.375,6.958,7.334,3.208,,196.417,4.167
2017-08-19,186.292,8.667,8.5,12.562,4.062,8.0,2.167,,194.958,3.583
2017-08-20,193.083,10.542,9.958,13.042,3.084,9.771,2.833,,203.625,3.875
2017-08-21,187.667,9.5,12.334,18.646,6.312,11.479,3.833,,197.167,4.417
2017-08-22,183.304,6.478,7.538,13.254,5.716,11.375,2.435,,189.783,3.25
2017-08-23,187.958,12.208,12.335,17.208,4.873,16.229,2.25,,200.167,4.609
2017-08-24,188.958,14.833,15.438,21.604,6.166,21.458,2.917,,203.792,4.917
2017-08-25,181.792,10.083,10.75,15.438,4.688,20.625,2.167,,191.875,4.542
2017-08-26,186.708,10.0,11.458,14.334,2.875,19.25,3.292,,196.708,4.208
2017-08-27,191.833,7.708,8.354,11.0,2.646,10.042,3.458,,199.542,4.0
2017-08-28,193.625,10.833,11.812,16.104,4.292,12.854,2.75,,204.458,4.083
2017-08-29,179.909,7.455,6.572,12.368,5.796,8.623,2.227,,187.364,2.409
2017-08-30,178.708,7.167,7.25,15.33,8.079,7.062,2.25,,185.875,2.542
2017-08-31,190.667,9.042,10.396,14.229,3.834,4.875,1.917,,199.708,2.792
2017-09-01,191.083,7.667,8.833,12.042,3.208,4.167,1.708,,198.75,2.75
2017-09-02,190.458,6.625,5.562,8.077,2.514,4.666,1.0,,197.083,2.625
2017-09-03,190.875,8.125,7.875,11.416,3.542,6.729,1.917,,199.0,3.75
2017-09-04,195.125,12.417,16.75,23.25,6.5,7.75,1.417,,207.542,3.875
2017-09-05,192.857,10.857,14.782,20.586,5.804,14.068,2.286,,203.714,4.75
2017-09-06,196.25,12.333,19.81,26.032,6.221,12.044,2.542,,208.583,4.818
2017-09-07,198.583,19.917,23.938,32.125,8.188,17.208,2.833,,218.5,5.667
2017-09-08,193.542,16.708,15.834,21.354,5.52,12.416,3.167,,210.25,4.583
2017-09-09,191.0,10.792,12.292,16.354,4.062,8.958,3.708,,201.792,4.167
2017-09-10,187.417,6.583,5.5,8.146,2.646,8.917,1.625,,194.0,3.458
2017-09-11,186.333,6.75,6.312,11.562,5.25,6.292,1.625,,193.083,3.667
2017-09-12,188.0,6.957,6.87,12.218,5.348,4.666,1.174,,194.957,3.783
2017-09-13,192.667,11.708,13.542,20.458,6.916,7.854,2.292,,204.375,4.833
2017-09-14,193.292,12.708,14.917,18.834,3.916,11.667,2.542,,206.0,4.167
2017-09-15,192.75,8.75,12.917,18.25,5.333,6.25,2.583,,201.5,3.833
2017-09-16,193.792,11.375,17.584,22.354,4.771,6.52,3.292,,205.167,3.792
2017-09-17,192.708,6.875,6.292,8.438,2.146,1.542,1.125,,199.583,2.208
2017-09-18,186.292,6.292,5.562,8.25,2.688,8.938,1.542,,192.583,2.708
2017-09-19,192.217,11.217,14.34,21.252,6.913,9.834,2.565,,203.435,4.542
2017-09-20,196.417,13.667,16.344,23.528,7.184,20.188,2.167,,210.083,4.783
2017-09-21,195.792,11.167,14.792,20.542,5.75,17.354,2.125,,206.958,5.333
2017-09-22,195.625,12.625,15.542,21.438,5.896,8.896,2.167,,208.25,4.125
2017-09-23,191.458,7.583,8.75,11.895,3.146,4.562,1.542,,199.042,3.5
2017-09-24,194.292,8.833,11.271,14.77,3.5,9.73,2.625,,203.125,4.75
2017-09-25,192.292,9.833,12.834,18.979,6.146,9.5,2.042,,202.125,4.917
2017-09-26,191.458,9.417,11.271,17.729,6.458,8.896,1.875,,200.875,4.208
2017-09-27,188.091,6.045,7.087,12.452,5.366,7.312,1.636,,194.136,3.565
2017-09-28,190.125,8.208,12.0,16.958,4.958,2.667,2.25,,198.333,3.125
2017-09-29,190.625,9.0,12.729,19.0,6.271,7.104,2.667,,199.625,3.958
2017-09-30,197.125,14.5,20.312,26.896,6.583,12.667,3.25,,211.625,4.958
2017-10-01,195.125,10.167,11.396,14.792,3.396,11.125,2.667,,205.292,4.667
2017-10-02,190.375,8.083,11.958,18.77,6.812,7.0,2.0,,198.458,4.292
2017-10-03,191.857,10.143,13.506,19.15,5.644,11.017,1.636,,202.0,4.292
2017-10-04,191.167,7.375,10.025,15.052,5.027,5.536,2.792,,198.542,3.435
2017-10-05,192.375,7.833,10.75,16.5,5.75,4.979,2.042,,200.208,3.333
2017-10-06,193.833,11.5,15.375,20.208,4.834,7.646,1.125,,205.333,3.25
2017-10-07,190.333,7.583,9.604,14.396,4.792,3.812,0.917,,197.917,3.667
2017-10-08,196.542,13.875,13.23,21.354,8.125,10.438,2.333,,210.417,5.333
2017-10-09,191.75,12.625,12.438,17.334,4.896,7.688,3.417,,204.375,4.458
2017-10-10,190.682,13.364,12.358,19.244,6.887,15.0,1.571,,204.045,5.458
2017-10-11,195.542,17.25,20.884,27.966,7.082,26.208,3.333,,212.792,6.348
2017-10-12,190.625,11.875,12.604,18.48,5.875,26.542,2.333,,202.5,5.042
2017-10-13,191.875,10.333,15.584,20.0,4.416,2.208,1.833,,202.208,2.958
2017-10-14,192.917,9.542,12.042,16.188,4.146,3.979,1.125,,202.458,3.0
2017-10-15,195.417,10.75,10.812,13.875,3.062,6.166,1.292,,206.167,3.125
2017-10-16,194.708,7.708,11.916,17.25,5.333,3.062,1.0,,202.417,2.958
2017-10-17,195.87,12.435,19.772,25.891,6.118,5.688,1.174,,208.304,3.958
2017-10-18,197.542,12.625,15.136,23.443,8.307,9.208,2.167,,210.167,4.13
2017-10-19,194.917,7.167,9.812,13.542,3.73,3.812,0.958,,202.083,2.917
2017-10-20,192.75,5.625,6.812,10.292,3.479,2.166,0.958,,198.375,2.958
2017-10-21,193.417,7.125,9.312,12.938,3.625,0.521,1.0,,200.542,2.917
2017-10-22,192.25,5.0,4.625,5.958,1.334,0.02,0.917,,197.25,2.042
2017-10-23,190.0,4.833,5.208,9.188,3.979,4.062,1.333,,194.833,2.792
2017-10-24,194.652,10.217,14.079,19.18,5.1,7.542,3.045,,204.87,4.087
2017-10-25,196.875,13.375,17.042,23.521,6.479,8.854,1.417,,210.25,3.625
2017-10-26,198.5,14.875,24.229,36.312,12.084,10.979,2.833,,213.375,5.75
2017-10-27,198.375,18.167,26.604,40.958,14.354,15.02,3.5,,216.542,7.0
2017-10-28,195.375,12.625,14.854,18.75,3.896,13.688,1.625,,208.0,3.792
2017-10-29,192.083,5.708,6.646,8.604,1.958,3.042,1.0,,197.792,2.792
2017-10-30,192.958,5.167,7.125,10.854,3.73,2.792,1.375,,198.125,3.083
2017-10-31,196.042,11.792,19.583,33.083,13.5,7.729,1.625,,207.833,5.792
2017-11-01,199.304,20.304,28.5,43.566,15.065,13.354,2.826,,219.609,7.217
2017-11-02,196.958,17.417,25.25,36.0,10.75,15.188,3.542,,214.375,5.625
2017-11-03,193.542,11.125,13.23,17.584,4.354,11.25,1.417,,204.667,4.833
2017-11-04,195.167,12.333,13.5,18.27,4.771,10.75,1.833,,207.5,4.5
2017-11-05,195.75,7.542,9.708,13.542,3.834,10.75,1.375,,203.292,4.542
2017-11-06,196.958,14.417,18.771,26.917,8.146,14.854,2.042,,211.375,5.0
2017-11-07,196.727,18.682,18.837,31.32,12.483,15.78,2.045,,215.409,5.458
2017-11-08,189.182,7.227,6.88,9.858,2.978,8.728,1.727,,196.409,2.696
2017-11-09,196.125,11.833,12.98,18.521,5.542,11.625,1.708,,207.958,4.167
2017-11-10,194.792,10.042,15.062,23.188,8.125,10.812,2.542,,204.833,4.25
2017-11-11,192.083,6.25,4.625,7.292,2.666,5.625,1.708,,198.333,2.917
2017-11-12,195.167,7.458,9.292,13.52,4.229,4.021,1.625,,202.625,4.042
2017-11-13,198.833,16.708,24.312,35.75,11.438,12.834,3.292,,215.542,5.417
2017-11-14,200.818,21.909,29.888,42.61,12.722,21.27,1.682,,222.727,6.083
2017-11-15,200.583,20.458,26.635,47.45,20.815,15.021,3.5,,221.042,7.87
2017-11-16,198.25,14.708,18.125,28.688,10.562,7.146,2.417,,212.958,4.75
2017-11-17,200.5,14.958,21.75,35.792,14.042,7.854,2.75,,215.458,6.458
2017-11-18,199.458,14.792,16.25,25.334,9.084,10.771,1.583,,214.25,4.417
2017-11-19,197.875,6.333,7.812,11.375,3.562,2.166,2.5,,204.208,3.792
2017-11-20,203.167,15.958,22.858,40.258,17.4,6.854,2.458,,219.125,5.783
2017-11-21,200.696,13.913,18.53,31.165,12.635,6.916,1.696,,214.609,5.417
2017-11-22,203.417,21.375,32.562,49.833,17.27,13.875,2.542,,224.792,6.042
2017-11-23,198.917,12.5,17.334,23.083,5.75,8.562,1.208,,211.417,4.583
2017-11-24,197.0,9.25,13.083,22.812,9.73,3.354,1.208,,206.25,4.75
2017-11-25,198.25,9.958,17.708,31.333,13.625,6.5,1.625,,208.208,6.833
2017-11-26,198.542,10.583,9.896,15.438,5.542,10.021,1.458,,209.125,3.792
2017-11-27,198.917,10.667,17.375,24.166,6.792,8.584,2.667,,209.583,4.917
2017-11-28,202.565,19.043,24.71,47.91,23.2,13.584,2.409,,221.609,6.696
2017-11-29,204.667,25.25,31.979,63.812,31.834,19.0,3.458,,229.917,8.333
2017-11-30,201.833,18.083,25.48,33.938,8.458,13.062,1.875,,219.917,5.042
2017-12-01,199.708,13.208,20.916,31.084,10.166,6.5,2.083,,212.917,4.208
2017-12-02,202.417,15.958,23.812,40.042,16.229,7.062,1.875,,218.375,6.208
2017-12-03,203.583,17.375,23.084,31.416,8.333,13.042,2.625,,220.958,5.875
2017-12-04,200.708,17.542,27.646,43.771,16.125,12.479,1.917,,218.25,6.542
2017-12-05,195.909,11.545,13.022,24.347,11.324,8.104,1.273,,207.455,4.435
2017-12-06,197.875,14.75,21.542,43.125,21.583,5.479,1.792,,212.625,7.0
2017-12-07,199.458,16.333,23.27,43.042,19.771,8.312,2.083,,215.792,7.208
2017-12-08,201.958,20.958,26.938,57.958,31.021,12.458,1.583,,222.917,7.625
2017-12-09,198.792,10.958,17.812,34.062,16.25,4.708,1.542,,209.75,7.25
2017-12-10,196.875,9.792,11.375,18.416,7.042,9.354,1.75,,206.667,4.083
2017-12-11,191.375,4.208,2.666,5.229,2.562,5.604,1.167,,195.583,2.583
2017-12-12,195.864,7.409,11.076,23.673,12.598,3.714,1.286,,203.273,4.958
2017-12-13,198.542,10.75,18.775,31.275,12.5,3.334,2.083,,209.292,5.13
2017-12-14,196.125,8.25,15.208,25.208,10.0,2.958,1.25,,204.375,4.625
2017-12-15,204.75,30.042,34.292,69.77,35.48,9.646,2.333,,234.792,7.958
2017-12-16,201.25,18.458,19.521,35.416,15.896,13.688,2.125,,219.708,5.625
2017-12-17,196.583,7.0,8.0,11.083,3.084,3.646,1.667,,203.583,3.875
2017-12-18,199.458,13.25,21.661,40.964,19.303,6.542,2.042,,212.708,7.043
2017-12-19,199.091,14.273,18.039,35.656,17.617,11.276,1.545,,213.364,5.792
2017-12-20,201.792,16.792,26.292,46.312,20.02,7.146,2.667,,218.583,6.625
2017-12-21,201.792,18.125,30.396,48.166,17.771,11.375,2.542,,219.917,6.667
2017-12-22,203.083,24.25,35.875,72.0,36.125,15.917,2.833,,227.333,9.667
2017-12-23,203.042,21.917,30.958,59.667,28.708,18.896,2.458,,224.958,10.125
2017-12-24,201.292,16.667,24.188,38.75,14.562,16.958,2.583,,217.958,7.75
2017-12-25,196.417,11.375,16.146,24.084,7.938,12.562,1.875,,207.792,5.333
2017-12-26,194.087,7.0,9.358,16.46,7.102,2.834,1.273,,201.087,3.542
2017-12-27,195.958,7.875,13.334,21.104,7.771,2.146,1.083,,203.833,4.417
2017-12-28,196.417,9.042,18.954,30.078,11.124,4.125,1.667,,205.458,5.909
2017-12-29,196.333,9.25,16.166,22.27,6.104,5.271,1.667,,205.583,5.333
2017-12-30,196.375,6.833,11.23,17.458,6.229,3.646,1.167,,203.208,4.667
2017-12-31,201.125,12.042,15.188,20.229,5.042,7.812,1.0,,213.167,4.75
2018-01-01,203.333,8.542,10.792,14.562,3.771,5.958,0.542,,211.875,5.25
2018-01-02,204.375,8.167,8.584,11.708,3.125,3.52,0.375,,212.542,4.5
2018-01-03,203.708,8.042,8.729,12.334,3.604,2.083,0.875,,211.75,4.625
2018-01-04,202.0,8.5,9.688,15.208,5.521,4.938,1.0,,210.5,4.958
2018-01-05,207.042,13.25,16.416,23.729,7.312,6.958,2.042,,220.292,6.917
2018-01-06,203.792,7.125,6.708,8.792,2.084,2.417,0.25,,210.917,4.5
2018-01-07,200.409,10.455,17.472,28.324,10.852,4.218,0.348,,210.864,7.167
2018-01-08,203.958,22.5,30.294,53.802,23.508,10.214,1.083,,226.458,8.304
2018-01-09,198.762,12.952,15.077,20.351,5.274,5.369,0.571,,211.714,4.208
2018-01-10,205.125,21.667,35.375,64.521,29.146,10.98,2.958,,226.792,7.417
2018-01-11,198.75,13.458,18.854,35.271,16.416,8.396,0.75,,212.208,6.333
2018-01-12,201.25,16.208,23.188,28.188,5.0,10.458,1.083,,217.458,4.833
2018-01-13,198.792,11.0,11.666,14.896,3.23,8.542,1.125,,209.792,4.375
2018-01-14,202.167,16.042,20.375,31.229,10.854,7.75,1.333,,218.208,6.625
2018-01-15,201.708,18.25,23.312,43.292,19.979,11.084,1.292,,219.958,6.875
2018-01-16,202.042,10.833,11.438,15.334,3.896,6.438,0.958,,212.875,6.042
