date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2015-06-12,188.316,94.4,82.067,67.4,14.328,14.525,17.665,3.14,17.917,1.083,24.906,24.94,22.082,19.34,202.644,4.083
2015-06-13,195.117,93.0,74.317,47.4,17.233,16.99,21.51,4.521,25.528,2.125,41.0,30.22,24.871,21.3,212.35,5.583
2015-06-14,189.576,94.2,79.684,53.0,13.785,9.635,11.396,1.76,22.625,0.695,34.594,27.04,22.982,20.68,203.36,4.458
2015-06-15,192.86,94.4,65.917,39.4,15.159,14.01,17.469,3.458,26.056,1.068,33.688,31.46,25.02,19.12,208.019,4.25
2015-06-16,196.648,91.6,74.625,54.0,19.657,17.309,19.882,2.573,28.778,2.337,41.378,27.62,23.551,20.08,216.305,4.913
2015-06-17,194.297,96.8,86.975,61.8,14.994,13.472,15.278,1.806,18.319,1.174,27.783,25.38,21.25,19.4,209.293,4.043
2015-06-18,192.276,96.4,86.692,70.4,13.696,17.656,21.76,4.104,14.458,1.0,24.75,23.56,20.749,18.88,205.971,4.0
2015-06-19,190.391,96.8,95.292,90.2,11.58,10.979,12.802,1.823,5.75,0.354,12.042,19.36,18.18,16.94,201.971,2.75
2015-06-20,188.42,96.0,70.833,46.8,8.985,10.48,13.531,3.052,8.875,0.812,9.021,27.06,21.418,16.68,197.406,3.25
2015-06-21,189.638,88.4,78.35,64.6,10.246,9.156,11.094,1.938,7.375,0.66,11.636,23.82,20.969,19.24,199.884,3.375
2015-06-22,191.435,90.8,74.525,51.2,12.913,12.74,16.385,3.646,11.222,0.938,15.74,27.64,22.558,18.46,204.348,3.333
2015-06-23,190.145,93.2,75.316,47.0,13.493,13.076,16.424,3.348,12.181,1.021,17.927,28.98,23.256,18.92,203.638,3.565
2015-06-24,190.97,96.0,68.433,35.2,14.56,15.152,19.12,3.968,15.195,1.198,20.358,30.7,24.168,17.96,205.53,4.217
2015-06-25,194.072,91.2,73.05,49.2,16.768,15.604,19.625,4.021,19.792,1.354,27.604,29.24,24.185,20.66,210.84,4.375
2015-06-26,191.203,96.8,87.208,68.2,17.29,18.646,26.292,7.646,10.708,0.625,17.01,24.6,21.838,20.26,208.493,4.333
2015-06-27,192.0,97.0,94.25,89.2,17.685,13.282,16.51,3.229,6.653,0.108,10.75,23.38,21.568,19.9,209.703,3.958
2015-06-28,190.348,96.4,67.417,38.0,7.942,6.542,8.052,1.51,7.361,0.688,11.042,30.04,23.227,18.36,198.29,2.958
2015-06-29,188.449,85.6,67.766,49.0,8.029,10.282,14.294,4.011,9.278,0.72,13.708,26.5,21.811,17.76,196.478,3.261
2015-06-30,186.801,93.0,74.783,53.2,8.798,11.612,16.069,4.458,10.1,0.71,14.226,26.3,22.288,19.7,195.6,3.292
2015-07-01,191.076,96.4,94.333,88.6,15.463,16.026,22.002,5.976,6.917,0.104,11.587,22.0,20.169,18.88,206.538,4.087
2015-07-02,203.811,96.4,87.908,79.4,27.768,20.198,31.54,11.343,16.305,0.77,26.375,24.22,22.272,19.92,231.58,5.125
2015-07-03,194.058,97.0,95.783,92.0,23.739,23.833,32.052,8.219,10.722,0.492,18.594,22.34,21.427,20.84,217.797,5.083
2015-07-04,192.159,96.8,92.842,80.4,22.551,19.583,26.094,6.511,12.653,0.667,26.281,24.94,22.169,20.14,214.71,5.042
2015-07-05,193.768,97.0,90.642,79.4,11.468,8.64,9.337,0.698,11.736,0.718,16.896,21.78,20.267,18.94,205.259,3.375
2015-07-06,195.739,96.8,95.675,92.6,16.435,17.521,18.708,1.188,12.125,0.646,23.01,20.32,19.594,19.08,212.174,3.583
2015-07-07,196.116,96.6,88.184,70.4,21.13,20.875,26.24,5.365,14.056,0.833,28.208,24.92,21.552,19.0,217.246,5.083
2015-07-08,197.64,96.8,90.459,73.0,21.398,16.254,22.823,6.569,15.333,0.896,28.235,25.12,21.911,18.34,219.038,4.0
2015-07-09,193.803,97.6,95.983,93.2,17.68,15.526,17.971,2.446,8.752,0.5,16.198,19.92,19.298,18.24,211.483,3.261
2015-07-10,193.377,96.8,78.5,53.4,17.406,17.542,24.292,6.75,15.653,1.312,24.917,30.88,23.738,18.84,210.782,5.217
2015-07-11,190.246,94.8,73.517,36.0,14.942,12.015,15.14,3.125,23.014,1.38,34.354,33.56,26.209,20.96,205.188,4.75
2015-07-12,192.406,94.4,69.575,43.8,16.899,10.802,12.51,1.708,29.625,1.271,41.354,34.26,27.802,21.86,209.304,4.75
2015-07-13,183.058,93.0,66.025,41.0,13.464,11.104,16.24,5.136,17.167,1.084,27.719,36.88,30.135,24.1,196.522,3.375
2015-07-14,176.449,72.4,57.5,40.0,7.753,7.325,13.856,6.53,7.778,0.938,15.334,36.04,30.886,26.76,184.203,2.417
2015-07-15,180.773,91.4,66.467,39.6,11.621,8.43,15.578,7.148,5.967,0.978,14.113,34.62,28.802,24.66,192.394,2.727
2015-07-16,179.232,97.2,92.942,81.2,10.353,8.668,14.933,6.265,3.978,0.0,19.114,27.32,24.394,22.72,189.585,3.0
2015-07-17,177.116,96.4,80.992,48.4,6.681,6.758,13.516,6.758,9.327,0.275,23.51,32.16,26.667,22.82,183.797,3.125
2015-07-18,180.275,94.2,76.175,58.6,11.869,8.25,13.896,5.646,9.472,0.292,17.75,29.9,26.758,23.84,192.145,3.333
2015-07-19,184.29,95.6,74.4,41.4,16.275,7.781,13.886,6.104,14.778,0.375,22.854,35.98,28.521,22.18,200.565,4.0
2015-07-20,189.261,92.8,79.025,55.0,16.493,11.656,13.839,2.182,18.038,1.166,28.834,34.2,28.497,25.46,205.754,4.208
2015-07-21,186.145,94.6,65.392,40.0,15.478,13.0,18.219,5.219,19.736,1.234,32.104,36.14,30.078,24.8,201.623,3.958
2015-07-22,177.528,78.6,59.492,40.0,9.124,8.514,16.454,7.94,5.665,0.233,11.65,35.0,29.911,24.68,186.652,2.957
2015-07-23,178.508,95.4,79.317,58.2,11.776,12.226,20.33,8.104,6.792,0.152,14.988,31.58,27.637,24.8,190.284,3.542
2015-07-24,186.928,94.2,77.783,51.6,20.601,17.334,20.933,3.599,14.556,0.896,24.766,33.78,28.745,25.38,207.53,4.087
2015-07-25,188.145,93.8,70.725,47.6,24.189,15.854,18.906,3.052,25.181,1.25,39.042,36.02,30.347,25.04,212.333,4.833
2015-07-26,188.565,84.6,63.1,43.8,17.435,10.916,12.256,1.34,31.709,2.229,47.646,37.44,31.455,26.7,206.0,4.75
2015-07-27,188.197,84.8,65.358,47.4,17.019,13.656,16.167,2.51,29.444,2.04,44.854,36.34,30.891,25.5,205.216,4.167
2015-07-28,187.136,92.0,71.9,48.8,16.681,14.56,16.916,2.356,23.695,2.026,43.78,33.88,29.73,26.0,203.817,3.955
2015-07-29,188.719,87.6,71.442,53.2,17.851,15.46,18.223,2.763,29.794,2.0,52.341,33.42,29.519,26.3,206.57,4.652
2015-07-30,188.145,88.6,74.342,54.4,18.667,15.656,18.469,2.812,24.903,1.396,42.75,33.34,29.052,26.28,206.812,4.458
2015-07-31,188.652,93.4,71.475,46.6,17.913,14.49,18.719,4.229,30.319,1.354,53.771,35.98,30.206,25.22,206.565,4.75
2015-08-01,188.42,93.8,68.817,42.8,16.638,12.99,17.532,4.541,36.389,1.75,62.062,37.62,30.867,26.62,205.058,4.792
2015-08-02,188.029,77.2,62.367,41.8,15.13,9.615,11.448,1.834,25.181,0.949,35.916,37.18,30.243,25.52,203.159,3.875
2015-08-03,185.42,82.4,66.2,44.2,14.101,12.196,15.194,2.997,23.926,0.878,37.506,36.52,29.558,24.82,199.521,3.783
2015-08-04,187.42,89.6,71.317,46.6,15.812,12.799,17.48,4.68,28.681,0.45,47.114,36.28,30.122,26.26,203.232,4.174
2015-08-05,183.064,85.2,67.008,47.0,12.946,12.025,18.566,6.54,16.236,0.654,26.325,35.78,30.6,25.66,196.011,3.875
2015-08-06,184.319,83.0,62.733,43.6,17.29,15.229,19.937,4.708,16.667,0.646,25.698,37.44,30.974,25.7,201.609,3.667
2015-08-07,189.159,89.4,61.892,37.8,21.304,17.526,21.084,3.558,27.0,1.438,39.334,37.68,31.519,26.14,210.464,4.292
2015-08-08,187.145,89.4,72.775,53.0,9.855,8.375,9.437,1.062,20.903,0.762,36.333,31.78,27.84,24.74,197.0,3.083
2015-08-09,186.536,86.6,68.525,45.0,9.273,6.562,7.479,0.917,12.403,0.771,19.625,32.92,27.969,24.38,195.814,2.958
2015-08-10,184.811,92.8,79.391,62.2,11.203,10.33,13.618,3.288,12.75,0.466,23.365,31.02,27.618,24.64,196.014,3.217
2015-08-11,182.362,94.0,70.286,46.8,10.985,8.542,11.24,2.698,9.245,0.542,17.469,33.94,29.187,25.04,193.348,2.458
2015-08-12,185.061,90.0,78.125,51.4,13.136,11.261,13.576,2.315,11.861,0.29,22.913,33.74,27.923,25.78,198.197,3.13
2015-08-13,186.0,95.6,80.067,61.8,12.29,9.584,13.188,3.603,12.667,0.5,21.594,30.9,27.208,24.5,198.29,3.375
2015-08-14,190.348,96.2,86.741,66.2,8.304,5.75,6.958,1.208,12.208,0.104,25.396,30.62,25.603,23.56,198.652,2.833
2015-08-15,186.855,93.2,74.55,49.2,11.218,8.886,10.625,1.74,14.292,1.104,19.021,33.46,27.982,23.86,198.072,3.75
2015-08-16,187.29,97.2,80.1,56.0,7.739,5.231,5.926,0.694,12.222,0.487,23.646,31.64,27.154,24.12,195.029,3.522
2015-08-17,183.971,97.2,95.2,89.2,10.232,10.854,15.208,4.354,5.889,0.084,13.385,26.32,24.752,23.02,194.203,4.083
2015-08-18,184.939,96.4,75.542,57.0,15.578,12.595,20.636,8.041,9.833,0.236,13.178,32.38,28.263,24.14,200.517,4.391
2015-08-19,190.327,81.0,67.642,50.4,13.893,15.817,19.118,3.301,11.389,1.584,17.924,31.96,28.168,25.58,204.219,4.375
2015-08-20,197.594,96.4,88.283,78.8,19.044,16.063,19.25,3.188,12.972,0.951,25.114,26.98,25.087,23.04,216.638,4.208
2015-08-21,193.869,95.6,88.383,73.2,19.797,16.136,18.531,2.396,19.967,0.708,37.604,28.26,25.513,23.68,213.667,4.208
2015-08-22,185.667,96.4,78.025,54.8,16.101,12.128,16.08,3.953,19.722,0.657,40.24,33.26,28.461,24.28,201.768,4.0
2015-08-23,188.609,95.8,86.8,72.4,8.913,5.625,6.354,0.729,4.833,0.062,12.51,28.0,25.084,22.38,197.522,3.042
2015-08-24,188.621,89.0,71.592,58.6,8.817,7.502,8.701,1.198,6.415,0.236,11.34,26.94,23.805,21.28,197.438,2.955
2015-08-25,188.464,96.2,75.717,67.8,9.739,9.116,10.629,1.513,5.847,0.166,11.156,21.94,20.752,17.94,198.203,3.0
2015-08-26,187.597,97.4,96.867,95.8,8.906,10.294,12.557,2.263,3.007,0.519,5.473,20.22,18.725,16.94,196.503,3.208
2015-08-27,189.275,96.6,79.492,63.4,11.014,9.646,12.219,2.573,7.417,0.625,8.229,27.58,23.665,20.1,200.29,3.167
2015-08-28,188.0,95.8,86.608,78.2,8.522,7.704,9.054,1.351,5.18,0.5,9.74,22.84,21.302,19.56,196.522,3.0
2015-08-29,186.985,97.4,95.25,90.4,7.788,7.448,9.031,1.583,5.278,0.229,8.604,20.9,19.823,18.9,194.773,3.25
2015-08-30,190.377,97.6,95.775,92.2,10.667,8.271,9.989,1.719,5.486,0.396,8.385,20.86,20.4,19.72,201.044,3.708
2015-08-31,194.101,97.4,95.233,90.2,18.522,17.985,23.377,5.392,9.972,0.542,16.719,22.86,21.354,20.06,212.623,4.708
2015-09-01,194.604,97.0,93.717,79.4,20.471,22.214,32.47,10.256,13.305,0.892,23.593,26.4,23.176,21.22,215.075,5.217
2015-09-02,185.179,96.0,78.575,58.6,10.783,9.656,16.573,6.917,9.447,0.292,14.391,32.6,27.024,23.6,195.962,4.0
2015-09-03,191.754,93.6,77.492,63.8,16.594,15.648,18.521,2.874,10.833,0.596,17.427,27.9,25.018,22.88,208.348,4.522
2015-09-04,188.71,96.6,79.842,53.0,17.116,13.625,19.26,5.636,12.028,0.229,17.698,29.78,25.103,21.84,205.826,4.75
2015-09-05,196.739,86.6,70.292,52.4,17.145,14.208,18.229,4.021,15.431,1.021,19.688,29.0,24.727,21.26,213.884,4.958
2015-09-06,198.623,97.2,86.258,74.8,15.29,9.877,10.964,1.087,17.403,0.5,28.864,24.72,23.018,21.82,213.913,4.875
2015-09-07,195.058,97.0,96.625,95.6,15.319,12.323,14.771,2.448,7.222,0.063,13.844,22.24,21.218,19.5,210.377,4.208
2015-09-08,191.507,97.6,96.933,96.6,10.783,10.448,12.479,2.031,2.903,0.042,5.375,19.76,19.196,18.54,202.29,3.542
2015-09-09,187.194,97.6,96.242,91.6,9.949,12.382,16.883,4.502,5.153,0.022,7.116,24.04,21.559,18.26,197.143,3.739
2015-09-10,191.083,97.4,95.925,91.2,21.509,21.277,28.374,7.097,6.305,0.084,12.077,23.04,21.517,19.78,212.617,4.826
2015-09-11,191.536,97.4,76.742,46.4,15.855,14.156,23.417,9.26,8.875,0.75,10.146,29.26,23.632,18.32,207.391,4.125
2015-09-12,192.072,93.2,72.917,47.8,15.014,12.432,17.648,5.216,11.847,0.854,16.187,30.3,24.682,20.5,207.087,4.292
2015-09-13,194.464,94.6,80.858,64.6,17.913,11.114,14.136,3.021,18.278,0.892,24.282,26.36,23.335,20.14,212.377,5.375
2015-09-14,191.812,84.2,65.142,49.0,9.044,9.042,10.344,1.302,6.403,0.938,8.948,25.86,22.578,19.62,200.855,3.042
2015-09-15,195.333,92.8,71.908,48.4,13.884,12.928,17.566,4.638,10.611,1.044,14.156,25.9,21.654,17.6,209.218,3.609
2015-09-16,196.682,95.2,78.57,58.6,17.167,15.948,19.801,3.853,11.844,0.841,15.087,23.12,20.564,18.0,213.849,4.0
2015-09-17,190.768,97.4,96.675,94.8,10.348,13.416,16.187,2.771,5.333,0.312,8.739,18.06,17.451,16.08,201.116,3.75
2015-09-18,191.174,97.4,93.375,86.4,18.783,18.708,23.998,5.29,8.889,0.354,12.573,21.72,19.9,17.96,209.957,4.042
2015-09-19,191.638,96.6,68.908,47.6,13.203,9.614,15.469,5.854,10.056,0.552,12.594,29.16,23.851,18.9,204.841,3.917
2015-09-20,191.014,83.6,62.158,42.8,8.777,6.469,7.438,0.969,6.875,0.48,8.812,27.64,22.886,18.32,199.855,3.333
2015-09-21,196.072,90.4,71.758,46.2,17.927,12.378,15.543,3.165,12.153,0.807,15.479,26.62,22.175,18.6,214.0,4.348
2015-09-22,194.913,94.4,65.758,36.0,15.74,12.292,14.521,2.229,14.722,1.375,18.292,27.6,22.822,19.38,210.685,4.0
2015-09-23,196.913,85.8,61.833,32.4,16.42,14.73,18.073,3.344,16.514,1.417,18.01,27.46,22.197,17.38,213.333,5.125
2015-09-24,196.248,96.4,86.325,72.6,20.446,16.618,19.366,2.747,20.472,1.04,30.102,21.54,19.158,17.34,216.722,4.625
2015-09-25,189.242,97.8,96.975,95.8,11.752,11.032,12.595,1.562,7.326,0.043,11.863,17.9,17.062,16.06,200.994,3.391
2015-09-26,192.087,97.6,87.458,72.0,18.295,15.99,19.552,3.562,9.361,0.354,12.01,24.12,20.699,17.06,210.47,4.292
2015-09-27,194.42,95.8,89.825,73.0,16.913,10.629,14.005,3.376,11.305,0.214,16.271,24.14,21.498,20.28,211.416,4.565
2015-09-28,192.348,95.4,71.392,45.8,14.015,13.5,18.75,5.25,15.792,0.854,19.0,28.78,23.093,19.38,206.363,4.375
2015-09-29,189.681,68.4,45.883,30.4,8.159,7.948,9.531,1.583,8.167,0.312,10.24,25.74,22.0,18.38,197.841,3.208
2015-09-30,190.989,80.6,50.567,27.8,9.437,12.35,15.896,3.545,6.966,0.894,8.259,25.38,19.914,14.78,200.426,3.75
2015-10-01,190.743,97.2,79.467,60.6,13.064,15.597,23.84,8.243,10.37,0.544,13.52,22.36,18.598,14.02,203.807,4.174
2015-10-02,190.724,97.0,69.358,43.0,11.942,11.03,14.35,3.321,8.694,0.312,10.596,26.42,22.671,18.08,202.667,4.458
2015-10-03,195.101,84.4,70.492,51.6,18.609,16.371,20.659,4.288,16.5,1.423,21.916,26.66,21.867,18.34,213.71,5.522
2015-10-04,194.058,92.4,63.125,30.4,9.58,7.312,8.875,1.562,12.667,0.583,15.469,26.68,20.573,15.64,203.638,4.0
2015-10-05,191.225,72.0,57.175,48.8,9.986,12.201,13.976,1.775,7.917,0.928,9.75,18.86,17.098,15.64,201.211,3.458
2015-10-06,191.507,84.2,64.829,39.4,12.016,11.66,14.105,2.444,11.958,0.979,12.514,21.02,17.227,13.7,203.551,3.458
2015-10-07,189.551,84.0,54.525,36.0,9.805,8.818,10.402,1.584,6.881,0.516,8.038,21.54,17.225,13.6,199.356,3.125
2015-10-08,187.132,50.0,37.058,25.8,5.628,7.3,8.924,1.623,6.556,1.574,11.021,24.12,19.399,15.68,192.76,3.286
2015-10-09,190.9,88.4,52.317,29.2,11.434,16.86,23.006,6.146,19.5,1.146,21.602,25.18,19.653,13.9,202.334,4.783
2015-10-10,197.536,90.0,76.084,59.4,24.869,24.25,34.25,10.0,27.0,0.938,33.864,19.86,17.248,13.1,222.406,6.542
2015-10-11,195.232,97.0,91.825,82.2,22.141,14.531,17.323,2.792,34.722,0.292,51.729,19.66,17.098,14.96,217.394,6.083
2015-10-12,198.884,96.4,74.708,49.0,18.87,14.375,18.578,4.203,22.5,0.666,28.886,22.86,17.922,13.62,217.754,5.583
2015-10-13,194.29,90.2,59.208,37.6,11.98,14.994,22.608,7.614,12.111,0.708,13.333,24.06,18.301,12.66,206.359,4.667
2015-10-14,193.272,69.4,54.125,37.4,17.402,16.904,20.862,3.958,9.764,0.772,10.413,22.34,17.608,13.78,210.674,4.609
2015-10-15,196.232,92.2,67.658,39.0,17.71,17.73,26.184,8.453,15.375,1.0,17.083,22.4,16.994,10.36,213.942,4.217
2015-10-16,191.87,97.6,96.608,94.2,12.899,14.0,15.968,1.968,11.722,0.312,19.573,16.04,14.949,14.42,204.768,3.958
2015-10-17,191.942,97.6,93.367,82.0,14.577,13.948,17.302,3.354,12.57,0.312,18.584,19.8,17.013,15.08,206.55,4.583
2015-10-18,194.696,96.8,83.592,57.0,18.0,11.879,15.696,3.818,15.778,0.584,20.646,23.22,18.378,15.54,212.696,5.083
2015-10-19,194.776,95.4,71.342,35.2,18.092,17.876,25.324,7.448,20.556,0.594,23.552,23.76,17.867,12.72,212.868,5.0
2015-10-20,194.872,93.8,75.025,47.4,23.408,22.51,33.406,10.896,28.569,0.851,34.794,23.86,18.225,14.36,218.28,6.25
2015-10-21,196.188,91.6,75.75,52.2,20.667,19.629,24.873,5.244,21.542,0.717,26.622,18.32,16.19,13.74,216.855,4.348
2015-10-22,196.758,95.4,77.367,55.6,22.255,15.705,34.125,18.42,19.945,0.646,24.73,22.04,16.443,11.22,219.013,4.609
2015-10-23,192.377,82.2,73.708,61.0,17.072,16.167,18.636,2.468,17.305,1.025,20.753,19.42,17.026,14.82,209.449,4.208
2015-10-24,196.159,94.0,74.633,51.8,22.246,18.372,27.698,9.326,28.806,0.812,35.427,23.72,18.271,13.28,218.406,6.125
2015-10-25,191.478,51.2,37.033,26.8,4.481,3.866,4.338,0.473,7.556,0.396,10.188,18.62,14.893,11.82,195.978,2.917
2015-10-26,191.906,80.0,48.708,31.6,14.824,17.308,22.606,5.298,11.32,1.305,12.976,20.04,14.341,8.6,206.813,4.375
2015-10-27,193.451,90.4,69.808,41.8,21.744,17.245,27.936,10.69,19.097,0.542,23.05,25.12,17.244,8.8,215.196,4.391
2015-10-28,192.115,93.6,65.933,39.2,25.02,14.29,19.341,5.051,15.65,0.396,19.603,25.46,19.535,14.38,217.135,4.261
2015-10-29,193.232,92.8,75.95,57.2,21.09,19.104,24.604,5.5,11.792,0.438,17.198,18.48,16.584,14.7,214.382,4.583
2015-10-30,194.188,91.2,63.683,45.4,21.159,17.966,26.581,8.614,15.944,0.416,19.35,20.7,16.485,13.16,215.348,4.708
2015-10-31,193.551,82.0,63.95,53.4,13.807,11.892,13.722,1.83,12.07,0.062,12.896,14.32,13.188,10.72,207.395,3.917
2015-11-01,197.696,92.8,68.608,38.4,20.145,14.24,18.74,4.5,14.25,0.104,16.375,16.5,11.601,6.82,217.841,5.292
2015-11-02,193.106,97.6,90.683,72.0,23.716,20.618,28.922,8.304,16.055,1.094,19.25,13.58,11.992,9.6,216.973,5.091
2015-11-03,193.377,97.8,68.309,37.8,19.35,12.1,19.641,7.541,7.528,0.407,8.615,20.5,14.778,9.92,212.785,3.958
2015-11-04,195.866,93.6,72.767,43.0,27.568,22.188,44.288,22.1,9.278,0.56,10.068,19.48,12.755,6.78,223.588,5.792
2015-11-05,196.551,95.0,78.0,52.6,27.709,23.094,45.01,21.917,12.958,0.729,14.614,20.78,13.673,7.62,224.552,5.792
2015-11-06,196.855,95.6,74.017,37.6,32.333,25.423,48.325,22.902,16.431,0.666,18.729,21.6,14.614,8.7,229.189,6.25
2015-11-07,194.232,90.8,79.4,62.2,22.072,18.052,30.636,12.584,21.014,0.667,25.542,19.42,15.33,11.24,216.304,5.042
2015-11-08,192.623,97.0,94.542,87.4,15.912,12.037,13.712,1.675,20.347,0.084,29.136,14.82,14.095,13.64,208.545,4.348
2015-11-09,195.956,96.8,93.233,84.2,29.522,21.666,40.11,18.443,17.195,0.473,28.396,18.38,16.086,13.88,225.478,5.875
2015-11-10,195.485,97.2,95.475,91.2,22.564,18.506,28.881,10.375,7.445,0.188,12.962,17.52,15.888,13.74,218.141,4.522
2015-11-11,193.57,94.6,65.617,47.4,12.773,14.264,17.131,2.866,4.292,0.494,5.885,15.94,13.84,11.96,206.343,3.708
2015-11-12,192.58,77.4,66.95,56.8,14.961,15.64,18.005,2.365,7.333,0.875,8.458,14.78,12.492,11.12,207.538,3.458
2015-11-13,193.014,96.4,75.342,60.6,17.146,16.76,23.916,7.156,10.458,0.896,12.792,14.46,11.747,8.8,210.18,4.125
2015-11-14,190.043,97.8,95.167,89.8,13.072,13.385,16.023,2.638,8.111,0.375,12.812,13.4,12.203,11.16,203.116,3.783
2015-11-15,190.348,97.8,84.9,63.2,13.623,10.434,14.16,3.725,5.222,0.13,5.531,21.72,16.57,13.54,203.971,4.375
2015-11-16,193.116,95.0,70.275,48.6,18.522,21.823,35.708,13.885,6.639,0.708,7.698,21.94,17.248,11.86,211.638,5.042
2015-11-17,195.528,96.4,86.383,62.0,35.618,27.388,39.444,12.056,16.704,0.527,27.062,21.72,17.51,15.14,231.145,5.478
2015-11-18,195.783,97.8,93.975,79.4,24.888,17.584,33.82,16.237,14.792,0.178,24.078,19.0,15.698,13.68,220.671,4.792
2015-11-19,192.459,97.0,77.841,61.2,10.995,10.417,12.938,2.521,2.972,0.208,3.781,16.48,13.81,11.08,203.454,3.583
2015-11-20,196.652,94.4,84.242,75.8,29.684,25.437,38.491,13.054,12.375,0.762,16.271,14.24,12.725,10.26,226.386,4.913
2015-11-21,196.551,96.4,67.542,43.8,18.037,12.274,28.891,16.617,10.278,0.258,10.906,19.46,14.051,8.06,214.696,5.0
2015-11-22,198.174,93.2,75.458,65.0,16.883,12.24,15.198,2.958,16.514,0.688,19.771,13.9,12.058,9.68,215.339,5.042
2015-11-23,193.899,97.4,88.067,73.2,15.003,11.583,14.74,3.156,16.486,0.625,20.094,13.26,11.683,9.88,208.929,4.625
2015-11-24,194.739,97.4,74.567,47.0,14.261,12.704,22.289,9.584,9.528,0.167,12.594,18.52,13.403,10.62,209.0,4.75
2015-11-25,192.844,95.6,75.389,54.8,10.647,13.444,15.728,2.284,5.094,0.631,6.413,10.34,8.171,5.88,203.491,3.913
2015-11-26,191.124,96.2,91.817,83.6,13.168,15.543,19.944,4.401,4.916,0.564,5.136,10.78,8.749,5.9,204.292,4.217
2015-11-27,195.14,97.2,63.058,21.6,19.358,17.606,36.09,18.484,6.528,0.238,7.646,14.34,8.83,3.6,214.498,5.292
2015-11-28,199.49,85.4,61.242,29.6,24.615,25.938,45.865,19.927,9.958,1.312,10.917,15.12,8.289,2.36,224.105,6.833
2015-11-29,200.566,91.2,70.158,41.8,21.907,17.396,25.01,7.614,10.736,0.708,11.104,13.5,8.277,2.88,222.472,6.125
2015-11-30,197.091,93.0,73.925,60.8,19.846,19.603,31.262,11.659,12.417,0.834,12.448,13.12,9.134,5.74,216.937,5.542
2015-12-01,196.94,94.8,63.137,39.0,20.262,15.707,38.283,22.577,9.875,0.811,9.876,15.52,9.696,3.4,217.202,5.261
2015-12-02,198.395,84.4,70.358,58.0,23.344,23.916,39.308,15.392,14.305,1.239,15.889,10.74,9.08,5.54,221.782,5.174
2015-12-03,196.911,93.2,81.266,61.2,30.362,25.687,47.596,21.909,16.431,0.81,20.802,14.14,10.396,7.98,227.273,6.292
2015-12-04,194.267,75.8,40.625,16.8,13.13,17.156,26.948,9.792,6.722,0.666,6.781,14.84,9.882,4.3,207.397,5.375
2015-12-05,198.973,81.2,58.466,28.0,29.246,26.427,51.677,25.25,10.222,0.604,10.125,15.76,8.293,2.0,228.335,6.958
2015-12-06,195.736,74.6,55.633,40.2,16.396,12.719,16.769,4.05,7.75,0.375,7.156,12.14,8.763,4.94,212.218,4.625
2015-12-07,199.203,85.6,62.525,39.4,24.478,22.708,38.042,15.333,13.236,0.979,15.781,11.72,7.278,3.72,223.681,6.25
2015-12-08,203.516,93.2,75.942,47.0,34.577,28.121,65.416,37.294,18.764,0.856,21.074,10.86,5.486,1.86,238.294,7.182
2015-12-09,204.012,94.8,74.533,45.8,36.205,32.806,75.256,42.45,19.472,1.006,22.302,12.34,5.927,0.52,240.217,7.583
2015-12-10,203.613,94.4,77.458,57.0,43.074,34.104,76.479,42.375,34.32,1.0,43.271,10.92,7.144,2.22,246.687,7.542
2015-12-11,189.954,98.2,78.65,48.2,19.687,18.208,29.771,11.562,12.542,0.438,15.156,19.0,12.221,6.5,209.64,5.167
2015-12-12,194.895,71.8,56.058,45.6,11.209,11.657,13.243,1.586,7.986,0.646,8.083,14.32,12.085,9.96,206.103,4.792
2015-12-13,194.957,96.6,83.95,69.8,15.535,11.854,13.594,1.74,14.889,0.292,16.531,11.04,9.642,8.38,210.49,5.458
2015-12-14,194.769,97.0,82.092,69.0,15.221,17.316,22.212,4.896,13.069,0.532,14.829,12.5,10.87,9.46,209.989,4.696
2015-12-15,197.315,91.4,79.883,65.8,33.15,25.672,47.5,21.828,18.424,1.026,24.511,13.16,10.512,8.9,230.465,6.304
2015-12-16,197.966,96.0,79.764,56.0,30.333,22.364,50.031,27.667,18.764,0.604,25.74,15.28,11.097,6.22,228.362,6.458
2015-12-17,193.152,69.4,51.442,40.0,8.888,10.698,13.792,3.094,3.278,0.334,3.51,10.96,8.807,4.5,202.039,4.083
2015-12-18,195.863,75.0,49.533,28.4,13.898,16.443,24.25,7.806,6.333,0.938,4.906,11.38,6.387,1.54,209.761,4.5
2015-12-19,194.493,83.2,54.017,34.8,11.594,12.354,22.688,10.333,6.889,0.584,6.917,10.42,5.502,0.46,206.146,4.0
2015-12-20,198.925,78.6,57.267,35.4,20.52,18.791,27.144,8.354,13.306,0.612,13.844,10.54,5.222,-0.68,219.445,5.958
2015-12-21,201.422,86.8,65.8,48.4,37.055,30.817,62.719,31.902,27.847,0.832,31.302,11.2,7.232,2.88,238.476,7.708
2015-12-22,192.744,66.2,51.433,37.4,13.113,13.788,16.826,3.038,8.605,0.974,8.393,13.72,9.495,5.4,205.857,4.13
2015-12-23,197.02,94.4,77.192,58.4,24.841,25.312,38.864,13.552,24.833,0.854,26.74,7.14,5.232,2.44,221.913,6.833
