date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-03,16.49,21.835,5.345,,2.807
2012-08-04,6.604,7.438,0.834,,0.521
2012-08-05,5.917,7.5,1.583,,1.875
2012-08-06,12.062,15.562,3.5,,2.542
2012-08-07,9.958,13.062,3.104,,1.202
2012-08-08,8.562,9.834,1.271,,1.938
2012-08-09,10.042,11.02,0.979,,1.625
2012-08-10,14.148,15.441,1.292,,2.847
2012-08-11,10.146,11.98,1.834,,1.833
2012-08-12,10.25,13.021,2.771,,2.52
2012-08-13,6.042,7.167,1.125,,1.98
2012-08-14,7.334,8.375,1.042,,1.536
2012-08-15,2.688,3.729,1.042,,0.854
2012-08-16,6.125,8.584,2.458,,1.938
2012-08-17,11.747,17.034,5.286,,3.216
2012-08-18,10.167,12.562,2.396,,1.708
2012-08-19,6.25,7.52,1.271,,1.25
2012-08-20,8.375,11.854,3.479,,1.438
2012-08-21,8.562,12.562,4.0,,1.593
2012-08-22,5.334,8.23,2.896,,1.146
2012-08-23,7.958,15.104,7.146,,1.334
2012-08-24,11.068,17.095,6.026,,1.905
2012-08-25,11.458,14.938,3.479,,2.25
2012-08-26,7.48,8.667,1.188,,1.438
2012-08-27,8.938,12.0,3.062,,0.916
2012-08-28,7.229,10.334,3.104,,1.299
2012-08-29,5.292,7.146,1.854,,1.021
2012-08-30,9.438,12.979,3.542,,1.917
2012-08-31,6.78,8.852,2.074,,1.489
2012-09-01,8.5,9.438,0.938,,1.25
2012-09-02,6.688,7.854,1.166,,0.958
2012-09-03,11.542,13.083,1.542,,1.542
2012-09-04,13.042,15.354,2.312,,2.275
2012-09-05,13.042,18.084,5.042,,2.375
2012-09-06,16.5,21.042,4.542,,3.854
2012-09-07,11.876,14.272,2.396,,2.602
2012-09-08,4.833,5.688,0.854,,1.312
2012-09-09,3.562,4.146,0.583,,1.312
2012-09-10,7.438,9.646,2.208,,0.875
2012-09-11,7.916,10.042,2.125,,0.5
2012-09-12,12.354,13.646,1.292,,2.0
2012-09-13,15.479,17.896,2.416,,2.438
2012-09-14,7.222,9.462,2.239,,2.104
2012-09-15,8.104,10.188,2.084,,1.479
2012-09-16,5.771,6.208,0.438,,1.042
2012-09-17,2.896,3.27,0.375,,0.792
2012-09-18,11.5,14.812,3.312,,0.848
2012-09-19,16.0,18.562,2.562,,4.125
2012-09-20,19.416,22.104,2.688,,2.604
2012-09-21,12.413,14.019,1.606,,1.733
2012-09-22,7.458,8.208,0.75,,1.521
2012-09-23,6.812,7.375,0.562,,1.166
2012-09-24,12.375,14.896,2.52,,1.104
2012-09-25,10.166,14.354,4.188,,0.5
2012-09-26,8.458,10.312,1.854,,0.521
2012-09-27,11.646,12.938,1.292,,1.354
2012-09-28,17.224,19.326,2.102,,1.17
2012-09-29,14.896,16.458,1.562,,2.125
2012-09-30,7.292,7.416,0.125,,1.188
2012-10-01,10.271,13.584,3.312,,0.521
2012-10-02,13.646,17.73,4.084,,1.56
2012-10-03,9.312,10.562,1.25,,0.521
2012-10-04,12.479,14.354,1.875,,1.208
2012-10-05,11.902,13.848,1.946,,0.841
2012-10-06,8.542,9.23,0.688,,0.729
2012-10-07,5.562,6.188,0.625,,0.5
2012-10-08,6.5,7.208,0.708,,0.5
2012-10-09,7.021,7.354,0.334,,0.5
2012-10-10,11.729,13.146,1.416,,1.479
2012-10-11,15.271,16.938,1.667,,1.666
2012-10-12,7.935,8.474,0.54,,0.478
2012-10-13,9.062,10.479,1.416,,0.666
2012-10-14,12.375,13.375,1.0,,1.729
2012-10-15,10.604,13.354,2.75,,1.562
2012-10-16,18.584,20.5,1.916,,1.752
2012-10-17,17.688,19.5,1.812,,0.646
2012-10-18,7.938,8.604,0.666,,0.5
2012-10-19,9.704,10.6,0.896,,0.478
2012-10-20,14.895,17.48,2.583,,1.916
2012-10-21,14.02,15.75,1.729,,2.875
2012-10-22,9.667,11.208,1.542,,1.084
2012-10-23,13.854,15.167,1.312,,1.191
2012-10-24,16.458,21.542,5.083,,0.77
2012-10-25,19.938,23.146,3.208,,1.646
2012-10-26,16.046,18.421,2.376,,1.182
2012-10-27,15.5,17.166,1.666,,1.334
2012-10-28,11.584,12.438,0.854,,1.02
2012-10-29,12.458,14.75,2.292,,0.479
2012-10-30,15.167,20.542,5.375,,1.888
2012-10-31,9.125,9.708,0.583,,1.125
2012-11-01,14.208,15.542,1.333,,4.167
2012-11-02,10.152,11.0,0.848,,0.584
2012-11-03,8.375,8.688,0.312,,0.542
2012-11-04,8.646,9.166,0.521,,0.542
2012-11-05,18.604,21.229,2.625,,0.5
2012-11-06,18.386,22.772,4.385,,4.13
2012-11-07,23.438,28.292,4.854,,3.604
2012-11-08,24.312,28.02,3.708,,3.146
2012-11-09,13.2,17.638,4.438,,0.604
2012-11-10,12.271,15.562,3.292,,0.5
2012-11-11,12.208,13.604,1.396,,0.5
2012-11-12,19.917,24.292,4.375,,5.896
2012-11-13,18.049,22.654,4.605,,3.848
2012-11-14,15.73,18.604,2.875,,2.854
2012-11-15,13.146,15.708,2.562,,0.938
2012-11-16,20.875,36.079,15.204,,0.916
2012-11-17,17.916,22.667,4.75,,0.521
2012-11-18,11.146,12.125,0.979,,0.834
2012-11-19,15.458,21.042,5.584,,3.208
2012-11-20,18.231,21.034,2.804,,1.63
2012-11-21,12.834,14.98,2.146,,0.479
2012-11-22,21.48,29.854,8.375,,1.021
2012-11-23,16.46,19.299,2.839,,0.916
2012-11-24,6.188,6.604,0.417,,0.625
2012-11-25,14.396,16.708,2.312,,0.75
2012-11-26,18.375,22.104,3.73,,1.479
2012-11-27,15.334,18.163,2.829,,1.282
2012-11-28,21.479,33.854,12.375,,1.583
2012-11-29,27.875,50.771,22.896,,2.0
2012-11-30,14.546,22.132,7.586,,0.834
2012-12-01,11.708,17.583,5.875,,1.02
2012-12-02,9.77,11.834,2.062,,0.5
2012-12-03,22.146,31.834,9.688,,0.875
2012-12-04,15.864,19.304,3.441,,2.609
2012-12-05,20.271,26.312,6.042,,1.896
2012-12-06,11.062,13.375,2.312,,2.25
2012-12-07,19.516,24.338,4.822,,2.834
2012-12-08,15.375,18.062,2.688,,2.896
2012-12-09,12.688,14.792,2.104,,2.958
2012-12-10,13.646,16.417,2.771,,1.917
2012-12-11,19.095,24.102,5.006,,1.978
2012-12-12,21.104,30.146,9.042,,0.646
2012-12-13,25.875,43.729,17.854,,2.188
2012-12-14,29.35,43.789,14.44,,1.271
2012-12-15,23.125,29.417,6.292,,0.854
2012-12-16,10.75,12.25,1.5,,0.5
2012-12-17,25.52,39.646,14.125,,1.938
2012-12-18,17.763,32.384,14.622,,1.848
2012-12-19,11.02,12.208,1.188,,0.5
2012-12-20,22.416,37.083,14.666,,1.875
2012-12-21,24.262,31.758,7.496,,0.542
2012-12-22,16.583,21.583,5.0,,0.916
2012-12-23,14.646,18.396,3.75,,2.146
2012-12-24,14.979,19.042,4.062,,4.98
2012-12-25,19.544,24.072,4.529,,2.848
2012-12-26,14.979,18.208,3.23,,1.229
2012-12-27,24.896,39.666,14.771,,1.23
2012-12-28,18.782,24.837,6.055,,0.5
2012-12-29,20.52,28.646,8.125,,0.938
2012-12-30,16.854,20.104,3.25,,1.375
2012-12-31,9.729,10.52,0.792,,3.438
2013-01-01,14.979,17.75,2.771,28.125,7.708
2013-01-02,9.15,10.666,1.516,15.542,3.526
2013-01-03,11.688,13.458,1.771,12.375,1.625
2013-01-04,8.375,10.292,1.916,13.5,0.958
2013-01-05,8.438,9.729,1.292,6.708,0.5
2013-01-06,11.286,13.044,1.759,6.083,0.5
2013-01-07,26.029,41.806,15.777,13.25,2.117
2013-01-08,20.938,28.083,7.146,14.333,1.188
2013-01-09,9.38,10.839,1.458,1.917,1.25
2013-01-10,14.52,22.208,7.688,4.208,0.958
2013-01-11,16.416,19.98,3.562,13.75,2.688
2013-01-12,16.562,20.542,3.979,24.458,3.542
2013-01-13,7.168,7.558,0.389,15.75,1.539
2013-01-14,14.142,18.13,3.989,7.417,0.542
2013-01-15,16.688,21.688,5.0,7.583,1.792
2013-01-16,20.842,28.056,7.214,7.875,1.244
2013-01-17,18.042,30.354,12.312,9.625,1.0
2013-01-18,17.417,20.521,3.104,21.042,4.792
2013-01-19,8.0,8.666,0.666,6.792,0.958
2013-01-20,21.743,26.248,4.505,16.261,2.11
2013-01-21,19.435,23.372,3.938,21.833,3.604
2013-01-22,16.958,24.396,7.438,14.333,1.26
2013-01-23,22.56,30.354,7.794,17.708,0.935
2013-01-24,27.562,42.792,15.23,22.042,2.75
2013-01-25,33.375,52.958,19.584,35.208,3.958
2013-01-26,11.104,12.916,1.812,14.167,1.688
2013-01-27,16.826,25.532,8.706,10.917,1.18
2013-01-28,30.25,55.166,24.916,22.083,5.25
2013-01-29,27.292,46.042,18.75,22.083,2.021
2013-01-30,32.913,49.063,16.15,22.0,1.704
2013-01-31,19.896,24.708,4.812,20.292,3.521
2013-02-01,23.0,30.396,7.396,18.25,2.084
2013-02-02,22.75,30.916,8.166,29.292,2.833
2013-02-03,23.794,51.044,27.25,31.208,3.046
2013-02-04,6.458,8.021,1.562,1.75,0.542
2013-02-05,8.562,9.562,1.0,3.458,0.5
2013-02-06,10.88,13.475,2.594,5.542,0.544
2013-02-07,5.375,5.98,0.604,4.458,0.584
2013-02-08,7.604,8.188,0.584,1.458,0.5
2013-02-09,9.125,10.146,1.021,2.458,0.562
2013-02-10,10.318,12.057,1.739,7.75,0.69
2013-02-11,3.896,4.125,0.229,3.625,0.5
2013-02-12,11.084,12.562,1.479,3.667,0.5
2013-02-13,13.772,23.231,9.458,4.792,0.522
2013-02-14,5.333,5.688,0.354,3.792,0.5
2013-02-15,7.104,7.875,0.771,2.625,1.042
2013-02-16,9.0,9.354,0.354,24.292,3.062
2013-02-17,15.38,20.456,5.076,27.125,2.906
2013-02-18,3.646,3.979,0.334,10.708,0.771
2013-02-19,3.604,4.0,0.396,8.455,0.542
2013-02-20,12.225,16.098,3.873,10.042,0.826
2013-02-21,14.75,16.917,2.167,14.0,0.834
2013-02-22,19.25,24.396,5.146,12.958,1.542
2013-02-23,12.229,13.625,1.396,13.25,1.792
2013-02-24,22.739,28.006,5.267,13.708,2.438
2013-02-25,32.5,43.625,11.125,47.0,5.854
2013-02-26,34.417,39.125,4.708,67.917,3.792
2013-02-27,25.636,30.788,5.152,21.917,2.81
2013-02-28,12.646,16.875,4.23,24.042,1.604
2013-03-01,7.062,7.458,0.396,24.542,0.834
2013-03-02,4.875,5.125,0.25,10.458,0.896
2013-03-03,5.43,5.708,0.278,4.792,0.5
2013-03-04,31.229,40.375,9.146,14.875,4.062
2013-03-05,13.042,15.646,2.604,9.375,0.75
2013-03-06,6.782,7.549,0.767,8.292,1.016
2013-03-07,15.834,19.979,4.146,8.917,2.458
2013-03-08,12.146,14.396,2.25,10.917,2.792
2013-03-09,10.625,12.333,1.708,19.292,3.73
2013-03-10,5.607,6.228,0.62,5.917,1.176
2013-03-11,19.132,25.017,5.885,12.125,2.375
2013-03-12,31.646,47.125,15.479,19.042,5.146
2013-03-13,11.752,12.88,1.128,6.958,1.062
2013-03-14,8.451,9.294,0.843,5.0,0.812
2013-03-15,17.75,19.792,2.042,18.25,1.875
2013-03-16,20.5,22.75,2.25,34.792,4.708
2013-03-17,22.86,25.474,2.614,43.167,3.678
2013-03-18,34.572,46.168,11.596,46.792,4.042
2013-03-19,12.062,12.938,0.875,17.125,1.562
2013-03-20,16.084,18.718,2.635,11.917,2.117
2013-03-21,4.208,4.417,0.208,2.667,0.562
2013-03-22,14.5,16.27,1.771,8.333,2.562
2013-03-23,22.083,25.0,2.916,21.833,4.562
2013-03-24,27.75,31.739,3.988,40.864,5.554
2013-03-25,41.762,63.338,21.575,35.458,7.979
2013-03-26,39.875,68.104,28.229,25.75,4.346
2013-03-27,16.636,28.698,12.062,17.667,1.642
2013-03-28,30.438,36.771,6.334,28.0,3.854
2013-03-29,17.0,18.584,1.583,16.792,1.646
2013-03-30,8.25,10.416,2.166,6.0,2.604
2013-03-31,9.953,10.718,0.764,13.792,1.37
2013-04-01,21.416,24.083,2.666,,2.666
2013-04-02,29.514,35.076,5.562,,1.072
2013-04-03,9.971,10.711,0.74,,1.396
2013-04-04,25.854,30.5,4.646,,4.744
2013-04-05,20.416,23.958,3.542,,2.583
2013-04-06,13.083,13.896,0.812,,1.938
2013-04-07,12.792,14.812,2.021,,4.979
2013-04-08,16.938,19.0,2.062,,1.833
2013-04-09,25.435,32.191,6.756,,6.078
2013-04-10,12.996,14.302,1.307,,3.208
2013-04-11,17.418,19.42,2.002,,4.87
2013-04-12,15.458,18.521,3.062,,2.958
2013-04-13,15.48,17.312,1.833,,1.916
2013-04-14,12.771,13.646,0.875,,4.396
2013-04-15,13.458,14.562,1.104,,4.334
2013-04-16,18.983,22.496,3.513,,3.178
2013-04-17,14.115,16.169,2.054,,1.334
2013-04-18,16.48,21.062,4.584,,3.712
2013-04-19,3.021,3.062,0.042,,0.5
2013-04-20,9.312,10.312,1.0,,0.896
2013-04-21,2.438,2.458,0.021,,0.5
2013-04-22,15.146,17.625,2.479,,1.521
2013-04-23,22.959,26.012,3.052,,2.223
2013-04-24,18.532,20.166,1.635,,1.25
2013-04-25,29.916,34.146,4.229,,3.012
2013-04-26,20.167,23.125,2.958,,4.854
2013-04-27,15.105,16.625,1.521,,2.771
2013-04-28,10.208,10.958,0.75,,1.312
2013-04-29,12.958,14.938,1.98,,2.23
2013-04-30,21.039,23.026,1.987,,3.402
2013-05-01,6.868,7.524,0.657,,0.688
2013-05-02,9.208,10.73,1.521,,1.202
2013-05-03,8.625,9.896,1.27,,1.708
2013-05-04,6.146,7.0,0.854,,1.479
2013-05-05,10.458,11.396,0.938,,1.916
2013-05-06,13.396,15.145,1.75,,3.479
2013-05-07,2.536,2.557,0.022,,0.5
2013-05-08,17.674,20.13,2.456,,2.792
2013-05-09,33.25,39.646,6.396,,6.854
2013-05-10,24.083,28.75,4.666,,1.916
2013-05-11,26.812,37.167,10.354,,2.604
2013-05-12,14.167,17.083,2.917,,2.271
2013-05-13,21.958,26.52,4.562,,4.27
2013-05-14,26.433,32.734,6.301,,6.764
2013-05-15,17.022,20.892,3.87,,3.708
2013-05-16,5.042,5.104,0.062,,0.522
2013-05-17,9.334,9.917,0.584,,2.416
2013-05-18,9.042,9.854,0.812,,1.584
2013-05-19,5.292,5.354,0.062,,0.958
2013-05-20,18.771,22.5,3.73,,3.646
2013-05-21,18.888,21.478,2.59,,4.208
2013-05-22,23.304,25.478,2.174,,5.669
2013-05-23,10.146,10.562,0.417,,1.98
2013-05-24,14.847,16.0,1.153,,2.754
2013-05-25,11.438,12.062,0.625,,1.875
2013-05-26,6.375,6.625,0.25,,1.125
2013-05-27,11.792,12.646,0.854,,2.416
2013-05-28,15.578,16.206,0.628,,1.534
2013-05-29,7.63,8.25,0.621,,0.52
2013-05-30,15.292,18.854,3.562,,4.744
2013-05-31,15.729,16.854,1.125,,2.25
2013-06-01,14.958,16.292,1.334,,2.688
2013-06-02,14.334,15.271,0.938,,2.125
2013-06-03,13.021,13.833,0.812,,2.479
2013-06-04,16.049,18.708,2.658,,2.873
2013-06-05,16.261,19.065,2.804,,3.82
2013-06-06,18.229,20.292,2.062,,3.155
2013-06-07,7.916,8.25,0.334,,1.5
2013-06-08,9.375,10.792,1.416,,2.208
2013-06-09,5.0,5.146,0.146,,1.354
2013-06-10,15.458,16.354,0.896,,2.979
2013-06-11,11.373,11.808,0.435,,1.747
2013-06-12,8.913,9.717,0.804,,1.723
2013-06-13,18.312,23.688,5.375,,4.686
2013-06-14,14.23,15.854,1.625,,3.688
2013-06-15,8.958,10.375,1.416,,1.188
2013-06-16,12.188,13.958,1.771,,2.708
2013-06-17,15.062,16.834,1.771,,3.083
2013-06-18,16.877,19.63,2.754,,3.762
2013-06-19,13.848,18.022,4.174,,2.817
2013-06-20,13.75,14.125,0.375,,1.016
2013-06-21,14.204,14.704,0.5,,0.979
2013-06-22,15.021,16.084,1.062,,2.312
2013-06-23,17.771,19.146,1.375,,3.542
2013-06-24,12.833,13.375,0.542,,2.5
2013-06-25,14.157,15.238,1.082,,2.695
2013-06-26,9.304,9.608,0.304,,0.604
2013-06-27,19.146,21.312,2.166,,3.102
2013-06-28,15.125,16.104,0.98,,2.52
2013-06-29,11.542,12.584,1.042,,2.562
2013-06-30,8.417,9.208,0.792,,2.125
2013-07-01,9.916,11.375,1.458,,1.938
2013-07-02,7.466,8.538,1.072,,1.579
2013-07-03,7.282,7.74,0.456,,0.883
2013-07-04,13.48,19.417,5.938,,1.486
2013-07-05,8.896,14.375,5.479,,1.417
2013-07-06,6.146,7.896,1.75,,1.5
2013-07-07,8.875,12.542,3.666,,2.688
2013-07-08,14.417,20.416,6.0,,3.584
2013-07-09,15.472,20.368,4.896,,5.044
2013-07-10,13.913,18.065,4.152,,5.668
2013-07-11,15.25,19.729,4.479,,4.119
2013-07-12,14.438,19.688,5.25,,3.812
2013-07-13,12.334,18.729,6.396,,3.438
2013-07-14,11.438,13.812,2.375,,2.438
2013-07-15,15.0,19.896,4.896,,2.938
2013-07-16,16.896,21.166,4.27,,2.872
2013-07-17,13.742,15.076,1.334,,1.718
2013-07-18,15.5,21.292,5.792,,6.88
2013-07-19,8.688,9.208,0.521,,1.812
2013-07-20,14.312,17.042,2.73,,3.146
2013-07-21,10.75,11.479,0.729,,2.646
2013-07-22,10.646,11.896,1.25,,1.958
2013-07-23,17.065,19.89,2.826,,4.68
2013-07-24,18.799,20.921,2.122,,3.968
2013-07-25,16.584,18.628,2.044,,3.415
2013-07-26,18.354,21.604,3.25,,3.562
2013-07-27,18.354,20.292,1.938,,6.0
2013-07-28,11.146,12.083,0.938,,3.604
2013-07-29,21.562,25.771,4.208,,3.188
2013-07-30,25.054,31.36,6.305,,8.895
2013-07-31,18.316,22.766,4.45,,3.136
2013-08-01,19.66,23.973,4.312,,4.16
2013-08-02,11.729,13.688,1.958,,1.792
2013-08-03,10.584,12.479,1.896,,2.167
2013-08-04,8.896,9.812,0.916,,2.042
2013-08-05,12.0,15.229,3.229,,1.688
2013-08-06,13.498,16.044,2.547,,2.45
2013-08-07,14.443,17.146,2.704,,2.671
2013-08-08,16.989,19.318,2.331,,3.896
2013-08-09,17.38,19.524,2.145,,3.5
2013-08-10,19.25,20.916,1.666,,4.646
2013-08-11,11.062,12.146,1.084,,3.312
2013-08-12,12.104,12.916,0.812,,2.875
2013-08-13,13.796,15.085,1.29,,3.588
2013-08-14,11.448,11.962,0.514,,2.951
2013-08-15,9.166,9.547,0.381,,2.852
2013-08-16,8.916,9.604,0.688,,2.208
2013-08-17,6.52,6.938,0.417,,1.625
2013-08-18,7.188,8.396,1.208,,1.98
2013-08-19,8.938,10.812,1.875,,1.584
2013-08-20,10.214,13.645,3.432,,1.728
2013-08-21,12.432,16.986,4.555,,2.846
2013-08-22,14.915,19.59,4.676,,2.65
2013-08-23,14.834,18.312,3.479,,2.792
2013-08-24,14.75,19.875,5.125,,3.458
2013-08-25,8.125,10.688,2.562,,1.916
2013-08-26,13.479,16.375,2.896,,3.02
2013-08-27,16.614,20.976,4.362,,2.544
2013-08-28,17.634,20.726,3.092,,3.262
2013-08-29,13.032,14.664,1.632,,2.491
2013-08-30,12.73,17.166,4.438,,3.416
2013-08-31,9.25,12.334,3.083,,2.042
2013-09-01,3.688,3.73,0.042,,0.5
2013-09-02,8.25,10.875,2.625,,0.938
2013-09-03,10.62,18.732,8.112,,1.052
2013-09-04,6.184,6.376,0.192,,0.5
2013-09-05,11.2,13.086,1.886,,1.119
2013-09-06,10.396,11.854,1.458,,1.292
2013-09-07,8.041,8.438,0.396,,0.5
2013-09-08,5.75,6.104,0.354,,0.75
2013-09-09,9.0,9.688,0.688,,1.479
2013-09-10,13.1,14.299,1.198,,2.509
2013-09-11,17.259,18.584,1.324,,2.554
2013-09-12,16.709,19.024,2.314,,2.38
2013-09-13,18.312,20.896,2.584,,3.479
2013-09-14,13.958,15.23,1.271,,2.5
2013-09-15,2.042,2.062,0.021,,0.521
2013-09-16,4.604,4.917,0.312,,0.542
2013-09-17,11.619,14.282,2.664,,0.926
2013-09-18,12.89,14.23,1.34,,1.542
2013-09-19,13.496,14.572,1.077,,2.09
2013-09-20,18.5,20.042,1.542,,2.708
2013-09-21,15.021,16.188,1.166,,2.375
2013-09-22,4.708,4.75,0.042,,0.938
2013-09-23,9.458,9.77,0.312,,1.5
2013-09-24,16.212,17.194,0.981,,2.412
2013-09-25,12.712,14.506,1.792,,2.266
2013-09-26,2.94,3.024,0.085,,0.5
2013-09-27,11.604,13.52,1.917,,0.604
2013-09-28,8.875,9.604,0.73,,0.938
2013-09-29,8.938,9.521,0.584,,1.208
2013-09-30,14.75,15.98,1.23,,1.604
2013-10-01,9.19,9.66,0.47,,0.986
2013-10-02,11.542,12.521,0.979,,1.59
2013-10-03,9.426,10.237,0.811,,0.564
2013-10-04,8.938,10.084,1.146,,0.584
2013-10-05,7.562,7.98,0.417,,0.562
2013-10-06,5.5,5.812,0.312,,0.562
2013-10-07,12.759,14.344,1.585,,1.924
2013-10-08,13.792,16.229,2.438,,1.396
2013-10-09,8.562,9.875,1.312,,2.0
2013-10-10,13.64,15.466,1.827,,1.625
2013-10-11,8.02,9.25,1.229,,1.542
2013-10-12,12.479,13.604,1.125,,2.854
2013-10-13,5.812,6.25,0.438,,0.542
2013-10-14,11.327,12.269,0.942,,1.026
2013-10-15,9.604,10.188,0.584,,0.542
2013-10-16,3.98,4.125,0.146,,0.5
2013-10-17,10.33,12.926,2.596,,0.5
2013-10-18,9.77,10.729,0.958,,0.542
2013-10-19,12.23,14.125,1.896,,0.5
2013-10-20,4.542,4.916,0.375,,0.5
2013-10-21,14.372,18.479,4.108,,2.232
2013-10-22,9.417,12.438,3.02,,0.5
2013-10-23,10.958,12.021,1.062,,0.5
2013-10-24,8.018,8.78,0.762,,0.5
2013-10-25,8.75,9.312,0.562,,0.5
2013-10-26,4.854,5.042,0.188,,0.5
2013-10-27,8.584,9.416,0.833,,0.521
2013-10-28,12.355,14.366,2.011,,0.84
2013-10-29,21.854,25.229,3.375,,1.396
2013-10-30,17.0,25.396,8.396,,2.0
2013-10-31,13.876,15.442,1.566,,1.334
2013-11-01,10.625,11.625,1.0,,0.834
2013-11-02,21.062,24.812,3.75,,2.062
2013-11-03,13.875,16.141,2.266,,1.028
2013-11-04,7.692,8.233,0.541,,0.942
2013-11-05,14.833,18.542,3.708,,0.75
2013-11-06,20.834,25.792,4.958,,2.229
2013-11-07,22.141,27.8,5.66,,3.456
2013-11-08,18.416,21.646,3.229,,2.27
2013-11-09,15.375,17.042,1.667,,0.916
2013-11-10,7.979,8.688,0.708,,1.688
2013-11-11,10.77,12.48,1.71,,1.026
2013-11-12,13.73,18.375,4.646,,1.25
2013-11-13,14.292,19.875,5.584,,0.604
2013-11-14,19.013,29.302,10.29,,1.186
2013-11-15,24.021,31.625,7.604,,0.958
2013-11-16,17.48,24.25,6.771,,2.104
2013-11-17,15.084,17.562,2.479,,4.146
2013-11-18,16.057,19.511,3.454,9.091,4.098
2013-11-19,17.498,23.903,6.406,9.083,5.875
2013-11-20,17.104,21.666,4.562,12.417,3.5
2013-11-21,21.25,27.784,6.533,12.208,3.478
2013-11-22,19.604,31.396,11.792,12.333,3.334
2013-11-23,17.729,23.188,5.458,14.0,1.708
2013-11-24,19.646,23.896,4.25,22.167,2.646
2013-11-25,15.706,18.602,2.896,13.875,4.162
2013-11-26,14.812,18.019,3.206,8.625,3.104
2013-11-27,19.104,28.146,9.042,11.125,2.604
2013-11-28,12.526,14.794,2.267,7.583,2.384
2013-11-29,17.771,29.625,11.854,8.083,2.625
2013-11-30,18.521,25.729,7.208,12.958,2.312
2013-12-01,19.625,26.083,6.458,19.25,2.48
2013-12-02,25.133,36.786,11.652,24.833,2.943
2013-12-03,23.72,41.5,17.78,21.042,2.48
2013-12-04,20.584,33.438,12.854,17.25,1.917
2013-12-05,23.558,35.86,12.302,21.542,3.458
2013-12-06,24.146,40.854,16.708,41.25,5.25
2013-12-07,15.708,24.208,8.5,20.958,1.667
2013-12-08,8.916,10.084,1.166,10.292,0.521
2013-12-09,25.026,34.88,9.854,13.042,1.155
2013-12-10,13.582,15.666,2.084,7.25,2.416
2013-12-11,16.604,21.062,4.458,12.75,3.354
2013-12-12,16.755,19.856,3.102,8.5,2.769
2013-12-13,18.75,33.208,14.458,8.792,1.688
2013-12-14,13.812,16.604,2.792,10.042,3.166
2013-12-15,11.375,13.438,2.062,12.0,3.646
2013-12-16,10.856,13.291,2.435,5.125,0.838
2013-12-17,12.176,17.684,5.508,7.042,0.5
2013-12-18,13.812,14.604,0.792,4.042,0.5
2013-12-19,18.732,25.392,6.66,6.318,2.626
2013-12-20,15.334,20.208,4.875,9.625,4.75
2013-12-21,13.875,18.208,4.333,5.542,4.666
2013-12-22,5.229,5.688,0.458,6.75,1.062
2013-12-23,11.441,13.093,1.652,7.375,1.245
2013-12-24,9.589,12.626,3.038,8.708,0.562
2013-12-25,20.48,28.479,8.0,12.792,0.812
2013-12-26,27.69,38.316,10.626,18.708,0.716
2013-12-27,13.208,14.562,1.354,12.208,2.25
2013-12-28,11.479,13.834,2.354,8.292,2.5
2013-12-29,13.98,16.354,2.375,9.708,4.0
2013-12-30,14.762,18.135,3.373,14.792,4.288
2013-12-31,12.978,16.848,3.87,23.783,3.544
2014-01-01,13.552,16.435,2.882,8.625,4.174
2014-01-02,12.5,15.5,3.0,8.208,4.334
2014-01-03,11.166,13.292,2.125,6.417,2.084
2014-01-04,15.875,18.75,2.875,13.833,2.208
2014-01-05,23.958,36.042,12.084,26.583,2.208
2014-01-06,22.764,31.314,8.551,20.333,1.786
2014-01-07,9.18,10.125,0.945,5.625,0.807
2014-01-08,12.764,14.86,2.096,11.875,1.809
2014-01-09,18.042,21.958,3.916,10.458,2.146
2014-01-10,16.979,19.834,2.854,15.958,2.979
2014-01-11,16.5,20.125,3.625,15.208,3.958
2014-01-12,8.625,9.292,0.667,6.167,0.646
2014-01-13,16.184,18.682,2.498,6.375,0.597
2014-01-14,28.582,39.658,11.076,17.083,1.916
2014-01-15,16.12,17.588,1.468,7.25,0.55
2014-01-16,26.02,33.688,7.666,19.75,1.396
2014-01-17,17.375,21.104,3.729,21.167,4.771
2014-01-18,13.479,16.062,2.583,10.625,2.146
2014-01-19,23.996,40.671,16.675,22.958,3.646
2014-01-20,12.204,14.068,1.863,22.625,1.364
2014-01-21,27.854,36.508,8.654,26.458,2.04
2014-01-22,21.06,27.486,6.426,17.833,1.605
2014-01-23,10.542,11.416,0.875,5.217,0.375
2014-01-24,18.375,24.979,6.604,11.417,1.604
2014-01-25,18.729,23.146,4.416,21.958,2.042
2014-01-26,26.188,33.312,7.125,26.958,0.792
2014-01-27,20.306,32.016,11.71,14.958,4.329
2014-01-28,5.862,6.46,0.598,5.583,0.402
2014-01-29,15.5,20.604,5.104,8.333,0.166
2014-01-30,20.729,25.812,5.083,9.625,1.934
2014-01-31,8.375,9.104,0.729,10.083,1.292
2014-02-01,9.75,11.25,1.5,8.375,0.958
2014-02-02,13.896,17.042,3.146,6.875,0.125
2014-02-03,13.584,15.085,1.502,6.667,0.478
2014-02-04,18.343,21.958,3.614,10.833,1.174
2014-02-05,14.562,17.815,3.252,14.125,2.271
2014-02-06,12.938,14.75,1.812,6.529,1.042
2014-02-07,21.375,25.0,3.625,15.167,1.27
2014-02-08,17.083,21.416,4.334,20.5,2.792
2014-02-09,15.25,19.896,4.646,8.625,4.771
2014-02-10,20.168,26.801,6.632,18.208,8.456
2014-02-11,21.478,28.486,7.008,24.25,2.956
2014-02-12,26.668,37.76,11.092,28.75,4.396
