date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-07-02,198.261,87.0,74.25,53.0,13.565,17.896,26.062,8.166,29.604,2.583,41.696,28.2,24.825,21.6,211.826,4.083
2014-07-03,188.583,96.0,88.333,76.0,11.458,16.77,23.688,6.916,26.625,2.667,34.958,24.5,21.558,18.9,200.042,3.75
2014-07-04,186.667,97.0,86.042,71.0,11.583,20.146,32.0,11.854,9.542,2.708,15.875,26.0,22.662,19.7,198.25,4.0
2014-07-05,186.167,96.0,84.5,70.0,11.125,15.333,22.021,6.688,7.896,2.792,15.854,26.1,23.517,21.6,197.292,3.792
2014-07-06,189.304,96.0,84.375,72.0,9.87,11.13,13.391,2.261,8.625,2.913,18.125,25.4,22.946,20.4,199.174,3.667
2014-07-07,200.542,97.0,91.583,80.0,17.625,19.25,25.062,5.812,11.75,3.208,19.27,25.4,22.725,20.4,218.167,4.417
2014-07-08,196.833,95.0,80.375,64.0,19.25,21.938,31.854,9.916,14.812,3.714,28.584,31.5,26.771,22.4,216.083,4.833
2014-07-09,191.917,94.0,86.625,73.0,17.542,20.167,32.875,12.708,17.646,2.375,38.333,29.2,25.308,23.0,209.458,5.0
2014-07-10,184.25,99.0,95.208,91.0,10.25,7.354,16.854,9.5,6.604,1.042,33.166,25.4,24.583,23.8,194.5,3.5
2014-07-11,185.917,97.0,69.375,55.0,9.875,7.667,11.396,3.729,16.188,1.0,31.146,31.8,27.254,23.7,195.792,3.087
2014-07-12,199.917,78.0,58.875,45.0,13.917,11.542,13.834,2.292,29.542,1.792,39.208,33.3,27.838,21.8,213.833,5.083
2014-07-13,215.792,93.0,81.292,70.0,18.083,11.917,12.938,1.021,32.729,1.833,47.562,25.4,23.75,22.5,233.875,4.958
2014-07-14,209.375,95.0,84.333,72.0,17.667,17.104,22.916,5.812,23.5,1.958,45.27,29.4,25.362,22.3,227.042,5.667
2014-07-15,203.182,87.0,69.958,48.0,17.5,25.11,33.482,8.372,20.608,3.609,35.104,33.8,27.696,22.0,220.682,4.917
2014-07-16,197.625,89.0,68.958,58.0,18.0,23.565,36.174,12.609,29.646,3.957,49.875,32.1,28.817,24.7,215.625,5.375
2014-07-17,189.565,82.0,66.667,54.0,14.696,18.688,27.542,8.855,18.834,2.125,30.125,33.2,29.192,25.3,204.261,4.083
2014-07-18,188.917,85.0,68.167,47.0,12.917,12.979,20.5,7.52,10.479,1.167,18.771,34.5,28.458,24.9,201.833,3.708
2014-07-19,191.708,93.0,85.917,77.0,13.083,13.875,19.916,6.042,16.979,1.375,33.5,26.0,24.129,21.8,204.792,4.417
2014-07-20,192.708,92.0,78.292,66.0,11.042,8.666,10.042,1.375,17.479,2.542,28.958,29.0,25.538,21.5,203.75,4.208
2014-07-21,183.083,85.0,75.667,62.0,8.75,13.104,18.25,5.146,23.916,3.083,40.542,29.4,26.333,23.7,191.833,3.565
2014-07-22,187.625,89.0,73.042,61.0,13.542,17.334,23.729,6.396,30.25,2.208,48.292,31.4,28.208,24.5,201.167,4.0
2014-07-23,193.5,82.0,68.292,57.0,16.875,21.792,32.062,10.271,35.292,2.958,53.167,32.0,28.817,24.8,210.375,4.375
2014-07-24,184.583,75.0,62.417,53.0,10.458,12.333,20.646,8.312,18.292,1.208,30.25,33.9,30.083,26.3,195.042,3.417
2014-07-25,188.125,77.0,63.958,48.0,14.042,16.812,24.084,7.27,16.062,2.542,29.812,36.2,31.008,25.5,202.167,3.958
2014-07-26,182.5,89.0,77.708,62.0,10.708,14.891,22.152,7.26,28.312,2.391,63.188,33.4,29.479,26.9,193.208,4.375
2014-07-27,190.696,90.0,69.0,49.0,9.13,7.458,10.979,3.52,15.792,1.333,34.896,32.1,27.458,22.8,199.826,4.75
2014-07-28,188.958,80.0,59.333,42.0,7.333,14.125,19.792,5.666,6.625,1.542,15.02,33.2,27.138,21.9,196.292,4.583
2014-07-29,192.043,84.0,71.708,58.0,9.391,18.042,29.042,11.0,16.462,2.375,28.75,29.6,26.662,23.4,201.435,5.625
2014-07-30,191.875,86.0,72.417,53.0,9.958,18.542,32.188,13.645,18.854,2.708,31.354,30.6,27.2,25.2,201.833,5.542
2014-07-31,182.917,87.0,75.792,58.0,8.458,16.208,30.25,14.042,12.23,2.417,22.958,32.4,28.129,25.5,191.375,3.826
2014-08-01,185.75,88.0,78.417,65.0,9.625,15.771,28.896,13.125,11.729,3.75,26.375,30.9,27.938,25.4,195.375,3.375
2014-08-02,186.792,88.0,81.208,66.0,10.542,11.812,21.292,9.48,6.834,2.375,19.27,29.4,26.812,25.1,197.333,3.042
2014-08-03,187.125,93.0,86.458,80.0,9.375,8.271,12.188,3.917,5.333,1.25,15.479,27.4,25.579,24.0,196.5,3.167
2014-08-04,180.25,89.0,82.667,70.0,6.958,10.521,28.062,17.542,5.438,1.625,15.604,28.4,26.429,24.8,187.208,2.958
2014-08-05,186.333,89.0,77.625,60.0,9.292,10.826,24.587,13.761,9.104,1.435,22.125,31.8,28.429,25.2,195.625,3.0
2014-08-06,189.783,90.0,75.958,54.0,14.87,14.02,25.021,11.0,10.188,1.583,21.834,33.2,28.412,25.1,204.652,3.25
2014-08-07,187.0,90.0,78.208,62.0,13.875,15.188,31.416,16.229,11.438,1.875,25.208,31.4,27.954,25.2,200.875,4.0
2014-08-08,184.583,91.0,81.875,70.0,11.125,10.938,16.458,5.521,9.25,1.333,19.938,29.7,26.112,22.5,195.708,3.583
2014-08-09,184.667,95.0,88.875,72.0,11.25,5.771,6.146,0.375,3.666,1.0,10.667,23.4,22.025,21.2,195.917,2.458
2014-08-10,178.0,100.0,91.708,85.0,6.75,3.938,5.562,1.625,10.688,1.083,45.708,27.0,25.333,23.4,184.75,2.174
2014-08-11,185.292,90.0,69.708,49.0,11.292,11.645,19.167,7.52,9.25,1.375,19.73,33.7,27.917,24.2,196.583,2.875
2014-08-12,193.739,94.0,82.917,66.0,14.304,11.542,14.604,3.062,11.792,1.435,19.242,27.3,24.358,22.3,208.043,3.375
2014-08-13,192.042,90.0,78.0,61.0,12.667,12.833,15.792,2.958,17.75,3.542,28.396,29.7,25.85,22.0,204.708,4.417
2014-08-14,194.25,96.0,91.75,85.0,12.542,7.917,9.0,1.084,18.584,1.708,39.146,27.5,25.462,23.9,206.792,4.333
2014-08-15,181.792,94.0,85.875,73.0,8.875,8.348,12.544,4.196,11.396,3.304,31.27,30.6,27.321,25.0,190.667,3.167
2014-08-16,186.0,94.0,87.667,72.0,12.0,8.396,11.438,3.042,11.75,1.75,28.666,31.1,27.012,25.0,198.0,3.542
2014-08-17,,94.0,87.542,79.0,,8.646,12.062,3.416,6.5,2.167,21.75,29.1,26.271,24.7,,2.875
2014-08-18,183.333,93.0,81.208,63.0,5.5,12.98,23.354,10.375,9.688,2.5,20.042,32.0,27.529,24.3,188.833,3.5
2014-08-19,186.826,94.0,79.167,61.0,18.261,14.718,31.09,16.373,10.054,2.542,19.625,32.3,28.167,25.2,205.087,3.708
2014-08-20,191.292,90.0,73.708,57.0,21.625,19.042,31.27,12.23,18.375,3.0,29.646,32.8,29.004,24.6,212.917,4.304
2014-08-21,195.042,86.0,74.042,65.0,21.958,23.604,40.604,17.0,16.875,3.75,27.104,31.1,28.492,25.8,217.0,4.292
2014-08-22,192.833,90.0,77.75,58.0,21.125,19.188,35.792,16.604,15.625,3.583,25.938,31.8,27.421,24.6,213.958,3.958
2014-08-23,190.0,93.0,85.5,66.0,18.5,13.625,19.979,6.354,10.77,1.958,20.646,30.0,24.646,21.6,208.5,3.0
2014-08-24,190.833,93.0,86.917,77.0,17.042,9.021,11.542,2.52,12.625,1.625,21.354,26.7,24.462,22.7,207.875,3.208
2014-08-25,190.75,94.0,84.667,67.0,18.5,15.13,23.304,8.174,15.854,1.435,27.583,30.6,26.125,23.4,209.25,3.625
2014-08-26,190.417,93.0,83.875,69.0,21.583,17.858,32.688,14.83,13.512,2.391,23.938,30.5,25.738,23.1,212.0,3.75
2014-08-27,194.125,90.0,82.0,72.0,16.083,17.354,29.166,11.812,7.25,2.792,16.792,26.5,24.446,22.1,210.208,3.917
2014-08-28,193.042,92.0,79.292,64.0,15.708,16.355,30.812,14.458,9.416,1.417,19.438,26.5,23.738,21.2,208.75,3.75
2014-08-29,195.304,88.0,75.875,56.0,12.609,20.542,31.146,10.604,9.562,3.125,17.521,27.3,23.188,19.8,207.913,3.833
2014-08-30,193.958,89.0,76.5,67.0,13.0,16.979,21.521,4.542,10.917,3.792,18.104,26.3,23.879,20.0,206.958,4.174
2014-08-31,190.75,91.0,78.125,59.0,10.167,9.812,11.792,1.979,8.166,3.042,17.292,27.0,24.092,21.6,200.917,3.75
2014-09-01,192.25,95.0,90.542,81.0,13.0,16.962,25.388,8.425,9.584,1.875,17.824,24.0,21.967,20.6,205.25,3.773
2014-09-02,193.833,95.0,82.083,66.0,14.833,19.521,28.75,9.229,13.417,2.75,22.521,28.3,23.867,19.6,208.667,4.125
2014-09-03,193.792,90.0,78.125,64.0,13.125,20.062,29.479,9.416,9.625,3.042,22.062,26.4,24.304,21.9,206.917,3.792
2014-09-04,192.417,96.0,92.0,77.0,15.625,20.0,27.413,7.413,8.938,1.435,18.688,24.2,22.308,21.6,208.042,3.75
2014-09-05,193.458,96.0,92.375,83.0,17.875,17.271,25.916,8.646,11.938,1.625,21.729,27.4,24.317,22.1,211.333,4.542
2014-09-06,190.583,94.0,80.875,59.0,11.5,8.666,11.0,2.333,18.667,2.208,29.708,31.8,24.858,19.3,202.083,3.792
2014-09-07,193.083,95.0,77.0,55.0,11.792,8.208,10.188,1.979,11.792,1.958,20.792,30.2,24.308,20.4,204.875,4.333
2014-09-08,195.391,88.0,75.792,56.0,13.913,16.625,24.542,7.917,11.854,2.583,19.562,26.4,22.754,19.3,209.304,4.042
2014-09-09,192.917,90.0,65.625,46.0,11.917,13.645,20.188,6.542,13.312,1.542,21.25,31.1,24.767,18.9,204.833,3.565
2014-09-10,197.667,85.0,71.167,50.0,14.75,20.938,29.542,8.604,19.068,3.125,28.161,28.4,24.692,19.7,212.417,4.208
2014-09-11,193.75,93.0,76.75,60.0,14.25,20.146,30.604,10.458,17.438,2.125,26.417,26.3,21.983,17.7,208.0,4.0
2014-09-12,193.792,84.0,56.958,42.0,9.958,12.438,19.688,7.25,6.562,1.167,13.75,28.4,22.362,16.6,203.75,3.042
2014-09-13,191.875,71.0,55.542,45.0,7.792,8.438,11.562,3.125,4.48,1.0,11.5,29.1,22.962,17.6,199.667,3.0
2014-09-14,195.958,82.0,63.083,40.0,10.875,9.392,12.13,2.739,6.625,1.87,14.77,29.1,22.746,17.1,206.833,3.667
2014-09-15,196.125,83.0,72.292,53.0,10.917,14.75,19.5,4.75,12.77,3.667,21.458,26.3,22.708,19.1,207.042,3.958
2014-09-16,194.458,85.0,64.208,45.0,10.917,12.542,18.438,5.896,13.916,2.208,22.27,30.3,24.171,19.8,205.375,3.75
2014-09-17,194.375,78.0,57.625,45.0,11.167,15.052,23.966,8.913,12.584,1.625,18.5,27.3,22.221,16.9,205.542,3.375
2014-09-18,191.217,62.0,44.5,29.0,8.87,10.188,14.583,4.396,8.312,1.25,14.834,27.4,22.45,18.9,200.087,2.667
2014-09-19,191.75,68.0,54.083,41.0,11.042,17.792,29.625,11.833,11.416,1.125,17.458,23.6,20.379,17.0,202.792,4.409
2014-09-20,198.25,78.0,64.292,47.0,13.5,14.812,19.604,4.792,16.021,2.25,22.042,23.1,19.533,16.7,211.75,4.917
2014-09-21,,81.0,65.333,45.0,,12.73,14.958,2.229,18.084,2.917,22.416,26.4,20.817,15.2,,5.125
2014-09-22,189.5,79.0,59.958,33.0,8.1,13.145,18.667,5.52,15.542,1.958,21.625,28.8,22.317,18.0,197.6,4.583
2014-09-23,192.458,80.0,66.417,48.0,8.917,16.334,22.188,5.854,15.0,2.875,22.416,25.4,21.421,15.6,201.375,5.083
2014-09-24,194.333,97.0,87.917,75.0,13.708,17.696,23.022,5.326,16.005,2.273,28.583,22.3,21.042,19.4,208.042,5.292
2014-09-25,185.208,100.0,77.958,62.0,7.75,13.646,25.354,11.708,5.0,1.292,16.188,30.6,24.021,21.3,192.958,5.5
2014-09-26,189.0,79.0,61.5,47.0,7.708,20.916,30.812,9.895,8.625,3.667,16.312,25.5,22.696,18.8,196.708,6.0
2014-09-27,190.875,78.0,64.333,46.0,8.792,16.125,23.875,7.75,11.896,2.042,21.979,26.1,22.042,18.6,199.667,6.542
2014-09-28,190.435,82.0,62.75,42.0,9.957,6.438,7.562,1.125,11.875,1.75,20.229,30.3,22.921,16.5,200.391,5.667
2014-09-29,190.292,76.0,59.125,43.0,10.833,12.729,19.188,6.458,17.458,1.333,25.479,29.7,23.012,18.0,201.125,5.917
2014-09-30,193.542,81.0,61.125,42.0,13.25,15.466,22.972,7.506,19.584,1.208,26.416,30.2,23.55,18.3,206.792,6.333
2014-10-01,192.833,82.0,63.25,41.0,13.417,18.375,25.396,7.02,17.584,2.167,25.021,29.5,23.867,19.7,206.25,6.833
2014-10-02,191.875,87.0,81.542,71.0,15.083,21.5,31.958,10.458,20.0,3.75,30.188,24.5,22.338,20.9,206.958,7.5
2014-10-03,189.833,86.0,73.542,59.0,13.292,15.917,25.438,9.521,16.416,2.833,27.917,28.1,23.754,22.1,203.125,6.708
2014-10-04,191.083,70.0,56.417,45.0,9.833,10.239,13.0,2.761,11.104,1.0,20.542,24.9,22.088,19.8,200.917,6.625
2014-10-05,192.208,95.0,87.333,64.0,12.125,8.02,8.833,0.812,9.979,1.083,17.27,20.2,18.617,16.8,204.333,6.292
2014-10-06,184.917,95.0,73.958,57.0,8.292,5.25,7.562,2.312,2.479,1.0,10.479,25.7,21.246,17.7,193.208,5.375
2014-10-07,190.333,77.0,51.542,34.0,9.583,12.708,21.438,8.729,6.482,1.042,14.0,25.4,19.708,15.0,199.917,6.167
2014-10-08,192.478,84.0,68.667,49.0,14.652,19.27,27.188,7.916,15.75,2.458,18.979,25.0,19.404,13.9,207.13,7.542
2014-10-09,193.375,91.0,83.25,74.0,19.0,22.458,28.708,6.25,15.166,3.25,24.125,20.6,19.062,17.9,212.375,7.25
2014-10-10,190.458,90.0,74.125,58.0,15.125,24.916,42.688,17.771,13.688,2.875,21.75,25.8,21.088,17.6,205.583,7.0
2014-10-11,191.208,85.0,72.042,50.0,11.667,14.688,19.583,4.896,19.48,2.833,28.792,25.4,20.7,17.1,202.875,6.125
2014-10-12,190.875,82.0,66.625,56.0,10.042,8.896,10.417,1.521,18.896,2.458,28.666,23.0,20.275,19.1,200.917,6.208
2014-10-13,187.5,100.0,89.792,65.0,9.208,5.292,5.521,0.229,9.542,1.167,19.812,22.2,18.25,15.9,196.708,5.083
2014-10-14,185.708,75.0,57.75,47.0,5.917,6.456,9.848,3.392,2.938,1.0,11.916,21.6,18.642,15.6,191.625,4.125
2014-10-15,190.833,83.0,60.5,51.0,11.875,23.458,37.521,14.062,9.625,2.583,17.042,18.0,16.325,14.0,202.708,5.542
2014-10-16,191.105,85.0,67.625,52.0,15.421,22.405,33.306,10.902,14.704,2.75,21.982,21.0,16.817,12.4,206.526,5.75
2014-10-17,191.391,80.0,52.5,33.0,7.13,13.375,18.75,5.375,10.466,1.333,18.52,21.5,16.604,11.6,198.522,5.208
2014-10-18,193.792,74.0,54.125,32.0,11.125,16.938,23.48,6.542,13.812,2.333,19.625,22.0,15.15,9.9,204.917,5.792
2014-10-19,194.917,86.0,68.667,48.0,10.208,13.375,16.52,3.146,17.916,3.25,22.438,22.1,16.604,11.0,205.125,6.304
2014-10-20,195.542,95.0,82.208,66.0,15.333,15.792,17.312,1.521,18.354,2.708,25.812,18.6,16.55,15.7,210.875,5.042
2014-10-21,191.042,92.0,85.25,72.0,15.375,23.729,36.896,13.166,12.125,2.667,18.875,21.5,18.608,15.9,206.417,5.375
2014-10-22,193.208,95.0,83.083,70.0,16.667,19.0,29.416,10.416,15.0,1.708,20.416,20.1,17.712,15.7,209.875,5.292
2014-10-23,190.458,80.0,65.708,49.0,7.875,14.562,23.812,9.25,9.625,1.083,15.145,20.8,16.129,12.6,198.333,3.75
2014-10-24,194.542,86.0,70.667,51.0,17.375,24.782,42.957,18.174,16.979,1.957,22.417,21.6,16.029,10.8,211.917,4.917
2014-10-25,195.458,88.0,68.167,41.0,14.833,19.5,26.104,6.604,20.98,3.333,26.27,22.7,17.233,12.3,210.292,4.792
2014-10-26,193.708,90.0,71.292,52.0,12.292,13.646,15.833,2.188,16.938,2.708,21.792,22.4,18.346,15.2,206.0,4.042
2014-10-27,192.87,94.0,67.542,42.0,12.565,14.062,23.354,9.292,13.062,1.333,21.458,24.7,17.279,12.2,205.435,3.625
2014-10-28,193.125,59.0,43.292,32.0,7.083,8.875,11.52,2.646,12.818,1.0,18.084,18.8,13.929,10.2,200.208,3.792
2014-10-29,195.458,74.0,51.0,28.0,10.583,15.833,24.062,8.229,15.375,1.167,19.166,22.4,14.4,8.4,206.042,4.375
2014-10-30,197.125,75.0,63.208,44.0,17.208,26.917,37.792,10.875,22.396,3.083,26.875,19.8,15.492,10.1,214.333,5.375
2014-10-31,198.583,93.0,79.125,68.0,23.667,28.771,38.104,9.334,34.083,4.333,40.604,19.8,17.25,15.6,222.25,5.833
2014-11-01,190.083,94.0,92.75,91.0,11.042,9.146,9.792,0.646,4.396,1.083,9.666,16.2,15.142,13.5,201.125,3.708
2014-11-02,193.0,94.0,87.833,66.0,15.75,16.312,21.334,5.021,10.916,2.208,16.75,19.1,17.058,15.1,208.75,5.333
2014-11-03,190.5,70.0,57.708,48.0,6.458,6.891,9.544,2.652,7.854,1.0,16.062,17.3,13.925,11.6,196.958,4.042
2014-11-04,193.667,83.0,58.333,33.0,10.667,15.062,24.146,9.084,10.695,1.292,16.062,19.5,13.629,9.1,204.333,5.042
2014-11-05,194.5,80.0,65.375,47.0,16.0,23.542,34.146,10.604,14.334,2.583,18.875,18.9,14.212,9.4,210.5,6.333
2014-11-06,189.136,82.0,63.292,47.0,14.0,16.188,24.625,8.438,8.742,2.542,13.792,25.1,18.471,14.3,203.136,5.917
2014-11-07,191.792,66.0,46.0,28.0,8.875,12.271,17.146,4.875,15.896,1.292,22.229,21.0,16.042,10.6,200.667,5.875
2014-11-08,196.667,73.0,58.917,39.0,16.0,20.104,28.875,8.771,22.562,2.292,26.98,18.7,14.062,8.8,212.667,7.292
2014-11-09,195.0,94.0,83.958,68.0,15.208,14.688,17.312,2.625,21.792,2.458,26.834,15.8,15.233,14.6,210.208,7.25
2014-11-10,190.333,84.0,54.375,34.0,9.125,12.125,17.792,5.666,9.479,1.083,14.854,21.5,16.404,11.9,199.458,5.708
2014-11-11,195.583,83.0,65.083,45.0,21.917,32.937,54.377,21.44,19.212,3.958,24.176,19.0,14.512,11.2,217.5,7.048
2014-11-12,196.0,91.0,66.75,41.0,23.625,30.166,47.646,17.479,22.958,3.333,28.75,19.3,15.633,13.5,219.625,4.792
2014-11-13,192.75,62.0,48.375,33.0,9.0,11.435,18.152,6.718,8.77,1.087,13.75,16.1,11.429,6.2,201.75,2.625
2014-11-14,194.333,64.0,48.75,39.0,9.958,16.521,30.542,14.021,9.146,1.083,16.02,14.3,9.554,5.6,204.292,3.375
2014-11-15,193.667,68.0,54.667,39.0,7.917,10.062,15.416,5.354,9.562,1.25,12.354,15.3,10.167,6.3,201.583,3.208
2014-11-16,194.522,81.0,65.083,51.0,14.0,13.354,17.75,4.396,11.416,1.583,13.042,14.2,9.771,5.2,208.522,4.042
2014-11-17,193.917,83.0,70.0,53.0,14.708,21.542,38.542,17.0,15.812,3.292,18.666,14.7,10.429,6.2,208.625,4.458
2014-11-18,192.208,67.0,51.0,35.0,9.75,9.021,11.333,2.312,11.027,1.875,15.042,14.7,10.688,6.5,201.958,3.75
2014-11-19,193.045,79.0,49.958,28.0,12.5,20.458,35.562,15.104,14.581,1.375,17.018,16.1,9.388,3.9,205.545,4.333
2014-11-20,193.0,74.0,53.625,37.0,13.75,22.208,32.916,10.708,14.416,2.708,15.0,14.8,8.683,5.5,206.75,4.542
2014-11-21,192.625,79.0,63.5,41.0,14.5,22.375,39.646,17.271,12.979,3.0,13.958,16.6,10.117,4.5,207.125,5.167
2014-11-22,192.25,79.0,57.5,31.0,11.708,19.104,24.917,5.812,15.25,3.958,18.146,19.7,12.671,7.4,203.958,5.042
2014-11-23,191.542,71.0,54.0,39.0,7.917,10.087,13.478,3.392,13.812,2.217,16.604,20.1,13.388,8.4,199.458,4.542
2014-11-24,193.625,74.0,59.292,39.0,11.708,17.729,26.625,8.895,22.75,2.333,24.52,18.4,12.221,6.7,205.333,5.75
2014-11-25,192.75,93.0,88.25,68.0,15.375,24.688,33.666,8.979,19.812,2.25,22.042,12.6,11.338,9.8,208.125,6.75
2014-11-26,192.783,95.0,84.208,60.0,13.652,17.854,23.292,5.438,7.81,1.542,12.146,13.6,12.454,11.3,206.435,5.875
2014-11-27,192.208,79.0,55.625,39.0,9.833,13.5,21.771,8.271,9.25,1.0,14.416,18.6,13.033,7.9,202.042,5.292
2014-11-28,195.958,83.0,75.333,64.0,21.458,26.562,47.208,20.646,18.396,3.083,22.729,15.9,12.271,8.0,217.417,7.458
2014-11-29,193.708,94.0,75.625,56.0,14.167,15.625,25.604,9.979,11.062,1.958,17.208,18.8,14.925,13.1,207.875,6.625
2014-11-30,195.583,94.0,74.625,57.0,13.833,15.646,20.708,5.062,14.208,2.292,18.625,16.7,13.817,9.6,209.417,7.167
2014-12-01,194.792,95.0,81.375,54.0,15.083,18.583,28.812,10.229,11.688,1.417,18.042,14.7,12.788,8.3,209.875,7.417
2014-12-02,193.417,74.0,42.583,34.0,6.458,9.188,17.208,8.021,4.625,1.0,10.042,9.0,6.062,3.9,199.875,5.625
2014-12-03,195.667,62.0,43.417,27.0,10.125,18.109,32.696,14.587,8.604,1.391,11.792,10.9,6.95,3.3,205.792,6.375
2014-12-04,196.0,90.0,82.667,66.0,14.864,20.125,24.458,4.334,12.301,2.125,13.988,7.1,5.9,5.1,210.864,6.75
2014-12-05,192.25,74.0,49.25,34.0,7.958,10.938,20.875,9.938,6.771,1.625,11.334,9.6,6.054,3.6,200.208,6.083
2014-12-06,193.913,78.0,56.583,43.0,10.13,11.521,17.146,5.625,5.854,1.417,9.854,6.9,4.037,1.9,204.043,6.375
2014-12-07,194.542,83.0,65.083,53.0,9.5,8.166,11.5,3.334,4.25,1.083,7.542,9.2,5.183,2.1,204.042,6.708
2014-12-08,196.792,88.0,69.417,52.0,13.708,16.938,31.334,14.396,10.833,2.375,13.166,9.7,5.629,0.6,210.5,7.208
2014-12-09,195.542,83.0,60.333,40.0,11.292,13.916,21.896,7.979,7.479,2.208,12.418,12.5,6.733,1.9,206.833,5.182
2014-12-10,197.625,67.0,56.75,48.0,18.208,26.083,39.875,13.792,19.812,2.833,23.083,9.0,5.767,1.8,215.833,3.75
2014-12-11,195.125,91.0,74.625,60.0,16.667,19.416,29.521,10.104,15.75,2.625,19.896,11.1,8.254,5.7,211.792,3.667
2014-12-12,194.208,74.0,61.5,48.0,9.833,12.479,22.666,10.188,9.688,1.75,13.667,10.7,7.567,5.0,204.042,3.333
2014-12-13,193.875,61.0,47.917,37.0,8.458,7.131,12.587,5.456,7.5,2.0,12.438,9.4,5.162,2.4,202.333,2.708
2014-12-14,194.375,63.0,51.042,45.0,8.583,6.312,8.854,2.542,7.104,1.167,10.896,7.2,4.358,1.8,202.958,2.333
2014-12-15,196.167,81.0,65.375,51.0,12.958,17.604,25.938,8.334,9.271,1.75,12.5,8.1,4.808,1.7,209.125,2.958
2014-12-16,192.0,93.0,74.958,48.0,12.727,15.958,19.333,3.375,8.218,2.333,11.604,7.5,3.908,2.4,204.727,3.625
2014-12-17,190.125,64.0,42.917,30.0,7.167,7.708,17.438,9.73,4.146,1.125,10.062,5.3,2.275,-0.6,197.292,3.125
2014-12-18,192.542,90.0,83.208,71.0,9.125,14.812,31.833,17.021,3.271,1.042,8.417,2.1,-0.125,-2.1,201.667,3.708
2014-12-19,197.625,87.0,74.167,55.0,17.833,25.104,44.938,19.833,11.25,2.792,14.25,5.9,2.042,-1.5,215.458,4.375
2014-12-20,193.458,93.0,78.375,62.0,14.292,19.562,28.938,9.375,9.104,2.833,12.271,9.2,4.421,1.4,207.75,4.25
2014-12-21,191.042,75.0,52.417,38.0,8.083,6.792,9.271,2.48,11.042,1.5,16.396,11.1,7.558,4.1,199.125,2.958
2014-12-22,193.167,63.0,45.167,35.0,8.375,15.021,31.166,16.146,7.125,1.208,12.5,8.6,4.242,-0.1,201.542,3.167
2014-12-23,193.042,82.0,63.417,51.0,9.667,13.848,22.296,8.448,8.021,1.375,11.375,10.0,5.667,2.4,202.708,3.833
2014-12-24,194.708,89.0,70.583,56.0,15.375,21.782,36.048,14.266,17.582,3.292,19.396,8.5,5.033,0.4,210.083,4.174
2014-12-25,191.625,80.0,60.792,44.0,8.292,12.438,20.479,8.041,9.104,1.833,13.458,10.3,6.592,2.9,199.917,2.417
2014-12-26,193.833,70.0,57.25,46.0,7.417,10.875,19.625,8.75,3.084,1.0,8.792,8.9,4.771,2.4,201.25,2.125
2014-12-27,194.292,71.0,52.458,36.0,9.833,12.0,18.146,6.146,8.416,1.667,12.416,8.7,3.95,-0.7,204.125,2.083
2014-12-28,193.583,86.0,61.542,42.0,9.667,10.27,12.979,2.708,14.042,2.708,16.396,7.3,3.35,-1.5,203.25,2.333
2014-12-29,190.125,90.0,73.625,52.0,8.25,8.042,12.5,4.458,10.667,2.167,13.792,11.3,7.15,4.4,198.375,2.125
2014-12-30,194.167,76.0,56.583,41.0,10.5,12.521,15.605,3.084,31.375,3.625,32.304,12.1,7.838,4.7,204.667,3.917
2014-12-31,193.583,84.0,57.25,40.0,11.0,11.916,14.916,3.0,23.562,2.958,30.78,11.1,7.396,4.2,204.583,3.917
2015-01-01,192.667,77.0,55.542,36.0,5.333,4.354,5.208,0.854,6.167,1.0,10.084,11.8,6.692,1.9,198.0,6.833
2015-01-02,196.375,83.0,68.042,51.0,9.042,9.688,12.062,2.375,14.167,2.208,14.771,10.2,5.233,1.1,205.417,8.333
2015-01-03,194.958,87.0,72.792,52.0,9.375,9.667,11.896,2.23,21.958,2.25,22.562,13.5,8.038,3.5,204.333,8.833
2015-01-04,194.0,88.0,68.292,51.0,8.292,8.938,11.75,2.812,26.312,2.417,28.958,14.7,9.858,4.7,202.292,8.208
2015-01-05,193.958,78.0,62.083,46.0,8.25,12.758,19.508,6.75,28.417,2.042,31.25,14.1,9.588,5.8,202.208,5.043
2015-01-06,190.542,80.0,61.083,42.0,7.375,12.562,19.77,7.208,10.292,1.875,14.875,13.3,9.454,6.5,197.917,3.583
2015-01-07,192.043,71.0,59.042,46.0,5.696,10.555,17.372,6.816,6.292,1.174,11.292,11.0,8.133,6.5,197.739,3.333
2015-01-08,195.208,86.0,60.875,38.0,10.042,20.334,39.375,19.042,11.854,1.625,15.75,10.4,6.608,2.6,205.25,4.833
2015-01-09,193.583,79.0,56.583,40.0,6.917,10.167,14.916,4.75,5.333,1.0,9.854,10.4,6.488,2.7,200.5,3.667
2015-01-10,194.458,75.0,57.375,37.0,7.875,8.604,11.604,3.0,9.792,1.333,13.104,12.5,6.458,2.1,202.333,4.167
2015-01-11,193.5,70.0,60.458,44.0,7.333,11.812,17.666,5.854,10.396,1.167,13.916,11.6,7.7,6.0,200.833,4.25
2015-01-12,193.864,77.0,58.042,45.0,7.955,13.8,24.316,10.516,4.971,1.375,10.868,10.8,6.379,2.7,201.818,3.222
