date,HUM_max,HUM_mean,HUM_min,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-22,84.0,72.833,55.0,6.375,2.1,-1.483,-4.6
2013-02-23,80.0,64.0,44.0,4.625,4.2,0.038,-3.2
2013-02-24,74.0,59.625,44.0,6.8,4.8,0.525,-3.7
2013-02-25,84.0,64.042,42.0,29.0,6.3,1.229,-6.1
2013-02-26,81.0,58.042,34.0,58.167,10.6,4.912,1.4
2013-02-27,96.0,84.708,64.0,43.542,8.1,4.975,0.3
2013-02-28,98.0,72.083,53.0,21.333,9.9,6.875,3.9
2013-03-01,94.0,82.542,75.0,30.458,4.8,3.317,1.8
2013-03-02,100.0,95.583,83.0,13.542,2.2,0.929,0.0
2013-03-03,98.0,65.333,46.0,7.667,4.1,0.696,-2.0
2013-03-04,69.0,48.083,29.0,13.917,7.2,2.208,-2.8
2013-03-05,100.0,89.833,65.0,7.167,5.8,3.838,1.5
2013-03-06,92.0,62.083,41.0,4.625,2.0,-1.529,-4.2
2013-03-07,82.0,62.667,45.0,7.375,0.6,-2.179,-5.1
2013-03-08,79.0,61.333,43.0,5.708,2.7,-0.783,-3.4
2013-03-09,94.0,55.042,28.0,8.583,8.1,1.904,-2.7
2013-03-10,82.0,57.083,42.0,6.667,0.9,-1.212,-3.0
2013-03-11,65.0,48.875,36.0,3.625,4.1,0.7,-2.9
2013-03-12,84.0,57.083,29.0,25.5,13.7,5.029,-2.2
2013-03-13,100.0,88.208,72.0,30.333,6.0,3.092,0.1
2013-03-14,71.0,60.833,51.0,1.0,6.8,3.746,0.5
2013-03-15,80.0,56.083,37.0,6.042,6.8,2.3,-1.2
2013-03-16,85.0,63.958,27.0,21.917,13.2,4.121,-2.8
2013-03-17,83.0,54.875,31.0,28.167,12.3,6.092,0.3
2013-03-18,90.0,71.125,55.0,35.292,15.0,9.054,4.6
2013-03-19,68.0,54.458,40.0,10.792,8.8,5.679,3.5
2013-03-20,100.0,87.042,69.0,6.875,4.7,3.167,1.7
2013-03-21,91.0,60.917,45.0,1.625,7.5,3.921,1.2
2013-03-22,63.0,50.292,41.0,3.833,7.9,3.988,0.6
2013-03-23,75.0,60.125,38.0,10.542,8.9,4.621,0.1
2013-03-24,69.0,45.917,21.0,19.708,15.5,8.967,1.2
2013-03-25,80.0,51.583,21.0,22.826,18.2,11.375,3.4
2013-03-26,100.0,63.625,37.0,26.25,19.2,12.733,7.4
2013-03-27,100.0,83.958,60.0,19.583,12.3,8.342,3.6
2013-03-28,95.0,62.042,24.0,22.083,18.4,10.079,1.8
2013-03-29,86.0,53.875,22.0,28.083,22.4,12.55,3.4
2013-03-30,100.0,87.667,63.0,17.625,10.5,7.888,5.7
2013-03-31,70.0,56.958,39.0,8.458,11.6,8.375,6.2
2013-04-01,93.0,55.583,27.0,11.542,12.5,7.083,1.1
2013-04-02,98.0,84.542,61.0,19.167,10.9,8.883,6.4
2013-04-03,97.0,86.917,72.0,7.708,10.5,9.225,8.0
2013-04-04,76.0,63.167,49.0,12.5,15.0,11.304,8.0
2013-04-05,83.0,68.667,47.0,29.0,20.1,11.754,3.9
2013-04-06,96.0,81.833,55.0,27.125,18.1,13.696,11.3
2013-04-07,98.0,82.417,56.0,3.125,12.3,9.521,4.5
2013-04-08,63.0,51.583,39.0,6.333,10.8,7.429,4.6
2013-04-09,83.0,55.417,34.0,13.458,17.9,9.992,1.4
2013-04-10,88.0,56.417,30.0,9.708,10.8,7.042,1.4
2013-04-11,94.0,73.333,42.0,7.478,9.6,3.775,0.5
2013-04-12,93.0,60.542,33.0,10.5,11.3,5.421,0.5
2013-04-13,82.0,56.125,37.0,7.917,12.0,6.596,0.3
2013-04-14,92.0,60.542,38.0,16.75,18.8,12.242,5.0
2013-04-15,86.0,60.417,34.0,10.042,15.9,9.625,6.0
2013-04-16,88.0,60.583,44.0,16.708,17.3,11.796,7.1
2013-04-17,93.0,74.125,38.0,41.625,22.3,15.112,9.5
2013-04-18,95.0,78.458,55.0,28.333,20.7,14.408,9.8
2013-04-19,82.0,62.125,41.0,8.542,9.4,5.496,2.3
2013-04-20,92.0,62.5,35.0,11.833,10.1,4.858,0.4
2013-04-21,96.0,81.833,61.0,3.125,5.4,2.033,0.0
2013-04-22,89.0,60.083,37.0,16.667,9.6,5.475,0.6
2013-04-23,91.0,55.625,24.0,21.125,14.4,8.108,-1.6
2013-04-24,97.0,82.917,68.0,20.375,13.9,11.271,6.4
2013-04-25,95.0,53.833,29.0,13.917,18.6,13.779,10.2
2013-04-26,85.0,74.875,68.0,12.958,16.1,10.146,6.8
2013-04-27,75.0,59.208,44.0,7.333,11.9,8.721,6.3
2013-04-28,73.0,44.667,29.0,11.042,15.0,10.483,6.3
2013-04-29,77.0,47.792,22.0,19.083,20.7,12.933,2.2
2013-04-30,84.0,60.667,36.0,25.958,16.1,12.896,11.7
2013-05-01,70.0,58.75,44.0,10.375,13.5,10.212,6.6
2013-05-02,71.0,56.292,42.0,1.792,11.1,8.029,4.8
2013-05-03,73.0,53.333,36.0,3.333,13.8,9.275,3.9
2013-05-04,84.0,47.958,28.0,7.583,17.6,11.438,2.7
2013-05-05,79.0,51.583,30.0,15.208,20.3,13.538,5.1
2013-05-06,93.0,58.0,35.0,20.125,23.0,14.654,5.7
2013-05-07,68.0,59.458,50.0,2.292,9.8,7.942,5.6
2013-05-08,62.0,47.333,36.0,3.292,15.2,10.271,5.5
2013-05-09,63.0,33.25,19.0,11.25,25.8,17.279,5.2
2013-05-10,75.0,38.375,14.0,23.875,27.5,19.092,11.2
2013-05-11,98.0,88.792,68.0,30.75,18.3,14.075,10.4
2013-05-12,98.0,68.0,39.0,10.25,22.7,17.596,13.4
2013-05-13,96.0,82.5,64.0,25.333,19.7,15.946,12.5
2013-05-14,100.0,63.042,26.0,33.75,26.9,19.088,12.3
2013-05-15,91.0,74.083,39.0,34.542,24.4,17.379,11.4
2013-05-16,97.0,71.958,51.0,26.542,20.7,15.942,12.5
2013-05-17,83.0,54.542,34.0,6.304,20.4,14.971,10.5
2013-05-18,93.0,65.083,37.0,19.083,24.1,16.95,7.4
2013-05-19,94.0,74.417,54.0,17.625,22.5,16.929,12.8
2013-05-20,100.0,88.25,66.0,8.708,21.6,17.767,13.8
2013-05-21,99.0,64.667,43.0,24.292,25.4,20.054,15.0
2013-05-22,87.0,59.833,39.0,28.25,25.5,19.996,13.8
2013-05-23,70.0,52.375,34.0,14.167,22.7,18.042,14.2
2013-05-24,88.0,54.167,32.0,11.458,24.5,17.679,9.9
2013-05-25,88.0,69.542,58.0,16.667,19.2,14.529,9.6
2013-05-26,90.0,72.292,52.0,22.708,24.8,18.808,12.2
2013-05-27,91.0,73.875,53.0,22.958,24.3,19.558,16.7
2013-05-28,88.0,72.375,47.0,14.833,24.2,19.612,16.5
2013-05-29,94.0,83.417,70.0,17.417,20.3,17.929,16.1
2013-05-30,99.0,93.167,82.0,9.583,20.6,18.008,14.3
2013-05-31,95.0,60.625,29.0,15.167,25.1,19.154,14.1
2013-06-01,92.0,62.333,26.0,11.25,25.0,17.279,10.5
2013-06-02,92.0,73.958,60.0,7.375,20.2,16.008,12.8
2013-06-03,92.0,65.25,30.0,15.792,26.7,18.454,9.9
2013-06-04,94.0,55.917,20.0,15.667,27.6,19.3,12.0
2013-06-05,84.0,65.375,41.0,26.333,27.8,20.733,12.3
2013-06-06,87.0,77.083,61.0,26.958,23.3,19.6,17.2
2013-06-07,96.0,79.167,47.0,13.583,23.8,18.792,16.3
2013-06-08,97.0,72.5,52.0,15.167,23.7,18.808,14.7
2013-06-09,96.0,60.208,23.0,17.083,27.7,19.896,12.8
2013-06-10,87.0,65.625,38.0,25.083,26.8,20.696,15.4
2013-06-11,96.0,72.208,52.0,24.167,24.4,20.458,17.0
2013-06-12,95.0,86.833,77.0,16.375,22.1,19.475,17.2
2013-06-13,96.0,82.708,66.0,10.208,25.7,21.729,18.4
2013-06-14,96.0,82.0,61.0,10.0,28.7,23.275,19.1
2013-06-15,100.0,86.083,66.0,12.292,26.1,22.746,20.3
2013-06-16,99.0,86.0,70.0,9.875,25.0,21.921,19.7
2013-06-17,95.0,75.083,51.0,13.583,29.6,23.579,17.9
2013-06-18,97.0,87.5,75.0,24.208,23.0,21.529,20.1
2013-06-19,99.0,88.292,68.0,14.667,23.7,20.825,19.1
2013-06-20,96.0,86.625,71.0,7.696,23.4,20.712,18.8
2013-06-21,98.0,85.625,65.0,14.625,22.8,19.238,16.9
2013-06-22,99.0,78.083,49.0,16.833,25.5,20.138,16.3
2013-06-23,91.0,74.042,53.0,9.042,24.3,20.129,16.7
2013-06-24,98.0,78.125,56.0,13.542,25.8,20.938,16.7
2013-06-25,97.0,77.542,45.0,15.042,28.1,21.65,16.7
2013-06-26,98.0,91.25,77.0,22.917,21.9,19.312,16.2
2013-06-27,93.0,70.458,41.0,10.458,26.3,20.446,16.3
2013-06-28,97.0,78.667,52.0,16.708,24.9,19.404,16.4
2013-06-29,99.0,88.542,71.0,9.958,23.1,18.412,15.8
2013-06-30,97.0,82.958,60.0,21.167,25.8,20.742,17.3
2013-07-01,92.0,77.542,54.0,17.042,25.7,21.3,18.3
2013-07-02,92.0,76.042,52.0,13.417,26.3,20.958,18.0
2013-07-03,100.0,91.0,77.0,18.167,20.9,19.212,18.2
2013-07-04,99.0,89.667,70.0,18.042,26.1,22.4,19.6
2013-07-05,100.0,91.542,82.0,22.25,25.8,23.708,21.5
2013-07-06,98.0,80.125,58.0,19.0,31.5,25.933,22.5
2013-07-07,99.0,89.583,75.0,10.625,27.0,24.208,21.9
2013-07-08,99.0,85.5,70.0,13.583,28.9,25.133,21.6
2013-07-09,99.0,77.417,52.0,19.292,32.7,26.579,21.2
2013-07-10,99.0,80.042,56.0,18.042,30.7,26.183,22.2
2013-07-11,99.0,75.917,59.0,19.458,31.7,26.729,22.4
2013-07-12,92.0,77.333,58.0,25.667,31.5,26.112,22.5
2013-07-13,100.0,93.708,88.0,33.708,25.2,23.117,21.5
2013-07-14,100.0,87.75,65.0,15.375,27.6,23.708,21.5
2013-07-15,95.0,75.667,60.0,11.458,27.9,24.258,20.4
2013-07-16,95.0,72.708,47.0,11.458,29.7,23.221,18.3
2013-07-17,100.0,88.292,68.0,22.958,25.0,20.55,17.9
2013-07-18,100.0,86.458,58.0,10.75,28.0,21.746,18.2
2013-07-19,98.0,85.708,68.0,3.375,25.1,19.838,17.0
2013-07-20,97.0,83.375,70.0,9.667,24.5,20.046,16.1
2013-07-21,90.0,78.833,63.0,15.333,26.1,22.004,18.2
2013-07-22,99.0,84.333,65.0,22.087,25.7,22.183,19.9
2013-07-23,99.0,82.458,61.0,16.667,29.6,24.904,20.9
2013-07-24,100.0,94.5,82.0,15.917,23.7,21.512,18.9
2013-07-25,100.0,95.292,83.0,11.875,24.5,21.458,18.8
2013-07-26,100.0,88.75,61.0,19.583,29.4,24.15,21.3
2013-07-27,100.0,93.75,73.0,23.958,27.5,22.138,19.8
2013-07-28,100.0,89.792,66.0,12.333,27.1,22.262,19.7
2013-07-29,100.0,96.75,89.0,15.375,22.9,21.45,19.5
2013-07-30,100.0,94.25,82.0,12.0,25.8,22.492,20.3
2013-07-31,98.0,86.25,69.0,19.708,28.1,23.971,21.5
2013-08-01,100.0,94.042,86.0,10.167,23.6,21.542,19.3
2013-08-02,98.0,89.458,75.0,10.5,24.5,21.188,18.3
2013-08-03,99.0,81.917,68.0,13.708,26.5,22.704,19.3
2013-08-04,99.0,82.417,57.0,17.458,29.3,23.542,18.7
2013-08-05,99.0,86.792,63.0,22.917,29.3,24.875,22.1
2013-08-06,100.0,93.667,71.0,14.083,28.8,23.825,22.4
2013-08-07,100.0,79.792,55.0,22.417,30.9,25.638,20.7
2013-08-08,98.0,77.792,54.0,35.917,32.5,26.492,21.2
2013-08-09,97.0,76.625,52.0,41.583,32.4,27.488,21.9
2013-08-10,97.0,75.667,51.0,48.417,33.6,28.504,23.6
2013-08-11,97.0,75.667,58.0,48.708,33.4,28.575,23.7
2013-08-12,95.0,70.75,47.0,40.875,32.3,27.517,23.3
2013-08-13,94.0,70.208,40.0,32.75,31.7,25.621,20.9
2013-08-14,92.0,70.042,42.0,27.333,32.5,25.483,19.9
2013-08-15,93.0,74.292,49.0,33.625,34.1,27.133,21.5
2013-08-16,97.0,76.75,49.0,38.25,33.6,27.108,22.3
2013-08-17,95.0,76.125,55.0,32.292,31.8,26.638,22.8
2013-08-18,97.0,75.125,54.0,24.208,32.4,27.425,22.6
2013-08-19,94.0,77.917,50.0,21.292,33.2,27.125,22.9
2013-08-20,100.0,91.458,77.0,16.417,27.2,23.942,21.6
2013-08-21,100.0,89.125,66.0,16.875,28.7,23.788,21.3
2013-08-22,99.0,82.125,55.0,20.833,30.3,25.692,22.2
2013-08-23,100.0,93.958,82.0,24.609,25.2,23.308,21.9
2013-08-24,100.0,81.333,57.0,13.292,27.3,23.379,18.9
2013-08-25,95.0,73.167,55.0,15.5,27.6,22.388,16.7
2013-08-26,94.0,70.083,43.0,10.25,29.4,22.958,17.2
2013-08-27,97.0,72.667,49.0,7.875,28.2,22.442,18.3
2013-08-28,81.0,65.208,50.0,7.542,27.2,23.054,19.3
2013-08-29,92.0,73.958,47.0,21.042,29.8,24.242,19.6
2013-08-30,93.0,75.917,50.0,28.25,33.0,26.517,21.5
2013-08-31,98.0,80.708,59.0,19.292,32.0,26.375,21.9
2013-09-01,100.0,85.417,61.0,11.042,28.1,23.592,20.1
2013-09-02,100.0,89.417,76.0,16.25,26.3,22.279,19.7
2013-09-03,100.0,87.708,70.0,17.542,28.4,23.9,20.7
2013-09-04,100.0,93.542,80.0,8.833,26.6,23.571,20.9
2013-09-05,100.0,95.708,88.0,10.083,25.8,23.538,20.7
2013-09-06,97.0,86.417,68.0,8.917,25.8,21.85,19.3
2013-09-07,99.0,89.708,73.0,13.5,23.4,20.783,19.1
2013-09-08,100.0,95.833,91.0,7.292,21.0,19.854,17.9
2013-09-09,98.0,75.75,45.0,9.0,26.1,20.342,15.3
2013-09-10,93.0,77.458,49.0,11.125,26.9,20.483,16.8
2013-09-11,98.0,82.958,61.0,10.667,25.7,20.771,16.8
2013-09-12,98.0,81.792,65.0,15.542,26.6,22.233,17.3
2013-09-13,99.0,86.375,61.0,26.083,28.5,23.429,21.0
2013-09-14,95.0,91.286,79.0,19.273,24.9,22.014,20.1
2013-09-15,100.0,97.667,92.0,7.583,23.3,21.471,18.8
2013-09-16,100.0,83.458,60.0,7.042,25.5,21.675,16.7
2013-09-17,97.0,64.5,47.0,9.739,24.5,19.412,14.9
2013-09-18,100.0,75.375,32.0,11.667,26.6,18.146,12.3
2013-09-19,97.0,74.542,33.0,15.375,26.0,18.296,11.7
2013-09-20,96.0,72.625,44.0,19.167,26.8,20.267,12.8
2013-09-21,99.0,73.042,39.0,24.583,28.2,21.317,15.6
2013-09-22,98.0,80.292,54.0,20.375,25.2,19.612,14.7
2013-09-23,93.0,81.917,64.0,8.167,20.0,16.712,13.5
2013-09-24,99.0,84.0,62.0,12.708,25.7,18.929,11.9
2013-09-25,100.0,91.833,69.0,12.208,24.6,20.558,16.6
2013-09-26,100.0,79.208,60.0,6.375,20.2,16.842,12.4
2013-09-27,92.0,69.667,49.0,7.917,20.3,14.638,10.0
2013-09-28,96.0,73.417,43.0,8.292,22.7,14.783,8.1
2013-09-29,93.0,76.75,53.0,8.583,23.5,16.821,11.0
2013-09-30,95.0,76.75,50.0,11.0,23.3,18.229,14.0
2013-10-01,99.0,88.667,57.0,6.0,25.2,19.775,17.1
2013-10-02,98.0,88.917,68.0,13.083,21.3,20.004,18.6
2013-10-03,89.0,74.542,63.0,7.917,22.2,18.133,13.6
2013-10-04,91.0,78.917,67.0,8.958,17.0,14.583,12.9
2013-10-05,99.0,91.75,80.0,11.708,15.9,14.475,13.1
2013-10-06,100.0,96.375,82.0,8.792,22.5,17.942,15.0
2013-10-07,99.0,85.625,61.0,10.083,26.3,20.717,17.4
2013-10-08,97.0,82.125,61.0,21.625,26.6,21.858,18.9
2013-10-09,93.0,79.083,66.0,12.625,25.2,22.483,19.5
2013-10-10,92.0,78.333,58.0,7.833,25.2,21.05,18.3
2013-10-11,99.0,91.2,76.0,15.875,24.5,20.105,17.2
2013-10-12,99.0,75.167,57.0,11.125,23.0,18.133,13.6
2013-10-13,70.0,53.458,37.0,5.958,19.9,15.475,11.5
2013-10-14,92.0,70.875,43.0,11.458,20.1,14.308,6.2
2013-10-15,100.0,93.417,81.0,17.917,18.6,15.238,12.0
2013-10-16,98.0,77.542,59.0,2.5,17.2,14.15,11.1
2013-10-17,79.0,67.5,54.0,3.208,14.6,11.817,8.9
2013-10-18,93.0,73.417,47.0,7.417,17.0,11.633,7.5
2013-10-19,92.0,83.583,72.0,12.875,13.2,11.446,8.9
2013-10-20,98.0,94.417,88.0,7.583,13.3,12.554,12.0
2013-10-21,99.0,82.958,56.0,3.708,21.2,15.571,11.3
2013-10-22,98.0,94.708,89.0,4.458,14.4,13.108,11.7
2013-10-23,99.0,89.708,77.0,3.708,14.7,12.412,11.3
2013-10-24,100.0,93.917,84.0,7.522,14.3,12.496,11.0
2013-10-25,100.0,98.375,96.0,9.5,16.0,14.592,12.8
2013-10-26,98.0,78.917,61.0,5.958,14.8,11.9,10.0
2013-10-27,81.0,61.375,44.0,7.292,14.9,11.625,8.3
2013-10-28,94.0,67.083,43.0,7.333,15.8,10.962,6.9
2013-10-29,94.0,85.0,53.0,13.125,16.8,8.1,4.7
2013-10-30,,,,19.542,,,
2013-10-31,,,,21.667,,,
2013-11-01,,,,12.833,,,
2013-11-02,,,,21.0,,,
2013-11-03,,,,29.417,,,
2013-11-04,,,,18.833,,,
2013-11-05,,,,14.042,,,
2013-11-06,,,,21.458,,,
2013-11-07,,,,16.75,,,
2013-11-08,,,,4.917,,,
2013-11-09,,,,8.875,,,
2013-11-10,,,,8.125,,,
2013-11-11,,,,6.0,,,
2013-11-12,,,,2.208,,,
2013-11-13,,,,4.375,,,
2013-11-14,,,,5.417,,,
2013-11-15,,,,11.5,,,
2013-11-16,,,,12.0,,,
2013-11-17,,,,21.708,,,
2013-11-18,,,,14.5,,,
2013-11-19,,,,7.042,,,
2013-11-20,,,,7.167,,,
2013-11-21,,,,3.167,,,
2013-11-22,,,,1.13,,,
2013-11-23,,,,5.0,,,
2013-11-24,,,,12.5,,,
2013-11-25,,,,14.583,,,
2013-11-26,,,,4.167,,,
2013-11-27,,,,6.958,,,
2013-11-28,,,,6.958,,,
2013-11-29,,,,6.375,,,
2013-11-30,,,,7.25,,,
2013-12-01,,,,14.25,,,
2013-12-02,,,,13.917,,,
2013-12-03,,,,9.125,,,
2013-12-04,,,,12.458,,,
2013-12-05,,,,12.208,,,
2013-12-06,,,,11.542,,,
2013-12-07,,,,1.208,,,
2013-12-08,,,,2.792,,,
2013-12-09,,,,9.625,,,
2013-12-10,,,,16.708,,,
2013-12-11,,,,4.667,,,
2013-12-12,,,,4.792,,,
2013-12-13,,,,3.5,,,
2013-12-14,,,,13.917,,,
2013-12-15,,,,1.833,,,
2013-12-16,,,,3.583,,,
2013-12-17,,,,2.5,,,
2013-12-18,,,,7.333,,,
2013-12-19,,,,5.25,,,
2013-12-20,,,,2.125,,,
2013-12-21,,,,7.5,,,
2013-12-22,,,,1.375,,,
2013-12-23,,,,4.083,,,
2013-12-24,,,,4.958,,,
2013-12-25,,,,4.25,,,
2013-12-26,87.0,70.417,50.0,14.652,6.8,3.683,1.7
2013-12-27,94.0,71.417,50.0,10.625,3.4,1.812,-0.8
2013-12-28,92.0,72.083,50.0,1.333,2.5,-0.779,-3.0
2013-12-29,92.0,69.292,48.0,3.292,3.1,-0.804,-3.0
2013-12-30,75.0,56.792,39.0,7.292,8.6,2.546,-2.4
2013-12-31,89.0,76.167,62.0,13.0,5.6,1.696,-1.6
2014-01-01,79.0,53.333,34.0,3.292,1.8,-0.629,-3.6
2014-01-02,82.0,70.5,60.0,3.375,0.3,-1.917,-4.0
2014-01-03,85.0,63.25,55.0,3.75,0.6,-0.779,-3.3
2014-01-04,90.0,69.583,46.0,7.75,6.3,1.538,-2.2
2014-01-05,91.0,69.792,54.0,19.625,6.6,3.008,-1.3
2014-01-06,83.0,74.333,66.0,15.417,8.6,3.721,-0.7
2014-01-07,88.0,73.375,61.0,3.833,0.9,-1.112,-2.4
2014-01-08,74.0,61.625,51.0,5.167,3.3,1.071,-0.7
2014-01-09,74.0,63.167,51.0,2.833,3.8,1.121,-0.4
2014-01-10,81.0,67.75,49.0,2.5,2.6,0.475,-1.0
2014-01-11,96.0,69.75,49.0,6.042,4.7,0.625,-2.7
2014-01-12,68.0,56.875,46.0,1.875,3.3,0.596,-1.6
2014-01-13,67.0,57.458,50.0,4.0,4.9,2.517,0.3
2014-01-14,79.0,56.083,36.0,8.333,8.7,3.95,0.8
2014-01-15,99.0,86.25,65.0,10.083,3.3,0.588,-0.9
2014-01-16,89.0,73.208,59.0,7.625,4.4,2.517,0.6
2014-01-17,98.0,74.75,47.0,8.208,4.2,-0.088,-3.9
2014-01-18,79.0,59.667,47.0,3.333,2.0,-0.879,-3.2
2014-01-19,88.0,76.167,66.0,11.208,4.4,-0.542,-4.2
2014-01-20,69.0,57.708,50.0,11.958,1.0,-0.146,-2.3
2014-01-21,96.0,71.292,43.0,10.333,3.3,-0.842,-6.4
2014-01-22,100.0,97.625,95.0,9.375,1.6,0.729,-0.2
2014-01-23,96.0,65.5,46.0,4.583,5.4,2.738,0.3
2014-01-24,86.0,62.083,51.0,4.792,4.6,1.046,-2.3
2014-01-25,85.0,73.5,49.0,10.958,7.8,2.592,-2.1
2014-01-26,97.0,84.833,72.0,15.826,8.3,4.154,1.8
2014-01-27,100.0,80.5,62.0,13.042,8.9,3.833,1.5
2014-01-28,70.0,61.333,55.0,3.542,0.9,-0.988,-2.7
2014-01-29,76.0,64.792,54.0,4.958,2.6,-0.421,-2.9
2014-01-30,100.0,89.958,74.0,9.5,-0.4,-1.092,-2.5
2014-01-31,94.0,69.667,51.0,1.875,3.5,1.108,-0.9
2014-02-01,58.0,51.208,46.0,3.042,1.1,-0.838,-2.1
2014-02-02,59.0,52.875,42.0,4.167,1.8,-0.454,-2.0
2014-02-03,62.0,55.25,47.0,1.958,2.9,0.567,-1.0
2014-02-04,82.0,67.208,47.0,6.125,5.3,-0.375,-6.4
2014-02-05,90.0,80.208,71.0,12.5,2.1,0.054,-2.6
2014-02-06,94.0,70.625,57.0,8.333,4.6,0.15,-4.0
2014-02-07,76.0,59.875,40.0,8.458,6.9,2.208,-1.5
2014-02-08,100.0,89.917,66.0,11.0,4.2,1.908,0.8
2014-02-09,76.0,65.708,41.0,2.833,0.3,-3.362,-5.5
2014-02-10,85.0,69.583,43.0,5.458,2.3,-1.733,-5.7
2014-02-11,86.0,66.875,37.0,10.458,8.5,1.562,-3.4
2014-02-12,91.0,69.292,39.0,18.542,10.2,3.017,-3.6
2014-02-13,94.0,73.875,50.0,7.667,2.2,-0.883,-3.3
2014-02-14,84.0,65.091,45.0,4.091,2.1,-0.736,-3.0
2014-02-15,82.0,62.708,45.0,6.583,3.1,0.296,-1.2
2014-02-16,68.0,53.625,45.0,4.917,5.4,1.758,-0.8
2014-02-17,95.0,75.375,50.0,8.667,6.3,1.029,-3.5
2014-02-18,100.0,95.958,92.0,4.5,1.2,0.279,-0.4
2014-02-19,96.0,88.0,75.0,6.833,5.0,1.671,-0.8
2014-02-20,93.0,72.458,50.0,6.208,5.9,2.25,-1.2
2014-02-21,89.0,71.292,42.0,7.0,8.7,1.704,-4.1
2014-02-22,100.0,87.417,75.0,13.792,5.8,3.121,0.0
2014-02-23,97.0,77.292,61.0,15.913,11.3,7.988,5.6
2014-02-24,95.0,67.417,45.0,27.542,10.5,5.358,-0.4
2014-02-25,76.0,63.208,45.0,26.208,9.3,3.992,1.4
2014-02-26,100.0,85.375,68.0,17.458,4.8,3.0,1.4
2014-02-27,97.0,68.583,51.0,9.083,6.1,3.204,0.5
2014-02-28,78.0,58.958,49.0,7.458,5.6,1.729,-1.0
2014-03-01,100.0,89.167,72.0,6.583,6.6,2.512,-0.8
2014-03-02,94.0,67.583,54.0,8.708,4.8,2.583,0.3
2014-03-03,94.0,69.208,55.0,13.042,4.1,1.708,-2.2
2014-03-04,100.0,75.458,45.0,6.208,11.4,5.225,0.8
2014-03-05,66.0,52.958,40.0,4.375,6.9,3.958,1.3
2014-03-06,80.0,62.917,37.0,3.875,9.6,3.612,-1.2
2014-03-07,100.0,87.958,76.0,9.792,4.9,2.921,0.4
2014-03-08,96.0,89.75,79.0,11.5,6.9,4.717,3.0
2014-03-09,100.0,96.875,87.0,3.375,7.0,5.638,4.4
2014-03-10,100.0,68.625,47.0,3.25,6.9,2.925,-3.3
2014-03-11,80.0,63.583,44.0,3.125,4.5,0.604,-2.8
2014-03-12,79.0,55.292,40.0,5.375,6.6,2.142,-1.9
2014-03-13,83.0,59.417,38.0,17.333,8.1,3.512,-0.1
2014-03-14,82.0,70.0,57.0,9.833,6.2,2.558,-0.8
2014-03-15,89.0,73.667,54.0,17.5,8.9,3.758,-3.1
2014-03-16,92.0,67.167,39.0,20.042,16.4,7.846,-0.7
2014-03-17,89.0,58.417,34.0,25.083,20.3,12.746,7.5
2014-03-18,83.0,56.333,28.0,33.458,20.1,11.004,3.6
2014-03-19,100.0,94.125,85.0,17.708,10.4,8.404,6.6
2014-03-20,94.0,74.5,56.0,9.826,14.2,8.712,4.9
2014-03-21,80.0,48.375,22.0,11.875,13.1,6.583,1.8
2014-03-22,77.0,50.625,23.0,24.792,16.7,8.729,-0.2
2014-03-23,77.0,54.667,42.0,11.208,7.3,3.562,-0.2
2014-03-24,68.0,56.0,41.0,2.958,7.1,2.829,0.5
2014-03-25,63.0,53.875,45.0,3.75,6.2,3.279,1.0
2014-03-26,58.0,45.875,34.0,8.667,9.0,4.654,1.4
2014-03-27,66.0,34.917,11.0,8.083,17.0,8.05,-2.4
2014-03-28,70.0,41.958,17.0,18.292,19.4,9.679,-1.3
2014-03-29,79.0,54.375,21.0,24.875,20.0,10.821,1.2
2014-03-30,82.0,60.792,41.0,35.792,16.9,11.4,6.4
2014-03-31,88.0,59.333,33.0,31.0,21.2,13.179,3.0
2014-04-01,74.0,45.792,24.0,12.708,13.5,8.046,2.7
2014-04-02,87.0,62.5,37.0,12.5,16.8,9.2,-0.1
2014-04-03,100.0,89.542,78.0,11.042,12.9,10.333,6.0
2014-04-04,100.0,78.792,53.0,2.583,13.5,10.196,4.7
2014-04-05,85.0,57.875,34.0,3.417,8.6,4.171,1.4
2014-04-06,93.0,65.25,38.0,6.625,8.1,3.292,0.2
2014-04-07,85.0,52.917,30.0,9.167,12.2,6.296,1.2
2014-04-08,80.0,47.333,24.0,16.375,15.3,8.721,0.9
2014-04-09,82.0,55.542,27.0,22.5,18.2,9.667,-0.4
2014-04-10,91.0,62.125,21.0,21.25,19.0,9.229,4.4
2014-04-11,57.0,44.833,32.0,13.667,11.3,6.992,2.4
2014-04-12,66.0,40.417,19.0,20.083,13.7,9.021,3.3
2014-04-13,72.0,43.042,16.0,16.542,15.6,9.188,2.1
2014-04-14,85.0,57.0,19.0,14.292,18.0,9.917,0.4
2014-04-15,89.0,48.125,19.0,18.458,21.2,12.542,2.7
2014-04-16,61.0,29.125,16.0,20.958,18.3,13.729,10.0
2014-04-17,70.0,43.375,26.0,40.292,19.8,13.675,7.8
2014-04-18,78.0,54.042,38.0,26.0,11.0,8.767,6.7
2014-04-19,70.0,54.625,30.0,12.875,13.2,7.046,3.0
2014-04-20,78.0,65.542,51.0,11.708,11.4,6.675,0.8
2014-04-21,99.0,88.833,76.0,13.667,12.4,9.771,8.1
