date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-10-13,4.174,4.174,0.0,6.667,1.917,4.792,
2014-10-14,3.75,4.208,0.458,6.5,2.0,5.875,
2014-10-15,6.375,7.417,1.042,7.217,1.957,8.304,
2014-10-16,11.042,11.958,0.917,13.667,2.708,13.708,
2014-10-17,8.292,9.042,0.75,16.208,2.583,14.417,
2014-10-18,6.625,7.083,0.458,10.375,2.417,11.583,
2014-10-19,7.417,7.75,0.333,13.25,3.0,12.833,
2014-10-20,14.609,15.783,1.174,14.25,2.5,15.375,
2014-10-21,16.458,19.208,2.75,14.348,2.87,16.783,
2014-10-22,6.708,7.25,0.542,6.958,2.0,7.708,
2014-10-23,5.5,6.167,0.667,6.625,2.042,10.458,
2014-10-24,16.917,20.25,3.333,11.958,2.625,12.042,
2014-10-25,18.75,21.083,2.333,18.167,2.917,18.125,
2014-10-26,10.708,11.333,0.625,17.958,3.125,17.792,
2014-10-27,6.087,6.652,0.565,14.667,2.25,17.667,
2014-10-28,8.542,9.583,1.042,11.87,2.261,11.087,
2014-10-29,9.583,11.125,1.542,12.75,2.167,13.875,
2014-10-30,14.583,15.833,1.25,15.583,2.75,16.292,
2014-10-31,18.292,21.5,3.208,17.625,2.542,18.875,
2014-11-01,15.042,18.708,3.667,8.208,1.958,7.458,
2014-11-02,10.5,12.542,2.042,11.625,2.208,16.458,
2014-11-03,4.565,4.783,0.217,9.042,2.042,9.042,
2014-11-04,9.522,11.609,2.087,7.739,1.957,9.696,
2014-11-05,17.458,20.625,3.167,11.625,2.542,13.875,
2014-11-06,10.458,11.708,1.25,8.792,1.958,7.458,
2014-11-07,7.208,7.917,0.708,19.125,2.667,20.917,
2014-11-08,13.333,17.583,4.25,15.833,2.417,13.708,
2014-11-09,11.875,13.25,1.375,15.792,1.708,18.125,
2014-11-10,6.957,7.522,0.565,10.609,2.217,13.652,
2014-11-11,7.875,8.792,0.917,12.25,2.125,15.5,
2014-11-12,15.792,19.125,3.333,19.292,2.875,22.208,
2014-11-13,5.292,5.792,0.5,7.958,2.25,5.958,
2014-11-14,9.917,11.625,1.708,7.708,2.083,9.458,
2014-11-15,11.292,13.25,1.958,10.708,2.292,13.208,
2014-11-16,13.917,16.0,2.083,10.167,2.208,12.5,
2014-11-17,18.739,22.522,3.783,15.708,2.875,17.083,
2014-11-18,7.75,8.333,0.583,11.955,2.273,12.818,
2014-11-19,11.583,13.875,2.292,13.5,2.5,13.375,
2014-11-20,15.375,19.75,4.375,12.25,2.583,11.292,
2014-11-21,22.833,33.5,10.667,11.917,2.917,11.125,
2014-11-22,21.458,26.583,5.125,18.542,3.792,18.667,
2014-11-23,11.875,13.667,1.792,16.833,2.917,17.625,
2014-11-24,16.739,20.0,3.261,18.0,3.0,16.917,
2014-11-25,12.583,14.083,1.5,13.333,2.13,13.87,
2014-11-26,10.292,11.5,1.208,9.042,2.083,10.667,
2014-11-27,15.667,27.25,11.583,9.0,2.458,12.292,
2014-11-28,24.458,39.458,15.0,13.917,2.833,13.0,
2014-11-29,12.417,16.542,4.125,9.5,2.125,11.042,
2014-11-30,12.917,14.0,1.083,9.583,2.375,8.625,
2014-12-01,16.435,22.609,6.174,11.0,2.0,11.208,
2014-12-02,3.095,3.19,0.095,5.783,2.524,6.524,
2014-12-03,12.667,17.208,4.542,8.833,3.042,7.0,
2014-12-04,21.417,27.375,5.958,9.875,2.292,8.25,
2014-12-05,7.167,8.0,0.833,6.75,2.375,7.917,
2014-12-06,11.792,14.042,2.25,7.667,2.0,5.333,
2014-12-07,8.708,10.333,1.625,5.708,2.25,3.167,
2014-12-08,20.522,26.913,6.391,12.625,2.833,12.667,
2014-12-09,10.542,12.167,1.625,8.826,2.478,10.13,
2014-12-10,23.208,33.708,10.5,13.292,2.583,11.75,
2014-12-11,21.542,31.5,9.958,14.583,2.375,15.625,
2014-12-12,8.5,9.958,1.458,11.167,2.5,11.667,
2014-12-13,5.958,6.917,0.958,8.917,2.833,7.75,
2014-12-14,6.875,7.75,0.875,6.917,2.0,9.042,
2014-12-15,16.565,20.435,3.87,7.333,2.0,7.417,
2014-12-16,18.417,25.042,6.625,9.913,2.174,8.043,
2014-12-17,3.583,4.417,0.833,3.625,2.0,3.792,
2014-12-18,7.833,9.708,1.875,4.917,1.833,2.708,
2014-12-19,21.792,33.5,11.708,8.792,1.875,7.875,
2014-12-20,19.792,24.75,4.958,8.5,2.208,8.708,
2014-12-21,8.75,10.583,1.833,12.125,2.375,13.5,
2014-12-22,6.826,7.783,0.957,6.0,2.583,4.417,
2014-12-23,11.625,14.083,2.458,9.417,2.625,10.25,
2014-12-24,25.708,40.458,14.75,21.826,3.87,22.826,
2014-12-25,8.833,9.5,0.667,9.625,2.708,10.917,
2014-12-26,5.208,6.0,0.792,3.708,2.0,3.292,
2014-12-27,9.583,10.958,1.375,5.833,2.0,6.417,
2014-12-28,16.583,19.708,3.125,11.083,2.417,10.917,
2014-12-29,11.565,13.696,2.13,10.917,2.583,13.375,
2014-12-30,16.833,19.333,2.5,30.167,4.208,29.083,
2014-12-31,13.792,16.125,2.333,22.875,3.958,24.083,
2015-01-01,9.292,11.125,1.833,9.083,2.125,,
2015-01-02,13.208,15.208,2.0,16.375,2.958,,
2015-01-03,16.167,23.458,7.292,22.75,2.917,,
2015-01-04,13.391,18.217,4.826,29.333,3.333,,
2015-01-05,11.958,13.875,1.917,36.478,2.783,,
2015-01-06,12.833,15.833,3.0,16.875,2.833,,
2015-01-07,6.667,7.375,0.708,9.25,2.083,,
2015-01-08,13.667,16.792,3.125,11.167,3.0,,
2015-01-09,7.958,8.75,0.792,7.5,3.083,,
2015-01-10,8.583,9.583,1.0,9.625,2.708,,
2015-01-11,13.739,15.739,2.0,15.167,3.542,,
2015-01-12,5.833,6.708,0.875,3.667,2.042,,
2015-01-13,17.696,22.043,4.348,8.087,2.826,,
2015-01-14,13.708,17.25,3.542,8.833,3.0,,
2015-01-15,11.458,14.708,3.25,8.75,3.042,,
2015-01-16,12.667,16.708,4.042,10.708,2.958,,
2015-01-17,11.792,12.958,1.167,9.125,2.667,,
2015-01-18,8.435,10.217,1.783,4.625,2.0,,
2015-01-19,3.833,4.667,0.833,3.875,2.0,,
2015-01-20,6.542,8.375,1.833,2.87,2.0,,
2015-01-21,7.0,8.5,1.5,2.417,2.0,,
2015-01-22,7.583,8.667,1.083,3.75,2.0,,
2015-01-23,11.708,13.875,2.167,11.208,2.708,,
2015-01-24,3.125,3.333,0.208,9.708,3.042,,
2015-01-25,12.739,14.87,2.13,9.125,2.917,,
2015-01-26,24.167,32.542,8.375,14.304,3.182,,
2015-01-27,18.5,22.375,3.875,20.542,3.583,,
2015-01-28,27.75,34.167,6.417,26.458,4.583,,
2015-01-29,17.333,20.958,3.625,11.625,2.333,,
2015-01-30,5.542,6.333,0.792,3.958,2.0,,
2015-01-31,8.708,9.25,0.542,9.625,2.75,,
2015-02-01,9.136,10.273,1.136,14.043,2.391,,
2015-02-02,6.208,7.292,1.083,8.8,2.0,,
2015-02-03,9.75,11.25,1.5,,2.042,,
2015-02-04,20.667,25.792,5.125,14.909,3.13,,
2015-02-05,19.167,22.25,3.083,17.417,3.579,,
2015-02-06,7.75,8.375,0.625,9.875,3.083,,
2015-02-07,5.5,6.042,0.542,3.708,2.042,,
2015-02-08,16.087,18.87,2.783,9.091,2.957,,
2015-02-09,12.125,14.083,1.958,13.125,3.042,,
2015-02-10,8.917,10.333,1.417,7.25,2.583,,
2015-02-11,15.208,17.625,2.417,9.958,2.708,,
2015-02-12,22.125,29.25,7.125,11.25,3.25,,
2015-02-13,21.5,25.708,4.208,13.417,3.0,,
2015-02-14,8.75,9.208,0.458,4.5,2.667,,
2015-02-15,4.609,5.391,0.783,3.833,2.0,,
2015-02-16,7.458,8.292,0.833,6.917,2.583,,
2015-02-17,9.917,11.042,1.125,9.304,2.364,,
2015-02-18,18.458,24.458,6.0,8.833,3.042,,
2015-02-19,27.458,38.625,11.167,14.833,4.333,,
2015-02-20,17.958,19.625,1.667,10.292,2.792,,
2015-02-21,3.708,3.875,0.167,10.792,2.417,,
2015-02-22,11.0,12.565,1.565,9.167,2.625,,
2015-02-23,19.792,23.917,4.125,14.083,4.542,,
2015-02-24,4.667,5.417,0.75,10.391,2.609,,
2015-02-25,6.0,6.556,0.556,5.917,2.5,,
2015-02-26,12.4,13.2,0.8,18.458,3.208,,
2015-02-27,12.917,14.083,1.167,31.083,4.833,,
2015-02-28,12.5,13.0,0.5,29.958,4.583,,
2015-03-01,6.174,7.043,0.87,9.696,2.087,,
2015-03-02,14.042,16.292,2.25,15.042,2.792,,
2015-03-03,24.083,29.458,5.375,22.125,4.958,,
2015-03-04,17.958,20.458,2.5,20.5,4.667,,
2015-03-05,18.417,19.917,1.5,26.458,5.458,,
2015-03-06,12.5,13.042,0.542,17.458,3.708,,
2015-03-07,12.348,14.217,1.87,11.458,3.0,,
2015-03-08,9.0,11.083,2.083,13.583,2.833,,
2015-03-09,6.875,7.5,0.625,9.304,2.348,,
2015-03-10,4.583,5.25,0.667,8.833,2.417,,
2015-03-11,5.583,6.208,0.625,7.5,2.375,,
2015-03-12,6.042,7.167,1.125,5.167,2.458,,
2015-03-13,6.583,6.875,0.292,7.375,2.583,,
2015-03-14,7.826,8.435,0.609,11.875,2.333,,
2015-03-15,5.583,6.083,0.5,16.083,2.792,,
2015-03-16,18.833,21.958,3.125,9.792,3.375,,
2015-03-17,26.304,33.13,6.826,14.783,4.609,,
2015-03-18,27.167,32.958,5.792,17.417,4.208,,
2015-03-19,8.125,8.5,0.375,13.167,2.625,,
2015-03-20,3.875,4.083,0.208,18.333,2.958,,
2015-03-21,2.957,3.217,0.261,4.167,2.417,,
2015-03-22,14.292,16.625,2.333,9.174,3.409,,
2015-03-23,8.583,9.208,0.625,15.708,4.125,,
2015-03-24,3.542,3.75,0.208,7.708,2.875,,
2015-03-25,5.667,6.208,0.542,4.375,2.083,,
2015-03-26,6.333,6.958,0.625,3.958,2.625,,
2015-03-27,5.458,5.667,0.208,10.125,2.875,,
2015-03-28,8.261,8.783,0.522,11.583,2.667,,
2015-03-29,15.333,16.333,1.0,21.522,4.478,,
2015-03-30,18.792,19.875,1.083,30.625,6.208,,
2015-03-31,10.208,10.542,0.333,28.583,5.292,,
2015-04-01,8.708,8.958,0.25,14.667,3.417,,
2015-04-02,6.083,6.292,0.208,8.958,3.083,,
2015-04-03,13.25,15.417,2.167,8.417,2.75,,
2015-04-04,5.667,5.792,0.125,6.125,2.792,,
2015-04-05,9.5,9.708,0.208,5.208,2.208,,
2015-04-06,6.826,7.522,0.696,3.708,2.0,,
2015-04-07,4.333,4.792,0.458,9.087,2.0,,
2015-04-08,5.25,5.792,0.542,9.042,1.917,,
2015-04-09,9.25,9.917,0.667,12.208,2.5,,
2015-04-10,16.583,17.667,1.083,13.292,2.833,,
2015-04-11,6.917,7.417,0.5,11.167,2.208,,
2015-04-12,5.292,5.5,0.208,13.208,2.75,,
2015-04-13,14.174,14.783,0.609,6.958,2.542,,
2015-04-14,18.583,22.083,3.5,8.375,2.208,,
2015-04-15,10.917,11.375,0.458,12.13,2.913,,
2015-04-16,16.375,17.458,1.083,29.083,5.417,,
2015-04-17,10.333,10.792,0.458,19.875,3.833,,
2015-04-18,7.792,8.417,0.625,17.958,4.208,,
2015-04-19,11.5,11.667,0.167,22.042,3.667,,
2015-04-20,15.87,17.783,1.913,14.458,2.583,,
2015-04-21,4.19,4.476,0.286,4.565,2.261,,
2015-04-22,8.167,8.542,0.375,10.458,3.5,,
2015-04-23,13.417,13.833,0.417,17.667,4.917,,
2015-04-24,13.542,14.042,0.5,21.25,5.917,,
2015-04-25,5.667,5.708,0.042,22.125,4.75,,
2015-04-26,7.042,7.083,0.042,22.25,5.875,,
2015-04-27,13.87,14.217,0.348,31.75,7.208,,
2015-04-28,10.833,11.333,0.5,31.174,5.348,,
2015-04-29,6.042,6.083,0.042,12.958,4.125,,
2015-04-30,8.125,8.25,0.125,11.25,4.875,,
2015-05-01,8.708,8.917,0.208,12.292,5.333,,
2015-05-02,9.75,9.958,0.208,17.208,6.25,,
2015-05-03,5.833,5.833,0.0,9.708,4.333,,
2015-05-04,5.565,6.0,0.435,7.458,2.958,,
2015-05-05,4.375,4.375,0.0,10.917,3.333,,
2015-05-06,6.292,6.333,0.042,15.625,4.042,,
2015-05-07,7.0,7.125,0.125,12.167,4.417,,
2015-05-08,5.792,5.875,0.083,13.0,4.5,,
2015-05-09,9.833,10.208,0.375,16.792,4.417,,
2015-05-10,3.292,3.333,0.042,12.583,3.375,,
2015-05-11,5.304,5.565,0.261,10.375,3.667,,
2015-05-12,8.818,9.091,0.273,11.522,2.609,,
2015-05-13,9.5,9.708,0.208,18.708,4.958,,
2015-05-14,15.125,15.625,0.5,23.583,5.708,,
2015-05-15,8.5,8.833,0.333,21.125,4.5,,
2015-05-16,5.333,5.5,0.167,21.25,3.167,,
2015-05-17,4.708,4.708,0.0,13.583,3.625,,
2015-05-18,9.261,9.565,0.304,18.167,4.167,,
2015-05-19,10.25,11.208,0.958,9.0,2.955,,
2015-05-20,6.667,7.083,0.417,17.042,3.875,,
2015-05-21,5.625,5.75,0.125,8.125,3.208,,
2015-05-22,11.542,12.333,0.792,12.333,5.0,,
2015-05-23,11.792,12.125,0.333,17.458,5.667,,
2015-05-24,4.75,4.75,0.0,16.042,5.625,,
2015-05-25,5.826,5.826,0.0,15.043,5.478,,
2015-05-26,7.5,7.917,0.417,13.5,5.583,,
2015-05-27,9.458,9.542,0.083,22.0,8.375,,
2015-05-28,7.25,7.333,0.083,27.167,6.75,,
2015-05-29,5.25,5.333,0.083,23.0,6.042,,
2015-05-30,7.083,7.167,0.083,27.792,8.25,,
2015-05-31,3.542,3.542,0.0,20.5,5.083,,
2015-06-01,6.739,6.87,0.13,16.792,5.542,,
2015-06-02,8.522,8.696,0.174,21.609,5.391,,
2015-06-03,8.917,9.167,0.25,11.667,3.583,,
2015-06-04,3.792,3.917,0.125,6.833,3.333,,
2015-06-05,8.958,9.792,0.833,6.125,2.583,,
2015-06-06,3.125,3.167,0.042,4.542,2.375,,
2015-06-07,3.5,3.5,0.0,12.0,3.125,,
2015-06-08,5.739,5.87,0.13,8.292,2.708,,
2015-06-09,6.417,6.917,0.5,3.696,2.522,,
2015-06-10,4.333,4.417,0.083,9.833,3.417,,
2015-06-11,9.667,10.042,0.375,13.25,3.708,,
2015-06-12,9.083,9.583,0.5,18.458,3.792,,
2015-06-13,6.083,6.083,0.0,34.792,5.542,,
2015-06-14,5.208,5.25,0.042,17.25,4.458,,
2015-06-15,8.783,8.957,0.174,19.045,4.696,,
2015-06-16,9.542,9.75,0.208,26.875,4.708,,
2015-06-17,6.542,6.667,0.125,25.667,4.417,,
2015-06-18,5.583,5.583,0.0,10.708,3.542,,
2015-06-19,6.167,6.375,0.208,9.167,2.792,,
2015-06-20,6.333,6.375,0.042,14.708,3.583,,
2015-06-21,4.625,4.667,0.042,9.708,3.042,,
2015-06-22,7.13,7.391,0.261,14.917,3.667,,
2015-06-23,7.583,7.833,0.25,21.957,4.043,,
2015-06-24,7.625,7.708,0.083,23.208,4.458,,
2015-06-25,5.125,5.208,0.083,19.083,3.75,,
2015-06-26,11.125,11.292,0.167,5.458,2.292,,
2015-06-27,6.042,6.125,0.083,6.5,2.667,,
2015-06-28,2.042,2.083,0.042,4.208,2.333,,
2015-06-29,3.565,3.696,0.13,8.042,3.25,,
2015-06-30,8.75,9.125,0.375,11.304,3.087,,
2015-07-01,7.667,8.042,0.375,5.708,2.5,,
2015-07-02,8.958,9.583,0.625,17.042,4.583,,
2015-07-03,10.083,10.25,0.167,20.458,4.708,,
2015-07-04,13.167,13.417,0.25,22.083,4.0,,
2015-07-05,3.875,3.875,0.0,16.75,3.167,,
2015-07-06,7.739,8.304,0.565,14.292,3.0,,
2015-07-07,12.609,13.261,0.652,8.696,2.739,,
2015-07-08,12.042,12.875,0.833,12.792,3.208,,
2015-07-09,8.333,9.333,1.0,7.208,3.208,,
2015-07-10,7.25,7.667,0.417,9.75,4.792,,
2015-07-11,8.083,8.458,0.375,9.875,5.0,,
2015-07-12,6.125,7.458,1.333,9.417,5.167,,
2015-07-13,4.952,6.333,1.381,11.435,3.818,,
2015-07-14,7.375,10.5,3.125,7.625,3.417,,
2015-07-15,5.458,6.917,1.458,7.583,3.292,,
2015-07-16,3.583,4.083,0.5,6.083,2.458,,
2015-07-17,5.625,6.125,0.5,5.167,2.125,,
2015-07-18,7.833,9.042,1.208,8.917,2.792,,
2015-07-19,5.375,7.625,2.25,10.25,3.208,,
2015-07-20,4.435,5.609,1.174,7.583,4.25,,
2015-07-21,6.708,8.625,1.917,5.739,4.043,,
2015-07-22,8.042,9.792,1.75,6.333,2.542,,
2015-07-23,9.375,11.542,2.167,8.167,2.458,,
2015-07-24,8.375,11.792,3.417,11.583,4.125,,
2015-07-25,4.875,7.333,2.458,7.542,4.208,,
2015-07-26,3.417,3.833,0.417,8.333,4.542,,
2015-07-27,6.565,7.739,1.174,10.348,4.261,,
2015-07-28,6.292,6.667,0.375,15.625,4.333,,
2015-07-29,5.75,6.292,0.542,17.708,4.0,,
2015-07-30,6.542,7.25,0.708,26.375,3.125,,
2015-07-31,5.875,6.208,0.333,30.375,3.5,,
2015-08-01,6.208,6.375,0.167,36.083,4.708,,
2015-08-02,5.792,6.0,0.208,42.458,5.125,,
2015-08-03,7.864,8.091,0.227,37.727,4.652,,
2015-08-04,10.208,10.458,0.25,40.417,5.958,,
2015-08-05,7.208,7.583,0.375,18.208,4.083,,
2015-08-06,6.583,7.167,0.583,6.417,2.875,,
2015-08-07,7.0,7.458,0.458,10.625,3.625,,
2015-08-08,6.667,6.792,0.125,19.125,3.458,,
2015-08-09,5.417,5.458,0.042,22.583,4.125,,
2015-08-10,5.348,5.522,0.174,18.792,3.75,,
2015-08-11,3.667,3.958,0.292,16.375,3.208,,
2015-08-12,6.292,6.417,0.125,23.958,4.333,,
2015-08-13,5.208,5.5,0.292,12.792,2.375,,
2015-08-14,2.542,2.583,0.042,8.458,2.542,,
2015-08-15,3.042,3.083,0.042,12.333,3.083,,
2015-08-16,4.375,4.417,0.042,14.833,3.25,,
2015-08-17,7.435,8.435,1.0,5.826,2.087,,
2015-08-18,4.0,4.333,0.333,5.208,2.417,,
2015-08-19,10.625,11.417,0.792,9.542,2.542,,
2015-08-20,15.292,18.708,3.417,8.75,2.042,,
2015-08-21,8.125,9.25,1.125,11.458,2.5,,
2015-08-22,5.083,6.333,1.25,8.083,2.208,,
2015-08-23,3.0,3.083,0.083,6.875,2.208,,
2015-08-24,4.87,5.478,0.609,7.667,2.417,,
2015-08-25,5.042,5.167,0.125,5.125,1.792,,
2015-08-26,7.458,8.083,0.625,5.522,2.261,,
2015-08-27,4.708,5.125,0.417,8.625,2.667,,
2015-08-28,7.333,7.833,0.5,13.375,3.083,,
2015-08-29,8.042,8.208,0.167,17.458,2.708,,
2015-08-30,5.208,5.417,0.208,9.875,2.0,,
2015-08-31,8.957,10.435,1.478,7.583,2.0,,
2015-09-01,8.833,10.25,1.417,7.208,1.87,,
2015-09-02,6.333,6.792,0.458,8.083,2.042,,
2015-09-03,10.292,11.375,1.083,11.333,2.0,,
2015-09-04,6.792,7.167,0.375,14.333,2.417,,
2015-09-05,3.917,4.083,0.167,12.5,2.458,,
2015-09-06,6.458,6.583,0.125,12.583,1.792,,
2015-09-07,3.905,4.143,0.238,4.261,1.87,,
2015-09-08,9.0,9.667,0.667,6.542,1.708,,
2015-09-09,7.917,8.542,0.625,5.292,1.667,,
2015-09-10,4.5,5.25,0.75,5.792,2.0,,
2015-09-11,4.125,4.375,0.25,8.833,2.125,,
2015-09-12,6.583,7.083,0.5,14.417,3.375,,
2015-09-13,4.083,4.292,0.208,13.917,2.583,,
2015-09-14,3.217,3.391,0.174,5.208,2.083,,
2015-09-15,5.625,5.958,0.333,11.348,2.909,,
2015-09-16,9.042,9.25,0.208,16.333,3.625,,
2015-09-17,8.125,8.75,0.625,9.708,2.125,,
2015-09-18,4.0,4.375,0.375,8.333,2.292,,
2015-09-19,3.25,3.5,0.25,6.75,2.542,,
2015-09-20,3.375,3.625,0.25,7.542,2.625,,
2015-09-21,3.043,3.304,0.261,8.375,2.5,,
2015-09-22,4.5,4.667,0.167,12.208,2.917,,
2015-09-23,5.333,5.417,0.083,17.125,3.583,,
2015-09-24,7.25,7.25,0.0,11.0,3.042,,
2015-09-25,7.417,7.792,0.375,4.167,2.292,,
2015-09-26,3.583,3.792,0.208,7.458,2.25,,
2015-09-27,3.0,3.125,0.125,10.708,2.458,,
2015-09-28,3.957,4.435,0.478,11.333,2.583,,
2015-09-29,5.833,6.25,0.417,9.174,3.0,,
2015-09-30,6.375,6.833,0.458,5.917,3.083,,
2015-10-01,16.667,18.292,1.625,10.083,2.958,,
2015-10-02,4.583,4.958,0.375,6.833,2.625,,
2015-10-03,8.833,9.667,0.833,10.333,3.583,,
2015-10-04,4.667,4.833,0.167,13.542,3.167,,
2015-10-05,5.391,6.565,1.174,5.375,2.792,,
2015-10-06,4.045,4.455,0.409,7.522,2.545,,
2015-10-07,5.208,7.208,2.0,6.167,2.75,,
2015-10-08,6.958,8.917,1.958,11.375,3.083,,
2015-10-09,15.875,16.625,0.75,28.0,4.75,,
2015-10-10,18.208,19.167,0.958,33.167,4.458,,
2015-10-11,7.417,7.583,0.167,23.417,4.083,,
2015-10-12,6.87,7.174,0.304,11.833,3.875,,
2015-10-13,6.0,6.273,0.273,10.435,3.522,,
2015-10-14,7.667,8.667,1.0,9.833,2.958,,
2015-10-15,7.25,7.75,0.5,11.333,3.125,,
2015-10-16,5.958,6.333,0.375,10.458,3.167,,
2015-10-17,4.167,4.333,0.167,12.458,2.75,,
2015-10-18,3.708,3.917,0.208,11.125,2.708,,
2015-10-19,11.217,12.739,1.522,14.696,3.304,,
2015-10-20,7.167,7.708,0.542,24.042,3.375,,
2015-10-21,9.875,10.083,0.208,33.583,4.083,,
2015-10-22,6.833,7.208,0.375,20.458,3.125,,
2015-10-23,11.25,13.458,2.208,14.125,3.083,,
2015-10-24,11.125,11.625,0.5,26.292,4.5,,
2015-10-25,3.375,3.5,0.125,9.333,3.0,,
2015-10-26,15.217,18.565,3.348,9.458,2.958,,
2015-10-27,16.625,18.5,1.875,15.0,3.609,,
2015-10-28,5.375,5.75,0.375,10.792,2.542,,
2015-10-29,7.292,8.375,1.083,11.083,2.75,,
2015-10-30,11.0,13.208,2.208,19.292,3.292,,
2015-10-31,5.625,6.125,0.5,7.708,2.417,,
2015-11-01,7.583,8.083,0.5,8.125,2.75,,
2015-11-02,13.913,15.957,2.043,10.125,2.0,,
2015-11-03,9.292,11.292,2.0,8.458,2.083,,
2015-11-04,14.545,17.227,2.682,8.217,2.727,,
2015-11-05,18.583,21.792,3.208,12.458,3.292,,
2015-11-06,12.167,13.833,1.667,13.833,3.375,,
2015-11-07,10.167,10.625,0.458,17.833,3.708,,
2015-11-08,10.708,11.542,0.833,9.375,2.083,,
2015-11-09,17.391,23.913,6.522,8.739,2.0,,
2015-11-10,4.417,4.875,0.458,2.958,2.0,,
2015-11-11,7.292,8.833,1.542,4.0,2.0,,
2015-11-12,8.333,9.333,1.0,5.458,2.208,,
2015-11-13,12.542,15.083,2.542,11.042,2.417,,
2015-11-14,9.833,10.292,0.458,4.958,1.625,,
2015-11-15,5.583,6.0,0.417,4.083,1.708,,
2015-11-16,14.0,19.13,5.13,7.783,2.478,,
2015-11-17,20.583,24.417,3.833,16.5,2.417,,
2015-11-18,13.917,16.667,2.75,5.958,2.0,,
2015-11-19,5.625,6.208,0.583,4.583,2.0,,
2015-11-20,7.625,8.875,1.25,8.25,2.083,,
2015-11-21,5.042,5.583,0.542,11.708,2.25,,
2015-11-22,6.292,7.0,0.708,16.292,2.25,,
2015-11-23,13.087,15.435,2.348,17.375,2.5,,
2015-11-24,6.125,6.917,0.792,9.0,2.0,,
2015-11-25,14.875,16.5,1.625,5.783,2.0,,
2015-11-26,15.708,19.833,4.125,7.25,1.75,,
2015-11-27,8.0,8.958,0.958,5.208,2.0,,
2015-11-28,10.25,12.083,1.833,10.5,2.333,,
2015-11-29,12.75,15.667,2.917,12.375,2.375,,
2015-11-30,20.522,29.174,8.652,19.909,2.783,,
2015-12-01,9.958,11.542,1.583,12.792,2.167,,
2015-12-02,16.75,21.5,4.75,11.417,2.667,,
2015-12-03,8.167,8.917,0.75,10.875,2.125,,
2015-12-04,3.417,3.625,0.208,9.25,2.458,,
2015-12-05,10.25,11.458,1.208,9.208,2.667,,
2015-12-06,8.75,9.875,1.125,9.75,2.125,,
2015-12-07,9.524,11.333,1.81,5.864,2.043,,
2015-12-08,14.708,19.917,5.208,6.25,2.292,,
2015-12-09,19.792,31.708,11.917,8.25,2.583,,
2015-12-10,20.292,26.292,6.0,11.5,2.458,,
2015-12-11,5.792,6.167,0.375,2.167,1.958,,
2015-12-12,6.5,7.25,0.75,13.5,2.0,,
2015-12-13,8.333,9.375,1.042,10.542,2.167,,
2015-12-14,21.391,31.913,10.522,11.391,2.522,,
2015-12-15,18.875,22.167,3.292,10.375,2.5,,
2015-12-16,8.25,8.958,0.708,12.542,2.375,,
2015-12-17,5.208,6.208,1.0,5.167,2.167,,
2015-12-18,9.333,10.792,1.458,6.792,2.042,,
2015-12-19,10.042,11.708,1.667,6.0,2.0,,
2015-12-20,14.292,17.0,2.708,9.625,2.583,,
2015-12-21,21.174,32.087,10.913,11.208,2.167,,
2015-12-22,15.292,24.167,8.875,11.217,2.318,,
2015-12-23,21.458,30.75,9.292,14.542,2.083,,
2015-12-24,10.958,12.417,1.458,7.375,2.0,,
2015-12-25,8.375,9.708,1.333,12.917,2.0,,
2015-12-26,11.375,12.833,1.458,12.75,3.083,,
2015-12-27,6.75,7.375,0.625,12.083,2.292,,
2015-12-28,15.609,20.652,5.043,5.75,2.375,,
2015-12-29,6.792,7.417,0.625,4.083,2.0,,
2015-12-30,14.417,18.208,3.792,6.25,2.375,,
2015-12-31,8.792,10.083,1.292,8.792,2.5,,
2016-01-01,12.042,14.292,2.25,13.792,2.625,,
2016-01-02,14.739,18.0,3.261,17.5,3.125,,
2016-01-03,9.75,11.75,2.0,14.292,2.667,,
2016-01-04,9.391,11.652,2.261,15.174,2.261,,
2016-01-05,4.208,4.875,0.667,9.75,2.0,,
2016-01-06,6.542,7.5,0.958,5.083,2.0,,
2016-01-07,15.792,19.792,4.0,8.458,2.458,,
2016-01-08,8.708,10.208,1.5,5.875,2.0,,
2016-01-09,8.826,11.087,2.261,5.583,2.042,,
2016-01-10,8.542,10.042,1.5,9.542,2.333,,
2016-01-11,6.708,8.042,1.333,5.478,2.087,,
2016-01-12,6.125,7.167,1.042,10.167,2.667,,
2016-01-13,7.958,9.792,1.833,9.292,2.708,,
2016-01-14,3.542,4.5,0.958,4.208,2.25,,
2016-01-15,4.292,5.0,0.708,2.375,2.0,,
2016-01-16,6.565,8.87,2.304,1.833,1.958,,
2016-01-17,12.25,14.875,2.625,5.458,2.0,,
2016-01-18,21.25,28.917,7.667,6.087,2.565,,
2016-01-19,16.042,19.625,3.583,17.125,3.042,,
2016-01-20,16.667,20.875,4.208,19.375,2.958,,
2016-01-21,7.292,8.208,0.917,10.75,2.5,,
2016-01-22,12.458,14.75,2.292,13.458,2.667,,
2016-01-23,8.435,10.174,1.739,6.292,2.083,,
2016-01-24,8.167,10.542,2.375,4.739,2.174,,
2016-01-25,10.333,12.333,2.0,6.25,2.0,,
2016-01-26,25.5,34.625,9.125,12.833,3.167,,
2016-01-27,24.083,34.5,10.417,16.5,3.75,,
