date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-08-18,176.638,93.0,85.666,71.5,11.348,8.969,19.845,10.876,11.167,2.487,12.694,29.5,27.508,26.25,187.986,1.087
2014-08-19,176.261,96.5,88.416,73.0,10.98,8.768,16.452,7.684,13.5,4.042,15.493,29.9,27.173,25.75,187.241,1.348
2014-08-20,176.625,95.5,86.416,72.0,11.181,8.257,18.708,10.451,9.917,3.133,13.59,29.9,27.625,25.95,187.805,1.667
2014-08-21,175.556,90.0,80.438,65.0,11.889,6.94,13.835,6.895,7.875,2.842,10.632,31.7,28.667,26.85,187.444,1.417
2014-08-22,180.292,97.5,86.438,67.5,12.639,13.493,21.312,7.82,9.583,2.375,10.84,28.05,25.423,22.8,192.93,2.458
2014-08-23,181.153,91.0,80.208,57.5,12.417,11.868,21.576,9.708,19.708,2.992,24.771,31.15,27.333,24.6,193.569,2.75
2014-08-24,180.278,94.5,84.333,68.0,11.597,10.625,17.757,7.132,20.5,3.308,28.347,30.15,27.05,25.35,191.875,2.458
2014-08-25,180.401,96.0,85.854,72.5,10.773,13.01,21.322,8.312,22.667,3.427,28.391,29.3,26.952,25.05,191.175,1.957
2014-08-26,186.25,97.5,84.688,67.0,11.472,12.694,19.937,7.243,9.75,1.417,13.243,30.75,26.608,24.35,197.722,2.792
2014-08-27,186.0,94.0,81.73,70.5,10.653,12.083,20.875,8.792,6.375,1.058,8.708,29.15,25.971,24.1,196.653,2.958
2014-08-28,188.903,88.0,80.542,71.0,12.042,14.597,24.056,9.458,8.083,1.242,9.875,26.85,24.865,23.15,200.945,3.083
2014-08-29,189.375,94.5,87.854,78.5,11.347,13.347,21.861,8.514,10.875,0.85,14.271,24.9,22.958,20.45,200.722,3.375
2014-08-30,189.667,93.5,76.25,60.5,11.944,13.139,19.514,6.375,11.583,2.033,16.66,28.3,23.954,19.0,201.611,3.792
2014-08-31,189.069,87.5,75.604,63.5,10.195,8.708,11.667,2.958,14.125,1.858,14.451,28.55,25.438,21.95,199.264,2.792
2014-09-01,189.391,91.5,83.521,72.0,12.898,14.079,20.05,5.97,21.167,1.73,22.32,27.5,24.579,22.85,202.29,3.348
2014-09-02,188.608,92.0,77.292,59.5,15.348,13.096,19.397,6.3,20.125,1.683,22.708,29.4,25.894,22.35,203.956,3.957
2014-09-03,185.431,96.0,82.708,75.0,12.167,10.958,15.264,4.305,20.875,2.341,24.146,28.45,26.567,25.0,197.597,2.042
2014-09-04,186.555,97.5,91.646,79.0,12.736,16.312,24.375,8.062,11.5,1.75,15.097,26.2,24.838,23.15,199.292,3.0
2014-09-05,189.847,92.5,76.875,54.5,13.819,25.479,40.965,15.486,14.417,3.258,17.236,29.0,25.212,21.85,203.667,4.208
2014-09-06,188.028,92.5,79.896,69.5,11.847,13.215,18.139,4.924,14.833,1.667,16.042,28.95,25.188,22.6,199.875,3.083
2014-09-07,186.972,92.5,80.5,66.5,16.375,12.993,16.729,3.736,15.625,2.267,16.854,28.75,25.271,22.35,203.347,3.667
2014-09-08,187.812,89.5,69.834,51.0,11.884,12.703,17.638,4.935,16.5,2.13,16.111,30.2,25.912,22.35,199.696,3.043
2014-09-09,189.829,80.0,63.916,34.5,14.863,21.056,28.708,7.653,17.565,3.2,16.92,30.0,24.744,19.6,204.692,2.833
2014-09-10,192.014,85.5,74.208,58.5,19.333,26.507,34.854,8.347,27.917,4.092,29.778,29.0,24.979,21.2,211.347,4.625
2014-09-11,191.792,83.5,63.896,48.0,11.792,12.646,16.521,3.875,25.417,1.892,22.375,29.9,25.071,21.35,203.583,2.833
2014-09-12,188.292,69.0,57.938,44.0,8.75,8.958,12.083,3.125,9.375,0.658,6.924,27.1,23.402,21.0,197.042,1.958
2014-09-13,188.708,73.0,56.021,36.5,10.68,6.097,8.292,2.194,8.292,0.917,6.833,28.2,24.033,20.25,199.389,1.792
2014-09-14,187.805,82.0,65.208,41.0,9.083,6.534,7.917,1.382,6.917,0.942,6.944,29.2,23.229,18.45,196.889,1.875
2014-09-15,187.841,84.0,72.521,56.5,14.957,11.457,14.232,2.776,12.083,1.548,9.118,27.3,23.54,19.7,202.797,4.348
2014-09-16,186.903,85.0,68.042,49.5,11.708,16.528,22.597,6.07,14.417,2.3,11.708,28.8,24.688,21.1,198.611,3.708
2014-09-17,188.264,71.5,59.208,41.0,10.055,12.868,16.882,4.014,16.042,1.458,11.972,28.2,24.206,21.15,198.319,3.458
2014-09-18,188.436,72.5,57.416,39.5,9.351,11.292,14.792,3.5,13.667,1.183,9.924,26.45,22.992,21.0,197.786,2.818
2014-09-19,189.306,74.0,58.688,47.0,9.333,8.188,9.771,1.583,14.375,1.233,8.903,22.35,21.004,19.6,198.639,2.583
2014-09-20,188.417,88.0,67.0,37.0,10.306,11.205,14.704,3.498,14.167,1.042,8.847,24.3,20.046,17.75,198.722,3.208
2014-09-21,189.458,76.5,64.875,46.5,15.5,10.104,12.771,2.666,16.75,1.892,13.181,26.2,21.958,17.4,204.958,4.542
2014-09-22,189.261,80.5,67.458,54.0,15.246,17.42,22.652,5.232,24.667,3.739,20.326,27.1,23.675,20.9,204.507,4.478
2014-09-23,187.625,80.0,62.604,46.0,8.736,10.097,12.514,2.417,19.667,1.725,14.007,27.85,23.992,21.2,196.361,2.292
2014-09-24,183.653,98.0,86.083,68.0,11.195,9.853,13.121,3.268,14.792,1.191,15.134,25.25,23.685,21.85,194.847,1.542
2014-09-25,184.82,98.5,74.312,58.5,8.514,9.736,13.444,3.708,6.292,1.025,7.945,28.15,24.156,19.4,193.333,2.417
2014-09-26,189.042,87.5,70.042,44.0,11.194,13.417,17.938,4.521,9.25,1.106,8.895,27.15,22.165,17.9,200.236,3.125
2014-09-27,189.069,82.5,71.354,55.0,15.847,18.972,25.153,6.18,15.5,2.2,12.451,27.35,23.315,20.05,204.917,4.167
2014-09-28,188.208,89.0,75.688,61.5,16.653,15.68,19.319,3.639,18.958,2.675,16.139,26.55,23.008,19.6,204.861,4.083
2014-09-29,191.812,81.5,64.812,44.5,15.188,21.435,27.688,6.254,37.25,2.504,32.937,26.8,22.5,17.9,207.0,4.391
2014-09-30,189.889,81.5,75.77,64.5,17.597,23.098,36.712,13.614,33.5,1.8,29.514,25.15,22.956,20.85,207.486,5.292
2014-10-01,189.139,84.5,73.646,59.5,11.111,13.917,19.826,5.91,17.625,1.158,14.708,26.45,23.302,20.75,200.25,3.375
2014-10-02,186.986,97.5,89.73,77.0,10.625,15.438,21.438,6.0,19.625,1.234,20.222,24.9,22.975,20.8,197.611,2.917
2014-10-03,189.565,94.0,74.542,55.0,10.246,12.355,19.145,6.791,23.833,1.527,21.35,27.4,23.129,20.3,199.812,3.522
2014-10-04,188.861,73.0,57.604,41.0,8.389,5.521,7.84,2.32,11.417,0.35,9.986,26.75,22.219,19.3,197.25,2.333
2014-10-05,187.208,92.5,74.312,57.5,8.153,4.125,6.146,2.021,5.875,0.383,6.5,22.45,20.89,20.15,195.361,2.208
2014-10-06,188.159,80.0,68.125,54.0,5.884,6.123,8.623,2.5,7.042,1.026,5.604,22.45,19.815,15.5,194.043,1.609
2014-10-07,190.941,79.0,62.542,45.0,7.817,9.998,14.429,4.43,10.25,0.898,7.198,23.95,18.912,14.7,198.757,2.167
2014-10-08,191.507,81.5,69.666,47.5,13.25,15.253,21.735,6.482,14.565,1.482,10.344,24.1,19.375,14.7,204.757,3.375
2014-10-09,189.34,83.0,69.646,52.5,22.135,17.438,23.743,6.306,17.042,2.683,13.43,26.95,22.254,18.2,211.475,3.167
2014-10-10,187.75,84.5,69.77,46.0,10.0,10.806,15.625,4.82,16.5,1.75,14.347,29.75,24.235,20.45,197.75,3.042
2014-10-11,188.269,70.0,52.076,38.0,6.842,5.495,7.051,1.556,15.917,0.771,13.05,25.1,22.824,20.65,195.111,1.917
2014-10-12,187.514,79.0,65.125,58.0,7.569,5.208,5.93,0.722,17.375,1.583,13.854,24.3,22.431,20.5,195.084,2.0
2014-10-13,185.391,90.5,76.834,65.5,6.377,1.688,2.196,0.507,4.333,0.661,5.097,21.7,20.679,19.1,191.768,1.609
2014-10-14,189.305,79.0,65.021,47.5,6.819,7.298,10.778,3.479,7.208,1.0,6.659,19.3,16.929,13.15,196.125,2.125
2014-10-15,189.391,79.5,63.688,41.0,8.109,11.019,15.285,4.266,11.458,0.653,8.292,20.25,15.971,12.9,197.5,2.13
2014-10-16,192.417,83.0,68.938,46.0,10.639,20.053,33.866,13.812,22.375,1.983,18.694,21.85,16.292,11.55,203.055,3.958
2014-10-17,192.917,81.0,65.625,44.0,11.222,18.396,27.208,8.812,20.167,1.708,17.778,22.0,17.027,13.05,204.139,3.75
2014-10-18,191.986,84.5,69.666,47.0,15.597,22.514,33.632,11.118,18.833,2.95,16.5,22.0,16.842,12.3,207.583,4.542
2014-10-19,192.528,84.5,62.396,37.5,15.764,12.361,15.389,3.028,17.458,2.375,14.986,24.15,18.15,12.75,208.292,4.958
2014-10-20,189.479,82.5,72.396,60.0,13.627,15.044,21.978,6.935,20.75,1.737,15.167,24.3,20.162,16.2,203.107,4.0
2014-10-21,187.292,97.5,81.354,65.5,12.75,15.278,24.32,9.042,22.125,3.658,20.576,24.9,21.998,19.65,200.042,2.792
2014-10-22,186.847,96.5,89.208,77.5,11.305,13.174,20.59,7.416,6.542,0.808,9.25,21.4,18.723,15.55,198.153,2.875
2014-10-23,188.611,91.0,71.75,45.5,10.042,12.507,18.646,6.139,8.875,0.742,5.472,21.25,16.135,11.8,198.653,2.417
2014-10-24,190.25,86.5,74.834,51.5,15.042,17.403,30.785,13.382,19.292,3.775,14.799,22.1,16.992,12.7,205.292,4.958
2014-10-25,188.986,86.0,75.875,61.0,14.861,14.952,22.514,7.563,22.792,3.733,18.847,24.0,18.681,14.6,203.847,4.458
2014-10-26,187.708,92.0,83.312,72.0,13.791,12.896,17.659,4.764,18.042,1.65,16.444,23.0,20.429,17.15,201.5,3.792
2014-10-27,189.536,92.0,71.583,52.0,8.725,10.746,16.123,5.377,19.375,1.374,17.048,22.8,17.729,11.05,198.261,2.739
2014-10-28,191.986,79.5,66.646,47.0,11.0,16.804,25.751,8.948,13.792,1.678,11.396,18.2,13.56,8.95,202.985,3.565
2014-10-29,192.181,75.5,60.708,41.5,10.208,14.257,21.5,7.243,17.042,1.8,11.722,19.5,14.84,10.55,202.389,3.792
2014-10-30,192.306,79.0,66.188,46.5,12.722,18.16,28.188,10.028,21.417,3.267,15.68,22.35,17.465,12.05,205.028,4.667
2014-10-31,191.056,89.0,73.292,58.5,12.597,16.584,23.917,7.333,21.583,2.6,18.299,21.45,19.14,17.45,203.653,4.208
2014-11-01,189.069,97.0,93.208,86.0,15.875,16.694,28.514,11.82,16.625,1.317,17.548,20.85,19.61,18.15,204.945,4.333
2014-11-02,190.583,97.5,77.646,57.5,12.292,12.451,16.167,3.715,14.0,1.675,15.666,21.65,18.562,14.55,202.875,4.083
2014-11-03,191.319,77.0,57.875,41.0,5.667,8.355,11.826,3.471,11.917,1.713,9.41,15.75,12.527,8.15,196.986,2.522
2014-11-04,192.292,80.0,64.208,38.5,6.972,12.625,19.194,6.569,11.167,1.177,8.012,18.6,12.508,7.3,199.264,3.25
2014-11-05,191.681,86.5,70.708,46.5,13.528,22.472,35.813,13.34,14.708,2.267,10.91,19.7,14.292,9.0,205.208,4.875
2014-11-06,188.361,80.5,66.146,52.0,9.792,19.986,40.812,20.826,10.667,3.13,9.0,21.6,16.269,12.45,198.153,3.667
2014-11-07,191.736,86.5,70.042,45.0,9.195,16.889,25.708,8.819,23.739,1.452,19.878,20.8,15.66,11.45,200.931,3.792
2014-11-08,192.194,68.5,59.542,52.0,6.931,9.75,12.771,3.021,20.417,2.215,18.288,18.0,16.415,15.3,199.125,3.333
2014-11-09,190.722,96.0,89.354,80.5,7.861,9.597,12.799,3.202,13.083,0.667,10.778,17.45,15.067,13.0,198.583,3.875
2014-11-10,189.261,91.5,73.458,44.5,9.478,13.029,20.58,7.551,11.583,0.843,8.75,19.55,14.723,11.05,198.739,2.652
2014-11-11,189.145,87.0,73.833,51.0,10.261,15.905,24.997,9.092,13.25,1.217,11.771,18.15,14.267,10.35,199.406,2.739
2014-11-12,192.361,86.5,66.396,47.0,12.736,20.326,32.778,12.451,20.208,2.0,21.028,18.5,14.767,11.8,205.097,4.25
2014-11-13,191.167,76.5,56.938,44.0,7.708,9.708,15.243,5.535,6.083,1.883,6.75,11.6,9.873,8.35,198.875,2.0
2014-11-14,192.083,78.0,59.292,42.0,8.083,13.326,19.368,6.041,10.875,1.5,8.097,12.7,9.633,6.7,200.167,2.375
2014-11-15,193.333,82.0,62.354,37.5,9.139,14.174,21.708,7.535,11.375,1.708,9.514,15.45,10.408,5.55,202.472,3.208
2014-11-16,193.014,81.5,66.875,42.0,10.486,14.056,17.549,3.493,11.875,2.567,7.424,16.25,11.242,7.55,203.5,3.208
2014-11-17,194.246,92.5,82.188,69.5,11.754,23.147,40.067,16.92,19.583,1.575,16.744,14.7,11.383,8.75,206.0,5.087
2014-11-18,193.556,86.0,69.854,55.0,9.111,16.236,26.278,10.042,14.042,1.35,9.812,15.2,10.783,7.25,202.667,4.583
2014-11-19,193.369,80.5,69.125,51.0,11.976,19.75,30.562,10.812,13.875,1.425,10.203,15.4,10.946,7.35,205.345,4.833
2014-11-20,192.972,84.0,69.979,50.5,14.208,20.736,34.528,13.792,18.708,3.8,13.674,16.7,12.271,9.05,207.18,5.708
2014-11-21,192.653,91.5,76.688,56.5,15.042,19.604,33.833,14.229,21.417,4.033,19.486,18.4,13.76,8.9,207.694,5.583
2014-11-22,189.667,93.5,81.333,62.5,13.278,18.257,26.444,8.188,20.083,2.717,20.132,19.15,15.06,12.0,202.945,4.417
2014-11-23,190.083,89.0,77.688,63.0,13.542,14.486,18.229,3.743,18.125,1.883,12.889,18.15,14.225,10.95,203.625,3.625
2014-11-24,191.754,84.5,75.479,59.5,17.362,14.174,20.268,6.094,22.75,2.939,18.583,20.45,15.992,11.1,209.116,5.522
2014-11-25,187.841,97.5,89.604,79.5,9.304,12.261,18.739,6.478,9.25,1.092,10.785,18.2,15.765,13.25,197.145,3.739
2014-11-26,190.111,91.0,83.062,64.0,11.542,18.326,31.792,13.465,8.583,0.908,6.945,16.85,13.542,10.25,201.653,4.292
2014-11-27,190.625,93.5,78.667,61.0,10.458,17.708,33.916,16.208,8.125,0.958,6.347,17.1,12.975,9.25,201.083,4.125
2014-11-28,190.833,96.0,85.542,67.5,13.972,15.354,29.556,14.201,11.917,1.267,11.708,18.35,14.883,10.15,204.805,4.333
2014-11-29,191.25,96.5,74.708,54.5,9.403,11.195,16.521,5.326,8.0,1.025,9.604,19.9,16.881,11.75,200.653,3.958
2014-11-30,191.916,97.0,85.5,60.5,10.889,10.708,14.917,4.208,5.083,0.758,4.472,16.4,13.325,10.1,202.806,4.75
2014-12-01,192.159,98.0,69.0,47.5,10.984,14.254,24.246,9.993,9.217,1.282,11.13,16.5,12.908,5.1,203.143,4.043
2014-12-02,193.292,80.5,53.125,39.5,6.708,9.635,15.233,5.598,6.333,1.429,5.368,7.5,5.702,4.2,200.0,2.917
2014-12-03,193.625,91.0,76.896,65.0,7.958,18.257,29.056,10.798,11.792,1.884,10.368,10.25,7.069,3.75,201.583,4.042
2014-12-04,194.056,92.0,78.23,57.0,7.056,12.612,18.631,6.019,9.125,1.601,8.97,9.4,7.081,4.6,201.111,4.083
2014-12-05,194.042,82.0,68.334,55.0,7.125,11.345,16.82,5.475,5.875,1.568,5.882,6.95,4.358,2.5,201.167,3.375
2014-12-06,195.194,82.0,67.75,44.5,6.195,8.618,11.701,3.083,5.917,1.425,4.75,7.15,3.567,1.2,201.389,3.083
2014-12-07,195.264,83.5,69.125,49.0,6.5,10.139,12.757,2.618,10.583,1.083,7.688,9.45,5.094,1.55,201.764,3.167
2014-12-08,194.879,89.5,80.0,68.0,10.252,16.962,31.203,14.24,9.292,1.087,8.757,9.1,5.717,2.4,205.131,5.591
2014-12-09,195.5,90.0,73.75,46.0,9.653,18.604,35.472,16.868,10.375,1.267,9.326,12.25,6.75,2.2,205.153,5.458
2014-12-10,191.694,95.0,73.125,53.5,7.792,16.68,27.389,10.708,9.375,2.075,5.889,13.75,9.706,4.15,199.486,4.208
2014-12-11,191.653,96.0,77.77,60.0,8.458,16.368,25.292,8.924,15.75,1.517,16.042,12.7,10.771,6.85,200.111,4.875
2014-12-12,193.569,82.0,67.104,47.5,8.916,14.951,24.097,9.146,15.708,1.608,13.347,10.65,6.342,2.7,202.486,4.833
2014-12-13,193.43,83.0,70.208,57.0,5.458,9.667,13.368,3.702,9.5,2.108,8.417,6.6,3.971,1.8,198.889,3.667
2014-12-14,193.389,82.5,64.666,40.5,4.903,7.514,9.319,1.806,5.583,1.617,5.806,7.15,3.756,1.6,198.292,3.042
2014-12-15,193.232,80.0,69.062,54.0,9.464,19.195,31.056,11.861,14.208,2.509,10.174,9.3,5.671,0.95,202.696,4.435
2014-12-16,190.597,96.5,78.334,43.0,8.028,15.375,22.68,7.305,12.25,2.306,13.112,9.6,6.371,1.5,198.625,3.917
2014-12-17,193.681,81.0,63.917,46.5,8.028,10.264,17.243,6.979,6.5,1.467,5.403,2.2,1.227,-0.25,201.708,3.125
2014-12-18,192.431,78.5,65.938,51.5,8.264,14.326,21.014,6.688,5.875,1.5,5.979,3.35,1.423,0.35,200.694,3.333
2014-12-19,192.361,76.0,64.73,52.0,7.028,12.243,16.674,4.431,8.042,1.767,4.479,8.3,5.379,2.0,199.389,2.75
2014-12-20,191.014,95.5,84.021,58.5,10.278,16.472,26.111,9.639,13.292,1.433,14.194,10.8,7.677,4.15,201.291,5.167
2014-12-21,193.514,92.0,72.23,49.5,6.555,8.132,10.951,2.819,6.375,0.975,5.174,6.2,3.629,1.55,200.069,2.833
2014-12-22,193.894,90.5,70.458,53.0,4.44,9.962,14.689,4.727,9.625,1.515,9.679,6.65,3.777,0.6,198.333,3.5
2014-12-23,193.389,82.0,67.688,50.0,5.305,14.465,20.188,5.722,13.875,1.742,9.694,10.55,6.902,4.3,198.695,3.792
2014-12-24,197.209,91.5,80.542,68.5,12.153,25.458,56.202,30.743,20.208,2.342,20.187,10.65,7.423,3.5,209.361,7.083
2014-12-25,191.653,83.0,62.75,44.5,4.236,13.757,18.868,5.111,13.708,2.133,12.09,9.8,6.285,2.25,195.889,4.167
2014-12-26,193.708,78.0,62.208,42.5,6.611,15.91,28.743,12.833,6.333,0.9,6.292,10.55,5.6,1.65,200.319,4.458
2014-12-27,196.014,76.0,63.75,40.5,7.903,13.597,22.049,8.451,7.708,0.817,4.264,10.65,5.573,2.15,203.917,5.167
2014-12-28,196.445,83.0,70.396,58.0,10.736,18.139,26.743,8.604,19.667,3.55,10.757,11.0,7.388,3.9,207.18,6.375
2014-12-29,197.55,92.5,74.771,54.0,11.131,13.946,22.534,8.588,26.136,2.84,22.172,10.4,7.379,5.05,208.681,5.565
2014-12-30,199.306,83.0,62.875,35.5,11.222,16.292,22.465,6.174,34.125,3.358,33.812,13.25,7.973,4.45,210.528,5.875
2014-12-31,200.68,91.0,74.625,43.0,12.472,16.958,25.229,8.271,22.083,3.35,22.139,12.1,6.146,3.0,213.153,5.042
2015-01-01,202.722,91.5,77.25,55.5,32.764,13.632,19.736,6.097,18.188,2.042,12.736,11.55,6.625,2.35,235.458,4.292
2015-01-02,199.722,83.5,75.021,62.0,36.458,21.806,31.361,9.583,23.25,2.5,19.389,13.2,10.033,6.1,236.139,4.667
2015-01-03,200.667,92.5,82.167,65.5,40.889,18.528,26.639,8.083,19.708,3.479,17.535,15.35,11.775,8.95,241.542,4.708
2015-01-04,201.996,95.5,74.854,48.5,36.721,15.056,24.163,9.16,29.792,3.089,28.753,16.65,10.873,7.25,238.717,5.043
2015-01-05,198.875,84.0,72.354,53.0,28.667,16.153,23.91,7.757,18.146,1.842,13.736,12.2,8.831,6.95,227.486,4.042
2015-01-06,199.375,85.0,73.625,56.5,26.972,17.417,28.66,11.257,13.25,1.992,11.174,12.15,8.554,5.9,226.333,4.75
2015-01-07,197.292,79.0,62.625,42.5,20.417,12.868,17.868,5.021,15.896,2.175,12.847,11.05,8.223,6.25,217.667,3.625
2015-01-08,197.0,76.0,64.958,51.5,19.125,14.104,21.688,7.611,12.896,1.917,9.805,8.0,6.875,5.75,216.111,3.417
2015-01-09,197.167,78.5,62.5,44.5,18.639,12.931,18.18,5.285,12.188,1.867,8.799,9.4,6.208,3.35,215.889,3.667
2015-01-10,197.5,83.0,65.166,45.0,17.403,11.236,17.465,6.257,10.417,1.592,8.924,11.05,6.706,3.05,214.903,3.333
2015-01-11,197.203,78.0,63.833,45.5,17.667,12.225,17.957,5.768,14.562,2.156,11.257,12.0,7.375,3.75,214.841,3.13
2015-01-12,192.692,76.5,67.542,51.0,14.289,10.576,17.632,7.091,4.271,1.472,4.968,10.35,7.108,4.7,206.923,2.391
2015-01-13,194.514,81.5,69.666,55.5,13.958,14.286,22.339,8.075,8.438,1.566,6.839,6.4,4.958,2.8,208.389,2.917
2015-01-14,193.871,79.5,65.208,44.0,14.904,13.234,19.949,6.729,13.375,1.461,10.034,8.35,5.221,1.7,208.761,3.042
2015-01-15,197.181,80.5,61.125,30.0,12.708,13.861,21.618,7.771,20.229,3.033,14.014,10.2,5.385,2.45,209.889,3.458
2015-01-16,200.389,76.0,62.583,38.0,19.486,17.0,24.562,7.569,26.25,2.6,19.278,11.3,5.912,2.1,219.889,4.792
2015-01-17,195.833,88.5,72.166,52.0,13.555,8.944,10.576,1.639,16.021,2.325,13.132,8.7,6.208,4.3,209.375,3.542
2015-01-18,195.696,92.5,74.604,47.0,17.493,14.058,22.775,8.667,11.104,2.052,9.188,10.4,6.573,0.0,213.102,3.957
2015-01-19,196.931,88.0,77.625,61.5,14.625,11.965,19.563,7.59,8.084,1.317,7.462,1.8,0.515,-0.35,211.611,2.958
2015-01-20,198.958,87.0,75.0,56.5,14.695,11.368,17.132,5.764,11.666,1.325,7.68,4.95,1.594,-1.1,213.667,2.917
2015-01-21,201.472,85.5,73.834,57.0,17.305,18.798,31.91,13.139,12.792,1.833,8.139,7.2,3.56,-0.25,218.736,3.917
2015-01-22,196.958,86.5,72.5,58.5,16.444,14.084,23.306,9.271,5.834,1.875,5.548,9.65,5.954,2.25,213.389,3.208
2015-01-23,200.556,79.5,71.52,63.5,15.889,12.576,18.75,6.201,21.584,2.908,15.34,7.0,3.912,0.75,216.445,3.958
2015-01-24,198.667,88.0,67.479,51.5,12.667,6.271,8.292,2.035,9.0,1.967,7.646,-0.2,-2.821,-4.2,211.305,2.542
2015-01-25,196.921,86.0,75.0,57.0,11.97,10.638,16.95,6.334,10.685,1.396,8.074,4.5,0.294,-4.7,208.905,2.636
2015-01-26,196.18,86.0,83.562,78.5,14.903,21.562,29.722,8.188,18.416,1.925,14.458,4.95,3.698,2.1,211.097,3.333
2015-01-27,196.972,85.5,74.521,63.0,16.208,20.743,32.368,11.653,24.208,2.192,19.104,9.9,6.485,3.35,213.139,3.667
2015-01-28,202.579,94.5,88.333,81.0,21.587,23.647,48.137,24.512,18.376,1.553,18.556,9.7,7.56,4.1,224.183,5.0
2015-01-29,197.528,97.0,96.083,94.5,22.556,20.965,41.965,20.979,8.812,1.142,9.368,12.3,10.802,9.35,220.042,5.25
2015-01-30,194.834,96.0,81.583,62.0,15.069,10.0,16.25,6.305,3.708,0.642,3.99,12.2,9.508,6.0,209.847,2.875
2015-01-31,199.667,87.5,72.479,53.0,17.556,12.174,18.181,6.007,17.312,2.75,12.465,12.4,7.804,4.65,217.139,3.583
2015-02-01,201.044,79.5,71.458,61.0,10.391,14.493,22.638,8.174,28.375,2.774,23.174,9.7,6.685,5.25,211.391,4.565
2015-02-02,196.583,87.5,75.354,59.0,9.056,14.145,21.832,7.705,7.854,1.274,6.271,9.2,5.333,2.6,205.639,3.292
2015-02-03,197.528,87.5,75.084,61.0,11.597,15.541,24.653,9.088,7.104,1.675,5.056,8.3,5.648,2.85,209.042,3.292
2015-02-04,196.764,85.0,66.584,42.5,10.861,18.007,30.049,12.035,12.938,2.125,9.264,10.9,5.592,1.0,207.653,3.458
2015-02-05,196.805,82.0,63.916,42.0,11.319,17.674,28.243,10.57,13.375,2.325,10.708,11.05,5.875,2.7,208.097,3.625
2015-02-06,198.083,78.5,63.166,40.0,10.833,13.0,18.09,5.07,12.584,1.975,9.806,8.2,4.431,1.4,208.944,3.542
2015-02-07,197.972,87.5,67.104,44.5,10.097,8.458,11.32,2.91,6.792,1.608,5.542,8.45,4.246,0.2,208.069,2.833
2015-02-08,196.961,89.0,69.646,44.0,13.252,15.48,24.954,9.489,14.75,2.028,11.005,9.8,5.988,2.3,210.168,4.409
2015-02-09,198.371,86.0,53.083,27.5,11.446,14.939,20.678,5.802,19.896,2.47,15.825,10.75,7.55,3.1,209.859,3.875
2015-02-10,199.875,73.0,61.125,44.5,14.736,21.882,33.938,12.111,11.77,2.783,8.507,11.25,6.333,1.95,214.625,4.667
2015-02-11,204.972,79.5,60.521,41.5,20.764,18.75,29.208,10.493,14.792,3.492,11.382,13.8,8.444,2.95,225.667,5.25
2015-02-12,192.611,89.5,62.75,50.5,9.528,10.91,12.417,1.528,13.542,2.95,10.361,16.0,13.633,10.05,202.041,2.667
2015-02-13,189.236,97.5,93.729,88.5,11.334,10.917,13.09,2.257,7.625,1.008,9.868,17.55,15.804,13.8,200.597,2.583
2015-02-14,193.736,96.5,75.458,59.5,12.986,11.056,15.375,4.326,13.625,1.025,13.785,16.75,12.073,7.75,206.653,4.75
2015-02-15,196.319,78.0,61.98,44.5,9.507,8.043,11.732,3.717,10.542,1.548,7.125,7.25,3.938,1.2,205.884,2.739
2015-02-16,197.681,77.5,65.833,50.0,10.028,10.595,15.319,4.759,12.23,1.286,9.768,6.1,4.025,1.05,207.667,3.625
2015-02-17,197.305,79.5,55.5,34.5,8.055,9.651,11.278,1.621,9.916,1.575,8.729,8.8,5.433,1.6,205.306,2.875
2015-02-18,199.5,79.5,65.104,45.5,11.319,20.892,31.559,10.652,10.875,2.35,8.812,10.2,5.167,0.3,210.764,4.083
2015-02-19,199.139,88.5,71.062,53.0,14.639,25.403,46.007,20.639,13.792,2.517,12.299,12.8,8.735,3.35,213.75,4.208
2015-02-20,193.389,94.0,87.438,68.5,10.5,12.056,16.25,4.229,8.958,1.075,8.57,9.75,8.542,7.15,203.861,3.333
2015-02-21,195.945,80.5,57.771,33.5,6.861,5.993,8.132,2.167,11.77,1.575,11.194,9.75,6.194,2.5,202.764,2.917
2015-02-22,194.217,82.0,58.438,39.5,8.739,17.312,25.703,8.391,6.438,2.174,5.188,9.0,5.725,1.35,202.928,3.13
2015-02-23,194.513,91.0,77.646,50.5,10.577,17.82,25.145,7.376,11.751,1.565,11.42,11.3,6.84,4.25,205.106,3.435
2015-02-24,198.236,87.5,75.334,56.0,11.056,11.507,15.708,4.194,13.604,1.008,10.667,8.2,5.442,4.15,209.278,2.958
2015-02-25,196.264,81.0,65.77,39.5,9.569,7.715,11.09,3.396,7.25,0.975,6.014,7.65,4.108,0.65,205.875,2.458
2015-02-26,200.458,76.5,62.375,43.0,12.861,19.632,29.618,10.028,20.23,2.8,16.382,9.9,5.077,0.1,213.347,3.708
2015-02-27,199.833,94.0,79.292,50.5,15.458,19.5,23.493,3.972,30.334,3.208,27.084,11.6,7.081,3.8,215.222,4.042
2015-02-28,200.153,95.0,74.312,51.0,14.75,14.236,19.82,5.625,28.166,4.325,28.722,16.1,11.527,5.95,214.903,3.417
