date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2015-04-10,11.823,16.35425,4.53125,6.167,1.458,,189.292,1.5,10.0,199.292
2015-04-11,8.83325,11.47925,2.646,5.604,0.646,,188.542,1.5,9.833,198.375
2015-04-12,7.729,10.13525,2.40625,12.625,1.0835,,186.958,2.5,10.042,197.0
2015-04-13,11.39125,15.58675,4.1955,14.125,1.4565,,188.667,2.375,9.125,197.792
2015-04-14,12.66275,17.317,4.6545,10.4585,1.208,,186.913,2.478,11.522,198.435
2015-04-15,8.79175,11.625250000000001,2.83325,6.229,0.833,,184.25,1.542,9.958,194.208
2015-04-16,9.6665,11.89575,2.22925,23.9165,1.625,,186.833,3.083,8.458,195.292
2015-04-17,13.79175,17.94825,4.15625,23.5,1.396,,196.87,3.261,10.739,207.609
2015-04-18,7.229,9.125,1.896,16.271,1.0625,,190.417,2.583,5.833,196.25
2015-04-19,12.1355,14.63525,2.5,20.4165,1.8335,,189.917,3.667,11.25,201.167
2015-04-20,11.2715,14.31525,3.04375,21.0415,1.326,,186.417,3.125,11.125,197.542
2015-04-21,6.7145,9.16975,2.4555,5.0625,0.729,,180.208,1.542,7.667,187.875
2015-04-22,11.375250000000001,14.937249999999999,3.5625,15.0,1.6875,,195.417,0.75,9.0,204.417
2015-04-23,11.323,14.90625,3.58325,15.875,1.5415,,190.818,1.417,9.909,200.727
2015-04-24,11.77075,15.23975,3.46875,19.4585,1.8335,,192.304,2.5,10.348,202.652
2015-04-25,6.58325,8.29175,1.70825,21.2295,1.0415,,192.375,2.625,6.417,198.792
2015-04-26,7.76025,9.81275,2.05225,11.2915,1.4165,,191.875,2.375,8.708,200.583
2015-04-27,14.032499999999999,18.0655,4.032500000000001,18.5205,2.4785000000000004,,192.292,2.792,11.542,203.833
2015-04-28,13.4585,16.052,2.59375,28.354,2.354,,192.208,3.167,11.792,204.0
2015-04-29,9.177,11.04175,1.86475,23.0625,1.896,,191.833,2.333,9.625,201.458
2015-04-30,10.74975,13.521,2.771,17.896,1.625,,188.375,2.0,9.667,198.042
2015-05-01,10.15625,13.0105,2.85425,16.7085,1.2295,,189.391,1.826,10.957,200.348
2015-05-02,8.89575,11.218499999999999,2.323,21.783,1.4375,,190.333,2.167,11.5,201.833
2015-05-03,7.08325,9.02075,1.9377499999999999,18.0415,1.3125,,189.208,1.792,11.292,200.5
2015-05-04,5.18475,6.4350000000000005,1.25,14.7295,0.9344999999999999,,187.667,1.333,10.958,198.625
2015-05-05,3.9895,4.927,0.93775,9.354,0.41700000000000004,,190.333,1.875,6.083,196.417
2015-05-06,6.1355,7.625,1.48975,12.625,1.0415,,192.25,2.042,8.083,200.333
2015-05-07,8.12525,9.84375,1.7189999999999999,19.0415,1.583,,192.042,2.458,9.583,201.625
2015-05-08,10.88525,13.323,2.4375,18.396,1.7705,,192.792,2.375,9.667,202.458
2015-05-09,8.427,10.323,1.896,17.75,1.0205,,191.625,2.292,9.625,201.25
2015-05-10,3.71875,4.573,0.854,9.9585,0.5,,191.958,1.417,5.75,197.708
2015-05-11,10.0975,12.8655,2.7680000000000002,8.3125,1.1025,,191.727,2.0,8.409,200.136
2015-05-12,13.75,16.75,3.0,13.8545,1.5835,,192.25,2.167,13.542,205.792
2015-05-13,6.7915,8.573,1.78125,13.9375,1.146,,190.875,1.708,7.5,198.375
2015-05-14,7.6355,9.1145,1.479,19.25,2.0,,189.792,2.083,8.792,198.583
2015-05-15,9.45825,11.21875,1.7605,21.6455,1.4375,,190.826,2.261,13.913,204.739
2015-05-16,6.968500000000001,8.448,1.4789999999999999,15.354,0.6045,,190.875,2.292,12.667,203.542
2015-05-17,5.125,6.32275,1.19775,17.2085,0.6875,,191.625,1.5,9.25,200.875
2015-05-18,9.1415,11.8695,2.7285,18.1665,1.3695,,191.167,1.958,10.708,201.875
2015-05-19,8.5835,11.71875,3.1355,7.729,0.9375,,187.333,1.875,9.75,197.083
2015-05-20,7.698,10.4375,2.7395,16.125,0.9375,,189.292,1.917,10.375,199.667
2015-05-21,6.75,9.7085,2.9585,7.7915,1.0625,,189.417,1.833,7.708,197.125
2015-05-22,6.927,9.427,2.5,10.4375,1.4585,,190.042,1.833,8.5,198.542
2015-05-23,6.8125,8.406,1.59375,16.729,2.25,,189.208,1.708,10.292,199.5
2015-05-24,6.8855,8.53125,1.64575,20.2085,2.375,,190.583,0.125,12.0,202.583
2015-05-25,9.26075,11.141,1.88025,22.521,1.7610000000000001,,190.261,0.087,12.826,203.087
2015-05-26,8.46875,10.54175,2.073,21.6665,1.458,,189.625,0.042,12.958,202.583
2015-05-27,7.09375,8.625250000000001,1.5314999999999999,22.271,1.1875,,189.542,0.583,11.042,200.583
2015-05-28,7.5835,9.75,2.16675,19.229,0.8335,,188.625,0.042,11.875,200.5
2015-05-29,7.625,10.0625,2.4375,20.6045,0.771,,189.217,1.391,12.174,201.391
2015-05-30,5.45825,7.2395,1.78125,13.0205,0.75,,186.667,0.583,11.5,198.167
2015-05-31,3.86475,5.000249999999999,1.13525,13.625,0.5,,191.0,0.958,13.0,204.0
2015-06-01,8.20675,10.826,2.61975,9.146,0.7829999999999999,,233.375,1.0,12.042,245.417
2015-06-02,9.75,11.9375,2.1875,19.125,1.333,,232.042,0.75,13.458,245.5
2015-06-03,11.281,14.8645,3.58325,22.4625,1.3545,,225.5,0.958,11.708,237.208
2015-06-04,5.83325,8.80225,2.96875,3.459,0.479,,212.565,0.625,6.348,218.913
2015-06-05,7.45825,10.8645,3.40625,6.1665,0.5415,,207.375,0.75,6.708,214.083
2015-06-06,6.58325,8.937750000000001,2.35425,6.8125,0.3125,,191.5,0.833,6.875,198.375
2015-06-07,4.802,6.38525,1.5835,7.521,0.75,,190.833,0.75,6.458,197.292
2015-06-08,6.656499999999999,8.97275,2.31625,12.038,0.749,,191.333,0.875,7.417,198.75
2015-06-09,7.49625,9.7,2.2037500000000003,5.7065,0.229,,188.435,0.522,9.217,197.652
2015-06-10,6.25,8.47925,2.229,10.479,0.5835,,188.583,0.75,8.458,197.042
2015-06-11,8.0315,10.44775,2.41675,11.8545,1.083,,192.292,0.75,9.417,201.708
2015-06-12,8.9895,11.5205,2.53125,19.25,0.792,,192.478,1.13,11.13,203.609
2015-06-13,6.2915,8.21875,1.927,22.896,0.521,,193.458,1.0,9.708,203.167
2015-06-14,6.2395,7.90625,1.6665,31.1875,0.8955,,200.917,1.917,11.625,212.542
2015-06-15,6.6232500000000005,7.78275,1.1592500000000001,39.375,1.0335,,201.833,2.958,11.708,213.542
2015-06-16,9.65925,11.0835,1.42425,29.146,0.5,,200.375,2.458,11.542,211.917
2015-06-17,6.1145,7.7395,1.6247500000000001,17.5,0.16649999999999998,,192.833,1.958,9.25,202.083
2015-06-18,5.5415,7.0415,1.5,13.729,0.29200000000000004,,190.5,1.417,8.0,198.5
2015-06-19,6.948,9.146,2.198,7.7085,0.16699999999999998,,188.875,1.333,7.333,196.208
2015-06-20,6.26025,7.95825,1.698,8.0,0.104,,191.375,2.083,9.583,200.958
2015-06-21,5.677,6.64575,0.96875,10.875,0.125,,196.958,2.5,10.708,207.667
2015-06-22,6.3260000000000005,8.413,2.087,10.5415,0.47850000000000004,,193.917,2.667,10.208,204.125
2015-06-23,8.323,10.771,2.44775,13.771,0.5,,202.696,1.87,11.87,214.565
2015-06-24,7.6885,10.339,2.6505,16.1665,0.532,,202.125,1.333,11.167,213.292
2015-06-25,7.29175,9.33325,2.0415,21.2915,0.583,,196.125,1.25,11.833,207.958
2015-06-26,7.91675,10.59375,2.67725,15.7915,0.396,,195.391,1.391,11.565,206.957
2015-06-27,5.4585,7.1665,1.7085,4.1875,0.0,,193.083,1.458,12.458,205.542
2015-06-28,3.302,4.843500000000001,1.5415,2.8125,0.0,,189.292,1.25,8.458,197.75
2015-06-29,5.489,7.8260000000000005,2.3369999999999997,5.4585,0.3475,,194.667,1.25,8.625,203.292
2015-06-30,8.54175,12.41675,3.875,15.145499999999998,0.7705,,202.042,2.083,11.625,213.667
2015-07-01,9.03125,12.1145,3.08325,13.9585,0.708,,202.292,1.917,12.375,214.667
2015-07-02,7.125,9.7085,2.583,11.138,0.6875,,192.708,1.917,10.375,203.083
2015-07-03,8.60425,11.229,2.625,21.375,1.0,,213.083,2.292,12.833,225.917
2015-07-04,7.948,10.5625,2.61475,21.5625,0.6665,,210.917,2.083,13.125,224.042
2015-07-05,5.208,7.05225,1.8435000000000001,19.5835,0.41700000000000004,,207.125,1.75,10.542,217.667
2015-07-06,7.40225,10.10875,2.70625,19.833,0.587,,203.167,1.583,10.708,213.875
2015-07-07,6.1129999999999995,8.053,1.9402499999999998,14.9165,0.2745,,195.833,0.0,10.375,206.208
2015-07-08,7.823,10.166500000000001,2.34375,15.333,0.7295,,199.708,0.042,12.125,211.833
2015-07-09,7.4895,10.499749999999999,3.0105,11.6665,0.375,,195.25,0.083,11.083,206.333
2015-07-10,6.952500000000001,9.466000000000001,2.51325,12.604,0.729,,201.143,2.136,13.476,214.619
2015-07-11,6.125,7.76025,1.6355,12.25,0.375,,196.708,2.208,12.667,209.375
2015-07-12,5.29175,6.83325,1.5415,12.8125,0.3335,,193.75,2.75,13.583,207.333
2015-07-13,9.05425,11.0435,1.98925,22.5415,1.1525,,191.958,2.458,18.542,210.5
2015-07-14,7.5105,10.052,2.54175,26.375,0.667,,188.917,1.125,18.167,207.083
2015-07-15,6.948,8.7605,1.8122500000000001,21.6665,0.5,,185.167,1.625,15.958,201.125
2015-07-16,9.5835,13.34375,3.7605,12.417,0.375,,183.333,2.542,17.333,200.667
2015-07-17,6.51075,11.520999999999999,5.0105,7.5625,0.229,,179.625,2.292,15.542,195.167
2015-07-18,6.47925,10.51025,4.031000000000001,10.229,0.25,,182.542,2.458,17.333,199.875
2015-07-19,2.9165,4.1145,1.19775,7.521,0.0625,,182.625,1.667,12.625,195.25
2015-07-20,5.19575,6.72825,1.53275,10.9165,0.174,,188.417,1.75,16.417,204.833
2015-07-21,6.72925,9.29175,2.5625,14.625,0.9375,,183.13,1.043,17.391,200.522
2015-07-22,7.77075,10.41675,2.646,17.083,0.8125,,180.5,0.333,18.667,199.167
2015-07-23,7.2915,10.8855,3.594,6.625,0.22949999999999998,,178.125,0.917,18.625,196.75
2015-07-24,7.167,11.198,4.031000000000001,6.396,0.3125,,183.783,0.783,18.348,202.13
2015-07-25,5.771,9.4895,3.719,11.9375,0.2915,,180.5,1.208,15.625,196.125
2015-07-26,4.6875,6.4375,1.75,15.979,0.5625,,183.458,0.542,16.625,200.083
2015-07-27,6.68475,8.97825,2.2935,16.25,1.065,,183.833,0.125,17.292,201.125
2015-07-28,6.802,9.177,2.375,14.4545,0.521,,183.087,0.0,17.391,200.478
2015-07-29,6.104,8.35425,2.25,14.896,0.479,,188.125,0.957,16.0,204.125
2015-07-30,7.11475,9.4375,2.323,20.0625,0.5625,,193.542,1.917,15.333,208.875
2015-07-31,7.750249999999999,10.7395,2.9895,26.375,0.5835,,200.833,2.25,16.292,217.125
2015-08-01,6.2915,8.5625,2.27075,28.105,0.6875,,196.75,2.125,15.792,212.542
2015-08-02,4.802,6.60425,1.802,25.4585,0.521,,196.083,2.0,15.375,211.458
2015-08-03,7.2860000000000005,9.652249999999999,2.3659999999999997,25.604,1.0655,,194.167,2.125,15.625,209.792
2015-08-04,7.073,8.7605,1.6875,31.27,1.042,,193.167,1.708,16.292,209.458
2015-08-05,8.94775,11.5,2.552,30.583,1.3125,,192.0,1.708,16.208,208.208
2015-08-06,8.1565,10.312750000000001,2.15625,36.8545,1.5,,192.957,1.522,18.261,211.217
2015-08-07,7.573,10.1565,2.5835,32.2085,1.1045,,189.783,2.0,15.087,204.87
2015-08-08,5.5625,7.687749999999999,2.125,14.479,0.4375,,189.333,1.583,13.125,202.458
2015-08-09,4.28125,5.7605,1.479,10.854,0.375,,189.667,1.417,12.417,202.083
2015-08-10,6.2822499999999994,9.337250000000001,3.0542499999999997,14.5625,0.7825,,184.625,1.333,12.583,197.208
2015-08-11,7.396,10.5835,3.1875,17.708,0.6455,,190.583,1.833,14.542,205.125
2015-08-12,7.41675,10.4375,3.021,12.5625,0.5835,,193.833,1.667,14.083,207.917
2015-08-13,6.6875,9.30225,2.61475,8.958,0.1875,,192.833,1.75,13.958,206.792
2015-08-14,4.427,6.03125,1.6039999999999999,4.8335,0.1875,,190.042,1.292,13.0,203.042
2015-08-15,3.58325,5.0,1.4165,5.3125,0.1875,,187.167,1.583,12.292,199.458
2015-08-16,3.448,4.7395,1.2915,12.021,0.4585,,189.792,1.333,11.708,201.5
2015-08-17,7.233750000000001,10.10575,2.87225,8.7705,0.4565,,189.417,1.458,13.0,202.417
2015-08-18,6.75,9.16675,2.41675,4.542,0.41700000000000004,,186.875,1.167,11.292,198.167
2015-08-19,6.26075,9.05225,2.79175,9.021,0.833,,189.909,1.348,12.682,202.591
2015-08-20,9.4895,13.39475,3.9050000000000002,15.542000000000002,1.058,,192.917,2.0,15.833,208.75
2015-08-21,9.47925,13.0835,3.60425,14.5625,0.979,,198.0,2.087,17.0,215.0
2015-08-22,7.28125,10.469,3.18775,7.9795,0.4585,,,1.917,,
2015-08-23,3.896,5.937250000000001,2.042,3.6455,0.39549999999999996,,,1.333,,
2015-08-24,5.6195,9.032499999999999,3.4130000000000003,4.396,0.326,,,1.292,,
2015-08-25,3.396,5.34375,1.94775,3.8335,0.354,,186.273,0.833,6.909,193.182
2015-08-26,5.521,8.5105,2.98975,5.1045,0.4165,,187.5,0.917,8.167,195.667
2015-08-27,6.3855,10.354,3.9685,2.7085,0.5415,,188.75,1.333,9.75,198.5
2015-08-28,5.60425,8.874749999999999,3.271,5.854,0.6045,,188.292,1.208,8.417,196.708
2015-08-29,6.22925,8.90625,2.67725,8.942,0.455,,188.25,1.5,10.083,198.333
2015-08-30,5.833333333333333,8.028,2.1943333333333332,4.8335,0.104,,189.583,1.375,9.542,199.125
2015-08-31,8.07275,11.57175,3.49925,6.2085,0.4345,,189.333,1.5,10.792,200.125
2015-09-01,8.32325,11.25,2.927,9.1045,0.6045,,193.417,1.667,11.958,205.375
2015-09-02,7.271,11.2915,4.02075,6.7915,0.4375,,190.958,1.5,10.75,201.708
2015-09-03,8.01025,10.51025,2.5,10.5335,0.771,,192.348,1.522,11.87,204.217
2015-09-04,6.9785,8.77,1.7915,9.119,0.5205,,190.304,1.565,11.826,202.13
2015-09-05,5.8335,8.125,2.29175,9.5415,0.47950000000000004,,193.292,2.042,10.375,203.667
2015-09-06,4.6145,5.80225,1.1877499999999999,9.0,0.458,,194.875,1.875,10.75,205.625
2015-09-07,7.663,10.45675,2.7935000000000003,4.0835,0.152,,192.5,1.833,11.292,203.792
2015-09-08,7.3645,9.823,2.4585,2.5,0.2085,,190.583,1.5,10.125,200.708
2015-09-09,6.15625,9.57275,3.41675,4.0,0.20800000000000002,,188.708,1.458,9.667,198.375
2015-09-10,9.1145,13.66675,4.552,3.9375,0.20800000000000002,,186.375,1.542,12.292,198.667
2015-09-11,5.82275,8.49975,2.67725,3.9795,0.22949999999999998,,188.25,1.083,9.792,198.042
2015-09-12,4.8335,6.15625,1.323,9.729,0.1875,,192.75,1.75,11.667,204.417
2015-09-13,5.2915,6.323,1.0314999999999999,10.8545,0.333,,197.667,1.583,12.208,209.875
2015-09-14,6.9239999999999995,9.4455,2.5220000000000002,6.3545,0.587,,193.5,1.25,9.958,203.458
2015-09-15,8.2085,11.7605,3.552,8.7705,0.604,,197.083,1.417,12.708,209.792
2015-09-16,8.4115,11.593499999999999,3.1825,11.1875,0.786,,197.773,1.652,10.636,208.409
2015-09-17,9.53125,14.02075,4.4895,9.4585,0.604,,193.875,2.125,10.542,204.417
2015-09-18,6.437749999999999,9.07275,2.63525,3.1875,0.583,,188.522,1.696,12.13,200.652
2015-09-19,5.5205,8.22925,2.7085,3.4165,0.4375,,189.083,1.625,9.625,198.708
2015-09-20,3.7185,4.86475,1.14575,4.3955,0.354,,187.0,1.625,9.917,196.917
2015-09-21,5.09775,7.21725,2.1195,7.792,0.2175,,188.542,1.542,8.875,197.417
2015-09-22,4.778,6.444333333333333,1.6666666666666667,9.5415,0.10450000000000001,,189.583,1.708,8.708,198.292
2015-09-23,7.1113333333333335,10.291666666666666,3.1806666666666668,12.6455,0.521,,190.875,2.208,10.542,201.417
2015-09-24,8.78525,12.43025,3.645,16.0205,0.542,,190.333,2.167,10.125,200.458
2015-09-25,9.3645,11.97925,2.61475,10.5835,0.4165,,189.75,1.708,10.625,200.375
2015-09-26,7.84375,10.91675,3.073,6.6875,0.2705,,187.75,1.792,11.958,199.708
2015-09-27,5.6355,7.552,1.91675,10.3125,0.1455,,188.875,1.833,10.458,199.333
2015-09-28,7.6195,11.924,4.3045,10.854,0.6305000000000001,,190.167,1.833,9.417,199.583
2015-09-29,7.35425,9.80175,2.448,4.4795,0.8125,,190.375,1.25,7.042,197.417
2015-09-30,8.30225,10.91675,2.6145,3.9375,0.75,,189.833,1.333,6.917,196.75
2015-10-01,10.052,13.20825,3.15625,7.8125,0.7915,,191.375,1.667,9.583,200.958
2015-10-02,6.2395,8.521,2.28125,5.875,0.542,,188.739,1.565,6.565,195.304
2015-10-03,5.58325,7.479,1.89575,6.5835,0.7085,,189.917,1.292,6.208,196.125
2015-10-04,4.500249999999999,5.67725,1.17725,5.229,0.5415,,190.5,1.333,5.75,196.25
2015-10-05,10.4025,15.5435,5.141249999999999,6.739,0.3695,,192.348,1.739,6.609,198.957
2015-10-06,10.0,16.448,6.447749999999999,7.979,0.4585,,192.042,1.875,6.5,198.542
2015-10-07,9.21875,14.875,5.65625,7.7125,0.479,,192.25,1.875,5.917,198.167
2015-10-08,7.22925,10.875,3.64575,6.146,0.5415,,190.542,1.417,5.625,196.167
2015-10-09,7.1355,9.8645,2.72925,12.3125,0.4165,,189.833,1.917,5.792,195.625
2015-10-10,8.12525,9.781500000000001,1.65625,21.6665,0.917,,191.583,2.5,9.583,201.167
2015-10-11,8.53125,11.0,2.46875,22.4585,0.47950000000000004,,196.042,3.125,12.125,208.167
2015-10-12,3.89125,5.141249999999999,1.25,6.5835,0.1305,,193.0,1.75,5.042,198.042
2015-10-13,7.8855,11.2085,3.32275,3.625,0.16699999999999998,,192.667,1.917,5.458,198.125
2015-10-14,8.27075,11.698,3.427,4.3335,0.75,,192.208,1.75,5.292,197.5
2015-10-15,9.78125,13.29175,3.5105,4.9795,0.6875,,192.125,2.0,5.875,198.0
2015-10-16,13.948,19.55225,5.60425,12.729,0.9585,,191.174,2.304,9.609,200.783
2015-10-17,12.86475,17.90625,5.04175,20.7705,0.896,,191.667,2.875,12.417,204.083
2015-10-18,8.94825,11.396,2.44775,21.7915,0.75,,191.75,2.708,10.875,202.625
2015-10-19,8.51275,11.803999999999998,3.29075,17.7915,0.826,,191.273,2.435,8.636,199.909
2015-10-20,10.3965,14.93825,4.54175,13.9585,0.6265000000000001,,190.792,2.458,7.792,198.583
2015-10-21,10.23975,14.552,4.3125,10.1045,0.7295,,189.958,1.958,6.583,196.542
2015-10-22,10.80225,15.646,4.844,10.354,0.875,,191.125,2.458,7.417,198.542
2015-10-23,12.104,17.4065,5.302,13.5625,0.875,,192.0,2.708,9.625,201.625
2015-10-24,8.0,11.66675,3.66675,19.3125,0.9585,,193.958,3.0,9.833,203.792
2015-10-25,3.07275,4.15625,1.08325,8.208,0.7295,,190.375,1.833,4.708,195.083
2015-10-26,10.21875,13.4995,3.2809999999999997,8.5835,0.587,,190.208,2.167,5.5,195.708
2015-10-27,18.53125,24.75,6.21875,13.479,1.104,,190.625,3.083,11.083,201.708
2015-10-28,14.40625,20.042,5.63525,14.6455,0.8955,,192.25,3.292,13.167,205.417
2015-10-29,7.9795,11.375,3.39575,7.125,0.6455,,190.0,2.375,5.833,195.833
2015-10-30,9.6875,13.3125,3.625,6.4125,0.8125,,192.087,2.522,7.391,199.478
2015-10-31,10.0415,13.5,3.45825,10.021,0.7085,,193.208,2.833,9.042,202.25
2015-11-01,8.427,10.916500000000001,2.4895,9.0625,0.3125,,192.083,2.917,7.583,199.667
2015-11-02,18.34,31.22625,12.88625,14.2085,0.8045,,195.667,3.958,13.042,208.708
2015-11-03,12.16675,16.82275,4.65625,9.458,0.7705,,192.625,3.0,10.208,202.833
2015-11-04,14.875,27.91675,13.04175,9.792,0.646,,191.167,3.792,12.875,204.042
2015-11-05,18.08325,37.0,18.9165,16.896,0.9375,,193.292,4.792,17.833,211.125
2015-11-06,19.7185,39.17725,19.45825,17.875,1.3955,,195.167,4.875,18.75,213.917
2015-11-07,12.1875,23.12525,10.9375,16.911,0.875,,193.174,4.087,13.217,206.391
2015-11-08,15.84375,21.86475,6.021,9.6875,0.6045,,191.208,4.625,13.458,204.667
2015-11-09,9.80125,15.10275,5.30175,4.7989999999999995,1.1305,,189.583,3.667,11.625,201.208
2015-11-10,8.375,12.8125,4.43725,2.75,0.5205,,189.625,2.833,8.042,197.667
2015-11-11,10.2085,13.90625,3.698,-0.04149999999999998,0.5625,,190.958,2.625,7.208,198.167
2015-11-12,13.22925,20.53125,7.30225,3.0625,0.8545,,192.583,3.208,9.5,202.083
2015-11-13,13.9895,23.16675,9.177,7.644,1.0835,,191.478,3.304,8.348,199.826
2015-11-14,20.2395,30.76075,10.52075,6.875,0.9165,,190.167,4.375,11.167,201.333
2015-11-15,12.8125,18.48975,5.677,5.0415,0.6875,,189.667,4.0,13.292,202.958
2015-11-16,13.379249999999999,19.457,6.07775,5.9165,0.935,,187.208,3.125,7.167,194.375
2015-11-17,18.20475,30.65575,12.45075,15.396,1.1875,,190.591,3.609,16.0,206.591
2015-11-18,13.8645,22.375,8.5105,11.3125,0.6665,,192.739,3.417,13.522,206.261
2015-11-19,10.70925,16.053,5.34375,5.083,0.644,,190.417,2.333,8.333,198.75
2015-11-20,15.895,25.7745,9.87975,11.4375,0.8654999999999999,,193.0,3.083,10.875,203.875
2015-11-21,10.95825,15.7395,4.781000000000001,6.0,0.542,,191.75,2.542,7.625,199.375
2015-11-22,11.1565,15.1875,4.031000000000001,8.4585,0.479,,192.667,3.083,8.75,201.417
2015-11-23,10.884,15.38875,4.5045,9.5,0.478,,194.167,2.917,8.417,202.583
2015-11-24,9.948,17.0415,7.09375,3.375,0.667,,192.875,2.708,8.542,201.417
2015-11-25,11.03125,15.21875,4.187749999999999,4.3825,0.521,,190.375,1.958,5.792,196.167
2015-11-26,17.17725,27.229,10.052,2.417,0.729,,191.958,2.708,9.708,201.667
2015-11-27,10.823,15.75,4.92725,1.6669999999999998,0.854,,192.348,2.375,6.261,198.609
2015-11-28,10.4895,14.468499999999999,3.97925,2.646,0.771,,191.75,2.333,5.875,197.625
2015-11-29,8.26025,11.573,3.3125,2.75,0.5835,,193.833,2.625,5.75,199.583
2015-11-30,18.625500000000002,31.24725,12.62175,12.454,1.1955,,194.75,3.792,11.417,206.167
2015-12-01,13.875,20.573,6.698,5.5415,0.9375,,193.583,2.708,6.208,199.792
2015-12-02,19.41675,42.96875,23.552,7.4165,1.3335,,194.25,3.958,12.042,206.292
2015-12-03,18.04175,42.66675,24.62475,7.229,2.021,,195.708,4.583,13.75,209.458
2015-12-04,8.18575,11.60375,3.418,1.104,0.896,,194.043,2.652,6.304,200.348
2015-12-05,9.1355,12.11475,2.97925,1.75,0.875,,191.208,2.417,5.875,197.083
2015-12-06,7.7915,10.3335,2.54175,3.9375,0.875,,193.375,2.75,6.917,200.292
2015-12-07,15.623999999999999,24.522000000000002,8.89775,3.4909999999999997,1.109,,193.652,3.13,7.87,201.522
2015-12-08,17.41675,30.96875,13.552,6.0,1.3125,,194.792,3.708,10.292,205.083
2015-12-09,19.99975,44.77075,24.771,7.0625,1.6665,,194.083,4.333,13.833,207.917
2015-12-10,22.61275,52.51325,29.90025,21.1965,2.919,,199.125,5.542,18.125,217.25
2015-12-11,23.6875,57.6145,33.927,16.4645,1.479,,200.174,6.25,22.391,222.565
2015-12-12,15.02075,22.7605,7.7395,10.1045,1.458,,193.708,5.417,13.667,207.375
2015-12-13,15.354,27.5835,12.22925,19.7085,1.104,,199.917,6.042,15.667,215.583
2015-12-14,16.6535,31.7405,15.087500000000002,17.292,1.587,,198.125,5.625,14.083,212.208
2015-12-15,18.630499999999998,36.51625,17.88525,11.0835,1.7085,,192.381,4.364,22.762,215.143
2015-12-16,14.4585,24.8645,10.406,7.229,1.875,,194.25,4.0,19.792,214.042
2015-12-17,9.0,13.20825,4.20825,5.625,1.229,,195.542,2.958,12.333,207.875
2015-12-18,12.0075,18.368499999999997,6.3607499999999995,5.0,1.6705,,194.875,2.833,10.958,205.833
2015-12-19,8.66675,11.61475,2.94775,4.5,1.292,,193.417,2.25,10.542,203.958
2015-12-20,10.531,14.9375,4.406499999999999,4.375,2.021,,192.375,2.708,11.333,203.708
2015-12-21,22.3695,48.20675,25.837,11.5835,2.761,,198.417,5.083,20.458,218.875
2015-12-22,15.40625,21.95825,6.55225,12.2915,1.8125,,191.25,3.375,10.042,201.292
2015-12-23,22.03125,36.9375,14.906500000000001,16.1875,2.4375,,192.167,4.25,14.083,206.25
2015-12-24,22.18775,41.90625,19.719,18.25,2.625,,193.5,5.083,22.292,215.792
2015-12-25,13.844,26.35425,12.5105,8.875,1.8955000000000002,,195.826,4.25,11.696,207.522
2015-12-26,8.64575,12.854,4.20825,4.521,1.4585,,194.542,2.917,6.542,201.083
2015-12-27,5.875,7.89575,2.02075,2.917,1.1875,,194.25,2.417,6.0,200.25
2015-12-28,14.3045,22.25,7.94575,3.229,2.0650000000000004,,193.958,2.917,7.125,201.083
2015-12-29,10.021,14.125,4.10425,2.667,1.021,,193.292,2.625,5.458,198.75
2015-12-30,14.8855,20.72925,5.84375,3.3335,1.4165,,193.5,2.875,6.917,200.417
2015-12-31,14.812249999999999,21.03125,6.218500000000001,8.4375,1.146,,195.875,3.333,8.208,204.083
2016-01-01,12.3125,15.875,3.56225,10.7705,1.021,,198.125,2.917,10.542,208.667
2016-01-02,11.34775,15.1195,3.77175,11.229,1.4565000000000001,,200.167,3.208,9.875,210.042
2016-01-03,8.073,9.04175,0.96875,14.2085,1.2085,,199.5,4.208,8.292,207.792
2016-01-04,13.9375,18.91675,4.97925,7.354,1.271,,200.958,5.542,10.208,211.167
2016-01-05,9.88525,13.073,3.1875,3.6875,0.896,,196.833,3.792,6.542,203.375
2016-01-06,22.08325,30.89575,8.81225,4.5835,1.5830000000000002,,197.182,4.25,12.455,209.636
2016-01-07,11.7605,15.46875,3.70825,3.2295,1.021,,195.667,2.375,8.125,203.792
2016-01-08,8.60425,10.9375,2.3335,6.3335,0.9795,,196.083,1.75,7.125,203.208
2016-01-09,19.174,27.0325,7.85875,2.125,0.913,,197.667,2.739,12.042,209.708
2016-01-10,13.229,20.927,7.698,4.4375,1.4585,,195.833,1.875,5.917,201.75
2016-01-11,8.3645,10.97925,2.61425,1.125,1.208,,196.0,2.292,5.375,201.375
2016-01-12,14.45825,20.396,5.93725,1.479,1.042,,197.5,3.375,7.583,205.083
2016-01-13,14.65625,19.948,5.29175,3.523,1.0835,,197.917,3.917,8.167,206.083
2016-01-14,12.13525,16.36475,4.229,1.8125,0.7085,,199.208,3.875,6.667,205.875
2016-01-15,9.83325,13.0415,3.2085,1.2294999999999998,0.917,,199.167,3.083,5.542,204.708
2016-01-16,19.80425,31.913,12.1085,0.2915,1.717,,197.833,2.125,8.625,206.458
2016-01-17,30.448,56.5,26.05225,5.7915,2.958,,199.625,3.25,17.0,216.625
2016-01-18,25.538249999999998,43.289249999999996,17.751,4.2295,2.1665,,196.125,3.125,14.667,210.792
2016-01-19,16.6005,20.15125,3.551,8.4165,2.0625,,195.458,2.417,8.167,203.625
