date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-11-12,188.292,51.688,21.562,44.292,22.729,,4.708,17.854,239.979,7.542
2011-11-13,201.534,67.881,21.771,45.188,23.417,,6.458,30.938,269.416,9.667
2011-11-14,192.136,50.115,23.471,45.869,22.398,,6.783,34.282,242.25,7.625
2011-11-15,192.146,44.416,23.229,50.188,26.958,,5.292,24.792,236.562,7.833
2011-11-16,189.81,38.306,20.598,39.778,19.18,,4.25,13.204,228.116,5.591
2011-11-17,193.355,50.892,26.666,64.438,37.771,,5.292,21.146,244.248,7.708
2011-11-18,193.854,57.625,29.958,74.5,44.542,,6.5,27.938,251.479,8.667
2011-11-19,182.084,41.396,5.792,7.562,1.771,,3.208,22.896,223.479,2.792
2011-11-20,192.063,52.356,13.542,27.52,13.979,,4.208,11.958,244.42,7.0
2011-11-21,188.312,34.458,20.416,46.938,26.521,,3.792,9.584,222.771,6.208
2011-11-22,194.704,60.932,25.802,96.079,70.278,,4.087,16.37,255.636,9.696
2011-11-23,194.896,47.208,24.583,48.583,24.0,,4.917,20.375,242.104,6.5
2011-11-24,188.604,29.125,14.98,24.583,9.605,,3.583,14.666,217.73,4.375
2011-11-25,194.772,38.644,23.062,67.458,44.396,,3.667,10.271,233.416,7.875
2011-11-26,197.083,54.229,27.354,81.084,53.729,,5.083,18.854,251.312,10.25
2011-11-27,199.417,49.042,25.729,49.02,23.292,,5.0,29.188,248.458,9.5
2011-11-28,204.782,79.88,27.334,115.021,87.688,,5.208,37.938,284.663,14.208
2011-11-29,209.104,97.248,27.211,151.746,124.535,,6.391,39.892,306.352,13.609
2011-11-30,202.396,60.812,21.732,38.247,16.514,,6.958,39.312,263.208,9.583
2011-12-01,191.146,27.729,17.688,30.312,12.625,,3.292,9.438,218.875,4.583
2011-12-02,189.802,24.492,16.062,30.084,14.021,,2.042,10.854,214.294,4.75
2011-12-03,189.0,38.438,13.438,27.0,13.562,,2.542,9.25,227.438,6.042
2011-12-04,193.166,32.021,11.896,22.75,10.854,,3.375,7.458,225.188,6.833
2011-12-05,198.58,43.052,19.108,67.772,48.663,,3.087,11.273,241.632,8.682
2011-12-06,193.875,34.646,27.75,56.958,29.208,,2.917,19.73,228.521,6.458
2011-12-07,200.438,60.417,34.688,89.75,55.062,,5.792,37.416,260.854,11.042
2011-12-08,193.148,42.605,25.542,57.854,32.312,,3.792,36.5,235.752,7.583
2011-12-09,191.166,44.917,23.396,72.208,48.812,,2.917,14.958,236.084,9.708
2011-12-10,190.854,51.958,24.854,70.167,45.312,,3.292,13.167,242.812,10.333
2011-12-11,197.606,61.908,22.938,64.5,41.562,,4.292,17.312,259.514,11.875
2011-12-12,198.0,65.188,28.688,104.896,76.208,,4.364,20.792,263.188,14.083
2011-12-13,197.534,55.0,28.228,82.408,54.18,,4.55,16.82,252.534,12.375
2011-12-14,196.018,48.372,28.915,71.191,42.276,,3.958,24.444,244.39,9.5
2011-12-15,199.896,71.375,29.688,122.5,92.812,,5.833,28.292,271.271,12.667
2011-12-16,194.369,34.739,22.27,52.625,30.354,,4.25,11.646,229.108,6.667
2011-12-17,195.562,34.167,24.208,62.042,37.834,,3.125,10.375,229.73,8.375
2011-12-18,199.896,46.354,24.958,64.458,39.5,,4.417,15.438,246.25,10.667
2011-12-19,200.222,55.928,31.979,103.604,71.625,,4.583,21.52,256.15,11.875
2011-12-20,193.884,32.094,27.038,62.46,35.422,,3.304,13.165,225.977,7.696
2011-12-21,201.812,44.792,36.52,85.708,49.188,,5.875,27.25,246.604,8.958
2011-12-22,207.958,67.188,37.167,127.208,90.042,,6.667,45.104,275.146,12.792
2011-12-23,190.096,19.062,15.854,27.584,11.73,,4.0,9.354,209.158,4.583
2011-12-24,196.48,44.708,26.75,81.52,54.771,,5.958,16.0,241.188,10.417
2011-12-25,195.666,33.042,19.584,43.166,23.584,,4.542,11.75,228.708,7.75
2011-12-26,195.87,41.457,30.584,95.178,64.595,,3.958,14.606,237.326,10.783
2011-12-27,195.834,30.77,25.188,63.708,38.521,,3.833,11.23,226.604,8.167
2011-12-28,195.938,31.583,27.084,58.438,31.354,,4.458,14.604,227.521,7.792
2011-12-29,193.61,37.144,26.125,50.25,24.125,,5.458,24.396,230.752,8.125
2011-12-30,190.104,15.834,11.368,21.576,10.208,,4.375,9.604,205.938,5.667
2011-12-31,195.771,32.542,18.458,36.229,17.771,,5.208,18.375,228.312,8.125
2012-01-01,200.331,29.854,17.02,36.0,18.979,,1.125,,230.185,9.208
2012-01-02,190.438,5.438,3.812,4.792,0.98,,1.958,,195.875,4.333
2012-01-03,191.084,8.458,9.584,15.688,6.104,,1.25,,199.542,6.0
2012-01-04,190.292,9.532,11.478,20.022,8.544,,1.0,,199.824,6.13
2012-01-05,197.771,25.625,26.188,49.708,23.52,,1.792,,223.396,9.75
2012-01-06,195.25,23.792,20.0,38.521,18.52,,1.0,,219.042,9.667
2012-01-07,198.586,38.356,33.163,79.21,46.047,,3.667,,236.942,11.565
2012-01-08,199.718,48.82,36.982,99.089,62.106,,2.913,,248.538,11.875
2012-01-09,201.208,47.916,35.73,91.708,55.979,,2.042,,249.125,11.708
2012-01-10,193.146,19.646,23.625,40.396,16.771,,1.5,,212.792,6.25
2012-01-11,198.894,41.15,34.938,81.208,46.271,,1.542,,240.042,10.125
2012-01-12,195.979,31.042,30.604,53.208,22.604,,1.708,,227.02,9.292
2012-01-13,204.75,53.979,34.708,83.812,49.104,,3.167,,258.729,13.958
2012-01-14,188.938,14.27,16.375,21.542,5.166,,1.208,,203.208,6.083
2012-01-15,190.702,13.556,19.932,39.227,19.296,,1.783,,204.258,5.739
2012-01-16,201.354,51.834,34.083,86.917,52.833,,1.333,,253.188,11.083
2012-01-17,199.334,37.188,24.5,50.083,25.583,,1.667,,236.521,10.208
2012-01-18,194.842,32.178,20.25,29.208,8.958,,1.0,,227.021,9.542
2012-01-19,198.302,38.35,25.25,38.958,13.708,,1.458,,236.653,11.708
2012-01-20,195.084,23.208,13.417,17.208,3.792,,1.417,,218.292,8.458
2012-01-21,196.452,31.807,26.042,43.708,17.667,,2.042,,228.259,10.167
2012-01-22,192.839,27.968,26.174,34.0,7.826,,1.652,,220.807,8.917
2012-01-23,190.514,15.75,15.0,17.333,2.333,,1.292,,206.263,6.13
2012-01-24,191.062,19.312,18.875,22.75,3.875,,1.417,,210.375,5.958
2012-01-25,195.408,24.299,18.625,35.958,17.333,,1.542,,219.706,6.708
2012-01-26,187.771,9.75,7.875,8.833,0.958,,1.0,,197.52,3.917
2012-01-27,193.584,19.604,12.333,14.25,1.917,,1.125,,213.188,7.208
2012-01-28,192.685,20.233,13.292,16.833,3.542,,1.125,,212.918,7.5
2012-01-29,194.592,24.154,19.13,24.348,5.217,,1.182,,218.746,7.0
2012-01-30,196.0,24.562,17.5,22.833,5.333,,1.625,,220.562,7.583
2012-01-31,200.542,41.271,31.208,59.167,27.958,,2.583,,241.812,10.417
2012-02-01,197.874,31.422,29.042,46.167,17.125,,2.333,,229.296,8.292
2012-02-02,185.146,14.25,8.75,9.583,0.833,,0.455,,199.396,5.333
2012-02-03,191.666,14.562,10.375,11.625,1.25,,1.333,,206.229,5.792
2012-02-04,193.022,25.304,20.833,25.833,5.0,,1.25,,218.326,7.652
2012-02-05,192.312,16.604,17.208,20.167,2.958,,3.25,,208.916,5.875
2012-02-06,191.058,15.53,16.13,17.696,1.565,,1.174,,206.589,4.958
2012-02-07,193.77,25.417,22.833,29.958,7.125,,1.167,,219.188,7.708
2012-02-08,191.5,13.354,10.042,12.958,2.917,,0.958,,204.854,5.5
2012-02-09,191.536,14.392,12.125,13.625,1.5,,1.583,,205.928,5.75
2012-02-10,194.979,23.334,18.5,25.458,6.958,,1.833,,218.312,7.458
2012-02-11,195.854,20.292,14.0,16.958,2.958,,2.208,,216.146,8.458
2012-02-12,197.434,21.652,26.348,34.217,7.87,,2.696,,219.086,8.083
2012-02-13,191.882,16.163,13.875,16.417,2.542,,1.625,,208.046,6.364
2012-02-14,203.75,41.521,37.542,63.75,26.208,,2.833,,245.271,10.542
2012-02-15,194.56,27.706,27.708,35.292,7.583,,1.625,,222.267,7.917
2012-02-16,191.354,10.125,8.125,9.5,1.375,,1.167,,201.479,4.583
2012-02-17,192.938,11.854,10.0,11.083,1.083,,1.708,,204.792,4.667
2012-02-18,198.263,35.334,27.9,38.2,10.3,,1.913,,233.596,9.773
2012-02-19,193.354,16.792,9.0,9.857,0.857,,1.208,,210.146,6.087
2012-02-20,193.125,12.25,13.0,15.75,2.75,,1.583,,205.375,5.458
2012-02-21,193.318,16.885,15.5,17.958,2.458,,2.0,,210.204,6.708
2012-02-22,197.042,34.166,28.75,44.792,16.042,,2.333,,231.208,10.208
2012-02-23,190.417,16.854,14.042,15.417,1.375,,2.417,,207.271,6.708
2012-02-24,193.262,13.242,10.167,11.875,1.708,,1.833,,206.504,6.125
2012-02-25,190.936,10.051,9.174,10.565,1.391,,1.696,,200.987,5.625
2012-02-26,194.761,20.732,21.875,27.583,5.708,,2.417,,215.492,6.609
2012-02-27,198.188,44.416,33.5,69.125,35.625,,2.458,,242.604,10.083
2012-02-28,201.355,43.932,29.792,82.083,52.292,,2.708,,245.288,10.5
2012-02-29,,,,,,,,,,
2012-03-01,190.271,19.625,13.833,16.333,2.5,,1.5,,209.896,5.542
2012-03-02,189.5,8.833,5.625,6.458,0.833,,2.083,,198.333,5.458
2012-03-03,191.347,11.876,9.417,10.375,0.958,,2.75,,203.223,5.458
2012-03-04,191.168,14.94,16.292,19.042,2.75,,2.625,,206.108,5.087
2012-03-05,194.497,28.232,21.739,31.87,10.13,,1.913,,222.73,5.917
2012-03-06,197.354,30.666,26.667,32.792,6.125,,3.25,,228.021,7.875
2012-03-07,195.396,26.938,22.917,37.083,14.167,,4.125,,222.334,6.292
2012-03-08,187.496,10.975,9.625,10.5,0.875,,3.5,,198.471,3.458
2012-03-09,191.708,21.292,16.667,18.167,1.5,,3.208,,213.0,5.792
2012-03-10,189.604,12.292,7.625,8.708,1.083,,1.958,,201.896,4.0
2012-03-11,190.096,9.442,4.5,5.6,1.1,,1.0,,199.538,4.091
2012-03-12,191.5,16.542,,,,,,,208.042,3.958
2012-03-13,184.375,6.917,,,,,,,191.292,2.667
2012-03-14,190.583,14.083,,,,,,,204.667,4.542
2012-03-15,193.391,21.783,,,,,,,215.174,5.542
2012-03-16,192.583,31.333,,,,,,,223.917,7.042
2012-03-17,190.417,13.0,,,,,,,203.417,5.375
2012-03-18,183.5,6.458,,,,,,,189.958,3.417
2012-03-19,186.591,28.227,,,,,,,214.818,6.783
2012-03-20,186.292,15.375,,,,,,,201.667,4.417
2012-03-21,186.292,12.75,,,,,,,199.042,2.917
2012-03-22,186.5,15.458,,,,,,,201.958,3.292
2012-03-23,190.167,26.5,,,,,,,216.667,5.5
2012-03-24,189.417,18.417,,,,,,,207.833,4.583
2012-03-25,188.875,20.208,,,,,,,209.083,4.458
2012-03-26,189.182,13.682,,,,,,,202.864,3.783
2012-03-27,193.452,28.946,21.222,23.556,2.333,,0.667,,222.398,6.667
2012-03-28,193.188,27.583,21.542,26.708,5.167,,1.875,,220.771,7.417
2012-03-29,191.562,37.479,21.625,37.625,16.0,,2.542,,229.042,8.417
2012-03-30,190.106,16.272,10.625,11.667,1.042,,0.875,,206.38,5.583
2012-03-31,190.5,15.125,9.542,10.667,1.125,,0.5,,205.625,5.208
2012-04-01,192.051,17.602,8.396,12.375,3.98,,1.458,,209.652,3.917
2012-04-02,191.796,22.885,14.718,26.913,12.196,,1.391,,214.68,4.043
2012-04-03,185.562,30.625,12.688,20.98,8.292,,1.542,,216.188,2.625
2012-04-04,185.854,17.438,11.708,14.98,3.271,,1.042,,203.292,2.542
2012-04-05,188.28,22.09,10.979,13.166,2.188,,2.292,,210.37,3.292
2012-04-06,189.042,26.562,17.854,30.416,12.562,,1.875,,215.604,4.917
2012-04-07,188.25,22.416,20.396,36.896,16.5,,1.083,,210.666,4.667
2012-04-08,189.133,17.854,7.604,10.854,3.25,,1.625,,206.987,2.833
2012-04-09,190.278,29.292,19.837,33.669,13.832,,2.043,,219.57,5.042
2012-04-10,196.488,47.766,25.374,55.102,29.729,,2.375,,244.254,5.591
2012-04-11,186.875,43.375,15.062,17.875,2.812,,1.25,,230.25,3.833
2012-04-12,189.826,46.304,19.312,35.146,15.833,,1.458,,236.13,5.417
2012-04-13,192.375,47.125,22.958,34.146,11.188,,2.208,,239.5,5.667
2012-04-14,190.25,39.083,14.145,21.5,7.354,,0.958,,229.333,3.917
2012-04-15,191.174,38.304,15.708,21.792,6.083,,2.542,,229.478,5.958
2012-04-16,194.417,44.667,22.812,38.792,15.979,,2.458,,239.083,5.75
2012-04-17,194.042,52.333,28.916,47.604,18.688,,2.042,,246.375,7.25
2012-04-18,191.111,49.444,23.174,38.022,14.848,,2.273,,240.556,5.739
2012-04-19,,,20.479,31.562,11.083,,2.25,,,4.708
2012-04-20,,,20.875,31.542,10.666,,2.875,,,4.875
2012-04-21,,,15.562,25.188,9.625,,2.375,,,4.292
2012-04-22,,,17.312,25.02,7.708,,1.458,,,5.0
2012-04-23,,,27.415,51.08,23.665,,1.0,,,7.348
2012-04-24,,,18.284,29.542,11.258,,1.826,,,6.083
2012-04-25,,,22.042,34.688,12.646,,3.292,,,7.583
2012-04-26,,,8.834,10.125,1.292,,1.0,,,4.208
2012-04-27,,,19.917,33.146,13.229,,0.667,,,6.292
2012-04-28,,,17.166,24.75,7.583,,2.125,,,5.958
2012-04-29,,,11.334,14.25,2.917,,2.0,,,5.25
2012-04-30,,,11.979,15.188,3.208,,2.458,,,4.458
2012-05-01,,,17.604,26.042,8.438,,1.5,,,5.042
2012-05-02,,,16.49,23.91,7.419,,1.261,,,4.75
2012-05-03,,,12.667,18.854,6.188,,0.125,,,4.292
2012-05-04,,,18.312,26.292,7.979,,1.417,,,6.375
2012-05-05,,,9.75,16.77,7.021,,0.708,,,4.083
2012-05-06,,,12.188,16.875,4.688,,1.292,,,4.583
2012-05-07,,,14.312,21.188,6.875,,1.542,,,3.833
2012-05-08,,,17.915,26.318,8.403,,2.708,,,5.478
2012-05-09,,,26.074,40.66,14.586,,2.391,,,8.083
2012-05-10,,,22.021,35.208,13.188,,1.25,,,6.042
2012-05-11,,,16.958,31.812,14.854,,1.0,,,4.708
2012-05-12,,,14.958,26.938,11.98,,1.0,,,4.75
2012-05-13,,,9.77,13.125,3.354,,1.875,,,3.583
2012-05-14,,,14.174,23.739,9.565,,1.739,,,3.818
2012-05-15,,,12.417,16.188,3.77,,1.087,,,3.25
2012-05-16,,,15.604,27.396,11.792,,1.667,,,4.292
2012-05-17,,,16.646,28.646,12.0,,2.167,,,4.625
2012-05-18,,,14.25,21.084,6.834,,1.458,,,4.375
2012-05-19,,,12.896,19.166,6.271,,2.5,,,3.458
2012-05-20,,,11.062,14.438,3.375,,2.042,,,3.875
2012-05-21,,,19.022,29.978,10.956,,1.87,,,5.087
2012-05-22,,,11.688,19.292,7.604,,1.0,,,3.125
2012-05-23,,,10.708,17.0,6.292,,1.458,,,3.208
2012-05-24,,,13.062,19.521,6.458,,1.458,,,3.5
2012-05-25,,,15.958,20.916,4.958,,2.0,,,4.417
2012-05-26,,,14.021,21.5,7.479,,1.5,,,4.292
2012-05-27,,,7.0,9.25,2.25,,1.167,,,2.917
2012-05-28,,,10.626,17.002,6.376,,1.391,,,2.792
2012-05-29,,,11.041,16.763,5.722,,1.0,,,3.826
2012-05-30,,,17.896,25.167,7.27,,3.083,,,5.875
2012-05-31,,,18.146,25.396,7.25,,4.083,,,5.667
2012-06-01,,,26.375,42.812,16.438,,1.583,,,7.333
2012-06-02,,,18.271,26.958,8.688,,2.333,,,6.375
2012-06-03,,,12.708,18.292,5.584,,2.167,,,5.625
2012-06-04,,,13.748,26.172,12.424,,1.478,,,4.667
2012-06-05,,,9.932,12.212,2.28,,1.833,,,2.5
2012-06-06,,,17.667,28.521,10.854,,1.042,,,5.125
2012-06-07,,,13.542,18.604,5.062,,2.583,,,3.292
2012-06-08,,,12.792,26.042,13.25,,1.458,,,3.5
2012-06-09,,,11.416,16.271,4.854,,0.833,,,3.542
2012-06-10,,,7.666,10.771,3.104,,2.167,,,3.958
2012-06-11,,,19.63,29.076,9.446,,4.13,,,4.792
2012-06-12,,,19.396,31.375,11.979,,2.125,,,4.167
2012-06-13,188.667,19.708,12.952,22.518,9.566,,1.125,,208.375,3.182
2012-06-14,192.792,18.042,14.854,26.042,11.188,,1.792,,210.833,3.917
2012-06-15,189.105,18.895,17.062,27.0,9.938,,2.667,,208.0,3.708
2012-06-16,189.958,21.083,15.312,21.146,5.834,,1.708,,211.042,3.667
2012-06-17,192.75,29.333,15.395,21.875,6.48,,1.458,,222.083,5.583
2012-06-18,189.174,20.0,16.049,25.248,9.198,,2.042,,209.174,4.913
2012-06-19,187.591,23.045,16.964,29.076,12.112,,2.304,,210.636,5.458
2012-06-20,175.458,11.708,4.812,6.854,2.042,,0.292,,187.167,2.583
2012-06-21,186.375,17.208,12.521,19.084,6.562,,1.625,,203.583,4.042
2012-06-22,188.87,19.348,22.25,34.854,12.605,,1.667,,208.217,5.833
2012-06-23,193.375,18.75,17.0,25.625,8.625,,3.292,,212.125,4.708
2012-06-24,190.292,15.75,11.292,15.438,4.146,,2.958,,206.042,4.5
2012-06-25,186.591,10.091,13.324,25.102,11.778,,1.435,,196.682,3.864
2012-06-26,188.208,11.667,16.416,27.146,10.729,,3.042,,199.875,3.875
2012-06-27,188.875,14.0,19.125,27.916,8.792,,3.542,,202.875,3.708
2012-06-28,188.609,21.391,20.916,38.292,17.375,,4.083,,210.0,5.75
2012-06-29,185.333,13.25,16.375,29.396,13.021,,2.917,,198.583,4.542
2012-06-30,185.542,15.458,18.292,28.916,10.625,,4.125,,201.0,4.5
2012-07-01,188.435,15.739,14.417,19.542,5.125,,3.667,,204.174,4.667
2012-07-02,186.091,19.636,19.261,30.258,10.996,,3.087,,205.727,5.417
2012-07-03,185.542,15.792,16.302,22.549,6.246,,4.375,,201.333,4.217
2012-07-04,185.75,14.333,10.5,16.396,5.896,,1.333,,200.083,3.833
2012-07-05,186.087,20.739,16.73,22.979,6.25,,1.167,,206.826,5.083
2012-07-06,191.292,22.625,19.833,27.229,7.396,,2.583,,213.917,5.5
2012-07-07,184.625,14.708,14.521,24.084,9.562,,0.792,,199.333,5.292
2012-07-08,187.783,13.696,11.812,16.334,4.521,,2.042,,201.478,4.583
2012-07-09,186.545,17.455,13.835,25.122,11.286,,2.783,,204.0,3.792
2012-07-10,181.25,11.167,8.865,11.014,2.148,,2.208,,192.417,2.455
2012-07-11,180.417,9.542,6.771,9.625,2.854,,1.25,,189.958,2.875
2012-07-12,172.957,6.0,3.396,5.042,1.646,,0.708,,178.957,2.0
2012-07-13,174.167,8.75,6.958,9.0,2.042,,0.875,,182.917,2.208
2012-07-14,173.333,7.917,4.416,5.958,1.542,,0.625,,181.25,2.167
2012-07-15,172.522,6.522,2.875,4.666,1.792,,0.792,,179.043,2.0
2012-07-16,174.125,6.667,2.292,3.938,1.646,,0.292,,180.792,1.583
2012-07-17,175.375,12.0,7.0,10.166,3.166,,0.542,,187.375,2.5
2012-07-18,180.0,19.182,15.37,26.63,11.26,,2.348,,199.182,4.609
2012-07-19,185.292,24.5,18.812,35.604,16.792,,2.917,,209.792,6.25
2012-07-20,187.917,13.708,18.5,35.292,16.792,,2.333,,201.625,5.792
2012-07-21,185.348,13.783,16.834,31.229,14.396,,1.208,,199.13,5.917
2012-07-22,190.792,15.958,16.646,25.375,8.73,,4.208,,206.75,7.25
2012-07-23,188.583,20.5,22.4,40.24,17.841,,5.75,,209.083,7.545
2012-07-24,187.348,22.826,15.5,25.98,10.479,,1.542,,210.174,5.25
2012-07-25,185.087,18.435,14.907,22.676,7.769,,1.478,,203.522,4.417
2012-07-26,189.0,23.0,17.834,26.646,8.812,,1.958,,212.0,5.458
2012-07-27,185.333,20.792,17.834,26.833,9.0,,1.375,,206.125,4.625
2012-07-28,178.87,14.913,11.104,16.896,5.792,,1.208,,193.783,3.333
2012-07-29,177.792,11.708,6.521,8.312,1.792,,1.0,,189.5,2.542
2012-07-30,173.348,7.087,4.597,7.027,2.43,,0.478,,180.435,1.042
2012-07-31,176.708,10.917,9.704,17.36,7.657,,1.917,,187.625,2.682
2012-08-01,178.25,10.75,9.5,20.375,10.875,,1.625,,189.0,4.0
2012-08-02,175.739,8.609,6.062,9.938,3.875,,0.917,,184.348,2.167
2012-08-03,179.5,12.958,14.604,30.542,15.938,,2.125,,192.458,5.0
2012-08-04,180.125,21.583,14.27,33.104,18.833,,1.583,,201.708,6.167
2012-08-05,177.174,17.913,6.146,21.417,15.271,,1.0,,195.087,4.833
2012-08-06,175.417,19.833,11.316,31.661,20.345,,1.625,,195.25,5.818
2012-08-07,183.182,23.364,13.582,34.646,21.064,,1.174,,206.545,5.042
2012-08-08,185.833,10.875,14.979,24.688,9.708,,1.0,,196.708,4.5
2012-08-09,187.667,14.833,22.042,33.312,11.27,,3.208,,202.5,5.583
2012-08-10,182.652,11.783,15.104,24.562,9.458,,6.333,,194.435,4.792
2012-08-11,176.375,7.333,5.708,7.833,2.125,,0.917,,183.708,2.292
2012-08-12,179.417,9.083,5.354,8.416,3.062,,0.917,,188.5,3.208
2012-08-13,176.19,8.048,4.168,6.816,2.648,,0.348,,184.238,2.375
2012-08-14,177.083,7.708,4.346,5.919,1.574,,0.042,,184.792,2.696
2012-08-15,180.375,12.125,6.979,13.896,6.916,,0.333,,192.5,3.833
2012-08-16,173.652,7.783,3.896,5.854,1.958,,0.125,,181.435,2.375
2012-08-17,180.167,16.917,14.145,25.625,11.48,,1.333,,197.083,5.458
2012-08-18,177.667,12.125,11.52,20.604,9.084,,1.125,,189.792,4.458
2012-08-19,176.0,6.348,5.208,7.604,2.396,,0.708,,182.348,2.458
2012-08-20,178.696,12.696,11.556,25.923,14.367,,1.043,,191.391,4.583
2012-08-21,176.458,10.625,8.652,17.386,8.734,,0.3,,187.083,3.045
2012-08-22,172.375,5.542,4.396,8.188,3.792,,0.455,,177.917,2.042
2012-08-23,174.478,7.826,6.042,14.604,8.562,,0.875,,182.304,2.5
2012-08-24,176.875,9.667,9.042,21.771,12.729,,1.083,,186.542,3.625
2012-08-25,177.042,10.208,9.125,18.458,9.333,,1.208,,187.25,3.667
2012-08-26,176.652,10.304,6.354,11.562,5.208,,1.667,,186.957,3.583
2012-08-27,177.565,9.783,7.9,19.174,11.275,,,,187.348,3.292
2012-08-28,178.792,7.625,6.309,10.992,4.683,,1.375,,186.417,2.565
2012-08-29,178.208,9.792,8.25,14.104,5.854,,0.083,,188.0,2.917
2012-08-30,177.0,15.565,12.208,24.479,12.271,,0.167,,192.565,4.25
2012-08-31,173.583,9.083,6.896,11.833,4.938,,0.0,,182.667,2.458
2012-09-01,180.875,14.583,15.52,37.042,21.521,,,,195.458,6.5
2012-09-02,181.478,10.957,10.812,16.5,5.688,,,,192.435,5.042
2012-09-03,181.083,11.875,12.138,22.43,10.291,,,,192.958,4.304
2012-09-04,179.364,12.273,11.936,23.252,11.317,,0.0,,191.636,4.542
2012-09-05,183.5,16.292,16.52,25.02,8.5,,1.0,,199.792,4.583
2012-09-06,182.75,16.708,18.396,32.584,14.188,,1.042,,199.458,5.25
2012-09-07,185.783,22.13,20.416,36.396,15.979,,2.125,,207.913,6.625
2012-09-08,184.542,19.167,15.604,27.23,11.625,,1.083,,203.708,5.833
2012-09-09,178.375,8.0,4.75,6.646,1.896,,2.208,,186.375,2.542
2012-09-10,178.864,9.318,8.242,16.622,8.38,,2.435,,188.182,2.917
2012-09-11,179.458,11.917,10.625,22.646,12.021,,3.667,,191.375,3.792
2012-09-12,183.208,15.292,18.229,28.945,10.716,,1.375,,198.5,5.409
2012-09-13,183.522,15.696,14.875,24.896,10.021,,1.042,,199.217,5.042
2012-09-14,182.208,12.792,13.896,23.25,9.354,,0.75,,195.0,4.0
2012-09-15,181.875,13.875,14.354,27.812,13.458,,1.5,,195.75,5.0
2012-09-16,182.217,13.696,9.5,16.583,7.084,,1.167,,195.913,5.25
2012-09-17,176.958,5.917,4.104,6.084,1.98,,0.417,,182.875,2.292
2012-09-18,177.227,7.182,6.435,9.0,2.565,,0.826,,184.409,2.478
2012-09-19,176.083,8.667,6.646,8.75,2.104,,0.5,,184.75,2.5
2012-09-20,181.125,16.292,12.916,25.854,12.938,,1.0,,197.417,5.042
2012-09-21,187.609,14.696,16.334,28.584,12.25,,1.292,,202.304,6.292
2012-09-22,185.958,11.875,13.271,22.729,9.458,,1.042,,197.833,6.208
2012-09-23,184.875,9.167,11.166,17.021,5.854,,0.667,,194.042,5.25
2012-09-24,187.905,17.0,21.782,39.239,17.456,,2.0,,204.905,6.273
2012-09-25,188.333,12.542,16.98,31.27,14.292,,0.917,,200.875,5.583
2012-09-26,191.667,13.375,16.875,28.834,11.958,,1.125,,205.042,5.208
2012-09-27,185.696,9.261,12.167,21.062,8.896,,1.0,,194.957,4.083
2012-09-28,182.958,8.083,10.229,19.771,9.542,,1.0,,191.042,4.583
2012-09-29,182.25,12.208,12.0,25.021,13.021,,1.083,,194.458,5.25
2012-09-30,182.739,11.826,7.938,12.125,4.188,,0.875,,194.565,4.583
2012-10-01,179.708,7.167,5.688,7.416,1.729,,0.417,,186.875,3.167
2012-10-02,186.833,12.542,18.801,35.827,17.027,,1.875,,199.375,6.409
2012-10-03,186.381,12.048,15.091,29.312,14.222,,0.955,,198.429,5.458
2012-10-04,184.167,9.958,12.562,20.104,7.542,,1.167,,194.125,4.708
2012-10-05,191.158,22.158,25.314,38.441,13.127,,2.053,,213.316,7.083
2012-10-06,190.913,25.826,21.75,36.542,14.792,,3.375,,216.739,8.333
2012-10-07,188.375,16.75,13.75,22.708,8.958,,1.083,,205.125,6.917
2012-10-08,192.042,14.75,13.438,24.354,10.917,,1.167,,206.792,6.417
2012-10-09,186.957,10.913,14.229,26.938,12.708,,1.083,,197.87,5.417
2012-10-10,186.727,11.682,15.935,28.696,12.76,,1.13,,198.409,5.348
2012-10-11,186.5,16.25,18.021,31.02,13.0,,1.542,,202.75,5.458
2012-10-12,187.583,13.125,17.666,32.125,14.458,,1.458,,200.708,5.5
2012-10-13,188.348,13.261,18.396,33.062,14.666,,1.167,,201.609,6.792
2012-10-14,191.625,15.042,15.0,23.125,8.125,,1.375,,206.667,6.833
2012-10-15,192.136,16.773,22.91,39.159,16.25,,2.955,,208.909,7.429
2012-10-16,192.292,15.333,23.104,40.125,17.021,,2.542,,207.625,6.375
2012-10-17,191.625,20.0,24.667,40.02,15.355,,2.042,,211.625,6.667
2012-10-18,192.842,27.656,22.021,43.23,21.208,,1.083,,220.498,7.583
2012-10-19,190.208,20.604,17.812,33.042,15.229,,1.0,,210.812,6.375
2012-10-20,198.146,29.438,20.854,46.062,25.208,,2.125,,227.583,7.875
2012-10-21,197.312,38.418,21.688,41.604,19.916,,1.875,,235.731,10.708
2012-10-22,192.425,23.216,18.046,35.864,17.818,,2.0,,215.64,7.0
2012-10-23,182.188,13.105,9.646,14.854,5.208,,1.0,,195.292,4.167
2012-10-24,188.0,22.938,20.416,40.104,19.688,,1.0,,210.938,6.958
2012-10-25,192.605,33.682,27.302,61.01,33.707,,1.875,,226.286,8.917
2012-10-26,192.104,28.396,22.622,44.712,22.09,,2.0,,220.5,8.375
2012-10-27,192.75,22.625,16.792,30.542,13.75,,1.583,,215.375,7.75
