date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-05-10,9.938,17.667,7.729,16.708,0.958,19.458,4.083
2014-05-11,9.062,12.167,3.104,17.48,1.333,21.604,3.875
2014-05-12,6.396,6.875,0.48,13.375,1.583,23.98,3.0
2014-05-13,15.666,27.25,11.583,15.146,0.833,18.375,4.522
2014-05-14,30.188,41.25,11.062,28.854,3.542,37.312,6.0
2014-05-15,18.796,32.912,14.116,15.167,1.13,22.27,4.792
2014-05-16,11.645,22.125,10.48,18.979,1.042,23.958,4.042
2014-05-17,8.166,14.604,6.438,7.458,0.708,10.125,3.75
2014-05-18,10.146,15.125,4.979,5.812,0.75,6.75,3.875
2014-05-19,21.674,35.174,13.5,14.208,2.261,20.521,4.083
2014-05-20,18.188,31.125,12.938,27.458,1.667,43.916,4.0
2014-05-21,11.188,21.312,10.125,14.354,0.917,20.666,3.625
2014-05-22,10.042,18.354,8.312,16.979,0.792,22.166,3.583
2014-05-23,14.562,27.583,13.02,9.562,0.708,12.896,3.565
2014-05-24,17.0,27.792,10.792,15.042,1.375,19.521,3.917
2014-05-25,9.666,12.312,2.646,18.708,1.0,27.708,3.708
2014-05-26,7.334,11.0,3.666,10.104,1.667,21.104,2.458
2014-05-27,17.458,30.854,13.395,19.166,1.042,25.938,4.458
2014-05-28,26.438,40.938,14.5,29.208,3.042,42.5,4.542
2014-05-29,19.762,33.01,13.248,33.072,2.455,52.702,4.125
2014-05-30,17.568,26.652,9.084,44.834,3.375,79.396,3.833
2014-05-31,15.854,23.958,8.104,50.896,2.292,84.646,4.625
2014-06-01,14.166,17.312,3.146,44.229,1.875,71.188,4.542
2014-06-02,11.229,16.584,5.354,49.25,1.708,83.188,3.304
2014-06-03,6.666,7.833,1.166,28.438,1.792,49.896,2.042
2014-06-04,5.062,5.75,0.688,33.646,1.333,56.458,2.583
2014-06-05,7.02,12.229,5.208,10.729,1.042,22.25,2.5
2014-06-06,9.584,14.271,4.688,8.5,1.208,14.458,2.75
2014-06-07,13.395,24.458,11.062,9.979,1.0,18.834,3.625
2014-06-08,7.778,10.35,2.572,5.458,1.348,12.938,2.333
2014-06-09,6.693,8.984,2.292,14.812,1.708,27.625,2.25
2014-06-10,6.416,8.625,2.208,21.042,1.542,37.958,2.208
2014-06-11,11.75,22.625,10.875,15.334,1.417,27.416,3.5
2014-06-12,11.244,27.141,15.896,7.062,0.957,11.959,3.087
2014-06-13,9.375,19.958,10.584,7.188,0.875,12.146,2.75
2014-06-14,11.688,21.23,9.542,17.25,0.958,19.73,3.375
2014-06-15,10.896,14.229,3.333,31.604,1.458,36.812,3.75
2014-06-16,14.938,23.417,8.479,29.979,1.25,33.042,3.667
2014-06-17,21.521,31.938,10.416,34.229,2.417,41.604,3.625
2014-06-18,15.302,25.039,9.736,17.104,1.261,21.48,3.167
2014-06-19,13.056,24.498,11.441,23.25,1.083,30.292,2.875
2014-06-20,19.5,32.958,13.458,30.604,2.833,44.416,4.083
2014-06-21,10.562,14.646,4.084,14.208,1.5,25.458,1.833
2014-06-22,9.416,15.604,6.188,10.604,1.083,16.021,3.652
2014-06-23,16.188,34.458,18.271,13.688,0.958,17.167,3.375
2014-06-24,16.0,31.23,15.229,14.958,1.208,18.625,3.042
2014-06-25,14.0,24.875,10.875,17.042,1.417,27.167,2.542
2014-06-26,4.042,4.738,0.696,14.572,1.304,26.314,2.042
2014-06-27,4.208,5.5,1.292,7.271,1.375,15.375,2.042
2014-06-28,10.142,17.258,7.116,7.208,1.0,13.104,3.125
2014-06-29,7.761,12.735,4.975,18.458,1.0,25.834,3.375
2014-06-30,15.021,25.271,10.25,29.25,1.167,40.75,3.833
2014-07-01,14.625,26.792,12.166,22.943,1.125,32.108,3.208
2014-07-02,10.416,14.646,4.229,30.167,1.833,53.75,3.13
2014-07-03,4.542,5.542,1.0,20.188,1.542,38.792,2.625
2014-07-04,8.458,14.938,6.479,7.104,1.042,12.25,2.542
2014-07-05,6.896,11.396,4.5,7.5,1.0,15.75,2.667
2014-07-06,5.77,8.333,2.562,8.48,1.083,19.979,2.542
2014-07-07,12.438,21.812,9.375,10.354,1.042,19.77,3.083
2014-07-08,14.584,25.145,10.56,19.292,2.87,47.208,3.292
2014-07-09,10.762,19.97,9.208,14.334,1.417,45.0,2.667
2014-07-10,3.706,5.163,1.458,6.584,2.087,29.125,1.083
2014-07-11,12.834,25.0,12.167,18.02,2.208,28.062,2.833
2014-07-12,18.896,26.416,7.521,35.604,3.792,47.125,5.696
2014-07-13,18.292,22.458,4.166,32.958,4.75,49.354,5.042
2014-07-14,19.146,30.25,11.105,24.812,4.042,39.75,4.833
2014-07-15,18.438,27.458,9.02,23.896,3.792,33.062,4.833
2014-07-16,9.958,13.979,4.021,27.334,4.917,40.916,3.0
2014-07-17,13.98,22.479,8.5,19.708,5.25,29.208,2.917
2014-07-18,18.193,33.97,15.777,21.594,2.913,33.875,3.667
2014-07-19,15.106,26.095,10.988,17.146,1.25,34.042,3.75
2014-07-20,8.708,13.562,4.854,19.416,1.833,30.458,2.75
2014-07-21,4.854,6.979,2.125,22.792,1.458,36.27,1.5
2014-07-22,11.386,20.918,9.532,28.875,2.083,45.134,3.652
2014-07-23,16.0,32.875,16.875,27.542,2.125,38.854,4.333
2014-07-24,14.771,30.229,15.458,22.188,1.875,34.27,4.292
2014-07-25,12.708,27.188,14.48,17.188,1.217,29.628,3.333
2014-07-26,5.729,6.958,1.229,26.812,2.25,53.083,2.417
2014-07-27,8.166,14.145,5.979,18.979,2.125,35.167,4.625
2014-07-28,8.077,15.337,7.26,7.244,1.087,13.25,3.5
2014-07-29,6.26,7.47,1.21,15.688,1.875,27.334,3.083
2014-07-30,7.938,12.312,4.375,19.354,1.75,31.479,3.292
2014-07-31,7.854,13.812,5.958,11.834,1.458,22.396,2.5
2014-08-01,6.958,10.604,3.646,9.396,1.875,21.834,2.0
2014-08-02,7.354,14.167,6.812,5.042,1.792,15.084,2.083
2014-08-03,4.875,7.562,2.688,3.688,1.292,12.52,1.5
2014-08-04,5.646,9.479,3.834,4.5,1.375,13.646,1.458
2014-08-05,8.833,23.042,14.208,10.375,1.708,20.896,2.25
2014-08-06,10.667,24.084,13.416,10.542,1.625,22.708,2.833
2014-08-07,11.66,33.721,22.06,12.125,1.652,23.938,3.333
2014-08-08,8.87,21.87,13.0,9.27,1.739,20.584,2.292
2014-08-09,8.02,12.0,3.98,3.146,1.0,15.667,2.042
2014-08-10,2.688,4.188,1.5,12.208,1.083,42.021,1.458
2014-08-11,13.208,30.292,17.084,10.521,1.042,17.792,4.0
2014-08-12,18.146,31.834,13.688,13.27,1.208,22.084,4.542
2014-08-13,12.312,22.104,9.792,19.916,2.0,34.021,4.542
2014-08-14,7.0,8.416,1.416,15.979,1.708,32.25,3.167
2014-08-15,5.417,8.146,2.73,11.771,1.625,29.084,2.667
2014-08-16,8.667,16.188,7.521,11.312,1.75,27.146,4.0
2014-08-17,7.204,10.552,3.348,9.0,1.435,22.688,2.75
2014-08-18,8.698,16.471,7.774,11.334,1.458,25.062,2.5
2014-08-19,12.104,33.938,21.834,11.896,1.792,21.938,3.208
2014-08-20,12.625,35.916,23.292,14.562,1.833,26.48,3.667
2014-08-21,15.937,35.0,19.062,13.454,1.826,24.522,3.652
2014-08-22,15.917,32.0,16.084,13.604,2.083,24.77,3.333
2014-08-23,12.646,26.5,13.854,10.062,1.208,19.688,3.583
2014-08-24,13.25,21.166,7.917,12.458,1.875,22.854,3.583
2014-08-25,15.208,30.396,15.188,16.104,2.125,25.833,3.417
2014-08-26,16.604,41.5,24.896,13.146,1.75,22.396,4.125
2014-08-27,10.623,17.856,7.233,6.146,1.696,16.458,2.917
2014-08-28,19.161,44.836,25.674,9.562,1.042,17.584,4.333
2014-08-29,16.75,42.354,25.604,11.292,1.542,18.104,3.542
2014-08-30,10.084,16.875,6.792,10.834,1.625,17.23,3.208
2014-08-31,6.958,9.938,2.98,7.584,1.542,15.646,2.957
2014-09-01,17.104,30.312,13.208,10.416,1.042,18.188,4.542
2014-09-02,13.646,31.042,17.396,15.792,1.792,25.875,4.429
2014-09-03,5.312,5.917,0.604,7.5,1.75,17.438,
2014-09-04,8.27,10.146,1.875,5.312,1.125,18.104,
2014-09-05,13.396,24.875,11.479,11.562,2.0,20.416,
2014-09-06,12.994,28.644,15.649,19.521,1.957,32.604,
2014-09-07,9.436,16.19,6.754,13.25,1.167,19.167,
2014-09-08,14.334,26.146,11.812,10.125,1.625,17.416,
2014-09-09,18.392,38.621,20.229,15.0,1.043,21.042,
2014-09-10,17.854,32.333,14.479,21.25,2.458,28.583,
2014-09-11,20.698,40.927,20.229,17.316,1.625,23.288,
2014-09-12,20.743,48.466,27.722,1.646,1.167,12.562,
2014-09-13,11.646,26.229,14.584,5.5,1.375,9.75,
2014-09-14,10.334,17.104,6.771,8.416,1.542,12.938,
2014-09-15,12.083,19.146,7.062,13.166,2.292,20.334,
2014-09-16,17.539,33.0,15.462,15.52,1.739,21.854,
2014-09-17,20.75,44.958,24.208,14.042,2.042,19.312,
2014-09-18,11.875,23.792,11.916,8.208,1.125,12.562,
2014-09-19,19.271,39.014,19.744,13.438,1.208,16.563,
2014-09-20,21.562,38.979,17.416,17.521,1.292,20.771,
2014-09-21,14.542,20.938,6.396,19.542,1.5,23.104,
2014-09-22,18.479,33.812,15.333,18.708,2.375,23.354,
2014-09-23,17.229,30.104,12.875,16.812,2.083,23.229,
2014-09-24,11.104,15.542,4.438,10.834,1.333,20.417,
2014-09-25,11.354,23.896,12.542,5.625,1.375,12.916,
2014-09-26,12.191,22.666,10.476,8.98,1.435,13.208,
2014-09-27,9.604,14.666,5.062,9.417,1.292,16.584,
2014-09-28,10.834,16.812,5.979,13.354,1.375,18.979,
2014-09-29,12.562,25.812,13.25,18.042,1.25,23.584,
2014-09-30,17.396,35.542,18.146,21.75,1.25,26.5,
2014-10-01,15.812,29.625,13.812,17.812,1.417,24.042,
2014-10-02,8.062,9.438,1.375,16.896,1.875,31.688,
2014-10-03,10.98,17.474,6.494,17.021,1.957,28.646,
2014-10-04,12.312,23.98,11.666,12.729,1.167,18.27,
2014-10-05,13.771,20.688,6.916,10.375,1.0,17.312,
2014-10-06,5.6,10.496,4.896,4.25,1.0,7.646,
2014-10-07,14.958,31.688,16.729,10.58,1.0,11.521,
2014-10-08,19.708,41.146,21.438,8.354,1.792,18.25,
2014-10-09,25.104,41.0,15.895,15.292,1.625,26.312,
2014-10-10,20.292,44.666,24.375,14.458,1.708,21.917,
2014-10-11,16.75,32.834,16.084,18.438,1.875,27.646,
2014-10-12,3.438,3.458,0.021,17.542,1.875,27.25,
2014-10-13,5.0,6.062,1.062,7.52,1.25,19.666,
2014-10-14,6.271,13.395,7.125,3.48,1.0,9.166,
2014-10-15,17.875,37.854,19.979,9.125,1.167,13.875,
2014-10-16,21.548,53.123,31.576,15.146,1.783,20.625,
2014-10-17,16.979,31.438,14.458,15.25,1.417,19.597,
2014-10-18,24.312,44.667,20.354,16.208,1.75,18.708,
2014-10-19,15.354,22.458,7.104,18.27,1.583,22.792,
2014-10-20,23.375,37.021,13.646,16.208,1.667,24.084,
2014-10-21,20.229,39.375,19.146,12.666,1.333,21.375,
2014-10-22,20.73,55.334,34.604,10.458,1.292,20.5,
2014-10-23,17.792,40.458,22.667,8.854,1.042,12.333,
2014-10-24,23.938,52.292,28.354,15.583,1.667,17.729,
2014-10-25,23.0,40.896,17.896,22.729,2.208,29.333,
2014-10-26,19.025,28.38,9.355,21.146,2.217,28.146,
2014-10-27,14.25,31.0,16.75,13.896,1.125,20.771,
2014-10-28,10.0,22.166,12.166,13.27,1.0,16.625,
2014-10-29,21.708,49.208,27.5,16.396,1.0,19.125,
2014-10-30,34.778,76.91,42.131,24.026,2.652,27.489,
2014-10-31,26.334,46.708,20.375,21.125,3.0,29.333,
2014-11-01,20.834,36.792,15.958,7.5,1.667,11.666,
2014-11-02,11.792,18.77,6.979,10.021,1.917,16.396,
2014-11-03,8.854,16.666,7.812,8.604,1.417,12.062,
2014-11-04,18.104,39.416,21.312,10.792,1.5,13.834,
2014-11-05,26.014,64.46,38.446,14.542,2.043,17.354,
2014-11-06,21.062,51.25,30.188,12.542,2.708,17.146,
2014-11-07,12.666,26.104,13.438,17.833,2.167,23.334,
2014-11-08,23.083,47.146,24.062,21.396,1.792,23.875,
2014-11-09,21.416,35.104,13.688,24.708,1.875,34.75,
2014-11-10,19.375,40.042,20.666,10.125,1.125,14.208,
2014-11-11,29.25,55.604,26.354,16.979,1.625,21.0,
2014-11-12,23.75,50.354,26.604,21.25,1.667,27.625,
2014-11-13,9.343,21.204,11.86,8.667,1.043,11.826,
2014-11-14,14.458,35.688,21.23,9.229,1.0,11.916,
2014-11-15,11.862,24.534,12.672,11.834,1.087,13.104,
2014-11-16,13.666,23.125,9.458,12.0,1.0,13.458,
2014-11-17,28.812,68.042,39.23,19.042,1.875,22.938,
2014-11-18,14.584,28.958,14.375,13.396,1.125,15.708,
2014-11-19,23.73,49.854,26.125,14.604,1.0,15.854,
2014-11-20,35.917,86.979,51.062,15.375,1.625,17.666,
2014-11-21,29.75,79.292,49.542,16.02,1.5,20.062,
2014-11-22,25.062,59.167,34.104,16.646,1.75,21.916,
2014-11-23,17.479,28.938,11.458,15.292,1.042,18.312,
2014-11-24,27.854,52.646,24.792,24.354,2.0,28.354,
2014-11-25,31.605,73.148,41.544,21.292,1.0,29.584,
2014-11-26,27.75,58.646,30.896,8.875,1.0,13.271,
2014-11-27,20.542,49.896,29.354,10.521,1.0,13.854,
2014-11-28,28.958,66.722,37.764,17.328,2.0,22.271,
2014-11-29,19.166,43.104,23.938,11.771,1.167,22.438,
2014-11-30,15.334,24.375,9.042,12.0,2.125,18.5,
2014-12-01,20.166,44.062,23.896,8.854,1.0,14.896,
2014-12-02,7.688,16.688,9.0,6.208,1.0,8.834,
2014-12-03,15.375,35.5,20.125,9.688,1.0,12.146,
2014-12-04,25.667,59.5,33.834,12.604,1.0,16.542,
2014-12-05,10.418,22.642,12.223,7.0,1.0,8.542,
2014-12-06,10.271,22.104,11.834,7.562,1.0,9.854,
2014-12-07,9.604,18.334,8.729,6.646,1.0,7.75,
2014-12-08,25.958,68.042,42.084,14.979,1.542,18.48,
2014-12-09,15.605,32.98,17.375,10.334,1.083,13.375,
2014-12-10,35.584,83.75,48.166,21.104,1.458,24.896,
2014-12-11,30.574,79.923,49.349,21.5,1.304,29.286,
2014-12-12,15.491,35.954,20.464,12.312,1.083,14.396,
2014-12-13,8.479,18.708,10.229,8.667,1.208,11.416,
2014-12-14,4.688,8.625,3.938,8.166,1.0,9.875,
2014-12-15,16.827,40.066,23.239,9.604,1.0,9.354,
2014-12-16,24.292,60.354,36.062,11.896,1.042,14.771,
2014-12-17,4.896,13.021,8.125,4.542,1.0,8.334,
2014-12-18,9.708,22.438,12.729,4.542,0.917,6.354,
2014-12-19,20.625,42.917,22.292,11.584,1.25,12.667,6.286
2014-12-20,24.417,51.5,27.084,10.438,0.958,14.834,4.792
2014-12-21,6.292,12.104,5.812,13.625,1.042,15.688,2.5
2014-12-22,11.664,30.124,18.46,6.916,1.0,8.542,2.333
2014-12-23,15.895,32.917,17.02,11.562,1.0,12.875,3.167
2014-12-24,28.52,71.875,43.354,19.708,2.375,25.375,4.458
2014-12-25,14.332,31.51,17.178,10.708,1.522,12.75,2.75
2014-12-26,11.666,29.344,17.678,3.78,1.0,6.042,2.391
2014-12-27,14.646,32.062,17.417,8.604,1.0,10.688,3.0
2014-12-28,23.208,40.917,17.708,17.646,1.125,19.938,4.75
2014-12-29,14.521,27.292,12.77,13.77,1.5,14.938,3.042
2014-12-30,10.854,19.73,8.875,31.417,2.958,35.812,4.083
2014-12-31,9.25,13.875,4.625,24.542,2.458,30.084,3.458
2015-01-01,5.708,9.27,3.562,6.771,1.0,8.458,5.5
2015-01-02,14.416,22.354,7.938,18.083,1.5,19.5,7.542
2015-01-03,14.938,23.98,9.042,25.604,1.375,29.27,8.125
2015-01-04,15.708,27.584,11.875,28.292,1.5,35.792,8.292
2015-01-05,17.292,31.708,14.417,34.48,1.333,39.583,7.375
2015-01-06,21.104,42.938,21.834,14.542,1.333,16.938,6.458
2015-01-07,16.834,34.04,17.206,9.938,1.087,11.903,3.905
2015-01-08,25.666,57.562,31.896,15.812,1.792,18.021,5.667
2015-01-09,12.812,24.958,12.145,7.333,1.083,9.167,3.833
2015-01-10,11.354,17.729,6.375,11.812,1.083,12.854,4.5
2015-01-11,15.23,28.083,12.855,14.438,1.083,15.146,4.542
2015-01-12,21.062,42.146,21.084,9.584,1.083,11.167,5.042
2015-01-13,24.334,55.916,31.583,9.5,1.5,10.688,5.667
2015-01-14,17.5,38.225,20.725,10.217,0.8,11.558,5.667
2015-01-15,21.916,41.292,19.375,9.312,0.0,9.847,5.208
2015-01-16,14.438,29.416,14.979,9.792,0.0,10.48,5.583
2015-01-17,16.848,27.152,10.304,13.792,0.261,16.125,4.818
2015-01-18,13.23,26.854,13.625,6.076,0.0,9.334,3.625
2015-01-19,6.98,16.146,9.166,4.688,0.083,7.25,3.25
2015-01-20,10.125,23.542,13.416,3.521,0.0,5.896,4.208
2015-01-21,14.878,32.38,17.502,5.729,0.0,5.916,3.727
2015-01-22,19.514,42.875,23.362,6.646,0.042,9.889,2.783
2015-01-23,29.77,54.833,25.062,15.646,0.417,16.562,4.917
2015-01-24,4.334,8.583,4.25,10.625,0.375,10.896,2.167
2015-01-25,15.301,31.608,16.308,11.521,0.375,11.354,3.652
2015-01-26,23.542,55.146,31.604,16.562,0.542,17.021,5.042
2015-01-27,22.541,46.789,24.248,21.021,0.739,22.792,4.958
2015-01-28,26.312,48.417,22.104,26.208,1.0,28.583,5.25
2015-01-29,30.834,53.312,22.479,18.458,0.083,24.122,5.917
2015-01-30,14.354,27.979,13.625,5.021,0.0,7.458,4.25
2015-01-31,9.666,16.416,6.75,13.354,0.458,14.458,4.417
2015-02-01,22.708,45.792,23.084,25.75,1.333,27.958,6.208
2015-02-02,19.02,45.416,26.396,10.292,0.042,12.396,4.75
2015-02-03,19.52,45.146,25.625,7.479,0.0,8.958,4.667
2015-02-04,28.364,55.848,27.484,14.021,0.75,14.21,4.565
2015-02-05,26.666,49.062,22.396,17.583,0.625,20.25,4.833
2015-02-06,19.117,38.044,18.926,14.542,0.087,16.333,4.917
2015-02-07,9.916,17.625,7.708,5.333,0.0,7.084,3.75
2015-02-08,25.896,55.25,29.354,11.73,0.958,12.438,5.708
2015-02-09,16.792,38.666,21.875,15.48,0.417,17.584,5.167
2015-02-10,12.125,27.334,15.208,8.146,0.0,8.5,4.167
2015-02-11,23.771,42.417,18.646,14.125,1.292,14.084,5.292
2015-02-12,35.521,66.146,30.625,23.625,1.083,30.562,7.5
2015-02-13,30.188,64.688,34.5,24.125,0.542,38.666,8.25
2015-02-14,13.193,22.396,9.203,7.708,0.208,13.166,4.957
2015-02-15,9.771,22.73,12.958,4.0,0.0,6.771,3.5
2015-02-16,14.907,31.006,16.1,9.5,0.435,10.666,4.0
2015-02-17,15.208,35.792,20.583,10.458,0.167,11.354,4.5
2015-02-18,23.938,52.729,28.792,12.937,0.875,12.688,5.0
2015-02-19,32.375,70.312,37.938,19.146,1.375,20.583,6.417
2015-02-20,26.292,51.312,25.021,15.084,0.375,17.458,6.458
2015-02-21,3.729,6.896,3.166,10.708,0.125,15.188,4.333
2015-02-22,17.396,34.875,17.48,10.084,0.25,11.458,5.083
2015-02-23,23.292,43.458,20.167,14.688,0.958,16.646,5.708
2015-02-24,8.547,17.71,9.163,12.5,0.125,14.125,3.0
2015-02-25,12.521,27.896,15.375,5.771,0.0,7.584,3.0
2015-02-26,15.587,31.411,15.824,20.834,0.609,22.646,4.375
2015-02-27,24.292,40.771,16.48,29.48,1.917,31.416,5.667
2015-02-28,17.646,24.834,7.188,29.5,1.042,31.896,5.625
2015-03-01,12.854,27.23,14.375,9.75,0.0,11.02,4.875
2015-03-02,17.5,34.354,16.854,16.25,0.167,16.125,12.227
2015-03-03,26.521,60.625,34.104,21.583,0.792,23.229,5.333
2015-03-04,30.342,61.294,30.952,25.042,1.13,28.327,4.667
2015-03-05,23.572,37.958,14.387,29.233,1.917,36.875,4.957
2015-03-06,12.021,14.979,2.958,19.0,1.458,29.042,3.417
2015-03-07,21.375,38.526,17.152,15.458,1.043,24.562,5.208
2015-03-08,19.146,48.229,29.084,15.834,0.625,21.875,5.083
2015-03-09,21.104,39.812,18.708,13.833,0.333,21.583,5.208
2015-03-10,13.25,28.271,15.021,8.708,0.042,10.667,4.167
2015-03-11,9.916,21.354,11.438,9.188,0.042,11.896,4.083
2015-03-12,14.188,27.229,13.042,7.604,0.083,9.104,4.792
2015-03-13,16.438,25.104,8.666,10.375,1.042,11.75,5.708
2015-03-14,18.5,35.02,16.521,7.916,0.083,10.834,6.042
2015-03-15,9.492,19.309,9.817,16.854,0.417,17.479,3.609
2015-03-16,29.3,61.81,32.511,14.98,0.913,17.125,5.25
2015-03-17,26.502,54.742,28.24,16.458,1.522,18.958,5.208
2015-03-18,24.27,46.438,22.166,16.0,1.583,25.604,4.708
2015-03-19,8.792,15.438,6.646,9.084,0.458,14.521,4.458
2015-03-20,7.75,12.0,4.25,21.396,0.0,26.688,5.292
2015-03-21,8.542,15.896,7.354,5.0,0.083,7.583,4.0
2015-03-22,21.271,40.646,19.375,8.292,1.042,10.771,4.667
2015-03-23,23.062,36.854,13.792,21.792,1.25,25.792,5.708
2015-03-24,10.416,21.208,10.792,9.792,0.208,13.542,4.458
2015-03-25,9.906,22.03,12.124,3.146,0.0,5.792,3.043
2015-03-26,12.062,23.646,11.584,6.438,0.125,7.979,3.333
2015-03-27,15.479,23.12,7.642,11.229,0.87,13.375,3.958
2015-03-28,14.895,26.521,11.625,12.979,1.0,14.812,3.625
2015-03-29,20.229,32.625,12.395,20.354,1.0,20.77,3.958
2015-03-30,28.834,45.416,16.584,29.958,2.125,36.333,5.292
2015-03-31,21.19,32.252,11.062,30.024,1.478,35.746,4.652
2015-04-01,27.25,41.854,14.605,25.896,1.625,43.73,7.0
2015-04-02,13.407,20.068,6.661,9.104,1.696,13.331,4.348
2015-04-03,22.048,36.252,14.204,14.042,1.0,22.48,5.75
2015-04-04,15.354,27.834,12.479,9.292,1.25,16.958,5.083
2015-04-05,10.042,13.688,3.646,6.562,1.0,13.667,4.583
2015-04-06,23.104,43.584,20.479,9.5,1.25,13.312,6.0
2015-04-07,11.708,25.375,13.667,5.208,0.958,8.625,4.458
2015-04-08,12.33,27.0,14.671,9.562,0.783,11.542,4.043
2015-04-09,15.334,27.354,12.02,13.125,1.542,15.354,4.0
2015-04-10,16.521,25.062,8.542,14.396,1.25,20.896,5.417
2015-04-11,13.646,27.416,13.77,12.916,0.958,14.979,4.917
2015-04-12,9.625,13.167,3.542,13.625,1.417,17.042,4.458
2015-04-13,20.992,38.37,17.377,10.166,1.0,15.375,6.0
2015-04-14,20.292,33.042,12.75,7.021,1.0,11.417,5.125
2015-04-15,18.542,34.375,15.834,13.229,1.125,17.73,6.667
2015-04-16,21.667,32.834,11.166,32.572,2.458,37.084,7.292
2015-04-17,22.75,42.354,19.604,25.854,1.0,38.542,6.708
2015-04-18,21.284,37.522,16.239,22.416,2.261,39.0,5.391
2015-04-19,18.979,24.875,5.896,22.375,2.458,33.334,5.917
2015-04-20,9.542,14.208,4.666,13.25,1.292,29.166,3.958
2015-04-21,8.542,16.812,8.27,3.062,1.0,8.292,4.083
2015-04-22,16.438,24.916,8.479,13.646,1.958,19.562,4.708
2015-04-23,22.305,39.872,17.566,20.708,1.292,25.792,5.167
2015-04-24,16.625,20.917,4.292,23.52,2.125,32.98,4.708
2015-04-25,14.292,21.438,7.146,24.916,1.375,31.0,5.167
2015-04-26,17.188,21.812,4.625,27.375,2.083,37.958,5.708
2015-04-27,22.958,35.396,12.438,31.916,2.417,43.125,6.333
2015-04-28,22.69,37.878,15.19,37.312,2.652,46.729,4.609
2015-04-29,8.0,10.334,2.334,12.125,1.958,18.25,2.958
2015-04-30,13.625,22.834,9.208,9.334,1.083,13.271,3.333
2015-05-01,16.566,29.552,12.986,9.146,1.217,12.53,3.348
2015-05-02,13.916,21.312,7.396,12.146,1.792,17.688,4.042
2015-05-03,3.89,4.238,0.348,6.812,1.5,12.354,2.958
2015-05-04,4.5,5.479,0.979,7.646,1.0,16.5,3.458
2015-05-05,4.75,7.146,2.396,13.104,1.042,19.584,3.583
2015-05-06,7.666,8.708,1.042,15.062,1.958,25.188,4.083
2015-05-07,11.896,17.812,5.916,15.312,1.5,22.896,4.542
2015-05-08,18.665,28.948,10.282,15.895,1.087,21.25,3.87
2015-05-09,26.416,40.375,13.958,21.104,1.5,30.708,5.667
2015-05-10,6.854,10.271,3.416,14.521,1.0,21.521,3.333
2015-05-11,11.396,19.938,8.542,10.542,1.458,16.105,3.292
2015-05-12,4.958,5.729,0.771,9.438,1.167,23.938,3.042
2015-05-13,14.646,24.774,10.128,20.0,1.875,24.854,5.0
2015-05-14,22.824,34.966,12.142,24.875,2.174,32.792,5.333
2015-05-15,17.854,28.688,10.834,23.812,2.625,32.188,4.667
2015-05-16,12.834,22.98,10.146,20.688,1.0,32.458,5.708
2015-05-17,8.688,12.625,3.938,18.271,1.125,23.334,4.667
2015-05-18,12.079,17.763,5.684,25.896,1.522,37.27,3.609
2015-05-19,18.75,30.48,11.729,10.334,1.0,16.375,4.417
2015-05-20,23.0,41.188,18.188,18.584,1.958,26.73,4.125
2015-05-21,10.354,20.584,10.229,8.104,1.0,13.938,3.167
2015-05-22,24.833,40.625,15.792,15.208,2.208,20.458,4.458
2015-05-23,24.108,32.906,8.797,20.666,3.125,28.062,4.833
2015-05-24,9.834,12.125,2.292,13.146,2.417,21.062,3.208
2015-05-25,15.875,25.834,9.958,11.292,2.125,17.562,3.583
2015-05-26,20.625,39.104,18.48,13.104,1.583,19.23,3.833
2015-05-27,26.188,42.75,16.562,23.479,2.667,30.104,4.208
2015-05-28,16.183,26.334,10.15,27.119,2.478,40.214,3.591
2015-05-29,17.416,29.896,12.479,21.812,2.208,25.77,3.875
2015-05-30,12.688,19.708,7.021,24.375,2.292,31.73,4.0
2015-05-31,6.521,9.834,3.312,17.604,1.0,23.312,3.292
2015-06-01,10.666,17.729,7.062,15.104,1.583,24.375,3.042
2015-06-02,16.087,23.845,7.758,15.875,2.292,26.334,3.0
2015-06-03,13.438,23.5,10.062,9.125,1.083,16.708,4.083
2015-06-04,9.896,19.292,9.396,6.354,1.0,10.958,2.792
2015-06-05,23.584,41.083,17.5,9.438,1.667,14.188,4.333
2015-06-06,9.021,16.479,7.458,5.75,1.0,9.396,3.667
2015-06-07,6.572,7.634,1.062,8.583,1.87,13.208,2.391
2015-06-08,9.666,15.334,5.667,7.646,1.542,15.688,2.667
2015-06-09,17.375,31.229,13.854,5.52,1.0,10.042,4.208
2015-06-10,14.084,22.75,8.667,10.896,1.667,15.792,3.167
2015-06-11,19.856,31.716,11.86,15.5,1.739,24.938,3.833
2015-06-12,15.746,26.063,10.317,14.875,1.583,21.666,4.417
2015-06-13,17.188,22.375,5.188,36.417,1.583,47.208,5.083
2015-06-14,10.458,12.271,1.812,20.708,1.75,29.77,3.708
2015-06-15,16.584,27.625,11.042,21.333,1.792,29.104,4.042
2015-06-16,18.062,25.625,7.562,28.125,2.167,43.334,4.625
2015-06-17,7.066,12.59,5.524,15.438,1.696,24.0,2.783
2015-06-18,5.292,5.938,0.646,10.292,1.75,18.438,2.333
2015-06-19,12.521,23.708,11.188,8.396,1.208,13.479,3.75
2015-06-20,10.854,18.896,8.042,10.312,1.25,16.23,3.542
