date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-01-24,191.542,13.167,10.13,12.652,2.522,,,204.708
2012-01-25,189.292,9.667,1.217,1.217,0.0,,,198.958
2012-01-26,190.583,9.208,1.174,1.174,0.0,,,199.792
2012-01-27,196.0,13.583,10.391,11.696,1.304,,,209.583
2012-01-28,195.0,12.625,10.609,12.87,2.261,,,207.625
2012-01-29,195.208,16.0,16.565,19.652,3.087,,,211.208
2012-01-30,200.375,18.5,18.87,23.826,4.957,,,218.875
2012-01-31,201.333,18.375,17.435,25.957,8.522,,,219.708
2012-02-01,195.864,12.864,19.348,22.826,3.478,,,208.727
2012-02-02,190.583,0.917,3.25,3.25,0.0,,,191.5
2012-02-03,193.958,0.625,4.708,4.917,0.208,,,194.583
2012-02-04,192.208,3.458,13.739,15.304,1.565,,,195.667
2012-02-05,192.292,0.125,3.625,3.958,0.333,,,192.417
2012-02-06,191.167,2.833,13.25,15.042,1.792,,,194.0
2012-02-07,192.042,1.25,5.75,6.042,0.292,,,193.292
2012-02-08,193.826,0.0,1.833,1.875,0.042,,,193.826
2012-02-09,197.083,1.417,7.833,8.5,0.667,,,198.5
2012-02-10,194.208,0.458,4.125,4.375,0.25,,,194.667
2012-02-11,195.625,0.042,2.348,3.217,0.87,,,195.667
2012-02-12,198.167,1.0,10.917,12.417,1.5,,,199.167
2012-02-13,,,10.167,11.375,1.208,,,
2012-02-14,197.4,12.0,17.708,21.25,3.542,,,209.4
2012-02-15,194.0,5.478,10.792,12.542,1.75,,,199.478
2012-02-16,193.792,3.125,2.708,3.75,1.042,,,196.917
2012-02-17,199.167,5.167,7.875,9.542,1.667,,,204.333
2012-02-18,193.375,8.208,15.565,19.783,4.217,,,201.583
2012-02-19,192.583,4.417,6.417,7.125,0.708,,,197.0
2012-02-20,194.667,5.042,8.25,9.458,1.208,,,199.708
2012-02-21,196.333,5.0,8.292,9.417,1.125,,,201.333
2012-02-22,194.261,2.957,9.043,10.304,1.261,,,197.217
2012-02-23,192.0,1.75,6.696,7.217,0.522,,,193.75
2012-02-24,191.458,0.0,1.0,1.783,0.783,,,191.458
2012-02-25,194.583,1.458,6.391,6.913,0.522,,,196.042
2012-02-26,193.292,2.292,10.304,12.0,1.696,,,195.583
2012-02-27,190.708,3.667,11.957,14.217,2.261,,,194.375
2012-02-28,191.667,5.083,14.435,17.348,2.913,,,196.75
2012-02-29,,,,,,,,
2012-03-01,195.0,6.783,12.217,15.043,2.826,,,201.783
2012-03-02,193.875,2.0,1.957,1.957,0.0,,,195.875
2012-03-03,191.875,1.917,2.826,2.87,0.043,,,193.792
2012-03-04,195.042,4.417,9.174,10.522,1.348,,,199.458
2012-03-05,193.042,5.083,8.955,9.364,0.409,,,198.125
2012-03-06,194.958,8.75,10.708,11.417,0.708,,,203.708
2012-03-07,196.208,10.083,14.375,16.833,2.458,,,206.292
2012-03-08,191.174,7.565,5.583,5.917,0.333,,,198.739
2012-03-09,193.375,5.708,6.583,7.167,0.583,,,199.083
2012-03-10,191.875,2.875,2.208,2.208,0.0,,,194.75
2012-03-11,195.958,3.958,5.565,6.348,0.783,,,199.917
2012-03-12,197.917,10.583,15.583,18.583,3.0,,,208.5
2012-03-13,194.375,5.542,5.208,5.917,0.708,,,199.917
2012-03-14,196.292,3.708,3.583,4.208,0.625,,,200.0
2012-03-15,194.217,6.609,12.583,14.708,2.125,,,200.826
2012-03-16,192.458,7.125,8.292,10.042,1.75,,,199.583
2012-03-17,195.375,5.417,6.292,6.875,0.583,,,200.792
2012-03-18,184.917,2.542,2.522,2.696,0.174,,,187.458
2012-03-19,187.5,5.417,3.583,4.0,0.417,,,192.917
2012-03-20,190.524,3.905,6.476,7.476,1.0,,,194.429
2012-03-21,194.042,1.083,3.913,4.217,0.304,,,195.125
2012-03-22,192.826,3.957,13.435,15.87,2.435,,,196.783
2012-03-23,191.458,0.667,2.826,2.913,0.087,,,192.125
2012-03-24,191.167,1.417,4.696,4.913,0.217,,,192.583
2012-03-25,193.0,2.167,5.826,5.913,0.087,,,195.167
2012-03-26,194.042,2.083,9.13,9.478,0.348,,,196.125
2012-03-27,195.043,5.609,17.478,19.652,2.174,,,200.652
2012-03-28,194.167,7.833,15.125,18.292,3.167,,,202.0
2012-03-29,192.261,0.652,5.25,5.25,0.0,,,192.913
2012-03-30,194.0,0.167,3.208,3.208,0.0,,,194.167
2012-03-31,193.667,0.083,3.75,3.75,0.0,,,193.75
2012-04-01,192.542,4.667,3.375,3.458,0.083,,,197.208
2012-04-02,193.25,6.375,7.583,8.125,0.542,,,199.625
2012-04-03,188.364,4.364,8.417,9.042,0.625,,,192.727
2012-04-04,189.583,0.792,2.826,2.87,0.043,,,190.375
2012-04-05,190.292,4.458,7.0,7.478,0.478,,,194.75
2012-04-06,191.042,2.833,7.458,7.917,0.458,,,193.875
2012-04-07,191.375,1.417,3.292,3.292,0.0,,,192.792
2012-04-08,192.083,3.0,4.333,4.417,0.083,,,195.083
2012-04-09,192.542,6.125,7.167,7.375,0.208,,,198.667
2012-04-10,195.739,5.957,11.75,12.75,1.0,,,201.696
2012-04-11,185.625,4.875,6.826,7.13,0.304,,,190.5
2012-04-12,186.458,2.042,3.292,3.458,0.167,,,188.5
2012-04-13,187.042,2.042,2.958,3.042,0.083,,,189.083
2012-04-14,188.75,1.792,3.375,3.667,0.292,,,190.542
2012-04-15,188.792,2.292,3.542,3.833,0.292,,,191.083
2012-04-16,188.083,7.833,10.042,11.542,1.5,,,195.917
2012-04-17,189.714,3.048,2.917,3.0,0.083,,,192.762
2012-04-18,191.458,2.875,3.435,3.696,0.261,,,194.333
2012-04-19,191.75,3.833,4.875,5.083,0.208,,,195.583
2012-04-20,192.417,4.708,7.417,8.042,0.625,,,197.125
2012-04-21,191.042,5.417,5.792,6.125,0.333,,,196.458
2012-04-22,191.375,6.042,6.333,6.5,0.167,,,197.417
2012-04-23,190.125,7.833,9.542,10.417,0.875,,,197.958
2012-04-24,191.826,7.087,9.292,10.458,1.167,,,198.913
2012-04-25,195.958,7.75,7.696,7.913,0.217,,,203.708
2012-04-26,189.458,5.417,7.042,7.292,0.25,,,194.875
2012-04-27,189.917,2.625,3.917,3.958,0.042,,,192.542
2012-04-28,191.708,5.667,6.958,7.417,0.458,,,197.375
2012-04-29,193.667,7.833,6.833,7.042,0.208,,,201.5
2012-04-30,190.542,8.25,6.542,6.708,0.167,,,198.792
2012-05-01,192.13,6.087,6.333,6.625,0.292,,,198.217
2012-05-02,189.625,8.792,7.565,7.913,0.348,,,198.417
2012-05-03,182.5,5.875,2.417,2.458,0.042,,,188.375
2012-05-04,183.25,1.333,0.625,0.625,0.0,,,184.583
2012-05-05,185.708,3.25,1.667,1.667,0.0,,,188.958
2012-05-06,189.0,4.208,3.667,3.667,0.0,,,193.208
2012-05-07,190.522,3.826,5.583,5.958,0.375,,,194.348
2012-05-08,191.391,5.739,6.833,7.083,0.25,,,197.13
2012-05-09,191.25,5.917,6.391,6.87,0.478,,,197.167
2012-05-10,188.818,1.455,2.292,2.375,0.083,,,190.273
2012-05-11,187.458,1.167,0.958,0.958,0.0,,,188.625
2012-05-12,189.75,1.792,1.5,1.542,0.042,,,191.542
2012-05-13,191.0,3.167,2.708,2.875,0.167,,,194.167
2012-05-14,189.0,4.0,5.917,6.542,0.625,,,193.0
2012-05-15,189.435,6.435,6.667,7.083,0.417,,,195.87
2012-05-16,187.875,6.708,1.0,1.0,0.0,,,194.583
2012-05-17,195.333,6.958,,,,,,202.292
2012-05-18,189.542,3.625,3.455,3.773,0.318,,,193.167
2012-05-19,192.042,5.792,5.217,5.565,0.348,,,197.833
2012-05-20,192.292,5.083,4.435,4.609,0.174,,,197.375
2012-05-21,194.208,5.917,8.087,8.478,0.391,,,200.125
2012-05-22,192.667,5.048,6.174,6.652,0.478,,,197.714
2012-05-23,187.609,4.13,3.435,3.478,0.043,,,191.739
2012-05-24,193.333,6.667,8.522,8.957,0.435,,,200.0
2012-05-25,196.583,9.625,12.522,13.043,0.522,,,206.208
2012-05-26,192.75,4.958,5.609,5.739,0.13,,,197.708
2012-05-27,193.625,5.875,5.783,5.913,0.13,,,199.5
2012-05-28,194.375,5.333,5.87,6.087,0.217,,,199.708
2012-05-29,189.458,3.958,2.826,2.913,0.087,,,193.417
2012-05-30,188.957,1.609,2.25,2.292,0.042,,,190.565
2012-05-31,190.583,2.625,4.542,4.875,0.333,,,193.208
2012-06-01,189.708,2.542,5.833,6.208,0.375,,,192.25
2012-06-02,187.917,2.125,3.333,3.542,0.208,,,190.042
2012-06-03,190.208,2.083,3.833,4.0,0.167,,,192.292
2012-06-04,197.333,3.875,5.667,6.042,0.375,,,201.208
2012-06-05,203.174,8.0,9.739,10.652,0.913,,,211.174
2012-06-06,200.364,5.136,7.25,7.417,0.167,,,205.5
2012-06-07,196.5,4.292,4.875,4.917,0.042,,,200.792
2012-06-08,200.833,4.542,7.333,7.625,0.292,,,205.375
2012-06-09,188.792,2.875,3.042,3.042,0.0,,,191.667
2012-06-10,186.083,1.333,1.167,1.167,0.0,,,187.417
2012-06-11,190.292,2.292,2.833,2.917,0.083,,,192.583
2012-06-12,195.708,3.625,5.478,5.913,0.435,,,199.333
2012-06-13,191.435,3.174,3.667,3.875,0.208,,,194.609
2012-06-14,204.333,4.375,5.542,6.0,0.458,,,208.708
2012-06-15,194.292,3.333,4.167,4.208,0.042,,,197.625
2012-06-16,193.292,4.292,4.875,5.333,0.458,,,197.583
2012-06-17,188.375,3.667,2.5,2.5,0.0,,,192.042
2012-06-18,202.875,4.583,5.333,5.667,0.333,,,207.458
2012-06-19,195.083,5.208,5.739,6.087,0.348,,,200.292
2012-06-20,188.435,4.087,2.792,2.875,0.083,,,192.522
2012-06-21,192.792,3.667,3.917,4.042,0.125,,,196.458
2012-06-22,188.304,1.0,1.708,1.875,0.167,,,189.304
2012-06-23,189.042,0.958,1.875,1.958,0.083,,,190.0
2012-06-24,191.583,0.458,1.75,1.875,0.125,,,192.042
2012-06-25,188.708,0.333,1.917,2.167,0.25,,,189.042
2012-06-26,197.5,0.875,4.087,4.348,0.261,,,198.375
2012-06-27,197.913,6.13,5.708,6.042,0.333,,,204.043
2012-06-28,198.375,4.25,6.375,6.542,0.167,,,202.625
2012-06-29,199.542,4.958,7.667,8.042,0.375,,,204.5
2012-06-30,198.167,6.667,7.125,7.417,0.292,,,204.833
2012-07-01,195.333,9.208,4.958,5.167,0.208,,,204.542
2012-07-02,185.208,3.667,3.333,3.417,0.083,,,188.875
2012-07-03,203.167,11.25,12.783,14.739,1.957,,,214.417
2012-07-04,194.609,6.609,7.208,7.417,0.208,,,201.217
2012-07-05,188.25,5.542,5.833,6.083,0.25,,,193.792
2012-07-06,185.458,6.667,8.417,8.958,0.542,,,192.125
2012-07-07,183.167,1.833,1.333,1.333,0.0,,,185.0
2012-07-08,186.875,1.5,0.792,0.792,0.0,,,188.375
2012-07-09,191.042,1.833,2.833,2.958,0.125,,,192.875
2012-07-10,198.583,2.333,4.652,5.565,0.913,,,200.917
2012-07-11,200.739,5.739,7.25,8.333,1.083,,,206.478
2012-07-12,185.591,4.955,4.636,5.545,0.909,,,190.545
2012-07-13,191.348,5.913,5.476,5.619,0.143,,,197.261
2012-07-14,195.542,6.917,6.348,7.0,0.652,,,202.458
2012-07-15,189.0,6.583,4.174,4.391,0.217,,,195.583
2012-07-16,183.208,7.125,3.565,4.652,1.087,,,190.333
2012-07-17,182.458,5.375,3.391,3.565,0.174,,,187.833
2012-07-18,191.174,5.696,7.619,8.571,0.952,,,196.87
2012-07-19,189.0,4.958,6.143,7.048,0.905,,,193.958
2012-07-20,185.609,3.783,4.783,5.304,0.522,,,189.391
2012-07-21,183.458,3.5,3.304,3.478,0.174,,,186.958
2012-07-22,188.792,3.083,2.609,2.739,0.13,,,191.875
2012-07-23,193.083,3.583,3.913,4.348,0.435,,,196.667
2012-07-24,194.417,6.292,5.87,6.565,0.696,,,200.708
2012-07-25,192.0,6.875,5.609,6.217,0.609,,,198.875
2012-07-26,191.208,5.208,5.957,6.739,0.783,,,196.417
2012-07-27,191.826,8.174,6.783,8.261,1.478,,,200.0
2012-07-28,184.792,6.875,4.25,4.667,0.417,,,191.667
2012-07-29,187.458,6.208,3.583,3.875,0.292,,,193.667
2012-07-30,193.952,8.571,5.667,6.125,0.458,,,202.524
2012-07-31,185.391,6.609,5.042,5.5,0.458,,,192.0
2012-08-01,185.958,6.542,4.708,5.042,0.333,,,192.5
2012-08-02,187.958,6.917,4.455,4.727,0.273,,,194.875
2012-08-03,186.208,6.5,4.261,4.565,0.304,,,192.708
2012-08-04,189.25,6.75,3.478,4.13,0.652,,,196.0
2012-08-05,188.5,6.833,3.696,4.348,0.652,,,195.333
2012-08-06,182.667,6.542,4.174,5.0,0.826,,,189.208
2012-08-07,187.478,4.0,2.913,3.391,0.478,,,191.478
2012-08-08,188.75,4.708,3.375,3.833,0.458,,,193.458
2012-08-09,191.917,4.792,5.292,6.125,0.833,,,196.708
2012-08-10,191.792,5.083,5.375,6.125,0.75,,,196.875
2012-08-11,192.25,7.042,6.625,7.375,0.75,,,199.292
2012-08-12,193.25,6.292,4.583,5.333,0.75,,,199.542
2012-08-13,186.917,6.375,4.167,4.958,0.792,,,193.292
2012-08-14,186.783,3.348,2.261,2.261,0.0,,,190.13
2012-08-15,187.458,5.083,4.375,5.042,0.667,,,192.542
2012-08-16,185.083,8.458,4.708,5.417,0.708,,,193.542
2012-08-17,184.083,4.083,4.583,5.625,1.042,,,188.167
2012-08-18,186.667,4.625,4.958,5.958,1.0,,,191.292
2012-08-19,186.625,4.667,4.625,4.917,0.292,,,191.292
2012-08-20,188.25,4.708,6.25,6.833,0.583,,,192.958
2012-08-21,185.913,2.826,5.957,6.217,0.261,,,188.739
2012-08-22,185.042,2.083,7.458,8.5,1.042,,,187.125
2012-08-23,182.167,2.542,5.25,6.167,0.917,,,184.708
2012-08-24,181.792,1.792,4.417,4.833,0.417,,,183.583
2012-08-25,184.042,2.667,4.375,4.625,0.25,,,186.708
2012-08-26,184.208,1.583,3.417,3.667,0.25,,,185.792
2012-08-27,183.75,1.583,3.958,4.333,0.375,,,185.333
2012-08-28,186.65,7.65,7.174,8.0,0.826,,,194.3
2012-08-29,182.042,8.125,7.292,8.792,1.5,,,190.167
2012-08-30,181.087,5.652,5.609,6.391,0.783,,,186.739
2012-08-31,181.5,7.625,7.167,8.917,1.75,,,189.125
2012-09-01,181.417,5.833,5.208,6.042,0.833,,,187.25
2012-09-02,183.083,6.375,4.375,4.667,0.292,,,189.458
2012-09-03,184.875,7.333,6.667,8.042,1.375,,,192.208
2012-09-04,186.043,10.043,9.913,11.478,1.565,,,196.087
2012-09-05,188.042,7.125,7.042,9.208,2.167,,,195.167
2012-09-06,185.609,7.522,7.458,8.125,0.667,,,193.13
2012-09-07,190.609,2.435,6.333,7.542,1.208,,,193.043
2012-09-08,189.542,2.792,6.417,7.208,0.792,,,192.333
2012-09-09,189.5,3.0,4.958,6.125,1.167,,,192.5
2012-09-10,185.083,2.0,5.091,6.364,1.273,,,187.083
2012-09-11,186.083,3.417,7.0,7.458,0.458,,,189.5
2012-09-12,192.773,2.273,5.458,6.083,0.625,,,195.045
2012-09-13,194.958,5.5,8.5,9.5,1.0,,,200.458
2012-09-14,193.696,5.913,9.583,10.625,1.042,,,199.609
2012-09-15,188.583,4.25,6.583,7.333,0.75,,,192.833
2012-09-16,188.083,3.292,3.292,3.542,0.25,,,191.375
2012-09-17,189.0,4.167,4.25,4.917,0.667,,,193.167
2012-09-18,186.375,10.458,12.0,15.609,3.609,,,196.833
2012-09-19,185.708,2.208,3.583,3.917,0.333,,,187.917
2012-09-20,188.708,3.417,4.458,4.667,0.208,,,192.125
2012-09-21,192.826,5.304,7.958,8.5,0.542,,,198.13
2012-09-22,192.75,4.875,5.708,6.375,0.667,,,197.625
2012-09-23,191.667,5.042,5.125,5.208,0.083,,,196.708
2012-09-24,187.458,6.0,7.667,8.167,0.5,,,193.458
2012-09-25,192.25,5.792,8.826,10.435,1.609,,,198.042
2012-09-26,192.375,5.0,4.75,4.958,0.208,,,197.375
2012-09-27,196.458,6.875,9.458,11.25,1.792,,,203.333
2012-09-28,192.0,5.13,8.417,8.917,0.5,,,197.13
2012-09-29,189.0,4.917,6.917,7.667,0.75,,,193.917
2012-09-30,189.917,4.417,5.083,5.5,0.417,,,194.333
2012-10-01,188.917,4.208,8.25,8.792,0.542,,,193.125
2012-10-02,191.682,3.909,6.565,7.174,0.609,,,195.591
2012-10-03,191.625,3.375,5.583,7.167,1.583,,,195.0
2012-10-04,186.182,1.636,2.583,2.708,0.125,,,187.818
2012-10-05,188.043,2.217,5.042,5.167,0.125,,,190.261
2012-10-06,192.792,4.375,9.042,10.5,1.458,,,197.167
2012-10-07,190.958,3.125,3.708,3.708,0.0,,,194.083
2012-10-08,191.667,2.25,3.167,3.292,0.125,,,193.917
2012-10-09,196.292,4.208,7.739,9.348,1.609,,,200.5
2012-10-10,193.833,6.792,13.292,15.417,2.125,,,200.625
2012-10-11,187.708,1.792,4.958,5.583,0.625,,,189.5
2012-10-12,194.217,3.826,6.333,7.708,1.375,,,198.043
2012-10-13,196.917,6.333,8.208,9.417,1.208,,,203.25
2012-10-14,196.333,7.458,7.0,7.75,0.75,,,203.792
2012-10-15,195.167,5.75,7.625,9.792,2.167,,,200.917
2012-10-16,193.458,6.625,7.348,8.0,0.652,,,200.083
2012-10-17,197.083,7.625,13.208,15.25,2.042,,,204.708
2012-10-18,190.792,4.75,5.542,6.042,0.5,,,195.542
2012-10-19,190.609,2.348,5.417,6.042,0.625,,,192.957
2012-10-20,192.417,5.042,9.875,12.083,2.208,,,197.458
2012-10-21,194.333,6.292,7.958,8.25,0.292,,,200.625
2012-10-22,196.708,6.75,12.042,13.417,1.375,,,203.458
2012-10-23,186.417,2.167,4.783,5.174,0.391,,,188.583
2012-10-24,190.625,3.5,6.792,7.75,0.958,,,194.125
2012-10-25,192.083,4.917,9.75,10.792,1.042,,,197.0
2012-10-26,194.818,9.0,13.5,15.417,1.917,,,203.818
2012-10-27,194.375,9.458,11.208,12.958,1.75,,,203.833
2012-10-28,194.292,6.833,7.542,8.0,0.458,,,201.125
2012-10-29,190.042,3.083,4.792,5.25,0.458,,,193.125
2012-10-30,191.667,4.125,7.348,8.478,1.13,,,195.792
2012-10-31,190.667,5.125,9.375,11.167,1.792,,,195.792
2012-11-01,188.55,3.2,3.789,3.842,0.053,,,191.75
2012-11-02,190.261,0.087,1.583,1.583,0.0,,,190.348
2012-11-03,192.333,5.167,11.458,12.333,0.875,,,197.5
2012-11-04,194.75,4.917,8.0,8.75,0.75,,,199.667
2012-11-05,196.0,11.125,18.417,25.042,6.625,,,207.125
2012-11-06,190.958,6.042,16.867,21.467,4.6,,,197.0
2012-11-07,190.625,2.458,5.909,6.955,1.045,,,193.083
2012-11-08,189.292,3.667,8.913,9.348,0.435,,,192.958
2012-11-09,191.913,1.0,8.913,9.739,0.826,,,192.913
2012-11-10,192.917,0.583,6.696,7.435,0.739,,,193.5
2012-11-11,197.208,7.375,12.652,15.783,3.13,,,204.583
2012-11-12,191.75,0.917,5.696,6.043,0.348,,,192.667
2012-11-13,188.625,0.25,5.609,6.043,0.435,,,188.875
2012-11-14,189.583,0.125,4.609,4.652,0.043,,,189.708
2012-11-15,195.542,2.542,15.826,17.739,1.913,,,198.083
2012-11-16,195.19,8.667,16.783,23.435,6.652,,,203.857
2012-11-17,188.417,3.708,10.174,11.217,1.043,,,192.125
2012-11-18,189.167,0.5,3.391,3.957,0.565,,,189.667
2012-11-19,189.625,1.833,8.652,11.522,2.87,,,191.458
2012-11-20,188.417,0.875,3.542,4.375,0.833,,,189.292
2012-11-21,190.5,1.75,11.526,13.105,1.579,,,192.25
2012-11-22,194.958,8.083,18.522,26.609,8.087,,,203.042
2012-11-23,196.13,7.174,13.0,15.9,2.9,,,203.304
2012-11-24,192.167,3.833,6.696,7.696,1.0,,,196.0
2012-11-25,196.8,6.1,9.652,11.783,2.13,,,202.9
2012-11-26,190.333,1.222,11.87,14.304,2.435,,,191.556
2012-11-27,191.826,1.565,5.522,6.565,1.043,,,193.391
2012-11-28,192.958,4.542,12.043,16.435,4.391,,,197.5
2012-11-29,192.667,3.625,9.957,12.13,2.174,,,196.292
2012-11-30,194.875,5.417,16.043,20.261,4.217,,,200.292
2012-12-01,193.625,1.042,4.87,5.609,0.739,,,194.667
2012-12-02,193.833,2.917,7.304,8.348,1.043,,,196.75
2012-12-03,195.875,7.458,17.696,26.0,8.304,,,203.333
2012-12-04,190.261,0.739,3.375,3.417,0.042,,,191.0
2012-12-05,192.417,4.792,12.667,14.375,1.708,,,197.208
2012-12-06,191.636,1.136,3.095,3.476,0.381,,,192.773
2012-12-07,194.458,3.708,11.875,12.833,0.958,,,198.167
2012-12-08,192.75,0.708,2.917,2.917,0.0,,,193.458
2012-12-09,192.542,0.375,1.667,1.667,0.0,,,192.917
2012-12-10,194.042,0.625,1.609,1.739,0.13,,,194.667
2012-12-11,193.609,3.304,14.0,15.917,1.917,,,196.913
2012-12-12,196.542,4.667,16.25,19.708,3.458,,,201.208
2012-12-13,192.833,5.458,16.542,19.917,3.375,,,198.292
2012-12-14,196.042,8.958,22.917,31.208,8.292,,,205.0
2012-12-15,188.167,3.167,8.583,9.042,0.458,,,191.333
2012-12-16,190.083,0.667,2.708,2.75,0.042,,,190.75
2012-12-17,191.333,3.762,11.652,13.0,1.348,,,195.095
2012-12-18,191.0,0.333,4.875,5.25,0.375,,,191.333
2012-12-19,194.522,2.043,9.792,11.125,1.333,,,196.565
2012-12-20,196.864,4.364,14.625,17.458,2.833,,,201.227
2012-12-21,194.417,5.958,18.083,20.417,2.333,,,200.375
2012-12-22,191.25,4.167,12.292,14.917,2.625,,,195.417
2012-12-23,191.375,1.417,3.958,4.125,0.167,,,192.792
2012-12-24,198.25,2.417,7.739,8.522,0.783,,,200.667
2012-12-25,193.375,0.958,5.542,6.083,0.542,,,194.333
2012-12-26,193.478,0.261,2.583,2.833,0.25,,,193.739
2012-12-27,202.227,6.045,17.125,21.833,4.708,,,208.273
2012-12-28,195.348,7.565,14.875,16.875,2.0,,,202.913
2012-12-29,190.917,5.375,8.958,9.917,0.958,,,196.292
2012-12-30,193.417,6.125,6.625,7.667,1.042,,,199.542
2012-12-31,188.375,1.125,1.087,1.087,0.0,,,189.5
2013-01-01,191.167,1.958,2.609,2.609,0.0,,,193.125
2013-01-02,191.542,2.25,3.167,3.25,0.083,,,193.792
2013-01-03,191.87,3.087,6.75,7.875,1.125,,,194.957
2013-01-04,190.333,2.083,4.708,5.0,0.292,,,192.417
2013-01-05,192.125,2.833,5.917,6.667,0.75,,,194.958
2013-01-06,194.5,3.875,11.708,13.333,1.625,,,198.375
2013-01-07,196.25,7.5,18.083,24.042,5.958,,,203.75
2013-01-08,191.042,9.542,17.391,20.043,2.652,,,200.583
2013-01-09,190.208,1.542,2.913,3.304,0.391,,,191.75
2013-01-10,191.087,3.348,5.25,6.167,0.917,,,194.435
2013-01-11,193.25,8.542,12.5,14.167,1.667,,,201.792
2013-01-12,189.625,3.917,4.25,4.5,0.25,,,193.542
2013-01-13,190.708,2.792,2.625,2.917,0.292,,,193.5
2013-01-14,192.625,4.125,7.083,8.125,1.042,,,196.75
2013-01-15,191.667,4.25,6.783,8.087,1.304,,,195.917
2013-01-16,192.208,5.25,6.273,6.636,0.364,,,197.458
2013-01-17,193.783,3.391,8.75,9.333,0.583,,,197.174
2013-01-18,194.667,2.917,9.667,11.792,2.125,,,197.583
2013-01-19,192.917,2.083,4.333,4.375,0.042,,,195.0
2013-01-20,191.917,5.875,16.583,21.667,5.083,,,197.792
2013-01-21,193.238,4.857,11.333,12.042,0.708,,,198.095
2013-01-22,196.542,5.458,13.478,15.174,1.696,,,202.0
2013-01-23,196.583,5.792,14.917,17.833,2.917,,,202.375
2013-01-24,192.652,8.87,16.208,21.667,5.458,,,201.522
2013-01-25,185.208,3.542,5.458,5.917,0.458,,,188.75
2013-01-26,189.458,3.208,1.583,1.583,0.0,,,192.667
2013-01-27,193.667,3.8,9.792,10.792,1.0,,,197.467
2013-01-28,,,12.458,15.083,2.625,,,
2013-01-29,,,15.739,18.826,3.087,,,
2013-01-30,188.133,6.533,13.625,15.208,1.583,,,194.667
2013-01-31,191.792,3.292,5.292,5.5,0.208,,,195.083
2013-02-01,193.75,16.917,14.583,16.292,1.708,,,210.667
2013-02-02,189.083,12.375,7.125,7.292,0.167,,,201.458
2013-02-03,194.167,9.083,12.083,17.667,5.583,,,203.25
2013-02-04,191.042,2.458,3.083,3.458,0.375,,,193.5
2013-02-05,193.5,2.5,3.381,3.619,0.238,,,196.0
2013-02-06,194.87,4.391,9.913,11.087,1.174,,,199.261
2013-02-07,191.458,3.417,7.565,8.478,0.913,,,194.875
2013-02-08,194.667,5.375,10.522,11.826,1.304,,,200.042
2013-02-09,191.583,3.917,6.87,7.348,0.478,,,195.5
2013-02-10,191.833,2.292,5.478,6.087,0.609,,,194.125
2013-02-11,190.292,1.5,3.458,3.958,0.5,,,191.792
2013-02-12,190.25,3.167,5.417,6.292,0.875,,,193.417
2013-02-13,191.174,1.739,3.792,4.208,0.417,,,192.913
2013-02-14,191.478,3.087,6.957,7.478,0.522,,,194.565
2013-02-15,187.917,2.625,4.292,4.417,0.125,,,190.542
2013-02-16,191.083,3.042,4.625,4.792,0.167,,,194.125
2013-02-17,194.083,7.292,8.087,8.478,0.391,,,201.375
2013-02-18,191.5,2.833,5.917,6.292,0.375,,,194.333
2013-02-19,190.083,2.5,6.208,6.667,0.458,,,192.583
2013-02-20,192.304,3.696,8.708,9.875,1.167,,,196.0
2013-02-21,190.909,1.909,5.333,5.708,0.375,,,192.818
2013-02-22,190.917,2.958,5.833,6.125,0.292,,,193.875
2013-02-23,192.667,4.167,7.25,7.667,0.417,,,196.833
2013-02-24,196.208,5.917,13.565,15.652,2.087,,,202.125
2013-02-25,197.375,8.75,15.125,15.625,0.5,,,206.125
2013-02-26,200.958,6.917,13.417,14.375,0.958,,,207.875
2013-02-27,195.435,11.217,18.333,19.792,1.458,,,206.652
2013-02-28,191.167,4.667,6.208,6.625,0.417,,,195.833
2013-03-01,193.083,3.708,5.708,5.958,0.25,,,196.792
2013-03-02,190.25,2.375,3.25,3.333,0.083,,,192.625
2013-03-03,191.792,2.5,4.261,4.261,0.0,,,194.292
2013-03-04,192.333,4.292,10.167,10.625,0.458,,,196.625
2013-03-05,192.958,5.708,12.875,14.083,1.208,,,198.667
2013-03-06,190.957,0.304,2.042,2.042,0.0,,,191.261
2013-03-07,192.542,0.958,5.917,6.208,0.292,,,193.5
2013-03-08,192.292,2.583,8.5,9.05,0.55,,,194.875
2013-03-09,191.375,1.917,4.958,5.167,0.208,,,193.292
2013-03-10,191.208,0.167,1.696,1.739,0.043,,,191.375
2013-03-11,192.458,2.042,7.875,8.833,0.958,,,194.5
2013-03-12,192.125,3.958,9.042,9.458,0.417,,,196.083
2013-03-13,193.348,3.087,9.167,9.375,0.208,,,196.435
2013-03-14,190.143,1.381,3.5,3.583,0.083,,,191.524
2013-03-15,192.75,4.625,9.708,10.292,0.583,,,197.375
2013-03-16,194.833,5.25,8.625,8.875,0.25,,,200.083
2013-03-17,196.333,10.792,15.0,16.696,1.696,,,207.125
2013-03-18,195.583,6.125,10.375,10.75,0.375,,,201.708
2013-03-19,193.833,3.708,6.625,6.875,0.25,,,197.542
2013-03-20,189.565,3.435,8.125,8.625,0.5,,,193.0
2013-03-21,188.583,0.25,1.292,1.292,0.0,,,188.833
2013-03-22,192.458,3.75,7.167,7.667,0.5,,,196.208
