date,HUM_max,HUM_mean,HUM_min,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2017-05-23,83.0,70.833,55.0,14.5,251.0,214.875,170.0
2017-05-24,92.0,82.333,66.0,17.542,225.0,208.625,188.0
2017-05-25,94.0,76.333,60.0,15.75,246.0,213.292,179.0
2017-05-26,84.0,66.833,51.0,6.042,207.0,177.917,135.0
2017-05-27,90.0,64.125,36.0,9.958,230.0,175.375,117.0
2017-05-28,81.0,55.042,34.0,10.75,268.0,202.917,123.0
2017-05-29,61.0,42.917,29.0,14.083,295.0,244.458,203.0
2017-05-30,69.0,50.625,34.0,26.375,306.0,251.292,197.0
2017-05-31,78.0,62.292,44.0,32.5,274.0,238.167,211.0
2017-06-01,84.0,70.917,59.0,30.875,273.0,234.25,198.0
2017-06-02,85.0,66.875,47.0,10.25,223.0,195.333,151.0
2017-06-03,83.0,62.542,41.0,9.292,257.0,193.083,136.0
2017-06-04,88.0,63.75,39.0,8.333,241.0,195.833,142.0
2017-06-05,85.0,64.375,41.0,7.042,242.0,197.583,142.0
2017-06-06,86.0,63.25,43.0,8.917,254.0,212.0,155.0
2017-06-07,90.0,81.042,60.0,5.167,211.0,196.083,178.0
2017-06-08,84.0,72.542,54.0,9.333,224.0,200.25,164.0
2017-06-09,91.0,58.625,35.0,14.375,281.0,222.25,150.0
2017-06-10,81.0,60.708,50.0,29.167,278.0,237.167,205.0
2017-06-11,84.0,76.667,68.0,19.583,242.0,213.417,173.0
2017-06-12,88.0,67.958,44.0,4.5,216.0,187.792,155.0
2017-06-13,90.0,70.583,54.0,6.625,217.0,184.958,139.0
2017-06-14,89.0,64.208,39.0,5.542,246.0,200.75,150.0
2017-06-15,83.0,52.792,31.0,17.739,290.0,231.042,155.0
2017-06-16,88.0,73.333,65.0,13.417,238.0,208.917,171.0
2017-06-17,94.0,76.042,59.0,4.542,238.0,203.833,164.0
2017-06-18,94.0,81.542,71.0,17.708,253.0,217.167,185.0
2017-06-19,85.0,56.625,33.0,19.542,309.0,242.833,163.0
2017-06-20,96.0,72.417,53.0,21.0,258.0,228.708,191.0
2017-06-21,97.0,87.042,73.0,6.5,229.0,207.167,190.0
2017-06-22,92.0,75.042,54.0,11.708,273.0,225.458,179.0
2017-06-23,87.0,69.583,51.0,13.542,272.0,233.083,185.0
2017-06-24,97.0,86.0,65.0,9.833,266.0,231.458,210.0
2017-06-25,98.0,93.375,82.0,13.625,239.0,220.333,206.0
2017-06-26,97.0,86.5,70.0,14.5,253.0,223.333,203.0
2017-06-27,96.0,85.708,76.0,15.833,250.0,230.167,201.0
2017-06-28,94.0,85.75,74.0,24.042,264.0,241.542,225.0
2017-06-29,98.0,89.667,70.0,10.625,272.0,236.417,222.0
2017-06-30,98.0,89.042,67.0,7.435,316.0,257.667,227.0
2017-07-01,95.0,78.333,60.0,9.875,305.0,275.583,248.0
2017-07-02,85.0,73.792,56.0,8.292,327.0,288.125,263.0
2017-07-03,81.0,69.833,54.0,7.542,328.0,291.542,261.0
2017-07-04,96.0,80.083,68.0,6.25,295.0,270.958,231.0
2017-07-05,97.0,83.833,71.0,9.875,275.0,256.208,221.0
2017-07-06,95.0,81.125,65.0,9.167,294.0,266.625,241.0
2017-07-07,96.0,87.667,69.0,3.417,290.0,256.833,241.0
2017-07-08,92.0,80.292,67.0,8.875,310.0,277.5,249.0
2017-07-09,95.0,76.833,57.0,5.875,324.0,283.708,256.0
2017-07-10,82.0,73.667,66.0,7.5,312.0,287.375,266.0
2017-07-11,86.0,76.958,71.0,8.458,296.0,285.708,275.0
2017-07-12,94.0,78.542,57.0,13.833,322.0,278.583,246.0
2017-07-13,95.0,72.083,46.0,15.87,338.0,284.417,231.0
2017-07-14,88.0,70.917,47.0,20.25,335.0,290.125,257.0
2017-07-15,91.0,69.25,49.0,15.417,335.0,294.167,249.0
2017-07-16,86.0,70.5,58.0,7.0,325.0,293.833,265.0
2017-07-17,78.0,70.25,57.0,6.375,323.0,295.958,274.0
2017-07-18,90.0,74.958,62.0,6.792,318.0,287.333,264.0
2017-07-19,91.0,80.292,68.0,12.375,313.0,283.75,264.0
2017-07-20,91.0,72.458,53.0,17.458,335.0,293.0,254.0
2017-07-21,83.0,68.542,54.0,21.917,345.0,307.5,269.0
2017-07-22,83.0,71.542,60.0,17.5,340.0,303.125,274.0
2017-07-23,88.0,70.917,48.0,12.5,336.0,302.625,269.0
2017-07-24,84.0,78.0,71.0,18.792,315.0,296.0,282.0
2017-07-25,87.0,78.708,60.0,22.609,333.0,296.583,280.0
2017-07-26,93.0,83.792,75.0,5.833,281.0,271.333,264.0
2017-07-27,93.0,84.083,74.0,11.333,304.0,279.833,254.0
2017-07-28,93.0,86.25,77.0,19.875,295.0,280.167,263.0
2017-07-29,94.0,82.875,68.0,14.833,315.0,280.958,256.0
2017-07-30,95.0,79.375,64.0,9.333,315.0,282.208,253.0
2017-07-31,93.0,83.042,64.0,12.375,323.0,283.417,255.0
2017-08-01,95.0,80.292,63.0,9.708,316.0,285.917,259.0
2017-08-02,85.0,75.375,59.0,7.292,313.0,282.792,261.0
2017-08-03,94.0,75.042,58.0,11.542,325.0,287.042,241.0
2017-08-04,90.0,76.333,57.0,10.958,329.0,291.958,254.0
2017-08-05,88.0,70.292,47.0,9.542,352.0,305.667,262.0
2017-08-06,79.0,65.708,47.0,8.417,353.0,307.667,283.0
2017-08-07,96.0,81.0,70.0,8.5,303.0,286.667,261.0
2017-08-08,97.0,78.667,62.0,20.87,319.0,290.958,257.0
2017-08-09,97.0,86.167,75.0,14.5,305.0,276.25,258.0
2017-08-10,93.0,73.125,50.0,15.083,335.0,295.792,270.0
2017-08-11,90.0,82.083,71.0,4.792,305.0,276.792,263.0
2017-08-12,96.0,78.75,65.0,3.542,285.0,266.875,243.0
2017-08-13,88.0,71.625,56.0,3.083,301.0,268.667,231.0
2017-08-14,94.0,87.0,73.0,8.292,278.0,256.75,242.0
2017-08-15,98.0,88.75,76.0,5.083,294.0,269.833,252.0
2017-08-16,98.0,86.542,65.0,6.75,314.0,272.625,250.0
2017-08-17,93.0,82.208,68.0,7.333,307.0,275.375,249.0
2017-08-18,96.0,82.625,67.0,5.917,299.0,267.833,243.0
2017-08-19,96.0,80.042,59.0,4.333,304.0,270.458,240.0
2017-08-20,95.0,78.667,55.0,12.417,323.0,277.833,230.0
2017-08-21,83.0,76.167,62.0,20.417,320.0,287.583,269.0
2017-08-22,85.0,71.708,50.0,7.375,344.0,299.333,272.0
2017-08-23,87.0,72.125,55.0,7.458,332.0,301.625,269.0
2017-08-24,81.0,67.167,49.0,4.958,346.0,308.625,276.0
2017-08-25,95.0,81.125,72.0,5.625,319.0,291.208,265.0
2017-08-26,97.0,76.833,55.0,7.917,305.0,265.0,220.0
2017-08-27,94.0,70.667,45.0,7.333,306.0,252.083,197.0
2017-08-28,91.0,75.75,42.0,15.042,318.0,273.167,227.0
2017-08-29,92.0,76.417,60.0,11.042,312.0,267.208,235.0
2017-08-30,94.0,75.167,61.0,5.25,283.0,265.917,248.0
2017-08-31,68.0,60.583,55.0,5.292,289.0,266.667,250.0
2017-09-01,83.0,65.917,54.0,7.083,260.0,243.708,233.0
2017-09-02,73.0,62.417,54.0,3.417,266.0,242.625,221.0
2017-09-03,86.0,66.75,53.0,3.875,266.0,237.875,204.0
2017-09-04,87.0,73.75,60.0,9.208,269.0,238.75,206.0
2017-09-05,85.0,79.0,69.0,4.958,266.0,244.292,228.0
2017-09-06,95.0,85.917,72.0,11.583,294.0,259.292,237.0
2017-09-07,98.0,95.25,82.0,6.957,268.0,237.0,209.0
2017-09-08,98.0,82.625,60.0,10.333,271.0,230.958,195.0
2017-09-09,97.0,80.208,54.0,13.458,278.0,231.833,187.0
2017-09-10,96.0,76.5,51.0,19.083,291.0,243.125,194.0
2017-09-11,98.0,81.125,69.0,14.208,269.0,254.25,233.0
2017-09-12,98.0,91.417,73.0,5.625,263.0,235.667,209.0
2017-09-13,98.0,80.083,66.0,12.083,279.0,236.458,191.0
2017-09-14,90.0,73.917,57.0,10.5,268.0,235.875,191.0
2017-09-15,79.0,65.75,53.0,5.292,247.0,229.417,212.0
2017-09-16,98.0,94.333,84.0,4.0,215.0,204.375,192.0
2017-09-17,98.0,94.708,82.0,3.792,229.0,217.625,208.0
2017-09-18,93.0,78.875,63.0,7.458,263.0,230.583,204.0
2017-09-19,90.0,76.333,58.0,30.125,285.0,240.625,206.0
2017-09-20,92.0,77.583,67.0,37.542,268.0,242.125,204.0
2017-09-21,95.0,76.75,53.0,11.875,250.0,210.833,178.0
2017-09-22,95.0,84.333,69.0,17.478,240.0,210.5,170.0
2017-09-23,97.0,86.125,67.0,15.25,249.0,215.75,183.0
2017-09-24,98.0,82.583,59.0,17.417,259.0,210.875,173.0
2017-09-25,97.0,77.583,48.0,19.917,271.0,214.708,164.0
2017-09-26,93.0,72.0,48.0,18.667,300.0,236.583,181.0
2017-09-27,97.0,86.042,71.0,6.167,252.0,239.292,226.0
2017-09-28,96.0,81.917,61.0,4.667,241.0,212.792,168.0
2017-09-29,91.0,71.333,42.0,11.875,228.0,194.375,163.0
2017-09-30,96.0,69.875,35.0,9.917,256.0,191.583,143.0
2017-10-01,90.0,70.333,51.0,12.875,232.0,197.625,132.0
2017-10-02,97.0,88.917,76.0,5.333,238.0,217.667,187.0
2017-10-03,97.0,81.583,70.0,5.75,231.0,221.167,199.0
2017-10-04,72.0,56.125,45.0,6.583,225.0,201.0,180.0
2017-10-05,93.0,63.542,44.0,1.125,221.0,187.708,145.0
2017-10-06,98.0,94.167,85.0,4.957,208.0,189.208,173.0
2017-10-07,98.0,90.917,79.0,7.792,237.0,210.875,189.0
2017-10-08,98.0,88.042,68.0,8.083,259.0,216.583,177.0
2017-10-09,97.0,86.417,71.0,23.125,258.0,223.0,187.0
2017-10-10,96.0,85.083,70.0,15.875,265.0,225.125,189.0
2017-10-11,97.0,81.458,62.0,18.167,270.0,234.083,195.0
2017-10-12,98.0,95.333,85.0,4.125,214.0,191.833,178.0
2017-10-13,98.0,87.417,72.0,5.333,215.0,187.708,167.0
2017-10-14,95.0,82.208,70.0,5.125,212.0,191.792,166.0
2017-10-15,98.0,95.5,92.0,4.208,188.0,172.375,160.0
2017-10-16,98.0,96.333,91.0,4.292,175.0,165.417,157.0
2017-10-17,98.0,76.958,60.0,6.583,210.0,180.917,158.0
2017-10-18,98.0,81.042,66.0,4.583,194.0,166.292,147.0
2017-10-19,98.0,95.583,91.0,2.292,175.0,162.0,151.0
2017-10-20,98.0,80.25,64.0,4.542,227.0,190.417,157.0
2017-10-21,91.0,80.125,71.0,4.833,199.0,189.333,169.0
2017-10-22,96.0,86.391,76.0,4.13,203.0,191.565,170.0
2017-10-23,78.0,61.417,50.0,4.75,181.0,168.125,161.0
2017-10-24,79.0,65.917,45.0,5.292,183.0,162.542,137.0
2017-10-25,93.0,62.458,50.0,1.261,183.0,158.917,110.0
2017-10-26,97.0,81.708,57.0,0.792,199.0,142.042,92.0
2017-10-27,98.0,84.042,63.0,7.25,218.0,168.292,121.0
2017-10-28,98.0,96.125,91.0,9.417,182.0,169.75,152.0
2017-10-29,98.0,85.042,50.0,6.708,198.0,177.458,153.0
2017-10-30,85.0,65.042,49.0,4.208,166.0,147.75,105.0
2017-10-31,92.0,75.083,50.0,6.391,185.0,135.792,92.0
2017-11-01,95.0,79.0,57.0,10.875,201.0,152.667,108.0
2017-11-02,95.0,79.125,51.0,12.667,212.0,166.5,126.0
2017-11-03,96.0,80.042,58.0,15.958,209.0,171.083,131.0
2017-11-04,83.0,62.333,53.0,11.75,187.0,145.917,127.0
2017-11-05,91.0,72.125,50.0,13.625,179.0,129.292,83.0
2017-11-06,96.0,76.125,45.0,21.875,212.0,149.167,94.0
2017-11-07,92.0,79.875,65.0,21.125,205.0,173.458,143.0
2017-11-08,93.0,85.833,59.0,16.708,220.0,183.833,159.0
2017-11-09,89.0,68.083,47.0,18.583,188.0,157.375,100.0
2017-11-10,94.0,75.522,59.0,16.652,210.0,159.652,87.0
2017-11-11,75.0,55.458,43.0,6.375,190.0,144.167,106.0
2017-11-12,89.0,71.083,50.0,6.417,163.0,129.0,96.0
2017-11-13,96.0,77.875,61.0,11.125,187.0,142.083,86.0
2017-11-14,92.0,71.333,39.0,12.792,182.0,147.542,107.0
2017-11-15,74.0,52.917,40.0,7.5,141.0,126.125,114.0
2017-11-16,91.0,62.792,51.0,5.583,117.0,94.375,50.0
2017-11-17,96.0,74.167,45.0,5.125,137.0,98.667,39.0
2017-11-18,96.0,71.042,48.0,7.708,144.0,119.292,94.0
2017-11-19,68.0,54.87,42.0,2.391,99.0,76.348,48.0
2017-11-20,62.0,52.217,38.0,4.217,102.0,90.043,68.0
2017-11-21,87.0,64.625,48.0,8.417,133.0,90.917,56.0
2017-11-22,95.0,87.167,73.0,9.458,122.0,97.583,54.0
2017-11-23,86.0,49.292,36.0,5.0,138.0,99.583,76.0
2017-11-24,52.0,43.917,37.0,6.542,114.0,100.75,76.0
2017-11-25,72.0,58.167,42.0,4.375,123.0,96.25,67.0
2017-11-26,97.0,80.417,64.0,12.792,147.0,121.875,103.0
2017-11-27,94.0,70.75,43.0,14.583,175.0,126.708,93.0
2017-11-28,90.0,72.917,55.0,16.625,205.0,155.917,94.0
2017-11-29,98.0,96.833,91.0,15.958,158.0,139.25,115.0
2017-11-30,98.0,74.208,43.0,9.304,141.0,121.25,84.0
2017-12-01,73.0,54.208,45.0,2.083,102.0,77.042,50.0
2017-12-02,91.0,72.667,47.0,4.458,108.0,65.375,32.0
2017-12-03,97.0,82.042,58.0,7.083,134.0,78.375,31.0
2017-12-04,98.0,77.333,40.0,13.292,135.0,90.5,49.0
2017-12-05,65.0,51.583,43.0,3.25,65.0,54.583,44.0
2017-12-06,78.0,62.375,48.0,4.208,77.0,62.625,54.0
2017-12-07,96.0,71.667,50.0,9.375,109.0,85.083,65.0
2017-12-08,82.0,59.5,49.0,8.792,93.0,63.375,39.0
2017-12-09,80.0,65.208,49.0,5.792,85.0,69.375,58.0
2017-12-10,95.0,77.708,65.0,7.333,110.0,92.667,75.0
2017-12-11,83.0,53.333,38.0,6.292,107.0,65.417,31.0
2017-12-12,72.0,53.5,47.0,2.708,35.0,24.917,10.0
2017-12-13,64.0,53.0,47.0,3.875,72.0,44.708,26.0
2017-12-14,86.0,70.542,48.0,4.542,82.0,66.875,41.0
2017-12-15,91.0,76.583,49.0,6.25,118.0,65.375,10.0
2017-12-16,93.0,72.958,42.0,14.417,75.0,61.958,41.0
2017-12-17,83.0,62.25,51.0,5.417,36.0,22.0,3.0
2017-12-18,82.0,67.833,48.0,5.958,77.0,49.708,18.0
2017-12-19,83.0,63.417,50.0,11.0,95.0,66.542,18.0
2017-12-20,88.0,69.5,47.0,6.375,78.0,43.667,12.0
2017-12-21,94.0,75.083,54.0,9.125,98.0,54.125,6.0
2017-12-22,88.0,69.25,53.0,8.5,107.0,75.25,47.0
2017-12-23,96.0,80.0,46.0,16.25,132.0,79.875,35.0
2017-12-24,92.0,78.917,59.0,15.25,143.0,113.917,82.0
2017-12-25,72.0,54.833,42.0,8.292,95.0,68.375,23.0
2017-12-26,72.0,57.083,42.0,5.522,83.0,67.208,29.0
2017-12-27,64.0,52.792,42.0,2.375,59.0,38.792,16.0
2017-12-28,77.0,66.583,57.0,3.792,84.0,58.0,14.0
2017-12-29,80.0,64.458,55.0,29.125,105.0,83.917,51.0
2017-12-30,79.0,63.708,50.0,19.0,113.0,89.708,58.0
2017-12-31,96.0,67.208,39.0,14.625,104.0,77.958,52.0
2018-01-01,84.0,69.958,47.0,5.792,76.0,65.542,56.0
2018-01-02,78.0,60.125,47.0,5.917,76.0,52.708,20.0
2018-01-03,91.0,74.083,52.0,2.667,90.0,45.333,7.0
2018-01-04,98.0,79.667,55.0,1.667,104.0,61.958,4.0
2018-01-05,98.0,80.375,57.0,17.583,106.0,83.75,52.0
2018-01-06,98.0,79.0,53.0,3.75,96.0,77.042,50.0
2018-01-07,98.0,78.917,41.0,4.5,111.0,65.667,40.0
2018-01-08,93.0,66.333,43.0,14.417,103.0,74.625,44.0
2018-01-09,89.0,67.958,50.0,1.792,78.0,55.833,22.0
2018-01-10,96.0,81.625,70.0,1.667,77.0,57.0,15.0
2018-01-11,95.0,80.792,49.0,3.875,116.0,72.875,45.0
2018-01-12,98.0,90.125,72.0,6.125,106.0,81.042,57.0
2018-01-13,98.0,82.25,54.0,5.958,122.0,89.875,56.0
2018-01-14,95.0,72.958,38.0,5.875,140.0,90.708,55.0
2018-01-15,88.0,71.917,53.0,27.458,118.0,88.375,68.0
2018-01-16,97.0,83.875,58.0,11.292,92.0,50.333,27.0
2018-01-17,88.0,71.917,57.0,5.667,76.0,51.958,25.0
2018-01-18,94.0,71.792,54.0,8.167,103.0,65.417,25.0
2018-01-19,95.0,70.5,49.0,9.458,134.0,91.333,25.0
2018-01-20,97.0,71.25,43.0,10.208,116.0,97.5,71.0
2018-01-21,86.0,61.458,48.0,2.5,81.0,62.0,41.0
2018-01-22,77.0,62.375,46.0,7.667,99.0,75.792,46.0
2018-01-23,77.0,63.042,44.0,19.375,127.0,89.125,62.0
2018-01-24,92.0,67.833,49.0,10.75,106.0,82.833,31.0
2018-01-25,94.0,60.625,39.0,12.043,109.0,78.958,28.0
2018-01-26,95.0,77.75,58.0,5.708,58.0,42.333,24.0
2018-01-27,81.0,61.708,47.0,3.25,98.0,69.5,39.0
2018-01-28,78.0,62.167,43.0,11.167,109.0,85.542,55.0
2018-01-29,83.0,60.25,44.0,7.25,102.0,74.958,26.0
2018-01-30,91.0,73.0,53.0,10.042,130.0,82.5,28.0
2018-01-31,98.0,92.875,85.0,7.696,91.0,75.708,67.0
2018-02-01,98.0,80.083,50.0,2.542,68.0,41.875,8.0
2018-02-02,90.0,77.792,59.0,10.792,101.0,63.583,27.0
2018-02-03,96.0,83.583,70.0,12.125,169.0,120.625,78.0
2018-02-04,89.0,65.958,30.0,12.0,120.0,98.917,50.0
2018-02-05,97.0,66.708,28.0,10.917,144.0,84.167,24.0
2018-02-06,94.0,86.958,77.0,10.833,137.0,109.833,95.0
2018-02-07,95.0,81.792,66.0,18.042,123.0,105.667,84.0
2018-02-08,95.0,67.833,54.0,6.0,95.0,70.958,50.0
2018-02-09,98.0,75.292,54.0,4.417,75.0,60.708,49.0
2018-02-10,98.0,76.583,58.0,2.0,86.0,61.708,29.0
2018-02-11,98.0,73.042,48.0,4.292,78.0,61.5,49.0
2018-02-12,93.0,74.75,51.0,13.833,89.0,43.667,7.0
2018-02-13,91.0,66.833,48.0,22.565,96.0,65.542,30.0
2018-02-14,90.0,67.583,51.0,5.208,77.0,61.708,23.0
2018-02-15,93.0,78.417,54.0,5.083,86.0,57.0,0.0
2018-02-16,85.0,71.5,51.0,20.042,91.0,66.917,32.0
2018-02-17,85.0,65.167,46.0,13.625,87.0,52.833,13.0
2018-02-18,93.0,64.125,35.0,6.417,121.0,73.333,1.0
2018-02-19,97.0,91.708,78.0,4.792,176.0,128.917,86.0
2018-02-20,91.0,74.25,58.0,8.478,127.0,97.917,82.0
2018-02-21,81.0,65.792,48.0,15.417,115.0,88.042,57.0
2018-02-22,90.0,70.75,52.0,18.917,115.0,87.125,41.0
2018-02-23,74.0,56.792,41.0,9.333,120.0,101.833,73.0
2018-02-24,89.0,70.875,49.0,11.792,116.0,71.125,33.0
2018-02-25,96.0,76.25,50.0,17.417,149.0,94.083,42.0
2018-02-26,97.0,70.75,52.0,19.75,130.0,93.75,59.0
2018-02-27,97.0,66.625,44.0,11.292,120.0,84.833,41.0
2018-02-28,98.0,88.875,66.0,11.25,124.0,99.5,79.0
2018-03-01,99.0,83.917,57.0,22.542,134.0,86.375,45.0
2018-03-02,97.0,72.542,43.0,18.833,124.0,84.625,34.0
2018-03-03,99.0,96.167,86.0,5.583,101.0,89.417,74.0
2018-03-04,99.0,85.958,67.0,5.708,113.0,99.167,71.0
2018-03-05,98.0,80.417,55.0,16.542,153.0,99.583,37.0
2018-03-06,98.0,86.583,63.0,9.417,113.0,100.375,94.0
2018-03-07,98.0,77.5,55.0,14.083,109.0,91.958,71.0
2018-03-08,86.0,51.875,26.0,4.833,128.0,88.958,32.0
2018-03-09,85.0,62.583,35.0,8.667,160.0,105.25,22.0
2018-03-10,98.0,93.167,66.0,2.478,136.0,114.958,106.0
2018-03-11,92.0,72.667,49.0,5.75,143.0,118.208,90.0
2018-03-12,94.0,70.167,41.0,13.958,143.0,108.417,82.0
2018-03-13,86.0,51.333,29.0,5.458,100.0,77.417,61.0
2018-03-14,79.0,50.625,30.0,3.583,103.0,72.333,26.0
2018-03-15,91.0,72.625,41.0,4.667,135.0,82.292,28.0
2018-03-16,86.0,69.75,58.0,3.458,123.0,87.292,57.0
2018-03-17,84.0,65.458,46.0,9.458,124.0,95.792,43.0
2018-03-18,86.0,60.542,32.0,7.833,156.0,101.125,42.0
2018-03-19,98.0,89.417,69.0,8.833,149.0,106.875,71.0
2018-03-20,98.0,70.208,30.0,7.565,200.0,132.5,49.0
2018-03-21,98.0,82.75,64.0,9.083,214.0,165.25,142.0
2018-03-22,83.0,65.583,59.0,33.125,144.0,118.083,94.0
2018-03-23,90.0,69.583,48.0,14.875,109.0,88.167,74.0
2018-03-24,75.0,57.625,43.0,6.75,122.0,91.208,65.0
2018-03-25,82.0,71.167,56.0,4.25,130.0,102.667,73.0
2018-03-26,92.0,67.458,39.0,18.5,174.0,129.0,81.0
2018-03-27,84.0,61.708,32.0,18.583,205.0,161.333,120.0
2018-03-28,86.0,75.167,59.0,16.875,169.0,144.625,110.0
2018-03-29,93.0,76.125,46.0,14.417,194.0,133.583,85.0
2018-03-30,80.0,64.0,39.0,15.0,187.0,147.625,113.0
2018-03-31,79.0,54.917,46.0,11.667,105.0,92.208,74.0
2018-04-01,82.0,64.708,43.0,19.125,226.0,181.75,137.0
2018-04-02,90.0,68.792,48.0,14.875,228.0,182.417,135.0
2018-04-03,84.0,66.75,37.0,10.833,252.0,198.458,150.0
2018-04-04,96.0,83.667,60.0,10.458,221.0,156.333,117.0
2018-04-05,92.0,87.167,78.0,5.583,162.0,140.125,118.0
2018-04-06,98.0,89.25,58.0,11.792,178.0,139.625,100.0
2018-04-07,77.0,54.917,35.0,16.042,95.0,80.542,59.0
2018-04-08,76.0,48.833,35.0,7.958,134.0,97.958,59.0
2018-04-09,84.0,68.458,50.0,16.0,181.0,132.042,73.0
2018-04-10,92.0,62.208,32.0,18.0,236.0,160.0,68.0
2018-04-11,79.0,68.875,61.0,15.042,222.0,194.375,171.0
2018-04-12,84.0,57.208,30.0,10.208,201.0,160.083,115.0
2018-04-13,88.0,62.0,34.0,9.583,181.0,143.625,106.0
2018-04-14,98.0,77.958,34.0,7.875,183.0,167.625,139.0
2018-04-15,98.0,79.083,49.0,7.792,154.0,124.042,84.0
2018-04-16,96.0,75.0,50.0,16.208,172.0,129.583,81.0
2018-04-17,90.0,76.375,54.0,18.417,176.0,136.792,110.0
2018-04-18,97.0,79.167,56.0,21.417,203.0,140.0,82.0
2018-04-19,95.0,50.75,11.0,11.0,242.0,165.708,96.0
2018-04-20,87.0,65.875,42.0,14.75,212.0,162.625,101.0
2018-04-21,85.0,53.75,34.0,21.0,267.0,200.833,130.0
2018-04-22,92.0,77.0,54.0,21.167,233.0,188.167,137.0
2018-04-23,94.0,84.083,66.0,20.917,220.0,188.875,156.0
2018-04-24,98.0,94.417,90.0,3.0,206.0,170.417,127.0
2018-04-25,97.0,87.708,72.0,8.542,139.0,128.25,98.0
2018-04-26,97.0,79.333,58.0,6.375,174.0,132.333,79.0
2018-04-27,88.0,63.292,38.0,17.708,209.0,161.583,111.0
2018-04-28,96.0,72.375,45.0,32.708,214.0,154.5,91.0
2018-04-29,81.0,54.208,24.0,27.458,263.0,195.792,119.0
2018-04-30,78.0,58.167,44.0,30.25,244.0,202.458,162.0
2018-05-01,97.0,70.667,39.0,27.833,274.0,197.5,136.0
2018-05-02,98.0,93.958,88.0,10.75,206.0,193.0,177.0
2018-05-03,85.0,56.625,30.0,7.125,198.0,163.542,137.0
2018-05-04,68.0,49.125,26.0,12.25,204.0,163.0,124.0
2018-05-05,68.0,39.292,10.0,6.0,256.0,197.292,149.0
2018-05-06,96.0,74.083,48.0,10.333,193.0,172.292,140.0
2018-05-07,98.0,97.958,97.0,3.958,185.0,164.75,153.0
2018-05-08,97.0,90.458,83.0,7.458,162.0,152.625,141.0
2018-05-09,89.0,75.958,69.0,8.542,156.0,139.125,131.0
2018-05-10,87.0,67.917,52.0,4.375,179.0,140.167,98.0
2018-05-11,87.0,57.875,33.0,11.958,240.0,173.625,83.0
2018-05-12,73.0,56.833,36.0,13.125,266.0,209.25,162.0
2018-05-13,97.0,88.417,75.0,8.625,208.0,190.083,158.0
2018-05-14,98.0,84.875,66.0,16.458,229.0,186.0,140.0
2018-05-15,94.0,53.292,17.0,21.375,308.0,230.833,143.0
2018-05-16,78.0,64.583,51.0,26.625,295.0,247.417,212.0
2018-05-17,82.0,72.833,61.0,25.87,296.0,260.042,238.0
2018-05-18,98.0,87.375,75.0,13.875,260.0,216.042,149.0
2018-05-19,97.0,76.208,60.0,7.417,175.0,156.583,144.0
2018-05-20,83.0,69.833,58.0,4.25,193.0,164.125,125.0
2018-05-21,93.0,66.682,46.0,8.955,233.0,189.682,131.0
2018-05-22,86.0,63.708,45.0,9.75,257.0,207.917,151.0
2018-05-23,98.0,89.75,68.0,7.458,209.0,187.208,150.0
2018-05-24,98.0,70.958,38.0,9.958,246.0,184.75,126.0
2018-05-25,70.0,46.25,17.0,12.792,290.0,216.5,139.0
2018-05-26,74.0,60.042,34.0,14.167,244.0,203.0,164.0
2018-05-27,84.0,69.375,51.0,19.875,242.0,207.042,155.0
2018-05-28,80.0,72.042,64.0,10.667,240.0,226.875,205.0
2018-05-29,79.0,74.0,69.0,8.125,249.0,229.0,214.0
2018-05-30,81.0,76.083,71.0,13.292,252.0,234.875,221.0
2018-05-31,93.0,81.667,69.0,22.5,228.0,209.708,175.0
2018-06-01,96.0,77.667,60.0,10.5,226.0,194.167,155.0
2018-06-02,94.0,71.708,50.0,16.792,262.0,210.25,144.0
2018-06-03,73.0,58.0,33.0,16.333,296.0,236.833,193.0
2018-06-04,73.0,59.125,32.0,12.875,292.0,240.375,213.0
2018-06-05,98.0,89.208,70.0,10.625,225.0,206.792,187.0
2018-06-06,98.0,97.708,96.0,5.375,218.0,196.917,184.0
2018-06-07,98.0,80.667,62.0,9.958,272.0,227.625,179.0
2018-06-08,98.0,90.958,79.0,16.292,275.0,237.292,223.0
2018-06-09,98.0,85.667,75.0,18.375,230.0,217.708,207.0
2018-06-10,95.0,88.875,74.0,14.875,250.0,214.208,196.0
2018-06-11,98.0,97.75,96.0,3.625,207.0,195.083,176.0
2018-06-12,98.0,80.792,59.0,5.833,214.0,187.417,152.0
2018-06-13,96.0,79.708,63.0,6.208,225.0,191.333,142.0
2018-06-14,97.0,84.792,70.0,6.5,236.0,200.708,156.0
2018-06-15,96.0,85.542,76.0,8.913,218.0,199.792,187.0
2018-06-16,95.0,76.375,63.0,5.083,216.0,194.25,163.0
2018-06-17,97.0,77.625,52.0,8.375,267.0,212.375,155.0
2018-06-18,98.0,82.667,68.0,9.458,276.0,233.958,193.0
2018-06-19,96.0,85.208,71.0,6.625,257.0,232.042,220.0
2018-06-20,98.0,90.458,65.0,6.792,240.0,218.167,201.0
2018-06-21,96.0,81.875,63.0,19.5,266.0,225.458,188.0
2018-06-22,95.0,80.208,64.0,22.25,264.0,226.583,179.0
2018-06-23,85.0,74.417,67.0,14.75,241.0,227.708,200.0
2018-06-24,87.0,68.0,52.0,23.458,291.0,246.833,201.0
