date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-12-04,4.875,5.125,0.25,
2012-12-05,4.167,4.333,0.167,
2012-12-06,4.833,5.042,0.208,
2012-12-07,4.792,5.167,0.375,
2012-12-08,2.5,2.583,0.083,
2012-12-09,4.542,5.167,0.625,
2012-12-10,4.5,5.5,1.0,
2012-12-11,6.174,7.13,0.957,
2012-12-12,8.0,9.333,1.333,
2012-12-13,11.0,13.792,2.792,
2012-12-14,16.708,20.958,4.25,
2012-12-15,5.667,5.875,0.208,
2012-12-16,4.167,4.167,0.0,
2012-12-17,10.545,13.0,2.455,
2012-12-18,6.182,7.0,0.818,
2012-12-19,3.292,4.5,1.208,
2012-12-20,5.208,6.458,1.25,
2012-12-21,7.0,9.042,2.042,
2012-12-22,6.167,7.958,1.792,
2012-12-23,3.583,4.625,1.042,
2012-12-24,4.182,4.182,0.0,
2012-12-25,4.5,5.045,0.545,
2012-12-26,3.125,3.708,0.583,
2012-12-27,4.667,5.208,0.542,
2012-12-28,14.208,19.5,5.292,
2012-12-29,6.583,7.5,0.917,
2012-12-30,7.75,8.042,0.292,
2012-12-31,3.0,3.955,0.955,
2013-01-01,2.333,2.417,0.083,
2013-01-02,2.917,3.083,0.167,
2013-01-03,4.292,4.833,0.542,
2013-01-04,3.042,3.417,0.375,
2013-01-05,2.917,3.292,0.375,
2013-01-06,7.091,10.136,3.045,
2013-01-07,5.783,6.435,0.652,
2013-01-08,9.792,11.0,1.208,
2013-01-09,6.958,7.917,0.958,
2013-01-10,4.667,6.292,1.625,
2013-01-11,4.083,4.5,0.417,
2013-01-12,3.333,3.667,0.333,
2013-01-13,3.182,4.5,1.318,
2013-01-14,5.591,6.545,0.955,
2013-01-15,9.25,10.583,1.333,
2013-01-16,6.542,7.5,0.958,
2013-01-17,8.375,9.417,1.042,
2013-01-18,6.083,6.417,0.333,
2013-01-19,3.958,4.333,0.375,
2013-01-20,8.227,9.0,0.773,
2013-01-21,9.727,10.455,0.727,
2013-01-22,6.417,7.042,0.625,
2013-01-23,6.458,7.583,1.125,
2013-01-24,8.917,9.833,0.917,
2013-01-25,12.042,13.167,1.125,
2013-01-26,2.458,2.5,0.042,
2013-01-27,4.727,5.773,1.045,
2013-01-28,5.455,6.545,1.091,
2013-01-29,4.667,5.333,0.667,
2013-01-30,6.542,6.958,0.417,
2013-01-31,4.292,4.958,0.667,
2013-02-01,6.792,7.625,0.833,
2013-02-02,3.958,4.042,0.083,
2013-02-03,7.227,8.318,1.091,
2013-02-04,3.739,4.826,1.087,
2013-02-05,2.542,3.917,1.375,
2013-02-06,4.125,5.708,1.583,
2013-02-07,4.875,6.583,1.708,
2013-02-08,4.375,5.583,1.208,
2013-02-09,4.583,6.5,1.917,
2013-02-10,5.227,6.182,0.955,
2013-02-11,5.409,6.045,0.636,
2013-02-12,9.667,11.917,2.25,
2013-02-13,6.958,7.333,0.375,
2013-02-14,7.667,8.917,1.25,
2013-02-15,12.25,13.75,1.5,
2013-02-16,2.5,2.542,0.042,
2013-02-17,4.727,6.227,1.5,
2013-02-18,3.409,4.818,1.409,
2013-02-19,6.333,7.833,1.5,
2013-02-20,4.875,6.042,1.167,
2013-02-21,3.625,5.083,1.458,
2013-02-22,3.75,5.042,1.292,
2013-02-23,3.833,4.833,1.0,
2013-02-24,8.136,9.273,1.136,
2013-02-25,9.136,9.909,0.773,
2013-02-26,13.333,15.667,2.333,
2013-02-27,6.542,6.875,0.333,
2013-02-28,8.083,8.542,0.458,
2013-03-01,7.875,8.708,0.833,
2013-03-02,4.042,4.417,0.375,
2013-03-03,4.375,4.5,0.125,
2013-03-04,,,,
2013-03-05,7.0,7.708,0.708,
2013-03-06,2.917,3.583,0.667,
2013-03-07,3.417,4.25,0.833,
2013-03-08,2.208,2.667,0.458,
2013-03-09,2.238,2.476,0.238,
2013-03-10,3.909,4.682,0.773,
2013-03-11,3.955,4.545,0.591,
2013-03-12,5.833,6.208,0.375,
2013-03-13,7.583,7.833,0.25,
2013-03-14,3.917,4.333,0.417,
2013-03-15,4.042,4.458,0.417,
2013-03-16,4.458,4.583,0.125,
2013-03-17,7.091,7.364,0.273,
2013-03-18,8.609,8.913,0.304,
2013-03-19,6.708,6.958,0.25,
2013-03-20,9.083,9.417,0.333,
2013-03-21,2.5,2.625,0.125,
2013-03-22,3.417,3.708,0.292,
2013-03-23,3.125,3.125,0.0,
2013-03-24,5.682,6.182,0.5,
2013-03-25,4.0,4.273,0.273,
2013-03-26,6.875,7.417,0.542,
2013-03-27,6.292,6.667,0.375,
2013-03-28,4.958,5.333,0.375,
2013-03-29,4.792,5.042,0.25,
2013-03-30,2.458,2.458,0.0,
2013-03-31,3.182,3.773,0.591,
2013-04-01,7.955,8.227,0.273,
2013-04-02,3.696,3.696,0.0,
2013-04-03,10.083,11.083,1.0,
2013-04-04,7.0,7.333,0.333,
2013-04-05,9.583,10.083,0.5,
2013-04-06,4.25,4.25,0.0,
2013-04-07,2.167,2.167,0.0,
2013-04-08,3.591,4.773,1.182,
2013-04-09,5.909,7.364,1.455,
2013-04-10,5.125,6.0,0.875,
2013-04-11,4.917,6.0,1.083,
2013-04-12,5.25,6.375,1.125,
2013-04-13,5.542,6.75,1.208,
2013-04-14,4.875,5.25,0.375,
2013-04-15,4.636,5.955,1.318,
2013-04-16,5.5,6.045,0.545,
2013-04-17,5.667,6.5,0.833,
2013-04-18,5.333,6.125,0.792,
2013-04-19,4.292,5.583,1.292,
2013-04-20,4.375,5.75,1.375,
2013-04-21,4.083,5.417,1.333,
2013-04-22,5.909,6.5,0.591,
2013-04-23,10.217,10.696,0.478,
2013-04-24,6.167,6.292,0.125,
2013-04-25,7.0,7.208,0.208,
2013-04-26,7.583,7.708,0.125,
2013-04-27,3.875,4.125,0.25,
2013-04-28,5.417,5.75,0.333,
2013-04-29,4.909,5.091,0.182,
2013-04-30,6.381,6.476,0.095,
2013-05-01,4.333,4.792,0.458,
2013-05-02,3.667,4.458,0.792,
2013-05-03,2.708,2.75,0.042,
2013-05-04,2.583,2.583,0.0,
2013-05-05,3.375,3.375,0.0,
2013-05-06,2.591,2.636,0.045,
2013-05-07,2.682,3.182,0.5,
2013-05-08,4.417,5.25,0.833,
2013-05-09,6.125,6.792,0.667,
2013-05-10,8.333,8.708,0.375,
2013-05-11,4.875,4.917,0.042,
2013-05-12,3.0,3.083,0.083,
2013-05-13,3.727,4.409,0.682,
2013-05-14,6.182,6.727,0.545,
2013-05-15,4.708,5.25,0.542,
2013-05-16,5.625,6.667,1.042,
2013-05-17,4.875,6.5,1.625,
2013-05-18,4.625,5.417,0.792,
2013-05-19,3.417,3.917,0.5,
2013-05-20,3.727,4.273,0.545,
2013-05-21,4.773,5.273,0.5,
2013-05-22,3.292,3.583,0.292,
2013-05-23,3.545,4.0,0.455,
2013-05-24,,,,
2013-05-25,4.25,4.458,0.208,
2013-05-26,3.417,3.417,0.0,
2013-05-27,5.545,5.545,0.0,
2013-05-28,4.696,4.696,0.0,
2013-05-29,3.417,3.417,0.0,
2013-05-30,4.875,4.875,0.0,
2013-05-31,4.792,5.042,0.25,
2013-06-01,2.875,2.875,0.0,
2013-06-02,2.417,2.417,0.0,
2013-06-03,2.636,3.045,0.409,
2013-06-04,3.182,3.5,0.318,
2013-06-05,4.583,5.042,0.458,
2013-06-06,4.75,5.042,0.292,
2013-06-07,7.333,8.125,0.792,
2013-06-08,3.458,3.958,0.5,
2013-06-09,2.083,2.333,0.25,
2013-06-10,5.364,5.682,0.318,
2013-06-11,3.696,3.87,0.174,
2013-06-12,2.208,2.208,0.0,
2013-06-13,2.375,2.458,0.083,
2013-06-14,4.083,4.208,0.125,
2013-06-15,3.458,3.542,0.083,
2013-06-16,3.333,3.417,0.083,
2013-06-17,3.773,4.818,1.045,
2013-06-18,4.136,5.182,1.045,
2013-06-19,4.583,5.917,1.333,
2013-06-20,3.625,4.75,1.125,
2013-06-21,3.75,4.875,1.125,
2013-06-22,2.583,3.833,1.25,
2013-06-23,1.917,3.0,1.083,
2013-06-24,3.864,4.227,0.364,
2013-06-25,3.826,4.217,0.391,
2013-06-26,4.875,5.417,0.542,
2013-06-27,3.833,4.375,0.542,
2013-06-28,4.708,5.667,0.958,
2013-06-29,4.5,5.125,0.625,
2013-06-30,3.083,3.292,0.208,
2013-07-01,3.409,3.955,0.545,
2013-07-02,3.545,3.909,0.364,
2013-07-03,3.75,4.542,0.792,
2013-07-04,2.833,3.5,0.667,
2013-07-05,4.625,5.542,0.917,
2013-07-06,2.917,3.875,0.958,
2013-07-07,1.75,2.542,0.792,
2013-07-08,3.227,3.909,0.682,
2013-07-09,2.955,3.273,0.318,
2013-07-10,2.875,3.167,0.292,
2013-07-11,2.792,3.125,0.333,
2013-07-12,3.125,3.25,0.125,
2013-07-13,2.792,2.958,0.167,
2013-07-14,1.458,1.458,0.0,
2013-07-15,1.182,1.182,0.0,
2013-07-16,3.909,4.727,0.818,
2013-07-17,2.833,3.25,0.417,
2013-07-18,2.417,2.75,0.333,
2013-07-19,3.792,6.083,2.292,
2013-07-20,3.083,3.375,0.292,
2013-07-21,2.958,3.042,0.083,
2013-07-22,3.591,3.591,0.0,
2013-07-23,3.364,3.455,0.091,
2013-07-24,3.375,3.75,0.375,
2013-07-25,2.542,2.792,0.25,
2013-07-26,2.917,3.042,0.125,
2013-07-27,3.625,3.667,0.042,
2013-07-28,1.625,1.625,0.0,
2013-07-29,2.091,2.182,0.091,
2013-07-30,2.0,2.0,0.0,
2013-07-31,2.375,2.458,0.083,
2013-08-01,2.875,3.25,0.375,
2013-08-02,2.417,2.792,0.375,
2013-08-03,2.417,2.625,0.208,
2013-08-04,1.25,1.333,0.083,
2013-08-05,4.5,4.773,0.273,
2013-08-06,2.913,3.174,0.261,
2013-08-07,2.292,2.333,0.042,
2013-08-08,2.625,2.667,0.042,
2013-08-09,2.708,2.708,0.0,
2013-08-10,2.083,2.083,0.0,
2013-08-11,1.958,1.958,0.0,
2013-08-12,2.545,2.545,0.0,
2013-08-13,3.0,3.182,0.182,
2013-08-14,2.958,3.083,0.125,
2013-08-15,2.111,2.111,0.0,
2013-08-16,,,,
2013-08-17,2.917,3.25,0.333,
2013-08-18,2.583,2.667,0.083,
2013-08-19,3.045,3.045,0.0,
2013-08-20,3.0,3.043,0.043,
2013-08-21,3.208,3.292,0.083,
2013-08-22,4.042,4.5,0.458,
2013-08-23,3.417,3.667,0.25,
2013-08-24,2.875,3.292,0.417,
2013-08-25,2.083,2.208,0.125,
2013-08-26,3.455,4.773,1.318,
2013-08-27,3.0,3.591,0.591,
2013-08-28,2.75,3.792,1.042,
2013-08-29,2.667,3.208,0.542,
2013-08-30,3.292,4.042,0.75,
2013-08-31,1.542,2.167,0.625,
2013-09-01,1.667,3.208,1.542,
2013-09-02,4.545,6.227,1.682,
2013-09-03,3.864,5.273,1.409,
2013-09-04,2.583,3.625,1.042,
2013-09-05,4.458,5.458,1.0,
2013-09-06,3.792,4.958,1.167,
2013-09-07,4.458,6.958,2.5,
2013-09-08,2.917,3.958,1.042,
2013-09-09,3.591,4.045,0.455,
2013-09-10,4.636,4.864,0.227,
2013-09-11,4.667,4.958,0.292,
2013-09-12,3.75,3.75,0.0,
2013-09-13,3.5,4.042,0.542,
2013-09-14,5.292,5.583,0.292,
2013-09-15,3.667,3.792,0.125,
2013-09-16,2.273,2.455,0.182,
2013-09-17,4.636,5.591,0.955,
2013-09-18,3.375,3.667,0.292,
2013-09-19,3.5,3.708,0.208,
2013-09-20,4.167,4.458,0.292,
2013-09-21,4.333,4.625,0.292,
2013-09-22,2.958,3.0,0.042,
2013-09-23,1.0,1.227,0.227,
2013-09-24,4.0,4.182,0.182,
2013-09-25,3.571,3.857,0.286,
2013-09-26,3.667,3.958,0.292,
2013-09-27,3.583,4.042,0.458,
2013-09-28,2.0,2.25,0.25,
2013-09-29,2.375,2.5,0.125,
2013-09-30,1.591,2.727,1.136,
2013-10-01,4.318,5.318,1.0,
2013-10-02,5.042,6.167,1.125,
2013-10-03,3.75,4.875,1.125,
2013-10-04,2.667,3.833,1.167,
2013-10-05,0.708,1.708,1.0,
2013-10-06,2.5,3.708,1.208,
2013-10-07,5.091,5.136,0.045,
2013-10-08,5.455,5.5,0.045,
2013-10-09,3.833,3.917,0.083,
2013-10-10,4.708,4.708,0.0,
2013-10-11,4.375,4.583,0.208,
2013-10-12,4.25,4.417,0.167,
2013-10-13,2.917,2.917,0.0,
2013-10-14,2.0,2.955,0.955,
2013-10-15,3.409,4.409,1.0,
2013-10-16,3.125,4.167,1.042,
2013-10-17,4.25,5.958,1.708,
2013-10-18,4.292,5.583,1.292,
2013-10-19,2.0,3.042,1.042,
2013-10-20,3.083,4.083,1.0,
2013-10-21,5.818,6.0,0.182,
2013-10-22,2.318,2.318,0.0,
2013-10-23,1.583,1.583,0.0,
2013-10-24,1.5,1.5,0.0,
2013-10-25,7.333,8.25,0.917,
2013-10-26,3.833,3.833,0.0,
2013-10-27,2.958,3.458,0.5,
2013-10-28,4.455,5.545,1.091,
2013-10-29,4.182,4.773,0.591,
2013-10-30,4.708,5.333,0.625,
2013-10-31,5.583,5.917,0.333,
2013-11-01,5.917,6.75,0.833,
2013-11-02,6.75,8.208,1.458,
2013-11-03,4.5,5.333,0.833,
2013-11-04,3.682,4.545,0.864,
2013-11-05,3.364,4.409,1.045,
2013-11-06,2.917,4.042,1.125,
2013-11-07,3.875,5.0,1.125,
2013-11-08,5.833,7.208,1.375,
2013-11-09,3.75,5.125,1.375,
2013-11-10,4.625,5.708,1.083,
2013-11-11,5.636,6.318,0.682,
2013-11-12,4.435,4.783,0.348,
2013-11-13,5.75,8.125,2.375,
2013-11-14,5.5,6.958,1.458,
2013-11-15,9.333,10.25,0.917,
2013-11-16,7.417,8.25,0.833,
2013-11-17,4.208,4.25,0.042,
2013-11-18,3.818,5.136,1.318,
2013-11-19,2.182,3.364,1.182,
2013-11-20,3.125,4.625,1.5,
2013-11-21,2.75,4.125,1.375,
2013-11-22,1.833,3.292,1.458,
2013-11-23,3.208,4.958,1.75,
2013-11-24,2.833,3.958,1.125,
2013-11-25,2.409,2.455,0.045,
2013-11-26,2.087,2.348,0.261,
2013-11-27,3.75,4.292,0.542,
2013-11-28,4.25,6.208,1.958,
2013-11-29,4.042,4.958,0.917,
2013-11-30,3.667,4.167,0.5,
2013-12-01,5.083,5.625,0.542,
2013-12-02,3.818,4.818,1.0,
2013-12-03,2.636,3.727,1.091,
2013-12-04,,,,
2013-12-05,5.292,5.583,0.292,
2013-12-06,6.75,7.083,0.333,
2013-12-07,3.083,3.333,0.25,
2013-12-08,4.167,4.5,0.333,
2013-12-09,5.818,6.864,1.045,
2013-12-10,6.955,9.136,2.182,
2013-12-11,3.208,3.25,0.042,
2013-12-12,5.042,5.75,0.708,
2013-12-13,4.625,5.417,0.792,
2013-12-14,6.125,7.208,1.083,
2013-12-15,2.792,3.542,0.75,
2013-12-16,7.591,10.591,3.0,
2013-12-17,10.273,12.727,2.455,
2013-12-18,4.917,6.208,1.292,
2013-12-19,2.25,2.708,0.458,
2013-12-20,5.542,7.292,1.75,
2013-12-21,7.0,8.542,1.542,
2013-12-22,2.25,2.792,0.542,
2013-12-23,3.091,3.5,0.409,
2013-12-24,5.217,6.652,1.435,
2013-12-25,6.833,8.125,1.292,
2013-12-26,4.0,4.625,0.625,
2013-12-27,7.375,8.917,1.542,
2013-12-28,4.208,5.958,1.75,
2013-12-29,3.0,3.667,0.667,
2013-12-30,4.364,4.864,0.5,
2013-12-31,4.818,5.364,0.545,
2014-01-01,1.75,2.75,1.0,
2014-01-02,2.167,3.208,1.042,
2014-01-03,4.167,5.75,1.583,
2014-01-04,4.417,5.625,1.208,
2014-01-05,6.0,6.435,0.435,
2014-01-06,5.522,5.826,0.304,
2014-01-07,2.958,3.542,0.583,
2014-01-08,3.75,4.333,0.583,
2014-01-09,4.083,4.583,0.5,
2014-01-10,2.75,3.125,0.375,
2014-01-11,4.625,4.875,0.25,
2014-01-12,2.826,4.043,1.217,
2014-01-13,6.273,7.5,1.227,
2014-01-14,10.292,13.042,2.75,
2014-01-15,11.292,13.5,2.208,
2014-01-16,5.792,7.208,1.417,
2014-01-17,2.75,3.708,0.958,
2014-01-18,3.833,5.125,1.292,
2014-01-19,6.304,7.739,1.435,
2014-01-20,6.682,7.955,1.273,
2014-01-21,5.417,7.125,1.708,
2014-01-22,12.792,15.25,2.458,
2014-01-23,3.583,4.583,1.0,
2014-01-24,2.75,3.5,0.75,
2014-01-25,3.5,4.458,0.958,
2014-01-26,6.739,8.0,1.261,
2014-01-27,8.409,9.045,0.636,
2014-01-28,3.75,4.25,0.5,
2014-01-29,4.792,5.75,0.958,
2014-01-30,9.958,11.083,1.125,
2014-01-31,2.583,2.917,0.333,
2014-02-01,2.625,3.042,0.417,
2014-02-02,7.13,10.391,3.261,
2014-02-03,7.227,8.591,1.364,
2014-02-04,9.125,10.417,1.292,
2014-02-05,5.292,5.708,0.417,
2014-02-06,8.458,9.25,0.792,
2014-02-07,4.583,4.958,0.375,
2014-02-08,3.542,3.875,0.333,
2014-02-09,3.043,4.174,1.13,
2014-02-10,4.136,5.273,1.136,
2014-02-11,3.792,4.417,0.625,
2014-02-12,5.917,6.5,0.583,
2014-02-13,3.167,3.875,0.708,
2014-02-14,3.125,3.875,0.75,
2014-02-15,2.292,2.458,0.167,
2014-02-16,7.217,9.435,2.217,
2014-02-17,5.864,6.818,0.955,
2014-02-18,4.25,5.125,0.875,
2014-02-19,2.5,3.417,0.917,
2014-02-20,,,,
2014-02-21,6.333,7.917,1.583,
2014-02-22,2.125,2.667,0.542,
2014-02-23,7.13,7.696,0.565,
2014-02-24,5.818,6.909,1.091,
2014-02-25,9.625,12.333,2.708,
2014-02-26,4.333,5.458,1.125,
2014-02-27,2.958,3.792,0.833,
2014-02-28,3.917,5.0,1.083,
2014-03-01,4.25,5.125,0.875,
2014-03-02,3.652,4.087,0.435,
2014-03-03,4.348,4.826,0.478,
2014-03-04,3.292,3.708,0.417,
2014-03-05,2.583,2.917,0.333,
2014-03-06,5.208,5.75,0.542,
2014-03-07,3.292,3.583,0.292,
2014-03-08,4.542,4.875,0.333,
2014-03-09,2.87,3.0,0.13,
2014-03-10,2.227,2.273,0.045,
2014-03-11,2.333,2.417,0.083,
2014-03-12,5.625,6.083,0.458,
2014-03-13,7.208,7.542,0.333,
2014-03-14,5.909,6.0,0.091,
2014-03-15,4.042,4.083,0.042,
2014-03-16,7.957,8.696,0.739,
2014-03-17,6.409,6.955,0.545,
2014-03-18,6.792,7.458,0.667,
2014-03-19,7.5,7.792,0.292,
2014-03-20,4.708,4.958,0.25,
2014-03-21,4.167,4.75,0.583,
2014-03-22,2.391,2.478,0.087,
2014-03-23,2.136,2.955,0.818,
2014-03-24,2.364,3.5,1.136,
2014-03-25,3.476,4.571,1.095,
2014-03-26,4.417,5.583,1.167,
2014-03-27,5.792,6.708,0.917,
2014-03-28,4.667,5.292,0.625,
2014-03-29,3.417,3.75,0.333,
2014-03-30,5.565,5.565,0.0,
2014-03-31,5.087,5.087,0.0,
2014-04-01,6.174,6.87,0.696,
2014-04-02,7.208,7.792,0.583,
2014-04-03,3.125,3.375,0.25,
2014-04-04,5.083,5.375,0.292,
2014-04-05,2.542,3.5,0.958,
2014-04-06,2.417,3.375,0.958,
2014-04-07,3.682,3.864,0.182,
2014-04-08,3.3,3.3,0.0,
2014-04-09,5.958,6.25,0.292,
2014-04-10,4.542,4.667,0.125,
2014-04-11,4.0,4.292,0.292,
2014-04-12,4.375,4.708,0.333,
2014-04-13,5.167,5.292,0.125,
2014-04-14,5.955,6.136,0.182,
2014-04-15,4.318,4.318,0.0,
2014-04-16,5.125,5.125,0.0,
2014-04-17,9.708,10.042,0.333,
2014-04-18,7.458,7.708,0.25,
2014-04-19,3.667,3.667,0.0,
2014-04-20,4.625,4.625,0.0,
2014-04-21,3.909,4.273,0.364,
2014-04-22,5.364,5.818,0.455,
2014-04-23,5.458,6.25,0.792,
2014-04-24,5.792,6.25,0.458,
2014-04-25,6.292,6.625,0.333,
2014-04-26,5.542,5.625,0.083,
2014-04-27,5.917,6.083,0.167,
2014-04-28,4.5,4.727,0.227,
2014-04-29,2.409,2.773,0.364,
2014-04-30,1.5,1.667,0.167,
2014-05-01,2.958,3.458,0.5,
2014-05-02,2.167,2.417,0.25,
2014-05-03,1.0,1.083,0.083,
2014-05-04,2.708,2.958,0.25,
2014-05-05,2.545,2.545,0.0,
2014-05-06,2.636,2.864,0.227,
2014-05-07,3.417,3.958,0.542,
2014-05-08,4.25,4.5,0.25,
2014-05-09,2.458,2.833,0.375,
2014-05-10,2.667,3.042,0.375,
2014-05-11,3.875,4.25,0.375,
2014-05-12,5.773,5.773,0.0,
2014-05-13,2.87,2.87,0.0,
2014-05-14,4.792,4.833,0.042,
2014-05-15,3.833,3.833,0.0,
2014-05-16,1.875,1.875,0.0,
2014-05-17,1.875,1.875,0.0,
2014-05-18,2.25,2.292,0.042,
2014-05-19,3.955,4.727,0.773,
2014-05-20,5.136,5.773,0.636,
2014-05-21,3.292,3.958,0.667,
2014-05-22,3.625,4.708,1.083,
2014-05-23,4.958,6.167,1.208,
2014-05-24,1.792,2.417,0.625,
2014-05-25,2.083,2.208,0.125,
2014-05-26,1.857,1.857,0.0,
2014-05-27,,,,
2014-05-28,4.25,4.333,0.083,
2014-05-29,4.5,4.5,0.0,
2014-05-30,3.667,3.708,0.042,
2014-05-31,4.333,4.375,0.042,
2014-06-01,3.917,3.917,0.0,
2014-06-02,3.636,4.409,0.773,
2014-06-03,5.182,5.818,0.636,
2014-06-04,2.417,3.125,0.708,
2014-06-05,1.0,1.5,0.5,
2014-06-06,0.25,0.917,0.667,
2014-06-07,0.167,0.667,0.5,
2014-06-08,1.208,1.875,0.667,
2014-06-09,4.545,5.318,0.773,
2014-06-10,2.955,3.636,0.682,
2014-06-11,2.0,2.292,0.292,
2014-06-12,4.25,5.375,1.125,
2014-06-13,0.958,1.417,0.458,
2014-06-14,1.292,2.0,0.708,
2014-06-15,1.458,1.792,0.333,
2014-06-16,2.727,2.818,0.091,
2014-06-17,3.045,3.182,0.136,
2014-06-18,4.458,5.0,0.542,
2014-06-19,3.708,3.917,0.208,
2014-06-20,4.083,4.292,0.208,
2014-06-21,4.125,4.417,0.292,
2014-06-22,3.833,4.083,0.25,
2014-06-23,3.13,3.696,0.565,
2014-06-24,3.652,4.174,0.522,
2014-06-25,3.333,3.917,0.583,
2014-06-26,3.75,4.125,0.375,
2014-06-27,2.708,2.833,0.125,
2014-06-28,1.125,1.125,0.0,
2014-06-29,1.583,1.583,0.0,
2014-06-30,2.043,2.043,0.0,
2014-07-01,3.909,4.5,0.591,
2014-07-02,3.333,4.167,0.833,
2014-07-03,5.458,5.958,0.5,
2014-07-04,2.0,2.0,0.0,
2014-07-05,1.708,1.792,0.083,
2014-07-06,3.583,3.667,0.083,
2014-07-07,3.957,4.304,0.348,
2014-07-08,3.455,3.682,0.227,
2014-07-09,2.208,3.0,0.792,
2014-07-10,1.833,1.875,0.042,
2014-07-11,5.125,7.417,2.292,
2014-07-12,1.958,2.125,0.167,
2014-07-13,2.125,2.125,0.0,
2014-07-14,4.217,5.478,1.261,
2014-07-15,3.0,3.227,0.227,
2014-07-16,5.292,5.75,0.458,
2014-07-17,3.167,3.292,0.125,
2014-07-18,1.458,1.458,0.0,
2014-07-19,2.708,2.958,0.25,
2014-07-20,1.625,1.667,0.042,
2014-07-21,2.0,2.0,0.0,
2014-07-22,2.696,2.696,0.0,
2014-07-23,2.875,2.875,0.0,
2014-07-24,2.792,2.833,0.042,
2014-07-25,4.333,5.167,0.833,
2014-07-26,2.917,2.917,0.0,
2014-07-27,1.958,1.958,0.0,
2014-07-28,3.348,4.261,0.913,
2014-07-29,4.591,5.682,1.091,
2014-07-30,4.833,5.75,0.917,
2014-07-31,4.375,4.75,0.375,
2014-08-01,4.333,4.542,0.208,
2014-08-02,4.792,5.583,0.792,
2014-08-03,2.208,2.208,0.0,
2014-08-04,4.261,4.826,0.565,
2014-08-05,4.174,5.435,1.261,
2014-08-06,3.417,4.25,0.833,
2014-08-07,3.375,4.167,0.792,
2014-08-08,4.667,4.75,0.083,
2014-08-09,3.167,3.208,0.042,
2014-08-10,1.292,1.292,0.0,
2014-08-11,1.565,1.652,0.087,
2014-08-12,1.591,1.909,0.318,
2014-08-13,2.5,2.792,0.292,
2014-08-14,2.958,3.333,0.375,
2014-08-15,2.667,2.917,0.25,
2014-08-16,3.333,3.5,0.167,
2014-08-17,2.542,3.0,0.458,
2014-08-18,4.261,5.348,1.087,
2014-08-19,2.682,3.5,0.818,
2014-08-20,3.542,4.417,0.875,
2014-08-21,1.667,1.667,0.0,
2014-08-22,,,,
2014-08-23,2.042,2.75,0.708,
2014-08-24,0.833,0.875,0.042,
2014-08-25,3.217,3.304,0.087,
2014-08-26,2.727,2.773,0.045,
2014-08-27,1.417,1.458,0.042,
2014-08-28,2.208,2.208,0.0,
2014-08-29,3.542,3.958,0.417,
2014-08-30,3.958,4.75,0.792,
2014-08-31,1.875,1.875,0.0,
2014-09-01,1.565,1.565,0.0,
2014-09-02,2.909,2.955,0.045,
2014-09-03,1.75,1.75,0.0,
2014-09-04,1.875,1.875,0.0,
2014-09-05,3.625,3.75,0.125,
2014-09-06,2.5,2.542,0.042,
2014-09-07,2.083,2.25,0.167,
2014-09-08,1.783,1.957,0.174,
2014-09-09,2.409,2.682,0.273,
2014-09-10,1.833,2.375,0.542,
2014-09-11,2.773,3.227,0.455,
2014-09-12,1.542,1.875,0.333,
2014-09-13,1.375,1.792,0.417,
2014-09-14,1.625,1.875,0.25,
2014-09-15,1.957,2.348,0.391,
2014-09-16,3.136,3.591,0.455,
2014-09-17,3.167,3.917,0.75,
2014-09-18,1.708,2.083,0.375,
2014-09-19,1.583,2.042,0.458,
2014-09-20,2.625,3.125,0.5,
2014-09-21,1.417,1.667,0.25,
2014-09-22,4.435,6.348,1.913,
2014-09-23,3.091,3.227,0.136,
2014-09-24,2.667,2.833,0.167,
2014-09-25,4.5,4.75,0.25,
2014-09-26,3.333,4.208,0.875,
2014-09-27,1.292,1.417,0.125,
2014-09-28,2.292,2.375,0.083,
2014-09-29,4.913,7.261,2.348,
2014-09-30,3.478,4.13,0.652,
2014-10-01,3.917,4.583,0.667,
2014-10-02,3.042,3.292,0.25,
2014-10-03,3.167,3.167,0.0,
2014-10-04,2.375,2.375,0.0,
2014-10-05,1.667,1.792,0.125,
2014-10-06,5.261,5.696,0.435,
2014-10-07,4.455,5.545,1.091,
2014-10-08,5.0,6.042,1.042,
2014-10-09,6.333,7.042,0.708,
2014-10-10,4.625,4.917,0.292,
2014-10-11,4.25,4.667,0.417,
2014-10-12,2.375,2.375,0.0,
2014-10-13,3.304,3.609,0.304,
2014-10-14,3.095,3.238,0.143,
2014-10-15,3.958,5.0,1.042,
2014-10-16,3.0,3.208,0.208,
2014-10-17,3.917,4.083,0.167,
2014-10-18,3.875,4.25,0.375,
2014-10-19,3.208,3.333,0.125,
2014-10-20,4.696,5.0,0.304,
2014-10-21,4.182,4.591,0.409,
2014-10-22,4.875,5.542,0.667,
2014-10-23,4.833,5.583,0.75,
2014-10-24,6.917,8.75,1.833,
2014-10-25,4.042,4.208,0.167,
2014-10-26,2.292,2.333,0.042,
2014-10-27,4.0,4.391,0.391,
2014-10-28,2.87,3.522,0.652,
2014-10-29,4.333,4.75,0.417,
2014-10-30,5.292,5.708,0.417,
2014-10-31,6.458,7.125,0.667,
2014-11-01,3.458,3.708,0.25,
2014-11-02,1.833,1.833,0.0,
2014-11-03,2.522,2.739,0.217,
2014-11-04,4.091,4.455,0.364,
