date,PM25_mean,SO2_mean,SPM_mean
2015-08-14,8.917,,
2015-08-15,20.875,,
2015-08-16,29.417,,
2015-08-17,14.458,,
2015-08-18,12.75,,
2015-08-19,9.875,,
2015-08-20,10.75,,
2015-08-21,18.333,,
2015-08-22,9.75,,
2015-08-23,12.958,,
2015-08-24,15.773,,
2015-08-25,6.625,,
2015-08-26,3.667,,
2015-08-27,9.917,,
2015-08-28,12.667,,
2015-08-29,20.25,,
2015-08-30,6.708,,
2015-08-31,9.917,,
2015-09-01,5.417,,
2015-09-02,7.542,,
2015-09-03,11.917,,
2015-09-04,22.292,,
2015-09-05,25.375,,
2015-09-06,13.542,,
2015-09-07,6.591,,
2015-09-08,7.667,,
2015-09-09,5.25,,
2015-09-10,5.042,,
2015-09-11,7.25,,
2015-09-12,17.25,,
2015-09-13,11.75,,
2015-09-14,14.542,,
2015-09-15,14.667,,
2015-09-16,18.167,,
2015-09-17,9.958,,
2015-09-18,9.364,,
2015-09-19,9.667,,
2015-09-20,10.875,,
2015-09-21,14.583,,
2015-09-22,18.167,,
2015-09-23,17.5,,
2015-09-24,5.625,,
2015-09-25,11.167,,
2015-09-26,15.833,,
2015-09-27,16.5,,
2015-09-28,15.875,,
2015-09-29,17.208,,
2015-09-30,10.958,,
2015-10-01,10.083,,
2015-10-02,11.864,,
2015-10-03,9.167,,
2015-10-04,17.417,,
2015-10-05,8.333,,
2015-10-06,9.292,,
2015-10-07,6.917,,
2015-10-08,13.667,,
2015-10-09,22.792,,
2015-10-10,18.25,,
2015-10-11,13.333,,
2015-10-12,9.875,,
2015-10-13,8.708,,
2015-10-14,10.667,,
2015-10-15,16.083,,
2015-10-16,16.5,,
2015-10-17,17.458,,
2015-10-18,19.125,,
2015-10-19,22.333,,
2015-10-20,20.333,,
2015-10-21,35.583,,
2015-10-22,31.542,,
2015-10-23,28.792,,
2015-10-24,32.375,,
2015-10-25,11.125,,
2015-10-26,7.333,,
2015-10-27,7.75,,
2015-10-28,11.375,,
2015-10-29,9.0,,
2015-10-30,21.083,,
2015-10-31,5.083,,
2015-11-01,9.0,,
2015-11-02,8.636,,
2015-11-03,9.458,,
2015-11-04,10.458,,
2015-11-05,16.125,,
2015-11-06,20.208,,
2015-11-07,17.167,,
2015-11-08,9.542,,
2015-11-09,11.875,,
2015-11-10,3.042,,
2015-11-11,3.583,,
2015-11-12,4.917,,
2015-11-13,7.75,,
2015-11-14,7.958,,
2015-11-15,6.375,,
2015-11-16,7.955,,
2015-11-17,8.167,,
2015-11-18,4.917,,
2015-11-19,3.042,,
2015-11-20,7.375,,
2015-11-21,12.25,,
2015-11-22,19.667,,
2015-11-23,27.708,,
2015-11-24,7.708,,
2015-11-25,4.167,,
2015-11-26,4.625,,
2015-11-27,3.417,,
2015-11-28,4.292,,
2015-11-29,7.25,,
2015-11-30,9.043,,
2015-12-01,15.292,,
2015-12-02,16.417,,
2015-12-03,12.667,,
2015-12-04,9.5,,
2015-12-05,7.25,,
2015-12-06,11.917,,
2015-12-07,11.333,,
2015-12-08,6.083,,
2015-12-09,3.667,,
2015-12-10,7.125,,
2015-12-11,3.667,,
2015-12-12,10.625,,
2015-12-13,8.333,,
2015-12-14,6.364,,
2015-12-15,9.917,,
2015-12-16,14.792,,
2015-12-17,3.292,,
2015-12-18,1.333,,
2015-12-19,3.792,,
2015-12-20,5.833,,
2015-12-21,6.5,,
2015-12-22,8.75,,
2015-12-23,8.583,,
2015-12-24,9.708,,
2015-12-25,9.375,,
2015-12-26,19.25,,
2015-12-27,27.917,,
2015-12-28,9.957,,
2015-12-29,4.708,,
2015-12-30,4.5,,
2015-12-31,12.167,,
2016-01-01,8.125,,
2016-01-02,10.458,,
2016-01-03,12.75,,
2016-01-04,21.042,,
2016-01-05,9.583,,
2016-01-06,7.0,,
2016-01-07,9.458,,
2016-01-08,3.542,,
2016-01-09,12.292,,
2016-01-10,15.409,,
2016-01-11,1.458,,
2016-01-12,7.5,,
2016-01-13,13.125,,
2016-01-14,3.417,,
2016-01-15,1.125,,
2016-01-16,1.042,,
2016-01-17,0.833,,
2016-01-18,3.0,,
2016-01-19,20.0,,
2016-01-20,16.667,,
2016-01-21,11.917,,
2016-01-22,7.208,,
2016-01-23,2.636,,
2016-01-24,2.75,,
2016-01-25,2.0,,
2016-01-26,5.167,,
2016-01-27,14.25,,
2016-01-28,19.083,,
2016-01-29,20.875,,
2016-01-30,11.292,,
2016-01-31,4.875,,
2016-02-01,5.583,,
2016-02-02,4.458,,
2016-02-03,3.542,,
2016-02-04,4.917,,
2016-02-05,8.875,,
2016-02-06,16.455,,
2016-02-07,13.875,,
2016-02-08,3.625,,
2016-02-09,2.75,,
2016-02-10,3.792,,
2016-02-11,3.375,,
2016-02-12,1.125,,
2016-02-13,2.042,,
2016-02-14,11.958,,
2016-02-15,4.875,,
2016-02-16,10.167,,
2016-02-17,17.917,,
2016-02-18,6.917,,
2016-02-19,1.375,,
2016-02-20,9.522,,
2016-02-21,10.042,,
2016-02-22,6.667,,
2016-02-23,6.25,,
2016-02-24,3.792,,
2016-02-25,6.0,,
2016-02-26,19.875,,
2016-02-27,8.045,,
2016-02-28,7.25,,
2016-02-29,,,
2016-03-01,8.458,,
2016-03-02,6.625,,
2016-03-03,9.417,,
2016-03-04,10.833,,
2016-03-05,12.542,,
2016-03-06,9.833,,
2016-03-07,8.348,,
2016-03-08,7.75,,
2016-03-09,8.375,,
2016-03-10,9.087,,
2016-03-11,9.958,,
2016-03-12,9.708,,
2016-03-13,9.833,,
2016-03-14,16.208,,
2016-03-15,4.875,,
2016-03-16,4.042,,
2016-03-17,11.5,,
2016-03-18,18.375,,
2016-03-19,18.625,,
2016-03-20,24.25,,
2016-03-21,4.833,,
2016-03-22,15.833,,
2016-03-23,15.042,,
2016-03-24,11.042,,
2016-03-25,6.208,,
2016-03-26,11.417,,
2016-03-27,11.333,,
2016-03-28,21.208,,
2016-03-29,23.083,,
2016-03-30,29.25,,
2016-03-31,13.875,,
2016-04-01,17.375,,
2016-04-02,9.708,,
2016-04-03,9.0,,
2016-04-04,5.286,,
2016-04-05,4.958,,
2016-04-06,11.792,,
2016-04-07,11.417,,
2016-04-08,7.0,,
2016-04-09,15.792,,
2016-04-10,15.708,,
2016-04-11,19.083,,
2016-04-12,12.792,,
2016-04-13,14.833,,
2016-04-14,14.5,,
2016-04-15,13.542,,
2016-04-16,13.375,,
2016-04-17,8.292,,
2016-04-18,14.348,,
2016-04-19,17.667,,
2016-04-20,19.833,,
2016-04-21,12.792,,
2016-04-22,8.542,,
2016-04-23,21.458,,
2016-04-24,22.417,,
2016-04-25,23.875,,
2016-04-26,29.0,,
2016-04-27,20.833,,
2016-04-28,7.792,,
2016-04-29,9.167,,
2016-04-30,15.75,,
2016-05-01,20.083,,
2016-05-02,25.273,,
2016-05-03,9.0,,
2016-05-04,16.875,,
2016-05-05,15.083,,
2016-05-06,15.292,,
2016-05-07,22.958,,
2016-05-08,28.042,,
2016-05-09,15.0,,
2016-05-10,10.708,,
2016-05-11,5.708,,
2016-05-12,7.792,,
2016-05-13,12.542,,
2016-05-14,22.125,,
2016-05-15,24.417,,
2016-05-16,6.304,,
2016-05-17,18.652,,
2016-05-18,22.417,,
2016-05-19,20.333,,
2016-05-20,17.458,,
2016-05-21,20.958,,
2016-05-22,29.167,,
2016-05-23,25.958,,
2016-05-24,19.333,,
2016-05-25,21.5,,
2016-05-26,24.833,,
2016-05-27,34.917,,
2016-05-28,33.375,,
2016-05-29,40.208,,
2016-05-30,18.227,,
2016-05-31,21.458,,
2016-06-01,17.792,,
2016-06-02,9.5,,
2016-06-03,13.667,,
2016-06-04,14.375,,
2016-06-05,5.375,,
2016-06-06,14.75,,
2016-06-07,16.833,,
2016-06-08,14.708,,
2016-06-09,14.042,,
2016-06-10,18.591,,
2016-06-11,22.917,,
2016-06-12,16.958,,
2016-06-13,6.917,,
2016-06-14,16.292,,
2016-06-15,20.083,,
2016-06-16,17.625,,
2016-06-17,14.875,,
2016-06-18,17.5,,
2016-06-19,13.333,,
2016-06-20,8.708,,
2016-06-21,6.333,,
2016-06-22,9.708,,
2016-06-23,7.208,,
2016-06-24,11.667,,
2016-06-25,11.667,,
2016-06-26,12.833,,
2016-06-27,18.955,,
2016-06-28,8.667,,
2016-06-29,10.833,,
2016-06-30,11.583,,
2016-07-01,15.417,,
2016-07-02,9.167,,
2016-07-03,12.125,,
2016-07-04,12.417,,
2016-07-05,14.0,,
2016-07-06,10.458,,
2016-07-07,6.958,,
2016-07-08,5.583,,
2016-07-09,5.208,,
2016-07-10,10.708,,
2016-07-11,9.545,,
2016-07-12,8.435,,
2016-07-13,6.458,,
2016-07-14,13.542,,
2016-07-15,10.375,,
2016-07-16,14.625,,
2016-07-17,15.458,,
2016-07-18,16.583,,
2016-07-19,24.042,,
2016-07-20,26.583,,
2016-07-21,28.625,,
2016-07-22,19.083,,
2016-07-23,26.25,,
2016-07-24,13.667,,
2016-07-25,9.5,,
2016-07-26,11.583,,
2016-07-27,11.458,,
2016-07-28,10.292,,
2016-07-29,10.333,,
2016-07-30,9.208,,
2016-07-31,10.833,,
2016-08-01,18.792,,
2016-08-02,26.5,,
2016-08-03,31.458,,
2016-08-04,32.542,,
2016-08-05,30.591,,
2016-08-06,32.875,,
2016-08-07,21.875,,
2016-08-08,12.917,,
2016-08-09,19.0,,
2016-08-10,18.583,,
2016-08-11,20.917,,
2016-08-12,23.625,,
2016-08-13,20.625,,
2016-08-14,21.958,,
2016-08-15,25.667,,
2016-08-16,28.792,,
2016-08-17,14.083,,
2016-08-18,15.583,,
2016-08-19,21.0,,
2016-08-20,26.25,,
2016-08-21,21.208,,
2016-08-22,20.619,,
2016-08-23,10.333,,
2016-08-24,14.958,,
2016-08-25,13.917,,
2016-08-26,8.958,,
2016-08-27,10.75,,
2016-08-28,12.792,,
2016-08-29,5.75,,
2016-08-30,8.917,,
2016-08-31,14.125,,
2016-09-01,30.042,,
2016-09-02,24.167,,
2016-09-03,19.333,,
2016-09-04,6.625,,
2016-09-05,7.0,,
2016-09-06,21.25,,
2016-09-07,21.125,,
2016-09-08,15.792,,
2016-09-09,15.958,,
2016-09-10,22.917,,
2016-09-11,22.625,,
2016-09-12,19.542,,
2016-09-13,5.042,,
2016-09-14,10.083,,
2016-09-15,14.833,,
2016-09-16,22.818,,
2016-09-17,14.208,,
2016-09-18,6.125,,
2016-09-19,6.0,,
2016-09-20,3.542,,
2016-09-21,8.417,,
2016-09-22,7.75,,
2016-09-23,11.375,,
2016-09-24,14.542,,
2016-09-25,13.458,,
2016-09-26,9.958,,
2016-09-27,11.375,,
2016-09-28,6.667,,
2016-09-29,7.875,,
2016-09-30,10.333,,
2016-10-01,19.458,,
2016-10-02,24.792,,
2016-10-03,19.739,,
2016-10-04,13.25,,
2016-10-05,7.625,,
2016-10-06,9.375,,
2016-10-07,13.125,,
2016-10-08,16.458,,
2016-10-09,7.375,,
2016-10-10,6.833,,
2016-10-11,8.958,,
2016-10-12,14.708,,
2016-10-13,10.292,,
2016-10-14,11.167,,
2016-10-15,10.875,,
2016-10-16,20.458,,
2016-10-17,11.708,,
2016-10-18,20.364,,
2016-10-19,23.708,,
2016-10-20,25.625,,
2016-10-21,19.083,,
2016-10-22,16.042,,
2016-10-23,9.208,,
2016-10-24,7.208,,
2016-10-25,13.417,,
2016-10-26,12.125,,
2016-10-27,9.333,,
2016-10-28,14.417,,
2016-10-29,7.375,,
2016-10-30,10.25,,
2016-10-31,14.167,,
2016-11-01,9.826,,
2016-11-02,5.292,,
2016-11-03,8.708,,
2016-11-04,20.5,,
2016-11-05,22.0,,
2016-11-06,19.417,,
2016-11-07,14.958,,
2016-11-08,17.75,,
2016-11-09,5.875,,
2016-11-10,3.958,,
2016-11-11,6.409,,
2016-11-12,16.542,,
2016-11-13,19.667,,
2016-11-14,23.792,,
2016-11-15,13.792,,
2016-11-16,13.792,,
2016-11-17,18.917,,
2016-11-18,25.125,,
2016-11-19,12.292,,
2016-11-20,13.167,,
2016-11-21,19.708,,
2016-11-22,16.792,,
2016-11-23,5.333,,
2016-11-24,4.375,,
2016-11-25,4.958,,
2016-11-26,9.208,,
2016-11-27,5.958,,
2016-11-28,17.091,,
2016-11-29,13.458,,
2016-11-30,6.125,,
2016-12-01,11.042,,
2016-12-02,14.417,,
2016-12-03,10.708,,
2016-12-04,11.667,,
2016-12-05,12.375,,
2016-12-06,18.125,,
2016-12-07,5.833,,
2016-12-08,14.208,,
2016-12-09,20.458,,
2016-12-10,8.542,,
2016-12-11,3.542,,
2016-12-12,6.0,,
2016-12-13,7.833,,
2016-12-14,3.75,,
2016-12-15,5.083,,
2016-12-16,2.958,,
2016-12-17,7.333,,
2016-12-18,11.5,,
2016-12-19,7.958,,
2016-12-20,15.667,,
2016-12-21,19.792,,
2016-12-22,7.5,,
2016-12-23,12.875,,
2016-12-24,5.792,,
2016-12-25,9.542,,
2016-12-26,9.13,,
2016-12-27,6.875,,
2016-12-28,2.083,,
2016-12-29,4.917,,
2016-12-30,5.708,,
2016-12-31,4.167,,
2017-01-01,4.125,,
2017-01-02,8.917,,
2017-01-03,9.167,,
2017-01-04,1.917,,
2017-01-05,4.75,,
2017-01-06,7.542,,
2017-01-07,6.955,,
2017-01-08,6.792,,
2017-01-09,13.0,,
2017-01-10,5.5,,
2017-01-11,1.958,,
2017-01-12,-0.417,,
2017-01-13,3.625,,
2017-01-14,3.458,,
2017-01-15,9.667,,
2017-01-16,10.667,,
2017-01-17,6.542,,
2017-01-18,5.875,,
2017-01-19,23.375,,
2017-01-20,25.583,,
2017-01-21,18.458,,
2017-01-22,9.75,,
2017-01-23,12.783,,
2017-01-24,3.375,,
2017-01-25,1.208,,
2017-01-26,3.25,,
2017-01-27,1.292,,
2017-01-28,4.375,,
2017-01-29,9.667,,
2017-01-30,4.208,,
2017-01-31,4.958,,
2017-02-01,5.333,,
2017-02-02,5.5,,
2017-02-03,7.208,,
2017-02-04,4.25,,
2017-02-05,3.773,,
2017-02-06,5.708,,
2017-02-07,4.167,,
2017-02-08,9.125,,
2017-02-09,19.957,,
2017-02-10,17.75,,
2017-02-11,10.208,,
2017-02-12,8.542,,
2017-02-13,5.625,,
2017-02-14,5.958,,
2017-02-15,15.292,,
2017-02-16,16.458,,
2017-02-17,10.792,,
2017-02-18,3.125,,
2017-02-19,9.476,,
2017-02-20,18.235,,
2017-02-21,17.333,,
2017-02-22,5.375,,
2017-02-23,12.5,,
2017-02-24,28.0,,
2017-02-25,23.958,,
2017-02-26,22.333,,
2017-02-27,15.583,,
2017-02-28,8.0,,
2017-03-01,15.083,,
2017-03-02,9.667,,
2017-03-03,12.167,,
2017-03-04,16.292,,
2017-03-05,6.833,,
2017-03-06,2.545,,
2017-03-07,7.125,,
2017-03-08,2.083,,
2017-03-09,4.542,,
2017-03-10,1.667,,
2017-03-11,10.25,,
2017-03-12,14.292,,
2017-03-13,11.625,,
2017-03-14,17.708,,
2017-03-15,14.417,,
2017-03-16,2.375,,
2017-03-17,4.833,,
2017-03-18,8.542,,
2017-03-19,11.783,,
2017-03-20,0.125,,
2017-03-21,-0.333,,
2017-03-22,1.217,,
2017-03-23,2.583,,
2017-03-24,6.625,,
2017-03-25,31.875,,
2017-03-26,26.833,,
2017-03-27,17.0,,
2017-03-28,23.917,,
2017-03-29,25.125,,
2017-03-30,13.25,,
2017-03-31,14.167,,
2017-04-01,7.917,,
2017-04-02,6.542,,
2017-04-03,10.286,,
2017-04-04,19.75,,
2017-04-05,16.792,,
2017-04-06,7.833,,
2017-04-07,9.583,,
2017-04-08,20.417,,
2017-04-09,18.75,,
2017-04-10,14.333,,
2017-04-11,3.542,,
2017-04-12,10.667,,
2017-04-13,14.0,,
2017-04-14,10.75,,
2017-04-15,11.458,,
2017-04-16,13.583,,
2017-04-17,10.333,,
2017-04-18,7.913,,
2017-04-19,17.792,,
2017-04-20,15.208,,
2017-04-21,18.5,,
2017-04-22,15.625,,
2017-04-23,8.5,,
2017-04-24,7.75,,
2017-04-25,5.583,,
2017-04-26,3.542,,
2017-04-27,10.583,,
2017-04-28,10.864,,
2017-04-29,13.25,,
2017-04-30,13.042,,
2017-05-01,25.25,,
2017-05-02,11.583,,
2017-05-03,12.833,,
2017-05-04,8.25,,
2017-05-05,9.625,,
2017-05-06,11.75,,
2017-05-07,23.5,,
2017-05-08,33.917,,
2017-05-09,16.625,,
2017-05-10,14.083,,
2017-05-11,14.708,,
2017-05-12,22.25,,
2017-05-13,5.792,,
2017-05-14,12.708,,
2017-05-15,8.478,,
2017-05-16,10.25,,
2017-05-17,15.167,,
2017-05-18,14.292,,
2017-05-19,12.542,,
2017-05-20,21.125,,
2017-05-21,23.75,,
2017-05-22,10.625,,
2017-05-23,11.667,,
2017-05-24,16.583,,
2017-05-25,9.375,,
2017-05-26,8.708,,
2017-05-27,4.958,,
2017-05-28,10.667,,
2017-05-29,11.182,,
2017-05-30,34.917,,
2017-05-31,35.5,,
2017-06-01,28.833,,
2017-06-02,15.375,,
2017-06-03,6.625,,
2017-06-04,7.708,,
2017-06-05,8.708,,
2017-06-06,10.833,,
2017-06-07,6.208,,
2017-06-08,11.375,,
2017-06-09,12.0,,
2017-06-10,25.792,,
2017-06-11,32.583,,
2017-06-12,5.0,,
2017-06-13,6.083,,
2017-06-14,5.667,,
2017-06-15,13.042,,
2017-06-16,22.083,,
2017-06-17,20.667,,
2017-06-18,23.208,,
2017-06-19,27.917,,
2017-06-20,27.625,,
2017-06-21,6.875,,
2017-06-22,9.625,,
2017-06-23,18.417,,
2017-06-24,21.542,,
2017-06-25,8.0,,
2017-06-26,16.591,,
2017-06-27,21.208,,
2017-06-28,15.917,,
2017-06-29,15.208,,
2017-06-30,9.875,,
2017-07-01,10.958,,
2017-07-02,17.292,,
2017-07-03,20.458,,
2017-07-04,7.292,,
2017-07-05,7.042,,
2017-07-06,6.208,,
2017-07-07,5.217,,
2017-07-08,12.542,,
2017-07-09,9.875,,
2017-07-10,18.167,,
2017-07-11,15.958,,
2017-07-12,12.958,,
2017-07-13,20.542,,
2017-07-14,25.958,,
2017-07-15,27.792,,
2017-07-16,18.042,,
2017-07-17,7.542,,
2017-07-18,6.667,,
2017-07-19,7.708,,
2017-07-20,18.417,,
2017-07-21,18.208,,
2017-07-22,13.625,,
2017-07-23,12.292,,
2017-07-24,13.333,,
2017-07-25,21.318,,
2017-07-26,20.667,,
2017-07-27,18.625,,
2017-07-28,30.167,,
2017-07-29,30.208,,
2017-07-30,27.458,,
2017-07-31,30.625,,
2017-08-01,29.0,,
2017-08-02,14.833,,
2017-08-03,15.75,,
2017-08-04,9.227,,
2017-08-05,9.417,,
2017-08-06,6.958,,
2017-08-07,6.458,,
2017-08-08,23.083,,
2017-08-09,26.375,,
2017-08-10,20.375,,
2017-08-11,12.667,,
2017-08-12,6.75,,
2017-08-13,10.5,,
2017-08-14,14.75,,
2017-08-15,12.5,,
2017-08-16,13.208,,
2017-08-17,8.125,,
2017-08-18,13.542,,
2017-08-19,11.375,,
2017-08-20,19.167,,
2017-08-21,22.571,,
2017-08-22,5.833,,
2017-08-23,10.75,,
2017-08-24,16.792,,
2017-08-25,6.833,,
2017-08-26,8.042,,
2017-08-27,15.083,,
2017-08-28,21.042,,
2017-08-29,20.5,,
2017-08-30,16.333,,
2017-08-31,7.0,,
2017-09-01,5.375,,
2017-09-02,5.5,,
2017-09-03,5.458,,
2017-09-04,11.739,,
2017-09-05,12.875,,
2017-09-06,14.417,,
2017-09-07,8.25,,
2017-09-08,7.417,,
2017-09-09,13.375,,
2017-09-10,19.083,,
2017-09-11,11.75,,
2017-09-12,5.083,,
2017-09-13,8.667,,
2017-09-14,16.708,,
2017-09-15,6.286,,
2017-09-16,4.333,,
2017-09-17,5.0,,
2017-09-18,3.917,,
2017-09-19,20.75,,
2017-09-20,28.5,,
2017-09-21,20.375,,
2017-09-22,14.375,,
2017-09-23,11.75,,
2017-09-24,15.292,,
2017-09-25,21.625,,
2017-09-26,21.667,,
2017-09-27,9.542,,
2017-09-28,3.458,,
2017-09-29,5.792,,
2017-09-30,9.417,,
2017-10-01,16.958,,
2017-10-02,5.957,,
2017-10-03,5.042,,
2017-10-04,4.261,,
2017-10-05,4.0,,
2017-10-06,4.292,,
2017-10-07,6.833,,
2017-10-08,11.833,,
2017-10-09,15.25,,
2017-10-10,15.833,,
2017-10-11,18.5,,
2017-10-12,17.167,,
2017-10-13,5.0,,
2017-10-14,5.292,,
2017-10-15,2.083,,
2017-10-16,1.292,,
2017-10-17,1.136,,
2017-10-18,5.0,,
2017-10-19,1.208,,
2017-10-20,2.652,,
2017-10-21,0.458,,
2017-10-22,-1.542,,
2017-10-23,7.333,,
2017-10-24,8.917,,
2017-10-25,10.667,,
2017-10-26,12.273,,
2017-10-27,12.417,,
2017-10-28,11.75,,
2017-10-29,1.667,,
2017-10-30,10.667,,
2017-10-31,7.667,,
2017-11-01,9.917,,
2017-11-02,13.708,,
2017-11-03,11.958,,
2017-11-04,11.75,,
2017-11-05,22.75,,
2017-11-06,17.625,,
2017-11-07,14.625,,
2017-11-08,9.083,,
2017-11-09,17.958,,
2017-11-10,11.875,,
2017-11-11,9.75,,
2017-11-12,5.75,,
2017-11-13,6.545,,
2017-11-14,8.667,,
2017-11-15,6.792,,
2017-11-16,4.667,,
2017-11-17,3.708,,
2017-11-18,4.25,,
2017-11-19,1.958,,
2017-11-20,1.875,,
2017-11-21,8.667,,
2017-11-22,7.292,,
2017-11-23,4.208,,
2017-11-24,3.136,,
2017-11-25,4.667,,
2017-11-26,6.625,,
2017-11-27,17.0,,
2017-11-28,14.833,,
2017-11-29,6.542,,
2017-11-30,9.333,,
2017-12-01,1.167,,
2017-12-02,1.75,,
2017-12-03,9.75,,
2017-12-04,10.5,,
2017-12-05,2.125,,
2017-12-06,2.333,,
2017-12-07,5.333,,
2017-12-08,3.818,,
2017-12-09,4.375,,
2017-12-10,6.208,,
2017-12-11,10.542,,
2017-12-12,2.292,,
2017-12-13,0.875,,
2017-12-14,3.75,,
2017-12-15,3.792,,
2017-12-16,8.833,,
2017-12-17,3.458,,
2017-12-18,4.333,,
2017-12-19,9.833,,
2017-12-20,9.333,,
2017-12-21,5.0,,
2017-12-22,7.696,,
2017-12-23,10.625,,
2017-12-24,11.583,,
2017-12-25,8.083,,
2017-12-26,5.0,,
2017-12-27,2.792,,
2017-12-28,3.5,,
2017-12-29,16.958,,
2017-12-30,16.667,,
2017-12-31,12.583,,
2018-01-01,4.273,,
2018-01-02,3.87,,
2018-01-03,2.565,,
2018-01-04,3.042,,
2018-01-05,4.583,,
2018-01-06,7.75,,
2018-01-07,3.208,,
2018-01-08,8.571,,
2018-01-09,6.955,,
2018-01-10,4.087,,
2018-01-11,6.458,,
2018-01-12,8.458,,
2018-01-13,5.875,,
2018-01-14,6.5,,
2018-01-15,17.042,,
2018-01-16,13.958,,
2018-01-17,5.375,,
2018-01-18,6.25,,
2018-01-19,4.75,,
2018-01-20,10.292,,
2018-01-21,5.13,,
2018-01-22,4.625,,
2018-01-23,16.208,,
2018-01-24,10.417,,
2018-01-25,8.667,,
2018-01-26,3.833,,
2018-01-27,3.87,,
2018-01-28,6.958,,
2018-01-29,6.458,,
2018-01-30,8.542,,
2018-01-31,8.167,,
2018-02-01,2.182,,
2018-02-02,7.208,,
2018-02-03,16.0,,
2018-02-04,12.045,,
2018-02-05,18.833,,
2018-02-06,11.167,,
2018-02-07,12.625,,
2018-02-08,10.167,,
2018-02-09,6.833,,
2018-02-10,5.333,,
2018-02-11,5.5,,
2018-02-12,6.042,,
2018-02-13,13.708,,
2018-02-14,6.667,,
2018-02-15,8.5,,
2018-02-16,13.125,,
2018-02-17,16.667,,
2018-02-18,14.75,,
2018-02-19,13.783,,
2018-02-20,6.417,,
2018-02-21,13.792,,
2018-02-22,26.292,,
2018-02-23,15.042,,
2018-02-24,10.5,,
2018-02-25,12.167,,
2018-02-26,20.708,,
2018-02-27,15.167,,
2018-02-28,11.0,,
2018-03-01,14.909,,
2018-03-02,27.583,,
2018-03-03,10.875,,
2018-03-04,4.792,,
2018-03-05,12.958,,
2018-03-06,13.042,,
2018-03-07,12.667,,
2018-03-08,5.792,,
2018-03-09,6.087,,
2018-03-10,6.875,,
2018-03-11,5.625,,
2018-03-12,11.917,,
2018-03-13,9.625,,
2018-03-14,6.042,,
2018-03-15,4.609,,
2018-03-16,6.167,,
2018-03-17,8.083,,
2018-03-18,9.391,,
2018-03-19,7.0,,
2018-03-20,7.542,,
2018-03-21,8.87,,
2018-03-22,28.75,,
2018-03-23,16.667,,
2018-03-24,7.125,,
2018-03-25,4.792,,
2018-03-26,11.125,,
2018-03-27,16.625,,
2018-03-28,16.292,,
2018-03-29,14.583,,
2018-03-30,15.583,,
2018-03-31,12.792,,
2018-04-01,12.75,,
2018-04-02,17.091,,
2018-04-03,23.958,,
2018-04-04,23.625,,
2018-04-05,7.833,,
2018-04-06,9.208,,
2018-04-07,18.375,,
2018-04-08,6.417,,
2018-04-09,12.5,,
2018-04-10,19.167,,
2018-04-11,8.333,,
2018-04-12,14.167,,
2018-04-13,5.217,,
2018-04-14,8.833,,
2018-04-15,8.417,,
2018-04-16,15.875,,
2018-04-17,22.5,,
2018-04-18,19.25,,
2018-04-19,16.958,,
2018-04-20,14.208,,
2018-04-21,18.958,,
2018-04-22,17.167,,
2018-04-23,19.667,,
2018-04-24,10.167,,
2018-04-25,2.5,,
2018-04-26,8.625,,
2018-04-27,14.667,,
2018-04-28,23.167,,
2018-04-29,16.0,,
2018-04-30,19.045,,
2018-05-01,25.875,,
2018-05-02,17.083,,
2018-05-03,10.333,,
2018-05-04,11.583,,
2018-05-05,4.583,,
2018-05-06,8.208,,
2018-05-07,10.292,,
2018-05-08,3.792,,
2018-05-09,5.583,,
2018-05-10,5.417,,
2018-05-11,7.5,,
2018-05-12,12.273,,
2018-05-13,11.167,,
2018-05-14,12.5,,
2018-05-15,19.667,,
2018-05-16,23.292,,
2018-05-17,35.125,,
2018-05-18,33.917,,
2018-05-19,4.833,,
2018-05-20,4.917,,
2018-05-21,6.667,,
2018-05-22,6.708,,
2018-05-23,8.25,,
2018-05-24,8.292,,
2018-05-25,12.542,,
2018-05-26,9.833,,
2018-05-27,17.273,,
2018-05-28,17.458,,
2018-05-29,22.667,,
2018-05-30,20.042,,
2018-05-31,20.208,,
2018-06-01,10.292,,
2018-06-02,13.667,,
2018-06-03,17.042,,
2018-06-04,14.75,,
2018-06-05,18.208,,
2018-06-06,8.792,,
2018-06-07,17.348,,
2018-06-08,25.75,,
2018-06-09,25.0,,
2018-06-10,15.792,,
2018-06-11,9.083,,
2018-06-12,5.0,,
2018-06-13,6.792,,
2018-06-14,13.542,,
2018-06-15,18.375,,
2018-06-16,13.292,,
2018-06-17,14.125,,
2018-06-18,12.833,,
2018-06-19,15.167,,
2018-06-20,6.042,,
2018-06-21,18.0,,
2018-06-22,23.208,,
2018-06-23,11.833,,
2018-06-24,16.591,,
2018-06-25,26.292,,
2018-06-26,30.583,,
2018-06-27,12.667,,
2018-06-28,11.542,,
2018-06-29,7.958,,
2018-06-30,9.208,,
2018-07-01,11.708,,
2018-07-02,10.625,,
2018-07-03,4.208,,
2018-07-04,12.792,,
2018-07-05,4.708,,
2018-07-06,3.375,,
2018-07-07,2.333,,
2018-07-08,3.792,,
2018-07-09,11.261,,
2018-07-10,12.958,,
2018-07-11,10.875,,
2018-07-12,12.042,,
2018-07-13,17.292,,
2018-07-14,14.708,,
2018-07-15,18.083,,
2018-07-16,36.708,,
2018-07-17,21.042,,
2018-07-18,15.625,,
2018-07-19,27.958,,
2018-07-20,27.818,,
2018-07-21,10.083,,
2018-07-22,10.792,,
2018-07-23,9.542,,
