date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-14,195.0,14.667,13.792,15.667,1.875,20.417,209.667
2012-02-15,195.208,20.417,20.583,23.833,3.25,31.25,215.625
2012-02-16,192.556,13.778,6.75,7.75,1.0,20.952,206.333
2012-02-17,,,5.167,6.375,1.208,18.958,
2012-02-18,193.25,22.25,15.913,18.522,2.609,23.087,215.5
2012-02-19,193.708,18.292,18.364,21.273,2.909,17.292,212.0
2012-02-20,193.087,15.348,8.708,10.167,1.458,16.375,208.435
2012-02-21,194.583,12.292,10.0,11.792,1.792,17.125,206.875
2012-02-22,193.667,14.042,10.083,12.0,1.917,20.458,207.708
2012-02-23,192.708,11.125,10.375,13.75,3.375,22.625,203.833
2012-02-24,191.5,8.583,2.833,3.833,1.0,16.167,200.083
2012-02-25,193.583,10.958,8.0,9.333,1.333,14.083,204.542
2012-02-26,194.167,12.958,12.636,14.591,1.955,16.917,207.125
2012-02-27,191.696,15.957,12.167,13.625,1.458,23.083,207.652
2012-02-28,191.375,14.625,12.25,14.0,1.75,26.958,206.0
2012-02-29,,,,,,,
2012-03-01,187.917,11.667,4.542,5.583,1.042,19.875,199.583
2012-03-02,189.583,10.875,6.542,7.708,1.167,22.208,200.458
2012-03-03,192.042,11.208,6.25,7.292,1.042,19.167,203.25
2012-03-04,191.696,12.87,12.696,14.304,1.609,20.304,204.565
2012-03-05,190.958,11.708,8.682,9.955,1.273,19.542,202.667
2012-03-06,190.609,12.043,6.792,7.875,1.083,20.417,202.652
2012-03-07,190.458,10.5,5.875,6.917,1.042,27.833,200.958
2012-03-08,187.5,10.333,3.958,4.958,1.0,36.625,197.833
2012-03-09,189.625,12.458,7.167,8.292,1.125,40.958,202.083
2012-03-10,187.958,10.375,3.875,4.875,1.0,42.25,198.333
2012-03-11,191.542,11.083,7.458,8.625,1.167,15.083,202.625
2012-03-12,190.792,11.542,10.045,11.818,1.773,16.875,202.333
2012-03-13,186.739,10.826,2.167,3.167,1.0,19.083,197.565
2012-03-14,192.708,16.167,11.083,12.375,1.292,16.0,208.875
2012-03-15,195.625,15.625,12.5,14.0,1.5,18.417,211.25
2012-03-16,192.188,16.125,6.333,7.4,1.067,21.625,208.312
2012-03-17,194.083,14.75,7.25,8.292,1.042,23.333,208.833
2012-03-18,186.864,11.636,2.348,3.348,1.0,38.455,198.5
2012-03-19,187.458,15.125,7.045,8.045,1.0,23.75,202.583
2012-03-20,190.304,13.043,5.0,6.042,1.042,26.5,203.348
2012-03-21,192.333,11.875,6.208,7.375,1.167,13.667,204.208
2012-03-22,191.792,12.125,6.792,8.083,1.292,13.458,203.917
2012-03-23,192.25,13.833,9.208,10.333,1.125,21.542,206.083
2012-03-24,195.167,14.458,8.083,9.083,1.0,26.333,209.625
2012-03-25,194.333,17.667,13.375,14.667,1.292,31.292,212.0
2012-03-26,195.292,12.917,9.136,10.455,1.318,13.0,208.208
2012-03-27,192.696,16.739,11.458,12.542,1.083,18.0,209.435
2012-03-28,191.292,18.917,14.125,15.708,1.583,23.083,210.208
2012-03-29,188.542,18.542,10.292,11.417,1.125,28.958,207.083
2012-03-30,193.083,17.0,14.583,15.958,1.375,30.5,210.083
2012-03-31,192.917,15.125,8.458,9.458,1.0,24.0,208.042
2012-04-01,191.917,10.458,4.875,5.875,1.0,14.708,202.375
2012-04-02,194.958,13.625,9.875,10.917,1.042,9.583,208.583
2012-04-03,189.208,11.875,5.045,6.045,1.0,14.5,201.083
2012-04-04,192.909,9.864,3.0,4.0,1.0,11.0,202.773
2012-04-05,193.5,10.458,4.708,5.708,1.0,23.75,203.958
2012-04-06,194.375,12.625,7.125,8.125,1.0,16.708,207.0
2012-04-07,195.458,12.125,8.542,9.583,1.042,13.5,207.583
2012-04-08,197.083,11.75,7.167,8.167,1.0,12.625,208.833
2012-04-09,195.042,10.917,5.833,6.833,1.0,26.958,205.958
2012-04-10,195.958,14.208,11.909,12.955,1.045,34.833,210.167
2012-04-11,188.13,13.087,7.333,8.333,1.0,21.542,201.217
2012-04-12,187.167,14.083,9.458,10.542,1.083,15.5,201.25
2012-04-13,190.292,17.208,14.417,15.583,1.167,27.583,207.5
2012-04-14,189.25,13.042,7.917,8.917,1.0,11.208,202.292
2012-04-15,191.208,14.042,7.292,8.292,1.0,13.417,205.25
2012-04-16,193.333,17.5,13.25,14.375,1.125,24.625,210.833
2012-04-17,190.375,16.458,12.182,13.318,1.136,20.375,206.833
2012-04-18,190.636,12.045,10.261,11.261,1.0,17.583,202.682
2012-04-19,191.542,13.375,12.042,13.042,1.0,16.458,204.917
2012-04-20,192.458,16.292,17.25,18.5,1.25,18.667,208.75
2012-04-21,193.25,14.625,15.875,17.0,1.125,19.583,207.875
2012-04-22,192.455,9.091,9.542,10.542,1.0,14.083,201.545
2012-04-23,188.75,21.042,12.25,13.375,1.125,14.625,209.792
2012-04-24,188.952,16.381,10.647,12.0,1.353,16.5,205.333
2012-04-25,191.348,12.391,11.958,13.083,1.125,32.833,203.739
2012-04-26,189.417,11.792,9.25,10.25,1.0,23.667,201.208
2012-04-27,189.792,13.042,12.125,13.25,1.125,15.25,202.833
2012-04-28,191.333,12.0,9.708,10.708,1.0,17.0,203.333
2012-04-29,191.625,12.25,8.625,9.708,1.083,27.292,203.875
2012-04-30,188.25,8.875,8.125,9.125,1.0,21.417,197.125
2012-05-01,186.083,8.458,8.318,9.318,1.0,20.667,194.542
2012-05-02,186.609,9.043,7.208,8.208,1.0,15.542,195.652
2012-05-03,186.125,11.208,9.5,10.542,1.042,12.917,197.333
2012-05-04,185.542,11.417,6.375,7.375,1.0,14.542,196.958
2012-05-05,185.458,11.0,6.5,7.5,1.0,16.333,196.458
2012-05-06,187.042,10.792,5.708,6.708,1.0,25.0,197.833
2012-05-07,189.333,12.542,7.958,8.958,1.0,21.083,201.875
2012-05-08,189.652,13.435,10.143,11.143,1.0,28.609,203.087
2012-05-09,192.739,17.522,13.25,14.25,1.0,42.75,210.261
2012-05-10,190.667,15.958,10.708,11.708,1.0,27.833,206.625
2012-05-11,189.75,13.167,8.958,10.0,1.042,16.125,202.917
2012-05-12,190.042,12.25,9.583,10.583,1.0,14.875,202.292
2012-05-13,191.292,11.833,7.958,8.958,1.0,16.792,203.125
2012-05-14,190.25,10.75,7.208,8.208,1.0,18.917,201.0
2012-05-15,187.792,13.417,11.818,12.955,1.136,13.917,201.208
2012-05-16,190.174,14.348,10.042,11.083,1.042,20.208,204.522
2012-05-17,191.333,13.167,9.5,10.667,1.167,30.875,204.5
2012-05-18,191.917,12.167,8.0,9.0,1.0,25.458,204.083
2012-05-19,193.87,12.217,5.762,6.762,1.0,24.545,206.087
2012-05-20,193.542,13.833,7.0,8.0,1.0,22.875,207.375
2012-05-21,193.583,13.542,10.25,11.25,1.0,22.458,207.125
2012-05-22,191.13,12.696,7.81,8.81,1.0,15.417,203.826
2012-05-23,188.435,10.217,6.583,7.583,1.0,17.375,198.652
2012-05-24,188.167,10.208,7.958,8.958,1.0,25.583,198.375
2012-05-25,188.417,11.375,8.208,9.208,1.0,27.833,199.792
2012-05-26,189.75,12.417,9.667,10.667,1.0,27.208,202.167
2012-05-27,188.208,9.5,6.792,7.792,1.0,24.708,197.708
2012-05-28,188.0,9.667,5.625,6.625,1.0,21.208,197.667
2012-05-29,187.292,7.875,5.818,6.818,1.0,20.875,195.167
2012-05-30,189.087,12.304,8.208,9.208,1.0,19.875,201.391
2012-05-31,190.875,12.75,11.167,12.333,1.167,24.0,203.625
2012-06-01,187.708,11.75,8.208,9.208,1.0,24.292,199.458
2012-06-02,190.042,14.667,10.375,11.375,1.0,34.167,204.708
2012-06-03,189.5,11.708,8.167,9.167,1.0,28.625,201.208
2012-06-04,186.875,10.708,7.75,8.75,1.0,19.917,197.583
2012-06-05,185.591,11.0,7.333,8.381,1.048,16.773,196.591
2012-06-06,185.652,12.652,7.292,8.292,1.0,15.0,198.304
2012-06-07,187.208,13.708,7.875,8.875,1.0,17.708,200.917
2012-06-08,186.042,13.292,7.542,8.542,1.0,22.792,199.333
2012-06-09,184.875,12.5,7.083,8.083,1.0,14.667,197.375
2012-06-10,184.458,11.792,5.708,6.708,1.0,13.792,196.25
2012-06-11,189.833,14.167,10.5,11.542,1.042,18.917,204.0
2012-06-12,189.25,13.792,14.273,15.591,1.318,15.292,203.042
2012-06-13,189.435,11.217,11.625,12.708,1.083,12.292,200.652
2012-06-14,192.0,11.292,12.958,14.125,1.167,20.583,203.292
2012-06-15,192.5,12.625,16.542,18.917,2.375,19.958,205.125
2012-06-16,186.042,8.583,8.083,9.25,1.167,23.167,194.625
2012-06-17,182.0,8.958,4.917,5.917,1.0,20.75,190.958
2012-06-18,189.5,11.958,9.792,10.833,1.042,19.542,201.458
2012-06-19,185.478,12.478,10.571,11.905,1.333,29.958,197.957
2012-06-20,181.478,12.261,3.75,4.75,1.0,17.083,193.739
2012-06-21,190.083,14.583,8.833,10.083,1.25,20.458,204.667
2012-06-22,191.292,16.375,15.75,18.583,2.833,18.542,207.667
2012-06-23,194.125,16.833,12.0,13.208,1.208,25.708,210.958
2012-06-24,192.917,14.083,7.667,8.917,1.25,23.042,207.0
2012-06-25,193.708,14.125,10.5,11.667,1.167,16.25,207.833
2012-06-26,196.208,16.0,9.444,10.556,1.111,25.636,212.208
2012-06-27,191.435,17.0,14.0,16.25,2.25,28.875,208.435
2012-06-28,185.583,15.708,7.625,9.0,1.375,16.75,201.292
2012-06-29,185.542,14.792,10.958,12.75,1.792,19.458,200.333
2012-06-30,186.292,15.958,10.375,12.125,1.75,24.708,202.25
2012-07-01,185.708,16.208,12.625,14.292,1.667,22.25,201.917
2012-07-02,187.333,16.292,7.875,9.292,1.417,18.583,203.625
2012-07-03,186.955,17.864,8.762,10.0,1.238,22.818,204.818
2012-07-04,191.087,20.261,7.333,8.583,1.25,23.958,211.348
2012-07-05,189.708,18.208,6.833,8.0,1.167,33.583,207.917
2012-07-06,190.417,20.75,10.417,11.833,1.417,43.042,211.167
2012-07-07,183.667,11.958,3.667,4.667,1.0,18.458,195.625
2012-07-08,189.708,13.833,4.125,5.125,1.0,17.792,203.542
2012-07-09,188.917,15.042,7.458,8.875,1.417,29.875,203.958
2012-07-10,186.125,13.333,7.5,9.409,1.909,21.625,199.458
2012-07-11,182.913,11.609,2.125,3.292,1.167,22.917,194.522
2012-07-12,176.125,11.042,1.292,2.583,1.292,25.917,187.167
2012-07-13,177.542,11.042,1.458,2.625,1.167,24.25,188.583
2012-07-14,177.25,10.625,1.167,2.167,1.0,35.0,187.875
2012-07-15,175.542,8.833,1.0,2.125,1.125,26.375,184.375
2012-07-16,176.958,8.208,1.0,2.0,1.0,19.083,185.167
2012-07-17,177.542,10.75,3.273,5.273,2.0,33.208,188.292
2012-07-18,177.762,14.143,3.652,5.13,1.478,28.833,191.905
2012-07-19,180.75,14.875,5.708,6.958,1.25,35.958,195.625
2012-07-20,190.542,19.125,15.5,17.875,2.375,37.0,209.667
2012-07-21,189.875,16.292,10.75,12.125,1.375,23.375,206.167
2012-07-22,190.917,17.833,8.625,10.0,1.375,32.958,208.75
2012-07-23,191.583,19.708,9.125,10.625,1.5,41.667,211.292
2012-07-24,190.125,21.625,10.045,11.182,1.136,44.167,211.75
2012-07-25,186.174,18.304,7.292,8.458,1.167,45.0,204.478
2012-07-26,186.708,17.833,5.875,6.875,1.0,59.136,204.542
2012-07-27,182.958,16.5,5.042,6.292,1.25,36.083,199.458
2012-07-28,178.542,13.042,2.25,3.25,1.0,4.208,191.583
2012-07-29,179.292,14.25,2.0,3.0,1.0,3.591,193.542
2012-07-30,177.125,13.792,2.5,4.125,1.625,4.625,190.917
2012-07-31,178.75,14.458,4.227,6.364,2.136,4.083,193.208
2012-08-01,179.522,14.435,4.417,6.375,1.958,6.125,193.957
2012-08-02,178.875,14.042,3.917,5.542,1.625,4.583,192.917
2012-08-03,181.182,14.818,5.652,7.174,1.522,14.727,196.0
2012-08-04,182.25,17.625,8.792,11.125,2.333,19.667,199.875
2012-08-05,177.25,14.125,2.833,4.375,1.542,22.417,191.375
2012-08-06,176.708,16.5,4.292,6.458,2.167,20.833,193.208
2012-08-07,178.875,17.417,6.455,7.909,1.455,30.375,196.292
2012-08-08,186.727,13.727,9.458,10.583,1.125,23.292,200.455
2012-08-09,186.917,22.458,9.333,10.708,1.375,22.542,209.375
2012-08-10,184.167,16.083,4.917,6.083,1.167,28.958,200.25
2012-08-11,179.917,14.5,3.5,4.833,1.333,27.167,194.417
2012-08-12,179.75,15.208,3.958,5.5,1.542,22.625,194.958
2012-08-13,177.708,11.417,1.542,2.792,1.25,20.458,189.125
2012-08-14,178.348,11.652,1.85,3.0,1.15,21.955,190.0
2012-08-15,177.435,10.522,1.375,2.708,1.333,16.542,187.957
2012-08-16,176.792,9.375,1.583,2.917,1.333,18.375,186.167
2012-08-17,178.958,13.5,6.083,7.375,1.292,42.458,192.458
2012-08-18,176.435,12.348,7.182,9.545,2.364,3.091,188.783
2012-08-19,177.875,10.292,3.083,4.625,1.542,4.042,188.167
2012-08-20,180.348,12.478,4.957,6.522,1.565,11.783,192.826
2012-08-21,178.958,13.583,4.409,6.409,2.0,17.417,192.542
2012-08-22,177.565,11.522,2.417,4.083,1.667,16.083,189.087
2012-08-23,178.792,12.958,3.917,5.958,2.042,13.833,191.75
2012-08-24,180.292,15.75,5.417,7.083,1.667,21.708,196.042
2012-08-25,179.333,14.667,4.708,5.958,1.25,22.25,194.0
2012-08-26,177.875,12.25,3.083,4.417,1.333,14.75,190.125
2012-08-27,180.042,14.833,4.458,6.167,1.708,17.875,194.875
2012-08-28,183.167,14.833,4.5,5.909,1.409,21.542,198.0
2012-08-29,181.13,10.0,3.208,4.792,1.583,16.458,191.13
2012-08-30,176.5,10.042,2.625,4.042,1.417,17.542,186.542
2012-08-31,175.917,11.0,2.958,4.333,1.375,18.792,186.917
2012-09-01,180.458,11.875,5.375,6.958,1.583,16.292,192.333
2012-09-02,181.792,11.417,4.042,5.167,1.125,15.333,193.208
2012-09-03,181.875,12.708,4.708,5.875,1.167,16.667,194.583
2012-09-04,181.375,14.5,4.5,5.818,1.318,21.583,195.875
2012-09-05,183.739,17.652,7.375,8.625,1.25,29.25,201.391
2012-09-06,181.0,14.167,3.625,4.75,1.125,22.083,195.167
2012-09-07,183.609,18.435,6.565,7.609,1.043,27.174,202.043
2012-09-08,182.292,15.667,4.708,5.75,1.042,23.292,197.958
2012-09-09,181.417,14.708,3.5,4.792,1.292,23.208,196.125
2012-09-10,180.958,16.333,4.875,6.542,1.667,19.042,197.292
2012-09-11,180.125,14.75,5.636,7.227,1.591,20.708,194.875
2012-09-12,183.652,15.478,6.375,7.625,1.25,27.042,199.13
2012-09-13,184.708,15.833,5.375,6.542,1.167,27.792,200.542
2012-09-14,184.208,18.458,5.333,6.375,1.042,30.167,202.667
2012-09-15,181.958,12.625,3.708,4.75,1.042,21.957,194.583
2012-09-16,184.583,14.375,4.833,5.958,1.125,22.5,198.958
2012-09-17,182.083,14.25,2.708,3.917,1.208,25.125,196.333
2012-09-18,181.75,14.167,4.182,6.409,2.227,25.958,195.917
2012-09-19,181.524,20.952,4.913,7.217,2.304,17.875,202.476
2012-09-20,186.292,14.75,3.458,4.5,1.042,40.625,201.042
2012-09-21,189.625,17.917,6.708,7.833,1.125,40.917,207.542
2012-09-22,188.708,16.042,6.25,7.25,1.0,28.0,204.75
2012-09-23,187.125,16.417,4.25,5.25,1.0,22.0,203.542
2012-09-24,186.458,16.458,5.583,6.667,1.083,21.792,202.917
2012-09-25,188.25,14.917,6.727,7.727,1.0,18.333,203.167
2012-09-26,188.739,13.826,7.875,9.0,1.125,22.292,202.565
2012-09-27,187.417,10.208,4.583,5.583,1.0,21.609,197.625
2012-09-28,184.0,12.667,5.625,6.917,1.292,18.333,196.667
2012-09-29,184.917,14.5,5.417,6.583,1.167,26.958,199.417
2012-09-30,183.667,12.917,3.917,4.917,1.0,37.292,196.583
2012-10-01,181.75,10.5,2.292,3.292,1.0,17.708,192.25
2012-10-02,187.208,15.458,9.636,10.818,1.182,28.125,202.667
2012-10-03,186.95,11.2,6.348,7.391,1.043,20.545,198.15
2012-10-04,185.833,12.75,4.625,5.792,1.167,16.375,198.583
2012-10-05,190.625,14.375,8.583,10.042,1.458,22.0,205.0
2012-10-06,191.167,12.583,5.667,6.667,1.0,27.0,203.75
2012-10-07,190.875,12.792,5.25,6.292,1.042,18.458,203.667
2012-10-08,192.833,11.167,6.125,7.125,1.0,25.391,204.0
2012-10-09,191.958,11.833,8.182,9.273,1.091,25.167,203.792
2012-10-10,188.348,15.348,8.25,9.333,1.083,18.792,203.696
2012-10-11,186.083,16.833,7.167,8.417,1.25,23.75,202.917
2012-10-12,186.737,15.895,9.208,10.292,1.083,25.417,202.632
2012-10-13,,,6.667,7.875,1.208,31.5,
2012-10-14,,,7.958,8.958,1.0,35.667,
2012-10-15,,,9.261,10.348,1.087,27.792,
2012-10-16,,,12.909,14.409,1.5,37.458,
2012-10-17,,,10.25,11.75,1.5,25.083,
2012-10-18,,,13.25,15.75,2.5,22.458,
2012-10-19,189.083,16.5,6.917,8.542,1.625,23.542,205.583
2012-10-20,190.083,15.958,7.0,8.25,1.25,10.625,206.042
2012-10-21,189.542,13.583,4.458,5.5,1.042,4.333,203.125
2012-10-22,190.292,16.125,6.917,7.958,1.042,4.25,206.417
2012-10-23,185.208,12.708,2.409,3.409,1.0,4.875,197.917
2012-10-24,190.261,14.435,6.583,8.0,1.417,4.625,204.696
2012-10-25,192.167,15.583,11.625,13.083,1.458,4.208,207.75
2012-10-26,191.875,16.042,11.0,12.19,1.19,11.435,207.917
2012-10-27,193.625,14.667,8.625,9.833,1.208,23.292,208.292
2012-10-28,191.667,15.083,6.5,7.542,1.042,19.792,206.75
2012-10-29,189.167,16.375,7.5,9.208,1.708,17.917,205.542
2012-10-30,191.625,18.542,12.636,14.682,2.045,23.958,210.167
2012-10-31,191.826,16.087,11.458,12.917,1.458,22.708,207.913
2012-11-01,190.5,12.5,5.625,7.042,1.417,27.087,203.0
2012-11-02,191.167,13.792,9.083,10.5,1.417,23.208,204.958
2012-11-03,192.25,13.625,7.958,9.167,1.208,23.435,205.875
2012-11-04,191.083,11.792,4.167,5.167,1.0,22.458,202.875
2012-11-05,193.615,22.231,13.783,15.348,1.565,31.455,215.846
2012-11-06,192.5,24.25,14.091,18.227,4.136,22.917,216.75
2012-11-07,190.957,15.13,4.792,5.958,1.167,22.25,206.087
2012-11-08,192.167,13.875,6.25,7.25,1.0,23.792,206.042
2012-11-09,191.708,15.5,10.875,12.458,1.583,28.348,207.208
2012-11-10,191.417,17.208,7.875,9.125,1.25,24.708,208.625
2012-11-11,192.417,14.833,7.458,8.5,1.042,25.182,207.25
2012-11-12,189.042,12.833,4.875,6.0,1.125,,201.875
2012-11-13,190.083,11.625,4.227,5.364,1.136,24.5,201.708
2012-11-14,190.957,10.174,2.292,3.292,1.0,23.0,201.13
2012-11-15,193.348,15.043,6.818,7.955,1.136,18.591,208.391
2012-11-16,194.125,13.917,6.208,7.458,1.25,18.042,208.042
2012-11-17,191.583,12.833,5.167,6.167,1.0,20.875,204.417
2012-11-18,192.75,15.25,5.583,6.75,1.167,24.417,208.0
2012-11-19,195.708,17.542,12.042,13.5,1.458,25.458,213.25
2012-11-20,192.826,15.217,9.667,10.857,1.19,26.913,208.043
2012-11-21,192.348,16.913,12.75,15.208,2.458,15.458,209.261
2012-11-22,191.708,18.042,13.458,15.833,2.375,17.5,209.75
2012-11-23,190.75,17.875,13.542,15.75,2.208,27.417,208.625
2012-11-24,193.333,16.0,11.708,13.083,1.375,17.208,209.333
2012-11-25,191.708,11.583,5.042,6.167,1.125,12.792,203.292
2012-11-26,190.833,18.583,12.25,17.583,5.333,17.083,209.417
2012-11-27,190.833,14.917,10.091,11.727,1.636,13.083,205.75
2012-11-28,192.609,17.435,13.125,15.458,2.333,13.333,210.043
2012-11-29,189.125,15.292,12.875,15.042,2.167,16.667,204.417
2012-11-30,190.792,16.958,12.083,14.167,2.083,23.667,207.75
2012-12-01,192.25,16.5,13.0,15.417,2.417,19.833,208.75
2012-12-02,193.208,14.542,8.25,9.458,1.208,16.417,207.75
2012-12-03,190.875,13.5,7.833,9.167,1.333,15.667,204.375
2012-12-04,188.409,16.273,8.0,10.55,2.55,13.375,204.682
2012-12-05,190.826,16.565,7.5,9.083,1.583,15.083,207.391
2012-12-06,189.958,12.542,3.5,4.542,1.042,15.417,202.5
2012-12-07,191.583,16.458,9.833,12.083,2.25,14.542,208.042
2012-12-08,190.292,11.0,1.917,2.917,1.0,17.083,201.292
2012-12-09,190.417,10.875,1.375,2.375,1.0,14.792,201.292
2012-12-10,191.125,13.375,4.542,5.792,1.25,12.917,204.5
2012-12-11,192.25,15.708,6.591,7.773,1.182,12.458,207.958
2012-12-12,192.087,15.174,8.542,10.208,1.667,13.542,207.261
2012-12-13,192.667,14.708,8.0,9.667,1.667,13.292,207.375
2012-12-14,193.5,17.125,11.083,13.75,2.667,17.833,210.625
2012-12-15,189.625,15.667,8.917,10.125,1.208,17.208,205.292
2012-12-16,191.042,17.0,8.125,9.417,1.292,19.25,208.042
2012-12-17,192.75,17.958,12.167,14.167,2.0,18.667,210.708
2012-12-18,190.773,15.5,8.81,10.095,1.286,16.727,206.273
2012-12-19,192.826,13.565,10.5,12.042,1.542,13.25,206.391
2012-12-20,194.25,15.417,10.417,12.958,2.542,12.75,209.667
2012-12-21,195.167,15.708,16.083,19.167,3.083,14.875,210.875
2012-12-22,192.75,22.583,16.833,21.042,4.208,16.5,215.333
2012-12-23,193.792,13.25,9.333,10.417,1.083,15.25,207.042
2012-12-24,194.042,11.833,6.125,7.167,1.042,13.417,205.875
2012-12-25,193.417,10.208,3.955,5.045,1.091,14.792,203.625
2012-12-26,193.609,12.87,11.083,13.25,2.167,14.0,206.478
2012-12-27,195.042,16.292,12.958,15.0,2.042,13.583,211.333
2012-12-28,195.5,28.125,17.542,23.375,5.833,19.375,223.625
2012-12-29,193.125,12.833,8.792,10.167,1.375,18.5,205.958
2012-12-30,192.375,16.208,11.292,13.833,2.542,17.958,208.583
2012-12-31,190.625,8.375,1.042,2.042,1.0,15.833,199.0
2013-01-01,193.609,10.348,1.0,2.0,1.0,26.583,203.957
2013-01-02,193.208,10.833,2.417,3.417,1.0,18.875,204.042
2013-01-03,195.0,12.958,5.25,6.333,1.083,15.292,207.958
2013-01-04,193.667,13.375,5.292,6.542,1.25,16.0,207.042
2013-01-05,195.5,12.708,4.792,5.875,1.083,14.667,208.208
2013-01-06,194.818,12.0,4.565,5.783,1.217,14.955,206.818
2013-01-07,196.375,15.708,8.227,9.864,1.636,15.833,212.083
2013-01-08,190.435,14.87,5.75,6.75,1.0,14.583,205.304
2013-01-09,191.458,19.75,10.708,13.25,2.542,15.542,211.208
2013-01-10,192.5,12.542,4.875,6.375,1.5,13.167,205.042
2013-01-11,192.667,13.25,4.542,5.625,1.083,12.917,205.917
2013-01-12,192.75,12.917,4.625,5.792,1.167,17.125,205.667
2013-01-13,193.625,12.5,5.917,7.208,1.292,17.0,206.125
2013-01-14,193.875,14.792,8.409,9.773,1.364,15.958,208.667
2013-01-15,193.348,13.522,6.333,7.667,1.333,11.833,206.87
2013-01-16,192.739,13.304,5.957,7.348,1.391,14.458,206.043
2013-01-17,192.875,15.333,8.042,9.708,1.667,13.458,208.208
2013-01-18,193.667,15.0,7.75,8.958,1.208,15.625,208.667
2013-01-19,193.417,11.792,3.542,4.542,1.0,15.292,205.208
2013-01-20,192.667,14.167,4.667,6.25,1.583,14.208,206.833
2013-01-21,192.75,15.375,10.091,12.0,1.909,19.125,208.125
2013-01-22,196.609,15.609,7.667,8.833,1.167,23.125,212.217
2013-01-23,195.75,15.167,6.083,7.25,1.167,16.583,210.917
2013-01-24,194.792,16.292,6.375,8.042,1.667,16.708,211.083
2013-01-25,190.875,15.083,8.958,18.0,9.042,19.125,205.958
2013-01-26,189.75,12.167,4.042,6.167,2.125,15.583,201.917
2013-01-27,193.667,13.75,6.375,7.875,1.5,15.5,207.417
2013-01-28,191.542,11.667,2.909,3.955,1.045,17.0,203.208
2013-01-29,193.565,16.913,9.708,11.417,1.708,16.833,210.478
2013-01-30,192.333,14.375,5.917,6.958,1.042,16.708,206.708
2013-01-31,192.208,14.542,7.042,8.167,1.125,18.958,206.75
2013-02-01,195.167,18.0,14.583,17.0,2.417,21.625,213.167
2013-02-02,196.458,26.458,17.75,20.5,2.75,28.917,222.917
2013-02-03,189.091,13.182,3.348,4.478,1.13,28.909,202.273
2013-02-04,193.208,18.292,11.955,13.409,1.455,21.625,211.5
2013-02-05,193.913,13.739,8.042,9.375,1.333,13.083,207.652
2013-02-06,195.083,13.917,10.0,11.458,1.458,14.292,209.0
2013-02-07,195.333,14.083,13.167,14.958,1.792,16.375,209.417
2013-02-08,192.833,10.208,5.0,6.042,1.042,14.458,203.042
2013-02-09,191.917,11.125,4.417,5.5,1.083,13.125,203.042
2013-02-10,193.625,12.042,6.5,7.625,1.125,16.375,205.667
2013-02-11,194.625,12.583,9.182,10.591,1.409,17.708,207.208
2013-02-12,193.087,13.609,8.708,10.167,1.458,14.708,206.696
2013-02-13,196.333,19.042,16.292,18.167,1.875,20.333,215.375
2013-02-14,194.167,13.292,10.333,11.792,1.458,16.292,207.458
2013-02-15,188.5,10.583,4.458,5.458,1.0,12.833,199.083
2013-02-16,189.5,10.125,7.208,8.292,1.083,13.125,199.625
2013-02-17,193.826,14.348,9.087,10.304,1.217,21.875,208.174
2013-02-18,194.167,16.167,12.909,14.364,1.455,20.042,210.333
2013-02-19,193.652,14.565,11.25,12.75,1.5,17.583,208.217
2013-02-20,194.917,16.875,15.0,16.625,1.625,20.667,211.792
2013-02-21,194.875,15.042,11.25,12.625,1.375,24.917,209.917
2013-02-22,194.318,14.0,9.739,11.043,1.304,17.13,208.318
2013-02-23,193.917,13.417,7.333,8.333,1.0,19.958,207.333
2013-02-24,194.75,14.792,13.333,14.833,1.5,21.083,209.542
2013-02-25,196.458,17.208,15.636,18.091,2.455,27.125,213.667
2013-02-26,194.522,14.391,12.208,13.75,1.542,36.208,208.913
2013-02-27,192.5,16.833,14.625,17.75,3.125,26.0,209.333
2013-02-28,189.333,14.167,8.75,10.125,1.375,22.333,203.5
2013-03-01,194.5,16.5,11.875,13.0,1.125,31.708,211.0
2013-03-02,194.042,13.958,6.917,7.917,1.0,15.458,208.0
2013-03-03,193.739,13.609,8.043,9.304,1.261,15.13,207.348
2013-03-04,194.625,13.5,8.545,10.045,1.5,16.625,208.125
2013-03-05,193.522,20.783,16.417,21.042,4.625,17.958,214.304
2013-03-06,191.208,12.667,6.75,7.875,1.125,14.125,203.875
2013-03-07,193.375,12.542,7.417,8.583,1.167,14.708,205.917
2013-03-08,193.667,13.542,8.625,10.0,1.375,18.75,207.208
2013-03-09,192.375,11.458,6.542,7.583,1.042,16.167,203.833
2013-03-10,192.25,11.667,3.833,4.833,1.0,18.625,203.917
2013-03-11,193.458,10.583,4.909,6.182,1.273,11.75,204.042
2013-03-12,193.043,10.391,6.667,7.792,1.125,27.292,203.435
2013-03-13,186.75,8.5,4.583,5.667,1.083,18.292,195.25
2013-03-14,189.292,9.542,7.5,8.75,1.25,17.333,198.833
2013-03-15,191.583,7.75,5.833,6.917,1.083,12.083,199.333
2013-03-16,191.583,7.708,4.292,5.292,1.0,26.625,199.292
2013-03-17,195.167,10.0,8.375,9.375,1.0,29.875,205.167
2013-03-18,189.625,6.542,2.739,3.739,1.0,33.667,196.167
2013-03-19,193.609,13.696,8.458,9.542,1.083,23.208,207.304
2013-03-20,192.417,18.208,12.25,13.792,1.542,18.208,210.625
