date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-08-30,0.583,0.583,0.0,3.625
2015-08-31,1.083,1.333,0.25,8.042
2015-09-01,0.958,1.042,0.083,3.083
2015-09-02,1.391,1.565,0.174,5.667
2015-09-03,0.875,1.0,0.125,5.087
2015-09-04,1.292,1.292,0.0,18.917
2015-09-05,1.75,2.0,0.25,13.208
2015-09-06,0.625,0.625,0.0,9.958
2015-09-07,1.792,1.792,0.0,3.708
2015-09-08,1.375,1.375,0.0,3.458
2015-09-09,1.167,1.208,0.042,2.667
2015-09-10,0.913,1.043,0.13,3.0
2015-09-11,1.083,1.208,0.125,7.417
2015-09-12,1.87,2.043,0.174,13.208
2015-09-13,1.208,1.25,0.042,13.583
2015-09-14,1.542,1.583,0.042,6.217
2015-09-15,1.625,1.667,0.042,8.042
2015-09-16,1.792,1.917,0.125,12.542
2015-09-17,1.667,1.708,0.042,5.125
2015-09-18,1.25,1.333,0.083,5.75
2015-09-19,1.167,1.333,0.167,7.167
2015-09-20,0.875,0.958,0.083,7.375
2015-09-21,1.583,1.708,0.125,9.5
2015-09-22,1.609,1.739,0.13,11.75
2015-09-23,1.167,1.333,0.167,11.833
2015-09-24,2.042,2.042,0.0,3.542
2015-09-25,1.875,2.083,0.208,5.5
2015-09-26,1.25,1.292,0.042,7.125
2015-09-27,1.25,1.292,0.042,9.083
2015-09-28,1.417,1.583,0.167,9.583
2015-09-29,1.875,1.917,0.042,12.208
2015-09-30,2.042,2.125,0.083,6.708
2015-10-01,1.375,1.5,0.125,4.75
2015-10-02,1.696,1.826,0.13,9.435
2015-10-03,1.542,1.667,0.125,7.833
2015-10-04,1.75,1.833,0.083,15.917
2015-10-05,2.792,2.958,0.167,5.083
2015-10-06,1.583,1.75,0.167,8.083
2015-10-07,1.583,1.708,0.125,5.917
2015-10-08,2.0,2.25,0.25,11.0
2015-10-09,2.708,2.792,0.083,21.167
2015-10-10,3.0,3.458,0.458,26.0
2015-10-11,1.792,1.792,0.0,21.833
2015-10-12,1.773,2.136,0.364,9.826
2015-10-13,1.958,2.333,0.375,9.0
2015-10-14,2.208,2.583,0.375,10.417
2015-10-15,3.042,3.958,0.917,11.13
2015-10-16,2.917,3.458,0.542,9.0
2015-10-17,2.667,3.333,0.667,9.792
2015-10-18,2.25,2.667,0.417,15.125
2015-10-19,2.042,2.25,0.208,11.583
2015-10-20,2.458,2.833,0.375,16.458
2015-10-21,3.125,3.708,0.583,26.75
2015-10-22,2.739,3.087,0.348,27.167
2015-10-23,2.583,2.708,0.125,17.083
2015-10-24,2.375,2.583,0.208,28.167
2015-10-25,1.5,1.5,0.0,12.458
2015-10-26,2.458,2.792,0.333,7.833
2015-10-27,1.333,1.792,0.458,7.042
2015-10-28,2.583,2.792,0.208,10.125
2015-10-29,2.875,3.042,0.167,12.417
2015-10-30,3.5,3.75,0.25,22.917
2015-10-31,2.75,2.917,0.167,11.667
2015-11-01,1.87,2.043,0.174,7.5
2015-11-02,2.125,2.5,0.375,6.083
2015-11-03,2.208,2.667,0.458,9.083
2015-11-04,3.167,4.167,1.0,9.478
2015-11-05,4.0,5.042,1.042,10.583
2015-11-06,2.708,4.25,1.542,9.75
2015-11-07,1.917,2.667,0.75,9.042
2015-11-08,1.208,1.917,0.708,5.542
2015-11-09,1.542,3.542,2.0,7.708
2015-11-10,1.542,1.833,0.292,2.542
2015-11-11,2.348,2.87,0.522,4.042
2015-11-12,2.75,3.333,0.583,6.208
2015-11-13,3.591,4.0,0.409,7.208
2015-11-14,1.333,1.542,0.208,1.083
2015-11-15,1.667,2.083,0.417,6.458
2015-11-16,1.833,2.417,0.583,5.25
2015-11-17,1.583,3.667,2.083,10.583
2015-11-18,2.917,3.667,0.75,2.5
2015-11-19,1.542,1.708,0.167,3.783
2015-11-20,1.625,2.583,0.958,7.583
2015-11-21,2.087,2.609,0.522,11.292
2015-11-22,1.875,2.625,0.75,14.792
2015-11-23,1.917,3.292,1.375,15.875
2015-11-24,2.167,2.583,0.417,5.167
2015-11-25,2.167,2.292,0.125,4.333
2015-11-26,1.917,2.208,0.292,2.708
2015-11-27,2.167,2.25,0.083,6.042
2015-11-28,2.833,3.25,0.417,9.5
2015-11-29,2.208,2.542,0.333,10.375
2015-11-30,3.042,4.292,1.25,12.917
2015-12-01,3.0,4.565,1.565,10.208
2015-12-02,1.667,2.583,0.917,8.125
2015-12-03,2.25,2.292,0.042,10.208
2015-12-04,2.958,3.0,0.042,9.478
2015-12-05,4.458,5.042,0.583,10.542
2015-12-06,3.333,3.458,0.125,11.25
2015-12-07,3.042,3.375,0.333,8.625
2015-12-08,3.375,3.875,0.5,6.0
2015-12-09,3.75,4.833,1.083,5.417
2015-12-10,2.708,3.167,0.458,3.083
2015-12-11,2.783,3.087,0.304,0.875
2015-12-12,1.875,1.875,0.0,11.292
2015-12-13,2.167,2.417,0.25,12.583
2015-12-14,3.125,4.208,1.083,5.5
2015-12-15,2.167,3.542,1.375,7.458
2015-12-16,3.167,3.75,0.583,11.0
2015-12-17,2.25,2.292,0.042,3.833
2015-12-18,2.458,2.708,0.25,5.087
2015-12-19,2.667,2.708,0.042,5.958
2015-12-20,3.417,3.667,0.25,7.792
2015-12-21,3.609,7.696,4.087,8.3
2015-12-22,3.125,4.542,1.417,8.0
2015-12-23,5.208,6.417,1.208,6.125
2015-12-24,4.417,5.833,1.417,6.208
2015-12-25,2.833,3.208,0.375,10.875
2015-12-26,3.667,4.083,0.417,17.958
2015-12-27,2.708,2.792,0.083,22.208
2015-12-28,3.208,3.833,0.625,6.542
2015-12-29,2.542,2.583,0.042,5.042
2015-12-30,3.083,3.458,0.375,6.083
2015-12-31,2.565,2.826,0.261,11.875
2016-01-01,2.75,2.875,0.125,6.5
2016-01-02,2.542,2.708,0.167,8.875
2016-01-03,3.292,3.333,0.042,12.792
2016-01-04,3.261,3.522,0.261,12.208
2016-01-05,2.0,2.0,0.0,7.609
2016-01-06,2.917,2.917,0.0,6.333
2016-01-07,4.292,4.542,0.25,6.125
2016-01-08,3.083,3.208,0.125,3.208
2016-01-09,3.292,4.083,0.792,8.292
2016-01-10,3.667,4.333,0.667,12.25
2016-01-11,3.167,3.25,0.083,6.5
2016-01-12,3.917,4.0,0.083,10.25
2016-01-13,3.083,3.125,0.042,8.708
2016-01-14,1.652,1.739,0.087,2.417
2016-01-15,0.833,0.833,0.0,0.958
2016-01-16,1.591,1.591,0.0,2.13
2016-01-17,3.833,4.125,0.292,3.792
2016-01-18,4.792,5.417,0.625,4.792
2016-01-19,4.208,4.542,0.333,13.875
2016-01-20,2.875,3.125,0.25,11.417
2016-01-21,3.042,3.042,0.0,16.667
2016-01-22,1.833,2.0,0.167,7.708
2016-01-23,1.333,1.375,0.042,4.625
2016-01-24,2.652,2.739,0.087,5.208
2016-01-25,3.375,3.542,0.167,3.75
2016-01-26,3.833,4.0,0.167,6.583
2016-01-27,4.292,4.833,0.542,8.167
2016-01-28,4.583,4.958,0.375,18.083
2016-01-29,6.167,6.583,0.417,16.792
2016-01-30,4.125,5.875,1.75,13.5
2016-01-31,2.167,2.167,0.0,6.083
2016-02-01,3.583,3.833,0.25,6.913
2016-02-02,1.833,1.833,0.0,7.667
2016-02-03,4.087,4.217,0.13,5.958
2016-02-04,4.958,5.75,0.792,10.542
2016-02-05,3.125,3.625,0.5,8.583
2016-02-06,2.292,2.333,0.042,12.125
2016-02-07,2.75,2.75,0.0,9.292
2016-02-08,2.917,2.958,0.042,6.125
2016-02-09,3.75,4.0,0.25,5.458
2016-02-10,2.417,2.583,0.167,4.625
2016-02-11,2.625,2.792,0.167,4.792
2016-02-12,2.792,2.833,0.042,7.083
2016-02-13,4.13,4.609,0.478,6.708
2016-02-14,3.5,3.625,0.125,8.292
2016-02-15,3.125,3.125,0.0,8.167
2016-02-16,6.5,7.083,0.583,11.417
2016-02-17,5.167,6.333,1.167,13.174
2016-02-18,3.458,3.625,0.167,7.292
2016-02-19,2.5,2.542,0.042,4.0
2016-02-20,3.083,3.458,0.375,5.042
2016-02-21,2.5,2.5,0.0,10.625
2016-02-22,3.5,3.708,0.208,5.167
2016-02-23,3.174,3.435,0.261,2.292
2016-02-24,2.208,2.208,0.0,4.458
2016-02-25,3.375,3.458,0.083,9.917
2016-02-26,3.25,3.333,0.083,12.833
2016-02-27,3.458,3.458,0.0,7.958
2016-02-28,3.542,3.625,0.083,7.375
2016-02-29,,,,
2016-03-01,5.958,6.208,0.25,8.833
2016-03-02,3.875,4.042,0.167,5.875
2016-03-03,2.875,2.875,0.0,9.083
2016-03-04,4.417,4.583,0.167,10.25
2016-03-05,4.478,4.652,0.174,16.625
2016-03-06,3.833,4.125,0.292,14.13
2016-03-07,2.583,2.583,0.0,10.958
2016-03-08,2.667,2.667,0.0,8.917
2016-03-09,3.833,3.917,0.083,10.875
2016-03-10,4.167,4.167,0.0,12.167
2016-03-11,4.542,4.917,0.375,9.542
2016-03-12,4.25,5.333,1.083,8.542
2016-03-13,5.292,5.833,0.542,10.125
2016-03-14,3.87,3.87,0.0,15.833
2016-03-15,2.826,2.913,0.087,6.0
2016-03-16,3.542,3.542,0.0,6.708
2016-03-17,4.167,4.375,0.208,10.458
2016-03-18,5.208,5.333,0.125,13.958
2016-03-19,5.125,5.208,0.083,23.333
2016-03-20,3.667,3.667,0.0,19.125
2016-03-21,3.458,3.458,0.0,4.5
2016-03-22,3.292,3.292,0.0,14.125
2016-03-23,3.625,3.875,0.25,9.167
2016-03-24,3.348,3.391,0.043,9.304
2016-03-25,3.261,3.348,0.087,9.625
2016-03-26,2.208,2.292,0.083,6.042
2016-03-27,2.667,2.792,0.125,5.042
2016-03-28,3.042,3.042,0.0,13.667
2016-03-29,3.792,3.875,0.083,20.0
2016-03-30,3.417,3.75,0.333,22.208
2016-03-31,2.542,2.667,0.125,10.333
2016-04-01,3.125,3.417,0.292,6.125
2016-04-02,1.458,1.75,0.292,4.083
2016-04-03,1.042,1.042,0.0,3.542
2016-04-04,2.75,3.375,0.625,3.0
2016-04-05,3.083,3.5,0.417,6.208
2016-04-06,2.625,3.125,0.5,7.583
2016-04-07,2.083,2.583,0.5,4.292
2016-04-08,2.375,2.75,0.375,7.125
2016-04-09,2.0,2.13,0.13,11.667
2016-04-10,2.042,2.042,0.0,12.625
2016-04-11,2.208,2.208,0.0,12.417
2016-04-12,1.792,1.792,0.0,11.5
2016-04-13,1.5,1.5,0.0,9.583
2016-04-14,1.875,2.042,0.167,6.125
2016-04-15,2.333,2.333,0.0,13.667
2016-04-16,1.583,1.792,0.208,7.708
2016-04-17,1.25,1.25,0.0,5.375
2016-04-18,2.458,2.542,0.083,8.667
2016-04-19,2.13,2.217,0.087,16.208
2016-04-20,2.375,2.667,0.292,15.174
2016-04-21,1.0,1.042,0.042,8.75
2016-04-22,1.958,2.208,0.25,4.625
2016-04-23,2.875,3.458,0.583,13.75
2016-04-24,1.542,1.583,0.042,17.75
2016-04-25,4.167,4.542,0.375,22.875
2016-04-26,3.042,3.583,0.542,13.167
2016-04-27,1.0,1.208,0.208,4.375
2016-04-28,1.958,2.417,0.458,2.958
2016-04-29,2.522,2.609,0.087,9.0
2016-04-30,2.625,2.875,0.25,12.375
2016-05-01,2.208,2.333,0.125,16.125
2016-05-02,2.167,2.458,0.292,15.583
2016-05-03,0.542,0.542,0.0,4.0
2016-05-04,1.542,1.583,0.042,9.5
2016-05-05,1.75,1.792,0.042,7.792
2016-05-06,1.292,1.458,0.167,10.583
2016-05-07,1.917,2.125,0.208,12.136
2016-05-08,1.875,2.042,0.167,15.083
2016-05-09,2.609,2.696,0.087,6.708
2016-05-10,2.625,3.333,0.708,7.125
2016-05-11,1.375,1.542,0.167,3.292
2016-05-12,1.583,1.667,0.083,4.667
2016-05-13,2.167,2.292,0.125,11.625
2016-05-14,2.083,2.167,0.083,17.667
2016-05-15,1.0,1.042,0.042,12.958
2016-05-16,0.792,0.792,0.0,2.125
2016-05-17,1.917,2.0,0.083,12.917
2016-05-18,2.0,2.083,0.083,15.391
2016-05-19,1.565,1.696,0.13,11.458
2016-05-20,2.5,2.591,0.091,15.625
2016-05-21,2.708,3.125,0.417,19.375
2016-05-22,2.708,3.0,0.292,24.833
2016-05-23,2.75,2.875,0.125,23.833
2016-05-24,1.375,1.417,0.042,17.667
2016-05-25,1.375,1.625,0.25,6.25
2016-05-26,1.042,1.292,0.25,2.875
2016-05-27,2.292,2.5,0.208,25.667
2016-05-28,3.083,3.292,0.208,35.5
2016-05-29,1.696,1.696,0.0,11.583
2016-05-30,1.667,1.875,0.208,4.333
2016-05-31,2.042,2.375,0.333,12.333
2016-06-01,2.458,2.542,0.083,16.167
2016-06-02,1.333,1.333,0.0,6.042
2016-06-03,1.5,1.583,0.083,9.909
2016-06-04,0.667,0.708,0.042,7.167
2016-06-05,0.958,0.958,0.0,2.417
2016-06-06,0.5,0.5,0.0,6.917
2016-06-07,2.125,2.208,0.083,3.667
2016-06-08,1.478,1.652,0.174,5.25
2016-06-09,1.958,2.292,0.333,8.708
2016-06-10,1.583,1.625,0.042,13.667
2016-06-11,0.958,1.042,0.083,10.542
2016-06-12,1.667,1.667,0.0,4.458
2016-06-13,1.458,1.625,0.167,2.875
2016-06-14,1.167,1.167,0.0,10.292
2016-06-15,0.625,0.833,0.208,9.957
2016-06-16,0.792,0.792,0.0,3.417
2016-06-17,1.583,1.583,0.0,12.333
2016-06-18,2.261,2.348,0.087,16.917
2016-06-19,2.25,2.375,0.125,17.042
2016-06-20,1.167,1.875,0.708,7.958
2016-06-21,1.042,1.542,0.5,4.417
2016-06-22,1.417,2.417,1.0,11.625
2016-06-23,1.375,1.75,0.375,4.333
2016-06-24,3.5,4.375,0.875,13.25
2016-06-25,1.333,1.583,0.25,7.167
2016-06-26,1.167,1.292,0.125,14.042
2016-06-27,1.042,1.25,0.208,13.792
2016-06-28,1.826,1.826,0.0,4.0
2016-06-29,3.0,3.042,0.042,5.625
2016-06-30,1.0,1.458,0.458,6.208
2016-07-01,1.5,2.0,0.5,10.958
2016-07-02,0.708,1.25,0.542,7.708
2016-07-03,0.667,1.042,0.375,12.292
2016-07-04,0.958,1.375,0.417,14.833
2016-07-05,1.333,1.625,0.292,16.5
2016-07-06,1.167,1.5,0.333,10.773
2016-07-07,1.458,1.958,0.5,12.667
2016-07-08,0.478,1.0,0.522,8.708
2016-07-09,0.417,1.125,0.708,4.208
2016-07-10,0.75,1.875,1.125,12.083
2016-07-11,0.792,1.833,1.042,9.458
2016-07-12,0.833,1.917,1.083,10.125
2016-07-13,0.458,1.625,1.167,9.833
2016-07-14,0.75,1.292,0.542,11.458
2016-07-15,0.667,1.0,0.333,6.417
2016-07-16,1.0,1.5,0.5,11.792
2016-07-17,0.792,1.375,0.583,14.542
2016-07-18,1.391,1.522,0.13,17.042
2016-07-19,1.75,1.917,0.167,18.917
2016-07-20,1.625,1.708,0.083,14.292
2016-07-21,2.25,2.458,0.208,15.917
2016-07-22,2.083,2.375,0.292,18.174
2016-07-23,1.042,1.292,0.25,10.167
2016-07-24,1.167,1.167,0.0,4.458
2016-07-25,1.0,1.292,0.292,4.708
2016-07-26,0.875,1.083,0.208,6.75
2016-07-27,0.222,1.222,1.0,11.739
2016-07-28,0.846,1.846,1.0,7.625
2016-07-29,0.833,1.833,1.0,5.833
2016-07-30,1.542,2.583,1.042,5.583
2016-07-31,1.667,2.667,1.0,13.083
2016-08-01,2.292,3.292,1.0,20.333
2016-08-02,2.208,3.167,0.958,17.875
2016-08-03,1.792,2.583,0.792,16.625
2016-08-04,2.458,3.042,0.583,20.083
2016-08-05,2.5,3.458,0.958,20.957
2016-08-06,2.208,2.958,0.75,15.458
2016-08-07,1.043,1.522,0.478,7.417
2016-08-08,1.958,2.333,0.375,10.458
2016-08-09,2.292,2.667,0.375,16.25
2016-08-10,2.625,2.708,0.083,12.375
2016-08-11,2.625,2.75,0.125,11.167
2016-08-12,2.125,2.125,0.0,15.625
2016-08-13,1.625,1.792,0.167,18.625
2016-08-14,1.958,2.083,0.125,21.0
2016-08-15,1.75,1.75,0.0,21.333
2016-08-16,1.792,2.125,0.333,19.083
2016-08-17,2.304,2.696,0.391,16.25
2016-08-18,1.875,2.292,0.417,8.125
2016-08-19,2.375,2.625,0.25,15.826
2016-08-20,1.958,2.458,0.5,14.292
2016-08-21,1.5,2.042,0.542,8.208
2016-08-22,1.917,2.292,0.375,8.833
2016-08-23,1.5,2.167,0.667,6.875
2016-08-24,1.125,1.333,0.208,4.917
2016-08-25,0.625,0.833,0.208,2.5
2016-08-26,1.083,1.708,0.625,5.375
2016-08-27,1.174,1.174,0.0,3.417
2016-08-28,0.625,0.75,0.125,3.542
2016-08-29,0.958,1.0,0.042,2.292
2016-08-30,1.625,1.625,0.0,5.417
2016-08-31,1.667,1.667,0.0,9.125
2016-09-01,2.167,2.167,0.0,15.826
2016-09-02,1.042,1.042,0.0,15.167
2016-09-03,1.25,1.292,0.042,6.833
2016-09-04,0.667,0.667,0.0,2.208
2016-09-05,0.5,0.792,0.292,1.75
2016-09-06,0.609,0.739,0.13,2.125
2016-09-07,0.75,0.917,0.167,4.833
2016-09-08,0.792,1.167,0.375,4.417
2016-09-09,1.917,2.0,0.083,14.208
2016-09-10,1.708,1.708,0.0,14.583
2016-09-11,2.292,2.292,0.0,14.208
2016-09-12,1.083,1.167,0.083,8.25
2016-09-13,1.208,1.417,0.208,1.75
2016-09-14,1.818,1.909,0.091,4.435
2016-09-15,1.417,1.5,0.083,6.125
2016-09-16,1.913,2.13,0.217,10.875
2016-09-17,0.625,0.708,0.083,3.875
2016-09-18,0.25,0.542,0.292,1.75
2016-09-19,1.25,1.625,0.375,1.542
2016-09-20,1.333,1.333,0.0,0.458
2016-09-21,0.958,1.125,0.167,2.958
2016-09-22,1.5,1.833,0.333,4.458
2016-09-23,2.208,2.417,0.208,4.292
2016-09-24,1.208,1.292,0.083,5.833
2016-09-25,1.083,1.25,0.167,2.958
2016-09-26,1.435,2.304,0.87,2.0
2016-09-27,0.208,0.958,0.75,2.042
2016-09-28,0.292,1.333,1.042,2.792
2016-09-29,1.208,1.625,0.417,2.917
2016-09-30,1.292,1.542,0.25,8.875
2016-10-01,1.292,2.083,0.792,10.917
2016-10-02,0.792,1.917,1.125,14.042
2016-10-03,0.25,0.667,0.417,1.083
2016-10-04,1.042,1.833,0.792,6.409
2016-10-05,0.25,0.917,0.667,3.875
2016-10-06,1.696,2.087,0.391,6.458
2016-10-07,2.208,2.25,0.042,8.125
2016-10-08,1.25,1.375,0.125,4.417
2016-10-09,1.375,1.375,0.0,5.667
2016-10-10,1.792,1.833,0.042,3.667
2016-10-11,2.333,2.375,0.042,4.0
2016-10-12,2.375,2.75,0.375,9.292
2016-10-13,2.792,2.958,0.167,9.375
2016-10-14,1.792,1.792,0.0,4.125
2016-10-15,2.375,2.542,0.167,8.333
2016-10-16,1.043,1.043,0.0,6.542
2016-10-17,2.0,2.167,0.167,3.792
2016-10-18,1.875,3.042,1.167,8.542
2016-10-19,2.375,3.417,1.042,11.5
2016-10-20,2.042,3.167,1.125,16.957
2016-10-21,2.292,2.625,0.333,9.792
2016-10-22,1.792,2.292,0.5,10.917
2016-10-23,1.917,2.25,0.333,9.0
2016-10-24,1.833,2.125,0.292,4.25
2016-10-25,1.75,2.083,0.333,3.417
2016-10-26,1.522,2.783,1.261,8.542
2016-10-27,1.708,1.833,0.125,8.208
2016-10-28,2.208,2.292,0.083,7.042
2016-10-29,2.25,2.25,0.0,5.625
2016-10-30,1.583,1.625,0.042,8.667
2016-10-31,1.917,2.208,0.292,9.542
2016-11-01,2.625,2.708,0.083,8.333
2016-11-02,2.042,2.083,0.042,4.417
2016-11-03,2.333,2.375,0.042,8.25
2016-11-04,3.083,3.25,0.167,16.087
2016-11-05,3.217,3.783,0.565,18.25
2016-11-06,2.5,3.208,0.708,15.625
2016-11-07,3.333,3.625,0.292,14.375
2016-11-08,2.667,3.667,1.0,13.292
2016-11-09,2.0,2.208,0.208,3.0
2016-11-10,2.625,2.958,0.333,5.375
2016-11-11,2.5,3.042,0.542,4.958
2016-11-12,2.958,3.917,0.958,13.125
2016-11-13,2.458,2.75,0.292,12.333
2016-11-14,4.043,5.13,1.087,11.565
2016-11-15,2.043,3.391,1.348,7.958
2016-11-16,1.958,2.167,0.208,10.792
2016-11-17,2.958,3.5,0.542,16.125
2016-11-18,2.167,2.833,0.667,14.083
2016-11-19,2.0,2.542,0.542,8.042
2016-11-20,2.167,2.708,0.542,12.958
2016-11-21,2.5,2.917,0.417,12.917
2016-11-22,2.75,3.375,0.625,12.25
2016-11-23,2.125,2.125,0.0,4.125
2016-11-24,1.917,1.958,0.042,3.042
2016-11-25,2.0,2.478,0.478,3.167
2016-11-26,3.0,3.75,0.75,7.083
2016-11-27,3.875,4.125,0.25,5.167
2016-11-28,3.261,3.391,0.13,14.708
2016-11-29,3.083,3.375,0.292,10.875
2016-11-30,2.458,2.5,0.042,7.75
2016-12-01,2.833,3.792,0.958,8.792
2016-12-02,3.5,3.667,0.167,13.875
2016-12-03,3.083,3.875,0.792,8.583
2016-12-04,2.042,2.792,0.75,7.708
2016-12-05,2.391,3.13,0.739,6.125
2016-12-06,2.708,2.708,0.0,11.174
2016-12-07,3.542,4.458,0.917,6.083
2016-12-08,3.75,4.125,0.375,11.792
2016-12-09,3.875,4.583,0.708,15.875
2016-12-10,3.833,4.208,0.375,8.375
2016-12-11,2.542,3.083,0.542,5.542
2016-12-12,2.667,3.583,0.917,3.667
2016-12-13,5.292,6.333,1.042,4.857
2016-12-14,2.125,2.125,0.0,1.708
2016-12-15,2.391,2.522,0.13,2.375
2016-12-16,3.25,3.625,0.375,3.5
2016-12-17,3.792,4.708,0.917,5.875
2016-12-18,3.333,4.875,1.542,11.75
2016-12-19,5.167,7.458,2.292,6.167
2016-12-20,3.292,7.208,3.917,11.625
2016-12-21,5.917,8.708,2.792,10.75
2016-12-22,2.167,2.708,0.542,2.783
2016-12-23,2.833,3.083,0.25,7.458
2016-12-24,3.375,3.583,0.208,7.5
2016-12-25,2.783,2.957,0.174,6.583
2016-12-26,2.083,2.5,0.417,3.25
2016-12-27,2.708,3.042,0.333,-0.167
2016-12-28,1.583,1.583,0.0,2.5
2016-12-29,2.708,2.833,0.125,3.667
2016-12-30,2.458,2.458,0.0,5.333
2016-12-31,3.042,3.25,0.208,5.208
2017-01-01,1.542,1.583,0.042,6.583
2017-01-02,2.125,2.208,0.083,9.0
2017-01-03,2.167,2.167,0.0,12.083
2017-01-04,3.292,3.75,0.458,3.25
2017-01-05,2.5,2.708,0.208,3.0
2017-01-06,3.458,4.125,0.667,7.783
2017-01-07,2.667,3.125,0.458,6.417
2017-01-08,2.625,3.583,0.958,3.5
2017-01-09,2.522,2.652,0.13,11.042
2017-01-10,3.227,4.091,0.864,5.917
2017-01-11,2.083,2.208,0.125,3.333
2017-01-12,2.542,2.625,0.083,4.25
2017-01-13,2.625,2.917,0.292,5.417
2017-01-14,2.042,2.083,0.042,4.417
2017-01-15,3.833,4.375,0.542,6.5
2017-01-16,4.583,6.208,1.625,9.75
2017-01-17,2.417,4.0,1.583,4.75
2017-01-18,2.333,2.875,0.542,6.375
2017-01-19,3.304,3.435,0.13,19.522
2017-01-20,3.458,3.958,0.5,22.833
2017-01-21,3.208,3.292,0.083,18.708
2017-01-22,4.333,4.583,0.25,9.583
2017-01-23,2.875,3.25,0.375,8.708
2017-01-24,2.042,2.042,0.0,4.833
2017-01-25,1.542,1.542,0.0,2.75
2017-01-26,2.5,2.5,0.0,3.0
2017-01-27,2.667,2.667,0.0,4.083
2017-01-28,2.833,2.875,0.042,6.917
2017-01-29,2.957,3.043,0.087,12.167
2017-01-30,3.292,3.667,0.375,8.583
2017-01-31,3.708,4.0,0.292,7.167
2017-02-01,4.042,4.375,0.333,4.958
2017-02-02,2.917,3.667,0.75,5.375
2017-02-03,3.083,3.917,0.833,4.333
2017-02-04,1.792,1.958,0.167,5.792
2017-02-05,2.25,2.542,0.292,5.75
2017-02-06,2.458,2.625,0.167,6.958
2017-02-07,3.083,3.417,0.333,5.087
2017-02-08,3.261,3.652,0.391,9.917
2017-02-09,4.25,4.667,0.417,17.25
2017-02-10,5.167,5.833,0.667,8.333
2017-02-11,1.667,1.708,0.042,9.083
2017-02-12,1.958,2.292,0.333,9.458
2017-02-13,2.333,2.542,0.208,7.333
2017-02-14,3.792,4.292,0.5,7.625
2017-02-15,5.042,6.542,1.5,14.167
2017-02-16,5.125,5.5,0.375,14.833
2017-02-17,2.333,2.542,0.208,11.042
2017-02-18,2.348,2.522,0.174,5.167
2017-02-19,4.833,5.208,0.375,7.958
2017-02-20,3.708,4.125,0.417,13.208
2017-02-21,5.292,5.583,0.292,17.25
2017-02-22,4.625,4.958,0.333,9.565
2017-02-23,3.333,3.708,0.375,12.625
2017-02-24,3.458,3.75,0.292,20.958
2017-02-25,3.5,3.542,0.042,21.583
2017-02-26,2.833,3.042,0.208,15.875
2017-02-27,3.625,4.125,0.5,17.625
2017-02-28,3.261,4.0,0.739,7.875
2017-03-01,2.458,2.583,0.125,13.208
2017-03-02,3.708,3.833,0.125,14.0
2017-03-03,6.458,7.083,0.625,13.958
2017-03-04,2.25,2.667,0.417,11.0
2017-03-05,2.292,2.625,0.333,0.5
2017-03-06,1.417,1.458,0.042,4.696
2017-03-07,3.208,3.292,0.083,8.667
2017-03-08,4.458,4.667,0.208,2.042
2017-03-09,1.875,1.958,0.083,4.25
2017-03-10,2.043,2.304,0.261,5.208
2017-03-11,1.917,2.125,0.208,11.958
2017-03-12,3.583,4.042,0.458,15.375
2017-03-13,4.25,4.75,0.5,14.583
2017-03-14,3.125,3.625,0.5,21.75
2017-03-15,2.375,2.833,0.458,18.917
2017-03-16,2.083,2.125,0.042,4.458
2017-03-17,1.583,1.667,0.083,4.958
2017-03-18,1.208,1.333,0.125,6.25
2017-03-19,1.375,2.083,0.708,4.542
2017-03-20,2.286,2.286,0.0,1.783
2017-03-21,2.292,2.542,0.25,0.917
2017-03-22,1.458,1.583,0.125,3.083
2017-03-23,1.208,1.417,0.208,4.667
2017-03-24,2.625,2.958,0.333,8.542
2017-03-25,2.792,2.958,0.167,23.125
2017-03-26,3.542,3.875,0.333,31.792
2017-03-27,3.583,3.958,0.375,28.417
2017-03-28,3.042,3.333,0.292,27.167
2017-03-29,2.958,3.167,0.208,23.042
2017-03-30,2.435,2.609,0.174,11.208
2017-03-31,2.208,2.458,0.25,11.917
2017-04-01,2.125,2.125,0.0,5.375
2017-04-02,2.667,2.833,0.167,8.0
2017-04-03,3.0,3.125,0.125,11.375
2017-04-04,4.913,5.043,0.13,17.708
2017-04-05,2.667,2.833,0.167,16.208
2017-04-06,1.167,1.208,0.042,6.13
2017-04-07,3.0,4.125,1.125,5.083
2017-04-08,2.375,4.292,1.917,7.458
2017-04-09,2.5,3.458,0.958,7.667
2017-04-10,2.708,3.042,0.333,7.292
2017-04-11,2.5,3.125,0.625,1.542
2017-04-12,2.292,2.708,0.417,6.5
2017-04-13,2.625,2.875,0.25,9.583
2017-04-14,3.0,3.174,0.174,15.042
2017-04-15,3.292,3.458,0.167,13.208
2017-04-16,2.708,3.167,0.458,10.833
2017-04-17,1.5,2.458,0.958,5.958
2017-04-18,1.958,2.417,0.458,5.375
2017-04-19,2.417,2.625,0.208,12.375
2017-04-20,4.667,4.792,0.125,13.304
2017-04-21,4.917,5.375,0.458,17.375
2017-04-22,3.083,3.333,0.25,13.417
2017-04-23,2.5,2.667,0.167,7.542
2017-04-24,1.609,1.739,0.13,8.125
2017-04-25,0.875,0.875,0.0,5.167
2017-04-26,1.625,1.625,0.0,3.167
2017-04-27,1.708,1.792,0.083,6.875
